I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
56375.000000,799.490295,774.585754,727.505493,809.915710,-2.526319,-2.949890,0.699634,0.026895,801.523926
56385.000000,799.583862,776.274475,727.853210,810.427124,-2.731209,-2.963235,-0.705094,0.036077,802.343750
56395.000000,804.034607,774.877075,727.853210,810.427124,-2.988361,-2.982742,0.227111,0.049390,803.503357
56405.000000,799.583862,779.412292,727.853210,810.634705,-3.253087,-3.001368,-0.171597,0.052565,804.187744
56415.000000,799.355042,779.590881,728.406311,810.830750,-3.557140,-3.013318,0.790704,0.053647,804.778259
56425.000000,799.355042,780.886047,728.406311,811.203430,-3.854576,-3.022330,-0.152957,0.053546,805.308655
56435.000000,796.090698,779.590881,715.631775,812.361633,-4.187736,-3.019284,1.159236,0.049045,805.574036
56445.000000,798.249451,780.886047,715.631775,811.203430,-4.514445,-3.017507,0.329763,0.045260,805.837402
56455.000000,798.249451,777.085632,720.989990,809.616943,-4.867106,-3.000938,1.506760,0.038541,805.886841
56465.000000,801.332947,778.380432,720.989990,809.616943,-5.216970,-2.983411,0.428470,0.036235,806.133911
56475.000000,801.332947,778.380432,713.381287,809.616943,-5.578314,-2.947991,0.723280,0.033280,806.319031
56485.000000,809.450989,778.380432,709.578308,809.694763,-5.934041,-2.899318,0.153366,0.042043,807.177612
56495.000000,803.572083,773.352112,702.793396,806.754395,-6.279173,-2.833559,0.076100,0.034803,807.163635
56505.000000,804.633728,773.352112,702.793396,804.740417,-6.620262,-2.763839,-0.938850,0.026330,807.003235
56515.000000,804.633728,778.106140,704.274536,804.740417,-6.955849,-2.674044,0.165233,0.018592,806.802246
56525.000000,804.633728,778.106140,704.274536,808.412109,-7.273847,-2.583346,0.142056,0.017218,806.905762
56535.000000,803.990723,778.106140,692.521790,809.243347,-7.584535,-2.481431,0.341532,0.015866,806.996826
56545.000000,803.990723,778.873962,681.770691,808.412109,-7.888537,-2.381217,-0.003023,0.013058,806.987000
56555.000000,803.990723,778.873962,681.023499,809.243347,-8.178617,-2.275226,0.218049,0.011590,807.029480
56565.000000,805.380859,778.873962,681.023499,808.071716,-8.473443,-2.173673,0.083862,0.010347,807.070801
56575.000000,802.302612,782.667480,681.023499,806.654846,-8.759192,-2.072230,0.282778,0.002381,806.696350
56585.000000,805.380859,782.667480,677.256836,806.654846,-9.045540,-1.990886,-0.492430,0.000284,806.594360
56595.000000,803.641541,771.611633,677.256836,806.876038,-9.326316,-1.911277,0.276095,-0.003676,806.359619
56605.000000,803.641541,771.611633,696.000488,809.578247,-9.584917,-1.856140,0.322264,-0.002837,806.373230
56615.000000,803.641541,779.378662,696.000488,809.578247,-9.845114,-1.796494,1.694682,-0.002062,806.391357
56625.000000,807.758301,779.378662,682.100586,810.016113,-10.096394,-1.763945,0.535919,0.005455,806.821777
56635.000000,807.758301,777.321777,675.111511,811.698914,-10.344409,-1.727159,1.364340,0.013913,807.383789
56645.000000,805.828369,777.321777,675.111511,810.455078,-10.569378,-1.709019,0.401932,0.015733,807.632080
56655.000000,801.985413,783.286560,687.521423,810.455078,-10.774997,-1.696885,1.148637,0.011197,807.517334
56665.000000,801.383057,783.286560,687.521423,803.335693,-10.950910,-1.704353,0.245956,-0.004588,806.682251
56675.000000,799.585938,783.879150,684.425110,803.335693,-11.140536,-1.711956,1.349231,-0.020023,805.710266
56685.000000,799.585938,783.879150,680.185303,807.811340,-11.292970,-1.723985,0.910312,-0.025264,805.195557
56695.000000,799.585938,786.186279,680.185303,809.585205,-11.449564,-1.746633,2.033072,-0.026289,804.881409
56705.000000,796.954163,1300.000000,680.185303,810.271851,-11.542233,-1.781021,0.463603,-0.029129,804.448181
56715.000000,798.255859,1300.000000,668.124756,814.082214,-11.636535,-1.816723,1.369130,-0.023519,804.493530
56725.000000,796.012085,784.600403,644.492188,811.107178,-11.685575,-1.861296,0.356023,-0.025474,804.141052
56735.000000,796.012085,784.600403,641.448792,811.107178,-11.734238,-1.910662,1.426761,-0.026388,803.831421
56745.000000,796.012085,777.573364,641.227295,807.194702,-11.739614,-1.978226,-0.222544,-0.031992,803.231323
56755.000000,796.564941,769.768127,641.227295,806.178833,-11.780864,-2.032882,1.438136,-0.036418,802.645813
56765.000000,797.172668,769.768127,641.227295,807.194702,-11.781712,-2.091152,0.551216,-0.036699,802.264771
56775.000000,797.172668,773.575378,633.192261,809.178711,-11.792140,-2.138633,1.523334,-0.033067,802.115662
56785.000000,795.155579,777.653748,633.192261,809.178711,-11.758092,-2.190332,-0.148489,-0.031992,801.849487
56795.000000,793.135132,777.653748,647.699707,807.302124,-11.713870,-2.234134,-0.247559,-0.035678,801.308411
56805.000000,795.155579,775.184631,651.644653,806.513184,-11.663713,-2.287404,-0.513203,-0.036012,800.931580
56815.000000,797.523987,775.184631,681.644653,804.681824,-11.600631,-2.355838,-0.146286,-0.034467,800.664185
56825.000000,800.599487,775.184631,699.473267,806.513184,-11.541541,-2.425096,-0.623755,-0.024981,800.888672
56835.000000,799.787964,769.914612,702.354492,804.681824,-11.480110,-2.482848,0.861461,-0.020293,800.920166
56845.000000,800.599487,769.914612,709.173035,802.060486,-11.434875,-2.528095,0.444916,-0.018466,800.826843
56855.000000,800.209961,770.423828,721.872009,802.060486,-11.353395,-2.555566,0.100713,-0.016998,800.730286
56865.000000,803.375854,777.637939,722.889526,803.246948,-11.293431,-2.573565,-0.650344,-0.008745,801.055481
56875.000000,800.209961,777.637939,725.859436,803.246948,-11.223890,-2.592270,-1.158758,-0.006493,801.103149
56885.000000,803.375854,770.590210,739.653809,803.246948,-11.170789,-2.603349,-0.721496,0.000326,801.447388
56895.000000,793.843750,770.590210,741.576538,807.337646,-11.092384,-2.618007,-1.408359,-0.002100,801.305054
56905.000000,803.850708,781.025330,748.532959,807.337646,-11.021116,-2.624054,0.056424,0.010752,802.055115
56915.000000,800.132935,784.612915,748.532959,805.573425,-10.869184,-2.656374,-0.548298,0.012775,802.284058
56925.000000,800.132935,781.025330,748.597717,801.985657,-10.759905,-2.678286,-0.085883,0.008739,802.169678
56935.000000,800.132935,784.612915,758.697266,801.985657,-10.618462,-2.693780,-1.170755,0.005168,802.042786
56945.000000,804.467773,780.166626,760.545166,805.200623,-10.522274,-2.685768,-0.862848,0.013383,802.587402
56955.000000,806.019348,777.740051,758.935791,806.327026,-10.388306,-2.683965,-0.919142,0.023739,803.342590
56965.000000,806.986145,773.343872,761.751648,806.327026,-10.257062,-2.679924,-0.207492,0.032966,804.133606
56975.000000,806.986145,777.740051,760.196106,806.327026,-10.081780,-2.683306,-0.373830,0.039543,804.857910
56985.000000,803.961853,775.652893,760.196106,799.915222,-9.917722,-2.686250,0.235955,0.029704,804.663025
56995.000000,795.445801,775.652893,756.540222,797.790955,-9.713195,-2.695383,-0.482428,0.004716,803.460815
57005.000000,803.961853,775.652893,756.540222,797.295898,-9.541939,-2.692874,-0.093997,-0.003675,803.004578
57015.000000,793.390198,782.806335,758.643127,797.295898,-9.333054,-2.704814,-0.390716,-0.026447,801.601501
57025.000000,805.422058,782.806335,759.756226,797.606567,-9.154860,-2.707759,0.698667,-0.025933,801.367859
57035.000000,793.390198,782.240723,759.756226,798.455566,-8.954694,-2.728216,0.275886,-0.041323,800.185181
57045.000000,806.323730,782.240723,761.033325,799.732422,-8.755301,-2.744135,0.629963,-0.031830,800.341553
57055.000000,792.266541,782.804688,758.127380,799.732422,-8.529255,-2.779360,-0.207516,-0.043541,799.320618
57065.000000,794.964722,782.804688,761.033325,795.228821,-8.308333,-2.813881,0.092893,-0.054906,798.203308
57075.000000,792.266541,1300.000000,758.127380,794.103271,-8.065717,-2.857027,0.233041,-0.068292,796.851074
57085.000000,794.964722,1300.000000,763.182190,791.523376,-7.833535,-2.880874,1.100242,-0.076988,795.646362
57095.000000,796.279297,792.045532,758.246765,791.523376,-7.583405,-2.916836,0.499254,-0.079854,794.704468
57105.000000,796.489685,792.045532,758.246765,793.707642,-7.307959,-2.939600,0.243398,-0.076318,794.118103
57115.000000,800.122070,783.056213,750.348633,793.707642,-7.038376,-2.986904,-0.649724,-0.065903,793.979797
57125.000000,800.122070,765.016602,750.307190,788.909058,-6.755900,-3.041297,-0.675019,-0.062495,793.525269
57135.000000,797.538696,765.016602,748.253052,788.838562,-6.465150,-3.102849,-0.829582,-0.061662,792.950256
57145.000000,797.538696,773.815369,748.253052,786.016357,-6.154530,-3.160187,-0.313335,-0.063246,792.238586
57155.000000,797.538696,773.815369,738.946960,786.016357,-5.849889,-3.220414,-1.575746,-0.062758,791.635437
57165.000000,796.177795,773.815369,741.758728,786.016357,-5.526284,-3.277277,-0.847084,-0.062502,791.023193
57175.000000,791.853027,777.592834,739.570129,786.023865,-5.191975,-3.336455,-2.077584,-0.066772,790.141968
57185.000000,791.036438,777.592834,739.570129,786.950928,-4.830006,-3.383382,-0.653851,-0.068189,789.389221
57195.000000,789.755005,760.630310,739.570129,786.950928,-4.463480,-3.435498,-1.105722,-0.069240,788.644287
57205.000000,789.755005,760.630310,734.831543,786.744324,-4.080968,-3.481726,-0.125797,-0.068358,788.004822
57215.000000,777.671570,770.551025,734.831543,785.586853,-3.705642,-3.523927,-0.792071,-0.085023,786.321350
57225.000000,780.177979,770.551025,734.831543,782.164917,-3.316163,-3.566411,-0.502144,-0.097896,784.698730
57235.000000,778.963745,751.447937,745.133057,777.424072,-2.939888,-3.595968,0.757003,-0.114458,782.726074
57245.000000,780.177979,751.447937,746.369385,779.585083,-2.544552,-3.634019,0.531324,-0.119556,781.275635
57255.000000,778.963745,761.102600,746.369385,775.915649,-2.166744,-3.663066,1.441109,-0.127418,779.608398
57265.000000,774.158020,761.102600,743.513245,772.264038,-1.781840,-3.690142,0.281813,-0.142764,777.413452
57275.000000,772.466064,764.278198,743.078735,771.501587,-1.432184,-3.713268,0.498376,-0.154764,775.265808
57285.000000,774.158020,754.921204,743.078735,770.882996,-1.084504,-3.731411,-0.455500,-0.158307,773.505554
57295.000000,771.879333,762.463684,736.197815,771.501587,-0.756265,-3.745410,-0.129948,-0.159003,771.880798
57305.000000,774.344482,754.921204,736.197815,773.677673,-0.440248,-3.749751,-0.441261,-0.147845,770.960266
57315.000000,771.879333,756.461487,736.197815,774.254150,-0.135154,-3.750890,-0.761291,-0.137126,770.124939
57325.000000,768.312378,756.461487,739.912292,774.389160,0.155647,-3.740159,-0.892715,-0.129537,769.208984
57335.000000,761.874695,756.461487,738.501099,774.389160,0.435550,-3.730706,-1.883866,-0.128918,767.950745
57345.000000,767.100281,747.300598,738.501099,772.955994,0.696213,-3.720679,-0.713022,-0.119039,767.254333
57355.000000,767.100281,747.300598,738.102539,771.535889,0.959199,-3.710964,-1.833915,-0.109403,766.642090
57365.000000,767.100281,758.246521,738.102539,764.706299,1.190608,-3.705410,-0.792070,-0.108348,765.611328
57375.000000,766.754150,758.246521,737.894165,763.111877,1.420648,-3.701706,-1.079634,-0.107152,764.599609
57385.000000,766.754150,746.544983,741.287781,764.706299,1.627664,-3.708064,-0.252722,-0.100572,763.922852
57395.000000,770.242310,736.806396,744.092346,767.908691,1.839455,-3.706982,0.424436,-0.082133,764.023499
57405.000000,770.470825,736.806396,744.092346,767.908691,2.027654,-3.722894,0.973529,-0.064213,764.277344
57415.000000,770.470825,733.446228,744.092346,768.766907,2.220820,-3.729903,2.003891,-0.046281,764.711121
57425.000000,763.825562,733.446228,746.298157,766.420837,2.398837,-3.755760,0.748279,-0.043685,764.404053
57435.000000,763.825562,733.446228,746.298157,768.070740,2.569693,-3.784273,1.890213,-0.037849,764.317383
57445.000000,765.032532,739.773621,755.859009,768.070740,2.731078,-3.815961,0.892698,-0.030070,764.405640
57455.000000,765.032532,739.773621,750.656433,768.070740,2.895881,-3.843453,0.385815,-0.022789,764.541809
57465.000000,771.086426,743.191956,757.247314,770.730530,3.046698,-3.871607,-0.221074,-0.003006,765.500854
57475.000000,762.196045,743.191956,750.656433,767.704041,3.216661,-3.904528,0.303669,-0.004532,765.379272
57485.000000,771.223572,749.308655,755.394226,767.704041,3.364883,-3.944800,-0.106345,0.007778,766.072571
57495.000000,773.293701,749.308655,754.882446,764.988586,3.544940,-3.993990,-0.241120,0.016429,766.669373
57505.000000,773.310181,734.740479,755.394226,764.988586,3.695410,-4.036411,-0.104855,0.023126,767.235535
57515.000000,773.310181,734.740479,754.955627,764.988586,3.877958,-4.063037,-0.185631,0.027993,767.758789
57525.000000,770.423462,748.795776,756.436890,765.869751,4.022782,-4.079677,-0.137709,0.028310,768.057739
57535.000000,767.496399,748.795776,754.955627,763.228210,4.161582,-4.086212,0.429077,0.019491,767.811707
57545.000000,770.423462,730.113892,753.228760,765.869751,4.260117,-4.086014,0.740326,0.019904,768.031311
57555.000000,768.634033,730.113892,753.228760,764.006653,4.375448,-4.066385,1.268626,0.014286,767.893311
57565.000000,768.634033,749.098145,755.593506,768.766785,4.457484,-4.031199,1.641292,0.016279,768.155762
57575.000000,765.760193,749.098145,755.593506,764.549744,4.548274,-3.984750,0.561424,0.006798,767.749634
57585.000000,765.760193,742.157715,752.584778,767.466125,4.567913,-3.907847,-0.101556,0.003203,767.601929
57595.000000,768.197510,742.157715,751.482544,767.466125,4.559282,-3.834781,0.009362,0.003795,767.669495
57605.000000,768.197510,752.080200,752.584778,767.466125,4.518214,-3.762875,1.028645,0.004167,767.729797
57615.000000,757.384644,752.080200,747.782288,766.664368,4.472289,-3.712411,0.644445,-0.012509,766.770935
57625.000000,756.597290,747.975830,745.562927,766.562012,4.412733,-3.635590,0.267967,-0.027059,765.772827
57635.000000,751.496765,747.975830,745.562927,762.812256,4.366053,-3.568700,0.182864,-0.051243,764.051270
57645.000000,743.900330,747.975830,748.092041,762.812256,4.311697,-3.488243,-0.246469,-0.079348,761.852539
57655.000000,743.900330,737.924194,748.092041,757.932617,4.263904,-3.416343,-0.435581,-0.108431,759.314087
57665.000000,743.900330,737.924194,745.671692,765.260193,4.190207,-3.348977,-0.912431,-0.118310,757.637024
57675.000000,739.127380,737.753357,741.940552,758.365479,4.147528,-3.270944,-0.619050,-0.139418,755.187500
57685.000000,739.127380,742.785889,743.175781,763.433105,4.100384,-3.204166,-0.420313,-0.146107,753.391968
57695.000000,735.428284,737.753357,741.940552,758.365479,4.113122,-3.175407,0.539358,-0.159613,751.120544
57705.000000,745.408386,737.684204,738.219177,759.419922,4.105579,-3.161816,0.260555,-0.151482,750.012329
57715.000000,737.472961,737.684204,735.274902,752.482666,4.087501,-3.139201,-0.634687,-0.161337,747.906189
57725.000000,745.408386,740.626282,735.274902,759.419922,4.067054,-3.106663,-0.964217,-0.144111,747.326355
57735.000000,737.472961,740.626282,732.547791,758.523254,4.052074,-3.089911,-0.324274,-0.138382,746.229004
57745.000000,739.537781,734.627380,740.543030,758.523254,4.043649,-3.086347,-0.622313,-0.126905,745.533813
57755.000000,731.567627,734.627380,735.482910,756.549927,4.058033,-3.110989,-0.047736,-0.127451,744.231995
57765.000000,732.482056,741.627136,736.444580,755.529724,4.053984,-3.134891,-0.530125,-0.124640,743.126099
57775.000000,732.482056,741.627136,735.482910,754.553772,4.035087,-3.126093,-0.858667,-0.120223,742.144714
57785.000000,732.482056,737.612305,734.514038,743.666504,4.020492,-3.108920,-0.389644,-0.128407,740.451477
57795.000000,737.453430,735.636414,726.611877,743.666504,4.030519,-3.132387,-1.942163,-0.124340,739.411438
57805.000000,733.424194,735.636414,726.611877,752.617065,4.050585,-3.163007,-2.171970,-0.111048,738.965576
57815.000000,733.424194,733.689575,729.344360,752.617065,4.065750,-3.189085,-2.829462,-0.096898,738.704102
57825.000000,730.419495,733.689575,729.344360,750.564148,4.064546,-3.176392,-0.142067,-0.089385,738.185852
57835.000000,729.400757,734.650696,722.399048,750.564148,4.025143,-3.163282,-0.116278,-0.082095,737.729431
57845.000000,729.396484,734.650696,722.399048,750.561768,3.996653,-3.169734,0.636855,-0.073774,737.407776
57855.000000,726.436951,734.636780,718.532776,750.650940,3.929511,-3.174341,0.481769,-0.068783,736.969482
57865.000000,729.396484,726.588318,722.572632,748.729858,3.861676,-3.175970,0.258884,-0.061169,736.738464
57875.000000,725.363525,726.588318,720.063110,752.202087,3.792363,-3.169478,0.000219,-0.054204,736.544678
57885.000000,730.229309,726.588318,720.063110,750.334351,3.739517,-3.172461,-0.399215,-0.042541,736.702454
57895.000000,730.229309,725.511841,718.363831,750.334351,3.676726,-3.154830,-0.592667,-0.031625,736.932007
57905.000000,730.229309,725.511841,718.363831,748.480164,3.611852,-3.151384,0.404213,-0.024084,737.068237
57915.000000,728.191162,726.349243,718.363831,742.801331,3.539566,-3.120153,0.517653,-0.027819,736.603333
57925.000000,728.191162,727.302246,712.913513,742.801331,3.503844,-3.079747,1.306674,-0.030145,736.185608
57935.000000,730.304626,726.349243,712.913513,746.941711,3.453442,-3.025871,0.234989,-0.022540,736.340454
57945.000000,734.350586,721.260437,714.120605,746.941711,3.387347,-2.967552,0.241635,-0.009699,736.885498
57955.000000,730.304626,721.260437,714.120605,746.941711,3.328504,-2.899391,-0.171043,-0.004605,737.094177
57965.000000,731.515137,729.082336,714.372681,744.182678,3.313237,-2.850637,-0.366713,-0.002337,737.184265
57975.000000,723.463135,729.082336,710.636353,744.182678,3.338800,-2.792830,-1.612307,-0.011404,736.616821
