I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
313336.000000,697.534119,690.895447,711.475098,1300.000000,-9.508778,2.909251,0.073439,-0.076781,698.360229
313346.000000,692.276245,690.895447,711.475098,687.779053,-10.016420,1.879210,-0.243588,-0.081177,697.130798
313356.000000,697.534119,687.819763,709.627625,687.779053,-10.357101,0.824070,-0.841921,-0.082672,696.161987
313366.000000,691.083557,687.090942,709.627625,1300.000000,-10.544891,-0.217408,-0.832421,-0.082088,695.396606
313376.000000,691.083557,683.715027,708.995239,672.484497,-10.572129,-1.227167,0.285037,-0.092494,693.483154
313386.000000,691.083557,683.715027,708.995239,1300.000000,-10.438674,-2.214120,0.405992,-0.089226,692.901367
313396.000000,690.657959,680.682861,709.573120,1300.000000,-10.126007,-3.172720,-0.445522,-0.086751,692.268921
313406.000000,688.055664,683.564514,711.639343,663.885986,-9.697417,-4.065808,0.018302,-0.095653,690.466675
313416.000000,688.055664,681.697144,711.639343,1300.000000,-9.151896,-4.930396,-0.098877,-0.088856,690.223877
313426.000000,688.055664,683.564514,702.252197,1300.000000,-8.495996,-5.739135,-0.689822,-0.085491,689.688599
313436.000000,689.144165,681.697144,702.252197,670.506775,-7.784634,-6.462742,-2.182684,-0.090942,688.261292
313446.000000,686.570190,681.381958,699.695496,670.506775,-6.993808,-7.124756,-1.546015,-0.096269,686.792542
313456.000000,692.512085,681.150391,696.895935,670.506775,-6.207660,-7.680820,-0.612844,-0.097088,685.743896
313466.000000,682.886963,681.381958,695.501526,675.954529,-5.382968,-8.142461,-0.674089,-0.098961,684.576355
313476.000000,686.624878,680.437622,695.933411,678.824829,-4.531023,-8.515797,0.387335,-0.095598,683.939758
313486.000000,678.943848,679.204590,695.933411,678.824829,-3.672509,-8.788819,0.496769,-0.095613,682.982300
313496.000000,686.624878,679.204590,695.933411,678.824829,-2.807561,-8.955839,-0.728934,-0.089897,682.626282
313506.000000,687.204468,680.555359,695.411377,688.261597,-1.960921,-9.024911,-1.828788,-0.078050,682.971252
313516.000000,693.596985,680.555359,695.411377,688.261597,-1.127983,-9.010796,-0.992151,-0.063984,683.667664
313526.000000,693.596985,680.398621,693.406921,1300.000000,-0.366039,-8.893218,-0.327261,-0.052179,684.267395
313536.000000,691.371582,680.398621,697.282166,582.695007,0.344568,-8.723189,-0.250007,-0.043688,684.637146
313546.000000,684.876770,681.551086,692.862976,1300.000000,0.982230,-8.512354,-0.802760,-0.039468,684.643372
313556.000000,691.371582,682.544800,697.282166,688.748779,1.535080,-8.270743,-1.272522,-0.028374,685.413574
313566.000000,687.585815,686.320801,688.656189,688.748779,1.998389,-7.998837,-2.505558,-0.022994,685.694702
313576.000000,687.585815,686.983215,693.692322,688.748779,2.361829,-7.718706,-0.632655,-0.015539,686.247620
313586.000000,687.585815,687.493835,689.907227,690.468079,2.641391,-7.452046,1.131530,-0.010026,686.671021
313596.000000,687.752991,687.493835,693.692322,690.468079,2.825669,-7.176363,-0.175049,-0.003572,687.248474
313606.000000,688.659119,687.878784,689.907227,689.627808,2.936607,-6.905653,-3.323810,0.000028,687.590759
313616.000000,691.097473,690.401855,695.327820,689.627808,2.948089,-6.662407,-2.395726,0.007990,688.427002
313626.000000,691.097473,690.401855,691.122498,689.627808,2.877869,-6.422447,-0.280829,0.012094,688.937866
313636.000000,687.103638,683.449707,691.122498,688.881592,2.711222,-6.193019,1.207562,0.009328,688.768372
313646.000000,687.103638,683.449707,690.050720,685.293152,2.491724,-6.000271,1.766792,0.004619,688.367126
313656.000000,691.343628,694.087158,690.050720,683.772583,2.205674,-5.796005,0.213422,0.007414,688.706848
313666.000000,691.343628,694.087158,689.150146,683.772583,1.860930,-5.603498,-1.457452,0.009033,688.950989
313676.000000,692.640259,690.098572,693.012634,684.664917,1.506198,-5.433583,-1.138461,0.011172,689.265930
313686.000000,686.674377,690.098572,689.150146,688.355347,1.099651,-5.246814,-0.096740,0.009573,689.209778
313696.000000,692.640259,690.098572,687.346008,688.355347,0.710337,-5.110687,0.841310,0.010162,689.367310
313706.000000,685.609497,692.534973,685.205322,689.605713,0.317696,-4.988492,1.797088,0.007743,689.214966
313716.000000,694.822998,690.093445,684.314758,1300.000000,-0.069221,-4.862816,1.566446,0.008638,689.386414
313726.000000,692.471924,692.534973,683.070374,1300.000000,-0.431551,-4.772477,1.158693,0.008533,689.461731
313736.000000,692.471924,693.389343,680.790527,679.203369,-0.804273,-4.666502,0.474023,0.002721,688.936829
313746.000000,692.471924,693.389343,680.521118,685.620422,-1.163040,-4.561953,1.320645,0.000932,688.776123
313756.000000,692.100220,693.151306,675.216980,685.620422,-1.503355,-4.452684,0.983622,-0.003117,688.360352
313766.000000,693.926575,692.816711,675.216980,685.620422,-1.877046,-4.320110,-0.305152,-0.005586,688.069946
313776.000000,691.569214,691.143066,683.157227,684.724304,-2.214540,-4.182514,-0.278405,-0.006289,687.940308
313786.000000,693.926575,692.816711,687.507141,684.724304,-2.550607,-4.001632,-0.913034,-0.002659,688.258606
313796.000000,697.245300,697.641296,691.819885,685.242065,-2.888270,-3.791908,-0.175136,0.006611,689.205261
313806.000000,699.779053,697.641296,698.515869,685.242065,-3.202171,-3.534614,2.001695,0.018407,690.509949
313816.000000,699.779053,697.641296,699.121277,685.242065,-3.534083,-3.214863,0.340597,0.027777,691.677917
313826.000000,695.657715,694.888000,699.121277,686.526062,-3.878140,-2.846621,0.519243,0.031946,692.393311
313836.000000,695.657715,697.933228,698.954285,686.526062,-4.247981,-2.433558,0.656179,0.036081,693.146973
313846.000000,699.123230,697.933228,698.954285,1300.000000,-4.652967,-1.964084,-2.966912,0.046401,694.591370
313856.000000,701.346558,697.933228,701.917480,1300.000000,-5.097848,-1.452014,-2.236123,0.057034,696.171875
313866.000000,701.756653,699.371948,701.917480,1300.000000,-5.569249,-0.913793,0.717977,0.065557,697.637085
313876.000000,703.256836,693.398621,702.672668,698.446899,-6.083243,-0.326795,0.742276,0.067845,698.532898
313886.000000,705.579224,697.135986,698.817993,698.446899,-6.636878,0.248808,0.163249,0.069293,699.363464
313896.000000,705.579224,697.135986,696.448792,698.446899,-7.200950,0.810404,0.351679,0.067921,699.912231
313906.000000,699.584717,697.135986,696.044067,702.130188,-7.807897,1.364983,-0.626899,0.064235,700.204407
313916.000000,699.584717,700.337036,693.514099,1300.000000,-8.399096,1.877835,-0.557674,0.058325,700.226196
313926.000000,700.006348,697.578613,690.959717,536.552551,-8.989427,2.361035,-3.497426,0.049322,699.864197
313936.000000,700.668274,697.578613,690.959717,1300.000000,-9.585752,2.798879,-2.128782,0.041680,699.554932
313946.000000,700.006348,696.938538,692.776917,1300.000000,-10.150923,3.185844,-1.212990,0.035033,699.273865
313956.000000,707.051331,696.938538,692.776917,723.666016,-10.729971,3.540506,0.998955,0.044387,700.606384
313966.000000,708.994995,699.218384,692.180298,723.666016,-11.274691,3.856834,2.249547,0.053005,701.955139
313976.000000,708.994995,699.218384,692.180298,1300.000000,-11.803621,4.134534,1.210685,0.048458,702.007629
313986.000000,702.068604,697.519592,694.186707,1300.000000,-12.337576,4.385766,1.881464,0.039504,701.552063
313996.000000,702.068604,697.519592,694.694214,734.625549,-12.834387,4.618176,0.956885,0.043073,702.321838
314006.000000,705.546326,696.489990,694.186707,734.625549,-13.311981,4.822274,0.680171,0.046751,703.138672
314016.000000,705.546326,696.489990,694.407715,732.233215,-13.764837,5.051585,0.498494,0.049168,703.859985
314026.000000,703.548401,696.349670,693.789917,723.280762,-14.192581,5.272795,-0.451116,0.048105,704.240112
314036.000000,703.548401,695.901184,693.789917,723.280762,-14.565482,5.506758,0.052163,0.046155,704.516418
314046.000000,703.937744,694.076050,692.247986,717.268372,-14.926784,5.766073,0.106741,0.040039,704.335754
314056.000000,704.447144,691.758057,691.648926,715.825439,-15.214568,6.011419,0.870204,0.032740,703.969788
314066.000000,703.937744,691.758057,691.648926,715.825439,-15.440345,6.269355,0.362208,0.025977,703.587036
314076.000000,703.167603,688.829590,690.272339,719.368774,-15.650637,6.545142,0.012245,0.019173,703.132385
314086.000000,696.855591,693.812195,690.272339,722.298584,-15.752488,6.806932,-1.422454,0.012561,702.629761
314096.000000,703.167603,692.357544,689.062927,719.368774,-15.873672,7.116658,-1.309133,0.008786,702.359009
314106.000000,696.855591,694.731873,687.787048,722.298584,-15.925197,7.428811,-1.539451,0.003276,701.868286
314116.000000,701.365417,692.357544,685.665649,720.292297,-15.920211,7.753186,-0.137561,-0.001016,701.450439
314126.000000,696.728516,687.848694,684.578247,721.312622,-15.843629,8.113072,-1.952253,-0.010818,700.411072
314136.000000,701.365417,687.848694,684.578247,720.292297,-15.710993,8.496902,-0.454350,-0.015055,699.858032
314146.000000,697.125305,688.322083,683.747986,1300.000000,-15.472000,8.896926,0.578415,-0.034446,697.671387
314156.000000,710.515930,695.007874,688.355286,1300.000000,-15.190258,9.327153,0.141222,-0.033613,697.414368
314166.000000,698.505432,692.528748,686.985107,712.447632,-14.829143,9.759634,1.494271,-0.032976,697.145081
314176.000000,699.073669,692.528748,688.195435,712.447632,-14.411941,10.179130,0.063231,-0.031011,697.021606
314186.000000,698.505432,691.210449,688.195435,1300.000000,-13.953425,10.578599,-0.285714,-0.038956,695.877319
314196.000000,699.073669,690.098877,688.195435,1300.000000,-13.457637,10.937321,1.030953,-0.044903,694.863342
314206.000000,703.412598,689.112915,684.923096,718.976196,-12.937228,11.244741,0.278689,-0.037091,695.234558
314216.000000,703.412598,688.377136,678.007385,718.976196,-12.326802,11.444242,-0.595126,-0.033364,695.254883
314226.000000,702.839539,687.808228,674.701050,714.685852,-11.662878,11.556242,0.013961,-0.033138,694.945007
314236.000000,702.343323,688.377136,670.439453,714.685852,-10.953954,11.575606,0.307742,-0.033861,694.537781
314246.000000,702.343323,687.808228,670.439453,714.685852,-10.186790,11.479815,1.160433,-0.034160,694.167725
314256.000000,703.400513,685.084595,675.890747,1300.000000,-9.356146,11.284399,-0.142015,-0.044946,692.693665
314266.000000,703.400513,685.084595,683.047058,1300.000000,-8.470455,10.981149,-0.594548,-0.048631,691.857239
314276.000000,702.213806,689.921021,687.204407,1300.000000,-7.603774,10.631971,-0.440473,-0.045551,691.694336
314286.000000,701.479614,692.137939,687.493652,1300.000000,-6.726889,10.206026,-0.557204,-0.040939,691.723022
314296.000000,692.833984,694.882446,689.908081,1300.000000,-5.823602,9.675815,-0.476915,-0.038512,691.568481
314306.000000,690.736633,694.640503,689.908081,1300.000000,-4.953356,9.100972,-0.715438,-0.037396,691.300598
314316.000000,690.736633,694.640503,691.245483,1300.000000,-4.136524,8.464111,-0.333182,-0.034882,691.190613
314326.000000,690.736633,694.625610,690.315613,1300.000000,-3.345274,7.759542,0.101974,-0.032833,691.056946
314336.000000,691.229431,693.512268,690.315613,1300.000000,-2.617843,7.037955,-0.333108,-0.030943,690.927124
314346.000000,688.421753,693.048645,689.004028,1300.000000,-1.940133,6.266972,-1.249126,-0.031870,690.520325
314356.000000,691.021362,685.424622,686.854492,1300.000000,-1.287850,5.440805,-0.674620,-0.036673,689.697205
314366.000000,684.801208,674.472961,686.854492,1300.000000,-0.697159,4.601456,-1.359392,-0.050727,687.854736
314376.000000,689.576172,671.094727,686.854492,707.458069,-0.148798,3.727075,-0.643394,-0.048341,687.598083
314386.000000,682.931702,674.472961,690.825439,707.458069,0.370354,2.827515,-0.247274,-0.045530,687.409851
314396.000000,686.975525,671.094727,686.024170,1300.000000,0.825784,1.944091,-0.459368,-0.055786,685.877625
314406.000000,686.975525,665.397400,686.054504,1300.000000,1.254942,1.042682,-1.140949,-0.065915,684.256226
314416.000000,686.975525,660.957581,686.054504,713.124634,1.624934,0.157513,0.027683,-0.060912,684.122375
314426.000000,686.307068,660.957581,686.054504,713.124634,1.963536,-0.720535,-0.920810,-0.056427,683.984192
314436.000000,686.307068,656.293091,680.998901,695.451782,2.273547,-1.602321,-1.048526,-0.060869,682.953552
314446.000000,681.603821,651.346252,680.092407,695.451782,2.536581,-2.485954,0.763848,-0.067024,681.698547
314456.000000,681.603821,647.093384,680.092407,696.744629,2.782797,-3.373426,0.463022,-0.069813,680.735474
314466.000000,681.274536,647.093384,679.036377,702.572205,2.976597,-4.269629,1.897997,-0.069536,680.066406
314476.000000,678.712524,642.640076,679.036377,705.271667,3.166185,-5.179729,1.923675,-0.069124,679.414246
314486.000000,677.933411,642.640076,680.535950,702.572205,3.324884,-6.081717,0.138569,-0.067360,678.908203
314496.000000,675.778625,646.154053,680.535950,702.330933,3.469222,-6.997322,0.752589,-0.066911,678.281799
314506.000000,670.018799,646.923950,676.489136,700.897217,3.586996,-7.911656,0.146087,-0.074608,676.804565
314516.000000,673.843506,649.111633,671.030884,701.901855,3.660731,-8.805467,-0.170637,-0.080926,675.395020
314526.000000,663.518738,650.473694,670.801392,697.076965,3.728284,-9.688380,-0.592297,-0.091484,673.477234
314536.000000,666.485413,656.072998,671.030884,1300.000000,3.763329,-10.538576,0.648874,-0.106849,670.949036
314546.000000,666.485413,661.717529,670.364807,1300.000000,3.796493,-11.343198,-0.505761,-0.114039,669.125610
314556.000000,668.658264,657.256409,670.364807,1300.000000,3.813696,-12.117339,-0.257162,-0.118730,667.492615
314566.000000,668.658264,658.207581,668.522400,1300.000000,3.829765,-12.851936,-0.198743,-0.120851,666.082703
314576.000000,664.133240,658.207581,668.522400,1300.000000,3.821548,-13.519838,-0.816286,-0.123255,664.621765
314586.000000,663.822937,659.128906,668.975220,686.772888,3.825336,-14.155469,-0.276651,-0.112244,664.545288
314596.000000,663.186584,659.128906,668.975220,686.772888,3.820701,-14.771335,-0.250950,-0.101643,664.536011
314606.000000,663.186584,656.013916,668.221985,685.606628,3.792451,-15.333277,0.468677,-0.093468,664.378052
314616.000000,662.204834,656.013916,663.005432,685.606628,3.766263,-15.873175,0.111647,-0.088419,663.973389
314626.000000,656.970703,653.967468,666.515015,687.262939,3.720708,-16.388668,2.045771,-0.084006,663.552612
314636.000000,657.499939,653.667480,666.515015,1300.000000,3.662372,-16.886721,1.645020,-0.090791,662.000122
314646.000000,656.970703,647.580750,668.922913,1300.000000,3.589566,-17.354010,-1.751961,-0.096997,660.440613
314656.000000,657.499939,647.580750,668.922913,674.553955,3.501697,-17.819603,-1.267835,-0.091973,659.998230
314666.000000,651.609070,651.878479,660.830017,1300.000000,3.465299,-18.279076,-0.441949,-0.100388,658.194946
314676.000000,651.609070,651.878479,660.830017,1300.000000,3.360468,-18.696461,-0.765688,-0.105161,656.689880
314686.000000,650.193237,649.573242,660.830017,682.005859,3.247632,-19.090805,-0.241281,-0.097697,656.421936
314696.000000,649.448181,649.573242,660.082397,1300.000000,3.173560,-19.460758,-0.468987,-0.102464,654.944397
314706.000000,645.400635,654.077515,659.482849,1300.000000,3.078261,-19.787027,0.006039,-0.104166,653.741089
314716.000000,645.400635,654.077515,660.019897,1300.000000,2.980346,-20.072538,-0.660259,-0.103202,652.800598
314726.000000,648.200928,651.287964,660.019897,1300.000000,2.874549,-20.306507,-0.253688,-0.100618,652.039856
314736.000000,648.200928,649.829224,660.827209,1300.000000,2.788344,-20.507906,0.388019,-0.097127,651.400269
314746.000000,648.200928,647.697266,660.827209,1300.000000,2.724425,-20.657978,0.219909,-0.093895,650.768372
314756.000000,649.308777,647.448975,658.737915,671.469482,2.668414,-20.757921,-0.086427,-0.081462,651.134888
314766.000000,649.308777,645.928955,657.558228,1300.000000,2.618264,-20.819332,-0.663358,-0.080379,650.434021
314776.000000,649.308777,641.490723,658.737915,1300.000000,2.582749,-20.806585,-0.124032,-0.080023,649.667664
314786.000000,647.993591,645.928955,657.558228,683.036255,2.530725,-20.729025,-0.069187,-0.065959,650.344116
314796.000000,649.038025,647.060791,661.433105,688.111755,2.518745,-20.613922,-0.378626,-0.049889,651.371887
314806.000000,649.038025,647.060791,661.697571,683.036255,2.534667,-20.445993,1.408275,-0.035348,652.399780
314816.000000,652.062927,646.984619,661.780029,688.111755,2.576589,-20.239639,-0.053328,-0.021190,653.532959
314826.000000,658.394165,646.984619,666.246460,684.856934,2.692406,-20.067705,-0.610747,-0.002155,655.319702
314836.000000,658.000000,646.698303,665.187927,684.856934,2.817504,-19.871704,0.310485,0.012388,656.825134
314846.000000,658.000000,647.304871,665.187927,1300.000000,2.956565,-19.646564,0.308261,0.012279,656.937683
314856.000000,657.535400,643.283813,665.187927,1300.000000,3.142792,-19.476110,-0.224515,0.009333,656.751099
314866.000000,657.535400,647.799255,666.244324,689.700500,3.323609,-19.304983,1.070976,0.022178,658.193115
314876.000000,659.654236,644.024109,667.806152,689.700500,3.493840,-19.118990,0.494772,0.033301,659.582825
314886.000000,659.654236,645.613098,667.806152,1300.000000,3.664929,-18.923645,-0.108377,0.029399,659.506165
314896.000000,659.654236,644.024109,675.785217,1300.000000,3.843820,-18.710684,-0.010540,0.029405,659.800781
314906.000000,660.344055,644.134644,675.785217,696.219727,4.027122,-18.496803,-0.886061,0.042801,661.501404
314916.000000,663.636719,644.134644,675.785217,1300.000000,4.220218,-18.240124,-0.424952,0.041907,661.835571
314926.000000,663.636719,645.852173,670.752686,1300.000000,4.405849,-17.960415,0.687622,0.038384,661.884766
314936.000000,665.127380,645.852173,674.587891,696.219421,4.622349,-17.658524,0.919367,0.051708,663.667664
314946.000000,665.127380,646.513123,674.587891,701.375183,4.828238,-17.319696,-0.236345,0.061222,665.183716
314956.000000,667.667786,646.513123,674.970947,701.375183,5.033062,-16.983110,-0.440792,0.070196,666.738159
314966.000000,672.951355,646.513123,678.607300,701.375183,5.233282,-16.606596,-0.955791,0.085133,669.008606
314976.000000,673.006958,647.381226,686.397949,702.696594,5.420024,-16.175016,-1.008721,0.102085,671.639771
314986.000000,672.951355,651.215637,686.397949,706.581177,5.621843,-15.692059,-0.557614,0.114063,673.918335
314996.000000,673.101746,656.116028,682.379578,1300.000000,5.799185,-15.150348,0.869526,0.106103,674.223206
315006.000000,672.476257,656.283325,681.389771,1300.000000,5.975859,-14.528128,-0.939131,0.096751,674.302307
315016.000000,671.736267,656.526489,679.790283,706.766785,6.117414,-13.864115,-0.889936,0.099027,675.508789
315026.000000,666.076233,656.742310,679.790283,706.766785,6.258210,-13.131053,0.116779,0.095303,676.107971
315036.000000,670.999939,667.844177,679.851929,703.817932,6.352417,-12.322732,-0.035717,0.099134,677.463257
315046.000000,669.288269,668.971985,680.879150,703.817932,6.412064,-11.456610,-0.914013,0.100603,678.608887
315056.000000,669.288269,667.844177,683.106201,707.996704,6.425803,-10.534351,-0.192119,0.100823,679.637939
315066.000000,667.575684,668.971985,683.106201,707.996704,6.402614,-9.547430,-2.716428,0.098894,680.443726
315076.000000,664.967041,672.852722,678.957703,707.996704,6.313416,-8.532199,-1.279456,0.093870,680.905151
315086.000000,664.917480,672.852722,678.564392,702.293274,6.177258,-7.480532,-0.057343,0.088163,681.244629
315096.000000,664.967041,672.088989,674.799133,1300.000000,5.965441,-6.413637,-0.304681,0.065464,679.742920
315106.000000,666.619812,669.357605,671.464233,1300.000000,5.719135,-5.358953,0.918477,0.043036,678.042603
315116.000000,669.029602,669.357605,674.799133,1300.000000,5.409425,-4.304633,0.884580,0.028338,676.929749
315126.000000,674.007690,670.074158,669.041992,700.326965,5.072459,-3.278510,-0.210056,0.027802,677.156799
315136.000000,674.007690,670.074158,661.665710,710.666565,4.701991,-2.271111,0.426071,0.022637,676.892578
315146.000000,674.007690,674.526855,661.665710,1300.000000,4.295310,-1.294985,0.302100,0.009159,675.703674
315156.000000,676.768860,669.788025,661.665710,1300.000000,3.875003,-0.359760,0.910316,-0.003027,674.515808
315166.000000,678.405334,669.608582,655.329285,709.090576,3.400822,0.515840,-1.337044,-0.002683,674.521606
315176.000000,676.768860,666.247620,650.253113,711.158142,2.874149,1.313214,-0.984532,-0.008235,673.911743
315186.000000,678.405334,653.147766,649.378052,709.090576,2.310863,2.038113,-0.988747,-0.020137,672.579712
315196.000000,683.762085,652.762939,638.982056,709.344482,1.692110,2.680571,0.158330,-0.028139,671.538147
315206.000000,683.762085,648.448608,633.587097,708.223206,1.010024,3.221989,-0.550851,-0.037185,670.307007
315216.000000,681.175415,637.704163,619.522278,707.592224,0.263506,3.663390,-0.399035,-0.052694,668.306641
315226.000000,680.993225,628.908386,619.110413,706.967651,-0.577816,4.007182,1.158315,-0.071820,665.771484
315236.000000,679.581116,625.996948,613.130676,704.208862,-1.468186,4.215778,2.194202,-0.089069,663.242126
315246.000000,679.581116,621.126282,613.130676,701.518738,-2.433419,4.316339,0.771659,-0.106039,660.569580
315256.000000,679.581116,615.046143,628.189392,703.877441,-3.457167,4.322064,0.752769,-0.115186,658.548767
315266.000000,679.787598,615.046143,648.042297,703.877441,-4.519985,4.230092,0.873574,-0.104260,658.544128
315276.000000,676.316956,614.840332,654.720154,703.877441,-5.631069,4.072418,0.198251,-0.089973,659.001709
315286.000000,679.023743,614.840332,678.028564,698.519348,-6.779172,3.852142,1.620759,-0.051248,662.168152
315296.000000,679.023743,625.651978,678.194885,698.519348,-7.923885,3.581587,1.101998,-0.020047,664.931824
315306.000000,679.023743,631.724670,680.583618,696.158142,-9.094408,3.295596,2.337049,0.005864,667.452026
315316.000000,676.328064,633.178040,681.815552,693.702576,-10.220953,2.973987,0.437062,0.024597,669.477661
315326.000000,671.561890,639.397644,680.583618,690.808716,-11.299603,2.606342,-0.780259,0.033036,670.609741
315336.000000,671.501343,644.595520,681.815552,681.292847,-12.373441,2.214849,-0.808458,0.035218,671.169250
315346.000000,671.115112,645.949402,688.675232,673.949402,-13.394350,1.765641,-0.057961,0.033960,671.389282
315356.000000,671.501343,646.343262,688.856689,673.949402,-14.333098,1.265449,-0.197328,0.032659,671.592285
315366.000000,671.710938,646.893188,688.856689,670.469849,-15.136781,0.718867,-0.280149,0.028865,671.520508
315376.000000,672.660217,658.487061,690.017700,660.305481,-15.813345,0.118235,0.138663,0.025589,671.465149
315386.000000,671.710938,664.693054,690.017700,655.110291,-16.301834,-0.527275,1.540198,0.022613,671.408569
315396.000000,670.930481,664.693054,690.017700,651.296631,-16.592093,-1.245745,1.690970,0.017873,671.136963
315406.000000,668.536804,664.424744,692.219971,651.296631,-16.667406,-1.993066,1.634151,0.012741,670.776794
315416.000000,670.648621,661.318298,692.527222,653.685791,-16.567244,-2.744207,0.515106,0.008722,670.482178
315426.000000,665.620117,663.232422,692.269897,658.100708,-16.313276,-3.498045,0.852411,0.004842,670.162048
315436.000000,670.648621,663.232422,694.066650,659.140808,-15.881241,-4.269762,-0.102018,0.005641,670.294312
315446.000000,664.660950,665.607971,692.269897,658.100708,-15.311999,-5.040598,0.390807,0.003133,670.087402
315456.000000,670.992065,669.673279,695.359985,659.140808,-14.641343,-5.757146,0.085122,0.008753,670.708862
315466.000000,665.057312,669.673279,693.983887,673.825562,-13.903265,-6.409065,0.450326,0.016853,671.646851
315476.000000,670.992065,669.673279,695.359985,1300.000000,-13.087500,-6.988770,-0.413361,0.028370,673.024658
315486.000000,673.902527,669.007568,695.339111,1300.000000,-12.226027,-7.483146,-1.548908,0.038768,674.400146
315496.000000,676.753662,672.415344,698.071106,683.012634,-11.317789,-7.894123,-0.860197,0.052836,676.264954
315506.000000,676.753662,669.899170,695.339111,687.455872,-10.368087,-8.219426,-0.996575,0.063032,677.863953
315516.000000,671.644287,669.899170,694.049377,1300.000000,-9.391176,-8.443649,-0.325163,0.062376,678.425354
315526.000000,671.644287,667.335815,693.095337,1300.000000,-8.382071,-8.576742,1.129266,0.058620,678.654663
315536.000000,674.539063,667.335815,690.184326,702.020752,-7.360175,-8.635566,0.553254,0.065970,680.012634
315546.000000,674.539063,673.726624,686.303284,702.020752,-6.320777,-8.602859,0.131438,0.071727,681.276855
315556.000000,666.936523,673.726624,686.303284,702.020752,-5.291791,-8.522317,-0.402260,0.071712,681.992554
315566.000000,663.030090,673.726624,689.333252,682.718506,-4.250103,-8.337128,-0.779296,0.061730,681.661560
315576.000000,650.328308,676.200989,689.333252,705.898132,-3.251814,-8.067060,-0.868836,0.062818,682.393066
315586.000000,644.373535,676.200989,691.640381,704.242981,-2.274087,-7.712430,-0.027194,0.064402,683.187561
315596.000000,644.373535,678.578613,687.983887,705.898132,-1.378563,-7.245986,-0.008359,0.064388,683.830139
315606.000000,644.373535,675.184692,688.478394,704.242981,-0.561858,-6.662201,0.015576,0.060596,684.075867
315616.000000,640.841492,678.615479,688.199890,699.829041,0.129269,-5.976207,0.858531,0.057153,684.320313
315626.000000,636.173096,679.323853,688.199890,699.829041,0.722479,-5.198494,0.191298,0.054444,684.607361
315636.000000,636.841736,681.152466,688.083008,714.024231,1.170970,-4.321196,-0.459821,0.056190,685.335083
315646.000000,636.841736,684.581360,688.083008,716.058777,1.550060,-3.380367,-1.932735,0.059767,686.272583
315656.000000,651.057129,684.581360,681.664001,1300.000000,1.803854,-2.391398,-1.885309,0.037662,684.549255
315666.000000,652.046448,684.714844,690.881531,1300.000000,1.991643,-1.362241,-1.824766,0.027425,683.850952
315676.000000,667.800537,683.468689,685.087158,1300.000000,2.083150,-0.318939,-0.601983,0.017740,683.108337
315686.000000,677.262146,682.799255,685.087158,716.495239,2.119770,0.716853,0.535423,0.025781,684.130005
315696.000000,687.433472,682.799255,685.087158,716.495239,2.047941,1.742950,0.067351,0.037878,685.658081
315706.000000,689.264343,683.288147,684.146301,713.189758,1.905455,2.736828,-0.417410,0.047934,687.092651
315716.000000,692.774780,688.525940,684.146301,1300.000000,1.680889,3.705978,-1.645983,0.049712,687.758667
315726.000000,695.828125,688.525940,676.040833,1300.000000,1.353448,4.626137,-2.124662,0.047165,687.988403
315736.000000,698.437561,686.921265,664.930176,723.794678,0.996738,5.488977,-0.796236,0.053811,689.157837
315746.000000,698.437561,686.921265,659.670898,723.794678,0.541164,6.323996,-0.211935,0.059033,690.244263
315756.000000,700.727783,686.921265,658.386841,723.488770,0.050068,7.100093,0.773323,0.064756,691.435486
315766.000000,700.727783,688.821228,644.094482,719.221741,-0.476090,7.820675,2.718884,0.072595,692.906189
315776.000000,694.731567,684.902893,638.669373,1300.000000,-1.049290,8.515216,2.571121,0.051690,691.437073
315786.000000,694.731567,688.821228,635.159485,1300.000000,-1.615159,9.158670,1.817944,0.038691,690.589050
315796.000000,694.903625,688.887207,629.556580,713.874939,-2.207244,9.793998,1.177324,0.044276,691.562439
315806.000000,694.903625,688.887207,613.038025,722.231384,-2.779060,10.383082,1.142198,0.051653,692.779785
315816.000000,697.659424,689.514343,602.399780,716.780762,-3.312390,10.933400,-0.097788,0.061205,694.299255
315826.000000,697.659424,680.738098,602.365051,716.780762,-3.810647,11.449704,0.884152,0.061430,694.934937
315836.000000,698.856445,679.932251,582.773682,713.665466,-4.239205,11.932411,0.556465,0.063959,695.814758
315846.000000,698.856445,679.737183,569.959167,712.148865,-4.603314,12.371220,1.474545,0.065145,696.578918
315856.000000,696.692627,679.932251,556.156128,713.546570,-4.902182,12.786372,1.501658,0.064230,697.134277
315866.000000,696.295471,684.706116,555.940918,712.148865,-5.128671,13.168840,2.662633,0.063898,697.741638
315876.000000,696.295471,684.706116,555.940918,1300.000000,-5.280962,13.520599,2.093466,0.048737,696.788757
315886.000000,694.269836,684.706116,565.048645,1300.000000,-5.375731,13.848073,2.839598,0.033568,695.683411
315896.000000,699.934204,685.196350,570.499512,715.874329,-5.414846,14.126254,1.465284,0.041320,696.833069
315906.000000,694.269836,685.196350,582.708252,1300.000000,-5.392485,14.348992,-0.021042,0.025397,695.574402
315916.000000,701.381104,686.038452,594.923401,1300.000000,-5.378713,14.563748,-0.121140,0.016940,694.940369
315926.000000,692.629517,686.038452,605.194763,1300.000000,-5.347454,14.746253,-0.588003,-0.001013,693.224670
315936.000000,700.105469,686.038452,612.594055,711.444519,-5.306695,14.907227,0.043614,0.003922,693.732727
