I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
31148.000000,121.286400,134.110016,118.894180,138.987167,0.819911,-0.791266,-4.135723,0.050393,124.057594
31158.000000,121.286400,137.124496,121.858833,139.385498,0.924972,-0.685775,-2.865216,0.060287,125.600410
31168.000000,124.561203,140.089355,123.742439,141.661575,1.052659,-0.588441,-1.675759,0.071959,127.428780
31178.000000,129.857758,144.198196,124.822601,145.771713,1.203885,-0.518612,-1.062616,0.086855,129.712463
31188.000000,129.857758,144.198196,128.591949,146.081116,1.360959,-0.466961,-0.149089,0.099115,131.868362
31198.000000,130.156082,144.336609,133.409866,148.471466,1.504612,-0.420007,0.165399,0.110786,134.084915
31208.000000,137.901932,149.651611,133.409866,150.975876,1.620951,-0.385095,-0.669010,0.125509,136.738708
31218.000000,143.039658,152.775131,136.242081,153.194962,1.705362,-0.366977,-0.598613,0.141398,139.662186
31228.000000,143.039658,156.871399,138.991425,153.822708,1.839704,-0.335699,-2.301730,0.154804,142.483795
31238.000000,148.261703,160.134186,140.817490,162.305740,1.967575,-0.277533,-2.632133,0.171447,145.779327
31248.000000,151.505432,161.244843,142.683609,163.572113,2.082650,-0.235212,-2.724486,0.185237,148.941757
31258.000000,152.713242,161.244843,142.683609,162.870926,2.190628,-0.205963,1.366790,0.193137,151.623611
31268.000000,160.022308,171.395401,156.542435,168.072037,2.253809,-0.167180,0.785889,0.213392,155.681732
31278.000000,161.889481,174.350815,150.328003,169.721024,2.293942,-0.134522,-0.743499,0.225335,159.069702
31288.000000,168.242706,177.408249,161.319336,170.619034,2.339294,-0.071284,-1.761159,0.240893,162.956650
31298.000000,169.107574,181.394577,157.325317,180.466202,2.389316,0.000846,-4.424122,0.253639,166.703857
31308.000000,173.388840,182.379089,161.319336,183.300781,2.397141,0.111276,-3.539286,0.264922,170.425003
31318.000000,176.522537,189.257111,165.545441,184.160873,2.387614,0.198257,-3.380957,0.275981,174.235413
31328.000000,181.603851,193.140762,169.428055,191.070114,2.330790,0.288517,-1.895169,0.289000,178.362259
31338.000000,183.627197,198.955093,173.929459,197.052765,2.258143,0.360945,-2.078257,0.302332,182.652069
31348.000000,189.605484,199.772720,174.730743,200.083954,2.133152,0.422864,-1.588055,0.312762,186.770523
31358.000000,197.499664,201.320206,177.196335,205.343826,2.017034,0.468515,-0.030993,0.323605,191.036682
31368.000000,203.260727,201.530731,188.425125,207.208664,1.898131,0.498511,1.032436,0.334992,195.468399
31378.000000,206.166382,208.119171,190.646790,215.493515,1.819740,0.511469,1.086327,0.347154,200.095306
31388.000000,206.166382,213.993896,193.784119,220.601288,1.729227,0.506901,-0.748560,0.356803,204.579956
31398.000000,211.034882,217.873734,201.918564,225.749008,1.661030,0.493287,-0.339353,0.368094,209.333572
31408.000000,211.769562,221.794601,204.010590,226.873520,1.598699,0.429951,-0.009747,0.373910,213.625229
31418.000000,212.925278,228.780533,213.034973,232.261978,1.532727,0.334222,0.853417,0.381964,218.209976
31428.000000,224.566742,231.800751,218.030594,237.043030,1.484836,0.215129,1.018983,0.393052,223.193817
31438.000000,227.366043,234.872192,219.971848,238.707809,1.438163,0.076650,1.598233,0.398997,227.748550
31448.000000,228.144669,235.967148,224.887222,239.473862,1.426999,-0.071794,1.718235,0.399715,231.813965
31458.000000,229.959198,244.118774,229.733871,245.094193,1.435038,-0.261199,0.700109,0.402359,236.088654
31468.000000,235.572983,246.343002,232.501801,246.892487,1.481412,-0.467406,1.096584,0.402786,240.157074
31478.000000,236.749634,246.636322,236.841553,251.248047,1.531747,-0.690705,0.567304,0.400247,243.918396
31488.000000,241.375305,252.947769,238.185440,258.409729,1.563841,-0.913622,0.523641,0.399848,247.878937
31498.000000,244.150040,255.231140,244.519073,261.597168,1.619480,-1.132454,0.313482,0.398815,251.768967
31508.000000,248.956360,257.537903,244.519073,261.739777,1.671836,-1.346874,0.120199,0.393974,255.248779
31518.000000,252.759521,261.829773,245.162994,268.874115,1.737129,-1.549274,0.512096,0.390226,258.794983
31528.000000,253.593079,266.122040,252.449799,270.973846,1.784172,-1.739563,0.572651,0.386616,262.318176
31538.000000,259.409119,270.373138,257.805878,276.084106,1.845735,-1.911355,1.833061,0.386051,266.125031
31548.000000,262.267181,272.836182,260.124817,279.260193,1.880220,-2.082538,1.504590,0.383423,269.709564
31558.000000,268.915802,274.621185,264.240601,281.148071,1.918398,-2.246612,1.656022,0.380882,273.277069
31568.000000,271.079407,277.039215,266.010376,281.352112,1.929224,-2.404265,1.114438,0.374764,276.443481
31578.000000,274.711243,280.198303,266.010376,283.480103,1.930870,-2.549766,1.168952,0.367135,279.390076
31588.000000,277.284027,284.329712,266.810669,286.607788,1.902179,-2.689465,1.318249,0.359269,282.235474
31598.000000,278.027100,285.418243,269.663300,293.771057,1.849665,-2.824618,1.215685,0.351617,285.024750
31608.000000,278.027100,288.465851,277.550232,293.978546,1.796415,-2.958745,1.243143,0.343956,287.736481
31618.000000,283.456726,290.511017,280.418945,296.180756,1.703143,-3.086326,0.611738,0.337174,290.463959
31628.000000,283.759552,291.497192,280.418945,301.434814,1.619424,-3.208680,0.721230,0.328402,292.914642
31638.000000,285.805389,295.483307,280.418945,303.996124,1.484415,-3.334380,0.356590,0.319446,295.258270
31648.000000,288.465881,297.405029,280.420807,304.669800,1.367839,-3.456353,0.798237,0.308857,297.340851
31658.000000,288.465881,297.405029,280.476379,306.586517,1.235327,-3.572033,0.455217,0.295452,299.021973
31668.000000,293.792267,298.347351,285.422150,307.278381,1.117778,-3.674793,0.773869,0.284511,300.827606
31678.000000,295.102142,300.180176,286.499207,310.080872,1.016948,-3.766959,0.188228,0.273709,302.538513
31688.000000,296.510010,306.028229,287.519928,312.842163,0.922323,-3.841137,0.150239,0.265397,304.402893
31698.000000,296.510010,307.019104,289.522675,311.395905,0.882406,-3.903734,-0.091329,0.254432,305.905487
31708.000000,299.261108,306.998901,294.541656,316.497437,0.836888,-3.959703,-0.249326,0.246543,307.621429
31718.000000,300.959076,307.019104,295.494995,315.569946,0.818072,-4.013312,0.353318,0.236354,309.017029
31728.000000,303.844086,308.967224,297.454346,316.497437,0.763983,-4.058305,0.421108,0.227393,310.439697
31738.000000,304.697327,312.892090,298.435913,316.800934,0.702860,-4.086435,0.853656,0.218960,311.828125
31748.000000,308.557983,312.892090,297.592102,318.680084,0.619814,-4.113913,0.819796,0.210459,313.125092
31758.000000,309.395905,315.716156,298.503479,320.938782,0.545490,-4.160007,1.449987,0.203000,314.446564
31768.000000,309.395905,316.668121,302.622375,321.086761,0.472675,-4.239419,1.410505,0.195449,315.683655
31778.000000,308.735168,316.607361,303.608887,321.449951,0.386244,-4.326016,1.936954,0.185916,316.637207
31788.000000,306.998810,316.668121,305.538818,325.244965,0.338986,-4.411870,2.282555,0.176581,317.516174
31798.000000,308.735168,319.592316,305.600708,325.570923,0.301173,-4.515854,1.836228,0.168313,318.413940
31808.000000,309.312958,322.688934,308.237274,328.691437,0.306869,-4.628988,1.221672,0.162941,319.532959
31818.000000,313.129669,322.688934,308.424103,328.691437,0.370554,-4.758378,0.988340,0.157440,320.584808
31828.000000,314.011780,320.876068,308.237274,328.760498,0.444756,-4.876420,0.847860,0.149477,321.323090
31838.000000,314.011780,320.876068,307.634979,327.755157,0.540839,-4.982100,0.635807,0.139539,321.774384
31848.000000,314.924988,320.438568,307.634979,329.602325,0.607800,-5.089913,0.454761,0.129992,322.167358
31858.000000,315.806122,323.627747,307.733551,329.602325,0.709142,-5.181095,0.281788,0.122072,322.635620
31868.000000,315.806122,323.627747,308.037903,330.499542,0.781848,-5.243717,-1.140196,0.113954,323.003937
31878.000000,316.889648,325.921844,309.510193,333.412964,0.884795,-5.272322,-0.532704,0.108930,323.615936
