I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
34508.000000,737.186890,733.842896,748.375122,744.963440,-20.052290,10.404966,1.734372,0.097202,749.138855
34518.000000,737.186890,733.842896,754.612854,746.627136,-19.994982,10.733652,2.119628,0.083846,748.708435
34528.000000,740.669250,728.420166,754.612854,747.620605,-19.942856,11.058190,1.428595,0.071564,748.257202
34538.000000,719.340881,716.585693,746.707642,748.270630,-19.890675,11.376881,0.841468,0.043296,746.004700
34548.000000,740.669250,716.585693,746.707642,749.145874,-19.829952,11.681234,0.143160,0.030445,745.088318
34558.000000,737.675110,725.961426,745.494629,748.270630,-19.761259,11.973834,0.807103,0.019457,744.239075
34568.000000,737.675110,728.300415,747.501404,748.289246,-19.697763,12.241757,1.672372,0.012196,743.671204
34578.000000,734.873169,729.871948,747.501404,744.757324,-19.625959,12.490861,2.103286,0.003702,742.901367
34588.000000,734.873169,728.300415,753.735413,744.757324,-19.556360,12.716903,1.761009,-0.001025,742.442078
34598.000000,731.490479,720.654480,753.735413,744.757324,-19.461517,12.907077,0.516280,-0.009465,741.545654
34608.000000,736.334229,720.654480,755.386414,742.262939,-19.371284,13.068931,-0.054351,-0.014363,740.936646
34618.000000,731.490479,720.654480,746.137756,749.503357,-19.243603,13.190394,-0.266718,-0.021046,740.091309
34628.000000,736.334229,723.298462,743.742371,749.503357,-19.101887,13.280285,-0.532727,-0.023812,739.590454
34638.000000,734.805237,718.973694,743.500793,749.503357,-18.926569,13.325058,-0.191890,-0.028166,738.895264
34648.000000,737.805176,723.299255,726.669861,746.790344,-18.723637,13.336664,0.099722,-0.037522,737.631226
34658.000000,737.805176,716.249512,1300.000000,746.790344,-18.517492,13.325806,0.023712,-0.043363,736.642639
34668.000000,737.805176,722.480347,1300.000000,750.221069,-18.275581,13.273853,0.171717,-0.042062,736.345642
34678.000000,737.372437,718.602905,1300.000000,750.221069,-18.033514,13.204570,0.298004,-0.042648,735.863464
34688.000000,736.252075,718.602905,1300.000000,744.952942,-17.768959,13.105361,0.070227,-0.046183,735.065857
34698.000000,737.372437,717.661072,372.229767,744.952942,-17.515118,13.012753,-0.308339,-0.047921,734.421509
34708.000000,739.679871,717.661072,372.229767,745.098938,-17.260818,12.904922,0.092847,-0.046812,734.058777
34718.000000,739.679871,720.656433,350.037140,745.098938,-16.989487,12.755047,0.688529,-0.043429,733.945923
34728.000000,742.198242,721.363831,320.037140,739.540649,-16.708220,12.600138,0.663171,-0.041364,733.728455
34738.000000,738.341736,720.656433,305.390503,737.185913,-16.429399,12.421682,0.322034,-0.043322,733.109253
34748.000000,736.935913,727.052795,285.678589,737.185913,-16.179802,12.233581,0.185338,-0.041176,732.901306
34758.000000,736.935913,723.359192,285.678589,734.762695,-15.957363,12.032520,-0.473033,-0.042518,732.348694
34768.000000,736.935913,725.298401,293.151123,732.675232,-15.747630,11.809233,-0.087976,-0.043008,731.872070
34778.000000,725.688354,723.359192,323.151123,730.412903,-15.541884,11.558083,-0.095375,-0.052768,730.417175
34788.000000,725.688354,714.088318,353.151123,727.466553,-15.362524,11.297309,-0.283680,-0.067093,728.385376
34798.000000,722.361511,710.030334,383.151123,727.466553,-15.218313,11.039080,-0.405295,-0.081662,726.184692
34808.000000,723.804321,710.030334,413.151123,728.160278,-15.082952,10.737335,0.353354,-0.090261,724.465149
34818.000000,721.956177,710.030334,443.151123,728.160278,-14.959500,10.399378,0.551411,-0.096729,722.883484
34828.000000,723.636597,706.500732,473.151123,730.376892,-14.886971,10.058811,0.262817,-0.099510,721.624146
34838.000000,721.956177,706.033203,1300.000000,722.406677,-14.826875,9.712044,-0.358579,-0.106351,719.910706
34848.000000,719.523132,706.033203,627.243469,726.131042,-14.820989,9.369881,-0.578511,-0.113442,718.102661
34858.000000,714.529846,706.033203,657.243469,721.184143,-14.808525,9.002525,-0.215409,-0.127939,715.445984
34868.000000,708.431641,701.861328,666.635742,721.853027,-14.831707,8.600638,0.720995,-0.145527,712.319824
34878.000000,704.217468,702.985596,696.490540,720.648743,-14.866895,8.163696,0.521248,-0.154939,709.876343
34888.000000,701.537476,701.861328,697.667419,718.693176,-14.908870,7.677388,-0.438314,-0.161812,707.605286
34898.000000,699.717346,696.916077,697.667419,712.579102,-14.939532,7.124939,-0.604954,-0.170265,705.099609
34908.000000,700.770813,691.724609,696.129456,704.833069,-14.959531,6.520141,-0.234021,-0.179988,702.376038
34918.000000,699.717346,691.677307,694.432312,704.833069,-14.980853,5.876840,0.144051,-0.185633,699.983459
34928.000000,696.941467,690.944946,694.360046,704.463745,-14.977073,5.179572,-0.239822,-0.188531,697.822815
34938.000000,688.322021,683.548767,693.394043,703.814636,-14.984688,4.469242,-0.651763,-0.195669,695.187988
34948.000000,688.322021,681.852356,687.722473,701.055420,-14.968270,3.750931,-1.356166,-0.202570,692.506714
34958.000000,688.192627,678.940674,687.145874,695.721313,-14.959786,3.036974,-0.596870,-0.208291,689.880371
34968.000000,684.516235,678.940674,683.584290,688.898804,-14.955161,2.330857,-0.690467,-0.215746,687.014648
34978.000000,681.046753,678.940674,674.662964,686.250610,-14.943458,1.629525,-0.603457,-0.224780,683.908630
34988.000000,677.299438,676.621460,674.662964,686.250610,-14.918768,0.921551,-0.532479,-0.230639,681.045593
34998.000000,675.826721,674.545715,674.662964,691.314758,-14.874935,0.200672,-3.166576,-0.230412,678.763000
35008.000000,674.325073,670.001038,668.816711,691.314758,-14.786736,-0.535052,-2.869185,-0.231666,676.327209
35018.000000,671.936279,669.290344,668.816711,690.371399,-14.630171,-1.318604,-3.117223,-0.230291,674.154968
35028.000000,666.674255,663.017456,668.816711,689.449036,-14.387920,-2.127129,-1.795653,-0.230873,671.790894
35038.000000,664.845459,659.913574,669.164246,689.449036,-14.053099,-2.966656,-1.269872,-0.229222,669.655518
35048.000000,664.845459,658.337463,668.138733,673.027466,-13.633989,-3.852176,-0.638630,-0.231635,667.109924
35058.000000,660.551880,658.052185,667.140869,673.027466,-13.129601,-4.757906,-0.187747,-0.231889,664.766968
35068.000000,660.215881,654.902527,663.593262,674.632935,-12.537714,-5.696229,0.656494,-0.230407,662.603638
35078.000000,655.122192,650.221252,663.593262,674.632935,-11.879621,-6.638863,1.287278,-0.229527,660.391907
35088.000000,654.918091,645.891357,663.593262,669.681580,-11.159777,-7.570273,0.387354,-0.228641,658.189697
35098.000000,652.222839,650.221252,658.284973,669.352173,-10.395082,-8.511506,0.095606,-0.225846,656.196716
35108.000000,652.222839,645.891357,655.943542,667.617065,-9.593715,-9.416789,-1.251607,-0.223263,654.209534
35118.000000,651.400879,645.631104,653.512207,667.166382,-8.762952,-10.295966,-1.466479,-0.218951,652.429688
35128.000000,641.701050,645.631104,653.512207,667.166382,-7.925683,-11.137201,-1.319208,-0.216072,650.542480
35138.000000,641.701050,649.345886,653.512207,666.463318,-7.081671,-11.936176,-1.565426,-0.208101,649.218689
35148.000000,641.893738,649.345886,651.887817,653.725769,-6.247675,-12.690951,-1.975186,-0.203969,647.571594
35158.000000,641.893738,649.294434,646.325073,648.505371,-5.402645,-13.426420,-1.693292,-0.202022,645.736389
35168.000000,641.893738,641.686584,644.212402,653.725769,-4.587548,-14.091792,-1.898007,-0.198991,644.034363
35178.000000,641.042480,641.686584,639.262207,650.287476,-3.762754,-14.714258,-1.934360,-0.197139,642.238892
35188.000000,644.119751,641.631165,639.262207,661.099854,-2.968573,-15.300323,-1.008565,-0.185855,641.452332
35198.000000,641.457336,639.617432,635.224976,661.099854,-2.200461,-15.818704,-0.969503,-0.177736,640.446350
35208.000000,641.457336,637.214722,632.364136,661.099854,-1.455114,-16.307943,0.605368,-0.170460,639.432922
35218.000000,640.634460,637.065918,631.336060,669.919006,-0.760129,-16.741295,0.903618,-0.161858,638.631592
35228.000000,638.865295,634.557861,630.857727,653.086914,-0.130694,-17.107517,0.476821,-0.157888,637.429810
35238.000000,638.865295,633.453369,628.637817,663.965881,0.429065,-17.413834,-0.922627,-0.150540,636.622498
35248.000000,641.299561,634.557861,629.617004,655.941711,0.926292,-17.652306,-1.328130,-0.141266,636.090820
35258.000000,641.299561,634.896729,629.617004,655.941711,1.384741,-17.816696,-1.326329,-0.130996,635.756592
35268.000000,634.746155,640.451721,630.947083,655.941711,1.775773,-17.928013,-0.919860,-0.120164,635.583984
35278.000000,632.977844,635.321472,631.647156,658.596313,2.126686,-17.974970,-0.846115,-0.111538,635.288025
35288.000000,634.746155,646.479553,635.011719,662.603027,2.423934,-17.970762,-1.725647,-0.092823,636.137756
35298.000000,636.133240,647.028015,635.011719,663.012939,2.679331,-17.948555,-1.476455,-0.074938,637.087524
35308.000000,636.469482,648.268372,635.011719,663.532227,2.910347,-17.895699,-0.206952,-0.058227,638.092712
35318.000000,638.820068,654.634460,638.227783,667.695313,3.124647,-17.833509,-3.032943,-0.036337,639.808960
35328.000000,638.820068,654.634460,639.994446,668.361389,3.333877,-17.776806,-2.912936,-0.016938,641.482544
35338.000000,640.241211,654.634460,654.021851,668.361389,3.519537,-17.710711,-1.577313,0.007349,643.863281
35348.000000,643.974182,653.988525,654.094116,669.091614,3.733955,-17.644964,-1.259882,0.028570,646.164917
35358.000000,646.778687,659.994751,654.021851,678.309875,3.926290,-17.577881,-0.728975,0.052664,648.980530
35368.000000,648.237732,661.552734,659.329895,680.914795,4.166828,-17.497482,0.336309,0.076236,651.982178
35378.000000,646.778687,667.606873,659.329895,685.049683,4.407713,-17.395729,-1.124069,0.097470,654.974121
35388.000000,645.063843,667.994629,662.118958,686.291077,4.696752,-17.281424,-0.183902,0.114283,657.714172
35398.000000,644.793518,671.278320,665.759399,688.112366,4.998479,-17.134888,-0.639966,0.130010,660.508301
35408.000000,644.793518,677.038086,665.791138,692.416077,5.338799,-16.980158,-0.046655,0.145484,663.433228
35418.000000,648.361816,677.038086,669.496033,692.416077,5.677297,-16.786747,1.377873,0.158260,666.229492
35428.000000,648.361816,677.038086,670.405579,696.425171,6.012602,-16.576151,0.522612,0.167877,668.821899
35438.000000,627.526489,679.139893,670.547302,698.050415,6.320476,-16.346714,-0.813605,0.177567,671.518066
35448.000000,618.115784,680.680481,673.063599,698.050415,6.604712,-16.091154,-0.236446,0.186803,674.263550
35458.000000,597.318604,685.112061,674.589172,700.726929,6.821968,-15.837792,-1.273165,0.199712,677.487061
35468.000000,572.621155,687.602234,678.372437,707.383118,7.053253,-15.562377,0.370142,0.218295,681.435425
35478.000000,550.818726,688.207947,678.372437,710.341614,7.216918,-15.287383,0.902533,0.233261,685.189819
35488.000000,524.154236,688.789429,681.810120,710.341614,7.371897,-15.001696,1.862746,0.243650,688.613281
35498.000000,494.154236,690.330139,689.047852,710.341614,7.500955,-14.703086,2.567516,0.253241,692.056824
35508.000000,464.154236,691.509033,689.047852,718.410278,7.588721,-14.396187,1.963372,0.260316,695.332153
35518.000000,437.201935,697.632874,689.047852,718.410278,7.647769,-14.086188,1.716560,0.266456,698.579956
35528.000000,407.201935,698.815430,687.217957,721.615906,7.698575,-13.760669,-0.709351,0.268050,701.411865
35538.000000,387.233704,702.889526,690.267700,721.615906,7.714024,-13.428309,0.497485,0.269180,704.210999
35548.000000,357.233704,705.184448,696.993408,721.615906,7.693423,-13.116670,0.454954,0.270708,707.063232
35558.000000,349.216278,710.185730,696.993408,726.045471,7.625831,-12.819909,-0.518338,0.272933,710.004028
35568.000000,352.353912,710.187317,692.866577,733.206116,7.570115,-12.543639,0.375356,0.271352,712.567261
35578.000000,1300.000000,710.187317,692.866577,733.853271,7.470925,-12.290227,0.749888,0.265689,714.686157
35588.000000,1300.000000,710.187317,693.462463,738.217529,7.362664,-12.045515,0.666923,0.257233,716.455078
35598.000000,495.166534,712.919434,701.489929,738.456421,7.228718,-11.824651,0.265965,0.253550,718.640747
35608.000000,1300.000000,716.169678,701.489929,738.974182,7.079623,-11.599260,0.589359,0.248942,720.692444
35618.000000,589.786804,716.169678,703.748901,741.713562,6.945988,-11.382743,-0.921634,0.243149,722.573608
35628.000000,612.827026,715.834717,709.809021,741.713562,6.815319,-11.177320,-0.866375,0.234451,724.091797
35638.000000,612.827026,715.834717,709.809021,741.171753,6.720140,-10.983764,-1.030329,0.223433,725.279419
35648.000000,624.166260,717.568848,707.049255,739.358337,6.614589,-10.792606,0.437130,0.207934,725.886292
35658.000000,639.408447,720.258057,704.869873,739.358337,6.570133,-10.618042,0.803810,0.189877,726.069641
35667.000000,650.713684,722.827209,704.869873,743.617554,6.552353,-10.476320,0.939656,0.172394,726.132751
35677.000000,651.175598,724.612488,704.869873,743.617554,6.601982,-10.337239,1.237937,0.156865,726.226074
35687.000000,653.072693,722.827209,711.272278,743.847656,6.690119,-10.197227,0.741669,0.144580,726.504822
35697.000000,653.072693,726.208557,704.882996,741.462708,6.856340,-10.080607,1.985580,0.130257,726.446655
35707.000000,650.527954,726.208557,711.245728,744.747192,7.086453,-10.017193,1.984858,0.121824,726.863708
35717.000000,639.015076,726.208557,711.245728,744.747192,7.392620,-9.983389,2.599473,0.114753,727.339539
35727.000000,630.339111,723.335266,715.156982,749.550964,7.744315,-9.986858,1.627683,0.108949,727.877686
35737.000000,602.022156,722.292236,716.278870,749.550964,8.146515,-9.997152,-0.613054,0.107402,728.804688
35747.000000,578.585083,720.040710,715.183716,749.550964,8.578079,-10.032513,-0.273688,0.101017,729.208313
35757.000000,548.585083,720.040710,715.183716,749.199463,9.056860,-10.093525,-1.050326,0.094036,729.485596
35767.000000,1300.000000,722.321289,706.480957,747.058350,9.542834,-10.174571,-1.179418,0.084479,729.422485
35777.000000,380.751221,722.321289,704.581055,746.949463,10.066301,-10.278162,0.008855,0.074215,729.189514
35787.000000,380.751221,722.321289,706.480957,741.008057,10.570427,-10.394698,1.529417,0.062178,728.667786
35797.000000,350.751221,717.982727,712.573608,739.188843,11.121657,-10.538890,1.510983,0.050594,728.073181
35807.000000,323.426392,725.751343,712.573608,741.008057,11.643981,-10.685484,1.208467,0.046586,728.158264
35817.000000,312.674011,725.751343,700.630310,737.729980,12.194215,-10.849326,0.741397,0.034759,727.382263
35827.000000,304.793274,725.751343,693.843750,737.729980,12.708683,-11.018170,0.500321,0.025149,726.720825
35837.000000,301.397705,722.117493,689.241577,736.263123,13.247299,-11.205951,-0.891430,0.012036,725.595520
35847.000000,301.080017,716.397034,689.241577,735.550293,13.753983,-11.389840,-1.712154,-0.006454,723.774353
35857.000000,301.397705,710.646118,689.124756,733.957458,14.258152,-11.576615,-3.067256,-0.027814,721.467102
35867.000000,317.818542,710.646118,693.677307,732.306030,14.737625,-11.749538,-2.507803,-0.043823,719.507996
35877.000000,327.439453,709.616943,686.242126,731.156250,15.187782,-11.900132,-1.469604,-0.060852,717.281677
35887.000000,331.623718,709.453552,691.240967,729.819763,15.606329,-12.036036,1.110603,-0.072402,715.460388
35897.000000,343.072693,703.813965,686.242126,729.819763,16.009129,-12.167822,-0.360799,-0.087513,713.149780
35907.000000,350.162903,698.143982,682.899231,728.490845,16.353388,-12.260411,-0.372295,-0.107171,710.210571
35917.000000,365.756836,698.143982,679.902771,726.645630,16.677917,-12.367316,1.233820,-0.122900,707.487244
35927.000000,395.756836,700.520020,679.902771,728.490845,16.942976,-12.444010,1.230478,-0.130899,705.418396
35937.000000,425.756836,700.798218,679.458496,721.952942,17.193960,-12.516356,0.151305,-0.136717,703.498535
35947.000000,455.756836,700.520020,679.458496,727.736633,17.446703,-12.608603,0.218375,-0.137889,702.008240
35957.000000,485.756836,697.300293,679.458496,718.063965,17.674776,-12.687277,-0.636224,-0.142243,700.172119
35967.000000,515.756836,697.300293,676.502258,727.720154,17.903673,-12.785540,-0.032760,-0.143475,698.620361
35977.000000,545.756836,698.038635,670.677368,723.420715,18.148706,-12.876828,-1.718074,-0.141723,697.369568
35987.000000,561.432068,698.270752,671.376526,723.864136,18.369814,-12.974714,-1.459422,-0.137649,696.380066
35997.000000,591.432068,698.038635,671.376526,723.864136,18.592016,-13.089290,5.425268,-0.142713,694.471863
36007.000000,600.519470,698.270752,671.552124,723.864136,18.838043,-13.204175,2.159799,-0.146348,692.663086
36017.000000,617.090576,696.959595,671.552124,716.683533,19.046576,-13.293768,0.823855,-0.151094,690.701294
36027.000000,630.085938,696.959595,671.771545,716.683533,19.310101,-13.408470,0.360051,-0.154943,688.786133
36037.000000,639.121033,690.633240,659.929077,716.683533,19.569862,-13.505849,0.512030,-0.173538,685.284241
36047.000000,646.342957,687.812805,661.775940,709.860962,19.814865,-13.578796,0.755311,-0.188217,682.007629
36057.000000,658.224731,688.985413,658.896057,707.767212,20.090416,-13.641058,2.299964,-0.195519,679.358765
