I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
109319.000000,722.735535,746.000000,765.000000,742.000000,783.000000,0.057452,-0.484460,-3.310513,736.434326,761.486938,741.335083,776.613525,-0.485289,-5.041208,1000.000000
109329.000000,729.814331,751.000000,784.000000,751.000000,794.000000,0.138596,-0.520394,-3.142881,745.505005,765.610291,743.464294,783.439575,-0.594325,-3.969804,1000.000000
109339.000000,737.027405,758.000000,778.000000,751.000000,789.000000,0.220025,-0.558819,-2.976773,750.577942,778.920837,749.995178,789.268799,-0.548292,-4.428209,1000.000000
109349.000000,743.649719,770.000000,787.000000,762.000000,799.000000,0.248164,-0.578450,-2.805956,757.646118,784.764465,750.167664,794.353760,-0.553984,-4.371693,1000.000000
109359.000000,750.014832,762.000000,789.000000,761.000000,802.000000,0.326941,-0.590868,-2.646923,761.756531,787.980103,759.788818,799.244812,-0.494135,-4.953342,1000.000000
109369.000000,755.645142,771.000000,787.000000,763.000000,805.000000,0.389923,-0.621337,-2.482148,769.660583,788.221863,760.926453,802.134827,-0.475629,-5.126535,1000.000000
109379.000000,760.399536,779.000000,795.000000,765.000000,810.000000,0.450286,-0.640533,-2.319349,770.804749,790.103577,761.651062,805.066101,-0.519001,-4.703253,1000.000000
109389.000000,765.216675,778.000000,802.000000,774.000000,823.000000,0.515598,-0.654721,-2.162254,777.933533,796.323364,763.531006,809.989075,-0.532729,-4.580380,1000.000000
109399.000000,769.631714,780.000000,797.000000,775.000000,810.000000,0.568587,-0.673026,-2.003715,778.862610,798.515503,772.407715,809.989075,-0.552431,-4.377622,1000.000000
109409.000000,773.666626,792.000000,793.000000,777.000000,819.000000,0.616425,-0.687843,-1.849260,779.981201,798.515503,773.298645,818.766296,-0.615240,-3.734748,1000.000000
109419.000000,777.475037,794.000000,812.000000,769.000000,828.000000,0.669919,-0.698597,-1.694204,792.024353,798.515503,773.298645,818.766296,-0.607720,-3.786851,1000.000000
109429.000000,781.037415,788.000000,805.000000,776.000000,821.000000,0.730915,-0.735718,-1.543946,792.024353,806.789734,773.951355,820.623535,-0.612230,-3.756829,1000.000000
109439.000000,784.366760,786.000000,813.000000,779.000000,830.000000,0.732104,-0.746651,-1.394548,788.112976,813.673035,773.951355,827.687744,-0.628140,-3.631271,1000.000000
109449.000000,786.188354,797.000000,801.000000,776.000000,813.000000,0.730129,-0.761539,-1.242253,788.112976,806.789734,773.951355,820.623535,-0.640304,-3.539008,1000.000000
109459.000000,788.546692,788.000000,816.000000,783.000000,827.000000,0.667175,-0.795202,-1.088857,787.950439,814.800354,776.934448,826.784546,-0.637984,-3.586373,1000.000000
109469.000000,789.356628,785.000000,801.000000,778.000000,821.000000,0.550027,-0.810699,-0.943080,787.950439,802.814087,776.146851,820.991272,-0.621530,-3.734522,1000.000000
109479.000000,790.251160,790.000000,806.000000,775.000000,816.000000,0.493847,-0.851703,-0.798963,787.950439,807.584045,776.146851,820.991272,-0.623419,-3.702505,1000.000000
109489.000000,790.728210,784.000000,814.000000,780.000000,820.000000,0.462498,-0.879838,-0.646551,784.773987,807.584045,776.146851,820.196350,-0.620378,-3.713618,1000.000000
109499.000000,790.645996,782.000000,798.000000,775.000000,815.000000,0.439659,-0.881078,-0.503753,783.562256,807.584045,773.229126,816.120789,-0.621814,-3.701696,1000.000000
109509.000000,790.082947,784.000000,795.000000,767.000000,812.000000,0.410182,-0.895132,-0.361754,783.469604,799.538513,773.229126,815.234619,-0.572549,-4.182378,1000.000000
109519.000000,788.878662,774.000000,788.000000,769.000000,805.000000,0.383251,-0.903103,-0.224196,781.529541,796.511414,767.289246,812.294800,-0.467000,-5.216714,1000.000000
109529.000000,787.431030,782.000000,795.000000,761.000000,804.000000,0.348333,-0.910133,-0.090558,781.363586,796.439331,765.257996,805.345642,-0.428112,-5.594883,1000.000000
109539.000000,785.259827,777.000000,785.000000,751.000000,799.000000,0.321826,-0.925550,0.040080,776.306274,789.482483,759.335571,804.406982,-0.449805,-5.380465,1000.000000
109549.000000,782.960510,764.000000,778.000000,753.000000,805.000000,0.282728,-0.939519,0.164505,776.306274,786.417908,751.398743,804.406982,-0.581302,-4.098812,1000.000000
109559.000000,780.173035,765.000000,783.000000,755.000000,800.000000,0.246358,-0.955111,0.289408,764.161133,784.338745,751.398743,800.606995,-0.687016,-3.051833,1000.000000
109569.000000,777.676514,760.000000,776.000000,745.000000,779.000000,0.189762,-0.970224,0.415173,763.234070,779.376770,751.398743,800.606995,-0.671278,-3.203878,1000.000000
109579.000000,774.072510,749.000000,770.000000,737.000000,784.000000,0.160839,-0.988125,0.531980,759.060303,777.272705,743.500854,784.770081,-0.676347,-3.148854,1000.000000
109589.000000,769.599670,738.000000,756.000000,730.000000,776.000000,0.129207,-0.990044,0.652889,747.995911,771.248291,735.521667,779.710632,-0.672350,-3.188104,1000.000000
109599.000000,764.184448,738.000000,755.000000,727.000000,771.000000,0.112683,-0.996621,0.770647,736.949158,757.206421,728.567871,776.820923,-0.708303,-2.833855,1000.000000
