I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
78660.000000,-0.535334,12.285699,7.790106,3.227051,-0.766602,-1.031250,0.781068,-3.812638,6.978563,0.026189,-0.056469,-1.035006
78661.000000,0.318325,-11.677716,5.838886,-3.030273,0.261719,-0.678223,0.646027,-4.218751,7.117486,0.022403,-0.051091,-1.040070
78662.000000,4.037837,-18.872839,8.704740,-1.664551,-0.711914,-1.790527,0.649284,-4.847260,7.148198,0.010422,-0.046731,-1.046370
78663.000000,4.037837,-18.872839,8.704740,-1.664551,-0.711914,-1.790527,1.031526,-5.813230,7.172069,-0.015579,-0.046148,-1.053645
78664.000000,-3.767041,-6.677716,9.619374,0.566895,0.723633,-0.186523,1.430822,-6.603256,7.331120,-0.046634,-0.049292,-1.059974
78665.000000,3.245154,-2.104546,4.497423,-0.602539,-0.819336,-0.584473,1.503394,-7.106640,7.527508,-0.076131,-0.053449,-1.062454
78666.000000,0.257349,7.773504,6.692544,0.439453,1.022949,-0.047363,1.400252,-7.458118,7.588297,-0.103764,-0.056794,-1.061078
78667.000000,-3.462163,-6.738692,6.509618,0.037109,0.009766,-0.118164,1.124927,-7.610365,7.539858,-0.128571,-0.056094,-1.056264
78668.000000,5.257349,6.614967,7.302301,0.020996,-0.407715,-2.264648,0.820693,-7.099639,7.425968,-0.147889,-0.052961,-1.050717
78669.000000,-4.071919,-14.543570,10.046204,0.550781,-0.341797,-0.734863,0.683038,-5.674496,7.321515,-0.160540,-0.051154,-1.046110
78670.000000,8.550033,-4.177716,7.851081,-1.120605,-0.264160,-2.385254,0.702341,-4.066838,7.335930,-0.168967,-0.051800,-1.042395
78671.000000,-7.791431,-10.641130,7.058398,1.365723,0.694336,-1.083008,0.783414,-3.153270,7.413847,-0.175170,-0.053385,-1.043058
78672.000000,-7.425578,0.456430,5.777910,1.993652,-0.114258,-1.362793,0.340703,-3.361316,7.473243,-0.173318,-0.053129,-1.048825
78673.000000,-7.425578,0.456430,5.777910,1.993652,-0.114258,-1.362793,-0.756948,-4.185881,7.459264,-0.158256,-0.051966,-1.059258
78674.000000,9.525642,-6.860643,3.216935,-1.894043,-0.145508,-0.801270,-1.628933,-4.811013,7.248515,-0.136193,-0.051192,-1.072698
78675.000000,-11.084114,3.017406,7.851081,1.939941,0.989258,-1.563965,-1.970027,-4.704206,6.846524,-0.113275,-0.047946,-1.084503
78676.000000,11.111008,-18.567961,6.509618,-1.981934,-1.062012,-1.471191,-2.072907,-3.997178,6.464771,-0.089591,-0.042593,-1.094251
78677.000000,-12.059724,-5.519179,6.326691,0.516602,1.285645,-0.111816,-2.002975,-3.676185,6.206121,-0.069053,-0.037858,-1.101930
78678.000000,9.342715,-7.409423,1.509618,-0.490234,-0.823242,-1.002441,-1.833334,-4.166371,5.961311,-0.053807,-0.032885,-1.106301
78679.000000,-7.974358,4.602772,3.948642,-0.117188,0.480957,0.558594,-1.479812,-5.044476,5.623081,-0.044643,-0.028183,-1.107090
78680.000000,3.367105,-10.458204,2.485228,0.388184,-0.289551,-1.624023,-1.134091,-5.769814,5.220796,-0.039053,-0.023701,-1.104814
78681.000000,1.415886,6.249114,3.887667,-0.547852,-0.153809,-0.925781,-0.813392,-5.871452,4.774331,-0.032772,-0.019433,-1.101300
78682.000000,3.062227,0.944235,4.314496,-1.245117,-0.807617,-1.135254,-0.359391,-4.827068,4.309923,-0.029117,-0.017712,-1.095798
78683.000000,-4.986553,-14.909424,4.009618,1.560547,0.576660,-1.270996,-0.057153,-3.367613,3.915572,-0.026556,-0.018614,-1.089118
78684.000000,-4.986553,-14.909424,4.009618,1.560547,0.576660,-1.270996,-0.173204,-3.121394,3.676608,-0.017208,-0.018490,-1.084808
78685.000000,3.489057,4.236918,1.021813,-2.008789,0.588379,-0.333984,-0.432421,-4.025808,3.558984,-0.006530,-0.014460,-1.082889
78686.000000,-0.718260,-7.043570,2.851081,2.572754,-0.746094,-2.496094,-0.437426,-4.930425,3.437867,0.001126,-0.008895,-1.084432
78687.000000,6.171983,1.858869,2.485228,-2.942383,0.055664,-0.255859,-0.208851,-5.331329,3.287554,0.008977,-0.004921,-1.089123
78688.000000,-5.047529,-3.750887,7.363276,2.383301,0.038086,-1.476563,0.009023,-5.097653,3.207090,0.016201,-0.001250,-1.091710
78689.000000,5.501252,-11.860643,5.473032,-2.074707,-0.449219,-0.011719,0.097047,-4.578300,3.316289,0.024211,0.002025,-1.090276
78690.000000,-6.449968,-7.104546,4.680349,1.373047,0.239746,-0.876953,0.176676,-4.357769,3.572877,0.030152,0.002835,-1.085400
78691.000000,2.208569,-11.128936,3.399862,-1.640625,-0.193359,0.270996,0.196477,-4.765666,3.866953,0.030707,0.001834,-1.077308
78692.000000,-0.291431,-7.104546,4.802300,-1.152344,-0.250000,-0.145996,0.201226,-5.788662,4.164659,0.023101,-0.000430,-1.065126
78693.000000,-0.291431,-7.104546,4.802300,-1.152344,-0.250000,-0.145996,0.176695,-6.864819,4.452886,0.006691,-0.003766,-1.047239
78694.000000,1.354910,3.200333,5.838886,1.242676,-0.167969,-1.685547,0.046620,-7.323280,4.680015,-0.010654,-0.007449,-1.025851
78695.000000,-0.230456,-7.958204,9.070594,-0.756836,-0.173340,-0.763672,-0.067799,-6.952021,4.894932,-0.023789,-0.011448,-1.005385
78696.000000,1.415886,-2.287472,7.729130,0.459961,-0.546387,-1.827637,-0.055448,-6.121371,5.244205,-0.035399,-0.017354,-0.988721
78697.000000,-7.120700,-11.982594,6.814496,-0.608887,0.393066,-0.553223,-0.047066,-5.507148,5.723289,-0.048314,-0.025275,-0.977038
78698.000000,-8.462163,-9.909424,7.119374,-0.101074,0.317871,-1.206055,-0.494023,-5.641766,6.240197,-0.062044,-0.031763,-0.969755
78699.000000,-8.462163,-9.909424,7.119374,-0.101074,0.317871,-1.206055,-1.540955,-6.326313,6.727441,-0.074032,-0.034546,-0.966180
78700.000000,11.842715,7.895455,4.131569,-0.336914,-0.957031,-0.905762,-2.425251,-6.716386,7.018659,-0.083632,-0.036017,-0.964217
78701.000000,11.964666,0.395455,7.790106,-0.148926,-0.743164,-0.997559,-2.141587,-6.164002,7.012644,-0.092681,-0.040592,-0.961459
78702.000000,-15.779237,-10.702106,9.558398,-0.222168,1.075684,-0.210938,-1.366531,-5.165958,6.942169,-0.101931,-0.046422,-0.956944
78703.000000,13.489057,-0.092350,3.216935,0.434570,-1.360352,-1.912109,-0.870094,-4.448012,6.912419,-0.111124,-0.051704,-0.952450
78704.000000,-12.120700,-4.116740,4.924252,-0.409668,0.788086,-0.970215,-0.310860,-3.924469,6.759919,-0.119097,-0.058755,-0.952421
78705.000000,10.440276,0.029601,4.253520,0.414063,-0.569824,-1.268555,0.236422,-3.386655,6.493068,-0.124360,-0.065961,-0.956608
78706.000000,-12.486553,5.639357,5.290105,-0.348633,0.810059,-0.821777,0.480014,-2.693443,6.200033,-0.126534,-0.070810,-0.961420
78707.000000,8.671984,-4.299667,6.936447,0.422363,-0.143555,-0.349609,0.211143,-2.005805,5.935006,-0.126516,-0.071646,-0.963814
78708.000000,-9.925578,-4.848448,7.302301,-0.395508,0.351074,-0.583984,-0.314204,-1.623298,5.748258,-0.125152,-0.069334,-0.962621
78709.000000,5.562227,-12.775277,4.619374,0.124512,-0.792969,-1.246582,-0.726278,-1.740672,5.629709,-0.124310,-0.067425,-0.960118
78710.000000,-4.925578,-0.763082,0.838886,-0.531250,0.426758,-0.410645,-0.869330,-2.342076,5.451661,-0.125041,-0.067096,-0.957914
78711.000000,2.208569,-5.763082,2.851081,-0.294434,0.005371,-1.361328,-0.793342,-2.949147,5.114079,-0.126764,-0.066460,-0.955996
78712.000000,-0.840212,17.285698,2.058398,0.030273,-1.088867,-0.442871,-0.632439,-2.937442,4.687306,-0.128370,-0.066900,-0.953858
78713.000000,-3.584114,-7.287472,4.253520,-0.081055,0.973145,-0.684570,-0.660362,-2.342805,4.248130,-0.129062,-0.068627,-0.949788
78714.000000,2.513447,6.432040,4.436447,0.428223,-1.335449,-1.270996,-0.914431,-1.645021,3.834121,-0.128202,-0.070163,-0.945245
78715.000000,-3.035334,-17.836254,5.290105,-0.667480,0.903320,-1.046875,-1.014538,-1.156006,3.535483,-0.126901,-0.072716,-0.942883
78716.000000,4.098813,1.005211,-0.685504,0.369141,-0.946289,-0.718262,-0.871010,-1.218221,3.345565,-0.126702,-0.075519,-0.941795
78717.000000,-6.023139,-8.567960,0.412057,-1.060059,1.362793,-1.199219,-0.638708,-1.617444,3.097176,-0.127099,-0.077135,-0.941371
78718.000000,9.891496,14.846675,-0.868431,0.820801,-2.105469,-0.107910,-0.321040,-1.772654,2.722087,-0.127122,-0.078924,-0.940335
78719.000000,-10.962163,0.761308,1.692545,-0.828613,1.536133,-1.113770,-0.074806,-1.474566,2.276452,-0.126317,-0.081884,-0.937092
78720.000000,11.232959,4.175942,3.216935,0.713867,-1.416016,0.198730,-0.055680,-0.913285,1.854289,-0.125227,-0.084189,-0.931693
78721.000000,-11.267041,-10.031375,5.351081,-0.417969,1.611816,-1.946289,-0.050086,-0.371320,1.603172,-0.123576,-0.085014,-0.925368
78722.000000,-9.071919,-4.604545,0.716935,0.098633,0.764648,-2.844727,-0.511314,-0.185976,1.582958,-0.121999,-0.080372,-0.925098
78723.000000,-9.071919,-4.604545,0.716935,0.098633,0.764648,-2.844727,-1.643342,-0.390806,1.669923,-0.119640,-0.068905,-0.937637
78724.000000,9.403691,7.895455,0.107179,-0.815918,-0.678711,0.312988,-2.550810,-0.586266,1.743892,-0.116511,-0.055447,-0.957387
78725.000000,-12.303627,4.114967,0.838886,0.859863,0.855469,-0.729004,-2.975804,-0.611932,1.756734,-0.113661,-0.041370,-0.974195
78726.000000,8.550033,-2.592350,3.094984,-1.138184,-0.316406,0.880371,-3.262810,-0.653727,1.699338,-0.110983,-0.025847,-0.984469
78727.000000,-9.681675,-3.628936,5.899862,1.230469,0.690918,-1.561035,-3.319554,-0.730607,1.680610,-0.108687,-0.009712,-0.989208
78728.000000,10.135398,-6.189911,4.558398,-1.675293,-0.183594,-0.164063,-2.952091,-0.757339,1.861105,-0.107283,0.005760,-0.990102
78729.000000,-6.449968,-2.287472,2.180349,1.215332,-0.413086,-1.346680,-2.131786,-0.807613,2.230837,-0.107092,0.017750,-0.986977
78730.000000,5.928081,0.944235,0.534008,-2.373047,0.379395,0.183105,-1.237930,-0.883008,2.587372,-0.108309,0.026292,-0.979820
78731.000000,-5.657285,13.566187,2.912057,2.850586,-0.627441,-1.876465,-0.630012,-0.800718,2.828236,-0.109242,0.033934,-0.971774
78732.000000,1.050032,5.700333,7.119374,3.516113,-1.249023,-1.425293,-0.419360,-0.282976,3.083859,-0.096564,0.037272,-0.969035
78733.000000,1.050032,5.700333,7.119374,3.516113,-1.249023,-1.425293,-0.390080,0.727109,3.440980,-0.060273,0.031804,-0.973371
78734.000000,-1.388992,-8.933814,8.155959,-2.829590,1.747559,-1.011230,-0.276541,1.769558,3.888242,-0.013855,0.022375,-0.980402
78735.000000,7.696374,1.493016,5.168154,2.517578,-1.312988,-1.978516,0.064946,2.357603,4.437605,0.029518,0.014043,-0.988242
78736.000000,-7.364602,-4.055765,3.094984,-2.719727,0.967285,-1.277832,0.493199,2.487404,4.966452,0.070345,0.005272,-0.998616
78737.000000,10.562227,17.285698,3.338886,2.240234,-2.299316,-1.536133,0.766132,2.426252,5.317099,0.107622,-0.005736,-1.012342
78738.000000,-14.620700,-6.860643,5.107179,-2.430664,2.145508,0.302246,0.782301,2.219269,5.468545,0.137490,-0.016998,-1.026101
78739.000000,13.732959,8.749113,7.668154,1.713867,-1.564941,-0.842773,0.552159,1.860285,5.477854,0.156429,-0.024441,-1.035792
78740.000000,-8.584114,-6.372838,10.594984,-1.410156,0.316406,-1.343750,0.467521,1.726496,5.532412,0.167775,-0.031930,-1.042708
78741.000000,16.720766,4.053991,7.424252,0.758789,-1.342285,-0.862793,0.737913,1.872100,5.801562,0.176095,-0.044103,-1.048232
78742.000000,12.330521,12.773504,3.277911,0.305176,-0.389160,-0.657715,1.796468,2.491822,6.140118,0.185317,-0.061143,-1.050505
78743.000000,-10.596310,4.907650,4.497423,0.849121,-0.689453,-1.607422,2.987925,3.445019,6.350564,0.198769,-0.080963,-1.051159
78744.000000,-10.596310,4.907650,4.497423,0.849121,-0.689453,-1.607422,2.903057,3.911318,6.418101,0.214718,-0.101757,-1.055061
78745.000000,10.501252,9.724723,4.985228,-1.354004,0.369141,-1.164551,2.123686,4.104609,6.287364,0.226764,-0.122194,-1.063826
78746.000000,-8.462163,-1.006984,9.741325,2.215820,0.729492,-1.429688,1.545015,4.510269,6.026537,0.234100,-0.137994,-1.075211
78747.000000,13.062227,-4.543570,6.814496,-2.120605,0.134277,-0.456055,1.172384,4.729585,5.869027,0.240989,-0.148155,-1.085419
78748.000000,-6.571919,-4.177716,5.107179,1.915039,-0.513672,-0.733398,0.947282,4.338246,5.858845,0.246858,-0.155847,-1.091362
78749.000000,5.745154,-2.836253,1.509618,-2.666504,0.471191,-0.798340,0.677206,3.254326,5.853231,0.249979,-0.161459,-1.093531
78750.000000,-4.376797,11.675942,1.997423,2.216797,-0.750488,-0.620117,0.554275,1.957642,5.689122,0.248520,-0.164163,-1.093045
78751.000000,2.391496,-6.799667,1.387667,-2.639648,1.600586,0.447266,0.630242,0.947613,5.270115,0.241697,-0.163091,-1.088080
78752.000000,7.269545,-5.458204,6.570593,-2.147461,0.687988,-0.908691,0.889915,-0.034231,4.678701,0.221717,-0.155113,-1.077531
78753.000000,7.269545,-5.458204,6.570593,-2.147461,0.687988,-0.908691,1.541409,-0.957587,4.184536,0.184883,-0.141318,-1.064107
78754.000000,2.940276,5.273504,4.436447,1.597656,-0.958008,-0.891113,2.258797,-1.317372,3.949320,0.142741,-0.126739,-1.050217
78755.000000,2.452471,-5.580155,-0.319651,-1.601074,0.490234,-1.614746,2.689687,-1.260509,3.842460,0.103679,-0.113198,-1.037881
78756.000000,3.062227,11.310089,0.229130,0.813477,-0.417480,-0.636230,3.023054,-1.209935,3.663466,0.065782,-0.099099,-1.028130
78757.000000,3.550032,2.407650,-0.685504,-0.008301,-0.736816,-2.436035,3.463843,-0.954045,3.323996,0.029570,-0.086756,-1.022731
78758.000000,7.696374,11.066187,1.753520,-0.231934,-0.353027,-1.249512,3.935055,-0.129891,2.796948,-0.002540,-0.080203,-1.024796
78759.000000,3.245154,-5.824058,4.863276,0.655273,0.660156,-1.334961,4.310390,1.090423,2.218139,-0.028451,-0.077511,-1.031455
78760.000000,8.245154,4.419845,3.704740,-0.568848,0.324707,-0.584473,4.515570,2.165581,1.840130,-0.047882,-0.073703,-1.038030
78761.000000,-3.949968,-10.641130,1.997423,0.737793,-0.412109,-1.050293,4.429601,2.617969,1.753993,-0.063568,-0.067844,-1.043108
78762.000000,-6.571919,5.090577,0.960837,1.421875,0.264160,-1.234375,3.800197,2.228893,1.879250,-0.072688,-0.061281,-1.047521
78763.000000,13.367105,6.614967,-0.868431,-2.358887,0.351074,1.095703,3.163841,1.576656,2.024038,-0.079478,-0.052630,-1.048475
78764.000000,-2.852407,1.919845,4.497423,2.213379,0.997559,-1.460449,2.999860,1.254001,2.089520,-0.088047,-0.040186,-1.043108
78765.000000,18.184179,-0.153326,3.277911,-2.065918,-0.721191,0.065918,3.150175,1.212113,2.115537,-0.093489,-0.026935,-1.033930
78766.000000,-4.498748,2.163747,6.326691,2.616211,-0.699219,-2.790039,3.483635,1.414301,2.166531,-0.094341,-0.018835,-1.025232
78767.000000,10.257349,-3.019180,-1.356236,-2.802734,0.217285,-0.569824,3.678785,1.699236,2.246929,-0.093139,-0.015105,-1.021025
78768.000000,-7.486553,10.456430,2.851081,2.289063,0.180664,-1.906738,3.734440,1.963461,2.304614,-0.093321,-0.010650,-1.020382
78769.000000,12.147593,2.834479,0.899862,-1.767090,0.331543,-1.212402,3.853839,2.229205,2.414047,-0.093983,-0.004083,-1.023269
78770.000000,-0.535334,6.432040,4.985228,1.290527,-0.030762,-0.946289,4.064316,2.413004,2.606286,-0.094602,0.003078,-1.029994
78771.000000,15.074423,-0.580155,5.290105,-0.902344,-0.174805,-0.731934,4.323498,2.599163,2.821979,-0.093823,0.008296,-1.036969
78772.000000,2.330520,3.505211,7.241325,0.510742,-0.641113,-0.890137,4.648792,2.864472,3.060788,-0.091221,0.010013,-1.041744
78773.000000,4.159788,-9.116740,3.034008,-0.881348,0.086426,-0.142090,4.818856,2.930751,3.342439,-0.089255,0.009437,-1.042717
78774.000000,4.403691,11.066187,1.448642,0.605957,-0.197266,-2.165527,4.886041,2.737867,3.595893,-0.088160,0.008544,-1.041506
78775.000000,2.208569,1.066186,3.887667,-0.808594,0.702148,-0.475098,5.088881,2.548637,3.802856,-0.088291,0.008671,-1.041507
78776.000000,10.989057,15.578382,3.887667,0.417480,-0.771973,-1.439941,5.349998,2.570737,4.020399,-0.089815,0.009008,-1.042875
78777.000000,3.976862,1.614967,7.668154,-0.097656,0.000488,-0.895996,5.582343,3.028850,4.226125,-0.090416,0.006585,-1.045540
78778.000000,12.086617,5.334479,6.326691,-0.141113,-0.192383,-0.484375,5.730770,3.716838,4.398775,-0.089367,0.002065,-1.047665
78779.000000,-3.462163,-4.238692,7.607179,0.751465,0.200195,-1.584961,5.701892,4.235361,4.599051,-0.086602,-0.001602,-1.048581
78780.000000,11.720764,4.907650,1.448642,-0.853516,-0.602539,-1.211426,5.575648,4.437043,4.844148,-0.082404,-0.004740,-1.050761
78781.000000,-5.352407,1.736918,3.826691,0.198242,1.338867,-1.432617,5.543846,4.272836,5.021556,-0.079849,-0.006819,-1.054361
78782.000000,-2.913382,6.736918,7.119374,-0.152832,0.991699,-0.638184,5.077482,3.809721,5.196450,-0.078643,-0.003353,-1.058574
78783.000000,-2.913382,6.736918,7.119374,-0.152832,0.991699,-0.638184,3.867397,3.433347,5.446006,-0.077517,0.007271,-1.061751
78784.000000,20.257351,5.395455,4.741325,0.392578,-1.375977,-0.578125,2.852842,3.478981,5.561561,-0.075649,0.019513,-1.062296
78785.000000,-5.779236,-4.787472,6.997423,0.170410,0.876953,-0.911621,2.553329,3.670734,5.481605,-0.071821,0.029624,-1.060666
78786.000000,15.379301,0.212528,2.973032,-0.246094,-0.547363,-1.347656,2.653982,3.613931,5.391333,-0.067163,0.039736,-1.058346
78787.000000,-4.864602,2.773503,2.607179,-0.133789,0.329102,-1.562012,3.100565,3.290826,5.321214,-0.063360,0.049181,-1.056949
78788.000000,17.330521,8.810089,0.473032,-0.148926,-0.682129,-0.849609,3.881049,2.937887,5.122603,-0.060807,0.054926,-1.057108
78789.000000,1.964666,7.346674,4.009618,0.066895,0.422852,-0.390625,4.916419,2.845788,4.717410,-0.058712,0.056524,-1.057065
78790.000000,13.793935,4.968626,4.924252,-0.441895,-0.527344,-0.749512,5.839772,3.067874,4.226826,-0.056994,0.055927,-1.055103
78791.000000,5.501252,5.761309,3.765716,0.697754,-0.437012,-1.193359,6.467888,3.565918,3.773731,-0.055471,0.053681,-1.052620
78792.000000,5.928081,5.029601,-0.197699,0.143555,-0.288086,-1.274414,6.862002,4.367311,3.335909,-0.052111,0.049324,-1.051248
78793.000000,5.928081,5.029601,-0.197699,0.143555,-0.288086,-1.274414,7.089343,5.174199,2.894641,-0.046644,0.043143,-1.050369
78794.000000,1.903691,0.395455,0.838886,-1.171875,1.183594,-1.214355,7.195652,5.448081,2.512200,-0.042683,0.037324,-1.049889
78795.000000,16.476862,18.993015,-0.197699,1.098633,-1.038574,-0.961426,7.315285,5.443682,2.154492,-0.040609,0.032297,-1.050930
78796.000000,1.842715,-0.092350,4.253520,-1.311523,0.421875,-0.615723,7.500854,5.662532,1.776232,-0.038466,0.025614,-1.052855
78797.000000,17.635399,5.883260,0.899862,1.509766,-1.067383,-0.724609,7.592423,5.822773,1.430876,-0.036338,0.017782,-1.053851
78798.000000,-5.047529,-7.165521,4.253520,-1.142578,1.509277,-1.408691,7.559294,5.649991,1.218539,-0.034021,0.011915,-1.054115
78799.000000,18.976862,0.761308,-0.197699,1.050781,-1.804199,-0.900391,7.522134,5.020261,1.248861,-0.031863,0.007813,-1.053903
78800.000000,-8.584114,-0.763082,-0.258675,-1.744141,2.064453,-1.745605,7.550511,4.012880,1.387729,-0.030891,0.003586,-1.053593
78801.000000,27.330521,17.529600,-1.539163,1.332031,-1.429688,-0.901855,7.680918,3.233885,1.399332,-0.031246,0.000029,-1.055185
78802.000000,26.111010,8.383260,0.594984,1.745117,-1.714844,-0.878418,8.770659,3.222858,1.194128,-0.025708,-0.008905,-1.058375
78803.000000,26.111010,8.383260,0.594984,1.745117,-1.714844,-0.878418,10.991816,3.816311,0.826531,-0.008350,-0.028379,-1.061840
78804.000000,-10.596310,-8.628936,5.534008,-1.280273,1.125977,-0.788574,12.764494,4.361549,0.565626,0.013554,-0.051660,-1.064698
78805.000000,18.915888,-1.372838,1.692545,0.941406,-0.495117,-1.553711,13.266589,4.337757,0.657566,0.032951,-0.071655,-1.066541
78806.000000,-8.340212,0.761308,-0.502577,-1.082520,0.999512,-1.416992,13.030238,3.867277,0.949439,0.050507,-0.087983,-1.068762
78807.000000,19.281740,5.029601,1.021813,0.173828,0.124023,-0.361816,12.371037,3.245294,1.208761,0.065509,-0.101001,-1.070754
78808.000000,-1.023139,11.614967,0.655959,-0.351563,-0.218262,-0.917480,11.339694,2.736929,1.372055,0.076434,-0.110544,-1.071011
78809.000000,17.269547,5.578382,4.436447,0.100098,-0.486328,-0.876465,9.955873,2.661347,1.456937,0.082717,-0.117103,-1.070808
78810.000000,-0.779236,0.944235,3.887667,0.239258,-0.347168,-0.689941,8.619845,2.950016,1.576222,0.085567,-0.122093,-1.070448
78811.000000,6.903691,-9.848448,5.838886,-0.453125,0.154297,-1.048828,7.623961,3.121151,1.849826,0.086982,-0.126938,-1.068480
78812.000000,2.269545,3.810089,2.485228,-1.352051,1.598633,-1.627441,6.970129,2.913283,2.309831,0.084642,-0.128398,-1.065636
78813.000000,2.269545,3.810089,2.485228,-1.352051,1.598633,-1.627441,6.524304,2.619285,2.813602,0.075210,-0.121840,-1.065015
78814.000000,10.257349,16.493015,1.753520,1.184570,-1.199707,-0.852051,6.049080,2.586869,3.177516,0.061825,-0.110105,-1.067720
78815.000000,4.342715,0.883259,3.704740,-1.143555,0.933105,-0.284180,5.483451,2.812965,3.334226,0.047774,-0.096649,-1.070592
78816.000000,9.159788,6.432040,4.680349,1.571289,-1.109375,-0.664551,4.956254,3.117422,3.350952,0.033221,-0.081153,-1.070940
78817.000000,-2.852407,-11.921618,6.021813,-0.994141,1.485840,-1.956055,4.660204,3.324214,3.384521,0.020445,-0.064553,-1.071063
78818.000000,13.123203,3.322284,5.838886,0.801758,-1.552246,-1.467773,4.697372,3.235137,3.589466,0.010340,-0.049392,-1.073664
78819.000000,-8.523139,2.224723,2.424252,-1.211426,1.994629,-1.958496,4.913415,3.004520,3.928183,0.002906,-0.038015,-1.078877
78820.000000,20.928082,12.712528,1.814496,1.139160,-2.448242,-0.352051,5.088581,2.842474,4.165880,-0.002404,-0.030699,-1.085605
78821.000000,-7.913383,6.127162,4.680349,-1.342285,1.732910,-0.261230,5.078124,2.811157,4.227362,-0.008118,-0.025436,-1.090477
78823.000000,-8.096310,-5.458204,5.777910,-0.349121,0.508789,-1.873047,4.127335,2.690310,4.233765,-0.018769,-0.014685,-1.094520
78823.000000,11.598813,-3.506984,4.924252,0.018555,-0.102539,-0.669434,2.797636,2.327560,4.234345,-0.033527,0.001381,-1.100409
78824.000000,11.598813,-3.506984,4.924252,0.018555,-0.102539,-0.669434,2.589247,1.989516,4.232922,-0.047184,0.015793,-1.103840
78825.000000,14.220764,7.163748,1.936447,-1.147949,0.389160,-0.129395,3.625522,1.835536,4.235898,-0.059516,0.026898,-1.100345
78826.000000,-5.657285,14.114967,1.082788,0.928711,0.228516,-0.915039,4.817668,2.031072,4.164358,-0.070829,0.036074,-1.091264
78827.000000,-5.657285,14.114967,1.082788,0.928711,0.228516,-0.915039,4.803828,2.677432,3.933872,-0.077417,0.046502,-1.081599
78828.000000,-4.193870,3.017406,3.277911,1.180664,0.215820,-1.541504,3.645001,3.551832,3.563346,-0.076424,0.058952,-1.075081
78829.000000,10.196374,-13.628936,4.558398,-1.226563,0.111328,-0.926270,2.613729,4.021028,3.187089,-0.072005,0.071564,-1.071484
78830.000000,-1.510943,3.505211,3.094984,1.374512,-1.053711,-1.698242,2.170845,3.935645,2.910024,-0.067412,0.081191,-1.069400
78831.000000,6.354910,-1.982594,-0.624529,-2.108887,1.521484,-1.053711,1.923201,3.731783,2.663324,-0.062156,0.087636,-1.068663
78832.000000,3.367105,17.712528,1.082788,1.634277,-1.106445,-0.829590,1.878308,3.595245,2.399754,-0.056838,0.092422,-1.068434
78833.000000,11.415886,2.407650,-0.624529,-1.886230,-0.463379,-0.625977,2.244002,3.482942,2.150167,-0.053087,0.093252,-1.067772
78834.000000,3.854911,5.334479,1.692545,1.640625,-1.372559,-0.424805,3.025037,3.200561,1.871861,-0.052512,0.088048,-1.065789
78835.000000,3.854911,-12.958204,1.936447,-0.964844,0.905273,-1.557617,3.925361,2.728003,1.560842,-0.052421,0.078795,-1.062712
78836.000000,6.354910,4.358870,4.009618,0.678223,-0.930664,-1.002930,4.614942,2.337310,1.325386,-0.051830,0.069106,-1.060099
78837.000000,-1.754846,-0.458204,-0.319651,-0.405273,1.239258,-2.519043,4.887261,2.296282,1.219742,-0.049952,0.060037,-1.059942
78838.000000,13.732959,15.639358,-1.661114,-0.047852,-0.814941,-0.651367,4.936054,2.544542,1.129034,-0.045940,0.050736,-1.063599
78839.000000,-0.779236,1.980821,0.716935,0.110352,0.548340,-0.388672,5.031497,2.743827,1.017008,-0.041963,0.041617,-1.067722
78840.000000,12.452472,6.553991,-0.624529,-0.400391,-0.263184,-0.307129,5.119734,2.655457,0.912866,-0.039887,0.035265,-1.069068
78841.000000,-4.376797,-10.824058,2.546203,1.368164,-0.004395,-1.647461,5.221103,2.384521,0.777367,-0.037946,0.030727,-1.069134
78842.000000,-5.596310,-2.348448,3.765716,1.203613,0.161621,-1.439941,4.800299,2.072484,0.699639,-0.030106,0.026526,-1.070638
78843.000000,-5.596310,-2.348448,3.765716,1.203613,0.161621,-1.439941,3.540754,1.792427,0.821198,-0.013411,0.023442,-1.073409
78844.000000,13.306130,7.651553,-1.051358,-2.308105,0.236328,0.260254,2.342008,1.539805,1.086538,0.005692,0.020209,-1.073565
78845.000000,-5.535334,14.114967,0.107179,2.285645,0.481934,-0.088379,1.679125,1.455114,1.307978,0.022332,0.018166,-1.067986
78846.000000,14.891496,3.505211,-0.380626,-1.982422,-0.391113,-0.280273,1.361806,1.636823,1.398640,0.037671,0.019074,-1.058249
78847.000000,-1.754846,1.980821,1.631569,2.636719,-0.676758,-1.454102,1.556696,1.987399,1.360164,0.051966,0.019243,-1.047899
78848.000000,8.793935,-13.080155,2.729130,-2.170410,0.929199,-1.331543,2.157637,2.316401,1.244435,0.064705,0.018228,-1.038984
78849.000000,-3.096309,3.749113,3.887667,1.901367,0.139648,-1.585449,2.807185,2.404542,1.178698,0.074074,0.019864,-1.031634
78850.000000,7.696374,2.285698,2.607179,-1.625977,0.445801,-2.031250,3.281357,2.378194,1.298338,0.082572,0.022930,-1.027588
78851.000000,1.415886,19.724722,1.326691,0.850586,-0.221680,-0.457520,3.534564,2.473835,1.593336,0.090644,0.025334,-1.028415
78852.000000,12.635398,2.163747,-0.929407,-0.785645,-1.228027,-1.479492,3.754030,2.719343,1.852699,0.096354,0.025486,-1.033201
78853.000000,2.635398,7.590577,1.692545,0.395508,-0.650879,-0.601074,4.120577,3.034956,1.925902,0.099369,0.020915,-1.040487
