I0,I1,I2,I3,I4,I5,I6
30985.000000,11.482556,5.126985,4.142601,-1.162598,-1.074219,-0.838379
30986.000000,3.799629,-0.116918,5.727966,1.131348,0.047363,-2.955566
30987.000000,8.006947,7.444058,4.752357,2.063965,-0.502441,-2.934570
30988.000000,8.006947,7.444058,4.752357,2.063965,-0.502441,-2.934570
30989.000000,8.860605,2.017229,5.423089,-1.802246,0.293945,0.226563
30990.000000,8.494751,7.200155,3.959674,2.295410,-0.083496,-2.023926
30991.000000,5.933775,5.858692,2.374308,-2.270996,-0.047852,-0.543457
30992.000000,10.689873,5.370887,6.154796,2.021484,-1.170410,-1.798828
30993.000000,-1.627200,-2.373015,4.996260,-3.012695,1.451172,-0.459961
30994.000000,14.226459,2.809911,3.471869,2.363770,-0.476074,-0.998047
30995.000000,-4.858908,0.797716,4.935284,-1.882813,2.267090,-0.781738
30996.000000,18.555727,11.041619,3.898698,2.157227,-1.129395,-1.022949
30997.000000,15.506947,3.419667,4.569430,1.566895,-0.392578,-0.708008
30998.000000,-7.358908,1.102594,5.971869,-1.563477,1.063477,-1.207520
30999.000000,-7.358908,1.102594,5.971869,-1.563477,1.063477,-1.207520
31000.000000,18.372801,-6.336431,4.142601,1.636719,-0.957520,-1.467773
31001.000000,-9.249151,-3.287650,4.447479,-1.621094,2.284180,-0.165527
31002.000000,24.775240,12.444058,3.045040,1.187012,-1.978027,-1.311035
31003.000000,-11.078420,-1.763259,5.666991,-1.291992,2.198730,0.788086
31004.000000,22.702068,12.139180,4.813333,1.669922,-2.809082,-2.236328
31005.000000,-11.871103,-4.507162,7.069430,-1.672852,2.108887,-0.802246
31006.000000,18.250849,2.992838,5.240162,1.759766,-1.482422,-3.089355
31007.000000,20.689873,11.041619,4.142601,1.457031,-1.631348,-0.331055
31008.000000,-5.956469,-0.909601,5.362113,-1.194824,1.268555,-0.963867
31009.000000,-5.956469,-0.909601,5.362113,-1.194824,1.268555,-0.963867
31010.000000,15.872801,7.687961,5.666991,1.181152,-0.748047,-0.257324
31011.000000,5.080117,-10.482772,5.910893,1.221680,-0.002930,-0.380371
31012.000000,1.238653,-8.287650,6.520650,-2.176758,0.738770,-0.854980
31013.000000,3.494751,2.078204,4.203576,2.402344,1.026855,-1.242188
31014.000000,3.494751,2.078204,4.203576,2.402344,1.026855,-1.242188
31015.000000,3.067921,0.005033,3.288942,2.671875,0.512695,-0.695801
31016.000000,9.470361,-2.799845,7.801138,-2.816895,-0.314453,-0.126953
31017.000000,-6.261347,-9.933990,6.215772,2.652832,0.589844,-1.812988
31018.000000,12.397190,-12.007162,5.118211,-2.657227,-1.118652,-2.076172
31019.000000,-9.432078,1.041619,4.447479,2.513672,1.748535,-1.545410
31020.000000,17.824020,7.261131,3.776747,-2.664551,-1.617676,-0.146484
31021.000000,-9.371103,-1.275454,6.764552,2.562988,0.722656,-0.719238
31022.000000,16.421581,2.200155,5.057235,-2.214355,-1.562500,-1.405762
31023.000000,-11.810127,-6.641308,8.898699,2.034668,1.252930,-1.660645
31024.000000,13.677678,-11.946186,3.654796,-1.553223,-0.919922,-2.457031
31025.000000,-9.066225,-1.458381,5.788942,0.552246,0.995117,-1.559082
31026.000000,14.958166,6.346497,2.496259,-0.066895,-0.970215,-0.935059
31027.000000,-6.932078,-1.824235,5.788942,-0.753906,0.725098,0.548340
31028.000000,9.653288,-0.787650,5.057235,1.314941,-0.674805,-1.321289
31029.000000,-5.956469,-4.385211,8.837723,-1.824219,-0.540039,-0.901367
31030.000000,5.019141,-9.933990,3.715771,2.003418,-0.233398,-2.487305
31031.000000,-3.334518,-12.007162,6.032845,-2.823730,0.244629,-0.695801
31032.000000,4.775239,9.151376,2.984064,3.439941,0.344238,-1.805176
31033.000000,0.445970,-0.848625,5.727966,-3.416992,0.282227,0.436523
31034.000000,4.104507,0.431863,4.569430,4.158691,-0.150879,-2.520020
31035.000000,1.116702,-6.092527,8.959674,-4.601563,-0.296387,0.516602
31036.000000,-3.761347,-9.202284,4.630405,4.798340,-0.057617,-1.832031
31037.000000,-4.797932,7.566010,3.776747,4.649414,1.064941,-1.972656
31038.000000,-4.797932,7.566010,3.776747,4.649414,1.064941,-1.972656
31039.000000,4.897190,0.492838,4.935284,-4.151367,0.342285,0.432129
31040.000000,-2.663786,-0.299845,4.691381,3.980469,0.003906,-0.892090
31041.000000,3.555726,-13.409601,5.971869,-4.089844,0.465332,0.335449
31042.000000,-5.773542,-1.336430,7.374309,4.143066,-0.333008,-2.330566
31043.000000,0.141092,-31.153505,3.898698,-3.759766,1.063965,-0.498047
31044.000000,-2.358908,5.553814,5.179186,2.696777,-0.738770,-1.633301
31045.000000,0.506946,-2.007162,1.642601,-2.714355,1.980957,0.110840
31046.000000,3.433775,9.944058,7.008454,2.345703,-2.334961,-1.078613
31047.000000,4.165483,6.773326,8.532845,1.214355,-2.674316,-2.546387
31048.000000,4.165483,6.773326,8.532845,1.214355,-2.674316,-2.546387
31049.000000,-9.249151,-29.385212,4.630405,-0.831543,2.528809,-2.212402
31050.000000,7.214263,3.236741,5.118211,-0.621582,-2.366211,-0.849121
31051.000000,-5.163786,-0.787650,1.337723,0.586426,1.553223,-1.756348
31052.000000,13.250849,6.163570,4.508454,-1.115234,-2.355957,0.974609
31053.000000,-6.017444,-9.751064,3.471869,1.688965,1.189941,-2.876953
31054.000000,10.750849,0.675765,5.788942,-2.054688,-1.964844,0.547852
31055.000000,-9.310127,-15.177894,4.996260,2.815918,0.795410,-3.793457
31056.000000,7.580117,-13.470576,1.947479,-2.867676,0.128906,-0.111328
31058.000000,8.311824,-2.494967,1.398698,-2.492188,-0.347656,0.878906
31058.000000,-2.115005,0.553814,5.118211,2.163574,-0.812988,-1.371582
31059.000000,-2.115005,0.553814,5.118211,2.163574,-0.812988,-1.371582
31060.000000,2.824019,-8.226674,2.984064,-1.931152,0.354492,-0.370605
31061.000000,-0.163786,-9.019357,6.215772,2.291016,-0.976074,-2.085938
31062.000000,-3.395493,-21.458382,1.703576,-2.243164,1.806152,-0.447266
31063.000000,6.299629,11.773327,3.898698,1.651367,-1.843750,-1.766113
31064.000000,-5.163786,-3.531552,1.581625,-2.085449,2.959473,0.707520
31065.000000,13.311825,12.261131,4.691381,2.415527,-2.652344,-2.042480
31066.000000,-11.871103,-18.226675,2.435284,-2.422363,3.115234,0.508301
31067.000000,-18.944273,-31.214479,3.045040,-2.560547,3.961426,-1.340820
31068.000000,-18.944273,-31.214479,3.045040,-2.560547,3.961426,-1.340820
31069.000000,18.860605,8.724546,2.435284,2.039063,-2.612305,-0.791016
31070.000000,-14.980859,1.224546,5.179186,-2.025879,2.911621,-1.280762
31071.000000,21.726460,5.431863,2.313333,1.576660,-2.345703,0.499512
31072.000000,-13.761347,-2.312040,6.215772,-2.103027,1.235840,-1.033203
31073.000000,16.787434,-5.482772,4.691381,2.466309,-1.161133,-1.032227
31074.000000,-18.456469,-15.848625,6.947479,-2.263672,1.425781,-1.634766
31075.000000,-11.871103,14.395278,7.862113,-2.394531,1.372559,-1.581543
31076.000000,19.226460,2.444058,3.898698,1.689941,-0.994141,0.621582
31078.000000,-10.041835,6.163570,7.740162,-1.821777,-0.218750,-0.625488
31078.000000,11.116702,-8.836430,6.093821,2.134766,0.068359,-1.694824
31079.000000,-6.383298,-1.153503,9.386503,-1.284668,-1.200684,-2.815918
31080.000000,5.445971,-15.116918,6.947479,1.039551,2.068359,-2.076660
31081.000000,2.519141,15.980643,8.288942,-0.996094,-2.240723,-0.309082
31082.000000,2.519141,2.200155,5.727966,0.351074,2.659668,-0.012695
31083.000000,8.128898,6.956253,6.276747,-0.291016,-2.500488,-0.009766
31084.000000,-5.102810,-7.860821,8.654796,0.039063,1.565918,-1.958496
31085.000000,13.311825,-2.860820,6.215772,0.347168,-2.458008,-0.201172
31086.000000,-11.261347,-15.543747,9.630406,-0.654297,2.149414,-2.511719
31087.000000,15.689873,4.151375,5.910893,0.270996,-1.407227,0.199707
31088.000000,-8.334517,15.553815,6.337723,-0.423340,1.551758,-2.659180
31089.000000,20.933775,5.248936,5.301137,0.923828,-2.663574,0.767578
31090.000000,-10.102810,5.736741,6.764552,-0.805664,0.742676,-1.892578
31091.000000,16.543531,-11.763259,6.459674,1.133789,-1.269531,-0.286133
31092.000000,-12.419884,-4.019357,6.337723,-1.071289,1.366211,-3.228027
31093.000000,16.970362,-14.324235,4.996260,0.747559,-0.725098,-0.653809
31094.000000,-5.468664,20.187960,3.410893,-1.691895,1.421387,-1.175781
31095.000000,17.336214,0.309911,4.874309,1.130371,-0.483887,1.349121
31096.000000,-3.578420,7.505033,3.898698,-1.017578,0.054688,0.034180
31097.000000,0.263043,-0.848625,4.081625,-0.420898,-1.097168,-2.165039
31098.000000,0.263043,-0.848625,4.081625,-0.420898,-1.097168,-2.165039
31099.000000,1.604507,-18.775455,5.118211,0.671875,2.156738,-1.806152
31100.000000,7.397190,17.566010,1.642601,-0.946289,-1.482910,-1.229004
31101.000000,0.872800,2.931863,4.691381,0.368164,1.709473,-0.979980
31102.000000,11.909386,13.602595,2.801137,-0.122559,-1.193848,-0.772949
31103.000000,-2.419883,-10.360820,5.118211,0.956055,0.729492,-1.652832
31104.000000,13.555727,-9.507162,2.923089,-0.406250,-1.504883,-0.713867
31105.000000,-5.407688,-13.592527,4.569430,-0.082031,1.106934,-2.881836
31106.000000,17.153288,4.761131,0.971869,-0.391113,-0.785645,-1.161133
31107.000000,17.275240,9.090400,1.825528,0.065918,-1.238281,0.596680
31108.000000,17.275240,9.090400,1.825528,0.065918,-1.238281,0.596680
31109.000000,1.726458,-3.958381,5.179186,0.033691,0.465820,-0.387207
31110.000000,6.665483,-11.397406,3.715771,0.569336,0.130859,-0.996094
31111.000000,4.592312,-10.604723,4.081625,-0.047852,0.037598,-2.811035
31112.000000,4.775239,-6.275455,3.106015,-0.231934,0.145020,-1.067383
31113.000000,8.372800,17.626984,4.813333,-0.380859,0.117188,-0.755371
31114.000000,5.202068,1.529424,3.288942,-0.292969,-0.212402,1.376465
31115.000000,9.470361,6.773326,5.057235,0.700684,-0.175781,-2.076660
31116.000000,2.275239,-15.482772,5.606015,-0.193359,-0.213379,-0.526855
31117.000000,-1.139396,-14.263259,5.545040,-1.018066,-0.311035,-1.175781
31118.000000,-1.139396,-14.263259,5.545040,-1.018066,-0.311035,-1.175781
31119.000000,14.226459,16.773325,3.593820,0.215820,0.648926,-1.640137
31120.000000,1.543531,9.761131,6.215772,-0.390137,-0.655273,0.126465
31121.000000,15.750849,9.700156,3.349918,0.359375,-0.225098,-0.968750
31122.000000,-1.627200,-8.287650,6.703576,0.185059,-0.356445,-0.411621
31123.000000,10.202068,-9.629113,4.935284,0.516113,0.424805,-2.250000
31124.000000,0.506946,-9.141308,7.618211,0.178223,-0.132813,-1.910645
31125.000000,8.189873,5.309912,3.471869,-0.803711,0.554688,-1.327148
31126.000000,4.653287,21.529423,6.947479,0.342285,-0.590820,-0.437500
31127.000000,5.750849,-3.104723,6.886503,0.652344,-1.020508,0.385254
31128.000000,5.750849,-3.104723,6.886503,0.652344,-1.020508,0.385254
31129.000000,6.970361,-11.702284,3.410893,0.167969,0.771973,-2.436523
31130.000000,9.165483,-14.507162,6.642601,-0.151367,0.058594,-0.917480
31131.000000,5.567922,8.602594,4.935284,0.212891,-0.460938,-2.500000
31132.000000,8.433776,4.334302,4.813333,-1.433105,0.833984,1.573242
31133.000000,1.665483,20.797716,5.545040,1.085938,-0.234375,-1.039063
31134.000000,11.055727,-6.458382,7.008454,-0.637207,0.664551,-0.256348
31135.000000,0.506946,-3.043747,6.215772,1.248047,-1.055176,-1.626953
31136.000000,10.872800,-22.190090,4.447479,-1.217285,1.568359,-2.479004
31137.000000,13.982556,7.992839,3.898698,-0.975586,0.124512,-1.622070
31138.000000,0.202068,11.468449,4.691381,0.894531,-0.691406,1.076172
31139.000000,14.470361,2.566009,5.849918,-1.235352,0.668945,0.038574
31140.000000,-0.712566,-2.373015,6.398699,1.707031,-0.721680,-1.116699
31141.000000,9.287434,-21.092529,6.093821,-2.051758,1.144531,-2.085938
31142.000000,4.653287,3.114789,4.874309,2.263184,-0.944824,-3.655273
31143.000000,9.104507,3.175765,3.166991,-2.037109,1.594727,-1.493164
31144.000000,8.250849,20.797716,5.362113,1.759766,-1.736816,-0.418945
31145.000000,7.031336,0.309911,5.423089,-1.289551,0.545898,-0.993652
31146.000000,9.165483,-1.702284,6.581625,0.766113,-0.996094,0.557617
31147.000000,5.019141,-14.385211,4.203576,0.417480,-0.625977,-3.480957
31148.000000,8.006947,-22.007162,8.410893,-1.468262,0.065918,0.401855
31149.000000,2.275239,13.724546,2.435284,1.021973,-0.192871,-2.157715
31150.000000,11.238653,1.102594,6.520650,-2.360352,0.141113,1.813965
31151.000000,0.324019,15.492839,6.520650,2.209961,0.009766,-1.320313
31152.000000,11.787435,-11.092527,7.679186,-1.890137,-0.193848,0.856934
31153.000000,-1.688176,-6.031552,5.910893,3.188477,0.589355,-2.081543
31154.000000,7.214263,-31.702286,6.642601,-3.058105,0.977539,-1.433105
31155.000000,0.689873,10.797717,3.715771,3.390625,-0.819336,-2.570801
31156.000000,7.397190,0.614789,5.971869,-3.666016,1.504395,-0.916016
31157.000000,6.360605,-7.494967,7.496260,-3.220703,0.858398,0.254883
31158.000000,6.360605,-7.494967,7.496260,-3.220703,0.858398,0.254883
31159.000000,1.482556,-5.055943,4.691381,3.894531,-0.667969,-0.735840
31160.000000,2.397190,-36.885212,4.386503,-3.449707,1.183594,-1.539063
31161.000000,7.763043,5.187961,3.288942,2.796875,-1.643555,-1.968262
31162.000000,-1.810127,-0.543747,2.374308,-3.084961,2.189941,-0.505859
31163.000000,9.409386,14.029425,5.545040,1.896484,-2.212891,0.473633
31164.000000,-3.029639,-3.104723,5.301137,-1.683105,2.217773,-1.116211
31165.000000,8.555727,-3.531552,5.545040,1.645020,-2.058594,-0.660156
31166.000000,-3.334518,-26.458382,3.654796,-0.513672,1.168945,-2.700195
31167.000000,-4.858908,7.626985,1.459674,0.718262,1.008789,-2.666992
31168.000000,-4.858908,7.626985,1.459674,0.718262,1.008789,-2.666992
31169.000000,10.872800,2.931863,4.752357,-1.554688,-1.464844,1.687012
31170.000000,-6.078420,5.980643,4.020650,1.217285,1.431641,-2.371582
31171.000000,11.055727,-9.507162,6.886503,-1.216797,-1.930176,0.478027
31172.000000,-4.980859,-7.677894,4.020650,2.394531,0.597656,-3.981445
31173.000000,7.702068,-31.763260,4.386503,-2.570313,-0.863281,0.521973
31174.000000,-4.493054,14.212351,0.727967,2.322754,0.632324,-3.856445
31175.000000,6.360605,-2.312040,5.666991,-2.586914,-0.348633,0.952148
31176.000000,-0.224761,16.773325,2.984064,2.000488,-0.284180,-1.567871
31177.000000,-2.663786,-6.885211,4.874309,1.034668,0.335938,-0.615234
31178.000000,-2.663786,-6.885211,4.874309,1.034668,0.335938,-0.615234
31179.000000,2.580117,-30.726675,3.410893,-0.165039,0.462402,-1.812988
31180.000000,-2.602810,-0.421796,3.410893,-0.842285,0.018066,-0.704590
31181.000000,0.080117,-0.482771,2.191381,0.448730,0.968262,-0.385742
31182.000000,-0.102810,6.651375,6.520650,-1.191895,-0.500488,0.450195
31183.000000,-2.419883,-10.970576,5.057235,1.364746,1.630371,0.344238
31184.000000,7.884995,-3.714479,8.349918,-0.685059,-1.888672,-1.869629
31185.000000,-5.285737,-35.238869,2.923089,0.904785,2.912598,-0.975098
31186.000000,13.860605,2.687960,3.045040,-1.110352,-3.213379,-2.567383
31187.000000,11.787435,14.822107,2.801137,-1.532227,-2.457031,0.048828
31188.000000,11.787435,14.822107,2.801137,-1.532227,-2.457031,0.048828
31189.000000,-4.980859,-6.824235,7.130405,1.471191,1.770020,-2.065918
31190.000000,10.445971,-2.616918,6.764552,-1.405273,-1.687500,0.294434
31191.000000,-3.456469,-20.238871,6.032845,1.875488,1.374023,-3.819824
31192.000000,12.336215,-14.202284,1.520650,-1.730957,-1.939941,-0.049316
31193.000000,-2.541835,4.090400,4.630405,1.008789,0.961426,-3.031250
31194.000000,8.067922,4.639180,1.215771,-0.440430,-0.505859,-0.446289
31195.000000,1.604507,5.858692,6.276747,-0.379883,0.665527,-0.559570
31196.000000,4.165483,-4.080333,6.337723,0.796875,0.112793,-0.549805
31198.000000,0.506946,-14.873015,3.045040,0.920898,0.543945,-1.699707
31198.000000,10.202068,4.151375,2.008454,-0.455078,-0.931152,-2.327637
31199.000000,10.202068,4.151375,2.008454,-0.455078,-0.931152,-2.327637
31200.000000,-2.480859,-4.873015,2.984064,0.110840,1.308594,0.692383
31201.000000,-3.944274,-6.031552,7.313333,0.001465,1.458008,0.359375
31202.000000,18.677679,-4.324235,6.215772,0.253418,-1.562500,-1.438965
31203.000000,-6.139396,-19.507162,5.788942,-0.378906,2.227051,-1.181641
31204.000000,18.860605,0.066009,0.545040,0.352051,-2.356445,-0.800781
31205.000000,-7.724761,3.480643,5.362113,-0.839844,1.670410,-1.615234
31206.000000,14.653288,5.492839,1.154796,0.635254,-0.876465,0.145508
31207.000000,0.080117,5.370887,7.923089,-1.042480,0.973633,-0.338867
31208.000000,11.360605,-6.824235,6.093821,1.783691,0.146973,-0.808594
31209.000000,5.872800,-9.994967,7.496260,-1.938965,0.166016,-1.753418
31210.000000,10.994751,-7.433991,2.252357,2.065430,0.288574,-2.583984
31211.000000,8.006947,5.248936,2.801137,-2.195801,-0.566895,-0.770020
31212.000000,2.641092,3.053814,3.471869,1.816406,0.270020,-0.836426
31213.000000,10.994751,11.285522,5.727966,-2.162109,-0.992188,-0.062500
31214.000000,-0.102810,-0.421796,8.593821,1.991699,1.591309,-1.092773
31215.000000,16.970362,-7.129113,7.740162,-1.580566,-1.377930,-0.340820
31216.000000,-2.054030,-5.726674,5.971869,1.523438,1.668945,-2.500977
31217.000000,-8.456469,10.614790,3.227967,-0.191406,1.810547,-1.040527
31218.000000,-8.456469,10.614790,3.227967,-0.191406,1.810547,-1.040527
31219.000000,20.141092,6.285522,2.679186,0.461914,-1.628418,0.055176
31220.000000,-6.322322,8.968449,9.142601,-0.683105,1.337891,-1.004395
31221.000000,24.714264,-6.885211,7.252357,1.298828,-1.770508,-0.958984
31222.000000,-5.163786,-1.092528,7.801138,-1.696777,0.968262,-1.667480
31223.000000,19.958166,-9.629113,1.215771,1.800781,-1.047363,-1.555664
31224.000000,-7.054029,14.029425,3.227967,-2.831055,0.465820,-0.456543
31225.000000,13.982556,6.529424,1.337723,2.936523,0.163086,-1.855957
31226.000000,-0.712566,16.712351,5.362113,-2.973633,-0.397461,-0.266113
31227.000000,6.421580,-0.238869,6.398699,-2.587891,-0.993164,-0.834961
31228.000000,6.421580,-0.238869,6.398699,-2.587891,-0.993164,-0.834961
31229.000000,4.226459,-15.238869,1.886503,1.877441,1.891113,-1.477539
31230.000000,10.628898,16.346497,-0.613497,-2.022461,-1.972656,-1.368652
31231.000000,-4.127201,6.773326,2.984064,1.480957,1.494629,-1.126465
31232.000000,14.348410,11.773327,-0.430570,-1.701172,-1.595703,1.100586
31233.000000,-2.663786,4.578204,7.740162,2.010254,1.344727,-2.562500
31234.000000,20.506947,-4.812039,2.008454,-1.439453,-1.102539,-0.454102
31235.000000,0.811824,3.907472,6.520650,1.764160,-0.408691,-3.766113
31236.000000,15.384995,-2.494967,-2.930570,-1.778320,-0.316895,-0.464844
31237.000000,11.848410,5.492839,0.666991,-0.368652,-0.415039,-1.231445
31238.000000,11.848410,5.492839,0.666991,-0.368652,-0.415039,-1.231445
31239.000000,-1.810127,9.456253,3.959674,0.036621,0.700684,-0.050781
31240.000000,13.860605,-7.616918,5.910893,-0.029297,-0.105957,-0.450195
31241.000000,2.336214,1.468448,4.508454,-0.564453,0.242188,-0.470215
31242.000000,9.165483,-9.690088,1.703576,0.078613,-0.043457,-0.183594
31243.000000,4.653287,18.297716,-2.015936,-0.452637,-0.535156,-1.996094
31244.000000,1.116702,3.663570,1.764552,0.438477,0.625488,-0.194824
31245.000000,6.848410,14.029425,2.801137,-0.563477,0.054688,-0.732910
31246.000000,4.287434,-0.970576,6.886503,1.455078,-0.174805,-1.319824
31247.000000,8.677678,1.834302,3.898698,2.325195,-1.831055,-1.927246
31248.000000,8.677678,1.834302,3.898698,2.325195,-1.831055,-1.927246
31249.000000,2.763043,4.822106,0.666991,-3.071289,1.198730,-0.380371
31250.000000,3.982556,12.992839,1.215771,3.132813,-1.009277,-1.412598
31251.000000,3.738653,6.956253,2.374308,-3.276367,1.309570,-0.339355
31252.000000,6.116702,9.456253,6.825528,3.571289,-0.484863,-1.281250
31253.000000,5.933775,-5.238869,7.740162,-3.623535,1.236328,-0.078613
31254.000000,7.519141,5.675765,7.435284,3.771484,-0.863281,-2.029297
31255.000000,1.970361,-0.421796,1.703576,-3.896973,-0.045410,-1.263184
31256.000000,6.421580,10.553814,3.959674,3.028320,-0.402832,-1.065430
31257.000000,11.604507,5.980643,5.971869,2.796875,-0.350098,0.194824
31258.000000,2.336214,0.431863,8.959674,-2.066895,-0.291504,-1.457031
31259.000000,2.336214,0.431863,8.959674,-2.066895,-0.291504,-1.457031
31260.000000,11.543531,-1.458381,8.166991,1.641602,0.602051,-1.246094
31261.000000,3.494751,8.541619,4.203576,0.946289,1.029297,-1.201660
31262.000000,3.494751,8.541619,4.203576,0.946289,1.029297,-1.201660
31263.000000,2.580117,2.687960,6.886503,-0.882324,2.606445,-1.413574
31264.000000,2.580117,2.687960,6.886503,-0.882324,2.606445,-1.413574
31265.000000,5.933775,-3.958381,9.386503,-1.899414,1.344727,-0.856445
