I0,I1,I2,I3,I4,I5,I6
56455.000000,4.043531,-8.897406,-5.003741,0.358398,-0.889160,0.039063
56455.000000,4.043531,-8.897406,-5.003741,0.358398,-0.889160,0.039063
56456.000000,-1.566225,-18.043749,-2.259838,0.147461,1.089355,-1.814941
56457.000000,8.738653,-16.092527,-8.479350,-0.104492,-1.111328,-2.268066
56458.000000,-7.602810,0.797716,-3.784229,-0.944824,1.371582,-2.696777
56459.000000,10.445971,12.748937,-8.174473,0.836914,-0.814453,-0.358398
56460.000000,-2.846713,15.736741,-0.796424,-1.187500,0.288574,0.097656
56461.000000,10.506947,-4.202284,-5.003741,1.539063,-1.506836,-0.432129
56462.000000,-4.310127,-14.385211,-4.881789,-1.023438,0.305176,-0.700684
56463.000000,6.116702,-20.970577,-5.369595,0.687988,0.533203,-2.125488
56464.000000,-2.115005,-2.677893,-9.089107,-1.388184,0.094238,-2.044434
56465.000000,5.324019,8.297717,-5.430570,0.883789,0.172852,-0.528320
56466.000000,2.336214,21.102594,-8.784228,-0.853027,-0.541992,0.474121
56467.000000,1.665483,-3.836430,-0.918375,1.676270,0.633789,-0.473145
56468.000000,1.116702,-6.092527,-6.711058,-1.288086,-1.457520,-0.925781
56469.000000,-0.285737,-20.726675,-5.186667,1.773438,0.819336,-3.653320
56470.000000,1.543531,-6.458382,-10.308619,-2.383301,0.566406,-1.846191
56471.000000,4.714263,12.017229,-8.418375,1.626953,0.041992,-1.563965
56472.000000,2.153287,18.297716,-8.784228,-2.264648,0.436523,0.520020
56473.000000,7.092312,2.870887,-7.442765,2.799316,-0.840332,0.047852
56475.000000,7.458166,-11.824235,-7.991546,2.983887,-1.021484,-2.570801
56475.000000,7.458166,-11.824235,-7.991546,2.983887,-1.021484,-2.570801
56476.000000,-8.639396,-23.775455,-6.650083,-3.287109,1.555664,-1.144531
56477.000000,11.177678,17.261131,-10.735448,2.145996,-0.806152,-2.123535
56478.000000,-2.907688,8.602594,-7.869595,-2.538086,0.342773,1.048340
56479.000000,8.799629,13.602595,-9.454960,2.670898,-0.147461,-0.930176
56480.000000,-2.724761,-9.507162,-3.967155,-1.519043,-0.175293,0.638672
56481.000000,4.287434,-8.226674,-5.735448,2.095703,0.238770,-2.316406
56482.000000,-1.322322,-23.592529,-7.015936,-1.395996,-0.646484,-2.119629
56483.000000,-0.590615,2.017229,-7.442765,-0.121094,1.164063,-2.554199
56484.000000,-1.139396,10.858692,-5.308619,0.375488,-0.192383,-0.826660
56485.000000,-1.139396,10.858692,-5.308619,0.375488,-0.192383,-0.826660
56486.000000,7.763043,-10.726674,-8.479350,0.427246,-0.933594,0.394043
56487.000000,-6.993054,-2.921796,0.057235,0.049805,0.720215,-2.170898
56488.000000,11.177678,-18.409601,-6.101302,0.336914,-0.975586,-2.365723
56489.000000,-9.797933,-8.226674,-3.296424,-1.363770,1.203125,-1.040039
56490.000000,11.909386,15.492839,-8.540326,0.708008,0.274414,-0.619141
56491.000000,-2.663786,10.492839,-3.601302,-0.731934,-0.158691,0.621094
56492.000000,8.494751,-6.458382,-4.698863,1.074219,-0.209473,-0.240723
56493.000000,-2.541835,-4.385211,-5.369595,-0.754395,0.160645,-1.094238
56495.000000,0.994751,-11.763259,-5.003741,-1.550293,-0.902832,-1.306152
56495.000000,4.592312,10.066010,-1.345204,0.816406,0.873047,-2.102539
56496.000000,4.592312,10.066010,-1.345204,0.816406,0.873047,-2.102539
56497.000000,2.641092,12.078205,-8.052521,-1.638184,-0.472656,0.886230
56498.000000,4.714263,1.895277,-1.650082,1.901367,0.477051,-1.200684
56499.000000,3.128897,-10.604723,-5.064716,-1.536133,-0.409668,-0.191406
56500.000000,3.799629,-10.970576,-2.808619,1.832031,-0.212402,-2.722656
56501.000000,2.884995,-14.080333,-1.162277,-1.640625,0.919922,-1.908691
56502.000000,7.031336,10.553814,-1.467155,1.492676,0.063477,-1.523438
56503.000000,1.116702,5.126985,-4.454960,-1.958008,-0.076660,0.783203
56504.000000,0.141092,-14.568137,-2.320814,-1.904785,0.562012,-0.035645
56505.000000,9.531337,-4.385211,-4.028131,2.581543,-0.809082,-2.549316
56506.000000,9.531337,-4.385211,-4.028131,2.581543,-0.809082,-2.549316
56507.000000,-2.724761,-27.373016,-0.613497,-2.214355,0.768066,-1.497070
56508.000000,10.872800,6.468449,-3.723253,1.148926,0.307129,-1.597168
56509.000000,4.653287,3.053814,0.057235,-1.696777,-0.924316,1.002441
56510.000000,8.616702,-12.373015,-3.723253,-0.300781,-0.840332,-0.245605
56511.000000,8.616702,-12.373015,-3.723253,-0.300781,-0.840332,-0.245605
56512.000000,-2.724761,-4.873015,-4.454960,0.659180,1.228516,-1.896484
56513.000000,11.787435,-25.116919,-2.442765,0.204102,-1.005859,-2.026855
56515.000000,-6.383298,-0.299845,-2.747643,-1.510742,0.290527,-0.045410
56515.000000,-6.383298,-0.299845,-2.747643,-1.510742,0.290527,-0.045410
56516.000000,17.153288,-9.629113,-8.845204,1.744141,-1.293945,-0.900391
56517.000000,-10.834517,-8.592527,-3.540326,-1.837402,0.619141,-0.890137
56518.000000,15.506947,-22.251066,-4.698863,2.237793,-0.145020,-2.297852
56519.000000,-6.871103,-15.421796,-2.991546,-3.206543,0.638184,-0.708008
56520.000000,16.909386,12.931863,-4.515936,2.773438,0.198730,-1.936523
56521.000000,-1.688176,1.041619,-4.515936,-2.371582,-0.681152,0.920898
56522.000000,10.567922,-2.921796,-7.198863,2.724609,0.584961,-1.126953
56523.000000,-2.602810,-18.531553,-6.040326,-2.236328,-1.116211,0.263184
56524.000000,0.933775,-16.702284,-5.491546,1.687988,2.341309,-2.752441
56525.000000,6.604507,-18.287651,-4.028131,-1.453613,-1.717773,-0.981934
56526.000000,1.665483,7.078204,-3.418375,0.547363,1.940918,-1.846680
56527.000000,12.945971,3.358692,-6.345204,-0.067871,-2.178223,0.550293
56528.000000,-3.944274,-8.653503,-3.784229,-0.000977,1.020020,-0.349121
56529.000000,12.153288,-14.141308,-8.174473,0.005371,-1.557617,-0.375488
56530.000000,-9.615005,-13.104723,-2.442765,-0.136230,1.397949,-3.013184
56531.000000,15.019141,-18.409601,-6.650083,0.834961,0.017090,-2.236328
56532.000000,-6.261347,4.639180,-1.467155,-1.206055,0.920898,-0.931152
56533.000000,18.372801,4.212351,-5.003741,1.307617,-1.606445,0.338867
56535.000000,9.897190,-16.275455,-4.637887,1.441406,0.244141,-0.375977
56535.000000,9.897190,-16.275455,-4.637887,1.441406,0.244141,-0.375977
56536.000000,-8.456469,-13.653503,-6.893985,-1.243652,0.039063,-2.177246
56537.000000,8.616702,-25.360821,-3.235448,0.616211,0.799805,-2.061035
56538.000000,-2.419883,0.126985,-6.893985,-1.084473,0.427734,-0.453613
56539.000000,15.202068,8.785522,-1.467155,1.749023,-0.136230,-1.711426
56540.000000,-4.188176,-7.860821,-6.954961,-1.856445,-0.276855,0.576172
56541.000000,10.445971,-10.482772,-5.979351,1.739746,-0.733398,-1.527344
56542.000000,-6.322322,-6.580333,-5.918375,-1.508789,0.765625,-1.758789
56543.000000,9.348410,-20.848627,-6.406179,1.554199,-0.066406,-2.320313
56544.000000,15.506947,10.309912,-6.833009,1.910645,-0.417969,-0.472168
56545.000000,15.506947,10.309912,-6.833009,1.910645,-0.417969,-0.472168
56546.000000,-5.712566,-7.982772,-4.150083,-1.724609,0.619629,0.764648
56547.000000,11.543531,-6.092527,-7.076912,2.241699,-1.255371,-1.862305
56548.000000,-6.078420,-16.031553,-5.735448,-2.375000,0.739258,-0.391113
56549.000000,12.641092,-13.775455,-7.747643,2.183594,-0.041504,-2.662598
56550.000000,-4.066225,-25.421797,-5.979351,-2.402344,0.844727,-0.476563
56551.000000,16.787434,12.078205,-8.540326,1.589844,0.076172,-0.960449
56552.000000,-0.224761,-0.299845,-4.089107,-1.214844,-0.477051,0.436523
56553.000000,8.677678,-7.677894,-7.808619,1.285156,0.232422,-0.854492
56555.000000,1.970361,-16.214479,-6.711058,0.779297,1.911133,-2.449219
56555.000000,10.324019,-23.470577,-6.528131,-0.283691,-1.204102,-0.943848
56556.000000,10.324019,-23.470577,-6.528131,-0.283691,-1.204102,-0.943848
56557.000000,2.945970,3.785521,-6.101302,-0.703125,2.110352,-1.489746
56558.000000,16.604507,0.370887,-8.357399,1.455566,-1.890137,0.282227
56559.000000,-1.078420,-7.312040,-4.576912,-1.081055,1.071289,-0.986816
56560.000000,17.763044,-15.665698,-7.503740,0.293945,-1.399414,-0.072754
56561.000000,-7.541834,-10.543747,-3.174473,-1.427246,1.193848,-2.325195
56562.000000,20.506947,-19.446188,-7.320814,1.356934,-0.414063,-1.494629
56563.000000,-2.846713,0.736741,-3.296424,-1.504883,0.885742,-1.096191
56564.000000,-1.078420,-4.385211,-5.247643,-1.863770,0.055176,0.567383
56565.000000,14.165483,-11.092527,-4.881789,1.812012,0.856445,-0.780762
56566.000000,14.165483,-11.092527,-4.881789,1.812012,0.856445,-0.780762
56567.000000,1.360604,-11.397406,-6.101302,-1.566406,-0.567871,-0.919922
56568.000000,11.970361,-22.799847,-0.979350,1.100098,1.981934,-2.902344
56569.000000,10.994751,-2.007162,-6.893985,-1.564941,-1.054199,-1.373535
56570.000000,12.519141,4.700155,-1.467155,1.644531,0.760254,-1.916504
56571.000000,5.872800,-2.007162,-8.784228,-1.577148,-0.752441,0.506348
56572.000000,10.141092,-3.287650,-1.772033,1.737305,0.465820,-2.000977
56573.000000,5.202068,-3.592528,-5.552522,-1.450195,-0.246582,-1.045898
56575.000000,20.019142,6.590400,-4.942765,1.556152,-0.985840,-0.639648
56575.000000,20.019142,6.590400,-4.942765,1.556152,-0.985840,-0.639648
56576.000000,0.080117,-5.848625,-3.967155,-2.009766,1.284180,1.105469
56577.000000,16.604507,1.407472,-8.357399,2.625000,-1.151855,-1.770508
56578.000000,0.567921,-10.116918,0.362113,-2.744629,0.734375,0.257324
56579.000000,17.519142,-0.604723,-5.064716,1.827637,-0.049316,-2.027832
56580.000000,5.019141,-18.897408,-0.857399,-1.815918,0.748535,-1.024414
56581.000000,17.092312,6.346497,-6.711058,1.364746,0.184570,-1.430176
56582.000000,8.067922,-10.421796,-4.211058,-0.761719,-0.444336,0.033691
56583.000000,8.006947,1.102594,-7.686667,0.625488,0.245605,-1.520508
56584.000000,10.324019,-5.177894,-5.735448,-1.097656,-0.529785,0.735840
56585.000000,3.006946,-0.360820,-0.125692,0.292480,1.599121,-1.102539
56586.000000,17.519142,-12.799845,-2.625692,0.297363,-1.313965,-0.587891
56587.000000,5.324019,-7.799845,-2.442765,-0.535156,1.180664,-2.750977
56588.000000,18.311825,-1.946186,-7.808619,1.185059,-1.485352,-1.325195
56589.000000,1.482556,2.322107,-6.833009,-0.885254,0.580078,-1.658203
56590.000000,17.945971,-5.482772,-8.235448,0.154785,-0.340820,-0.035156
56591.000000,-0.529639,9.151376,-3.601302,-0.859375,1.020996,-1.473633
56592.000000,24.409386,-9.812039,-3.540326,1.480469,-0.454102,-1.556641
56593.000000,2.945970,-7.799845,-3.235448,-1.267578,0.132813,-0.811523
56595.000000,1.421580,0.492838,-8.662277,-1.682617,-0.397949,0.139648
56595.000000,1.421580,0.492838,-8.662277,-1.682617,-0.397949,0.139648
56596.000000,11.970361,-1.458381,-7.625691,0.885254,1.149414,-1.197754
56597.000000,6.177678,6.346497,-6.893985,-1.045898,-0.279785,-0.301758
56598.000000,15.202068,-7.129113,-2.503741,1.509277,0.918457,-2.136230
56599.000000,14.043531,-7.921796,-5.064716,-0.521484,-1.785645,-1.286621
56600.000000,13.738654,-9.629113,-4.881789,1.006348,0.710938,-3.007324
56601.000000,9.958166,0.187960,-11.162277,-1.486328,-0.852539,-0.465820
56602.000000,9.653288,3.785521,-7.381789,1.388184,0.847656,-2.211426
56603.000000,9.775239,5.553814,-7.381789,-1.606445,0.669434,-0.457031
56604.000000,11.482556,-14.690088,-3.906180,-1.128906,-0.108887,-0.056641
56605.000000,11.482556,-14.690088,-3.906180,-1.128906,-0.108887,-0.056641
56606.000000,16.299629,-9.385210,-5.186667,1.531738,-0.026367,-1.080078
56607.000000,3.250849,-12.616918,-7.686667,-2.372559,0.621094,0.322754
56608.000000,15.933775,11.346498,-9.759838,1.932617,-0.605957,-1.972656
56609.000000,3.189873,-1.580333,-5.918375,-2.401855,1.586426,-0.019043
56610.000000,23.616703,3.846497,-6.162277,3.039551,-0.371094,-1.507813
56611.000000,7.275239,-16.885212,-1.345204,-2.350098,0.251465,-0.415527
56612.000000,21.177679,-8.897406,-6.893985,2.147949,-0.019531,-2.054688
56613.000000,5.019141,-12.616918,-6.772034,-2.475098,-0.366699,-0.141113
56615.000000,8.372800,-2.616918,-6.528131,-2.343262,-0.692383,-0.044922
56615.000000,17.031336,2.505033,-6.223253,2.360840,1.361816,-1.373535
56616.000000,17.031336,2.505033,-6.223253,2.360840,1.361816,-1.373535
56617.000000,16.970362,-6.397406,-3.296424,-1.768555,-1.713379,0.287109
56618.000000,13.799629,-16.580334,-3.967155,1.841797,1.573242,-1.865723
56619.000000,16.238653,-10.421796,-7.564716,-1.637695,-1.991699,-0.540527
56620.000000,6.604507,1.407472,-7.686667,1.111328,2.173828,-2.493164
56621.000000,20.872801,0.980643,-7.808619,-1.376465,-1.609375,-0.073242
56622.000000,6.848410,2.566009,-3.601302,1.268555,1.861328,-1.592773
56623.000000,26.421581,-8.714478,-3.906180,-0.383301,-1.182129,0.653320
56624.000000,22.397190,-18.287651,-6.467155,-0.871094,-1.334961,-0.209473
56653.000000,12.336215,-24.263260,-0.674472,-2.141602,-0.254395,-0.385742
56654.000000,30.689873,-18.043749,-5.308619,2.933594,-0.089844,-2.935059
56655.000000,24.409386,6.224545,-5.674473,2.108398,0.854980,-1.729004
56656.000000,24.409386,6.224545,-5.674473,2.108398,0.854980,-1.729004
56657.000000,18.006947,-6.214478,-4.211058,-2.564941,-0.509766,1.033691
56658.000000,21.543531,-0.421796,-3.357399,2.324219,0.922852,-0.773926
56659.000000,21.726460,-23.043749,-2.198863,-1.226563,-1.217773,-0.247559
56660.000000,16.665483,-22.433992,-3.174473,0.749512,1.204590,-2.068848
56661.000000,24.165483,-17.921797,-3.723253,-0.677246,-0.893555,-0.866211
56662.000000,13.311825,3.663570,-4.515936,-0.389160,1.793457,-1.654297
56663.000000,28.433777,-4.141308,-3.906180,0.602539,-1.150879,0.183594
56664.000000,32.275238,-16.153503,-2.930570,1.845703,-1.406250,-1.460449
56665.000000,32.275238,-16.153503,-2.930570,1.845703,-1.406250,-1.460449
56666.000000,8.433776,-23.531553,-1.589107,-1.245605,1.035156,-2.093750
56667.000000,30.263044,-22.007162,-5.369595,1.372559,-0.359863,-2.120605
56668.000000,6.177678,1.285521,-1.711058,-2.866699,0.842773,-0.548340
56669.000000,34.226456,4.639180,-5.125692,2.927734,-0.947754,-1.334473
56670.000000,9.836215,-3.165698,-1.772033,-2.903809,0.159668,0.513672
56671.000000,32.519138,-11.763259,-4.393985,3.782227,-0.013672,-1.713379
56672.000000,12.641092,-30.665699,-2.930570,-3.165039,-0.050293,-0.394043
56673.000000,23.982557,-18.409601,-5.430570,2.510742,0.848145,-3.194336
56675.000000,20.933775,5.858692,-2.808619,2.271973,1.121582,-0.672852
56675.000000,21.177679,-3.165698,-5.308619,-1.873535,-1.498047,0.570313
56676.000000,21.177679,-3.165698,-5.308619,-1.873535,-1.498047,0.570313
56677.000000,20.019142,-16.458382,-2.442765,2.141602,1.175293,-0.772461
56678.000000,25.811825,-23.775455,-6.954961,-1.239258,-1.327637,-0.982910
56679.000000,18.006947,-21.336432,-4.333009,1.394043,0.927734,-3.839844
56680.000000,25.141092,-12.433991,-9.820814,-2.038574,-0.467285,-0.289551
56681.000000,17.580116,17.139179,-4.698863,1.436523,0.657715,-1.719238
56682.000000,26.177679,-6.397406,-6.467155,-1.654785,-1.007813,1.394531
56683.000000,16.177679,-10.421796,-5.308619,1.748047,0.306152,-0.528809
56684.000000,21.116703,-21.397408,-8.540326,0.711914,0.087891,-2.204102
56685.000000,21.116703,-21.397408,-8.540326,0.711914,0.087891,-2.204102
56686.000000,21.909386,-23.836432,-6.893985,-1.973633,0.546875,-0.179199
56687.000000,23.433775,16.590399,-10.308619,1.306152,0.668945,-1.062988
56688.000000,25.263044,-6.763259,-4.272034,-1.008789,-0.220215,1.013672
56689.000000,19.897190,-7.677894,-7.503740,1.637695,-0.156738,-1.571777
56690.000000,27.945971,-25.604725,-5.796424,-0.858887,-0.445801,-1.404297
56691.000000,21.787434,-16.519358,-8.418375,0.869629,0.079590,-2.755859
56692.000000,23.921581,-24.385212,-7.930570,-0.721680,0.242188,-2.236816
56693.000000,20.080118,9.517229,-8.418375,-0.353516,0.877930,-1.096680
56695.000000,16.604507,-5.726674,-3.723253,-0.106934,0.287109,-0.571777
56695.000000,36.421577,-22.129114,-5.796424,0.868652,-1.638184,-1.148926
56696.000000,36.421577,-22.129114,-5.796424,0.868652,-1.638184,-1.148926
56697.000000,13.067922,-22.312040,-4.211058,-1.153320,1.145996,-2.511230
56698.000000,37.519138,-19.751066,-8.723253,0.736816,-1.371582,-2.164551
56699.000000,10.263043,0.187960,-6.406179,-2.035645,2.192871,-0.589355
56700.000000,40.263042,9.090400,-7.686667,2.821777,-1.029785,-0.659180
56701.000000,38.738651,-12.373015,-4.637887,3.158691,-0.309570,-2.008789
56702.000000,12.214263,-21.336432,-3.235448,-2.750488,0.625977,-0.907227
56703.000000,34.775238,-24.507162,-6.162277,2.170410,0.588379,-2.729004
56704.000000,17.031336,-5.543747,-5.979351,-2.851074,0.048828,-0.420410
56705.000000,33.433773,12.383082,-6.467155,2.045898,0.788086,-0.447754
56706.000000,23.189873,-0.543747,-3.784229,-1.452637,-1.313965,0.639160
56707.000000,25.689873,-13.287649,-1.772033,1.749512,1.489746,-0.441406
56708.000000,26.970362,-13.409601,-4.698863,-1.002930,-1.883789,-1.705566
56709.000000,20.263044,-26.885212,-1.284229,1.121582,1.992676,-3.832031
56710.000000,32.214260,-6.702284,-7.991546,-1.778809,-1.231934,-1.471680
56711.000000,20.263044,16.346497,-2.991546,1.312012,1.680664,-0.906250
56712.000000,34.409386,-0.360820,-7.259838,-0.640137,-1.775391,1.049805
56713.000000,16.116703,-11.092527,-1.528131,0.704102,0.740234,-0.249512
56715.000000,17.458166,-25.055943,-2.991546,0.251953,1.012207,-2.071289
56715.000000,17.458166,-25.055943,-2.991546,0.251953,1.012207,-2.071289
56716.000000,30.506947,-24.751066,-3.174473,-1.634277,0.325195,-1.052246
56717.000000,20.567923,20.553814,-7.747643,0.756348,0.341309,-1.385742
56718.000000,33.067921,-0.421796,-2.625692,0.017578,-0.761719,0.736816
56719.000000,12.336215,-7.373015,-6.954961,0.113281,0.922852,-0.827637
56720.000000,33.250847,-10.726674,-1.833009,0.652344,-1.086914,-1.647949
56721.000000,14.226459,-14.812039,-2.503741,-0.486816,0.731934,-2.093750
56722.000000,34.958164,-23.348627,-3.845204,1.020996,-0.473633,-2.806152
56723.000000,15.019141,3.846497,-6.772034,-2.179199,1.709961,-0.302246
56724.000000,9.165483,-13.104723,-5.308619,-2.593262,0.815430,0.770996
56725.000000,9.165483,-13.104723,-5.308619,-2.593262,0.815430,0.770996
56726.000000,37.275238,-8.043747,-5.674473,3.047852,-1.440918,-1.501465
56727.000000,8.006947,-16.397406,-1.345204,-2.576660,1.039063,-1.838867
56728.000000,40.689873,-15.482772,-6.589107,2.283203,-1.112305,-2.816406
56729.000000,9.897190,-14.690088,-2.076911,-3.616699,0.710449,0.414063
56730.000000,36.543530,26.407473,-9.454960,2.874512,-0.489746,-1.466797
56731.000000,11.970361,-14.080333,-3.418375,-1.609375,-0.233887,0.855957
56732.000000,29.104507,-4.629113,-8.540326,2.181152,0.610352,-2.145020
56733.000000,20.933775,-9.812039,-2.442765,-1.319824,-1.209473,-1.057617
56735.000000,26.909386,-14.080333,-5.552522,-0.903320,-1.170410,-0.666016
56735.000000,18.982555,14.212351,-4.454960,-0.250488,1.516113,-1.422852
56736.000000,18.982555,14.212351,-4.454960,-0.250488,1.516113,-1.422852
56737.000000,30.506947,-3.043747,-9.393985,1.112305,-2.279297,0.153320
56738.000000,12.580117,-13.714478,-4.698863,-0.867676,1.752930,-0.958496
56739.000000,36.543530,-11.641308,-7.442765,1.009766,-1.787598,-0.048340
56740.000000,10.567922,-17.312040,-2.137887,-1.846680,1.806152,-2.841797
56741.000000,39.531334,-12.555943,-6.650083,1.529785,-0.622070,-1.122070
56742.000000,15.994751,11.163570,-4.942765,-2.158203,0.885742,-0.848633
56743.000000,36.360603,3.053814,-8.174473,2.898438,-1.115723,-0.505859
56744.000000,29.470362,-6.763259,-5.369595,2.782227,0.899414,-2.088867
56745.000000,29.470362,-6.763259,-5.369595,2.782227,0.899414,-2.088867
56746.000000,16.543531,-14.446186,-5.735448,-2.209473,-0.392090,-1.424316
56747.000000,31.604509,-21.275455,-4.211058,2.279297,1.104980,-2.429688
56748.000000,22.824020,2.444058,-6.528131,-2.624023,-0.845703,0.381348
56749.000000,30.384996,5.370887,-5.674473,2.280273,0.752930,-1.370605
56750.000000,20.080118,-13.897406,-8.601301,-2.203613,-0.939453,-0.097656
56751.000000,23.372801,-12.982772,-5.979351,2.156738,0.783691,-1.624023
56752.000000,27.641092,-11.275455,-5.613497,-1.574707,-0.535645,-1.491211
56753.000000,24.714264,-14.507162,-2.198863,1.174316,0.852051,-2.840820
56755.000000,24.653288,10.919668,-4.089107,2.082520,0.237793,-0.783203
56755.000000,26.665483,-17.007162,-8.052521,-1.547363,-0.197266,0.584961
56756.000000,26.665483,-17.007162,-8.052521,-1.547363,-0.197266,0.584961
56757.000000,25.384995,-11.214478,-7.686667,1.540527,-0.344238,-1.456055
56758.000000,26.360605,-18.775455,-4.454960,-2.180664,0.173828,-0.542480
56759.000000,27.945971,-11.641308,-4.759838,1.686523,0.632324,-1.926758
56760.000000,26.238653,-19.568138,-1.833009,-1.732910,0.469727,0.196777
56761.000000,29.165483,8.053814,-7.564716,1.513672,-0.228516,-0.698730
56762.000000,27.214264,-7.555943,-9.515936,1.404297,0.683594,-1.408203
56763.000000,27.214264,-7.555943,-9.515936,1.404297,0.683594,-1.408203
56764.000000,25.506947,-14.019357,-4.576912,0.660156,0.927246,-2.274902
56765.000000,34.226456,-15.421796,-2.137887,-0.369629,-0.241699,-1.379395
56766.000000,24.165483,5.858692,-3.601302,-0.194824,0.645996,-0.442871
56767.000000,36.482555,-7.312040,-5.186667,0.858398,-1.437988,-0.614746
56768.000000,18.738653,-13.348625,-5.918375,-0.702637,1.751953,-0.294434
56769.000000,42.336212,-17.982773,-5.308619,0.975586,-1.719727,-1.473633
56770.000000,16.299629,-25.238871,-3.479350,-2.024414,1.995605,-1.043457
56771.000000,45.384995,-9.568137,-2.564716,2.283691,-0.731445,-2.064453
56772.000000,19.653288,-2.312040,-1.833009,-2.679688,1.291504,0.021973
56773.000000,43.433773,-0.848625,-4.881789,2.948242,-1.128418,-0.992188
56775.000000,41.482555,-11.641308,-7.930570,3.339844,0.757324,-2.180176
56775.000000,41.482555,-11.641308,-7.930570,3.339844,0.757324,-2.180176
56776.000000,20.750849,-30.238871,-0.918375,-3.419434,-0.874512,-1.084961
56777.000000,45.506947,-5.116918,-4.698863,2.954590,0.879395,-3.456055
56778.000000,27.580118,-5.604723,0.118210,-2.969238,-0.964844,0.621094
56779.000000,38.006947,1.224546,-4.333009,3.140137,0.708496,-0.523926
56780.000000,31.543531,-21.275455,-5.918375,-2.480469,-1.742188,1.003418
56781.000000,28.494751,-11.763259,-6.589107,1.947754,2.405762,-1.941895
56782.000000,39.287434,-22.373016,-4.028131,-1.367676,-1.498535,-1.400879
56783.000000,27.031338,-8.348625,-1.589107,0.492188,1.984375,-2.452148
56784.000000,21.970362,-2.129113,-4.272034,-0.083496,1.705566,-0.852051
56785.000000,21.970362,-2.129113,-4.272034,-0.083496,1.705566,-0.852051
56786.000000,47.214264,-21.397408,-6.467155,0.963867,-2.116211,0.179199
56787.000000,16.665483,-7.007162,-4.089107,-1.406250,0.699219,-2.002441
56788.000000,48.128895,-18.104723,-6.893985,1.292480,-0.338867,-1.074707
56789.000000,17.580116,-12.677894,-0.308619,-1.975098,1.562988,-1.549316
56790.000000,53.616703,-7.555943,-5.186667,2.665527,-0.856934,-2.440430
56791.000000,18.616703,-9.202284,-2.137887,-2.431152,0.703125,0.751953
56792.000000,46.055725,-6.702284,-5.735448,3.156250,-0.443359,-1.628906
56793.000000,18.372801,-15.238869,-6.589107,-3.169434,-0.129395,0.068848
56795.000000,32.884995,-13.958382,-5.308619,-1.808105,-1.477539,-1.324219
56795.000000,32.884995,-13.958382,-5.308619,-1.808105,-1.477539,-1.324219
56796.000000,37.397190,-13.104723,-2.381789,1.166992,1.800781,-1.904785
56797.000000,34.836212,-9.080333,-3.784229,-0.808105,-2.588867,0.401367
56798.000000,29.714264,-3.836430,-3.113497,0.928223,1.324219,-1.525391
56799.000000,34.592312,-11.641308,-7.503740,-0.943848,-1.886719,-0.114258
56800.000000,26.299629,-5.665698,-5.491546,0.529297,1.708496,-2.201660
56801.000000,43.860603,-10.970576,-6.040326,-0.476074,-0.062012,-0.748535
56802.000000,28.311825,-11.580333,-3.296424,-0.076660,0.834961,-1.061523
56803.000000,43.677677,-11.946186,-4.333009,0.391602,-1.361816,-0.535156
56804.000000,35.689873,-14.141308,-4.942765,0.127930,-0.624512,-0.044922
56805.000000,35.689873,-14.141308,-4.942765,0.127930,-0.624512,-0.044922
56806.000000,25.263044,-2.982771,-9.576911,-0.804688,0.254395,-0.795898
56807.000000,37.336212,-11.702284,-2.503741,0.394531,0.191406,-1.721680
56808.000000,31.604509,-1.763259,-8.052521,-0.652344,0.079102,-1.296387
56809.000000,39.714264,-14.385211,-2.076911,1.801270,-0.615234,-2.154785
56810.000000,26.604507,-3.287650,-9.089107,-1.935547,0.230469,-0.694336
56811.000000,36.238651,-2.494967,-6.528131,2.876465,-0.116211,-1.895996
56812.000000,22.092312,-6.641308,-7.076912,-2.664063,0.608398,-0.252930
56813.000000,42.336212,-2.860820,-9.515936,2.396973,-0.675781,-2.131836
56815.000000,45.567921,-2.190089,-6.711058,2.913574,-1.256348,-2.101074
56815.000000,22.153288,-17.799847,-5.735448,-2.930176,0.037109,0.330078
56816.000000,22.153288,-17.799847,-5.735448,-2.930176,0.037109,0.330078
56817.000000,39.287434,4.334302,-12.320814,2.399414,-0.165527,-1.636230
56818.000000,26.665483,-5.665698,-7.381789,-2.006348,-0.604004,-0.133301
56819.000000,34.836212,5.248936,-8.845204,1.290527,1.195313,-1.323242
56820.000000,29.165483,-8.470576,-6.650083,-0.905762,-0.388672,-0.036621
56821.000000,32.824017,-7.738869,-7.564716,0.321777,0.514160,-0.960449
56822.000000,32.824017,-16.519358,-7.747643,0.203125,-0.666504,-1.243164
56823.000000,25.445971,-2.860820,-10.186667,-0.237305,0.692383,-2.196289
56824.000000,19.104507,4.456253,-5.979351,-1.099609,1.531738,-1.072266
56825.000000,43.433773,-5.055943,-10.125692,0.918457,-0.992676,-0.174805
56826.000000,20.994751,-4.019357,-3.479350,-1.308105,0.729980,-1.347656
56827.000000,20.994751,-4.019357,-3.479350,-1.308105,0.729980,-1.347656
56828.000000,22.458166,-13.470576,-9.089107,-1.906250,0.277344,-0.229004
56829.000000,35.384995,-1.092528,-10.003740,1.522461,0.743164,-1.882324
56830.000000,24.409386,5.187961,-11.162277,-1.496582,-0.213379,-0.365723
56831.000000,32.031334,2.017229,-3.418375,1.687012,1.330078,-1.448730
56832.000000,34.897190,-5.604723,-8.906179,-1.258301,-1.529785,0.002930
56833.000000,30.628899,-17.068138,-5.491546,1.130859,1.473145,-2.574219
