I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
60391.000000,3.428081,20.639357,4.802300,-0.071777,-1.943359,-3.026855,3.654585,6.721427,5.960915,-0.047652,-0.072390,-1.307297
60392.000000,1.842715,6.919845,5.960837,0.181152,1.311523,-1.425781,3.781978,7.527517,6.011626,-0.043203,-0.085154,-1.313864
60393.000000,6.964666,25.822283,7.729130,-0.378418,-1.527832,-2.366699,3.941676,8.360336,6.151011,-0.036877,-0.099349,-1.325055
60394.000000,8.732959,16.797894,5.838886,-0.644531,-1.627441,-0.972168,4.224002,9.342071,6.277014,-0.031468,-0.119365,-1.337674
60395.000000,8.732959,16.797894,5.838886,-0.644531,-1.627441,-0.972168,4.637646,10.609210,6.239717,-0.031705,-0.148123,-1.349330
60396.000000,-4.132895,-11.921618,6.143764,0.923828,2.465332,-0.749023,4.854428,11.472910,6.094120,-0.035988,-0.175391,-1.357639
60397.000000,10.623203,20.639357,2.790106,-1.573730,-2.311035,-1.898926,4.834349,11.901533,5.932051,-0.041516,-0.195483,-1.364154
60398.000000,-4.559724,6.066186,8.643764,1.491699,2.028809,-1.507813,4.811919,12.324253,5.852750,-0.047418,-0.212669,-1.371574
60399.000000,13.367105,23.871063,5.716935,-1.777344,-1.142578,-1.479004,4.813614,12.459677,5.951712,-0.051901,-0.226834,-1.378828
60400.000000,-3.096309,2.102772,10.107179,1.945313,1.647949,-1.030762,4.780338,12.056623,6.153883,-0.054015,-0.235825,-1.383807
60401.000000,13.367105,12.224723,3.948642,-1.710449,-0.949219,-0.204590,4.599528,11.145201,6.316744,-0.054404,-0.237851,-1.385197
60402.000000,-6.632895,-7.775277,6.753520,2.259277,0.992188,-0.648926,4.314587,10.013523,6.326678,-0.054435,-0.234299,-1.381647
60403.000000,12.269545,10.151552,5.107179,-3.266113,-1.282715,-0.359863,4.072302,9.158985,6.281884,-0.056045,-0.229137,-1.373007
60404.000000,12.025642,14.236918,8.887667,-3.143066,-0.820801,-0.741211,4.425821,8.919787,6.371761,-0.070857,-0.227315,-1.359210
60405.000000,12.025642,14.236918,8.887667,-3.143066,-0.820801,-0.741211,5.524650,8.992814,6.657910,-0.106200,-0.232118,-1.340298
60406.000000,-2.974358,7.224723,8.948642,3.172363,1.247070,-0.837402,6.450190,8.801311,7.029398,-0.147247,-0.238367,-1.317280
60407.000000,9.708569,3.810089,6.753520,-2.670410,-0.527344,-0.015137,6.636977,8.192005,7.302861,-0.182714,-0.239916,-1.291219
60408.000000,-3.218260,1.432040,6.448642,3.133301,0.212402,-0.847168,6.346811,7.450115,7.408754,-0.214671,-0.238050,-1.263221
60409.000000,5.562227,5.151552,5.229130,-3.894043,0.600098,-0.304199,5.839848,7.150382,7.384763,-0.244712,-0.233425,-1.234400
60410.000000,-3.584114,11.249113,8.460837,3.568848,0.435547,-2.087891,5.129594,7.358436,7.353813,-0.270051,-0.223291,-1.207039
60411.000000,10.440276,7.651553,7.424252,-3.913086,-0.252441,-0.969727,4.361111,7.462519,7.391868,-0.287037,-0.209605,-1.183372
60412.000000,-1.632895,8.017406,9.131569,3.600098,-0.400879,-0.829590,3.781948,7.099823,7.442390,-0.297976,-0.197324,-1.161097
60413.000000,7.635398,0.273503,6.875472,-2.899414,0.376953,-0.238281,3.345331,6.386285,7.450890,-0.305288,-0.186519,-1.137898
60414.000000,2.269545,5.334479,8.216935,-2.739746,1.252441,-1.862793,3.092034,5.663292,7.439999,-0.321935,-0.171875,-1.116777
60415.000000,-0.108504,10.883260,4.863276,2.708984,-1.120605,-1.716797,3.012147,5.678228,7.428979,-0.347119,-0.154401,-1.102541
60416.000000,-0.108504,10.883260,4.863276,2.708984,-1.120605,-1.716797,2.843023,6.559131,7.335300,-0.356283,-0.142038,-1.095679
60417.000000,4.403691,4.175942,9.863276,-3.381836,0.871582,-1.669434,2.579789,7.271680,7.216350,-0.350799,-0.134156,-1.093559
60418.000000,1.232959,7.956430,5.716935,3.081543,-0.992188,-0.277832,2.350067,7.216918,7.148304,-0.342838,-0.126845,-1.092386
60419.000000,1.720764,0.578381,8.521813,-2.202637,0.735352,-1.435547,2.111325,6.687020,7.044241,-0.331775,-0.120578,-1.090605
60420.000000,-1.023139,18.200333,5.168154,2.021973,-1.228027,-0.912109,1.755429,6.394365,6.910161,-0.318212,-0.116005,-1.090805
60421.000000,3.062227,17.285698,6.753520,1.934570,-2.169922,-2.116211,1.454963,7.256043,6.791961,-0.296212,-0.119406,-1.094574
60422.000000,0.318325,0.639357,8.460837,-2.547363,1.671875,-2.255371,1.404189,8.712970,6.812212,-0.269990,-0.128647,-1.103677
60423.000000,0.989057,16.005211,4.497423,2.150391,-1.042969,-1.033691,1.403422,9.563334,6.921984,-0.246876,-0.134715,-1.116750
60424.000000,0.196374,-6.006984,8.826691,-1.714844,1.462402,-1.570801,1.266482,9.524311,6.930933,-0.221683,-0.137639,-1.130058
60425.000000,1.964666,23.871063,2.546203,0.989746,-2.289551,-0.489258,1.078245,9.096653,6.782974,-0.197403,-0.141008,-1.143036
60426.000000,-4.742651,-4.360643,9.314496,-1.279785,1.367188,-1.556641,0.776991,8.870468,6.538975,-0.176563,-0.146575,-1.156156
60427.000000,5.928081,27.895454,5.473032,1.598633,-2.272949,-2.983887,0.478519,9.000314,6.409700,-0.157305,-0.153341,-1.173237
60428.000000,-5.474358,-3.811863,8.765716,-1.273926,1.730469,-2.515137,0.384508,9.521330,6.470325,-0.140226,-0.159778,-1.197931
60429.000000,3.976862,24.724722,4.863276,1.509277,-1.102539,-2.000977,0.311151,10.049382,6.608184,-0.123803,-0.163612,-1.227950
60430.000000,-2.486553,-13.750887,6.814496,-1.171875,1.971191,-0.335449,0.199756,10.036293,6.660389,-0.105315,-0.164002,-1.257351
60431.000000,2.940276,30.029600,2.729130,-0.069336,-2.284668,-0.456543,0.109916,9.644398,6.514908,-0.088822,-0.163200,-1.281237
60432.000000,-5.291431,-8.263082,9.924252,-0.784180,1.086426,-0.718262,-0.043141,9.415021,6.305238,-0.077240,-0.164013,-1.299711
60433.000000,9.098813,33.566189,3.643764,0.738770,-2.624512,-3.684082,-0.093721,9.518927,6.197093,-0.068060,-0.167663,-1.318677
60434.000000,7.513447,25.700333,4.070593,0.963379,-1.792480,-2.764648,0.464573,10.810170,6.049557,-0.058214,-0.179608,-1.344215
60435.000000,7.513447,25.700333,4.070593,0.963379,-1.792480,-2.764648,1.598512,13.289455,5.775837,-0.043941,-0.203502,-1.375869
60436.000000,-4.681675,-16.860643,6.021813,-0.901367,1.964355,1.104492,2.547242,14.893671,5.497629,-0.026448,-0.231255,-1.405594
60437.000000,5.135398,35.212528,5.107179,0.212891,-2.207520,-1.604004,2.935530,15.145629,5.295648,-0.010421,-0.256928,-1.427740
60438.000000,-4.986553,-8.080155,7.546203,-0.572266,2.017090,0.380371,2.934487,15.095867,5.218052,0.003322,-0.279900,-1.444677
60439.000000,10.501252,33.932041,5.229130,-0.182617,-2.242188,-4.106934,2.827099,14.931884,5.254254,0.014480,-0.298635,-1.460818
60440.000000,-10.779237,-7.653326,9.924252,0.381836,2.494141,-0.320801,2.583923,14.500934,5.451560,0.021745,-0.310678,-1.476826
60441.000000,13.915886,21.493015,4.497423,0.165527,-1.938477,-2.552734,2.163594,13.492585,5.815580,0.026396,-0.314400,-1.488397
60442.000000,-10.352407,-12.043570,7.180349,-0.318359,1.817383,1.386230,1.793502,12.003572,6.141557,0.030257,-0.314263,-1.492671
60443.000000,12.696374,30.883259,6.509618,-0.639648,-1.168457,-0.606934,1.542071,10.807099,6.365623,0.032479,-0.312737,-1.488441
60444.000000,-9.559724,1.614967,8.216935,1.051758,1.469238,-0.525391,1.438311,10.469398,6.568788,0.034544,-0.308295,-1.479343
60445.000000,15.989057,21.980820,6.692544,-1.119629,-2.357910,-2.388672,1.525097,10.629113,6.747472,0.038143,-0.303036,-1.470588
60446.000000,-14.437773,-2.470399,10.412057,1.327637,2.625000,-0.112793,1.627246,10.623534,6.956960,0.040856,-0.295889,-1.459187
60447.000000,21.903692,8.444236,4.619374,-1.301270,-2.681641,-1.537109,1.719480,10.010190,7.201807,0.040782,-0.284783,-1.440591
60448.000000,-19.803625,-0.336253,8.948642,0.993164,3.131836,0.778320,1.789724,8.985838,7.376434,0.038659,-0.271570,-1.415301
60449.000000,21.964668,25.212528,6.448642,-1.673828,-1.432617,-0.408203,1.753115,8.515533,7.493308,0.035729,-0.255416,-1.385506
60450.000000,-12.303627,12.285699,8.643764,2.374512,1.316895,-1.473145,1.912122,9.030585,7.579388,0.034088,-0.237674,-1.356706
60451.000000,19.342716,9.175942,8.765716,-2.590332,-2.096191,-0.950195,2.265501,9.795032,7.665648,0.034153,-0.221677,-1.331774
60452.000000,-13.767041,4.419845,8.948642,2.532715,2.209473,-0.640625,2.566216,10.037509,7.792701,0.033412,-0.205776,-1.305079
60453.000000,22.879301,-1.128936,5.594984,-3.135742,-2.399414,-0.574707,2.842103,9.555771,7.881731,0.029383,-0.188556,-1.272671
60454.000000,26.293936,18.383259,7.302301,-3.008789,-2.610352,0.399902,4.177633,8.943993,7.864508,0.011647,-0.181199,-1.234961
60455.000000,26.293936,18.383259,7.302301,-3.008789,-2.610352,0.399902,7.126603,9.239577,7.792988,-0.025691,-0.194334,-1.193449
60456.000000,-8.645090,19.419844,8.216935,3.315918,1.700195,-2.613281,9.965092,10.304386,7.735406,-0.068410,-0.218095,-1.154903
60457.000000,21.050034,5.700333,8.277911,-3.727539,-1.448242,0.431152,11.515495,11.257733,7.706213,-0.107103,-0.239867,-1.122375
60458.000000,-6.754846,10.822285,8.826691,3.667969,1.543457,-2.048340,12.138280,11.678190,7.705663,-0.143361,-0.257672,-1.090565
60459.000000,19.037838,-4.299667,4.985228,-4.013184,-0.592285,-0.405273,12.110888,11.457741,7.676053,-0.177832,-0.269993,-1.058731
60460.000000,-6.145090,13.932040,9.009618,3.519531,1.204590,-2.011230,11.401510,10.795083,7.622243,-0.208718,-0.274501,-1.030281
60461.000000,20.684179,25.700333,7.790106,-3.511719,-0.798828,-0.430664,10.174101,10.695342,7.652731,-0.231010,-0.272271,-1.008968
60462.000000,1.537837,25.273502,8.582788,3.496094,-0.251465,-2.170898,9.145408,11.655630,7.752846,-0.246223,-0.268703,-0.996275
60463.000000,10.318325,3.871064,11.021813,-3.475098,0.144043,-0.183594,8.526038,12.726336,7.921237,-0.258625,-0.265968,-0.989033
60464.000000,9.037837,-8.019179,7.485228,-3.798828,1.572266,-1.551270,8.253287,12.622384,8.132676,-0.282634,-0.259061,-0.982453
60465.000000,9.037837,-8.019179,7.485228,-3.798828,1.572266,-1.551270,8.393540,11.027859,8.250175,-0.331253,-0.242843,-0.976538
60466.000000,9.708569,21.127161,7.424252,3.370605,-1.237793,-2.511719,8.602188,9.282261,8.286425,-0.387594,-0.220215,-0.975853
60467.000000,13.184178,26.005211,10.716935,-3.978027,0.642090,-0.697754,8.724569,8.956873,8.367620,-0.435359,-0.197427,-0.982568
60468.000000,12.147593,28.810089,7.424252,3.266602,-1.941895,-1.228516,8.950675,10.013803,8.503640,-0.476985,-0.177539,-0.993900
60469.000000,5.684178,1.797894,12.058398,-3.094727,1.462891,-0.459473,9.292749,11.212008,8.650517,-0.513958,-0.160919,-1.005636
60470.000000,15.989057,23.139357,8.521813,3.672363,-2.242676,-2.464844,9.699895,12.150434,8.816311,-0.541488,-0.147903,-1.017919
60471.000000,4.159788,-11.677716,8.704740,-2.913574,2.406738,-2.808594,10.175241,12.942705,8.943455,-0.556036,-0.139039,-1.035679
60472.000000,17.330521,25.700333,7.668154,2.244629,-2.014648,-1.938965,10.563919,13.384623,9.013807,-0.562858,-0.131197,-1.060171
60473.000000,9.098813,29.114967,11.936447,-3.055664,2.194336,-1.074707,10.824422,14.223319,9.123407,-0.566355,-0.121674,-1.087834
60475.000000,2.391496,-1.250887,15.473033,-1.890137,2.112305,-1.397461,10.634369,14.846433,9.475924,-0.575105,-0.102003,-1.117105
60475.000000,22.818327,24.846674,6.631569,2.506348,-2.708008,-1.418945,10.352776,14.332332,9.950765,-0.588140,-0.075623,-1.147912
60476.000000,22.818327,24.846674,6.631569,2.506348,-2.708008,-1.418945,11.045361,14.287959,10.058877,-0.586245,-0.062410,-1.178934
60477.000000,0.562227,-15.092350,12.302300,-2.041504,3.275391,-3.520020,12.168213,14.729609,9.898882,-0.569555,-0.059669,-1.211364
60478.000000,24.098814,31.432039,6.570593,1.165039,-2.386719,-1.672363,12.906571,14.814755,9.821319,-0.550597,-0.055702,-1.246927
60479.000000,7.635398,29.846674,13.155959,-1.802246,1.911621,-1.345703,13.447771,15.584719,9.825755,-0.531046,-0.051891,-1.282679
60480.000000,24.647594,35.395458,8.887667,1.823242,-3.542480,0.958984,13.941025,17.237234,9.866627,-0.507320,-0.053020,-1.313132
60481.000000,0.806130,-9.970399,15.473033,-1.087891,2.279785,-0.947754,14.306531,18.202063,9.991634,-0.479949,-0.059824,-1.334529
60482.000000,-1.449968,-21.372839,14.375472,-1.566895,3.159668,-2.789551,13.691813,16.538363,10.396388,-0.459191,-0.055064,-1.352785
60483.000000,-1.449968,-21.372839,14.375472,-1.566895,3.159668,-2.789551,11.841371,12.341674,11.077431,-0.450354,-0.026895,-1.375296
60484.000000,0.928081,16.675941,13.704740,-1.878906,2.755859,0.741211,9.550946,8.138335,11.858418,-0.451124,0.019328,-1.394805
60485.000000,32.330521,48.322285,10.107179,1.938965,-3.838867,-1.083984,8.010234,6.497712,12.530743,-0.454215,0.068902,-1.403027
60486.000000,-3.706065,-19.909424,16.631569,-0.030273,2.625000,-0.452637,7.588984,6.366248,12.980036,-0.448503,0.110547,-1.405363
60487.000000,30.318327,28.871065,9.070594,0.716797,-2.673828,-2.624512,7.799403,5.713645,13.223503,-0.435459,0.147093,-1.410133
60488.000000,-4.254846,-25.946011,14.558398,-0.717285,2.960449,-1.395508,8.517966,5.007559,13.223778,-0.422014,0.180577,-1.419493
60489.000000,38.428082,43.200336,6.387667,-0.413086,-3.342773,-1.810547,9.820522,5.366703,12.967330,-0.409396,0.206864,-1.428865
60490.000000,-3.340212,15.151552,17.180351,-0.689453,2.041504,1.754883,11.681278,7.983538,12.623899,-0.396562,0.219744,-1.428622
60491.000000,35.257351,37.651554,10.960837,0.451660,-1.996094,-1.348145,13.397719,11.692154,12.506966,-0.383018,0.224493,-1.415468
60492.000000,-3.706065,-16.006985,14.802300,0.883301,2.048828,-0.013672,14.438578,13.740859,12.561682,-0.365992,0.229401,-1.397342
60493.000000,33.123203,15.029601,10.655959,-0.455078,-2.592773,-2.758301,14.963490,13.400261,12.579042,-0.345945,0.233400,-1.381858
60494.000000,0.440276,-13.019179,11.753520,0.295410,2.437500,-0.398926,15.374318,11.957118,12.492412,-0.327634,0.235147,-1.369731
60495.000000,34.159786,29.785698,8.704740,-2.047363,-2.010742,-1.226563,15.878530,10.995985,12.261442,-0.313189,0.234957,-1.355378
60496.000000,-1.023139,30.944235,16.021814,1.297852,2.359863,0.911133,16.449511,11.899936,12.049942,-0.299949,0.231067,-1.333476
60497.000000,34.403690,19.114967,11.814496,-0.231934,-2.481934,-1.501465,16.892126,13.906687,12.062776,-0.283316,0.223901,-1.305890
60498.000000,1.050032,-7.714302,13.643764,1.662109,1.497559,-0.038574,17.035269,14.455553,12.193904,-0.262347,0.215051,-1.278283
60499.000000,29.281740,-4.482594,11.814496,-1.713867,-0.942383,-1.590332,16.911442,12.864643,12.283768,-0.240827,0.206959,-1.252573
60500.000000,4.525642,7.651553,10.351081,0.661621,1.905273,-1.163574,16.759264,10.704424,12.275899,-0.224081,0.202428,-1.228750
60501.000000,28.915888,20.456430,11.753520,-2.022461,-0.924805,-1.266113,16.716702,9.746524,12.183403,-0.212319,0.200567,-1.206166
60502.000000,9.220764,35.761311,13.338886,1.415039,1.423828,0.238281,16.907234,10.647398,12.132842,-0.201172,0.197796,-1.181904
60503.000000,30.135399,0.334479,14.070594,-0.435547,-1.796875,-0.418457,17.363447,12.059464,12.207509,-0.187352,0.191958,-1.154600
60504.000000,9.220764,5.456430,13.034008,1.580078,0.831543,-1.338867,17.774471,12.036614,12.369179,-0.171237,0.184155,-1.128054
60505.000000,24.586618,-19.055767,13.094984,-1.511719,0.288086,-1.708496,17.952755,10.459419,12.516078,-0.155434,0.178440,-1.107338
60506.000000,11.476862,20.822283,9.558398,0.481934,0.326660,-1.945313,18.045044,8.682331,12.554442,-0.143316,0.175954,-1.093275
60507.000000,25.867107,9.785699,14.924253,-2.228027,-0.256836,-0.199707,18.190359,8.122188,12.552778,-0.136378,0.173330,-1.081523
60508.000000,17.086618,41.980824,13.460837,2.164063,-0.381836,-0.942383,18.524206,9.099946,12.677732,-0.129852,0.166818,-1.067949
60509.000000,26.415888,-13.689912,16.570595,-0.955078,-0.821289,0.464844,19.092180,10.237610,12.942359,-0.119379,0.154526,-1.052565
60510.000000,14.037837,11.736918,13.034008,1.838379,0.792480,-3.604492,19.543861,9.939203,13.256369,-0.107303,0.141370,-1.040885
60511.000000,29.830521,-25.641132,12.485228,-1.742188,-0.385254,-0.058105,19.873329,8.418288,13.451103,-0.096357,0.131130,-1.037145
60512.000000,14.586617,32.285702,12.241325,0.660156,-0.786133,-3.615723,20.343449,7.143811,13.477322,-0.088479,0.119362,-1.039077
60513.000000,29.647594,10.090577,16.265717,-1.803711,-0.452637,1.387207,20.885086,7.406430,13.546307,-0.083944,0.102924,-1.042154
60514.000000,33.854912,-9.726497,16.692545,-1.118164,-0.977539,0.979492,21.862963,7.695063,13.828747,-0.084334,0.081655,-1.036209
60515.000000,33.854912,-9.726497,16.692545,-1.118164,-0.977539,0.979492,23.581583,5.962650,14.250714,-0.092411,0.054612,-1.017588
60516.000000,15.440276,0.395455,14.497423,1.090332,0.453125,-3.370605,25.131924,3.142212,14.631843,-0.105317,0.026102,-0.997293
60517.000000,35.135399,-14.177716,11.753520,-1.354980,-0.573730,0.123047,26.002325,0.704886,14.800022,-0.119782,0.000193,-0.982388
60518.000000,15.135398,25.029600,15.290106,0.653809,-0.846191,-3.965332,26.537371,-0.326043,14.785185,-0.135049,-0.026296,-0.972434
60519.000000,33.184177,22.773502,16.387667,-1.635254,1.033203,-0.007324,26.799280,0.815161,14.846854,-0.150346,-0.052091,-0.967966
60520.000000,19.159790,13.383260,17.668156,1.631836,-0.916504,-1.407227,26.791527,3.248011,15.079752,-0.161964,-0.073989,-0.967011
60521.000000,36.415886,-1.982594,16.631569,-0.987793,0.074707,0.194824,26.676699,5.232312,15.365211,-0.166969,-0.094532,-0.968629
60522.000000,19.769547,-10.031375,16.631569,1.308105,-1.280762,-1.981934,26.616302,5.756515,15.610006,-0.169003,-0.115142,-0.973068
60523.000000,37.818325,5.395455,11.143764,-1.483887,0.267090,-2.467773,26.726065,5.392626,15.703246,-0.171867,-0.135843,-0.981992
60524.000000,35.379299,28.261309,17.302301,-1.537598,0.502930,-0.758789,27.471468,5.968070,15.656485,-0.180242,-0.153674,-0.994267
60525.000000,35.379299,28.261309,17.302301,-1.537598,0.502930,-0.758789,28.921207,8.046948,15.727029,-0.197094,-0.165251,-1.002980
60526.000000,22.879301,2.834479,19.558399,1.734375,-0.428711,-0.299316,30.193144,10.106420,16.006044,-0.214042,-0.172730,-1.007296
60527.000000,37.025642,0.517406,17.485229,-1.179199,0.389648,-1.395508,30.858868,10.757928,16.351439,-0.224613,-0.178292,-1.012783
60528.000000,25.501253,-16.921619,17.729132,0.956543,-0.639160,-0.507324,31.198229,9.815114,16.640049,-0.233074,-0.181255,-1.021354
60529.000000,37.147594,17.712528,11.265716,-1.624023,0.147461,-2.912598,31.408564,8.376254,16.744509,-0.243343,-0.182181,-1.031653
60530.000000,31.415888,9.968626,18.643764,0.563477,-1.708008,0.739258,31.658781,7.923354,16.698544,-0.254292,-0.185259,-1.040586
60531.000000,30.745155,32.224724,19.375473,-0.946777,0.788086,-2.557617,31.887373,8.450107,16.798632,-0.262593,-0.192081,-1.045206
60532.000000,35.989056,-4.604545,19.497423,1.483887,-0.902832,1.288086,32.086945,8.905093,17.103394,-0.265622,-0.199545,-1.046724
60533.000000,30.684179,1.614967,17.180351,-0.752930,1.023438,-3.632324,32.359470,8.455335,17.373291,-0.263243,-0.205563,-1.050105
60534.000000,26.537838,17.041796,15.473033,-1.342285,1.207031,-2.904785,32.372166,8.014218,17.427990,-0.262788,-0.204796,-1.065914
60535.000000,50.318325,20.029600,15.412057,0.685547,-2.903809,0.638184,32.522217,8.991460,17.306309,-0.267427,-0.200580,-1.088716
60536.000000,50.318325,20.029600,15.412057,0.685547,-2.903809,0.638184,33.801819,11.097850,17.163294,-0.268428,-0.208514,-1.100470
60537.000000,16.720766,12.163748,21.570595,-0.408203,2.939941,-1.611328,35.316601,12.888137,17.151274,-0.262751,-0.223961,-1.100908
60538.000000,59.220764,0.578381,19.802301,0.367676,-2.940918,1.378906,36.305107,13.102497,17.361103,-0.254151,-0.236399,-1.095518
60539.000000,14.159788,-6.433814,18.155960,-0.466309,3.785156,-2.334961,37.094978,11.776706,17.627001,-0.244731,-0.245934,-1.086675
60540.000000,64.647591,11.005211,14.192545,0.429688,-2.939941,-1.293457,37.770653,10.086600,17.689577,-0.234798,-0.251462,-1.080446
60541.000000,10.501252,16.614965,20.473034,-0.379883,3.165527,-2.522949,38.322903,9.283205,17.653694,-0.224594,-0.252793,-1.079122
60542.000000,71.293938,21.127161,14.192545,-0.342773,-3.100098,0.383301,38.599102,9.695662,17.734066,-0.215900,-0.248460,-1.079747
60543.000000,4.830520,1.005211,21.265717,0.083984,3.629883,-0.497559,38.679924,10.229567,17.864235,-0.208140,-0.238566,-1.076942
60544.000000,8.306129,-7.592350,21.875473,1.839355,3.371582,-2.839844,37.079010,9.357733,18.082497,-0.195805,-0.213423,-1.074380
60545.000000,75.989059,16.432039,12.790106,-1.805664,-3.995117,-0.803223,34.982563,7.833860,18.222082,-0.179838,-0.179273,-1.079670
60546.000000,6.232959,16.553991,22.302301,1.565918,3.453125,-1.476074,34.454491,7.631154,18.150673,-0.164782,-0.151470,-1.088524
60547.000000,6.232959,16.553991,22.302301,1.565918,3.453125,-1.476074,32.961205,8.731102,18.318916,-0.144723,-0.113308,-1.096153
60548.000000,8.671984,-8.202106,21.021814,2.458984,2.572266,-0.937988,29.252438,9.521204,18.894165,-0.112846,-0.051672,-1.103264
60549.000000,67.330521,9.785699,15.412057,-1.737793,-1.637207,-2.695801,26.185949,9.060558,19.442686,-0.074504,0.019402,-1.113953
60550.000000,16.659790,-9.482594,20.838888,1.857910,1.680664,-1.020996,25.863306,7.659032,19.624111,-0.037445,0.083870,-1.130435
60551.000000,68.123207,31.614967,14.375472,-2.821777,-2.766602,-1.458008,27.431009,6.622707,19.467588,-0.005257,0.137346,-1.149377
60552.000000,22.635399,21.310089,20.473034,2.265137,0.251465,0.274414,29.803272,7.468239,19.146187,0.021569,0.177870,-1.165730
60553.000000,53.245155,11.553991,18.521814,-2.130371,-0.110840,-1.300781,32.484814,9.420016,18.878473,0.044317,0.207054,-1.175077
60554.000000,32.330521,2.773503,18.460838,3.422852,-0.233887,-2.432617,35.348801,10.748845,18.723955,0.064257,0.227989,-1.182281
60555.000000,45.989056,-5.702106,15.351082,-3.273438,0.592773,-2.485352,37.751003,10.782986,18.574017,0.082329,0.244138,-1.196201
60556.000000,38.550034,14.236918,16.631569,2.123047,-0.755371,-0.811523,39.444302,9.930580,18.288492,0.096113,0.256392,-1.214960
60557.000000,43.245155,27.590576,17.302301,-2.865723,0.827148,-0.267090,40.680336,9.779507,17.892277,0.104965,0.264111,-1.230929
60558.000000,43.001251,29.968626,20.351082,1.943848,-2.281738,0.820313,41.253120,11.172139,17.646778,0.110326,0.268154,-1.238962
60559.000000,30.013449,-6.311862,21.204741,-1.068359,1.860352,-2.031250,41.296547,12.657720,17.707445,0.114741,0.267155,-1.239726
60560.000000,52.574421,14.419846,14.558398,1.951172,-3.457031,-2.503906,41.390865,12.945961,17.863497,0.118689,0.258260,-1.241169
60561.000000,24.891497,-19.848450,15.899862,-1.570313,3.133301,-3.535156,41.434830,12.132868,17.853247,0.121158,0.243821,-1.251093
60562.000000,55.562229,33.749115,14.192545,0.097656,-3.615234,-0.478516,41.184525,10.980543,17.645197,0.120635,0.227176,-1.267451
60563.000000,21.903692,20.517405,20.107180,-1.266113,3.374512,0.952148,40.875782,10.985760,17.379328,0.115810,0.207802,-1.279016
60564.000000,57.757351,43.749115,17.485229,1.345703,-4.029297,-0.579102,40.317669,12.541167,17.265112,0.110412,0.188391,-1.281914
60565.000000,16.171984,-19.604548,24.497423,0.530762,2.148438,-1.586426,39.598896,13.962678,17.407215,0.109281,0.166630,-1.282430
60566.000000,57.269547,15.639358,13.582788,0.419922,-2.551270,-3.292480,39.117844,13.836031,17.665167,0.110440,0.140926,-1.286259
60567.000000,16.476862,-20.275278,15.229130,-0.895508,2.424316,-1.395508,38.756199,12.637162,17.739567,0.108651,0.115446,-1.294080
60568.000000,54.037838,38.322285,14.558398,-1.122559,-2.614258,-1.050781,38.192688,11.568298,17.597149,0.101981,0.091191,-1.300814
60569.000000,18.976862,34.358871,20.229132,0.406250,1.857910,1.251953,37.638630,12.106311,17.438137,0.092602,0.065734,-1.301150
60570.000000,49.525642,21.797894,18.704741,0.699707,-2.618164,-0.912109,36.954155,13.812623,17.429468,0.086224,0.040069,-1.295674
60571.000000,18.550034,-10.580155,22.302301,0.979004,1.096680,-1.308105,36.049675,14.455239,17.591335,0.085180,0.014921,-1.289924
60572.000000,42.452473,-6.860643,14.741325,-0.355957,-1.451660,-2.312988,35.258900,13.254941,17.742659,0.085291,-0.010764,-1.285884
60573.000000,21.354912,6.614967,13.094984,-0.297363,0.879395,-2.424805,34.550606,11.488672,17.673599,0.082002,-0.036043,-1.283523
60574.000000,24.403692,53.017406,17.180351,1.644531,0.566895,-0.729492,33.337776,11.529604,17.479919,0.080822,-0.056797,-1.282003
60575.000000,24.403692,53.017406,17.180351,1.644531,0.566895,-0.729492,31.627842,14.487383,17.348736,0.090905,-0.071131,-1.279529
60576.000000,33.184177,-5.519179,21.204741,0.659668,-0.996582,-0.049805,30.037056,17.713200,17.336720,0.111229,-0.082209,-1.277337
60577.000000,20.440277,5.822284,15.899862,0.703613,0.830078,-2.578125,28.619732,18.366840,17.366556,0.135163,-0.089962,-1.278342
60578.000000,33.915886,-23.933815,16.387667,-0.734863,-0.704102,-0.383789,27.607306,16.819765,17.217958,0.156417,-0.094654,-1.280919
60579.000000,12.452472,28.932039,15.290106,-0.849609,1.090332,-2.928223,26.887171,14.917501,16.988857,0.169904,-0.097270,-1.280957
60580.000000,35.562225,22.529600,15.473033,-0.442871,-0.755371,1.233887,26.128628,14.406623,16.887405,0.176259,-0.097830,-1.275868
60581.000000,5.501252,33.627163,18.277912,0.891602,1.597656,-1.513672,25.367020,14.839093,16.886517,0.180300,-0.096972,-1.264549
60582.000000,38.123203,-3.811863,18.948643,0.488281,-1.426758,0.428223,24.519693,14.491722,16.954203,0.185346,-0.094537,-1.251998
60583.000000,3.732959,-9.421618,13.887667,0.414063,1.333984,-2.401855,23.487942,12.580701,16.933655,0.191100,-0.089529,-1.242667
60584.000000,-3.645090,22.895454,19.009619,0.830566,1.328125,-3.180176,21.444790,10.747536,16.732971,0.197220,-0.077726,-1.240285
60585.000000,-3.645090,22.895454,19.009619,0.830566,1.328125,-3.180176,17.975365,11.221813,16.688765,0.206210,-0.056790,-1.247402
60586.000000,38.001251,36.432041,14.863276,-1.851074,-1.076172,0.063477,14.795216,13.648831,16.928926,0.215691,-0.032573,-1.257735
60587.000000,-4.681675,3.993016,20.838888,2.474609,0.571777,0.047363,13.060639,15.704704,17.256144,0.224009,-0.012045,-1.262983
