I0,I1,I2,I3,I4,I5,I6
18747.000000,5.445971,-4.385211,3.593820,-2.943359,0.154785,-1.086426
18749.000000,-1.566225,-9.019357,5.910893,-3.441406,0.766602,0.105469
18749.000000,18.921581,13.785522,6.520650,3.456055,-0.810547,-1.850586
18750.000000,18.921581,13.785522,6.520650,3.456055,-0.810547,-1.850586
18751.000000,1.848409,-10.909600,7.069430,-3.037598,1.095703,-0.009277
18752.000000,23.067923,6.041619,5.423089,3.186035,-0.571777,-0.890137
18753.000000,1.726458,-8.470576,5.057235,-3.273438,0.333496,-0.170898
18754.000000,15.933775,5.736741,2.435284,2.538086,0.606445,-1.581543
18755.000000,1.543531,-8.165698,6.642601,-2.215820,-0.255371,-0.813965
18756.000000,13.860605,2.322107,3.349918,1.501465,0.601074,-0.882813
18757.000000,4.775239,-7.007162,6.825528,-1.126953,-0.014648,0.029297
18759.000000,13.677678,-0.726674,4.203576,0.323730,-1.027832,-1.620605
18759.000000,13.677678,-0.726674,4.203576,0.323730,-1.027832,-1.620605
18760.000000,9.714263,-3.592528,4.203576,-0.366211,-0.123047,-1.691406
18761.000000,9.714263,-3.592528,4.203576,-0.366211,-0.123047,-1.691406
18762.000000,3.921580,-0.482771,4.508454,-0.157227,0.144043,-1.594727
18763.000000,15.384995,-5.787649,4.813333,0.824219,-0.409180,-1.316895
18764.000000,3.128897,1.651375,3.593820,-0.568359,0.545898,-1.107910
18765.000000,20.811825,3.907472,3.227967,1.027344,-0.708496,-1.357422
18766.000000,4.165483,-1.946186,4.203576,-1.589844,-0.295898,-0.293945
18767.000000,-2.907688,-9.263259,3.045040,-0.929199,-0.385742,-0.718262
18769.000000,14.958166,-1.824235,3.776747,1.134277,0.716797,-2.803711
18769.000000,0.202068,-5.360821,4.569430,-0.992676,0.072266,0.760742
18770.000000,19.836214,6.712351,2.313333,0.211426,0.348633,-0.351563
18771.000000,1.787434,-4.385211,4.935284,-0.733398,-0.341309,0.664551
18772.000000,13.433776,-3.043747,5.057235,0.371094,0.005371,-2.155273
18773.000000,5.384995,-7.373015,5.606015,0.214844,-1.488281,-1.801758
18774.000000,2.884995,-7.677894,2.679186,-0.321289,1.334961,-2.688965
18775.000000,13.494751,-5.116918,3.715771,0.251953,-1.212891,0.300781
18776.000000,2.702068,12.383082,5.423089,-0.061523,1.102539,-1.973633
18777.000000,17.336214,-1.397406,4.020650,0.446289,-0.638672,0.119141
18779.000000,11.604507,-12.982772,6.947479,-0.165527,-0.581543,-0.109863
18779.000000,11.604507,-12.982772,6.947479,-0.165527,-0.581543,-0.109863
18780.000000,-3.151591,-7.373015,2.923089,0.081543,0.458496,-1.816406
18781.000000,12.153288,-15.421796,5.301137,-0.165527,0.048340,-0.744141
18782.000000,-2.602810,15.309912,2.557235,0.288086,0.769531,-0.866699
18783.000000,17.884995,-0.238869,7.862113,-0.174316,0.220703,0.597656
18784.000000,-1.322322,1.346497,5.849918,0.094727,-0.353516,-0.911133
18785.000000,10.811825,-18.531553,8.227966,0.110352,0.069824,-1.390625
18786.000000,-2.054030,-4.141308,5.179186,0.349609,-0.627441,-2.090332
18787.000000,5.567922,-21.153503,4.386503,-0.225586,1.285156,-2.179688
18789.000000,8.189873,8.297717,5.606015,0.238770,1.021484,-0.698730
18789.000000,8.189873,8.297717,5.606015,0.238770,1.021484,-0.698730
18790.000000,5.567922,-2.373015,6.093821,-0.261719,-0.860840,0.351563
18791.000000,3.250849,-13.897406,8.837723,0.438477,0.438965,-1.510742
18792.000000,6.726459,-9.141308,3.715771,-0.976074,-0.855469,-0.513672
18793.000000,-1.322322,-16.214479,2.557235,0.741211,1.141113,-2.818848
18794.000000,10.019141,0.675765,1.581625,-1.744141,-0.779297,-0.007324
18795.000000,-1.688176,13.663570,2.069430,1.527344,1.659668,-1.301758
18796.000000,12.275239,1.468448,5.301137,-1.049805,-1.847168,0.442383
18797.000000,0.202068,-8.958381,5.727966,0.989258,0.458984,-2.000000
18799.000000,-4.005249,-11.641308,-1.223253,1.124023,1.053711,-3.219727
18799.000000,11.238653,-12.921796,0.666991,-1.206055,-1.699219,0.742188
18800.000000,11.238653,-12.921796,0.666991,-1.206055,-1.699219,0.742188
18801.000000,-3.151591,18.358692,0.910893,0.401855,1.481934,-1.543457
18802.000000,13.982556,3.785521,2.923089,-0.045898,-0.975098,0.624512
18803.000000,-1.261347,-2.616918,5.666991,0.337891,0.833984,-0.929199
18804.000000,9.348410,-19.568138,4.569430,0.558105,-0.751953,-0.397949
18805.000000,-3.883298,-16.031553,3.532845,-1.449707,0.905273,-1.417969
18806.000000,7.153288,-17.616919,-1.101302,1.293945,-1.200195,-1.273438
18807.000000,-2.968664,10.492839,-0.186668,-2.824219,2.130371,-0.348145
18809.000000,2.458165,-6.336431,5.788942,-2.933594,0.939941,0.053223
18809.000000,10.933776,-8.714478,6.764552,3.232910,-1.123047,-1.321289
18810.000000,10.933776,-8.714478,6.764552,3.232910,-1.123047,-1.321289
18811.000000,-2.175981,-20.848627,4.142601,-3.049316,0.002441,-1.373535
18812.000000,9.409386,-16.336432,1.459674,2.128906,0.145020,-1.409668
18813.000000,-4.980859,1.285521,0.057235,-2.915039,0.007813,-0.653320
18814.000000,11.665483,10.005033,1.886503,2.523926,0.752441,-0.882813
18815.000000,-1.932079,-4.751064,6.154796,-2.175781,-0.015625,0.391602
18816.000000,14.165483,-4.933991,8.288942,2.154297,0.229004,-0.898926
18817.000000,-2.175981,-16.824236,5.179186,-1.275391,-1.232910,-1.563477
18819.000000,1.787434,7.261131,2.374308,-0.358887,1.286621,-1.158691
18819.000000,1.787434,7.261131,2.374308,-0.358887,1.286621,-1.158691
18820.000000,1.787434,7.261131,2.374308,-0.358887,1.286621,-1.158691
18821.000000,7.580117,5.066010,3.166991,0.859375,-1.341309,-1.250488
18822.000000,2.884995,-5.177894,8.288942,-1.290039,1.417969,0.268555
18823.000000,9.775239,-7.068137,6.459674,1.534668,-1.257813,-0.626953
18824.000000,0.384995,-24.141310,2.923089,-1.201172,0.745117,-1.152344
18825.000000,5.567922,-12.494967,2.618211,0.186035,-0.427734,0.131836
18826.000000,-4.615005,6.102594,-1.345204,-1.225098,1.091797,-1.076172
18827.000000,7.519141,4.273326,3.654796,0.566406,0.453125,0.541992
18829.000000,15.141092,-4.812039,8.593821,1.719727,-0.981445,-1.075195
18829.000000,-3.334518,-15.116918,4.691381,-1.721191,0.073730,-1.583984
18830.000000,9.165483,-13.409601,2.008454,1.580566,-0.567383,-1.746582
18831.000000,9.165483,-13.409601,2.008454,1.580566,-0.567383,-1.746582
18832.000000,6.055727,3.114789,2.069430,1.271973,0.412598,-0.402344
18833.000000,-2.968664,6.346497,3.593820,-1.395508,0.153809,-0.979492
18834.000000,9.470361,-1.885211,6.032845,1.583984,0.118164,-0.054688
18835.000000,-1.871103,-13.592527,6.398699,-1.240723,-0.010742,-0.510254
18836.000000,6.177678,-11.702284,2.496259,1.598145,-0.579102,-2.015137
18837.000000,-3.578420,-4.019357,2.862113,-1.925781,-0.346191,-0.453125
18839.000000,2.884995,5.066010,3.532845,-1.187012,0.031250,-0.055664
18839.000000,-0.773542,5.736741,3.532845,0.697266,1.241699,-1.391602
18840.000000,-0.773542,5.736741,3.532845,0.697266,1.241699,-1.391602
18841.000000,9.043531,-2.860820,6.276747,0.337891,-1.245117,-0.875977
18842.000000,-6.322322,-11.519357,2.984064,-0.008301,0.495117,-1.401367
18843.000000,6.604507,-6.153503,0.057235,-0.231445,-1.514648,-0.997070
18844.000000,-16.688177,5.980643,1.642601,-0.533691,1.335938,-1.717285
18845.000000,11.726459,3.358692,-1.345204,0.724609,-1.397949,-1.109863
18846.000000,-14.554029,6.651375,5.788942,-1.277832,1.865723,-0.690918
18847.000000,16.238653,1.956253,1.886503,1.458008,-1.300781,-0.894043
18849.000000,5.872800,-5.543747,0.910893,1.423340,-0.909668,-0.873047
18849.000000,5.872800,-5.543747,0.910893,1.423340,-0.909668,-0.873047
18850.000000,-12.663786,5.370887,0.118210,-1.453125,0.264160,-0.847656
18851.000000,-3.517444,0.614789,0.545040,0.887695,1.011230,-1.136230
18852.000000,-2.785737,10.309912,0.849918,-1.350586,-0.175781,-0.430176
18853.000000,-1.017444,-0.116918,4.874309,1.494141,1.006348,-1.209961
18854.000000,1.299629,1.041619,2.435284,-0.818848,-0.875000,-0.697754
18855.000000,-3.578420,-4.385211,4.508454,1.848145,0.449707,-2.009277
18856.000000,-1.444274,3.358692,0.362113,-2.726074,-0.967285,-0.541016
18857.000000,-9.675981,8.175766,2.008454,2.458008,0.222656,-2.552734
18859.000000,-8.273542,6.102594,3.837723,2.406250,0.779297,-1.211426
18859.000000,5.750849,-0.482771,3.471869,-2.400879,-0.231445,-0.436523
18860.000000,5.750849,-0.482771,3.471869,-2.400879,-0.231445,-0.436523
18861.000000,-6.627201,6.834302,4.081625,2.723633,0.415527,-1.137207
18862.000000,-1.749152,-4.629113,1.337723,-2.138184,0.064453,-0.031738
18863.000000,-5.346713,10.187961,1.581625,1.817383,-1.045898,-1.563477
18864.000000,-10.041835,-5.421796,1.520650,-1.921875,1.604004,-1.042969
18865.000000,1.055726,10.492839,1.642601,0.976074,-0.585449,-1.316406
18866.000000,-5.590615,-6.702284,4.996260,-0.438965,0.598145,-1.655762
18867.000000,3.372800,8.785522,1.825528,-0.324219,-0.277344,-0.270508
18869.000000,-3.639396,0.797716,0.362113,-2.103516,0.069336,0.048340
18869.000000,-4.188176,9.212351,1.825528,2.358887,-1.407715,-2.602051
18870.000000,-4.188176,9.212351,1.825528,2.358887,-1.407715,-2.602051
18871.000000,-7.907688,-5.909601,1.520650,-3.048340,1.339844,-0.329102
18872.000000,4.409385,10.370888,2.252357,3.633789,-1.306152,-2.333008
18873.000000,-8.395494,-6.702284,4.203576,-3.777832,1.696777,-0.111816
18874.000000,7.397190,20.309912,0.057235,4.413574,-1.952148,-2.371582
18875.000000,-11.200371,-3.836430,1.947479,-3.610840,1.562500,-0.136230
18876.000000,6.299629,8.175766,0.484064,3.360352,-1.173340,-1.287109
18877.000000,-19.005249,-10.177894,2.252357,-3.928223,1.536133,-0.253418
18879.000000,11.726459,7.809912,1.764552,1.744141,-0.571777,0.338867
18879.000000,11.726459,7.809912,1.764552,1.744141,-0.571777,0.338867
18880.000000,-13.212566,-0.116918,0.666991,-1.694336,0.768555,0.323730
18881.000000,-13.212566,-0.116918,0.666991,-1.694336,0.768555,0.323730
18882.000000,4.897190,1.712351,2.435284,1.956543,-0.368164,-1.387207
18883.000000,-8.944274,-0.726674,2.862113,-1.271973,-0.438965,-2.089844
18884.000000,-1.749152,-8.714478,2.923089,0.824707,0.364258,-2.646973
18885.000000,0.445970,1.224546,1.520650,-0.860352,-0.934082,-2.008301
18886.000000,-4.310127,3.541619,2.496259,0.623535,0.848145,-0.359863
18887.000000,6.604507,6.956253,3.045040,0.354492,-0.541992,-1.743652
18889.000000,6.482556,-0.482771,4.935284,0.088867,-0.208496,-1.133301
18889.000000,-12.358908,-10.299845,5.484064,0.073242,-0.168945,-1.143555
18890.000000,-12.358908,-10.299845,5.484064,0.073242,-0.168945,-1.143555
18891.000000,6.787434,-15.787649,1.520650,-0.273926,0.657715,-1.354004
18892.000000,-9.432078,4.700155,3.349918,-0.510742,0.294922,-0.424805
18893.000000,8.799629,8.846498,3.106015,0.077637,0.361816,-0.310059
18894.000000,1.970361,-7.616918,7.740162,0.362305,-0.322754,-1.083984
18895.000000,-2.968664,-3.470576,6.703576,-0.431152,-0.748047,-1.515625
18896.000000,-1.749152,-20.787651,3.410893,0.491699,0.643066,-2.523926
18897.000000,4.897190,-5.970576,3.045040,-0.967285,-0.395508,-1.206543
18899.000000,6.299629,-4.933991,5.545040,-0.750977,-0.187012,1.583496
18899.000000,6.299629,-4.933991,5.545040,-0.750977,-0.187012,1.583496
18900.000000,-2.358908,1.773326,7.313333,0.975098,-0.605469,-2.428711
18901.000000,2.275239,-17.982773,8.654796,-1.466797,0.537598,0.048828
18902.000000,-1.627200,-6.336431,4.081625,1.884766,-0.657227,-3.041016
18903.000000,3.189873,-31.458384,3.654796,-2.010254,0.979004,-0.868164
18904.000000,0.019141,21.712351,3.715771,1.068359,-0.515625,-0.379883
18905.000000,2.884995,-2.982771,3.410893,-0.642090,0.989258,-0.074707
18906.000000,1.055726,-2.494967,6.886503,0.675293,-0.169434,0.427734
18907.000000,0.872800,-15.848625,7.801138,-0.365234,0.086914,-1.548340
18909.000000,-4.919883,-32.799847,4.203576,-1.004883,1.045410,-1.947754
18909.000000,-4.919883,-32.799847,4.203576,-1.004883,1.045410,-1.947754
18910.000000,8.982556,4.517229,0.788942,0.012695,-1.047363,-0.697266
18911.000000,-4.554030,14.334302,4.325528,-0.037109,1.511230,-1.138672
18912.000000,9.470361,-4.385211,3.227967,0.242676,-1.400391,1.334961
18913.000000,-0.773542,-11.214478,7.801138,-0.039551,0.454590,-1.734863
18914.000000,5.324019,-14.202284,5.301137,-0.246094,-0.374512,-1.014160
18915.000000,4.897190,-13.897406,4.569430,0.605957,-0.684570,-4.351563
18916.000000,2.153287,-17.129114,1.764552,-1.229004,0.557129,-0.895996
18917.000000,6.848410,22.748936,0.484064,0.580566,-0.200684,-1.375977
18919.000000,9.104507,-2.982771,5.118211,1.039551,-0.550781,-0.933105
18919.000000,-1.627200,-15.787649,6.459674,-0.271973,0.396973,-0.968262
18920.000000,-1.627200,-15.787649,6.459674,-0.271973,0.396973,-0.968262
18921.000000,11.116702,-14.507162,3.654796,0.063965,-0.056152,-1.551270
18922.000000,-5.712566,-27.555944,3.410893,-0.879883,0.384277,-1.312500
18923.000000,10.750849,14.029425,-0.735448,0.175293,-0.142578,-0.912598
18924.000000,-4.858908,1.956253,3.593820,-0.229492,0.452637,0.191895
18925.000000,11.726459,-2.190089,3.532845,0.298828,-0.262695,-0.721680
18926.000000,-0.773542,-12.494967,7.923089,-0.157227,-0.251465,0.048340
18927.000000,7.031336,-18.714479,2.862113,0.317871,0.569824,-1.644531
18929.000000,0.202068,3.053814,-1.345204,-0.540527,0.751953,-1.850586
18929.000000,7.336214,7.322106,2.618211,0.303711,-1.067871,0.045410
18930.000000,7.336214,7.322106,2.618211,0.303711,-1.067871,0.045410
18931.000000,-3.517444,-1.702284,3.410893,-0.432617,1.348145,-0.203125
18932.000000,12.031337,-9.690088,6.581625,1.043457,-0.796875,0.008301
18933.000000,-5.651591,-12.616918,7.557235,0.059570,-0.088379,-2.130859
18934.000000,11.909386,-31.580334,2.801137,-0.496582,0.666016,-1.150391
18935.000000,-8.029639,-4.568137,4.020650,-0.811035,-0.740234,-1.786133
18936.000000,11.787435,7.626985,0.423089,0.149902,0.893066,-1.221680
18937.000000,-7.968664,4.578204,2.923089,0.000977,0.127441,0.126465
18939.000000,-4.432078,-5.726674,7.374309,0.162598,-0.920898,-0.614258
18939.000000,7.641092,-27.860821,5.545040,0.463867,0.726074,-2.511719
18940.000000,7.641092,-27.860821,5.545040,0.463867,0.726074,-2.511719
18941.000000,0.324019,-12.555943,3.288942,-0.391113,-2.081543,-0.975586
18942.000000,0.019141,2.444058,1.825528,-1.050781,2.363770,-1.469727
18943.000000,5.628897,9.517229,2.191381,0.800293,-2.165527,-0.005371
18944.000000,-1.322322,-7.494967,4.386503,-0.617188,1.827637,-1.037109
18945.000000,11.177678,-7.007162,7.008454,1.499512,-1.967773,-0.215332
18946.000000,-4.371103,-23.653505,5.057235,-0.437500,1.468750,-3.110840
18947.000000,13.616702,-19.933992,3.898698,-0.316406,-2.375488,-0.528320
18949.000000,14.653288,-0.116918,1.093820,-0.061523,-1.669434,1.057129
18949.000000,-11.444274,3.968448,3.532845,0.088379,1.291992,-1.351563
18950.000000,-11.444274,3.968448,3.532845,0.088379,1.291992,-1.351563
18951.000000,17.884995,-13.775455,5.240162,0.508789,-0.578125,0.666504
18952.000000,-9.858908,-9.933990,5.849918,0.106445,0.075684,-2.184082
18953.000000,11.543531,-31.641310,3.288942,0.325195,0.715820,-1.400879
18954.000000,-8.273542,2.931863,0.362113,-0.773926,-0.810059,-0.916016
18955.000000,-2.663786,7.261131,-0.918375,-0.182129,-0.897461,-0.357422
18956.000000,4.348410,-18.531553,4.813333,0.416504,1.148438,-0.273926
18957.000000,2.824019,-6.763259,2.496259,0.038574,-0.903320,-1.055176
18959.000000,5.202068,-4.507162,-0.613497,-1.512695,-0.521973,-0.202637
18960.000000,-5.895493,-0.360820,0.240162,0.589355,0.892090,-2.019043
18960.000000,-5.895493,-0.360820,0.240162,0.589355,0.892090,-2.019043
18961.000000,8.738653,-2.007162,-0.674472,-1.436035,-0.994141,0.738281
18962.000000,-4.066225,-8.836430,1.032845,1.702148,0.914551,-1.766113
18963.000000,9.287434,-16.031553,3.288942,-1.348633,-0.978516,0.088867
18964.000000,-1.871103,-21.031553,2.801137,1.406738,0.696289,-1.955078
18965.000000,5.994751,-12.555943,0.179186,-1.562012,-0.968262,-1.128418
18966.000000,-0.895493,2.992838,0.362113,1.104492,0.141113,-1.972168
18967.000000,3.250849,-6.519357,-0.003741,-0.980469,-0.335938,-0.881348
18969.000000,2.824019,-20.055943,3.106015,-0.154297,-0.560547,-0.262207
18969.000000,2.824019,-20.055943,3.106015,-0.154297,-0.560547,-0.262207
18970.000000,4.409385,-12.433991,3.349918,0.218750,0.334961,-1.878906
18971.000000,3.006946,-21.031553,2.679186,0.380859,-0.990723,-0.072266
18972.000000,-0.041835,-4.141308,-0.125692,-1.258301,0.697266,-0.795410
18973.000000,2.580117,-8.165698,1.642601,1.175293,-0.975098,-0.553711
18974.000000,-4.615005,-10.909600,1.581625,-1.821289,1.532227,-0.655273
18975.000000,6.238654,-12.190088,4.081625,2.752441,-1.191406,-1.519043
18976.000000,-3.090615,-24.751066,4.935284,-2.878906,1.976074,-0.827637
18977.000000,9.165483,-9.507162,1.581625,3.610352,-1.564941,-2.065918
18979.000000,5.567922,-5.177894,2.618211,3.030762,-1.108398,-0.533691
18979.000000,-13.456469,-17.129114,1.703576,-3.548340,0.954102,-0.317871
18980.000000,-13.456469,-17.129114,1.703576,-3.548340,0.954102,-0.317871
18981.000000,8.006947,-11.824235,4.142601,3.060547,0.020508,-0.562988
18982.000000,-9.127200,-26.092529,3.227967,-2.808594,0.751465,-0.911621
18983.000000,13.799629,-9.690088,2.740162,2.303711,-0.648926,-0.725586
18984.000000,-9.066225,-12.251064,2.496259,-2.053711,0.254395,-0.356445
18985.000000,2.397190,-5.665698,3.045040,1.642578,0.274414,-0.812988
18986.000000,-10.102810,-13.592527,3.715771,-1.247559,-0.920898,-1.465820
18987.000000,0.628897,-11.763259,2.374308,0.747070,1.036133,-1.785645
18989.000000,5.202068,-17.433992,3.532845,-0.500977,0.243652,-0.199707
18989.000000,-2.480859,-3.104723,0.971869,0.895020,-1.151367,-1.737793
18990.000000,-2.480859,-3.104723,0.971869,0.895020,-1.151367,-1.737793
18991.000000,-4.310127,-7.921796,2.191381,-1.464844,0.084961,0.218750
18992.000000,-0.346713,-3.775455,3.532845,1.280762,-1.788574,-1.196777
18993.000000,-11.810127,-17.799847,4.020650,-1.652832,1.248047,-0.559082
18994.000000,3.311824,-13.165698,2.862113,1.407715,-0.937988,-1.216309
18995.000000,-7.236957,-19.080334,0.666991,-1.637207,1.166504,-1.170898
18996.000000,4.409385,-0.421796,3.288942,1.575684,-0.857422,-0.754883
18997.000000,-11.688176,-7.921796,0.301137,-1.521484,0.664063,-0.084473
18999.000000,-20.895493,-18.104723,1.703576,-2.397949,1.965820,-0.546387
18999.000000,9.470361,-10.421796,5.118211,2.115723,-1.571777,-2.030273
19000.000000,9.470361,-10.421796,5.118211,2.115723,-1.571777,-2.030273
19001.000000,-20.102810,-18.165699,2.008454,-2.329590,2.269043,-1.098633
19002.000000,14.348410,-0.055942,0.057235,2.407715,-2.002930,-0.464844
19003.000000,-20.834518,-2.251064,2.252357,-2.615234,1.669922,-0.689453
19004.000000,7.397190,-1.397406,-0.369594,2.797363,-1.221680,-0.539063
19005.000000,-24.858908,-11.275455,4.630405,-2.164551,0.899414,-1.193359
19006.000000,6.299629,-11.702284,-0.003741,2.500000,-0.870605,-1.802734
19007.000000,-20.346712,-21.702286,4.752357,-2.931641,1.667969,-0.740723
19009.000000,-16.627201,-3.287650,1.154796,-1.909668,-0.155762,0.109863
19009.000000,-0.956469,-4.629113,-1.284229,1.260254,-0.312012,-0.432617
19010.000000,-0.956469,-4.629113,-1.284229,1.260254,-0.312012,-0.432617
19011.000000,-11.322323,-1.946186,1.337723,-0.737793,-0.808105,-1.223633
19012.000000,-11.688176,-16.946188,3.654796,0.924316,1.598633,-1.611328
19013.000000,-3.151591,-6.214478,0.179186,-0.780762,-1.855957,-2.420410
19014.000000,-11.444274,-13.409601,1.581625,0.065430,1.600098,-1.650879
19015.000000,0.263043,10.492839,-2.198863,0.060059,-2.012695,-1.352539
19016.000000,-18.212566,-5.177894,0.545040,-0.142578,0.913574,-0.485352
19017.000000,1.726458,-0.665698,-1.284229,-0.516113,-2.157715,-0.605957
19019.000000,-21.078421,-15.238869,-0.125692,0.063965,1.792480,-1.208984
19019.000000,-21.078421,-15.238869,-0.125692,0.063965,1.792480,-1.208984
19020.000000,7.092312,2.992838,-2.381789,-0.628418,-0.811035,0.439941
19021.000000,-21.200371,0.858692,-1.345204,0.369141,0.602539,-0.356445
19022.000000,-0.346713,-8.592527,-1.040326,-0.545410,0.058594,-0.239746
19023.000000,-22.358908,-4.263259,0.118210,0.902344,-0.271973,-1.583984
19024.000000,-3.761347,-21.031553,2.435284,-0.146973,0.706055,-2.020996
19025.000000,-15.285737,-8.043747,1.642601,-0.215820,-0.370605,-1.646484
