I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
61536.000000,-17.669479,21.553991,1.387667,2.033203,-0.722168,-1.090820,-26.253429,16.154089,0.954428,-0.161187,0.113513,-1.025664
61537.000000,-30.169479,7.407650,-2.636724,-1.510254,-0.091797,-1.339844,-26.517237,16.597387,1.158423,-0.185321,0.125589,-1.001665
61538.000000,-20.657284,2.712528,0.473032,0.782227,0.744629,-2.575684,-26.338247,16.789484,1.224902,-0.205834,0.133852,-0.982275
61539.000000,-21.388992,22.285698,1.631569,-0.215820,-0.396973,-2.369629,-25.912392,16.464537,1.130630,-0.223712,0.140000,-0.970331
61540.000000,-18.523138,22.712528,2.058398,-0.456543,0.214844,-0.775879,-25.179348,16.215502,0.959787,-0.238419,0.142776,-0.966422
61541.000000,-17.120699,28.444235,1.631569,0.489258,-0.403320,-0.012695,-24.156633,16.322315,0.799912,-0.249494,0.143546,-0.966706
61542.000000,-23.828016,20.212528,-0.319651,-0.181641,-0.142578,-0.708008,-23.061821,16.765156,0.715793,-0.255422,0.143820,-0.968332
61543.000000,-15.901188,13.566187,-1.844041,0.234863,-1.432617,-0.031250,-22.026289,17.445765,0.683051,-0.257826,0.140430,-0.968460
61544.000000,-8.157285,10.212528,-1.295260,0.215332,-0.206055,-1.605957,-20.620111,18.144226,0.624530,-0.257066,0.129793,-0.964258
61545.000000,-8.157285,10.212528,-1.295260,0.215332,-0.206055,-1.605957,-18.672190,18.415966,0.429783,-0.253445,0.113746,-0.957720
61546.000000,-30.474358,23.322283,1.875471,-1.001465,0.872070,-1.010742,-17.100765,18.100475,0.113124,-0.249535,0.097123,-0.952147
61547.000000,-2.852407,30.090576,-0.319651,1.592285,-1.670410,-0.735840,-16.303322,17.803209,-0.185012,-0.243450,0.080475,-0.949705
61548.000000,-31.206066,22.407650,0.290106,-1.554688,0.476074,0.433105,-15.870203,17.898521,-0.386249,-0.233947,0.062443,-0.949278
61549.000000,-11.023139,11.797894,-2.819651,2.013184,-0.262695,-0.708008,-15.844439,18.127293,-0.474015,-0.222793,0.046024,-0.947030
61550.000000,-31.815821,2.285698,-2.819651,-1.210938,-0.057617,-1.183594,-16.275295,18.092453,-0.533539,-0.209037,0.031734,-0.942482
61551.000000,-12.547529,-7.287472,-1.783065,0.849609,1.335938,-2.073242,-17.179731,17.131912,-0.677440,-0.195142,0.020029,-0.937485
61552.000000,-24.559723,20.944235,-2.148919,-1.677246,0.105957,-1.519043,-18.192591,15.310330,-0.959728,-0.183996,0.012843,-0.934579
61553.000000,-12.059724,22.834478,0.899862,0.886719,-0.115234,-0.252441,-18.885521,13.765046,-1.297405,-0.174904,0.007968,-0.934617
61554.000000,-18.035334,11.858870,-1.112333,1.984375,-0.474609,-0.781738,-19.117947,12.683643,-1.514081,-0.160751,0.003847,-0.936977
61555.000000,-18.035334,11.858870,-1.112333,1.984375,-0.474609,-0.781738,-18.950502,11.744968,-1.551919,-0.134552,-0.000516,-0.941923
61556.000000,-16.998747,12.468626,-2.514772,-1.379395,-1.190430,-0.731445,-18.577469,11.462302,-1.446406,-0.102627,-0.008127,-0.947092
61557.000000,-24.620699,-10.336253,-2.758675,1.634277,1.025879,-2.817383,-18.361427,11.543743,-1.339844,-0.072074,-0.018650,-0.951812
61558.000000,-7.730456,6.188138,-2.026968,-1.678711,-0.385254,-1.865234,-18.298092,10.924720,-1.381449,-0.043029,-0.029312,-0.959800
61559.000000,-24.681675,29.846674,1.143764,1.460938,0.397461,-2.084473,-18.085218,10.120623,-1.495504,-0.015330,-0.039585,-0.973993
61560.000000,-4.193870,21.310089,-2.514772,-0.999512,-0.456543,0.903320,-17.750099,10.120541,-1.583417,0.010634,-0.048079,-0.991833
61561.000000,-28.706064,22.163748,3.216935,0.890625,-0.794434,-1.038086,-17.351517,10.884240,-1.539448,0.032052,-0.055723,-1.007769
61562.000000,-10.779237,5.456430,-3.124528,-0.666992,0.295898,-0.266602,-17.085823,12.032455,-1.269706,0.048747,-0.063393,-1.020592
61563.000000,-27.669479,-0.519180,-1.783065,0.876953,0.485352,-1.708984,-17.059835,12.947454,-0.987858,0.063428,-0.068445,-1.029755
61564.000000,-22.547529,19.785698,0.899862,-0.542480,0.403809,-0.859375,-17.568800,13.613287,-0.801047,0.077411,-0.071083,-1.034016
61565.000000,-10.169480,24.358870,1.753520,0.688965,-0.619141,-0.253418,-18.229979,14.430069,-0.596489,0.091661,-0.074099,-1.032890
61566.000000,-20.291431,15.761309,1.875471,-1.289063,-0.313477,1.103516,-18.482975,14.929840,-0.349414,0.103823,-0.078541,-1.025453
61567.000000,-17.181675,6.249114,0.107179,1.337891,-0.402832,-0.654297,-18.616802,14.511323,-0.095858,0.111601,-0.083026,-1.013291
61568.000000,-13.888992,8.078382,-1.478187,-1.229004,-0.839355,-1.010742,-18.506491,13.497922,0.095928,0.116166,-0.087901,-1.001046
61569.000000,-21.937773,-20.763083,-0.441602,1.848633,0.720703,-3.183594,-18.136480,12.054447,0.223290,0.120022,-0.093403,-0.993618
61570.000000,-10.108504,-2.104546,0.290106,-2.842773,0.518066,-0.821289,-17.699396,9.871330,0.320957,0.121714,-0.097316,-0.990789
61571.000000,-22.913382,27.468626,5.412057,2.393555,0.261230,-2.222168,-17.246588,7.898137,0.475222,0.120460,-0.099013,-0.990008
61572.000000,-6.937773,15.761309,-1.478187,-2.635742,-0.146973,2.049805,-16.906382,7.017169,0.659559,0.118482,-0.098624,-0.988949
61573.000000,-21.267040,16.066185,3.277911,2.651367,-0.793945,-1.667480,-16.586010,6.825299,0.753250,0.115018,-0.097291,-0.985784
61574.000000,-13.888992,-3.689911,-0.990382,-2.411133,0.277832,0.221191,-16.324684,6.796681,0.836485,0.109977,-0.095522,-0.982591
61575.000000,-21.388992,-3.994789,-0.441602,2.422363,-0.099121,-2.893066,-16.208834,6.646158,0.923341,0.104097,-0.092262,-0.980402
61576.000000,-10.779237,-25.458206,-1.600138,-2.473633,0.793945,-2.198730,-16.118212,5.950491,0.907215,0.097884,-0.088370,-0.981275
61577.000000,-17.059723,23.932039,2.729130,0.742676,0.213379,-1.636719,-15.902670,4.730405,0.788239,0.089177,-0.084109,-0.986275
61578.000000,-12.791431,17.590576,0.594984,-0.521484,0.186523,-0.248535,-15.688021,3.999192,0.647280,0.079477,-0.078400,-0.993845
61579.000000,-15.474359,15.944236,2.424252,0.329102,-0.795898,0.481445,-15.583765,4.030349,0.553844,0.070406,-0.071793,-1.001846
61580.000000,-20.169479,-1.128936,-1.417211,0.118164,0.285156,-0.831055,-15.595858,4.275781,0.509468,0.060852,-0.064882,-1.007817
61581.000000,-11.998749,-3.506984,-1.051358,-0.296387,-0.468262,-0.464355,-15.637177,4.489100,0.460838,0.051177,-0.057641,-1.010421
61582.000000,-19.742651,-30.031376,-2.209895,0.782715,0.536621,-2.773926,-15.598048,4.237930,0.367116,0.042416,-0.051678,-1.009836
61583.000000,-8.828017,-2.592350,-3.307456,-2.449219,0.508301,-1.049805,-15.490068,2.915441,0.101640,0.033069,-0.046790,-1.008718
61584.000000,-7.364602,12.834479,-2.026968,-2.649902,-0.489258,1.507813,-15.040054,0.991948,-0.418247,0.013547,-0.042229,-1.003962
61585.000000,-7.364602,12.834479,-2.026968,-2.649902,-0.489258,1.507813,-14.168683,-0.472533,-1.038427,-0.022757,-0.039076,-0.989983
61586.000000,-20.413382,4.541796,-0.075748,2.730469,-0.998535,-0.472656,-13.341111,-1.086493,-1.533385,-0.065806,-0.038294,-0.969247
61587.000000,-12.913383,-4.238692,-3.551358,-2.023926,0.243652,-0.565918,-12.915937,-0.985396,-1.807315,-0.104516,-0.039467,-0.946539
61588.000000,-16.328016,-14.848448,-2.514772,3.277832,-0.398926,-3.302734,-12.777835,-0.424736,-1.941132,-0.136986,-0.041984,-0.925360
61589.000000,-16.328016,-30.336254,-4.831846,-3.494629,2.068848,-1.946777,-12.886968,-0.454110,-2.085887,-0.163561,-0.043724,-0.909571
61590.000000,-11.632895,25.273502,-0.746480,2.383789,-0.794434,-2.381348,-13.243378,-1.451894,-2.296384,-0.185532,-0.042224,-0.902686
61591.000000,-19.864601,10.944236,-3.368431,-2.623047,1.473633,0.798340,-13.848750,-2.038513,-2.501248,-0.201687,-0.036944,-0.905188
61592.000000,-8.706065,13.139358,-0.014772,2.741211,-1.828613,-0.210938,-14.478110,-1.730705,-2.635002,-0.213296,-0.028857,-0.910954
61593.000000,-22.486553,-13.019179,-5.075748,-2.310547,0.961914,-0.049805,-14.814587,-1.197392,-2.692286,-0.222929,-0.020842,-0.914297
61594.000000,-21.632895,-32.592350,-4.344041,-0.855469,0.398438,-3.227539,-15.279304,-1.364997,-2.764628,-0.237898,-0.011300,-0.916351
61595.000000,-21.632895,-32.592350,-4.344041,-0.855469,0.398438,-3.227539,-16.117201,-2.800989,-2.894892,-0.259948,-0.000628,-0.922795
61596.000000,-6.937773,-3.872838,-3.856236,-0.692383,0.437012,-0.726074,-16.792259,-5.195234,-3.079406,-0.281927,0.008576,-0.934370
61597.000000,-21.449968,27.041796,-0.258675,0.375488,-0.255371,-1.347656,-17.112846,-7.164639,-3.237060,-0.299599,0.017426,-0.949863
61598.000000,-6.632895,10.090577,-1.844041,-0.319336,-0.638184,0.723145,-17.196133,-7.445957,-3.244745,-0.312740,0.025482,-0.969306
61599.000000,-22.608503,-0.458204,0.107179,1.046387,-0.843262,-1.100098,-16.960772,-6.538450,-3.081091,-0.322806,0.030917,-0.988710
61600.000000,-16.328016,-15.580155,-1.295260,-0.445801,0.611816,-1.128906,-16.675564,-5.220904,-2.710772,-0.328779,0.033866,-1.005232
61601.000000,-12.791431,-19.177717,-2.026968,1.696777,-1.483887,-3.934570,-16.323507,-3.727940,-2.224039,-0.328267,0.032453,-1.020242
61602.000000,-19.681675,-30.763084,-1.965992,-2.635254,2.101563,-1.525391,-15.930619,-3.275017,-1.817947,-0.322967,0.027090,-1.037469
61603.000000,-10.596310,25.029600,-0.014772,1.572754,-2.055664,-0.754395,-15.812605,-4.302493,-1.541069,-0.316368,0.021267,-1.057594
61604.000000,-7.852407,8.383260,1.997423,2.854004,-2.355957,-0.211914,-15.577055,-5.159096,-1.280887,-0.300116,0.008260,-1.079556
61605.000000,-7.852407,8.383260,1.997423,2.854004,-2.355957,-0.211914,-14.804235,-5.117111,-0.923048,-0.266199,-0.017668,-1.101636
61606.000000,-29.681675,-16.128937,0.960837,-2.453613,1.829590,-0.268066,-14.097847,-4.557800,-0.458786,-0.225114,-0.048206,-1.118763
61607.000000,-3.645090,-10.519179,1.082788,2.681152,-1.844238,-1.793945,-13.829426,-3.533704,0.059288,-0.186078,-0.077238,-1.126739
61608.000000,-31.754847,-41.555763,-0.624529,-2.834961,2.755371,-2.632324,-13.858134,-2.996983,0.516148,-0.147572,-0.104613,-1.128987
61609.000000,-2.608504,12.529601,0.473032,2.021973,-0.942871,-1.564941,-14.276014,-3.997451,0.789433,-0.109833,-0.126442,-1.134011
61610.000000,-34.498749,20.334478,4.070593,-2.564453,1.556152,-0.883789,-15.095232,-5.167706,0.957521,-0.076531,-0.139773,-1.145609
61611.000000,-2.120699,13.078382,1.021813,3.058594,-2.042480,-0.186523,-16.149658,-5.114587,1.119230,-0.050575,-0.145385,-1.161039
61612.000000,-33.645092,-12.531375,3.643764,-2.196777,0.823242,-0.291504,-16.996105,-4.366116,1.286816,-0.028969,-0.148147,-1.174818
61613.000000,-8.584114,-11.128936,1.448642,2.140137,0.074707,-1.074707,-17.587645,-3.403571,1.526859,-0.009235,-0.149633,-1.181862
61614.000000,-7.486553,-14.787473,1.326691,-0.266602,-0.014160,-1.077637,-17.475727,-2.140574,1.789660,0.012860,-0.150742,-1.179493
61615.000000,-7.486553,-14.787473,1.326691,-0.266602,-0.014160,-1.077637,-16.416712,-1.544194,1.973819,0.038137,-0.154414,-1.170403
61616.000000,-31.084114,24.541796,2.241325,-0.575684,0.401855,0.325684,-15.608322,-2.142849,2.050550,0.060448,-0.157293,-1.158987
61617.000000,-11.084114,7.529601,1.326691,0.103516,-0.416992,1.055176,-15.705586,-2.740963,1.999415,0.075485,-0.154988,-1.143838
61618.000000,-27.608503,-2.470399,2.668154,-0.199219,-1.309082,-0.403809,-16.178551,-2.900584,1.884169,0.083460,-0.150933,-1.123698
61619.000000,-18.279236,-8.141130,0.046203,0.067383,0.486328,-0.769531,-16.766432,-2.593269,1.780904,0.087965,-0.149847,-1.100356
61620.000000,-20.718260,-22.531376,1.326691,2.004395,-0.996094,-3.899902,-17.472679,-1.858781,1.685303,0.094631,-0.152165,-1.077999
61621.000000,-24.132895,-34.787472,-1.783065,-2.984863,2.541992,-2.528320,-18.418318,-2.185811,1.544563,0.103113,-0.154270,-1.064474
61622.000000,-16.449966,23.566187,0.594984,2.374512,-1.842773,-1.599609,-19.476105,-3.935320,1.288731,0.109879,-0.153167,-1.062575
61623.000000,-26.388992,15.090577,0.716935,-2.579102,0.724609,0.004883,-20.321346,-5.207574,0.964614,0.113819,-0.150937,-1.068240
61624.000000,-31.449968,-7.531374,1.692545,-2.444336,1.147949,-0.527832,-21.304422,-5.582632,0.694096,0.104095,-0.142544,-1.076724
61625.000000,-11.328017,-10.641130,-1.722090,3.009766,-2.878906,-1.905273,-22.102085,-5.728070,0.482540,0.085361,-0.131458,-1.086871
61626.000000,-11.328017,-10.641130,-1.722090,3.009766,-2.878906,-1.905273,-21.850433,-5.235970,0.235754,0.079251,-0.135230,-1.097568
61627.000000,-9.559724,9.358870,-1.722090,2.059082,-0.596680,-1.935547,-20.704481,-3.489400,-0.049191,0.092824,-0.157045,-1.106126
61628.000000,-9.559724,9.358870,-1.722090,2.059082,-0.596680,-1.935547,-19.109072,-1.093824,-0.335144,0.123397,-0.187094,-1.115387
61629.000000,-9.742651,6.127162,-1.356236,3.153320,-2.304688,-0.223145,-17.235241,0.269273,-0.653538,0.169129,-0.221460,-1.128648
61630.000000,-36.449970,-8.141130,-1.965992,-2.973633,0.779785,-0.003906,-15.901846,0.015557,-1.017138,0.220204,-0.258018,-1.143002
61631.000000,-15.291431,-2.714302,0.534008,2.503906,0.093750,-1.511719,-15.668017,-0.809664,-1.313162,0.266596,-0.289346,-1.156360
61632.000000,-36.510944,-35.519180,-2.880626,-1.290527,0.497070,-2.278320,-16.377026,-1.710131,-1.451497,0.307022,-0.311280,-1.169401
61633.000000,-14.742651,-19.970400,-4.709895,-0.168945,0.426758,-1.502441,-17.918568,-3.229534,-1.587758,0.336463,-0.324559,-1.180420
61634.000000,-34.376801,22.895454,-1.478187,-0.326660,-0.732422,-0.920898,-19.892008,-4.551712,-1.792940,0.355146,-0.333808,-1.187458
61635.000000,-15.657286,17.956430,-1.661114,-0.140137,-0.862305,-0.318359,-21.850975,-4.601363,-1.953394,0.366132,-0.343168,-1.191722
61636.000000,-32.791431,-7.226497,-2.087943,0.848145,-0.775879,-0.243164,-23.359409,-4.240025,-2.077767,0.372484,-0.352814,-1.195406
61637.000000,-24.193871,-0.946009,2.058398,-0.711914,0.210449,-0.879883,-24.313223,-4.067944,-2.104711,0.379139,-0.362200,-1.199135
61638.000000,-27.913382,-16.433815,-0.685504,1.877441,-0.840820,-2.990234,-24.909220,-3.569569,-1.905416,0.385173,-0.370530,-1.203881
61639.000000,-25.535334,-32.409424,-1.173309,-2.946777,1.273438,-2.621582,-25.415112,-3.223483,-1.568601,0.385184,-0.375745,-1.211691
61640.000000,-26.571918,21.553991,-2.148919,1.415527,-0.935547,-0.876465,-26.002754,-3.260539,-1.252737,0.377172,-0.377648,-1.220913
61641.000000,-27.486553,20.334478,-0.197699,-2.214844,1.089844,1.284668,-26.616051,-2.801137,-1.028076,0.363192,-0.376088,-1.225081
61642.000000,-28.888992,-0.763082,-0.258675,2.685547,-1.154785,0.615234,-27.184244,-2.180007,-0.874570,0.346153,-0.369303,-1.220403
61643.000000,-29.437773,-1.738692,0.899862,-2.583496,0.833008,-0.696289,-27.513729,-1.919516,-0.745386,0.330240,-0.359676,-1.210609
61644.000000,-32.242653,-34.726498,-3.185504,-3.753418,2.187988,-1.814453,-27.711374,-2.188689,-0.701261,0.302141,-0.343240,-1.199667
61645.000000,-32.242653,-34.726498,-3.185504,-3.753418,2.187988,-1.814453,-28.174772,-3.517745,-0.832003,0.247029,-0.312166,-1.186904
61646.000000,-24.376797,6.858870,2.485228,2.841797,-1.274902,-2.505859,-28.796541,-5.170625,-0.930345,0.180831,-0.273672,-1.174251
61647.000000,-37.974361,21.066187,-1.417211,-2.805176,2.422852,-0.402832,-29.448574,-6.017436,-0.825083,0.119202,-0.234084,-1.165907
61648.000000,-23.401188,13.444236,2.485228,3.637207,-2.369629,-0.438477,-30.123571,-5.963325,-0.638172,0.061970,-0.192285,-1.161961
61649.000000,-40.413383,-12.409424,-0.014772,-3.279297,1.355469,-0.178223,-30.580721,-5.514003,-0.430280,0.010858,-0.152809,-1.160495
61650.000000,-19.803625,11.675942,5.534008,2.166016,-1.675293,-0.437012,-30.687191,-4.510470,-0.116579,-0.034436,-0.119039,-1.156865
61651.000000,-44.742653,-27.165522,3.094984,-2.001465,2.533691,-2.123047,-30.699200,-2.528433,0.454918,-0.073064,-0.089169,-1.147654
61652.000000,-15.108505,-7.165521,-1.051358,0.466309,-1.722168,-1.408691,-30.818626,-0.771562,1.098712,-0.106442,-0.061662,-1.135217
61653.000000,-45.718262,19.358870,1.387667,-1.758789,2.625488,-0.906738,-30.961882,-0.116244,1.497872,-0.139511,-0.035380,-1.122553
61654.000000,-17.852406,23.932039,-0.990382,1.917480,-1.967773,0.094238,-31.176411,0.206116,1.620740,-0.172415,-0.007774,-1.111376
61655.000000,-47.852409,-4.665521,1.692545,-0.937012,0.687500,0.000488,-31.397570,0.672187,1.531150,-0.201112,0.018341,-1.101391
61656.000000,-19.254845,11.919846,2.180349,0.964844,-0.460449,-1.179199,-31.557961,1.378024,1.373557,-0.222899,0.040847,-1.091689
61657.000000,-47.181679,-12.592350,5.473032,-0.206055,0.695801,-1.795410,-31.728340,2.733554,1.370600,-0.237020,0.060362,-1.081840
61658.000000,-16.084114,-10.214301,-0.197699,-0.630859,-0.104492,-2.680664,-31.938221,4.239748,1.563148,-0.245424,0.076290,-1.072918
61659.000000,-46.876801,9.297894,0.229130,0.071289,0.500000,-0.879395,-32.153271,4.736099,1.712073,-0.251290,0.089395,-1.066997
61660.000000,-18.035334,27.956430,-4.831846,-0.196777,-0.478516,-0.799805,-32.382774,4.336048,1.564622,-0.256565,0.100864,-1.064548
61661.000000,-47.730457,-0.092350,-0.624529,0.788574,-0.278809,-0.421875,-32.556911,3.896537,1.091915,-0.261325,0.111148,-1.066167
61662.000000,-21.876797,7.712528,-3.612334,-1.262207,0.483398,-0.687988,-32.665031,3.675162,0.427048,-0.264267,0.120434,-1.070380
61663.000000,-45.718262,0.578381,3.826691,1.783203,-0.797852,-1.922852,-32.764591,4.083151,-0.206439,-0.263913,0.127172,-1.074210
61664.000000,-43.767044,6.432040,-0.014772,1.601074,-0.240723,-2.241211,-33.492882,5.662611,-0.539625,-0.252727,0.127672,-1.077382
61665.000000,-43.767044,6.432040,-0.014772,1.601074,-0.240723,-2.241211,-35.116665,7.539608,-0.594247,-0.226393,0.122158,-1.082512
61666.000000,-23.279236,17.468624,-7.392821,-2.590820,0.283203,0.473145,-36.550686,8.163678,-0.702104,-0.196816,0.114609,-1.089757
61667.000000,-41.632896,14.114967,-3.368431,2.339844,-1.877441,-0.224121,-37.141445,7.781965,-1.070447,-0.172874,0.105445,-1.095757
61668.000000,-29.559723,-1.067960,-5.685504,-1.979492,0.442871,-0.322754,-37.186718,7.322772,-1.628133,-0.150097,0.092545,-1.100045
61669.000000,-35.474361,8.993016,-0.136724,1.882813,-1.197266,-0.772461,-36.837002,7.091673,-2.219419,-0.127098,0.076221,-1.101383
61670.000000,-31.449968,-6.921618,-0.807455,-1.346680,0.773438,-2.420898,-36.150784,7.465941,-2.638847,-0.105046,0.057747,-1.098720
61671.000000,-34.376801,-4.726497,-0.807455,-0.050293,0.394531,-0.700195,-35.321545,7.693195,-2.777996,-0.087083,0.040819,-1.093341
61672.000000,-32.242653,24.602772,-5.319651,-0.464355,-0.652832,-2.180176,-34.589840,7.021089,-2.767519,-0.074158,0.025768,-1.088638
61673.000000,-33.401188,13.993016,-4.770870,0.710449,0.319336,0.249023,-34.107410,6.232864,-2.784755,-0.063234,0.011914,-1.088791
61674.000000,-27.974358,9.907650,-1.844041,-0.173828,-0.790527,-0.970215,-33.616280,5.995267,-2.812710,-0.052169,0.000480,-1.092221
61675.000000,-27.974358,9.907650,-1.844041,-0.173828,-0.790527,-0.970215,-32.860550,6.396939,-2.782432,-0.041108,-0.012469,-1.096377
61676.000000,-45.718262,-4.421618,0.899862,0.586914,1.330078,-1.584961,-32.347546,7.327654,-2.701823,-0.030997,-0.026104,-1.098912
61677.000000,-20.230455,-7.653326,-0.807455,-1.243652,-0.403320,-1.298828,-32.211960,8.046414,-2.529293,-0.022676,-0.036650,-1.097638
61678.000000,-48.218262,10.273503,-1.965992,0.328613,0.770508,-0.573730,-32.218113,7.666020,-2.273711,-0.017446,-0.045251,-1.093304
61679.000000,-19.376797,19.968624,-4.953797,-0.503906,-0.699219,-0.083496,-32.477310,6.574502,-2.039172,-0.014802,-0.051642,-1.087417
61680.000000,-49.925579,1.188138,-2.392821,0.957520,0.200684,-1.345703,-32.881405,5.680647,-1.907318,-0.012808,-0.055594,-1.083265
61681.000000,-18.584114,10.090577,-3.246480,-1.460449,-0.090820,-0.451660,-33.339394,5.159379,-1.903892,-0.011088,-0.057453,-1.081966
61682.000000,-49.803627,-1.311862,2.058398,1.731934,0.457520,-2.000977,-33.720657,5.200006,-1.957319,-0.010056,-0.057279,-1.080471
61683.000000,-16.023138,-2.348448,1.692545,-1.895020,-0.449219,-2.088379,-33.850117,5.792231,-1.870281,-0.009353,-0.057268,-1.078984
61684.000000,-13.888992,24.602772,-2.209895,-0.691406,-1.770020,-1.543945,-32.843842,6.651085,-1.639899,-0.012971,-0.063095,-1.080113
61685.000000,-55.047531,1.310089,-0.380626,0.738281,1.372070,0.319824,-31.488586,7.123766,-1.360687,-0.020051,-0.073163,-1.082762
61686.000000,-55.047531,1.310089,-0.380626,0.738281,1.372070,0.319824,-32.068535,6.515279,-0.983651,-0.024346,-0.075589,-1.082823
61687.000000,-15.230456,-3.750887,-4.161114,-0.546387,-0.937500,-0.447754,-33.637558,5.196097,-0.681145,-0.025632,-0.070040,-1.078652
61688.000000,-16.328016,-3.141131,0.838886,-0.108887,0.631348,-1.729980,-33.680378,3.839218,-0.646785,-0.027718,-0.064248,-1.072292
61689.000000,-16.328016,-3.141131,0.838886,-0.108887,0.631348,-1.729980,-31.938755,3.039909,-0.731281,-0.031502,-0.057346,-1.065338
61690.000000,-20.901186,19.846674,-1.844041,0.552246,0.248047,-0.775879,-29.622372,3.144303,-0.821069,-0.032786,-0.047204,-1.057076
61691.000000,-43.279240,6.980821,1.997423,-0.489258,-0.691406,0.430176,-28.009233,3.535499,-0.813003,-0.031021,-0.036517,-1.045993
61692.000000,-27.486553,-1.250887,-1.722090,1.848633,0.309570,-2.791992,-27.342007,3.399155,-0.609820,-0.027615,-0.027726,-1.037702
61693.000000,-35.291431,11.614967,3.034008,-1.599609,-1.518555,-1.577637,-27.068275,3.152506,-0.277973,-0.022713,-0.022587,-1.040738
61694.000000,-34.498749,-3.689911,3.582788,2.360840,1.741211,-3.017090,-27.481487,3.364925,0.191507,-0.016080,-0.019411,-1.054553
61695.000000,-28.645090,7.285699,4.619374,-3.191895,-0.711914,-0.083984,-28.578339,4.060076,0.750794,-0.010165,-0.014751,-1.070709
61696.000000,-38.949970,9.663748,2.058398,2.563477,1.186035,-0.837891,-30.024990,5.219648,1.272075,-0.006656,-0.009210,-1.080400
61697.000000,-23.462162,6.249114,-0.624529,-2.625000,-1.076172,0.770508,-31.455345,5.917975,1.650176,-0.003077,-0.003257,-1.082405
61698.000000,-45.474361,0.456430,1.326691,2.526367,0.983398,-2.140137,-32.287025,5.554360,1.857980,-0.001058,0.002968,-1.082716
61699.000000,-14.742651,3.200333,-1.844041,-3.016602,-1.728516,1.006348,-32.338882,4.796237,1.908964,-0.002342,0.007750,-1.083243
61700.000000,-51.267044,3.627162,6.753520,2.630859,2.034180,-3.420898,-32.146770,4.244583,1.899740,-0.005586,0.011994,-1.082639
61701.000000,-9.254847,3.078381,0.046203,-2.699219,-1.316895,-0.095215,-32.106033,4.231681,1.909334,-0.009348,0.017068,-1.082168
61702.000000,-52.364605,11.371065,6.143764,2.469727,1.831543,-2.461914,-32.137188,4.865716,1.900896,-0.012535,0.021918,-1.081331
61703.000000,-8.706065,12.407650,-3.124528,-1.542969,-1.939453,-0.054199,-32.261894,5.585835,1.889700,-0.012387,0.026158,-1.081829
61704.000000,-10.230456,-4.665521,-4.222090,-1.182129,-1.026855,-0.298828,-31.022318,5.625771,1.663092,-0.015869,0.024578,-1.083177
61705.000000,-10.230456,-4.665521,-4.222090,-1.182129,-1.026855,-0.298828,-27.811970,4.831793,1.091970,-0.029693,0.014704,-1.082114
61706.000000,-50.047531,3.749113,3.034008,-0.412598,1.267090,-1.221191,-24.979734,3.755123,0.472715,-0.049262,0.003425,-1.078528
61707.000000,-10.291431,-1.311862,0.838886,0.325195,-1.231445,-1.111816,-23.778862,3.046267,0.041486,-0.069708,-0.007044,-1.072215
61708.000000,-46.206066,11.614967,3.034008,-0.930176,1.380371,-0.841309,-23.577250,3.033071,-0.212479,-0.089255,-0.018555,-1.062658
61709.000000,-13.645090,5.517406,-1.112333,0.807129,-1.171875,0.039063,-24.085655,3.310690,-0.311864,-0.107280,-0.029487,-1.049777
61710.000000,-40.901188,2.102772,-1.173309,-0.782715,0.450684,0.041504,-24.985048,3.180744,-0.283992,-0.122644,-0.038857,-1.034330
61711.000000,-17.791431,-6.555765,-3.307456,1.265137,-0.553711,-1.440430,-25.981491,2.692529,-0.220615,-0.134242,-0.045914,-1.019521
61712.000000,-34.620701,12.651552,-0.563553,-1.553223,-0.427246,-1.632813,-26.787296,2.413615,-0.226555,-0.142188,-0.052293,-1.009248
61713.000000,-22.852406,-10.824058,1.875471,1.676270,0.186523,-1.516113,-27.265223,2.440873,-0.304725,-0.148018,-0.060279,-1.002661
61714.000000,-27.242651,1.858869,0.960837,2.486328,1.158691,-0.780273,-27.422802,2.323217,-0.394670,-0.144247,-0.066820,-0.996059
61715.000000,-27.242651,1.858869,0.960837,2.486328,1.158691,-0.780273,-27.370508,1.860810,-0.444951,-0.122701,-0.067100,-0.988554
61716.000000,-24.498749,7.651553,-2.697700,-2.043457,-0.123047,-0.496094,-27.310190,1.221569,-0.421730,-0.092526,-0.060290,-0.982477
61717.000000,-29.315821,-6.189911,1.021813,2.415039,-0.156250,-1.668945,-27.238781,0.764747,-0.292444,-0.062782,-0.050227,-0.980534
61718.000000,-19.010942,6.675943,-3.063553,-2.426758,-1.251953,-0.562012,-27.036905,0.639701,-0.107936,-0.033071,-0.041732,-0.981782
61719.000000,-33.035336,0.029601,3.399862,2.246582,0.510254,-2.792480,-26.664841,0.841436,-0.006266,-0.004898,-0.036740,-0.984649
61720.000000,-18.706064,9.175942,1.326691,-2.751465,-0.773926,0.609863,-26.298698,1.558465,0.043306,0.018129,-0.035132,-0.987141
61721.000000,-34.742653,3.017406,3.338886,1.974121,1.202148,-1.444336,-26.058123,2.514912,0.140543,0.033216,-0.036065,-0.986136
61722.000000,-16.693871,9.480821,-2.026968,-1.728027,-0.442383,-0.497070,-25.957998,3.081828,0.296913,0.043474,-0.036200,-0.985206
61723.000000,-32.486553,-3.019180,1.326691,1.767578,0.558105,-1.812012,-25.856655,3.319207,0.493504,0.052585,-0.033745,-0.988641
