I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
66171.000000,-16.267040,8.505211,-5.746480,-0.592285,1.070313,-0.797852,-9.050458,17.179607,-2.942807,0.023694,-0.035505,-1.104293
66172.000000,5.928081,17.468624,-2.453797,-0.322266,-1.100586,-0.635254,-9.448875,17.141449,-2.540592,0.003012,-0.008982,-1.107348
66173.000000,-16.815821,14.358870,2.363276,0.112793,1.393555,-1.128418,-9.314571,17.059547,-2.203568,-0.017577,0.015307,-1.107525
66174.000000,8.732959,20.395454,2.058398,-0.101074,-1.158203,-1.230957,-8.856153,17.027767,-1.806930,-0.037145,0.037843,-1.106881
66175.000000,-20.413382,21.188137,2.851081,0.308594,0.394531,-0.318848,-8.265106,17.052860,-1.351781,-0.054410,0.056410,-1.105543
66176.000000,2.940276,17.712528,-2.819651,-0.784180,0.459473,-0.227539,-7.793236,17.146441,-0.872966,-0.069062,0.071971,-1.100357
66177.000000,-19.376797,21.005211,-2.697700,0.634277,-0.060059,-1.433594,-7.390636,17.355694,-0.501191,-0.081855,0.086785,-1.092243
66178.000000,3.915886,15.517406,-4.709895,-0.914063,1.913574,-1.098633,-7.081951,17.779530,-0.348112,-0.092764,0.103403,-1.085333
66179.000000,-11.145090,24.297894,2.180349,1.177734,-0.982910,-1.074707,-6.815015,18.402525,-0.367151,-0.101390,0.122711,-1.079823
66180.000000,5.745154,15.151552,1.997423,-0.916016,0.481934,-1.530762,-6.413474,19.032743,-0.407325,-0.108010,0.139828,-1.075333
66181.000000,-10.962163,24.053991,3.277911,0.068848,-0.936035,-0.266113,-5.916535,19.368580,-0.385721,-0.115075,0.152884,-1.071614
66182.000000,-2.547529,17.224722,-0.868431,-0.006836,-0.206543,-2.142090,-5.513059,19.440285,-0.272842,-0.121421,0.160482,-1.069207
66184.000000,-8.157285,11.675942,-2.026968,0.256348,0.954590,-0.924316,-5.147893,19.179382,-0.106647,-0.124674,0.164593,-1.070569
66184.000000,-8.157285,11.675942,-2.026968,0.256348,0.954590,-0.924316,-4.912873,18.487091,0.049219,-0.124751,0.171043,-1.073584
66185.000000,5.379301,28.871065,-5.685504,0.033203,-0.941406,-1.292969,-4.764600,18.005899,0.008204,-0.122118,0.177923,-1.075963
66186.000000,-7.791431,13.688138,2.546203,-0.356445,0.628418,-0.797852,-4.463504,18.079603,-0.332816,-0.119483,0.181909,-1.077835
66187.000000,5.440276,22.041796,0.655959,0.048340,-0.973145,-0.345703,-4.116951,18.168152,-0.720746,-0.117976,0.184052,-1.077535
66188.000000,-12.547529,16.614965,0.107179,0.314453,0.802734,-1.363281,-3.791162,18.068804,-0.974711,-0.115072,0.184885,-1.075394
66189.000000,2.940276,19.053991,-4.100139,-0.518555,-1.224121,0.040527,-3.492038,17.972998,-1.112187,-0.110774,0.183092,-1.071738
66190.000000,-12.974359,19.480820,-5.136724,0.208984,0.468750,-2.150879,-3.233399,18.119812,-1.247426,-0.107104,0.176414,-1.067119
66191.000000,8.123203,21.797894,-6.356236,-0.350586,0.353027,-0.411621,-3.070401,18.587866,-1.525368,-0.103912,0.167698,-1.063806
66192.000000,-9.864602,25.090576,-3.673309,0.062500,1.208984,-1.065918,-2.961433,19.258623,-2.024869,-0.101465,0.162730,-1.060033
66193.000000,-11.693871,19.114967,0.290106,-0.816895,0.296875,-0.753906,-3.379027,19.935925,-2.623149,-0.100957,0.163639,-1.055066
66194.000000,-11.693871,19.114967,0.290106,-0.816895,0.296875,-0.753906,-4.516732,20.274660,-3.019433,-0.104086,0.168413,-1.050053
66195.000000,2.940276,14.419846,-2.697700,0.745605,-1.165039,-1.278320,-5.449767,20.170446,-3.086009,-0.108917,0.171725,-1.045349
66196.000000,-13.645090,21.553991,-6.600139,-0.407715,0.601563,-1.150879,-5.774349,19.940819,-3.002838,-0.112024,0.170900,-1.042086
66197.000000,3.367105,15.639358,-5.929407,-0.314941,0.411133,-0.413574,-5.887695,19.795979,-2.985475,-0.115059,0.169150,-1.038673
66198.000000,-6.084115,26.005211,-6.112334,0.384766,0.093750,-1.055176,-5.845274,19.699337,-3.140221,-0.118507,0.168000,-1.033257
66199.000000,6.659788,20.151552,-2.026968,-0.803223,0.285156,-1.419922,-5.419385,19.747162,-3.489054,-0.121606,0.166637,-1.028389
66200.000000,-3.767041,18.261309,-1.783065,0.562500,-0.478027,-0.260254,-4.502703,19.783430,-3.874428,-0.124013,0.164716,-1.025083
66201.000000,-0.413382,13.078382,-0.014772,-0.787598,0.025879,-1.412109,-3.413008,19.522470,-4.027493,-0.125311,0.161548,-1.021680
66202.000000,-6.449968,19.968624,-5.136724,0.957520,-1.268066,-0.955566,-2.535313,19.142635,-3.870276,-0.125885,0.155375,-1.018872
66204.000000,1.903691,30.822285,-4.161114,1.147949,-1.312988,-1.417969,-1.932487,19.279619,-3.569113,-0.121474,0.141279,-1.017562
66204.000000,1.903691,30.822285,-4.161114,1.147949,-1.312988,-1.417969,-1.471107,20.270529,-3.269675,-0.108599,0.116542,-1.018620
66205.000000,-2.608504,20.761309,-3.124528,-1.526855,1.327148,-0.401855,-1.141587,21.516352,-3.112763,-0.093039,0.087551,-1.020812
66206.000000,4.952471,23.200333,-1.600138,1.410156,-1.407227,-0.226074,-0.869154,22.370764,-3.162440,-0.078464,0.060132,-1.020444
66207.000000,-6.754846,15.273504,0.960837,-1.064453,0.941406,-1.232910,-0.568899,22.746893,-3.198338,-0.062898,0.034063,-1.017724
66208.000000,5.135398,17.712528,-2.087943,0.651367,-1.745117,-0.546875,-0.282218,22.691370,-3.004348,-0.048319,0.008963,-1.014289
66209.000000,-14.681676,14.602772,-3.185504,-0.414063,1.436035,-1.640625,-0.221676,22.200859,-2.637099,-0.036121,-0.014452,-1.010676
66210.000000,7.757349,22.407650,-4.283065,-0.746094,-0.410645,0.660156,-0.605944,21.339325,-2.281844,-0.028371,-0.033015,-1.005214
66211.000000,-10.047529,22.529600,-1.905016,1.236816,1.048828,-1.477539,-1.160526,20.475702,-2.080426,-0.023573,-0.046337,-0.995920
66212.000000,14.403691,27.712528,-1.417211,-0.929199,-1.538574,-1.063965,-1.437662,20.089989,-2.059846,-0.017125,-0.058423,-0.987381
66213.000000,8.489057,13.261309,0.655959,-1.799316,0.053711,-0.508301,-0.796977,20.102541,-2.111432,-0.014882,-0.072569,-0.981518
66214.000000,8.489057,13.261309,0.655959,-1.799316,0.053711,-0.508301,0.725806,19.964878,-2.035985,-0.024123,-0.086084,-0.974401
66215.000000,-17.608503,17.102772,-0.258675,1.631348,-0.132324,-1.841309,1.907714,19.583090,-1.712112,-0.039435,-0.096257,-0.966826
66216.000000,7.147593,14.785699,-4.405016,-1.853516,1.096680,-1.187012,2.072064,19.033878,-1.297606,-0.054824,-0.102734,-0.962656
66217.000000,-8.828017,28.810089,-0.746480,2.005371,0.088867,-1.542480,1.682686,18.504875,-1.024092,-0.069996,-0.104552,-0.962720
66218.000000,13.062227,23.017406,-1.112333,-2.373047,-0.506348,-0.762207,1.280743,18.453247,-0.925647,-0.084354,-0.104903,-0.965614
66219.000000,-6.510943,26.432039,1.448642,2.022949,-0.661133,-0.931152,1.009426,18.949436,-0.929935,-0.096917,-0.106916,-0.969652
66220.000000,3.062227,15.517406,1.875471,-1.670898,0.453613,-1.755859,0.615124,19.761353,-0.885410,-0.104920,-0.108973,-0.975646
66221.000000,-6.206066,14.175942,1.387667,1.387695,-0.456055,-0.661621,0.197650,20.389914,-0.651009,-0.109895,-0.109340,-0.983653
66222.000000,-0.962163,10.151552,-0.685504,-0.957031,0.243652,-2.270996,-0.092865,20.305021,-0.250443,-0.113935,-0.109446,-0.992918
66224.000000,-0.169480,16.919844,-0.258675,-0.156250,1.083008,-0.205078,-0.338292,19.457804,0.163996,-0.119338,-0.108081,-1.003487
66224.000000,6.659788,31.371065,-2.209895,-0.767090,-0.865723,-0.083008,-0.347883,18.620895,0.378669,-0.127934,-0.104566,-1.010765
66225.000000,6.659788,31.371065,-2.209895,-0.767090,-0.865723,-0.083008,0.015320,18.732460,0.236569,-0.138757,-0.103021,-1.011731
66226.000000,-6.449968,15.944236,0.473032,0.660156,0.586914,-0.990723,0.362532,19.576485,-0.148600,-0.148878,-0.102856,-1.008741
66227.000000,8.062227,18.627161,0.046203,-0.859375,-1.489258,-0.646973,0.601163,20.396935,-0.490767,-0.156600,-0.103081,-1.003707
66228.000000,-11.571919,9.907650,-0.563553,0.799316,0.616211,-1.660645,0.890192,20.790173,-0.638078,-0.163720,-0.105863,-0.997877
66229.000000,8.245154,18.322283,-4.831846,-1.240723,-0.251465,-0.364258,0.993248,20.578365,-0.715569,-0.170981,-0.110032,-0.991972
66230.000000,-7.425578,25.517406,-1.661114,1.513672,0.444824,-1.440918,0.888844,20.093044,-0.910719,-0.176829,-0.114089,-0.986499
66231.000000,-7.059724,22.224722,-2.026968,1.370605,0.152344,-1.544434,0.191728,19.681395,-1.185373,-0.173982,-0.115295,-0.985059
66232.000000,-7.059724,22.224722,-2.026968,1.370605,0.152344,-1.544434,-1.203389,19.437000,-1.489737,-0.158284,-0.112076,-0.989843
66233.000000,-14.071919,14.297894,-2.697700,1.044922,1.568848,-1.552734,-2.858739,19.437500,-1.842304,-0.132661,-0.103237,-0.999097
66234.000000,10.684178,9.053991,-2.087943,-0.545410,-1.478516,-2.011230,-4.016276,19.335533,-2.152820,-0.103428,-0.090388,-1.011849
66235.000000,-8.401187,26.493015,-6.600139,0.119141,1.446777,-0.554199,-4.190631,19.155312,-2.405319,-0.076296,-0.078543,-1.026280
66236.000000,11.659788,29.846674,-3.551358,-0.375977,-0.874512,-0.662109,-3.775543,19.484966,-2.698555,-0.052065,-0.067923,-1.038833
66237.000000,-3.462163,29.724722,-5.197700,0.103027,0.624023,-0.342285,-2.980589,20.288296,-3.045474,-0.030958,-0.057765,-1.047977
66238.000000,7.696374,17.834478,-3.429407,-0.242188,-0.701172,-0.807129,-1.978927,21.018539,-3.428401,-0.013424,-0.047813,-1.053795
66239.000000,-4.803627,15.151552,-4.526968,0.350098,0.162598,-0.568848,-0.922106,21.337622,-3.817960,0.001112,-0.039351,-1.056121
66240.000000,3.915886,7.285699,-3.734285,-0.186035,0.446777,-2.059082,0.069269,21.149298,-4.144066,0.013419,-0.031310,-1.056634
66241.000000,-2.547529,20.517405,-3.978187,-0.044434,0.341309,-0.282715,0.801820,20.616676,-4.302429,0.023950,-0.021364,-1.056770
66242.000000,5.196373,23.993015,-6.234285,-0.167969,0.300293,-0.978027,1.218355,20.128674,-4.327947,0.033100,-0.011024,-1.055466
66243.000000,3.611008,16.371063,-4.344041,0.239746,0.782227,-0.862305,1.484205,19.528770,-4.373633,0.041221,0.000774,-1.053892
66244.000000,3.611008,16.371063,-4.344041,0.239746,0.782227,-0.862305,1.743742,18.522274,-4.453804,0.048899,0.017303,-1.053239
66245.000000,7.696374,26.675941,-2.941602,-0.375000,-1.899902,-0.889648,2.177583,17.840828,-4.512852,0.055243,0.033588,-1.052322
66246.000000,-6.815822,7.895455,-3.246480,0.447754,2.071777,-1.859375,2.679202,17.921824,-4.499447,0.059429,0.046549,-1.051514
66247.000000,9.037837,16.553991,-0.014772,-0.739258,-1.529785,-1.036621,2.949370,18.126760,-4.286516,0.062054,0.059262,-1.051808
66248.000000,-4.254846,26.736917,-3.856236,0.806152,1.774414,-1.899414,3.024557,18.322483,-3.845663,0.064281,0.070442,-1.054652
66249.000000,14.403691,37.651554,-3.551358,-0.777344,-1.759766,-0.157715,3.041000,19.034504,-3.407214,0.066563,0.078973,-1.060076
66250.000000,-1.937773,24.114967,-3.795260,1.988770,1.204102,-1.596680,3.155580,20.294195,-3.142028,0.070173,0.084724,-1.066087
66251.000000,10.501252,23.810089,-0.807455,-2.289551,-0.776855,0.328613,3.339058,21.574619,-2.984127,0.073894,0.089689,-1.070703
66252.000000,-9.193871,15.456430,-0.990382,2.394043,-0.191895,-1.625000,3.444987,22.573856,-2.799294,0.075690,0.093135,-1.071768
66253.000000,-7.425578,18.017405,0.960837,1.619141,1.124023,-0.490234,2.953809,23.250729,-2.496555,0.084455,0.095622,-1.069565
66254.000000,-7.425578,18.017405,0.960837,1.619141,1.124023,-0.490234,1.670823,23.418701,-2.012092,0.105694,0.102197,-1.064025
66255.000000,12.574423,26.066187,-2.941602,-1.619141,0.444336,-0.778320,0.438360,22.958422,-1.469728,0.130426,0.113132,-1.055733
66256.000000,-3.218260,38.688141,-0.197699,1.155762,-0.505371,-0.653320,-0.190275,22.582146,-1.063349,0.150959,0.124765,-1.046881
66257.000000,8.306129,18.078381,-2.026968,-1.283203,0.731445,-0.330078,-0.414989,22.785671,-0.817406,0.167513,0.135579,-1.037106
66258.000000,-2.730455,29.968626,2.546203,1.002441,-0.669922,-1.292969,-0.269837,23.304085,-0.653057,0.180769,0.146215,-1.026287
66259.000000,4.281740,5.944235,1.570593,-0.639160,1.450684,-1.926270,0.248173,23.834827,-0.425663,0.190376,0.157044,-1.017144
66260.000000,1.293935,22.529600,1.875471,0.366699,-0.883789,-0.823730,1.008431,23.861853,-0.102441,0.195535,0.166803,-1.011317
66261.000000,7.696374,17.590576,-0.624529,-0.018555,-0.076660,-2.264160,1.817173,23.249699,0.227451,0.198084,0.171192,-1.009897
66262.000000,4.281740,42.651554,0.534008,-0.992676,-0.798828,0.426758,2.471958,22.631714,0.496662,0.198104,0.169777,-1.011737
66264.000000,9.281739,38.017406,-0.441602,-1.549805,-1.679688,-0.802246,3.027951,23.040562,0.672321,0.190594,0.161764,-1.011847
66264.000000,9.281739,38.017406,-0.441602,-1.549805,-1.679688,-0.802246,3.783206,24.745478,0.699086,0.172807,0.143435,-1.009931
66265.000000,-10.169480,10.334479,2.912057,1.960449,2.010742,-1.427246,4.431303,26.700729,0.633952,0.150347,0.120858,-1.007504
66266.000000,12.330521,22.651552,-0.197699,-1.806641,-0.416016,-1.086426,4.669280,27.834501,0.587706,0.128037,0.101816,-1.004835
66267.000000,-9.193871,10.334479,2.302301,1.133789,1.367676,-0.425293,4.609606,27.765934,0.592260,0.104405,0.086170,-1.001610
66268.000000,16.598814,32.834480,-3.368431,-1.267090,-1.304199,-0.827637,4.252782,26.668026,0.601713,0.080965,0.072720,-0.996970
66269.000000,-6.937773,33.383263,-2.087943,1.741211,0.800781,-0.943848,3.799208,25.512152,0.445929,0.061410,0.061038,-0.992981
66270.000000,13.306130,24.114967,-3.795260,-1.780762,-0.360840,0.328125,3.346355,24.828285,0.061369,0.046774,0.053230,-0.988722
66271.000000,-10.718261,31.310089,-2.148919,1.226563,0.790039,-1.223145,2.991103,24.707541,-0.496380,0.033297,0.049599,-0.980620
66272.000000,15.562227,8.017406,-1.356236,-0.995117,-1.228027,-0.923828,2.919976,25.034595,-1.100079,0.018902,0.044638,-0.970106
66273.000000,15.745154,12.468626,-3.002577,-0.098145,-1.340820,-1.384277,3.700354,24.783581,-1.625094,0.002956,0.031269,-0.960638
66274.000000,15.745154,12.468626,-3.002577,-0.098145,-1.340820,-1.384277,5.331073,23.426966,-2.049418,-0.013596,0.008060,-0.954712
66275.000000,-4.620700,44.114967,-4.465992,-0.582520,0.396973,-0.498535,6.644909,21.926918,-2.385808,-0.029393,-0.018473,-0.952214
66276.000000,8.123203,21.980820,-5.624529,0.793457,-0.236816,-1.132813,6.996588,21.300238,-2.725008,-0.042784,-0.041787,-0.951738
66277.000000,-2.181675,37.407650,-5.380626,-1.136230,-0.067871,-0.770508,6.833373,21.606388,-3.162142,-0.053504,-0.061880,-0.952497
66278.000000,4.403691,10.212528,-2.758675,1.471680,0.473145,-1.862793,6.533437,22.545568,-3.633347,-0.063646,-0.080431,-0.954020
66279.000000,-0.352407,18.200333,-4.100139,-1.333984,-0.268555,-0.920410,5.972754,23.371275,-4.005754,-0.072434,-0.096854,-0.957207
66280.000000,5.806130,10.273503,-3.490382,0.754883,0.776855,-1.163086,5.056182,23.445431,-4.230294,-0.080334,-0.109009,-0.961563
66281.000000,3.306130,29.419846,-5.624529,-0.974121,-0.516602,0.381836,4.089725,22.765339,-4.338242,-0.087736,-0.115785,-0.964153
66282.000000,3.550032,30.273502,-5.441602,0.544434,0.414551,-1.460449,3.384492,21.977316,-4.411995,-0.093995,-0.119137,-0.964731
66283.000000,-3.035334,18.993015,-5.075748,0.185059,1.263672,-1.374512,2.863429,21.470598,-4.494375,-0.097234,-0.117326,-0.967318
66284.000000,11.720764,17.590576,-3.124528,0.395508,-1.527832,-0.767090,2.742859,21.091080,-4.563451,-0.097602,-0.112884,-0.971299
66285.000000,11.720764,17.590576,-3.124528,0.395508,-1.527832,-0.767090,3.408478,21.021008,-4.575833,-0.095980,-0.115904,-0.972844
66286.000000,-4.071919,9.907650,-4.161114,-0.652344,1.504883,-2.110352,4.140892,21.045280,-4.524298,-0.092694,-0.123429,-0.974479
66287.000000,14.586617,26.432039,-3.917212,0.739258,-2.346680,-1.873535,4.408654,20.722912,-4.427487,-0.088544,-0.129877,-0.982064
66288.000000,-8.767041,33.810089,-3.795260,-0.621094,1.870605,-1.052246,4.448925,20.439934,-4.265448,-0.082807,-0.136546,-0.996305
66289.000000,10.074423,24.297894,-4.465992,0.149414,-0.807617,0.418945,4.272646,20.573206,-4.065972,-0.076818,-0.140579,-1.010080
66290.000000,-9.498749,31.675941,-4.405016,-0.294922,1.068359,-1.148926,3.990034,21.244341,-3.943668,-0.072623,-0.141923,-1.017733
66291.000000,12.147593,11.005211,-2.819651,0.265137,0.416992,-0.302734,3.609251,22.322971,-3.929454,-0.070330,-0.139195,-1.020599
66292.000000,-6.815822,15.883260,-0.746480,-0.377441,1.249023,-1.015137,3.091352,23.079626,-3.861332,-0.068508,-0.128933,-1.020094
66293.000000,-7.242651,34.114967,-1.965992,0.338867,-0.380371,-0.195313,2.037174,23.562361,-3.610781,-0.066199,-0.112946,-1.015792
66294.000000,6.537837,24.175941,-2.209895,-0.591797,0.254395,-1.066406,0.726574,23.969595,-3.243198,-0.063787,-0.095185,-1.008862
66295.000000,6.537837,24.175941,-2.209895,-0.591797,0.254395,-1.066406,0.222106,23.836370,-2.849550,-0.063076,-0.077450,-1.002857
66296.000000,5.196373,19.114967,-1.539163,-0.589844,0.971680,-1.479492,0.666342,23.272232,-2.476403,-0.066264,-0.058648,-0.999864
66297.000000,3.184179,20.883259,1.265715,1.172363,-1.341797,-1.439453,1.476067,22.818945,-2.104967,-0.070896,-0.040822,-1.000048
66298.000000,4.830520,3.749113,-0.624529,-1.753906,2.001953,-1.155762,2.160157,22.414717,-1.710890,-0.075368,-0.024423,-1.002982
66299.000000,2.391496,30.944235,2.119374,1.664551,-1.535645,-1.450195,2.681208,21.888186,-1.292678,-0.080027,-0.007471,-1.007763
66300.000000,-1.206065,24.907650,-0.624529,-1.392578,1.437988,-1.029297,2.979816,21.517408,-0.833942,-0.083134,0.009154,-1.014468
66301.000000,6.598813,32.529602,-1.478187,1.166992,-1.465332,-0.340820,3.041218,21.394875,-0.439401,-0.084415,0.024311,-1.021482
66302.000000,-5.169480,22.285698,0.229130,-1.298828,1.379395,-0.991699,2.959440,21.573828,-0.174738,-0.084533,0.036547,-1.026322
66304.000000,-4.620700,5.151552,2.363276,-0.423828,0.870117,-1.672363,2.434355,21.590481,0.056305,-0.088077,0.050353,-1.030462
66304.000000,-4.620700,5.151552,2.363276,-0.423828,0.870117,-1.672363,1.329392,20.861265,0.326668,-0.096177,0.069376,-1.037205
66305.000000,14.037837,20.029600,1.387667,-0.365234,-1.066406,-1.467773,0.453110,19.835571,0.605683,-0.105639,0.088249,-1.047006
66306.000000,-6.145090,22.346674,0.473032,0.161621,-0.030762,-0.476563,0.314541,18.945095,0.824338,-0.115493,0.102682,-1.057227
66307.000000,7.513447,28.261309,-0.441602,-0.550781,0.512695,-0.762207,0.406956,18.234291,0.958986,-0.124705,0.115108,-1.065716
66308.000000,-8.645090,29.724722,-1.051358,0.833984,0.713867,-0.869629,0.408385,18.109068,0.990927,-0.131619,0.128610,-1.072717
66309.000000,12.940276,16.553991,-2.514772,-1.254395,0.802246,0.007324,0.561263,18.692280,0.821513,-0.137028,0.143412,-1.076190
66310.000000,-1.693870,20.151552,1.326691,1.503906,0.204102,-1.545898,1.096000,19.727016,0.470428,-0.141235,0.158619,-1.074930
66311.000000,16.232960,5.029601,0.229130,-1.805664,-0.495117,-0.811523,1.907103,20.674162,0.139621,-0.143526,0.171556,-1.071776
66312.000000,-5.779236,24.602772,1.753520,2.025879,-0.276367,-1.115723,2.749449,20.806585,-0.043950,-0.144588,0.181069,-1.068009
66313.000000,7.452471,22.956430,-1.600138,-1.746582,0.041504,-1.439453,3.254305,20.315918,-0.094361,-0.143689,0.188336,-1.065811
66314.000000,-1.388992,32.041798,-2.270870,1.616699,-0.528320,-0.328613,3.457223,19.917299,-0.140804,-0.141213,0.192174,-1.065834
66315.000000,6.781740,18.749113,-3.185504,-1.356934,0.725586,-1.708496,3.638129,19.957607,-0.312887,-0.137536,0.191829,-1.066330
66316.000000,3.793935,19.297894,-0.197699,0.960449,0.001465,-0.424805,3.864877,20.400293,-0.594202,-0.133636,0.189646,-1.066921
66317.000000,6.232959,1.858869,-1.234285,-0.845703,0.525391,-1.948242,4.034115,20.765190,-0.884225,-0.129311,0.187417,-1.067271
66318.000000,6.659788,19.175941,0.655959,0.469238,-0.905762,-0.895020,4.168356,20.449480,-1.103710,-0.124844,0.185226,-1.068528
66319.000000,-0.535334,17.529600,-1.600138,-0.437500,0.278320,-0.854492,4.282222,19.504343,-1.207823,-0.120998,0.182152,-1.070400
66320.000000,8.671984,28.627161,-3.856236,0.424805,-0.208496,-0.444336,4.332318,18.472401,-1.273901,-0.116624,0.178073,-1.071181
66324.000000,19.159790,10.151552,0.046203,-1.020508,-0.439453,-1.248047,4.963108,18.531061,-1.703556,-0.103175,0.157466,-1.059305
66324.000000,19.159790,10.151552,0.046203,-1.020508,-0.439453,-1.248047,6.555854,19.033152,-1.853437,-0.105591,0.145352,-1.053249
66325.000000,-5.352407,18.017405,1.204740,0.776367,-1.056641,-0.985352,8.094633,18.775351,-1.797018,-0.111400,0.131030,-1.048218
66326.000000,9.098813,20.029600,-2.941602,-0.852539,0.265625,-1.488770,8.736916,17.998661,-1.593870,-0.116721,0.114297,-1.045782
66327.000000,-6.449968,27.285698,-1.600138,0.986816,0.186523,-0.409668,8.618680,17.319302,-1.384810,-0.121080,0.097270,-1.045757
66328.000000,10.318325,13.261309,-4.405016,-0.476074,1.070313,-0.748535,8.052853,17.079113,-1.298823,-0.123610,0.082694,-1.044993
66329.000000,1.842715,17.407650,-1.051358,0.496582,-0.108398,-0.456055,7.223836,17.240374,-1.380521,-0.123768,0.071588,-1.041337
66330.000000,11.354911,-1.677716,0.899862,-0.757324,0.883301,-0.744141,6.257803,17.355503,-1.482978,-0.122144,0.064661,-1.033993
66331.000000,0.806130,17.590576,1.082788,-0.037598,-0.143066,-0.586426,5.435726,16.823521,-1.451419,-0.121013,0.063271,-1.023535
66332.000000,3.915886,14.480821,-0.136724,-0.375977,-0.443848,-1.112793,4.879289,15.848248,-1.270894,-0.121446,0.064254,-1.012366
66333.000000,4.281740,14.663748,-3.185504,-0.123047,0.421387,-1.619141,4.618273,14.698665,-1.046856,-0.123074,0.064002,-1.004012
66334.000000,4.281740,14.663748,-3.185504,-0.123047,0.421387,-1.619141,4.693274,13.552037,-0.949632,-0.125984,0.063422,-1.001287
66335.000000,10.440276,25.273502,-1.173309,0.303711,-0.594727,-1.860840,4.899869,13.245502,-0.986776,-0.128309,0.061615,-1.004778
66336.000000,4.342715,1.553991,0.777910,-0.111816,0.265625,-1.164551,4.993688,13.865945,-1.037193,-0.128049,0.057761,-1.012703
66337.000000,13.123203,13.566187,0.168154,0.195313,-0.799805,-1.294922,5.100642,14.362005,-1.057409,-0.125499,0.053322,-1.022537
66338.000000,-5.840212,11.005211,3.643764,-0.241699,-0.016602,-1.112793,5.291130,14.262854,-0.949689,-0.121906,0.048334,-1.033633
66339.000000,10.745154,24.236917,-1.844041,0.449219,-0.801758,-0.955566,5.378372,13.948137,-0.647759,-0.117399,0.041374,-1.045213
66340.000000,-10.047529,21.553991,-0.380626,-0.526367,2.154785,-0.157715,5.277616,14.012314,-0.312779,-0.112682,0.034787,-1.054237
66341.000000,14.220764,13.932040,-0.502577,0.140137,-0.131348,0.176270,4.901525,14.498561,-0.040185,-0.109141,0.032977,-1.056598
66342.000000,-4.803627,16.553991,0.168154,-0.407227,0.732422,-1.545898,4.308519,15.202287,0.137013,-0.106239,0.034984,-1.053023
66344.000000,-4.986553,8.810089,1.997423,-0.757324,0.669434,-0.618652,3.189186,15.974195,0.203798,-0.105062,0.041192,-1.048003
66344.000000,7.269545,18.383259,0.838886,0.672852,-0.625977,-1.458496,1.933790,16.404449,0.229497,-0.105397,0.051371,-1.043442
66345.000000,7.269545,18.383259,0.838886,0.672852,-0.625977,-1.458496,1.551819,16.459213,0.278098,-0.102660,0.059870,-1.041157
66346.000000,-8.401187,21.614967,-1.356236,-0.568359,0.821289,-0.036133,1.690737,16.381443,0.367002,-0.097383,0.065049,-1.040060
66347.000000,8.306129,15.456430,0.168154,-0.003906,0.261719,-1.145996,1.701622,16.319572,0.452914,-0.093438,0.069308,-1.037544
66348.000000,1.903691,21.188137,-2.087943,-0.208496,-0.375000,-1.086914,1.683394,16.548357,0.444866,-0.090367,0.072318,-1.035037
66349.000000,10.623203,5.578382,1.570593,-0.073730,-0.359863,-1.425781,1.881474,16.998386,0.298159,-0.086857,0.072416,-1.033842
66350.000000,1.720764,12.468626,0.594984,0.595703,0.306641,-1.049805,2.414699,17.011227,0.114860,-0.081984,0.071565,-1.034023
66351.000000,2.025642,10.273503,1.265715,-0.981934,-0.075195,-0.840820,2.938479,16.313818,0.010202,-0.077374,0.072791,-1.034402
66352.000000,3.062227,28.200333,-0.746480,1.702148,-1.718262,-2.014160,3.296529,15.492674,0.021922,-0.073073,0.071214,-1.036126
66353.000000,7.696374,22.346674,-2.026968,2.419922,-0.918945,-2.052734,3.780441,15.340091,0.060157,-0.059944,0.059039,-1.044273
66354.000000,3.976862,7.346674,-2.941602,-2.562988,0.395508,-0.530273,4.235487,15.586044,-0.034515,-0.040243,0.039799,-1.057436
66355.000000,3.976862,7.346674,-2.941602,-2.562988,0.395508,-0.530273,4.359527,15.504960,-0.348653,-0.031291,0.022290,-1.068189
66356.000000,-2.120699,5.090577,-0.136724,-1.962891,1.235352,-0.755371,4.140297,14.984255,-0.803440,-0.039636,0.011173,-1.074219
66357.000000,-2.120699,5.090577,-0.136724,-1.962891,1.235352,-0.755371,3.554663,13.930470,-1.183301,-0.062238,0.009696,-1.077130
66358.000000,-8.706065,22.041796,-3.795260,-1.435547,0.839355,-0.283203,2.559190,12.661522,-1.442652,-0.097047,0.018157,-1.076445
66359.000000,13.062227,21.432039,-3.490382,1.060547,-1.125488,-0.530762,1.699693,11.961466,-1.692669,-0.137845,0.029671,-1.071124
66360.000000,-4.132895,11.188138,-4.587944,-1.215332,1.115723,-0.546387,1.317124,11.900287,-1.972362,-0.177697,0.039565,-1.061946
66361.000000,17.269547,12.590577,-2.270870,0.804688,-0.519043,-1.505371,1.269851,12.188012,-2.257592,-0.212615,0.049551,-1.051753
66362.000000,-3.035334,10.151552,-3.307456,-0.120117,-0.190918,-1.888672,1.671954,12.749867,-2.541533,-0.238254,0.057513,-1.045193
66364.000000,-6.815822,20.456430,-3.246480,1.054688,-1.205566,-1.440918,1.901316,13.540131,-2.866276,-0.253405,0.059419,-1.044378
66364.000000,-6.815822,20.456430,-3.246480,1.054688,-1.205566,-1.440918,1.449544,14.495566,-3.178163,-0.257668,0.052923,-1.047814
