I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
105021.000000,-3.706065,1.980821,5.960837,-0.855469,-0.637207,0.638184,16.333855,6.789324,2.011950,0.108918,0.119751,-1.069911
105022.000000,23.245155,1.310089,-0.075748,1.113281,0.197266,-1.354492,17.192554,7.045914,1.950344,0.110075,0.107996,-1.069676
105023.000000,3.671983,-4.970399,3.521813,-1.777832,-0.865723,-0.519043,17.399500,6.905089,1.964425,0.109768,0.094854,-1.067563
105024.000000,13.976862,-1.067960,1.387667,1.964844,0.862305,-2.505859,17.224567,6.596845,2.001769,0.107040,0.079333,-1.063284
105025.000000,13.671984,-7.165521,5.412057,-2.339844,-1.104492,-0.597656,16.573921,5.939158,2.137022,0.103447,0.062431,-1.058146
105026.000000,10.928082,18.810089,0.899862,2.257324,1.400879,-1.716797,15.408916,4.635161,2.343156,0.098623,0.046373,-1.054430
105027.000000,18.854912,11.188138,5.716935,-1.735840,-0.796875,0.234863,14.132090,3.438325,2.540019,0.093792,0.034797,-1.053945
105028.000000,2.635398,0.273503,0.899862,2.024902,-0.225098,-1.567383,13.223829,2.985196,2.716430,0.090475,0.025581,-1.056346
105029.000000,-5.291431,-1.860643,2.729130,1.847656,1.541992,-1.614746,12.016544,2.954952,2.816106,0.095257,0.018825,-1.061718
105030.000000,-5.291431,-1.860643,2.729130,1.847656,1.541992,-1.614746,10.068895,3.154396,2.846153,0.112481,0.020182,-1.068447
105031.000000,26.903692,-10.031375,2.912057,-1.769531,-0.468750,-1.393555,8.359852,3.259583,2.868165,0.134008,0.027481,-1.073730
105032.000000,-2.364602,10.029601,3.155959,1.429199,1.126953,-1.482422,7.358119,2.682137,2.883921,0.152918,0.036467,-1.079310
105033.000000,30.379303,17.956430,2.302301,-0.751465,-0.905273,-0.830566,6.870152,1.910443,2.871028,0.170050,0.046916,-1.088279
105034.000000,-5.108505,-1.616740,3.948642,0.395020,0.368164,-0.120605,7.059812,1.711633,2.839383,0.185271,0.057723,-1.099129
105035.000000,24.708570,6.553991,-2.087943,-0.625488,-1.013672,-1.237793,7.784691,2.031740,2.742380,0.196055,0.066320,-1.107998
105036.000000,-2.364602,-4.787472,3.216935,0.387207,0.312500,-1.117676,8.985613,2.693510,2.513965,0.200751,0.069511,-1.113400
105037.000000,22.208570,-2.531375,-0.197699,0.329590,-0.080566,-2.307617,10.234336,3.393062,2.243394,0.202797,0.068364,-1.116905
105038.000000,0.623203,-3.750887,4.253520,-0.452148,1.153320,-1.041504,10.862564,3.450554,2.024760,0.205128,0.067871,-1.121435
105039.000000,5.440276,5.273504,2.363276,-0.405273,-0.095703,0.118652,10.430581,2.402074,1.931197,0.204383,0.070827,-1.125595
105040.000000,11.781739,2.102772,-2.209895,0.288574,-0.309570,-0.437500,9.463244,0.978962,1.802304,0.200839,0.075701,-1.127253
105041.000000,11.781739,2.102772,-2.209895,0.288574,-0.309570,-0.437500,9.002889,0.170033,1.429202,0.197574,0.079744,-1.126550
105042.000000,7.757349,1.066186,0.655959,-0.583008,0.096191,-1.167480,9.180824,0.131688,0.967680,0.192198,0.081492,-1.122410
105043.000000,6.964666,-5.519179,-1.965992,-0.021484,0.561523,-1.386719,9.510683,0.610666,0.555662,0.182518,0.081815,-1.114842
105044.000000,15.562227,0.883259,1.387667,-0.324219,-0.338867,-1.871582,9.630727,1.089181,0.185682,0.171180,0.081493,-1.106851
105045.000000,4.708569,2.590576,0.412057,0.437500,1.031250,-0.727539,9.544482,0.991624,-0.082760,0.160305,0.081178,-1.101633
105046.000000,18.976862,18.322283,-0.136724,0.311523,-1.075684,-1.401367,9.498365,0.808955,-0.250449,0.151572,0.082055,-1.101004
105047.000000,1.050032,-2.287472,-1.295260,-0.406250,0.058105,-0.468262,9.596534,1.286431,-0.348548,0.144227,0.082377,-1.104246
105048.000000,18.489058,10.090577,-2.758675,0.085449,-0.972168,-1.160156,9.823532,2.151142,-0.434751,0.134979,0.079602,-1.107301
105049.000000,20.562229,2.529601,-1.661114,0.387207,-1.076660,-1.595703,10.723434,3.366687,-0.600105,0.124985,0.070032,-1.108391
105050.000000,-1.449968,2.407650,1.021813,-0.097168,1.420410,-1.403809,11.668315,4.736446,-0.759992,0.117110,0.056310,-1.108536
105051.000000,23.854912,14.907650,-3.002577,0.359375,-1.458496,-0.393555,11.904007,5.689680,-0.897945,0.111150,0.042589,-1.107496
105052.000000,-2.608504,1.553991,0.046203,-0.435547,1.287598,-0.329590,11.839714,6.023710,-1.098851,0.105505,0.028876,-1.104841
105053.000000,17.818327,6.188138,-5.990383,0.077148,-0.889160,0.000488,11.511910,5.847249,-1.358715,0.099116,0.018335,-1.099997
105054.000000,-3.096309,-2.165521,-1.600138,-0.287109,1.307129,-1.085938,10.998970,5.448704,-1.657456,0.091510,0.012046,-1.092516
105055.000000,15.928081,-1.372838,-2.880626,0.252441,-0.425781,-0.964844,10.413282,4.903611,-1.900502,0.082704,0.009360,-1.082795
105056.000000,2.574423,2.895455,-0.868431,-0.589844,0.854492,-1.970215,9.792169,4.463578,-2.051212,0.073397,0.009029,-1.072136
105057.000000,16.903692,7.834479,-2.514772,0.412598,-0.536133,-0.410156,9.232688,4.200289,-2.168524,0.064099,0.009000,-1.061979
105058.000000,4.647593,9.602772,-0.868431,-0.043457,0.168945,-1.017090,8.878540,3.897119,-2.270634,0.055727,0.008209,-1.053117
105059.000000,7.452471,13.993016,-2.880626,0.781738,-0.624512,-2.581543,8.594812,3.958148,-2.312082,0.050149,0.006884,-1.050630
105060.000000,7.452471,13.993016,-2.880626,0.781738,-0.624512,-2.581543,8.330112,4.870450,-2.280190,0.049418,0.003671,-1.060165
105061.000000,7.574422,-6.006984,-4.770870,-1.090332,0.766113,-0.908203,8.254985,6.037223,-2.287416,0.050208,-0.001140,-1.077239
105062.000000,13.489057,8.688138,-2.453797,0.868652,-0.928711,-2.345215,8.343469,6.840229,-2.412851,0.049644,-0.006183,-1.094998
105063.000000,5.684178,0.944235,0.229130,-0.993164,0.658203,-0.773926,8.443917,7.255208,-2.518222,0.049163,-0.012732,-1.112713
105064.000000,14.769545,19.663748,-2.453797,1.688477,-0.815918,-1.520508,8.508101,7.287769,-2.516428,0.049768,-0.020165,-1.131402
105065.000000,2.757349,-1.189911,-3.124528,-1.483887,0.943848,0.021973,8.614437,7.116089,-2.518476,0.051356,-0.026056,-1.149845
105066.000000,16.050034,16.675941,-4.587944,1.452637,-1.841309,-1.162598,8.812453,6.925810,-2.570672,0.052204,-0.031090,-1.164425
105067.000000,-3.035334,-6.616741,-2.270870,-1.739746,2.009766,-0.620605,8.997950,6.795491,-2.620311,0.051232,-0.036051,-1.173827
105068.000000,17.330521,3.017406,-3.368431,1.516113,-0.683594,-0.764160,8.963430,6.564967,-2.642044,0.049136,-0.037793,-1.177431
105069.000000,-0.657285,-2.836253,0.960837,-1.818359,2.039063,-0.937500,8.728699,6.081147,-2.610641,0.046869,-0.034929,-1.175233
105070.000000,20.196375,16.797894,-2.636724,1.559082,-1.073242,-0.420410,8.477357,5.436766,-2.518160,0.043601,-0.028510,-1.169890
105071.000000,1.720764,2.895455,-0.014772,-1.264648,0.728516,-0.456055,8.448058,4.927094,-2.392545,0.039889,-0.021062,-1.162776
105072.000000,12.757349,6.675943,-3.307456,0.500000,-0.768066,-0.060547,8.515393,4.563451,-2.204414,0.034889,-0.013190,-1.152441
105073.000000,-0.535334,2.773503,-1.417211,-0.517578,0.994629,-2.029297,8.490994,4.304691,-1.978675,0.028202,-0.004304,-1.139902
105074.000000,13.732959,-0.214301,-1.783065,0.379883,-0.602539,-1.322754,8.388174,4.314236,-1.765098,0.021750,0.004390,-1.129336
105075.000000,5.440276,3.627162,2.119374,-0.003418,0.763184,-2.192383,8.282209,4.516429,-1.527149,0.017113,0.011628,-1.122424
105076.000000,14.830521,4.785699,1.936447,-0.307129,0.026855,-0.247070,8.252772,4.548717,-1.194754,0.013361,0.018358,-1.118372
105077.000000,8.671984,14.602772,2.851081,0.850098,-0.925293,-1.531250,8.391703,4.438899,-0.736682,0.009955,0.023762,-1.116460
105078.000000,9.342715,-1.494789,-0.685504,-1.420410,0.123535,-0.384766,8.646229,4.418784,-0.217227,0.006588,0.026633,-1.116502
105079.000000,3.245154,-7.409423,2.546203,-2.077148,0.919922,-0.895996,8.806625,3.943986,0.305419,-0.004201,0.030907,-1.115761
105080.000000,3.245154,-7.409423,2.546203,-2.077148,0.919922,-0.895996,8.661657,2.850915,0.869452,-0.028033,0.039636,-1.111917
105081.000000,15.623202,14.114967,0.777910,2.158203,-0.857422,-1.544922,8.390966,2.163726,1.367993,-0.056152,0.049269,-1.105955
105082.000000,8.001252,-6.311862,5.107179,-1.796387,1.520996,-0.625000,8.346679,2.053470,1.703066,-0.080355,0.057523,-1.099392
105083.000000,15.135398,17.956430,4.314496,2.096680,-0.764648,-1.252930,8.491230,1.908951,2.021723,-0.101790,0.067079,-1.093910
105084.000000,4.647593,-0.885033,1.570593,-1.843262,0.732422,-0.663086,8.703062,1.951673,2.354932,-0.120330,0.078251,-1.090486
105085.000000,15.196374,13.322285,1.143764,1.458496,-0.923340,-0.357910,9.025799,2.414284,2.592850,-0.135415,0.088786,-1.086659
105086.000000,0.257349,-7.409423,3.094984,-1.881836,1.796875,-0.545898,9.418450,3.160414,2.740841,-0.146791,0.098228,-1.079163
105087.000000,14.952472,3.871064,1.814496,1.097168,-0.119141,-0.808594,9.611268,3.803179,2.832288,-0.156183,0.109298,-1.067357
105088.000000,4.220764,-2.775277,5.351081,-1.219238,1.133301,-1.557129,9.550599,3.972524,2.878025,-0.165259,0.122187,-1.054090
105089.000000,5.745154,3.932040,3.277911,-0.212402,0.409668,-0.898926,9.106645,3.501649,2.911779,-0.176630,0.136977,-1.043404
105090.000000,5.745154,3.932040,3.277911,-0.212402,0.409668,-0.898926,8.331795,2.688296,2.943222,-0.190461,0.154801,-1.035567
105091.000000,11.781739,2.712528,2.363276,-0.738770,-0.300781,0.176270,7.758915,2.046044,3.011313,-0.204093,0.173360,-1.027343
105092.000000,2.208569,7.834479,1.143764,0.710449,0.530762,-2.566895,7.559988,1.947861,3.073709,-0.214985,0.189609,-1.019656
105093.000000,17.940277,-4.543570,0.290106,-1.127441,-0.595703,-0.576660,7.668989,2.389679,2.988853,-0.222307,0.201684,-1.015579
105094.000000,5.501252,8.139358,4.680349,1.548828,0.422363,-2.575684,8.023692,2.892767,2.797825,-0.227075,0.209066,-1.014721
105095.000000,18.245155,-3.385033,4.497423,-1.016602,0.020508,0.164063,8.504217,3.073172,2.671434,-0.228678,0.213336,-1.016083
105096.000000,8.001252,13.810089,2.180349,1.437012,-1.100098,-1.676758,9.149194,2.985258,2.622408,-0.227469,0.214139,-1.018115
105097.000000,13.732959,-7.592350,0.838886,-2.075195,0.412109,-0.249023,9.834783,2.814528,2.566562,-0.225143,0.211294,-1.020983
105098.000000,5.928081,18.444235,0.046203,1.967773,-1.036621,-2.201172,10.409789,2.807950,2.451550,-0.221457,0.205344,-1.026030
105099.000000,9.830520,10.456430,1.997423,1.561035,-1.085938,-0.833496,10.741364,3.738518,2.300679,-0.208466,0.192372,-1.033162
105100.000000,13.854911,-8.567960,2.302301,-1.609375,1.144531,-1.436035,10.845166,4.959179,2.177890,-0.188862,0.174530,-1.040010
105101.000000,13.854911,-8.567960,2.302301,-1.609375,1.144531,-1.436035,10.988024,4.860073,2.033586,-0.177076,0.160512,-1.046811
105102.000000,13.062227,16.553991,1.204740,1.580078,-0.914063,-0.964844,11.238217,3.964280,1.819386,-0.171683,0.150718,-1.055691
105103.000000,8.976862,-5.092350,1.021813,-0.517090,1.403809,-1.570801,11.440800,3.352446,1.617258,-0.163495,0.143454,-1.066976
105104.000000,15.806130,13.383260,-1.112333,-0.032227,-2.506836,-0.310059,11.663779,3.018852,1.457158,-0.153414,0.136194,-1.079137
105105.000000,5.074422,0.822284,-2.331846,0.040039,1.677734,-2.145508,11.944823,3.038705,1.218228,-0.144547,0.125900,-1.090321
105106.000000,19.098814,0.822284,-0.319651,-0.823242,-1.453613,0.743164,12.110208,3.239120,0.849218,-0.138279,0.115163,-1.098129
105107.000000,3.428081,0.944235,1.326691,0.870117,1.602051,-2.541992,12.061824,3.343896,0.451395,-0.132761,0.103887,-1.101702
105108.000000,24.037838,-0.702106,1.448642,-1.104980,-1.172852,0.718750,11.953955,3.203655,0.140060,-0.126434,0.092133,-1.103508
105109.000000,22.818327,-5.275277,-3.185504,-2.573242,-0.508789,1.664551,12.505232,2.516223,-0.107857,-0.127780,0.078770,-1.096856
105110.000000,-2.425577,10.151552,-0.136724,1.702148,0.401855,-1.720215,13.274490,1.687270,-0.338880,-0.136343,0.064392,-1.079980
105111.000000,-2.425577,10.151552,-0.136724,1.702148,0.401855,-1.720215,12.915804,1.544319,-0.434630,-0.138109,0.053735,-1.063827
105112.000000,0.989057,8.566187,0.107179,2.112793,0.745605,-1.826660,11.392616,2.255867,-0.369343,-0.126760,0.048144,-1.053039
105113.000000,25.928082,-12.836253,2.241325,-1.436035,0.469727,0.003418,9.981832,2.970145,-0.243584,-0.108076,0.046146,-1.043906
105114.000000,2.879301,9.419846,1.692545,1.427734,-0.521973,-1.874023,9.390439,3.072274,-0.094874,-0.088413,0.044290,-1.034579
105115.000000,18.550034,-8.446009,-1.844041,-1.385742,1.083008,-1.043945,9.079010,2.813246,0.016786,-0.068258,0.043788,-1.029880
105116.000000,2.025642,15.151552,1.570593,1.510254,-1.153809,-1.349121,8.849250,2.549559,0.107328,-0.046921,0.045998,-1.031574
105117.000000,16.720766,-7.653326,-3.124528,-1.511719,1.647461,-1.419434,9.008859,2.325806,0.197598,-0.027169,0.049546,-1.036180
105118.000000,7.696374,12.590577,3.521813,0.603027,-1.907227,-0.855469,9.677025,2.039989,0.282512,-0.014486,0.052935,-1.040282
105119.000000,15.318325,-11.860643,2.363276,-0.474609,1.606934,-1.666504,10.424663,1.845224,0.470429,-0.006920,0.053376,-1.043647
105120.000000,13.489057,7.773504,3.155959,-0.008789,-2.049805,-0.287598,10.977226,1.681046,0.717341,-0.000565,0.050124,-1.047094
105121.000000,13.123203,-3.872838,2.363276,0.838867,0.871094,-2.660645,11.360595,1.534185,0.974193,0.006823,0.043560,-1.052847
105122.000000,15.623202,11.797894,0.473032,-0.960449,-1.801758,-0.208008,11.659708,1.598731,1.262614,0.016320,0.034739,-1.063485
105123.000000,4.769545,5.761309,-0.319651,1.331543,1.372070,-2.492188,11.999893,1.988819,1.480002,0.025819,0.024728,-1.076619
105124.000000,21.903692,3.078381,2.912057,-1.710938,-2.191406,0.740234,12.495363,2.452939,1.631735,0.032245,0.013122,-1.087537
105125.000000,3.367105,-0.092350,2.607179,2.026367,1.660156,-2.648926,12.992721,2.763183,1.787270,0.035862,-0.000586,-1.094924
105126.000000,28.123205,-1.921619,2.912057,-1.644043,-0.932617,0.304688,13.309030,2.939646,1.879275,0.040317,-0.013862,-1.101313
105127.000000,-3.767041,-0.153326,4.436447,1.497070,0.729492,-2.045410,13.361669,2.835815,1.950675,0.044940,-0.024977,-1.107033
105128.000000,29.403692,-2.592350,-0.624529,-2.217285,-0.878906,1.096191,13.119267,2.393875,2.061008,0.047978,-0.033953,-1.110196
105129.000000,-8.767041,4.785699,1.265715,1.470703,0.771484,-1.285156,12.845016,1.726477,2.115153,0.048451,-0.041090,-1.107744
105130.000000,30.379303,-3.811863,-1.661114,-1.613281,0.649414,0.584473,12.699477,0.945435,2.051101,0.045894,-0.044236,-1.098415
105131.000000,-8.584114,6.371065,2.241325,1.182617,0.097168,-1.105957,12.580934,0.354156,1.855237,0.040518,-0.042570,-1.083318
105132.000000,34.525642,-8.506985,1.509618,-0.556152,0.425293,-0.147461,12.363571,0.146646,1.587593,0.035331,-0.039460,-1.064628
105133.000000,-5.230456,1.127162,4.741325,0.458008,-0.108887,-1.007324,12.208831,-0.031819,1.387710,0.031429,-0.035424,-1.044302
105134.000000,30.928083,-8.689911,-4.405016,-0.137695,1.293945,-1.709961,12.106057,-0.416565,1.224126,0.028756,-0.027398,-1.026401
105135.000000,-3.706065,8.993016,1.692545,-0.429199,-1.474609,-1.688477,12.144638,-0.832590,0.993762,0.027024,-0.016880,-1.015550
105136.000000,24.647594,-2.531375,-4.648919,0.350098,0.998047,-2.250488,12.362650,-1.047738,0.730967,0.024176,-0.008520,-1.012485
105137.000000,4.586617,8.078382,0.838886,-1.161621,-1.265137,0.079102,12.708592,-0.949266,0.410061,0.018804,-0.002655,-1.013792
105138.000000,21.964668,-8.933814,-1.173309,1.846191,1.425781,-2.103516,13.026379,-0.608771,0.037740,0.013173,0.001470,-1.016039
105139.000000,15.318325,-8.811863,-3.063553,2.204102,0.694824,-2.635742,13.375307,-0.619901,-0.445977,0.016694,0.008433,-1.024137
105140.000000,15.318325,-8.811863,-3.063553,2.204102,0.694824,-2.635742,13.792938,-1.276820,-1.058980,0.035379,0.021192,-1.043247
105141.000000,19.403692,9.846675,-1.112333,-2.534668,-1.437500,-0.402344,14.245714,-1.900497,-1.551830,0.060316,0.034247,-1.068549
105142.000000,4.342715,2.895455,-5.197700,2.067871,1.410645,-1.917969,14.710998,-1.938332,-1.855948,0.082053,0.044995,-1.093132
105143.000000,29.525644,4.175942,-2.392821,-2.182617,-1.510742,1.103516,15.171655,-1.571013,-2.117846,0.100782,0.054755,-1.113121
105144.000000,-3.645090,0.212528,0.107179,2.365723,1.972656,-2.398926,15.460757,-0.977927,-2.314671,0.117531,0.063601,-1.128110
105145.000000,35.928082,-2.287472,-1.478187,-1.367676,-0.514160,-0.415527,15.424326,-0.256708,-2.396236,0.132547,0.073145,-1.141331
105146.000000,-5.291431,-8.141130,1.509618,1.454102,0.796875,-1.617188,15.273862,0.213016,-2.323880,0.143765,0.082915,-1.152301
105147.000000,36.293934,-5.397228,-4.892821,-1.632324,-0.477539,0.266113,15.087251,0.058995,-2.120808,0.151483,0.092394,-1.158650
105148.000000,-11.267041,0.639357,-2.209895,0.093262,0.961426,-0.751953,14.949756,-0.659321,-1.967728,0.155493,0.102855,-1.158743
105149.000000,-7.303627,-0.702106,1.204740,-0.998047,0.076660,0.121094,13.679561,-1.503683,-1.768777,0.154631,0.115316,-1.152850
105150.000000,-7.303627,-0.702106,1.204740,-0.998047,0.076660,0.121094,10.784024,-2.113550,-1.398436,0.147969,0.128091,-1.141503
105151.000000,39.647594,-6.006984,-3.002577,1.392090,-0.030762,-1.067871,8.370942,-2.425072,-1.112496,0.137071,0.137658,-1.124892
105152.000000,-1.206065,-5.824058,4.680349,-1.779297,-0.946289,-0.104004,7.632058,-2.579971,-0.936882,0.123242,0.141876,-1.104141
105153.000000,30.562229,-7.531374,-4.161114,2.013184,0.368652,-2.638184,7.816711,-2.765615,-0.698564,0.107927,0.141698,-1.083379
105154.000000,3.854911,7.041796,0.777910,-2.555176,-1.849121,-1.384766,8.648737,-2.928720,-0.479993,0.094123,0.137308,-1.069235
105155.000000,21.476862,5.029601,-6.295260,2.423340,1.973633,-2.387207,10.079487,-2.712282,-0.414523,0.081636,0.130045,-1.063847
105156.000000,14.098813,10.578382,0.777910,-2.116699,-1.694824,-0.171875,11.963547,-1.874202,-0.578430,0.071882,0.123101,-1.065279
105157.000000,13.184178,-5.824058,-0.380626,2.828613,1.926270,-1.813477,13.656965,-0.708721,-0.814621,0.064945,0.115819,-1.069612
105158.000000,25.196375,-0.153326,3.582788,-1.992188,-1.809082,-0.839844,14.714509,0.251839,-0.889907,0.059091,0.107957,-1.074747
105159.000000,32.269543,4.419845,-2.331846,-1.974609,-2.577637,-0.009766,15.964372,1.137319,-0.804981,0.045735,0.092288,-1.077374
105160.000000,-12.913383,-2.897228,-0.258675,0.323242,3.338379,-0.725098,16.820974,1.867729,-0.676480,0.024099,0.072498,-1.073986
105161.000000,-12.913383,-2.897228,-0.258675,0.323242,3.338379,-0.725098,15.582231,1.782373,-0.487919,0.004405,0.069191,-1.066283
105162.000000,40.440277,10.212528,-3.490382,-1.088379,-2.179199,0.196777,13.762105,1.245804,-0.337662,-0.012936,0.079312,-1.055714
105163.000000,-14.071919,1.005211,2.363276,0.676758,2.723145,-1.421387,12.855340,1.094776,-0.348792,-0.030949,0.089760,-1.043327
105164.000000,45.623203,-5.092350,-2.087943,0.271973,-1.365234,0.418457,12.215857,1.177733,-0.442739,-0.048032,0.101850,-1.028839
105165.000000,-11.693871,-6.433814,6.143764,-0.425781,0.750977,-1.510742,11.740834,1.006635,-0.446508,-0.062544,0.115718,-1.011650
105166.000000,42.025642,-6.555765,-2.880626,0.519531,-1.295898,-1.339355,11.536627,0.382518,-0.229259,-0.072898,0.128538,-0.996265
105167.000000,-14.071919,5.700333,0.716935,-1.823730,1.416992,-0.870605,12.016927,-0.433011,0.032597,-0.082047,0.137339,-0.984162
105168.000000,38.854912,10.761309,-3.307456,1.885254,-0.736816,-2.206543,13.026937,-0.737036,0.171547,-0.091301,0.142350,-0.976353
105169.000000,36.598812,2.285698,-1.112333,2.980957,-0.384277,-2.669434,15.129101,-0.395158,0.103875,-0.089120,0.143239,-0.978922
105170.000000,36.598812,2.285698,-1.112333,2.980957,-0.384277,-2.669434,18.452749,0.245506,-0.166404,-0.068158,0.138410,-0.994027
105171.000000,-0.413382,-8.446009,5.473032,-2.472168,-0.052246,-0.634277,20.914469,0.850815,-0.362506,-0.038914,0.131795,-1.016616
105172.000000,4.220764,0.883259,0.899862,-1.392090,-1.407715,-1.342773,20.981541,1.135731,-0.250635,-0.016736,0.124528,-1.039983
105173.000000,4.220764,0.883259,0.899862,-1.392090,-1.407715,-1.342773,19.493431,1.175930,0.066546,-0.005337,0.109238,-1.062428
105174.000000,12.391496,5.456430,-1.661114,-0.074219,2.515625,0.090820,17.893877,1.074362,0.374407,-0.000787,0.088749,-1.082454
105175.000000,6.964666,-2.043570,-0.197699,-0.875977,1.748047,-0.066895,16.149199,0.759733,0.551999,-0.002252,0.078339,-1.095290
105176.000000,25.440277,1.980821,2.668154,1.957520,-2.010254,-1.131348,14.246825,0.380108,0.650464,-0.008895,0.074963,-1.100110
105177.000000,-0.840212,-11.372838,3.338886,-2.214355,2.300293,-1.761230,12.501740,0.054304,0.788738,-0.018722,0.071837,-1.102530
105178.000000,30.928083,8.322284,-0.685504,2.430176,-3.097656,-2.234863,11.352351,-0.094491,0.886792,-0.026204,0.071110,-1.109179
105179.000000,-9.376798,5.273504,-0.075748,-3.375977,2.370605,-1.233398,11.143842,0.295979,0.859167,-0.029084,0.070156,-1.120655
105180.000000,35.074421,19.968624,-3.673309,3.649902,-1.524902,-0.944824,11.731744,1.337739,0.715941,-0.029159,0.068203,-1.133316
105181.000000,-10.901188,-5.824058,2.729130,-3.951660,2.222656,0.690918,12.474966,2.467005,0.552892,-0.028132,0.065666,-1.142769
105182.000000,35.440277,3.993016,-1.051358,4.621582,-2.201172,-1.814453,12.584719,2.999560,0.470792,-0.029718,0.061834,-1.146949
105183.000000,-6.388992,-13.750887,3.094984,-4.174316,1.366211,-0.683105,12.246595,2.917243,0.396817,-0.033882,0.056089,-1.148466
105184.000000,32.696373,0.700333,-1.661114,3.631348,-0.632324,-1.439941,11.937660,2.415910,0.264141,-0.037885,0.052985,-1.148705
105185.000000,-9.010943,-2.348448,0.960837,-4.291016,1.883301,0.498047,11.933914,1.717924,0.117374,-0.039654,0.056929,-1.144659
105186.000000,26.050034,20.822283,-4.405016,3.638672,-0.467773,-0.936035,12.215160,1.334451,-0.015771,-0.040319,0.065061,-1.134364
105187.000000,-1.267041,-5.458204,1.204740,-3.054199,0.485840,0.477051,12.542126,1.351230,-0.141455,-0.039474,0.071813,-1.120334
105188.000000,26.659790,7.102772,-2.514772,2.764160,-0.535645,-1.415527,12.597417,1.363723,-0.255371,-0.039895,0.075345,-1.104558
105189.000000,6.293935,-12.592350,0.960837,-1.921387,0.268066,-1.432617,12.445854,1.306699,-0.423333,-0.043445,0.077461,-1.089204
105190.000000,17.818327,-4.299667,0.107179,0.893555,0.148926,-1.825195,12.250104,1.060432,-0.618289,-0.048026,0.080931,-1.077249
105191.000000,10.135398,-1.372838,-0.502577,-0.297852,-1.375000,-2.463867,12.219171,0.606858,-0.735715,-0.049560,0.083990,-1.071533
105192.000000,13.367105,12.834479,-2.453797,-1.318359,0.736816,0.005859,12.619464,0.291408,-0.774135,-0.049545,0.082346,-1.070883
105193.000000,14.403691,14.602772,-2.270870,2.389160,-0.822754,-1.887207,13.236526,0.537437,-0.798621,-0.048814,0.076613,-1.072812
105194.000000,14.769545,-7.714302,-0.868431,-2.858398,-0.038574,0.748535,13.687659,1.086937,-0.852156,-0.047628,0.067338,-1.075865
105195.000000,17.574423,3.261308,0.655959,3.913574,-1.018555,-2.425293,13.825617,1.432051,-0.897216,-0.048726,0.054657,-1.076965
105196.000000,10.196374,-19.238693,-0.807455,-4.155762,1.110352,-0.581543,13.763584,1.481509,-0.946599,-0.049738,0.042013,-1.077290
105197.000000,21.659790,14.114967,-0.258675,4.583984,-0.784668,-3.758789,13.793843,1.355788,-1.013202,-0.048005,0.032905,-1.081208
105198.000000,6.111008,-5.397228,-1.722090,-5.285645,1.323730,0.752930,14.155149,1.259358,-1.020743,-0.043893,0.026797,-1.088803
105199.000000,7.330520,-8.263082,1.204740,-4.757813,0.746582,0.673828,14.291826,0.385096,-0.881276,-0.058800,0.024681,-1.091540
105200.000000,7.330520,-8.263082,1.204740,-4.757813,0.746582,0.673828,13.700832,-1.486884,-0.565223,-0.108105,0.028069,-1.084581
105201.000000,19.220766,0.517406,-1.600138,5.187988,0.399414,-1.022461,12.791079,-3.119159,-0.261516,-0.170729,0.036291,-1.070972
105202.000000,10.806129,-17.531376,0.046203,-4.578613,-0.185059,-1.404785,12.125706,-4.013498,-0.178998,-0.227786,0.047184,-1.055026
105203.000000,18.854912,-4.360643,-0.746480,3.730469,0.925781,-1.378418,11.858237,-4.650278,-0.251452,-0.279941,0.060080,-1.039250
105204.000000,11.476862,-3.750887,-2.209895,-4.441895,0.161133,-0.084473,12.074944,-5.254124,-0.368174,-0.327563,0.075731,-1.021822
105205.000000,16.111010,23.444235,-1.417211,3.740234,0.224609,-1.404297,12.728722,-5.184039,-0.495928,-0.366778,0.090610,-1.004691
105206.000000,12.147593,-8.506985,-0.990382,-3.339355,-0.119141,0.538086,13.474407,-4.157174,-0.614600,-0.392753,0.102073,-0.991292
105207.000000,17.879301,0.639357,-0.441602,3.078125,0.000977,-1.712402,13.983620,-3.054629,-0.723642,-0.410900,0.111035,-0.980010
105208.000000,16.903692,-17.836254,-0.380626,-2.162598,-1.011719,-0.916016,14.317482,-2.409341,-0.826704,-0.426702,0.116723,-0.969997
105209.000000,17.452473,-6.921618,0.168154,-0.701172,-0.609375,-1.881348,14.655425,-2.271332,-0.902830,-0.443840,0.117031,-0.961153
105210.000000,17.452473,-6.921618,0.168154,-0.701172,-0.609375,-1.881348,15.097386,-2.646074,-0.872584,-0.463870,0.111717,-0.955123
105211.000000,14.159788,12.773504,-2.575748,-0.901367,0.339355,0.061035,15.690506,-3.150857,-0.756301,-0.481992,0.102147,-0.952671
105212.000000,18.671986,8.261309,-0.929407,1.551758,-0.154785,-1.257324,16.310776,-3.069757,-0.688461,-0.491843,0.090502,-0.952965
105213.000000,16.354912,-6.250887,-0.014772,-1.509766,-0.085938,0.451660,16.777264,-2.453873,-0.670193,-0.494093,0.078227,-0.954562
105214.000000,22.452473,-2.592350,0.351081,3.499023,-0.814941,-4.049805,17.085346,-1.814637,-0.638819,-0.492316,0.064921,-0.958434
105215.000000,14.403691,-25.031376,-0.014772,-4.376465,0.858887,0.380859,17.297222,-1.566626,-0.605102,-0.487367,0.052493,-0.966113
