I0,I1,I2,I3,I4,I5,I6
30118.000000,-4.066225,37.687962,2.252357,0.469238,-0.701172,-2.141602
30118.000000,-2.968664,25.126984,4.935284,-1.114746,0.754883,0.272461
30119.000000,-0.041835,43.724545,3.349918,0.381348,-0.104004,-0.354980
30120.000000,0.750848,18.419668,9.325528,-0.166504,0.611328,0.292969
30121.000000,6.421580,25.858692,5.057235,0.240723,-0.295898,-0.876465
30122.000000,-3.639396,7.078204,7.252357,-0.028320,0.426270,-0.945801
30123.000000,5.080117,34.212349,3.410893,0.281738,-0.676758,-2.283691
30124.000000,-7.968664,22.505033,3.715771,-0.445801,0.848633,-0.809570
30125.000000,7.641092,40.126984,2.069430,0.187012,-0.819336,-1.696777
30126.000000,-1.627200,26.102594,4.874309,-0.228516,0.541016,-0.840820
30127.000000,6.055727,24.578203,7.008454,0.168945,-0.121582,-0.658203
30128.000000,2.641092,19.151375,5.788942,0.479004,-0.191406,-2.146973
30129.000000,-0.773542,23.175764,5.362113,-0.054199,-0.575195,-0.575195
30130.000000,-1.566225,25.980642,2.862113,-0.468750,0.219727,-0.828613
30131.000000,-3.883298,26.956253,3.959674,-0.260254,-0.310059,0.250488
30132.000000,3.433775,29.395277,3.106015,-0.904785,0.757324,-0.645508
30133.000000,0.506946,24.456253,5.727966,0.991699,-0.484375,-0.635742
30134.000000,5.933775,15.248937,6.032845,-0.928711,0.566895,-1.105957
30135.000000,0.689873,23.785521,5.179186,0.846191,-0.699707,-1.123047
30136.000000,1.604507,20.187960,3.227967,-0.379883,0.407715,-1.867188
30138.000000,-3.334518,25.492838,4.630405,-0.416992,0.644531,-1.320313
30138.000000,-3.334518,25.492838,4.630405,-0.416992,0.644531,-1.320313
30139.000000,5.750849,29.029423,3.166991,-0.469727,-0.007813,-0.385742
30140.000000,-1.505249,20.309912,6.276747,0.847656,0.575195,-1.789063
30141.000000,5.872800,16.590399,4.752357,-0.901367,-0.125488,0.044434
30142.000000,0.263043,26.285521,4.874309,1.800293,-1.361816,-2.790527
30143.000000,-1.200371,17.931862,2.984064,-2.174316,0.642090,0.353027
30144.000000,3.860605,34.456253,2.740162,2.178223,-1.486816,-1.764648
30145.000000,-2.115005,9.517229,4.081625,-2.254395,1.175293,0.625977
30146.000000,6.909385,25.980642,2.923089,1.783203,-0.950195,-1.031738
30147.000000,7.580117,32.017227,2.557235,1.629883,-0.538574,-1.451660
30148.000000,7.580117,32.017227,2.557235,1.629883,-0.538574,-1.451660
30149.000000,-7.724761,11.712351,4.935284,-0.982910,0.605957,-0.116699
30150.000000,5.445971,29.883081,3.593820,0.524414,-0.456543,-1.191895
30151.000000,-8.883298,11.285522,5.606015,-1.017578,-0.032715,-0.963867
30152.000000,6.360605,19.395277,3.715771,0.452637,0.037109,-1.376465
30153.000000,-3.761347,14.700156,3.532845,-0.711914,0.649414,-1.149902
30154.000000,5.445971,22.505033,4.264552,0.679199,0.156738,-0.277344
30155.000000,-2.846713,22.748936,4.691381,-0.541504,0.153320,-0.821777
30156.000000,-1.139396,19.090399,6.337723,0.783691,-1.068848,-0.394531
30158.000000,-2.480859,12.383082,4.447479,1.088379,-0.484375,-1.241699
30158.000000,-1.810127,14.090400,5.423089,-1.312988,0.675293,-2.073242
30159.000000,-1.810127,14.090400,5.423089,-1.312988,0.675293,-2.073242
30160.000000,-1.383298,22.383081,3.166991,0.965332,-0.048828,-0.465820
30161.000000,4.775239,20.858692,5.606015,-0.875977,0.237305,-0.947754
30162.000000,-3.273542,20.736740,4.813333,0.572266,-0.421875,-0.278320
30163.000000,-1.444274,11.712351,7.435284,-0.174316,-0.021973,-1.402344
30164.000000,-4.249152,14.456253,6.032845,0.223633,-0.480469,-1.420898
30165.000000,-3.334518,9.700156,5.666991,-0.422852,0.296875,-2.385254
30166.000000,-5.346713,19.578203,6.032845,-0.438477,0.430176,-0.228516
30167.000000,-2.663786,16.895277,7.008454,-0.445313,-0.236328,0.587402
30168.000000,-2.663786,16.895277,7.008454,-0.445313,-0.236328,0.587402
30169.000000,3.128897,19.334301,4.874309,0.375000,-1.342285,-1.344238
30170.000000,-5.590615,8.724546,8.654796,-0.730469,0.163574,-0.202148
30171.000000,-3.395493,11.773327,4.142601,0.972168,-0.232422,-2.569824
30172.000000,-4.127201,8.724546,4.691381,-1.187500,0.102051,-0.518066
30173.000000,-1.749152,33.663570,3.471869,0.973633,0.210938,-2.144043
30174.000000,-0.346713,17.870886,4.752357,-1.149414,0.477051,0.438965
30175.000000,-0.590615,23.724545,4.874309,1.645020,-0.128418,-1.539063
30176.000000,-4.310127,5.797716,5.849918,-1.482910,0.177734,-0.250488
30178.000000,-10.407688,4.822106,3.654796,-2.295898,0.983398,-0.815430
30178.000000,1.909385,29.334301,2.740162,1.909180,-0.508301,-0.828125
30179.000000,-10.285737,19.151375,4.386503,-2.247070,1.453613,0.524902
30180.000000,-10.285737,19.151375,4.386503,-2.247070,1.453613,0.524902
30181.000000,-11.566225,9.090400,5.727966,-1.762207,0.575684,-0.165527
30182.000000,8.433776,15.492839,3.654796,2.041016,-0.649414,-2.016113
30183.000000,-17.541834,0.431863,6.154796,-0.975098,0.431641,-1.913574
30184.000000,7.702068,20.614790,2.069430,0.763184,-0.733398,-1.111816
30185.000000,-14.858908,29.273327,4.996260,-1.167969,0.746094,-1.312500
30186.000000,9.775239,23.602594,3.227967,0.365723,-0.617188,-0.091309
30187.000000,-10.224761,21.773325,5.484064,-0.440918,-0.041504,-1.044922
30227.000000,9.531337,17.383081,0.606015,-0.640625,-0.714844,-2.106445
30228.000000,-2.602810,16.224545,4.447479,-0.348145,1.179688,-0.025391
30229.000000,-2.602810,16.224545,4.447479,-0.348145,1.179688,-0.025391
30230.000000,6.360605,32.078205,1.276747,0.270508,-1.198242,-1.134277
30231.000000,0.750848,13.602595,8.410893,-0.255371,0.786133,0.630371
30232.000000,7.458166,12.626986,5.910893,0.834473,-0.608398,-1.500977
30233.000000,6.604507,-4.385211,6.215772,-1.029785,0.428711,-0.521484
30234.000000,7.884995,15.187961,0.788942,0.368164,-0.377930,-2.375000
30235.000000,4.775239,13.419668,1.947479,-0.537109,-0.319824,-0.784668
30236.000000,4.592312,30.797716,1.276747,0.384766,-0.699707,-0.925293
30238.000000,6.604507,16.529423,5.971869,0.661133,-0.065430,-1.089844
30238.000000,8.982556,-4.141308,5.545040,-0.158203,0.247559,-0.973145
30239.000000,8.982556,-4.141308,5.545040,-0.158203,0.247559,-0.973145
30240.000000,10.750849,14.700156,3.837723,0.236328,-0.401367,-1.688965
30241.000000,4.287434,9.334302,1.032845,-0.493164,-0.180176,-0.788574
30242.000000,1.360604,13.968449,2.496259,-0.261230,-0.288086,-0.631348
30243.000000,9.531337,9.883082,5.545040,0.617188,0.271484,-0.633789
30244.000000,5.384995,2.261131,6.459674,-0.374512,0.315430,-1.570313
30245.000000,13.982556,8.663570,4.874309,0.059082,-0.380859,-1.041016
30246.000000,5.263044,12.261131,3.410893,-0.347168,-0.677734,-1.628906
30247.000000,8.799629,19.944057,0.788942,-0.327148,-0.285645,-0.233887
30248.000000,1.116702,15.431863,4.020650,0.303711,-0.395508,-1.455566
30249.000000,5.750849,9.212351,4.142601,-0.245605,0.327637,-0.843262
30250.000000,8.006947,8.663570,6.032845,0.321777,-0.068848,-1.472168
30251.000000,8.677678,11.834302,5.606015,-0.346191,0.521484,-1.548340
30252.000000,10.445971,17.505033,4.264552,0.250000,-0.525391,-0.045898
30253.000000,2.153287,15.187961,3.410893,-0.512207,0.530762,-0.647461
30254.000000,10.933776,14.761131,2.374308,-0.162109,-0.882324,-0.314453
30255.000000,-2.480859,9.883082,5.179186,0.291504,0.577148,-1.770996
30256.000000,15.567923,7.687961,3.776747,-0.072266,-0.717285,-1.062012
30258.000000,17.092312,19.273325,4.874309,0.012695,-1.038574,-0.227539
30258.000000,17.092312,19.273325,4.874309,0.012695,-1.038574,-0.227539
30259.000000,-1.261347,20.187960,5.666991,-0.150879,0.192383,-0.367188
30260.000000,12.458166,11.041619,3.288942,0.137207,-0.923340,-0.833496
30261.000000,-1.688176,15.248937,4.935284,-0.328125,0.312012,-1.727051
30262.000000,11.055727,1.285521,4.325528,0.712891,-0.683105,-2.024902
30263.000000,4.104507,14.944058,4.874309,-1.153320,0.881836,-1.249512
30264.000000,11.909386,18.846497,5.606015,1.250488,-0.498535,-0.401367
30265.000000,5.933775,26.834301,5.301137,-1.822266,0.097656,0.207031
30266.000000,3.250849,11.041619,4.752357,1.692871,-0.720215,-0.351563
30267.000000,3.555726,1.651375,4.996260,2.343750,-0.643066,-2.051758
30268.000000,3.555726,1.651375,4.996260,2.343750,-0.643066,-2.051758
30269.000000,5.263044,7.505033,2.923089,-2.664063,1.151367,-1.402832
30270.000000,8.433776,25.370888,4.508454,2.107422,-0.744141,-0.886230
30271.000000,3.006946,23.297716,4.752357,-2.332520,1.186523,0.335938
30272.000000,9.653288,18.419668,6.154796,2.590820,-1.743164,0.014648
30273.000000,-1.200371,9.883082,3.288942,-1.876465,0.676270,-1.456055
30274.000000,11.543531,1.041619,5.362113,1.836914,-1.065430,-1.501953
30275.000000,-3.151591,4.029424,1.215771,-2.180664,1.496582,-2.710449
30276.000000,15.141092,17.748936,3.166991,1.267578,-0.669434,-0.756348
30278.000000,16.543531,20.005033,6.825528,1.234863,-1.489258,0.924316
30278.000000,16.543531,20.005033,6.825528,1.234863,-1.489258,0.924316
30279.000000,-6.383298,14.273327,4.325528,-1.184570,0.335938,-0.587891
30280.000000,12.458166,-5.604723,3.349918,0.804199,-0.133789,-0.586914
30281.000000,-4.249152,5.492839,2.130406,-0.758789,-0.159180,-3.032715
30282.000000,15.933775,3.846497,1.276747,0.498047,0.036133,-2.016602
30283.000000,-5.407688,37.383083,2.618211,-1.000488,0.478027,-0.630859
30284.000000,15.263044,16.651375,3.776747,0.680176,-0.622070,0.967285
30285.000000,-5.346713,20.370888,6.886503,-0.950684,0.054199,-0.160156
30286.000000,10.506947,-5.665698,4.325528,1.223633,-0.179199,-1.364258
30287.000000,2.153287,-5.482772,0.788942,0.359863,1.760742,-2.014160
30288.000000,2.153287,-5.482772,0.788942,0.359863,1.760742,-2.014160
30289.000000,7.153288,32.017227,0.240162,-1.111816,-0.641602,-0.321777
30290.000000,1.116702,23.602594,3.837723,0.756348,0.453613,-0.223633
30291.000000,7.397190,19.578203,4.325528,-0.456543,-0.438965,0.241211
30292.000000,1.848409,-1.580333,8.959674,1.108887,0.094238,-1.464355
30293.000000,7.275239,-2.738869,2.740162,-1.143555,-0.392090,-1.476074
30294.000000,-1.017444,-7.129113,3.288942,0.788574,0.710449,-3.258789
30295.000000,7.153288,23.541618,-1.711058,-1.539063,-0.013184,-1.060547
30296.000000,0.811824,27.322107,4.691381,0.852051,0.344238,-0.687988
30298.000000,3.860605,3.785521,8.715772,1.417480,-0.264648,-0.882813
30298.000000,0.506946,-1.702284,5.849918,-0.715820,-0.400879,-1.302246
30299.000000,0.506946,-1.702284,5.849918,-0.715820,-0.400879,-1.302246
30300.000000,2.884995,-11.885210,3.898698,0.127441,0.376465,-2.125488
30301.000000,-3.151591,12.383082,0.240162,-1.329590,0.071777,-1.193359
30302.000000,6.604507,30.553814,1.520650,0.247070,0.032227,-1.162109
30303.000000,-5.651591,16.468449,3.715771,0.092285,0.245117,0.144531
30304.000000,8.189873,6.346497,5.484064,-0.230957,-0.024902,-0.233887
30305.000000,6.665483,-14.568137,3.654796,-1.029785,-0.052734,-2.547363
30306.000000,-4.371103,15.431863,0.788942,0.522949,-0.966309,-1.745117
30307.000000,0.567921,19.517229,0.788942,-1.043945,1.226563,-1.263672
30308.000000,-1.749152,24.639179,1.398698,0.947266,-0.634277,0.031738
30309.000000,0.263043,1.285521,6.215772,-1.046387,0.643066,-0.481445
30310.000000,0.994751,10.066010,4.569430,1.600098,-0.826172,-0.964844
30311.000000,0.933775,-17.860821,4.081625,-0.330078,0.489258,-2.762695
30312.000000,2.763043,9.517229,1.764552,-0.443848,-0.743164,-0.768066
30313.000000,-3.883298,19.456253,1.093820,-0.281250,0.256348,-2.162109
30314.000000,1.116702,19.700155,1.764552,-0.312012,-0.226563,0.853027
30315.000000,-2.724761,13.785522,4.264552,0.521484,0.390137,-1.721191
30316.000000,4.531336,3.236741,6.032845,0.184570,-0.233398,0.283691
30318.000000,-1.444274,-4.141308,3.227967,-1.155762,0.656250,-0.083984
30318.000000,-1.444274,-4.141308,3.227967,-1.155762,0.656250,-0.083984
30319.000000,-3.090615,25.309912,2.435284,0.491699,-0.384277,-2.163086
30320.000000,-2.541835,11.590400,2.801137,-0.813477,0.133789,0.708984
30321.000000,-2.724761,16.651375,4.874309,0.335449,0.450195,-1.355957
30322.000000,0.994751,1.590399,5.179186,-0.170410,0.285156,-0.261230
30323.000000,1.909385,2.931863,7.740162,0.690430,-0.662109,-3.046387
30324.000000,-1.871103,-0.970576,2.069430,-0.652832,0.851074,-1.012207
30325.000000,3.494751,23.724545,3.654796,0.621582,-1.142578,-2.385742
30326.000000,-8.395494,10.675766,3.776747,-0.881836,1.391113,0.042969
30327.000000,-7.602810,9.822107,7.374309,-0.279297,1.344727,-0.861816
30328.000000,-7.602810,9.822107,7.374309,-0.279297,1.344727,-0.861816
30329.000000,12.824019,4.944057,3.715771,0.452148,-1.270996,-1.458984
30330.000000,-10.041835,0.309911,6.032845,-0.551758,1.634277,-1.228516
30331.000000,13.616702,15.309912,0.179186,0.740234,-1.316895,-1.334473
30332.000000,-17.054029,15.370887,5.362113,-0.750488,1.709473,-0.899414
30333.000000,13.982556,12.748937,2.313333,0.375977,-1.199219,-0.646484
30334.000000,-14.554029,14.700156,7.435284,-0.617676,1.544434,-0.962402
30335.000000,17.153288,1.590399,4.630405,0.425781,-1.617188,-1.070313
30336.000000,-10.773542,6.346497,3.593820,-0.715332,1.545410,-1.237793
30338.000000,-9.554029,21.346497,1.825528,-0.696289,1.561523,-0.935059
30338.000000,-9.554029,21.346497,1.825528,-0.696289,1.561523,-0.935059
30339.000000,6.055727,11.773327,5.301137,0.507813,-0.779785,-0.894531
30340.000000,-0.224761,22.200155,4.386503,-1.173828,0.584961,-1.187988
30341.000000,6.604507,4.212351,7.191381,1.466309,-0.736816,-1.351074
30342.000000,2.519141,12.626986,3.654796,-1.434570,0.999023,-1.357910
30343.000000,2.153287,1.651375,2.435284,1.562012,-0.742188,-0.939453
30344.000000,0.202068,23.907473,1.886503,-1.877441,0.951660,-1.265625
30345.000000,-0.163786,12.139180,3.532845,1.738770,-0.659668,-0.769043
30346.000000,3.799629,21.102594,5.727966,-2.529785,0.855957,0.098145
30347.000000,5.811824,8.724546,4.630405,-2.646973,1.179199,-0.812500
30348.000000,5.811824,8.724546,4.630405,-2.646973,1.179199,-0.812500
30349.000000,2.580117,10.553814,4.325528,2.163086,-0.876953,-1.397949
30350.000000,4.409385,15.309912,0.849918,-1.560547,0.542480,-1.634766
30351.000000,0.202068,15.980643,5.179186,0.769531,-0.798828,-0.281738
30352.000000,3.250849,19.517229,2.557235,-1.090820,1.043457,-0.891602
30353.000000,5.141092,14.456253,9.325528,0.473145,-1.025391,-0.277832
30354.000000,6.177678,11.346498,4.508454,-0.395020,0.299805,-1.303711
30355.000000,2.763043,5.919667,6.947479,-0.007324,-0.874512,0.106934
30356.000000,3.433775,17.809912,0.727967,0.396973,0.034180,-2.304688
30358.000000,3.006946,25.736740,3.045040,0.826172,-0.078125,-2.018066
30358.000000,3.555726,10.005033,6.520650,-1.460449,0.306641,0.891602
30359.000000,3.555726,10.005033,6.520650,-1.460449,0.306641,0.891602
30360.000000,5.384995,19.029423,7.618211,2.104980,-0.377441,-2.316406
30361.000000,5.202068,0.919668,5.118211,-2.329590,0.095703,0.353027
30362.000000,3.677677,22.322107,4.874309,2.621582,-0.890137,-3.058105
30363.000000,1.299629,8.541619,0.606015,-2.909180,0.906250,-0.005371
30364.000000,4.531336,29.456253,4.508454,2.970703,-0.790527,-2.408203
30365.000000,2.092312,7.748937,2.496259,-3.263672,1.044434,-0.102539
30366.000000,6.604507,24.822107,6.154796,3.344727,-0.744629,-1.348633
30367.000000,6.116702,19.029423,4.569430,3.297852,-1.309082,-1.370605
30368.000000,-3.578420,3.419667,0.788942,-3.327148,1.068848,0.076172
30369.000000,9.348410,26.590399,1.276747,2.454590,-1.333984,-1.591797
30370.000000,-8.883298,8.724546,3.227967,-3.126953,1.406250,0.170898
30371.000000,14.958166,23.358692,2.252357,3.012695,-1.228027,-1.385254
30372.000000,-12.054029,3.175765,6.642601,-2.506348,1.757324,-0.954590
30373.000000,19.592312,17.809912,2.679186,1.861328,-1.996582,-1.049316
30374.000000,-13.578420,11.651376,2.740162,-1.498535,0.518066,-2.243164
30375.000000,17.884995,19.334301,-0.064716,0.793457,-1.136230,-1.068359
30376.000000,-13.944274,21.956253,3.349918,-0.289551,-0.074219,-2.525879
30378.000000,-11.505249,19.761131,3.776747,-0.133789,0.060059,-2.336426
30378.000000,-11.505249,19.761131,3.776747,-0.133789,0.060059,-2.336426
30379.000000,16.482555,5.797716,4.630405,0.230469,0.070801,-0.628906
30380.000000,-8.334517,23.053814,2.313333,-0.631836,-0.615234,-0.748047
30381.000000,10.080117,5.736741,1.764552,0.461914,0.073730,-0.146484
30382.000000,-4.858908,24.761131,1.703576,-1.016602,-0.817871,-0.357910
30383.000000,3.921580,-0.787650,2.008454,1.190918,1.038574,-1.879883
30384.000000,0.324019,18.541618,1.764552,-1.397949,0.268555,-0.719727
30385.000000,3.799629,8.236741,4.447479,1.778809,0.645508,-2.021973
30386.000000,3.738653,23.663570,3.045040,-1.385742,-0.924316,-0.387207
30388.000000,1.360604,15.858693,2.130406,-1.917969,-0.355469,-0.036133
30388.000000,1.360604,15.858693,2.130406,-1.917969,-0.355469,-0.036133
30389.000000,-2.907688,6.834302,4.081625,1.779785,0.751465,-2.574219
30390.000000,3.128897,7.383082,2.008454,-1.365723,0.011719,-1.037109
30391.000000,-1.017444,12.870888,6.154796,1.156738,0.782715,-1.829590
30392.000000,6.238654,21.346497,3.288942,-0.788086,-0.124512,-0.174316
30393.000000,-1.749152,14.151376,8.471869,0.781738,0.348145,-1.053711
30394.000000,1.116702,15.736741,4.386503,-0.991211,-0.584473,-0.316406
30395.000000,-3.883298,4.578204,8.166991,0.705078,0.397949,-2.088379
30396.000000,-1.322322,7.444058,3.776747,-0.541504,0.579102,-1.706543
30398.000000,-1.322322,24.578203,5.118211,-0.361328,0.564941,-0.752441
30398.000000,-1.322322,24.578203,5.118211,-0.361328,0.564941,-0.752441
30399.000000,7.336214,18.541618,7.862113,0.673828,-0.520996,-0.637695
30400.000000,-7.236957,16.590399,7.618211,-0.554199,0.329102,-0.186523
30401.000000,3.555726,5.066010,6.032845,0.007324,-0.187012,-1.707031
30402.000000,-8.700372,3.480643,7.008454,0.135742,0.275391,-1.967773
30403.000000,7.519141,8.236741,4.325528,-0.676758,0.285156,-2.390625
30404.000000,-8.273542,19.151375,7.679186,0.785645,0.496094,-0.545898
30405.000000,12.641092,22.992838,4.020650,-0.962891,-0.765625,-0.739746
30406.000000,-11.505249,19.456253,7.984064,1.123047,0.546387,0.207520
30407.000000,-10.102810,5.858692,7.130405,1.351074,0.112305,-1.423340
30408.000000,-10.102810,5.858692,7.130405,1.351074,0.112305,-1.423340
30409.000000,5.141092,-2.312040,2.801137,-1.851563,1.156738,-3.185059
30410.000000,-3.151591,24.578203,4.386503,1.549805,-0.288086,-1.666992
30411.000000,8.067922,19.883081,3.654796,-1.201660,-0.067871,-1.545410
30412.000000,-4.615005,24.151375,4.203576,0.889648,-0.393555,0.773926
30413.000000,2.945970,9.578204,5.606015,-0.215332,-0.238770,-1.441895
30414.000000,-1.993054,7.931863,5.423089,-0.268066,0.538086,-0.170410
30415.000000,-0.773542,-5.238869,3.045040,0.131836,-0.104492,-3.242188
30416.000000,4.470361,11.895278,0.971869,-1.014648,0.640625,-0.929199
30418.000000,5.384995,22.626984,2.191381,-1.416016,0.193359,1.321777
30418.000000,-1.261347,17.626984,2.435284,1.725586,-1.353027,-1.416992
30419.000000,-1.261347,17.626984,2.435284,1.725586,-1.353027,-1.416992
30420.000000,0.080117,2.931863,4.874309,-1.442383,1.573242,0.041016
30421.000000,2.702068,-1.336430,3.410893,1.784668,-1.803711,-2.501953
30422.000000,-1.505249,-0.726674,2.008454,-2.513672,2.381348,-1.836914
30423.000000,7.397190,30.370888,0.057235,1.405762,-1.928223,-1.216309
30424.000000,-2.297932,22.992838,1.886503,-1.814453,1.974121,0.186035
30425.000000,7.945971,17.383081,2.252357,1.941406,-2.369629,-0.371094
30426.000000,-7.480859,3.297716,4.142601,-1.305664,1.500977,-1.062500
30427.000000,-11.505249,-4.446186,2.008454,-2.372070,2.449707,-1.782227
30428.000000,16.238653,22.383081,0.606015,1.006348,-2.010254,0.049316
30429.000000,16.238653,22.383081,0.606015,1.006348,-2.010254,0.049316
30430.000000,-13.883298,31.102594,0.606015,-1.557129,2.639160,-0.792480
30431.000000,-13.517445,12.870888,4.691381,-1.198242,1.723145,-1.952148
30432.000000,13.311825,-0.482771,4.020650,1.504883,-1.839355,-0.375977
30433.000000,-11.200371,-0.055942,4.630405,-1.163086,1.888672,-2.833984
30434.000000,13.311825,8.175766,2.069430,0.149414,-1.830566,-0.574219
