I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
58005.000000,-1.084114,13.444236,4.253520,1.314453,-0.497559,-1.163086,-4.382857,-3.524298,4.296274,-0.182816,0.015188,-1.024928
58006.000000,-7.669480,-6.494789,2.546203,-0.579590,-0.057617,-2.035156,-3.798804,-2.444098,4.373558,-0.147750,0.005451,-1.038063
58007.000000,0.928081,0.151552,7.790106,0.541504,-0.008789,0.036133,-3.703107,-1.736639,4.313373,-0.115127,-0.004231,-1.052744
58008.000000,-11.937773,-19.360643,4.436447,0.119141,-0.020020,-0.945313,-3.898510,-1.252641,4.294686,-0.084474,-0.012112,-1.061785
58009.000000,-8.218261,-17.897230,4.131569,-1.201172,0.568359,-0.458984,-4.359366,-1.366042,4.346483,-0.055906,-0.017642,-1.064344
58010.000000,-12.730456,-5.763082,1.082788,0.516602,-1.133789,-1.174316,-5.031868,-2.522125,4.362688,-0.032222,-0.022447,-1.064371
58011.000000,-7.486553,2.590576,0.594984,-1.450195,1.375000,-0.186035,-5.824583,-4.257013,4.211446,-0.015156,-0.027403,-1.063377
58012.000000,-9.803627,3.017406,4.253520,1.873535,-0.366699,-0.519531,-6.705360,-5.655453,3.914673,-0.002455,-0.029689,-1.059754
58013.000000,-1.754846,-4.055765,4.985228,-2.014160,0.121094,-0.622070,-7.501251,-6.230631,3.642053,0.008155,-0.029985,-1.052696
58014.000000,-11.571919,-24.543571,2.424252,-2.482910,1.127930,-1.115234,-8.064225,-6.441352,3.394869,0.007626,-0.027362,-1.043293
58015.000000,-11.571919,-24.543571,2.424252,-2.482910,1.127930,-1.115234,-8.507812,-7.012721,3.130471,-0.009693,-0.017892,-1.033308
58016.000000,-3.706065,-4.543570,1.631569,2.231445,-1.377441,-1.074707,-8.673036,-7.950919,2.923552,-0.032975,-0.005491,-1.024672
58017.000000,-20.291431,-6.677716,-1.295260,-2.469238,2.063477,-1.449219,-8.695920,-9.007489,2.730821,-0.055363,0.006813,-1.019115
58018.000000,4.220764,8.444236,3.338886,2.705078,-1.914063,-0.512695,-8.803725,-9.808247,2.492918,-0.077534,0.019097,-1.016527
58019.000000,-15.474359,-9.482594,3.948642,-2.535645,1.697754,-0.692871,-8.819885,-9.936969,2.310428,-0.098131,0.029817,-1.014020
58020.000000,8.367105,2.285698,5.473032,2.674316,-1.284180,-0.749023,-8.632174,-9.231610,2.259517,-0.115411,0.040084,-1.009583
58021.000000,-20.047529,-15.885034,5.655959,-2.088379,0.331055,-1.389648,-8.169263,-7.603093,2.420172,-0.125271,0.047168,-1.004086
58022.000000,2.574423,-11.555765,1.326691,1.292969,-0.451172,-1.189941,-7.644379,-6.012213,2.740978,-0.130084,0.050438,-0.999925
58023.000000,-23.828016,-12.958204,0.777910,-1.245605,-0.239746,-1.535645,-7.329325,-5.703211,2.997903,-0.134715,0.051642,-0.998806
58024.000000,-16.388992,0.761308,3.826691,0.633789,0.435547,-1.139160,-7.840688,-6.508258,3.159698,-0.140684,0.051006,-1.001250
58025.000000,6.903691,-6.738692,5.716935,-0.522949,-0.027344,-1.131836,-8.672065,-7.493195,3.328811,-0.147714,0.050904,-1.006686
58026.000000,6.903691,-6.738692,5.716935,-0.522949,-0.027344,-1.131836,-8.430119,-8.124492,3.511037,-0.155629,0.051352,-1.013771
58027.000000,-10.840212,0.029601,6.265715,0.901855,-1.426758,-1.222168,-7.402775,-7.798004,3.717700,-0.161251,0.048238,-1.021259
58028.000000,-10.413383,-25.885035,6.265715,-0.822754,1.449707,-0.804199,-6.646110,-6.880624,4.042193,-0.161543,0.042249,-1.028048
58029.000000,-6.754846,-3.263082,0.046203,0.667969,-1.137207,-0.392578,-6.258306,-6.696783,4.393840,-0.160280,0.037744,-1.032256
58030.000000,-19.254845,-14.299667,2.180349,-1.700195,2.491699,-1.019043,-6.162851,-7.401907,4.536045,-0.161387,0.036420,-1.033411
58031.000000,7.208569,11.188138,0.534008,1.672852,-2.068359,-0.896973,-6.300786,-8.167213,4.366030,-0.164347,0.037528,-1.033778
58032.000000,-14.925578,-9.848448,5.594984,-2.026855,2.000977,-0.870117,-6.558547,-8.248821,3.968431,-0.167268,0.038922,-1.034117
58033.000000,11.050033,2.712528,5.655959,2.429199,-2.605957,-0.265137,-6.760215,-7.541842,3.618287,-0.167932,0.039287,-1.032036
58034.000000,4.037837,-14.055765,2.912057,0.830078,-0.997070,-0.307617,-5.968825,-6.269953,3.426457,-0.158744,0.031922,-1.025151
58035.000000,-22.547529,-7.958204,1.448642,-0.704102,0.377441,-2.739746,-4.804758,-5.214267,3.299104,-0.142728,0.017834,-1.018251
58036.000000,-22.547529,-7.958204,1.448642,-0.704102,0.377441,-2.739746,-4.898615,-5.004489,3.218989,-0.130133,0.004768,-1.020816
58037.000000,5.989057,-6.738692,2.302301,0.020508,0.393066,0.030762,-5.682640,-5.538934,3.154210,-0.121698,-0.006044,-1.031022
58038.000000,7.452471,-7.287472,7.424252,-0.368164,-0.092773,-0.148926,-5.774512,-6.489519,3.137980,-0.115268,-0.014678,-1.038500
58039.000000,-10.474359,-4.299667,6.082788,0.438965,-0.967285,-1.218262,-5.443690,-7.218217,3.271090,-0.109057,-0.023334,-1.041480
58040.000000,-3.888992,-21.616741,7.546203,-0.110352,0.673340,-1.177734,-5.469021,-7.592478,3.562941,-0.102241,-0.031494,-1.044561
58041.000000,-8.279236,-3.141131,3.034008,0.533203,-1.105469,-1.440430,-5.597774,-7.883609,3.962240,-0.095113,-0.037665,-1.049241
58042.000000,-11.388992,-16.677717,2.912057,-0.626953,2.127930,-1.466797,-5.472481,-8.234602,4.350318,-0.087625,-0.041857,-1.054554
58043.000000,4.647593,5.090577,3.887667,0.374512,-1.320801,-0.508301,-4.983220,-8.635492,4.643661,-0.080126,-0.044031,-1.059052
58044.000000,-12.608504,-9.116740,8.277911,-0.955078,1.511230,-0.940430,-4.636623,-8.774169,4.887475,-0.073989,-0.045364,-1.062509
58045.000000,9.037837,0.273503,6.448642,1.475098,-1.171387,-0.298828,-4.751943,-8.546147,5.111494,-0.067827,-0.044902,-1.064848
58046.000000,-17.364601,-22.714302,9.314496,-0.643066,0.856934,-1.149902,-4.957520,-8.188837,5.329883,-0.059525,-0.042312,-1.065321
58047.000000,6.111008,-11.738692,4.741325,0.465332,-0.969238,-0.615234,-5.107582,-8.139738,5.592027,-0.051738,-0.038195,-1.064069
58048.000000,-17.669479,-12.348448,5.290105,-0.316895,0.353027,-2.584473,-4.938031,-8.478673,5.882144,-0.044984,-0.035255,-1.063005
58049.000000,8.550033,-7.226497,2.180349,-0.419922,-0.209961,-0.184082,-4.379529,-9.035317,6.091819,-0.038913,-0.035283,-1.063405
58050.000000,-11.693871,-6.433814,8.704740,0.437012,0.690918,-1.705566,-3.869684,-9.675400,6.167920,-0.033735,-0.035714,-1.064874
58051.000000,5.501252,-7.531374,8.216935,-0.514160,-0.222168,-0.423340,-3.807253,-10.159729,6.223854,-0.028730,-0.034459,-1.068009
58052.000000,-6.388992,-6.616741,9.131569,0.934082,-0.198242,-1.432129,-3.864987,-10.159331,6.324185,-0.023912,-0.032099,-1.072167
58053.000000,-1.388992,-20.885035,7.668154,-0.582520,-0.420898,-0.632813,-3.789598,-9.790976,6.479464,-0.019218,-0.029812,-1.076200
58054.000000,-1.815821,-9.116740,4.497423,0.414063,-0.041992,-1.194824,-3.433496,-9.644917,6.682530,-0.015276,-0.028456,-1.078314
58055.000000,-8.035334,-17.836254,4.741325,-0.745117,1.247559,-1.033691,-2.799356,-9.977115,6.850677,-0.011873,-0.026627,-1.077706
58056.000000,8.793935,1.005211,3.643764,0.511719,-0.227051,-0.902344,-2.233493,-10.534450,6.858059,-0.008808,-0.022480,-1.076532
58057.000000,-9.559724,-13.080155,10.838886,-1.005859,0.611816,-0.407715,-1.947556,-10.914301,6.729269,-0.007027,-0.017031,-1.075120
58058.000000,8.976862,-2.592350,7.546203,1.274414,-0.630859,-0.906738,-1.896009,-10.940084,6.643830,-0.006156,-0.010911,-1.072343
58059.000000,-11.998749,-18.446011,10.168155,-0.668945,0.166992,-0.636230,-1.852644,-10.556278,6.665952,-0.004900,-0.004357,-1.068246
58060.000000,4.769545,-14.848448,6.143764,0.824707,-0.008789,-1.347168,-1.795163,-10.229044,6.832886,-0.003329,0.002802,-1.063116
58061.000000,-9.071919,-13.933814,4.192544,-0.765625,0.176270,-1.705078,-1.545263,-10.364409,7.059215,-0.001042,0.009286,-1.058425
58062.000000,6.659788,-8.019179,3.887667,0.333496,0.486816,-1.137695,-1.222859,-10.790518,7.140067,0.001382,0.014427,-1.056428
58063.000000,-3.157285,-7.958204,6.143764,-0.198242,0.370117,-0.933594,-1.078372,-11.258550,6.984229,0.003739,0.020254,-1.057127
58064.000000,-0.718260,-8.506985,7.851081,0.711914,-0.830566,-1.579102,-1.162644,-11.533365,6.673378,0.007113,0.025921,-1.060344
58065.000000,-0.718260,-8.506985,7.851081,0.711914,-0.830566,-1.579102,-1.331713,-11.343839,6.377157,0.012670,0.028269,-1.067496
58066.000000,-5.291431,-21.250889,9.436447,-0.037109,0.359863,-1.340820,-1.427479,-10.927048,6.282413,0.020222,0.028148,-1.077957
58067.000000,6.232959,-9.543570,3.155959,0.025391,-0.682617,-1.366211,-1.212906,-10.797941,6.410712,0.028176,0.026398,-1.088706
58068.000000,-8.279236,-17.409424,4.558398,-0.582031,0.998535,-0.998535,-0.785309,-11.050307,6.538647,0.035232,0.022647,-1.098415
58069.000000,14.159788,4.480821,4.192544,0.182617,-0.923340,-0.700195,-0.483039,-11.333285,6.501611,0.040599,0.017723,-1.107212
58070.000000,-9.803627,-12.653326,7.119374,-0.374512,1.120117,-0.224121,-0.230457,-11.231457,6.291924,0.044253,0.012947,-1.113371
58071.000000,15.440276,-3.994789,6.997423,0.800293,-1.147949,-0.907715,0.107566,-10.799376,6.019027,0.046385,0.010361,-1.115477
58072.000000,-12.791431,-18.446011,8.521813,-0.249023,0.681152,-0.503906,0.551259,-10.215214,5.845929,0.047859,0.009408,-1.114046
58073.000000,11.659788,-15.824058,5.655959,0.584961,-0.461426,-1.509766,0.988016,-9.909255,5.879242,0.049896,0.008898,-1.109763
58074.000000,12.452472,-5.397228,3.643764,0.269043,-0.243652,-1.473145,1.958720,-9.925222,6.038359,0.054599,0.006242,-1.105334
58075.000000,12.452472,-5.397228,3.643764,0.269043,-0.243652,-1.473145,3.524508,-9.861576,6.107399,0.062329,-0.000188,-1.104145
58076.000000,-8.949968,-6.372838,6.265715,-0.548340,0.624023,-0.164063,4.588995,-9.773916,6.003235,0.070060,-0.007107,-1.104980
58077.000000,11.598813,-6.128936,7.485228,0.325195,-0.453125,-0.858398,4.843109,-9.614916,5.832647,0.075122,-0.011717,-1.104234
58078.000000,-5.108505,-13.750887,8.887667,-0.032227,-0.046875,-0.840332,4.815102,-9.270810,5.747737,0.077776,-0.014672,-1.101762
58079.000000,3.976862,-18.811863,7.180349,0.365723,0.149414,-2.014648,4.636962,-9.092952,5.845820,0.079863,-0.016924,-1.099837
58080.000000,1.598813,-7.287472,5.290105,-0.464844,-0.653320,-1.625977,4.327519,-9.238970,6.107122,0.081770,-0.020062,-1.100426
58081.000000,-1.815821,-9.421618,5.473032,0.180664,0.763672,-2.175293,3.669512,-9.505114,6.405023,0.082680,-0.024335,-1.105454
58082.000000,9.281739,4.907650,2.668154,-0.580566,-1.160645,0.184570,2.822032,-9.585502,6.515287,0.082313,-0.029392,-1.113314
58083.000000,-9.315822,-14.238692,8.887667,0.738770,1.554199,-0.234375,2.156656,-9.365453,6.385988,0.081189,-0.033920,-1.118049
58084.000000,-10.535334,-20.153328,9.741325,0.723633,0.350098,-1.885254,1.077391,-9.448147,6.295182,0.081647,-0.032206,-1.120395
58085.000000,13.854911,-10.519179,4.375472,-1.000488,-0.776367,-1.020020,0.071950,-9.852064,6.292996,0.082468,-0.026772,-1.124185
58086.000000,13.854911,-10.519179,4.375472,-1.000488,-0.776367,-1.020020,0.429663,-9.991126,6.224476,0.078284,-0.025490,-1.126521
58087.000000,-12.425578,-9.787473,4.436447,0.193359,0.646484,-1.361816,1.213910,-10.037538,6.132953,0.069543,-0.027381,-1.126107
58088.000000,12.879301,-5.153326,2.790106,-0.428223,-0.965820,-0.323242,1.359113,-10.272967,5.998214,0.060189,-0.030032,-1.124648
58089.000000,-10.901188,-1.067960,4.375472,0.497559,0.825684,-0.782715,1.326777,-10.342325,5.700704,0.051342,-0.033578,-1.122483
58090.000000,12.574423,-10.824058,6.509618,0.013184,-1.089844,-0.567383,1.439444,-9.910477,5.289952,0.042715,-0.037619,-1.119556
58091.000000,-8.035334,-11.067960,6.753520,0.296875,0.250000,-1.936035,1.743126,-9.189777,4.951284,0.034498,-0.043047,-1.116571
58092.000000,6.415886,-19.177717,6.021813,-0.309082,-0.125000,-0.698730,1.855824,-8.729640,4.851926,0.027857,-0.048336,-1.113728
58093.000000,-5.230456,-6.189911,2.424252,0.018555,-0.031250,-1.998047,1.557089,-8.796084,4.932911,0.022749,-0.052323,-1.110733
58094.000000,-2.913382,8.139358,2.241325,-0.118652,-0.533691,-0.979492,0.860661,-8.705488,4.949984,0.018503,-0.057070,-1.109720
58095.000000,-2.913382,8.139358,2.241325,-0.118652,-0.533691,-0.979492,-0.049334,-7.737804,4.776649,0.014528,-0.064358,-1.111670
58096.000000,2.391496,-17.470400,3.643764,0.594238,0.138672,-0.671387,-0.648596,-6.511807,4.414208,0.010414,-0.073367,-1.114932
58097.000000,-0.535334,-4.421618,5.777910,-0.416016,-0.359863,-0.920898,-0.767853,-5.742444,3.987317,0.006055,-0.081927,-1.117084
58098.000000,-4.010943,-24.787474,4.192544,1.323730,0.608887,-2.044922,-0.800463,-5.506346,3.700491,0.003901,-0.088599,-1.118428
58099.000000,6.476861,-2.226497,2.729130,-1.430664,-0.718262,-0.951660,-0.897568,-5.839894,3.597079,0.004642,-0.093566,-1.120532
58100.000000,-10.718261,-11.738692,2.302301,0.588379,0.844727,-1.571289,-1.022882,-6.530128,3.583671,0.004621,-0.097362,-1.122951
58101.000000,11.659788,3.871064,-1.722090,-1.235352,-1.639648,-0.109375,-1.075673,-7.375785,3.469755,0.002709,-0.101134,-1.125403
58102.000000,12.147593,-14.238692,0.716935,-0.306641,-1.354492,0.312012,-0.280659,-8.119402,3.071994,-0.003402,-0.110649,-1.124694
58103.000000,-11.449968,-17.592352,5.534008,0.500977,1.194824,-1.220703,0.907000,-8.807889,2.562500,-0.012933,-0.123885,-1.119269
58104.000000,11.111008,-12.958204,-0.075748,-0.394043,-1.085938,-1.302246,1.584351,-9.457292,2.152199,-0.021969,-0.134913,-1.112357
58105.000000,-9.925578,-5.519179,2.607179,-0.061035,0.690430,-1.796875,1.841044,-9.642761,1.835080,-0.030473,-0.144950,-1.106225
58106.000000,7.879300,-0.275277,-0.807455,-0.246582,-1.134766,-0.883789,1.743338,-9.285001,1.623164,-0.038419,-0.155131,-1.101079
58107.000000,-6.937773,-2.043570,0.716935,-0.047852,0.256836,-1.344727,1.506147,-8.766003,1.483252,-0.045212,-0.165649,-1.097349
58108.000000,2.269545,-14.665522,0.960837,0.343262,0.268555,-0.734863,1.072274,-8.606367,1.382916,-0.050182,-0.173182,-1.096752
58109.000000,-1.449968,-11.433814,3.094984,0.280273,-0.291992,-1.818848,0.539665,-8.777053,1.296095,-0.053221,-0.176536,-1.100157
58110.000000,-0.840212,-21.860643,2.363276,0.324707,-0.280273,-1.028809,0.167684,-9.036481,1.218675,-0.054499,-0.179547,-1.105999
58111.000000,1.415886,-6.494789,1.814496,-1.008301,0.231934,-0.465332,-0.102535,-9.345702,1.215219,-0.055524,-0.182562,-1.109390
58112.000000,-6.998748,-8.446009,1.936447,0.492188,-0.141113,-1.092773,-0.416234,-9.562117,1.321483,-0.057381,-0.184158,-1.107820
58113.000000,4.708569,4.907650,-0.929407,-1.180664,-0.667480,-0.461426,-0.730347,-9.601302,1.466314,-0.059723,-0.185574,-1.103464
58114.000000,-10.840212,-17.836254,3.277911,1.399902,0.719727,-0.942871,-1.050228,-9.658350,1.597248,-0.061501,-0.186120,-1.098641
58115.000000,8.489057,-13.446009,1.509618,-1.251953,-0.083496,-0.743164,-1.399126,-9.982918,1.705399,-0.062714,-0.183247,-1.094442
58116.000000,-10.352407,-18.994791,6.692544,1.552246,0.270996,-1.498535,-1.560108,-10.361227,1.814646,-0.064202,-0.177867,-1.090500
58117.000000,8.793935,-9.909424,-0.258675,-1.076172,-0.456543,-1.680664,-1.578319,-10.547371,1.968378,-0.064077,-0.172088,-1.087791
58118.000000,-8.096310,-3.933814,5.838886,0.508301,-0.247559,-1.019043,-1.483418,-10.465866,2.162959,-0.062776,-0.167653,-1.086890
58119.000000,0.928081,-0.458204,1.326691,-0.776855,-0.103516,-0.931152,-1.416409,-10.171056,2.460588,-0.061393,-0.164276,-1.086319
58120.000000,-6.632895,-10.275277,4.741325,0.500977,-0.072754,-0.073730,-1.513055,-9.967331,2.837285,-0.059768,-0.160342,-1.084815
58121.000000,-3.218260,-20.885035,2.058398,-0.557129,1.103516,-0.924316,-1.826613,-10.118069,3.148722,-0.058893,-0.153827,-1.081837
58122.000000,2.818325,-16.555765,5.655959,0.716797,-0.773926,-1.344727,-2.088389,-10.536551,3.303409,-0.059025,-0.144926,-1.078446
58123.000000,-8.035334,-17.714302,5.716935,-0.209961,0.071289,-1.253418,-2.186741,-10.967120,3.444737,-0.058489,-0.137097,-1.075290
58124.000000,-14.803627,-3.385033,6.387667,0.165039,-0.150879,-0.637695,-2.815550,-11.254771,3.754030,-0.056363,-0.130431,-1.070947
58125.000000,-14.803627,-3.385033,6.387667,0.165039,-0.150879,-0.637695,-4.236244,-11.302389,4.230352,-0.052363,-0.123764,-1.064181
58126.000000,4.464666,-1.860643,4.375472,-0.946777,0.430176,-0.854004,-5.589491,-11.147067,4.768110,-0.048223,-0.116273,-1.056679
58127.000000,-12.852407,-17.470400,5.351081,1.556152,0.156250,-0.661621,-6.317309,-10.867257,5.200555,-0.044266,-0.107224,-1.050528
58128.000000,8.184178,-18.933815,4.802300,-1.598633,0.435547,-1.185059,-6.530315,-10.677212,5.418398,-0.040387,-0.097188,-1.045075
58129.000000,-9.010943,-17.043571,7.912057,2.092285,-0.833496,-1.536133,-6.232889,-10.692915,5.503780,-0.037009,-0.087590,-1.040019
58130.000000,2.025642,-10.946009,4.436447,-1.965332,0.808105,-1.564453,-5.661990,-10.857351,5.584203,-0.032702,-0.078751,-1.036898
58131.000000,-6.145090,-2.165521,9.131569,1.894043,-1.687500,-0.937012,-4.879020,-11.094046,5.716177,-0.027835,-0.071451,-1.036158
58132.000000,-4.803627,-4.482594,4.070593,-2.136719,1.128418,-1.012207,-4.110247,-11.280965,5.933119,-0.022810,-0.066530,-1.037183
58133.000000,0.013447,-5.214302,6.631569,2.062500,-1.420898,-0.551758,-3.596464,-11.149985,6.136380,-0.018216,-0.063451,-1.039572
58134.000000,6.476861,-12.043570,4.985228,1.060059,-0.977051,-0.999512,-2.949518,-10.438839,6.224962,-0.008888,-0.066732,-1.041933
58135.000000,6.476861,-12.043570,4.985228,1.060059,-0.977051,-0.999512,-1.902776,-9.390841,6.148642,0.007988,-0.078121,-1.042661
58136.000000,-12.547529,-20.885035,7.607179,-0.599609,0.562012,-1.708008,-1.024673,-8.753340,6.007401,0.027260,-0.091983,-1.042518
58137.000000,11.293935,-3.263082,4.680349,-0.391602,-1.018066,-0.420410,-0.493422,-8.915815,5.920516,0.044102,-0.105238,-1.042281
58138.000000,-19.437773,-6.616741,6.265715,0.107422,0.860840,-0.184570,-0.148967,-9.496977,5.855331,0.058150,-0.117266,-1.039660
58139.000000,10.623203,-3.994789,5.716935,-0.693359,-0.242188,-0.150879,-0.240932,-9.987370,5.850746,0.069936,-0.126462,-1.033442
58140.000000,-19.559723,-20.336254,4.619374,1.502441,0.093750,-0.630859,-0.779902,-10.236761,5.857098,0.079309,-0.133354,-1.024657
58141.000000,11.476862,-25.641132,5.412057,-1.824219,0.270020,-1.234375,-1.667790,-10.722785,5.767897,0.085051,-0.137515,-1.014476
58142.000000,-12.059724,-15.336253,5.777910,2.101563,-0.607422,-1.672852,-2.431996,-11.595008,5.639612,0.087744,-0.139229,-1.004924
58143.000000,5.013447,-15.641131,3.765716,-2.293457,0.785645,-1.546875,-2.833843,-12.541510,5.489147,0.090232,-0.139654,-0.998372
58144.000000,-1.267041,-8.263082,2.851081,-2.337402,1.532715,-1.140137,-2.716036,-13.603122,5.237565,0.084302,-0.133906,-0.996026
58145.000000,-1.267041,-8.263082,2.851081,-2.337402,1.532715,-1.140137,-2.196773,-14.533963,4.894314,0.062754,-0.117945,-0.998130
58146.000000,-1.815821,-5.214302,6.936447,2.311523,-2.253906,-0.840820,-1.766462,-14.660204,4.619275,0.034155,-0.099270,-1.003750
58147.000000,-5.962163,-33.263081,3.948642,-1.607910,1.437012,-1.948242,-1.683239,-14.273363,4.501156,0.006626,-0.084181,-1.011814
58148.000000,3.123203,-15.336253,5.351081,1.373535,-0.246582,-0.680176,-1.858147,-14.216214,4.447797,-0.020228,-0.067767,-1.020585
58149.000000,-8.828017,-21.799669,3.521813,-0.624023,0.625000,-2.453613,-2.015035,-14.509598,4.393370,-0.044031,-0.048901,-1.029491
58150.000000,8.428082,0.334479,3.948642,-0.822266,-1.083984,0.380371,-1.986050,-14.848557,4.328049,-0.064199,-0.032347,-1.038548
58151.000000,-15.962163,-7.470399,2.912057,0.911133,0.681641,-1.202637,-1.910743,-14.857969,4.261767,-0.079611,-0.020794,-1.045597
58152.000000,11.537837,-9.909424,5.046203,-1.722656,-0.370117,0.764648,-1.946564,-14.477459,4.213018,-0.091886,-0.011949,-1.049184
58153.000000,-17.059723,-19.848450,5.473032,2.614258,0.786133,-1.413086,-2.040981,-13.912087,4.212036,-0.104200,-0.001910,-1.048285
58154.000000,-10.596310,-15.031375,4.070593,2.319336,0.058594,-1.394531,-2.823274,-13.217955,4.246482,-0.106318,0.010472,-1.045376
58155.000000,-10.596310,-15.031375,4.070593,2.319336,0.058594,-1.394531,-4.266947,-12.540850,4.248953,-0.091241,0.023325,-1.042962
58156.000000,5.928081,-14.970399,2.912057,-2.702148,0.748047,-0.704590,-5.312384,-12.342701,4.198618,-0.068329,0.036373,-1.040275
58157.000000,-7.303627,7.834479,3.521813,2.903320,-1.395996,-1.609863,-5.564668,-12.417517,4.129309,-0.043077,0.047397,-1.039150
58158.000000,-0.718260,-15.092350,4.253520,-2.618164,1.800781,-0.118652,-5.441181,-12.163326,4.085744,-0.015134,0.055435,-1.040943
58159.000000,-2.974358,-5.092350,5.777910,3.374023,-1.071289,-1.845703,-5.166688,-11.603038,4.088464,0.011774,0.064558,-1.044525
58160.000000,0.562227,-38.324059,4.192544,-2.671875,0.255859,-2.076660,-4.616101,-11.262884,4.126688,0.034910,0.072505,-1.051295
58161.000000,3.123203,-8.385034,3.399862,1.955566,-0.609375,-2.035156,-3.649066,-11.606485,4.135067,0.050655,0.076743,-1.062384
58162.000000,4.647593,6.980821,5.168154,0.032715,-1.388672,-0.134766,-2.314952,-11.584545,4.128611,0.065377,0.075339,-1.074122
58163.000000,-9.498749,-18.263083,1.204740,0.481934,0.473633,-1.256348,-1.253132,-11.093122,4.129915,0.085781,0.067830,-1.083632
58164.000000,6.171983,-2.958204,6.875472,-1.479004,-0.720215,0.594727,-0.731437,-11.194379,4.141291,0.105880,0.057625,-1.090529
58165.000000,-7.303627,-25.092352,5.534008,2.151855,0.700195,-1.740723,-0.462059,-11.681411,4.250872,0.123094,0.046784,-1.094975
58166.000000,6.842715,-26.616741,5.046203,-2.689453,0.348633,0.332520,-0.299568,-12.456235,4.406518,0.135538,0.038667,-1.095970
58167.000000,-4.254846,-16.738693,2.363276,2.779785,-0.383301,-2.061523,-0.070471,-13.357991,4.464015,0.141556,0.033025,-1.091771
58168.000000,6.050032,-11.738692,2.302301,-3.461914,-0.148438,0.200684,0.186754,-14.043026,4.351831,0.142670,0.027226,-1.083847
58169.000000,-5.169480,2.773503,4.985228,3.654785,-0.557617,-1.220703,0.327096,-14.364461,4.193653,0.142610,0.020648,-1.073807
58170.000000,1.050032,-14.421618,2.851081,-3.561523,0.138184,0.120605,0.293504,-14.311874,4.123546,0.144858,0.012659,-1.062994
58171.000000,-0.962163,-9.116740,8.948642,4.321777,-0.528809,-2.486816,0.174013,-14.122969,4.156882,0.148485,0.003314,-1.054993
58172.000000,-0.108504,-39.360641,2.973032,-3.735352,1.459473,-0.925293,0.061268,-14.123619,4.274806,0.151836,-0.004599,-1.052055
58173.000000,8.245154,-6.189911,6.570593,3.570801,-1.436523,-3.095703,0.187108,-14.298435,4.401945,0.152437,-0.010542,-1.053845
58174.000000,-7.242651,-27.592352,-0.441602,-3.222656,2.480469,-0.024902,0.459638,-14.470325,4.448523,0.150854,-0.013554,-1.058721
58175.000000,8.976862,6.614967,4.619374,2.548340,-1.021973,-1.059082,0.581666,-14.770315,4.350020,0.148242,-0.010122,-1.063043
58176.000000,-12.242651,-23.689913,3.277911,-1.869629,0.666504,-1.063965,0.571154,-15.145160,4.232544,0.147028,-0.004185,-1.067599
58177.000000,13.367105,-5.336253,5.412057,0.682129,-1.053711,0.131348,0.523238,-15.556946,4.156273,0.144896,-0.000069,-1.072539
58178.000000,-11.267041,-30.275278,6.387667,-0.094727,1.239258,-1.524902,0.546213,-15.735226,4.112289,0.139761,0.003138,-1.074485
58179.000000,12.818325,-22.348450,5.412057,-1.126465,-0.795410,0.200195,0.577048,-15.757009,4.181706,0.131326,0.006554,-1.071440
58180.000000,-5.840212,-17.348450,3.338886,0.827148,-0.666016,-1.665039,0.715815,-15.904456,4.322961,0.118770,0.007130,-1.063022
58181.000000,10.013447,-7.897228,-0.319651,-1.604004,-0.236816,-0.827148,0.947486,-16.119648,4.342562,0.104802,0.003220,-1.054277
58182.000000,-1.998748,-3.872838,5.534008,2.378418,-0.904297,-0.702148,1.313987,-16.202291,4.222058,0.093002,-0.003901,-1.047710
58183.000000,-0.047529,-17.043571,2.973032,-2.236816,1.409668,-0.687988,1.632391,-16.060024,4.105453,0.084516,-0.011137,-1.042013
58184.000000,-3.035334,-36.372837,6.509618,-3.329590,1.399902,-1.122559,1.571977,-16.300108,3.992027,0.065457,-0.011464,-1.037043
58185.000000,-3.035334,-36.372837,6.509618,-3.329590,1.399902,-1.122559,1.153884,-17.359961,3.970986,0.024384,-0.002249,-1.032070
58186.000000,15.074423,-7.836253,2.851081,3.364746,-1.350586,-1.910645,0.913865,-18.453831,4.076571,-0.024960,0.010940,-1.027949
58187.000000,-12.181676,-28.506987,0.534008,-3.221680,2.054199,-0.737305,0.953826,-19.216402,4.112511,-0.069294,0.025398,-1.026206
58188.000000,16.537838,-0.458204,2.485228,2.662598,-1.886230,-0.580566,0.991374,-20.032551,4.006323,-0.110209,0.041558,-1.025272
58189.000000,-15.840212,-23.994791,1.204740,-2.507324,1.168945,-0.798828,1.087386,-20.617867,3.779867,-0.147511,0.055796,-1.024212
58190.000000,18.976862,-11.250887,6.753520,1.221191,-0.795898,0.328125,1.228121,-20.619293,3.505858,-0.181203,0.066896,-1.021341
58191.000000,-13.279237,-27.043571,5.899862,-0.885254,0.642090,-1.224609,1.504110,-19.778503,3.374387,-0.208300,0.074150,-1.014055
58192.000000,20.684179,-25.397230,3.216935,0.453613,-1.113770,-0.853516,1.842560,-18.735886,3.397410,-0.228906,0.077258,-1.003842
58193.000000,-8.828017,-19.360643,2.058398,-0.904297,-0.085938,-0.466309,2.233778,-18.419279,3.456180,-0.248055,0.076805,-0.991669
58194.000000,-2.974358,-4.726497,2.790106,0.416504,-1.433594,-1.576660,2.150877,-18.523428,3.535384,-0.265987,0.071738,-0.979620
