I0,I1,I2,I3,I4,I5,I6
20826.000000,-6.017444,-4.263259,5.666991,-1.057617,-0.594727,-2.507324
20827.000000,-5.773542,-3.897406,4.447479,0.597168,0.985840,-0.852051
20829.000000,-6.932078,2.078204,6.947479,1.118164,0.853027,0.138184
20829.000000,-6.932078,2.078204,6.947479,1.118164,0.853027,0.138184
20830.000000,2.580117,-0.604723,2.252357,-1.328613,-0.199219,0.009766
20831.000000,-6.261347,-10.970576,6.154796,1.696289,0.209473,-2.110352
20832.000000,4.348410,-12.738869,3.227967,-2.061035,-0.723145,-0.470215
20833.000000,-11.871103,-5.177894,5.849918,1.390625,0.743164,-1.721191
20834.000000,1.787434,7.626985,2.374308,-1.713867,0.091309,0.224609
20835.000000,-10.590615,10.736741,4.508454,1.213379,0.777344,-1.162598
20836.000000,7.702068,2.261131,4.630405,-0.760742,-1.207520,-0.735352
20837.000000,-8.090615,-4.873015,4.813333,1.093262,0.913574,-1.800781
20838.000000,-13.761347,-6.763259,4.569430,0.164551,1.459473,-1.996582
20839.000000,-13.761347,-6.763259,4.569430,0.164551,1.459473,-1.996582
20840.000000,8.799629,6.712351,2.130406,-0.106445,-1.851074,-0.947266
20841.000000,-12.480859,12.444058,5.545040,-0.280762,1.406738,-0.866699
20842.000000,10.689873,4.822106,3.715771,0.107422,-1.399414,0.415527
20843.000000,-8.761347,-0.421796,5.606015,-0.236816,0.678711,-1.767090
20844.000000,6.665483,-12.007162,3.715771,0.743164,-0.934570,-1.168945
20845.000000,-9.736957,-3.958381,5.301137,-0.471191,0.816895,-2.857910
20846.000000,3.250849,-4.994967,4.264552,0.166504,-0.376953,-0.346680
20847.000000,-7.663786,18.053814,5.971869,-0.753906,0.177246,-1.223633
20849.000000,-4.249152,2.444058,6.459674,-0.837402,0.079590,-0.859375
20849.000000,1.116702,-14.812039,6.215772,1.283203,0.146973,-0.715820
20850.000000,1.116702,-14.812039,6.215772,1.283203,0.146973,-0.715820
20851.000000,-2.419883,-0.055942,4.630405,-1.157227,-0.678223,-2.232910
20852.000000,-4.919883,-10.116918,6.520650,1.043457,0.857422,-1.049805
20853.000000,0.019141,13.907473,4.142601,-1.643555,-0.086914,-0.395020
20854.000000,-3.639396,6.163570,8.410893,1.105469,0.415527,-0.301270
20855.000000,4.592312,5.553814,4.691381,-1.276367,-1.134277,-0.485352
20856.000000,-4.736957,-12.251064,6.093821,1.630859,0.454590,-1.291992
20857.000000,5.019141,-6.946186,3.654796,-1.740723,-1.258789,-0.899414
20858.000000,4.958166,9.822107,3.532845,-1.493164,-0.945801,-0.779785
20859.000000,-7.419883,10.126986,5.118211,1.005859,1.321289,-0.908691
20860.000000,-7.419883,10.126986,5.118211,1.005859,1.321289,-0.908691
20861.000000,9.226459,9.578204,4.203576,-0.769531,-1.675293,-0.561523
20862.000000,-8.639396,-9.202284,5.362113,1.119141,0.769531,-1.030273
20863.000000,7.884995,-5.970576,1.581625,-0.774414,-1.316406,-1.348633
20864.000000,-13.700372,-13.836430,3.776747,0.377930,1.505859,-1.727539
20865.000000,-9.493054,12.383082,4.996260,0.095215,1.861328,-0.659668
20866.000000,12.153288,9.944058,2.008454,-0.038574,-1.645020,-0.361816
20867.000000,12.153288,9.944058,2.008454,-0.038574,-1.645020,-0.361816
20869.000000,-9.493054,-11.458382,2.130406,-0.071777,0.586914,-2.204590
20869.000000,-9.493054,-11.458382,2.130406,-0.071777,0.586914,-2.204590
20870.000000,5.263044,-1.275454,-1.284229,-0.012695,-0.599121,-0.713867
20871.000000,-4.554030,12.992839,2.984064,-0.751465,0.720703,-0.727539
20872.000000,5.994751,5.675765,0.362113,0.605957,-0.392578,0.346191
20873.000000,-3.151591,-0.482771,4.020650,-0.674316,0.190918,-1.415527
20874.000000,0.933775,-8.592527,-0.796424,1.375488,-0.678223,-0.878418
20875.000000,-1.871103,-11.885210,0.666991,-0.888184,0.186035,-2.090332
20876.000000,-5.529639,-12.555943,-0.430570,0.749023,0.219727,-0.171387
20877.000000,1.360604,11.346498,0.727967,-1.720703,0.270020,-0.823730
20878.000000,6.848410,2.809911,3.410893,-1.286133,-0.180664,-0.950684
20879.000000,6.848410,2.809911,3.410893,-1.286133,-0.180664,-0.950684
20880.000000,-4.615005,-9.202284,3.471869,1.912109,-0.136230,-0.883301
20881.000000,3.006946,-14.263259,-0.186668,-1.456055,-0.045410,-2.036133
20882.000000,-9.249151,-12.007162,2.496259,1.335449,0.221680,-1.619629
20883.000000,5.445971,6.102594,-1.284229,-1.785156,0.384766,-1.020996
20884.000000,-4.432078,9.395278,5.484064,1.538086,-0.443848,-0.837402
20885.000000,9.348410,1.163570,2.496259,-1.600586,-0.136230,-0.577148
20886.000000,-5.041834,-3.714479,5.301137,1.550293,-0.093262,-0.472168
20887.000000,3.921580,-14.873015,1.093820,-0.663086,-0.598145,-2.039551
20889.000000,0.202068,3.358692,-0.430570,-0.660645,0.269531,-2.001953
20889.000000,0.202068,3.358692,-0.430570,-0.660645,0.269531,-2.001953
20890.000000,-2.846713,11.285522,6.093821,-0.056152,-0.222656,-0.633789
20891.000000,3.555726,5.919667,3.410893,0.033203,-0.037598,-0.632324
20892.000000,-0.285737,-3.287650,6.032845,0.263672,-0.247070,0.334473
20893.000000,-1.078420,-12.129113,2.374308,0.595703,0.054688,-1.395508
20894.000000,-2.236957,-21.641310,4.264552,-1.461914,-0.163574,-0.493164
20895.000000,-8.029639,4.517229,1.032845,1.231934,0.270508,-1.868652
20896.000000,1.116702,5.797716,4.203576,-1.698242,0.535645,0.316895
20897.000000,-9.493054,9.700156,6.032845,1.645508,0.798340,-0.860352
20898.000000,-8.761347,-8.226674,5.301137,2.436035,-0.364258,-1.730957
20899.000000,-8.761347,-8.226674,5.301137,2.436035,-0.364258,-1.730957
20900.000000,-0.529639,-24.690090,3.715771,-2.410156,0.585938,-1.034668
20901.000000,-13.456469,-0.909601,1.703576,2.206543,-0.145508,-1.884766
20902.000000,1.543531,-2.007162,2.252357,-2.869629,0.988770,0.138672
20903.000000,-9.432078,15.614791,4.081625,2.216797,-0.320313,-1.027344
20904.000000,6.604507,0.614789,5.240162,-1.935059,-0.102051,-0.480469
20905.000000,-12.541835,-1.031552,5.362113,2.588379,-0.828125,-1.551270
20906.000000,-0.102810,-19.690090,2.008454,-2.027832,0.563965,-2.291016
20907.000000,-14.188176,-4.812039,1.764552,1.978027,-0.311035,-2.496582
20909.000000,-11.383298,18.419668,3.837723,1.480469,-0.596680,-0.564941
20909.000000,5.080117,5.370887,2.679186,-1.444336,-0.054688,-0.601074
20910.000000,5.080117,5.370887,2.679186,-1.444336,-0.054688,-0.601074
20911.000000,-12.115005,0.248936,6.764552,1.265625,-0.825684,-0.148926
20912.000000,-3.151591,-14.385211,0.727967,-0.547363,0.219238,-1.590332
20913.000000,-10.468664,-8.775455,2.923089,0.574219,-0.922852,-1.697266
20914.000000,-5.651591,3.419667,-2.015936,-0.631348,0.715820,-2.281250
20915.000000,-3.639396,15.066010,3.227967,-0.053223,-0.919434,-0.497070
20916.000000,-3.639396,11.834302,1.886503,-0.196777,0.804199,-0.560547
20917.000000,-4.493054,-0.726674,5.910893,0.047363,-0.826172,0.499023
20918.000000,-6.566225,-19.263260,1.581625,-1.731445,0.285645,-0.569824
20919.000000,-9.736957,3.175765,-1.284229,1.499512,-0.101563,-1.954590
20920.000000,-9.736957,3.175765,-1.284229,1.499512,-0.101563,-1.954590
20921.000000,-3.212566,4.700155,0.179186,-2.407715,1.007813,0.753418
20922.000000,-8.395494,20.797716,2.618211,2.359863,0.083008,-1.613770
20923.000000,-0.468664,0.797716,4.325528,-2.263672,-0.140137,-0.145508
20924.000000,-9.249151,0.980643,1.825528,2.878906,-0.260254,-1.314453
20925.000000,-9.675981,-20.177895,2.008454,-2.345215,0.970215,-1.363770
20926.000000,-9.066225,1.102594,-1.406180,2.762695,-0.533691,-2.029785
20927.000000,-7.541834,-0.787650,-1.162277,-3.697266,0.739258,-1.094238
20929.000000,-7.541834,-2.007162,2.618211,3.209961,-0.918457,-0.093750
20929.000000,-7.541834,-2.007162,2.618211,3.209961,-0.918457,-0.093750
20930.000000,-8.334517,-18.531553,0.240162,-2.808594,0.603027,-1.764160
20931.000000,-3.944274,-2.373015,1.154796,2.509766,-0.772949,-2.268066
20932.000000,-11.627200,-2.738869,-2.991546,-2.890137,1.349121,-1.557129
20933.000000,0.567921,18.602594,1.581625,1.897949,-1.242188,-0.279785
20934.000000,-8.212566,10.797717,2.008454,-1.973633,1.054688,-0.463867
20935.000000,-0.224761,-1.275454,4.630405,2.201172,-0.732910,0.108398
20936.000000,-8.151591,-8.165698,-0.247643,-1.306152,-0.521973,-2.728516
20937.000000,-4.615005,-14.019357,1.703576,0.920898,0.490723,-1.152344
20938.000000,-9.493054,1.712351,-2.381789,-0.182617,-0.532715,-2.729004
20939.000000,-1.383298,3.480643,1.825528,-0.863281,0.781250,0.130371
20940.000000,-6.261347,19.334301,1.642601,0.375488,-0.685059,-1.091309
20941.000000,0.080117,-1.153503,6.520650,-0.410156,0.173828,-0.127930
20942.000000,-8.578421,-0.604723,3.349918,1.128418,-0.757813,-1.348633
20943.000000,-6.444273,-25.238871,2.313333,-0.976563,1.004883,-1.233887
20944.000000,-3.761347,5.614790,0.849918,1.167969,-1.347656,-2.788574
20945.000000,-10.041835,0.858692,1.642601,-1.999023,2.190918,-1.565918
20946.000000,2.336214,21.956253,3.166991,2.075195,-1.722168,-0.608398
20947.000000,-8.822323,-2.616918,6.398699,-1.945313,1.441895,-0.273438
20949.000000,-12.297933,-25.421797,3.471869,-1.849121,1.246582,-1.197754
20949.000000,-12.297933,-25.421797,3.471869,-1.849121,1.246582,-1.197754
20950.000000,4.592312,-8.287650,1.459674,1.081055,-1.095703,-0.721680
20951.000000,-16.139397,-4.324235,0.849918,-2.226563,1.849609,-1.097168
20952.000000,9.714263,15.066010,2.862113,2.006836,-1.244629,-0.793945
20953.000000,-15.895494,2.261131,6.093821,-2.257813,1.697754,-0.480957
20954.000000,10.811825,-2.738869,7.130405,2.616211,-1.707031,0.387695
20955.000000,-17.541834,-18.165699,6.215772,-1.768066,0.810547,-1.934570
20956.000000,5.567922,-16.824236,1.825528,1.704102,-0.086914,-1.086426
20957.000000,-12.846713,-7.433991,3.227967,-1.676758,0.128906,-2.008789
20958.000000,-8.029639,11.834302,6.520650,-0.825195,-0.087891,-0.904297
20959.000000,-8.029639,11.834302,6.520650,-0.825195,-0.087891,-0.904297
20960.000000,4.958166,-8.592527,5.484064,1.642578,0.102051,0.033203
20961.000000,-6.139396,-10.909600,7.069430,-0.964844,-0.332031,-1.406738
20962.000000,-1.078420,-26.153505,4.752357,1.149414,0.603516,-1.342285
20963.000000,-0.224761,-1.336430,3.106015,-1.090332,-1.216309,-2.166992
20964.000000,-7.724761,-5.482772,4.569430,0.397461,1.239258,-1.049316
20965.000000,5.872800,6.529424,3.654796,-0.880859,-1.190918,0.293457
20966.000000,-8.700372,-3.836430,8.776748,0.847168,0.615723,-1.111328
20967.000000,9.592312,-8.775455,4.752357,-0.909180,-0.628418,-0.052734
20969.000000,10.750849,-15.055943,0.240162,-0.981934,-0.673828,-1.221191
20969.000000,-10.163786,-6.641308,3.959674,0.695801,0.647949,-1.639648
20970.000000,-10.163786,-6.641308,3.959674,0.695801,0.647949,-1.639648
20971.000000,10.689873,1.529424,1.398698,-0.442383,-0.268555,-1.037598
20972.000000,-9.005249,1.590399,8.349918,-0.104492,0.893066,-0.710938
20973.000000,10.263043,-10.787649,4.874309,0.374023,-0.862305,-0.358887
20974.000000,-3.883298,-18.043749,6.703576,-0.381836,0.358398,-0.875000
20975.000000,5.445971,-17.616919,3.959674,0.709961,-0.726074,-1.207520
20976.000000,-0.346713,-5.848625,2.862113,-0.910645,-0.049805,-1.480469
20977.000000,0.994751,-3.348625,3.593820,0.449219,0.183105,-0.588379
20978.000000,0.933775,-10.665698,7.191381,1.844238,0.256836,-0.156250
20979.000000,8.128898,-11.031552,6.093821,-1.363281,-0.298340,-1.146973
20980.000000,8.128898,-11.031552,6.093821,-1.363281,-0.298340,-1.146973
20981.000000,-1.688176,-22.129114,4.874309,1.783691,0.370605,-1.608398
20982.000000,11.848410,-9.812039,0.301137,-2.263184,-0.375000,-1.205078
20983.000000,-5.163786,-3.226674,4.142601,1.675781,0.261230,-1.659180
21017.000000,15.506947,-12.251064,4.569430,-2.363770,0.013672,-0.814453
21018.000000,10.506947,-6.946186,0.423089,-2.285156,0.232910,-1.250000
21019.000000,10.506947,-6.946186,0.423089,-2.285156,0.232910,-1.250000
21020.000000,1.421580,5.126985,1.703576,2.378418,-0.683594,-1.226563
21021.000000,10.141092,-5.726674,0.179186,-2.351074,-0.063477,-0.837891
21022.000000,3.555726,-0.482771,4.874309,1.906738,0.012695,-0.540039
21023.000000,13.494751,-11.580333,3.715771,-1.353516,0.535156,-1.010254
21024.000000,6.604507,-10.787649,4.203576,1.307129,-0.260254,-0.844238
21025.000000,7.641092,-11.214478,0.118210,-1.212402,-0.055664,-1.010254
21026.000000,4.226459,2.017229,3.106015,0.316895,-0.964844,-0.981934
21027.000000,1.909385,-3.714479,0.240162,-0.285645,0.663574,-1.060547
21029.000000,4.592312,-5.360821,4.325528,0.990723,0.700195,-2.072754
21029.000000,14.653288,-14.568137,5.057235,-1.313477,0.292480,-0.155762
21030.000000,14.653288,-14.568137,5.057235,-1.313477,0.292480,-0.155762
21031.000000,4.165483,-4.385211,4.142601,1.728516,-0.509766,-2.334961
21032.000000,7.336214,-10.970576,1.459674,-2.146484,0.260254,-0.035156
21033.000000,0.384995,6.041619,3.593820,2.708984,-0.871582,-2.248535
21034.000000,4.714263,-12.616918,3.288942,-3.297363,0.770996,-0.137207
21035.000000,3.860605,3.602595,7.191381,3.561523,-0.408203,-1.648438
21036.000000,9.104507,-16.885212,4.569430,-3.122559,1.467773,-0.476074
21037.000000,5.019141,-5.360821,3.837723,3.057129,-0.689941,-0.834961
21038.000000,4.958166,5.614790,2.008454,2.637207,-0.770996,-1.058105
21039.000000,-4.005249,-12.190088,3.045040,-2.998535,0.964355,-0.452148
21040.000000,8.616702,0.005033,5.362113,2.928711,-0.778320,-0.939453
21041.000000,8.616702,0.005033,5.362113,2.928711,-0.778320,-0.939453
21042.000000,-1.444274,-16.275455,6.337723,-2.578613,1.781250,-0.686523
21043.000000,12.702068,-3.104723,5.484064,2.101074,-1.377441,-1.255371
21044.000000,-0.041835,-5.482772,1.947479,-1.738281,0.084961,-1.819824
21045.000000,6.787434,-1.763259,4.020650,0.759277,-0.095215,-0.253418
21046.000000,-5.834517,-7.190088,0.971869,-0.188477,-0.127930,-2.091797
21047.000000,7.458166,-5.543747,4.386503,-0.355469,-0.151855,-0.411133
21049.000000,10.872800,-11.580333,6.398699,-1.485352,-0.164551,-0.046387
21049.000000,-2.419883,2.748936,2.130406,1.430176,-0.387695,-1.252441
21050.000000,-2.419883,2.748936,2.130406,1.430176,-0.387695,-1.252441
21051.000000,4.775239,-6.885211,0.910893,-1.598145,0.180664,0.015137
21052.000000,-0.346713,-11.458382,0.788942,-2.561523,1.400391,-1.007324
21053.000000,2.824019,2.626985,3.898698,2.688965,-0.476074,-1.099121
21054.000000,2.824019,2.626985,3.898698,2.688965,-0.476074,-1.099121
21055.000000,3.189873,1.895277,4.020650,2.798828,-1.501953,-1.125977
21056.000000,-2.480859,-8.897406,-0.430570,-2.724121,1.004395,-0.466309
21057.000000,0.811824,0.736741,2.984064,2.167480,-1.403809,-1.312988
21058.000000,-8.639396,-10.482772,0.727967,-2.665039,1.452148,-0.515625
21059.000000,11.360605,1.895277,2.679186,2.415039,-0.991699,-1.375000
21060.000000,-8.639396,-13.104723,3.715771,-1.773438,1.685547,-1.923340
21061.000000,15.384995,4.700155,3.593820,1.704102,-1.562988,-1.078613
21062.000000,-9.980859,-3.653503,1.032845,-1.430176,0.941895,-1.600098
21063.000000,8.189873,-0.726674,0.423089,0.508301,-0.617676,0.080566
21064.000000,-13.761347,-1.397406,0.606015,-0.166016,0.471191,-2.113281
21065.000000,8.006947,-9.202284,1.764552,0.102539,-0.328125,-0.584961
21066.000000,-8.517445,-4.507162,3.227967,-0.132324,0.634766,-1.903320
21067.000000,11.360605,-3.775455,3.227967,0.073730,-0.078613,-0.240234
21069.000000,6.299629,-5.116918,-0.491546,-0.054199,-0.235352,-0.370605
21069.000000,6.299629,-5.116918,-0.491546,-0.054199,-0.235352,-0.370605
21070.000000,-3.395493,-1.458381,-0.186668,0.342773,-0.460449,-1.834473
21071.000000,-1.932079,-8.775455,0.118210,-0.871582,1.503906,-1.566406
21072.000000,5.811824,-2.799845,2.069430,0.981445,-1.488281,-1.468262
21073.000000,-2.724761,-10.665698,2.313333,-1.052734,2.395996,-1.072266
21074.000000,9.409386,11.285522,3.166991,1.414063,-2.256348,-0.778320
21075.000000,-8.212566,-6.946186,0.179186,-1.083496,1.606934,-1.411621
21076.000000,8.128898,-0.970576,0.788942,0.526855,-1.817383,0.110840
21077.000000,-13.456469,-7.921796,-0.125692,-0.374023,1.554199,-2.140625
21078.000000,-9.615005,-2.373015,1.520650,-0.930176,1.699707,-1.880371
21079.000000,-9.615005,-2.373015,1.520650,-0.930176,1.699707,-1.880371
21080.000000,16.787434,0.126985,2.252357,0.515625,-1.003418,0.040039
21081.000000,-11.871103,6.041619,3.532845,-0.757813,1.171875,-0.756348
21082.000000,9.470361,-8.531552,-0.918375,1.108398,-1.275391,-0.418945
21083.000000,-9.493054,-3.287650,2.191381,-0.744629,-0.326660,-1.542480
21084.000000,4.592312,-13.531552,0.057235,0.374512,0.739258,-1.579102
21085.000000,-0.041835,-3.287650,3.471869,-0.675781,-0.362305,-1.496094
21086.000000,4.897190,-1.153503,2.191381,0.719238,0.958496,-1.083984
21087.000000,4.775239,9.456253,2.862113,-0.249023,-0.775879,-0.408203
21089.000000,2.458165,-5.787649,0.910893,-0.705566,-1.145020,-0.341797
21089.000000,-8.090615,-8.836430,2.496259,0.343262,1.119141,-1.851563
21090.000000,-8.090615,-8.836430,2.496259,0.343262,1.119141,-1.851563
21091.000000,9.226459,-11.885210,1.398698,0.076172,-1.036621,-1.782715
21092.000000,-4.249152,-3.165698,5.666991,-0.624023,1.603516,-1.497559
21093.000000,12.580117,4.883082,1.398698,0.695801,-0.874023,-0.032715
21094.000000,-2.602810,1.956253,5.240162,-0.252441,0.501953,-0.366699
21095.000000,3.067921,-9.141308,2.618211,0.293945,-0.482422,0.081543
21096.000000,-1.749152,0.126985,2.008454,-0.467773,-0.253418,-2.239258
21097.000000,0.080117,-16.641308,3.959674,0.434082,0.297852,-1.374023
21098.000000,2.884995,2.809911,4.752357,0.963867,0.033691,-0.930664
21099.000000,2.884995,2.809911,4.752357,0.963867,0.033691,-0.930664
21100.000000,6.299629,7.200155,3.593820,-0.756348,-0.143555,0.147949
21101.000000,-1.932079,-3.348625,4.874309,0.966797,-0.312500,-0.727539
21102.000000,5.080117,-7.068137,3.532845,-0.757324,-0.139160,-1.248047
21103.000000,-5.224761,-10.055943,4.935284,0.776367,0.482910,-1.919922
21104.000000,7.153288,-14.690088,2.679186,-0.660156,-0.437500,-1.795898
21105.000000,1.116702,2.017229,6.642601,-0.198242,0.138672,-1.079590
21106.000000,6.970361,8.724546,2.435284,0.279785,-0.393555,-0.084961
21107.000000,2.336214,2.322107,5.484064,-0.369629,0.017090,-0.048340
21109.000000,3.067921,-4.994967,5.727966,-0.569336,-0.103516,-1.508301
21109.000000,-2.480859,-19.446188,3.837723,0.508301,0.444824,-1.190918
21110.000000,-2.480859,-19.446188,3.837723,0.508301,0.444824,-1.190918
21111.000000,11.543531,-4.202284,2.740162,-1.208496,0.001465,-1.403809
21112.000000,-3.273542,5.248936,6.093821,0.814941,0.564453,-0.860840
21113.000000,15.567923,7.748937,1.459674,-0.660645,-0.282715,-0.165527
21114.000000,-5.651591,-1.946186,6.581625,0.835449,-0.234863,-0.854492
21115.000000,-4.797932,-9.263259,7.313333,0.369141,-0.105957,-1.422852
21116.000000,8.128898,-11.702284,2.496259,-0.553223,0.402832,-2.129883
21117.000000,8.128898,-11.702284,2.496259,-0.553223,0.402832,-2.129883
21118.000000,7.214263,10.066010,3.959674,0.628418,0.052246,-0.380859
21119.000000,6.299629,2.505033,3.898698,-0.218262,-0.297852,0.655273
21120.000000,1.360604,-11.336430,4.386503,0.904297,0.333008,-1.253418
21121.000000,9.287434,-4.019357,3.654796,-1.788086,-0.214844,-0.758789
21122.000000,-1.810127,-9.812039,5.971869,1.241211,0.134766,-2.774902
21123.000000,13.067922,-4.568137,2.679186,-1.900391,-0.100586,-1.007324
21124.000000,-1.017444,13.846498,5.910893,1.777344,0.049316,-1.525391
21125.000000,17.275240,5.614790,2.496259,-1.210938,-0.159668,0.365234
21126.000000,-1.078420,3.236741,4.569430,1.289551,0.055176,-0.916504
21127.000000,14.531337,-8.165698,2.374308,-0.736328,0.308105,-1.247559
21129.000000,8.860605,-15.482772,3.593820,-0.578613,0.902832,-1.750977
21129.000000,8.860605,-15.482772,3.593820,-0.578613,0.902832,-1.750977
21130.000000,7.336214,11.346498,4.935284,-0.677246,-0.510254,-0.457520
21131.000000,5.384995,8.968449,4.630405,0.429688,0.493164,0.210449
21132.000000,10.080117,8.541619,4.447479,-0.402344,-0.457031,0.212891
21133.000000,3.250849,-9.751064,4.264552,1.397461,0.283203,-1.768555
21134.000000,14.043531,2.505033,2.862113,-1.825195,-0.264160,-1.136719
21135.000000,2.092312,-9.994967,4.874309,1.503906,0.101563,-2.169922
21136.000000,15.019141,-0.482771,2.069430,-2.683105,0.582520,-0.621582
21137.000000,4.653287,18.297716,5.545040,2.577637,-0.253906,-1.621582
