I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
42258.000000,-10.962163,2.163747,-3.185504,-1.965332,-1.626465,0.171875,-5.802241,-1.620297,-3.660186,-0.025141,-0.151770,-0.931890
42259.000000,-13.035334,19.419844,-5.502578,1.267578,1.884766,-0.718750,-6.604806,-1.728835,-3.568640,-0.030150,-0.154476,-0.932507
42260.000000,2.330520,4.968626,-7.636724,-0.216309,-2.400879,0.691895,-7.127466,-1.104174,-3.586991,-0.034266,-0.158290,-0.929508
42261.000000,-19.193871,-9.299667,-0.990382,0.604492,1.843750,-0.871582,-7.370031,-0.457710,-3.806745,-0.034478,-0.162559,-0.924053
42262.000000,5.623203,-11.738692,-6.234285,-0.856445,-1.948242,-0.884277,-7.697707,-0.361412,-4.080182,-0.033819,-0.164585,-0.917102
42263.000000,-21.023138,-4.116740,-1.965992,-0.459961,1.014160,-3.159180,-8.032125,-0.414305,-4.341361,-0.035440,-0.165326,-0.913571
42264.000000,6.842715,1.980821,-6.356236,-0.056152,0.314941,-1.355957,-8.186127,-0.384031,-4.496977,-0.039459,-0.163462,-0.916723
42265.000000,-23.035334,21.005211,-4.648919,-0.360352,0.189941,0.244629,-8.081050,-0.126228,-4.531786,-0.044856,-0.158574,-0.921196
42266.000000,-21.510942,-3.080155,-6.051358,-0.891602,-0.386230,0.362793,-8.598680,0.292035,-4.513122,-0.053419,-0.154335,-0.921676
42269.000000,-17.669479,-7.531374,-4.709895,-1.268066,-0.289551,-1.409180,-12.769959,0.224996,-5.157622,-0.092395,-0.138213,-0.908787
42270.000000,-4.986553,-7.165521,-3.734285,0.457520,1.377930,-2.750000,-13.244542,0.133785,-5.340326,-0.102931,-0.126352,-0.909277
42271.000000,-11.328017,17.651552,-6.783065,-1.103027,-1.835938,-0.369141,-13.196392,-0.240773,-5.347940,-0.114364,-0.115235,-0.913222
42272.000000,-9.620700,17.407650,-3.978187,1.169922,1.143555,-0.505859,-12.608032,-0.070658,-5.246710,-0.125102,-0.108261,-0.919407
42277.000000,-6.267041,6.493016,-5.319651,-0.833984,0.075195,-0.060547,-9.616506,2.352035,-6.082177,-0.142684,-0.084872,-0.947796
42278.000000,-11.937773,20.578381,-7.148919,0.976563,0.453125,0.203613,-9.355715,2.214633,-5.969098,-0.145672,-0.079816,-0.952836
42279.000000,-9.986553,-5.824058,-8.002578,-0.030273,-0.261230,0.460449,-9.069140,2.206307,-5.926494,-0.145360,-0.073200,-0.954946
42280.000000,-14.315822,1.249113,-8.429407,0.459961,0.835449,-1.338867,-9.036577,2.184630,-6.062930,-0.141798,-0.064116,-0.955987
42281.000000,-9.498749,-6.921618,-5.014773,-0.603516,0.676758,-1.302734,-9.431888,2.269048,-6.306691,-0.137639,-0.050482,-0.956316
42282.000000,-12.486553,-6.921618,-6.051358,-0.401367,0.195313,-1.313965,-10.032599,2.285070,-6.504700,-0.134618,-0.033214,-0.953893
42283.000000,-4.315822,-3.811863,-3.368431,-0.255371,-0.074707,-1.951660,-10.445251,1.715226,-6.547530,-0.132737,-0.016515,-0.950022
42284.000000,-13.157286,18.200333,-9.526968,0.235352,0.364746,-0.333984,-10.516400,0.775535,-6.477102,-0.130927,-0.001705,-0.949356
42285.000000,-6.267041,2.590576,-4.953797,0.833496,-0.810547,-0.326660,-10.309804,0.184126,-6.412404,-0.127011,0.011234,-0.952763
42286.000000,-5.352407,0.883259,-7.209895,0.608398,0.269043,-1.761719,-9.777474,0.157694,-6.323619,-0.118870,0.021655,-0.960437
42287.000000,-5.352407,0.883259,-7.209895,0.608398,0.269043,-1.761719,-9.040729,0.670068,-6.277973,-0.106635,0.031149,-0.972178
42288.000000,-14.864602,-5.946009,-4.587944,-0.973145,0.885254,-1.634277,-8.555686,1.490782,-6.324773,-0.092873,0.042053,-0.984532
42289.000000,0.379301,-1.006984,-4.344041,0.520508,-1.014160,-2.493652,-8.324799,2.025573,-6.314888,-0.079518,0.052397,-0.997167
42290.000000,-18.645090,6.736918,-4.161114,-1.305176,0.934082,-0.346191,-8.195494,1.907372,-6.146223,-0.068081,0.059948,-1.012192
42291.000000,-1.998748,15.944236,-7.819651,2.086426,-0.742188,-1.042480,-8.199519,1.580095,-5.902047,-0.057781,0.066562,-1.030005
42292.000000,-19.315821,-13.994789,-6.356236,-1.651367,-0.062012,0.672363,-8.324726,1.380492,-5.750471,-0.047491,0.071913,-1.047850
42293.000000,-4.254846,6.066186,-8.734285,1.850586,-0.057617,-2.170898,-8.734447,1.164129,-5.766239,-0.038693,0.075030,-1.061826
42294.000000,-16.876797,-9.787473,-3.612334,-1.668945,0.810059,-1.261719,-9.317494,1.157280,-5.887796,-0.030223,0.077684,-1.072846
42295.000000,-1.206065,-1.067960,-3.246480,1.031250,0.395508,-1.943359,-9.762766,1.208566,-5.919875,-0.021692,0.082029,-1.081916
42296.000000,-4.864602,16.066185,-7.575748,2.096191,0.153320,-0.828613,-9.702432,1.270856,-5.870465,-0.007456,0.087835,-1.089651
42297.000000,-4.864602,16.066185,-7.575748,2.096191,0.153320,-0.828613,-9.063845,1.703514,-5.913530,0.018924,0.093907,-1.098688
42298.000000,-12.913383,-15.153326,-4.222090,-1.404785,-0.861328,0.813965,-8.352806,2.018005,-5.954183,0.049857,0.099104,-1.107601
42299.000000,-11.145090,3.993016,-9.283066,1.497070,0.494141,-1.787109,-8.085399,1.843525,-5.937465,0.077410,0.102402,-1.113106
42300.000000,-8.523139,-2.775277,-2.270870,-0.943359,-0.473145,-1.828613,-8.199287,1.811747,-5.928500,0.103058,0.103677,-1.117098
42301.000000,-11.754847,-2.531375,-1.661114,0.852539,1.385742,-2.014648,-8.436337,2.070815,-5.775730,0.128157,0.104348,-1.121593
42302.000000,0.318325,-8.385034,-1.600138,-0.737305,-0.357910,-1.190918,-8.616087,1.784011,-5.386296,0.150946,0.106499,-1.126231
42303.000000,-14.071919,4.602772,-3.124528,0.069824,0.304199,-0.649414,-8.610713,0.446735,-4.828256,0.167220,0.108809,-1.131718
42304.000000,-1.876797,-3.689911,-4.587944,0.859375,-1.040039,-1.339844,-8.471601,-1.167381,-4.249117,0.178412,0.109550,-1.140704
42305.000000,-19.132895,-7.714302,-6.417212,-0.810547,0.794922,-0.308105,-8.378084,-2.285216,-3.847759,0.187710,0.109489,-1.152304
42307.000000,3.671983,-1.311862,-0.502577,1.029785,0.000488,-1.325684,-8.323916,-2.870445,-3.585078,0.194922,0.110224,-1.160501
42307.000000,3.671983,-1.311862,-0.502577,1.029785,0.000488,-1.325684,-7.581948,-2.802664,-3.291173,0.205515,0.110263,-1.163295
42308.000000,3.671983,-1.311862,-0.502577,1.029785,0.000488,-1.325684,-6.063195,-2.314187,-2.968198,0.222631,0.107772,-1.162662
42309.000000,-13.523139,-8.324058,-1.173309,-1.562012,0.198242,-0.375488,-4.761280,-2.401113,-2.623790,0.238495,0.104200,-1.160479
42310.000000,-1.206065,2.224723,-4.344041,2.134277,-0.331543,-1.408691,-4.104768,-3.206256,-2.301343,0.249512,0.101134,-1.159929
42311.000000,-6.388992,0.639357,-6.722090,2.383789,1.584473,-2.220703,-3.676074,-3.531242,-2.189159,0.266555,0.101699,-1.165663
42312.000000,-6.388992,0.639357,-6.722090,2.383789,1.584473,-2.220703,-3.407525,-2.974701,-2.399556,0.297093,0.110435,-1.178653
42313.000000,-0.718260,2.224723,-1.051358,2.026367,0.744141,-2.861816,-3.393717,-1.950518,-2.811244,0.339582,0.126690,-1.196926
42314.000000,-3.706065,-16.433815,-0.990382,-1.807129,-1.876465,-0.039551,-3.525631,-1.181119,-3.162000,0.384346,0.141433,-1.215758
42315.000000,-8.888992,0.273503,-3.612334,2.290039,0.937500,-1.678223,-3.904282,-1.438712,-3.365521,0.423902,0.149617,-1.231307
42316.000000,-5.779236,-22.470400,-3.551358,-2.068359,-1.139648,0.748047,-4.420050,-2.813850,-3.480192,0.458323,0.154942,-1.244282
42317.000000,-13.645090,0.517406,-8.185505,1.593262,0.687012,-1.996094,-4.983761,-4.644668,-3.591081,0.484476,0.158864,-1.254910
42318.000000,0.867105,-9.421618,-2.087943,-1.627441,-0.425781,-0.840332,-5.480051,-5.947431,-3.685632,0.500896,0.160170,-1.263673
42319.000000,-8.523139,-1.067960,-4.526968,1.135254,0.857422,-1.004883,-5.695113,-6.556780,-3.708633,0.508176,0.158688,-1.267773
42320.000000,5.989057,-9.848448,-0.441602,-0.410156,-0.820313,-1.373535,-5.671049,-6.684669,-3.746451,0.510386,0.155560,-1.265882
42321.000000,-15.779237,-14.177716,-3.307456,0.207031,0.823730,-0.640137,-5.622433,-6.914554,-3.775586,0.510141,0.152234,-1.261563
42322.000000,3.732959,-5.458204,-4.100139,0.795410,-1.160156,-2.648926,-5.584756,-7.634465,-3.762266,0.508468,0.148784,-1.260774
42323.000000,-20.413382,-7.958204,-5.746480,-0.359863,0.794434,-1.079102,-5.535073,-8.194757,-3.747840,0.506080,0.144927,-1.267909
42324.000000,6.781740,-4.238692,-7.392821,0.321777,0.129395,-1.088867,-5.520813,-8.258092,-3.781391,0.499983,0.141741,-1.277445
42325.000000,-13.949968,-6.128936,-1.478187,-0.825684,0.539063,-0.770020,-5.411503,-8.048839,-3.859661,0.488449,0.138702,-1.282537
42326.000000,-14.498749,-23.994791,-2.331846,-1.220215,-0.111816,0.012695,-5.865172,-8.133448,-3.901628,0.469158,0.135370,-1.280065
42327.000000,-14.498749,-23.994791,-2.331846,-1.220215,-0.111816,0.012695,-7.234401,-9.232264,-3.917930,0.440637,0.132108,-1.268656
42328.000000,4.403691,-5.763082,-4.648919,1.378418,-0.751465,-2.635254,-8.353643,-10.935139,-3.930943,0.408293,0.127361,-1.255207
42329.000000,-15.352407,-9.848448,-4.770870,-1.325195,-0.226074,-0.721191,-8.597151,-12.082985,-3.925798,0.376341,0.120473,-1.246994
42330.000000,3.611008,-3.019180,-6.783065,1.861328,0.246582,-1.865723,-8.333816,-12.318870,-3.903137,0.344919,0.112300,-1.242067
42331.000000,-7.669480,-7.104546,-4.344041,-2.595703,0.144531,0.400879,-7.711440,-11.949079,-3.918148,0.312740,0.102988,-1.235146
42332.000000,8.001252,-1.250887,-3.185504,2.197266,0.262207,-1.564453,-6.708238,-11.054307,-4.026964,0.279814,0.093255,-1.223806
42333.000000,-4.193870,-17.165522,-3.185504,-2.085938,-0.834473,-0.056152,-5.358846,-9.819379,-4.201049,0.249888,0.083305,-1.210341
42334.000000,-0.230456,-11.189911,-4.770870,2.141602,0.760742,-2.049316,-4.012599,-9.033666,-4.372176,0.223160,0.073721,-1.197769
42335.000000,-4.498748,-11.860643,-4.100139,-1.982910,-1.844238,-0.578125,-2.951575,-8.940400,-4.466395,0.197836,0.064402,-1.187352
42336.000000,-6.998748,2.712528,-6.356236,2.291016,2.070801,-2.663086,-2.301013,-8.846319,-4.442893,0.173631,0.055349,-1.180085
42337.000000,1.354910,-3.446009,-4.161114,-1.904785,-0.605469,0.693359,-2.061611,-8.330388,-4.350358,0.151207,0.048804,-1.174019
42338.000000,-1.693870,-3.750887,-4.344041,1.300293,1.215332,-0.879883,-1.944653,-7.617501,-4.306493,0.129905,0.044178,-1.163813
42339.000000,7.330520,-12.592350,-3.612334,-1.625488,-1.266113,0.226074,-1.677258,-6.932156,-4.388366,0.109813,0.040259,-1.148749
42340.000000,-8.523139,-11.921618,-4.953797,1.374512,1.680664,-2.496582,-1.316134,-6.560196,-4.540306,0.091423,0.038224,-1.133810
42341.000000,8.489057,-18.202108,-4.709895,-1.386719,-1.763672,-0.625000,-0.964408,-6.889011,-4.667786,0.073846,0.038752,-1.122570
42342.000000,-15.535334,-3.872838,-5.136724,-0.144043,1.834473,-1.521484,-0.689673,-7.690631,-4.692435,0.053763,0.040761,-1.113026
42343.000000,10.989057,0.883259,-5.563553,0.594727,-1.131836,0.398438,-0.615661,-8.225499,-4.614290,0.032479,0.042873,-1.101338
42344.000000,-9.620700,-0.214301,-5.136724,-0.396973,1.379883,0.110840,-0.607983,-8.134017,-4.583660,0.014284,0.043732,-1.084437
42345.000000,12.269545,-12.226497,-5.563553,0.810547,-1.292969,-0.207031,-0.590370,-7.654037,-4.728951,0.000125,0.043970,-1.062638
42346.000000,10.806129,-17.287474,-5.990383,0.842773,-1.148438,-1.485840,0.011552,-7.402467,-5.015378,-0.007380,0.039973,-1.040361
42347.000000,10.806129,-17.287474,-5.990383,0.842773,-1.148438,-1.485840,1.475008,-7.813751,-5.322141,-0.007555,0.028575,-1.021140
42348.000000,-14.681676,-5.031374,-2.819651,-1.891602,1.573242,-1.567383,2.754382,-8.502753,-5.459921,-0.006530,0.016448,-1.005880
42349.000000,11.050033,4.114967,-6.173309,2.510254,-0.061035,-1.671875,3.272146,-8.752166,-5.344878,-0.006209,0.008401,-0.995356
42350.000000,-7.120700,10.883260,-4.526968,-1.666016,-0.023926,-1.336426,3.387142,-8.121883,-5.168850,-0.003105,0.000814,-0.991378
42351.000000,11.598813,-10.153326,-7.026968,2.276367,-0.244141,-1.487793,3.268820,-6.845433,-5.144062,0.003002,-0.008146,-0.994529
42352.000000,-3.340212,-5.092350,-5.563553,-2.541016,-0.593750,-0.973633,2.996211,-5.577311,-5.294624,0.009532,-0.017051,-1.002574
42353.000000,6.111008,-15.275277,-6.417212,2.000000,1.050781,-2.177246,2.568591,-4.692919,-5.497347,0.013061,-0.022890,-1.013229
42354.000000,-5.047529,-10.580155,-5.075748,-2.529785,-0.480957,-0.152344,2.133570,-4.448997,-5.646088,0.013990,-0.023788,-1.024009
42355.000000,7.391496,6.188138,-4.953797,2.080566,0.743164,-2.049805,1.987271,-4.571976,-5.667322,0.013322,-0.023649,-1.032988
42356.000000,5.318325,-4.726497,-5.746480,2.113281,0.122070,-0.748535,2.260842,-4.757369,-5.587725,0.019200,-0.023938,-1.042699
42357.000000,5.318325,-4.726497,-5.746480,2.113281,0.122070,-0.748535,2.769294,-5.142639,-5.553580,0.039435,-0.023290,-1.053374
42358.000000,1.232959,-4.665521,-10.197700,-2.264648,-0.802246,0.006348,3.085817,-5.343374,-5.713456,0.064830,-0.022380,-1.061333
42359.000000,2.452471,-9.543570,-6.234285,1.854492,1.592773,-2.668457,3.041113,-5.125594,-6.059430,0.086472,-0.018991,-1.067443
42360.000000,0.379301,-8.324058,-6.478188,-1.490723,-0.323730,-1.568848,2.857648,-4.817407,-6.377089,0.106496,-0.010249,-1.076610
42361.000000,4.708569,4.236918,-3.734285,0.937500,0.560059,-2.312988,2.872555,-4.498544,-6.491603,0.124986,0.000037,-1.090361
42362.000000,3.550032,8.566187,-6.478188,-0.828613,-0.588867,0.105957,3.073133,-3.996680,-6.413457,0.138831,0.007392,-1.105235
42363.000000,5.867105,1.797894,-5.929407,1.342773,-0.054688,-1.525879,3.272504,-3.249154,-6.315066,0.148020,0.011167,-1.118459
42364.000000,3.428081,-5.153326,-10.624529,-0.821289,-0.611816,0.350586,3.408843,-2.415595,-6.375222,0.155447,0.012824,-1.129801
42365.000000,4.098813,-3.202106,-7.819651,0.982422,-0.057129,-2.920898,3.441956,-1.657826,-6.618350,0.162666,0.013319,-1.140191
42366.000000,10.196374,7.285699,-4.953797,1.012207,-0.704590,-2.804199,3.650916,-0.647717,-6.840610,0.173017,0.011608,-1.155128
42367.000000,5.501252,0.151552,-4.892821,-0.854004,0.116211,0.428223,4.335884,0.634192,-6.862295,0.186644,0.006792,-1.172149
42368.000000,5.501252,0.151552,-4.892821,-0.854004,0.116211,0.428223,5.123257,1.271567,-6.714782,0.194882,0.000005,-1.180105
42369.000000,8.732959,8.383260,-6.783065,1.341797,-0.390625,-1.044922,5.695230,1.186753,-6.534787,0.196612,-0.007593,-1.179645
42370.000000,1.781740,-6.128936,-7.941602,-0.729980,0.267578,-0.318848,6.009966,1.074110,-6.447476,0.197203,-0.014577,-1.177542
42371.000000,8.915886,9.358870,-9.770870,0.877441,-0.289063,-2.034180,6.054764,1.272170,-6.494104,0.197661,-0.019421,-1.175705
42372.000000,0.440276,-8.933814,-7.026968,-1.294922,1.092285,-0.899414,5.935591,1.739104,-6.660728,0.195947,-0.021040,-1.172843
42373.000000,12.513447,0.334479,-7.697700,0.910645,-0.008301,-1.121582,5.894159,1.899528,-6.895012,0.191937,-0.018605,-1.166899
42374.000000,11.232959,10.151552,-6.600139,1.314453,-0.040039,-1.066895,6.302270,1.761146,-7.139802,0.191831,-0.015434,-1.160134
42375.000000,11.232959,10.151552,-6.600139,1.314453,-0.040039,-1.066895,7.056598,1.848493,-7.332438,0.198770,-0.013864,-1.156026
42376.000000,8.062227,7.529601,-10.258676,0.679688,0.099121,-0.881348,7.782492,2.383199,-7.506482,0.210350,-0.011936,-1.154746
42377.000000,2.391496,-7.287472,-7.941602,-0.874023,0.622070,-0.924316,8.163069,3.016679,-7.681566,0.222439,-0.007274,-1.154293
42378.000000,11.659788,3.139357,-7.514772,0.825684,0.287109,-2.045410,8.214202,3.311844,-7.759920,0.232051,0.000682,-1.153027
42379.000000,8.732959,-3.811863,-3.673309,-0.989258,0.264160,-0.775391,8.377092,3.397040,-7.674928,0.239872,0.010160,-1.150906
42380.000000,11.476862,11.310089,-3.917212,1.126465,-0.067871,-1.490234,8.707962,3.362218,-7.376811,0.246273,0.019072,-1.148887
42381.000000,7.757349,-1.860643,-4.344041,-0.546875,-0.720215,-0.552734,8.938251,3.036944,-6.926616,0.250155,0.025079,-1.148236
42382.000000,6.171983,7.956430,-7.819651,0.521973,0.225098,-1.180176,8.900408,2.489986,-6.513217,0.249816,0.028266,-1.148857
42383.000000,9.342715,-3.324058,-7.697700,-0.757324,-0.290527,-0.923340,8.727780,2.148132,-6.239718,0.246352,0.030799,-1.150532
42384.000000,5.684178,2.529601,-6.783065,0.296387,0.964844,-1.366699,8.583291,2.099746,-6.074312,0.241046,0.034041,-1.151461
42385.000000,15.684178,0.456430,-2.819651,-0.356934,-0.128906,-0.703125,8.613910,2.278396,-5.923744,0.234698,0.038685,-1.149047
42386.000000,14.098813,3.444235,-2.636724,0.893066,-0.847168,-0.962402,9.077172,2.496288,-5.684454,0.229447,0.041236,-1.143804
42387.000000,14.098813,3.444235,-2.636724,0.893066,-0.847168,-0.962402,9.820727,2.385919,-5.350013,0.226781,0.037862,-1.138323
42388.000000,1.781740,2.712528,-7.209895,-0.669922,0.437500,-0.501465,10.297416,2.010795,-5.062912,0.223968,0.031493,-1.133325
42389.000000,13.793935,2.224723,-6.234285,0.548828,0.270508,-1.118652,10.383901,1.757743,-4.911349,0.219241,0.027133,-1.128379
42390.000000,1.659788,0.456430,-8.307456,-1.157227,1.049316,-1.193359,10.291704,1.811028,-4.878388,0.213323,0.026540,-1.123337
42391.000000,20.745155,6.736918,-4.770870,0.551270,-0.221680,-1.482422,10.232964,2.210779,-4.980085,0.205584,0.028399,-1.117759
42392.000000,5.135398,2.834479,-3.124528,-0.788086,-0.052734,-1.032227,10.350598,2.846552,-5.129385,0.196746,0.030004,-1.112686
42393.000000,23.428082,1.249113,-3.978187,1.740723,-0.915527,-1.621582,10.594629,3.145341,-5.221646,0.188048,0.029667,-1.110200
42394.000000,0.074423,1.127162,-3.795260,-2.188965,0.225098,-0.125000,10.869094,2.849294,-5.236641,0.177145,0.027722,-1.109670
42395.000000,18.611010,7.590577,-8.734285,1.587891,0.144043,-1.927246,11.064723,2.540397,-5.208738,0.163050,0.026184,-1.110334
42396.000000,2.025642,-0.275277,-6.356236,-2.448730,-0.171875,-0.079590,11.224068,2.622534,-5.213347,0.147762,0.024446,-1.111424
42397.000000,22.879301,10.578382,-7.880627,2.373535,0.904297,-1.895020,11.452141,3.058254,-5.298258,0.132811,0.022069,-1.110220
42398.000000,9.037837,1.066186,-2.880626,-2.145020,-0.800293,-0.479492,11.850042,3.713206,-5.459025,0.119987,0.020108,-1.107399
42399.000000,20.989058,2.224723,-5.197700,2.700684,0.640137,-2.276855,12.292185,4.049891,-5.612070,0.108665,0.018827,-1.106163
42400.000000,9.342715,2.712528,-2.819651,-3.000000,-1.246582,-0.117676,12.691676,3.859024,-5.685133,0.095990,0.018014,-1.107465
42401.000000,11.659788,9.968626,-6.722090,3.001465,1.472168,-2.480957,12.989475,3.699983,-5.628082,0.082548,0.017694,-1.111550
42402.000000,11.293935,1.066186,-7.087944,-3.341309,-0.658691,0.917969,13.150013,3.877798,-5.492472,0.070663,0.018891,-1.116179
42403.000000,13.915886,13.261309,-7.453797,3.101074,2.062988,-2.719727,13.276814,4.349723,-5.412844,0.059947,0.022308,-1.118008
42404.000000,21.720766,3.810089,-4.526968,-2.513184,-1.338379,0.004395,13.539353,5.079226,-5.443817,0.051576,0.027663,-1.118697
42405.000000,12.757349,-3.324058,-4.161114,2.961914,1.497070,-1.999512,13.931016,5.441821,-5.529340,0.045379,0.034224,-1.119301
42406.000000,5.440276,8.688138,-3.551358,2.237305,1.535156,-2.294434,13.895864,5.190943,-5.584645,0.048446,0.047900,-1.123582
42407.000000,5.440276,8.688138,-3.551358,2.237305,1.535156,-2.294434,13.220383,5.032615,-5.509104,0.067773,0.072803,-1.136558
42408.000000,24.769547,4.846674,-8.063553,-2.436035,-1.142578,0.685547,12.729568,5.195481,-5.311826,0.093429,0.100901,-1.152550
42409.000000,5.196373,13.017406,-5.197700,2.180664,2.109375,-1.116211,12.818800,5.592364,-5.124202,0.117232,0.126714,-1.162979
42410.000000,33.001251,3.139357,-7.697700,-1.291016,-1.495605,-0.024414,13.251307,6.138347,-5.058810,0.141121,0.150794,-1.166664
42411.000000,6.903691,-2.104546,-2.453797,0.649902,1.595703,-1.584961,13.932322,6.305430,-5.134308,0.162681,0.172925,-1.166394
42412.000000,33.915886,0.517406,-5.197700,-0.222168,-1.625488,-1.205078,14.808768,5.816662,-5.241951,0.177962,0.192451,-1.165194
42413.000000,2.147593,6.736918,-2.819651,-0.415527,1.620605,-2.009277,15.891320,5.070033,-5.293144,0.185687,0.208020,-1.165317
42414.000000,29.464668,7.773504,-5.380626,0.682129,-1.033691,-0.823242,16.898638,4.595983,-5.194906,0.189362,0.220638,-1.167878
42415.000000,7.330520,11.919846,-5.746480,-0.438965,1.055176,-1.236816,17.693630,4.650516,-4.968172,0.194087,0.230412,-1.172140
42416.000000,12.025642,0.151552,-6.539163,-1.791992,0.376465,-1.042969,17.782682,4.923958,-4.797049,0.194673,0.238951,-1.176768
42417.000000,12.025642,0.151552,-6.539163,-1.791992,0.376465,-1.042969,16.946459,4.910739,-4.837420,0.183895,0.248846,-1.181264
42418.000000,34.708569,-5.031374,-3.856236,2.083008,-0.361328,-0.754395,16.309471,4.467857,-5.056383,0.166072,0.258274,-1.183899
42419.000000,12.086617,10.334479,-4.526968,-2.223145,-0.445313,-2.354004,16.592714,3.883065,-5.273517,0.145855,0.263650,-1.185336
42420.000000,30.806131,-0.641131,-3.978187,1.942383,0.491699,-0.374023,17.476900,3.463474,-5.351667,0.123768,0.264823,-1.187690
42421.000000,13.671984,22.041796,-5.319651,-2.052246,-0.696777,-1.775879,18.581322,3.498994,-5.240336,0.102884,0.263155,-1.190870
42422.000000,33.367104,4.358870,-6.539163,2.527832,1.070801,-0.932129,19.787687,4.195334,-5.065014,0.085705,0.258738,-1.195254
42423.000000,18.123203,12.590577,-7.575748,-2.393066,-1.216309,-1.508789,21.062874,5.247526,-5.045204,0.073595,0.252230,-1.200892
