I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
32492.000000,-3.218260,9.541797,1.570593,-0.782715,-1.880859,-1.174805,-4.192445,8.529354,1.187465,-0.034791,-0.002621,-1.070385
32493.000000,-9.437773,-15.824058,2.302301,0.717773,1.047363,-0.817383,-4.236271,8.359998,1.313931,-0.035790,-0.013067,-1.065221
32494.000000,5.318325,13.749114,-0.258675,-0.054199,-2.481934,-4.313477,-4.133982,7.848532,1.422993,-0.035546,-0.026863,-1.063089
32495.000000,-15.657286,-16.128937,0.716935,-0.232422,2.129395,-0.724121,-3.960853,7.514795,1.463732,-0.033701,-0.043146,-1.066724
32496.000000,8.611008,43.200336,1.936447,-0.305664,-1.968262,-1.925293,-3.950626,7.474000,1.465413,-0.033573,-0.059005,-1.073534
32497.000000,11.232959,19.236917,2.729130,1.088867,-2.114258,-1.867188,-3.275066,8.176346,1.495618,-0.031920,-0.081289,-1.087137
32498.000000,11.232959,19.236917,2.729130,1.088867,-2.114258,-1.867188,-1.537954,9.313431,1.560567,-0.023748,-0.114996,-1.112034
32499.000000,-24.864601,-19.238693,3.460837,-0.327148,1.572754,-0.784180,-0.135550,9.873332,1.682240,-0.011956,-0.151297,-1.142029
32500.000000,16.293936,10.639358,1.082788,0.427246,-2.244629,-2.552734,0.313083,9.664373,1.856363,-0.000417,-0.185003,-1.170054
32501.000000,-29.925577,-20.885035,2.607179,-1.573242,2.408691,-0.409180,0.164278,9.051734,2.040983,0.008787,-0.215923,-1.192920
32502.000000,17.452473,41.005211,-0.380626,0.717773,-0.909668,-1.935059,-0.537860,8.522606,2.160705,0.013827,-0.240653,-1.210843
32503.000000,-30.596310,12.956430,6.204740,-1.056641,1.845215,1.245605,-1.677063,8.499583,2.231692,0.016575,-0.256986,-1.224828
32504.000000,20.684179,20.883259,0.473032,1.389648,-1.950684,-1.500977,-3.088548,8.581835,2.317315,0.018689,-0.265019,-1.234226
32505.000000,-32.608505,-20.946011,6.936447,-0.795410,2.232422,0.026367,-4.337046,8.233333,2.423763,0.020106,-0.266393,-1.240069
32506.000000,19.586618,10.273503,-2.026968,1.493652,-1.153320,-3.684570,-5.150848,7.570186,2.526747,0.022171,-0.262212,-1.245003
32507.000000,19.891497,31.553991,-2.941602,0.835938,-0.468750,-1.986328,-4.243221,8.270947,2.368527,0.030384,-0.258155,-1.253023
32508.000000,19.891497,31.553991,-2.941602,0.835938,-0.468750,-1.986328,-1.168249,11.182636,1.839769,0.046239,-0.259148,-1.264829
32509.000000,-31.632895,11.493016,9.070594,-1.170898,0.654785,1.684570,1.464253,13.893157,1.386218,0.063601,-0.261308,-1.274648
32510.000000,16.903692,26.980820,0.351081,0.941406,-0.788574,-1.688965,2.145868,14.939541,1.309723,0.078408,-0.260099,-1.279495
32511.000000,-29.254847,-17.287474,8.399862,-0.944824,0.169922,0.254883,1.709543,14.898961,1.476709,0.089770,-0.256214,-1.281949
32512.000000,12.269545,9.663748,-0.563553,1.727051,0.083008,-3.995605,0.780729,14.155283,1.772740,0.099342,-0.251430,-1.284869
32513.000000,-23.888992,-21.250889,6.875472,-1.246582,-0.650879,-1.375488,-0.556041,12.733095,2.182201,0.108997,-0.246317,-1.290108
32514.000000,8.123203,20.334478,-1.965992,0.247070,1.102539,-2.138184,-2.358031,10.673369,2.655336,0.115350,-0.240421,-1.296003
32515.000000,-18.828016,25.334478,8.521813,-1.264160,-0.911133,-0.484863,-4.104493,8.949798,3.067400,0.116768,-0.233627,-1.302766
32516.000000,4.647593,19.724722,2.485228,0.426270,0.944824,-0.147461,-5.364396,8.087327,3.403414,0.114964,-0.225419,-1.310500
32517.000000,0.379301,-1.860643,1.570593,1.347656,1.725586,-2.628906,-5.729198,7.711287,3.515626,0.114128,-0.209264,-1.320081
32518.000000,-6.876797,-14.421618,6.509618,-1.236816,-1.576172,-1.405762,-5.174595,7.328259,3.439561,0.114379,-0.187725,-1.333371
32519.000000,-6.876797,-14.421618,6.509618,-1.236816,-1.576172,-1.405762,-4.680426,6.302045,3.587317,0.108182,-0.173150,-1.343858
32520.000000,-4.376797,13.810089,1.265715,0.927734,1.693848,-2.873047,-4.698314,5.064578,3.950954,0.096721,-0.163928,-1.350535
32521.000000,-4.803627,30.761309,4.985228,-2.488281,-0.353027,0.072754,-4.891870,4.662484,4.231297,0.083137,-0.152638,-1.358049
32522.000000,-5.474358,19.358870,4.314496,2.252930,1.276367,-0.760254,-4.972889,5.061221,4.348915,0.068524,-0.138179,-1.365321
32523.000000,-0.169480,0.517406,5.534008,-1.661133,-1.597656,1.101074,-4.938818,5.574791,4.384729,0.055257,-0.123003,-1.368109
32524.000000,-9.376798,-4.909423,3.765716,2.536133,1.600098,-2.479980,-4.760384,6.063475,4.386121,0.043428,-0.109696,-1.364674
32525.000000,-1.267041,-15.336253,4.985228,-3.101074,-0.645996,-0.543945,-4.533636,6.329003,4.361633,0.032450,-0.094467,-1.356847
32526.000000,-10.718261,13.749114,1.997423,2.793945,1.305664,-3.121094,-4.554168,6.344809,4.349330,0.021659,-0.075316,-1.346497
32527.000000,-13.096310,22.834478,4.253520,3.800293,2.089355,-0.809570,-5.137447,6.576636,4.344474,0.025046,-0.050743,-1.337908
32528.000000,-13.096310,22.834478,4.253520,3.800293,2.089355,-0.809570,-6.203304,6.866084,4.296570,0.055957,-0.015936,-1.332996
32529.000000,-12.181676,-0.275277,3.643764,4.471680,1.291504,-2.592773,-7.535779,6.838837,4.180492,0.112791,0.029546,-1.334296
32530.000000,-12.181676,-0.275277,3.643764,4.471680,1.291504,-2.592773,-8.880952,6.746916,4.011103,0.193614,0.081614,-1.345873
32531.000000,-13.340212,9.236918,1.570593,3.904785,0.440430,-3.092285,-9.993144,7.363098,3.775313,0.297879,0.136684,-1.365693
32532.000000,-13.340212,9.236918,1.570593,3.904785,0.440430,-3.092285,-11.026743,8.865585,3.479816,0.422976,0.192224,-1.391082
32533.000000,-13.218261,27.956430,4.375472,5.097168,1.274414,-1.175781,-11.999872,10.492678,3.277252,0.565430,0.245332,-1.419289
32534.000000,5.440276,8.139358,3.094984,-4.546387,-0.873047,0.646484,-12.168011,11.198763,3.200390,0.706076,0.291897,-1.444420
32535.000000,-10.596310,1.127162,4.009618,5.442383,-0.008789,-2.974609,-11.316027,10.392313,3.136776,0.827995,0.328366,-1.467340
32536.000000,4.220764,-10.458204,0.351081,-5.145996,0.449707,-1.144531,-9.993871,8.754139,3.010605,0.929930,0.356765,-1.492800
32537.000000,-7.425578,10.578382,2.790106,5.028320,-0.127930,-3.401855,-8.344362,7.583495,2.789030,1.011258,0.380354,-1.519211
32538.000000,2.513447,24.480820,-0.990382,-5.979492,0.000000,-0.070313,-6.634530,8.017557,2.520047,1.073111,0.400087,-1.541378
32539.000000,-5.962163,33.505211,4.802300,5.748047,-0.850586,-1.404297,-5.139661,10.047052,2.331782,1.115533,0.412960,-1.554213
32540.000000,0.806130,8.932040,2.424252,-5.354980,0.564941,0.799316,-3.870427,11.897138,2.297172,1.142760,0.416805,-1.558903
32541.000000,0.379301,7.590577,4.680349,5.831543,-1.145996,-3.280273,-2.807778,12.214919,2.338738,1.159598,0.414198,-1.562914
32542.000000,1.659788,-9.238691,-0.563553,-5.430176,0.340820,-0.943848,-1.900962,11.528356,2.346496,1.166039,0.405902,-1.570838
32543.000000,-0.413382,9.175942,3.460837,4.440430,-1.199219,-2.831055,-1.086625,10.854563,2.277437,1.160011,0.391530,-1.579488
32544.000000,-0.535334,26.371063,-1.051358,-5.280762,0.905762,-0.470703,-0.436031,11.152347,2.173529,1.142975,0.374212,-1.584270
32545.000000,2.208569,30.639357,4.009618,4.747559,-1.717773,-0.798828,0.014371,12.610577,2.111276,1.116469,0.354737,-1.581700
32546.000000,-1.998748,15.883260,2.363276,-4.729492,0.771484,0.275391,0.388280,13.944670,2.132979,1.081895,0.330077,-1.572268
32547.000000,7.940276,8.505211,4.680349,5.089844,-1.706543,-2.270996,0.764604,14.136649,2.195797,1.043300,0.301061,-1.562173
32548.000000,-3.340212,-1.067960,1.448642,-3.964355,1.039063,-1.549805,1.079801,13.624456,2.269466,1.003075,0.270226,-1.555375
32549.000000,7.269545,2.041796,2.424252,3.336914,-1.161621,-2.321777,1.327161,13.113796,2.327697,0.959377,0.238993,-1.550271
32550.000000,-6.449968,31.553991,-0.075748,-3.426270,0.541016,-1.173828,1.509969,13.250095,2.322201,0.913200,0.208193,-1.544013
32551.000000,10.318325,21.980820,3.155959,2.354492,-0.968750,-0.157227,1.602071,14.200262,2.306058,0.864457,0.178267,-1.533170
32552.000000,-8.706065,27.285698,2.790106,-2.913574,0.764160,0.031738,1.679931,15.067695,2.341011,0.811009,0.148805,-1.516453
32553.000000,14.830521,3.200333,4.558398,3.094727,-1.484863,-1.104980,1.797386,15.134199,2.394745,0.756465,0.119179,-1.497790
32554.000000,-6.754846,9.053991,1.753520,-1.729492,0.078125,-2.047363,1.957129,14.663485,2.438072,0.704445,0.088527,-1.480850
32555.000000,12.574423,-7.531374,2.424252,1.418457,-0.722656,-2.079102,2.127823,14.174623,2.460190,0.653383,0.056799,-1.466341
32556.000000,-8.279236,37.407650,-0.075748,-1.334961,0.520020,-1.724121,2.315642,14.176220,2.427795,0.603570,0.026462,-1.453215
32557.000000,-6.145090,36.310089,1.143764,-0.708984,-0.642578,-0.600098,1.966758,15.399698,2.333841,0.553165,-0.000574,-1.439507
32558.000000,-6.145090,36.310089,1.143764,-0.708984,-0.642578,-0.600098,0.936790,17.432665,2.187970,0.498453,-0.027493,-1.424998
32559.000000,15.074423,-3.750887,5.777910,0.791992,-0.882324,-0.445313,0.212448,18.600142,2.060415,0.443838,-0.057118,-1.411288
32560.000000,-4.559724,18.200333,0.960837,0.065430,-0.207031,-1.123535,0.134353,18.510347,2.014047,0.392758,-0.087022,-1.397127
32561.000000,9.220764,-14.543570,3.582788,-0.229492,0.954102,-2.170410,0.276605,17.996511,2.019725,0.343573,-0.112969,-1.381716
32562.000000,-4.864602,40.456432,-1.234285,0.037109,-0.551758,-1.781738,0.532118,17.673532,2.019661,0.296583,-0.133579,-1.367026
32563.000000,6.964666,15.822285,4.131569,-0.851074,1.518555,-1.635254,0.898625,17.812031,2.036628,0.253050,-0.148275,-1.354306
32564.000000,-1.876797,41.736919,1.448642,0.539063,-0.601563,-0.324219,1.409818,17.980835,2.148102,0.212362,-0.156439,-1.343757
32565.000000,9.647593,-7.409423,5.960837,-0.196289,0.144531,-0.740723,2.029912,17.552868,2.305097,0.175503,-0.161382,-1.335107
32566.000000,0.257349,25.944235,0.473032,0.945801,-0.503906,-1.070313,2.523177,16.701059,2.404871,0.142698,-0.164400,-1.327604
32567.000000,0.928081,43.322285,-0.197699,0.267578,-1.275391,-1.666504,2.642757,17.639908,2.324772,0.114164,-0.168757,-1.319572
32568.000000,0.928081,43.322285,-0.197699,0.267578,-1.275391,-1.666504,2.473207,21.459333,2.062896,0.090757,-0.180182,-1.310219
32569.000000,1.720764,14.114967,2.119374,-1.049316,1.898438,-1.738770,2.311059,25.365831,1.819444,0.070869,-0.193209,-1.300905
32570.000000,5.135398,43.261311,1.448642,1.011230,-1.247070,0.016113,2.364873,27.270332,1.706199,0.053541,-0.201937,-1.291930
32571.000000,-0.718260,-8.872838,6.570593,-0.715332,2.198242,-1.257324,2.541888,27.198143,1.733313,0.039380,-0.206235,-1.283896
32572.000000,8.915886,26.980820,0.534008,0.769531,-1.360352,-0.558594,2.608170,25.714828,1.834558,0.026633,-0.204410,-1.277931
32573.000000,-3.401187,-18.385035,3.277911,-0.208984,2.274902,-3.117676,2.559906,23.533674,1.918524,0.014158,-0.196263,-1.274553
32574.000000,10.562227,34.480824,-0.990382,-0.130371,-1.611328,-0.369141,2.565613,21.047888,1.978058,0.001904,-0.183265,-1.272535
32575.000000,-8.706065,19.480820,3.826691,-0.704590,2.707520,-2.694824,2.609700,19.187044,2.041978,-0.009926,-0.166381,-1.269667
32576.000000,12.330521,37.773506,0.351081,0.356445,-2.063477,1.171875,2.616329,18.232681,2.137014,-0.020334,-0.147460,-1.265014
32577.000000,16.111010,29.236917,0.899862,1.034668,-1.769531,-0.381348,3.275676,18.188452,2.099473,-0.026453,-0.136849,-1.256101
32578.000000,-14.742651,-14.177716,4.558398,0.069824,2.774414,-3.128906,4.015552,18.331438,1.913378,-0.027410,-0.131480,-1.249060
32579.000000,-14.742651,-14.177716,4.558398,0.069824,2.774414,-3.128906,3.176267,16.936419,1.891148,-0.027499,-0.112551,-1.253182
32580.000000,17.818327,25.029600,-2.148919,-0.644531,-1.939453,0.990234,1.701994,14.835383,1.996529,-0.029603,-0.083176,-1.260061
32581.000000,-19.315821,21.919844,5.412057,-0.448242,3.398438,-2.941895,0.767013,13.741035,2.081436,-0.033129,-0.052297,-1.260855
32582.000000,19.037838,31.249113,-0.136724,-0.329590,-2.299805,1.725098,0.126212,13.482153,2.222984,-0.037088,-0.019707,-1.257228
32583.000000,-21.754845,4.114967,9.436447,0.520996,3.031250,-2.720703,-0.420337,13.127606,2.483583,-0.040791,0.013928,-1.252471
32584.000000,23.428082,23.200333,0.412057,0.535156,-2.114258,0.434570,-0.904715,12.814176,2.800952,-0.042643,0.048799,-1.250065
32585.000000,-21.510942,-8.385034,6.387667,0.613281,3.101563,-3.810059,-1.006151,13.200254,3.020044,-0.041808,0.082310,-1.249311
32586.000000,20.562229,17.651552,-1.173309,-1.166992,-2.257324,1.255371,-0.808889,13.843305,3.142460,-0.041094,0.112989,-1.246844
32587.000000,21.171986,26.797894,0.960837,-0.622070,-2.343750,1.410645,0.504806,14.557684,3.109995,-0.043388,0.131666,-1.232274
32588.000000,21.171986,26.797894,0.960837,-0.622070,-2.343750,1.410645,3.396760,15.347109,2.910473,-0.047868,0.129496,-1.199509
32589.000000,-22.486553,9.602772,9.436447,0.592773,2.308105,-2.641602,5.786847,15.507848,2.838558,-0.052652,0.117988,-1.161563
32590.000000,25.074425,22.712528,2.363276,0.410156,-2.395996,-0.248535,6.632258,15.278323,2.983768,-0.056046,0.106965,-1.130539
32591.000000,-22.669479,-0.397228,7.058398,0.577148,2.572266,-3.721680,6.711419,15.517850,3.172863,-0.057556,0.094408,-1.106368
32592.000000,21.659790,20.029600,-0.807455,-0.860840,-2.120117,-0.393555,6.336977,16.243076,3.328241,-0.059117,0.080341,-1.087390
32593.000000,-24.742651,28.993015,5.899862,0.021973,2.244629,-2.967285,5.324956,17.297029,3.473074,-0.061039,0.068312,-1.074912
32594.000000,-22.547529,14.236918,8.399862,0.074219,2.433105,-1.981445,2.556833,17.989632,3.844710,-0.060239,0.069173,-1.074197
32595.000000,23.428082,21.432039,2.546203,0.117188,-2.149414,0.163574,-0.673133,17.651773,4.365181,-0.056636,0.080434,-1.082603
32596.000000,23.428082,21.432039,2.546203,0.117188,-2.149414,0.163574,-1.316872,17.134779,4.550420,-0.053245,0.083028,-1.088829
32598.000000,-21.388992,31.066187,4.497423,-0.376953,2.105469,-2.884766,-0.396379,17.816471,4.383812,-0.052471,0.076706,-1.091263
32598.000000,-21.388992,31.066187,4.497423,-0.376953,2.105469,-2.884766,-0.736275,20.247927,4.211239,-0.055351,0.076365,-1.097367
32599.000000,14.403691,29.602772,2.058398,-0.195801,-1.467773,0.384277,-1.952489,23.324369,4.154772,-0.059370,0.083250,-1.106869
32600.000000,-17.181675,18.505211,6.265715,-0.209473,1.642578,-1.830566,-2.636603,25.254974,4.168261,-0.061710,0.090393,-1.114604
32601.000000,15.806130,20.761309,2.607179,0.510742,-1.260254,0.159668,-2.820696,25.454353,4.200155,-0.061970,0.097167,-1.121703
32602.000000,-12.059724,12.895455,4.436447,0.187500,0.389160,-3.730957,-2.858560,24.474930,4.144564,-0.060659,0.103937,-1.134161
32603.000000,7.940276,19.968624,-0.258675,0.165039,-1.231934,-0.822754,-2.995332,23.188572,3.903457,-0.059056,0.108655,-1.154227
32604.000000,-11.998749,32.773506,1.936447,-0.326660,2.090332,-2.978516,-2.797850,22.759876,3.472363,-0.058321,0.109850,-1.175357
32605.000000,3.671983,33.261311,1.021813,0.382813,-0.561523,-0.147949,-2.339936,23.546089,3.030327,-0.056901,0.111468,-1.194439
32606.000000,-7.181675,18.932039,4.131569,-0.851074,0.991699,-1.561523,-2.031969,24.361586,2.737186,-0.053714,0.115290,-1.211990
32607.000000,3.793935,23.932039,2.058398,0.962402,-0.394043,0.089844,-1.764376,24.352053,2.565814,-0.049532,0.119479,-1.227388
32608.000000,-1.998748,12.895455,2.546203,0.174316,0.069336,-3.528320,-1.645989,23.726187,2.416210,-0.043678,0.124453,-1.244895
32609.000000,0.318325,19.663748,-2.697700,-0.414551,-0.512695,-0.209473,-1.801268,22.878611,2.139227,-0.038352,0.130081,-1.266236
32610.000000,-4.071919,37.285702,2.241325,0.024414,0.693848,-3.449707,-1.817076,22.745001,1.730695,-0.035878,0.133186,-1.286290
32611.000000,-4.071919,32.895458,-1.295260,0.424316,0.308594,0.358398,-1.612490,23.772997,1.380654,-0.033092,0.133906,-1.303134
32612.000000,0.440276,19.724722,4.131569,-0.832520,0.391602,-2.223145,-1.500951,24.785534,1.190013,-0.028589,0.135540,-1.317787
32613.000000,-1.754846,25.212528,0.716935,0.828125,0.428223,0.168457,-1.355397,24.993713,1.131622,-0.023544,0.138260,-1.331324
32614.000000,6.111008,15.273504,1.570593,-0.100098,-1.200195,-3.360840,-1.143481,24.700277,1.089008,-0.017991,0.140314,-1.346493
32615.000000,-7.120700,21.919844,-1.783065,-0.190918,0.660156,0.045898,-1.169135,24.241381,0.964322,-0.013803,0.142046,-1.363478
32616.000000,6.415886,35.334480,-0.441602,0.173828,-0.496094,-2.516602,-1.185153,24.269522,0.746839,-0.011508,0.142916,-1.376690
32618.000000,13.062227,19.663748,0.838886,-1.119629,-0.399902,-1.555664,-0.297306,24.721165,0.557964,-0.011243,0.138476,-1.386694
32618.000000,13.062227,19.663748,0.838886,-1.119629,-0.399902,-1.555664,1.574664,24.530470,0.497328,-0.015778,0.128545,-1.398323
32619.000000,-14.193871,25.883259,5.107179,0.866211,1.521484,-0.845215,3.197546,23.785158,0.577908,-0.022732,0.118443,-1.411154
32620.000000,19.037838,16.553991,0.655959,-0.306641,-1.646484,-2.463867,3.956966,23.146317,0.780361,-0.028627,0.109999,-1.425558
32621.000000,-16.328016,25.639357,0.838886,0.446289,0.759277,-0.486816,4.022900,22.797380,0.963624,-0.034339,0.102273,-1.440905
32622.000000,16.903692,28.505211,-0.380626,-0.521973,-0.741699,-1.228516,3.676182,23.002548,1.062649,-0.040269,0.094830,-1.451408
32623.000000,-23.096310,37.834480,2.973032,0.639160,1.358398,-0.820801,3.121445,23.859266,1.173005,-0.045243,0.087201,-1.453996
32624.000000,20.562229,18.139357,2.485228,-1.518066,-0.588379,-1.364746,2.219899,24.799656,1.390911,-0.049212,0.081393,-1.452114
32625.000000,-16.937773,32.468628,4.192544,1.484863,1.243652,-1.719727,1.403091,25.349274,1.665003,-0.051804,0.077616,-1.451059
32626.000000,25.623205,14.541797,3.521813,-1.260742,-1.755371,-1.722656,1.126239,25.609015,1.925219,-0.053332,0.072881,-1.453346
32627.000000,18.123203,21.310089,0.838886,-1.421387,-0.190430,0.095703,2.060247,25.507322,2.135233,-0.060786,0.065486,-1.454829
32628.000000,18.123203,21.310089,0.838886,-1.421387,-0.190430,0.095703,4.320501,25.121813,2.240461,-0.078421,0.056685,-1.447939
32629.000000,-18.949966,41.614967,5.473032,1.328613,0.739258,-1.748047,6.309109,24.994175,2.368997,-0.099317,0.047776,-1.432595
32630.000000,18.732960,15.273504,3.521813,-2.120117,-0.239746,-0.617188,7.034477,25.099270,2.656394,-0.118411,0.039700,-1.414793
32631.000000,-13.279237,36.127163,8.460837,1.874023,0.090332,-2.267578,6.994944,25.108730,3.070136,-0.135288,0.031713,-1.398641
32632.000000,22.391497,17.346674,3.582788,-1.735840,-0.914551,-1.135254,6.756679,25.220432,3.515298,-0.149840,0.021259,-1.386009
32633.000000,-13.340212,35.639359,6.509618,1.771484,-0.080566,-1.165039,6.172882,25.678164,3.921535,-0.162450,0.010170,-1.375345
32634.000000,16.415888,18.566185,1.021813,-1.754395,-0.309570,0.491699,5.045582,26.418564,4.269804,-0.171752,0.000912,-1.362511
32635.000000,-16.998747,44.053993,7.973032,1.752441,-0.190430,-2.455566,3.907988,27.193546,4.572295,-0.178057,-0.009421,-1.346826
32636.000000,14.952472,14.480821,3.094984,-2.614258,0.909668,-0.652344,3.034525,27.675859,4.863447,-0.183653,-0.020216,-1.332011
32637.000000,18.915888,16.005211,3.826691,-1.994141,-0.212402,-0.362793,3.163561,27.170855,4.977358,-0.196381,-0.028189,-1.316461
32638.000000,18.915888,16.005211,3.826691,-1.994141,-0.212402,-0.362793,4.833242,25.690008,4.809380,-0.222120,-0.035669,-1.295864
32639.000000,-6.449968,37.224724,5.473032,1.807129,-1.167480,-1.053711,6.488017,24.535212,4.566558,-0.252438,-0.044212,-1.271605
32640.000000,10.745154,19.114967,1.265715,-1.891602,0.764648,0.123047,6.940604,24.363857,4.385351,-0.279022,-0.051455,-1.246207
32641.000000,-5.535334,45.822285,5.412057,1.866699,-1.660156,-2.825684,6.824666,24.843990,4.253960,-0.301811,-0.059323,-1.222487
32642.000000,6.659788,16.127161,3.521813,-2.480957,2.000488,-0.925293,6.611418,25.496603,4.186433,-0.321964,-0.068800,-1.203591
32643.000000,5.562227,46.249115,5.716935,2.084961,-2.338867,-2.703613,6.254780,26.297567,4.175698,-0.337458,-0.078448,-1.191031
32644.000000,7.391496,16.127161,4.009618,-1.902832,0.958008,-0.291504,5.864221,27.463871,4.171339,-0.345924,-0.091153,-1.184072
32645.000000,5.440276,38.566189,2.363276,2.127441,-2.016602,-1.540039,5.470928,28.581587,4.079494,-0.349678,-0.105665,-1.178809
32646.000000,-1.449968,19.602772,2.119374,-2.162109,1.678223,0.306152,4.872062,29.414780,3.889983,-0.351030,-0.117444,-1.173066
32647.000000,-5.230456,18.078381,3.216935,-2.097656,2.889648,-1.023926,3.983132,29.368027,3.712219,-0.358579,-0.117775,-1.165080
32648.000000,-5.230456,18.078381,3.216935,-2.097656,2.889648,-1.023926,2.992778,27.951365,3.575969,-0.379245,-0.099332,-1.153890
32649.000000,17.086618,45.151554,3.216935,1.743164,-2.130371,-2.495117,2.324597,26.571117,3.443325,-0.402258,-0.071628,-1.144005
32650.000000,-5.535334,18.200333,3.338886,-1.195313,1.749023,-0.865723,2.100773,26.260679,3.286125,-0.417808,-0.045583,-1.138837
