I0,I1,I2,I3,I4,I5,I6
25683.000000,-38.212570,1.285521,1.886503,0.174805,0.807129,-2.194336
25684.000000,-5.468664,-3.958381,0.179186,-0.683594,-1.320313,1.395020
25685.000000,-41.261349,0.919668,-0.247643,1.009277,0.309082,-1.021973
25686.000000,-20.651590,-8.348625,-5.247643,-1.410645,0.541016,0.224121
25687.000000,-24.188177,-15.421796,-3.845204,-2.930176,1.580566,-1.480957
25688.000000,-25.834518,8.541619,0.301137,2.928711,-1.885742,-2.125000
25689.000000,-27.907688,-11.885210,0.971869,-2.711426,2.212402,0.000488
25690.000000,-22.785738,5.553814,1.032845,2.599121,-2.362793,-0.851074
25691.000000,-35.834518,-8.043747,-3.052521,-1.996582,1.984863,-1.663574
25692.000000,-17.541834,1.102594,-2.686668,1.329590,-2.656738,-0.219727
25693.000000,-40.041836,-11.458382,-4.089107,-1.638672,1.898926,-1.845215
25694.000000,-9.188176,-7.677894,-2.320814,0.235840,-0.980469,0.256836
25695.000000,-38.395496,5.005033,0.362113,-0.246582,0.875488,-2.787598
25696.000000,-6.810127,1.163570,0.484064,-0.247559,-1.777832,1.015625
25697.000000,-41.688179,-0.848625,-0.369594,0.773926,0.270508,-1.657715
25698.000000,-38.029640,-1.092528,-2.259838,2.037109,-0.503418,-2.227051
25699.000000,-38.029640,-1.092528,-2.259838,2.037109,-0.503418,-2.227051
25700.000000,-22.846712,-17.312040,-2.503741,-2.549316,1.653809,-1.325684
25701.000000,-27.663786,10.675766,-0.125692,2.223633,-1.496582,-1.939453
25702.000000,-23.334518,-8.104723,2.496259,-2.153320,1.978027,0.066406
25703.000000,-28.151590,2.017229,0.971869,2.536621,-2.004883,-0.273926
25704.000000,-30.346714,-12.494967,-2.198863,-2.446289,1.670410,-1.169434
25705.000000,-21.688177,5.248936,0.240162,2.147461,-2.009277,-1.107910
25706.000000,-37.115009,-17.068138,-3.723253,-2.559570,1.711426,-1.863770
25707.000000,-14.432078,-3.592528,1.154796,0.948242,-1.030762,0.517578
25708.000000,-35.956470,2.505033,0.240162,-0.697266,1.443359,-3.019531
25709.000000,-11.810127,2.992838,4.264552,0.524902,-1.885254,0.640625
25710.000000,-38.944275,-4.202284,1.642601,0.228027,0.474609,-2.297852
25711.000000,-19.675982,-6.336431,-0.064716,-0.459961,-0.262207,-0.172363
25712.000000,-34.615009,-3.592528,-1.345204,1.354492,-0.266602,-2.157227
25713.000000,-20.102810,-13.470576,-0.308619,-1.934082,0.842773,-1.250000
25714.000000,-26.688177,9.517229,1.703576,1.988281,-1.085938,-1.828613
25715.000000,-20.407688,-8.958381,2.191381,-1.927734,1.172852,0.524902
25716.000000,-28.700371,-1.092528,4.325528,2.468262,-1.520508,-0.379395
25717.000000,-28.212566,-13.043747,-1.711058,-2.867676,0.885742,-0.742188
25718.000000,-36.139397,-18.958382,-2.320814,-3.077637,2.274414,-1.166992
25719.000000,-36.139397,-18.958382,-2.320814,-3.077637,2.274414,-1.166992
25720.000000,-13.029639,-1.031552,2.374308,1.899902,-1.507813,-0.112305
25721.000000,-39.005253,-6.214478,2.923089,-1.740723,1.922852,-1.506836
25722.000000,-8.273542,6.041619,3.593820,1.616211,-2.061523,-0.501465
25723.000000,-37.663788,-9.324235,1.337723,-0.879395,0.689453,-1.891602
25724.000000,-14.919884,-5.604723,0.971869,0.343750,-0.056641,-0.642090
25725.000000,-31.627201,-3.104723,0.545040,0.541504,-0.781738,-2.729980
25726.000000,-14.980859,-12.738869,-1.345204,-1.159668,1.068848,-1.585449
25727.000000,-26.749151,8.663570,3.045040,1.291992,-0.894531,-1.732422
25728.000000,-26.383299,-3.470576,4.630405,2.029785,-1.477051,-0.180664
25729.000000,-26.383299,-3.470576,4.630405,2.029785,-1.477051,-0.180664
25730.000000,-22.175982,-13.897406,-1.833009,-2.172852,1.156250,-0.811523
25731.000000,-17.175982,1.102594,2.618211,1.711426,-1.807129,-1.086426
25732.000000,-30.407688,-14.324235,-2.137887,-2.459473,1.931641,-1.281738
25733.000000,-10.468664,-1.092528,2.740162,1.548828,-1.780273,0.020020
25734.000000,-32.907688,-0.787650,3.106015,-1.467285,1.893066,-1.442871
25735.000000,-6.627201,1.163570,4.752357,1.630859,-1.917969,-0.478516
25736.000000,-33.090618,-8.104723,0.727967,-1.242676,0.847168,-2.038086
25737.000000,-12.115005,-2.860820,1.215771,0.625488,-0.185059,-0.843262
25738.000000,-13.151590,-12.068137,0.057235,-1.305664,1.120605,-0.971191
25739.000000,-25.590616,10.248937,2.679186,1.571289,-0.713867,-2.227051
25740.000000,-25.590616,10.248937,2.679186,1.571289,-0.713867,-2.227051
25741.000000,-11.505249,-7.982772,2.801137,-1.374512,0.537109,0.451172
25742.000000,-22.297932,-2.433991,4.081625,1.806152,-1.149414,-0.118652
25743.000000,-18.517445,-13.531552,-1.589107,-2.137695,1.267090,-0.552734
25744.000000,-12.846713,6.407473,-0.552521,1.594727,-2.036133,-1.081543
25745.000000,-26.688177,-14.812039,-2.503741,-2.404785,2.047363,-0.826660
25746.000000,-29.615005,-4.324235,1.337723,-1.453125,2.063965,-1.567383
25747.000000,-29.615005,-4.324235,1.337723,-1.453125,2.063965,-1.567383
25748.000000,-26.871103,-3.836430,0.606015,-0.749023,0.396484,-2.435059
25749.000000,-26.871103,-3.836430,0.606015,-0.749023,0.396484,-2.435059
25750.000000,-24.432079,-1.153503,-0.979350,1.148926,-0.885254,-2.441406
25751.000000,-9.371103,-7.982772,-1.284229,-1.540527,1.164063,-1.296387
25752.000000,-18.822323,7.931863,3.410893,1.886230,-1.197266,-1.980469
25753.000000,-6.566225,-9.080333,1.947479,-1.947266,1.042969,-0.285645
25754.000000,-18.029640,2.505033,2.923089,1.751953,-0.890137,-0.432617
25755.000000,-13.822323,-5.482772,-1.406180,-2.014160,1.366699,-1.029785
25756.000000,-9.675981,3.236741,0.484064,1.376953,-2.237305,-0.275879
25757.000000,-23.334518,-7.312040,-1.954960,-2.270020,2.256836,-1.201172
25758.000000,-0.346713,-0.726674,2.923089,1.480469,-1.599609,0.457031
25759.000000,-23.395493,-2.738869,3.776747,-1.497559,2.164063,-1.625000
25760.000000,5.263044,1.285521,5.362113,1.385742,-2.061523,-0.377441
25761.000000,-23.395493,-1.092528,0.910893,-1.234863,0.926758,-1.775391
25762.000000,-1.932079,1.468448,0.545040,0.473145,-0.324707,-0.730469
25763.000000,-22.419884,-0.116918,0.788942,0.937500,-0.550781,-2.317383
25764.000000,-3.029639,-8.714478,0.666991,-1.191406,1.329590,-1.473633
25765.000000,-13.944274,8.785522,5.240162,1.905273,-1.004395,-2.749023
25766.000000,-1.200371,-7.738869,4.569430,-1.866699,0.875977,-0.433105
25767.000000,-12.358908,6.773326,4.325528,1.979004,-1.715820,-0.530762
25768.000000,-9.675981,-7.799845,-0.735448,-2.160645,1.593262,-0.395508
25769.000000,-6.993054,11.163570,1.337723,1.791992,-1.852539,-0.872070
25770.000000,-16.871103,-10.970576,-0.125692,-2.200195,1.554199,-1.377930
25771.000000,3.250849,2.626985,2.984064,1.480957,-1.331543,-0.156250
25772.000000,-16.017445,-1.153503,2.862113,-1.334961,1.669434,-2.095703
25773.000000,6.299629,2.200155,4.630405,1.056152,-1.890137,-0.149414
25774.000000,-16.017445,2.870887,-0.308619,-0.519043,-0.201660,-2.025879
25775.000000,-2.846713,-3.714479,-0.918375,-0.304688,0.118652,0.453613
25776.000000,-17.358908,2.261131,-1.711058,0.999512,-0.276367,-2.089355
25777.000000,-2.297932,-9.812039,1.154796,-1.470215,0.760742,-0.565430
25778.000000,-0.590615,-8.775455,2.618211,-2.373535,0.916504,0.244141
25779.000000,-0.590615,-8.775455,2.618211,-2.373535,0.916504,0.244141
25780.000000,-10.163786,10.126986,0.666991,2.239258,-1.095215,-1.136719
25781.000000,-9.371103,-7.433991,-2.503741,-2.411133,1.332031,-0.333984
25782.000000,-2.358908,12.200156,-1.589107,2.996582,-2.072754,-1.842773
25783.000000,-19.310127,-13.165698,-2.381789,-2.978027,2.317383,-0.860352
25784.000000,8.006947,2.687960,1.032845,2.358887,-1.940918,-0.172852
25785.000000,-22.115005,-3.409601,1.703576,-2.576172,2.555664,-2.207520
25786.000000,11.116702,5.919667,-0.369594,2.508301,-2.292969,0.242188
25787.000000,-23.700371,-0.116918,-0.918375,-2.148438,1.354492,-1.624512
25788.000000,-23.151590,1.163570,-1.467155,-0.692871,0.168457,-2.347168
25789.000000,-23.151590,1.163570,-1.467155,-0.692871,0.168457,-2.347168
25790.000000,3.006946,-11.824235,-0.247643,0.546875,0.575195,-0.907227
25791.000000,-15.712566,8.236741,1.703576,-0.432129,-0.123047,-2.105957
25792.000000,3.311824,-2.494967,1.215771,0.400879,-0.212402,-0.713379
25793.000000,-13.639396,10.919668,0.423089,-0.185059,-0.615723,-0.683105
25794.000000,-5.224761,-9.446186,-2.991546,0.252930,0.477539,-0.413574
25795.000000,-5.834517,11.041619,0.118210,0.516113,-1.242188,-2.137695
25796.000000,-13.456469,-14.690088,0.423089,-1.128906,1.945801,-1.076172
25797.000000,4.287434,10.797717,1.764552,1.018555,-1.865234,-1.323730
25798.000000,5.506946,14.456253,0.910893,1.981445,-2.448730,0.170410
25799.000000,-17.297932,-6.214478,0.057235,-1.094727,1.431152,-1.239258
25800.000000,-17.297932,-6.214478,0.057235,-1.094727,1.431152,-1.239258
25801.000000,2.031336,2.139180,0.362113,0.350586,-1.129883,0.302734
25802.000000,-21.078421,-4.263259,0.849918,-0.583008,1.441895,-2.171875
25803.000000,7.763043,-3.531552,2.740162,-0.047852,-1.416504,-0.191406
25804.000000,-20.529640,6.102594,5.118211,-0.518555,1.608398,-1.683594
25805.000000,7.824019,0.919668,2.252357,0.299316,-1.534668,0.390625
25806.000000,-19.432079,7.931863,3.654796,-0.132324,0.657715,-1.377441
25807.000000,-2.115005,-8.531552,1.764552,0.074707,-0.576660,-0.342773
25808.000000,-10.041835,-10.848625,4.142601,-0.901855,0.996094,-1.261230
25809.000000,-10.041835,-10.848625,4.142601,-0.901855,0.996094,-1.261230
25810.000000,-10.529639,-0.787650,4.874309,-1.190430,1.458496,-0.508789
25811.000000,-10.529639,-0.787650,4.874309,-1.190430,1.458496,-0.508789
25812.000000,-1.871103,15.005034,3.471869,1.345703,-1.260742,-1.234375
25813.000000,-15.468664,-4.080333,0.606015,-0.748535,1.175781,-1.261719
25814.000000,-21.383299,-6.641308,2.008454,-1.125977,1.676270,-1.672852
25815.000000,8.677678,3.968448,3.532845,0.558594,-1.600586,-0.619629
25816.000000,-22.724762,5.431863,6.032845,-0.938477,1.402344,-1.313477
25817.000000,8.555727,4.273326,2.679186,0.939941,-1.510254,0.820801
25819.000000,2.458165,-5.055943,0.666991,1.012695,-0.522461,-0.385742
25819.000000,2.458165,-5.055943,0.666991,1.012695,-0.522461,-0.385742
25820.000000,-14.371103,5.431863,1.215771,-0.770996,0.317871,-2.769043
25821.000000,1.787434,-7.007162,4.020650,0.398438,0.043945,-1.386719
25822.000000,-11.200371,14.029425,3.471869,-0.245605,-0.473145,-1.573242
25823.000000,0.324019,-1.580333,3.837723,0.828613,-0.366211,-0.565430
25824.000000,-10.895494,7.017229,2.374308,-0.497559,-0.107910,-0.748047
25825.000000,-6.871103,-7.312040,0.727967,0.630859,0.036621,-1.442871
25826.000000,-3.273542,8.358692,1.825528,-0.836914,-0.711426,-1.021484
25827.000000,-14.615005,-8.470576,3.776747,0.115234,1.461914,-1.385742
25828.000000,4.287434,7.200155,4.081625,-0.329590,-1.540527,-0.545410
25829.000000,-17.785738,2.444058,5.240162,-0.057617,1.521973,-1.014160
25830.000000,4.836215,6.590400,3.715771,0.418457,-1.707520,-0.399902
25831.000000,-17.054029,0.675765,2.313333,-0.281738,0.521484,-1.200684
25832.000000,2.092312,1.224546,1.825528,0.518066,-1.038086,-0.856934
25833.000000,-17.663786,-1.397406,1.886503,-0.193848,1.035645,-1.987305
25834.000000,3.250849,-6.153503,4.447479,0.061035,-0.771484,-0.681152
25835.000000,-18.212566,7.687961,4.569430,-0.513184,1.408203,-1.709961
25836.000000,4.531336,-2.494967,2.618211,0.629883,-0.779785,0.795898
25837.000000,-16.810127,5.248936,3.776747,-1.008301,0.470703,-1.056641
25838.000000,-11.200371,9.334302,2.862113,-0.776367,0.470703,-2.927246
25839.000000,-11.200371,9.334302,2.862113,-0.776367,0.470703,-2.927246
25840.000000,-8.029639,-13.287649,3.045040,1.060059,0.329102,-1.270996
25841.000000,-6.383298,10.919668,4.691381,-1.345703,-1.148926,-1.227051
25842.000000,-11.627200,-2.738869,4.264552,1.674316,0.916992,-0.681152
25843.000000,-5.102810,7.017229,2.557235,-1.572266,-0.650391,-0.541992
25844.000000,-13.151590,-4.933991,1.886503,2.022461,0.143555,-1.782715
25845.000000,-2.419883,1.956253,1.337723,-2.803223,-0.715332,-0.169434
25846.000000,-20.224762,-7.190088,3.227967,2.351563,0.428223,-2.094238
25847.000000,0.933775,-1.702284,1.459674,-2.379883,-0.063477,-0.401855
25848.000000,3.921580,1.529424,-0.674472,-1.871094,-1.270996,-0.636230
25849.000000,3.921580,1.529424,-0.674472,-1.871094,-1.270996,-0.636230
25850.000000,-20.041836,0.736741,4.630405,1.639648,0.872070,-0.509277
25851.000000,-0.590615,-0.848625,-0.979350,-1.321289,-1.163086,-1.509766
25852.000000,-18.517445,-4.019357,4.203576,0.967285,0.463379,-1.174316
25853.000000,-5.834517,-5.299845,0.971869,-0.760742,-0.474121,-1.833496
25854.000000,-14.615005,2.261131,5.118211,-0.076660,0.943359,-0.744629
25855.000000,-7.054029,2.017229,1.276747,0.265137,-0.540527,-1.186523
25856.000000,-10.407688,2.322107,3.776747,-0.371582,0.354004,-0.523926
25857.000000,-13.273542,-0.177893,0.971869,0.979004,-0.510742,-1.262695
25858.000000,-17.968664,-6.641308,2.557235,1.721191,-0.725586,-1.218750
25859.000000,-17.968664,-6.641308,2.557235,1.721191,-0.725586,-1.218750
25860.000000,-3.639396,0.736741,2.862113,-2.231934,0.737305,-0.988281
25861.000000,-20.407688,-2.555942,4.996260,2.625488,-0.437012,0.111328
25862.000000,0.445970,3.297716,0.484064,-2.734375,0.132324,-0.407715
25863.000000,-20.651590,2.626985,3.410893,2.583008,-0.625977,-1.216309
25864.000000,-3.212566,-5.238869,0.118210,-2.607422,0.803223,-1.150879
25865.000000,-21.444273,-6.092527,4.325528,3.004883,-0.391602,-1.588867
25866.000000,-6.383298,-8.714478,0.666991,-3.292480,0.329590,-1.580566
25867.000000,-0.834518,3.968448,-0.308619,-2.950684,0.381348,-1.136230
25869.000000,-16.017445,5.980643,5.666991,2.569824,-1.291016,-0.565430
25869.000000,-7.358908,-8.165698,-0.796424,-2.139160,-0.310547,-1.384766
25870.000000,-7.358908,-8.165698,-0.796424,-2.139160,-0.310547,-1.384766
25871.000000,-14.980859,0.492838,5.606015,1.497070,-0.713867,-1.489746
25872.000000,-13.761347,-6.397406,1.398698,-1.154785,0.356445,-2.488281
25873.000000,-10.895494,2.626985,5.788942,0.613281,-0.988770,-0.895996
25874.000000,-7.724761,3.358692,5.666991,-0.520508,-0.053711,1.061035
25875.000000,-17.054029,-0.482771,2.069430,1.126953,-0.064941,-1.739746
25876.000000,-8.822323,-7.433991,4.569430,-2.270996,-0.463867,0.293457
25877.000000,-21.932079,-0.116918,3.166991,2.484863,0.213867,-2.479492
25878.000000,-6.322322,-11.885210,4.752357,-3.265625,0.540527,0.657227
25879.000000,-22.054029,12.078205,5.179186,3.159668,0.226563,-0.872559
25880.000000,-0.468664,1.834302,3.045040,-3.646484,-0.081055,0.574707
25881.000000,-25.224762,7.992839,5.057235,3.780762,0.006348,-1.409668
25882.000000,-6.932078,-8.653503,0.849918,-3.869141,0.586426,-0.662109
25883.000000,-25.590616,2.809911,6.093821,4.562012,-0.982422,-2.379395
25884.000000,-11.444274,-16.336432,0.788942,-4.393555,1.731445,-0.938965
25885.000000,-22.419884,18.053814,7.801138,3.925293,-0.287598,-2.439453
25886.000000,-8.334517,2.078204,2.679186,-4.333496,0.484375,-0.399902
25887.000000,-19.493053,16.773325,5.788942,3.736328,-1.179688,-1.712891
25888.000000,-14.127200,-6.031552,0.057235,-3.494141,0.397949,-0.769531
25889.000000,-20.529640,6.834302,6.459674,3.046387,-1.161133,-1.578613
25890.000000,-19.554029,-9.507162,0.545040,-2.363770,1.356445,-2.751465
25891.000000,-14.432078,13.297717,5.727966,1.313477,-1.493652,-0.624512
25892.000000,-17.419884,12.626986,3.106015,-0.674805,0.157715,-1.754395
25893.000000,-13.883298,15.553815,3.776747,0.379883,-0.814453,0.362305
25894.000000,-23.883299,2.809911,1.276747,0.409180,0.208496,-1.832031
25895.000000,-14.919884,0.309911,2.984064,-1.666016,-0.917969,0.264160
25896.000000,-28.944275,-1.153503,2.801137,1.779297,0.506348,-2.377930
25897.000000,-11.200371,2.931863,1.703576,-2.438477,-0.223633,-0.208008
25898.000000,-10.224761,12.139180,1.276747,-2.902344,-0.392090,0.282227
25899.000000,-10.224761,12.139180,1.276747,-2.902344,-0.392090,0.282227
25900.000000,-32.419884,12.626986,3.349918,3.547363,-0.636719,-1.434570
25901.000000,-18.212566,1.590399,0.118210,-3.714355,1.020508,-0.552246
25902.000000,-34.919888,6.590400,3.227967,4.565918,0.160645,-2.798340
25903.000000,-18.334518,-7.982772,0.240162,-4.909180,0.938965,-0.744629
25904.000000,-33.883301,19.517229,4.020650,4.326172,0.140137,-1.321289
25905.000000,-12.907688,15.126986,0.057235,-4.581543,0.317871,-0.263672
25906.000000,-33.761349,15.919667,3.227967,4.185547,-1.162109,-0.080566
25907.000000,-22.115005,4.151375,-1.223253,-4.049316,0.646484,-0.431641
25908.000000,-28.517445,-7.251064,-0.674472,-3.920898,1.360352,-2.160156
25909.000000,-28.517445,-7.251064,-0.674472,-3.920898,1.360352,-2.160156
25910.000000,-27.846714,19.456253,2.557235,3.465820,-0.865723,-1.806152
25911.000000,-27.054029,18.114790,-0.125692,-3.426758,0.555176,-0.650391
25912.000000,-30.407688,16.468449,4.203576,2.679199,-1.874023,0.123047
25913.000000,-33.273544,8.236741,-0.491546,-2.878906,0.108887,-1.291992
25914.000000,-29.005249,10.492839,2.923089,1.799316,-1.109863,-0.706543
25915.000000,-38.456470,-3.531552,-1.954960,-0.887695,0.472656,-2.606445
25916.000000,-22.724762,6.834302,1.886503,0.206055,-0.586426,-0.635742
25917.000000,-38.639397,29.578203,-0.857399,0.491699,0.573242,-2.562500
25918.000000,-45.895496,20.126984,0.666991,0.621094,-0.087891,-1.567383
25919.000000,-29.980860,-0.238869,1.337723,-1.540527,0.366211,0.764160
25920.000000,-29.980860,-0.238869,1.337723,-1.540527,0.366211,0.764160
25921.000000,-49.554031,7.566010,0.118210,2.312988,0.052734,-2.867188
25922.000000,-29.615005,-10.848625,-1.101302,-2.876465,1.556641,-1.312500
25923.000000,-44.310131,33.358692,1.093820,2.791016,-0.780762,-1.238281
25924.000000,-24.005249,13.236741,-0.552521,-2.823242,0.798340,0.743164
25925.000000,-47.297935,20.980642,2.618211,2.672363,-0.598145,-0.065430
25926.000000,-37.968666,-3.714479,0.057235,-2.807617,1.657227,-0.675293
25927.000000,-42.175983,11.224546,1.459674,3.410156,-2.217773,-2.220215
25928.000000,-32.054031,36.346497,-1.040326,3.579590,-2.463867,-1.806641
25929.000000,-32.054031,36.346497,-1.040326,3.579590,-2.463867,-1.806641
25930.000000,-48.822327,10.187961,2.069430,-3.422852,3.352539,0.358887
25931.000000,-29.371103,26.285521,0.606015,3.278809,-3.617188,-0.464355
25932.000000,-57.054031,-5.177894,3.959674,-3.036133,2.795898,-1.023926
25933.000000,-29.127201,16.773325,0.849918,3.481934,-3.219238,-1.899414
25934.000000,-64.615005,-21.031553,0.545040,-3.730957,2.953613,-2.409180
25935.000000,-26.749151,23.114790,0.240162,2.467285,-2.545410,-0.478516
25936.000000,-63.090618,20.553814,1.276747,-2.300781,3.249023,-1.465332
25937.000000,-20.041836,26.712351,2.374308,2.622559,-3.548828,0.477539
25938.000000,-27.785738,6.956253,1.520650,1.943359,-1.835938,0.293457
25939.000000,-73.700371,-14.080333,3.288942,-1.483398,1.998047,-2.752930
25940.000000,-31.688177,-4.812039,0.057235,0.880859,-1.704102,0.194824
25941.000000,-67.968666,28.663570,4.142601,-1.421387,1.846191,-2.001465
25942.000000,-26.810127,18.846497,2.313333,1.409180,-2.262207,1.191895
25943.000000,-66.139397,7.261131,6.642601,-1.229492,0.450195,-1.619141
25944.000000,-42.541836,-5.482772,4.874309,1.562500,-0.743652,0.200195
25945.000000,-66.505249,-4.933991,4.691381,-0.918457,0.016113,-3.629883
25946.000000,-49.127205,-15.726674,2.130406,0.541504,0.455078,-1.028809
25947.000000,-55.102814,31.407471,3.837723,-1.266113,-0.782227,-1.915527
25948.000000,-47.480862,11.895278,4.508454,1.274414,-0.095703,1.312988
25949.000000,-56.139400,10.797717,7.008454,-1.177734,-0.893555,-1.123535
25950.000000,-62.175983,-7.860821,7.130405,1.634277,0.279297,-0.143066
25951.000000,-54.675983,-0.848625,5.849918,-1.218750,-1.354492,-3.461914
25952.000000,-68.395493,-22.860821,2.435284,0.939941,1.161133,-0.261719
25953.000000,-45.407692,25.553814,0.971869,-2.057617,-0.944824,-1.638672
25954.000000,-69.432076,11.529424,7.923089,1.455566,1.257813,0.651367
25955.000000,-43.456470,17.566010,2.984064,-0.958496,-1.772949,-1.531250
25956.000000,-74.432076,-9.324235,9.203577,2.308594,0.555664,-0.286621
25957.000000,-50.102814,-1.458381,4.264552,-2.145996,-0.894043,-2.376465
