I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
90051.000000,4.342715,21.249113,1.814496,0.341797,-1.777344,-1.372070,-2.508827,4.962077,5.508749,-0.168610,0.250018,-1.119887
90051.000000,-12.669480,6.553991,5.594984,-0.601074,1.739746,-0.412109,-2.187718,6.362939,5.366629,-0.158466,0.231622,-1.115520
90052.000000,-12.669480,6.553991,5.594984,-0.601074,1.739746,-0.412109,-2.508996,6.770603,5.278541,-0.151445,0.219412,-1.110833
90053.000000,5.928081,14.236918,3.094984,0.899902,-1.519531,0.162598,-3.029422,6.746435,5.223169,-0.144141,0.211877,-1.105351
90054.000000,-11.084114,-12.592350,8.216935,-0.146973,1.315918,-1.181152,-3.298542,6.820157,5.128898,-0.134762,0.202994,-1.097105
90055.000000,5.623203,1.066186,6.265715,-0.229980,-1.832520,-1.487305,-3.643424,6.474209,5.133944,-0.126672,0.194303,-1.087324
90056.000000,-9.071919,-6.372838,7.241325,0.536133,0.063965,-3.916992,-3.922248,5.743572,5.286982,-0.118435,0.182859,-1.081748
90057.000000,-0.962163,-0.519180,4.741325,-1.197266,-0.465820,-0.647461,-4.079089,4.337387,5.526530,-0.110568,0.168104,-1.083988
90058.000000,-6.571919,22.590576,3.277911,0.727051,0.679199,-1.565430,-4.044002,2.748827,5.685854,-0.104965,0.152052,-1.091943
90059.000000,-3.828017,1.797894,5.351081,-0.854492,-0.159180,1.503906,-3.797739,2.133182,5.678944,-0.098847,0.134993,-1.100433
90061.000000,2.818325,-0.336253,5.594984,0.536621,-0.337402,-1.362793,-3.469174,2.167060,5.597178,-0.093528,0.117441,-1.104131
90061.000000,2.818325,-0.336253,5.594984,0.536621,-0.337402,-1.362793,-2.984148,2.455579,5.471746,-0.088591,0.100140,-1.104896
90062.000000,-12.913383,-12.104546,6.387667,-1.402344,0.867188,-0.333984,-2.727135,2.700945,5.351335,-0.083574,0.086195,-1.101867
90063.000000,-12.913383,-12.104546,6.387667,-1.402344,0.867188,-0.333984,-3.271780,1.896548,5.355190,-0.085005,0.079116,-1.090039
90064.000000,-10.657285,8.749113,4.253520,-0.569824,0.036621,-0.428223,-4.380569,0.088891,5.461232,-0.094438,0.076674,-1.072906
90065.000000,-10.657285,8.749113,4.253520,-0.569824,0.036621,-0.428223,-5.493746,-1.319475,5.525398,-0.106846,0.073399,-1.056648
90066.000000,-8.706065,-10.580155,4.863276,-0.538086,0.389160,-0.033691,-6.562800,-1.947323,5.483696,-0.121257,0.069778,-1.041539
90067.000000,3.793935,-1.067960,6.265715,1.189941,-0.707520,-2.782227,-7.403408,-2.260141,5.379815,-0.136546,0.067768,-1.028036
90068.000000,-8.706065,-13.567960,6.082788,-1.662109,0.164063,-1.459961,-7.716470,-2.332052,5.295885,-0.150422,0.066033,-1.018937
90069.000000,-2.303626,14.236918,3.399862,1.235840,-0.563965,-2.352051,-7.585332,-1.996641,5.219320,-0.162384,0.063126,-1.014202
90071.000000,-3.462163,2.651552,4.070593,0.946777,0.534180,0.162109,-6.971400,-1.232801,5.091022,-0.167071,0.058427,-1.012585
90071.000000,-3.462163,2.651552,4.070593,0.946777,0.534180,0.162109,-5.924730,-0.717611,4.957867,-0.160887,0.053726,-1.010606
90072.000000,0.867105,3.444235,5.473032,-0.370117,-0.201660,-1.669922,-4.736968,-0.483448,4.877811,-0.148485,0.050187,-1.008991
90073.000000,-4.254846,-4.726497,4.436447,0.744141,0.069824,-1.412598,-3.818098,-0.043489,4.812354,-0.135690,0.047675,-1.011278
90074.000000,1.598813,-9.787473,5.473032,-1.309082,-0.633789,-0.614746,-3.330896,0.328998,4.714201,-0.124768,0.045850,-1.012896
90075.000000,-13.279237,-0.397228,2.668154,0.453613,0.464355,-1.381348,-3.171832,0.404113,4.580551,-0.115493,0.044007,-1.009612
90076.000000,1.111008,9.236918,0.899862,-1.221680,0.201172,-0.187012,-3.243312,0.369323,4.345093,-0.108592,0.042985,-1.003588
90077.000000,-13.706066,12.346675,1.875471,1.180176,0.465332,-1.030273,-3.386024,0.524662,3.987816,-0.103573,0.042520,-0.998649
90078.000000,7.147593,-1.982594,2.302301,-0.886719,0.314941,0.250000,-3.459244,0.862972,3.600241,-0.097970,0.042532,-0.995607
90079.000000,-7.852407,0.578381,4.375472,0.708496,-0.508789,-1.285645,-3.424178,1.171303,3.265114,-0.093277,0.043343,-0.991422
90081.000000,-12.242651,0.273503,4.192544,-0.716797,0.307129,-1.594238,-3.877984,1.665521,3.039645,-0.090142,0.044906,-0.986115
90081.000000,-12.242651,0.273503,4.192544,-0.716797,0.307129,-1.594238,-5.012415,2.424839,2.948401,-0.088322,0.048572,-0.981656
90082.000000,0.806130,7.895455,-1.051358,0.528809,-0.891113,-2.295898,-5.966977,3.025260,2.886220,-0.087558,0.051789,-0.981079
90083.000000,-10.596310,15.395455,0.960837,-1.331055,1.016113,0.116699,-6.301329,3.408328,2.713542,-0.088183,0.052037,-0.986022
90084.000000,1.842715,5.944235,1.448642,1.747559,-0.466797,-0.660156,-6.231054,3.854019,2.483228,-0.089143,0.051132,-0.992776
90085.000000,-3.401187,5.700333,3.765716,-1.578613,0.229492,-0.786621,-5.920099,4.437031,2.302593,-0.089236,0.049885,-0.999022
90086.000000,1.781740,-4.848448,0.899862,2.985352,-0.794922,-1.917969,-5.442480,4.985240,2.131363,-0.087238,0.048233,-1.004978
90087.000000,-5.535334,-4.177716,4.192544,-3.196777,0.345215,-0.826172,-4.766620,5.154884,1.951263,-0.081911,0.045919,-1.009794
90088.000000,-5.413383,4.236918,0.290106,2.833008,-0.327637,-1.914551,-4.088840,4.824940,1.855090,-0.075740,0.043210,-1.013316
90089.000000,-7.669480,6.675943,-1.478187,-3.166504,1.239258,0.450195,-3.719910,4.099206,1.767680,-0.070334,0.041603,-1.016291
90091.000000,-1.571919,-5.031374,1.143764,-3.605469,0.863281,0.789063,-3.568413,2.937690,1.606289,-0.078423,0.043725,-1.015412
90091.000000,-1.571919,-5.031374,1.143764,-3.605469,0.863281,0.789063,-3.488580,1.421514,1.434518,-0.111637,0.051421,-1.006207
90092.000000,4.342715,6.614967,2.546203,2.986816,-1.203613,-1.222656,-3.350573,0.331851,1.276996,-0.156841,0.061656,-0.989346
90093.000000,-4.559724,-7.104546,1.082788,-2.347656,0.091797,-0.918945,-3.004542,0.151504,1.130212,-0.197811,0.069648,-0.968869
90094.000000,2.025642,1.675942,3.277911,2.167969,-0.372559,-1.851563,-2.466400,0.261865,1.062165,-0.232870,0.075078,-0.948265
90095.000000,-11.632895,3.749113,-2.209895,-2.030762,0.009766,-1.078613,-2.024243,0.150153,1.097170,-0.263490,0.078076,-0.931264
90096.000000,5.379301,13.505211,0.229130,1.227051,-0.282715,-1.348145,-1.777659,0.139618,1.101942,-0.288747,0.076736,-0.921858
90097.000000,-7.547529,8.627162,-0.746480,-0.669434,0.089355,-0.887695,-1.630136,0.857814,0.999812,-0.305006,0.071432,-0.920990
90098.000000,12.879301,5.639357,4.070593,0.483887,-0.651855,-1.211914,-1.513430,2.224904,0.878392,-0.314815,0.064499,-0.924924
90099.000000,-5.291431,2.346674,1.021813,0.377930,-0.599121,-1.539551,-1.176912,3.727048,0.833312,-0.321602,0.056229,-0.929899
90101.000000,-5.047529,8.627162,1.204740,0.631348,-1.434570,-0.844238,-0.929999,5.172081,0.810870,-0.322750,0.043834,-0.933869
90101.000000,-3.462163,0.395455,-0.075748,-1.623535,1.672852,-1.000488,-1.002155,6.104169,0.799905,-0.322352,0.029555,-0.935713
90102.000000,-3.462163,0.395455,-0.075748,-1.623535,1.672852,-1.000488,-1.118281,5.909649,0.846857,-0.327165,0.022028,-0.938412
90103.000000,2.574423,19.297894,0.655959,0.571289,-1.003418,0.265137,-1.175434,5.365920,0.904083,-0.333558,0.020049,-0.942852
90104.000000,2.147593,4.053991,3.643764,-0.443359,1.157715,-1.782715,-1.173280,5.509286,0.973392,-0.336788,0.018996,-0.947171
90105.000000,5.440276,6.432040,3.521813,0.839355,-0.570801,-0.302246,-1.034129,6.044102,1.117729,-0.338360,0.021531,-0.950530
90106.000000,-0.230456,-4.909423,4.192544,0.098633,0.360352,-2.690918,-0.589048,6.388320,1.364223,-0.337120,0.027311,-0.953350
90107.000000,1.293935,1.614967,5.899862,-0.896484,-0.645508,-0.314453,0.068939,6.092612,1.803407,-0.334660,0.033041,-0.957390
90108.000000,-1.632895,8.200333,1.509618,0.645020,-0.391602,-2.771484,0.718109,5.329076,2.417549,-0.330980,0.033890,-0.965077
90109.000000,3.123203,3.200333,3.765716,-1.323242,0.139160,1.102539,1.229746,4.594963,2.985979,-0.323107,0.028719,-0.976695
90111.000000,6.232959,-2.104546,7.973032,-1.187012,0.202637,1.483398,1.602683,3.771238,3.509106,-0.317497,0.022704,-0.981666
90111.000000,5.135398,8.383260,4.924252,1.802246,-0.377930,-2.076660,1.908066,3.055012,4.037151,-0.315224,0.018278,-0.976405
90112.000000,5.135398,8.383260,4.924252,1.802246,-0.377930,-2.076660,2.288449,3.156792,4.419240,-0.305596,0.014165,-0.971614
90113.000000,-1.023139,-13.811863,8.582788,-1.683594,0.727539,0.548340,2.735890,3.446470,4.737029,-0.289955,0.011365,-0.967202
90114.000000,5.684178,10.944236,4.497423,1.785645,-0.858398,-2.352051,3.165237,3.059687,5.162251,-0.273447,0.009067,-0.960108
90115.000000,-5.291431,-2.653326,5.168154,-2.208008,1.803223,0.417480,3.431802,2.463572,5.582774,-0.254126,0.006516,-0.954882
90116.000000,9.159788,15.334479,3.704740,1.673828,-0.260254,-1.235840,3.350980,2.204208,5.808361,-0.233121,0.007421,-0.952636
90117.000000,-1.449968,0.456430,6.509618,-2.066406,0.880371,0.325684,3.015945,2.477899,5.799586,-0.214104,0.012426,-0.950430
90118.000000,12.696374,12.102772,7.912057,2.264160,-1.100586,-1.860840,2.772473,3.181459,5.751157,-0.199235,0.019134,-0.945106
90119.000000,-3.767041,-15.946009,7.302301,-1.427246,1.267578,0.055664,2.853614,3.710583,5.822400,-0.185874,0.026852,-0.936336
90121.000000,10.013447,8.932040,5.899862,0.090332,-0.510742,-0.721680,3.144987,3.552021,5.974478,-0.174542,0.035966,-0.924043
90121.000000,10.013447,8.932040,5.899862,0.090332,-0.510742,-0.721680,3.875953,3.340344,6.166358,-0.163417,0.041933,-0.910285
90122.000000,2.391496,12.834479,5.046203,-0.245117,0.411133,-2.055176,4.833826,3.690231,6.330186,-0.149041,0.042909,-0.902115
90123.000000,2.391496,12.834479,5.046203,-0.245117,0.411133,-2.055176,5.219166,4.539523,6.338992,-0.135185,0.044046,-0.904561
90124.000000,9.098813,3.444235,7.180349,-0.022461,-0.034180,0.127930,5.160142,5.575570,6.216449,-0.125319,0.047683,-0.911483
90125.000000,7.452471,1.675942,6.997423,0.867676,-0.684082,-2.455078,5.283911,6.354477,6.104431,-0.117562,0.051304,-0.916804
90126.000000,3.732959,-2.165521,8.826691,-0.348633,0.151855,-1.193359,5.621471,6.641537,6.123073,-0.108412,0.052395,-0.925069
90127.000000,6.964666,1.188138,5.838886,0.537109,-0.439941,-0.565918,5.918972,6.219993,6.313792,-0.096976,0.050943,-0.936262
90128.000000,11.415886,8.505211,6.448642,0.551270,-0.044434,0.017090,6.283319,5.368429,6.555562,-0.081321,0.046804,-0.945567
90129.000000,-0.901187,6.797894,4.741325,-0.910645,0.340820,-0.910156,6.546361,4.652739,6.686461,-0.063841,0.041344,-0.951850
90131.000000,-4.864602,-6.738692,7.241325,-1.360352,0.779785,-0.354004,6.054571,3.898985,6.672602,-0.053365,0.038524,-0.954714
90131.000000,-4.864602,-6.738692,7.241325,-1.360352,0.779785,-0.354004,4.705040,2.753386,6.609149,-0.055128,0.041678,-0.952216
90132.000000,13.428082,-1.738692,6.570593,2.079590,-0.739258,-1.971680,3.448686,1.572906,6.544860,-0.061537,0.048153,-0.946828
90133.000000,-6.693871,-1.189911,4.680349,-2.447754,0.560059,-1.311035,2.788758,0.659074,6.452752,-0.066403,0.053633,-0.944743
90134.000000,15.257350,10.639358,2.790106,1.682129,-0.672363,-1.733887,2.445492,0.109895,6.269036,-0.072002,0.057668,-0.948900
90135.000000,-2.913382,11.066187,6.570593,-2.000488,0.320313,-0.791016,2.404690,0.236891,6.016425,-0.077877,0.059624,-0.958428
90136.000000,14.037837,-0.336253,4.985228,2.319824,-0.164551,-0.719727,2.688389,0.815437,5.807766,-0.082043,0.059841,-0.968762
90137.000000,0.867105,-3.567960,7.180349,-1.767578,0.367676,-1.095703,3.346342,1.296688,5.653166,-0.083455,0.059830,-0.977150
90138.000000,10.135398,-1.982594,5.899862,2.267578,-0.145996,-2.265137,4.177771,1.619505,5.543221,-0.082846,0.060275,-0.986539
90139.000000,3.611008,0.029601,4.741325,-2.330078,-0.519043,-0.256348,4.943378,1.821431,5.469521,-0.081414,0.059652,-0.997393
90141.000000,6.354910,2.712528,3.460837,-2.921875,-0.019531,1.062012,5.494768,1.774534,5.397812,-0.089003,0.056701,-1.002549
90141.000000,6.354910,2.712528,3.460837,-2.921875,-0.019531,1.062012,5.753480,1.421782,5.278539,-0.114759,0.052728,-0.995784
90142.000000,-0.657285,7.102772,6.936447,2.318359,0.472656,-1.745605,5.715909,1.045559,5.152426,-0.148328,0.049148,-0.981382
90143.000000,12.147593,-6.372838,4.558398,-2.342285,-0.260742,0.571777,5.580369,0.902120,5.079062,-0.179523,0.046169,-0.964902
90144.000000,-0.230456,-2.470399,7.729130,2.443848,0.573730,-2.164551,5.591744,0.844889,5.036192,-0.208561,0.043914,-0.946645
90145.000000,11.050033,-5.824058,3.399862,-1.886719,-0.953125,-0.494141,5.631795,0.677986,5.023600,-0.233973,0.041786,-0.928784
90146.000000,-0.962163,7.468626,5.838886,1.311523,-0.007324,-1.937988,5.606961,0.446715,5.051291,-0.253900,0.037791,-0.914850
90147.000000,6.720764,2.102772,2.302301,-1.296387,0.253906,-0.447754,5.363434,0.307820,5.093671,-0.266444,0.033195,-0.907493
90148.000000,0.074423,9.846675,5.534008,0.458984,0.645020,-1.014648,4.946896,0.330644,5.071444,-0.274232,0.030655,-0.904613
90149.000000,6.293935,-4.787472,5.960837,-0.124512,-0.361328,-0.579102,4.561890,0.540277,5.022120,-0.280405,0.029435,-0.902390
90151.000000,4.708569,-7.653326,5.290105,0.538086,-0.509766,-0.723145,4.345933,0.657902,4.981281,-0.284426,0.026428,-0.898909
90151.000000,4.708569,-7.653326,5.290105,0.538086,-0.509766,-0.723145,4.287774,0.394232,4.919275,-0.285565,0.020294,-0.892490
90152.000000,2.757349,2.895455,4.192544,-1.491699,0.533691,-1.248535,4.227874,-0.088367,4.889039,-0.284578,0.013972,-0.885052
90153.000000,3.123203,2.895455,4.619374,0.662598,-0.920898,-0.974609,4.075696,-0.507814,4.921117,-0.281861,0.008297,-0.880808
90154.000000,2.879301,12.651552,2.790106,-1.666992,0.750488,-0.886230,3.860779,-0.601335,4.932469,-0.277754,0.001413,-0.880391
90155.000000,4.037837,0.090577,4.131569,2.516113,-0.820313,-0.893555,3.709033,-0.225943,4.812656,-0.272040,-0.006523,-0.881640
90156.000000,3.732959,-5.214302,6.204740,-2.522461,1.114258,-0.647949,3.642009,0.323722,4.629790,-0.265203,-0.013646,-0.882881
90157.000000,4.586617,1.432040,3.582788,3.167480,-0.551270,-2.315430,3.612613,0.880585,4.474330,-0.258735,-0.017702,-0.885263
90158.000000,1.720764,-1.189911,3.034008,-2.994141,0.718262,-0.665527,3.572873,1.413065,4.309234,-0.250691,-0.018792,-0.890675
90159.000000,4.830520,5.761309,4.375472,2.412109,-0.706055,-0.841309,3.504676,1.683491,4.179935,-0.240139,-0.018415,-0.897456
90161.000000,10.379301,7.163748,2.607179,2.762207,-0.973633,-0.666992,3.664706,1.732997,4.119736,-0.217021,-0.021103,-0.904235
90161.000000,-5.474358,-8.872838,3.521813,-2.410156,1.196289,-1.277344,3.923795,1.419481,4.035044,-0.184109,-0.026731,-0.911525
90162.000000,-5.474358,-8.872838,3.521813,-2.410156,1.196289,-1.277344,3.551293,0.553367,3.875290,-0.163169,-0.027182,-0.920511
90163.000000,12.452472,5.639357,3.216935,2.522461,-0.952148,-1.359863,2.875167,-0.132010,3.652928,-0.153239,-0.022833,-0.930985
90164.000000,-3.767041,-1.860643,0.655959,-1.668457,0.316895,-1.706055,2.558603,-0.140381,3.372740,-0.142460,-0.019295,-0.942377
90165.000000,9.281739,5.456430,2.424252,0.735840,-0.235352,-0.808105,2.434890,0.063223,3.071074,-0.131122,-0.016102,-0.955561
90166.000000,-5.230456,8.200333,-0.502577,-0.341797,-0.709473,-1.965332,2.286291,0.279282,2.764092,-0.120475,-0.013728,-0.971824
90167.000000,6.903691,-1.799667,2.607179,0.197754,0.781738,-0.724121,2.075576,0.464335,2.439121,-0.111242,-0.012841,-0.991022
90168.000000,-3.096309,4.541796,-0.441602,0.469727,-0.473633,-1.375488,1.985108,0.740271,2.086659,-0.100935,-0.012551,-1.010624
90169.000000,9.098813,-8.872838,3.887667,-0.762207,0.934570,-0.008301,2.067762,1.197045,1.730118,-0.089415,-0.012283,-1.027113
90171.000000,5.379301,-4.299667,2.119374,-0.663086,0.642090,-1.000000,2.389256,1.260404,1.525992,-0.082982,-0.008104,-1.037315
90171.000000,2.513447,16.614965,-0.380626,0.581055,-1.215820,-1.049805,2.845471,1.228734,1.459201,-0.079059,-0.001746,-1.043530
90172.000000,2.513447,16.614965,-0.380626,0.581055,-1.215820,-1.049805,3.109046,1.975927,1.350640,-0.071886,-0.000553,-1.049729
90173.000000,-2.425577,0.029601,-0.197699,-0.950684,0.937012,-1.877441,3.071032,3.015833,1.170969,-0.065046,-0.003332,-1.057546
90174.000000,7.086617,8.139358,0.412057,0.849609,-1.121582,-0.898438,2.967361,3.811455,0.951931,-0.060007,-0.007343,-1.067590
90175.000000,-2.364602,-5.946009,1.448642,-0.629395,1.390625,-2.488281,2.943251,4.515811,0.726380,-0.053920,-0.012597,-1.080550
90176.000000,10.867105,8.261309,1.692545,1.159668,-1.488281,-0.581055,2.898232,5.085142,0.565267,-0.046912,-0.018241,-1.096080
90177.000000,-1.876797,1.797894,-1.478187,-0.351563,0.826660,-2.322266,2.905328,5.448514,0.467611,-0.037400,-0.024869,-1.112773
90178.000000,8.367105,8.749113,1.509618,-0.501953,-1.119629,1.204102,2.951917,5.362135,0.412279,-0.027989,-0.030741,-1.127721
90179.000000,-4.925578,7.712528,-0.258675,0.834961,0.195801,-2.768066,2.940975,4.916688,0.439105,-0.021416,-0.036004,-1.138623
90181.000000,8.671984,-7.531374,3.582788,-0.782227,-0.407227,0.311523,2.925839,4.310382,0.566894,-0.015269,-0.042588,-1.147599
90181.000000,8.671984,-7.531374,3.582788,-0.782227,-0.407227,0.311523,3.277831,3.358376,0.827930,-0.011786,-0.051645,-1.150236
90182.000000,1.781740,14.480821,0.229130,0.523926,0.205566,-1.145020,3.818501,2.705675,1.101413,-0.012262,-0.062605,-1.143890
90183.000000,1.781740,14.480821,0.229130,0.523926,0.205566,-1.145020,3.984716,3.213285,1.224804,-0.011599,-0.071989,-1.134722
90184.000000,4.342715,1.188138,3.155959,-0.515625,0.006836,0.347168,3.880887,4.121727,1.322814,-0.008529,-0.077751,-1.123928
90185.000000,2.391496,13.078382,2.668154,0.609375,-0.770020,-1.365723,3.782009,4.524496,1.555463,-0.006175,-0.081542,-1.110201
90186.000000,-3.218260,-11.616740,3.338886,-0.578613,0.577637,-0.078613,3.587188,4.448159,1.873012,-0.004687,-0.085395,-1.094358
90187.000000,7.025642,6.249114,5.229130,0.832520,-0.422852,-2.313477,3.257677,4.140291,2.209348,-0.001660,-0.088926,-1.079629
90188.000000,-1.998748,-9.238691,4.192544,-1.456543,1.738770,-0.187500,2.880342,3.826052,2.563860,0.001131,-0.089434,-1.068356
90189.000000,13.793935,21.614967,4.619374,1.520996,-1.265137,-1.723145,2.676928,3.662112,2.952846,0.001883,-0.086636,-1.058068
90191.000000,-6.876797,-7.348448,4.863276,-0.875977,0.891113,-1.796387,2.710569,3.618668,3.407319,0.003874,-0.083292,-1.051272
90191.000000,-6.876797,-7.348448,4.863276,-0.875977,0.891113,-1.796387,2.273499,2.743984,3.889854,0.003196,-0.075330,-1.052188
90192.000000,8.489057,-2.409424,6.021813,0.684082,-0.518066,-0.770508,1.587901,1.051745,4.347901,-0.001939,-0.062360,-1.057482
90193.000000,-5.657285,-0.580155,7.729130,-1.167969,1.360840,-1.937012,1.257226,-0.158116,4.793610,-0.007269,-0.048235,-1.064742
90194.000000,10.867105,3.932040,5.107179,0.572754,-0.951172,-0.389160,1.087798,-0.395836,5.177038,-0.013190,-0.033727,-1.073668
90195.000000,-1.571919,11.858870,7.546203,-0.741699,0.210938,-0.857422,1.085874,0.139901,5.486289,-0.020311,-0.022086,-1.080469
90196.000000,6.415886,5.029601,3.887667,0.755371,-0.459473,-0.240234,1.213928,1.004046,5.762514,-0.027418,-0.013340,-1.082689
90197.000000,1.293935,-1.372838,8.582788,-0.699707,-0.669434,-0.121582,1.527792,1.605001,6.010390,-0.033378,-0.007198,-1.079702
90198.000000,-2.364602,-5.763082,4.680349,0.435547,0.756348,-1.648926,1.892475,1.615218,6.243290,-0.039104,-0.003173,-1.073126
90199.000000,8.550033,1.127162,8.094984,-0.751465,-0.505859,-1.736816,2.193886,1.397820,6.401081,-0.044712,0.000487,-1.068615
90201.000000,17.269547,15.090577,5.168154,0.047852,-1.193848,-0.709961,2.970347,1.828208,6.441540,-0.050212,-0.000265,-1.067441
90201.000000,17.269547,15.090577,5.168154,0.047852,-1.193848,-0.709961,4.513408,3.186223,6.358801,-0.055798,-0.009424,-1.065786
90202.000000,-9.925578,6.553991,8.521813,-0.074707,0.591797,-0.762695,5.880873,4.658058,6.295995,-0.060882,-0.022933,-1.062303
90203.000000,15.196374,3.810089,3.582788,0.668457,-1.316895,-0.838867,6.450556,5.539269,6.322088,-0.064073,-0.036590,-1.058470
90204.000000,-11.632895,-5.275277,9.131569,-0.639160,0.875977,-1.665527,6.584036,5.725377,6.354356,-0.065552,-0.050507,-1.055926
90205.000000,16.111010,-3.324058,4.375472,0.597656,-0.776367,-1.869141,6.432261,5.317930,6.393254,-0.066287,-0.064169,-1.056496
90206.000000,-9.498749,-4.055765,9.192545,-1.555176,1.286621,-0.511230,5.960477,4.509792,6.408646,-0.067142,-0.075657,-1.059258
90207.000000,16.903692,13.017406,3.582788,1.432129,-1.056152,-0.760742,5.123860,3.634891,6.396534,-0.068849,-0.083564,-1.060810
90208.000000,-7.120700,4.846674,6.631569,-1.777344,0.850098,0.455566,4.271954,3.007638,6.337329,-0.071303,-0.089004,-1.058259
90209.000000,9.952472,6.066186,4.619374,2.084473,-0.919434,-1.414551,3.642708,2.623867,6.242578,-0.073570,-0.092700,-1.052211
90211.000000,3.062227,-8.446009,5.655959,2.466797,0.339844,-2.042480,3.489729,2.270640,6.126342,-0.066454,-0.095759,-1.048452
90211.000000,3.062227,-8.446009,5.655959,2.466797,0.339844,-2.042480,3.759892,1.657324,5.983638,-0.042376,-0.097957,-1.050175
90212.000000,3.428081,-5.458204,5.777910,-2.940430,-0.175781,-0.779297,3.940805,0.825820,5.825101,-0.011392,-0.098764,-1.054857
90213.000000,0.501252,8.871065,6.387667,2.253418,0.860840,-2.285156,3.743533,0.156446,5.687682,0.016107,-0.097473,-1.062246
90214.000000,8.793935,8.261309,3.338886,-2.315918,-0.347168,0.595703,3.361400,-0.111576,5.585671,0.040538,-0.092786,-1.071696
90215.000000,-2.974358,7.407650,4.985228,2.408691,0.078613,-0.770020,3.143093,0.038516,5.453080,0.062784,-0.086675,-1.078400
90216.000000,6.842715,-7.836253,4.741325,-2.170898,-0.311523,0.694336,3.042008,0.314964,5.313062,0.081250,-0.080458,-1.078613
90217.000000,-3.949968,-1.250887,6.631569,2.226563,-0.121582,-2.404785,2.989290,0.502122,5.238840,0.093834,-0.075440,-1.072840
90218.000000,8.306129,-12.653326,3.521813,-1.955078,-0.181152,-2.121582,2.939251,0.555196,5.176812,0.103605,-0.072856,-1.068656
90219.000000,-2.120699,7.956430,7.546203,0.763184,0.602539,-2.053223,2.802971,0.390327,5.097434,0.111625,-0.070567,-1.071620
90221.000000,0.379301,11.553991,6.753520,0.409668,-0.080566,0.437500,2.359578,0.351253,5.165270,0.119527,-0.066481,-1.077446
90221.000000,2.757349,-1.860643,1.692545,0.561523,-0.339844,-1.498047,1.819956,0.419111,5.294036,0.130404,-0.062004,-1.082541
90222.000000,2.757349,-1.860643,1.692545,0.561523,-0.339844,-1.498047,1.597155,0.228025,5.176724,0.142394,-0.058720,-1.090428
90223.000000,2.330520,-1.799667,8.643764,-1.095215,0.015625,-0.814941,1.673964,0.103620,4.959249,0.150424,-0.056574,-1.100137
90224.000000,2.086618,-6.921618,5.655959,2.103027,-0.527832,-2.777832,1.880621,0.264042,4.936646,0.156021,-0.056253,-1.109193
90225.000000,1.842715,-8.263082,5.168154,-2.520020,0.735840,-0.629883,1.992040,0.172585,4.998500,0.162769,-0.056918,-1.119200
90226.000000,0.806130,8.139358,6.082788,1.683105,-0.008301,-0.264648,1.906119,-0.439608,5.035086,0.166847,-0.056085,-1.127184
90227.000000,5.684178,7.590577,3.826691,-2.301270,0.656738,0.454590,1.855659,-0.960831,5.091418,0.166702,-0.052660,-1.129911
90228.000000,-1.267041,4.907650,5.716935,2.169434,-0.807129,-0.222656,1.947175,-0.872466,5.179893,0.163212,-0.047467,-1.126782
90229.000000,2.940276,-5.214302,3.216935,-1.980469,0.404297,-0.453613,2.008892,-0.370867,5.243299,0.156931,-0.042411,-1.117630
90231.000000,-4.925578,-18.080156,3.887667,-2.944336,1.069336,-1.275391,1.901561,-0.200209,5.138779,0.139286,-0.035170,-1.103361
90231.000000,8.489057,13.810089,6.509618,2.341309,-0.714844,-2.517090,1.690898,-0.212235,4.937284,0.113168,-0.025406,-1.088892
90232.000000,8.489057,13.810089,6.509618,2.341309,-0.714844,-2.517090,1.836951,0.518349,4.853593,0.098493,-0.019442,-1.082490
90233.000000,-8.035334,7.834479,3.582788,-2.109375,1.643555,-0.537109,2.102127,1.626178,4.874574,0.093612,-0.015527,-1.085868
90234.000000,12.086617,10.700333,4.985228,2.263672,-1.698730,0.294434,2.158629,2.587943,4.911108,0.088606,-0.009937,-1.091387
90235.000000,-9.925578,-8.750887,3.704740,-1.812012,1.163086,-1.000000,2.185618,3.334380,4.943213,0.083679,-0.005002,-1.093561
90236.000000,11.232959,-2.592350,4.070593,1.501465,-0.557617,-1.084473,2.172364,3.651936,4.903198,0.079349,-0.000329,-1.092979
90237.000000,-7.913383,-13.506985,5.838886,-0.739746,-0.415039,-1.929199,2.124180,3.450871,4.803872,0.078553,0.002243,-1.090916
90238.000000,8.123203,-6.799667,4.253520,-0.469238,0.406738,-0.764160,1.858482,2.243433,4.701925,0.076864,0.002448,-1.087847
90239.000000,-8.888992,17.468624,2.973032,-0.460938,0.479492,-0.818359,1.376522,0.543099,4.551165,0.069116,0.003990,-1.084164
90241.000000,5.501252,-6.860643,2.851081,0.410645,0.006836,-1.795898,0.837799,-0.666428,4.351251,0.059380,0.007518,-1.084005
90241.000000,5.501252,-6.860643,2.851081,0.410645,0.006836,-1.795898,0.660709,-1.721852,4.146516,0.050838,0.012320,-1.091651
90242.000000,5.501252,-6.860643,2.851081,0.410645,0.006836,-1.795898,1.108084,-2.600723,3.928823,0.045352,0.016959,-1.105271
90243.000000,2.391496,0.273503,3.155959,1.086914,-1.581055,-2.734863,1.794375,-2.707385,3.681562,0.046118,0.017621,-1.122583
90244.000000,-2.852407,-13.933814,2.607179,-1.252441,1.921387,-1.643066,2.161054,-2.572295,3.396030,0.050000,0.016110,-1.143276
