I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
60610.000000,15.379301,17.895454,6.082788,3.444336,0.024902,-1.232422,21.701826,13.671168,2.605510,-0.201857,-0.099662,-1.090011
60611.000000,27.330521,16.066185,5.655959,-3.197266,0.050781,-0.705566,21.704929,15.354424,2.544017,-0.200248,-0.089846,-1.084852
60612.000000,17.879301,11.127162,2.912057,3.475586,-0.967285,-3.234863,21.739033,16.498789,2.754076,-0.196862,-0.082063,-1.085433
60613.000000,22.757351,7.834479,-0.685504,-3.758789,0.863281,-0.934082,21.782251,16.768135,2.981927,-0.191810,-0.075904,-1.094339
60614.000000,20.623205,27.407650,1.265715,-2.502930,1.216309,-0.053223,21.802990,16.629028,3.029675,-0.197398,-0.066132,-1.103160
60615.000000,20.623205,27.407650,1.265715,-2.502930,1.216309,-0.053223,21.811129,17.037203,2.878792,-0.221650,-0.049514,-1.103866
60616.000000,25.623205,31.614967,3.216935,1.977051,-0.970215,-0.904785,21.762306,18.221428,2.591513,-0.251900,-0.029708,-1.098494
60617.000000,20.501253,14.541797,5.594984,-1.742188,0.587891,0.217285,21.759193,19.665531,2.351439,-0.279035,-0.011585,-1.089837
60618.000000,25.928082,18.017405,5.655959,1.001953,-0.801270,-1.933594,21.873438,20.678270,2.385814,-0.304806,0.004444,-1.079411
60619.000000,16.720766,11.188138,0.412057,-1.272461,0.018555,-0.821289,22.019823,21.019125,2.644921,-0.328756,0.018124,-1.069850
60620.000000,28.001253,28.078381,-2.209895,0.416504,-0.520996,-3.139648,22.159225,21.037218,2.783687,-0.347807,0.027634,-1.064747
60621.000000,18.428082,38.932041,-0.136724,-0.803223,0.822266,-0.437012,22.389730,21.535534,2.594229,-0.360699,0.033181,-1.066131
60622.000000,30.989058,36.553993,1.814496,1.087402,-0.297363,-1.601563,22.670610,22.896288,2.198447,-0.367718,0.037728,-1.070887
60623.000000,13.793935,22.346674,4.497423,-0.353516,1.445801,0.329102,22.820644,24.520912,1.826121,-0.370383,0.044752,-1.075481
60624.000000,11.354911,21.310089,5.777910,-0.351074,0.973145,-1.888184,22.313992,25.719694,1.684080,-0.372190,0.058079,-1.079040
60625.000000,11.354911,21.310089,5.777910,-0.351074,0.973145,-1.888184,21.004990,26.418589,1.920221,-0.374977,0.079082,-1.084427
60626.000000,34.708569,22.041796,-3.673309,-0.515625,-1.480469,-1.720703,19.912922,26.727648,2.312914,-0.376459,0.101004,-1.093227
60627.000000,9.403691,40.883263,-0.563553,-0.489258,1.225098,-1.414063,19.542553,26.906666,2.429457,-0.375523,0.117737,-1.103910
60628.000000,36.842716,31.919846,-1.173309,-0.372070,-0.561523,-0.006348,19.526781,27.258022,2.199793,-0.373780,0.131656,-1.113860
60629.000000,8.245154,31.858870,4.253520,0.467773,2.400391,0.100586,19.687283,27.700840,1.830502,-0.372119,0.147692,-1.119121
60630.000000,39.464664,24.114967,3.460837,0.243164,-1.730469,-2.180176,20.138144,28.198238,1.535589,-0.368547,0.164890,-1.122149
60631.000000,9.891496,23.627161,5.655959,-0.263672,1.313477,-1.085449,21.031633,28.660866,1.465503,-0.362666,0.178878,-1.126999
60632.000000,38.489056,26.127161,2.485228,-0.041992,-2.359863,-3.177246,22.058401,28.983496,1.706309,-0.354787,0.188167,-1.134592
60633.000000,9.586617,41.493019,-2.880626,-1.182617,1.863281,-0.109863,22.892817,29.374720,2.035075,-0.345468,0.192760,-1.144433
60634.000000,14.464666,40.395458,-1.600138,-1.228516,2.232422,-0.953613,22.825069,30.018206,2.075729,-0.339255,0.201749,-1.152485
60635.000000,38.915886,25.883259,5.960837,1.257813,-1.658691,-2.049316,22.325485,30.567451,1.941704,-0.335948,0.215832,-1.161611
60636.000000,38.915886,25.883259,5.960837,1.257813,-1.658691,-2.049316,23.034941,30.676092,1.968827,-0.327910,0.220157,-1.178091
60637.000000,16.111010,36.675945,2.851081,-1.118652,0.956543,-1.459961,24.523830,30.890003,2.111229,-0.315631,0.214829,-1.199085
60638.000000,33.854912,22.651552,4.192544,0.969727,-0.809570,-1.902344,25.654402,31.486481,2.279117,-0.302835,0.209170,-1.219431
60639.000000,14.464666,39.358871,1.082788,-1.607422,0.838867,-0.447754,26.271383,31.965141,2.562146,-0.288547,0.204077,-1.236514
60640.000000,31.111010,37.773506,-1.112333,0.943359,-0.254883,-1.787109,26.489805,32.195839,2.819813,-0.272808,0.197420,-1.251057
60641.000000,17.086618,39.175945,-2.026968,-1.229492,0.744141,0.037109,26.381180,32.404667,2.739353,-0.257321,0.189301,-1.264645
60642.000000,41.720764,28.993015,1.448642,0.247070,-0.806152,-2.229492,26.164520,32.766136,2.250873,-0.246404,0.181173,-1.277213
60643.000000,21.354912,36.432041,5.716935,-0.208984,0.367188,-0.844727,26.297939,33.329353,1.699909,-0.239643,0.173001,-1.289143
60644.000000,19.586618,45.395458,3.460837,0.395996,-0.210449,-0.153809,26.344866,34.466671,1.450749,-0.232570,0.165520,-1.295693
60645.000000,28.550034,30.517406,1.265715,-1.299805,0.274414,-0.777344,26.024693,35.967377,1.499418,-0.224964,0.159360,-1.293126
60646.000000,28.550034,30.517406,1.265715,-1.299805,0.274414,-0.777344,26.025314,36.509785,1.713540,-0.220579,0.152931,-1.285551
60647.000000,23.550034,51.675945,-0.075748,0.484375,-0.005859,-0.612793,26.297916,36.276253,1.948129,-0.219686,0.145084,-1.276486
60648.000000,30.989058,39.663750,2.607179,1.588867,-0.735352,-1.687012,26.368631,36.646591,2.042212,-0.216008,0.135386,-1.267795
60649.000000,30.989058,39.663750,2.607179,1.588867,-0.735352,-1.687012,26.450531,37.649029,1.970915,-0.204025,0.122807,-1.261388
60650.000000,29.403692,46.188141,3.338886,0.756836,-1.232422,-0.651367,26.898012,38.909431,1.831877,-0.183451,0.105592,-1.255537
60651.000000,23.611010,37.895458,1.448642,-0.832031,0.747559,-1.138672,27.426912,40.275291,1.757370,-0.159121,0.085972,-1.247629
60652.000000,30.989058,49.114967,2.241325,-0.170410,-0.076660,0.757813,27.817478,41.397011,1.834739,-0.134755,0.067499,-1.235699
60653.000000,27.086618,32.651554,2.241325,0.406250,1.150879,-2.496094,28.234518,41.879818,2.065573,-0.109613,0.051077,-1.221780
60654.000000,38.062225,38.932041,0.838886,-1.009277,0.014160,-0.787598,28.722319,41.528126,2.279693,-0.087212,0.038943,-1.211676
60655.000000,30.989058,31.310089,4.558398,1.846191,-0.491699,-3.340332,29.279549,40.749332,2.337478,-0.069703,0.030442,-1.207296
60656.000000,32.513447,37.041798,6.265715,-2.516602,0.325195,0.626953,29.887102,39.859886,2.403140,-0.057032,0.023875,-1.205441
60657.000000,23.976862,39.358871,3.765716,2.561523,-0.724121,-1.524902,30.344040,39.099449,2.629156,-0.047712,0.019006,-1.200768
60658.000000,30.013449,46.310089,3.399862,-3.380859,2.027344,0.322754,30.490854,38.796722,2.968131,-0.038136,0.016452,-1.192932
60659.000000,29.098814,35.944237,3.704740,3.092773,-0.176758,-1.141602,30.523922,38.695759,3.362223,-0.028029,0.017515,-1.183390
60660.000000,35.684177,35.090580,3.521813,-3.932617,0.426270,-0.375488,30.607220,38.347717,3.737480,-0.020244,0.019933,-1.172142
60661.000000,34.281738,32.773506,3.521813,3.651367,-0.252930,-1.492676,30.731981,37.845455,3.956174,-0.017720,0.023293,-1.158765
60662.000000,30.745155,33.749115,5.716935,-3.763672,1.174316,-0.783203,30.907068,37.368256,3.990645,-0.019196,0.030548,-1.143498
60663.000000,31.293936,41.005211,6.631569,3.004395,-1.033691,-1.118652,31.138105,37.053509,4.030510,-0.023543,0.041121,-1.128160
60664.000000,25.013449,45.090580,5.107179,-3.135742,1.188965,-0.574219,31.291361,37.175430,4.237745,-0.027600,0.051441,-1.114011
60665.000000,35.989056,46.249115,6.997423,2.938965,-0.512207,-1.375977,31.387180,37.721184,4.623091,-0.028862,0.059552,-1.102433
60666.000000,31.964666,36.310089,2.790106,-3.121582,0.347656,-1.092285,31.606485,38.368057,5.045697,-0.029197,0.064672,-1.094387
60667.000000,40.623203,38.749115,7.058398,2.905273,-0.795898,-2.770996,31.891514,38.925568,5.338381,-0.031200,0.067571,-1.090968
60668.000000,30.562229,29.114967,3.521813,-2.683594,0.216797,-1.415039,32.222984,39.242111,5.448491,-0.034950,0.069093,-1.093012
60669.000000,36.232960,45.212528,9.314496,1.646484,-0.605957,-1.944336,32.633060,39.313652,5.452767,-0.040855,0.069580,-1.099742
60670.000000,23.245155,43.505215,4.863276,-1.420410,0.405273,-1.023926,32.938557,39.529022,5.531244,-0.046524,0.069161,-1.110545
60671.000000,40.135399,54.907654,8.338886,0.778320,-0.562988,-1.459473,33.128410,40.111465,5.740613,-0.049998,0.065938,-1.124678
60672.000000,24.647594,35.395458,4.802300,-0.775391,1.408203,0.061035,33.253506,40.821270,6.025602,-0.052643,0.061376,-1.138664
60673.000000,45.135399,44.114967,5.168154,0.536621,-1.223145,-2.126465,33.207806,41.385216,6.237356,-0.055612,0.058433,-1.149627
60674.000000,42.635399,47.468628,4.375472,0.326172,-1.548828,-2.630859,33.532383,42.196079,6.233918,-0.058375,0.051645,-1.161595
60675.000000,42.635399,47.468628,4.375472,0.326172,-1.548828,-2.630859,34.602192,43.479916,5.999479,-0.058606,0.035698,-1.180147
60676.000000,18.854912,40.517406,7.973032,-0.480957,1.411133,0.776855,35.565418,44.566792,5.718566,-0.057032,0.016433,-1.200888
60677.000000,43.306129,48.871067,3.277911,-0.104004,-0.635254,-1.079102,35.936176,44.953438,5.551929,-0.055000,-0.000716,-1.216320
60678.000000,20.135399,46.675945,8.216935,0.164063,1.770020,-1.760742,35.934105,44.963535,5.489472,-0.052203,-0.015519,-1.230100
60679.000000,51.293934,50.212528,1.326691,-0.250488,-1.631348,-1.862793,35.690132,45.221535,5.474622,-0.049249,-0.028007,-1.247134
60680.000000,18.915888,41.188141,7.363276,0.554688,1.200195,-1.670410,35.211884,45.788754,5.407533,-0.047278,-0.038167,-1.264537
60681.000000,46.842716,38.871067,0.777910,-0.984863,-0.757813,-0.819824,34.489288,46.063526,5.233003,-0.047055,-0.043577,-1.278210
60682.000000,11.598813,41.736919,8.277911,0.592285,1.739746,-0.360352,33.695335,45.750580,4.987797,-0.048323,-0.042797,-1.286500
60683.000000,44.586617,47.590580,2.668154,-1.030273,-0.654785,-1.510742,32.961937,45.147823,4.810799,-0.049403,-0.038284,-1.292408
60684.000000,50.135399,50.395458,3.826691,-0.364258,-1.469727,-2.177734,33.284760,44.664425,4.652304,-0.052040,-0.038832,-1.301697
60685.000000,50.135399,50.395458,3.826691,-0.364258,-1.469727,-2.177734,35.067127,44.683170,4.468174,-0.057594,-0.050506,-1.316554
60686.000000,20.806131,51.858871,3.094984,-0.455566,0.520020,-0.595215,36.647694,45.378422,4.312306,-0.066116,-0.066903,-1.331542
60687.000000,39.464664,42.102776,2.485228,0.458496,-0.481445,-2.491699,36.978073,46.379570,4.107856,-0.076330,-0.080667,-1.343035
60688.000000,19.769547,47.712528,2.912057,-0.511719,0.133301,-0.920898,36.558949,47.171719,3.819500,-0.085582,-0.092046,-1.354859
60689.000000,34.586617,44.114967,5.838886,0.423828,-0.452637,-1.536621,35.836807,47.563938,3.578565,-0.092813,-0.104087,-1.368746
60690.000000,25.928082,62.895458,2.485228,-0.577637,0.164551,-1.101563,34.881222,47.844723,3.483827,-0.097606,-0.117297,-1.383222
60691.000000,38.732960,51.005215,3.521813,-0.046387,-0.500000,-0.985352,33.724064,48.512218,3.448426,-0.101579,-0.129666,-1.395372
60692.000000,27.879301,58.444237,3.521813,-0.533203,-0.498047,-0.217773,32.553913,49.565014,3.440707,-0.106762,-0.140684,-1.400715
60693.000000,31.415888,46.980824,0.412057,0.089355,-0.475586,-1.423828,31.528193,50.719574,3.391787,-0.113493,-0.151496,-1.398211
60694.000000,31.050034,49.236919,2.546203,-0.358398,-0.145020,-1.700684,30.882830,51.626698,3.199058,-0.120780,-0.162177,-1.393160
60695.000000,23.245155,55.273506,3.460837,0.823730,0.566895,-0.549316,30.659943,52.261330,2.962058,-0.125964,-0.171572,-1.389236
60696.000000,23.245155,55.273506,3.460837,0.823730,0.566895,-0.549316,30.255941,52.749767,2.806813,-0.124983,-0.177580,-1.383533
60697.000000,39.037838,60.456432,0.290106,-1.862793,-1.136719,-0.998535,29.635178,53.149754,2.683718,-0.121298,-0.181435,-1.374083
60698.000000,25.013449,61.432041,2.790106,1.530762,0.310547,-0.265137,29.140047,53.822357,2.523790,-0.119147,-0.184916,-1.360680
60699.000000,31.537838,59.358871,2.180349,-1.865234,-0.773926,-1.283203,28.699472,54.918179,2.403168,-0.117642,-0.187033,-1.343059
60700.000000,21.415888,46.858871,0.412057,2.028809,-0.927246,-0.840332,28.280846,55.966888,2.307430,-0.116092,-0.190293,-1.322842
60701.000000,26.354912,49.724724,0.899862,-2.784180,1.180176,-1.816406,27.942991,56.360939,2.109903,-0.115259,-0.194747,-1.303701
60702.000000,27.696375,61.980824,0.290106,2.899902,-0.945801,-1.625000,27.825506,56.259945,1.796550,-0.115271,-0.198558,-1.289844
60703.000000,28.367107,62.163750,3.155959,-2.684082,1.165527,-0.554688,27.774530,56.273453,1.518977,-0.113655,-0.201368,-1.279742
60704.000000,23.184179,61.553993,3.094984,-2.596191,0.695801,-0.859863,27.359474,56.573776,1.453756,-0.120310,-0.197718,-1.268749
60705.000000,23.184179,61.553993,3.094984,-2.596191,0.695801,-0.859863,26.555010,57.103050,1.588915,-0.144569,-0.185204,-1.255959
60706.000000,22.879301,58.505215,2.546203,2.136230,-1.407715,-1.317383,25.676001,57.886078,1.822712,-0.175839,-0.169641,-1.242150
60707.000000,20.867107,49.907654,-1.173309,-2.228516,0.791504,-1.527832,24.985300,58.634712,1.976863,-0.204502,-0.155931,-1.229505
60708.000000,23.245155,57.712532,-0.075748,2.036621,-0.376465,-1.272949,24.538931,58.881454,1.875765,-0.230945,-0.143931,-1.219930
60709.000000,23.671986,70.151558,1.387667,1.412109,-0.859375,-0.018066,24.158506,58.937569,1.629309,-0.248223,-0.135346,-1.210522
60710.000000,26.354912,67.529602,-2.026968,-1.417480,-1.132813,-1.121582,23.707853,59.433510,1.328632,-0.254323,-0.133315,-1.198710
60711.000000,15.379301,63.688141,3.887667,0.962402,0.545898,-0.720703,23.132170,60.257568,1.014524,-0.254997,-0.135461,-1.186145
60712.000000,21.293936,63.261311,1.326691,-0.396484,-0.334961,-2.014648,22.382399,61.138039,0.870919,-0.250922,-0.136488,-1.174855
60713.000000,18.732960,54.358871,-1.295260,0.335449,-0.498047,-2.268066,21.730700,61.965988,0.822790,-0.244494,-0.136701,-1.168356
60714.000000,22.879301,62.224724,-2.148919,-0.947754,0.350586,-0.445801,21.437998,62.525333,0.645728,-0.239200,-0.138574,-1.166329
60715.000000,22.025642,68.505211,-1.173309,0.909180,-0.377930,-0.974609,21.377897,62.864418,0.333663,-0.236283,-0.140914,-1.164033
60716.000000,15.440276,70.151558,0.473032,-1.094727,0.482910,-0.181152,21.065945,63.228436,0.034125,-0.233569,-0.141465,-1.159924
60717.000000,23.489058,76.371071,-2.758675,1.045898,-1.406738,-2.316895,20.466034,63.921276,-0.240336,-0.227470,-0.141856,-1.156564
60718.000000,8.550033,61.980824,4.985228,-0.590820,1.564453,-0.134766,19.808392,64.915520,-0.441813,-0.217509,-0.142311,-1.154725
60719.000000,28.367107,64.297897,-1.051358,0.373047,-1.551270,-1.422363,19.259787,65.838448,-0.405045,-0.206850,-0.140478,-1.150464
60720.000000,6.171983,50.273506,-0.441602,-0.919922,2.122559,-0.395020,18.952944,66.283798,-0.263306,-0.197699,-0.136832,-1.142925
60721.000000,26.964668,73.017410,-4.587944,-0.048340,-1.113281,-0.178223,18.636248,66.102119,-0.261572,-0.192241,-0.130859,-1.132354
60722.000000,11.415886,71.797897,-0.746480,0.066895,0.578125,-0.984863,18.235846,65.897072,-0.445195,-0.189128,-0.123848,-1.119550
60723.000000,25.379301,72.590576,-0.990382,-0.688477,-1.259277,0.117676,17.867029,66.008720,-0.668897,-0.184893,-0.118068,-1.105394
60724.000000,3.367105,72.163750,1.021813,0.685547,1.485352,-1.296387,17.464231,66.383270,-0.826921,-0.179492,-0.112279,-1.088654
60725.000000,29.525644,64.724724,1.875471,-0.114258,-1.008789,-1.221191,17.104012,67.061577,-0.855430,-0.172756,-0.104359,-1.071388
60726.000000,2.330520,60.212532,1.997423,-0.510742,1.629395,-1.159668,16.921495,67.767334,-0.649971,-0.165959,-0.094611,-1.055753
60727.000000,32.635399,70.151558,-5.075748,0.128906,-2.230469,-1.842285,16.886816,68.228493,-0.392613,-0.160831,-0.086845,-1.044072
60728.000000,-0.779236,73.139359,-2.209895,-0.776367,2.338867,-0.395508,16.764759,68.491409,-0.373847,-0.157982,-0.080761,-1.037436
60729.000000,31.171986,73.261314,-1.844041,0.743164,-1.790039,-1.257813,16.384253,68.657928,-0.542239,-0.154920,-0.072321,-1.033317
60730.000000,-2.669480,76.432045,2.241325,-1.393555,1.585938,-0.841797,15.949934,68.905815,-0.692643,-0.151003,-0.063000,-1.030475
60731.000000,31.659788,65.395454,0.899862,1.858887,-2.367676,-1.325684,15.613325,69.342125,-0.724793,-0.147330,-0.055944,-1.028046
60732.000000,-3.279236,62.163750,3.826691,-1.418457,2.933594,-0.566406,15.372523,69.748589,-0.574926,-0.141948,-0.049750,-1.024557
60733.000000,34.891495,66.797897,-0.319651,1.310547,-2.714355,-2.163086,15.261041,69.929932,-0.223637,-0.135427,-0.043542,-1.021818
60734.000000,28.428083,74.419846,-2.514772,1.785645,-1.076172,-1.732422,16.016205,69.911766,0.127057,-0.123409,-0.045256,-1.024847
60735.000000,28.428083,74.419846,-2.514772,1.785645,-1.076172,-1.732422,17.722853,69.850616,0.249959,-0.099017,-0.056957,-1.035280
60736.000000,-1.388992,71.432045,1.143764,-1.385742,1.814453,-0.150391,19.012798,69.769539,0.182328,-0.067770,-0.069150,-1.048395
60737.000000,26.537838,67.956436,4.009618,0.884277,-1.107910,-1.945801,19.331348,69.629868,0.145322,-0.039153,-0.077081,-1.060334
60738.000000,3.671983,71.432045,3.094984,-0.750977,0.666504,-1.388184,19.175379,69.780823,0.282771,-0.013897,-0.083893,-1.073057
60739.000000,27.330521,65.151558,5.534008,0.364258,-0.593750,-1.912109,18.843752,70.315315,0.653207,0.009090,-0.091572,-1.088403
60740.000000,2.818325,78.627167,-1.173309,-0.853027,-0.242676,-0.487793,18.164618,70.849304,1.188916,0.027033,-0.098976,-1.104299
60741.000000,18.123203,60.944237,2.363276,-0.066895,-0.122559,-0.848145,16.820532,70.942039,1.681544,0.037845,-0.104553,-1.117501
60742.000000,6.720764,86.310089,-2.209895,-0.157227,-0.313477,-2.385742,15.297609,70.692719,1.963257,0.044522,-0.109206,-1.130801
60743.000000,15.440276,62.773506,6.631569,0.529785,1.591797,-1.067383,14.184133,70.626610,2.038301,0.050830,-0.111803,-1.147771
60744.000000,14.952472,63.383263,7.424252,-0.317871,1.560547,-0.527832,13.604422,70.478752,2.221643,0.056949,-0.105711,-1.163445
60745.000000,14.952472,63.383263,7.424252,-0.317871,1.560547,-0.527832,13.529733,70.077095,2.699875,0.061628,-0.088968,-1.172922
60746.000000,12.452472,70.822289,1.570593,0.024902,-1.252441,0.024414,13.521240,69.635132,3.283484,0.063697,-0.067056,-1.175245
60747.000000,10.562227,61.310093,1.509618,-0.982910,1.052734,-0.873047,13.183267,68.938110,3.726890,0.061494,-0.043926,-1.171650
60748.000000,14.220764,76.493019,-0.319651,-0.152344,-1.466797,-0.294922,12.735674,68.040497,3.899720,0.054835,-0.021529,-1.164259
60749.000000,9.281739,59.297897,2.058398,-0.032227,1.557617,-1.791504,12.541542,67.195282,3.761924,0.046325,-0.001968,-1.154890
60750.000000,21.293936,80.700333,5.899862,0.419922,-1.079102,-1.274414,12.678717,66.825714,3.451592,0.038144,0.014915,-1.146711
60751.000000,7.147593,53.261311,7.180349,-0.579102,1.264160,-0.202148,13.026500,67.141373,3.252204,0.030971,0.028008,-1.138824
60752.000000,20.013449,76.188141,4.192544,0.172363,-1.149902,-0.389648,13.294551,67.530273,3.292690,0.023702,0.038114,-1.127616
60753.000000,3.001252,62.224724,2.180349,-0.648438,1.262207,-1.510254,13.228908,67.716591,3.486633,0.014922,0.048994,-1.115372
60754.000000,4.342715,65.639359,0.534008,-0.675781,1.492676,-2.866211,12.512861,67.503601,3.662397,0.003846,0.066354,-1.109412
60755.000000,22.696375,69.114967,5.899862,0.915039,-0.983398,0.343262,11.811182,66.913254,3.788355,-0.007226,0.087902,-1.108794
60756.000000,22.696375,69.114967,5.899862,0.915039,-0.983398,0.343262,12.145537,66.557312,3.941722,-0.013808,0.102769,-1.102316
60757.000000,1.293935,61.310093,6.692544,-0.564453,2.149414,-1.883301,12.824815,66.588097,4.079151,-0.016278,0.112211,-1.089786
60758.000000,27.086618,69.785698,4.680349,0.769043,-2.246094,-0.611328,13.207010,66.779648,4.176788,-0.016884,0.120254,-1.079278
60759.000000,-1.632895,63.261311,4.253520,-0.760742,1.851074,-1.427734,13.393792,66.880661,4.318259,-0.016670,0.126375,-1.071719
60760.000000,23.245155,67.773506,1.753520,0.092285,-1.714844,-0.030762,13.360215,66.737457,4.505934,-0.016754,0.131612,-1.063733
60761.000000,-5.047529,61.249115,3.216935,-1.123535,1.476074,-0.866699,13.168506,66.302055,4.621588,-0.018461,0.134581,-1.052306
60762.000000,27.574425,61.371067,2.363276,0.353516,-1.638672,-0.708984,12.775345,65.522903,4.527987,-0.024003,0.135408,-1.038926
60763.000000,0.501252,66.188141,6.936447,-0.646973,1.273438,-1.271973,12.404995,64.821854,4.251109,-0.032384,0.133583,-1.026687
60764.000000,0.806130,72.041801,4.009618,-0.716797,0.352051,-0.719727,11.591252,64.809853,3.979578,-0.042998,0.131704,-1.016144
60765.000000,0.806130,72.041801,4.009618,-0.716797,0.352051,-0.719727,9.938930,65.447441,3.822845,-0.057602,0.133680,-1.006233
60766.000000,20.074423,62.407654,4.009618,0.401367,-0.497559,-1.300781,8.515724,66.143852,3.847651,-0.073203,0.136734,-0.996845
60767.000000,2.452471,70.334480,0.534008,-0.280273,-0.383789,-1.531738,8.025206,66.528107,3.961646,-0.085553,0.136492,-0.990102
60768.000000,17.757351,54.602776,3.948642,0.017578,1.190430,-2.358398,8.008330,66.484955,3.952022,-0.096260,0.135554,-0.989563
60769.000000,9.952472,69.541801,3.155959,0.445313,-1.503906,-0.979980,8.227837,66.130150,3.776594,-0.106074,0.134956,-0.995838
60770.000000,18.611010,52.163750,6.326691,-0.355469,1.405273,-1.763672,8.919662,65.636772,3.545009,-0.112998,0.130992,-1.005950
60771.000000,12.574423,51.066189,3.826691,-1.013672,0.769531,-1.090332,10.076643,64.367241,3.437348,-0.120011,0.129474,-1.019055
60772.000000,12.574423,51.066189,3.826691,-1.013672,0.769531,-1.090332,11.250527,62.123703,3.507864,-0.131149,0.134899,-1.033809
60773.000000,7.513447,49.175945,2.119374,-1.188965,2.291504,-1.335938,12.045700,59.486332,3.671133,-0.146950,0.147948,-1.048234
60774.000000,17.513449,70.395454,4.375472,1.478027,-1.840820,-1.423828,12.514453,57.348045,3.837857,-0.163351,0.165550,-1.062666
60775.000000,6.598813,49.602776,4.619374,-1.577637,2.571777,-1.018066,12.646003,56.293167,3.947968,-0.178243,0.183366,-1.077002
60776.000000,16.720766,65.639359,2.607179,1.345703,-1.701660,-0.100098,12.524225,55.980965,3.903734,-0.192184,0.201085,-1.088307
60777.000000,5.928081,62.468628,3.338886,-1.264648,1.111328,-2.297363,12.366225,56.349663,3.692922,-0.203108,0.215027,-1.097401
60778.000000,15.806130,67.895454,2.302301,0.948730,-2.175781,-0.240234,12.152696,57.437786,3.472615,-0.210599,0.222538,-1.107470
60779.000000,3.001252,55.578384,1.265715,-1.040527,0.807129,-2.634766,11.876420,58.765347,3.312314,-0.214392,0.222327,-1.118625
60780.000000,18.915888,57.590580,4.070593,0.770508,-0.773438,0.227539,11.632629,59.614380,3.218283,-0.215776,0.217154,-1.129617
60781.000000,2.757349,54.907654,4.131569,-0.574219,1.227051,-1.709473,11.337345,59.771667,3.200430,-0.216886,0.212084,-1.137808
60782.000000,19.830521,59.907654,2.851081,0.460938,-1.391113,-0.873535,11.011493,59.634602,3.155338,-0.217454,0.206043,-1.144669
60783.000000,1.476861,63.932041,2.119374,-0.306641,1.036133,-0.948730,10.815212,59.581318,3.005776,-0.216271,0.197125,-1.151282
60784.000000,14.769545,58.200336,3.094984,-0.771484,-0.595215,0.264648,10.564029,59.624405,2.849067,-0.214805,0.188322,-1.153884
60785.000000,0.684179,61.980824,0.351081,0.295898,0.327637,-0.837891,10.191806,59.673954,2.758676,-0.213398,0.180052,-1.150124
60786.000000,15.928081,47.773506,1.387667,-1.214844,-0.785645,0.258789,9.853361,59.498024,2.660889,-0.212024,0.169800,-1.139856
60787.000000,3.793935,63.566189,2.668154,1.685547,1.182129,-1.922852,9.542130,59.008984,2.510588,-0.210985,0.159404,-1.125973
60788.000000,19.769547,49.663750,2.973032,-1.524414,-1.213379,-0.142090,9.355732,58.532883,2.334073,-0.208902,0.149445,-1.112029
60789.000000,-1.145090,67.102776,1.204740,1.604980,0.605469,-1.335449,9.320023,58.178616,2.141256,-0.205611,0.137539,-1.097885
60790.000000,12.757349,58.627163,2.729130,-2.090820,-0.300781,0.111816,9.131136,58.072750,1.976803,-0.201577,0.125522,-1.082792
60791.000000,-3.523139,59.907654,0.046203,2.133789,0.559082,-1.291992,8.680334,58.173763,1.890658,-0.195999,0.115526,-1.066869
60792.000000,14.159788,48.627163,0.838886,-3.213867,-0.544922,-0.476074,8.160195,58.104656,1.838105,-0.190010,0.106361,-1.050920
60793.000000,0.928081,58.322285,-0.502577,2.606445,0.275879,-1.464844,7.684537,57.737114,1.709936,-0.186688,0.097006,-1.035938
60794.000000,-1.267041,65.456436,-1.783065,2.090820,0.096680,-0.793945,6.831059,57.658974,1.360287,-0.176143,0.088133,-1.022511
60795.000000,-1.267041,65.456436,-1.783065,2.090820,0.096680,-0.793945,5.446433,58.287426,0.774460,-0.150031,0.080356,-1.009963
60796.000000,12.757349,54.480824,-0.502577,-2.306641,-0.527832,-0.623535,4.301325,58.944576,0.145749,-0.118467,0.072477,-0.997585
60797.000000,-3.218260,65.944237,-0.258675,2.304688,0.298828,-1.681152,3.748655,59.267315,-0.322715,-0.088260,0.064047,-0.987511
60798.000000,13.976862,50.090580,-1.661114,-2.822266,0.309570,-1.995117,3.628801,59.486099,-0.588168,-0.058769,0.056863,-0.983306
60799.000000,3.976862,63.078384,-1.173309,2.720703,-0.948730,-2.195801,3.921282,59.583607,-0.758882,-0.031429,0.050033,-0.987053
60800.000000,16.842716,44.724724,-2.575748,-2.166504,0.428223,-1.962402,4.590689,59.350052,-0.964333,-0.007796,0.041390,-0.998403
60801.000000,2.086618,68.505211,-2.575748,1.739746,-0.729004,-0.434570,5.541739,58.794727,-1.256294,0.009524,0.031465,-1.013448
60802.000000,9.586617,47.651554,-4.831846,-1.742188,-0.051758,-1.501465,6.393322,58.140381,-1.645030,0.022159,0.020329,-1.028812
60803.000000,3.915886,77.590576,-1.722090,1.018066,-1.206055,-1.222168,6.940730,57.764278,-2.073284,0.032783,0.006811,-1.045638
60804.000000,8.428082,61.675945,-2.026968,0.835938,-0.968750,-0.548340,7.309754,58.346035,-2.363159,0.046397,-0.011967,-1.062073
60805.000000,8.428082,61.675945,-2.026968,0.835938,-0.968750,-0.548340,7.549386,59.552418,-2.468847,0.066581,-0.036555,-1.073455
60806.000000,6.781740,43.200336,-3.490382,-1.013184,1.301270,-1.250000,7.602112,60.211864,-2.538090,0.085879,-0.061079,-1.079715
