flight,axis,event_time_active_s,delta_deg,pre_error_deg,post_angle_err_rms_deg,post_angle_abs_err_p95_deg,t63_ms,overshoot_deg,overshoot_pct_of_step,gyro_err_rms_dps,gyro_abs_err_p95_dps,angle_ff_with_sp_rate_pct,gyro_output_help_pct,gyro_p_help_pct,gyro_i_help_pct,gyro_d_damping_pct,gyro_d_opposes_p_pct,gyro_p_rms,gyro_i_rms,gyro_d_rms
11,pitch,75.051,5.181452,-0.7335179999999999,0.8988793565102199,1.508971,272.0,1.561316999999999,30.132808332490566,7.539656948440439,13.463639649999996,2.941176470588235,99.82578397212544,100.0,17.073170731707318,50.588235294117645,33.71710526315789,45.23794156356468,0.8822942344280779,1.874921163159999
11,pitch,75.871,-1.9747480000000004,0.557722,0.9509579493452033,1.8695957999999995,483.0,1.9148279999999995,96.96568878661981,5.321124424636086,10.964727799999999,2.7027027027027026,100.0,100.0,42.49084249084249,59.8,22.388059701492537,31.926746464667353,0.11649188152745225,2.0817836698944308
11,pitch,76.751,4.171238000000001,0.7327509999999999,2.674737197004742,4.607007100000001,203.0,1.5444099999999992,37.02521889184935,6.800266611631213,13.3696342,7.894736842105263,100.0,100.0,77.87021630615641,55.576559546313796,26.604068857589986,40.80159965461222,0.7134080815848148,1.5464860755216552
11,pitch,77.611,-4.602617,-0.6712680000000001,1.982451910109704,2.944679,232.0,1.4974869999999996,32.53555531559544,6.768702656157207,12.314077000000001,11.11111111111111,100.0,100.0,75.95993322203672,58.45864661654135,28.23712948517941,40.61221581443186,1.7732299199523758,1.1833166638294759
11,pitch,83.29,4.632566000000001,-0.4405680000000003,0.9891215586492274,1.7457543000000002,361.0,1.0751249999999999,23.2079801993107,5.836828189343253,11.868679000000002,61.76470588235294,98.78472222222221,100.0,44.61805555555556,55.46719681908549,31.502423263327948,35.02096922671773,3.912663879030215,1.7175217496325732
12,roll,4.719,10.918037,-1.120431,3.0639428626519654,4.441567700000001,316.0,3.284555000000001,30.083750403117346,8.869294614263115,16.853239699999996,72.22222222222221,100.0,100.0,83.86023294509151,54.24528301886793,30.078740157480315,40.798754371447856,2.218098319725045,0.6262185827393953
12,roll,5.559,3.648696000000001,-3.263229000000001,3.395313529615364,4.93135095,0.0,1.3641670000000001,37.38779553023874,10.257525718111134,20.423447949999996,64.1025641025641,99.67689822294022,100.0,23.586429725363487,55.68445475638051,35.3125,47.1846173407123,2.265365793627673,0.5773533377067125
12,roll,6.539,-9.170545,0.33588600000000035,3.215477227842692,6.966014,224.0,4.643352,50.633326590731514,17.328441048446805,29.90315125,78.04878048780488,100.0,100.0,0.0,62.528216704288944,45.367412140575084,79.71082687556856,1.1775942931572287,0.6674621668920805
12,roll,7.4590000000000005,-5.1227529999999994,3.5350029999999997,1.8967202212597716,3.7951894999999993,0.0,2.123273,41.44788944538221,6.227383345749083,12.3306478,48.64864864864865,100.0,100.0,56.97478991596638,57.52212389380531,37.93650793650794,28.64596269214641,0.11093540538211258,0.6758550251546602
12,roll,11.238,2.3784739999999998,-0.915073,1.0560199728265893,2.1989470999999994,162.0,1.7802500000000006,74.84841120819488,8.478824163246571,15.868790899999999,2.941176470588235,100.0,100.0,97.46192893401016,57.95724465558195,29.818780889621088,39.00259026277451,1.042350580151944,0.7618310802208742
12,roll,17.808,-1.719685,-0.9649810000000001,2.4213241103616743,4.46935625,,0.0,0.0,8.679128566676765,15.096537249999999,35.294117647058826,98.6644407345576,100.0,86.31051752921536,60.82725060827251,35.064935064935064,39.92399047500524,4.362679128806018,0.8839029171191842
12,roll,18.628,12.64,0.7764389999999999,6.102333557523467,17.3232952,281.0,0.0,0.0,18.237739865522258,48.74704,39.130434782608695,97.90940766550523,100.0,55.57491289198606,64.41048034934498,42.57095158597663,83.89360145337841,4.697467442005041,0.8391761459040701
12,roll,23.887,8.600000000000001,-1.320567,1.473037187983066,2.5699180000000004,337.0,0.725555,8.436686046511626,7.226646774285061,12.324234,77.77777777777779,97.50415973377704,100.0,86.02329450915141,59.219088937093275,28.39313572542902,33.242574287633715,6.200344319772878,0.6598599252340146
12,roll,24.907,12.04,0.08092900000000025,4.576398799813662,7.9613746999999995,553.0,0.0,0.0,8.711948183649845,18.52134304999999,45.83333333333333,96.39934533551555,100.0,13.747954173486088,57.494407158836694,44.936708860759495,40.07496075022288,6.253310453330032,0.49860560720837555
12,roll,26.357,-21.24,3.9384590000000017,6.57518009815575,14.819012599999995,183.0,5.626892000000002,26.491958568738237,41.435060247674464,70.88902399999996,0.0,100.0,100.0,12.80388978930308,62.38938053097345,45.21880064829822,190.60127306845334,3.007605233625336,0.9179336189170935
12,roll,28.667,-14.839998999999999,-0.7915220000000001,4.729574398596037,8.144235799999999,523.0,0.0,0.0,10.118530630991764,21.3924882,12.5,100.0,100.0,13.752122241086587,61.06870229007634,34.72454090150251,46.54523999242435,1.4177304594085631,0.9408177365820557
12,roll,29.556,16.279999,-4.359978999999999,4.76464035789226,9.841812299999997,371.0,4.472365999999997,27.471537313976476,29.550971444989273,46.1146737,0.0,100.0,100.0,48.450244698205545,62.26012793176972,43.73983739837398,135.9344659185643,0.5385029921891913,1.2198678648567645
12,roll,30.566,15.639999,-4.730367,4.599774671457858,8.9593573,172.0,6.1074090000000005,39.049932164317916,26.774968697194623,47.26994699999999,14.814814814814813,99.67637540453075,100.0,83.49514563106796,61.27659574468085,43.98073836276083,123.16485319841404,2.95402301997565,1.003041474620904
12,roll,31.386,5.800000000000001,-0.5608510000000013,3.0271057221174797,6.694325399999999,662.0,0.0,0.0,7.439067091734393,16.067550600000004,0.0,98.85245901639344,100.0,30.655737704918035,52.58215962441315,36.40699523052464,34.219707872298464,3.415182562764869,0.5497604062497574
12,roll,32.386,-21.24,2.0528049999999993,7.520203194011641,19.316094,167.0,4.128430000000002,19.43705273069681,38.23689275900285,63.56811739999999,29.411764705882355,100.0,100.0,11.216429699842022,63.61746361746362,51.65876777251185,175.8897027529411,2.3094974786053233,0.9040269574855627
12,roll,35.666000000000004,21.12,-0.2330770000000001,11.300566534463314,20.7390505,201.0,1.6716189999999997,7.914862689393938,39.95899308823898,78.60436250000001,30.0,100.0,100.0,69.07894736842105,63.888888888888886,53.0278232405892,183.81136457687228,0.8198578667577237,1.1805850525120225
12,roll,36.946,4.72,0.06605799999999995,11.151811574221808,20.984774299999998,121.0,14.51715,307.56673728813564,38.43206956619339,84.42881449999999,53.84615384615385,100.0,100.0,51.006711409395976,65.38461538461539,52.072968490878935,176.787515687574,0.24812096700334155,1.6630479785015642
12,roll,38.846000000000004,21.12,-1.2549080000000001,10.557657970647861,19.757581000000002,182.0,2.0450860000000013,9.683172348484854,36.202434637036234,64.46072500000001,69.56521739130434,100.0,100.0,44.901315789473685,66.11226611226611,52.81803542673108,166.53119551658602,0.389179678332569,1.5780303768217476
12,roll,39.665,20.92,-3.398408,7.673344158860085,18.592643949999992,586.0,0.0,0.0,24.189154058112443,66.52939294999997,7.6923076923076925,100.0,100.0,30.132450331125828,69.32367149758454,46.5625,111.27010614674107,0.16010572553556213,0.9053438500093883
12,roll,40.595,-21.44,1.7677650000000007,7.623555948722911,18.780663,160.0,3.5000779999999985,16.324990671641782,33.82664795980651,79.71240700000001,55.88235294117647,100.0,100.0,74.28571428571429,62.473794549266245,45.70982839313572,155.60257760704792,0.4698996009214958,1.019995105133671
12,roll,42.925000000000004,21.12,-1.229727,11.59310587203914,29.670608399999995,191.0,2.2832529999999984,10.81085700757575,46.65574399935535,84.01046039999999,36.36363636363637,100.0,100.0,70.23026315789474,65.92741935483872,49.76377952755905,214.61641823988498,1.1131533543908902,1.0003576920255075
12,roll,43.745,6.1,-20.278177,3.682790572036959,8.559728799999998,0.0,14.036547999999998,230.10734426229507,23.994876455031733,50.76193779999999,57.14285714285714,100.0,100.0,8.576051779935275,64.26858513189448,37.37864077669903,110.37643010792341,0.9267398766260279,0.7227914219013216
12,roll,46.305,21.12,-2.71477,6.6526037869911345,16.512342500000003,204.0,0.8545000000000016,4.045928030303037,24.984709819637725,55.254617499999995,0.0,100.0,100.0,44.69178082191781,64.82300884955751,47.524752475247524,114.92966327999073,0.20930089243117622,1.2136808015413694
12,roll,47.554,-18.8,2.0738619999999983,3.390601678389395,7.387725699999999,237.0,4.9543029999999995,26.35267553191489,22.89363790755482,35.445142999999995,26.666666666666668,100.0,100.0,89.75609756097562,59.78021978021978,42.4390243902439,105.31073211400303,1.1166566955832942,1.2400139059820978
12,roll,50.114000000000004,-3.4400000000000004,-1.899771,2.7411992653344277,4.356432,,0.0,0.0,10.806557463920743,17.536029,8.695652173913043,99.83999999999999,100.0,6.08,58.86363636363636,42.27769110764431,49.71016308404173,1.1576269601918723,0.5776935288844783
12,roll,51.004,10.159999000000001,-0.980718,1.1568745023991165,2.1425224,274.0,2.843323999999999,27.985475195420776,15.726217722322476,22.794483600000007,30.76923076923077,100.0,100.0,54.929577464788736,64.23841059602648,42.25352112676056,72.34060009401006,0.4962224326198291,0.672036847883151
12,roll,52.104,1.279999,0.10209599999999952,1.4660695920272115,2.27883155,,0.0,0.0,7.132027382367608,13.957406399999998,7.142857142857142,100.0,100.0,23.666666666666668,54.976303317535546,26.910828025477706,32.80732511110602,1.1016524868174558,0.4593303059190273
12,roll,52.914,-26.399999,0.486599,5.146047271490419,7.7229630999999985,420.0,5.544376999999997,21.001428825811686,18.283429309490483,31.6474943,22.22222222222222,100.0,100.0,46.11486486486486,59.865470852017935,38.3739837398374,84.1037729890524,0.4696874095693495,0.8081276766364455
12,roll,53.994,26.679999,-1.3505479999999999,7.767644173209264,16.038307,266.0,2.245056999999999,8.414756687209769,25.032278871980996,50.99381625,50.0,100.0,100.0,41.127694859038144,63.718820861678005,46.53465346534654,115.14848054350882,0.6374307401822457,1.0397052420671562
12,roll,54.944,-5.6,-1.1236689999999996,2.0784417828492407,3.0394951,286.0,2.2860650000000007,40.8225892857143,9.319454758821925,15.061240899999996,76.0,100.0,100.0,27.545909849749584,59.2255125284738,31.01160862354892,42.86949082866725,0.48909024674013896,0.8767812954808256
12,pitch,4.219,-1.6237210000000002,1.0003510000000002,0.6840532331653982,1.339064600000004,132.0,0.990812,61.021074433353995,5.931132953227594,11.6810389,35.483870967741936,98.79518072289156,100.0,82.44406196213426,53.923541247484906,22.71293375394322,31.43500567179065,4.251012368755701,1.2779578498298525
12,pitch,5.079,-3.1338670000000004,0.9499850000000003,0.9230014969803618,1.679441,193.0,0.8174289999999997,26.08371701798448,5.11786144267871,9.762792000000001,63.33333333333333,99.16666666666667,100.0,78.66666666666666,56.50485436893204,24.024960998439937,27.124666535758273,4.875327696277869,1.1217849617207156
12,pitch,6.159,-3.293052,0.09354599999999991,1.5218449647792973,3.395775,170.0,1.046593,31.781854644263138,6.645292455502295,12.060201999999997,40.74074074074074,97.19008264462809,100.0,37.02479338842975,58.490566037735846,28.39313572542902,35.220051104236155,4.825868077419406,1.3467365694219857
12,pitch,18.308,-14.24,-0.24480199999999996,4.382851596192517,7.334565400000001,504.0,1.0543619999999994,7.404227528089883,8.654017942214757,17.16354395,46.42857142857143,99.30434782608695,100.0,29.391304347826086,59.00383141762452,29.47019867549669,45.86629663747403,1.097875785635016,2.127582259989628
12,pitch,19.208000000000002,15.719999,-1.019003999999999,4.160904868359046,10.562112499999996,270.0,1.5630620000000004,9.943143126154146,16.729195919801214,33.47386714999998,40.0,100.0,100.0,41.48397976391231,62.62230919765166,38.205980066445186,88.66474170101773,0.5055670203234887,2.050048398053627
12,pitch,23.997,-9.16,0.5922900000000002,1.6237245091117603,3.28086925,353.0,1.0848119999999994,11.842925764192133,8.670673513340677,16.290004849999995,66.66666666666666,100.0,100.0,90.43760129659644,60.886319845857415,33.75,45.95457116821452,2.2314060683769745,1.1255271500835058
12,pitch,25.357,8.0,-0.12186800000000009,1.7692093852823778,3.4245096,320.0,0.31520100000000006,3.940012500000001,6.413823413456885,14.243309800000006,71.42857142857143,98.96373056994818,100.0,22.9706390328152,56.00000000000001,32.273449920508746,33.9932653332425,2.5993357803344566,0.97621865742204
12,pitch,28.556,-5.28,0.35522500000000035,1.2010097504565058,2.3728295999999998,354.0,3.0644739999999997,58.039280303030296,8.257697998285456,15.2044676,19.230769230769234,99.46140035906643,100.0,75.58348294434471,65.61264822134387,31.65829145728643,43.765801029969694,2.6568633269860817,2.333651708665359
12,pitch,29.636,8.4,-0.3533740000000005,2.3722696696015126,6.3260047,283.0,0.10415699999999894,1.2399642857142732,9.092092993158984,18.0326924,0.0,98.63945578231292,100.0,42.17687074829932,66.14173228346458,34.24878836833602,48.188094682411936,2.963405549028591,1.9440365036586635
12,pitch,30.586000000000002,1.2000000000000002,-0.10089199999999998,1.8411222873324409,3.4959502,94.0,2.6788739999999995,223.23949999999994,9.961246075649925,19.1605488,4.166666666666666,99.83221476510067,100.0,67.28187919463086,58.61344537815126,35.47351524879615,52.79460636481504,2.8852807127279356,1.40767570003457
12,pitch,31.846,-2.92,0.5431050000000002,4.290107493171587,6.6521123499999995,105.0,7.600250000000001,260.2825342465754,11.054729156960393,26.175333949999978,6.896551724137931,99.67320261437908,100.0,53.431372549019606,59.756097560975604,37.5,58.59006647801756,3.5824832486261347,1.1982748875442903
12,pitch,33.426,-23.5,0.06147899999999984,10.912534439147896,20.8903645,221.0,0.0,0.0,35.85198454884727,73.04767225,0.0,100.0,100.0,43.11183144246353,61.811722912966246,42.138364779874216,190.0155247646809,2.932046254594342,1.8996051694054583
12,pitch,35.676,-23.5,0.7109519999999998,11.292633560548325,22.83203929999972,195.0,0.0,0.0,43.453908990149735,99.91933444999987,20.0,99.8330550918197,100.0,62.93823038397329,69.48176583493282,46.24183006535948,230.30572545533323,2.788536178112667,2.8376584573446597
12,pitch,37.995,16.5,0.7590240000000001,8.4856695622048,16.87970675,205.0,0.0,0.0,32.33143712381819,73.29834199999999,45.45454545454545,100.0,100.0,70.39473684210526,66.21880998080614,46.26623376623377,171.35662271180277,2.2957632357969806,2.9377145095689303
12,pitch,38.866,-23.5,1.394812,11.600040307480057,24.670898649999984,164.0,0.6854970000000016,2.9170085106383046,47.8615706237465,101.70304224999929,36.84210526315789,99.83818770226537,100.0,68.6084142394822,68.35205992509363,50.964630225080384,253.66633341062214,3.8556511799062423,3.118932943605338
12,pitch,42.925000000000004,-23.5,0.8823059999999998,10.93753149546413,22.710597899999936,185.0,0.0,0.0,44.06350355364108,84.67706429999981,53.84615384615385,98.21428571428571,100.0,66.07142857142857,64.60980036297642,34.960629921259844,233.5365777832212,5.484630398998043,1.788980989096738
12,pitch,43.745,4.66,9.749295,3.8180471837127694,10.797956049999996,186.0,2.1483610000000004,46.102167381974255,20.018237715355,28.776148,83.33333333333334,99.67585089141005,100.0,0.48622366288492713,58.53174603174603,40.1294498381877,106.09666374802482,4.7971312066070935,1.39283431112678
12,pitch,46.325,-23.5,1.3028520000000001,9.318145543898833,18.015849749999997,205.0,0.0,0.0,24.296448028354924,46.30670375,5.263157894736842,99.65986394557824,100.0,73.63945578231292,64.35643564356435,43.72937293729373,128.77117905116387,5.612971066096188,2.3508368120401966
12,pitch,47.154,7.879999,12.096261,5.419147465174926,10.6482914,286.0,1.6805789999999998,21.327147376541543,11.034995902394934,21.545824500000002,35.483870967741936,96.80672268907563,100.0,22.18487394957983,61.70634920634921,30.210016155088855,58.48548044934795,5.637612379125328,2.4027498683641175
12,pitch,47.965,-2.5,-2.239193,1.2392978087785216,2.575340099999998,222.0,2.039255,81.57019999999999,8.144400693995307,15.874166599999997,16.666666666666664,97.06896551724138,100.0,79.48275862068965,59.80582524271845,23.519736842105264,43.16532521507011,5.846377511596458,2.0584473725422057
12,pitch,49.284,-2.76,0.6079559999999999,0.9791634476148997,1.5383886000000002,285.0,0.8583800000000004,31.100724637681175,4.952759462040114,10.044592850000003,13.333333333333334,93.2088285229202,100.0,52.63157894736842,53.40699815837937,25.236593059936908,26.2496262973558,6.794330690253528,1.746417044521474
12,pitch,50.154,6.640000000000001,-0.615723,1.7054844897303192,4.1167534,251.0,0.4120889999999999,6.206159638554215,7.433250120610033,13.722079799999994,0.0,94.81605351170569,100.0,36.2876254180602,56.55430711610487,32.03125,39.396226805272555,6.698327631690257,1.4326786987377198
12,pitch,53.204,5.279999999999999,0.14248100000000008,1.931792314950435,3.1408115000000003,393.0,0.0,0.0,7.119097071678015,13.2503805,4.545454545454546,96.74657534246576,100.0,90.23972602739725,54.61847389558233,32.142857142857146,37.731215697010775,6.368646941422327,1.546905313617157
