I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
10.000000,41.000000,1.508182,11.968471,-104.948845,99.889771,0.825817,0.000000,7.296035,0.000000,1.586701,0.745777,1.390082,0.727184
9.000000,32.000000,2.840782,8.466714,-91.665527,46.625633,-1.089385,0.000000,5.782888,0.000000,1.317702,0.730108,1.182868,0.668199
4.000000,23.000000,0.088339,5.079658,-91.825531,106.527077,-2.098251,0.000000,4.031387,0.000000,1.174782,0.671032,0.940883,0.614880
10.000000,29.000000,2.621143,9.331794,-1.180689,61.671482,-3.353741,0.000000,2.717170,0.000000,0.996330,0.644219,0.759066,0.646837
10.000000,21.000000,1.142506,5.764748,-24.613560,27.184523,-4.370068,0.000000,2.299033,0.000000,0.850548,0.661868,0.702366,0.693954
12.000000,25.000000,1.775300,6.807757,-41.428432,89.198776,-4.530457,0.000000,2.349016,0.000000,0.824469,0.606678,0.711243,0.663287
8.000000,23.000000,-0.231395,6.377307,-11.782582,54.273552,-5.378155,0.000000,2.075489,0.000000,0.701489,0.577454,0.674609,0.638719
13.000000,24.000000,2.567159,9.187025,-38.555397,85.251595,-6.205427,0.000000,2.191972,0.000000,0.580707,0.492861,0.692671,0.573197
6.000000,13.000000,0.693660,6.305371,-41.177975,-22.291357,-7.049073,0.000000,1.963926,0.000000,0.456957,0.421562,0.662315,0.484433
19.000000,60.000000,7.733782,31.141251,-68.217079,-12.628363,-6.323791,0.000000,3.313279,0.000000,0.553438,0.496181,0.853875,0.425743
8.000000,11.000000,3.079161,9.129021,-62.935089,-1.570436,-5.138397,0.000000,2.930203,0.000000,0.715282,0.546070,0.802589,0.372602
17.000000,28.000000,7.151196,17.086163,-35.746685,58.568443,-4.171767,0.000000,2.766125,0.000000,0.847273,0.511141,0.781831,0.369416
10.000000,9.000000,2.163525,5.717457,-53.068130,-7.114085,-4.111646,0.000000,2.361341,0.000000,0.852400,0.507081,0.727050,0.377487
10.000000,9.000000,2.529225,3.196356,-55.432743,1.710306,-3.952812,0.000000,1.569551,0.000000,0.871475,0.624340,0.617455,0.370479
23.000000,75.000000,9.133017,33.364300,-7.550683,36.790051,-2.804718,0.000000,2.837816,0.000000,1.029964,0.651816,0.797283,0.396054
12.000000,10.000000,1.867554,1.993945,7.805453,25.310665,-2.744519,0.000000,2.588861,0.000000,1.036197,0.626540,0.764500,0.435341
37.000000,63.000000,12.747232,25.987728,9.817533,-4.295751,-2.229367,0.000000,4.280359,0.000000,1.106534,0.676413,1.004734,0.446537
13.000000,22.000000,2.370276,6.478027,16.048483,-55.784256,-1.956574,0.000000,4.909903,0.000000,1.143160,0.810092,1.096798,0.443666
18.000000,17.000000,5.102329,7.039007,12.842691,24.857193,-0.844625,0.000000,5.267896,0.000000,1.298157,0.884381,1.151131,0.476593
22.000000,11.000000,4.442504,5.831523,-21.066042,-0.594572,-0.623284,0.000000,5.606936,0.000000,1.328646,0.903547,1.203083,0.460864
12.000000,19.000000,-1.069576,9.214529,-7.002712,-6.524671,-0.806348,0.000000,5.693508,0.000000,1.302372,0.929420,1.219757,0.471245
13.000000,16.000000,1.009317,7.702248,-29.143593,-31.675344,-0.622458,0.000000,5.650510,0.000000,1.327619,0.980026,1.218258,0.536989
30.000000,30.000000,10.719522,13.026171,-27.611214,-93.144379,0.488100,0.000000,5.932953,0.000000,1.483488,1.105125,1.262547,0.599489
6.000000,19.000000,-0.471078,4.828955,19.144825,17.626211,1.640944,0.000000,5.429879,0.000000,1.646199,1.174694,1.196460,0.659522
8.000000,25.000000,-0.100803,5.310951,-62.379379,28.314426,2.012449,0.000000,5.399796,0.000000,1.699819,1.145223,1.196568,0.683745
7.000000,23.000000,-0.057681,4.746432,-76.784393,36.592903,1.312217,0.000000,4.749436,0.000000,1.602837,1.145593,1.109317,0.680550
10.000000,19.000000,2.877237,4.960984,-95.646194,-17.105768,0.925029,0.000000,3.470063,0.000000,1.549370,1.195653,0.932981,0.649363
6.000000,16.000000,1.500008,4.852509,-2.905288,9.114030,0.883707,0.000000,1.979028,0.000000,1.544292,1.247853,0.725819,0.620543
24.000000,35.000000,8.778890,14.070206,4.826253,89.553665,1.490272,0.000000,2.100074,0.000000,1.630403,1.187272,0.744446,0.643582
9.000000,19.000000,1.460693,7.136193,36.190414,37.201126,0.554883,0.000000,2.484019,0.000000,1.499893,1.065608,0.800186,0.680415
0.000000,15.000000,-0.783162,5.655572,-3.062596,41.877583,-0.585335,0.000000,3.051943,0.000000,1.339794,0.981391,0.882136,0.669892
13.000000,43.000000,8.730300,18.590864,-24.272659,66.512177,-0.743362,0.000000,4.467214,0.000000,1.317076,0.960362,1.083848,0.617566
11.000000,4.000000,8.254528,2.610810,35.149715,25.153320,-1.100466,0.000000,4.260437,0.000000,1.266201,0.980489,1.058308,0.609375
8.000000,16.000000,4.682791,11.090612,9.497998,8.387204,-1.345131,0.000000,4.853017,0.000000,1.230872,0.990951,1.145151,0.653559
26.000000,23.000000,9.648418,13.081861,-77.642838,29.396338,-0.950169,0.000000,5.917933,0.000000,1.285406,0.930497,1.298974,0.623408
7.000000,5.000000,0.583355,2.765571,-50.447273,38.148830,-1.388219,0.000000,5.085413,0.000000,1.222968,0.909462,1.186489,0.637768
14.000000,18.000000,5.595927,8.187255,-12.232073,16.194977,-1.440988,0.000000,4.165592,0.000000,1.214428,0.911017,1.061047,0.683826
5.000000,16.000000,2.506163,4.498873,33.478401,52.372063,-1.600213,0.000000,3.560952,0.000000,1.190856,0.902028,0.979246,0.781239
18.000000,64.000000,7.662535,23.554520,-0.312359,42.145569,-1.600919,0.000000,5.225669,0.000000,1.189477,0.837830,1.216487,0.886054
18.000000,64.000000,6.768969,22.961721,-45.708405,-35.479294,-1.810090,0.000000,6.922369,0.000000,1.158745,0.877711,1.459563,0.909367
12.000000,5.000000,3.650785,-3.740819,-67.357018,-80.398872,-1.233253,0.000000,5.882461,0.000000,1.238515,1.001673,1.318682,0.883048
17.000000,32.000000,5.488974,10.261594,14.809869,27.110699,0.474998,0.000000,5.087974,0.000000,1.478051,0.994937,1.211524,0.893072
17.000000,10.000000,4.548758,2.458967,16.716318,-6.061529,1.028117,0.000000,4.543292,0.000000,1.556310,0.930048,1.138903,0.955642
3.000000,8.000000,-0.217229,2.101840,-42.333405,78.945053,0.849544,0.000000,4.617325,0.000000,1.531989,0.868094,1.152962,0.977705
6.000000,15.000000,4.124417,4.263949,-34.751682,99.701050,0.229159,0.000000,4.238305,0.000000,1.445319,0.822990,1.103290,0.979356
7.000000,26.000000,5.700702,9.237587,2.742674,12.371984,-0.895658,0.000000,3.977274,0.000000,1.287128,0.892800,1.069927,1.008344
8.000000,1.000000,2.583923,-2.181281,-12.427798,-7.669092,-1.392719,0.000000,3.368246,0.000000,1.216425,0.959118,0.987358,1.013563
12.000000,13.000000,0.579577,3.424160,51.470661,6.865322,-1.248417,0.000000,3.103610,0.000000,1.235628,1.026166,0.952792,1.055933
12.000000,5.000000,-1.089102,0.197277,30.904999,65.273590,-1.057413,0.000000,3.453397,0.000000,1.261523,1.071184,1.004524,1.140084
43.000000,26.000000,14.014508,10.769816,-25.046440,19.931923,-0.643309,0.000000,4.723455,0.000000,1.318983,1.104255,1.186111,1.154883
9.000000,0.000000,-1.514688,-1.278843,-59.990864,21.527405,-1.035483,0.000000,4.398327,0.000000,1.263250,1.123353,1.144112,1.077838
17.000000,-6.000000,2.578099,-3.133101,-61.834854,27.971354,-0.901286,0.000000,2.941249,0.000000,1.281317,1.088061,0.942474,0.998803
0.000000,0.000000,-3.836536,1.390698,-59.259121,-67.761024,-1.501198,0.000000,1.603719,0.000000,1.196128,1.128862,0.756503,0.948324
4.000000,-6.000000,0.570457,-0.850399,-17.434402,-5.737006,-0.939877,0.000000,0.357574,0.000000,1.273961,1.185817,0.582329,0.910150
-5.000000,-10.000000,-3.480914,-3.667192,-56.109627,77.102280,-0.352805,0.000000,-0.586942,0.000000,1.355869,1.164877,0.449627,0.877503
0.000000,-10.000000,-1.437198,-3.963387,-59.434597,42.856068,-1.233969,0.000000,-1.625712,0.000000,1.231519,1.138783,0.302898,0.814833
-1.000000,-19.000000,-2.166093,-7.718539,-2.497970,7.005232,-2.352684,0.000000,-3.134047,0.000000,1.073017,1.196324,0.089224,0.768207
0.000000,-6.000000,-1.841084,-1.403241,24.281284,34.254475,-2.561108,0.000000,-3.484957,0.000000,1.041789,1.121011,0.037309,0.705789
-5.000000,-27.000000,-4.373042,-10.251959,21.732613,12.305966,-3.135084,0.000000,-3.661728,0.000000,0.958924,1.076250,0.009632,0.643336
-3.000000,-11.000000,-1.736287,0.129593,-113.282051,-77.232277,-3.386484,0.000000,-3.063793,0.000000,0.921019,1.132620,0.090892,0.473150
-2.000000,-47.000000,0.711361,-14.028193,-8.983171,-3.582969,-2.390904,0.000000,-4.925400,0.000000,1.058487,1.160632,-0.173674,0.305200
-7.000000,-22.000000,-2.328921,-1.283977,-7.395358,-20.149166,-1.638419,0.000000,-5.622601,0.000000,1.162525,1.131100,-0.275780,0.159656
-5.000000,-29.000000,-1.445574,-3.453560,-2.551605,-21.869364,-1.476803,0.000000,-5.631166,0.000000,1.183969,1.146302,-0.281484,0.042623
-5.000000,-30.000000,-0.640132,-2.503333,-25.956675,59.502327,-1.095883,0.000000,-5.494131,0.000000,1.236421,1.106535,-0.266694,-0.039703
-13.000000,-31.000000,-3.794024,-3.358527,-95.009705,-4.998749,-1.601860,0.000000,-5.599437,0.000000,1.164303,1.030556,-0.285917,-0.179682
-13.000000,-31.000000,-4.445612,-5.548771,-95.883385,-26.243158,-2.203396,0.000000,-6.728489,0.000000,1.078325,1.051239,-0.449367,-0.287176
-7.000000,-15.000000,-1.381948,0.269545,-60.759838,57.448845,-1.969954,0.000000,-7.945874,0.000000,1.109431,0.982395,-0.626157,-0.357889
-18.000000,-77.000000,-6.484891,-30.210526,-75.270668,84.933990,-2.868618,0.000000,-10.667181,0.000000,0.981323,0.846433,-1.015674,-0.460970
-7.000000,-10.000000,-1.214977,-0.439336,-67.177635,39.378014,-4.133385,0.000000,-11.373950,0.000000,0.800949,0.789540,-1.123721,-0.597201
-31.000000,-46.000000,-11.817038,-17.890636,15.816869,23.281170,-5.686235,0.000000,-13.168554,0.000000,0.579001,0.754282,-1.385500,-0.675370
-15.000000,-11.000000,-4.804911,-0.870515,7.561739,-78.224792,-6.147223,0.000000,-12.753534,0.000000,0.509545,0.794044,-1.337600,-0.703063
-36.000000,-49.000000,-16.478092,-18.365358,-36.533661,-120.946754,-6.054445,0.000000,-12.747093,0.000000,0.517690,0.939358,-1.346896,-0.810403
-13.000000,-18.000000,-6.423547,-3.189654,63.380505,-112.702354,-4.517917,0.000000,-12.472605,0.000000,0.729190,1.049538,-1.318446,-0.938741
-12.000000,-17.000000,-6.039376,-0.481166,104.788353,-61.414742,-2.453551,0.000000,-11.275013,0.000000,1.016238,1.080592,-1.159803,-0.963512
-22.000000,-80.000000,-10.044809,-27.715967,19.287270,-26.521904,-1.463010,0.000000,-10.710773,0.000000,1.153744,1.128179,-1.089378,-1.017908
-18.000000,-26.000000,-6.529921,-1.082084,-32.309208,23.459478,-1.130921,0.000000,-9.242506,0.000000,1.199332,1.074643,-0.891215,-1.130604
-13.000000,-38.000000,-3.168911,-6.573357,-5.696716,-46.679466,-1.427802,0.000000,-9.200819,0.000000,1.156626,1.042629,-0.892739,-1.223014
-27.000000,-37.000000,-9.972404,-7.482124,29.780602,29.637247,-1.863282,0.000000,-9.226808,0.000000,1.094168,1.050421,-0.903759,-1.252687
-18.000000,-25.000000,-6.075083,-3.677371,39.176090,83.512871,-2.460067,0.000000,-8.470117,0.000000,1.008650,0.964131,-0.804599,-1.181361
-22.000000,-17.000000,-8.136513,-2.252807,-47.612328,109.620117,-3.917508,0.000000,-7.289254,0.000000,0.801475,0.813135,-0.645109,-1.138926
-13.000000,-13.000000,-4.244806,-5.036022,2.290582,-40.076698,-5.924881,0.000000,-7.216275,0.000000,0.515702,0.775207,-0.640665,-1.150573
-52.000000,-31.000000,-21.412399,-16.318012,29.050797,-106.209312,-7.130053,0.000000,-8.140243,0.000000,0.341274,0.841785,-0.776533,-1.093089
-22.000000,-8.000000,-7.119259,-5.210243,26.272371,20.935314,-5.758605,0.000000,-7.637834,0.000000,0.528670,0.885016,-0.712306,-0.996660
-18.000000,-2.000000,-6.950225,-3.080019,12.962847,116.286293,-5.380532,0.000000,-6.976803,0.000000,0.577296,0.724678,-0.625343,-0.948033
-61.000000,-30.000000,-26.561584,-18.351915,7.810026,22.798746,-8.336403,0.000000,-7.383073,0.000000,0.156805,0.585829,-0.688127,-0.908684
-18.000000,-3.000000,-4.355503,-5.507667,78.261475,10.993578,-9.373112,0.000000,-7.136314,0.000000,0.004167,0.520081,-0.659290,-0.836211
-34.000000,-4.000000,-9.773789,-4.320799,54.436295,5.339264,-9.612513,0.000000,-6.136281,0.000000,-0.037039,0.397916,-0.524194,-0.754134
-29.000000,-1.000000,-6.274024,-3.042026,30.566063,-70.432961,-9.518963,0.000000,-4.778400,0.000000,-0.031557,0.329976,-0.337914,-0.729574
-34.000000,0.000000,-8.217887,-2.129791,74.345100,-29.393833,-8.646478,0.000000,-3.878003,0.000000,0.083673,0.291152,-0.214961,-0.680071
-61.000000,-15.000000,-19.877487,-7.541303,30.466366,22.437319,-8.655756,0.000000,-3.040392,0.000000,0.075450,0.132718,-0.100127,-0.598435
-35.000000,-2.000000,-6.923399,-0.375450,-53.428490,-86.984543,-8.547532,0.000000,-1.942692,0.000000,0.083763,0.088119,0.051996,-0.597184
-35.000000,-2.000000,-6.524694,-1.013668,-11.798644,-115.652397,-7.702462,0.000000,-2.202190,0.000000,0.195911,0.185936,0.013905,-0.630988
-28.000000,-6.000000,-4.381933,-3.137402,-14.076480,-6.520489,-5.377689,0.000000,-2.792761,0.000000,0.517077,0.191852,-0.071009,-0.579624
-47.000000,-4.000000,-15.839035,-2.573555,42.428352,41.940334,-5.164548,0.000000,-2.909993,0.000000,0.542785,0.078814,-0.089750,-0.506582
-25.000000,-3.000000,-7.806417,-3.937273,57.944202,96.871094,-6.013546,0.000000,-2.675715,0.000000,0.419115,-0.056758,-0.059091,-0.373463
-18.000000,0.000000,-3.108222,-4.831392,0.751492,22.215816,-6.935530,0.000000,-1.673341,0.000000,0.284488,-0.108433,0.079902,-0.333625
-79.000000,-11.000000,-31.690308,-9.865021,-55.953979,-37.787830,-9.498243,0.000000,-1.990650,0.000000,-0.081890,-0.007312,0.033887,-0.347258
-18.000000,1.000000,-6.320817,-2.300829,-41.498604,-56.786709,-9.154863,0.000000,-2.746569,0.000000,-0.041141,0.096718,-0.074139,-0.383061
-10.000000,-1.000000,-6.987545,-1.705637,-56.806499,-77.732422,-8.181424,0.000000,-3.626523,0.000000,0.088596,0.156175,-0.200234,-0.383948
-18.000000,-14.000000,-13.057487,-7.526362,48.615799,-26.353655,-7.246140,0.000000,-4.800632,0.000000,0.213738,0.154873,-0.368450,-0.313323
-35.000000,-27.000000,-18.914854,-14.586537,-22.177860,75.585136,-7.341279,0.000000,-5.351056,0.000000,0.194546,0.005015,-0.449790,-0.252841
-8.000000,-3.000000,-1.924376,-5.083960,-117.450096,71.633171,-7.702477,0.000000,-5.438826,0.000000,0.137816,-0.148948,-0.466429,-0.325236
-48.000000,2.000000,-15.863789,-2.261562,-11.603204,-34.586880,-9.511827,0.000000,-6.665005,0.000000,-0.123102,-0.189217,-0.643426,-0.404551
-34.000000,-14.000000,-7.592353,-5.851165,65.385338,-115.077950,-9.582824,0.000000,-7.465585,0.000000,-0.140708,-0.172921,-0.761480,-0.370830
-13.000000,-5.000000,0.857042,0.630362,-38.795036,-84.577156,-7.477157,0.000000,-6.181744,0.000000,0.148104,-0.101525,-0.586687,-0.394622
-73.000000,-69.000000,-29.346865,-29.262545,-45.257259,-2.181482,-7.157805,0.000000,-7.676541,0.000000,0.187087,-0.171362,-0.802100,-0.493057
-15.000000,-9.000000,-3.004447,-1.334070,40.812202,4.362098,-6.326766,0.000000,-8.250333,0.000000,0.298371,-0.311270,-0.889031,-0.527232
-88.000000,-70.000000,-34.897053,-27.280018,68.948952,-16.725012,-8.385847,0.000000,-9.407432,0.000000,0.003391,-0.400220,-1.058551,-0.482026
-18.000000,-15.000000,-0.360471,-2.194057,-9.456190,-62.705402,-7.955609,0.000000,-8.249189,0.000000,0.057260,-0.400976,-0.902996,-0.523427
-31.000000,-12.000000,-5.425211,-2.287344,-50.958252,-41.402988,-6.856784,0.000000,-7.566554,0.000000,0.205610,-0.464776,-0.813481,-0.606920
-19.000000,-18.000000,-1.946743,-4.097000,4.509030,-38.165569,-5.588481,0.000000,-7.867569,0.000000,0.378702,-0.438745,-0.861917,-0.648038
-11.000000,-18.000000,-0.329648,-2.105095,-0.790602,28.887697,-4.488806,0.000000,-7.647749,0.000000,0.529065,-0.462318,-0.837260,-0.639945
-11.000000,-7.000000,-1.792915,1.463128,-41.002510,-50.720608,-4.308298,0.000000,-6.819530,0.000000,0.550889,-0.516900,-0.726765,-0.708050
-39.000000,-33.000000,-15.843893,-12.793456,28.813883,-5.148587,-4.660742,0.000000,-7.522201,0.000000,0.497819,-0.510441,-0.831157,-0.726690
-24.000000,-45.000000,-8.172295,-18.988237,-47.996071,-44.510277,-4.763898,0.000000,-7.162712,0.000000,0.476346,-0.483911,-0.792314,-0.803318
-5.000000,-22.000000,-1.215022,-7.751374,-67.171928,47.882156,-4.440046,0.000000,-7.521188,0.000000,0.518134,-0.403483,-0.848517,-0.928954
-5.000000,-22.000000,-4.313738,-4.623891,-26.179386,79.335228,-4.453698,0.000000,-8.325120,0.000000,0.512659,-0.477381,-0.967728,-1.020446
0.000000,-16.000000,-3.873814,-0.082892,5.984540,8.574668,-5.762877,0.000000,-8.430105,0.000000,0.324764,-0.510756,-0.989170,-1.020622
3.000000,-75.000000,-1.922797,-31.165625,29.738274,-18.839249,-6.178577,0.000000,-9.983056,0.000000,0.261623,-0.489992,-1.214569,-1.012710
-3.000000,-13.000000,-3.151106,-4.351407,110.143135,3.118994,-5.806869,0.000000,-9.378647,0.000000,0.309017,-0.475689,-1.137455,-0.965326
-9.000000,-33.000000,-5.312271,-15.067194,73.676018,15.101183,-5.538728,0.000000,-8.403923,0.000000,0.342125,-0.438357,-1.007717,-0.829593
-5.000000,-9.000000,-3.468897,-4.040492,39.938278,-6.039746,-5.386374,0.000000,-6.444173,0.000000,0.359146,-0.425944,-0.738507,-0.807158
-12.000000,-23.000000,-7.351696,-11.138656,2.794153,-39.207630,-5.714858,0.000000,-5.820120,0.000000,0.308586,-0.344956,-0.655796,-0.840029
-3.000000,-14.000000,-3.538687,-5.301970,16.333055,52.365131,-4.797203,0.000000,-5.494902,0.000000,0.433220,-0.350929,-0.614661,-0.891778
-10.000000,-42.000000,-6.862302,-16.303459,37.668636,6.464806,-5.322453,0.000000,-6.029485,0.000000,0.355427,-0.338316,-0.694326,-0.910682
-4.000000,-13.000000,-3.634685,-1.354808,7.366323,-61.908161,-5.569155,0.000000,-5.278708,0.000000,0.316434,-0.262213,-0.593441,-0.927017
0.000000,-62.000000,-1.443577,-25.095537,20.375767,-90.758621,-4.595410,0.000000,-6.223710,0.000000,0.449082,-0.223977,-0.730720,-0.914515
-9.000000,-10.000000,-6.195067,-0.865254,45.908199,-63.291908,-3.419695,0.000000,-5.739302,0.000000,0.610946,-0.132894,-0.667494,-0.840970
-6.000000,-29.000000,-3.511682,-12.318868,9.033024,9.665320,-1.801927,0.000000,-5.355329,0.000000,0.835992,-0.163732,-0.618022,-0.782025
-6.000000,-5.000000,-1.773673,-3.459718,-55.621273,29.493921,-1.361715,0.000000,-4.890862,0.000000,0.896532,-0.211179,-0.556910,-0.797208
-14.000000,-21.000000,-4.134130,-12.347581,-68.209602,-35.055412,-1.863786,0.000000,-5.967640,0.000000,0.824751,-0.283993,-0.712433,-0.836660
-14.000000,-5.000000,-2.962515,-3.985204,22.765047,-75.354858,-1.861419,0.000000,-6.944285,0.000000,0.823594,-0.232981,-0.854718,-0.825417
-24.000000,-13.000000,-7.533154,-6.742143,54.296047,-11.808931,-1.095793,0.000000,-7.119282,0.000000,0.929905,-0.178640,-0.884913,-0.761654
-7.000000,-6.000000,-0.531135,-4.326647,-27.950853,-35.442600,-0.621231,0.000000,-6.123037,0.000000,0.995846,-0.114047,-0.750337,-0.781872
-11.000000,-25.000000,-4.950045,-13.039913,-46.633904,11.345855,-0.289691,0.000000,-6.612163,0.000000,1.042030,-0.131093,-0.824105,-0.852869
0.000000,-8.000000,-1.537129,-2.701542,46.483521,-31.813892,-0.151122,0.000000,-7.108737,0.000000,1.061309,-0.077041,-0.899312,-0.876360
-1.000000,-35.000000,-1.857410,-13.056212,27.261391,-70.487961,0.008027,0.000000,-7.179193,0.000000,1.083596,0.031280,-0.914919,-0.834132
-6.000000,-19.000000,-4.253575,-5.011701,-88.428238,-9.225312,0.818513,0.000000,-6.458529,0.000000,1.197719,0.068995,-0.819193,-0.915475
-2.000000,-5.000000,-2.572585,0.331699,-98.198029,-0.548427,1.184551,0.000000,-6.796984,0.000000,1.249912,0.057188,-0.872014,-1.024367
-6.000000,-48.000000,-4.068854,-19.832550,-16.119722,11.654762,0.910530,0.000000,-9.185630,0.000000,1.212277,0.004487,-1.213773,-1.075629
-8.000000,-17.000000,-2.225337,-3.946604,19.768234,56.879646,0.409495,0.000000,-9.898855,0.000000,1.142460,-0.031186,-1.321544,-1.058928
-13.000000,-36.000000,-3.669540,-14.187196,-34.182594,102.432922,-0.648976,0.000000,-10.101890,0.000000,0.993755,-0.127450,-1.358050,-1.063506
-13.000000,-36.000000,-3.912691,-15.881804,-95.939049,101.600471,-2.346983,0.000000,-10.844249,0.000000,0.754157,-0.153006,-1.470656,-1.143243
-1.000000,-7.000000,0.352117,-3.019310,-51.076363,-20.171858,-4.047763,0.000000,-11.806492,0.000000,0.512809,-0.135344,-1.614815,-1.228577
0.000000,-30.000000,-0.508326,-11.925534,-23.543892,-22.907873,-4.108535,0.000000,-12.938717,0.000000,0.501014,-0.061065,-1.783678,-1.285904
3.000000,-14.000000,-0.794247,-2.445850,44.876377,18.527685,-3.429814,0.000000,-12.783144,0.000000,0.593291,0.019136,-1.772124,-1.274590
8.000000,-32.000000,-0.269465,-11.040881,59.828465,50.824070,-3.221344,0.000000,-12.285312,0.000000,0.619900,0.022024,-1.712256,-1.206010
5.000000,-5.000000,-1.797954,-0.680880,-1.986262,-34.989822,-3.929537,0.000000,-10.402650,0.000000,0.517609,0.072634,-1.457005,-1.197779
6.000000,-15.000000,-1.838428,-6.851618,-11.662076,0.312861,-3.516370,0.000000,-9.794857,0.000000,0.572640,0.068941,-1.379750,-1.269004
13.000000,-33.000000,2.949639,-14.103080,5.810307,-25.838011,-2.738596,0.000000,-10.147799,0.000000,0.679337,0.065615,-1.437280,-1.314634
1.000000,-5.000000,-0.403282,1.731697,108.600533,-85.846100,-2.143343,0.000000,-9.433380,0.000000,0.760958,0.099324,-1.344808,-1.268788
0.000000,-27.000000,1.141113,-8.919410,98.456604,-38.256039,-0.877001,0.000000,-7.878204,0.000000,0.937544,0.094335,-1.133386,-1.200199
2.000000,-7.000000,1.962695,-2.737169,20.842752,2.213793,0.272877,0.000000,-5.828460,0.000000,1.098745,0.155824,-0.851085,-1.165834
7.000000,-18.000000,3.212909,-9.098189,-20.826256,62.265800,0.740025,0.000000,-5.205472,0.000000,1.164738,0.141206,-0.768031,-1.172939
10.000000,-26.000000,4.161229,-12.045124,29.313065,-37.403400,0.280160,0.000000,-5.704094,0.000000,1.100581,0.205765,-0.842401,-1.128425
6.000000,-5.000000,1.455407,-1.899467,24.478910,-29.942053,0.465015,0.000000,-5.328241,0.000000,1.126833,0.317215,-0.794044,-1.013099
17.000000,-10.000000,4.960932,-6.148787,-10.717190,20.749573,1.451125,0.000000,-4.927753,0.000000,1.266049,0.389950,-0.741918,-0.898362
8.000000,4.000000,-0.469563,-3.391296,-103.678200,-17.400450,1.617203,0.000000,-4.798553,0.000000,1.290594,0.448012,-0.727669,-0.872267
29.000000,13.000000,8.101610,-1.302322,-55.376518,-15.548889,2.267145,0.000000,-5.794087,0.000000,1.383399,0.456786,-0.871679,-0.831262
8.000000,8.000000,-0.301818,-2.864522,72.080452,-40.323486,2.400437,0.000000,-6.897361,0.000000,1.403981,0.519866,-1.031656,-0.711689
19.000000,21.000000,6.249118,3.632580,94.815750,5.542223,3.421687,0.000000,-5.675679,0.000000,1.549693,0.528233,-0.865161,-0.551496
9.000000,2.000000,3.574210,-5.962285,-39.947533,16.476854,3.878136,0.000000,-4.203783,0.000000,1.616699,0.524961,-0.662458,-0.507168
21.000000,8.000000,9.829664,-3.919004,-34.619808,51.751160,4.073881,0.000000,-4.031731,0.000000,1.647362,0.498728,-0.641596,-0.566549
4.000000,0.000000,2.196211,-5.207633,-89.617706,-10.836556,3.182603,0.000000,-4.765554,0.000000,1.525129,0.488888,-0.748144,-0.628075
14.000000,-7.000000,6.836617,-3.031932,-18.135658,-115.411209,3.030144,0.000000,-5.687335,0.000000,1.506209,0.619958,-0.881743,-0.656345
27.000000,-13.000000,11.179522,-2.019695,49.902172,-41.831173,4.894420,0.000000,-6.195683,0.000000,1.771123,0.744052,-0.957868,-0.607886
11.000000,1.000000,1.298744,3.308029,13.444392,-8.069137,5.944501,0.000000,-5.147035,0.000000,1.922890,0.784629,-0.815175,-0.583834
22.000000,2.000000,4.805665,0.258304,-24.920763,48.160404,6.278194,0.000000,-4.344774,0.000000,1.974630,0.678490,-0.706335,-0.578505
22.000000,2.000000,6.446719,-0.616220,5.701832,46.563503,5.732816,0.000000,-4.041940,0.000000,1.902863,0.608689,-0.667171,-0.609231
2.000000,-2.000000,1.983470,-0.884861,59.499340,4.369856,4.851055,0.000000,-3.884356,0.000000,1.783103,0.548771,-0.648062,-0.564891
7.000000,-5.000000,7.246783,-1.196771,-38.001705,-122.592819,4.537414,0.000000,-3.047904,0.000000,1.743005,0.641978,-0.533519,-0.625210
20.000000,-10.000000,12.857575,-2.833431,-26.059795,-41.442291,6.375618,0.000000,-3.159139,0.000000,2.005454,0.746473,-0.551619,-0.713543
4.000000,-6.000000,1.536584,0.884407,9.438963,-73.240692,7.211905,0.000000,-3.472448,0.000000,2.128304,0.871077,-0.598260,-0.770044
13.000000,-14.000000,3.013506,-0.742958,13.072461,61.395657,8.019976,0.000000,-3.490818,0.000000,2.247529,0.861760,-0.603485,-0.728396
17.000000,-19.000000,4.305620,-4.997182,-39.844131,160.935944,7.579942,0.000000,-3.176943,0.000000,2.192291,0.653419,-0.562211,-0.758340
4.000000,0.000000,1.332527,1.508667,-33.401184,81.799576,4.877967,0.000000,-3.218204,0.000000,1.817722,0.467175,-0.570433,-0.757030
4.000000,-4.000000,5.708392,-1.814216,57.983292,-198.135834,3.066120,0.000000,-3.518026,0.000000,1.566639,0.574540,-0.615364,-0.738808
13.000000,-7.000000,12.442257,-3.115591,-7.519486,-245.173767,5.270270,0.000000,-3.078363,0.000000,1.879225,0.773302,-0.556150,-0.730920
24.000000,-15.000000,13.482121,-7.363990,-69.433922,-162.724564,9.694897,0.000000,-3.023634,0.000000,2.506817,0.978483,-0.551028,-0.784935
5.000000,-5.000000,-0.541077,-1.002481,-39.196697,-97.411713,12.416592,0.000000,-3.627622,0.000000,2.897291,1.096259,-0.638343,-0.840703
21.000000,-5.000000,3.525771,0.368123,40.844978,25.650579,13.601528,0.000000,-4.262950,0.000000,3.074607,1.081366,-0.730870,-0.817756
4.000000,-3.000000,-2.701947,0.331539,-4.244450,98.724503,12.755052,0.000000,-3.733660,0.000000,2.966304,0.906228,-0.659757,-0.836325
