I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
34.000000,6.000000,26.879005,-8.196062,5.236259,13.498823,15.134706,0.000000,-5.730432,0.000000,2.697659,1.740051,-1.048029,-1.170973
0.000000,0.000000,26.879005,-8.196062,48.786076,32.754620,15.428597,0.000000,-6.125420,0.000000,2.742183,1.631381,-1.099103,-1.048563
1.000000,-8.000000,12.409752,-12.781435,22.644447,62.681526,14.900720,0.000000,-5.929199,0.000000,2.687779,1.525704,-1.079114,-0.964589
-74.000000,-5.000000,-28.793383,-10.967583,-2.081044,24.346703,11.707339,0.000000,-5.579381,0.000000,2.311597,1.456306,-1.040483,-0.992870
0.000000,1.000000,7.328624,-4.875019,29.089806,-37.196411,10.425348,0.000000,-5.420852,0.000000,2.164014,1.440017,-1.024712,-0.989363
0.000000,0.000000,7.328624,-4.875019,78.081146,-45.627586,10.812839,0.000000,-5.091455,0.000000,2.217000,1.386683,-0.988240,-0.960306
0.000000,0.000000,7.328624,-4.875019,67.054001,-27.032280,11.616062,0.000000,-3.945201,0.000000,2.320357,1.436991,-0.853056,-0.943383
0.000000,0.000000,7.328624,-4.875019,0.484198,48.288380,12.431194,0.000000,-2.601142,0.000000,2.425632,1.347930,-0.693330,-0.985578
14.000000,-3.000000,12.430296,3.719044,-23.527298,42.728748,11.870208,0.000000,-1.874626,0.000000,2.365435,1.311616,-0.607273,-0.995874
21.000000,-17.000000,15.056461,-2.675943,4.406853,66.685005,11.303049,0.000000,-2.009047,0.000000,2.304158,1.185183,-0.624609,-0.969435
0.000000,0.000000,15.056461,-2.675943,30.350149,56.178242,10.329805,0.000000,-2.070818,0.000000,2.193566,1.024889,-0.633264,-0.902849
-6.000000,0.000000,3.817124,-1.225720,31.137531,-51.167839,8.936816,0.000000,-1.458247,0.000000,2.031770,1.024166,-0.560630,-0.871134
-36.000000,9.000000,-9.920099,1.428101,53.116375,39.249386,8.151121,0.000000,-0.697650,0.000000,1.942377,0.933415,-0.469777,-0.844632
-9.000000,-1.000000,4.048804,-1.799646,-2.571772,-39.924133,7.606223,0.000000,0.112489,0.000000,1.881553,0.915662,-0.372493,-0.766806
-31.000000,2.000000,-10.633860,1.800237,0.570092,15.548023,6.612369,0.000000,0.538098,0.000000,1.766060,0.952492,-0.321113,-0.730788
-31.000000,2.000000,-13.080348,-0.475124,24.442699,-12.250480,5.591960,0.000000,0.289653,0.000000,1.647134,0.992593,-0.350744,-0.670189
-33.000000,16.000000,-17.625940,4.172609,37.667725,-63.424099,4.338485,0.000000,0.735242,0.000000,1.499189,1.147665,-0.296854,-0.551093
-67.000000,-6.000000,-39.428547,-7.414182,-23.435381,37.107651,2.605029,0.000000,0.776515,0.000000,1.292816,1.289552,-0.291412,-0.431627
0.000000,0.000000,-39.428547,-7.414182,-61.911453,59.658028,2.588620,0.000000,0.824245,0.000000,1.292322,1.252461,-0.285215,-0.406139
-31.000000,34.000000,-24.123329,8.710526,-67.522758,-11.925418,0.058275,0.000000,0.214888,0.000000,0.988716,1.126764,-0.358209,-0.435685
-39.000000,15.000000,-23.929459,0.713646,-3.498527,-153.555115,-1.842226,0.000000,-0.909055,0.000000,0.759551,1.043846,-0.493627,-0.449887
-74.000000,-3.000000,-32.934856,-5.128934,33.707588,-116.352913,-2.022082,0.000000,-1.650282,0.000000,0.736755,1.019541,-0.583565,-0.416653
-67.000000,0.000000,-22.422903,-1.462056,52.794205,-65.988892,-0.774197,0.000000,-1.373530,0.000000,0.886013,1.007766,-0.551220,-0.289247
-74.000000,0.000000,-23.813828,-2.017598,-52.105267,15.407812,-0.543745,0.000000,-0.446144,0.000000,0.913357,0.936646,-0.440188,-0.256090
-9.000000,16.000000,7.694691,3.778531,-84.240410,55.716545,0.096094,0.000000,-0.493598,0.000000,0.990199,0.794524,-0.446193,-0.309854
-159.000000,0.000000,-69.936234,-4.386797,-27.276888,10.969126,-4.159228,0.000000,-1.906829,0.000000,0.477064,0.644037,-0.616925,-0.393850
-30.000000,18.000000,-5.205529,8.074625,59.434879,-7.385904,-5.140128,0.000000,-2.472159,0.000000,0.356272,0.557823,-0.686248,-0.376010
-65.000000,-3.000000,-22.115927,0.469967,-1.379172,-13.248554,-5.936268,0.000000,-1.611910,0.000000,0.257174,0.478851,-0.583985,-0.347779
-42.000000,17.000000,-11.071643,11.516835,10.562500,-17.282469,-6.142607,0.000000,-0.414418,0.000000,0.228728,0.460362,-0.440535,-0.346540
-41.000000,6.000000,-12.809238,4.948911,6.824202,-55.374546,-6.307779,0.000000,-0.079263,0.000000,0.205122,0.549975,-0.400364,-0.298916
-38.000000,4.000000,-14.985930,1.777749,19.153046,18.306080,-5.774979,0.000000,0.518074,0.000000,0.265593,0.523192,-0.328373,-0.321149
-20.000000,7.000000,-8.885256,3.428871,23.623312,-8.629158,-5.955287,0.000000,0.991208,0.000000,0.240383,0.491163,-0.271002,-0.329019
-46.000000,19.000000,-22.708311,11.800996,61.745716,-83.276161,-6.771418,0.000000,1.876755,0.000000,0.138588,0.451914,-0.163666,-0.273270
-31.000000,14.000000,-13.004737,9.529536,33.604095,-106.581558,-6.222342,0.000000,3.221525,0.000000,0.200743,0.338237,-0.000361,-0.244735
-27.000000,11.000000,-7.542052,5.899266,-49.465351,-112.514938,-4.555646,0.000000,4.262489,0.000000,0.398013,0.269827,0.127112,-0.261550
-124.000000,14.000000,-52.625759,7.608399,-39.783531,-41.588734,-4.939239,0.000000,4.100757,0.000000,0.349019,0.220059,0.110165,-0.231966
-84.000000,4.000000,-28.670599,3.008873,-58.653397,1.748025,-5.173281,0.000000,3.211186,0.000000,0.317830,0.089711,0.005343,-0.176359
-33.000000,47.000000,-2.902269,21.184988,-105.551300,-42.492439,-5.054911,0.000000,3.320371,0.000000,0.329001,0.006240,0.020437,-0.236753
-39.000000,23.000000,-8.413690,5.376869,-59.410690,-30.052090,-4.833355,0.000000,1.893849,0.000000,0.352688,0.035233,-0.149609,-0.278010
0.000000,0.000000,-8.413690,5.376869,-36.345894,-33.067184,-4.233286,0.000000,0.265942,0.000000,0.422156,-0.051352,-0.344798,-0.278085
0.000000,0.000000,-8.413690,5.376869,-29.037937,-106.498955,-3.606142,0.000000,-0.644309,0.000000,0.495250,-0.020074,-0.454415,-0.371684
0.000000,0.000000,-8.413690,5.376869,-23.371710,-19.779348,-2.144305,0.000000,-1.458267,0.000000,0.669384,0.002848,-0.552965,-0.420471
-50.000000,17.000000,-19.963100,9.368758,-53.096718,-24.863640,-2.177799,0.000000,-1.183562,0.000000,0.664058,-0.086430,-0.520710,-0.552114
-28.000000,12.000000,-8.128317,10.189801,29.016462,-94.467964,-2.136010,0.000000,-1.361292,0.000000,0.667791,-0.025857,-0.542855,-0.642339
-50.000000,9.000000,-20.950325,11.647164,-2.250024,-8.091954,-1.701875,0.000000,-0.646390,0.000000,0.718866,-0.061208,-0.457454,-0.719286
-16.000000,17.000000,-2.154639,17.457249,-35.547508,42.225666,-1.067840,0.000000,0.599644,0.000000,0.794309,-0.199244,-0.307571,-0.847849
-22.000000,6.000000,-5.069495,13.237277,-41.188366,-26.399998,-1.834910,0.000000,0.949452,0.000000,0.701160,-0.345774,-0.265024,-0.956924
-70.000000,-2.000000,-28.675482,9.914740,-23.023680,-99.821640,-3.252452,0.000000,0.937870,0.000000,0.529104,-0.344218,-0.265851,-1.015851
-20.000000,4.000000,0.319064,11.804112,18.519499,17.293795,-1.743294,0.000000,0.901500,0.000000,0.709157,-0.433747,-0.269675,-1.039450
-14.000000,14.000000,3.525629,13.123620,51.822002,13.238062,-1.173946,0.000000,1.526376,0.000000,0.776774,-0.526660,-0.193774,-0.950401
-21.000000,30.000000,-0.826730,17.711960,2.513563,-133.673416,-1.425324,0.000000,3.190204,0.000000,0.745753,-0.555222,0.007800,-0.919919
-16.000000,21.000000,0.650382,9.626027,23.325134,-146.177551,0.065757,0.000000,3.964269,0.000000,0.924722,-0.479733,0.103066,-0.898864
-3.000000,20.000000,5.951981,8.619627,4.070781,-108.708893,3.001590,0.000000,4.617005,0.000000,1.278823,-0.376768,0.184165,-0.905028
-1.000000,10.000000,5.350612,5.025686,7.218032,-0.564733,5.546600,0.000000,4.846602,0.000000,1.587553,-0.380694,0.214624,-0.871699
-104.000000,13.000000,-52.213776,7.611917,-69.520882,3.789784,3.322491,0.000000,5.201910,0.000000,1.322653,-0.385019,0.260382,-0.870734
-14.000000,21.000000,-3.913051,11.644116,-99.543808,70.370369,2.661308,0.000000,4.885792,0.000000,1.244908,-0.404222,0.225380,-0.863448
-7.000000,13.000000,-0.717384,6.447758,-6.540531,-34.484810,1.674916,0.000000,3.429637,0.000000,1.127546,-0.399780,0.052699,-0.807159
82.000000,98.000000,46.797173,51.772045,-65.132584,-72.518738,3.862785,0.000000,5.123691,0.000000,1.392408,-0.341217,0.259060,-0.804650
0.000000,0.000000,46.797173,51.772045,-44.439487,-62.964981,4.902680,0.000000,4.320993,0.000000,1.520137,-0.294389,0.165329,-0.817397
-39.000000,30.000000,-21.888491,12.488923,19.754917,-111.573807,5.035418,0.000000,4.125123,0.000000,1.539086,-0.199777,0.144299,-0.783868
-18.000000,17.000000,-10.154347,6.143450,2.042754,-33.757660,5.971803,0.000000,4.240019,0.000000,1.655036,-0.146966,0.160631,-0.754154
-83.000000,-1.000000,-46.133102,-3.848888,63.300545,59.254383,4.072836,0.000000,3.896430,0.000000,1.429603,-0.084923,0.121738,-0.628355
-2.000000,15.000000,-2.038096,4.694348,87.604553,119.571983,3.159568,0.000000,4.653981,0.000000,1.321907,-0.072062,0.215436,-0.567128
72.000000,97.000000,36.863773,48.250816,-3.517846,138.043823,3.241315,0.000000,8.120133,0.000000,1.333661,-0.015151,0.636247,-0.546464
-66.000000,2.000000,-41.773426,-4.241512,19.572350,-21.513525,-1.602772,0.000000,8.560347,0.000000,0.751409,0.033758,0.694209,-0.521502
-17.000000,6.000000,-16.275570,0.792507,-25.100952,-138.018509,-3.318985,0.000000,8.393290,0.000000,0.543472,0.165404,0.679198,-0.474769
-57.000000,2.000000,-39.469593,-0.968084,-45.121948,-177.916412,-3.716244,0.000000,8.027287,0.000000,0.493572,0.394649,0.640094,-0.474506
-57.000000,2.000000,-39.415218,-0.998062,12.328164,-103.740250,-2.913293,0.000000,6.848911,0.000000,0.588178,0.549834,0.502798,-0.351395
-13.000000,21.000000,-13.977504,7.309416,23.663912,-42.697220,-1.528544,0.000000,6.716292,0.000000,0.753430,0.608087,0.490913,-0.230644
-17.000000,36.000000,-13.964999,11.271254,-10.523746,-42.725651,-1.162563,0.000000,7.356530,0.000000,0.796651,0.573997,0.572156,-0.105227
0.000000,0.000000,-13.964999,11.271254,50.597717,0.151376,-0.334594,0.000000,7.415670,0.000000,0.895806,0.444349,0.583702,0.028193
-54.000000,5.000000,-23.682789,-8.339470,0.044045,38.234314,-1.387304,0.000000,7.077564,0.000000,0.768649,0.219495,0.547376,0.110132
0.000000,0.000000,-23.682789,-8.339470,-1.973406,-57.223099,-2.073281,0.000000,7.409000,0.000000,0.685087,0.120448,0.591594,0.113192
-84.000000,13.000000,-30.109331,-1.272708,-34.523209,15.357131,-3.400445,0.000000,6.842124,0.000000,0.523787,0.056492,0.527674,0.130001
-48.000000,18.000000,-11.634954,6.607335,-81.151230,24.698116,-3.631303,0.000000,6.463037,0.000000,0.493906,-0.109437,0.486061,0.051299
-44.000000,27.000000,-12.081647,13.569028,17.640207,-78.129753,-4.496881,0.000000,5.423169,0.000000,0.387338,-0.167125,0.364531,0.057104
0.000000,0.000000,-12.081647,13.569028,6.277380,-129.576813,-3.688481,0.000000,5.092143,0.000000,0.482133,-0.107224,0.327863,0.065222
-51.000000,1.000000,-16.796509,-0.686195,16.930529,9.704390,-2.463357,0.000000,4.917317,0.000000,0.627670,0.008132,0.309834,0.103760
-57.000000,8.000000,-23.550795,3.686055,-1.895871,87.029510,-2.699122,0.000000,4.950288,0.000000,0.597759,-0.048193,0.316761,0.139783
141.000000,81.000000,77.673843,41.170887,9.427826,-14.500779,-0.057669,0.000000,6.951200,0.000000,0.914698,-0.035070,0.561041,0.182971
-38.000000,21.000000,-18.837379,7.927392,-12.775393,-42.564583,-0.768736,0.000000,7.376066,0.000000,0.828909,0.027447,0.616451,0.180956
-31.000000,20.000000,-15.866536,7.492722,-60.409332,-58.069195,-0.955532,0.000000,7.043788,0.000000,0.805920,0.027748,0.580804,0.186822
-29.000000,21.000000,-15.368818,8.720466,-59.038467,-146.028473,-0.914098,0.000000,6.484510,0.000000,0.810344,0.072306,0.517581,0.200975
-41.000000,8.000000,-22.529661,2.703066,-37.192669,-132.408829,-0.059115,0.000000,5.152291,0.000000,0.912906,0.261495,0.360806,0.171468
-5.000000,13.000000,-3.404065,5.255451,13.683022,21.995449,2.231031,0.000000,4.306368,0.000000,1.189063,0.267712,0.261879,0.159417
0.000000,0.000000,-3.404065,5.255451,-68.894234,50.623150,2.904735,0.000000,4.151648,0.000000,1.271650,0.244508,0.245804,0.132382
-17.000000,10.000000,-11.519236,5.861303,24.760063,-22.621054,1.255397,0.000000,3.570117,0.000000,1.074483,0.279359,0.178162,0.108169
130.000000,83.000000,69.243896,45.273510,27.395180,-45.038162,4.523516,0.000000,5.621379,0.000000,1.469371,0.257253,0.427686,0.089509
-9.000000,4.000000,-5.118451,4.391571,-40.140972,-81.741524,5.205099,0.000000,6.301220,0.000000,1.554284,0.327030,0.513048,0.077207
-15.000000,18.000000,-8.452468,13.009798,-35.966949,-36.133972,5.532354,0.000000,6.382200,0.000000,1.596874,0.438828,0.526595,-0.006552
-12.000000,8.000000,-7.266668,7.334456,-43.655159,23.280828,5.909198,0.000000,5.782873,0.000000,1.645641,0.481392,0.458145,-0.069869
-13.000000,6.000000,-10.417693,6.844381,-27.798254,-27.155437,4.957970,0.000000,5.071268,0.000000,1.534468,0.604584,0.375796,-0.080581
154.000000,86.000000,77.503777,50.017773,-46.602585,39.065090,8.725410,0.000000,6.760686,0.000000,1.991796,0.702862,0.582582,-0.137194
154.000000,86.000000,75.694817,48.157322,-27.725506,0.656383,12.426751,0.000000,8.500194,0.000000,2.443413,0.837843,0.796423,-0.149030
-9.000000,12.000000,-15.977554,7.520826,-35.011875,37.993546,11.181298,0.000000,8.174844,0.000000,2.300668,0.946874,0.762286,-0.136528
0.000000,0.000000,-15.977554,7.520826,-76.898727,51.383091,10.785162,0.000000,7.588576,0.000000,2.259603,1.069031,0.696487,-0.188544
-10.000000,4.000000,-19.550611,1.200724,5.897683,57.508587,8.308343,0.000000,6.215726,0.000000,1.967369,1.163536,0.535475,-0.140242
173.000000,104.000000,80.204185,55.380463,9.651165,50.339615,10.604154,0.000000,8.144590,0.000000,2.249229,1.273270,0.771825,-0.069628
-2.000000,-3.000000,-17.144140,-7.153620,-18.366713,1.146355,8.840202,0.000000,7.930316,0.000000,2.042859,1.409389,0.750870,-0.020549
116.000000,82.000000,47.846436,39.076077,-9.501536,-16.349943,10.473744,0.000000,9.266718,0.000000,2.245168,1.558133,0.916799,0.022300
0.000000,-5.000000,-14.961001,-8.590885,-27.048450,54.984272,9.789504,0.000000,8.387167,0.000000,2.168933,1.616220,0.816285,0.041339
0.000000,0.000000,-14.961001,-8.590885,8.957871,-13.444534,9.091973,0.000000,8.024512,0.000000,2.090685,1.719143,0.777581,0.100144
4.000000,11.000000,-8.679487,2.896649,-57.843761,8.626513,7.818361,0.000000,7.744421,0.000000,1.942542,1.773833,0.748617,0.129484
125.000000,95.000000,60.511269,49.148579,-56.417877,15.265285,10.148763,0.000000,9.330619,0.000000,2.228280,1.877492,0.944559,0.093249
-4.000000,4.000000,-11.577593,-1.917925,3.675833,39.728054,9.120452,0.000000,7.952760,0.000000,2.110354,1.916748,0.783987,0.084360
131.000000,84.000000,64.330238,44.306705,34.467434,18.783180,11.243879,0.000000,9.334114,0.000000,2.371912,1.982767,0.955350,0.116692
-6.000000,4.000000,-12.466882,0.577859,22.150972,-43.678974,9.964518,0.000000,9.286091,0.000000,2.224368,2.062598,0.955159,0.136420
143.000000,87.000000,71.679680,47.618629,50.796963,27.516579,13.559372,0.000000,11.748165,0.000000,2.663886,2.107323,1.257657,0.189472
-8.000000,4.000000,-12.032956,1.077438,33.004269,-41.865776,12.586371,0.000000,11.990059,0.000000,2.554677,2.128676,1.293878,0.240469
124.000000,84.000000,63.777336,45.757378,-5.105112,-51.068981,15.315347,0.000000,14.448777,0.000000,2.891344,2.106255,1.597594,0.252752
-7.000000,3.000000,-6.696415,-0.054005,-36.958416,41.950768,15.114378,0.000000,14.244356,0.000000,2.876296,2.036474,1.581610,0.221825
-33.000000,14.000000,-17.367456,7.948414,-76.934578,26.615276,13.179111,0.000000,13.487918,0.000000,2.651972,1.903014,1.498930,0.186741
-11.000000,10.000000,-1.495982,7.034056,-38.662193,28.586964,11.481374,0.000000,12.081660,0.000000,2.455132,1.811405,1.337428,0.212781
106.000000,98.000000,66.364944,54.954346,-34.666889,-18.856543,13.460383,0.000000,13.245452,0.000000,2.700689,1.809431,1.485030,0.226982
107.000000,97.000000,65.749344,50.894466,-22.116621,-58.906017,16.686531,0.000000,14.730012,0.000000,3.097839,1.891593,1.672016,0.268254
104.000000,95.000000,60.532204,46.968311,0.313923,-13.644571,20.230083,0.000000,16.193470,0.000000,3.535203,1.966162,1.857347,0.342395
-13.000000,15.000000,-8.170121,2.659404,-26.806709,47.373108,19.681910,0.000000,15.540437,0.000000,3.481231,1.918844,1.788307,0.409681
95.000000,104.000000,48.430809,49.561234,5.403960,77.703545,20.403275,0.000000,16.982487,0.000000,3.580037,1.842547,1.971542,0.455472
102.000000,96.000000,53.374069,45.566986,82.783554,-18.104923,21.043150,0.000000,18.593601,0.000000,3.669448,1.894514,2.176032,0.601925
102.000000,96.000000,52.903278,45.438869,74.429863,-88.521538,22.545748,0.000000,21.126013,0.000000,3.863287,2.138663,2.492597,0.793185
-12.000000,3.000000,-12.212864,-6.391098,11.962938,-2.806385,22.250952,0.000000,21.456501,0.000000,3.841262,2.368819,2.545130,0.945028
126.000000,91.000000,54.325176,38.534683,-75.211388,-63.960274,24.544817,0.000000,22.811602,0.000000,4.131253,2.569165,2.721429,1.015275
0.000000,-9.000000,-17.102900,-15.343553,-78.744141,-6.679197,23.302414,0.000000,20.236397,0.000000,3.996146,2.713172,2.424546,1.066443
-3.000000,3.000000,-18.853821,-8.407459,63.835968,-48.686321,21.425455,0.000000,17.274923,0.000000,3.783766,2.785861,2.079534,1.278073
104.000000,110.000000,41.526470,47.351688,102.232651,-42.825172,22.545824,0.000000,18.770300,0.000000,3.931738,2.889845,2.270241,1.561355
-8.000000,17.000000,-14.340466,-7.294374,8.761322,25.005222,21.669842,0.000000,19.415043,0.000000,3.839622,2.935490,2.359260,1.775003
86.000000,104.000000,37.822784,33.334133,-12.681810,40.574451,22.184387,0.000000,20.763023,0.000000,3.914678,3.040362,2.533475,1.939506
0.000000,0.000000,37.822784,33.334133,-59.315567,46.681156,21.638756,0.000000,20.943354,0.000000,3.862186,3.080420,2.567681,1.989967
104.000000,100.000000,46.470203,36.437534,-6.796736,-44.439198,22.246588,0.000000,20.979593,0.000000,3.948473,3.193762,2.584617,2.023853
0.000000,4.000000,-8.435160,-6.774018,80.809868,26.976780,21.269224,0.000000,19.207323,0.000000,3.843952,3.320191,2.383469,2.153491
0.000000,-4.000000,-8.223341,-7.959647,43.525787,77.346191,19.579155,0.000000,18.486012,0.000000,3.652891,3.309632,2.308004,2.296073
17.000000,-17.000000,0.358136,-15.014211,-24.327509,-8.270916,17.310532,0.000000,17.707170,0.000000,3.391042,3.351499,2.225167,2.391547
0.000000,0.000000,0.358136,-15.014211,-92.944244,-90.503494,16.757292,0.000000,17.731544,0.000000,3.334708,3.555964,2.238731,2.376731
8.000000,-11.000000,-4.139772,-11.751796,-14.297420,-65.379890,16.738060,0.000000,14.637937,0.000000,3.342443,3.670734,1.876281,2.314630
36.000000,-28.000000,9.209180,-19.081379,-22.704638,18.519316,17.523968,0.000000,11.795047,0.000000,3.447266,3.695763,1.542211,2.300670
17.000000,-17.000000,1.160390,-9.710727,-74.911972,-10.272249,16.892481,0.000000,9.959116,0.000000,3.381623,3.727303,1.327875,2.292450
53.000000,34.000000,22.500572,17.608070,-51.195164,-25.853439,17.013973,0.000000,9.168394,0.000000,3.406411,3.788790,1.238489,2.234971
12.000000,-11.000000,3.578158,-5.030024,23.855059,50.896400,16.720322,0.000000,7.336847,0.000000,3.381205,3.745474,1.023106,2.230637
40.000000,-35.000000,16.855444,-17.138924,-26.204771,-20.570217,16.255541,0.000000,5.831228,0.000000,3.335184,3.673464,0.845930,2.199504
28.000000,-18.000000,12.661091,-8.008190,-90.582619,-122.704521,15.879513,0.000000,4.741049,0.000000,3.299589,3.711614,0.717953,2.066562
37.000000,-29.000000,19.827002,-11.456055,-171.057648,-18.300196,17.606659,0.000000,2.644830,0.000000,3.517410,3.758661,0.467994,1.862849
0.000000,0.000000,19.827002,-11.456055,-62.487938,115.763031,18.675505,0.000000,-0.239563,0.000000,3.656877,3.687816,0.121723,1.633430
-23.000000,-61.000000,-11.871512,-15.503307,-83.111153,95.839684,15.933549,0.000000,-3.057553,0.000000,3.337402,3.523075,-0.218270,1.390337
-8.000000,-67.000000,-4.457857,-15.805859,-68.517509,-33.189812,12.870360,0.000000,-5.329589,0.000000,2.977542,3.490344,-0.494113,1.173029
0.000000,0.000000,-4.457857,-15.805859,14.594215,84.207451,12.073097,0.000000,-7.871678,0.000000,2.896544,3.347530,-0.808064,0.817553
-18.000000,-77.000000,-6.579201,-23.468937,-110.977150,79.558891,9.626250,0.000000,-8.674204,0.000000,2.608698,3.209263,-0.909571,0.566195
123.000000,69.000000,67.174332,51.676563,-109.699226,35.935383,11.047463,0.000000,-6.993849,0.000000,2.785872,3.020054,-0.712125,0.322790
-25.000000,-71.000000,-4.841794,-17.710678,5.617534,-91.914223,9.692975,0.000000,-9.094281,0.000000,2.629149,2.883473,-0.969634,0.129665
21.000000,-35.000000,22.296314,1.822738,78.816872,0.647614,10.904153,0.000000,-9.231082,0.000000,2.781033,2.746305,-0.991588,0.038021
18.000000,-35.000000,23.598787,-0.339114,12.084721,66.837173,12.003489,0.000000,-7.808625,0.000000,2.920156,2.557345,-0.825579,-0.074751
27.000000,-28.000000,30.062016,1.173498,-2.237968,39.571533,12.400374,0.000000,-6.511308,0.000000,2.975222,2.404631,-0.673807,-0.285985
24.000000,-28.000000,27.817986,2.334115,29.477495,-42.251579,12.516466,0.000000,-6.010177,0.000000,2.996663,2.366596,-0.617278,-0.401405
26.000000,-38.000000,26.740343,-1.261896,82.940849,-48.672150,13.572817,0.000000,-5.379494,0.000000,3.131569,2.383673,-0.544824,-0.430720
13.000000,-21.000000,15.824152,6.254396,-42.703495,40.951435,14.565971,0.000000,-3.645259,0.000000,3.259487,2.277621,-0.338902,-0.446270
