I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
0.000000,0.000000,14.582908,-35.508881,-14.796214,-23.759493,-23.131588,0.000000,9.612655,0.000000,-5.711244,-1.842734,0.626747,0.565681
0.000000,0.000000,14.582908,-35.508881,-2.229864,48.472343,-22.622210,0.000000,9.883209,0.000000,-5.653504,-1.696491,0.670555,0.520434
0.000000,0.000000,14.582908,-35.508881,-53.136192,67.244133,-23.147381,0.000000,9.687028,0.000000,-5.740917,-1.633928,0.648902,0.470415
195.000000,-3.000000,14.582908,-35.508881,-86.417572,23.416452,-24.243752,0.000000,9.063173,0.000000,-5.908955,-1.516486,0.567000,0.365492
0.000000,0.000000,14.582908,-35.508881,-45.521385,97.941956,-25.177271,0.000000,7.531891,0.000000,-6.054754,-1.505212,0.357140,0.308124
91.000000,1.000000,14.582908,-35.508881,-20.050182,137.804459,-26.615168,0.000000,6.424916,0.000000,-6.272029,-1.597510,0.206018,0.274608
40.000000,41.000000,14.582908,-35.508881,-32.331886,68.260849,-28.993887,0.000000,5.893620,0.000000,-6.622446,-1.657684,0.135173,0.292744
40.000000,41.000000,14.582908,-35.508881,-12.664186,7.095393,-30.942722,0.000000,5.337065,0.000000,-6.913848,-1.641845,0.060457,0.306870
124.000000,-4.000000,14.582908,-35.508881,19.153103,113.608040,-31.598866,0.000000,4.740648,0.000000,-7.024668,-1.699322,-0.020197,0.323922
0.000000,0.000000,14.582908,-35.508881,36.472736,200.892471,-33.171783,0.000000,4.942083,0.000000,-7.264779,-1.943260,0.010970,0.317027
73.000000,0.000000,14.582908,-35.508881,-21.299242,99.061798,-36.329857,0.000000,5.415035,0.000000,-7.728708,-2.199803,0.080432,0.264414
0.000000,0.000000,14.582908,-35.508881,-58.145775,-40.632839,-39.014809,0.000000,5.514119,0.000000,-8.128010,-2.281224,0.097612,0.141363
194.000000,0.000000,14.582908,-35.508881,-26.034624,24.032194,-39.479683,0.000000,4.583995,0.000000,-8.216780,-2.374014,-0.029855,0.070805
208.000000,-4.000000,14.582908,-35.508881,-6.553753,24.505558,-39.443268,0.000000,3.890182,0.000000,-8.235348,-2.560451,-0.124655,0.011828
224.000000,-3.000000,14.582908,-35.508881,2.983478,-59.827988,-39.775227,0.000000,3.712287,0.000000,-8.305687,-2.711508,-0.147332,-0.013119
219.000000,-12.000000,14.582908,-35.508881,-64.968651,-64.086571,-39.478443,-1.800000,3.704783,0.000000,-8.034744,-2.797874,-0.146160,-0.041556
208.000000,-4.000000,14.582908,-35.508881,-33.492859,29.067028,-38.386627,-20.800001,2.913474,0.000000,-5.223001,-2.946340,-0.255195,-0.096815
213.000000,5.000000,14.582908,-35.508881,-15.613806,55.518066,-38.271442,-39.799999,1.978788,0.000000,-2.546779,-3.203490,-0.384864,-0.108574
216.000000,-4.000000,14.582908,-35.508881,4.937545,1.346358,-39.061981,-57.000000,1.512065,0.000000,-0.248203,-3.448328,-0.449298,-0.099152
208.000000,4.000000,14.582908,-35.508881,8.911993,8.898768,-39.636818,-73.200005,1.425678,0.000000,1.941807,-3.479740,-0.460537,-0.088214
215.000000,4.000000,154.682495,2.497483,-42.894142,81.432571,-31.894836,-88.200005,1.153926,0.000000,5.130189,-3.326047,-0.497890,-0.103433
247.000000,7.000000,162.315964,4.335742,-18.121731,64.209702,-24.944462,-101.400002,0.939638,0.000000,7.958191,-3.002424,-0.527326,-0.162501
293.000000,0.000000,168.955460,0.696102,26.966759,33.443760,-18.338200,-113.200005,0.516018,0.000000,10.000000,-2.281191,-0.586324,-0.203250
328.000000,-2.000000,163.114334,1.327771,-28.765207,48.024628,-11.300932,-130.400009,0.825182,0.000000,10.000000,-1.234295,-0.542545,-0.270766
398.000000,-2.000000,174.287201,4.173415,-75.574905,44.635834,-4.007520,-144.600006,0.924016,0.000000,10.000000,0.071448,-0.528154,-0.385320
441.000000,-5.000000,165.824524,5.718299,-33.364540,126.160156,3.118298,-153.800003,0.191364,0.000000,10.000000,1.609243,-0.630611,-0.482497
505.000000,-3.000000,172.354950,10.124169,-64.004890,198.912460,9.198737,-164.000000,0.016246,0.000000,10.000000,3.121476,-0.655118,-0.533623
515.000000,0.000000,155.262695,12.380080,-2.140279,117.928482,13.474279,-174.800003,0.144567,0.000000,10.000000,4.601459,-0.637066,-0.551247
572.000000,0.000000,178.015289,8.649939,-15.723660,151.921173,18.449467,-184.199997,0.453215,0.000000,10.000000,5.958663,-0.593583,-0.582995
545.000000,-5.000000,162.917633,1.365522,16.799768,195.161469,23.728455,-190.400009,0.390198,0.000000,10.000000,7.087902,-0.602172,-0.608223
511.000000,39.000000,153.186966,27.028719,-36.592350,197.375381,28.447123,-190.400009,2.374514,0.000000,10.000000,8.043549,-0.322943,-0.656324
0.000000,0.000000,153.186966,27.028719,-26.011511,189.258896,24.563414,-190.400009,2.023014,0.000000,10.000000,8.838410,-0.370939,-0.699324
0.000000,0.000000,153.186966,27.028719,-8.390197,179.132339,20.699154,-190.400009,1.354726,0.000000,10.000000,9.477667,-0.463686,-0.750071
0.000000,0.000000,153.186966,27.028719,56.772186,172.323959,16.825891,-190.400009,1.232487,0.000000,10.000000,9.959262,-0.480060,-0.769059
0.000000,0.000000,153.186966,27.028719,170.294144,205.865982,13.207226,-190.400009,1.779456,0.000000,10.000000,10.266469,-0.402417,-0.752317
0.000000,0.000000,153.186966,27.028719,55.192013,252.169846,9.533587,-190.400009,4.257754,0.000000,10.000000,10.403958,-0.052900,-0.758501
0.000000,0.000000,153.186966,27.028719,-85.082291,304.842377,4.881292,-190.400009,6.198770,0.000000,10.000000,10.431833,0.222561,-0.778151
0.000000,0.000000,153.186966,27.028719,-90.818634,394.015411,-0.768109,-190.400009,5.428636,0.000000,10.000000,10.434675,0.117999,-0.783392
0.000000,0.000000,153.186966,27.028719,14.529660,263.464020,-7.987947,-190.400009,3.799246,0.000000,10.000000,10.426789,-0.107836,-0.726248
0.000000,0.000000,153.186966,27.028719,47.332031,224.383972,-14.004061,-190.400009,3.259956,0.000000,10.000000,10.457290,-0.181380,-0.592927
0.000000,0.000000,153.186966,27.028719,14.839475,239.930130,-18.654852,-190.400009,3.951509,0.000000,10.000000,10.505299,-0.082192,-0.481356
0.000000,0.000000,153.186966,27.028719,-28.205460,301.552612,-23.513252,-190.400009,4.291625,0.000000,10.000000,10.613185,-0.032001,-0.389201
0.000000,0.000000,153.186966,27.028719,-72.132843,323.822144,-29.039280,-190.400009,4.149852,0.000000,10.000000,10.670577,-0.049359,-0.342915
61.000000,9.000000,153.186966,27.028719,-10.784783,298.847595,-35.334415,-190.400009,3.184012,0.000000,10.000000,10.733247,-0.182666,-0.278641
0.000000,0.000000,153.186966,27.028719,19.713419,138.738815,-41.440144,-190.400009,2.598547,0.000000,10.000000,10.785967,-0.263072,-0.203917
0.000000,0.000000,153.186966,27.028719,37.218727,167.024750,-45.471806,-190.400009,2.655371,0.000000,10.000000,10.727013,-0.253524,-0.131675
0.000000,0.000000,153.186966,27.028719,-9.310850,93.636276,-48.571583,-190.400009,3.285603,0.000000,10.000000,10.639115,-0.163320,-0.121057
0.000000,0.000000,153.186966,27.028719,4.668935,107.627251,-51.211845,-190.400009,3.303717,0.000000,10.000000,10.647972,-0.158802,-0.065917
0.000000,0.000000,153.186966,27.028719,-37.118164,206.984360,-53.354828,-190.400009,3.398629,0.000000,10.000000,10.564888,-0.143475,-0.047069
0.000000,0.000000,153.186966,27.028719,-93.028587,279.558990,-56.691620,-190.400009,2.971549,0.000000,10.000000,10.347428,-0.201483,-0.060186
0.000000,0.000000,153.186966,27.028719,-54.541271,207.094742,-61.806881,-190.400009,1.621890,0.000000,10.000000,10.201001,-0.389462,-0.065362
-12.000000,34.000000,153.186966,27.028719,53.344326,217.514420,-66.464676,-190.400009,0.283350,0.000000,10.000000,9.962565,-0.576688,-0.010114
0.000000,0.000000,153.186966,27.028719,33.261272,161.130676,-70.690613,-190.400009,0.453483,0.000000,10.000000,9.862635,-0.552597,0.091047
0.000000,81.000000,153.186966,27.028719,-44.351833,192.371109,-74.266518,-190.400009,1.338621,0.000000,10.000000,9.766799,-0.427874,0.056165
125.000000,50.000000,153.186966,27.028719,-126.463676,242.807129,-77.927963,-190.400009,0.945959,0.000000,10.000000,9.751542,-0.482280,-0.053742
29.000000,13.000000,153.186966,27.028719,-73.709167,240.494705,-82.351402,-190.400009,-1.068133,0.000000,10.000000,9.814210,-0.764893,-0.158630
10.000000,-3.000000,153.186966,27.028719,-71.425385,285.063141,-87.027405,-190.400009,-2.766101,0.000000,10.000000,9.708430,-1.004269,-0.289373
0.000000,0.000000,153.186966,27.028719,-31.493389,164.389420,-92.547188,-190.400009,-4.362722,0.000000,10.000000,9.656133,-1.230413,-0.333870
0.000000,0.000000,153.186966,27.028719,-5.112088,127.917519,-96.803116,-190.400009,-5.205139,0.000000,10.000000,9.592799,-1.351475,-0.366755
0.000000,0.000000,153.186966,27.028719,-55.581223,200.594238,-99.568352,-190.400009,-5.459652,0.000000,10.000000,9.442834,-1.390382,-0.462965
22.000000,73.000000,153.186966,27.028719,-35.244892,231.969971,-103.129120,-190.400009,-6.224792,0.000000,10.000000,9.347911,-1.501237,-0.575940
20.000000,19.000000,153.186966,27.028719,-22.353071,149.931625,-107.612198,-190.400009,-7.085381,0.000000,10.000000,9.205212,-1.625970,-0.702114
0.000000,14.000000,153.186966,27.028719,25.200241,160.305603,-111.394684,-190.400009,-7.677291,0.000000,10.000000,9.014878,-1.713444,-0.780621
0.000000,0.000000,153.186966,27.028719,55.401737,73.465271,-114.610992,-190.400009,-7.585544,0.000000,10.000000,8.883742,-1.705151,-0.821992
-4.000000,-14.000000,153.186966,27.028719,133.281403,52.163292,-116.910042,-190.400009,-6.699971,-0.400000,10.000000,8.846896,-1.528951,-0.837888
10.000000,-18.000000,153.186966,27.028719,77.286926,114.101807,-118.095085,-190.400009,-4.612898,-5.400001,10.000000,8.705571,-0.536572,-0.848152
-10.000000,-66.000000,153.186966,27.028719,49.955009,124.497139,-119.992577,-190.400009,-2.774986,-5.400001,10.000000,8.595071,-0.277689,-0.923259
-30.000000,-70.000000,153.186966,27.028719,-8.220292,176.466034,-122.267570,-190.400009,-1.626322,-8.200000,10.000000,8.508568,0.277941,-1.037295
4.000000,21.000000,153.186966,27.028719,-16.767727,88.460938,-125.538750,-190.400009,-1.301409,-8.200000,9.655132,8.411574,0.327568,-1.132535
-17.000000,2.000000,153.186966,27.028719,-24.842670,148.057037,-128.013077,-190.400009,-1.582124,-8.200000,9.346159,8.224359,0.292239,-1.117298
9.000000,82.000000,153.186966,27.028719,3.195243,222.149200,-130.612183,-190.400009,-1.886027,-8.200000,9.018157,7.996429,0.253481,-0.995798
-20.000000,18.000000,153.186966,27.028719,-45.655041,199.939713,-134.436737,-190.400009,-2.122026,-5.400001,8.516297,7.792226,-0.170154,-0.859411
14.000000,104.000000,153.186966,27.028719,-56.500198,110.586945,-138.469315,-190.400009,-2.651751,-5.400001,7.982894,7.599933,-0.242667,-0.736402
-5.000000,10.000000,153.186966,27.028719,-32.810841,69.216522,-141.428955,-190.400009,-3.618616,-5.800000,7.597928,7.356805,-0.320719,-0.630106
0.000000,0.000000,153.186966,27.028719,-5.437758,111.463654,-143.236801,-190.400009,-4.318503,-5.800000,7.373127,7.069759,-0.417814,-0.541905
0.000000,0.000000,153.186966,27.028719,71.976677,49.632923,-145.075790,-190.400009,-4.585154,-6.200000,7.142863,6.779675,-0.398176,-0.441723
0.000000,0.000000,153.186966,27.028719,111.671051,80.902924,-146.637314,-190.400009,-3.701959,-6.200000,6.950508,6.461322,-0.273030,-0.349694
-26.000000,72.000000,153.186966,27.028719,91.549393,55.448280,-148.063416,-190.400009,-1.695722,-6.200000,6.776255,6.099015,0.010545,-0.272752
-55.000000,-15.000000,153.186966,27.028719,90.789169,31.320313,-149.253815,-190.400009,0.266719,-6.200000,6.634287,5.727506,0.289167,-0.208349
0.000000,0.000000,153.186966,27.028719,49.432407,-21.827196,-150.044250,-190.400009,2.018862,-6.200000,6.547839,5.435452,0.539398,-0.206122
59.000000,-206.000000,153.186966,27.028719,-1.825459,-54.367043,-150.148285,-190.400009,3.361053,-6.200000,6.557426,5.173080,0.733042,-0.230060
-200.000000,52.000000,153.186966,27.028719,15.225885,-36.583683,-149.489456,-190.400009,3.731702,-5.800000,6.674208,4.940624,0.734652,-0.249450
36.000000,-21.000000,153.186966,27.028719,-47.057312,-52.904938,-148.895554,-190.400009,3.835023,-5.800000,6.782257,4.730742,0.754898,-0.240929
0.000000,0.000000,153.186966,27.028719,-94.967804,54.853706,-147.942764,-190.400009,3.389265,-5.800000,6.941122,4.442599,0.698005,-0.233182
0.000000,0.000000,153.186966,27.028719,-63.723351,50.146187,-148.367599,-190.400009,1.829650,-5.800000,6.906865,4.135765,0.484237,-0.222243
0.000000,0.000000,153.186966,27.028719,23.484312,87.960579,-149.307129,-190.400009,0.419711,-5.800000,6.799986,3.857136,0.290577,-0.191957
0.000000,0.000000,153.186966,27.028719,108.223999,96.248398,-150.442642,-190.400009,0.431803,-6.200000,6.664989,3.587467,0.352249,-0.113931
0.000000,0.000000,153.186966,27.028719,85.417892,-32.268829,-152.349655,-190.400009,1.680086,-6.200000,6.420837,3.483991,0.531737,-0.083654
0.000000,0.000000,153.186966,27.028719,29.287540,5.297014,-152.496231,-190.400009,3.543123,-6.200000,6.423059,3.452117,0.798408,-0.083634
0.000000,0.000000,153.186966,27.028719,54.142998,18.496574,-152.372421,-190.400009,4.510113,-5.800000,6.463209,3.371275,0.883973,-0.099273
16.000000,0.000000,153.186966,27.028719,-47.929482,147.585312,-152.853333,-190.400009,5.241773,-5.800000,6.418409,3.273588,0.993030,-0.135002
0.000000,0.000000,153.186966,27.028719,-62.289978,107.089302,-154.716385,-190.400009,5.260793,-5.800000,6.178992,3.231699,1.002329,-0.211309
-67.000000,-81.000000,153.186966,27.028719,5.638689,3.755487,-157.156387,-190.400009,4.194302,-3.400001,5.857338,3.251343,0.520818,-0.221624
0.000000,0.000000,153.186966,27.028719,74.801353,-92.966980,-158.041992,-190.400009,3.885069,-3.400001,5.752768,3.373349,0.481896,-0.114327
-139.000000,19.000000,153.186966,27.028719,-22.931282,18.953115,-157.163834,-190.400009,4.736789,-3.800000,5.895652,3.458156,0.662259,-0.036098
-31.000000,13.000000,153.186966,27.028719,-12.314625,-5.868845,-156.841507,-190.400009,5.026550,-3.800000,5.960913,3.475428,0.708122,-0.075719
0.000000,0.000000,153.186966,27.028719,14.144293,48.423546,-156.973160,-190.400009,4.709772,-3.800000,5.962538,3.473224,0.668878,-0.108104
0.000000,0.000000,153.186966,27.028719,-0.317959,2.553122,-157.541901,-190.400009,4.797573,-4.400001,5.902629,3.429486,0.770689,-0.165126
0.000000,0.000000,153.186966,27.028719,12.205314,52.791576,-157.965576,-190.400009,4.947844,-4.400001,5.862775,3.371971,0.797336,-0.198378
-202.000000,-88.000000,153.186966,27.028719,-5.768441,3.258710,-158.647903,-190.400009,5.122543,-7.200000,5.786300,3.349993,1.219075,-0.209130
0.000000,0.000000,153.186966,27.028719,-50.538879,1.212868,-159.037750,-190.400009,5.158492,-7.800000,5.750539,3.408423,1.315883,-0.231581
0.000000,0.000000,153.186966,27.028719,-24.388514,6.365264,-158.987595,-190.400009,4.643354,-7.800000,5.776408,3.457341,1.251229,-0.225141
-24.000000,-5.000000,153.186966,27.028719,-14.544648,8.909637,-159.260483,-190.400009,3.963719,-7.200000,5.756887,3.537915,1.078779,-0.141146
-108.000000,0.000000,153.186966,27.028719,12.434740,53.864109,-159.300919,-190.400009,3.662696,-7.200000,5.769886,3.528034,1.043153,0.046198
-189.000000,1.000000,153.186966,27.028719,-46.388035,37.822723,-159.890091,-190.400009,3.891041,-6.800000,5.705708,3.550136,1.025536,0.181390
-118.000000,40.000000,153.186966,27.028719,-66.875610,69.645042,-160.566483,-190.400009,3.665889,-6.800000,5.628913,3.532434,1.000294,0.243264
-113.000000,15.000000,153.186966,27.028719,-46.751835,111.253067,-161.678680,-190.400009,2.731177,-6.800000,5.490438,3.478906,0.875153,0.249538
-126.000000,8.000000,153.186966,27.028719,17.403013,105.764557,-163.491501,-190.400009,1.719234,-6.200000,5.252789,3.436568,0.654233,0.335084
-130.000000,-10.000000,153.186966,27.028719,-40.439548,41.664356,-165.563904,-190.400009,1.709764,-6.200000,4.977554,3.359247,0.657653,0.401123
-137.000000,4.000000,153.186966,27.028719,-67.523918,-57.906956,-166.979355,-190.400009,1.363248,-6.200000,4.793443,3.451178,0.613679,0.375628
-141.000000,-6.000000,153.186966,27.028719,-94.313232,-31.812412,-166.578629,-190.400009,0.222581,-5.800000,4.863837,3.473566,0.401599,0.355441
-141.000000,-6.000000,153.186966,27.028719,-32.070889,-46.731339,-165.694397,-190.400009,-1.403453,-3.800000,5.002453,3.453987,-0.104608,0.386452
-147.000000,9.000000,153.186966,27.028719,-21.714966,-42.634182,-164.937500,-190.400009,-2.598259,-3.400001,5.123696,3.476542,-0.327400,0.419933
-198.000000,0.000000,153.186966,27.028719,-66.174454,23.465296,-164.076370,-190.400009,-3.093993,-3.400001,5.260048,3.385290,-0.396619,0.365502
-187.000000,-1.000000,153.186966,27.028719,-93.269806,30.657900,-164.014023,-190.400009,-4.147729,-2.800000,5.284609,3.256376,-0.628951,0.266544
-198.000000,0.000000,153.186966,27.028719,0.712029,37.000801,-164.410126,-190.400009,-5.764377,-2.800000,5.244748,3.088559,-0.857060,0.180694
-189.000000,0.000000,153.186966,27.028719,7.373236,5.827727,-165.241516,-190.400009,-6.478719,-2.800000,5.143449,2.956249,-0.959275,0.105409
-197.000000,-5.000000,153.186966,27.028719,-3.319025,12.124530,-165.615662,-190.400009,-6.521093,-2.800000,5.105939,2.919140,-0.967440,0.018720
-190.000000,-11.000000,153.186966,27.028719,7.215757,15.671992,-165.802460,-190.400009,-6.465064,-2.800000,5.094546,2.885522,-0.961795,-0.088946
-184.000000,-20.000000,153.186966,27.028719,39.001022,-36.697906,-165.965302,-190.400009,-6.443969,-0.400000,5.086409,2.881503,-1.297864,-0.140232
-185.000000,-22.000000,153.186966,27.028719,-9.252104,-48.666470,-165.707855,-190.400009,-5.969622,-0.400000,5.137267,2.883367,-1.234797,-0.174005
-183.000000,-18.000000,153.186966,27.028719,-38.649086,-8.108791,-164.862289,-190.400009,-5.903320,0.000000,5.270968,2.871542,-1.285057,-0.283055
-182.000000,-10.000000,153.186966,27.028719,-76.870560,-38.986744,-164.382813,-190.400009,-6.505676,0.000000,5.353706,2.861927,-1.373290,-0.440913
-184.000000,-15.000000,153.186966,27.028719,-64.456367,-46.267040,-163.888748,-190.400009,-7.685391,-0.400000,5.438781,2.928046,-1.486821,-0.627230
-194.000000,-11.000000,153.186966,27.028719,41.036060,48.405964,-162.983582,-190.400009,-9.007984,-0.400000,5.581955,2.935154,-1.677149,-0.741219
-178.000000,-26.000000,153.186966,27.028719,-5.553829,77.849129,-163.262329,-190.400009,-8.976605,0.000000,5.559213,2.844081,-1.734142,-0.797937
-179.000000,-24.000000,153.186966,27.028719,20.423939,22.994930,-164.651062,-190.400009,-8.855499,0.000000,5.380239,2.814362,-1.722501,-0.840478
-187.000000,-2.000000,153.186966,27.028719,1.464924,-13.356231,-165.434128,-190.400009,-8.710511,0.000000,5.285590,2.833054,-1.707428,-0.891475
-195.000000,-16.000000,153.186966,27.028719,-37.455635,-20.140673,-165.498199,-187.600006,-8.571397,0.000000,4.894091,2.941947,-1.693095,-0.998849
-189.000000,-1.000000,153.186966,27.028719,-0.231505,-1.424911,-165.006470,-176.800003,-9.149546,0.000000,3.452243,3.055911,-1.779526,-1.081427
-187.000000,-13.000000,153.186966,27.028719,13.213350,-4.610775,-164.749268,-160.600006,-9.462535,0.000000,1.219945,3.139776,-1.829022,-1.140046
-168.000000,-12.000000,153.186966,27.028719,55.270981,13.401151,-164.548630,-143.600006,-9.254706,0.000000,-1.133444,3.145478,-1.805479,-1.177413
-176.000000,-19.000000,153.186966,27.028719,47.997524,11.043354,-164.543121,-127.400009,-8.590543,0.000000,-3.403424,2.978086,-1.717650,-1.163053
-199.000000,-9.000000,153.186966,27.028719,-27.890659,-62.095116,-164.913635,57.000000,-7.551058,0.000000,-10.000000,2.725914,-1.576653,-1.211550
-208.000000,-13.000000,153.186966,27.028719,3.933022,-53.989655,-164.255219,45.799999,-7.602474,0.000000,-10.000000,2.269485,-1.588413,-1.241506
-245.000000,0.000000,153.186966,27.028719,47.977455,24.644077,-163.136597,49.200001,-7.782411,0.000000,-10.000000,1.375072,-1.618273,-1.190453
-303.000000,-7.000000,153.186966,27.028719,36.942638,-40.965752,-162.951004,46.200001,-7.148075,0.000000,-10.000000,0.176044,-1.533755,-1.204369
-303.000000,-7.000000,153.186966,27.028719,-21.314524,-161.319794,-162.682037,10.600000,-6.369240,0.000000,-10.000000,-1.240497,-1.428540,-1.256368
-326.000000,-17.000000,153.186966,27.028719,-28.394341,-169.386246,-160.488739,-28.600002,-6.410858,0.000000,-10.000000,-2.713164,-1.438213,-1.318639
0.000000,0.000000,153.186966,27.028719,32.296101,-148.204620,-157.219452,0.000000,-6.773232,0.000000,-10.000000,-4.163392,-1.493009,-1.405446
0.000000,0.000000,153.186966,27.028719,21.907890,-186.995041,-154.213379,0.000000,-6.544997,0.000000,-10.000000,-5.508773,-1.464983,-1.449097
0.000000,0.000000,153.186966,27.028719,-41.343410,-199.989136,-150.893799,4.800000,-6.074178,0.000000,-10.000000,-6.697947,-1.402713,-1.471579
0.000000,0.000000,153.186966,27.028719,-24.623446,-250.722687,-147.000351,0.000000,-6.358232,0.000000,-10.000000,-7.814834,-1.446295,-1.536160
0.000000,0.000000,153.186966,27.028719,67.157516,-256.790863,-142.359528,0.000000,-6.865602,0.000000,-10.000000,-8.716571,-1.521447,-1.550961
0.000000,0.000000,153.186966,27.028719,91.818336,-281.419189,-137.143387,0.000000,-6.064515,0.000000,-10.000000,-9.409546,-1.412933,-1.539524
0.000000,0.000000,153.186966,27.028719,29.616282,-292.258820,-131.895737,0.000000,-4.399499,0.000000,-10.000000,-9.954997,-1.182471,-1.565042
0.000000,0.000000,153.186966,27.028719,-9.432802,-284.032990,-126.110893,0.000000,-3.724635,0.000000,-10.000000,-10.429397,-1.090224,-1.603748
-191.000000,-3.000000,153.186966,27.028719,50.840992,-282.905579,-120.327332,0.000000,-3.449108,0.000000,-10.000000,-10.856212,-1.053720,-1.666919
0.000000,0.000000,153.186966,27.028719,17.889507,-277.472412,-114.732124,0.000000,-2.926267,0.000000,-10.000000,-11.189876,-0.982278,-1.672176
0.000000,0.000000,153.186966,27.028719,-55.498898,-215.015533,-109.109314,0.000000,-2.315717,0.000000,-10.000000,-11.409983,-0.898191,-1.663417
0.000000,0.000000,153.186966,27.028719,-34.970901,-268.613586,-104.382729,0.000000,-2.672555,0.000000,-10.000000,-11.576079,-0.949751,-1.701266
0.000000,0.000000,153.186966,27.028719,14.620413,-267.881500,-99.296898,0.000000,-3.633134,0.000000,-10.000000,-11.649674,-1.086412,-1.705956
0.000000,0.000000,153.186966,27.028719,49.481079,-258.835938,-93.926666,0.000000,-3.746514,0.000000,-10.000000,-11.534423,-1.104533,-1.641802
0.000000,0.000000,153.186966,27.028719,-29.560471,-340.100159,-88.729118,0.000000,-3.160493,0.000000,-10.000000,-11.428978,-1.024387,-1.597820
0.000000,0.000000,153.186966,27.028719,-0.794922,-312.730042,-82.532753,0.000000,-3.081106,0.000000,-10.000000,-11.406425,-1.015121,-1.594914
0.000000,0.000000,153.186966,27.028719,56.512363,-161.345840,-75.785980,0.000000,-3.450563,0.000000,-10.000000,-11.223269,-1.068916,-1.512698
16.000000,-61.000000,153.186966,27.028719,2.292855,-135.935364,-71.400955,0.000000,-2.694285,0.000000,-9.465392,-11.203882,-0.964653,-1.458007
0.000000,0.000000,153.186966,27.028719,51.174217,-147.181763,-68.486748,0.000000,-2.252435,0.000000,-9.098495,-11.196330,-0.904146,-1.406370
0.000000,0.000000,153.186966,27.028719,121.278381,-226.689316,-65.343483,0.000000,-1.586117,0.000000,-8.697643,-11.029538,-0.811813,-1.278640
18.000000,88.000000,153.186966,27.028719,4.253396,-285.819611,-61.300762,0.000000,0.241009,0.000000,-8.168443,-10.747396,-0.555871,-1.195660
0.000000,0.000000,153.186966,27.028719,-32.396500,-281.394592,-56.258743,0.000000,1.243246,0.000000,-7.496316,-10.347577,-0.414812,-1.206348
-34.000000,10.000000,153.186966,27.028719,19.931059,-139.160187,-50.653519,0.000000,0.899585,0.000000,-6.741977,-10.080338,-0.462384,-1.166892
-71.000000,-14.000000,153.186966,27.028719,-12.297795,-127.542915,-46.588947,0.000000,0.921687,0.000000,-6.200890,-9.871422,-0.458737,-1.103848
-71.000000,-14.000000,153.186966,27.028719,7.077481,-160.932938,-44.003403,0.000000,0.857995,0.000000,-5.865315,-9.645973,-0.467139,-1.044974
0.000000,0.000000,153.186966,27.028719,30.179495,-187.759995,-40.955902,0.000000,0.891452,0.000000,-5.463239,-9.282726,-0.461920,-0.933377
-81.000000,0.000000,153.186966,27.028719,6.975724,-244.523865,-37.344349,0.000000,1.397697,0.000000,-4.980029,-8.685505,-0.390207,-0.823094
-1.000000,17.000000,153.186966,27.028719,11.250340,-205.663712,-32.713352,0.000000,1.686936,0.000000,-4.351316,-8.114219,-0.348702,-0.779813
4.000000,69.000000,153.186966,27.028719,35.562508,-101.406776,-28.289513,0.000000,1.841305,0.000000,-3.748953,-7.666284,-0.325985,-0.711650
-55.000000,39.000000,153.186966,27.028719,-74.877289,-133.084366,-25.509892,0.000000,2.327693,0.000000,-3.375112,-7.269252,-0.256494,-0.704932
-18.000000,13.000000,153.186966,27.028719,4.198063,-154.987564,-22.981607,0.000000,1.647771,0.000000,-3.034941,-6.919978,-0.350695,-0.696684
-5.000000,13.000000,153.186966,27.028719,26.050106,-230.990143,-20.134644,0.000000,1.236931,0.000000,-2.648447,-6.426092,-0.407470,-0.572196
6.000000,12.000000,153.186966,27.028719,-20.855646,-183.534637,-16.097998,0.000000,1.709226,0.000000,-2.092975,-5.894454,-0.340323,-0.512218
1.000000,4.000000,153.186966,27.028719,37.733192,-46.485027,-12.127590,0.000000,1.629345,0.000000,-1.544395,-5.518795,-0.350529,-0.484675
0.000000,0.000000,153.186966,27.028719,32.842064,-88.317940,-10.056089,0.000000,1.982419,0.000000,-1.260418,-5.100220,-0.299909,-0.405100
54.000000,30.000000,153.186966,27.028719,55.851673,-156.497406,-8.537389,0.000000,2.613536,0.000000,-1.052923,-4.619399,-0.209985,-0.334480
32.000000,12.000000,153.186966,27.028719,31.155125,-83.411827,-6.046627,0.000000,3.510890,0.000000,-0.707844,-4.195726,-0.082249,-0.251051
0.000000,0.000000,153.186966,27.028719,-111.096252,-100.887848,-3.865268,0.000000,4.399806,0.000000,-0.404773,-3.702146,0.044839,-0.275291
0.000000,0.000000,153.186966,27.028719,-141.519424,-95.086700,-2.077525,0.000000,3.380716,0.000000,-0.155735,-3.219234,-0.095805,-0.355196
10.000000,4.000000,153.186966,27.028719,-35.454651,-101.963280,-0.142959,0.000000,0.688070,0.000000,0.115018,-2.822084,-0.472362,-0.400756
95.000000,-1.000000,153.186966,27.028719,64.578568,-88.842201,1.699305,0.000000,-0.874566,0.000000,0.373904,-2.363384,-0.691630,-0.339221
52.000000,2.000000,153.186966,27.028719,49.352203,-18.730160,3.741946,0.000000,-0.445357,0.000000,0.662231,-2.018178,-0.631821,-0.232500
44.000000,-5.000000,153.186966,27.028719,29.285324,-1.852626,4.571578,0.000000,0.768133,0.000000,0.780985,-1.771693,-0.461495,-0.175629
-10.000000,-7.000000,153.186966,27.028719,-34.950459,-21.490324,4.959156,0.000000,1.482215,0.000000,0.838370,-1.496237,-0.360589,-0.186279
