I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
63952.000000,-5.203195,-11.627149,0.487064,-13.000000,-18.000000,-3.543948,-6.522170,1.188499,-11.009736,0.289667,10.557343,-9.894123,20.245094
63955.000000,-5.171265,-11.444287,0.487190,-13.000000,-18.000000,-3.601301,-6.467095,1.189957,-11.016495,0.286515,10.558457,-9.894123,20.245094
63956.000000,-5.209244,-10.928276,0.487190,-13.000000,-18.000000,-3.789491,-6.258189,1.177666,-11.036366,0.276621,10.561795,-9.894123,20.245094
63957.000000,-5.239757,-10.767223,0.487190,-13.000000,-18.000000,-3.829861,-6.185904,1.173264,-11.042847,0.273202,10.562905,-9.894123,20.245094
63958.000000,-5.270356,-10.607728,0.487190,-13.000000,-18.000000,-3.856236,-6.122487,1.171912,-11.049267,0.269747,10.564013,-9.894123,20.245094
63959.000000,-5.295155,-10.444837,0.487190,-13.000000,-18.000000,-3.876219,-6.069342,1.174753,-11.055633,0.266260,10.565129,-9.894123,20.245094
63960.000000,-5.315613,-10.274162,0.487190,-13.000000,-18.000000,-3.888941,-6.023874,1.182105,-11.061953,0.262749,10.566253,-9.894123,20.245094
63961.000000,-5.331497,-10.095279,0.487190,-13.000000,-18.000000,-3.891366,-5.983193,1.193874,-11.068233,0.259221,10.567391,-9.894123,20.245094
63962.000000,-5.338292,-9.908171,0.487190,-13.000000,-18.000000,-3.887160,-5.948531,1.210497,-11.074484,0.255683,10.568552,-9.894123,20.245094
63965.000000,-5.331556,-9.709209,0.487315,5.000000,-67.000000,-3.883031,-5.918823,1.232299,-11.080699,0.252132,10.569736,10.910713,-31.612671
63966.000000,-5.208338,-9.027037,0.487315,5.000000,-67.000000,-3.882855,-5.791419,1.336691,-11.099097,0.241361,10.573507,10.910713,-31.612671
63967.000000,-5.134966,-8.764564,0.487315,5.000000,-67.000000,-3.878581,-5.738187,1.379697,-11.105123,0.237728,10.574856,10.910713,-31.612671
63968.000000,-5.048413,-8.480218,0.487315,5.000000,-67.000000,-3.869694,-5.680600,1.424096,-11.111083,0.234079,10.576252,10.910713,-31.612671
63969.000000,-4.952610,-8.180126,0.487315,5.000000,-67.000000,-3.858242,-5.618482,1.470459,-11.116979,0.230413,10.577699,10.910713,-31.612671
63970.000000,-4.848302,-7.868936,0.487315,5.000000,-67.000000,-3.843681,-5.555770,1.517859,-11.122803,0.226735,10.579200,10.910713,-31.612671
63971.000000,-4.737448,-7.546675,0.487315,5.000000,-67.000000,-3.823496,-5.496394,1.562378,-11.128565,0.223049,10.580752,10.910713,-31.612671
63972.000000,-4.627762,-7.213386,0.487315,5.000000,-67.000000,-3.798193,-5.441494,1.600623,-11.134260,0.219361,10.582341,10.910713,-31.612671
63975.000000,-4.525705,-6.871471,0.487543,5.000000,-67.000000,-3.771064,-5.390018,1.633573,-11.139905,0.215673,10.583974,10.910713,-31.612671
63976.000000,-4.291501,-5.830502,0.487543,5.000000,-67.000000,-3.673237,-5.259715,1.716050,-11.156524,0.204641,10.589067,10.910713,-31.612671
63977.000000,-4.230872,-5.466651,0.487543,5.000000,-67.000000,-3.635217,-5.233051,1.733666,-11.161993,0.200986,10.590818,10.910713,-31.612671
63978.000000,-4.172873,-5.095301,0.487543,5.000000,-67.000000,-3.593850,-5.217990,1.745751,-11.167441,0.197348,10.592586,10.910713,-31.612671
63979.000000,-4.108297,-4.731561,0.487543,5.000000,-67.000000,-3.548807,-5.214835,1.755087,-11.172887,0.193731,10.594370,10.910713,-31.612671
63980.000000,-4.029007,-4.380079,0.487543,5.000000,-67.000000,-3.502769,-5.220169,1.763069,-11.178328,0.190138,10.596160,10.910713,-31.612671
63981.000000,-3.931509,-4.039393,0.487543,5.000000,-67.000000,-3.457030,-5.227171,1.768884,-11.183772,0.186569,10.597965,10.910713,-31.612671
63982.000000,-3.815335,-3.715608,0.487543,5.000000,-67.000000,-3.413692,-5.229996,1.770893,-11.189211,0.183024,10.599776,10.910713,-31.612671
63985.000000,-3.685425,-3.419747,0.487678,-14.000000,-19.000000,-3.375592,-5.226084,1.768787,-11.194641,0.179501,10.601587,-5.358208,12.942709
63986.000000,-3.218831,-2.714068,0.487678,-14.000000,-19.000000,-3.255830,-5.183361,1.740178,-11.210793,0.169081,10.606995,-5.358208,12.942709
63987.000000,-3.046616,-2.533712,0.487678,-14.000000,-19.000000,-3.210081,-5.163894,1.722514,-11.216120,0.165677,10.608769,-5.358208,12.942709
63988.000000,-2.878844,-2.382242,0.487678,-14.000000,-19.000000,-3.159311,-5.143576,1.705566,-11.221417,0.162317,10.610532,-5.358208,12.942709
63989.000000,-2.719517,-2.255364,0.487678,-14.000000,-19.000000,-3.102525,-5.123309,1.694619,-11.226685,0.159009,10.612283,-5.358208,12.942709
63990.000000,-2.569792,-2.144659,0.487678,-14.000000,-19.000000,-3.042952,-5.102269,1.692604,-11.231921,0.155754,10.614036,-5.358208,12.942709
63991.000000,-2.429989,-2.043956,0.487678,-14.000000,-19.000000,-2.981595,-5.078662,1.698969,-11.237126,0.152552,10.615796,-5.358208,12.942709
63992.000000,-2.298530,-1.954204,0.487678,-14.000000,-19.000000,-2.917707,-5.053668,1.711822,-11.242299,0.149407,10.617571,-5.358208,12.942709
63995.000000,-2.175167,-1.877313,0.487953,-14.000000,-19.000000,-2.853076,-5.031140,1.728331,-11.247440,0.146317,10.619362,-5.358208,12.942709
63996.000000,-1.857391,-1.729189,0.487953,-14.000000,-19.000000,-2.663427,-4.989714,1.756292,-11.262733,0.137396,10.624816,-5.358208,12.942709
63997.000000,-1.772139,-1.692628,0.487953,-14.000000,-19.000000,-2.609902,-4.981128,1.757053,-11.267801,0.134532,10.626641,-5.358208,12.942709
63998.000000,-1.694807,-1.651523,0.487953,-14.000000,-19.000000,-2.568224,-4.968442,1.757625,-11.272854,0.131706,10.628468,-5.358208,12.942709
63999.000000,-1.624372,-1.601846,0.487953,-14.000000,-19.000000,-2.536433,-4.948891,1.759830,-11.277877,0.128909,10.630297,-5.358208,12.942709
64000.000000,-1.561506,-1.538420,0.487953,-14.000000,-19.000000,-2.512238,-4.923729,1.762085,-11.282874,0.126131,10.632132,-5.358208,12.942709
64001.000000,-1.501666,-1.459282,0.487953,-14.000000,-19.000000,-2.495882,-4.895208,1.760436,-11.287836,0.123366,10.633963,-5.358208,12.942709
64002.000000,-1.443038,-1.369995,0.487953,-14.000000,-19.000000,-2.485263,-4.864767,1.752675,-11.292770,0.120607,10.635793,-5.358208,12.942709
64005.000000,-1.386194,-1.281377,0.488046,-15.000000,-15.000000,-2.474988,-4.832793,1.738953,-11.297665,0.117855,10.637604,-5.323475,13.688828
64006.000000,-1.199702,-1.056283,0.488046,-15.000000,-15.000000,-2.428705,-4.720104,1.659466,-11.312110,0.109691,10.642901,-5.323475,13.688828
64007.000000,-1.127119,-0.991311,0.488046,-15.000000,-15.000000,-2.413060,-4.678646,1.624343,-11.316835,0.107007,10.644604,-5.323475,13.688828
64008.000000,-1.048296,-0.934220,0.488046,-15.000000,-15.000000,-2.399115,-4.637132,1.592224,-11.321515,0.104339,10.646273,-5.323475,13.688828
64009.000000,-0.963935,-0.884694,0.488046,-15.000000,-15.000000,-2.386290,-4.595923,1.565357,-11.326151,0.101687,10.647918,-5.323475,13.688828
64010.000000,-0.870382,-0.844838,0.488046,-15.000000,-15.000000,-2.372841,-4.554710,1.539965,-11.330737,0.099051,10.649535,-5.323475,13.688828
64011.000000,-0.763912,-0.818581,0.488046,-15.000000,-15.000000,-2.358177,-4.513026,1.513028,-11.335278,0.096433,10.651127,-5.323475,13.688828
64012.000000,-0.642916,-0.805247,0.488046,-15.000000,-15.000000,-2.343922,-4.470852,1.486360,-11.339770,0.093834,10.652693,-5.323475,13.688828
64015.000000,-0.506313,-0.805162,0.488081,-15.000000,-15.000000,-2.329533,-4.426041,1.462252,-11.344209,0.091253,10.654232,-5.323475,13.688828
64016.000000,-0.031126,-0.908250,0.488081,-15.000000,-15.000000,-2.266459,-4.238946,1.414275,-11.357113,0.083663,10.658746,-5.323475,13.688828
64017.000000,0.141644,-0.977883,0.488081,-15.000000,-15.000000,-2.246870,-4.166725,1.407408,-11.361254,0.081186,10.660229,-5.323475,13.688828
64018.000000,0.322218,-1.064536,0.488081,-15.000000,-15.000000,-2.230569,-4.092522,1.404446,-11.365313,0.078729,10.661712,-5.323475,13.688828
64019.000000,0.508607,-1.163962,0.488081,-15.000000,-15.000000,-2.214218,-4.017643,1.405034,-11.369284,0.076295,10.663189,-5.323475,13.688828
64020.000000,0.702201,-1.277068,0.488081,-15.000000,-15.000000,-2.195206,-3.943263,1.407478,-11.373170,0.073885,10.664671,-5.323475,13.688828
64021.000000,0.908479,-1.406113,0.488081,-15.000000,-15.000000,-2.174460,-3.866451,1.409037,-11.376969,0.071503,10.666153,-5.323475,13.688828
64022.000000,1.126008,-1.543038,0.488081,-15.000000,-15.000000,-2.154081,-3.785932,1.408227,-11.380675,0.069148,10.667632,-5.323475,13.688828
64025.000000,1.348843,-1.680174,0.488102,-32.000000,-35.000000,-2.133387,-3.701988,1.406032,-11.384287,0.066822,10.669107,-22.746746,-9.147120
64026.000000,2.014818,-2.091260,0.488102,-32.000000,-35.000000,-2.075034,-3.378243,1.408576,-11.394418,0.060014,10.673530,-22.746746,-9.147120
64027.000000,2.219400,-2.223184,0.488102,-32.000000,-35.000000,-2.065720,-3.257746,1.409565,-11.397539,0.057784,10.675008,-22.746746,-9.147120
64028.000000,2.407777,-2.350768,0.488102,-32.000000,-35.000000,-2.060373,-3.139716,1.407873,-11.400529,0.055567,10.676480,-22.746746,-9.147120
64029.000000,2.578969,-2.474065,0.488102,-32.000000,-35.000000,-2.055964,-3.027399,1.402708,-11.403396,0.053363,10.677947,-22.746746,-9.147120
64030.000000,2.729586,-2.594660,0.488102,-32.000000,-35.000000,-2.050488,-2.923853,1.392195,-11.406150,0.051172,10.679398,-22.746746,-9.147120
64031.000000,2.855886,-2.709755,0.488102,-32.000000,-35.000000,-2.045156,-2.826714,1.376037,-11.408801,0.048997,10.680835,-22.746746,-9.147120
64032.000000,2.963088,-2.818757,0.488102,-32.000000,-35.000000,-2.042266,-2.730721,1.356360,-11.411351,0.046834,10.682250,-22.746746,-9.147120
64035.000000,3.053747,-2.923822,0.488027,-32.000000,-35.000000,-2.041935,-2.629941,1.334572,-11.413797,0.044681,10.683643,-22.746746,-9.147120
64036.000000,3.177928,-3.204450,0.488027,-32.000000,-35.000000,-2.048905,-2.248168,1.276289,-11.420376,0.038265,10.687688,-22.746746,-9.147120
64037.000000,3.168737,-3.286727,0.488027,-32.000000,-35.000000,-2.049083,-2.101887,1.265443,-11.422287,0.036137,10.689007,-22.746746,-9.147120
64038.000000,3.131123,-3.360895,0.488027,-32.000000,-35.000000,-2.045171,-1.957764,1.255073,-11.424056,0.034020,10.690315,-22.746746,-9.147120
64039.000000,3.068521,-3.428257,0.488027,-32.000000,-35.000000,-2.035931,-1.820866,1.242473,-11.425686,0.031918,10.691607,-22.746746,-9.147120
64040.000000,2.981763,-3.485927,0.488027,-32.000000,-35.000000,-2.020275,-1.691862,1.230717,-11.427195,0.029837,10.692888,-22.746746,-9.147120
64041.000000,2.870792,-3.527043,0.488027,-32.000000,-35.000000,-2.000044,-1.566947,1.221665,-11.428587,0.027780,10.694161,-22.746746,-9.147120
64042.000000,2.732552,-3.547901,0.488027,-32.000000,-35.000000,-1.979140,-1.440904,1.211728,-11.429859,0.025747,10.695424,-22.746746,-9.147120
64045.000000,2.563903,-3.545097,0.487963,-11.000000,-11.000000,-1.958586,-1.309120,1.197753,-11.431011,0.023736,10.696672,-2.490815,11.316582
64046.000000,1.917889,-3.382311,0.487963,-11.000000,-11.000000,-1.865149,-0.841328,1.139128,-11.433611,0.017885,10.700303,-2.490815,11.316582
64047.000000,1.656345,-3.281434,0.487963,-11.000000,-11.000000,-1.827796,-0.683376,1.118026,-11.434183,0.016006,10.701471,-2.490815,11.316582
64048.000000,1.369959,-3.162279,0.487963,-11.000000,-11.000000,-1.795453,-0.534023,1.098317,-11.434623,0.014157,10.702624,-2.490815,11.316582
64049.000000,1.061813,-3.028189,0.487963,-11.000000,-11.000000,-1.771509,-0.392063,1.085632,-11.434934,0.012326,10.703763,-2.490815,11.316582
64050.000000,0.735825,-2.883361,0.487963,-11.000000,-11.000000,-1.756698,-0.258668,1.084508,-11.435132,0.010503,10.704903,-2.490815,11.316582
64051.000000,0.391571,-2.729245,0.487963,-11.000000,-11.000000,-1.749618,-0.134172,1.091595,-11.435223,0.008676,10.706051,-2.490815,11.316582
64052.000000,0.032646,-2.564694,0.487963,-11.000000,-11.000000,-1.748373,-0.013100,1.099304,-11.435211,0.006840,10.707212,-2.490815,11.316582
64055.000000,-0.334040,-2.389486,0.487893,-11.000000,-11.000000,-1.749476,0.115274,1.101807,-11.435090,0.004993,10.708376,-2.490815,11.316582
64056.000000,-1.474267,-1.837086,0.487893,-11.000000,-11.000000,-1.717817,0.591630,1.049039,-11.433917,-0.000543,10.711791,-2.490815,11.316582
64057.000000,-1.861965,-1.646988,0.487893,-11.000000,-11.000000,-1.697594,0.755243,1.017469,-11.433236,-0.002362,10.712877,-2.490815,11.316582
64058.000000,-2.249576,-1.453322,0.487893,-11.000000,-11.000000,-1.677813,0.914557,0.987771,-11.432414,-0.004165,10.713935,-2.490815,11.316582
64059.000000,-2.633081,-1.256457,0.487893,-11.000000,-11.000000,-1.657662,1.069551,0.964124,-11.431458,-0.005954,10.714969,-2.490815,11.316582
64060.000000,-3.011194,-1.057154,0.487893,-11.000000,-11.000000,-1.636429,1.216647,0.947470,-11.430375,-0.007729,10.715989,-2.490815,11.316582
64061.000000,-3.380611,-0.854854,0.487893,-11.000000,-11.000000,-1.614976,1.354979,0.934698,-11.429171,-0.009490,10.716998,-2.490815,11.316582
64062.000000,-3.738383,-0.649909,0.487893,-11.000000,-11.000000,-1.594786,1.487713,0.920370,-11.427855,-0.011240,10.717996,-2.490815,11.316582
64065.000000,-4.083499,-0.437393,0.487914,-18.000000,-25.000000,-1.575723,1.621530,0.899761,-11.426423,-0.012978,10.718973,-10.274714,-8.147594
64066.000000,-5.004063,0.315365,0.487914,-18.000000,-25.000000,-1.492518,2.088022,0.787823,-11.421308,-0.018072,10.721707,-10.274714,-8.147594
64067.000000,-5.280352,0.599575,0.487914,-18.000000,-25.000000,-1.457577,2.243872,0.742331,-11.419314,-0.019715,10.722535,-10.274714,-8.147594
64068.000000,-5.541209,0.895604,0.487914,-18.000000,-25.000000,-1.422311,2.393373,0.698097,-11.417182,-0.021329,10.723320,-10.274714,-8.147594
64069.000000,-5.784575,1.200377,0.487914,-18.000000,-25.000000,-1.386371,2.539958,0.657101,-11.414921,-0.022915,10.724067,-10.274714,-8.147594
64070.000000,-6.018018,1.508970,0.487914,-18.000000,-25.000000,-1.350356,2.684098,0.619252,-11.412524,-0.024474,10.724778,-10.274714,-8.147594
64071.000000,-6.244725,1.818823,0.487914,-18.000000,-25.000000,-1.315060,2.824831,0.582182,-11.409998,-0.026006,10.725456,-10.274714,-8.147594
64072.000000,-6.460852,2.132177,0.487914,-18.000000,-25.000000,-1.279881,2.963665,0.542717,-11.407346,-0.027512,10.726096,-10.274714,-8.147594
64075.000000,-6.662308,2.456695,0.487947,-18.000000,-25.000000,-1.242563,3.107499,0.498873,-11.404558,-0.028989,10.726692,-10.274714,-8.147594
64076.000000,-7.177915,3.539176,0.487947,-18.000000,-25.000000,-1.103582,3.619550,0.343696,-11.395247,-0.033199,10.728195,-10.274714,-8.147594
64077.000000,-7.327289,3.922399,0.487947,-18.000000,-25.000000,-1.059031,3.789110,0.293441,-11.391809,-0.034527,10.728598,-10.274714,-8.147594
64078.000000,-7.465835,4.310159,0.487947,-18.000000,-25.000000,-1.019888,3.948580,0.245570,-11.388223,-0.035827,10.728955,-10.274714,-8.147594
64079.000000,-7.590806,4.694951,0.487947,-18.000000,-25.000000,-0.986180,4.100846,0.199444,-11.384489,-0.037105,10.729270,-10.274714,-8.147594
64080.000000,-7.700112,5.073278,0.487947,-18.000000,-25.000000,-0.958061,4.245120,0.156348,-11.380617,-0.038365,10.729545,-10.274714,-8.147594
64081.000000,-7.793883,5.443130,0.487947,-18.000000,-25.000000,-0.931273,4.381917,0.114767,-11.376611,-0.039574,10.729599,-10.274714,-8.147594
64082.000000,-7.871245,5.795321,0.487947,-18.000000,-25.000000,-0.900803,4.518342,0.070589,-11.372469,-0.040770,10.729655,-10.274714,-8.147594
64085.000000,-7.929624,6.123016,0.487989,-5.000000,-3.000000,-0.865141,4.665982,0.022364,-11.368188,-0.041948,10.729715,1.711187,6.363157
64086.000000,-8.005962,6.931901,0.487989,-5.000000,-3.000000,-0.704361,5.227434,-0.139548,-11.354258,-0.045264,10.729913,1.711187,6.363157
64087.000000,-8.004122,7.147579,0.487989,-5.000000,-3.000000,-0.642953,5.426377,-0.198619,-11.349215,-0.046272,10.729984,1.711187,6.363157
64088.000000,-7.993804,7.342138,0.487989,-5.000000,-3.000000,-0.585721,5.616251,-0.254571,-11.343983,-0.047233,10.730054,1.711187,6.363157
64089.000000,-7.967896,7.517943,0.487989,-5.000000,-3.000000,-0.532050,5.795497,-0.302624,-11.338571,-0.048101,10.729885,1.711187,6.363157
64090.000000,-7.926117,7.672946,0.487989,-5.000000,-3.000000,-0.481173,5.962964,-0.342696,-11.332985,-0.048918,10.729671,1.711187,6.363157
64091.000000,-7.873159,7.809558,0.487989,-5.000000,-3.000000,-0.434385,6.119231,-0.377745,-11.327247,-0.049688,10.729427,1.711187,6.363157
64092.000000,-7.807386,7.928929,0.487989,-5.000000,-3.000000,-0.390489,6.270499,-0.410339,-11.321346,-0.050414,10.729149,1.711187,6.363157
64095.000000,-7.726722,8.027678,0.487973,-5.000000,-3.000000,-0.344192,6.427705,-0.441945,-11.315289,-0.051092,10.728839,1.711187,6.363157
64096.000000,-7.430135,8.199926,0.487973,-5.000000,-3.000000,-0.174164,7.003023,-0.536122,-11.295953,-0.052771,10.727719,1.711187,6.363157
64097.000000,-7.335633,8.223927,0.487973,-5.000000,-3.000000,-0.118036,7.200896,-0.566452,-11.289104,-0.053207,10.727286,1.711187,6.363157
64098.000000,-7.248203,8.231651,0.487973,-5.000000,-3.000000,-0.062370,7.390764,-0.598565,-11.282052,-0.053582,10.726815,1.711187,6.363157
64099.000000,-7.162950,8.221848,0.487973,-5.000000,-3.000000,-0.005271,7.575648,-0.633712,-11.274815,-0.053891,10.726311,1.711187,6.363157
64100.000000,-7.081029,8.194091,0.487973,-5.000000,-3.000000,0.051755,7.755868,-0.670562,-11.267393,-0.054135,10.725768,1.711187,6.363157
64101.000000,-7.005320,8.153010,0.487973,-5.000000,-3.000000,0.108329,7.931767,-0.706018,-11.259790,-0.054312,10.725190,1.711187,6.363157
64102.000000,-6.938976,8.099907,0.487973,-5.000000,-3.000000,0.165637,8.107814,-0.738965,-11.252010,-0.054423,10.724575,1.711187,6.363157
64105.000000,-6.886413,8.027191,0.487943,-6.000000,-1.000000,0.224621,8.294877,-0.771566,-11.244040,-0.054465,10.723928,-0.886870,-0.825995
64106.000000,-6.863398,7.685737,0.487943,-6.000000,-1.000000,0.432687,9.020452,-0.863608,-11.218715,-0.054112,10.721781,-0.886870,-0.825995
64107.000000,-6.908523,7.538722,0.487943,-6.000000,-1.000000,0.497506,9.279238,-0.896430,-11.209758,-0.053831,10.721003,-0.886870,-0.825995
64108.000000,-6.976327,7.377572,0.487943,-6.000000,-1.000000,0.548621,9.528543,-0.937736,-11.200557,-0.053483,10.720176,-0.886870,-0.825995
64109.000000,-7.064196,7.202900,0.487943,-6.000000,-1.000000,0.587292,9.764345,-0.982726,-11.191123,-0.053077,10.719301,-0.886870,-0.825995
64110.000000,-7.173604,7.020000,0.487943,-6.000000,-1.000000,0.617961,9.980824,-1.024758,-11.181479,-0.052624,10.718382,-0.886870,-0.825995
64111.000000,-7.307722,6.830213,0.487943,-6.000000,-1.000000,0.644269,10.178556,-1.064562,-11.171644,-0.052126,10.717422,-0.886870,-0.825995
64112.000000,-7.470336,6.632447,0.487943,-6.000000,-1.000000,0.669395,10.363333,-1.104987,-11.161635,-0.051586,10.716418,-0.886870,-0.825995
64115.000000,-7.671017,6.429907,0.487946,-6.000000,-1.000000,0.698359,10.548541,-1.145083,-11.151449,-0.050998,10.715372,-0.886870,-0.825995
64116.000000,-8.561214,5.874891,0.487946,-6.000000,-1.000000,0.802870,11.252613,-1.267156,-11.119624,-0.048917,10.711970,-0.886870,-0.825995
64117.000000,-8.956512,5.711128,0.487946,-6.000000,-1.000000,0.823104,11.515856,-1.306072,-11.108538,-0.048137,10.710752,-0.886870,-0.825995
64118.000000,-9.401961,5.553279,0.487946,-6.000000,-1.000000,0.833686,11.783702,-1.344635,-11.097208,-0.047331,10.709492,-0.886870,-0.825995
64119.000000,-9.890505,5.401053,0.487946,-6.000000,-1.000000,0.838244,12.056458,-1.386904,-11.085633,-0.046505,10.708190,-0.886870,-0.825995
64120.000000,-10.416736,5.249091,0.487946,-6.000000,-1.000000,0.840544,12.326048,-1.431122,-11.073813,-0.045660,10.706838,-0.886870,-0.825995
64121.000000,-10.970526,5.090575,0.487946,-6.000000,-1.000000,0.844012,12.585559,-1.472873,-11.061763,-0.044796,10.705442,-0.886870,-0.825995
64122.000000,-11.536518,4.922992,0.487946,-6.000000,-1.000000,0.852742,12.834219,-1.513121,-11.049495,-0.043907,10.704005,-0.886870,-0.825995
