I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
73174.000000,-0.246771,140.484375,0.541222,-5.000000,7.000000,0.367291,4.899928,0.076536,-2.750549,0.154005,-1.711659,-3.512109,-8.971327
73175.000000,-10.544552,138.061508,0.541222,-5.000000,7.000000,-0.282217,4.175892,-0.338313,-2.738724,0.131045,-1.710879,-3.512109,-8.971327
73176.000000,-9.480134,124.382797,0.541222,-5.000000,7.000000,-0.261444,4.272570,-0.485611,-2.734937,0.124154,-1.711043,-3.512109,-8.971327
73177.000000,-4.326481,106.542297,0.541222,-5.000000,7.000000,-0.075000,4.525460,-0.602974,-2.730619,0.118448,-1.711371,-3.512109,-8.971327
73178.000000,3.537487,87.513519,0.541222,-5.000000,7.000000,-0.005758,4.754511,-0.672444,-2.725657,0.113880,-1.711820,-3.512109,-8.971327
73179.000000,12.078816,69.750069,0.541222,-5.000000,7.000000,-0.186330,4.817254,-0.694625,-2.720191,0.110101,-1.712339,-3.512109,-8.971327
73180.000000,19.220102,55.295475,0.541222,-5.000000,7.000000,-0.501078,4.719442,-0.679443,-2.714456,0.106773,-1.712878,-3.512109,-8.971327
73181.000000,23.995520,45.505447,0.541222,-5.000000,7.000000,-0.708238,4.599158,-0.629816,-2.708597,0.103741,-1.713394,-3.512109,-8.971327
73183.000000,26.578266,40.069763,0.541142,-5.000000,7.000000,-0.619195,4.566907,-0.565265,-2.702633,0.101072,-1.713857,-3.512109,-8.971327
73185.000000,21.374187,38.495136,0.541142,-5.000000,7.000000,0.098580,4.371105,-0.545566,-2.685362,0.095052,-1.715170,-3.512109,-8.971327
73186.000000,17.232054,38.818974,0.541142,-5.000000,7.000000,0.089735,4.099145,-0.564666,-2.680387,0.093239,-1.715642,-3.512109,-8.971327
73187.000000,14.178923,37.848049,0.541142,-5.000000,7.000000,-0.046757,3.745412,-0.555864,-2.675925,0.091360,-1.716110,-3.512109,-8.971327
73188.000000,13.181226,35.172440,0.541142,-5.000000,7.000000,-0.102423,3.450586,-0.518797,-2.671815,0.089573,-1.716549,-3.512109,-8.971327
73189.000000,14.689086,32.195438,0.541142,-5.000000,7.000000,0.042478,3.369206,-0.486343,-2.667720,0.088090,-1.716962,-3.512109,-8.971327
73190.000000,18.398834,30.151117,0.541142,-5.000000,7.000000,0.228396,3.510568,-0.476137,-2.663315,0.086905,-1.717372,-3.512109,-8.971327
73191.000000,22.953846,27.414125,0.541142,-5.000000,7.000000,0.238568,3.716486,-0.459747,-2.658496,0.085871,-1.717771,-3.512109,-8.971327
73194.000000,27.667252,22.380718,0.541032,-6.000000,26.000000,0.067201,3.828975,-0.424480,-2.653355,0.084911,-1.718146,-4.880730,8.820265
73195.000000,34.422195,-5.340315,0.541032,-6.000000,26.000000,0.120275,3.780860,-0.561500,-2.637089,0.084240,-1.719554,-4.880730,8.820265
73196.000000,32.259510,-17.765682,0.541032,-6.000000,26.000000,0.444692,3.892567,-0.669936,-2.631548,0.085612,-1.720264,-4.880730,8.820265
73197.000000,29.366932,-30.030113,0.541032,-6.000000,26.000000,0.896688,4.112598,-0.781085,-2.625890,0.088106,-1.721116,-4.880730,8.820265
73198.000000,27.185595,-41.209118,0.541032,-6.000000,26.000000,1.245556,4.268716,-0.883944,-2.620154,0.091588,-1.722099,-4.880730,8.820265
73199.000000,25.443913,-50.194962,0.541032,-6.000000,26.000000,1.231726,4.225506,-0.952808,-2.614525,0.095591,-1.723175,-4.880730,8.820265
73200.000000,24.254795,-55.528969,0.541032,-6.000000,26.000000,0.861743,3.984921,-0.952139,-2.609181,0.099562,-1.724266,-4.880730,8.820265
73201.000000,24.538084,-57.231419,0.541032,-6.000000,26.000000,0.378723,3.636195,-0.881773,-2.604151,0.103183,-1.725292,-4.880730,8.820265
73203.000000,25.744009,-57.054722,0.540764,-6.000000,26.000000,-0.001052,3.304876,-0.803381,-2.599364,0.106459,-1.726242,-4.880730,8.820265
73205.000000,20.500206,-56.266029,0.540764,-6.000000,26.000000,-1.532261,2.694427,-0.813146,-2.586603,0.113618,-1.729049,-4.880730,8.820265
73206.000000,14.113851,-57.950993,0.540764,-6.000000,26.000000,-2.238486,2.542555,-0.859805,-2.583219,0.114787,-1.730061,-4.880730,8.820265
73207.000000,5.375625,-61.485107,0.540764,-6.000000,26.000000,-2.786843,2.403357,-0.905231,-2.580480,0.115635,-1.731129,-4.880730,8.820265
73208.000000,-4.940368,-66.862885,0.540764,-6.000000,26.000000,-2.971075,2.295171,-0.946038,-2.578449,0.116561,-1.732249,-4.880730,8.820265
73209.000000,-15.481541,-74.301704,0.540764,-6.000000,26.000000,-2.580715,2.289616,-1.007924,-2.577012,0.118220,-1.733446,-4.880730,8.820265
73210.000000,-25.102764,-83.570259,0.540764,-6.000000,26.000000,-1.665403,2.427249,-1.094979,-2.575952,0.121230,-1.734749,-4.880730,8.820265
73211.000000,-32.573109,-93.857452,0.540764,-6.000000,26.000000,-0.615064,2.616838,-1.179499,-2.575090,0.125790,-1.736159,-4.880730,8.820265
73214.000000,-37.936314,-102.349899,0.540641,-7.000000,16.000000,0.146708,2.728665,-1.261007,-2.574402,0.131565,-1.737670,-6.245104,-0.723518
73215.000000,-49.930424,-97.480133,0.540641,-7.000000,16.000000,0.962881,2.117862,-1.564345,-2.574742,0.150790,-1.742816,-6.245104,-0.723518
73216.000000,-50.511623,-86.346786,0.540641,-7.000000,16.000000,0.803340,2.079890,-1.624388,-2.575424,0.156433,-1.744655,-6.245104,-0.723518
73217.000000,-50.802631,-72.574371,0.540641,-7.000000,16.000000,0.594542,2.196354,-1.657179,-2.576047,0.161167,-1.746495,-6.245104,-0.723518
73218.000000,-52.606468,-59.073193,0.540641,-7.000000,16.000000,0.382079,2.239250,-1.665624,-2.576767,0.164977,-1.748312,-6.245104,-0.723518
73219.000000,-56.589252,-48.349720,0.540641,-7.000000,16.000000,-0.110315,2.205743,-1.652225,-2.577786,0.167719,-1.750088,-6.245104,-0.723518
73220.000000,-61.986603,-42.146008,0.540641,-7.000000,16.000000,-0.870051,2.176580,-1.621493,-2.579165,0.169357,-1.751819,-6.245104,-0.723518
73221.000000,-68.022072,-40.371315,0.540641,-7.000000,16.000000,-1.475907,2.117951,-1.576849,-2.580932,0.170272,-1.753500,-6.245104,-0.723518
73223.000000,-73.436501,-41.368320,0.540404,-7.000000,16.000000,-1.605833,1.981580,-1.538221,-2.583064,0.171067,-1.755143,-6.245104,-0.723518
73225.000000,-71.263657,-47.187199,0.540404,-7.000000,16.000000,-1.272930,1.595340,-1.577715,-2.590120,0.174899,-1.760156,-6.245104,-0.723518
73226.000000,-65.252098,-44.859127,0.540404,-7.000000,16.000000,-1.344399,1.502008,-1.564048,-2.592159,0.176076,-1.761833,-6.245104,-0.723518
73227.000000,-57.190586,-37.973652,0.540404,-7.000000,16.000000,-1.568456,1.405951,-1.506474,-2.593866,0.176659,-1.763435,-6.245104,-0.723518
73228.000000,-49.659100,-25.032595,0.540404,-7.000000,16.000000,-1.865776,1.333647,-1.421091,-2.595231,0.176228,-1.764921,-6.245104,-0.723518
73229.000000,-43.321285,-6.552123,0.540404,-7.000000,16.000000,-1.874747,1.263726,-1.349395,-2.596303,0.174770,-1.766288,-6.245104,-0.723518
73230.000000,-37.926903,15.293747,0.540404,-7.000000,16.000000,-1.483752,1.211987,-1.316540,-2.597123,0.172515,-1.767569,-6.245104,-0.723518
73231.000000,-34.149193,37.191505,0.540404,-7.000000,16.000000,-1.003902,1.150578,-1.305213,-2.597790,0.169565,-1.768785,-6.245104,-0.723518
73234.000000,-30.899933,55.745518,0.540146,-11.000000,42.000000,-0.782252,1.060128,-1.302430,-2.598382,0.165819,-1.769953,-9.708628,27.312965
73235.000000,-13.363452,69.287285,0.540146,-11.000000,42.000000,-0.753797,0.960876,-1.482112,-2.598709,0.151613,-1.773633,-9.708628,27.312965
73236.000000,-5.750947,59.140797,0.540146,-11.000000,42.000000,-0.425152,0.926089,-1.557214,-2.598090,0.147865,-1.775040,-9.708628,27.312965
73237.000000,2.802384,44.979340,0.540146,-11.000000,42.000000,0.087843,0.978833,-1.626518,-2.596933,0.145505,-1.776555,-9.708628,27.312965
73238.000000,12.595418,31.744518,0.540146,-11.000000,42.000000,0.581746,1.069283,-1.678155,-2.595154,0.144428,-1.778158,-9.708628,27.312965
73239.000000,22.987068,22.659044,0.540146,-11.000000,42.000000,0.824876,1.084134,-1.686138,-2.592823,0.144122,-1.779793,-9.708628,27.312965
73240.000000,32.126026,19.107910,0.540146,-11.000000,42.000000,0.793131,0.970474,-1.650282,-2.590156,0.143993,-1.781402,-9.708628,27.312965
73241.000000,39.092171,22.113968,0.540146,-11.000000,42.000000,0.613504,0.789573,-1.589045,-2.587336,0.143541,-1.782944,-9.708628,27.312965
73243.000000,44.997738,29.840740,0.539618,-11.000000,42.000000,0.393671,0.655705,-1.512622,-2.584374,0.142487,-1.784392,-9.708628,27.312965
73245.000000,50.676918,45.731934,0.539618,-11.000000,42.000000,-0.474932,0.141173,-1.277948,-2.575522,0.135749,-1.788181,-9.708628,27.312965
73246.000000,48.374432,42.529659,0.539618,-11.000000,42.000000,-0.718153,-0.258673,-1.207034,-2.573328,0.132944,-1.789298,-9.708628,27.312965
73247.000000,45.314270,33.926712,0.539618,-11.000000,42.000000,-0.844670,-0.590892,-1.153274,-2.571602,0.130428,-1.790381,-9.708628,27.312965
73248.000000,42.095230,20.761459,0.539618,-11.000000,42.000000,-0.754138,-0.828139,-1.124660,-2.570254,0.128659,-1.791465,-9.708628,27.312965
73249.000000,39.910404,4.779889,0.539618,-11.000000,42.000000,-0.433239,-0.933735,-1.112077,-2.569111,0.128029,-1.792574,-9.708628,27.312965
73250.000000,39.775940,-11.615699,0.539618,-11.000000,42.000000,-0.018705,-0.875124,-1.108323,-2.567914,0.128660,-1.793717,-9.708628,27.312965
73251.000000,41.582237,-25.791576,0.539618,-11.000000,42.000000,0.268769,-0.737306,-1.117922,-2.566488,0.130311,-1.794901,-9.708628,27.312965
73254.000000,44.368759,-35.748318,0.538998,-8.000000,3.000000,0.299979,-0.625924,-1.134569,-2.564818,0.132498,-1.796126,-6.378860,-8.548248
73255.000000,51.683395,-34.391075,0.538998,-8.000000,3.000000,0.489339,-0.792352,-1.073129,-2.559196,0.139536,-1.799731,-6.378860,-8.548248
73256.000000,53.208755,-25.576544,0.538998,-8.000000,3.000000,0.800962,-0.897509,-1.058808,-2.557324,0.141709,-1.800857,-6.378860,-8.548248
73257.000000,53.844929,-17.413506,0.538998,-8.000000,3.000000,1.112398,-0.952487,-1.083487,-2.555457,0.143777,-1.801989,-6.378860,-8.548248
73258.000000,52.924381,-12.841782,0.538998,-8.000000,3.000000,1.299645,-1.013085,-1.116195,-2.553681,0.145801,-1.803143,-6.378860,-8.548248
73259.000000,50.861721,-13.699445,0.538998,-8.000000,3.000000,1.191180,-1.126619,-1.124419,-2.552103,0.147768,-1.804308,-6.378860,-8.548248
73260.000000,48.097218,-19.807070,0.538998,-8.000000,3.000000,0.768268,-1.300862,-1.121032,-2.550815,0.149647,-1.805485,-6.378860,-8.548248
73261.000000,44.693829,-29.652946,0.538998,-8.000000,3.000000,0.289224,-1.499455,-1.127237,-2.549872,0.151597,-1.806693,-6.378860,-8.548248
73263.000000,41.851688,-40.171329,0.537668,-8.000000,3.000000,0.063810,-1.600773,-1.136621,-2.549150,0.153926,-1.807938,-6.378860,-8.548248
73265.000000,38.965286,-42.587460,0.537668,-8.000000,3.000000,-0.253388,-1.241192,-1.047719,-2.546661,0.161540,-1.811581,-6.378860,-8.548248
73266.000000,39.781380,-31.560785,0.537668,-8.000000,3.000000,-0.720680,-1.185751,-0.994134,-2.545621,0.162617,-1.812662,-6.378860,-8.548248
73267.000000,40.447319,-15.344390,0.537668,-8.000000,3.000000,-1.323161,-1.233329,-0.944150,-2.544597,0.162185,-1.813653,-6.378860,-8.548248
73268.000000,40.286797,3.606414,0.537668,-8.000000,3.000000,-1.819906,-1.401859,-0.905238,-2.543750,0.160204,-1.814558,-6.378860,-8.548248
73269.000000,39.954376,22.048458,0.537668,-8.000000,3.000000,-1.917874,-1.602216,-0.902755,-2.543120,0.157101,-1.815416,-6.378860,-8.548248
73270.000000,39.551167,36.298466,0.537668,-8.000000,3.000000,-1.621450,-1.727558,-0.959836,-2.542634,0.153503,-1.816297,-6.378860,-8.548248
73271.000000,38.542831,44.224438,0.537668,-8.000000,3.000000,-1.165976,-1.800755,-1.047082,-2.542272,0.149919,-1.817245,-6.378860,-8.548248
73274.000000,37.058456,47.773464,0.536287,-5.000000,13.000000,-0.767093,-1.824739,-1.113459,-2.542011,0.146533,-1.818250,-4.164632,5.840662
73275.000000,36.905903,47.608025,0.536287,-5.000000,13.000000,0.415614,-1.275592,-1.288350,-2.540312,0.138350,-1.821590,-4.164632,5.840662
73276.000000,38.678226,48.511410,0.536287,-5.000000,13.000000,0.943795,-1.053107,-1.340600,-2.539135,0.136579,-1.822816,-4.164632,5.840662
73277.000000,40.819000,52.774994,0.536287,-5.000000,13.000000,1.328094,-0.858261,-1.381634,-2.537635,0.134943,-1.824071,-4.164632,5.840662
73278.000000,43.254135,60.297115,0.536287,-5.000000,13.000000,1.430598,-0.737185,-1.396711,-2.535875,0.132979,-1.825322,-4.164632,5.840662
73279.000000,45.574181,70.277939,0.536287,-5.000000,13.000000,1.145241,-0.720208,-1.355114,-2.533967,0.130159,-1.826506,-4.164632,5.840662
73280.000000,46.619526,81.372856,0.536287,-5.000000,13.000000,0.485443,-0.833815,-1.265029,-2.532110,0.126033,-1.827573,-4.164632,5.840662
73281.000000,45.108379,92.268440,0.536287,-5.000000,13.000000,-0.293998,-1.104014,-1.173666,-2.530598,0.120470,-1.828520,-4.164632,5.840662
73283.000000,42.205120,100.557114,0.535914,-5.000000,13.000000,-0.811714,-1.425960,-1.109736,-2.529552,0.113855,-1.829380,-4.164632,5.840662
73285.000000,38.366623,93.001183,0.535914,-5.000000,13.000000,-1.354959,-1.151502,-1.077867,-2.526825,0.093263,-1.831854,-4.164632,5.840662
73286.000000,37.685062,79.983002,0.535914,-5.000000,13.000000,-1.661946,-0.981148,-1.107653,-2.525608,0.087015,-1.832764,-4.164632,5.840662
73287.000000,37.975414,64.379105,0.535914,-5.000000,13.000000,-1.985063,-0.917118,-1.131537,-2.524304,0.081337,-1.833738,-4.164632,5.840662
73288.000000,39.370350,49.925793,0.535914,-5.000000,13.000000,-2.214256,-0.840457,-1.149640,-2.522840,0.076269,-1.834766,-4.164632,5.840662
73289.000000,40.803627,39.853020,0.535914,-5.000000,13.000000,-2.111614,-0.741164,-1.188778,-2.521201,0.071898,-1.835860,-4.164632,5.840662
73290.000000,40.668587,35.729588,0.535914,-5.000000,13.000000,-1.653771,-0.698089,-1.276900,-2.519536,0.068236,-1.837053,-4.164632,5.840662
73291.000000,38.463745,37.914513,0.535914,-5.000000,13.000000,-1.172972,-0.758519,-1.395638,-2.518069,0.064945,-1.838360,-4.164632,5.840662
73294.000000,33.983326,44.476757,0.535555,-18.000000,22.000000,-0.963472,-0.878895,-1.490725,-2.516991,0.061506,-1.839746,-17.029905,18.741577
73295.000000,3.862272,60.589199,0.535555,-18.000000,22.000000,-0.388533,-1.210625,-1.716674,-2.517659,0.050236,-1.844254,-17.029905,18.741577
73296.000000,-6.765169,56.409134,0.535555,-18.000000,22.000000,-0.127983,-1.387260,-1.793483,-2.519397,0.047127,-1.845921,-17.029905,18.741577
73297.000000,-15.126085,45.305271,0.535555,-18.000000,22.000000,0.172004,-1.527126,-1.870370,-2.521730,0.044916,-1.847690,-17.029905,18.741577
73298.000000,-20.197233,26.732281,0.535555,-18.000000,22.000000,0.444179,-1.608537,-1.941538,-2.524436,0.043970,-1.849575,-17.029905,18.741577
73299.000000,-22.355745,2.742620,0.535555,-18.000000,22.000000,0.361735,-1.641311,-1.972282,-2.527314,0.044266,-1.851548,-17.029905,18.741577
73300.000000,-21.811529,-22.806389,0.535555,-18.000000,22.000000,-0.169385,-1.653750,-1.949368,-2.530190,0.045481,-1.853562,-17.029905,18.741577
73301.000000,-19.003036,-46.033047,0.535555,-18.000000,22.000000,-0.831248,-1.663314,-1.890254,-2.532926,0.047370,-1.855577,-17.029905,18.741577
73303.000000,-16.117483,-63.369644,0.535016,-18.000000,22.000000,-1.253020,-1.652270,-1.812222,-2.535483,0.049823,-1.857557,-17.029905,18.741577
73305.000000,-21.619295,-67.465660,0.535016,-18.000000,22.000000,-1.760606,-1.154964,-1.483386,-2.542615,0.057381,-1.862902,-17.029905,18.741577
73306.000000,-27.344412,-56.279709,0.535016,-18.000000,22.000000,-2.015492,-1.079416,-1.416185,-2.545199,0.058562,-1.864464,-17.029905,18.741577
73307.000000,-35.737221,-42.856453,0.535016,-18.000000,22.000000,-2.364608,-1.166096,-1.374504,-2.548306,0.058606,-1.865950,-17.029905,18.741577
73308.000000,-47.109989,-30.695673,0.535016,-18.000000,22.000000,-2.640530,-1.399278,-1.343733,-2.552198,0.057660,-1.867373,-17.029905,18.741577
73309.000000,-59.254730,-22.275057,0.535016,-18.000000,22.000000,-2.511852,-1.762895,-1.353505,-2.556999,0.056356,-1.868786,-17.029905,18.741577
73310.000000,-69.127640,-18.535599,0.535016,-18.000000,22.000000,-1.959210,-2.149592,-1.434779,-2.562603,0.055391,-1.870269,-17.029905,18.741577
73311.000000,-75.918015,-18.423777,0.535016,-18.000000,22.000000,-1.329184,-2.407391,-1.554723,-2.568781,0.055050,-1.871874,-17.029905,18.741577
73314.000000,-80.258713,-19.649672,0.534451,-5.000000,0.000000,-0.908417,-2.476554,-1.650412,-2.575294,0.055209,-1.873577,-3.207546,-0.716547
73315.000000,-81.806198,-17.844654,0.534451,-5.000000,0.000000,-0.617431,-1.793621,-1.805513,-2.594807,0.056648,-1.879021,-3.207546,-0.716547
73316.000000,-82.033890,-16.165375,0.534451,-5.000000,0.000000,-0.732507,-1.491660,-1.852554,-2.601042,0.056938,-1.880924,-3.207546,-0.716547
73317.000000,-84.505791,-15.466695,0.534451,-5.000000,0.000000,-0.894252,-1.241871,-1.899609,-2.607149,0.057024,-1.882872,-3.207546,-0.716547
73318.000000,-89.288498,-16.369415,0.534451,-5.000000,0.000000,-1.093787,-1.069475,-1.915008,-2.613299,0.056952,-1.884838,-3.207546,-0.716547
73319.000000,-95.793411,-19.507494,0.534451,-5.000000,0.000000,-1.325813,-0.979308,-1.881361,-2.619686,0.056817,-1.886777,-3.207546,-0.716547
73320.000000,-103.708244,-24.330494,0.534451,-5.000000,0.000000,-1.518548,-1.002824,-1.804434,-2.626526,0.056755,-1.888651,-3.207546,-0.716547
73321.000000,-112.261185,-28.561831,0.534451,-5.000000,0.000000,-1.589071,-1.173267,-1.698623,-2.634022,0.056857,-1.890431,-3.207546,-0.716547
73323.000000,-119.736717,-29.641640,0.533897,-5.000000,0.000000,-1.563238,-1.440260,-1.597169,-2.642206,0.057042,-1.892113,-3.207546,-0.716547
73325.000000,-127.247345,-10.317813,0.533897,-5.000000,0.000000,-1.598831,-1.767713,-1.380044,-2.669028,0.055815,-1.896628,-3.207546,-0.716547
73326.000000,-124.873482,0.356759,0.533897,-5.000000,0.000000,-1.787877,-1.565393,-1.331122,-2.677748,0.054067,-1.897966,-3.207546,-0.716547
73327.000000,-120.428253,9.198935,0.533897,-5.000000,0.000000,-1.993362,-1.374029,-1.294973,-2.686086,0.051599,-1.899243,-3.207546,-0.716547
73328.000000,-115.011391,13.873421,0.533897,-5.000000,0.000000,-2.000115,-1.212092,-1.281105,-2.693993,0.048847,-1.900492,-3.207546,-0.716547
73329.000000,-110.182121,13.094584,0.533897,-5.000000,0.000000,-1.708429,-1.034813,-1.306497,-2.701325,0.046447,-1.901770,-3.207546,-0.716547
73330.000000,-106.446114,6.288057,0.533897,-5.000000,0.000000,-1.228050,-0.866620,-1.352244,-2.708198,0.044926,-1.903112,-3.207546,-0.716547
73331.000000,-103.768417,-6.249551,0.533897,-5.000000,0.000000,-0.805873,-0.771406,-1.377686,-2.714774,0.044535,-1.904513,-3.207546,-0.716547
73334.000000,-101.624931,-20.206852,0.533394,-14.000000,-5.000000,-0.641887,-0.708290,-1.377269,-2.721160,0.045092,-1.905951,-11.147662,-3.421196
73335.000000,-92.417450,-25.411070,0.533394,-14.000000,-5.000000,-1.650151,-0.430749,-1.280219,-2.739180,0.046626,-1.910194,-11.147662,-3.421196
73336.000000,-86.835976,-9.910773,0.533394,-14.000000,-5.000000,-1.975426,-0.511122,-1.207618,-2.744602,0.045270,-1.911435,-11.147662,-3.421196
73337.000000,-79.927185,14.086686,0.533394,-14.000000,-5.000000,-2.198535,-0.652152,-1.136912,-2.749674,0.042341,-1.912540,-11.147662,-3.421196
73338.000000,-72.065147,42.296116,0.533394,-14.000000,-5.000000,-2.480354,-0.757617,-1.070718,-2.754331,0.037609,-1.913506,-11.147662,-3.421196
73339.000000,-64.330154,70.426498,0.533394,-14.000000,-5.000000,-2.804363,-0.775303,-1.013420,-2.758532,0.031078,-1.914344,-11.147662,-3.421196
73340.000000,-56.810570,94.519333,0.533394,-14.000000,-5.000000,-3.000361,-0.713870,-0.951332,-2.762246,0.023097,-1.915059,-11.147662,-3.421196
73341.000000,-50.146580,110.737633,0.533394,-14.000000,-5.000000,-2.891713,-0.624247,-0.873139,-2.765508,0.014377,-1.915655,-11.147662,-3.421196
73343.000000,-45.002426,119.376312,0.533042,-14.000000,-5.000000,-2.457234,-0.561164,-0.817975,-2.768437,0.005624,-1.916173,-11.147662,-3.421196
73345.000000,-30.831823,119.592896,0.533042,-14.000000,-5.000000,-0.368396,0.248290,-0.997420,-2.774495,-0.017338,-1.917970,-11.147662,-3.421196
73346.000000,-26.293417,115.956429,0.533042,-14.000000,-5.000000,0.008341,0.573370,-1.037646,-2.775366,-0.023730,-1.918701,-11.147662,-3.421196
73347.000000,-21.818441,116.507294,0.533042,-14.000000,-5.000000,0.022834,0.721150,-1.000090,-2.775863,-0.030263,-1.919387,-11.147662,-3.421196
73348.000000,-17.364098,124.073174,0.533042,-14.000000,-5.000000,-0.044661,0.688441,-0.920109,-2.776162,-0.037444,-1.919965,-11.147662,-3.421196
73349.000000,-12.201536,139.145523,0.533042,-14.000000,-5.000000,-0.053693,0.500474,-0.850061,-2.776347,-0.045480,-1.920432,-11.147662,-3.421196
