I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
31.535852,11.079222,7.810056,0.000000,-0.937207,0.025986,-0.911221,-3.511221,-4.358193,122.835388,5.000000,3.029280
36.163826,13.254368,9.841933,0.000000,-1.181032,0.022049,-1.158983,-3.758983,-4.379045,122.592049,4.000000,1.563799
26.782873,15.361315,11.901827,0.000000,-1.428219,0.017289,-1.410931,-4.010931,-4.409426,122.305893,3.000000,-5.958590
16.730009,12.479849,12.117551,0.000000,-1.454106,0.012441,-1.441665,-4.041665,-4.403007,122.027481,1.000000,-6.116638
23.315664,13.383824,12.590138,0.000000,-1.510817,0.007405,-1.503411,-4.103411,-4.453334,121.768845,1.000000,-3.628816
54.696251,21.077152,15.757586,0.000000,-1.890910,0.001102,-1.889808,-4.489808,-4.554828,121.424232,2.000000,-1.120585
23.527607,14.638327,15.339866,0.000000,-1.840784,-0.005034,-1.845817,-4.445817,-4.595349,121.067078,0.000000,-2.986558
23.825544,15.399579,15.362151,0.000000,-1.843458,-0.011178,-1.854636,-4.454637,-4.717863,120.766701,1.000000,-4.600371
18.938967,16.701754,15.862105,0.000000,-1.903453,-0.017523,-1.920976,-4.520976,-4.864589,120.445686,1.000000,-2.700210
21.025591,15.856913,15.860168,0.000000,-1.903220,-0.023867,-1.927087,-4.527087,-4.867343,120.120102,1.000000,-3.494226
25.853079,18.480438,16.838081,0.000000,-2.020570,-0.030603,-2.051172,-4.651172,-4.893187,119.776726,1.000000,-0.886209
8.683487,14.396497,15.926855,0.000000,-1.911223,-0.036973,-1.948196,-4.548196,-4.905574,119.447960,1.000000,-0.560294
11.849459,16.683304,16.209169,0.000000,-1.945100,-0.043457,-1.988557,-4.588557,-4.978652,119.137161,1.000000,-0.072551
56.138741,29.303104,21.095970,0.000000,-2.531516,-0.051895,-2.583412,-5.183412,-4.893912,118.677299,1.000000,-1.441000
32.782883,23.812523,22.109818,0.000000,-2.653178,-0.060739,-2.713917,-5.313917,-4.887051,118.146141,-1.000000,-4.640040
9.294063,18.752750,20.856922,0.000000,-2.502831,-0.069082,-2.571913,-5.171912,-4.915948,117.720490,-2.000000,-5.557365
25.260296,19.841473,20.477945,0.000000,-2.457353,-0.077273,-2.534626,-5.134626,-5.012093,117.334549,0.000000,-2.252952
21.385746,21.848499,20.989450,0.000000,-2.518734,-0.085669,-2.604403,-5.204403,-5.106626,116.917648,0.000000,-6.771023
-2.815295,13.906607,18.346056,0.000000,-2.201527,-0.093007,-2.294534,-4.894534,-5.151695,116.560097,0.000000,-5.785236
-1.711344,12.658118,16.223255,0.000000,-1.946791,-0.099497,-2.046287,-4.646287,-5.332564,116.294449,2.000000,-5.627084
38.480328,21.663219,18.253510,0.000000,-2.190421,-0.106798,-2.297219,-4.897219,-5.339177,115.951233,3.000000,-1.027118
46.345364,23.708584,20.289404,0.000000,-2.434728,-0.114914,-2.549642,-5.149642,-5.353802,115.497513,2.000000,-1.555561
19.359463,19.050875,19.827171,0.000000,-2.379261,-0.122845,-2.502105,-5.102105,-5.328118,115.069916,0.000000,-1.339199
3.864086,15.591454,18.246355,0.000000,-2.189563,-0.130143,-2.319706,-4.919706,-5.403911,114.723495,1.000000,-5.089669
-9.560217,8.214011,14.502174,0.000000,-1.740261,-0.135944,-1.876205,-4.476205,-5.452281,114.485443,2.000000,-1.937195
-1.163108,10.090248,12.855595,0.000000,-1.542671,-0.141086,-1.683758,-4.283758,-5.662343,114.302399,5.000000,-2.254816
7.118186,12.119359,12.580823,0.000000,-1.509699,-0.146119,-1.655818,-4.255817,-5.675496,114.080299,6.000000,-1.609735
-5.762527,6.559062,10.333435,0.000000,-1.240012,-0.150252,-1.390264,-3.990264,-5.734190,113.893517,7.000000,-0.494649
7.286903,10.738234,10.484510,0.000000,-1.258141,-0.154446,-1.412587,-4.012587,-5.687316,113.720543,8.000000,-0.518952
3.061301,5.517720,8.630850,0.000000,-1.035702,-0.157898,-1.193600,-3.793600,-5.531948,113.557983,7.000000,-1.693160
-1.846475,3.624605,6.762465,0.000000,-0.811496,-0.160603,-0.972099,-3.572099,-5.536301,113.466560,8.000000,5.161765
-18.145433,-0.607695,4.011840,0.000000,-0.481421,-0.162208,-0.643629,-3.243629,-5.472427,113.436394,9.000000,4.875690
0.729072,2.981504,3.627307,0.000000,-0.435277,-0.163659,-0.598936,-3.198936,-5.362294,113.412659,10.000000,1.271233
-10.031408,-1.270111,1.799537,0.000000,-0.215944,-0.164379,-0.380323,-2.980323,-5.246201,113.395546,10.000000,5.836037
-27.607622,-5.501245,-0.925195,0.000000,0.111023,-0.164009,-0.052985,-2.652985,-5.226148,113.463257,11.000000,-1.256728
-2.865354,-4.227545,-2.157669,0.000000,0.258920,-0.163146,0.095775,-2.504225,-5.167677,113.560547,12.000000,3.678359
3.629345,0.066069,-1.327745,0.000000,0.159329,-0.162614,-0.003285,-2.603285,-5.098936,113.602165,12.000000,5.250083
10.700666,-0.106014,-0.871782,0.000000,0.104614,-0.162266,-0.057652,-2.657652,-4.990582,113.602562,11.000000,5.471195
-12.566903,-6.190247,-2.856691,0.000000,0.342803,-0.161123,0.181680,-2.418320,-4.878441,113.665527,10.000000,3.228262
-69.873024,-21.486111,-9.809395,0.000000,1.177127,-0.157199,1.019928,-1.580072,-4.851713,113.942291,12.000000,1.610776
-53.778763,-23.038282,-14.746561,0.000000,1.769587,-0.151301,1.618287,-0.981713,-4.867081,114.387535,16.000000,-0.811507
7.390233,-9.207161,-12.679196,0.000000,1.521504,-0.146229,1.375275,-1.224725,-4.741004,114.709991,18.000000,11.322720
15.194738,-5.055235,-9.833851,0.000000,1.180062,-0.142295,1.037767,-1.562233,-4.529962,114.852615,16.000000,9.815597
3.233578,-6.457505,-8.573761,0.000000,1.028851,-0.138866,0.889985,-1.710015,-4.351869,114.967743,13.000000,9.268325
-60.329765,-22.561153,-13.794010,0.000000,1.655281,-0.133348,1.521933,-1.078067,-4.197619,115.257927,12.000000,8.076191
-44.861992,-23.244682,-17.321106,0.000000,2.078533,-0.126420,1.952113,-0.647887,-3.983439,115.715988,14.000000,8.628172
3.088767,-13.557867,-15.916624,0.000000,1.909995,-0.120053,1.789942,-0.810058,-3.833211,116.084015,15.000000,9.717024
-24.101765,-18.002319,-16.695028,0.000000,2.003403,-0.113375,1.890028,-0.709972,-3.610765,116.399620,13.000000,11.328451
-70.308235,-32.736431,-22.681856,0.000000,2.721823,-0.104303,2.617520,0.017520,-3.372389,116.907005,13.000000,13.344312
-11.510215,-19.293831,-21.417408,0.000000,2.570089,-0.095736,2.474353,-0.125647,-3.103817,117.427307,15.000000,11.037732
-29.044746,-23.262907,-22.106169,0.000000,2.652740,-0.086893,2.565847,-0.034153,-2.867649,117.852875,13.000000,7.793440
-18.519800,-21.139050,-21.745230,0.000000,2.609427,-0.078195,2.531232,-0.068768,-2.641111,118.296898,12.000000,7.288996
-31.881380,-23.568077,-22.425537,0.000000,2.691064,-0.069225,2.621840,0.021840,-2.448977,118.743973,11.000000,7.135184
-3.041335,-15.075438,-19.682400,0.000000,2.361888,-0.061352,2.300536,-0.299464,-2.336662,119.130409,11.000000,5.701292
-26.270575,-19.325342,-19.549143,0.000000,2.345897,-0.053532,2.292365,-0.307635,-2.285034,119.474419,9.000000,2.832801
-52.403873,-25.696320,-21.843336,0.000000,2.621200,-0.044795,2.576406,-0.023594,-2.280241,119.924637,9.000000,-2.286619
-29.252354,-23.245502,-22.366640,0.000000,2.683997,-0.035848,2.648149,0.048149,-2.337386,120.414055,11.000000,-0.642119
1.796072,-15.568016,-19.829319,0.000000,2.379518,-0.027916,2.351602,-0.248398,-2.273350,120.802193,11.000000,4.805609
-3.463136,-16.074598,-18.428017,0.000000,2.211362,-0.020545,2.190817,-0.409183,-2.182331,121.118622,9.000000,4.926761
-36.256161,-24.497648,-20.693270,0.000000,2.483192,-0.012268,2.470924,-0.129076,-2.155030,121.524345,8.000000,2.291850
-47.974888,-28.899862,-23.756060,0.000000,2.850727,-0.002766,2.847962,0.247962,-2.079864,122.058319,9.000000,-0.571807
-35.254528,-27.550898,-25.172335,0.000000,3.020680,0.007303,3.027984,0.427984,-2.060313,122.622826,11.000000,3.720269
-15.620899,-21.964407,-23.975101,0.000000,2.877012,0.016893,2.893905,0.293905,-1.985934,123.117981,11.000000,4.630700
-6.282146,-20.739838,-22.767666,0.000000,2.732120,0.026001,2.758120,0.158120,-1.875221,123.545021,10.000000,7.758688
-31.996977,-24.190500,-23.298683,0.000000,2.795842,0.035320,2.831162,0.231162,-1.811338,123.994324,9.000000,4.998752
-25.594515,-25.224810,-24.017534,0.000000,2.882104,0.044927,2.927031,0.327031,-1.684802,124.488480,9.000000,8.066960
-22.785614,-23.260902,-23.735151,0.000000,2.848218,0.054421,2.902639,0.302639,-1.500712,124.973335,9.000000,8.417288
-4.451475,-18.622768,-21.827154,0.000000,2.619258,0.063152,2.682410,0.082410,-1.360510,125.392174,8.000000,7.107163
11.180927,-13.917441,-18.875162,0.000000,2.265019,0.070702,2.335721,-0.264278,-1.183876,125.717575,6.000000,7.280809
-56.887783,-29.719580,-22.922419,0.000000,2.750690,0.079871,2.830561,0.230561,-1.036854,126.153946,3.000000,3.628394
-34.732594,-26.459045,-24.242327,-3.500000,2.489079,0.084612,2.573691,-0.026309,-1.009097,126.715729,6.000000,6.280089
-11.432505,-20.660179,-22.905430,-6.100000,2.016651,0.089783,2.106434,-0.493566,-0.858113,127.186920,4.000000,4.189498
7.323981,-14.965484,-19.942154,-7.600000,1.481058,0.094720,1.575778,-1.024222,-0.762196,127.543175,1.000000,6.752534
-17.856936,-19.192900,-19.662523,-9.100000,1.267503,0.098945,1.366447,-1.233552,-0.705294,127.884758,-1.000000,3.596450
-87.827034,-39.005375,-26.881489,-9.300000,2.109779,0.105977,2.215756,-0.384244,-0.644510,128.466736,-3.000000,-1.672628
-16.979456,-23.844479,-25.748043,-9.100000,1.997765,0.112637,2.110402,-0.489598,-0.744917,129.095230,1.000000,-3.802744
-17.057360,-23.570026,-24.935183,-9.100000,1.900222,0.118971,2.019192,-0.580807,-0.871906,129.569382,1.000000,-7.037979
4.980398,-15.482750,-21.407431,-9.100000,1.476892,0.123894,1.600785,-0.999215,-1.047048,129.959915,2.000000,-3.802368
-19.589664,-20.965797,-21.242609,-9.300000,1.433113,0.128671,1.561784,-1.038216,-1.153777,130.324402,0.000000,-3.984938
-6.286654,-17.605125,-19.885059,-9.300000,1.270207,0.132905,1.403112,-1.196888,-1.265042,130.710114,1.000000,-7.462825
-15.648559,-20.392780,-20.074547,-9.300000,1.292946,0.137215,1.430160,-1.169840,-1.425903,131.090088,1.000000,-7.406518
-13.992694,-19.344086,-19.801931,-9.300000,1.260232,0.141415,1.401647,-1.198353,-1.552270,131.487457,1.000000,-7.869831
-0.607791,-14.409361,-17.789364,-7.900000,1.186724,0.145371,1.332095,-1.267905,-1.628889,131.824997,2.000000,-4.956191
1.671638,-10.784086,-15.174917,-7.900000,0.872990,0.148281,1.021271,-1.578729,-1.782402,132.076935,2.000000,-6.243113
-21.889212,-17.021397,-15.864043,-7.900000,0.955685,0.151467,1.107152,-1.492848,-1.886165,132.354996,1.000000,-6.912811
-8.833775,-12.430582,-14.582638,-7.900000,0.801916,0.154140,0.956056,-1.643944,-2.102307,132.649521,2.000000,-6.835150
-31.029024,-18.465866,-16.031900,-7.900000,0.975828,0.157393,1.133221,-1.466779,-2.199998,132.958481,2.000000,-2.334007
-38.320896,-20.792929,-17.808769,-6.100000,1.405052,0.162076,1.567128,-1.032872,-2.265599,133.351074,3.000000,-2.893431
-11.859562,-17.800976,-17.805861,-5.900000,1.428703,0.166838,1.595542,-1.004458,-2.288831,133.737015,6.000000,1.391926
-3.624222,-13.977911,-16.377228,-5.900000,1.257267,0.171029,1.428297,-1.171703,-2.277422,134.054810,6.000000,1.298877
-4.094853,-12.490076,-14.926500,-5.900000,1.083180,0.174640,1.257820,-1.342180,-2.184436,134.319489,4.000000,2.464802
-25.032080,-19.324173,-16.567760,-5.900000,1.280131,0.178907,1.459038,-1.140962,-2.215802,134.637634,4.000000,4.153402
-10.374874,-15.265685,-16.081812,-4.700000,1.365817,0.183460,1.549277,-1.050723,-2.110776,134.983536,4.000000,3.968403
-33.908794,-22.206017,-18.367432,-4.700000,1.640092,0.188927,1.829018,-0.770982,-2.042742,135.358246,4.000000,1.780683
-64.137894,-30.110950,-22.750242,-4.700000,2.166029,0.196147,2.362176,-0.237824,-2.062731,135.881409,6.000000,-0.821228
-18.930082,-21.712206,-22.362835,-8.100000,1.711540,0.199503,1.911043,-0.688957,-2.127119,136.399643,9.000000,-5.432095
-18.368286,-21.615328,-22.083857,-9.800000,1.474063,0.204416,1.678479,-0.921521,-2.188715,136.832916,7.000000,1.492935
-2.320185,-15.514082,-19.631945,-12.000000,0.915833,0.207192,1.123025,-1.476975,-2.230487,137.204208,6.000000,-0.864985
-5.882784,-14.075771,-17.558319,-12.000000,0.666998,0.209415,0.876413,-1.723587,-2.223755,137.500107,3.000000,3.269164
-18.527580,-17.798229,-17.647856,-12.200000,0.653743,0.211594,0.865337,-1.734663,-2.226784,137.818848,2.000000,0.113263
-2.525216,-12.972031,-15.902786,-12.000000,0.468334,0.213155,0.681489,-1.918510,-2.280490,138.126556,2.000000,-3.469439
-74.250015,-32.435280,-22.072895,-12.000000,1.208747,0.217184,1.425932,-1.174068,-2.317763,138.580627,1.000000,-0.216859
-41.886982,-27.223906,-23.995308,-11.800000,1.463437,0.222062,1.685499,-0.914501,-2.312452,139.177216,5.000000,0.182329
-2.176595,-18.811783,-22.060759,-11.800000,1.231291,0.226167,1.457458,-1.142542,-2.272647,139.637573,6.000000,-1.010289
-6.478096,-17.897446,-20.506964,-11.800000,1.044836,0.229649,1.274485,-1.325515,-2.309537,140.004669,5.000000,3.504139
-19.172924,-21.827641,-20.999855,-10.000000,1.319983,0.234049,1.554032,-1.045968,-2.237119,140.401917,4.000000,2.160536
-33.982872,-24.056126,-22.140490,-11.500000,1.276859,0.238306,1.515164,-1.084836,-2.118682,140.860748,5.000000,5.377717
-21.272587,-23.155813,-22.519419,-11.500000,1.322330,0.242713,1.565044,-1.034956,-2.009908,141.332870,4.000000,3.805091
-10.895972,-18.588503,-21.052357,-11.300000,1.170283,0.246614,1.416897,-1.183103,-1.898392,141.750320,4.000000,6.958066
-24.239250,-23.111830,-21.820974,-11.300000,1.262517,0.250823,1.513340,-1.086660,-1.832288,142.167328,3.000000,3.417768
-13.045484,-18.757851,-20.677782,-11.300000,1.125334,0.254574,1.379908,-1.220092,-1.701189,142.586029,3.000000,5.404753
-1.709039,-15.772874,-18.847216,-9.800000,1.085666,0.258193,1.343858,-1.256141,-1.614626,142.931335,1.000000,3.057177
-2.936096,-14.967793,-17.399372,-9.800000,0.911925,0.261080,1.173005,-1.426995,-1.468331,143.238739,1.000000,5.138350
-22.756390,-20.620140,-18.601398,-10.000000,1.032168,0.264521,1.296689,-1.303311,-1.368134,143.594620,0.000000,6.407165
-22.071518,-20.188101,-19.193573,-10.000000,1.103229,0.268198,1.371427,-1.228573,-1.224556,144.002701,0.000000,5.259877
-21.875549,-19.628954,-19.356062,-11.300000,0.966727,0.271421,1.238148,-1.361852,-1.192881,144.400879,0.000000,1.051161
-27.259979,-21.262142,-20.067432,-11.300000,1.052092,0.274928,1.327020,-1.272980,-1.234927,144.809784,0.000000,-1.603899
-3.635480,-15.958324,-18.533869,-11.300000,0.868064,0.277821,1.145886,-1.454114,-1.258918,145.181992,0.000000,-0.715065
-9.172495,-15.129528,-17.263332,-11.300000,0.715600,0.280207,0.995807,-1.604193,-1.252267,145.492874,-1.000000,0.300924
1.027115,-12.528555,-15.496262,-11.300000,0.503551,0.281885,0.785437,-1.814563,-1.207569,145.769455,-2.000000,1.479646
4.360649,-9.199476,-13.146233,-11.300000,0.221548,0.282624,0.504172,-2.095828,-1.276219,145.986740,-2.000000,-2.363593
25.843992,-2.518489,-9.179842,-11.300000,-0.254419,0.281776,0.027357,-2.572643,-1.321687,146.103912,-3.000000,-1.118359
-3.723134,-7.103803,-8.405042,-11.000000,-0.311395,0.280738,-0.030657,-2.630657,-1.316461,146.200134,-6.000000,2.048598
1.181852,-4.661715,-7.007991,-9.600000,-0.311041,0.279701,-0.031340,-2.631340,-1.306810,146.317795,-6.000000,-1.432963
20.780439,-0.781797,-4.684307,-9.300000,-0.553883,0.277855,-0.276029,-2.876029,-1.267999,146.372223,-6.000000,0.952067
10.050046,-0.422309,-3.093683,-7.600000,-0.540758,0.276052,-0.264706,-2.864706,-1.379527,146.384262,-7.000000,-1.711145
4.371768,-1.679460,-2.565879,-2.500000,0.007906,0.276062,0.283968,-2.316032,-1.453229,146.405273,-7.000000,-4.385450
7.772563,1.801417,-0.935956,-0.500000,0.052315,0.276237,0.328552,-2.271448,-1.508618,146.404053,-4.000000,-0.227371
-5.013334,-2.876617,-1.660232,0.000000,0.199228,0.276901,0.476129,-2.123871,-1.518841,146.414810,-3.000000,1.017031
11.787174,1.069171,-0.641589,0.000000,0.076991,0.277157,0.354148,-2.245852,-1.397754,146.432892,-3.000000,4.144790
4.383621,0.403281,-0.251632,0.000000,0.030196,0.277258,0.307454,-2.292546,-1.394569,146.418167,-4.000000,0.019288
20.963188,5.122347,1.753996,0.000000,-0.210480,0.276556,0.066077,-2.533923,-1.386426,146.362915,-4.000000,1.183098
13.062525,5.069338,2.991318,0.000000,-0.358958,0.275360,-0.083598,-2.683598,-1.374671,146.261002,-5.000000,2.093248
22.498646,8.374874,5.000521,0.000000,-0.600062,0.273360,-0.326703,-2.926703,-1.322917,146.126556,-6.000000,1.646604
3.406005,6.351809,5.504837,0.000000,-0.660580,0.271158,-0.389423,-2.989423,-1.263053,145.979294,-8.000000,-1.189631
13.053835,7.528879,6.260231,0.000000,-0.751228,0.268654,-0.482574,-3.082574,-1.264034,145.840485,-8.000000,1.913250
32.448517,14.290734,9.257303,0.000000,-1.110876,0.264951,-0.845926,-3.445925,-1.252074,145.622284,-9.000000,1.838863
10.580593,9.565818,9.372444,0.000000,-1.124693,0.261202,-0.863491,-3.463491,-1.208104,145.383713,-11.000000,2.775340
6.986433,10.500237,9.793348,0.000000,-1.175202,0.257284,-0.917917,-3.517917,-1.280158,145.183060,-10.000000,-0.997304
41.730587,18.795380,13.153006,0.000000,-1.578361,0.252023,-1.326337,-3.926337,-1.298102,144.890106,-11.000000,-0.851356
21.183084,16.937473,14.565411,0.000000,-1.747849,0.246197,-1.501652,-4.101652,-1.293556,144.532776,-13.000000,0.065686
21.240011,15.810787,15.030199,0.000000,-1.803624,0.240185,-1.563439,-4.163439,-1.323762,144.205292,-13.000000,-2.566966
-1.693037,11.776970,13.816058,0.000000,-1.657927,0.234659,-1.423268,-4.023268,-1.454858,143.929413,-13.000000,-6.417348
-12.169314,6.545549,11.102625,0.000000,-1.332315,0.230218,-1.102097,-3.702097,-1.644064,143.746185,-11.000000,-6.917792
10.829527,11.006187,11.066633,0.000000,-1.327996,0.225791,-1.102205,-3.702205,-1.787398,143.570663,-9.000000,-5.949337
29.102608,15.551556,12.740456,0.000000,-1.528855,0.220695,-1.308160,-3.908160,-1.891421,143.305084,-9.000000,-6.136314
13.189745,12.722678,12.733821,0.000000,-1.528059,0.215601,-1.312457,-3.912457,-1.977336,143.022339,-9.000000,-6.090481
-2.905015,7.916374,10.935897,0.000000,-1.312308,0.211227,-1.101081,-3.701081,-2.170541,142.815948,-8.000000,-8.990723
7.076355,9.338264,10.339643,0.000000,-1.240757,0.207091,-1.033666,-3.633666,-2.297448,142.643402,-7.000000,-4.568735
-1.090295,6.013552,8.725098,0.000000,-1.047012,0.203601,-0.843411,-3.443411,-2.401319,142.489883,-6.000000,-3.231012
3.563948,5.669406,7.584680,0.000000,-0.910162,0.200567,-0.709595,-3.309594,-2.421771,142.373047,-5.000000,-0.479723
15.075368,6.851479,7.311041,0.000000,-0.877325,0.197643,-0.679682,-3.279682,-2.511342,142.247833,-4.000000,-2.075310
14.765431,8.527998,7.765223,0.000000,-0.931827,0.194537,-0.737290,-3.337290,-2.512037,142.094040,-3.000000,-2.163677
16.015345,9.289119,8.333958,0.000000,-1.000075,0.191203,-0.808872,-3.408872,-2.618075,141.915863,-3.000000,-0.461522
-2.537556,4.913890,7.057551,0.000000,-0.846906,0.188380,-0.658526,-3.258526,-2.568831,141.773834,-4.000000,4.311577
3.719918,5.531070,6.487851,0.000000,-0.778542,0.185785,-0.592757,-3.192757,-2.516373,141.669388,-3.000000,-0.582000
3.619034,5.125074,5.979248,0.000000,-0.717510,0.183393,-0.534117,-3.134117,-2.495786,141.562820,-3.000000,-0.225800
14.097454,8.523248,6.928697,0.000000,-0.831444,0.180622,-0.650822,-3.250822,-2.512116,141.426331,-3.000000,-0.682741
7.988900,7.751384,7.235733,0.000000,-0.868288,0.177727,-0.690561,-3.290560,-2.502651,141.263580,-3.000000,1.873971
12.911956,8.474329,7.697990,0.000000,-0.923759,0.174648,-0.749111,-3.349111,-2.454683,141.101318,-4.000000,5.151446
17.817394,11.507319,9.119674,0.000000,-1.094361,0.171000,-0.923361,-3.523360,-2.374159,140.901505,-4.000000,2.753847
13.866893,10.301044,9.560574,0.000000,-1.147269,0.167176,-0.980093,-3.580093,-2.347353,140.683426,-5.000000,-0.058293
12.055800,9.908884,9.690567,0.000000,-1.162868,0.163300,-0.999568,-3.599568,-2.303859,140.481323,-6.000000,2.864290
9.485808,9.686369,9.689000,0.000000,-1.162680,0.159424,-1.003256,-3.603256,-2.313709,140.285370,-6.000000,-0.435127
12.146861,9.173212,9.496502,0.000000,-1.139580,0.155626,-0.983955,-3.583955,-2.294623,140.096771,-6.000000,2.812201
22.494593,12.387505,10.575456,0.000000,-1.269055,0.151395,-1.117659,-3.717659,-2.292308,139.881165,-6.000000,0.148402
21.615574,12.860289,11.428181,0.000000,-1.371382,0.146824,-1.224558,-3.824557,-2.198467,139.628693,-7.000000,0.771173
22.399092,15.463168,12.934082,0.000000,-1.552090,0.141651,-1.410439,-4.010439,-2.199603,139.345459,-8.000000,0.428566
21.169428,12.113305,12.627759,0.000000,-1.515331,0.136599,-1.378732,-3.978732,-2.183571,139.069687,-9.000000,-0.483376
15.345633,12.827701,12.702379,0.000000,-1.524285,0.131518,-1.392767,-3.992767,-2.227105,138.820282,-8.000000,-0.947159
12.023439,11.970941,12.429399,0.000000,-1.491528,0.126547,-1.364981,-3.964981,-2.210652,138.572296,-9.000000,-2.231436
19.013245,16.655735,14.006714,0.000000,-1.680806,0.120944,-1.559862,-4.159862,-2.273079,138.286026,-8.000000,-2.569044
28.165812,18.570913,15.710123,0.000000,-1.885215,0.114660,-1.770555,-4.370555,-2.406680,137.933762,-8.000000,-7.521038
18.621304,16.881695,16.147366,0.000000,-1.937684,0.108201,-1.829483,-4.429482,-2.596735,137.579239,-8.000000,-8.492223
48.504265,24.697090,19.338217,0.000000,-2.320586,0.100466,-2.220120,-4.820120,-2.734029,137.163452,-8.000000,-6.062840
7.554899,14.813768,17.649643,0.000000,-2.117957,0.093406,-2.024551,-4.624551,-2.850312,136.768341,-9.000000,-7.236746
-14.320042,6.174718,13.367075,0.000000,-1.604049,0.088059,-1.515990,-4.115990,-3.000664,136.558456,-8.000000,-6.689453
-3.056751,6.546250,10.821468,0.000000,-1.298576,0.083730,-1.214846,-3.814846,-3.087630,136.431244,-5.000000,-10.092227
55.323833,21.597420,14.843172,0.000000,-1.781181,0.077793,-1.703387,-4.303388,-3.164968,136.149811,-3.000000,-5.273233
40.852783,20.142342,16.820881,0.000000,-2.018506,0.071065,-1.947441,-4.547441,-3.163192,135.732407,-5.000000,-3.441222
5.700245,12.336960,15.147432,0.000000,-1.817692,0.065006,-1.752686,-4.352686,-3.201148,135.407608,-6.000000,0.311356
5.023356,10.174888,13.291624,0.000000,-1.594995,0.059689,-1.535306,-4.135305,-3.204458,135.182495,-5.000000,-0.064193
9.169693,9.372422,11.828935,0.000000,-1.419472,0.054958,-1.364514,-3.964514,-3.244902,134.987015,-4.000000,-1.388828
34.189190,15.763990,13.297541,0.000000,-1.595705,0.049639,-1.546066,-4.146066,-3.282478,134.735657,-3.000000,1.929978
12.148766,12.598392,13.036611,0.000000,-1.564393,0.044424,-1.519969,-4.119969,-3.182191,134.452026,-4.000000,0.957796
7.881448,10.521660,12.098003,0.000000,-1.451760,0.039585,-1.412176,-4.012176,-3.126383,134.220825,-5.000000,0.488870
1.433915,10.373651,11.454456,0.000000,-1.374535,0.035003,-1.339532,-3.939532,-3.131195,134.011871,-4.000000,-4.389622
39.933563,18.639786,14.136101,0.000000,-1.696332,0.029349,-1.666984,-4.266984,-3.181024,133.721741,-3.000000,0.378705
15.134337,14.646476,14.326578,0.000000,-1.719189,0.023618,-1.695571,-4.295571,-3.199728,133.388885,-5.000000,0.017890
19.360003,16.036484,14.964734,0.000000,-1.795768,0.017632,-1.778136,-4.378136,-3.175586,133.082062,-5.000000,1.754411
12.503284,14.774364,14.893686,0.000000,-1.787242,0.011675,-1.775568,-4.375567,-3.208471,132.773956,-5.000000,-0.066798
1.489177,11.607648,13.667300,0.000000,-1.640076,0.006208,-1.633868,-4.233869,-3.226512,132.510132,-5.000000,-0.095837
19.999550,14.594199,14.013229,0.000000,-1.681587,0.000602,-1.680985,-4.280985,-3.237193,132.248108,-5.000000,0.942209
9.971246,12.587122,13.480990,0.000000,-1.617719,-0.004790,-1.622509,-4.222509,-3.047717,131.976288,-6.000000,4.179358
6.929304,10.765866,12.467676,0.000000,-1.496121,-0.009777,-1.505898,-4.105898,-2.962526,131.742752,-6.000000,3.572562
25.539997,17.375639,14.299382,0.000000,-1.715926,-0.015497,-1.731423,-4.331423,-2.916767,131.461334,-6.000000,3.028058
5.800017,11.010666,13.071997,0.000000,-1.568640,-0.020726,-1.589365,-4.189365,-2.806106,131.177475,-7.000000,2.003816
3.641813,9.708486,11.816697,0.000000,-1.418004,-0.025452,-1.443456,-4.043456,-2.776968,130.970276,-7.000000,5.806769
14.989003,11.164783,11.573396,0.000000,-1.388807,-0.030082,-1.418889,-4.018889,-2.691012,130.761536,-6.000000,3.044375
17.033575,13.851098,12.423459,0.000000,-1.490815,-0.035051,-1.525866,-4.125866,-2.649641,130.511383,-6.000000,3.041584
3.033045,9.197047,11.219327,0.000000,-1.346319,-0.039539,-1.385858,-3.985858,-2.694290,130.280899,-7.000000,0.378224
24.275208,15.188368,12.700617,0.000000,-1.524074,-0.044619,-1.568693,-4.168693,-2.724324,130.037048,-6.000000,1.777133
7.488911,11.521462,12.260544,0.000000,-1.471265,-0.049523,-1.520789,-4.120789,-2.740309,129.769943,-7.000000,-0.728365
10.742574,11.896919,12.124835,0.000000,-1.454980,-0.054373,-1.509353,-4.109353,-2.809057,129.535767,-6.000000,-5.133137
32.854458,16.244183,13.662221,0.000000,-1.639467,-0.059838,-1.699305,-4.299304,-2.889870,129.254349,-6.000000,-3.942352
12.439544,12.617865,13.272455,0.000000,-1.592695,-0.065147,-1.657842,-4.257842,-2.933327,128.965729,-6.000000,1.129959
7.395045,10.258595,12.147650,-3.700000,-1.901718,-0.068574,-1.970291,-4.570292,-2.914951,128.736969,-6.000000,2.497433
11.679972,10.909644,11.685613,-16.400000,-3.370274,-0.070343,-3.440616,-6.040616,-2.785826,128.525284,-9.000000,-0.959697
18.953295,12.107590,11.843100,-28.600000,-4.853172,-0.072995,-4.926167,-7.526166,-2.812239,128.295105,-16.000000,-1.494855
7.233432,12.395390,12.049220,-45.900002,-6.953907,-0.075675,-7.029581,-9.629581,-2.901665,128.050079,-23.000000,-6.094163
-8.513839,5.762940,9.703112,-61.299999,-8.520373,-0.079363,-8.599736,-11.199736,-3.029433,127.868500,-33.000000,-11.758001
