I0,I1,I2,I3,I4,I5,I6,I7,I8
-32.711151,-16.166590,-12.033400,0.000000,1.444008,-0.386344,1.057664,-1.542336,-4.795476
-53.536701,-22.834379,-16.723816,0.000000,2.006858,-0.372965,1.633893,-0.966107,-4.499695
-46.377182,-24.197647,-19.969391,0.000000,2.396327,-0.356990,2.039337,-0.560663,-4.119720
-46.666233,-26.609938,-22.853106,0.000000,2.742373,-0.338707,2.403665,-0.196335,-3.705257
-24.784250,-23.885031,-23.301228,0.000000,2.796147,-0.320066,2.476081,-0.123919,-3.225003
-52.214767,-30.295094,-26.338373,0.000000,3.160605,-0.298995,2.861609,0.261609,-2.743576
-34.271385,-29.138424,-27.554319,0.000000,3.306518,-0.276952,3.029566,0.429566,-2.292085
-14.175792,-22.937464,-25.549410,0.000000,3.065929,-0.256512,2.809417,0.209417,-1.864586
-8.918868,-22.007599,-24.011349,0.000000,2.881362,-0.237303,2.644058,0.044058,-1.567575
-51.683296,-30.850456,-26.981289,0.000000,3.237755,-0.215718,3.022036,0.422036,-1.246551
-0.561440,-20.345497,-24.099640,0.000000,2.891957,-0.196439,2.695518,0.095518,-0.937628
37.448742,-9.761187,-17.873045,0.000000,2.144765,-0.182140,1.962625,-0.637375,-0.706516
15.707559,-10.064900,-14.482291,0.000000,1.737875,-0.170554,1.567320,-1.032679,-0.530782
-1.133458,-11.684433,-13.267298,0.000000,1.592076,-0.159941,1.432135,-1.167865,-0.484744
-4.940989,-11.815308,-12.636759,0.000000,1.516411,-0.149831,1.366580,-1.233420,-0.375681
-37.859280,-21.584312,-16.522310,0.000000,1.982677,-0.136613,1.846064,-0.753936,-0.169338
-25.340593,-18.606909,-17.427565,0.000000,2.091308,-0.122671,1.968636,-0.631364,-0.027621
13.844830,-7.093012,-12.939697,0.000000,1.552764,-0.112319,1.440444,-1.159556,-0.018223
5.291882,-5.874563,-9.871602,0.000000,1.184592,-0.104422,1.080170,-1.519830,-0.030320
16.288223,-2.339124,-6.600559,0.000000,0.792067,-0.099142,0.692925,-1.907074,0.041297
27.722082,3.070080,-2.401001,0.000000,0.288120,-0.097221,0.190899,-2.409101,0.077500
41.258995,9.111506,2.598403,0.000000,-0.311808,-0.099300,-0.411108,-3.011108,0.007271
20.858496,7.939921,4.918003,0.000000,-0.590160,-0.103234,-0.693394,-3.293394,-0.155849
6.917182,5.259341,5.066232,0.000000,-0.607948,-0.107287,-0.715235,-3.315235,-0.263457
7.520305,7.560461,6.149372,0.000000,-0.737925,-0.112207,-0.850131,-3.450131,-0.457876
-14.041448,3.235676,4.884075,0.000000,-0.586089,-0.116114,-0.702203,-3.302203,-0.726488
8.904560,5.386401,5.102214,0.000000,-0.612266,-0.120196,-0.732461,-3.332461,-1.033602
97.870522,28.121683,15.098614,0.000000,-1.811834,-0.132274,-1.944108,-4.544108,-1.253871
20.602724,19.024742,16.803568,0.000000,-2.016428,-0.145717,-2.162145,-4.762145,-1.507655
-19.528046,9.922604,13.815451,0.000000,-1.657854,-0.156770,-1.814624,-4.414624,-1.686750
25.468218,17.591291,15.455142,0.000000,-1.854617,-0.169134,-2.023751,-4.623751,-1.867965
69.322769,29.668068,21.627226,0.000000,-2.595267,-0.186436,-2.781703,-5.381702,-2.071075
4.510480,17.246637,19.724918,0.000000,-2.366990,-0.202216,-2.569206,-5.169206,-2.223602
-0.645430,14.596364,17.497799,0.000000,-2.099736,-0.216214,-2.315949,-4.915949,-2.316965
18.324549,17.675308,17.574884,0.000000,-2.108986,-0.230274,-2.339260,-4.939260,-2.477552
94.972435,35.600914,25.402842,0.000000,-3.048341,-0.250596,-3.298937,-5.898937,-2.545438
26.761362,24.421825,24.976828,0.000000,-2.997219,-0.270577,-3.267797,-5.867797,-2.664048
18.207809,23.553455,24.358717,0.000000,-2.923046,-0.290064,-3.213110,-5.813110,-2.827288
-0.099675,17.821859,21.520031,0.000000,-2.582404,-0.307280,-2.889684,-5.489684,-2.961333
-9.894566,13.433453,18.008366,0.000000,-2.161004,-0.321687,-2.482691,-5.082691,-3.061240
8.891047,13.300512,15.963940,0.000000,-1.915673,-0.334458,-2.250131,-4.850131,-3.076150
4.224582,12.471390,14.447270,0.000000,-1.733672,-0.346016,-2.079689,-4.679688,-3.160922
22.049269,15.226821,14.785797,0.000000,-1.774296,-0.357845,-2.132140,-4.732140,-3.196692
-23.950491,6.223574,11.067578,0.000000,-1.328109,-0.366699,-1.694808,-4.294808,-3.268053
-2.022515,7.780158,9.639988,0.000000,-1.156798,-0.374411,-1.531209,-4.131209,-3.311366
-4.765278,4.375383,7.353788,0.000000,-0.882455,-0.380294,-1.262748,-3.862748,-3.309357
5.750880,6.800388,7.113470,0.000000,-0.853616,-0.385985,-1.239601,-3.839601,-3.357139
65.296799,21.285965,13.267996,0.000000,-1.592160,-0.396599,-1.988758,-4.588758,-3.444680
-6.411404,8.868156,11.357328,0.000000,-1.362879,-0.405685,-1.768564,-4.368564,-3.475310
-24.083351,2.462076,7.494490,0.000000,-0.899339,-0.411680,-1.311019,-3.911019,-3.592687
-10.685109,2.331436,5.252389,0.000000,-0.630287,-0.415882,-1.046169,-3.646169,-3.753834
-18.286428,-1.494971,2.322291,0.000000,-0.278675,-0.417740,-0.696415,-3.296415,-3.965932
33.458355,8.249759,4.896344,0.000000,-0.587561,-0.421657,-1.009219,-3.609219,-4.106256
-29.903177,-3.196084,1.382138,0.000000,-0.165857,-0.422763,-0.588620,-3.188619,-4.174969
-13.683096,-3.786057,-0.862195,0.000000,0.103463,-0.422073,-0.318610,-2.918610,-4.138391
-8.205858,-2.429088,-1.542632,0.000000,0.185116,-0.420839,-0.235723,-2.835723,-4.116185
-13.451031,-5.712926,-3.353617,0.000000,0.402434,-0.418156,-0.015722,-2.615722,-4.121940
-8.410261,-6.141611,-4.564327,0.000000,0.547719,-0.414505,0.133215,-2.466785,-4.036540
-11.093760,-6.308266,-5.321648,0.000000,0.638598,-0.410247,0.228350,-2.371650,-3.901009
-9.903496,-7.719349,-6.362870,0.000000,0.763544,-0.405157,0.358387,-2.241613,-3.709684
-25.575321,-12.727855,-9.126919,0.000000,1.095230,-0.397856,0.697375,-1.902625,-3.454964
-23.969751,-13.773505,-11.144738,0.000000,1.337369,-0.388940,0.948429,-1.651571,-3.279538
-20.698334,-14.584859,-12.638640,0.000000,1.516637,-0.378829,1.137808,-1.462192,-3.231175
-33.862350,-19.063019,-15.428482,0.000000,1.851418,-0.366486,1.484932,-1.115068,-3.153872
-23.812449,-16.991917,-16.107416,0.000000,1.932890,-0.353600,1.579290,-1.020710,-3.096626
-25.349014,-18.830318,-17.289860,0.000000,2.074783,-0.339768,1.735015,-0.864985,-2.987913
-22.454657,-18.753710,-17.925549,0.000000,2.151066,-0.325428,1.825638,-0.774362,-2.862949
-52.806126,-28.856258,-22.672302,0.000000,2.720676,-0.307290,2.413386,-0.186614,-2.719161
-27.688377,-24.487896,-23.460739,0.000000,2.815289,-0.288521,2.526767,-0.073233,-2.494545
-1.455730,-18.020201,-21.098139,0.000000,2.531777,-0.271643,2.260134,-0.339866,-2.291394
-1.044412,-16.483288,-19.094101,-1.300000,2.135292,-0.257408,1.877884,-0.722116,-2.075539
-16.527090,-18.889921,-19.005434,-3.200000,1.896652,-0.244763,1.651889,-0.948111,-1.877372
-0.658543,-14.788214,-17.174070,-5.200000,1.436888,-0.235184,1.201704,-1.398296,-1.615344
-2.247254,-11.916483,-14.890919,-7.900000,0.838910,-0.231041,0.607869,-1.992131,-1.510739
2.240170,-12.059198,-13.661220,-9.300000,0.523346,-0.227552,0.295794,-2.304206,-1.348652
7.095520,-8.367955,-11.362575,-9.300000,0.247509,-0.225902,0.021607,-2.578393,-1.241780
17.022203,-5.179002,-8.677305,-10.800000,-0.254723,-0.227600,-0.482324,-3.082324,-1.170639
13.554713,-3.911293,-6.607624,-10.800000,-0.503085,-0.230954,-0.734039,-3.334039,-1.140272
-112.059929,-33.081539,-18.104147,-10.800000,0.876498,-0.225111,0.651387,-1.948613,-1.192693
-218.218643,-67.244522,-39.443771,-10.800000,3.437253,-0.202196,3.235057,0.635057,-1.327912
-9.090998,-30.724003,-35.657139,-10.800000,2.982857,-0.182310,2.800547,0.200547,-1.433036
-2.318559,-27.523727,-32.125137,-10.800000,2.559016,-0.165250,2.393766,-0.206234,-1.389131
-4.785496,-24.675907,-28.890245,-10.800000,2.170829,-0.150778,2.020051,-0.579948,-1.289720
-9.946057,-25.195881,-27.285936,-12.500000,1.774312,-0.138949,1.635363,-0.964637,-1.146725
-19.610258,-24.881590,-26.241829,-14.200000,1.445019,-0.129316,1.315704,-1.284296,-1.043138
-12.090031,-21.892126,-24.352934,-14.200000,1.218352,-0.121193,1.097159,-1.502841,-1.089193
-39.269360,-28.670155,-26.227724,-16.600000,1.155327,-0.114775,1.040552,-1.559448,-1.124306
-15.198381,-22.252260,-24.501345,-18.100000,0.768161,-0.109654,0.658508,-1.941492,-1.218495
-4.509646,-21.186974,-23.062050,-20.500000,0.307446,-0.107946,0.199500,-2.400500,-1.283892
-31.339190,-25.532139,-24.134706,-22.200001,0.232165,-0.106398,0.125767,-2.474233,-1.230472
-11.890934,-20.757624,-22.668179,-22.200001,0.056181,-0.106023,-0.049842,-2.649842,-1.303236
-7.720965,-19.831949,-21.436522,-22.200001,-0.091618,-0.106634,-0.198252,-2.798252,-1.426048
-13.031242,-19.081263,-20.413731,-21.000000,-0.070352,-0.107103,-0.177456,-2.777456,-1.498543
-2.542942,-16.106596,-18.543320,-21.000000,-0.294802,-0.109069,-0.403870,-3.003870,-1.515336
-4.551116,-14.955482,-16.985270,-21.000000,-0.481768,-0.112280,-0.594048,-3.194048,-1.597027
-27.322977,-20.926498,-18.696781,-21.300001,-0.312386,-0.114363,-0.426749,-3.026749,-1.671874
-15.649599,-17.871893,-18.338566,-23.500000,-0.619372,-0.118117,-0.737489,-3.337489,-1.750906
-7.735445,-16.555883,-17.564421,-23.500000,-0.712269,-0.122865,-0.835135,-3.435135,-1.875557
-4.599956,-15.023151,-16.460854,-23.500000,-0.844698,-0.128496,-0.973194,-3.573194,-1.921664
-16.687750,-16.124310,-16.314707,-23.700001,-0.886235,-0.134405,-1.020640,-3.620640,-2.028098
-0.641888,-13.014946,-14.881758,-23.700001,-1.058189,-0.141459,-1.199648,-3.799648,-2.078428
-24.417934,-17.098240,-15.844284,-23.700001,-0.942686,-0.147744,-1.090430,-3.690430,-2.093366
-9.564240,-13.891390,-14.996223,-23.700001,-1.044453,-0.154707,-1.199160,-3.799160,-2.064181
-22.590389,-16.522999,-15.659239,-24.000000,-1.000891,-0.161380,-1.162271,-3.762271,-2.079476
-34.158131,-20.560915,-17.787834,-24.000000,-0.745460,-0.166349,-0.911809,-3.511809,-2.090106
-21.341711,-18.129740,-17.936310,-24.000000,-0.727643,-0.171200,-0.898843,-3.498843,-2.120549
-22.903299,-19.868835,-18.775526,-25.400000,-0.794937,-0.176500,-0.971437,-3.571436,-2.172264
-22.418947,-19.875546,-19.253220,-25.400000,-0.737614,-0.181417,-0.919031,-3.519031,-2.194264
-22.916527,-20.743324,-19.900311,-26.900000,-0.839963,-0.187017,-1.026980,-3.626980,-2.174992
-15.134329,-18.111477,-19.123495,-28.300001,-1.101181,-0.194358,-1.295539,-3.895539,-2.106690
-26.430994,-20.768353,-19.837788,-28.300001,-1.015466,-0.201128,-1.216594,-3.816594,-2.110356
-31.064432,-23.172808,-21.286049,-28.300001,-0.841674,-0.206739,-1.048413,-3.648413,-2.065037
-9.656196,-19.035410,-20.308689,-28.300001,-0.958957,-0.213132,-1.172090,-3.772089,-2.026157
-19.436172,-20.287178,-20.299347,-28.300001,-0.960078,-0.219533,-1.179611,-3.779611,-2.017838
1.088028,-14.639990,-17.841722,-30.300001,-1.494993,-0.229499,-1.724493,-4.324492,-2.114292
-26.509470,-19.932226,-18.749542,-30.500000,-1.410055,-0.238900,-1.648955,-4.248955,-2.242563
-7.067005,-15.592939,-17.378761,-32.000000,-1.754549,-0.250597,-2.005145,-4.605145,-2.372751
-7.385042,-15.464396,-16.547432,-33.700001,-2.058308,-0.264319,-2.322627,-4.922626,-2.439250
-4.842135,-14.221116,-15.537210,-33.700001,-2.179535,-0.278849,-2.458384,-5.058384,-2.512268
-6.120426,-13.689005,-14.734611,-35.400002,-2.479847,-0.295381,-2.775228,-5.375228,-2.616220
-0.233137,-11.172101,-13.187560,-35.400002,-2.665493,-0.313151,-2.978644,-5.578644,-2.766866
-3.453259,-10.886177,-12.188165,-36.600002,-2.929420,-0.332681,-3.262101,-5.862101,-2.884641
-7.880936,-10.827170,-11.597141,-36.600002,-3.000343,-0.352683,-3.353026,-5.953026,-3.001737
-6.364384,-10.571880,-11.151913,-36.900002,-3.089771,-0.373281,-3.463052,-6.063052,-3.063431
-8.782781,-10.559723,-10.894750,-38.299999,-3.288630,-0.395206,-3.683836,-6.283835,-3.184491
-3.818314,-10.256696,-10.617669,-40.000000,-3.525880,-0.418712,-3.944592,-6.544591,-3.347863
-5.194388,-9.113488,-9.964466,-41.500000,-3.784264,-0.443940,-4.228204,-6.828204,-3.518614
-3.017615,-9.057463,-9.570592,-41.500000,-3.831529,-0.469484,-4.301013,-6.901012,-3.700698
-2.159926,-8.339858,-9.036135,-41.500000,-3.895664,-0.495455,-4.391119,-6.991118,-3.908769
-9.291333,-9.930928,-9.424706,-42.700001,-3.993035,-0.522075,-4.515110,-7.115110,-4.110326
-10.967838,-11.010635,-10.113410,-42.500000,-3.886391,-0.547984,-4.434375,-7.034375,-4.212787
-13.665528,-12.767212,-11.265846,-42.500000,-3.748098,-0.572971,-4.321070,-6.921070,-4.396066
-14.182896,-13.900075,-12.409782,-41.000000,-3.430826,-0.595844,-4.026670,-6.626669,-4.557374
-10.953785,-13.172112,-12.740830,-41.000000,-3.391100,-0.618451,-4.009551,-6.609551,-4.674065
-9.593638,-12.796891,-12.765175,-39.299999,-3.184179,-0.639679,-3.823858,-6.423858,-4.774951
-19.251692,-15.688295,-14.034565,-39.299999,-3.031852,-0.659891,-3.691743,-6.291743,-4.872770
-19.862686,-16.858994,-15.261097,-40.500000,-3.028668,-0.680082,-3.708751,-6.308751,-4.972166
-13.918236,-16.609823,-15.846793,-40.500000,-2.958385,-0.699805,-3.658190,-6.258189,-5.125027
-13.807397,-17.729256,-16.664268,-40.799999,-2.896288,-0.719113,-3.615401,-6.215401,-5.242266
-14.500809,-19.233891,-17.780149,-40.799999,-2.762382,-0.737529,-3.499911,-6.099911,-5.393159
-12.219744,-18.015202,-17.882223,-41.000000,-2.774133,-0.756023,-3.530157,-6.130157,-5.539129
-12.432124,-16.967403,-17.484955,-41.000000,-2.821805,-0.774836,-3.596641,-6.196641,-5.754710
-15.375191,-17.103769,-17.319422,-41.000000,-2.841669,-0.793780,-3.635449,-6.235449,-5.918537
-41.056034,-22.663034,-19.639931,-41.000000,-2.563208,-0.810868,-3.374076,-5.974076,-6.003317
-16.825422,-19.172485,-19.436939,-41.000000,-2.587567,-0.828119,-3.415686,-6.015686,-6.022060
-52.276402,-26.978725,-22.712025,-40.799999,-2.170557,-0.842589,-3.013146,-5.613146,-6.094025
-22.560438,-23.342001,-22.985598,-40.799999,-2.137728,-0.856840,-2.994569,-5.594568,-6.132259
-26.076612,-25.044655,-23.879761,-40.799999,-2.030429,-0.870377,-2.900805,-5.500805,-6.172892
-31.606749,-25.960625,-24.783394,-40.799999,-1.921993,-0.883190,-2.805182,-5.405182,-6.091928
-18.992594,-24.744293,-24.766415,-40.500000,-1.888030,-0.895777,-2.783807,-5.383807,-6.042280
-38.837742,-29.726727,-26.920473,-40.500000,-1.629543,-0.906640,-2.536184,-5.136184,-5.943622
-27.258238,-28.430901,-27.576389,-40.500000,-1.550833,-0.916979,-2.467813,-5.067812,-5.851903
-17.355471,-27.050072,-27.347832,-40.500000,-1.578260,-0.927501,-2.505761,-5.105761,-5.794002
-33.671631,-30.102631,-28.544127,-40.500000,-1.434705,-0.937066,-2.371770,-4.971770,-5.705102
-12.259507,-26.591717,-27.696276,-40.500000,-1.536447,-0.947309,-2.483756,-5.083755,-5.540414
10.733183,-20.087534,-24.392115,-40.500000,-1.932946,-0.960195,-2.893141,-5.493141,-5.423621
-17.404030,-23.644926,-24.067642,-40.500000,-1.971883,-0.973341,-2.945224,-5.545224,-5.331143
-100.729988,-45.330631,-33.301277,-40.500000,-0.863847,-0.979100,-1.842947,-4.442946,-5.192538
-13.395314,-29.694439,-31.734978,-40.500000,-1.051803,-0.986112,-2.037915,-4.637915,-5.112187
-68.670181,-43.318344,-36.765152,-40.500000,-0.448182,-0.989100,-1.437281,-4.037282,-5.036835
-53.562088,-40.814327,-38.523540,-40.500000,-0.237175,-0.990681,-1.227856,-3.827856,-4.945281
-30.886511,-39.066097,-38.759151,-40.500000,-0.208902,-0.992074,-1.200975,-3.800975,-4.908775
-58.893604,-44.668892,-41.325508,-40.500000,0.099061,-0.991413,-0.892352,-3.492352,-4.850953
-27.952612,-39.720428,-40.628490,-40.500000,0.015419,-0.991310,-0.975892,-3.575891,-4.844309
-43.297695,-42.018250,-41.232006,-40.500000,0.087841,-0.990725,-0.902884,-3.502884,-4.705501
-51.613522,-44.334366,-42.579231,-40.299999,0.273508,-0.988901,-0.715394,-3.315393,-4.593047
-14.019686,-36.905037,-40.115166,-40.299999,-0.022180,-0.989049,-1.011229,-3.611229,-4.538275
-61.361240,-46.444939,-42.863922,-40.299999,0.307671,-0.986998,-0.679327,-3.279327,-4.539497
-68.508217,-50.323879,-46.103474,-40.299999,0.696417,-0.982355,-0.285938,-2.885938,-4.431664
-30.926407,-42.686646,-44.619686,-40.299999,0.518362,-0.978900,-0.460537,-3.060537,-4.305072
-55.888641,-48.726879,-46.403271,-40.000000,0.768392,-0.973777,-0.205385,-2.805384,-4.216158
-25.512436,-42.017113,-44.498543,-40.000000,0.539825,-0.970178,-0.430353,-3.030353,-4.193800
-45.449329,-44.897945,-44.671986,-40.000000,0.560638,-0.966441,-0.405802,-3.005802,-4.098132
-28.232536,-40.008698,-42.646912,-40.000000,0.317629,-0.964323,-0.646694,-3.246694,-3.937498
-56.146652,-46.589653,-44.359081,-40.000000,0.523090,-0.960836,-0.437746,-3.037746,-3.751678
-38.575974,-43.729095,-44.085506,-39.799999,0.514261,-0.957407,-0.443147,-3.043147,-3.608654
-54.319519,-47.564720,-45.596386,-39.799999,0.695566,-0.952770,-0.257204,-2.857204,-3.557584
-55.334694,-47.843452,-46.572193,-39.799999,0.812663,-0.947353,-0.134689,-2.734689,-3.477154
-54.351635,-48.746189,-47.516270,-39.799999,0.925952,-0.941180,-0.015227,-2.615227,-3.388734
-52.844124,-49.290001,-48.286526,-39.799999,1.018383,-0.934390,0.083993,-2.516007,-3.316737
-74.966614,-54.963154,-51.185909,-39.799999,1.366309,-0.925282,0.441028,-2.158972,-3.207865
-52.503555,-52.275875,-51.659237,-39.600002,1.447108,-0.915634,0.531474,-2.068526,-3.048821
-61.477650,-54.390030,-52.845108,-39.299999,1.625413,-0.904798,0.720615,-1.879385,-2.890921
-51.578934,-52.548508,-52.716309,-39.299999,1.609957,-0.894065,0.715892,-1.884108,-2.775931
-45.199928,-51.432503,-52.158806,-39.100002,1.567056,-0.883618,0.683438,-1.916562,-2.715255
-86.524086,-60.925812,-55.965954,-39.100002,2.023914,-0.870125,1.153789,-1.446211,-2.622049
-62.607414,-58.697922,-57.152336,-39.100002,2.166280,-0.855683,1.310597,-1.289403,-2.471616
-53.938190,-56.304070,-56.783970,-39.100002,2.122076,-0.841536,1.280540,-1.319460,-2.403838
-74.545761,-61.440411,-58.806068,-39.100002,2.364728,-0.825771,1.538957,-1.061043,-2.292603
-38.447258,-53.040184,-56.302185,-39.100002,2.064262,-0.812010,1.252252,-1.347748,-2.145311
-101.509872,-68.381226,-61.547611,-39.100002,2.693713,-0.794052,1.899661,-0.700339,-2.024672
-59.433113,-60.658516,-61.161514,-39.100002,2.647381,-0.776402,1.870979,-0.729021,-1.874003
-69.284615,-63.390110,-62.129299,-41.000000,2.535516,-0.759499,1.776017,-0.823983,-1.681287
-59.740860,-61.234589,-61.740765,-41.299999,2.452892,-0.743146,1.709746,-0.890254,-1.529881
-78.062309,-66.284042,-63.713722,-41.299999,2.689647,-0.725215,1.964431,-0.635568,-1.363791
-66.438034,-63.843189,-63.769943,-41.500000,2.672393,-0.707399,1.964994,-0.635006,-1.191104
-68.565552,-65.185791,-64.384789,-41.500000,2.746175,-0.689092,2.057083,-0.542917,-1.084494
-54.105896,-60.939308,-62.888557,-41.500000,2.566627,-0.671981,1.894646,-0.705354,-1.086898
-69.004013,-64.538582,-63.605095,-41.500000,2.652611,-0.654297,1.998315,-0.601685,-1.041368
-24.439293,-52.600471,-58.826244,-41.500000,2.079149,-0.640436,1.438714,-1.161286,-0.949666
-59.399136,-58.656845,-58.752682,-41.299999,2.094322,-0.626473,1.467849,-1.132151,-0.836355
-60.809250,-57.033878,-58.006275,-39.600002,2.208753,-0.611748,1.597004,-1.002996,-0.747037
-55.885929,-57.098969,-57.612270,-39.299999,2.197473,-0.597099,1.600374,-0.999626,-0.700975
-38.024223,-52.264801,-55.290085,-39.299999,1.918810,-0.584307,1.334504,-1.265496,-0.668844
-43.978931,-52.548756,-54.099640,-39.299999,1.775957,-0.572467,1.203490,-1.396510,-0.593212
-106.569847,-66.716232,-59.578503,-39.299999,2.433420,-0.556244,1.877176,-0.722824,-0.501983
-39.240490,-54.367168,-57.315437,-39.100002,2.185852,-0.541672,1.644180,-0.955820,-0.604002
-46.703453,-54.454559,-56.073078,-39.100002,2.036769,-0.528093,1.508676,-1.091324,-0.705187
-65.556999,-57.918472,-56.874454,-39.100002,2.132934,-0.513874,1.619061,-0.980939,-0.720379
-48.809177,-54.592133,-55.883335,-39.100002,2.014000,-0.500447,1.513553,-1.086447,-0.721707
-36.428864,-50.102448,-53.372936,-39.299999,1.688752,-0.489189,1.199564,-1.400436,-0.675276
-49.214909,-51.681702,-52.638504,-40.500000,1.456620,-0.479478,0.977143,-1.622857,-0.697337
-32.178493,-46.667927,-50.045731,-40.500000,1.145488,-0.471841,0.673646,-1.926354,-0.784149
-53.193260,-50.415443,-50.206280,-40.500000,1.164754,-0.464076,0.700677,-1.899323,-0.772015
-70.638870,-55.818588,-52.643471,-40.500000,1.457217,-0.454362,1.002855,-1.597145,-0.730280
-31.352762,-47.036297,-50.208508,-40.799999,1.129021,-0.446835,0.682186,-1.917814,-0.795871
-23.206003,-43.371868,-47.239639,-40.799999,0.772757,-0.441683,0.331074,-2.268926,-0.882155
-82.230721,-55.217632,-50.704151,-41.000000,1.164498,-0.433920,0.730578,-1.869421,-0.872095
-62.034203,-53.246078,-51.808006,-41.000000,1.296961,-0.425273,0.871687,-1.728312,-0.897137
-13.181501,-41.393074,-47.285233,-41.000000,0.754228,-0.420245,0.333983,-2.266017,-1.047332
-32.458782,-42.768642,-45.323864,-41.000000,0.518864,-0.416786,0.102078,-2.497922,-1.051908
-91.243507,-56.338516,-50.107071,-41.000000,1.092849,-0.409500,0.683348,-1.916652,-1.054476
-28.266426,-43.948425,-47.432625,-41.299999,0.735915,-0.404594,0.331321,-2.268679,-1.089200
-28.786856,-42.497803,-45.289635,-41.299999,0.478756,-0.401403,0.077354,-2.522646,-1.065536
