tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
79024.0,79.024,0.0,127.18972,-0.001024,122.76799341822402,-0.00035991430934601,1.0,4,73.49774300000001,False,123.08438431371472,-0.0006008789471446513,0.0,119.859528,124.322899,121.659233,141.12149
79035.0,79.035,0.0,127.181053,-0.00101,122.76604300043297,-0.000299554670161406,1.0,4,76.49593399999998,False,123.0275133901922,-0.0013142752689172383,0.0,119.85952,125.323471,123.65744,140.121506
79044.0,79.044,0.0,127.153229,-0.001163,122.76244684831855,-0.0006268156047299911,1.0,4,77.49619399999997,False,122.9664393047657,-0.001970124598561081,0.0,119.859528,125.323471,123.65744,139.121246
79054.0,79.054,0.0,127.102859,-0.001497,122.75365376840932,-0.001121411256950644,1.0,4,77.49575899999999,False,122.89925404257464,-0.0026051700076864656,0.0,119.85965,124.324715,123.657005,139.121246
79064.0,79.06400000000001,0.0,127.050598,-0.001818,122.74001862317951,-0.0011939486267609212,1.0,4,76.496598,False,122.82731415138836,-0.0032034614415055243,0.0,119.85965,123.325157,123.657005,140.120407
79075.0,79.075,0.0,127.109596,-0.001153,122.7289369356294,-0.0012138746108201204,1.0,4,76.49675099999999,False,122.76693131203675,-0.0035380332028659297,0.0,122.859764,123.325157,124.656151,141.1194
79084.0,79.084,0.0,127.2164,-0.000134,122.71649185267185,-0.0013829663053623875,1.0,4,77.495744,False,122.72369227642977,-0.0035725445899886066,0.0,125.860924,123.325157,124.656151,140.120407
79094.0,79.09400000000001,0.0,127.315269,0.000729,122.70266019728399,-0.0016299906604357872,1.0,4,76.496568,False,122.6964311557821,-0.0033731113898055744,0.0,125.860924,122.325432,124.655968,141.1194
79104.0,79.104,0.0,127.310646,0.000627,122.68389203946313,-0.0017539200507075137,1.0,4,74.4973,False,122.6719027036379,-0.0031675134941844527,0.0,119.862656,122.325539,124.655968,143.118668
79114.0,79.114,0.0,127.184898,-0.00051,122.66758179626986,-0.0015090766818062207,1.0,4,70.497986,False,122.6381263278509,-0.0031279183725752362,0.0,119.862656,122.325539,120.656654,143.118668
79124.0,79.124,0.0,127.191406,-0.00041,122.65371050582701,-0.0005941159721434275,1.0,4,71.498269,False,122.61445210479737,-0.002950533416325949,0.0,119.862656,123.325439,123.656143,145.117874
79135.0,79.135,0.0,127.089127,-0.001256,122.65677068830638,-0.0002981514220241621,1.0,4,73.499131,False,122.5791508500206,-0.0029684880331042576,0.0,119.864769,124.325684,120.656654,140.117523
79144.0,79.144,0.0,127.05928,-0.001405,122.6498432949474,-0.0008260553467787091,1.0,4,76.49996299999998,False,122.54279908713134,-0.0029984903724757633,0.0,119.864769,124.325684,123.656143,140.11618
79155.0,79.155,0.0,126.991722,-0.001866,122.63999915926611,-0.0011824694375759393,1.0,4,78.50035199999999,False,122.49992107509894,-0.0031167794287439692,0.0,119.864769,124.325798,123.656166,138.115814
79164.0,79.164,0.0,127.131996,-0.000497,122.62723953533045,-0.0015648091164619515,1.0,4,81.499604,False,122.47872268751638,-0.002905861474017104,0.0,124.865799,125.326134,126.655418,138.115814
79175.0,79.175,0.0,127.240875,0.000484,122.60804931860973,-0.0021127965949681027,1.0,4,80.50001600000002,False,122.47434138908162,-0.0024894658957832017,0.0,122.865433,125.326134,126.655418,139.115402
79184.0,79.184,0.0,127.359917,0.001467,122.58632262684397,-0.0018414463654536917,1.0,4,77.500374,False,122.4882207995129,-0.0018808393093589925,0.0,122.865433,125.325714,125.655914,141.11554
79195.0,79.19500000000001,0.0,127.389626,0.001597,122.57376541573358,-0.0006522058991205171,1.0,4,79.49977899999999,False,122.50642565091225,-0.0013107432284078374,0.0,121.864746,124.325836,125.655914,139.116135
79204.0,79.20400000000001,0.0,127.442764,0.001917,122.57149902250781,-8.254153985731705e-05,1.0,4,81.500283,False,122.53136324463291,-0.0007384364858407447,0.0,121.864746,123.325195,127.656418,139.116135
79215.0,79.215,0.0,127.470573,0.001991,122.5728669401794,0.0004101040504034259,1.0,4,81.500283,False,122.55911014470408,-0.00022033255974983855,0.0,121.864746,122.324684,127.656418,139.116135
79224.0,79.224,0.0,127.373848,0.000987,122.57866202024883,0.000645122874769477,1.0,4,75.50283900000002,False,122.5740673314523,2.9659893378810405e-05,0.0,118.865013,122.323563,123.658455,141.115616
79235.0,79.235,0.0,127.257637,-9.9e-05,122.58577484251602,-0.00026959181850827463,1.0,4,75.50283900000002,False,122.57432128713663,2.8398864841882223e-05,0.0,118.865013,121.323479,123.658455,141.115616
79244.0,79.244,0.0,127.235046,-0.000285,122.57660186396816,-0.000803427652459554,1.0,4,75.503343,False,122.57333670090962,9.652241147744167e-06,0.0,122.865822,121.323479,123.658455,141.115112
79255.0,79.255,0.0,127.191162,-0.000639,122.5706653658499,-0.0015982868029524866,1.0,4,75.503526,False,122.56823810865384,-6.477581120473415e-05,0.0,122.865822,120.323021,123.658638,141.115112
79264.0,79.264,0.0,127.087532,-0.001476,122.54848560120307,-0.0019163249655651526,1.0,4,76.503297,False,122.5504682868617,-0.0003079531346578047,0.0,122.865822,120.323021,122.659065,139.115768
79275.0,79.275,0.0,127.034988,-0.001802,122.53477483688755,-0.0011869016941474797,1.0,4,78.50330500000001,False,122.52747373676654,-0.0005856854771856561,0.0,122.864578,120.323181,124.659073,139.115768
79284.0,79.284,0.0,127.028694,-0.001701,122.52453108940941,-0.0011392586722411835,1.0,4,76.504388,False,122.50603145842896,-0.0007954627008512631,0.0,123.863831,123.321854,122.660156,139.115768
79294.0,79.294,0.0,127.125648,-0.000719,122.51312667482034,-0.0011981479075835466,1.0,4,74.503762,False,122.50126514174379,-0.000732433425307596,0.0,123.863831,124.321503,123.66037,142.116608
79304.0,79.304,0.0,127.218567,0.000143,122.50056813125775,-0.001082283436671716,1.0,4,74.503762,False,122.51160240661281,-0.0004640280836358981,0.0,123.863831,124.321503,123.66037,142.116608
79315.0,79.315,0.0,127.266655,0.000545,122.49076322158135,-0.0010471378460064074,1.0,4,76.50339600000001,False,122.52944665667839,-0.00013262249495758262,0.0,121.864059,124.321503,124.66011,141.116714
79324.0,79.324,0.0,127.289436,0.000694,122.4801918558681,-0.000775015654844502,1.0,4,76.50377700000001,False,122.55086551377428,0.0001952219100321385,0.0,121.864059,123.32148,124.66011,141.116333
79335.0,79.33500000000001,0.0,127.26548,0.000428,122.47703882197565,-0.00027590332378135685,1.0,4,75.504663,False,122.56926711010577,0.0004259225965239202,0.0,120.864532,123.32148,123.660904,141.116241
79344.0,79.34400000000001,0.0,127.264542,0.000383,122.47463474895252,-0.0002133917908304639,1.0,4,75.504663,False,122.58775024147081,0.0006197606898770044,0.0,121.86454,123.32148,123.660904,141.116241
79355.0,79.355,0.0,127.174919,-0.000422,122.4730097747544,-0.0010246914121987416,1.0,4,76.50387699999999,False,122.59407315943082,0.0006079302881842809,0.0,119.864853,120.321686,124.660118,141.116241
79364.0,79.364,0.0,127.050529,-0.001457,122.45732988974525,-0.0017109603568998821,1.0,4,78.50363199999998,False,122.58333874126764,0.00035437371179172994,0.0,119.864853,120.321686,124.660118,139.116486
79375.0,79.375,0.0,126.90934,-0.002547,122.43892945245445,-0.001828617464448179,1.0,4,78.50349499999999,False,122.55432099521241,-0.00011857844979130554,0.0,119.864311,119.322044,124.659981,139.116486
79384.0,79.384,0.0,126.86058,-0.002748,122.4213242693218,-0.0017785584251654996,1.0,4,77.50323599999999,False,122.52115187608923,-0.0005728772164404526,0.0,119.864311,122.322388,124.659981,140.116745
79395.0,79.395,0.0,126.906204,-0.002118,122.40414749743567,-0.0017268024226222423,1.0,4,79.50264099999998,False,122.4966249002227,-0.000828832787977335,0.0,121.863983,122.322388,126.659386,140.116745
79404.0,79.404,0.0,126.950172,-0.001557,122.38738923070827,-0.0014039138806678508,1.0,4,79.50264099999998,False,122.4801680736961,-0.0009273102619187147,0.0,121.863983,122.322388,126.659386,140.116745
79415.0,79.415,0.0,126.931282,-0.001586,122.37810528984768,-0.000251724746125781,1.0,4,81.50180900000001,False,122.4621621925062,-0.0010316846256277698,0.0,121.863983,121.323013,126.658798,138.116989
79424.0,79.424,0.0,126.823448,-0.002378,122.38020102714009,0.00024741871411126937,1.0,4,80.500955,False,122.43094137364251,-0.0013076393411606316,0.0,118.863739,121.323013,125.658417,138.117462
79435.0,79.435,0.0,126.923431,-0.001312,122.38311837086303,0.00034909377334546576,1.0,4,80.500955,False,122.41521227814337,-0.0013167969287232214,0.0,122.863441,126.32312,125.658417,138.117462
79444.0,79.444,0.0,126.907478,-0.001336,122.386877881852,0.0004391323352184173,1.0,4,78.50103100000001,False,122.39861374170701,-0.0013368656168394216,0.0,119.863708,126.32312,123.658493,138.117462
79454.0,79.45400000000001,0.0,126.822456,-0.001954,122.39150708178195,0.00033152758754084743,1.0,4,73.501351,False,122.37541744973731,-0.0014478799478685434,0.0,120.864021,120.323547,122.658493,142.117142
79464.0,79.464,0.0,126.775208,-0.002192,122.39350843360282,0.0002476240213260539,1.0,4,72.502129,False,122.35555740431283,-0.0014929346477100492,0.0,120.864021,120.323547,123.658493,144.116364
79475.0,79.47500000000001,0.0,126.756615,-0.002164,122.39680691279221,-5.9450555192519516e-05,1.0,4,71.502625,False,122.34194832941853,-0.0014412632099739518,0.0,120.864021,122.323044,122.658989,144.116364
79484.0,79.484,0.0,126.781258,-0.001765,122.39362601267963,-1.1680666490043734e-05,1.0,4,73.502916,False,122.33715225799364,-0.0012722089464130993,0.0,119.864685,122.323044,124.658913,144.115997
79495.0,79.495,0.0,126.772575,-0.001688,122.39809220025958,-0.000505698668241017,1.0,4,72.502915,False,122.33436365437555,-0.0011023425075135992,0.0,119.864685,123.323021,122.658989,143.116074
79504.0,79.504,0.0,126.822426,-0.001113,122.38682736920924,-0.0012149184883822883,1.0,4,73.50259499999999,False,122.33944640281597,-0.0008480279925811719,0.0,125.863419,122.323021,121.659645,141.11705
79515.0,79.515,0.0,126.848328,-0.000794,122.37395707229682,-0.0014115869324946573,1.0,4,73.501939,False,122.34857778920109,-0.0005777955402380874,0.0,125.863419,121.322571,121.658989,141.11705
79524.0,79.524,0.0,126.779686,-0.001317,122.35947403034284,-0.001528769580172451,1.0,4,73.50190799999999,False,122.349249193236,-0.00047296354772547806,0.0,121.863007,121.322571,121.659645,141.117737
79535.0,79.535,0.0,126.646873,-0.002347,122.34373926870938,-0.0018754232468030096,1.0,4,72.502114,False,122.33327433273006,-0.0006232152393653744,0.0,121.863007,119.322678,120.660309,141.118195
79544.0,79.544,0.0,126.680679,-0.001854,122.32358371221054,-0.0020784412736762903,1.0,4,73.50159500000001,False,122.3235070714895,-0.0006600203135359475,0.0,121.863007,125.322113,121.65979,141.118195
79555.0,79.555,0.0,126.643158,-0.002018,122.30288628769794,-0.0019071838267965546,1.0,4,72.500856,False,122.31343953809623,-0.0006950482523413582,0.0,121.862434,120.323196,122.658974,143.118118
79564.0,79.56400000000001,0.0,126.658157,-0.001715,122.28553312578441,-0.0017782944541835377,1.0,4,71.500901,False,122.31224026980112,-0.0005976128850087363,0.0,121.862434,122.32373,122.658974,144.118073
79575.0,79.575,0.0,126.645309,-0.001678,122.26798633038014,-0.001065378471926337,1.0,4,72.500856,False,122.31305104442987,-0.0004875233064467364,0.0,121.862434,121.324326,122.658974,143.118118
79584.0,79.584,0.0,126.66008,-0.001406,122.26229906635808,-0.0005126194970159759,1.0,4,72.500191,False,122.31867616935345,-0.00032680383045917416,0.0,121.862465,122.32373,122.658279,143.118088
79595.0,79.595,0.0,126.631721,-0.001529,122.25826415700719,0.0001218964280571555,1.0,4,69.49949699999999,False,122.32257602399068,-0.00021722315040735636,0.0,121.862465,123.324532,119.657585,143.118088
79604.0,79.604,0.0,126.637321,-0.001349,122.26295988084998,0.0009520552976400865,1.0,4,69.498032,False,122.32789120649142,-0.00010548615231992761,0.0,121.862465,124.324219,119.657585,143.119553
79615.0,79.615,0.0,126.802185,0.000187,122.27921774386664,0.0011765422460259245,1.0,4,73.497132,False,122.35546558546356,0.00030582128023429374,0.0,124.860268,124.324944,123.656685,143.119553
79624.0,79.624,0.0,126.855011,0.000626,122.28758689050119,0.0005023893279121339,1.0,4,75.49675099999999,False,122.3877878387715,0.0007171579284700187,0.0,121.86068,124.324944,123.656685,141.119934
79635.0,79.635,0.0,126.749939,-0.000333,122.28736545996395,-0.0014540979837978085,1.0,4,72.496736,False,122.4029931601915,0.0008161646020173627,0.0,121.86068,122.325233,119.656929,140.120193
79644.0,79.644,0.0,126.66806,-0.001009,122.26371935967964,-0.0021256958934801062,1.0,4,71.49812399999999,False,122.40558643248824,0.000718679452436228,0.0,121.86068,122.325233,119.656929,141.118805
79655.0,79.655,0.0,126.565773,-0.001804,122.24708109135015,-0.0017012342180269258,1.0,4,72.49771199999998,False,122.3937634500533,0.00043131670019159644,0.0,120.862015,121.325882,120.656517,141.118805
79664.0,79.664,0.0,126.473396,-0.002444,122.23038072757326,-0.000749297031935825,1.0,4,71.497094,False,122.37506938945907,9.316291812699759e-05,0.0,120.862015,120.32576,121.656158,143.119064
79675.0,79.675,0.0,126.354126,-0.003261,122.23701203490376,0.0008093468400662829,1.0,4,70.49745299999998,False,122.34737100451407,-0.0003178847370079671,0.0,120.862015,120.32576,120.656517,143.119064
79684.0,79.684,0.0,126.412704,-0.002475,122.24581675266873,0.0009886610697886766,1.0,4,78.498154,False,122.32688082258075,-0.0005582033230824824,0.0,122.86219,123.324745,124.656715,139.118561
79695.0,79.69500000000001,0.0,126.378731,-0.002555,122.25683129672576,0.0007841901662306583,1.0,4,74.49828400000001,False,122.30109475555362,-0.0008345646717045885,0.0,122.86219,123.324745,120.656845,139.118561
79704.0,79.70400000000001,0.0,126.385757,-0.002274,122.26229012697797,0.0004600002681049986,1.0,4,73.49792499999998,False,122.27683309119253,-0.001043595018123961,0.0,120.862175,124.325035,121.656471,141.118546
79715.0,79.715,0.0,126.323853,-0.002611,122.26538002908082,0.00038717919098640863,1.0,4,73.497727,False,122.24520422229021,-0.001323415779065858,0.0,120.862175,121.325348,121.656471,141.118744
79724.0,79.724,0.0,126.282425,-0.002743,122.26964724170743,-0.00012371010669376403,1.0,4,72.49822999999998,False,122.2102954699222,-0.001603967967124215,0.0,119.862045,122.325157,121.656898,142.118668
79735.0,79.735,0.0,126.270607,-0.002609,122.2602487387559,-0.0006935705952111348,1.0,4,74.497117,False,122.17583090726154,-0.0018319299727145794,0.0,118.861763,122.325157,123.656166,142.119049
79744.0,79.744,0.0,126.368736,-0.001539,122.25519096157043,-0.0008322954468296118,1.0,4,75.49651399999999,False,122.157194748322,-0.0017961959742820892,0.0,118.861763,122.325157,126.65567,144.119156
79755.0,79.755,0.0,126.510056,-0.000189,122.24240140669043,-0.0011084479943086478,1.0,4,75.494912,False,122.15908010879531,-0.0014731876003679753,0.0,118.861481,124.325462,126.65567,144.120758
79764.0,79.764,0.0,126.593628,0.000547,122.23282476963712,-0.0008311808766281459,1.0,4,72.49546900000001,False,122.17346050081066,-0.0010249216254914414,0.0,119.859657,124.325241,123.656227,144.120758
79775.0,79.775,0.0,126.640404,0.000903,122.2268128554115,-0.0006117593299990176,1.0,4,74.49524,False,122.19296080653876,-0.0005774036210487745,0.0,119.859657,124.325241,123.656227,142.120987
79784.0,79.784,0.0,126.625282,0.000695,122.22082675275759,-0.00045055686845696385,1.0,4,77.49479,False,122.20786214472903,-0.0002693514566017834,0.0,119.860359,122.326317,124.655457,140.120667
79795.0,79.795,0.0,126.61116,0.000513,122.21875534314742,0.0003116842186461355,1.0,4,77.495004,False,122.21845941500798,-7.356353036543423e-05,0.0,119.860382,122.326317,124.655457,140.120453
79804.0,79.804,0.0,126.598068,0.000356,122.22524227646431,0.0005938048236577842,1.0,4,77.49461499999998,False,122.22506100008499,3.2870618731320345e-05,0.0,119.860382,122.327087,124.654671,140.120056
79815.0,79.815,0.0,126.562851,2.2e-05,122.23006714830997,0.0008454668542414723,1.0,4,74.49399700000001,False,122.2249812013408,2.6312432216163682e-05,0.0,119.860382,124.327774,121.654053,140.120056
79824.0,79.824,0.0,126.548325,-0.000105,122.24067218758188,0.0009997567944450836,1.0,4,73.49346300000002,False,122.22188449352021,-2.2263441501193565e-05,0.0,119.860741,124.327774,121.654053,141.12059
79835.0,79.83500000000001,0.0,126.55574,-3.2e-05,122.24926859129917,0.0013800819103728657,1.0,4,74.491738,False,122.2191052549196,-5.829707194573111e-05,0.0,122.859886,121.329269,122.652664,141.120926
79844.0,79.84400000000001,0.0,126.563072,3.4e-05,122.26609713246808,0.0015608902039732087,1.0,4,74.49215000000001,False,122.21664221437477,-8.387401012419832e-05,0.0,122.859886,121.329269,122.65274,141.12059
79855.0,79.855,0.0,126.643745,0.000726,122.27911329447338,0.0005963698517188476,1.0,4,75.491769,False,122.22351249213376,2.809812626642146e-05,0.0,122.859711,125.329613,122.652664,140.120895
79864.0,79.864,0.0,126.6987,0.001137,122.28015877533265,5.020307855296835e-05,1.0,4,74.49172300000001,False,122.23572072762899,0.00019786995634191233,0.0,122.859711,125.329613,121.652618,140.120895
79875.0,79.875,0.0,126.704399,0.001088,122.27982419399393,-0.00011896700268465565,1.0,4,74.49222599999999,False,122.24659321807063,0.0003205754984829997,0.0,122.859711,123.328796,121.652618,140.120392
79884.0,79.884,0.0,126.821472,0.002003,122.27810143716022,-0.0005067156826088492,1.0,4,74.49253199999998,False,122.27117158321708,0.0006188531721833227,0.0,125.859749,123.328201,122.653015,141.120483
79895.0,79.895,0.0,126.892014,0.002438,122.26828855475667,-0.0007595554634667323,1.0,4,78.492738,False,122.30182768676637,0.0009547892974970946,0.0,121.859932,123.328201,125.65313,140.120392
79904.0,79.904,0.0,126.933403,0.002584,122.26242841969075,-0.000581168647261876,1.0,4,77.492738,False,122.33461818318946,0.001265842963471662,0.0,121.859932,121.328499,125.653221,141.120483
