tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
153875.0,153.875,711.0,704.935425,-0.029281,710.7494843433644,0.02209963205172727,1.0,4,109.21773600000006,False,708.0257888711465,-0.019492109741955768,0.006234,704.115479,627.657349,685.525085,751.008545
153884.0,153.88400000000001,711.0,704.962524,-0.002795,710.9593668438905,0.022991739250148413,1.0,4,113.6081180000001,False,707.8747776364668,-0.013921245100361499,0.006233,704.115479,622.124695,684.382813,754.0271
153895.0,153.895,711.0,705.065308,0.022623,711.2078589568744,0.028142914222271997,1.0,4,113.6081180000001,False,707.8334261233423,-0.006600270794096596,0.006233,704.115479,622.124695,684.382813,751.008545
153904.0,153.904,711.0,705.255066,0.044269,711.5020334114887,0.031236495629343608,1.0,4,113.6708010000001,False,707.8915496481486,0.001491352262027375,0.005937,702.493225,622.124695,684.445496,750.364075
153915.0,153.915,711.0,705.540955,0.058867,711.8261464033121,0.03489370785307244,1.0,4,111.65481,False,708.0387453375406,0.00846110468879415,0.005937,702.014709,625.140991,685.445801,750.364075
153924.0,153.924,711.0,705.906433,0.065312,712.1801661488613,0.03654108379994625,1.0,4,110.65450500000009,False,708.2470217462017,0.0134495723227775,0.005281,702.014709,625.140991,684.445496,750.364075
153935.0,153.935,709.799988,706.354126,0.071462,712.5445483304972,0.03920506119310119,1.0,4,109.983972,False,708.5407171989149,0.018250600888659006,0.005281,705.87384,626.811829,685.445801,756.463135
153944.0,153.94400000000002,711.0,706.825928,0.076961,712.942160433389,0.040739608228477664,1.0,4,105.32680700000003,False,708.9129597906984,0.022897492962214657,0.004356,708.304016,632.449707,686.426514,755.561829
153955.0,153.955,709.799988,707.342163,0.082048,713.3440537647786,0.04269961461810112,1.0,4,108.22447799999998,False,709.3633633308801,0.02749343619323224,0.004356,712.164185,632.449707,686.533081,755.561829
153964.0,153.964,709.799988,707.876892,0.085213,713.7737386994991,0.04454568466001518,1.0,4,111.790213,False,709.869079225103,0.03178940769565692,0.002099,712.164185,628.883972,686.426514,754.065918
153975.0,153.975,709.799988,708.391785,0.085687,714.2207581874688,0.046968825833111794,1.0,4,109.73363300000005,False,710.4080532009745,0.03557692778356052,0.002099,710.107605,628.883972,686.533081,754.065918
153984.0,153.984,709.799988,708.786926,0.081884,714.6900945232052,0.05132103868174909,1.0,4,100.60060999999996,False,710.9693771766784,0.03790768727644937,0.00118,703.508484,638.801819,688.052429,760.596924
153995.0,153.995,709.799988,709.190369,0.078756,715.2435014363638,0.05621620837718666,1.0,4,92.44198000000006,False,711.5764729035438,0.03995974452201736,0.00118,710.107605,648.102417,689.194397,763.015137
154004.0,154.004,709.799988,704.998169,0.083391,715.7929405489328,0.055527642054055804,1.0,3,85.2915549999999,False,712.3052358874902,0.04347560756940478,0.004961,713.724487,656.942932,688.415527,8192.0
154015.0,154.01500000000001,709.799988,705.277161,0.07316,716.3295158408606,0.05427195488991288,1.0,4,86.05327399999999,False,712.8370944055168,0.04365197984475808,0.004961,714.860046,657.316772,689.194397,765.010254
154024.0,154.024,709.799988,705.564575,0.054137,716.8584073452892,0.05501587734223179,1.0,4,88.54500800000005,False,713.1978958434656,0.04137377995090123,0.004389,713.724487,657.316772,694.51178,765.010254
154035.0,154.035,709.799988,705.828918,0.030861,717.4131674082723,0.05606564058076913,1.0,4,88.54500800000005,False,713.4036051395826,0.03729624721489339,0.004389,714.860046,657.316772,694.51178,765.010254
154044.0,154.044,709.799988,706.019165,0.007453,717.959236856606,0.055156786214190845,1.0,4,88.07631900000001,False,713.4768502395298,0.0320322301107579,0.003931,712.156189,657.785461,694.51178,770.518372
154055.0,154.055,709.799988,705.844971,-0.009043,718.4917804795175,0.05402608108042273,1.0,4,75.55629900000008,False,713.4981215718838,0.02692136808376153,0.003931,717.283813,672.279053,696.485352,771.702759
154064.0,154.064,709.799988,705.997681,-0.020872,719.0193474802059,0.05398973247227801,1.0,4,74.66384300000004,False,713.4730651189786,0.021983468890515053,0.003948,714.942139,673.171509,696.485352,773.519104
154075.0,154.07500000000002,709.799988,705.833313,-0.027691,719.5510025815861,0.05389071065980744,1.0,4,72.52416000000005,False,713.4227800826992,0.0175235576592088,0.003948,719.621887,675.607727,694.875,773.519104
154084.0,154.084,709.799988,705.617065,-0.026662,720.0769492253431,0.053569469928469005,1.0,4,63.14256899999998,False,713.3883015922968,0.014838517626349473,0.004324,722.023926,687.391357,692.000732,773.519104
154095.0,154.095,709.799988,705.987,-0.020931,720.6007517755116,0.05294340999592606,1.0,4,55.91368699999998,False,713.3966024233702,0.013140142040095485,0.004324,722.023926,694.620239,694.875,771.60199
154104.0,154.104,709.799988,706.577942,-0.012783,721.1164538021924,0.05285769657664474,1.0,4,45.174218999999994,False,713.4711112868687,0.011919456904330553,0.003359,715.455872,704.13446,697.958679,776.223999
154115.0,154.115,709.799988,707.362427,-0.003212,721.6381611354452,0.053520639520549196,1.0,4,38.68221399999993,False,713.6303361986645,0.010916738162801453,0.003359,715.455872,710.626465,697.958679,781.650208
154124.0,154.124,709.799988,708.411499,0.008678,722.1647113193881,0.054073433276666805,1.0,4,30.05074400000001,False,713.8816413963508,0.010832629571375013,0.00152,715.847168,719.150574,697.851318,781.650208
154135.0,154.135,709.799988,709.469543,0.020388,722.6999313889016,0.055193424037639716,1.0,4,25.68551100000002,False,714.2100037337354,0.011260654154614986,0.00152,717.033508,721.337524,695.673035,781.425781
154144.0,154.144,709.799988,711.506226,0.036003,723.2448086943895,0.054516392332548236,1.0,4,11.92816599999992,False,714.6557991802512,0.01351354468317086,-0.001585,720.142639,739.189758,695.673035,778.334473
154155.0,154.155,711.0,713.272766,0.053022,723.763479100001,0.04995694715299237,1.0,4,11.92816599999992,False,715.2081565035522,0.01730556238021054,-0.001585,720.142639,739.189758,696.588257,778.334473
154164.0,154.16400000000002,711.0,713.297913,0.064324,724.2337473025503,0.04683282675017253,1.0,4,28.166161999999986,False,715.7886228591582,0.021195565745418074,-0.00219,709.411072,719.930969,696.747131,786.466125
154175.0,154.175,709.799988,713.292419,0.073127,724.6760503205375,0.04494316912867902,1.0,4,28.007288000000017,False,716.3945331709135,0.02590893317356783,-0.00219,709.411072,719.930969,696.588257,786.466125
154184.0,154.184,709.799988,713.935913,0.083566,725.1153968529154,0.046527061368259126,1.0,4,15.129541000000017,False,717.0728784737213,0.032062571241716624,-0.004045,712.418823,732.167542,695.947083,786.785706
154195.0,154.195,709.799988,714.960693,0.094437,725.596417236759,0.047148024886531914,1.0,4,10.454065000000014,False,717.8463720671366,0.03897283569675578,-0.004045,716.466858,736.843018,695.947083,787.874634
154204.0,154.204,709.799988,716.241699,0.107506,726.0459249903464,0.04596901391419195,1.0,4,10.176304000000073,False,718.7473383634548,0.04702726543011066,-0.006369,715.69696,745.663208,703.033264,788.038208
154215.0,154.215,711.0,717.965942,0.12078,726.4981251059774,0.04267612917109176,1.0,4,14.034494999999993,False,719.7959077712302,0.055586496071323516,-0.006369,716.466858,759.011353,703.033264,787.874634
154224.0,154.224,711.0,719.330322,0.126384,726.8937492910399,0.037839496224954416,1.0,4,8.653725000000009,False,720.901171353868,0.06292409742341536,-0.00828,715.69696,748.556885,698.944824,783.251099
154235.0,154.235,711.0,720.942139,0.126231,727.2277206013215,0.03293077291553459,1.0,4,8.349918999999886,False,722.0510220505697,0.06877676993300894,-0.00828,721.481018,748.556885,697.797607,783.251099
154244.0,154.244,711.0,722.185913,0.12259,727.5430202231393,0.031252593151975816,1.0,4,9.188523000000032,False,723.2457135544762,0.0731429763840572,-0.011162,719.843018,746.063354,697.797607,796.861877
154255.0,154.255,711.0,723.393982,0.116488,727.8359693614218,0.02696426760506654,1.0,4,9.188523000000032,False,724.4635419445752,0.07627809507048042,-0.011162,721.11676,746.063354,698.792419,796.861877
154264.0,154.264,711.0,724.468872,0.107503,728.0810963833819,0.023391843561295644,1.0,4,7.069788000000017,False,725.6670905986648,0.07820544127436849,-0.013475,719.843018,746.063354,701.783142,790.468079
154275.0,154.275,711.0,725.686829,0.097541,728.2867196005949,0.018121429563130675,1.0,4,4.275063000000046,False,726.8584040142802,0.07904631234563586,-0.013475,720.605591,752.098938,701.783142,790.468079
154284.0,154.284,711.0,726.435059,0.082078,728.4456034844025,0.013677650375509387,1.0,4,6.064682000000175,False,727.9821250773224,0.07742028542496049,-0.015476,718.418701,745.513611,697.074524,793.188293
154295.0,154.29500000000002,711.0,727.241699,0.068297,728.5426009881403,0.001643707775727421,1.0,4,7.448664000000122,False,729.0442285300345,0.07560994840477847,-0.015476,717.049988,752.098938,696.272644,794.618652
154304.0,154.304,711.0,727.775757,0.056096,728.5045658112248,-0.007503153883654079,1.0,4,8.80846600000018,False,730.0276067918065,0.0737326413051628,-0.016853,714.259827,750.911865,696.272644,793.188293
154315.0,154.315,711.0,728.403198,0.047479,728.3779733632882,-0.01757517244774931,1.0,4,8.53547100000003,False,730.9544316153268,0.07235224754176835,-0.016853,716.372437,753.417908,698.443054,792.234741
154324.0,154.324,711.0,728.877014,0.041218,728.1751233371417,-0.023390260996247747,1.0,4,10.237375000000043,False,731.8195128937639,0.07144791017500614,-0.017992,714.259827,753.007202,698.443054,791.35498
154335.0,154.335,711.0,729.422363,0.036376,727.906384280242,-0.032035649531607646,1.0,4,8.124765000000025,False,732.6328099548886,0.07074857760980242,-0.017992,716.372437,753.007202,698.443054,790.797424
154344.0,154.344,711.0,729.467224,0.027383,727.5620642598815,-0.02844691218185247,1.0,4,8.435899000000063,False,733.3469361019154,0.06884069848570026,-0.01862,715.913635,740.710449,695.585632,790.756348
154355.0,154.355,711.0,729.800964,0.012778,727.3810498937535,-0.01942259579111294,1.0,4,8.435899000000063,False,733.9458952134488,0.06442835952984889,-0.01862,717.086487,740.710449,690.613159,790.756348
154364.0,154.364,711.0,730.138428,-0.00056,727.1844005052404,-0.020319125357300294,1.0,4,8.503098000000023,False,734.4336500272987,0.0594332750419803,-0.01933,717.086487,741.446655,690.613159,791.559753
154375.0,154.375,711.0,730.232117,-0.007366,726.9814709719391,-0.02129824696298499,1.0,4,8.503098000000023,False,734.8407556478813,0.055831725868870086,-0.01933,718.246399,741.446655,694.671387,791.559753
154384.0,154.38400000000001,711.0,730.347839,-0.008372,726.7687995935147,-0.022502907062236233,1.0,4,5.839524000000097,False,735.1814210106502,0.05400347803335301,-0.019577,718.246399,741.446655,694.671387,788.896179
154395.0,154.395,711.0,729.957153,-0.015304,726.536422813343,-0.02783320235288045,1.0,4,12.95463600000005,False,735.4181314559073,0.050122184103395785,-0.019577,714.31366,733.921509,691.265503,788.486145
154404.0,154.404,711.0,729.913757,-0.030382,726.2365284210725,-0.03365190655462058,1.0,4,7.616023000000041,False,735.5484660101121,0.04203266976780043,-0.019179,710.395813,743.315613,690.11261,788.131836
154415.0,154.415,711.0,729.668518,-0.048852,725.8619166493029,-0.042492247918950454,1.0,4,9.544917000000055,False,735.5362600845555,0.0313573214534561,-0.019179,707.533813,741.776611,689.398926,787.19873
154424.0,154.424,711.0,729.506592,-0.067654,725.4173621256147,-0.04844802914813329,1.0,4,7.271799999999985,False,735.3577537094367,0.01923755565083867,-0.018807,707.533813,743.315613,685.50946,781.754089
154435.0,154.435,711.0,729.339355,-0.079409,724.8971645904653,-0.05414674196514113,1.0,4,7.03757399999995,False,735.0372157136711,0.008366790560590137,-0.018807,708.648865,743.897034,685.50946,781.492859
154444.0,154.44400000000002,711.0,729.129395,-0.085521,724.3593584024984,-0.05755517484778139,1.0,4,8.925573999999983,False,734.5971356448421,-0.0012575101454567594,-0.018462,708.648865,743.897034,683.62146,781.12738
154455.0,154.455,711.0,728.666626,-0.087781,723.7558436191069,-0.0649881947350508,1.0,4,7.789439000000016,False,734.0623054434535,-0.00995859133037701,-0.018462,705.783264,742.082703,687.671509,781.492859
154464.0,154.464,711.0,728.196838,-0.088795,723.0964061966232,-0.0704380219361127,1.0,4,8.730845000000045,False,733.4428124672136,-0.018217079199941325,-0.017559,704.841858,742.082703,685.815552,781.12738
154475.0,154.475,711.0,728.005554,-0.087459,722.3596734149834,-0.08074931496323501,1.0,4,14.330697999999984,False,732.7658495990073,-0.025754879996369676,-0.017559,704.841858,747.682556,688.770386,775.924072
154484.0,154.484,711.0,727.870667,-0.085852,721.5315057429622,-0.0885989561894931,1.0,4,15.88368099999991,False,732.0294319862878,-0.03282680000170554,-0.017261,704.841858,747.682556,685.815552,773.408875
154495.0,154.495,711.0,726.705627,-0.088317,720.6028928424588,-0.09797097465824578,1.0,4,9.289524000000029,False,731.1805119716963,-0.04026126006925889,-0.017261,700.110718,729.067444,686.560242,773.408875
154504.0,154.504,711.0,725.71228,-0.092547,719.6213648682246,-0.10340263026277441,1.0,4,9.00699700000007,False,730.2386741205497,-0.04805801353957893,-0.015127,703.13855,729.067444,686.472046,770.425049
154515.0,154.51500000000001,711.0,724.645874,-0.095793,718.5599781640525,-0.12258172813955781,1.0,4,9.00699700000007,False,729.2165818345381,-0.05554800818836786,-0.015127,701.0755,728.890869,686.472046,770.425049
154524.0,154.524,711.0,723.886169,-0.095491,717.2646104063809,-0.1361391003733381,1.0,4,3.5157010000000355,False,728.1378699967106,-0.06173714046418688,-0.013322,703.13855,732.33075,680.547668,770.425049
154535.0,154.535,711.0,723.013611,-0.096483,715.8718212698295,-0.14763876025534728,1.0,4,4.0035159999999905,False,726.9918060388451,-0.06787940083208363,-0.013322,701.0755,729.96344,674.609924,769.79303
154544.0,154.544,711.0,722.152161,-0.098771,714.3882772595385,-0.15215368249843308,1.0,4,5.033727999999996,False,725.7876799999979,-0.07418752153475765,-0.011604,699.917908,729.96344,673.579712,769.062683
154555.0,154.555,711.0,721.324707,-0.100869,712.8851233570454,-0.15238674692164977,1.0,4,5.1141719999999395,False,724.5416218812867,-0.0803620415824398,-0.011604,699.917908,729.96344,673.499268,769.062683
154564.0,154.564,711.0,720.505676,-0.099808,711.3977655652885,-0.15265286754035756,1.0,4,12.475594999999998,False,723.2664216146876,-0.08536660800922974,-0.009969,693.853333,734.838928,672.288757,769.062683
154575.0,154.57500000000002,711.0,719.59845,-0.095738,709.8881064921123,-0.15434885362482476,1.0,4,15.737130999999977,False,721.9738873708816,-0.08888791148214686,-0.009969,690.591797,734.838928,671.133667,768.998779
154584.0,154.584,711.0,718.766479,-0.088979,708.3729962007916,-0.15399043984099592,1.0,4,15.737130999999977,False,720.6809219863361,-0.09065627158727797,-0.008238,690.591797,734.838928,671.133667,765.466614
154595.0,154.595,711.0,717.858826,-0.082306,706.8720983534456,-0.15123861445619013,1.0,4,12.454476999999997,False,719.3998254528652,-0.09166913946465659,-0.008238,690.454041,731.418518,669.733826,766.922913
154604.0,154.604,711.0,717.021179,-0.078925,705.4020179320531,-0.14958475902112411,1.0,4,8.970225000000028,False,718.1352877833164,-0.09323580406602609,-0.006498,691.976318,729.456543,669.624512,765.466614
154615.0,154.615,711.0,716.277527,-0.08014,703.9415476620087,-0.14609095453210585,1.0,4,9.622023999999897,False,716.8751841535732,-0.0961835127195136,-0.006498,691.976318,729.456543,669.624512,761.444519
154624.0,154.624,711.0,715.51123,-0.084331,702.528638586805,-0.14128804632803238,1.0,4,11.043716000000018,False,715.6050573552723,-0.10007268866180051,-0.004988,691.976318,727.857117,669.624512,758.423401
154635.0,154.635,711.0,714.588745,-0.088896,701.1855727395268,-0.13567490631852053,1.0,4,5.934574999999995,False,714.3094415634906,-0.10390306710736975,-0.004988,694.237976,721.73053,665.535156,758.423401
154644.0,154.644,711.0,713.24054,-0.094637,699.8645150462922,-0.1334908851060277,1.0,4,2.9591159999999945,False,712.970544925079,-0.10765953597233993,-0.002715,687.018494,718.48761,664.422058,758.423401
154655.0,154.655,711.0,712.059998,-0.098407,698.5748363842084,-0.13009817146836156,1.0,4,9.082312000000002,False,711.6119815400381,-0.11077606256185499,-0.002715,687.018494,721.73053,661.298218,758.873657
154664.0,154.66400000000002,711.0,709.384338,-0.099864,697.3092958232266,-0.12697528088744647,1.0,3,10.760107999999946,False,710.253819822932,-0.11312327062663367,0.001149,685.76416,723.340027,661.229919,8192.0
