I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
69.000000,-5.000000,0.000000,-6.000000,0.000000,-6.010000,0.000000,0.000000,0.000000,0.000000
68.000000,-5.000000,0.000000,-6.000000,0.000000,-6.010000,0.000000,0.000000,0.000000,0.000000
67.000000,-5.000000,0.000000,-6.000000,0.000000,-6.000000,0.000000,0.000000,0.000000,0.000000
65.000000,-5.000000,0.000000,-6.000000,0.000000,-6.000000,0.000000,0.000000,0.000000,0.000000
64.000000,-4.000000,0.000000,-4.000000,0.000000,-4.010000,0.000000,0.000000,0.000000,0.000000
64.000000,-4.000000,0.000000,-4.000000,0.000000,-3.880000,0.000000,0.000000,0.000000,0.000000
65.000000,-4.000000,0.000000,-5.000000,0.000000,-4.910000,0.000000,0.000000,0.000000,0.000000
65.000000,-4.000000,0.000000,-5.000000,0.000000,-4.940000,0.000000,0.000000,0.000000,0.000000
63.000000,-5.000000,0.000000,-5.000000,0.000000,-4.750000,0.000000,0.000000,0.000000,0.000000
65.000000,-5.000000,0.000000,-6.000000,0.000000,-5.940000,0.000000,0.000000,0.000000,0.000000
68.000000,-1.000000,0.000000,-1.000000,0.000000,-1.980000,0.000000,0.000000,0.000000,0.000000
73.000000,0.000000,2.000000,0.000000,-3.000000,0.210000,-2.460000,0.000000,0.000000,0.000000
73.000000,1.000000,4.000000,1.000000,-5.000000,0.770000,-5.090000,0.000000,0.000000,0.000000
75.000000,6.000000,5.000000,8.000000,-7.000000,6.830000,-6.700000,0.000000,0.000000,0.000000
75.000000,9.000000,5.000000,12.000000,-7.000000,11.640000,-7.300000,0.000000,0.000000,0.000000
76.000000,10.000000,6.000000,13.000000,-8.000000,13.620000,-8.220000,0.000000,0.000000,0.000000
75.000000,10.000000,6.000000,13.000000,-8.000000,13.420000,-8.200000,0.000000,0.000000,0.000000
76.000000,10.000000,6.000000,13.000000,-8.000000,13.390000,-8.140000,0.000000,0.000000,0.000000
75.000000,9.000000,6.000000,12.000000,-8.000000,12.320000,-8.090000,0.000000,0.000000,0.000000
75.000000,7.000000,7.000000,9.000000,-9.000000,9.700000,-8.980000,0.000000,0.000000,0.000000
74.000000,6.000000,7.000000,8.000000,-9.000000,8.060000,-9.100000,0.000000,0.000000,0.000000
74.000000,4.000000,7.000000,5.000000,-9.000000,5.240000,-9.500000,0.000000,0.000000,0.000000
75.000000,4.000000,7.000000,5.000000,-9.000000,4.650000,-9.070000,0.000000,0.000000,0.000000
74.000000,3.000000,7.000000,4.000000,-9.000000,3.810000,-9.020000,0.000000,0.000000,0.000000
73.000000,1.000000,7.000000,1.000000,-9.000000,1.750000,-9.010000,0.000000,0.000000,0.000000
72.000000,1.000000,7.000000,1.000000,-9.000000,0.690000,-9.000000,0.000000,0.000000,0.000000
71.000000,0.000000,7.000000,0.000000,-9.000000,-0.190000,-9.000000,0.000000,0.000000,0.000000
71.000000,0.000000,7.000000,0.000000,-9.000000,-0.230000,-9.000000,0.000000,0.000000,0.000000
71.000000,0.000000,7.000000,0.000000,-9.000000,-0.150000,-9.000000,0.000000,0.000000,0.000000
70.000000,0.000000,6.000000,0.000000,-7.000000,-0.090000,-6.970000,0.000000,0.000000,0.000000
70.000000,0.000000,6.000000,0.000000,-7.000000,-0.050000,-6.870000,0.000000,0.000000,0.000000
71.000000,0.000000,6.000000,0.000000,-7.000000,-0.030000,-6.910000,0.000000,0.000000,0.000000
71.000000,0.000000,6.000000,0.000000,-7.000000,-0.020000,-6.940000,0.000000,0.000000,0.000000
70.000000,0.000000,7.000000,0.000000,-9.000000,-0.010000,-8.950000,0.000000,0.000000,0.000000
70.000000,0.000000,6.000000,0.000000,-7.000000,-0.010000,-7.110000,0.000000,0.000000,0.000000
70.000000,0.000000,6.000000,0.000000,-7.000000,0.000000,-6.950000,0.000000,0.000000,0.000000
69.000000,0.000000,7.000000,0.000000,-8.000000,0.000000,-7.460000,0.000000,0.000000,0.000000
68.000000,0.000000,6.000000,0.000000,-7.000000,0.000000,-7.250000,0.000000,0.000000,0.000000
68.000000,0.000000,7.000000,0.000000,-8.000000,0.000000,-7.920000,0.000000,0.000000,0.000000
69.000000,0.000000,7.000000,0.000000,-8.000000,0.000000,-8.050000,0.000000,0.000000,0.000000
70.000000,0.000000,6.000000,0.000000,-7.000000,0.000000,-8.030000,0.000000,0.000000,0.000000
71.000000,1.000000,4.000000,1.000000,-5.000000,0.770000,-5.570000,0.000000,0.000000,0.000000
74.000000,3.000000,5.000000,4.000000,-6.000000,3.800000,-5.320000,0.000000,0.000000,0.000000
75.000000,5.000000,5.000000,7.000000,-7.000000,6.210000,-6.380000,0.000000,0.000000,0.000000
78.000000,6.000000,5.000000,8.000000,-7.000000,8.300000,-7.310000,0.000000,0.000000,0.000000
80.000000,8.000000,5.000000,11.000000,-7.000000,11.200000,-7.370000,0.000000,0.000000,0.000000
82.000000,9.000000,5.000000,13.000000,-7.000000,13.320000,-7.060000,0.000000,0.000000,0.000000
82.000000,9.000000,4.000000,13.000000,-6.000000,13.590000,-6.520000,0.000000,0.000000,0.000000
79.000000,7.000000,4.000000,10.000000,-6.000000,10.760000,-5.970000,0.000000,0.000000,0.000000
76.000000,6.000000,5.000000,8.000000,-7.000000,8.400000,-5.930000,0.000000,0.000000,0.000000
76.000000,5.000000,6.000000,7.000000,-8.000000,7.010000,-7.470000,0.000000,0.000000,0.000000
78.000000,6.000000,7.000000,8.000000,-10.000000,7.260000,-9.090000,0.000000,0.000000,0.000000
75.000000,3.000000,7.000000,4.000000,-9.000000,3.790000,-9.260000,0.000000,0.000000,0.000000
73.000000,0.000000,3.000000,0.000000,-4.000000,0.370000,-5.910000,0.000000,0.000000,0.000000
72.000000,-5.000000,1.000000,-6.000000,-1.000000,-5.880000,-0.610000,0.000000,0.000000,0.000000
71.000000,-11.000000,0.000000,-14.000000,0.000000,-13.050000,0.500000,0.000000,0.000000,0.000000
71.000000,-13.000000,0.000000,-16.000000,0.000000,-16.129999,0.390000,0.000000,0.000000,0.000000
77.000000,-8.000000,0.000000,-11.000000,0.000000,-15.750000,0.210000,0.000000,0.000000,0.000000
76.000000,-2.000000,2.000000,-3.000000,-3.000000,-4.100000,-2.390000,0.000000,0.000000,0.000000
73.000000,-3.000000,3.000000,-4.000000,-4.000000,-2.920000,-4.340000,0.000000,0.000000,0.000000
74.000000,-8.000000,3.000000,-10.000000,-4.000000,-8.720000,-4.160000,0.000000,0.000000,0.000000
68.000000,-13.000000,4.000000,-15.000000,-5.000000,-14.140000,-5.020000,0.000000,0.000000,0.000000
72.000000,-17.000000,3.000000,-21.000000,-4.000000,-21.080000,-4.350000,0.000000,0.000000,0.000000
72.000000,-18.000000,2.000000,-22.000000,-3.000000,-22.910000,-3.270000,0.000000,0.000000,0.000000
72.000000,-18.000000,1.000000,-22.000000,-1.000000,-22.600000,-1.100000,0.000000,0.000000,0.000000
71.000000,-17.000000,1.000000,-21.000000,-1.000000,-21.600000,-0.820000,0.000000,0.000000,0.000000
70.000000,-16.000000,0.000000,-19.000000,0.000000,-20.170000,0.060000,0.000000,0.000000,0.000000
70.000000,-16.000000,1.000000,-19.000000,-1.000000,-19.000000,-0.840000,0.000000,0.000000,0.000000
70.000000,-17.000000,1.000000,-20.000000,-1.000000,-19.690001,-0.950000,0.000000,0.000000,0.000000
70.000000,-16.000000,0.000000,-19.000000,0.000000,-19.240000,0.050000,0.000000,0.000000,0.000000
70.000000,-16.000000,0.000000,-19.000000,0.000000,-18.969999,0.070000,0.000000,0.000000,0.000000
71.000000,-16.000000,0.000000,-20.000000,0.000000,-19.889999,0.050000,0.000000,0.000000,0.000000
71.000000,-17.000000,0.000000,-21.000000,0.000000,-20.540001,0.030000,0.000000,0.000000,0.000000
71.000000,-16.000000,0.000000,-20.000000,0.000000,-20.150000,0.020000,0.000000,0.000000,0.000000
71.000000,-15.000000,1.000000,-18.000000,-1.000000,-18.100000,-0.920000,0.000000,0.000000,0.000000
70.000000,-15.000000,2.000000,-18.000000,-2.000000,-17.879999,-1.560000,0.000000,0.000000,0.000000
70.000000,-15.000000,3.000000,-18.000000,-4.000000,-17.910000,-3.090000,0.000000,0.000000,0.000000
70.000000,-15.000000,3.000000,-18.000000,-4.000000,-17.940001,-4.180000,0.000000,0.000000,0.000000
70.000000,-16.000000,3.000000,-19.000000,-4.000000,-18.469999,-4.180000,0.000000,0.000000,0.000000
70.000000,-15.000000,3.000000,-18.000000,-4.000000,-18.260000,-4.120000,0.000000,0.000000,0.000000
71.000000,-15.000000,2.000000,-18.000000,-2.000000,-18.000000,-3.070000,0.000000,0.000000,0.000000
71.000000,-16.000000,3.000000,-20.000000,-4.000000,-19.270000,-3.960000,0.000000,0.000000,0.000000
71.000000,-15.000000,3.000000,-18.000000,-4.000000,-18.250000,-3.570000,0.000000,0.000000,0.000000
73.000000,-16.000000,3.000000,-20.000000,-4.000000,-20.010000,-4.010000,0.000000,0.000000,0.000000
74.000000,-17.000000,4.000000,-22.000000,-5.000000,-21.690001,-4.960000,0.000000,0.000000,0.000000
75.000000,-17.000000,4.000000,-22.000000,-5.000000,-22.230000,-5.460000,0.000000,0.000000,0.000000
76.000000,-12.000000,6.000000,-16.000000,-8.000000,-17.240000,-7.890000,0.000000,0.000000,0.000000
72.000000,-13.000000,3.000000,-16.000000,-4.000000,-15.670000,-5.100000,0.000000,0.000000,0.000000
71.000000,-10.000000,1.000000,-12.000000,-1.000000,-12.820000,-0.890000,0.000000,0.000000,0.000000
73.000000,-3.000000,2.000000,-4.000000,-3.000000,-4.840000,-2.700000,0.000000,0.000000,0.000000
78.000000,-2.000000,6.000000,-3.000000,-8.000000,-2.310000,-6.710000,0.000000,0.000000,0.000000
79.000000,0.000000,7.000000,0.000000,-10.000000,0.570000,-10.130000,0.000000,0.000000,0.000000
78.000000,2.000000,7.000000,3.000000,-10.000000,3.300000,-10.410000,0.000000,0.000000,0.000000
76.000000,4.000000,7.000000,5.000000,-9.000000,5.020000,-9.240000,0.000000,0.000000,0.000000
76.000000,4.000000,6.000000,5.000000,-8.000000,5.530000,-8.320000,0.000000,0.000000,0.000000
76.000000,4.000000,7.000000,5.000000,-9.000000,5.370000,-8.920000,0.000000,0.000000,0.000000
75.000000,5.000000,7.000000,7.000000,-9.000000,7.210000,-8.980000,0.000000,0.000000,0.000000
76.000000,5.000000,6.000000,7.000000,-8.000000,7.250000,-8.540000,0.000000,0.000000,0.000000
77.000000,5.000000,6.000000,7.000000,-8.000000,7.390000,-7.990000,0.000000,0.000000,0.000000
77.000000,5.000000,7.000000,7.000000,-9.000000,7.110000,-8.880000,0.000000,0.000000,0.000000
75.000000,5.000000,7.000000,7.000000,-9.000000,7.050000,-9.040000,0.000000,0.000000,0.000000
76.000000,5.000000,7.000000,7.000000,-9.000000,7.030000,-9.030000,0.000000,0.000000,0.000000
77.000000,4.000000,6.000000,5.000000,-8.000000,5.170000,-8.030000,0.000000,0.000000,0.000000
76.000000,4.000000,7.000000,5.000000,-9.000000,4.880000,-8.680000,0.000000,0.000000,0.000000
77.000000,3.000000,6.000000,4.000000,-8.000000,4.140000,-8.090000,0.000000,0.000000,0.000000
77.000000,3.000000,7.000000,4.000000,-9.000000,3.890000,-8.890000,0.000000,0.000000,0.000000
79.000000,2.000000,7.000000,3.000000,-10.000000,2.990000,-9.640000,0.000000,0.000000,0.000000
75.000000,1.000000,0.000000,1.000000,0.000000,0.830000,-1.680000,0.000000,0.000000,0.000000
75.000000,0.000000,-4.000000,0.000000,5.000000,-0.030000,4.210000,0.000000,0.000000,0.000000
66.000000,3.000000,-10.000000,3.000000,11.000000,1.560000,10.670000,0.000000,0.000000,0.000000
61.000000,5.000000,-16.000000,5.000000,17.000000,4.340000,16.900000,0.000000,0.000000,0.000000
61.000000,1.000000,-26.000000,1.000000,27.000000,1.570000,26.700001,0.000000,0.000000,0.000000
60.000000,0.000000,-32.000000,0.000000,32.000000,-0.090000,32.320000,0.000000,0.000000,0.000000
68.000000,-1.000000,-38.000000,-1.000000,42.000000,-0.750000,41.310001,0.000000,0.000000,0.000000
71.000000,1.000000,-42.000000,1.000000,48.000000,0.360000,48.919998,0.000000,0.000000,0.000000
66.000000,3.000000,-43.000000,3.000000,45.000000,3.080000,47.110001,0.000000,0.000000,0.000000
66.000000,4.000000,-47.000000,5.000000,48.000000,5.060000,48.299999,0.000000,0.000000,0.000000
69.000000,5.000000,-49.000000,6.000000,52.000000,6.060000,51.459999,0.000000,0.000000,0.000000
71.000000,5.000000,-50.000000,6.000000,54.000000,6.260000,54.709999,0.000000,0.000000,0.000000
70.000000,6.000000,-51.000000,7.000000,54.000000,6.680000,54.799999,0.000000,0.000000,0.000000
70.000000,7.000000,-51.000000,9.000000,54.000000,8.130000,54.360001,0.000000,0.000000,0.000000
67.000000,7.000000,-51.000000,8.000000,52.000000,8.440000,52.950001,0.000000,0.000000,0.000000
67.000000,7.000000,-51.000000,8.000000,52.000000,8.150000,52.660000,0.000000,0.000000,0.000000
72.000000,6.000000,-54.000000,8.000000,58.000000,7.850000,57.220001,0.000000,0.000000,0.000000
74.000000,6.000000,-53.000000,8.000000,59.000000,7.970000,58.310001,0.000000,0.000000,0.000000
76.000000,6.000000,-53.000000,8.000000,61.000000,8.050000,60.619999,0.000000,0.000000,0.000000
77.000000,6.000000,-52.000000,8.000000,61.000000,8.030000,61.340000,0.000000,0.000000,0.000000
79.000000,9.000000,-44.000000,12.000000,55.000000,11.370000,56.540001,0.000000,0.000000,0.000000
72.000000,6.000000,-39.000000,8.000000,45.000000,9.330000,46.619999,0.000000,0.000000,0.000000
61.000000,8.000000,-30.000000,8.000000,31.000000,7.780000,32.389999,0.000000,0.000000,0.000000
53.000000,9.000000,-23.000000,8.000000,21.000000,9.060000,22.100000,0.000000,0.000000,0.000000
47.000000,6.000000,-15.000000,5.000000,12.000000,5.020000,11.660000,0.000000,0.000000,0.000000
53.000000,4.000000,-9.000000,4.000000,8.000000,4.260000,7.090000,0.000000,0.000000,0.000000
60.000000,5.000000,-4.000000,5.000000,4.000000,4.290000,3.290000,0.000000,0.000000,0.000000
65.000000,8.000000,0.000000,9.000000,0.000000,8.500000,-0.270000,0.000000,0.000000,0.000000
69.000000,10.000000,3.000000,12.000000,-4.000000,11.900000,-3.700000,0.000000,0.000000,0.000000
73.000000,11.000000,6.000000,14.000000,-8.000000,14.210000,-8.300000,0.000000,0.000000,0.000000
74.000000,12.000000,7.000000,15.000000,-9.000000,14.890000,-9.770000,0.000000,0.000000,0.000000
75.000000,11.000000,8.000000,14.000000,-10.000000,14.960000,-10.570000,0.000000,0.000000,0.000000
76.000000,12.000000,9.000000,16.000000,-12.000000,15.190000,-12.460000,0.000000,0.000000,0.000000
76.000000,12.000000,9.000000,16.000000,-12.000000,15.900000,-12.410000,0.000000,0.000000,0.000000
74.000000,11.000000,9.000000,14.000000,-12.000000,14.240000,-12.260000,0.000000,0.000000,0.000000
73.000000,10.000000,9.000000,13.000000,-11.000000,13.490000,-11.230000,0.000000,0.000000,0.000000
71.000000,5.000000,7.000000,6.000000,-9.000000,8.050000,-9.270000,0.000000,0.000000,0.000000
69.000000,2.000000,6.000000,2.000000,-7.000000,2.110000,-7.760000,0.000000,0.000000,0.000000
63.000000,-8.000000,4.000000,-9.000000,-4.000000,-7.310000,-4.380000,0.000000,0.000000,0.000000
68.000000,-19.000000,2.000000,-22.000000,-2.000000,-18.059999,-3.230000,0.000000,0.000000,0.000000
67.000000,-24.000000,-1.000000,-27.000000,1.000000,-26.990000,1.910000,0.000000,0.000000,0.000000
63.000000,-27.000000,0.000000,-29.000000,0.000000,-32.070000,0.940000,0.000000,0.000000,0.000000
70.000000,-30.000000,0.000000,-35.000000,0.000000,-34.480000,0.310000,0.000000,0.000000,0.000000
73.000000,-37.000000,0.000000,-44.000000,0.000000,-45.240002,1.600000,0.000000,0.000000,0.000000
73.000000,-22.000000,9.000000,-27.000000,-11.000000,-31.500000,-9.050000,0.000000,0.000000,0.000000
74.000000,-14.000000,13.000000,-18.000000,-17.000000,-19.690001,-16.410000,0.000000,0.000000,0.000000
76.000000,-10.000000,15.000000,-13.000000,-20.000000,-13.080000,-19.889999,0.000000,0.000000,0.000000
77.000000,-7.000000,17.000000,-9.000000,-23.000000,-8.420000,-22.940001,0.000000,0.000000,0.000000
78.000000,-4.000000,17.000000,-5.000000,-23.000000,-5.020000,-23.920000,0.000000,0.000000,0.000000
79.000000,-4.000000,18.000000,-6.000000,-24.000000,-4.950000,-24.510000,0.000000,0.000000,0.000000
81.000000,-4.000000,18.000000,-6.000000,-25.000000,-4.380000,-24.990000,0.000000,0.000000,0.000000
82.000000,-4.000000,17.000000,-6.000000,-24.000000,-5.640000,-24.280001,0.000000,0.000000,0.000000
81.000000,-4.000000,17.000000,-6.000000,-24.000000,-5.840000,-23.650000,0.000000,0.000000,0.000000
82.000000,-4.000000,17.000000,-6.000000,-24.000000,-5.910000,-23.799999,0.000000,0.000000,0.000000
82.000000,-4.000000,17.000000,-6.000000,-24.000000,-5.950000,-24.219999,0.000000,0.000000,0.000000
82.000000,-3.000000,18.000000,-4.000000,-25.000000,-4.040000,-24.620001,0.000000,0.000000,0.000000
82.000000,-2.000000,18.000000,-3.000000,-25.000000,-2.880000,-25.059999,0.000000,0.000000,0.000000
84.000000,0.000000,20.000000,0.000000,-29.000000,-0.500000,-27.760000,0.000000,0.000000,0.000000
84.000000,0.000000,19.000000,0.000000,-27.000000,0.280000,-27.549999,0.000000,0.000000,0.000000
84.000000,0.000000,21.000000,0.000000,-30.000000,0.230000,-29.660000,0.000000,0.000000,0.000000
84.000000,0.000000,21.000000,0.000000,-30.000000,0.210000,-30.290001,0.000000,0.000000,0.000000
83.000000,1.000000,22.000000,1.000000,-31.000000,0.840000,-30.940001,0.000000,0.000000,0.000000
84.000000,4.000000,25.000000,6.000000,-35.000000,4.850000,-34.759998,0.000000,0.000000,0.000000
84.000000,-1.000000,15.000000,-1.000000,-22.000000,0.160000,-22.799999,0.000000,0.000000,0.000000
84.000000,-19.000000,5.000000,-27.000000,-7.000000,-24.049999,-8.030000,0.000000,0.000000,0.000000
83.000000,-27.000000,2.000000,-38.000000,-3.000000,-37.740002,-1.770000,0.000000,0.000000,0.000000
80.000000,-31.000000,0.000000,-41.000000,0.000000,-43.580002,1.410000,0.000000,0.000000,0.000000
79.000000,-32.000000,1.000000,-42.000000,-1.000000,-43.869999,0.660000,0.000000,0.000000,0.000000
78.000000,-30.000000,2.000000,-39.000000,-3.000000,-40.730000,-2.160000,0.000000,0.000000,0.000000
74.000000,-26.000000,3.000000,-32.000000,-4.000000,-34.290001,-3.760000,0.000000,0.000000,0.000000
70.000000,-22.000000,4.000000,-26.000000,-5.000000,-27.200001,-4.870000,0.000000,0.000000,0.000000
63.000000,-17.000000,1.000000,-18.000000,-1.000000,-18.850000,-2.040000,0.000000,0.000000,0.000000
61.000000,-16.000000,-1.000000,-17.000000,1.000000,-15.680000,1.020000,0.000000,0.000000,0.000000
64.000000,-23.000000,0.000000,-25.000000,0.000000,-22.490000,0.440000,0.000000,0.000000,0.000000
65.000000,-23.000000,0.000000,-25.000000,0.000000,-24.969999,0.100000,0.000000,0.000000,0.000000
64.000000,-24.000000,0.000000,-26.000000,0.000000,-25.610001,0.350000,0.000000,0.000000,0.000000
59.000000,-26.000000,1.000000,-26.000000,-1.000000,-26.360001,-0.700000,0.000000,0.000000,0.000000
58.000000,-26.000000,1.000000,-25.000000,-1.000000,-24.969999,-0.530000,0.000000,0.000000,0.000000
55.000000,-27.000000,2.000000,-25.000000,-2.000000,-25.059999,-2.020000,0.000000,0.000000,0.000000
57.000000,-27.000000,3.000000,-26.000000,-3.000000,-25.750000,-2.530000,0.000000,0.000000,0.000000
61.000000,-25.000000,2.000000,-26.000000,-2.000000,-25.610001,-2.200000,0.000000,0.000000,0.000000
61.000000,-25.000000,2.000000,-26.000000,-2.000000,-25.910000,-2.280000,0.000000,0.000000,0.000000
62.000000,-25.000000,1.000000,-26.000000,-1.000000,-26.040001,-1.190000,0.000000,0.000000,0.000000
63.000000,-24.000000,1.000000,-26.000000,-1.000000,-26.040001,-0.960000,0.000000,0.000000,0.000000
63.000000,-24.000000,1.000000,-26.000000,-1.000000,-25.799999,-0.890000,0.000000,0.000000,0.000000
62.000000,-23.000000,0.000000,-24.000000,0.000000,-24.510000,0.010000,0.000000,0.000000,0.000000
62.000000,-22.000000,0.000000,-23.000000,0.000000,-22.920000,0.060000,0.000000,0.000000,0.000000
60.000000,-21.000000,-1.000000,-22.000000,1.000000,-22.260000,0.650000,0.000000,0.000000,0.000000
61.000000,-22.000000,0.000000,-23.000000,0.000000,-22.799999,0.130000,0.000000,0.000000,0.000000
66.000000,-24.000000,2.000000,-27.000000,-2.000000,-25.879999,-1.500000,0.000000,0.000000,0.000000
67.000000,-28.000000,6.000000,-31.000000,-7.000000,-30.070000,-6.040000,0.000000,0.000000,0.000000
68.000000,-31.000000,5.000000,-35.000000,-6.000000,-34.689999,-6.420000,0.000000,0.000000,0.000000
68.000000,-27.000000,0.000000,-31.000000,0.000000,-32.770000,-0.970000,0.000000,0.000000,0.000000
70.000000,-20.000000,-4.000000,-24.000000,5.000000,-25.709999,2.720000,0.000000,0.000000,0.000000
69.000000,-12.000000,-3.000000,-14.000000,4.000000,-16.320000,4.930000,0.000000,0.000000,0.000000
57.000000,0.000000,-1.000000,0.000000,1.000000,-0.820000,2.260000,0.000000,0.000000,0.000000
65.000000,3.000000,-3.000000,3.000000,3.000000,3.780000,3.010000,0.000000,0.000000,0.000000
69.000000,6.000000,-1.000000,7.000000,1.000000,8.010000,1.610000,0.000000,0.000000,0.000000
66.000000,7.000000,0.000000,8.000000,0.000000,9.130000,0.470000,0.000000,0.000000,0.000000
41.000000,5.000000,-3.000000,4.000000,2.000000,5.340000,1.820000,0.000000,0.000000,0.000000
23.000000,-2.000000,-4.000000,-1.000000,2.000000,-0.270000,2.020000,0.000000,0.000000,0.000000
31.000000,-5.000000,-8.000000,-3.000000,4.000000,-2.540000,3.620000,0.000000,0.000000,0.000000
41.000000,-6.000000,-10.000000,-4.000000,7.000000,-4.360000,6.570000,0.000000,0.000000,0.000000
44.000000,-4.000000,-9.000000,-3.000000,7.000000,-3.840000,7.300000,0.000000,0.000000,0.000000
