I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
32328.000000,514.749329,536.214600,489.630127,561.795471,1.354262,0.708827,0.450873,0.038453,524.048279
32338.000000,519.608093,534.005554,486.831421,564.020935,1.279286,0.781250,0.435213,0.035026,524.594910
32348.000000,515.599670,534.005554,488.966187,562.037781,1.230213,0.833728,0.195226,0.031165,524.909546
32358.000000,515.599670,534.689453,488.966187,564.020935,1.165474,0.850572,0.181545,0.028138,525.186890
32368.000000,515.533020,535.584412,490.090332,564.124512,1.113598,0.872546,0.846601,0.025317,525.445251
32378.000000,515.533020,535.584412,493.197266,565.182861,1.098512,0.907278,1.718215,0.020440,525.630127
32388.000000,515.487671,531.437744,493.197266,565.182861,1.143837,0.943795,1.761437,0.011457,525.572205
32398.000000,518.501831,531.437744,492.219330,567.987549,1.175339,0.942438,1.521243,0.000528,525.533386
32408.000000,517.576965,538.477722,492.219330,565.066833,1.148864,0.916491,0.903469,-0.010020,525.649780
32418.000000,518.636658,538.477722,489.194183,566.141174,1.126021,0.888493,0.455523,-0.019162,525.716797
32428.000000,519.518555,536.484375,491.142639,566.141174,1.138128,0.857928,-0.088684,-0.026284,525.651733
32438.000000,521.532715,536.484375,489.194183,569.121033,1.164863,0.852908,-0.278358,-0.030063,525.614807
32448.000000,521.532715,538.650208,491.142639,570.159058,1.203014,0.836134,-0.505380,-0.030754,525.626343
32458.000000,520.554260,538.650208,490.951569,571.077637,1.220029,0.803462,-0.610851,-0.029108,525.597534
32468.000000,519.509705,537.735962,491.941010,571.077637,1.208204,0.774248,0.078162,-0.026221,525.511597
32478.000000,520.554260,537.735962,490.951569,572.090454,1.191459,0.780777,0.359614,-0.023668,525.499207
32488.000000,519.509705,538.705872,490.096130,569.231079,1.134829,0.806536,-0.123238,-0.021853,525.523010
32498.000000,522.400269,538.705872,484.977661,573.167542,1.092194,0.815693,-0.601489,-0.018753,525.688049
32508.000000,522.352173,543.598633,483.177643,573.350769,1.069982,0.796867,0.165667,-0.013741,526.068665
32518.000000,522.400269,544.534180,483.177643,574.289307,1.036869,0.756821,1.050163,-0.010043,526.497131
32528.000000,523.267578,544.534180,481.195343,574.456787,1.011908,0.732268,1.042718,-0.009313,526.964294
32538.000000,527.208740,540.533569,480.223907,574.456787,1.014362,0.735976,0.896793,-0.010797,527.418213
32548.000000,527.215698,540.533569,479.223969,575.512573,1.018930,0.736163,0.352097,-0.013218,527.820374
32558.000000,528.221741,547.536133,479.223969,575.512573,0.985945,0.712849,-0.468437,-0.013189,528.485229
32568.000000,528.221741,549.499207,482.289398,576.714722,0.938578,0.681144,-0.641559,-0.010231,529.161499
32578.000000,524.956299,549.499207,482.289398,577.596375,0.877591,0.660075,-0.110824,-0.005875,529.689026
32588.000000,524.956299,546.445251,481.423004,579.840820,0.833367,0.646663,0.027935,-0.001938,530.103882
32598.000000,526.844116,546.374268,478.459351,579.840820,0.808143,0.642352,-0.918722,0.000552,530.148621
32608.000000,526.844116,542.360718,480.480377,579.929749,0.787881,0.631870,-0.840898,0.006707,530.557617
32618.000000,526.844116,546.374268,478.509003,579.087830,0.759666,0.616034,-0.269606,0.012726,530.708984
32628.000000,530.750427,551.279968,480.480377,580.172058,0.710705,0.611616,0.338704,0.021852,531.789429
32638.000000,531.633789,551.279968,478.509003,580.172058,0.694756,0.589113,1.025918,0.024843,532.115051
32648.000000,537.678223,551.279968,480.556732,582.253967,0.695575,0.565149,0.442004,0.025035,532.491699
32658.000000,541.608582,556.425781,480.556732,583.225342,0.732033,0.516684,-0.526109,0.025069,532.919495
32668.000000,542.607178,556.425781,483.447083,1300.000000,0.757845,0.452648,-1.444120,0.031571,534.256470
32678.000000,542.607178,556.425781,485.337280,587.335571,0.783942,0.381819,-1.600493,0.038329,534.769897
32688.000000,540.533813,557.659973,485.337280,591.379944,0.791648,0.334322,-1.178686,0.048193,535.350525
32698.000000,534.493408,557.727478,479.155884,591.379944,0.807884,0.306186,-0.527342,0.058804,535.990845
32708.000000,534.493408,557.727478,479.155884,592.329651,0.853845,0.291619,-0.364217,0.068428,536.731628
32718.000000,538.530090,559.948120,478.914398,592.329651,0.894001,0.263825,-0.304964,0.076977,537.600586
32728.000000,540.546631,556.042480,479.814728,591.297302,0.925534,0.219856,-0.265401,0.084493,538.546265
32738.000000,542.552795,559.948120,478.914398,591.297302,0.928837,0.164856,0.715379,0.090730,539.599060
32748.000000,543.489502,563.110474,479.814728,591.356628,0.921673,0.143138,0.990470,0.093658,540.727112
32758.000000,545.455505,563.126282,480.735321,593.421936,0.917257,0.125049,0.267857,0.093909,541.876282
32768.000000,545.455505,563.126282,480.735321,594.373108,0.965193,0.098809,-0.299759,0.094115,543.017090
32778.000000,548.525818,563.141541,478.442017,593.421936,1.045514,0.061043,-1.322207,0.096403,544.193176
32788.000000,545.580750,564.489319,478.442017,594.373108,1.106965,0.038474,-1.583195,0.102549,545.379456
32798.000000,548.525818,565.383545,481.176239,599.205322,1.176278,0.016722,-0.734459,0.111834,546.656799
32808.000000,552.721191,568.641663,481.315216,599.205322,1.221973,0.033244,0.369976,0.120916,548.093323
32818.000000,552.721191,568.641663,487.160614,601.112732,1.221917,0.070750,1.372295,0.126426,549.596252
32828.000000,551.763794,568.641663,489.117523,601.894958,1.249087,0.097978,1.263662,0.126945,551.097961
32838.000000,551.763794,570.660828,492.144958,604.972229,1.304846,0.106789,1.024420,0.124199,552.576965
32848.000000,553.972290,570.660828,492.144958,604.701355,1.355496,0.106482,1.437907,0.119665,554.029968
32858.000000,556.908264,570.660828,492.901337,605.639526,1.395340,0.099942,0.708589,0.113536,555.445801
32868.000000,554.060242,573.780579,492.901337,605.639526,1.437785,0.093534,-0.033071,0.108102,556.777222
32878.000000,557.013855,575.914124,495.719330,605.639526,1.495670,0.090468,-0.067159,0.105128,558.122742
32888.000000,557.205139,577.839172,496.626099,606.365173,1.553938,0.096512,-0.377815,0.104245,559.452087
32898.000000,557.205139,575.914124,495.719330,606.365173,1.620640,0.092129,-0.122710,0.105168,560.727234
32908.000000,557.205139,573.091125,496.467041,607.208130,1.644170,0.093305,-0.194803,0.106650,561.940674
32918.000000,557.317444,573.091125,493.497803,608.251099,1.636405,0.107627,0.507498,0.108254,563.139526
32928.000000,560.366638,573.091125,496.467041,611.143860,1.650146,0.138001,1.156203,0.108163,564.353516
32938.000000,560.366638,583.061035,500.505219,611.203735,1.639220,0.159359,-0.029039,0.106641,565.689392
32948.000000,563.376099,584.003723,500.505219,612.127625,1.630735,0.181125,0.072363,0.106192,567.044556
32958.000000,567.388611,587.966492,502.547211,615.174377,1.594484,0.195257,0.096871,0.106712,568.485596
32968.000000,567.388611,587.966492,502.664551,614.213440,1.563287,0.209493,0.082024,0.107566,569.907654
32978.000000,564.339966,590.905518,503.727173,615.174377,1.591314,0.247209,-0.024078,0.108615,571.290222
32988.000000,564.339966,591.839966,503.727173,614.213440,1.671740,0.286434,0.103142,0.110040,572.672363
32998.000000,567.553528,591.839966,502.631531,616.822693,1.705563,0.322945,0.571102,0.111277,574.068726
33008.000000,567.553528,590.885254,502.631531,616.822693,1.681304,0.354266,0.615857,0.111117,575.417175
33018.000000,566.651978,590.885254,503.688599,623.825378,1.658219,0.391849,0.417908,0.109712,576.666931
33028.000000,566.651978,586.702087,503.688599,623.825378,1.653626,0.425350,0.439661,0.107758,577.795959
33038.000000,569.681091,586.702087,503.769409,620.753784,1.658283,0.448220,0.454516,0.105682,578.935242
33048.000000,569.681946,586.702087,504.829620,620.753784,1.626702,0.456449,0.298776,0.103448,580.015442
33058.000000,569.711060,589.567261,504.829620,625.798096,1.548440,0.431875,-0.221847,0.101842,581.082031
33068.000000,572.488525,592.530945,504.062683,625.798096,1.503241,0.416087,-0.535766,0.102230,582.214111
33078.000000,572.488525,590.550232,504.062683,624.024109,1.524172,0.421628,0.061294,0.104146,583.294861
33088.000000,572.488525,592.530945,505.032379,624.024109,1.509578,0.428914,0.865207,0.105361,584.395386
33098.000000,574.473450,595.521790,509.063721,629.094299,1.471245,0.439228,0.669873,0.104543,585.530396
33108.000000,574.473450,595.521790,509.063721,629.094299,1.459483,0.475128,0.416714,0.102505,586.615417
33118.000000,573.598877,593.405273,507.199646,628.935913,1.507969,0.515100,0.042621,0.100310,587.593567
33128.000000,573.598877,593.405273,507.199646,628.935913,1.588682,0.557319,0.145475,0.098964,588.522827
33138.000000,578.738708,596.458191,510.005402,630.594116,1.644368,0.593378,0.686447,0.098095,589.553650
33148.000000,578.842773,596.458191,510.102478,630.594116,1.602241,0.616355,1.463635,0.095491,590.536865
33158.000000,579.814514,595.318726,510.005402,630.594116,1.570639,0.651951,1.430741,0.089813,591.441406
33168.000000,579.814514,595.318726,508.178772,629.572144,1.596456,0.679093,0.303954,0.082656,592.259216
33178.000000,576.935059,597.314270,508.178772,635.649963,1.635891,0.692028,0.037121,0.076995,592.968811
33188.000000,576.935059,601.342773,508.178772,632.441040,1.648053,0.708190,0.305929,0.073281,593.695190
33198.000000,580.949463,601.342773,508.164490,632.441040,1.627750,0.717683,0.814828,0.070152,594.437012
33208.000000,581.963562,601.320679,508.164490,628.467407,1.651125,0.723542,0.633105,0.066283,595.149231
33218.000000,580.949463,601.320679,514.961182,628.467407,1.741807,0.716832,-0.000574,0.062384,595.749817
33228.000000,580.084045,601.320679,516.125977,627.418396,1.794620,0.696852,-0.949871,0.060475,596.273560
33238.000000,579.126099,603.434204,514.961182,635.154419,1.827091,0.676617,-0.534984,0.061926,596.804382
33248.000000,579.126099,597.629211,519.844971,634.116394,1.854257,0.667794,0.278649,0.064018,597.166138
33258.000000,580.164917,606.581848,518.619812,635.154419,1.916818,0.688147,0.168177,0.065869,597.776672
33268.000000,582.328857,604.726990,518.619812,637.856262,1.974840,0.694651,0.389120,0.066838,598.375305
33278.000000,582.328857,604.726990,518.619812,637.856262,1.995886,0.675676,0.167329,0.066847,598.956848
33288.000000,581.333923,600.732788,520.464050,637.856262,1.934348,0.656270,-0.184482,0.066661,599.392029
33298.000000,579.245605,600.732788,526.550476,638.979858,1.884705,0.665095,-0.128964,0.067109,599.718506
33308.000000,579.245605,600.732788,529.646484,640.941101,1.929274,0.693124,-0.021422,0.067939,600.013733
33318.000000,583.352783,606.661865,533.593079,640.941101,1.989184,0.702887,0.231823,0.069150,600.521912
33328.000000,583.352783,605.781616,533.593079,640.941101,2.029788,0.699198,0.410528,0.069456,600.994263
33338.000000,580.396790,605.781616,535.494080,637.818970,2.069454,0.672472,0.133343,0.068667,601.352112
33348.000000,580.396790,601.862183,532.418884,640.613953,2.142754,0.634904,0.114565,0.067677,601.622742
33358.000000,580.562805,601.862183,538.315125,639.414551,2.264801,0.608683,0.162572,0.066569,601.796326
33368.000000,580.562805,606.150696,539.586365,640.613953,2.428713,0.612267,0.337609,0.065559,602.076965
33378.000000,580.562805,606.150696,539.586365,639.414551,2.560559,0.623103,0.595710,0.058417,600.130310
33388.000000,583.970459,605.540527,539.586365,636.821167,2.651120,0.614998,-0.048509,0.054282,599.616455
33398.000000,584.885498,605.540527,540.032532,636.651306,2.717685,0.609924,-0.424735,0.052324,599.470886
33408.000000,583.970459,606.642517,540.032532,636.651306,2.764322,0.621260,-0.010679,0.052180,599.473145
33418.000000,581.117065,607.620117,540.032532,638.382385,2.767663,0.640634,0.127109,0.051800,599.393799
33428.000000,580.127380,606.642517,546.959229,639.412537,2.745928,0.670566,0.378278,0.050396,599.151428
33438.000000,581.117065,607.620117,546.959229,640.404907,2.711993,0.709279,1.299341,0.048135,599.102661
33448.000000,585.102966,607.426697,547.032288,640.404907,2.675216,0.722019,1.323530,0.043426,599.280457
33458.000000,585.102966,613.359192,543.326538,636.542908,2.629524,0.734137,1.519288,0.037383,599.804810
33468.000000,584.048889,607.426697,548.220642,635.595459,2.594614,0.748145,1.311669,0.027808,599.804932
33478.000000,584.048889,607.313232,550.399902,636.542908,2.568380,0.754212,1.458630,0.016992,599.697144
33488.000000,584.048889,606.280273,552.454041,1300.000000,2.563024,0.749162,0.742626,0.002056,598.499695
33498.000000,581.067444,601.286743,552.459167,634.575806,2.596493,0.761323,0.622916,-0.009266,597.851196
33508.000000,579.101074,601.286743,554.405151,639.511475,2.623567,0.765100,0.936948,-0.019813,597.041870
33518.000000,581.067444,600.343018,554.405151,635.541443,2.619983,0.750863,0.292480,-0.029469,596.277771
33528.000000,582.043274,604.373779,556.354736,635.541443,2.615320,0.719514,-0.206292,-0.036084,595.711975
33538.000000,582.043274,603.474854,551.352844,635.541443,2.656746,0.673342,-0.705405,-0.039591,595.136108
33548.000000,581.044250,604.373779,556.070313,636.526550,2.701416,0.634117,-0.922772,-0.039765,594.548462
33558.000000,580.070251,603.474854,553.944885,636.566223,2.753235,0.607943,-0.751427,-0.037297,593.950745
33568.000000,580.070251,607.694336,553.944885,636.526550,2.785831,0.595567,-0.085073,-0.032716,593.603455
33578.000000,580.070251,602.653381,552.869751,629.413757,2.818502,0.584358,0.363093,-0.029633,593.159729
33588.000000,576.094727,604.784912,552.869751,629.413757,2.842226,0.569485,0.720832,-0.028731,592.696411
33598.000000,579.118347,603.815186,553.691528,635.314880,2.855191,0.556192,1.009100,-0.029936,592.304077
33608.000000,579.072205,603.815186,553.730896,635.324707,2.846880,0.519812,0.728201,-0.033264,591.914917
33618.000000,579.118347,603.815186,554.601257,635.314880,2.853835,0.469262,-0.030345,-0.037026,591.514648
33628.000000,579.072205,605.918701,555.667114,631.430603,2.873703,0.431337,-1.365211,-0.037902,591.217285
33638.000000,580.024353,606.048157,554.601257,631.430603,2.920406,0.415086,-1.667660,-0.033541,591.005798
33648.000000,576.078003,606.048157,554.412354,635.267700,2.963890,0.414366,-1.390661,-0.025806,590.684143
33658.000000,582.028870,604.130249,554.325439,635.267700,3.017912,0.424614,-0.157146,-0.015607,590.638855
33668.000000,581.199463,600.150513,554.325439,630.150879,3.062777,0.446701,0.768900,-0.008618,590.513977
33678.000000,582.132202,604.130249,553.088867,1300.000000,3.110109,0.464521,1.003102,-0.008483,589.855713
33688.000000,581.260254,601.157104,556.106018,631.918884,3.101908,0.469420,0.821094,-0.008595,589.842468
33698.000000,581.260254,604.166077,556.106018,633.057739,3.050554,0.442093,0.252047,-0.009725,589.936646
33708.000000,581.260254,601.157104,556.179871,631.918884,2.941311,0.427468,0.131093,-0.011224,589.896912
33718.000000,581.183044,601.059387,556.179871,631.303406,2.815131,0.440934,-0.213725,-0.012079,589.845276
33728.000000,580.955139,601.059387,560.376099,630.545105,2.758633,0.473824,-0.215670,-0.011805,589.767456
33738.000000,580.955139,605.821472,560.785095,630.545105,2.740335,0.512100,-0.343525,-0.009475,589.895874
33748.000000,577.937683,610.705811,560.785095,633.604736,2.723428,0.534948,-0.712080,-0.005668,590.086426
33758.000000,583.952759,610.705811,558.025513,633.604736,2.682273,0.557674,-0.664447,0.001011,590.578491
33768.000000,575.969238,610.705811,557.921875,631.743225,2.631176,0.577918,-0.842871,0.007264,590.780029
33778.000000,584.941162,610.637268,558.025513,631.666687,2.575870,0.572159,-0.964805,0.016529,591.407715
33788.000000,582.747803,609.468384,561.362122,631.039795,2.500421,0.548209,-0.719725,0.026004,591.928711
33798.000000,585.847351,607.415039,563.240601,631.039795,2.398401,0.508243,-1.053737,0.035906,592.543579
33808.000000,587.594543,609.330811,563.512207,633.568054,2.276457,0.471503,-0.774353,0.046922,593.344482
33818.000000,587.594543,609.330811,563.512207,636.284180,2.144632,0.452245,-0.129998,0.057196,594.171997
33828.000000,581.267029,609.330811,560.034424,636.841187,2.085325,0.447144,0.051515,0.064221,594.778809
33838.000000,581.267029,606.146606,560.034424,636.841187,2.061983,0.434889,-0.613901,0.069136,595.272339
33848.000000,586.153564,604.158569,564.037537,636.019348,2.063820,0.415585,-0.877514,0.074986,595.879272
33858.000000,587.134277,604.210449,564.037537,634.042908,2.075561,0.395779,-0.642550,0.081915,596.556152
33868.000000,587.134277,604.210449,564.037537,634.040894,2.108003,0.383805,0.131313,0.088328,597.248657
33878.000000,588.125549,611.255615,562.995422,633.924194,2.155942,0.368454,0.720131,0.093730,598.280457
33888.000000,589.104858,611.255615,562.865967,633.924194,2.112643,0.339044,0.813591,0.095829,599.315979
33898.000000,589.104858,610.220886,562.865967,634.041748,1.994005,0.309293,1.021880,0.094712,600.241943
33908.000000,587.941223,610.220886,566.049255,635.299866,1.925932,0.283142,0.805350,0.090811,601.009460
33918.000000,587.941223,610.220886,566.049255,635.299866,1.892919,0.258363,0.584199,0.085670,601.681641
33928.000000,588.717224,609.169067,566.144592,633.623718,1.865884,0.237963,0.340635,0.080339,602.253479
33938.000000,589.770020,609.169067,565.236694,633.623718,1.838730,0.223153,0.681187,0.075498,602.785217
33948.000000,588.717224,608.163208,567.344055,634.690735,1.774377,0.216830,0.689626,0.069621,603.131348
33958.000000,589.456055,605.972107,567.344055,636.015381,1.669500,0.208793,0.367411,0.063073,603.325623
