I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024126,-0.082406,0.024433,0.083454,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024041,-0.082114,0.024347,0.083159,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.023956,-0.081824,0.024261,0.082866,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.023871,-0.081536,0.024176,0.082576,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023788,-0.081251,0.024092,0.082288,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023705,-0.080969,0.024008,0.082003,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023623,-0.080689,0.023926,0.081721,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023542,-0.080411,0.023844,0.081441,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.023462,-0.080136,0.023762,0.081163,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.023382,-0.079863,0.023682,0.080888,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023303,-0.079593,0.023602,0.080616,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023224,-0.079325,0.023523,0.080346,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023147,-0.079060,0.023445,0.080078,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023070,-0.078797,0.023367,0.079812,31.000000,0.126000,0.000000,1.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022993,-0.078536,0.023290,0.079549,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022918,-0.078278,0.023213,0.079289,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
