I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
161063.000000,1000.000000,1003.376770,1.000000,1026.808105,1.000000,0.750000,30.372864,3.000000,14.000000,1006.400391,1036.936035,0.046321,0.014623,0.028631,0.000000,-0.011316,0.750000,-0.015277,-0.003022,0.000000,-34.257450,-107.619751,0.000000,-0.002618,-141.877197,0.000403,8192.000000,1029.426392,1008.449280,1075.798828,8192.000000,1047.000000,1007.000000,1082.000000,2.518818,-0.789507,4304.566895,4149.727051,4149.000000
161073.000000,1000.000000,1004.221558,1.000000,1027.617065,1.000000,0.750000,30.173523,3.000000,14.000000,1007.195984,1036.088501,0.028587,0.001433,0.177744,0.000000,-0.009465,0.750000,-0.012778,-0.003022,0.000000,-21.843540,-107.636917,0.000000,-0.002618,-129.480453,0.000403,8192.000000,1029.625732,1008.449280,1078.026245,8192.000000,1026.000000,1016.000000,1089.000000,2.473397,-0.924775,4304.570313,4162.693359,4162.000000
161083.000000,1000.000000,1005.023315,1.000000,1027.176147,1.000000,0.650932,181.416138,3.000000,15.000000,1007.846252,1035.250366,0.010428,-0.017374,-1.120034,-0.860034,-0.008884,0.650932,-0.010409,-0.005066,0.000000,-10.578897,-107.645226,0.000000,-0.004684,-118.224121,0.000382,848.550110,1029.625732,1007.126282,1078.026245,847.000000,1004.000000,1013.000000,1076.000000,2.448741,-1.020795,4304.613281,4175.132813,4175.000000
161093.000000,1000.000000,1005.803467,1.000000,1022.007813,1.000000,0.994048,150.535645,3.000000,15.000000,1008.550110,1033.157715,-0.018448,-0.062661,-2.585558,-2.325558,-0.012952,0.994048,-0.023176,-0.005066,0.000000,9.634364,-107.637657,0.000000,-0.004684,-98.003296,0.000382,879.430603,1019.758118,1007.126282,1072.389038,878.000000,1016.000000,1012.000000,1067.000000,2.456720,-1.086050,4304.729004,4186.504883,4186.000000
161103.000000,1000.000000,1006.505981,1.000000,1019.994812,1.000000,0.750000,41.536072,3.000000,14.000000,1008.979309,1031.091797,-0.052380,-0.104336,-3.007556,-2.747556,-0.012399,0.750000,-0.016738,-0.006964,0.000000,32.041451,-107.612480,0.000000,-0.006607,-75.571030,0.000357,8192.000000,1015.827881,1006.013916,1071.392578,8192.000000,1012.000000,1005.000000,1075.000000,2.488564,-1.139328,4304.910156,4206.906738,4206.000000
161113.000000,1000.000000,1007.113098,1.000000,1016.216797,1.000000,0.750000,38.161804,3.000000,14.000000,1009.250732,1028.500000,-0.087316,-0.140807,-2.408810,-2.148810,-0.013724,0.750000,-0.018528,-0.006964,0.000000,56.496334,-107.568092,0.000000,-0.006607,-51.071758,0.000357,8192.000000,1015.827881,1002.639709,1063.432861,8192.000000,1011.000000,1009.000000,1060.000000,2.539090,-1.214969,4305.193359,4229.622559,4229.000000
161123.000000,1000.000000,1007.654114,1.000000,1017.467712,1.000000,0.750000,38.841614,3.000000,14.000000,1009.558899,1026.044189,-0.115188,-0.157864,-1.092231,-0.832231,-0.009583,0.750000,-0.012936,-0.008536,0.000000,74.888390,-107.509254,0.000000,-0.008205,-32.620865,0.000331,8192.000000,1014.923462,1002.415100,1068.314575,8192.000000,983.000000,1009.000000,1072.000000,2.577431,-1.305287,4305.471680,4254.399902,4254.000000
161133.000000,1000.000000,1008.051147,1.000000,1006.632629,1.000000,0.750000,59.833069,3.000000,14.000000,1009.449158,1022.585510,-0.140444,-0.179113,-0.427981,-0.167981,-0.017824,0.750000,-0.024063,-0.008536,0.000000,92.567154,-107.436523,0.000000,-0.008205,-14.869370,0.000331,8192.000000,994.156616,1002.639709,1056.351685,8192.000000,990.000000,1012.000000,1054.000000,2.608881,-1.429157,4305.800781,4273.179688,4273.000000
161143.000000,1000.000000,1008.374268,1.000000,1011.118347,1.000000,0.750000,62.339661,3.000000,14.000000,1009.511780,1019.776001,-0.159094,-0.187651,-0.314047,-0.054047,-0.009673,0.750000,-0.013059,-0.009661,0.000000,104.815117,-107.354172,0.000000,-0.009359,-2.539055,0.000303,8192.000000,994.156616,1005.146240,1067.302002,8192.000000,999.000000,1013.000000,1071.000000,2.648269,-1.527492,4306.127441,4291.258301,4291.000000
161153.000000,1000.000000,1008.639221,1.000000,1011.118347,1.000000,0.750000,62.339661,3.000000,14.000000,1009.572021,1017.142029,-0.175778,-0.201324,-1.275863,-1.015863,-0.006730,0.750000,-0.009086,-0.009661,0.000000,116.493866,-107.262642,0.000000,-0.009359,9.231224,0.000303,8192.000000,994.156616,1005.146240,1067.302002,8192.000000,987.000000,1010.000000,1077.000000,2.711312,-1.595305,4306.488281,4303.949219,4303.000000
161163.000000,1000.000000,1008.843689,1.000000,1009.347839,1.000000,0.750000,62.653381,3.000000,14.000000,1009.563599,1014.463196,-0.191711,-0.216107,-1.570797,-1.310797,-0.005715,0.750000,-0.007716,-0.010367,0.000000,127.132607,-107.162750,0.000000,-0.010093,19.969856,0.000274,8192.000000,991.343994,1002.647339,1067.302002,8192.000000,981.000000,1010.000000,1070.000000,2.804613,-1.647539,4306.937500,4316.168945,4316.000000
161173.000000,1000.000000,1008.984314,1.000000,1007.315735,1.000000,0.750000,67.456421,3.000000,14.000000,1009.479309,1011.687988,-0.209319,-0.236280,-2.283550,-2.023550,-0.004885,0.750000,-0.006595,-0.010367,0.000000,139.458221,-107.053177,0.000000,-0.010093,32.405045,0.000274,8192.000000,986.540955,1002.647339,1066.008789,8192.000000,982.000000,1016.000000,1058.000000,2.869309,-1.731943,4307.365234,4327.334961,4327.000000
161183.000000,1000.000000,1009.084656,1.000000,1008.376709,1.000000,0.750000,73.944397,3.000000,14.000000,1009.437988,1009.141235,-0.225045,-0.249123,-2.147780,-1.887780,-0.000854,0.750000,-0.001153,-0.010781,0.000000,150.155609,-106.935196,0.000000,-0.010537,43.220413,0.000244,8192.000000,985.448242,1008.042664,1064.889282,8192.000000,979.000000,1019.000000,1069.000000,2.907215,-1.867707,4307.830078,4340.235352,4340.000000
161193.000000,1000.000000,1009.146179,1.000000,1007.429871,1.000000,0.750000,72.851685,3.000000,14.000000,1009.362671,1006.692749,-0.234710,-0.249508,-1.136237,-0.876237,0.000824,0.750000,0.001112,-0.010781,0.000000,156.921143,-106.811897,0.000000,-0.010537,50.109245,0.000244,8192.000000,986.540955,1008.042664,1060.955811,8192.000000,992.000000,1014.000000,1065.000000,2.923323,-2.061570,4308.391602,4351.611816,4351.000000
161203.000000,1000.000000,1009.222290,1.000000,1012.766907,1.000000,0.750000,65.324219,3.000000,14.000000,1009.490356,1005.097534,-0.233209,-0.230911,0.064025,0.000000,0.008569,0.750000,0.011568,-0.010975,0.000000,155.714188,-106.689552,0.000000,-0.010760,49.024635,0.000215,8192.000000,996.742981,1010.717163,1064.090576,8192.000000,1016.000000,1022.000000,1068.000000,2.915431,-2.345353,4309.182617,4359.291992,4359.000000
161213.000000,1000.000000,1009.324951,1.000000,1014.719543,1.000000,0.750000,48.731567,3.000000,14.000000,1009.686462,1004.045837,-0.222978,-0.207312,0.362316,0.102316,0.011926,0.750000,0.016100,-0.010975,0.000000,148.552170,-106.572830,0.000000,-0.010760,41.979340,0.000215,8192.000000,1007.968323,1005.349915,1064.090576,8192.000000,1003.000000,1015.000000,1070.000000,2.906386,-2.681642,4310.257813,4359.282227,4359.000000
161223.000000,1000.000000,1009.446594,1.000000,1014.711365,1.000000,0.750000,48.514526,3.000000,14.000000,1009.874878,1003.320190,-0.206849,-0.182155,0.479703,0.219703,0.012728,0.750000,0.017182,-0.011190,0.000000,137.092010,-106.465118,0.000000,-0.011004,30.626892,0.000186,8192.000000,1008.064514,1005.229004,1064.090576,8192.000000,1003.000000,1013.000000,1067.000000,2.904159,-3.054978,4311.657227,4353.636719,4353.000000
161233.000000,1000.000000,1009.579041,1.000000,1014.419128,1.000000,0.750000,48.610718,3.000000,14.000000,1010.045288,1002.855286,-0.188174,-0.159581,0.064319,0.000000,0.012920,0.750000,0.017443,-0.011190,0.000000,124.019577,-106.367676,0.000000,-0.011004,17.651901,0.000186,8192.000000,1007.968323,1005.229004,1063.309937,8192.000000,993.000000,1020.000000,1058.000000,2.913627,-3.451922,4313.391602,4344.018555,4344.000000
161243.000000,1000.000000,1009.711121,1.000000,1013.534363,1.000000,0.750000,51.877808,3.000000,14.000000,1010.176147,1002.548340,-0.168555,-0.138514,-0.231752,0.000000,0.012275,0.750000,0.016571,-0.011495,0.000000,110.052582,-106.281204,0.000000,-0.011337,3.771378,0.000158,8192.000000,1008.064514,1008.592346,1057.196167,8192.000000,1011.000000,1025.000000,1061.000000,2.966523,-3.879256,4315.657715,4333.309570,4333.000000
161253.000000,1000.000000,1009.856262,1.000000,1015.275879,1.000000,0.750000,47.202454,3.000000,14.000000,1010.367371,1002.631287,-0.148784,-0.118512,-0.565889,-0.305889,0.014128,0.750000,0.019073,-0.011495,0.000000,96.212982,-106.205605,0.000000,-0.011337,-9.992622,0.000158,8192.000000,1016.135620,1008.592346,1054.349854,8192.000000,1018.000000,1021.000000,1056.000000,3.019807,-4.326240,4318.283203,4322.054688,4322.000000
161263.000000,1000.000000,1010.047852,1.000000,1019.834045,1.000000,0.750000,48.241394,3.000000,14.000000,1010.722351,1003.356323,-0.127449,-0.094784,-0.719408,-0.459408,0.018411,0.750000,0.024855,-0.011828,0.000000,81.026566,-106.141937,0.000000,-0.011697,-25.115372,0.000131,8192.000000,1023.078430,1012.477539,1057.196167,8192.000000,1022.000000,1031.000000,1072.000000,3.085138,-4.789318,4321.329102,4311.336426,4311.000000
161273.000000,1000.000000,1010.256348,1.000000,1017.870605,1.000000,0.750000,48.102356,3.000000,14.000000,1010.990417,1004.032043,-0.105242,-0.071240,0.192472,0.000000,0.015462,0.750000,0.020874,-0.011828,0.000000,65.481415,-106.090485,0.000000,-0.011697,-40.609070,0.000131,8192.000000,1023.078430,1009.462952,1054.320557,8192.000000,1018.000000,1026.000000,1059.000000,3.137154,-5.284577,4324.835938,4299.720703,4299.000000
161283.000000,1000.000000,1010.527283,1.000000,1024.075562,1.000000,0.750000,44.453186,3.000000,14.000000,1011.481140,1005.548462,-0.076895,-0.033491,1.365271,1.105271,0.020701,0.750000,0.025000,-0.012308,0.000000,45.283115,-106.054909,0.000000,-0.012205,-60.771793,0.000103,8192.000000,1022.799072,1015.902222,1066.775146,8192.000000,1006.000000,1036.000000,1072.000000,3.192932,-5.787626,4328.751465,4288.142578,4288.000000
161293.000000,1000.000000,1010.840515,1.000000,1023.805725,1.000000,0.750000,43.643982,3.000000,14.000000,1011.943298,1007.254456,-0.041903,0.011674,2.241499,1.981499,0.018493,0.750000,0.024966,-0.012308,0.000000,20.788759,-106.038574,0.000000,-0.012205,-85.249817,0.000103,8192.000000,1022.799072,1015.093079,1066.775146,8192.000000,1032.000000,1035.000000,1076.000000,3.262913,-6.304580,4333.188477,4272.416504,4272.000000
161303.000000,1000.000000,1011.227112,1.000000,1029.141602,1.000000,0.750000,44.009094,3.000000,14.000000,1012.588257,1009.761902,-0.001990,0.059122,2.603661,2.343661,0.021653,0.750000,0.025000,-0.013009,0.000000,-7.660035,-106.044594,0.000000,-0.012933,-113.704628,0.000076,8192.000000,1036.075562,1017.824280,1066.775146,8192.000000,1045.000000,1041.000000,1063.000000,3.328257,-6.827892,4338.031250,4252.781250,4252.000000
161313.000000,1000.000000,1011.684631,1.000000,1031.450317,1.000000,0.750000,39.244080,3.000000,14.000000,1013.295593,1012.685669,0.041441,0.107939,2.882090,2.622090,0.020966,0.750000,0.025000,-0.013009,0.000000,-38.061489,-106.074501,0.000000,-0.012933,-144.135986,0.000076,8192.000000,1041.031738,1016.426697,1070.142578,8192.000000,1038.000000,1040.000000,1080.000000,3.375249,-7.326640,4342.930664,4229.226074,4229.000000
161323.000000,1000.000000,1012.200439,1.000000,1032.521606,1.000000,0.750000,49.066223,3.000000,14.000000,1014.016541,1015.894409,0.090114,0.164640,3.834851,3.574851,0.018578,0.750000,0.025000,-0.014022,0.000000,-72.861206,-106.131752,0.000000,-0.013973,-178.992950,0.000048,8192.000000,1048.502563,1019.209412,1063.103149,8192.000000,1052.000000,1050.000000,1071.000000,3.396018,-7.816433,4347.961914,4203.826172,4203.000000
161333.000000,1000.000000,1012.763916,1.000000,1033.515625,1.000000,0.750000,46.283508,3.000000,14.000000,1014.747742,1019.373413,0.139473,0.215047,3.729029,3.469029,0.015801,0.750000,0.021332,-0.014022,0.000000,-107.412079,-106.216148,0.000000,-0.013973,-213.628235,0.000048,8192.000000,1054.267090,1016.426697,1063.103149,8192.000000,1067.000000,1024.000000,1071.000000,3.393919,-8.276889,4352.895020,4173.901855,4173.000000
161343.000000,1000.000000,1013.371643,1.000000,1035.110962,1.000000,0.750000,51.069275,3.000000,14.000000,1015.511353,1023.089905,0.186061,0.257395,3.375140,3.115140,0.013431,0.750000,0.018132,-0.015317,0.000000,-140.950607,-106.326897,0.000000,-0.015297,-247.277496,0.000020,8192.000000,1054.267090,1021.212402,1063.103149,8192.000000,1049.000000,1050.000000,1084.000000,3.371405,-8.722480,4357.855469,4144.227051,4144.000000
161353.000000,1000.000000,1014.031494,1.000000,1038.000854,1.000000,0.750000,43.964661,3.000000,14.000000,1016.354736,1027.060303,0.226569,0.288591,2.517973,2.257973,0.012224,0.750000,0.016503,-0.015317,0.000000,-169.305710,-106.459923,0.000000,-0.015297,-275.765625,0.000020,8192.000000,1068.417480,1012.771973,1066.062866,8192.000000,1078.000000,1043.000000,1076.000000,3.336655,-9.134339,4362.624512,4115.347168,4115.000000
161363.000000,1000.000000,1014.756836,1.000000,1041.842163,1.000000,0.750000,41.802307,3.000000,14.000000,1017.310486,1031.256836,0.259447,0.309788,1.634743,1.374743,0.011827,0.750000,0.015967,-0.016838,0.000000,-193.405716,-106.611885,0.000000,-0.016847,-300.017609,-0.000009,8192.000000,1065.193970,1021.212402,1072.370117,8192.000000,1066.000000,1059.000000,1083.000000,3.276948,-9.521948,4367.212402,4091.446777,4091.000000
161373.000000,1000.000000,1015.538757,1.000000,1043.476318,1.000000,0.750000,53.328308,3.000000,14.000000,1018.291687,1035.336792,0.282831,0.318634,0.804873,0.544873,0.009094,0.750000,0.012278,-0.016838,0.000000,-209.774292,-106.776711,0.000000,-0.016847,-316.550995,-0.000009,8192.000000,1077.781128,1019.834900,1066.062866,8192.000000,1088.000000,1053.000000,1074.000000,3.215183,-9.881796,4371.636719,4071.619141,4071.000000
161383.000000,1000.000000,1016.340942,1.000000,1041.586060,1.000000,0.750000,52.179016,3.000000,14.000000,1019.165222,1038.824463,0.293339,0.309428,-0.712387,-0.452387,0.003086,0.750000,0.004166,-0.018647,0.000000,-218.417297,-106.948326,0.000000,-0.018686,-325.365631,-0.000040,8192.000000,1073.507202,1021.562805,1062.938232,8192.000000,1076.000000,1056.000000,1074.000000,3.120000,-10.218958,4375.796387,4059.245361,4059.000000
161393.000000,1000.000000,1017.146851,1.000000,1041.010132,1.000000,0.750000,52.179016,3.000000,14.000000,1019.984375,1041.729126,0.287740,0.279167,-2.365249,-2.105249,-0.000803,0.750000,-0.001085,-0.018647,0.000000,-214.498062,-107.116859,0.000000,-0.018686,-321.614929,-0.000040,8192.000000,1073.507202,1019.834900,1062.938232,8192.000000,1072.000000,1050.000000,1076.000000,3.020864,-10.547738,4379.993164,4054.627441,4054.000000
161403.000000,1000.000000,1017.956421,1.000000,1041.915527,1.000000,0.750000,51.190613,3.000000,14.000000,1020.806824,1044.109985,0.268160,0.238182,-3.327506,-3.067506,-0.002452,0.750000,-0.003310,-0.020576,0.000000,-202.165924,-107.275703,0.000000,-0.020648,-309.441620,-0.000072,8192.000000,1073.507202,1021.562805,1063.926636,8192.000000,1096.000000,1059.000000,1079.000000,2.892334,-10.861182,4384.017090,4062.402100,4062.000000
161413.000000,1000.000000,1018.810425,1.000000,1047.753418,1.000000,0.750000,68.301697,3.000000,14.000000,1021.817322,1046.462280,0.240535,0.198236,-3.880340,-3.620340,0.001443,0.750000,0.001948,-0.020576,0.000000,-182.828018,-107.419357,0.000000,-0.020648,-290.247375,-0.000072,8192.000000,1090.618286,1021.965332,1063.926636,8192.000000,1096.000000,1060.000000,1075.000000,2.755566,-11.187696,4388.370605,4078.928955,4078.000000
161423.000000,1000.000000,1019.698242,1.000000,1048.662964,1.000000,0.750000,65.786194,3.000000,14.000000,1022.824036,1048.300903,0.207535,0.157008,-3.983967,-3.723967,0.000405,0.750000,0.000546,-0.022573,0.000000,-161.149246,-107.545975,0.000000,-0.022678,-268.695221,-0.000106,8192.000000,1090.618286,1022.178650,1066.442139,8192.000000,1083.000000,1064.000000,1087.000000,2.594894,-11.498586,4392.574219,4102.326660,4102.000000
161433.000000,1000.000000,1020.605408,1.000000,1048.834106,1.000000,0.750000,55.486755,3.000000,14.000000,1023.799438,1049.603516,0.171758,0.116979,-3.804423,-3.544423,-0.000859,0.750000,-0.001160,-0.022573,0.000000,-136.105377,-107.652916,0.000000,-0.022678,-243.758301,-0.000106,8192.000000,1085.831909,1021.965332,1071.955200,8192.000000,1093.000000,1061.000000,1086.000000,2.426891,-11.800000,4396.775391,4128.080078,4128.000000
161443.000000,1000.000000,1021.496948,1.000000,1046.107300,1.000000,0.750000,46.630066,3.000000,14.000000,1024.635986,1050.159180,0.135758,0.080636,-3.031596,-2.771596,-0.004527,0.750000,-0.006112,-0.024727,0.000000,-112.437965,-107.741257,0.000000,-0.024868,-220.179230,-0.000142,8192.000000,1076.975220,1022.641479,1071.955200,8192.000000,1072.000000,1064.000000,1078.000000,2.272173,-12.080992,4400.850098,4157.091797,4157.000000
161453.000000,1000.000000,1022.371033,1.000000,1046.306519,1.000000,0.750000,63.745667,3.000000,14.000000,1025.448608,1050.370239,0.101552,0.049179,-2.632422,-2.372422,-0.004540,0.750000,-0.006129,-0.024727,0.000000,-88.494255,-107.810791,0.000000,-0.024868,-196.305054,-0.000142,8192.000000,1085.831909,1022.641479,1063.696289,8192.000000,1095.000000,1067.000000,1058.000000,2.133136,-12.340659,4404.757324,4184.578125,4184.000000
161463.000000,1000.000000,1023.230652,1.000000,1047.009277,1.000000,0.750000,63.933044,3.000000,14.000000,1026.257080,1050.339355,0.068187,0.017099,-2.901596,-2.641596,-0.003721,0.750000,-0.005023,-0.026845,0.000000,-66.647842,-107.863159,0.000000,-0.027025,-174.511002,-0.000179,8192.000000,1086.019287,1024.562378,1063.696289,8192.000000,1106.000000,1070.000000,1081.000000,2.014484,-12.552853,4408.028809,4211.723633,4211.000000
161473.000000,1000.000000,1024.061035,1.000000,1045.666138,1.000000,0.750000,67.962463,3.000000,14.000000,1026.984863,1049.887207,0.035472,-0.014618,-2.818978,-2.558978,-0.004716,0.750000,-0.006367,-0.026845,0.000000,-43.747704,-107.897530,0.000000,-0.027025,-151.645233,-0.000179,8192.000000,1086.019287,1024.562378,1059.666870,8192.000000,1079.000000,1065.000000,1075.000000,1.895043,-12.733702,4410.836914,4236.325684,4236.000000
161483.000000,1000.000000,1024.846680,1.000000,1043.726929,1.000000,0.750000,52.487976,3.000000,14.000000,1027.612671,1048.996338,0.002994,-0.046733,-2.789104,-2.529104,-0.005888,0.750000,-0.007948,-0.028873,0.000000,-22.460693,-107.915176,0.000000,-0.029092,-130.375870,-0.000219,8192.000000,1073.279663,1025.339600,1065.811646,8192.000000,1084.000000,1070.000000,1088.000000,1.765436,-12.902347,4413.473145,4261.828125,4261.000000
161493.000000,1000.000000,1025.563477,1.000000,1040.261230,1.000000,0.750000,55.222839,3.000000,14.000000,1028.087036,1047.582642,-0.027211,-0.073461,-2.009327,-1.749327,-0.008180,0.750000,-0.011043,-0.028873,0.000000,-1.316605,-107.916214,0.000000,-0.029092,-109.232819,-0.000219,8192.000000,1073.279663,1021.087219,1059.666870,8192.000000,1095.000000,1060.000000,1071.000000,1.635893,-13.027472,4415.395996,4285.020020,4285.000000
161503.000000,1000.000000,1026.282837,1.000000,1047.521606,1.000000,0.750000,58.101501,3.000000,14.000000,1028.815796,1046.901367,-0.045797,-0.074254,-0.650840,-0.390840,0.000693,0.750000,0.000936,-0.030676,0.000000,10.402372,-107.908043,0.000000,-0.030936,-97.505669,-0.000260,8192.000000,1083.483398,1025.339600,1066.991943,8192.000000,1099.000000,1074.000000,1083.000000,1.504713,-13.136080,4417.064453,4307.831543,4307.000000
161513.000000,1000.000000,1026.966553,1.000000,1043.696899,1.000000,0.750000,69.700623,3.000000,14.000000,1029.373779,1045.919922,-0.055859,-0.071265,0.697289,0.437289,-0.002484,0.750000,-0.003353,-0.030676,0.000000,17.445810,-107.894333,0.000000,-0.030936,-90.448524,-0.000260,8192.000000,1083.483398,1025.464478,1055.392822,8192.000000,1084.000000,1071.000000,1062.000000,1.370120,-13.205958,4418.064453,4320.558594,4320.000000
161523.000000,1000.000000,1027.659424,1.000000,1048.703979,1.000000,0.750000,61.523621,3.000000,14.000000,1030.098633,1045.595825,-0.057467,-0.059930,0.737395,0.477395,0.003473,0.750000,0.004688,-0.032360,0.000000,17.363340,-107.880692,0.000000,-0.032662,-90.517349,-0.000303,8192.000000,1086.905518,1025.464478,1066.991943,8192.000000,1103.000000,1065.000000,1091.000000,1.204955,-13.253021,4418.631348,4328.182617,4328.000000
161533.000000,1000.000000,1028.287842,1.000000,1040.819214,1.000000,0.750000,64.047302,3.000000,14.000000,1030.500610,1044.557983,-0.060001,-0.063881,0.165297,0.000000,-0.004177,0.750000,-0.005639,-0.032360,0.000000,19.137053,-107.865654,0.000000,-0.032662,-88.728600,-0.000303,8192.000000,1079.233398,1019.677856,1056.796143,8192.000000,1092.000000,1064.000000,1072.000000,1.031729,-13.250154,4418.318848,4327.801270,4327.000000
161543.000000,1000.000000,1028.877686,1.000000,1042.603027,1.000000,0.750000,58.695496,3.000000,14.000000,1030.954468,1043.757324,-0.063539,-0.068955,-0.788161,-0.528161,-0.001290,0.750000,-0.001741,-0.033945,0.000000,20.473055,-107.849571,0.000000,-0.034291,-87.376518,-0.000346,8192.000000,1079.233398,1019.677856,1062.147949,8192.000000,1086.000000,1075.000000,1077.000000,0.862042,-13.190482,4417.021973,4328.293457,4328.000000
161553.000000,1000.000000,1029.432983,1.000000,1042.514771,1.000000,0.750000,56.589050,3.000000,14.000000,1031.387939,1042.987305,-0.067110,-0.072577,-0.759235,-0.499235,-0.000528,0.750000,-0.000713,-0.033945,0.000000,22.972694,-107.831520,0.000000,-0.034291,-84.858826,-0.000346,8192.000000,1073.394165,1025.514648,1061.885620,8192.000000,1084.000000,1069.000000,1076.000000,0.687855,-13.057983,4414.459473,4327.083008,4327.000000
161563.000000,1000.000000,1029.958496,1.000000,1042.602295,1.000000,0.750000,56.326721,3.000000,14.000000,1031.808472,1042.297363,-0.068280,-0.070073,-0.195810,0.000000,0.000341,0.750000,0.000460,-0.035320,0.000000,22.799410,-107.813606,0.000000,-0.035710,-85.014198,-0.000390,8192.000000,1073.394165,1025.514648,1062.147949,8192.000000,1088.000000,1061.000000,1086.000000,0.544738,-12.842352,4410.521973,4325.663086,4325.000000
161573.000000,1000.000000,1030.463867,1.000000,1043.402954,1.000000,0.750000,56.589050,3.000000,14.000000,1032.243286,1041.799194,-0.066148,-0.062883,0.547738,0.287738,0.001792,0.750000,0.002419,-0.035320,0.000000,21.306845,-107.796867,0.000000,-0.035710,-86.490021,-0.000390,8192.000000,1076.058594,1025.514648,1061.885620,8192.000000,1101.000000,1066.000000,1072.000000,0.424000,-12.577014,4405.838867,4320.824707,4320.000000
161583.000000,1000.000000,1030.971069,1.000000,1045.945679,1.000000,0.750000,45.132141,3.000000,14.000000,1032.757080,1041.679077,-0.060997,-0.053111,0.421053,0.161053,0.004767,0.750000,0.006436,-0.036557,0.000000,16.804253,-107.783661,0.000000,-0.036991,-90.979408,-0.000434,8192.000000,1076.058594,1022.491638,1072.536499,8192.000000,1086.000000,1061.000000,1090.000000,0.341217,-12.242515,4400.140625,4313.650391,4313.000000
161593.000000,1000.000000,1031.445068,1.000000,1042.266357,1.000000,0.750000,59.414734,3.000000,14.000000,1033.113647,1041.265381,-0.056694,-0.050105,-0.116185,0.000000,0.001118,0.750000,0.001510,-0.036557,0.000000,13.791884,-107.772827,0.000000,-0.036991,-93.980942,-0.000434,8192.000000,1077.681030,1022.491638,1059.876343,8192.000000,1087.000000,1053.000000,1062.000000,0.307490,-11.854826,4393.775391,4302.795898,4302.000000
161603.000000,1000.000000,1031.923462,1.000000,1046.283936,1.000000,0.750000,39.372864,3.000000,14.000000,1033.607544,1041.343872,-0.050589,-0.041242,0.073678,0.000000,0.005520,0.750000,0.007451,-0.037734,0.000000,8.663118,-107.766022,0.000000,-0.038213,-99.102905,-0.000479,8192.000000,1075.645874,1018.572754,1077.883057,8192.000000,1074.000000,1053.000000,1087.000000,0.293237,-11.460288,4387.532227,4293.551270,4293.000000
161613.000000,1000.000000,1032.366211,1.000000,1042.075562,1.000000,0.750000,50.273743,3.000000,14.000000,1033.925049,1041.088623,-0.042672,-0.030551,1.087340,0.827340,0.001103,0.750000,0.001489,-0.037734,0.000000,3.121452,-107.763573,0.000000,-0.038213,-104.642120,-0.000479,8192.000000,1074.783691,1018.572754,1066.119995,8192.000000,1082.000000,1057.000000,1074.000000,0.279818,-11.083989,4381.787109,4282.684082,4282.000000
161623.000000,1000.000000,1032.798584,1.000000,1044.479614,1.000000,0.750000,43.521423,3.000000,14.000000,1034.320801,1041.210327,-0.032238,-0.016261,1.134402,0.874402,0.003653,0.750000,0.004931,-0.038840,0.000000,-4.987618,-107.767494,0.000000,-0.039363,-112.755112,-0.000524,8192.000000,1074.783691,1019.032837,1072.872314,8192.000000,1088.000000,1050.000000,1080.000000,0.271986,-10.735515,4376.650391,4272.008301,4272.000000
161633.000000,1000.000000,1033.238159,1.000000,1046.726074,1.000000,0.750000,50.260925,3.000000,14.000000,1034.786011,1041.674805,-0.020076,-0.001454,0.952532,0.692532,0.005644,0.750000,0.007619,-0.038840,0.000000,-13.501143,-107.778099,0.000000,-0.039363,-121.279243,-0.000524,8192.000000,1081.523193,1019.032837,1072.872314,8192.000000,1089.000000,1044.000000,1097.000000,0.252401,-10.414310,4372.065430,4259.310547,4259.000000
161643.000000,1000.000000,1033.668701,1.000000,1045.415405,1.000000,0.750000,49.762390,3.000000,14.000000,1035.184570,1042.112305,-0.005779,0.016110,1.550445,1.290445,0.003691,0.750000,0.004982,-0.039886,0.000000,-24.272089,-107.797173,0.000000,-0.040454,-132.069260,-0.000568,8192.000000,1081.523193,1014.602051,1073.370850,8192.000000,1061.000000,1034.000000,1079.000000,0.223820,-10.119614,4367.984863,4246.705566,4246.000000
161653.000000,1000.000000,1034.070068,1.000000,1043.149780,1.000000,0.750000,51.478455,3.000000,14.000000,1035.483276,1042.416748,0.007524,0.027893,1.405298,1.145298,0.000819,0.750000,0.001106,-0.039886,0.000000,-33.584282,-107.823563,0.000000,-0.040454,-141.407837,-0.000568,8192.000000,1083.239258,1006.089233,1073.370850,8192.000000,1093.000000,1031.000000,1073.000000,0.213779,-9.836936,4364.192383,4232.123047,4232.000000
161663.000000,1000.000000,1034.460571,1.000000,1044.872681,1.000000,0.750000,56.647278,3.000000,14.000000,1035.835327,1042.931641,0.017057,0.031652,0.426445,0.166445,0.002169,0.750000,0.002928,-0.040884,0.000000,-40.986897,-107.855766,0.000000,-0.041496,-148.842667,-0.000612,8192.000000,1088.408081,1006.089233,1073.370850,8192.000000,1098.000000,1038.000000,1089.000000,0.205100,-9.549207,4360.447754,4219.040039,4219.000000
