I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
279290.000000,1000.000000,946.058167,1.000000,928.782837,1.000000,1.000000,98.423035,4.000000,15.000000,943.790527,931.496521,-0.056047,-0.069741,-1.626682,-1.366682,-0.003155,1.000000,-0.005680,0.053298,0.000000,98.352600,384.502899,0.000000,0.053234,482.855499,-0.000064,852.383911,956.864380,927.966919,996.986206,857.000000,1003.000000,963.000000,1051.000000,2.107746,12.927836,4055.469727,4529.087402,4529.000000
279300.000000,1000.000000,945.478455,1.000000,936.726563,1.000000,1.000000,88.543335,4.000000,15.000000,943.437317,931.588562,-0.060034,-0.066139,-1.198075,-0.938075,0.005974,1.000000,0.010754,0.053298,0.000000,101.941078,384.610504,0.000000,0.053234,486.551575,-0.000064,867.102722,965.323853,932.806030,1000.743774,871.000000,1004.000000,946.000000,1045.000000,2.566441,12.618456,4051.832031,4534.687500,4534.000000
279310.000000,1000.000000,945.165100,1.000000,960.088562,1.000000,0.750000,39.664185,3.000000,14.000000,944.061768,934.000305,-0.050876,-0.036855,0.509085,0.249085,0.029149,0.750000,0.025000,0.054522,0.000000,94.799942,384.710571,0.000000,0.054457,479.510498,-0.000065,8192.000000,965.323853,947.447937,1000.743774,8192.000000,985.000000,961.000000,1037.000000,2.980421,12.236788,4047.304688,4533.856445,4533.000000
279320.000000,1000.000000,944.970642,1.000000,950.039063,1.000000,0.750000,32.389465,3.000000,14.000000,944.285889,935.378967,-0.034091,-0.008390,0.806809,0.546809,0.016380,0.750000,0.022113,0.054522,0.000000,79.692879,384.794678,0.000000,0.054457,464.487549,-0.000065,8192.000000,951.766602,932.806030,998.794556,8192.000000,981.000000,936.000000,1041.000000,3.391604,11.828313,4042.773682,4522.284180,4522.000000
279330.000000,1000.000000,944.645264,1.000000,928.559326,1.000000,1.000000,133.216309,4.000000,15.000000,943.499573,934.363892,-0.027587,-0.017630,0.534995,0.274995,-0.006749,1.000000,-0.012149,0.055029,0.000000,74.297920,384.873108,0.000000,0.054966,459.171021,-0.000064,837.071655,949.993103,947.447937,998.794556,837.000000,963.000000,962.000000,1045.000000,3.774226,11.419683,4038.535645,4503.023438,4503.000000
279340.000000,1000.000000,944.256470,1.000000,931.258423,1.000000,1.000000,82.309021,4.000000,15.000000,942.887512,933.786560,-0.024739,-0.020377,0.470660,0.210660,-0.002940,1.000000,-0.005291,0.055029,0.000000,71.734268,384.948822,0.000000,0.054966,456.683105,-0.000064,869.324524,942.315674,928.793518,1003.669922,869.000000,969.000000,942.000000,1044.000000,4.135177,10.983747,4034.211426,4493.382324,4493.000000
279350.000000,1000.000000,943.775696,1.000000,926.796082,1.000000,1.000000,111.759827,4.000000,15.000000,942.082947,932.640076,-0.026958,-0.030356,0.432774,0.172774,-0.006795,1.000000,-0.012232,0.055743,0.000000,74.376472,385.027344,0.000000,0.055682,459.403809,-0.000061,849.589905,934.411743,938.509705,1003.742920,848.000000,942.000000,952.000000,1051.000000,4.474106,10.558160,4030.308838,4486.992188,4486.000000
279360.000000,1000.000000,943.201782,1.000000,924.047485,1.000000,1.000000,106.092285,4.000000,15.000000,941.181152,931.176086,-0.033857,-0.044421,0.156373,0.000000,-0.008289,1.000000,-0.014920,0.055743,0.000000,80.585793,385.112396,0.000000,0.055682,465.698181,-0.000061,855.257446,917.749878,938.509705,1003.742920,853.000000,938.000000,953.000000,1039.000000,4.797387,10.122425,4026.562256,4485.965820,4485.000000
279370.000000,1000.000000,942.563416,1.000000,923.876465,1.000000,1.000000,106.973694,4.000000,15.000000,940.315918,929.772095,-0.042412,-0.055509,0.193492,0.000000,-0.006855,1.000000,-0.012340,0.056798,0.000000,89.237267,385.206604,0.000000,0.056741,474.443878,-0.000057,855.257446,916.349487,939.391113,1003.577881,857.000000,937.000000,965.000000,1041.000000,5.105066,9.702672,4023.281982,4488.979980,4488.000000
279380.000000,1000.000000,941.929260,1.000000,927.928772,1.000000,1.000000,113.995544,4.000000,15.000000,939.696533,929.048279,-0.046854,-0.053655,0.530998,0.270998,-0.001302,1.000000,-0.002343,0.056798,0.000000,93.235100,385.305023,0.000000,0.056741,478.540131,-0.000057,859.851074,916.349487,951.006592,1003.577881,885.000000,951.000000,971.000000,1049.000000,5.399441,9.311247,4020.579834,4495.023926,4495.000000
279390.000000,1000.000000,941.328857,1.000000,930.066345,1.000000,1.000000,113.995544,4.000000,15.000000,939.215027,928.730652,-0.047727,-0.049065,0.289124,0.029124,0.001553,1.000000,0.002796,0.058071,0.000000,95.171700,385.405487,0.000000,0.058019,480.577179,-0.000052,859.851074,916.349487,951.006592,1012.128296,843.000000,912.000000,964.000000,1055.000000,5.680684,8.947895,4018.397217,4496.937500,4496.000000
279400.000000,1000.000000,940.817444,1.000000,935.249390,1.000000,1.000000,90.274231,4.000000,15.000000,939.016724,929.230957,-0.041877,-0.032919,0.482910,0.222910,0.006998,1.000000,0.012597,0.058071,0.000000,89.906441,385.500397,0.000000,0.058019,475.406830,-0.000052,887.921082,910.546936,949.471130,1012.128296,891.000000,927.000000,951.000000,1046.000000,5.918277,8.603310,4016.359375,4496.936523,4496.000000
279410.000000,1000.000000,940.229187,1.000000,921.845337,1.000000,1.000000,123.791016,4.000000,15.000000,938.158142,927.963379,-0.038607,-0.033601,1.412026,1.152026,-0.007114,1.000000,-0.012805,0.059183,0.000000,87.971413,385.593262,0.000000,0.059139,473.564667,-0.000044,847.116028,900.980164,948.067017,1010.288086,838.000000,916.000000,963.000000,1045.000000,6.118276,8.231990,4013.986328,4489.393066,4489.000000
279420.000000,1000.000000,939.710754,1.000000,932.703247,1.000000,1.000000,98.436890,4.000000,15.000000,937.885376,928.388367,-0.028191,-0.012242,1.431143,1.171143,0.005017,1.000000,0.009031,0.059183,0.000000,78.596611,385.676239,0.000000,0.059139,464.272858,-0.000044,890.547607,900.980164,948.067017,1010.288086,886.000000,914.000000,978.000000,1055.000000,6.302322,7.850439,4011.613770,4485.178223,4485.000000
279430.000000,1000.000000,939.207031,1.000000,928.850037,1.000000,1.000000,133.101990,4.000000,15.000000,937.433594,928.365234,-0.019789,-0.006924,0.667324,0.407324,0.000564,1.000000,0.001015,0.060289,0.000000,72.039261,385.752289,0.000000,0.060255,457.791565,-0.000034,852.427185,900.980164,962.689148,1018.373474,847.000000,934.000000,987.000000,1052.000000,6.476754,7.485269,4009.539795,4473.812500,4473.000000
279440.000000,1000.000000,938.934021,1.000000,951.812927,1.000000,0.750000,108.680481,3.000000,14.000000,937.972839,930.765259,-0.004752,0.018271,-0.165755,0.000000,0.023517,0.750000,0.025000,0.060289,0.000000,58.506222,385.814056,0.000000,0.060255,444.320282,-0.000034,8192.000000,905.358704,962.689148,1020.640808,8192.000000,917.000000,969.000000,1057.000000,6.605622,7.153288,4007.590088,4465.381836,4465.000000
279450.000000,1000.000000,938.869629,1.000000,955.843933,1.000000,0.750000,91.566589,3.000000,14.000000,938.643005,933.538086,0.011962,0.037553,-0.795405,-0.535405,0.024923,0.750000,0.025000,0.061066,0.000000,44.172737,385.860687,0.000000,0.061043,430.033417,-0.000023,8192.000000,921.095886,961.312439,1018.373474,8192.000000,951.000000,977.000000,1047.000000,6.717364,6.856184,4005.949707,4450.270020,4450.000000
279460.000000,1000.000000,938.828552,1.000000,939.463623,1.000000,1.000000,124.168274,4.000000,15.000000,938.684021,934.638794,0.021013,0.034872,-1.466157,-1.206157,0.005610,1.000000,0.010099,0.061066,0.000000,36.026493,385.898712,0.000000,0.061043,421.925201,-0.000023,855.925049,939.759766,957.253296,1023.986572,850.000000,955.000000,973.000000,1058.000000,6.815860,6.582038,4004.509277,4434.542480,4434.000000
279470.000000,1000.000000,938.834412,1.000000,942.105835,1.000000,1.000000,128.227417,4.000000,15.000000,938.855103,935.905273,0.024193,0.029060,-2.092391,-1.832391,0.007210,1.000000,0.012978,0.061171,0.000000,33.271088,385.933838,0.000000,0.061160,419.204926,-0.000011,855.925049,944.502747,961.312439,1025.753052,834.000000,957.000000,982.000000,1057.000000,6.866294,6.323527,4002.889160,4424.814453,4424.000000
279480.000000,1000.000000,939.085938,1.000000,968.627869,1.000000,0.750000,70.271179,3.000000,14.000000,939.971558,939.536194,0.030090,0.039121,-1.712980,-1.452980,0.032505,0.750000,0.025000,0.061171,0.000000,27.962908,385.963348,0.000000,0.061160,413.926270,-0.000011,8192.000000,947.229675,966.150818,1025.753052,8192.000000,974.000000,986.000000,1050.000000,6.861834,6.074951,4000.965576,4420.170410,4420.000000
279490.000000,1000.000000,939.551025,1.000000,972.425293,1.000000,0.750000,52.753479,3.000000,14.000000,941.188599,943.335205,0.042715,0.062044,-0.360357,-0.100358,0.032503,0.750000,0.025000,0.060914,0.000000,16.380398,385.980652,0.000000,0.060915,402.361053,0.000001,8192.000000,964.747375,966.150818,1019.627686,8192.000000,1007.000000,980.000000,1049.000000,6.827331,5.836084,3998.936523,4412.862793,4412.000000
279500.000000,1000.000000,940.219116,1.000000,978.064148,1.000000,0.750000,41.209106,3.000000,14.000000,942.571411,947.542908,0.060042,0.086574,0.391480,0.131480,0.034102,0.750000,0.025000,0.060914,0.000000,0.785314,385.981476,0.000000,0.060915,386.766785,0.000001,8192.000000,979.937927,967.876770,1019.627686,8192.000000,988.000000,983.000000,1056.000000,6.779370,5.618952,3997.017822,4399.378906,4399.000000
279510.000000,1000.000000,941.081055,1.000000,983.751038,1.000000,0.750000,33.625610,3.000000,14.000000,944.115662,952.143555,0.081493,0.114336,0.795162,0.535162,0.035316,0.750000,0.025000,0.059781,0.000000,-19.529989,385.960846,0.000000,0.059793,366.430847,0.000012,8192.000000,989.415222,967.876770,1027.211182,8192.000000,997.000000,985.000000,1067.000000,6.697860,5.428345,3995.060547,4381.827148,4381.000000
279520.000000,1000.000000,941.982605,1.000000,964.940125,1.000000,1.000000,107.858215,4.000000,15.000000,945.156860,954.937317,0.103161,0.136339,0.701250,0.441250,0.011631,1.000000,0.020936,0.059781,0.000000,-39.031914,385.919647,0.000000,0.059793,346.887726,0.000012,885.211487,989.415222,970.229675,1033.973999,879.000000,1030.000000,989.000000,1061.000000,6.555184,5.265050,3992.839600,4359.270508,4359.000000
279530.000000,1000.000000,943.001038,1.000000,973.752808,1.000000,1.000000,112.377686,4.000000,15.000000,946.586670,958.769958,0.126947,0.163366,0.863715,0.603715,0.017422,1.000000,0.025000,0.058017,0.000000,-62.018333,385.854187,0.000000,0.058038,323.835846,0.000020,885.211487,1020.146606,974.749146,1033.973999,867.000000,1027.000000,990.000000,1057.000000,6.362008,5.112757,3990.352783,4337.240723,4337.000000
279540.000000,1000.000000,944.087280,1.000000,973.085938,1.000000,1.000000,112.377686,4.000000,15.000000,947.911621,962.228149,0.152867,0.192554,1.398502,1.138502,0.012625,1.000000,0.022726,0.058017,0.000000,-85.346298,385.764099,0.000000,0.058038,300.417786,0.000020,885.211487,1020.146606,974.749146,1031.306274,906.000000,1004.000000,977.000000,1056.000000,6.139256,4.965579,3987.750977,4311.586914,4311.000000
279550.000000,1000.000000,945.164856,1.000000,968.853088,1.000000,1.000000,125.757202,4.000000,15.000000,948.958679,964.895996,0.177217,0.214500,2.224173,1.964173,0.004601,1.000000,0.008282,0.055913,0.000000,-109.151077,385.648895,0.000000,0.055938,276.497803,0.000025,873.539124,1013.180603,976.456299,1031.306274,867.000000,1019.000000,989.000000,1060.000000,5.885110,4.832908,3985.097168,4285.515137,4285.000000
279560.000000,1000.000000,946.409607,1.000000,997.851563,1.000000,0.750000,33.605408,3.000000,14.000000,950.792175,970.401367,0.210178,0.260646,3.057601,2.797601,0.030671,0.750000,0.025000,0.055913,0.000000,-138.815979,385.502380,0.000000,0.055938,246.686401,0.000025,8192.000000,1013.180603,977.134766,1036.489380,8192.000000,1021.000000,993.000000,1063.000000,5.627304,4.722516,3982.648926,4259.146484,4259.000000
279570.000000,1000.000000,947.800598,1.000000,1001.617737,1.000000,0.750000,34.302612,3.000000,14.000000,952.698120,976.119141,0.246301,0.301610,2.658254,2.398254,0.028490,0.750000,0.025000,0.053590,0.000000,-173.415924,385.319336,0.000000,0.053617,211.903412,0.000026,8192.000000,1015.533752,981.955994,1040.613403,8192.000000,1034.000000,1003.000000,1063.000000,5.361612,4.643014,3980.420166,4227.106445,4227.000000
279580.000000,1000.000000,949.329102,1.000000,1006.363953,1.000000,0.750000,33.232666,3.000000,14.000000,954.710571,982.050415,0.279488,0.330301,1.513996,1.253996,0.027166,0.750000,0.025000,0.053590,0.000000,-203.283813,385.104767,0.000000,0.053617,181.820953,0.000026,8192.000000,1028.702515,981.955994,1041.683350,8192.000000,1058.000000,991.000000,1064.000000,5.087010,4.609653,3978.488525,4190.392090,4190.000000
279590.000000,1000.000000,950.963379,1.000000,1008.228271,1.000000,0.750000,38.825623,3.000000,14.000000,956.717468,987.774536,0.307413,0.350172,0.689672,0.429672,0.022853,0.750000,0.025000,0.050671,0.000000,-231.047867,384.860870,0.000000,0.050694,153.813004,0.000023,8192.000000,1028.702515,987.548950,1041.683350,8192.000000,1016.000000,996.000000,1055.000000,4.776761,4.599961,3976.575928,4158.396973,4158.000000
279600.000000,1000.000000,952.685486,1.000000,1010.878601,1.000000,0.750000,36.683167,3.000000,14.000000,958.748535,993.334534,0.330286,0.365307,0.059643,0.000000,0.019602,0.750000,0.025000,0.050671,0.000000,-251.633316,384.595245,0.000000,0.050694,132.961929,0.000023,8192.000000,1038.702515,983.553894,1043.629395,8192.000000,1044.000000,991.000000,1070.000000,4.432846,4.642341,3974.891602,4128.704590,4128.000000
279610.000000,1000.000000,954.451965,1.000000,1010.028137,1.000000,0.750000,31.128784,3.000000,14.000000,960.671509,998.353516,0.346729,0.371905,-0.334291,-0.074291,0.013044,0.750000,0.017610,0.047314,0.000000,-269.460358,384.310822,0.000000,0.047328,114.850464,0.000014,8192.000000,1032.521240,984.491028,1046.322266,8192.000000,1038.000000,991.000000,1064.000000,4.086020,4.708712,3973.476318,4106.438477,4106.000000
279620.000000,1000.000000,956.268494,1.000000,1013.805420,1.000000,0.750000,28.839905,3.000000,14.000000,962.664063,1003.302002,0.358575,0.376712,-0.317557,-0.057557,0.011736,0.750000,0.015843,0.047314,0.000000,-280.121552,384.015137,0.000000,0.047328,103.893585,0.000014,8192.000000,1038.702515,984.491028,1051.472656,8192.000000,1067.000000,1000.000000,1076.000000,3.729559,4.798772,3972.307373,4087.157715,4087.000000
279630.000000,1000.000000,958.182190,1.000000,1022.821472,1.000000,0.750000,56.321838,3.000000,14.000000,964.919983,1008.722168,0.369866,0.387155,-0.281871,-0.021871,0.015754,0.750000,0.021267,0.043731,0.000000,-293.521759,383.705322,0.000000,0.043731,90.183563,-0.000001,8192.000000,1061.034058,994.358032,1046.322266,8192.000000,1071.000000,1007.000000,1055.000000,3.353230,4.889456,3971.225342,4075.118896,4075.000000
279640.000000,1000.000000,960.187927,1.000000,1027.043701,1.000000,0.750000,43.655090,3.000000,14.000000,967.249634,1014.085266,0.377908,0.390221,-0.833499,-0.573499,0.014479,0.750000,0.019546,0.043731,0.000000,-300.759521,383.387848,0.000000,0.043731,82.628326,-0.000001,8192.000000,1061.034058,994.358032,1058.989014,8192.000000,1052.000000,996.000000,1076.000000,2.974271,4.977448,3970.300293,4060.483887,4060.000000
279650.000000,1000.000000,962.239197,1.000000,1026.226929,1.000000,0.750000,55.037781,3.000000,14.000000,969.461304,1018.814575,0.379575,0.382129,-1.112106,-0.852106,0.008282,0.750000,0.011181,0.039812,0.000000,-305.806549,383.065063,0.000000,0.039790,77.258514,-0.000022,8192.000000,1064.644043,996.070068,1051.216309,8192.000000,1078.000000,999.000000,1066.000000,2.577918,5.055291,3969.442139,4052.070557,4052.000000
279660.000000,1000.000000,964.304199,1.000000,1025.813599,1.000000,0.750000,57.670227,3.000000,14.000000,971.574524,1022.877930,0.370221,0.355899,-2.306985,-2.046985,0.003280,0.750000,0.004428,0.039812,0.000000,-297.387848,382.751160,0.000000,0.039790,85.363312,-0.000022,8192.000000,1067.276489,992.197754,1051.216309,8192.000000,1075.000000,981.000000,1063.000000,2.165688,5.128955,3968.714355,4045.972900,4045.000000
279670.000000,1000.000000,966.373047,1.000000,1027.104370,1.000000,0.750000,57.670227,3.000000,14.000000,973.656921,1026.378052,0.349970,0.318961,-3.141959,-2.881959,0.000812,0.750000,0.001096,0.035696,0.000000,-282.890472,382.452545,0.000000,0.035647,99.562073,-0.000049,8192.000000,1067.276489,996.070068,1051.216309,8192.000000,1070.000000,1000.000000,1067.000000,1.721410,5.196990,3968.095459,4053.458740,4053.000000
279680.000000,1000.000000,968.363892,1.000000,1019.427490,1.000000,0.750000,54.395081,3.000000,14.000000,975.373291,1028.357666,0.316379,0.264947,-3.507383,-3.247383,-0.009978,0.750000,-0.013470,0.035696,0.000000,-252.658890,382.185852,0.000000,0.035647,129.526962,-0.000049,8192.000000,1061.733887,980.849670,1048.948853,8192.000000,1069.000000,981.000000,1058.000000,1.224558,5.229165,3967.414063,4066.976074,4066.000000
279690.000000,1000.000000,970.270508,1.000000,1018.308105,1.000000,0.750000,57.753235,3.000000,14.000000,976.983337,1029.566528,0.277211,0.217239,-2.653697,-2.393697,-0.012579,0.750000,-0.016982,0.031636,0.000000,-221.091782,381.952484,0.000000,0.031553,160.860703,-0.000083,8192.000000,1061.733887,980.849670,1045.590698,8192.000000,1077.000000,972.000000,1056.000000,0.720385,5.212698,3966.717529,4096.244629,4096.000000
279700.000000,1000.000000,972.087769,1.000000,1017.055969,1.000000,0.750000,62.063049,3.000000,14.000000,978.486084,1030.159180,0.240026,0.183091,-1.110344,-0.850344,-0.014640,0.750000,-0.019765,0.031636,0.000000,-187.625412,381.754425,0.000000,0.031553,194.129013,-0.000083,8192.000000,1066.043701,972.783569,1045.590698,8192.000000,1076.000000,940.000000,1073.000000,0.205163,5.163313,3966.119141,4126.979980,4126.000000
279710.000000,1000.000000,973.503052,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,978.486084,1031.973145,0.214184,0.174616,-0.601375,-0.341375,0.000000,0.000000,0.000000,0.027912,0.000000,-167.754959,381.577362,0.000000,0.027789,213.822403,-0.000123,8192.000000,8192.000000,962.429260,1062.451050,8192.000000,8192.000000,960.000000,1078.000000,-0.290513,5.099750,3965.749268,4159.878418,4159.000000
279720.000000,1000.000000,974.847168,1.000000,1007.643738,1.000000,0.750000,58.854248,3.000000,14.000000,979.579468,1030.953003,0.184304,0.138555,-0.891958,-0.631958,-0.026044,0.750000,-0.025000,0.027912,0.000000,-140.863617,381.428680,0.000000,0.027789,240.565063,-0.000123,8192.000000,1051.967163,941.762939,1062.451050,8192.000000,1063.000000,937.000000,1071.000000,-0.746066,5.035522,3965.640381,4179.462891,4179.000000
279730.000000,1000.000000,976.191223,1.000000,1015.414856,1.000000,0.750000,85.719116,3.000000,14.000000,980.923279,1030.520142,0.152137,0.102886,-1.184207,-0.924207,-0.016877,0.750000,-0.022785,0.025153,0.000000,-114.437698,381.307892,0.000000,0.024984,266.870178,-0.000168,8192.000000,1077.213989,940.144897,1062.135742,8192.000000,1089.000000,929.000000,1065.000000,-1.178717,4.990828,3965.872070,4206.437012,4206.000000
279740.000000,1000.000000,977.237976,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,10.000000,980.923279,1031.534668,0.130429,0.097189,-0.547930,-0.287930,0.000000,0.000000,0.000000,0.025153,0.000000,-94.899666,381.207733,0.000000,0.024984,286.308075,-0.000168,8192.000000,1069.581665,8192.000000,1056.786255,8192.000000,1082.000000,8192.000000,1063.000000,-1.581896,4.948720,3966.291016,4233.161133,4233.000000
279750.000000,1000.000000,978.338562,1.000000,1028.048950,1.000000,0.547625,174.285034,2.000000,14.000000,982.213623,1032.174438,0.115275,0.092072,0.468367,0.208367,-0.004468,0.547625,-0.004404,0.022762,0.000000,-83.457085,381.119629,0.000000,0.022545,297.662537,-0.000217,8192.000000,1069.581665,843.946655,1056.786255,8192.000000,1061.000000,839.000000,1068.000000,-1.985568,4.893092,3966.829590,4253.137695,4253.000000
279760.000000,1000.000000,979.475037,1.000000,1028.331909,1.000000,0.547625,174.285034,2.000000,14.000000,983.476379,1032.799561,0.108984,0.099353,1.766812,1.506812,-0.004839,0.547625,-0.004770,0.022762,0.000000,-77.795670,381.037506,0.000000,0.022545,303.241821,-0.000217,8192.000000,1069.581665,843.946655,1057.352051,8192.000000,1090.000000,833.000000,1064.000000,-2.399912,4.819583,3967.495850,4265.158203,4265.000000
279770.000000,1000.000000,980.599182,1.000000,1031.256104,1.000000,0.452335,185.719849,2.000000,14.000000,984.557007,1033.739502,0.111991,0.116595,2.544260,2.284260,-0.002651,0.452335,-0.002159,0.020525,0.000000,-82.561592,380.950348,0.000000,0.020256,298.388763,-0.000269,8192.000000,1075.430054,838.360229,1057.352051,8192.000000,1090.000000,821.000000,1052.000000,-2.809318,4.736197,3968.302979,4271.544922,4271.000000
279780.000000,1000.000000,981.706909,1.000000,1031.620972,1.000000,0.446253,186.449585,2.000000,14.000000,985.607117,1034.760010,0.116354,0.123035,1.537395,1.277395,-0.003348,0.446253,-0.002689,0.020525,0.000000,-86.488441,380.859039,0.000000,0.020256,294.370605,-0.000269,8192.000000,1076.159790,838.360229,1057.352051,8192.000000,1099.000000,835.000000,1069.000000,-3.162791,4.673869,3969.224854,4267.613770,4267.000000
279790.000000,1000.000000,982.813232,1.000000,1032.747559,1.000000,0.467176,183.938843,2.000000,14.000000,986.708252,1035.778320,0.116547,0.116842,-0.025655,0.000000,-0.003243,0.467176,-0.002727,0.018293,0.000000,-88.719185,380.765381,0.000000,0.017970,292.046204,-0.000323,8192.000000,1075.430054,840.141235,1060.335083,8192.000000,1079.000000,834.000000,1066.000000,-3.457285,4.656860,3970.308838,4264.679688,4264.000000
279800.000000,1000.000000,983.927917,1.000000,1031.601685,1.000000,0.509790,178.825195,2.000000,14.000000,987.852539,1036.526245,0.110218,0.100528,-1.099285,-0.839285,-0.005303,0.509790,-0.004866,0.018293,0.000000,-83.023338,380.677734,0.000000,0.017970,297.654388,-0.000323,8192.000000,1070.316406,840.141235,1063.156860,8192.000000,1087.000000,830.000000,1071.000000,-3.696187,4.687707,3971.518311,4263.564453,4263.000000
279810.000000,1000.000000,985.022827,1.000000,1028.848999,1.000000,0.500115,179.986145,2.000000,14.000000,988.877686,1036.886230,0.099111,0.082104,-1.063867,-0.803867,-0.008642,0.500115,-0.007780,0.016072,0.000000,-75.076088,380.598480,0.000000,0.015693,305.522400,-0.000379,8192.000000,1067.632813,836.296692,1060.335083,8192.000000,1085.000000,824.000000,1058.000000,-3.911944,4.727511,3972.740234,4270.394531,4270.000000
279820.000000,1000.000000,986.110352,1.000000,1031.332153,1.000000,0.500115,179.986145,2.000000,14.000000,989.939270,1037.235596,0.087129,0.068783,-0.804731,-0.544731,-0.006348,0.500115,-0.005714,0.016072,0.000000,-64.292366,380.530609,0.000000,0.015693,316.238251,-0.000379,8192.000000,1067.632813,836.296692,1065.301392,8192.000000,1084.000000,863.000000,1075.000000,-4.072487,4.774664,3973.788818,4279.311035,4279.000000
279830.000000,1000.000000,986.957336,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,989.939270,1037.923462,0.079115,0.066845,0.081711,0.000000,0.000000,0.000000,0.000000,0.013890,0.000000,-59.096481,380.468231,0.000000,0.013453,321.371765,-0.000437,8192.000000,8192.000000,869.279602,1052.320313,8192.000000,8192.000000,888.000000,1052.000000,-4.205945,4.799386,3974.602539,4290.840820,4290.000000
279840.000000,1000.000000,987.616943,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,10.000000,989.939270,1038.635742,0.076885,0.073471,1.135479,0.875479,0.000000,0.000000,0.000000,0.013890,0.000000,-57.089352,380.407959,0.000000,0.013453,323.318604,-0.000437,8192.000000,1070.336792,8192.000000,1069.123047,8192.000000,1089.000000,8192.000000,1082.000000,-4.292009,4.801222,3975.056641,4296.428223,4296.000000
279850.000000,1000.000000,988.407410,1.000000,1023.307617,1.000000,0.750000,56.785706,3.000000,14.000000,991.190613,1037.722656,0.069454,0.058077,1.126301,0.866301,-0.016106,0.750000,-0.021743,0.012383,0.000000,-51.810997,380.353271,0.000000,0.011886,328.542267,-0.000496,8192.000000,1070.336792,977.674866,1055.161133,8192.000000,1067.000000,972.000000,1061.000000,-4.308489,4.802467,3975.149902,4298.468750,4298.000000
279860.000000,1000.000000,989.325684,1.000000,1027.677124,1.000000,0.750000,36.965271,3.000000,14.000000,992.558838,1037.188599,0.058733,0.042316,0.282920,0.022920,-0.010627,0.750000,-0.014347,0.012383,0.000000,-42.161503,380.308777,0.000000,0.011886,338.147278,-0.000496,8192.000000,1062.508789,986.618774,1067.153564,8192.000000,1081.000000,981.000000,1073.000000,-4.273191,4.776173,3974.813477,4303.355957,4303.000000
279870.000000,1000.000000,990.332153,1.000000,1027.677124,1.000000,0.750000,36.965271,3.000000,14.000000,993.875793,1036.568726,0.046477,0.027712,-0.117701,0.000000,-0.009935,0.750000,-0.013412,0.010674,0.000000,-32.723679,380.274231,0.000000,0.010118,347.550537,-0.000557,8192.000000,1062.508789,986.618774,1067.153564,8192.000000,1113.000000,1003.000000,1084.000000,-4.222744,4.709923,3974.172363,4312.319824,4312.000000
279880.000000,1000.000000,991.480164,1.000000,1037.774902,1.000000,0.750000,28.546448,3.000000,14.000000,995.522034,1036.943481,0.039251,0.028186,0.075597,0.000000,0.000929,0.750000,0.001254,0.010674,0.000000,-26.219833,380.246552,0.000000,0.010118,354.026733,-0.000557,8192.000000,1062.508789,1008.493286,1075.572388,8192.000000,1074.000000,1005.000000,1081.000000,-4.186217,4.598834,3973.358643,4320.909180,4320.000000
279890.000000,1000.000000,992.713013,1.000000,1036.366821,1.000000,0.750000,27.894104,3.000000,14.000000,997.053711,1037.135132,0.034108,0.026233,0.071425,0.000000,-0.000858,0.750000,-0.001159,0.008520,0.000000,-23.585228,380.221649,0.000000,0.007902,356.636414,-0.000618,8192.000000,1056.271484,1010.506531,1075.572388,8192.000000,1057.000000,1017.000000,1056.000000,-4.167532,4.471978,3972.566406,4326.593262,4326.000000
279900.000000,1000.000000,993.973450,1.000000,1033.254883,1.000000,0.750000,57.210388,3.000000,14.000000,998.411255,1036.941284,0.026694,0.015343,-0.732428,-0.472428,-0.004119,0.750000,-0.005560,0.008520,0.000000,-16.912861,380.203796,0.000000,0.007902,363.290924,-0.000618,8192.000000,1056.271484,1020.496704,1056.246338,8192.000000,1086.000000,1015.000000,1061.000000,-4.154927,4.382655,3972.023193,4328.659668,4328.000000
279910.000000,1000.000000,995.271423,1.000000,1036.545898,1.000000,0.750000,59.180481,3.000000,14.000000,999.841309,1036.928467,0.012487,-0.009267,-2.688464,-2.428464,-0.000427,0.750000,-0.000577,0.006027,0.000000,-6.426394,380.197021,0.000000,0.005346,373.770630,-0.000680,8192.000000,1064.174438,1022.466858,1056.246338,8192.000000,1081.000000,1018.000000,1062.000000,-4.077309,4.353899,3971.483643,4334.774414,4334.000000
279920.000000,1000.000000,996.584229,1.000000,1036.241333,1.000000,0.750000,56.153748,3.000000,14.000000,1001.206299,1036.609619,-0.010274,-0.045123,-3.919198,-3.659198,-0.000411,0.750000,-0.000555,0.006027,0.000000,14.057755,380.211853,0.000000,0.005346,394.269623,-0.000680,8192.000000,1064.174438,1020.496704,1057.302979,8192.000000,1073.000000,1015.000000,1071.000000,-3.944010,4.337862,3970.751465,4344.521973,4344.000000
