I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,135987.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.159624,2.150757,14.324289,-16.453728,0.159624,-0.009403,8.326458,13.439781,-6.199450,-8.166834,-17.551666,13.439781,-31.000851,-1.823579,-1.823579,2.150757,-90.000000,-14.050626,-67.087753,4.146223,16.201382,32.301601,-50.000000,-7.698399,-0.452847,-0.452847,-1.603579,-2.252847,-0.819476,-2.367322,1.000000,0.000000,0.000000
2002.000000,136007.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350757,16.240074,-18.089937,0.000000,-7.981194,8.465626,14.187329,-7.913616,-8.465626,-18.193811,14.187329,-40.362335,-2.374255,-2.374255,0.350757,-90.000000,-15.796656,-67.469322,4.039311,16.147413,32.220867,-50.000000,-7.779133,-0.457596,-0.457596,-2.154255,-2.257596,-0.969756,-2.131356,1.000000,0.000000,0.000000
2002.000000,136027.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.289243,17.736887,-19.558605,0.000000,0.000000,8.516644,15.063125,-9.271261,-8.516644,-18.303459,15.063125,-33.366585,-1.962740,-1.962740,-1.289243,-82.000000,-17.534744,-67.824692,3.761950,16.245501,32.367546,-50.000000,0.367546,0.021620,0.021620,-1.742740,-1.778380,-1.024018,-2.006574,1.000000,0.000000,0.000000
2002.000000,136047.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.769243,18.239071,-19.815731,0.000000,0.000000,8.753052,15.981539,-9.722426,-8.753052,-18.811531,15.981539,-34.793068,-2.046651,-2.046651,-2.769243,-74.000000,-19.025234,-68.040161,2.280987,16.255991,32.383224,-50.000000,8.383224,0.493131,0.493131,-1.826651,-1.306869,-1.046495,-1.974397,1.000000,0.000000,0.000000
2002.000000,136067.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.089243,18.444111,-18.389202,0.000000,0.000000,8.977354,16.896990,-9.691059,-8.977354,-19.293589,16.896990,-36.190578,-2.128858,-2.128858,-4.089243,-66.000000,-20.178959,-67.980080,-0.636032,16.089716,32.134480,-50.000000,16.134480,0.949087,0.949087,-1.908858,-0.850913,-1.114355,-2.028792,1.000000,0.000000,0.000000
2002.000000,136087.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.249244,19.807510,-14.090097,0.000000,0.000000,9.262603,17.920044,-10.830156,-9.262603,-19.906628,17.920044,-37.826672,-2.225098,-2.225098,-5.249244,-58.000000,-20.838558,-67.404907,-6.088861,15.589314,31.381973,-50.000000,23.381973,1.375410,1.375410,-2.005098,-0.424590,-1.199172,-2.070090,1.000000,0.000000,0.000000
2002.000000,136107.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.249244,21.369221,-8.849420,0.000000,0.000000,9.614690,19.063677,-12.106618,-9.614690,-20.663311,19.063677,-39.726990,-2.336882,-2.336882,-6.249244,-50.000000,-20.976078,-66.272369,-11.989139,14.726834,30.070597,-50.000000,30.070597,1.768859,1.768859,-2.116882,-0.031141,-1.252434,-2.117088,1.000000,0.000000,0.000000
2002.000000,136127.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.089244,22.106300,-4.658136,0.000000,0.000000,9.975500,20.243679,-12.491611,-9.975500,-21.438744,20.243679,-41.682423,-2.451907,-2.451907,-7.089244,-42.000000,-20.730621,-64.825272,-16.317942,13.641377,28.392502,-50.000000,36.392502,2.140735,2.140735,-2.231907,0.340735,-1.208117,-1.996885,1.000000,0.000000,0.000000
2002.000000,136147.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.769244,21.443031,-2.037529,0.000000,0.000000,10.257342,21.326942,-11.467531,-10.257342,-22.044462,21.326942,-43.371407,-2.551259,-2.551259,-7.769244,-34.000000,-20.261625,-63.328163,-18.693092,12.492381,26.579323,-50.000000,42.579323,2.504666,2.504666,-2.331259,0.704666,-1.165278,-1.736389,1.000000,0.000000,0.000000
2002.000000,136167.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.289245,20.044231,-0.424587,0.000000,0.000000,10.422924,22.251446,-9.786889,-10.422924,-22.400320,22.251446,-44.651764,-2.626574,-2.626574,-8.289245,-26.000000,-19.607672,-61.808659,-19.837038,11.318427,24.324881,-50.000000,48.324883,2.842640,2.842640,-2.406574,1.042640,-1.188482,-1.380881,1.000000,0.000000,0.000000
2002.000000,136187.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.649244,19.354895,0.840369,0.000000,0.000000,10.528412,23.095192,-8.931971,-10.528412,-22.627028,23.095192,-45.722221,-2.689543,-2.689543,-8.649244,-18.000000,-18.792080,-60.277588,-20.448042,10.142836,21.798370,-50.000000,53.798370,3.164610,3.164610,-2.469543,1.364610,-1.273522,-0.957241,1.000000,0.000000,0.000000
2002.000000,136207.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.849244,18.818262,1.230487,0.000000,0.000000,10.589575,23.878281,-8.289850,-10.589575,-22.758476,23.878281,-46.636757,-2.743339,-2.743339,-8.849244,-9.999999,-17.847746,-58.754543,-20.022568,8.998502,19.339037,-50.000000,59.339039,3.490532,3.490532,-2.523339,1.690532,-1.378107,-0.492309,1.000000,0.000000,0.000000
2002.000000,136227.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.889244,18.217667,0.492298,0.000000,0.000000,10.607100,24.598858,-7.628092,-10.607100,-22.796141,24.598858,-47.394997,-2.787941,-2.787941,-8.889244,-1.999998,-16.808249,-57.264557,-18.340044,7.919004,17.019047,-50.000000,65.019051,3.824650,3.824650,-2.567941,2.024650,-1.492899,-0.071881,1.000000,0.000000,0.000000
2002.000000,136247.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.769244,17.655043,-0.626739,0.000000,0.000000,10.587923,25.264631,-7.047942,-10.587923,-22.754925,25.264631,-48.019554,-2.824680,-2.824680,-8.769244,6.000003,-15.687729,-55.820492,-16.181509,6.918485,14.868790,-50.000000,70.868790,4.168752,4.168752,-2.604680,2.368752,-1.676705,0.263966,1.000000,0.000000,0.000000
2002.000000,136267.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.489244,17.062519,-1.361547,0.000000,0.000000,10.534040,25.876244,-6.474596,-10.534040,-22.639124,25.876244,-48.515366,-2.853845,-2.853845,-8.489244,14.000004,-14.499002,-54.467190,-14.326182,6.009757,12.915808,-50.000000,76.915810,4.524459,4.524459,-2.633845,2.724459,-1.875158,0.500129,1.000000,0.000000,0.000000
2002.000000,136287.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.049244,15.525761,-0.493157,0.000000,0.000000,10.390584,26.347778,-4.991720,-10.390584,-22.330816,26.347778,-48.678596,-2.863447,-2.863447,-8.049244,22.000004,-13.182118,-53.144150,-14.005844,5.132874,11.031264,-50.000000,83.031265,4.884192,4.884192,-2.643447,3.084192,-2.007917,0.748558,1.000000,0.000000,0.000000
2002.000000,136307.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.449244,12.892696,0.927514,0.000000,0.000000,10.099018,26.584137,-2.502112,-10.099018,-21.704201,26.584137,-48.288338,-2.840490,-2.840490,-7.449244,30.000004,-11.710034,-51.811306,-14.109632,4.260791,9.157035,-50.000000,89.157043,5.244532,5.244532,-2.620490,3.444532,-2.128495,1.093945,1.000000,0.000000,0.000000
2002.000000,136327.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.689243,9.866102,1.063271,0.000000,0.000000,9.650501,26.562136,0.232916,-9.650501,-20.740274,26.562136,-47.302410,-2.782495,-2.782495,-6.689243,38.000004,-10.171587,-50.604694,-12.773306,3.482344,7.484043,-50.000000,95.484047,5.616709,5.616709,-2.562495,3.816709,-2.173091,1.493046,1.000000,0.000000,0.000000
2002.000000,136347.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.769243,5.852933,-0.251145,0.000000,0.000000,9.000369,26.203403,3.797568,-9.000369,-19.343050,26.203403,-45.546455,-2.679203,-2.679203,-5.769243,46.000004,-8.659252,-49.667576,-9.920443,2.890009,6.211033,-49.667576,101.878616,5.992860,5.992860,-2.459203,4.192860,-2.201590,1.881549,1.000000,0.000000,0.000000
2002.000000,136367.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.689243,3.646260,-1.298725,0.000000,0.000000,8.281726,25.697636,5.354109,-8.281726,-17.798586,25.697636,-43.496223,-2.558601,-2.558601,-4.689243,54.000004,-7.158916,-48.972275,-7.360528,2.469673,5.307672,-48.972275,108.279953,6.369409,6.369409,-2.338601,4.569409,-2.318019,2.202005,1.000000,0.000000,0.000000
2002.000000,136387.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.449243,4.460563,-0.457824,0.000000,0.000000,7.688965,25.336676,3.821163,-7.688965,-16.524660,25.336676,-41.861336,-2.462431,-2.462431,-3.449243,62.000004,-5.557511,-48.339268,-6.701092,2.108268,4.530962,-48.339268,114.870239,6.757073,6.757073,-2.242431,4.957073,-2.430889,2.443012,1.000000,0.000000,0.000000
2002.000000,136407.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.049243,6.164367,2.197561,0.000000,0.000000,7.263996,25.192657,1.524599,-7.263996,-15.611342,25.192657,-40.804001,-2.400235,-2.400235,-2.049243,70.000008,-3.746327,-47.606697,-7.755072,1.697084,3.647270,-47.606697,121.253975,7.132587,7.132587,-2.180235,5.332587,-2.482555,2.709740,1.000000,0.000000,0.000000
2002.000000,136427.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489243,6.847476,4.832921,0.000000,0.000000,6.925959,25.153311,0.416520,-6.925959,-14.884852,25.153311,-40.038162,-2.355186,-2.355186,-0.489243,78.000008,-1.741745,-46.796272,-8.579248,1.252502,2.691801,-46.796272,127.488083,7.499299,7.499299,-2.135186,5.699299,-2.473114,3.083246,1.000000,0.000000,0.000000
2002.000000,136447.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910758,6.523244,6.245629,0.000000,0.000000,6.603306,25.115269,0.402714,-6.603306,-14.191427,25.115269,-39.306694,-2.312159,-2.312159,0.910758,70.000008,0.367051,-46.041756,-7.987373,0.543706,1.168501,-46.041756,117.210266,6.894722,6.894722,-2.092159,5.094722,-2.407593,3.513484,1.000000,0.000000,0.000000
2002.000000,136467.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.150758,5.688773,6.498318,0.000000,0.000000,6.262806,25.028879,0.914534,-6.262806,-13.459645,25.028879,-38.488525,-2.264031,-2.264031,2.150758,62.000008,2.170362,-45.462574,-6.131267,-0.019605,-0.042133,-45.462574,107.420448,6.318850,6.318850,-2.044031,4.518850,-2.295088,3.977645,1.000000,0.000000,0.000000
2002.000000,136487.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,3.230758,4.150770,6.328749,0.000000,0.000000,5.862735,24.829369,2.112036,-5.862735,-12.599836,24.829369,-37.429207,-2.201718,-2.201718,3.230758,54.000008,3.667206,-45.069759,-4.158387,-0.436448,-0.937987,-45.069759,98.131775,5.772457,5.772457,-1.981718,3.972457,-2.251614,4.366806,1.000000,0.000000,0.000000
2002.000000,136507.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,4.150758,3.443638,6.763584,0.000000,0.000000,5.460832,24.600853,2.419096,-5.460832,-11.736091,24.600853,-36.336945,-2.137467,-2.137467,4.150758,46.000008,4.920321,-44.777264,-3.096378,-0.769563,-1.653899,-44.777264,89.123367,5.242551,5.242551,-1.917467,3.442551,-2.307043,4.546621,1.000000,0.000000,0.000000
2002.000000,136527.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,4.910758,4.722279,8.683616,0.000000,0.000000,5.180344,24.531086,0.738554,-5.180344,-11.133282,24.531086,-35.664368,-2.097904,-2.097904,4.910758,38.000008,6.040446,-44.421768,-3.763294,-1.129688,-2.427857,-44.421768,79.993919,4.705524,4.705524,-1.877904,2.905524,-2.244354,4.666498,1.000000,0.000000,0.000000
2002.000000,136547.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,5.510759,5.087069,11.261000,0.000000,0.000000,4.951898,24.522274,0.093275,-4.951898,-10.642321,24.522274,-35.164597,-2.068506,-2.068506,5.510759,30.000008,7.075395,-43.928616,-5.220553,-1.564636,-3.362622,-43.928616,70.566002,4.150941,4.150941,-1.848506,2.350941,-2.104470,4.654922,1.000000,0.000000,0.000000
2002.000000,136567.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,5.950759,3.989576,13.888067,0.000000,0.000000,4.679419,24.431370,0.962322,-4.679419,-10.056725,24.431370,-34.488094,-2.028711,-2.028711,5.950759,22.000008,8.030309,-43.285069,-6.812672,-2.079550,-4.469243,-43.285069,60.815834,3.577402,3.577402,-1.808711,1.777402,-2.007487,4.498345,1.000000,0.000000,0.000000
2002.000000,136587.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,6.230759,3.033408,17.030447,0.000000,0.000000,4.376285,24.275883,1.646011,-4.376285,-9.405247,24.275883,-33.681129,-1.981243,-1.981243,6.230759,14.000007,8.938643,-42.434883,-9.000138,-2.707883,-5.819620,-42.434883,50.615273,2.977369,2.977369,-1.761243,1.177369,-1.872098,4.297406,1.000000,0.000000,0.000000
2002.000000,136607.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,6.350760,2.625754,19.651779,0.000000,0.000000,4.079703,24.110521,1.750531,-4.079703,-8.767853,24.110521,-32.878372,-1.934022,-1.934022,6.350760,6.000006,9.766119,-41.422882,-10.713137,-3.415359,-7.340085,-41.422882,40.082802,2.357812,2.357812,-1.714022,0.557812,-1.888519,4.002980,1.000000,0.000000,0.000000
2002.000000,136627.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,6.310760,2.652302,21.017282,0.000000,0.000000,3.815893,23.975683,1.427402,-3.815893,-8.200888,23.975683,-32.176571,-1.892739,-1.892739,6.310760,-1.999995,10.436526,-40.360058,-11.251163,-4.125767,-8.866849,-40.360058,29.493214,1.734895,1.734895,-1.672739,-0.065105,-1.874280,3.647255,1.000000,0.000000,0.000000
2002.000000,136647.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,6.110760,1.770521,21.586237,0.000000,0.000000,3.525129,23.782471,2.045373,-3.525129,-7.575994,23.782471,-31.358465,-1.844616,-1.844616,6.110760,-9.999996,10.910111,-39.306816,-11.149711,-4.799352,-10.314477,-39.306816,18.992344,1.117197,1.117197,-1.624616,-0.682803,-1.827354,3.283580,1.000000,0.000000,0.000000
2002.000000,136667.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,5.750760,0.002711,21.266510,0.000000,0.000000,3.155333,23.449730,3.522418,-3.155333,-6.781250,23.449730,-30.230980,-1.778293,-1.778293,5.750760,-17.999996,11.145584,-38.328514,-10.356399,-5.394825,-11.594232,-38.328514,8.734287,0.513782,0.513782,-1.558293,-1.286218,-1.778917,2.863832,1.000000,0.000000,0.000000
2002.000000,136687.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,5.230760,-1.791155,21.023872,0.000000,0.000000,2.713185,22.982468,4.946487,-2.713185,-5.831013,22.982468,-28.813480,-1.694911,-1.694911,5.230760,-25.999996,11.165834,-37.395378,-9.878288,-5.935075,-12.755305,-37.395378,-1.359924,-0.079996,-0.079996,-1.474911,-1.879995,-1.724040,2.404390,1.000000,0.000000,0.000000
2002.000000,136707.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,4.550760,-3.129261,21.211985,0.000000,0.000000,2.234521,22.430571,5.842445,-2.234521,-4.802299,22.430571,-27.232868,-1.601933,-1.601933,4.550760,-33.999996,11.013266,-36.446384,-10.046150,-6.462506,-13.888827,-36.446384,-11.442440,-0.673085,-0.673085,-1.381933,-2.473085,-1.745750,1.846716,1.000000,0.000000,0.000000
2002.000000,136727.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,3.710760,-3.065940,22.440123,0.000000,0.000000,1.810018,21.929871,5.300462,-1.810018,-3.889981,21.929871,-25.819851,-1.518815,-1.518815,3.710760,-41.999996,10.763586,-35.366962,-11.426857,-7.052826,-15.157508,-35.366962,-21.790543,-1.281797,-1.281797,-1.298815,-3.081797,-1.825951,1.274665,1.000000,0.000000,0.000000
2002.000000,136747.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.710760,-3.007342,23.722281,0.000000,0.000000,1.433697,21.474806,4.817359,-1.433697,-3.081216,21.474806,-24.556023,-1.444472,-1.444472,2.710760,-49.999996,10.423457,-34.142838,-12.958694,-7.712697,-16.575663,-34.142838,-32.432823,-1.907813,-1.907813,-1.224472,-3.707813,-1.781707,0.709200,1.000000,0.000000,0.000000
2002.000000,136767.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.550760,-3.957996,24.073572,0.000000,0.000000,1.037962,20.965488,5.391693,-1.037962,-2.230725,20.965488,-23.196213,-1.364483,-1.364483,1.550760,-57.999996,9.937811,-32.853401,-13.650115,-8.387051,-18.024944,-32.853401,-43.171539,-2.539502,-2.539502,-1.144483,-4.339502,-1.744155,0.092914,1.000000,0.000000,0.000000
2002.000000,136787.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230760,-5.736373,24.825729,0.000000,0.000000,0.573557,20.325562,6.774335,-0.573557,-1.232655,20.325562,-21.558216,-1.268130,-1.268130,0.230760,-66.000000,9.339883,-31.447037,-14.887918,-9.109123,-19.576778,-31.447037,-54.129745,-3.184103,-3.184103,-1.048130,-4.984103,-1.668676,-0.476566,1.000000,0.000000,0.000000
2002.000000,136807.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.929240,-8.204160,25.860725,0.000000,0.000000,0.004969,19.496387,8.777717,-0.004969,-0.010679,19.496387,-19.507067,-1.147475,-1.147475,-0.929240,-58.000000,8.603848,-29.995459,-16.520844,-9.533088,-20.487938,-29.995459,-48.492477,-2.852499,-2.852499,-0.927474,-4.652499,-1.544713,-1.074539,1.000000,0.000000,0.000000
2002.000000,136827.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.929240,-10.488270,26.443876,0.000000,0.000000,-0.645487,18.505159,10.493238,0.645487,1.387242,18.505159,-17.117918,-1.006936,-1.006936,-1.929240,-50.000000,8.047788,-28.515732,-17.840029,-9.977028,-21.442026,-28.515732,-42.926292,-2.525076,-2.525076,-0.786936,-4.325076,-1.387751,-1.601349,1.000000,0.000000,0.000000
2002.000000,136847.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.769240,-12.666030,25.421803,0.000000,0.000000,-1.362628,17.369658,12.020543,1.362628,2.928478,17.369658,-14.441179,-0.849481,-0.849481,-2.769240,-42.000000,7.619318,-27.045765,-17.374016,-10.388559,-22.326466,-27.045765,-37.280697,-2.192982,-2.192982,-0.629481,-3.992982,-1.314215,-2.197264,1.000000,0.000000,0.000000
2002.000000,136867.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.449240,-13.629515,24.130810,0.000000,0.000000,-2.064210,16.210884,12.266887,2.064210,4.436275,16.210884,-11.774609,-0.692624,-0.692624,-3.449240,-34.000000,7.308013,-25.594391,-16.511492,-10.757254,-23.118841,-25.594391,-31.524452,-1.854380,-1.854380,-0.472624,-3.654379,-1.294650,-2.746456,1.000000,0.000000,0.000000
2002.000000,136887.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.969240,-14.567539,22.655910,0.000000,0.000000,-2.750287,15.029776,12.503329,2.750287,5.910751,15.029776,-9.119024,-0.536413,-0.536413,-3.969240,-26.000000,7.105870,-24.169292,-15.347897,-11.075110,-23.801960,-24.169292,-25.632668,-1.507804,-1.507804,-0.316413,-3.307804,-1.182859,-3.149597,1.000000,0.000000,0.000000
2002.000000,136907.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.329240,-16.017530,21.862885,0.000000,0.000000,-3.454213,13.776505,13.267243,3.454213,7.423587,13.776505,-6.352919,-0.373701,-0.373701,-4.329240,-18.000000,7.024290,-22.775293,-14.757014,-11.353530,-24.400322,-22.775293,-19.625029,-1.154413,-1.154413,-0.153701,-2.954413,-1.078469,-3.491448,1.000000,0.000000,0.000000
2002.000000,136927.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.529240,-16.802143,21.884829,0.000000,0.000000,-4.132883,12.515614,13.347930,4.132883,8.882142,12.515614,-3.633471,-0.213734,-0.213734,-4.529240,-9.999999,7.097157,-21.371515,-14.860538,-11.626397,-24.986752,-21.371515,-13.615236,-0.800896,-0.800896,0.006266,-2.600896,-0.961312,-3.688986,1.000000,0.000000,0.000000
2002.000000,136947.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.569240,-16.754034,21.583445,0.000000,0.000000,-4.737344,11.323376,12.621151,4.737344,10.181213,11.323376,-1.142162,-0.067186,-0.067186,-4.569240,-1.999998,7.295105,-20.003090,-14.486288,-11.864345,-25.498135,-20.003090,-7.495043,-0.440885,-0.440885,0.152814,-2.240885,-0.712856,-3.718726,1.000000,0.000000,0.000000
2002.000000,136967.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.449240,-17.330944,20.924294,0.000000,0.000000,-5.314116,10.133740,12.593600,5.314116,11.420778,10.133740,1.287038,0.075708,0.075708,-4.449240,6.000003,7.589712,-18.715630,-13.629189,-12.038952,-25.852438,-18.715630,-1.136806,-0.066871,-0.066871,0.295708,-1.866871,-0.395219,-3.672448,1.000000,0.000000,0.000000
2002.000000,136987.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.169240,-19.632215,20.074923,0.000000,0.000000,-5.972961,8.781202,14.318099,5.972961,12.836727,8.781202,4.055525,0.238560,0.238560,-4.169240,14.000004,7.966343,-17.536232,-12.485210,-12.135584,-26.007914,-17.536232,5.528322,0.325195,0.325195,0.458560,-1.474805,-0.248664,-3.574526,1.000000,0.000000,0.000000
2002.000000,137007.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.729240,-22.558449,19.656363,0.000000,0.000000,-6.693633,7.328206,16.585487,6.693633,14.385552,7.328206,7.057347,0.415138,0.415138,-3.729240,22.000004,8.450589,-16.431952,-11.690020,-12.179829,-26.078997,-16.431952,12.352959,0.726645,0.726645,0.635138,-1.073355,-0.189287,-3.378704,1.000000,0.000000,0.000000
2002.000000,137027.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.129240,-23.062109,17.523739,0.000000,0.000000,-7.376914,5.879985,16.368477,7.376914,15.854017,5.879985,9.974031,0.586708,0.586708,-3.129240,30.000004,8.931252,-15.574870,-9.073150,-12.060492,-25.887119,-15.574870,19.687756,1.158103,1.158103,0.806708,-0.641897,-0.129646,-3.098238,1.000000,0.000000,0.000000
2002.000000,137047.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.369240,-22.745722,15.196201,0.000000,0.000000,-8.000707,4.454402,15.368809,8.000707,17.194635,4.454402,12.740233,0.749425,0.749425,-2.369240,38.000004,9.401734,-14.983061,-6.264950,-11.770974,-25.297468,-14.983061,27.685596,1.628564,1.628564,0.969425,-0.171435,0.008976,-2.810749,1.000000,0.000000,0.000000
2002.000000,137067.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.449240,-22.768305,13.690886,0.000000,0.000000,-8.571929,3.059403,14.767598,8.571929,18.422274,3.059403,15.362871,0.903698,0.903698,-1.449240,46.000004,9.921574,-14.577892,-4.289152,-11.370813,-24.437466,-14.577892,36.140430,2.125908,2.125908,1.123698,0.325908,0.122163,-2.642692,1.000000,0.000000,0.000000
2002.000000,137087.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.369240,-22.494724,13.499028,0.000000,0.000000,-9.066248,1.744207,13.922795,9.066248,19.484632,1.744207,17.740425,1.043554,1.043554,-0.369240,54.000004,10.574512,-14.239953,-3.577455,-10.943751,-23.519650,-14.239953,44.720306,2.630606,2.630606,1.263554,0.830606,0.167120,-2.440231,1.000000,0.000000,0.000000
2002.000000,137107.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550761,-21.511461,13.511842,0.000000,0.000000,-9.447757,0.568588,12.445213,9.447757,20.304548,0.568588,19.735960,1.160939,1.160939,0.550761,46.000004,11.366138,-13.962482,-2.937330,-10.815378,-23.243759,-13.962482,36.718727,2.159925,2.159925,1.380939,0.359925,0.291589,-2.055965,1.000000,0.000000,0.000000
2002.000000,137127.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.310761,-21.447895,11.366499,0.000000,0.000000,-9.785287,-0.564987,12.000138,9.785287,21.029949,-0.564987,21.594936,1.270290,1.270290,1.310761,38.000004,11.821285,-13.962448,-0.000360,-10.510525,-22.588587,-13.962448,29.373865,1.727874,1.727874,1.490290,-0.072126,0.431509,-1.573522,1.000000,0.000000,0.000000
2002.000000,137147.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.910761,-22.795065,8.649407,0.000000,0.000000,-10.170875,-1.793936,13.009778,10.170875,21.858631,-1.793936,23.652567,1.391328,1.391328,1.910761,30.000004,11.932960,-14.262074,3.171878,-10.022199,-21.539104,-14.262074,22.722973,1.336645,1.336645,1.611328,-0.463354,0.621324,-1.161456,1.000000,0.000000,0.000000
2002.000000,137167.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.350761,-24.602905,6.869585,0.000000,0.000000,-10.628022,-3.157236,14.432031,10.628022,22.841105,-3.157236,25.998341,1.529314,1.529314,2.350761,22.000004,11.788412,-14.740378,5.063375,-9.437651,-20.282829,-14.740378,16.457554,0.968091,0.968091,1.749314,-0.831909,0.742656,-0.842231,1.000000,0.000000,0.000000
2002.000000,137187.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.630761,-24.862743,6.846132,0.000000,0.000000,-11.053293,-4.501898,14.234721,11.053293,23.755072,-4.501898,28.256969,1.662175,1.662175,2.630761,14.000003,11.516494,-15.207244,4.942280,-8.885733,-19.096682,-15.207244,10.110565,0.594739,0.594739,1.882175,-1.205261,0.788656,-0.646962,1.000000,0.000000,0.000000
2002.000000,137207.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.750761,-22.748585,6.672590,0.000000,0.000000,-11.302922,-5.606676,11.695292,11.302922,24.291559,-5.606676,29.898235,1.758720,1.758720,2.750761,6.000002,11.114394,-15.664816,4.843904,-8.363633,-17.974615,-15.664816,3.690203,0.217071,0.217071,1.978720,-1.582929,0.952721,-0.472186,1.000000,0.000000,0.000000
2002.000000,137227.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,2.710761,-20.268761,8.317130,0.000000,0.000000,-11.372684,-6.453620,8.965838,11.372684,24.441486,-6.453620,30.895107,1.817359,1.817359,2.710761,-1.999999,10.701562,-15.929055,2.797264,-7.990801,-17.173347,-15.929055,-3.244292,-0.190841,-0.190841,2.037359,-1.990841,1.164649,-0.401951,1.000000,0.000000,0.000000
2002.000000,137247.000000,0.020000,0.000000,9.000000,0.000000,-1.800000,0.000000,2.510761,-18.830492,10.513012,0.000000,0.000000,-11.345997,-7.158111,7.457808,11.345997,24.384132,-7.158111,31.542244,1.855426,1.855426,2.510761,-10.000000,10.306411,-15.946866,0.188550,-7.795650,-16.753941,-15.946866,-10.807075,-0.635710,-0.635710,2.075426,-2.435710,1.316392,-0.430284,1.000000,0.000000,0.000000
