I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,88782.000000,0.020000,-25.000000,268.000000,-5.000000,-53.600002,0.000000,-45.880005,-7.205037,-14.138074,0.000000,0.000000,-3.831232,-14.942458,3.414298,3.831232,8.645546,-14.942458,23.588005,1.474250,1.474250,-45.880005,-100.000000,-29.635695,19.188236,-13.811137,-16.244310,-33.984058,19.188236,-153.172287,-10.563606,-10.000000,1.694250,-11.800000,2.240540,-9.778821,1.000000,0.000000,1.000000
2002.000000,88802.000000,0.020000,-25.000000,268.000000,-5.000000,-53.600002,0.000000,-47.700005,-4.976214,-18.396318,0.000000,0.000000,-3.729273,-15.050617,1.144982,3.729273,8.415464,-15.050617,23.466082,1.466630,1.466630,-47.700005,-91.000000,-31.455452,20.249947,-11.239376,-16.244553,-33.984440,20.249947,-145.234375,-10.016164,-10.000000,1.686630,-11.800000,2.297352,-9.852704,1.000000,0.000000,1.000000
2002.000000,88822.000000,0.020000,-25.000000,268.000000,-5.000000,-53.600002,0.000000,-49.160004,-1.505230,-19.855543,0.000000,0.000000,-3.423145,-14.840527,-2.224043,3.423145,7.724657,-14.840527,22.565184,1.410324,1.410324,-49.160004,-73.000000,-33.231632,21.345715,-11.599909,-15.928371,-33.487118,21.345715,-127.832840,-8.816058,-9.300000,1.630324,-11.100000,2.353243,-10.070504,1.000000,0.000000,1.000000
2002.000000,88842.000000,0.020000,-25.000000,268.000000,-5.000000,-53.600002,0.000000,-50.260002,0.134828,-21.590225,0.000000,0.000000,-3.048172,-14.504428,-3.557972,3.048172,6.878495,-14.504428,21.382923,1.336433,1.336433,-50.260002,-55.000000,-34.780327,22.445402,-11.641407,-15.479675,-32.777107,22.445402,-110.222511,-7.601552,-8.600000,1.556433,-10.400001,2.494906,-10.095037,1.000000,0.000000,1.000000
2002.000000,88862.000000,0.020000,-27.000000,268.000000,-5.400000,-53.600002,0.000000,-51.000004,0.244442,-24.500608,0.000000,0.000000,-2.706566,-14.193396,-3.292614,2.706566,6.107628,-14.193396,20.301023,1.268814,1.268814,-51.000004,-37.000000,-36.188408,23.416460,-10.279718,-14.811596,-31.710321,23.416460,-92.126778,-6.353571,-7.900001,1.488814,-9.700001,2.686460,-10.055753,1.000000,0.000000,1.000000
2002.000000,88882.000000,0.020000,-27.000000,271.000000,-5.400000,-54.200001,0.000000,-51.380005,-0.463042,-27.940588,0.000000,0.000000,-2.445388,-13.981464,-2.243524,2.445388,5.518253,-13.981464,19.499718,1.218732,1.218732,-51.380005,-18.999998,-37.499981,24.195578,-8.247820,-13.880024,-30.202433,24.195578,-73.398010,-5.061932,-7.200001,1.438732,-9.000001,2.860227,-10.023085,1.000000,0.000000,1.000000
2002.000000,88902.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-51.400005,-0.398511,-31.044849,0.000000,0.000000,-2.208182,-13.788109,-2.046877,2.208182,4.982976,-13.788109,18.771086,1.173193,1.173193,-51.400005,-0.999996,-38.704060,24.805351,-6.455132,-12.695946,-28.248671,24.805351,-54.054016,-3.727863,-6.500001,1.393193,-8.300001,3.012196,-9.983383,1.000000,0.000000,1.000000
2002.000000,88922.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-51.060005,1.387190,-33.329964,0.000000,0.000000,-1.885726,-13.448478,-3.595372,1.885726,4.255322,-13.448478,17.703800,1.106488,1.106488,-51.060005,17.000006,-39.759933,25.313007,-5.374096,-11.300072,-25.499702,25.313007,-33.812706,-2.331911,-5.800001,1.326488,-7.600001,3.087062,-9.788314,1.000000,0.000000,1.000000
2002.000000,88942.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-50.360004,3.125848,-34.888538,0.000000,0.000000,-1.490063,-12.975067,-5.011574,1.490063,3.362472,-12.975067,16.337540,1.021096,1.021096,-50.360004,35.000008,-40.633804,25.773176,-4.871395,-9.726200,-21.948109,25.773176,-12.721277,-0.877329,-5.100001,1.241096,-6.900002,3.046123,-9.544207,1.000000,0.000000,1.000000
2002.000000,88962.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-49.300003,3.899174,-36.971088,0.000000,0.000000,-1.088855,-12.465981,-5.389237,1.088855,2.457107,-12.465981,14.923087,0.932693,0.932693,-49.300003,53.000008,-41.370373,26.119169,-3.662716,-7.929630,-17.893976,26.119169,8.986864,0.619784,-4.400002,1.152693,-6.200002,2.992889,-9.147814,1.000000,0.000000,1.000000
2002.000000,88982.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-48.200001,3.918362,-39.431446,0.000000,0.000000,-0.729427,-11.992981,-5.007217,0.729427,1.646023,-11.992981,13.639004,0.852438,0.852438,-48.200001,55.000111,-42.003838,26.302326,-1.938927,-6.196163,-13.982241,26.302326,14.715542,1.014865,-3.700001,1.072438,-5.500001,2.906524,-8.663258,1.000000,0.000000,1.000000
2002.000000,89002.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-47.279999,4.465916,-41.732216,0.000000,0.000000,-0.374563,-11.502211,-5.195343,0.374563,0.845237,-11.502211,12.347448,0.771716,0.771716,-47.279999,46.000111,-42.533958,26.327984,-0.271622,-4.746040,-10.709898,26.327984,8.962231,0.618085,-3.000001,0.991716,-4.800001,2.760806,-8.144586,1.000000,0.000000,1.000000
2002.000000,89022.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-46.539997,4.155952,-42.515797,0.000000,0.000000,-0.076912,-11.074243,-4.530515,0.076912,0.173560,-11.074243,11.247803,0.702988,0.702988,-46.539997,37.000111,-42.876274,26.329699,-0.018162,-3.663723,-8.267545,26.329699,2.402868,0.165715,-2.300001,0.922988,-4.100001,2.732513,-7.620636,1.000000,0.000000,1.000000
2002.000000,89042.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.979996,2.972124,-42.968628,0.000000,0.000000,0.115501,-10.786220,-3.049037,-0.115501,-0.260638,-10.786220,10.525581,0.657849,0.657849,-45.979996,28.000111,-43.022404,26.320974,0.092354,-2.957592,-6.674092,26.320974,-4.994955,-0.344480,-1.600001,0.877849,-3.400001,2.754297,-7.041595,1.000000,0.000000,1.000000
2002.000000,89062.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.599995,2.231144,-43.392330,0.000000,0.000000,0.241390,-10.586369,-2.115644,-0.241390,-0.544719,-10.586369,10.041650,0.627603,0.627603,-45.599995,19.000111,-42.982906,26.286030,0.369926,-2.617088,-5.905713,26.286030,-13.191631,-0.909768,-0.909768,0.847603,-2.709768,2.585054,-6.463965,1.000000,0.000000,0.000000
2002.000000,89082.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.399994,6.609653,-42.409935,0.000000,0.000000,0.625122,-9.984800,-6.368263,-0.625122,-1.410648,-9.984800,8.574152,0.535884,0.535884,-45.399994,10.000110,-42.685513,26.340155,-0.572971,-2.714481,-6.125490,26.340155,-22.465534,-1.549347,-1.549347,0.755885,-3.349347,2.486040,-5.882946,1.000000,0.000000,0.000000
2002.000000,89102.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.379993,11.751719,-40.000992,0.000000,0.000000,1.286399,-8.933743,-11.126597,-1.286399,-2.902884,-8.933743,6.030859,0.376929,0.376929,-45.379993,1.000109,-42.441666,26.593744,-2.684521,-2.938328,-6.630620,26.593744,-32.224255,-2.222362,-2.222362,0.596929,-4.022362,2.481054,-5.297234,1.000000,0.000000,0.000000
2002.000000,89122.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.539989,15.107338,-35.621571,0.000000,0.000000,2.084794,-7.628168,-13.820939,-2.084794,-4.704538,-7.628168,2.923630,0.182727,0.182727,-45.539989,-7.999892,-42.131649,27.237995,-6.820095,-3.408340,-7.691249,27.237995,-42.929138,-2.960630,-2.922362,0.402727,-4.722363,2.432982,-4.676033,1.000000,0.000000,1.000000
2002.000000,89142.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-45.879986,17.497675,-30.543592,0.000000,0.000000,2.932925,-6.201564,-15.412881,-2.932925,-6.618428,-6.201564,-0.416864,-0.026054,-0.026054,-45.879986,-16.999893,-41.716290,28.332644,-11.588057,-4.163696,-9.395783,28.332644,-54.728317,-3.774367,-3.622362,0.193946,-5.422362,2.404977,-4.135962,1.000000,0.000000,1.000000
2002.000000,89162.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-46.399982,18.067926,-24.392246,0.000000,0.000000,3.734246,-4.781434,-15.135002,-3.734246,-8.426685,-4.781434,-3.645252,-0.227828,-0.227828,-46.399982,-25.999893,-41.201191,29.801552,-17.324043,-5.198792,-11.731575,29.801552,-67.533020,-4.657450,-4.322362,-0.007828,-6.122362,2.277436,-3.704421,1.000000,0.000000,1.000000
2002.000000,89182.000000,0.020000,-25.000000,271.000000,-5.000000,-54.200001,0.000000,-47.099979,16.278847,-19.202681,0.000000,0.000000,4.343073,-3.596426,-12.544601,-4.343073,-9.800563,-3.596426,-6.204136,-0.387759,-0.387759,-47.099979,-34.999893,-40.732983,31.360855,-21.998510,-6.366997,-14.367743,31.360855,-80.728493,-5.567482,-5.022363,-0.167759,-6.822363,2.173970,-3.451452,1.000000,0.000000,1.000000
2002.000000,89202.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-47.979977,14.165130,-18.486565,0.000000,0.000000,4.755713,-2.668601,-9.822057,-4.755713,-10.731725,-2.668601,-8.063124,-0.503945,-0.503945,-47.979977,-43.999893,-40.430264,32.924534,-22.246418,-7.549713,-17.036655,32.924534,-93.961082,-6.480075,-5.722363,-0.283945,-7.522363,2.015369,-3.430739,1.000000,0.000000,1.000000
2002.000000,89222.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.679974,13.672255,-18.101381,0.000000,0.000000,5.093616,-1.826313,-8.916542,-5.093616,-11.494237,-1.826313,-9.667924,-0.604245,-0.604245,-48.679974,-34.999893,-40.297176,34.489658,-22.328882,-8.382797,-18.916592,34.489658,-88.406143,-6.096975,-6.096975,-0.384245,-7.896976,1.837595,-3.510926,1.000000,0.000000,0.000000
2002.000000,89242.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-49.019970,12.058407,-18.580830,0.000000,0.000000,5.295323,-1.168394,-6.964791,-5.295323,-11.949409,-1.168394,-10.781014,-0.673813,-0.673813,-49.019970,-16.999891,-40.257088,36.043938,-21.716347,-8.762882,-19.774290,36.043938,-72.818115,-5.021939,-5.396976,-0.453813,-7.196976,1.667466,-3.703771,1.000000,0.000000,1.000000
2002.000000,89262.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.999969,9.156123,-20.196270,0.000000,0.000000,5.295580,-0.803690,-3.860800,-5.295580,-11.949989,-0.803690,-11.146299,-0.696644,-0.696644,-48.999969,1.000111,-40.026390,37.567707,-20.060818,-8.973579,-20.249748,37.567707,-56.817345,-3.918437,-4.696976,-0.476644,-6.496976,1.448852,-4.005179,1.000000,0.000000,1.000000
2002.000000,89282.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.619968,6.687531,-21.543819,0.000000,0.000000,5.142837,-0.672201,-1.391951,-5.142837,-11.605308,-0.672201,-10.933106,-0.683319,-0.683319,-48.619968,19.000113,-39.605366,39.060581,-18.482571,-9.014603,-20.342321,39.060581,-40.402790,-2.786399,-3.996976,-0.463319,-5.796976,1.108263,-4.232307,1.000000,0.000000,1.000000
2002.000000,89302.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.599968,7.374367,-24.635015,0.000000,0.000000,5.049013,-0.461403,-2.231530,-5.049013,-11.393585,-0.461403,-10.932182,-0.683261,-0.683261,-48.599968,1.000111,-39.055599,40.474731,-14.970350,-9.544369,-21.537790,40.474731,-61.012413,-4.207753,-4.207753,-0.463261,-6.007752,0.760846,-4.422507,1.000000,0.000000,0.000000
2002.000000,89322.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.600002,10.488453,-27.097717,0.000000,0.000000,5.158211,0.052426,-5.439440,-5.158211,-11.640001,0.052426,-11.692427,-0.730777,-0.730777,-48.600002,-0.001717,-38.725349,41.604317,-11.957882,-9.874653,-22.283108,41.604317,-63.889141,-4.406147,-4.406147,-0.510777,-6.206147,0.632165,-4.513394,1.000000,0.000000,0.000000
2002.000000,89342.000000,0.020000,-25.000000,273.000000,-5.000000,-54.600002,0.000000,-48.600002,13.821764,-28.043882,0.000000,0.000000,5.462272,0.870815,-8.663553,-5.462272,-12.326145,0.870815,-13.196960,-0.824810,-0.824810,-48.600002,0.000000,-38.509140,42.613327,-10.681467,-10.090862,-22.771006,42.613327,-65.384331,-4.509264,-4.509264,-0.604810,-6.309264,0.687428,-4.498215,1.000000,0.000000,0.000000
2002.000000,89362.000000,0.020000,-25.000000,276.000000,-5.000000,-55.200001,0.000000,-48.780003,14.935411,-27.686520,0.000000,0.000000,5.802778,1.765681,-9.473139,-5.802778,-13.094529,1.765681,-14.860210,-0.928763,-0.928763,-48.780003,-9.000001,-38.293907,43.635670,-10.822620,-10.486095,-23.662886,43.635670,-76.298553,-5.261969,-5.209264,-0.708763,-7.009264,0.775993,-4.431859,1.000000,0.000000,1.000000
2002.000000,89382.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.140003,13.249133,-27.557629,0.000000,0.000000,6.002321,2.469090,-7.446355,-6.002321,-13.544818,2.469090,-16.013908,-1.000869,-1.000869,-49.140003,-18.000002,-38.266579,44.649857,-10.736279,-10.873425,-24.536932,44.649857,-87.186790,-6.012882,-5.909264,-0.780869,-7.709264,0.919036,-4.378268,1.000000,0.000000,1.000000
2002.000000,89402.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.600002,11.225272,-27.850231,0.000000,0.000000,6.055079,2.962468,-5.222951,-6.055079,-13.663871,2.962468,-16.626339,-1.039146,-1.039146,-49.600002,-22.999952,-38.441792,45.633820,-10.416348,-11.158211,-25.179579,45.000000,-93.179535,-6.426175,-6.426175,-0.819146,-8.226174,0.904974,-4.364186,1.000000,0.000000,0.000000
2002.000000,89422.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.880001,10.570210,-29.313723,0.000000,0.000000,6.061594,3.388983,-4.515130,-6.061594,-13.678573,3.388983,-17.067556,-1.066722,-1.066722,-49.880001,-13.999951,-38.827061,46.496090,-9.128069,-11.052940,-24.942026,45.000000,-83.941978,-5.789102,-5.789102,-0.846722,-7.589102,0.943856,-4.296358,1.000000,0.000000,0.000000
2002.000000,89442.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.799999,10.713183,-32.841236,0.000000,0.000000,6.076272,3.828388,-4.651589,-6.076272,-13.711693,3.828388,-17.540081,-1.096255,-1.096255,-49.799999,4.000051,-39.205051,47.061531,-5.985825,-10.594948,-23.908524,45.000000,-64.908478,-4.476447,-5.089102,-0.876255,-6.889102,1.020741,-4.370390,1.000000,0.000000,1.000000
2002.000000,89462.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.600002,11.210025,-36.036922,0.000000,0.000000,6.120165,4.313341,-5.133753,-6.120165,-13.810743,4.313341,-18.124084,-1.132755,-1.132755,-49.600002,9.999846,-39.543339,47.360806,-3.168129,-10.056664,-22.693832,45.000000,-57.693985,-3.978895,-4.389102,-0.912755,-6.189102,1.060649,-4.519557,1.000000,0.000000,1.000000
2002.000000,89482.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.580006,10.431782,-38.979385,0.000000,0.000000,6.111131,4.720631,-4.311617,-6.111131,-13.790358,4.720631,-18.510988,-1.156937,-1.156937,-49.580006,0.999846,-39.834015,47.414078,-0.563953,-9.745991,-21.992769,45.000000,-65.992920,-4.551236,-4.551236,-0.936937,-6.351235,1.159514,-4.693750,1.000000,0.000000,0.000000
2002.000000,89502.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.600002,9.051359,-41.902847,0.000000,0.000000,6.017523,4.998375,-2.940228,-6.017523,-13.579123,4.998375,-18.577497,-1.161094,-1.161094,-49.600002,-0.999832,-40.333794,47.218647,2.068832,-9.266209,-20.910095,45.000000,-66.909927,-4.614478,-4.614478,-0.941094,-6.414477,1.239230,-4.822979,1.000000,0.000000,0.000000
2002.000000,89522.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.600002,8.377997,-43.368515,0.000000,0.000000,5.892214,5.221354,-2.360474,-5.892214,-13.296350,5.221354,-18.517704,-1.157357,-1.157357,-49.600002,0.000000,-40.915672,46.931976,3.034721,-8.684330,-19.597029,45.000000,-64.597031,-4.454967,-4.454967,-0.937356,-6.254968,1.203660,-4.932503,1.000000,0.000000,0.000000
2002.000000,89542.000000,0.020000,-25.000000,278.000000,-5.000000,-55.600002,0.000000,-49.600002,9.818449,-44.143364,0.000000,0.000000,5.869587,5.592240,-3.926235,-5.869587,-13.245290,5.592240,-18.837530,-1.177346,-1.177346,-49.600002,0.000000,-41.468987,46.627079,3.227692,-8.131016,-18.348423,45.000000,-63.348423,-4.368857,-4.368857,-0.957346,-6.168857,1.234891,-4.953545,1.000000,0.000000,0.000000
2002.000000,89562.000000,0.020000,-27.000000,281.000000,-5.400000,-56.200001,0.000000,-49.780003,10.866230,-44.679306,0.000000,0.000000,5.914312,6.064240,-4.996643,-5.914312,-13.346216,6.064240,-19.410458,-1.213154,-1.213154,-49.780003,-9.000001,-42.002350,46.323822,3.210320,-7.777653,-17.551023,45.000000,-71.551025,-4.934554,-4.934554,-0.993154,-6.734553,1.284352,-4.944958,1.000000,0.000000,0.000000
2002.000000,89582.000000,0.020000,-27.000000,281.000000,-5.400000,-56.200001,0.000000,-50.140003,11.053649,-45.044304,0.000000,0.000000,5.965861,6.549720,-5.139337,-5.965861,-13.462542,6.549720,-20.012262,-1.250766,-1.250766,-50.140003,-18.000002,-42.695396,46.036469,3.041954,-7.444607,-16.799475,45.000000,-79.799477,-5.503412,-5.503412,-1.030766,-7.303412,1.293203,-4.865045,1.000000,0.000000,0.000000
2002.000000,89602.000000,0.020000,-27.000000,283.000000,-5.400000,-56.600002,0.000000,-50.600002,10.543889,-46.043507,0.000000,0.000000,5.980300,6.982177,-4.578028,-5.980300,-13.495125,6.982177,-20.477303,-1.279831,-1.279831,-50.600002,-22.999952,-43.578133,45.720196,3.348110,-7.021870,-15.845527,45.000000,-83.845474,-5.782446,-5.782446,-1.059831,-7.582446,1.327892,-4.736143,1.000000,0.000000,0.000000
2002.000000,89622.000000,0.020000,-27.000000,283.000000,-5.400000,-56.600002,0.000000,-50.880001,9.813795,-47.528797,0.000000,0.000000,5.947950,7.344302,-3.833495,-5.947950,-13.422124,7.344302,-20.766426,-1.297902,-1.297902,-50.880001,-13.999951,-44.585453,45.347004,3.950665,-6.294548,-14.204255,45.000000,-73.204208,-5.048566,-5.082446,-1.077902,-6.882446,1.265003,-4.665782,1.000000,0.000000,1.000000
2002.000000,89642.000000,0.020000,-27.000000,283.000000,-5.400000,-56.600002,0.000000,-50.799999,10.195516,-48.573914,0.000000,0.000000,5.942720,7.745542,-4.247565,-5.942720,-13.410321,7.745542,-21.155863,-1.322241,-1.322241,-50.799999,4.000051,-45.399578,44.970242,3.988461,-5.400421,-12.186572,44.970242,-53.156761,-3.665983,-4.382446,-1.102241,-6.182446,1.274122,-4.589979,1.000000,0.000000,1.000000
2002.000000,89662.000000,0.020000,-27.000000,283.000000,-5.400000,-56.600002,0.000000,-50.600002,10.343035,-50.925079,0.000000,0.000000,5.947191,8.161211,-4.400315,-5.947191,-13.420411,8.161211,-21.581623,-1.348851,-1.348851,-50.600002,9.999846,-46.113487,44.448284,5.525501,-4.486515,-10.124255,44.448284,-44.572693,-3.073979,-3.682446,-1.128851,-5.482446,1.255118,-4.624778,1.000000,0.000000,1.000000
2002.000000,89682.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.580006,10.094312,-53.378628,0.000000,0.000000,5.935771,8.552962,-4.147120,-5.935771,-13.394639,8.552962,-21.947601,-1.371725,-1.371725,-50.580006,0.999846,-46.742634,43.761993,7.265141,-3.837372,-8.659400,43.761993,-51.421547,-3.546314,-3.546314,-1.151725,-5.346313,1.268249,-4.608782,1.000000,0.000000,0.000000
2002.000000,89702.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,9.024346,-56.390427,0.000000,0.000000,5.859270,8.844720,-3.088576,-5.859270,-13.222008,8.844720,-22.066727,-1.379170,-1.379170,-50.600002,-0.999832,-47.493675,42.850628,9.647793,-3.106327,-7.009727,42.850628,-50.860188,-3.507599,-3.507599,-1.159170,-5.307599,1.248075,-4.599270,1.000000,0.000000,0.000000
2002.000000,89722.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,8.385696,-57.524475,0.000000,0.000000,5.751387,9.083375,-2.526427,-5.751387,-12.978559,9.083375,-22.061935,-1.378871,-1.378871,-50.600002,0.000000,-48.275452,41.903084,10.030800,-2.324551,-5.245573,41.903084,-47.148655,-3.251631,-3.251631,-1.158871,-5.051631,1.288035,-4.554843,1.000000,0.000000,0.000000
2002.000000,89742.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,8.120148,-57.145527,0.000000,0.000000,5.638602,9.307137,-2.368761,-5.638602,-12.724051,9.307137,-22.031187,-1.376949,-1.376949,-50.600002,0.000000,-48.930023,41.065186,8.870075,-1.669979,-3.768469,41.065186,-44.833656,-3.091976,-3.091976,-1.156949,-4.891976,1.287057,-4.485610,1.000000,0.000000,0.000000
2002.000000,89762.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,8.905622,-56.656681,0.000000,0.000000,5.586571,9.615750,-3.267019,-5.586571,-12.606637,9.615750,-22.222387,-1.388899,-1.388899,-50.600002,0.000000,-49.484196,40.335297,7.726658,-1.115807,-2.517926,40.335297,-42.853222,-2.955395,-2.955395,-1.168899,-4.755394,1.305212,-4.308102,1.000000,0.000000,0.000000
2002.000000,89782.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,8.760244,-56.948479,0.000000,0.000000,5.531104,9.915546,-3.173673,-5.531104,-12.481470,9.915546,-22.397017,-1.399814,-1.399814,-50.600002,0.000000,-49.997101,39.630196,7.464283,-0.602901,-1.360505,39.630196,-40.990700,-2.826945,-2.826945,-1.179814,-4.626945,1.363556,-4.175150,1.000000,0.000000,0.000000
2002.000000,89802.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,7.064787,-57.032215,0.000000,0.000000,5.376513,10.060424,-1.533683,-5.376513,-12.132621,10.060424,-22.193045,-1.387065,-1.387065,-50.600002,0.000000,-50.460262,38.965633,7.035114,-0.139740,-0.315337,38.965633,-39.280972,-2.709033,-2.709033,-1.167065,-4.509032,1.378415,-3.969965,1.000000,0.000000,0.000000
2002.000000,89822.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,5.469905,-56.867939,0.000000,0.000000,5.139648,10.069246,-0.093392,-5.139648,-11.598112,10.069246,-21.667358,-1.354210,-1.354210,-50.600002,0.000000,-50.863640,38.360340,6.407677,0.263638,0.594924,38.360340,-37.765415,-2.604511,-2.604511,-1.134210,-4.404511,1.384209,-3.735851,1.000000,0.000000,0.000000
2002.000000,89842.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,4.648392,-56.757927,0.000000,0.000000,4.877244,10.022840,0.491256,-4.877244,-11.005971,10.022840,-21.028812,-1.314301,-1.314301,-50.600002,0.000000,-51.216995,37.803547,5.894287,0.616993,1.392304,37.803547,-36.411243,-2.511120,-2.511120,-1.094301,-4.311120,1.363078,-3.588579,1.000000,0.000000,0.000000
2002.000000,89862.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,3.873421,-55.708115,0.000000,0.000000,4.594920,9.928016,1.003822,-4.594920,-10.368879,9.928016,-20.296894,-1.268556,-1.268556,-50.600002,0.000000,-51.467453,37.379299,4.491119,0.867451,1.957486,37.379299,-35.421814,-2.442884,-2.442884,-1.048556,-4.242884,1.336317,-3.471530,1.000000,0.000000,0.000000
2002.000000,89882.000000,0.020000,-30.000000,283.000000,-6.000000,-56.600002,0.000000,-50.600002,2.994498,-54.271202,0.000000,0.000000,4.288368,9.776834,1.600421,-4.288368,-9.677115,9.776834,-19.453949,-1.215872,-1.215872,-50.600002,0.000000,-51.602047,37.114449,2.803749,1.002045,2.261210,37.114449,-34.853237,-2.403672,-2.403672,-0.995872,-4.203671,1.277152,-3.405472,1.000000,0.000000,0.000000
2002.000000,89902.000000,0.020000,-47.000000,281.000000,-9.400001,-56.200001,0.000000,-50.240002,2.723602,-53.390682,0.000000,0.000000,3.997860,9.629022,1.564766,-3.997860,-9.021559,9.629022,-18.650581,-1.165661,-1.165661,-50.240002,18.000002,-51.667660,36.945488,1.788635,1.427658,3.221648,36.945488,-15.723839,-1.084403,-1.703671,-0.945661,-3.503671,1.236018,-3.279583,1.000000,0.000000,1.000000
2002.000000,89922.000000,0.020000,-47.000000,281.000000,-9.400001,-56.200001,0.000000,-50.200001,2.938409,-52.717216,0.000000,0.000000,3.751777,9.528942,1.059451,-3.751777,-8.466249,9.528942,-17.995190,-1.124699,-1.124699,-50.200001,2.000046,-51.487854,36.846344,1.049557,1.287853,2.906165,36.846344,-31.940132,-2.202768,-2.202768,-0.904699,-4.002768,1.220909,-3.185815,1.000000,0.000000,0.000000
2002.000000,89942.000000,0.020000,-47.000000,278.000000,-9.400001,-55.600002,0.000000,-49.799999,2.930160,-51.992962,0.000000,0.000000,3.531539,9.451329,0.821618,-3.531539,-7.969258,9.451329,-17.420588,-1.088787,-1.088787,-49.799999,20.000048,-51.421032,36.798630,0.505108,1.621033,3.658017,36.798630,-13.140566,-0.906246,-1.502768,-0.868787,-3.302768,1.153140,-3.203479,1.000000,0.000000,1.000000
2002.000000,89962.000000,0.020000,-47.000000,281.000000,-9.400001,-56.200001,0.000000,-49.579998,2.720317,-53.111057,0.000000,0.000000,3.321884,9.374699,0.811222,-3.321884,-7.496152,9.374699,-16.870850,-1.054428,-1.054428,-49.579998,11.000047,-51.225590,36.638985,1.690025,1.645592,3.713437,36.638985,-21.925501,-1.512104,-1.512104,-0.834428,-3.312104,1.188046,-3.213271,1.000000,0.000000,0.000000
2002.000000,89982.000000,0.020000,-44.000000,281.000000,-8.800000,-56.200001,0.000000,-49.539997,1.748041,-54.022846,0.000000,0.000000,3.074433,9.226027,1.573843,-3.074433,-6.937756,9.226027,-16.163784,-1.010237,-1.010237,-49.539997,2.000046,-51.104660,36.374744,2.797256,1.564663,3.530813,36.374744,-30.843885,-2.127165,-2.127165,-0.790236,-3.927165,1.191431,-3.182530,1.000000,0.000000,0.000000
2002.000000,90002.000000,0.020000,-44.000000,281.000000,-8.800000,-56.200001,0.000000,-49.679996,1.516817,-54.404411,0.000000,0.000000,2.839156,9.078890,1.557616,-2.839156,-6.406830,9.078890,-15.485720,-0.967857,-0.967857,-49.679996,-6.999955,-51.198521,36.063038,3.299751,1.518524,3.426696,36.063038,-39.636295,-2.733538,-2.733538,-0.747857,-4.533538,1.098367,-3.091451,1.000000,0.000000,0.000000
