I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,135367.000000,0.020000,-159.000000,283.000000,-31.800001,-56.600002,-30.440073,-44.500183,-9.307384,-60.088539,-30.440073,-6.000365,-23.006498,12.679546,-13.762383,-7.433575,-19.969738,12.679546,-38.649651,-2.273509,-2.273509,-44.500183,64.000000,-43.862171,-10.633759,15.691372,-0.638012,-1.713971,-10.633759,72.919785,4.289399,4.289399,-2.053509,2.489399,-4.253170,4.418316,1.000000,0.000000,0.000000
2002.000000,135387.000000,0.020000,-159.000000,283.000000,-31.800001,-56.600002,-30.280081,-43.500183,-9.967867,-59.307755,-30.280081,7.999636,-22.717926,13.911222,-13.038631,-7.562155,-20.315159,13.911222,-26.226746,-1.542750,-1.542750,-43.500183,50.000000,-43.559673,-12.061119,15.445583,0.059490,0.159816,-12.061119,62.220936,3.660055,3.660055,-1.322750,1.860055,-4.463783,4.780511,1.000000,0.000000,0.000000
2002.000000,135407.000000,0.020000,-161.000000,281.000000,-32.200001,-56.200001,-29.840088,-42.780182,-11.198898,-54.547943,-29.840088,21.999638,-22.250429,14.999350,-11.519028,-7.589659,-20.389046,14.999350,-13.388758,-0.787574,-0.787574,-42.780182,36.000000,-43.237396,-13.099110,10.988270,0.457214,1.228272,-13.099110,50.327381,2.960434,2.960434,-0.567574,1.160434,-4.596181,4.924956,1.000000,0.000000,0.000000
2002.000000,135427.000000,0.020000,-174.000000,278.000000,-34.799999,-55.600002,-29.120094,-42.340183,-12.832036,-50.031013,-29.120094,35.999638,-21.634581,15.889044,-9.418393,-7.485514,-20.109268,15.889044,0.001326,0.000078,0.000078,-42.340183,22.000000,-42.913815,-13.740858,6.793617,0.573631,1.541017,-13.740858,37.281876,2.193052,2.193052,0.220078,0.393052,-4.497230,4.860709,1.000000,0.000000,0.000000
2002.000000,135447.000000,0.020000,-174.000000,264.000000,-34.799999,-52.799999,-28.680101,-42.180183,-14.541135,-47.876610,-28.680101,21.999638,-20.877209,16.559116,-7.093446,-7.802893,-20.961884,16.559116,-15.521362,-0.913021,-0.913021,-42.180183,7.999999,-42.750526,-14.209661,4.962795,0.570343,1.532184,-14.209661,23.741844,1.396579,1.396579,-0.693021,-0.403421,-4.155033,4.716177,1.000000,0.000000,0.000000
2002.000000,135467.000000,0.020000,-174.000000,264.000000,-34.799999,-52.799999,-28.520109,-42.300182,-16.935623,-46.437206,-28.520109,7.999637,-20.612202,16.931452,-3.941586,-7.907907,-21.243996,16.931452,-30.175812,-1.775048,-1.775048,-42.300182,-6.000002,-42.788338,-14.557919,3.686680,0.488155,1.311393,-14.557919,9.869309,0.580548,0.580548,-1.555048,-1.219452,-3.746481,4.466370,1.000000,0.000000,0.000000
2002.000000,135487.000000,0.020000,-174.000000,264.000000,-34.799999,-52.799999,-28.640116,-42.700184,-19.051586,-43.992893,-28.640116,-6.000364,-20.780380,17.078873,-1.560616,-7.859735,-21.114588,17.078873,-44.193825,-2.599637,-2.599637,-42.700184,-20.000004,-42.956753,-14.671705,1.204556,0.256569,0.689253,-14.671705,-4.639046,-0.272885,-0.272885,-2.379637,-2.072885,-3.376134,4.108570,1.000000,0.000000,0.000000
2002.000000,135507.000000,0.020000,-176.000000,264.000000,-35.200001,-52.799999,-29.040123,-43.380184,-20.746418,-41.308758,-29.040123,-20.000366,-21.320576,17.082081,-0.033962,-7.719547,-20.737982,17.082081,-57.820431,-3.401202,-3.401202,-43.380184,-34.000004,-43.240845,-14.516030,-1.647995,-0.139339,-0.374325,-14.516030,-19.858299,-1.168135,-1.168135,-3.181202,-2.968135,-2.965181,3.565325,1.000000,0.000000,0.000000
2002.000000,135527.000000,0.020000,-174.000000,246.000000,-34.799999,-49.200001,-29.160130,-43.780186,-22.268435,-38.972237,-29.160130,-6.000365,-22.194080,16.992542,0.947859,-6.966049,-18.713766,16.992542,-41.706673,-2.453334,-2.453334,-43.780186,-20.000004,-43.663815,-14.112803,-4.268608,-0.116371,-0.312622,-14.112803,-6.199823,-0.364695,-0.364695,-2.233334,-2.164696,-2.543113,3.043699,1.000000,0.000000,0.000000
2002.000000,135547.000000,0.020000,-174.000000,244.000000,-34.799999,-48.799999,-29.000137,-43.900185,-24.867147,-37.331741,-29.000137,7.999636,-22.854008,16.740034,2.673067,-6.146130,-16.511114,16.740034,-25.251513,-1.485383,-1.485383,-43.900185,-6.000003,-43.677681,-13.514652,-6.332073,-0.222504,-0.597739,-13.514652,6.916910,0.406877,0.406877,-1.265383,-1.393123,-2.172377,2.588624,1.000000,0.000000,0.000000
2002.000000,135567.000000,0.020000,-174.000000,234.000000,-34.799999,-46.799999,-28.799999,-43.740185,-27.986639,-38.027416,-28.799999,10.006904,-23.342295,16.255188,5.132631,-5.457705,-14.661712,16.255188,-20.909996,-1.230000,-1.230000,-43.740185,7.999998,-43.459503,-12.980908,-5.650265,-0.280682,-0.754030,-12.980908,20.226875,1.189816,1.189816,-1.010000,-0.610184,-2.006970,2.102158,1.000000,0.000000,0.000000
2002.000000,135587.000000,0.020000,-174.000000,220.000000,-34.799999,-44.000000,-28.799999,-43.300186,-30.286875,-40.391174,-28.799999,0.000000,-23.865730,15.599178,6.944580,-4.934269,-13.255541,15.599178,-28.854719,-1.697336,-1.697336,-43.300186,22.000000,-43.124447,-12.691063,-3.068329,-0.175739,-0.472110,-12.691063,34.218952,2.012880,2.012880,-1.477336,0.212880,-1.972449,1.616922,1.000000,0.000000,0.000000
2002.000000,135607.000000,0.020000,-171.000000,220.000000,-34.200001,-44.000000,-28.519999,-42.580185,-32.340515,-44.055111,-28.519999,14.000001,-24.656004,14.798620,8.474785,-3.863995,-10.380330,14.798620,-11.178949,-0.657585,-0.657585,-42.580185,36.000000,-42.751560,-12.778976,0.930664,0.171375,0.460387,-12.778976,49.239365,2.896433,2.896433,-0.437585,1.096433,-1.981232,1.246513,1.000000,0.000000,0.000000
2002.000000,135627.000000,0.020000,-154.000000,202.000000,-30.800001,-40.400002,-27.959999,-41.580185,-33.460373,-47.140976,-27.959999,28.000002,-25.129198,13.966928,8.804369,-2.830801,-7.604733,13.966928,6.428339,0.378138,0.378138,-41.580185,50.000000,-42.294353,-13.193616,4.389416,0.714169,1.918560,-13.193616,65.112175,3.830128,3.830128,0.598138,2.030128,-1.931810,0.998218,1.000000,0.000000,0.000000
2002.000000,135647.000000,0.020000,-154.000000,183.000000,-30.800001,-36.600002,-27.119999,-40.300186,-33.564014,-48.404285,-27.119999,42.000004,-25.243979,13.170146,8.434816,-1.876020,-5.039787,13.170146,23.790070,1.399416,1.399416,-40.300186,64.000000,-41.634602,-13.770782,6.109932,1.334415,3.584806,-13.770782,81.355591,4.785623,4.785623,1.619416,2.985623,-1.848892,0.908243,1.000000,0.000000,0.000000
2002.000000,135667.000000,0.020000,-142.000000,166.000000,-28.400000,-33.200001,-25.999998,-38.740185,-32.947422,-49.535854,-25.999998,56.000004,-24.982140,12.442451,7.703444,-1.017859,-2.734400,12.442451,40.823151,2.401362,2.401362,-38.740185,78.000000,-40.772530,-14.517161,7.901253,2.032345,5.459742,-14.517161,97.976898,5.763347,5.763347,2.621362,3.963347,-1.733091,0.926544,1.000000,0.000000,0.000000
2002.000000,135687.000000,0.020000,-140.000000,149.000000,-28.000000,-29.800001,-24.599998,-36.900185,-33.073921,-49.652283,-24.599998,70.000008,-24.418257,11.678074,8.091782,-0.181742,-0.488235,11.678074,57.833698,3.401982,3.401982,-36.900185,92.000000,-39.653591,-15.355974,8.879753,2.753407,7.396819,-15.355974,114.752792,6.750164,6.750164,3.621982,4.950164,-1.593483,1.041637,1.000000,0.000000,0.000000
2002.000000,135707.000000,0.020000,-122.000000,132.000000,-24.400000,-26.400000,-22.919998,-34.780186,-33.447250,-48.351746,-22.919998,84.000008,-23.587528,10.825164,9.028994,0.667530,1.793269,10.825164,74.968109,4.409889,4.409889,-34.780186,106.000000,-38.204659,-16.177631,8.698154,3.424473,9.199589,-16.177631,131.377213,7.728071,7.728071,4.629889,5.928071,-1.382617,1.326266,1.000000,0.000000,0.000000
2002.000000,135727.000000,0.020000,-108.000000,117.000000,-21.600000,-23.400000,-20.959997,-32.380184,-32.786572,-46.801426,-20.959997,98.000008,-22.441706,9.956190,9.199043,1.481709,3.980498,9.956190,92.024315,5.413195,5.413195,-32.380184,120.000000,-36.433388,-16.989712,8.596767,4.053204,10.888625,-16.989712,147.878342,8.698726,8.698726,5.633195,6.898726,-1.014772,1.764695,1.000000,0.000000,0.000000
2002.000000,135747.000000,0.020000,-88.000000,102.000000,-17.600000,-20.400000,-18.719997,-29.980185,-31.728117,-45.515301,-18.719997,112.000008,-20.977554,9.078963,9.286411,2.257557,6.064756,9.078963,108.985802,6.410930,6.410930,-29.980185,120.000000,-34.378399,-17.847622,9.081913,4.398214,11.815472,-17.847622,149.663101,8.803712,8.803712,6.630929,7.003712,-0.487207,2.284670,1.000000,0.000000,0.000000
2002.000000,135767.000000,0.020000,-88.000000,88.000000,-17.600000,-17.600000,-16.319998,-27.580185,-31.083654,-43.216366,-16.319998,120.000000,-19.242512,8.124306,10.106100,2.922514,7.851114,8.124306,119.726807,7.042753,7.042753,-27.580185,120.000000,-32.289757,-18.682487,8.837967,4.709572,12.651910,-18.682487,151.334412,8.902024,8.902024,7.262753,7.102024,0.096852,2.886330,1.000000,0.000000,0.000000
2002.000000,135787.000000,0.020000,-71.000000,70.000000,-14.200000,-14.000000,-13.919998,-25.180185,-31.289108,-40.658970,-13.919998,120.000000,-17.431990,6.986342,12.046597,3.511992,9.434701,6.986342,122.448364,7.202845,7.202845,-25.180185,120.000000,-30.155338,-19.473072,8.369213,4.975153,13.365374,-19.473072,152.838440,8.990497,8.990497,7.422845,7.190496,0.817749,3.556817,1.000000,0.000000,0.000000
2002.000000,135807.000000,0.020000,-57.000000,51.000000,-11.400001,-10.200000,-11.519999,-22.780186,-31.839748,-39.444103,-11.519999,120.000000,-15.736112,5.625335,14.407759,4.216113,11.326270,5.625335,125.700928,7.394172,7.394172,-22.780186,120.000000,-28.063635,-20.350521,9.288765,5.283449,14.193587,-20.350521,154.544113,9.090830,9.090830,7.614172,7.290830,1.599398,4.309098,1.000000,0.000000,0.000000
2002.000000,135827.000000,0.020000,-25.000000,29.000000,-5.000000,-5.800000,-9.119999,-20.380186,-32.833942,-41.264812,-9.119999,120.000000,-14.101974,4.161244,17.097832,4.981976,13.383702,4.161244,129.222458,7.601321,7.601321,-20.380186,120.000000,-26.197809,-21.597551,13.201178,5.817623,15.628606,-21.597551,157.226151,9.248597,9.248597,7.821321,7.448597,2.340372,4.952771,1.000000,0.000000,0.000000
2002.000000,135847.000000,0.020000,-3.000000,9.000000,-0.600000,-1.800000,-6.719999,-17.980186,-31.617086,-42.967800,-6.719999,120.000000,-12.438725,2.688302,17.515112,5.718727,15.362928,2.688302,132.674622,7.804389,7.804389,-17.980186,120.000000,-24.468065,-23.054571,16.769991,6.487879,17.429197,-23.054571,160.483765,9.440222,9.440222,8.024389,7.640222,3.133858,5.489632,1.000000,0.000000,0.000000
2002.000000,135867.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.319999,-15.580187,-29.238226,-42.771126,-4.319999,120.000000,-10.715159,1.230641,16.799500,6.395161,17.180117,1.230641,135.949478,7.997028,7.997028,-15.580187,120.000000,-22.746252,-24.543806,18.303061,7.166065,19.251095,-24.543806,163.794907,9.634995,9.634995,8.217029,7.834994,3.949990,5.914272,1.000000,0.000000,0.000000
2002.000000,135887.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.919999,-13.180187,-25.375551,-40.053665,-1.919999,120.000000,-8.880028,-0.154231,14.660392,6.960029,18.697594,-0.154231,138.851837,8.167755,8.167755,-13.180187,120.000000,-20.959682,-26.012362,17.307413,7.779495,20.899027,-26.012362,166.911392,9.818317,9.818317,8.387755,8.018317,4.715373,6.287835,1.000000,0.000000,0.000000
2002.000000,135907.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.200001,-10.780188,-23.383635,-36.793423,0.200001,106.000000,-7.004831,-1.524293,14.503607,7.204833,19.355242,-1.524293,126.879532,7.463502,7.463502,-10.780188,120.000000,-19.096701,-27.448606,15.833740,8.316513,22.341686,-27.448606,169.790298,9.987664,9.987664,7.683502,8.187664,5.490571,6.612113,1.000000,0.000000,0.000000
2002.000000,135927.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.040002,-8.380188,-22.642935,-33.245277,2.040002,92.000000,-5.446807,-2.956080,15.638103,7.486809,20.112747,-2.956080,115.068825,6.768754,6.768754,-8.380188,120.000000,-17.126621,-28.785131,14.148577,8.746433,23.496632,-28.785131,172.281754,10.134221,10.000000,6.988754,8.200000,6.096549,6.908773,1.000000,0.000000,1.000000
2002.000000,135947.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.600002,-5.980188,-21.242134,-29.583570,3.600002,78.000000,-4.158392,-4.391453,15.795326,7.758394,20.842342,-4.391453,103.233795,6.072576,6.072576,-5.980188,120.000000,-15.074253,-29.961859,12.456949,9.094065,24.430519,-29.961859,174.392365,10.258374,10.000000,6.292576,8.200000,6.649687,7.227562,1.000000,0.000000,1.000000
2002.000000,135967.000000,0.020000,0.000000,0.000000,0.000000,0.000000,4.880002,-3.580188,-18.362843,-25.710133,4.880002,64.000000,-3.061763,-5.733255,14.204451,7.941765,21.334953,-5.733255,91.068207,5.356953,5.356953,-3.580188,120.000000,-12.932571,-30.966560,10.635880,9.352384,25.124474,-30.966560,176.091034,10.358296,10.000000,5.576953,8.200000,7.094554,7.524540,1.000000,0.000000,1.000000
2002.000000,135987.000000,0.020000,0.000000,0.000000,0.000000,0.000000,5.880002,-1.180188,-14.432711,-22.756382,5.880002,50.000000,-2.059696,-6.807395,11.370948,7.939698,21.329401,-6.807395,78.136795,4.596282,4.596282,-1.180188,120.000000,-10.760662,-31.894552,9.823811,9.580475,25.737225,-31.894552,177.631775,10.448928,10.000000,4.816282,8.200000,7.439861,7.793513,1.000000,0.000000,1.000000
2002.000000,136007.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.600002,0.939812,-12.098397,-19.634232,6.600002,36.000000,-1.255183,-7.755685,10.038702,7.855186,21.102364,-7.755685,64.858047,3.815179,3.815179,0.939812,106.000000,-8.548428,-32.732780,8.873569,9.488240,25.489443,-32.732780,164.222229,9.660131,9.660131,4.035179,7.860131,7.639286,8.082044,1.000000,0.000000,0.000000
2002.000000,136027.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.040002,2.779813,-10.163683,-16.314993,7.040002,22.000000,-0.665176,-8.597214,8.908500,7.705178,20.699379,-8.597214,51.296593,3.017447,3.017447,2.779813,92.000000,-6.399915,-33.466438,7.766565,9.179728,24.660646,-33.466438,150.127075,8.831004,8.831004,3.237447,7.031004,7.552166,8.279840,1.000000,0.000000,0.000000
2002.000000,136047.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.200002,4.339813,-6.739211,-13.682778,7.200002,7.999999,-0.187582,-9.170988,6.074036,7.387584,19.846188,-9.170988,37.017174,2.177481,2.177481,4.339813,78.000000,-4.518004,-34.154404,7.282864,8.857817,23.795856,-34.154404,135.950256,7.997074,7.997074,2.397481,6.197074,7.205766,8.456278,1.000000,0.000000,0.000000
2002.000000,136067.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.080002,5.619813,-3.491442,-11.676122,7.080002,-6.000002,0.164609,-9.483082,3.303860,6.915393,18.577682,-9.483082,22.060762,1.297692,1.297692,5.619813,64.000000,-2.925660,-34.830585,7.158117,8.545473,22.956770,-34.830585,121.787354,7.163962,7.163962,1.517692,5.363962,6.815835,8.631037,1.000000,0.000000,0.000000
2002.000000,136087.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.680002,6.619813,-0.357434,-12.803195,6.680002,-20.000004,0.383813,-9.532396,0.522043,6.296190,16.914238,-9.532396,6.446630,0.379214,0.379214,6.619813,50.000000,-1.798613,-35.763653,9.877535,8.418426,22.615467,-35.763653,108.379120,6.375242,6.375242,0.599214,4.575242,6.311355,8.776125,1.000000,0.000000,0.000000
2002.000000,136107.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.000002,7.339813,2.951867,-15.134253,6.000002,-34.000004,0.481234,-9.289809,-2.568054,5.518768,14.825755,-9.289809,-9.884439,-0.581438,-0.581438,7.339813,36.000000,-1.172683,-37.023384,13.335640,8.512496,22.868177,-37.023384,95.891563,5.640680,5.640680,-0.361438,3.840680,5.547037,8.649599,1.000000,0.000000,0.000000
2002.000000,136127.000000,0.020000,0.000000,0.000000,0.000000,0.000000,5.040002,7.779813,6.313486,-14.436065,5.040002,-48.000004,0.459160,-8.738874,-5.832252,4.580842,12.306086,-8.738874,-26.955042,-1.585591,-1.585591,7.779813,22.000000,-0.817221,-38.276291,13.263382,8.597034,23.095285,-38.276291,83.371574,4.904210,4.904210,-1.365591,3.104210,4.781156,8.366321,1.000000,0.000000,0.000000
2002.000000,136147.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.800002,7.939813,8.545544,-10.347589,3.800002,-62.000004,0.246377,-7.975006,-8.086384,3.553625,9.546545,-7.975006,-44.478455,-2.616380,-2.616380,7.939813,7.999999,-0.505891,-39.176563,9.530369,8.445704,22.688747,-39.176563,69.865311,4.109724,4.109724,-2.396380,2.309724,4.055371,7.991846,1.000000,0.000000,0.000000
2002.000000,136167.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.280001,7.819813,8.543329,-6.368780,2.280001,-76.000008,-0.288549,-7.191247,-8.296952,2.568551,6.900218,-7.191247,-61.908546,-3.641679,-3.641679,7.819813,-6.000002,-0.255426,-39.730392,5.862889,8.075239,21.693520,-39.730392,55.423912,3.260230,3.260230,-3.421679,1.460230,3.295268,7.589192,1.000000,0.000000,0.000000
2002.000000,136187.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.480001,7.419813,8.134182,-4.070279,0.480001,-90.000008,-1.148607,-6.395606,-8.422731,1.628608,4.375134,-6.395606,-79.229263,-4.660545,-4.660545,7.419813,-20.000004,-0.177953,-40.090755,3.814853,7.597766,20.410826,-40.090755,40.501579,2.382446,2.382446,-4.440545,0.582446,2.497969,7.134583,1.000000,0.000000,0.000000
2002.000000,136207.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.039999,6.739813,7.736663,-3.851970,-1.039999,-76.000008,-2.310505,-5.556273,-8.885271,1.270506,3.413117,-5.556273,-67.030617,-3.942977,-3.942977,6.739813,-34.000004,-0.397407,-40.437817,3.674016,7.137220,19.173603,-40.437817,25.611416,1.506554,1.506554,-3.722977,-0.293446,1.698426,6.604201,1.000000,0.000000,0.000000
2002.000000,136227.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.279999,5.779813,8.594369,-2.409829,-2.279999,-62.000008,-3.086492,-4.526160,-10.904874,0.806493,2.166582,-4.526160,-55.307266,-3.253369,-3.253369,5.779813,-48.000004,-0.818640,-40.627918,2.012422,6.598454,17.726248,-40.627918,10.354162,0.609068,0.609068,-3.033369,-1.190932,0.871018,6.032192,1.000000,0.000000,0.000000
2002.000000,136247.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.240000,4.539813,9.595214,0.638899,-3.240000,-48.000008,-3.497304,-3.328201,-12.681705,0.257304,0.691229,-3.328201,-43.980576,-2.587093,-2.587093,4.539813,-62.000004,-1.333795,-40.490234,-1.457539,5.873608,15.779004,-40.490234,-5.730766,-0.337104,-0.337104,-2.367093,-2.137104,0.008542,5.409933,1.000000,0.000000,0.000000
2002.000000,136267.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.920000,3.019812,8.926752,4.763738,-3.920000,-34.000008,-3.673589,-2.154582,-12.424056,-0.246411,-0.661964,-2.154582,-32.507389,-1.912199,-1.912199,3.019812,-76.000008,-1.880365,-39.914242,-6.097533,4.900177,13.163958,-39.914242,-22.921810,-1.348342,-1.348342,-1.692199,-3.148342,-0.823202,4.669331,1.000000,0.000000,0.000000
2002.000000,136287.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.320000,1.219812,4.783179,7.156336,-4.320000,-20.000008,-3.842782,-1.355726,-8.456768,-0.477218,-1.282011,-1.355726,-19.926292,-1.172135,-1.172135,1.219812,-90.000008,-2.577102,-39.060604,-9.036701,3.796914,10.200124,-39.060604,-40.739277,-2.396428,-2.396428,-0.952135,-4.196428,-1.588880,3.883239,1.000000,0.000000,0.000000
2002.000000,136307.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.440000,-0.300188,0.547575,9.153770,-4.440000,-6.000007,-3.996361,-0.940997,-4.390357,-0.443639,-1.191802,-0.940997,-6.250811,-0.367695,-0.367695,-0.300188,-76.000008,-3.446164,-37.952465,-11.730873,3.145976,8.451427,-37.952465,-29.596119,-1.740948,-1.740948,-0.147695,-3.540948,-2.135752,3.118153,1.000000,0.000000,0.000000
2002.000000,136327.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.280000,-1.540188,-3.623813,10.294543,-4.280000,7.999994,-4.117112,-0.905805,-0.372548,-0.162889,-0.437588,-0.905805,8.468211,0.498130,0.498130,-1.540188,-62.000008,-3.945655,-36.654469,-13.740707,2.405467,6.462106,-36.654469,-18.883434,-1.110790,-1.110790,0.718130,-2.910790,-2.509429,2.281876,1.000000,0.000000,0.000000
2002.000000,136347.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.840000,-2.500189,-5.930294,12.241458,-3.840000,21.999996,-4.078222,-1.077084,1.813182,0.238222,0.639966,-1.077084,23.717045,1.395120,1.395120,-2.500189,-48.000008,-4.090816,-35.210278,-16.187113,1.590628,4.273102,-35.210278,-8.516628,-0.500978,-0.500978,1.615120,-2.300978,-2.743064,1.351160,1.000000,0.000000,0.000000
2002.000000,136367.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.120000,-3.180189,-9.291969,13.671891,-3.120000,35.999996,-3.948507,-1.569593,5.213747,0.828507,2.225721,-1.569593,39.795307,2.340900,2.340900,-3.180189,-34.000008,-3.953855,-33.732159,-17.762707,0.773666,2.078396,-33.732159,1.810547,0.106503,0.106503,2.560900,-1.693497,-2.714112,0.511591,1.000000,0.000000,0.000000
2002.000000,136387.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.120000,-3.580189,-15.930433,12.350203,-2.120000,49.999996,-3.926486,-2.701448,11.981926,1.806485,4.852987,-2.701448,57.554428,3.385555,3.385555,-3.580189,-20.000008,-3.623208,-32.285366,-16.304058,0.043020,0.115569,-32.285366,12.400927,0.729466,0.729466,3.605555,-1.070534,-2.525429,-0.180590,1.000000,0.000000,0.000000
2002.000000,136407.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.840000,-3.700189,-24.447542,8.997347,-0.840000,63.999996,-3.916630,-4.233884,20.521057,3.076630,8.265134,-4.233884,76.499016,4.499942,4.499942,-3.700189,-6.000007,-3.238830,-31.093184,-12.620555,-0.461359,-1.239406,-31.093184,23.853771,1.403163,1.403163,4.719942,-0.396837,-2.211713,-0.734106,1.000000,0.000000,0.000000
2002.000000,136427.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.160000,-3.540189,-30.305401,5.316763,0.160000,49.999996,-3.704207,-5.865761,26.388771,3.864207,10.380901,-5.865761,66.246658,3.896862,3.896862,-3.540189,7.999994,-2.853447,-30.284992,-8.555593,-0.686742,-1.844880,-30.284992,36.440105,2.143536,2.143536,4.116862,0.343536,-1.781902,-1.082885,1.000000,0.000000,0.000000
2002.000000,136447.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.880000,-3.100189,-32.953152,2.080815,0.880000,35.999996,-3.794564,-7.540164,29.248943,4.674564,12.557864,-7.540164,56.098026,3.299884,3.299884,-3.100189,21.999996,-2.424580,-29.818884,-4.934263,-0.675609,-1.814972,-29.818884,50.003906,2.941406,2.941406,3.519884,1.141406,-1.265784,-1.208477,1.000000,0.000000,0.000000
2002.000000,136467.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.320000,-2.380189,-33.917248,-0.509419,1.320000,21.999996,-4.140626,-9.226934,30.122683,5.460626,14.669560,-9.226934,45.896492,2.699794,2.699794,-2.380189,35.999996,-1.902201,-29.637972,-1.915161,-0.477988,-1.284077,-29.637972,64.353889,3.785523,3.785523,2.919794,1.985523,-0.630992,-1.123227,1.000000,0.000000,0.000000
2002.000000,136487.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.480000,-1.380189,-33.137905,-1.579519,1.480000,7.999995,-4.699614,-10.897724,28.997278,6.179614,16.601068,-10.897724,35.498787,2.088164,2.088164,-1.380189,49.999996,-1.187887,-29.607491,-0.322682,-0.192302,-0.516604,-29.607491,79.090881,4.652405,4.652405,2.308164,2.852405,0.075575,-0.914669,1.000000,0.000000,0.000000
2002.000000,136507.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.360000,-0.100189,-33.616817,-2.450229,1.360000,-6.000006,-5.498186,-12.567360,28.917204,6.858186,18.424000,-12.567360,24.991354,1.470080,1.470080,-0.100189,63.999996,-0.276444,-29.726736,1.262342,0.176255,0.473495,-29.726736,94.200226,5.541190,5.541190,1.690080,3.741190,0.707286,-0.645142,1.000000,0.000000,0.000000
2002.000000,136527.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.959999,0.899811,-33.797791,-2.038641,0.959999,-20.000008,-6.526443,-14.228008,28.299604,7.486443,20.111763,-14.228008,14.339764,0.843516,0.843516,0.899811,49.999996,0.903827,-29.893200,1.762197,-0.004016,-0.010788,-29.893200,79.882408,4.698965,4.698965,1.063516,2.898965,1.290628,-0.219029,1.000000,0.000000,0.000000
2002.000000,136547.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.279999,1.619811,-33.893948,-2.744540,0.279999,-34.000008,-7.779743,-15.874810,27.367504,8.059742,21.651890,-15.874810,3.526692,0.207452,0.207452,1.619811,35.999996,1.677530,-30.237837,3.648367,-0.057719,-0.155058,-30.237837,66.082779,3.887222,3.887222,0.427453,2.087222,1.803374,0.345351,1.000000,0.000000,0.000000
2002.000000,136567.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.120001,2.059811,-33.328453,-4.223454,-0.120001,-20.000008,-9.239803,-17.493542,25.548710,9.119802,24.499662,-17.493542,21.993196,1.293717,1.293717,2.059811,21.999996,2.028758,-30.795265,5.900985,0.031053,0.083421,-30.795265,52.878685,3.110511,3.110511,1.513717,1.310511,2.155068,0.959568,1.000000,0.000000,0.000000
2002.000000,136587.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.240001,2.219811,-32.001102,-5.292411,-0.240001,-6.000007,-10.294822,-19.066191,22.761299,10.054821,27.011518,-19.066191,40.077705,2.357512,2.357512,2.219811,7.999995,2.016750,-31.486849,7.321169,0.203061,0.545507,-31.486849,40.032352,2.354844,2.354844,2.577512,0.554844,2.326416,1.490561,1.000000,0.000000,0.000000
2002.000000,136607.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.080001,2.099811,-30.280561,-5.256226,-0.080001,7.999994,-10.947521,-20.588533,19.985741,10.867520,29.194775,-20.588533,57.783302,3.399018,3.399018,2.099811,-6.000006,1.736971,-32.173882,7.272976,0.362840,0.974743,-32.173882,27.148619,1.596978,1.596978,3.619018,-0.203022,2.275034,1.840510,1.000000,0.000000,0.000000
