I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,62905.000000,0.020000,-83.000000,782.000000,-16.600000,-156.400009,-14.739309,-128.521301,-39.596478,-101.592216,-14.739309,120.000000,-19.347431,25.736746,19.103540,4.608122,9.903498,25.736746,104.166756,6.127456,6.127456,-128.521301,-120.000000,-109.495323,3.590617,-5.305534,-19.025978,-36.439320,3.590617,-160.029938,-9.413526,-9.413526,6.347456,-11.213526,1.629528,-8.578286,1.000000,0.000000,0.000000
2002.000000,62925.000000,0.020000,-71.000000,767.000000,-14.200000,-153.400009,-12.339310,-130.921295,-38.241444,-104.848862,-12.339310,120.000000,-18.140312,23.068100,18.894012,5.801003,12.467165,23.068100,109.399063,6.435239,6.435239,-130.921295,-120.000000,-112.153923,4.648243,-4.646461,-18.767372,-36.067211,4.648243,-160.715454,-9.453850,-9.453850,6.655239,-11.253850,2.354594,-8.765150,1.000000,0.000000,0.000000
2002.000000,62945.000000,0.020000,-71.000000,767.000000,-14.200000,-153.400009,-9.939310,-133.321289,-36.439579,-108.796501,-9.939310,120.000000,-16.859854,20.420708,18.299267,6.920544,14.873215,20.420708,114.452507,6.732501,6.732501,-133.321289,-120.000000,-114.935516,5.412459,-3.357422,-18.385773,-35.515785,5.412459,-160.928238,-9.466367,-9.466367,6.952500,-11.266367,2.995601,-8.947149,1.000000,0.000000,0.000000
2002.000000,62965.000000,0.020000,-57.000000,767.000000,-11.400001,-153.400009,-7.539310,-135.721283,-34.324482,-111.493279,-7.539310,120.000000,-15.499692,17.804033,17.464628,7.960382,17.107973,17.804033,119.303940,7.017879,7.017879,-135.721283,-120.000000,-117.697502,6.195981,-3.442238,-18.023781,-34.990036,6.195981,-161.186020,-9.481530,-9.481530,7.237879,-11.281530,3.525872,-9.102729,1.000000,0.000000,0.000000
2002.000000,62985.000000,0.020000,-57.000000,753.000000,-11.400001,-150.600006,-5.379310,-138.121277,-32.010319,-112.360153,-5.379310,108.000000,-14.057797,15.223848,16.510628,8.678488,18.651283,15.223848,111.427437,6.554555,6.554555,-138.121277,-120.000000,-120.257202,7.410867,-5.337349,-17.864075,-34.757248,7.410867,-162.168121,-9.539301,-9.539301,6.774555,-11.339301,3.960754,-9.281301,1.000000,0.000000,0.000000
2002.000000,63005.000000,0.020000,-54.000000,733.000000,-10.800000,-146.600006,-3.459310,-140.521271,-29.998217,-113.157700,-3.459310,96.000000,-12.802386,12.666235,15.940419,9.343077,20.079576,12.666235,103.413338,6.083138,6.083138,-140.521271,-120.000000,-122.633926,9.026854,-7.099503,-17.887344,-34.791199,9.026854,-163.818054,-9.636356,-9.636356,6.303137,-11.436357,4.341983,-9.412570,1.000000,0.000000,0.000000
2002.000000,63025.000000,0.020000,-44.000000,733.000000,-8.800000,-146.600006,-1.779310,-142.681274,-28.470373,-114.880592,-1.779310,84.000000,-11.747444,10.119619,15.667987,9.968135,21.422915,10.119619,95.303291,5.606076,5.606076,-142.681274,-108.000000,-124.945168,10.791666,-7.753334,-17.736107,-34.570347,10.791666,-153.362015,-9.021295,-9.021295,5.826076,-10.821295,4.652839,-9.407401,1.000000,0.000000,0.000000
2002.000000,63045.000000,0.020000,-42.000000,711.000000,-8.400001,-142.199997,-0.339309,-144.601273,-26.487427,-117.234573,-0.339309,72.000000,-10.867552,7.611581,14.739983,10.528242,22.626663,7.611581,87.015083,5.118534,5.118534,-144.601273,-96.000000,-127.016319,12.546750,-7.710594,-17.584953,-34.349144,12.546750,-142.895905,-8.405642,-8.405642,5.338534,-10.205642,5.005427,-9.346499,1.000000,0.000000,0.000000
2002.000000,63065.000000,0.020000,-20.000000,694.000000,-4.000000,-138.800003,0.860691,-146.281265,-23.097893,-118.915253,0.860691,60.000000,-10.094120,5.217881,12.230341,10.954811,23.543419,5.217881,78.325539,4.607385,4.607385,-146.281265,-84.000000,-128.803528,14.390713,-8.101067,-17.477737,-34.191952,14.390713,-132.582672,-7.798981,-7.798981,4.827384,-9.598981,5.304790,-9.380106,1.000000,0.000000,0.000000
2002.000000,63085.000000,0.020000,-3.000000,655.000000,-0.600000,-131.000000,1.820691,-147.721268,-19.324291,-119.734764,1.820691,48.000000,-9.357279,3.116912,9.230171,11.177969,24.023016,3.116912,68.906105,4.053300,4.053300,-147.721268,-72.000000,-130.249680,16.454943,-9.068764,-17.471588,-34.182926,16.454943,-122.637863,-7.213992,-7.213992,4.273300,-9.013992,5.492816,-9.442776,1.000000,0.000000,0.000000
2002.000000,63105.000000,0.020000,-3.000000,625.000000,-0.600000,-125.000000,2.540691,-148.921265,-15.372947,-119.814987,2.540691,36.000000,-8.525561,1.747627,6.015668,11.066252,23.782921,1.747627,58.035294,3.413841,3.413841,-148.921265,-60.000000,-131.339645,18.755484,-10.434692,-17.581619,-34.344257,18.755484,-113.099739,-6.652926,-6.652926,3.633841,-8.452926,5.500396,-9.325642,1.000000,0.000000,0.000000
2002.000000,63125.000000,0.020000,0.000000,496.000000,0.000000,-99.200005,3.020691,-149.881271,-12.138046,-120.485893,3.020691,24.000000,-7.695461,0.925353,3.612485,10.716151,23.030506,0.925353,46.105152,2.712068,2.712068,-149.881271,-48.000000,-132.172287,21.078781,-10.853752,-17.708984,-34.530685,21.078781,-103.609467,-6.094675,-6.094675,2.932068,-7.894674,5.428206,-8.982522,1.000000,0.000000,0.000000
2002.000000,63145.000000,0.020000,0.000000,425.000000,0.000000,-85.000000,3.260691,-150.601273,-9.851931,-122.822296,3.260691,11.999999,-6.973070,0.434498,2.156470,10.233761,21.993782,0.434498,33.559284,1.974076,1.974076,-150.601273,-36.000000,-132.876755,23.207024,-9.349991,-17.724518,-34.553406,23.207024,-93.760429,-5.515319,-5.515319,2.194076,-7.315319,5.307445,-8.616105,1.000000,0.000000,0.000000
2002.000000,63165.000000,0.020000,0.000000,183.000000,0.000000,-36.600002,3.260691,-151.081268,-7.702321,-124.387840,3.260691,-0.000002,-6.366990,0.268506,0.729251,9.627680,20.691229,0.268506,20.422720,1.201337,1.201337,-151.081268,-24.000000,-133.428802,25.139269,-8.488914,-17.652466,-34.448002,25.139269,-83.587273,-4.916898,-4.916898,1.421337,-6.716898,5.048247,-8.206595,1.000000,0.000000,0.000000
2002.000000,63185.000000,0.020000,0.000000,107.000000,0.000000,-21.400000,3.020691,-151.321274,-5.642212,-124.830040,3.020691,-12.000003,-5.879823,0.433480,-0.724778,8.900514,19.128447,0.433480,6.694963,0.393821,0.393821,-151.321274,-11.999999,-133.727631,27.096518,-8.598763,-17.593643,-34.361874,27.096518,-73.458389,-4.321082,-4.321082,0.613821,-6.121081,4.804214,-7.852835,1.000000,0.000000,0.000000
2002.000000,63205.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.540691,-151.321274,-3.508462,-123.677063,2.540691,-24.000004,-5.497289,0.973249,-2.371360,8.037980,17.274742,0.973249,-7.698510,-0.452854,-0.452854,-151.321274,0.000002,-133.640381,29.375587,-10.050568,-17.680893,-34.489597,29.375587,-63.865181,-3.756775,-3.756775,-0.232854,-5.556775,4.486333,-7.524583,1.000000,0.000000,0.000000
2002.000000,63225.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.820691,-151.081268,-0.609664,-121.672585,1.820691,-36.000004,-5.137201,2.085769,-4.887626,6.957892,14.953482,2.085769,-23.132292,-1.360723,-1.360723,-151.081268,12.000003,-133.223145,31.756336,-11.967796,-17.858124,-34.748562,31.756336,-54.504894,-3.206170,-3.206170,-1.140723,-5.006170,4.000723,-7.157333,1.000000,0.000000,0.000000
2002.000000,63245.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.860690,-150.601273,2.787728,-119.759377,0.860690,-48.000004,-4.756186,3.889639,-7.924929,5.616876,12.071450,3.889639,-39.818195,-2.342247,-2.342247,-150.601273,24.000004,-132.503937,34.208229,-13.463768,-18.097336,-35.097080,34.208229,-45.305305,-2.665018,-2.665018,-2.122247,-4.465018,3.400421,-6.715109,1.000000,0.000000,0.000000
2002.000000,63265.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,-149.881271,4.405669,-116.608154,0.000000,-43.034515,-4.547642,5.975059,-9.161855,4.547642,9.773519,5.975059,-39.236057,-2.308003,-2.308003,-149.881271,36.000004,-131.450058,36.764050,-15.895782,-18.431213,-35.581596,36.764050,-36.345642,-2.137979,-2.137979,-2.088003,-3.937979,2.767758,-6.224349,1.000000,0.000000,0.000000
2002.000000,63285.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.620690,-148.921265,5.297173,-114.999809,-0.620690,-31.034515,-4.216637,8.215933,-9.844815,3.595946,7.728191,8.215933,-31.522257,-1.854250,-1.854250,-148.921265,48.000004,-130.143799,39.341873,-16.450249,-18.777466,-36.081760,39.341873,-27.423630,-1.613155,-1.613155,-1.634250,-3.413155,2.124615,-5.632547,1.000000,0.000000,0.000000
2002.000000,63305.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.001381,-147.721268,6.161300,-113.393303,-1.001381,-19.034515,-3.651889,10.513339,-10.377936,2.650509,5.696313,10.513339,-23.851540,-1.403032,-1.403032,-147.721268,60.000004,-128.595764,41.931381,-16.750496,-19.125504,-36.582188,41.931381,-18.513565,-1.089033,-1.089033,-1.183032,-2.889033,1.507476,-5.073675,1.000000,0.000000,0.000000
2002.000000,63325.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.142071,-146.281265,6.778662,-109.822426,-1.142071,-7.034514,-2.885170,12.813652,-10.430552,1.743098,3.746162,12.813652,-16.102005,-0.947177,-0.947177,-146.281265,72.000008,-126.740906,44.595757,-18.773338,-19.540359,-37.175724,44.595757,-9.771473,-0.574793,-0.574793,-0.727177,-2.374793,0.868161,-4.601977,1.000000,0.000000,0.000000
2002.000000,63345.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.042761,-144.601257,8.262683,-104.979607,-1.042761,4.965487,-1.882508,15.152532,-11.147852,0.839746,1.804732,15.152532,-8.382313,-0.493077,-0.493077,-144.601257,84.000008,-124.551651,47.360352,-21.761299,-20.049606,-37.900017,47.360352,-1.260361,-0.074139,-0.074139,-0.273077,-1.874139,0.281350,-4.092869,1.000000,0.000000,0.000000
2002.000000,63365.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.703452,-142.681259,10.443423,-100.951950,-0.703452,16.965488,-0.623637,17.550896,-12.325931,-0.079814,-0.171532,17.550896,-0.756939,-0.044526,-0.044526,-142.681259,96.000008,-122.075104,50.181568,-23.599701,-20.606155,-38.686348,50.181568,7.132092,0.419535,0.419535,0.175474,-1.380465,-0.157548,-3.538062,1.000000,0.000000,0.000000
2002.000000,63385.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.124142,-140.521255,11.332170,-98.084732,-0.124142,28.965488,0.818711,19.931047,-11.955808,-0.942853,-2.026323,19.931047,7.008118,0.412242,0.412242,-140.521255,108.000008,-119.361473,53.014389,-23.990372,-21.159782,-39.463303,53.014389,15.522316,0.913077,0.913077,0.632242,-0.886923,-0.583392,-3.007484,1.000000,0.000000,0.000000
2002.000000,63405.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.215168,-138.121262,10.384115,-94.889870,0.215168,16.965488,2.325446,22.108322,-9.565404,-2.110278,-4.535282,22.108322,-9.678116,-0.569301,-0.569301,-138.121262,120.000000,-116.407738,55.861313,-24.471603,-21.713524,-40.235344,55.861313,23.903343,1.406079,1.406079,-0.349301,-0.393921,-0.883676,-2.564851,1.000000,0.000000,0.000000
2002.000000,63425.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.314478,-135.721268,10.145690,-91.332230,0.314478,4.965487,3.365403,23.888365,-7.820244,-3.050925,-6.556864,23.888365,-25.479742,-1.498808,-1.498808,-135.721268,120.000000,-113.210030,58.725639,-25.075508,-22.511238,-41.338959,58.725639,19.935402,1.172671,1.172671,-1.278808,-0.627329,-1.026188,-2.112501,1.000000,0.000000,0.000000
2002.000000,63445.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.173788,-133.321274,9.615909,-88.266617,0.173788,-7.034513,3.966082,25.311104,-6.250505,-3.792295,-8.150170,25.311104,-40.495789,-2.382105,-2.382105,-133.321274,120.000000,-110.038620,61.586185,-24.943413,-23.282654,-42.396923,61.586185,16.016888,0.942170,0.942170,-2.162105,-0.857830,-1.040779,-1.626191,1.000000,0.000000,0.000000
2002.000000,63465.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.000000,-130.921280,4.708946,-87.930290,-0.000000,-8.689379,3.737561,25.480194,-0.742864,-3.737561,-8.032540,25.480194,-42.202114,-2.482477,-2.482477,-130.921280,120.000000,-106.981934,64.361732,-22.108330,-23.939346,-43.290657,64.361732,12.347610,0.726330,0.726330,-2.262477,-1.073670,-0.983412,-1.202074,1.000000,0.000000,0.000000
2002.000000,63485.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-128.521286,-1.730337,-87.493515,0.000000,0.000001,2.849810,24.235592,5.467898,-2.849810,-6.124640,24.235592,-30.360231,-1.785896,-1.785896,-128.521286,120.000000,-104.035088,67.051125,-19.488419,-24.486198,-44.030235,67.051125,8.918640,0.524626,0.524626,-1.565896,-1.275374,-0.902205,-0.723698,1.000000,0.000000,0.000000
2002.000000,63505.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-126.121284,-8.049391,-85.726738,0.000000,-0.000000,1.670871,21.909864,10.899200,-1.670871,-3.590936,21.909864,-25.500801,-1.500047,-1.500047,-126.121284,120.000000,-101.146469,69.698845,-18.308350,-24.974815,-44.687569,69.698845,5.613586,0.330211,0.330211,-1.280047,-1.469789,-0.854209,-0.328076,1.000000,0.000000,0.000000
2002.000000,63525.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-123.721283,-13.369280,-84.067558,0.000000,-0.000000,0.358040,19.389153,15.040152,-0.358040,-0.769478,19.389153,-20.158630,-1.185802,-1.185802,-123.721283,120.000000,-98.317764,72.300949,-17.078911,-25.403519,-45.261654,72.300949,2.437393,0.143376,0.143376,-0.965802,-1.656624,-0.886634,0.101132,1.000000,0.000000,0.000000
2002.000000,63545.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-121.321281,-15.233777,-83.151360,0.000000,-0.000000,-0.920917,16.845638,15.591817,0.920917,1.979178,16.845638,-14.866460,-0.874498,-0.874498,-121.321281,120.000000,-95.576790,74.826935,-15.166405,-25.744492,-45.716526,74.826935,-0.543457,-0.031968,-0.031968,-0.654498,-1.831968,-1.037586,0.423514,1.000000,0.000000,0.000000
2002.000000,63565.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-118.921280,-15.213366,-83.293602,0.000000,-0.000000,-2.091105,14.356857,14.292449,2.091105,4.494076,14.356857,-9.862782,-0.580164,-0.580164,-118.921280,120.000000,-92.969604,77.223213,-12.283188,-25.951675,-45.992184,77.223213,-3.215401,-0.189141,-0.189141,-0.360164,-1.989141,-1.139932,0.704121,1.000000,0.000000,0.000000
2002.000000,63585.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-116.521278,-12.563342,-81.558418,0.000000,-0.000000,-3.036770,12.054250,10.472238,3.036770,6.526443,12.054250,-5.527807,-0.325165,-0.325165,-116.521278,120.000000,-90.408478,79.575783,-11.411186,-26.112801,-46.206181,79.575783,-5.781960,-0.340115,-0.340115,-0.105165,-2.140115,-1.236445,0.820314,1.000000,0.000000,0.000000
2002.000000,63605.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-114.121277,-10.457241,-78.368469,0.000000,-0.000000,-3.657140,10.365204,7.420471,3.657140,7.859705,10.365204,-2.505499,-0.147382,-0.147382,-114.121277,120.000000,-87.822243,81.960114,-12.040009,-26.299034,-46.453110,80.000000,-6.453110,-0.379595,-0.379595,0.072618,-2.179595,-1.401823,0.810415,1.000000,0.000000,0.000000
2002.000000,63625.000000,0.020000,0.000000,-8.000000,0.000000,1.600000,0.000000,-111.721275,-8.339884,-74.505684,0.000000,-0.000000,-3.973806,9.299318,4.682744,3.973806,8.540265,9.299318,-0.759053,-0.044650,-0.044650,-111.721275,120.000000,-85.144363,84.405281,-13.316559,-26.576912,-46.820751,80.000000,-6.820755,-0.401221,-0.401221,0.175350,-2.201221,-1.501183,0.788927,1.000000,0.000000,0.000000
2002.000000,63645.000000,0.020000,0.000000,-22.000000,0.000000,4.400000,0.000000,-109.321274,-7.773393,-70.877327,0.000000,-0.000000,-4.187492,8.434457,3.799587,4.187492,8.999506,8.434457,0.565049,0.033238,0.033238,-109.321274,120.000000,-82.383980,86.892952,-14.267036,-26.937294,-47.296116,80.000000,-7.296112,-0.429183,-0.429183,0.253238,-2.229183,-1.475707,0.717055,1.000000,0.000000,0.000000
2002.000000,63665.000000,0.020000,0.000000,-22.000000,0.000000,4.400000,0.000000,-106.921272,-9.480174,-69.851196,0.000000,-0.000000,-4.543084,7.229738,5.292682,4.543084,9.763722,7.229738,2.533985,0.149058,0.149058,-106.921272,120.000000,-79.659187,89.301315,-12.532784,-27.262085,-47.723171,80.000000,-7.723175,-0.454304,-0.454304,0.369058,-2.254304,-1.358161,0.785712,1.000000,0.000000,0.000000
2002.000000,63685.000000,0.020000,0.000000,-100.000000,0.000000,20.000000,0.000000,-104.521271,-11.664204,-69.833031,0.000000,0.000000,-5.068417,5.608830,7.121119,5.068417,10.892735,5.608830,5.283906,0.310818,0.310818,-104.521271,120.000000,-77.033287,91.537941,-9.826157,-27.487984,-48.019447,80.000000,-8.019447,-0.471732,-0.471732,0.530818,-2.271732,-1.177939,0.760058,1.000000,0.000000,0.000000
2002.000000,63705.000000,0.020000,0.000000,-118.000000,0.000000,23.600000,0.000000,-102.121269,-13.492286,-69.399727,0.000000,0.000000,-5.702998,3.691391,8.423869,5.702998,12.256538,3.691391,8.565147,0.503832,0.503832,-102.121269,120.000000,-74.590454,93.275490,-7.633560,-27.530815,-48.075558,80.000000,-8.075562,-0.475033,-0.475033,0.723832,-2.275033,-1.139215,0.639994,1.000000,0.000000,0.000000
2002.000000,63725.000000,0.020000,0.000000,-186.000000,0.000000,37.200001,0.000000,-99.721268,-14.310432,-67.915855,0.000000,0.000000,-6.328878,1.732168,8.607435,6.328878,13.601644,1.732168,11.869475,0.698204,0.698204,-99.721268,120.000000,-72.211037,94.794762,-6.674599,-27.510231,-48.048592,80.000000,-8.048592,-0.473447,-0.473447,0.918204,-2.273447,-0.986408,0.505855,1.000000,0.000000,0.000000
2002.000000,63745.000000,0.020000,0.000000,-210.000000,0.000000,42.000000,0.000000,-97.321266,-15.714271,-65.573837,0.000000,0.000000,-7.006580,-0.404133,9.385392,7.006580,15.058120,-0.404133,15.462253,0.909544,0.909544,-97.321266,120.000000,-69.804474,96.305519,-6.637199,-27.516792,-48.057190,80.000000,-8.057190,-0.473952,-0.473952,1.129544,-2.273952,-0.819540,0.272380,1.000000,0.000000,0.000000
2002.000000,63765.000000,0.020000,0.000000,-276.000000,0.000000,55.200001,0.000000,-94.921265,-17.127020,-62.302956,0.000000,0.000000,-7.723423,-2.687154,10.120440,7.723423,16.598715,-2.687154,19.285868,1.134463,1.134463,-94.921265,120.000000,-67.280411,98.013016,-7.501518,-27.640854,-48.219597,80.000000,-8.219597,-0.483506,-0.483506,1.354463,-2.283506,-0.799972,0.101726,1.000000,0.000000,0.000000
2002.000000,63785.000000,0.020000,0.000000,-300.000000,0.000000,60.000000,0.000000,-92.521263,-17.833277,-60.444328,0.000000,0.000000,-8.408920,-4.969577,10.109854,8.408920,18.071945,-4.969577,23.041523,1.355384,1.355384,-92.521263,120.000000,-64.792778,99.569046,-6.836082,-27.728485,-48.334206,80.000000,-8.334206,-0.490247,-0.490247,1.575384,-2.290247,-0.767825,0.148932,1.000000,0.000000,0.000000
2002.000000,63805.000000,0.020000,14.000000,-335.000000,2.800000,67.000000,0.000000,-90.121262,-14.183199,-57.882015,0.000000,0.000000,-8.631797,-6.283917,5.774279,8.631797,18.550938,-6.283917,24.834854,1.460874,1.460874,-90.121262,120.000000,-62.268761,101.142075,-6.910763,-27.852501,-48.496250,80.000000,-8.496246,-0.499779,-0.499779,1.680874,-2.299779,-0.632498,0.280101,1.000000,0.000000,0.000000
2002.000000,63825.000000,0.020000,14.000000,-359.000000,2.800000,71.800003,0.000000,-87.721260,-10.999330,-55.520782,0.000000,0.000000,-8.500356,-6.822814,2.367533,8.500356,18.268452,-6.822814,25.091267,1.475957,1.475957,-87.721260,120.000000,-59.732998,102.678047,-6.747978,-27.988262,-48.673424,80.000000,-8.673424,-0.510201,-0.510201,1.695957,-2.310201,-0.442904,0.333910,1.000000,0.000000,0.000000
2002.000000,63845.000000,0.020000,29.000000,-393.000000,5.800000,78.599998,0.000000,-85.321259,-7.715819,-50.972294,0.000000,0.000000,-8.055597,-6.644238,-0.784536,8.055597,17.312603,-6.644238,23.956841,1.409226,1.409226,-85.321259,120.000000,-56.966385,104.672157,-8.760704,-28.354874,-49.150826,80.000000,-9.150826,-0.538284,-0.538284,1.629226,-2.338284,-0.249409,0.328579,1.000000,0.000000,0.000000
2002.000000,63865.000000,0.020000,29.000000,-420.000000,5.800000,84.000000,0.000000,-82.921257,-4.411407,-45.048595,0.000000,0.000000,-7.340579,-5.814748,-3.644190,7.340579,15.775929,-5.814748,21.590677,1.270040,1.270040,-82.921257,120.000000,-53.951248,107.050415,-11.917789,-28.970009,-49.948387,80.000000,-9.948387,-0.585199,-0.585199,1.490040,-2.385199,-0.067609,0.261042,1.000000,0.000000,0.000000
