I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
208757.000000,1028.223755,1081.715210,1054.969482,0.667775,0.010000,-0.010852,-0.140082,-1.064168,-7.867809,-0.179191,-0.072414
208767.000000,1026.537964,1082.026489,1054.282227,-0.068724,0.010000,0.041509,-0.129968,-1.141389,-7.749354,-0.065770,-0.090516
208777.000000,1029.714233,1076.294189,1053.004150,-0.127816,0.010000,0.000029,-0.018833,-1.270077,-7.665884,-0.006549,-0.111883
208787.000000,1031.839233,1073.469604,1052.654419,-0.034964,0.010000,-0.049169,0.083702,-1.263302,-7.606641,0.041633,-0.134853
208797.000000,1027.103638,1075.682861,1051.393311,-0.126111,0.010000,-0.128395,0.143328,-1.218306,-7.513706,0.071106,-0.157106
208807.000000,1030.184448,1073.811157,1051.997803,0.060451,0.010000,-0.168996,0.103961,-1.105828,-7.468670,0.072477,-0.181338
208817.000000,1032.054810,1075.676758,1053.865723,0.186789,0.010000,-0.186591,0.130840,-1.217135,-7.516168,0.071636,-0.204027
208827.000000,1032.141235,1084.690308,1058.415771,0.454998,0.010000,-0.164421,0.092137,-1.151900,-7.479743,0.071215,-0.229216
208837.000000,1029.052368,1085.561035,1057.306641,-0.110912,0.010000,-0.191808,0.164008,-1.074017,-7.528242,0.051084,-0.253984
208847.000000,1024.079834,1087.527222,1055.803467,-0.150311,0.010000,-0.257154,0.206355,-1.102045,-7.535047,-0.008611,-0.270861
208857.000000,1014.078186,1086.441528,1050.259888,-0.554359,0.010000,-0.248544,0.130274,-1.097634,-7.572295,-0.062510,-0.294222
208867.000000,1009.100098,1096.330811,1052.715454,0.245559,0.010000,-0.242965,0.049457,-1.191324,-7.581205,-0.094297,-0.316690
208877.000000,1000.081482,1100.188721,1100.188721,4.747319,0.010000,-0.221698,0.004907,-1.286906,-7.622871,-0.105445,-0.339142
208887.000000,998.181091,1104.244019,1104.244019,0.405538,0.010000,-0.181574,-0.006829,-1.177196,-7.587836,-0.090151,-0.357211
208897.000000,977.352112,1096.299683,1096.299683,-0.794434,0.010000,-0.145255,-0.033452,-0.952764,-7.593785,-0.058595,-0.377046
208907.000000,984.358704,1100.340576,1100.340576,0.404084,0.010000,-0.135290,-0.026166,-0.888989,-7.564247,-0.030889,-0.392754
208917.000000,990.195557,1103.190796,1103.190796,0.285029,0.010000,-0.066592,-0.080751,-0.790667,-7.612443,0.014212,-0.423491
208927.000000,999.174194,1097.307495,1048.240845,-5.494999,0.010000,-0.033187,-0.139108,-0.771530,-7.587249,0.067949,-0.454006
208937.000000,999.287109,1102.388062,999.287109,-4.895377,0.010000,-0.013945,-0.132782,-0.709850,-7.537765,0.125828,-0.474083
208947.000000,1002.424438,1104.550659,1002.424438,0.313735,0.010000,-0.011140,-0.123836,-0.766073,-7.465850,0.177962,-0.484237
208957.000000,998.647705,1102.776855,998.647705,-0.377673,0.010000,-0.028277,-0.110368,-0.898411,-7.380979,0.231936,-0.487080
208967.000000,1025.544434,1104.890259,1065.217285,6.656962,0.010000,-0.079933,-0.056620,-0.967296,-7.327481,0.268461,-0.486045
208977.000000,1039.460327,1103.930664,1071.695557,0.647819,0.010000,-0.070930,-0.035990,-1.104065,-7.315215,0.247088,-0.467126
208987.000000,1045.415771,1105.918945,1075.667358,0.397181,0.010000,-0.084717,-0.013954,-1.082406,-7.314607,0.207295,-0.463020
208997.000000,1042.468262,1103.964966,1073.216553,-0.245082,0.010000,-0.020952,-0.013382,-1.014675,-7.303566,0.167328,-0.459089
209007.000000,1042.599854,1110.056274,1076.328125,0.311160,0.010000,0.006279,0.028571,-0.994041,-7.247980,0.116091,-0.452639
209017.000000,1045.749146,1104.287231,1075.018188,-0.130987,0.010000,-0.061379,0.065788,-0.983936,-7.173723,0.034639,-0.442061
209027.000000,1045.655884,1109.149170,1077.402588,0.238430,0.010000,-0.136333,0.092012,-1.104881,-7.214076,-0.059736,-0.432809
209037.000000,1036.545166,1103.994995,1070.270020,-0.713253,0.010000,-0.171600,0.110694,-1.152153,-7.291773,-0.150883,-0.435615
209047.000000,1046.366577,1100.916504,1073.641602,0.337160,0.010000,-0.154765,0.078889,-1.072909,-7.331317,-0.233352,-0.449220
209057.000000,1036.264771,1096.754883,1066.509766,-0.713181,0.010000,-0.128559,0.072656,-1.009548,-7.407275,-0.304050,-0.460646
209067.000000,1038.185059,1105.612427,1071.898682,0.538886,0.010000,-0.119210,0.052175,-0.974625,-7.431014,-0.368912,-0.469800
209077.000000,1038.189331,1102.642212,1070.415771,-0.148284,0.010000,-0.114429,0.051841,-0.797388,-7.427332,-0.406018,-0.475702
209087.000000,1037.105591,1101.552856,1069.329224,-0.108659,0.010000,-0.163192,0.029434,-0.765160,-7.463878,-0.447006,-0.479951
209097.000000,1032.804321,1104.168823,1068.486572,-0.084269,0.010000,-0.183982,0.012550,-0.907989,-7.602409,-0.481684,-0.494160
209107.000000,1035.507935,1105.863037,1070.685547,0.219905,0.010000,-0.179819,0.012871,-0.996740,-7.711801,-0.507789,-0.500544
209117.000000,1039.254272,1101.668945,1070.461670,-0.022388,0.010000,-0.130903,0.010471,-0.807656,-7.799173,-0.517249,-0.499448
209127.000000,1038.190674,1095.647827,1066.919189,-0.354254,0.010000,-0.116060,0.006370,-0.810854,-7.826588,-0.545042,-0.481076
209137.000000,1037.211548,1096.650757,1066.931152,0.001204,0.010000,-0.121831,-0.012842,-0.767552,-7.819571,-0.578135,-0.467071
209147.000000,1032.194946,1096.583130,1064.389038,-0.254214,0.010000,-0.125913,-0.011724,-0.825254,-7.843120,-0.605534,-0.450868
209157.000000,1025.187500,1101.457520,1063.322510,-0.106657,0.010000,-0.148478,-0.023369,-0.953985,-7.869906,-0.641820,-0.439860
209167.000000,1024.181885,1096.488647,1060.335205,-0.298727,0.010000,-0.121576,-0.052000,-0.976999,-7.874926,-0.655375,-0.432769
209177.000000,1030.130737,1092.532959,1061.331787,0.099659,0.010000,-0.078676,-0.054533,-0.928833,-7.872090,-0.661189,-0.418679
209187.000000,1036.108765,1089.598145,1062.853516,0.152171,0.010000,-0.034667,-0.046601,-0.874924,-7.856906,-0.675395,-0.410422
209197.000000,1032.241821,1091.679932,1061.960938,-0.089264,0.010000,-0.036708,-0.075233,-0.894950,-7.817731,-0.684089,-0.401258
209207.000000,1033.222290,1092.659790,1062.941040,0.098014,0.010000,-0.077847,-0.050937,-0.942005,-7.822124,-0.680922,-0.403961
209217.000000,1032.141357,1094.545288,1063.343262,0.040221,0.010000,-0.095790,-0.041078,-0.980494,-7.857083,-0.697954,-0.388600
209227.000000,1023.097290,1095.397461,1059.247314,-0.409591,0.010000,-0.121878,-0.017607,-0.985470,-7.906049,-0.734048,-0.374942
209237.000000,1021.995361,1093.297363,1057.646362,-0.160098,0.010000,-0.081804,-0.013951,-0.917586,-7.946233,-0.783691,-0.354383
209247.000000,1024.969238,1089.339233,1057.154297,-0.049210,0.010000,-0.021234,-0.011224,-0.956497,-7.941040,-0.823996,-0.329507
209257.000000,1029.795166,1094.157349,1061.976318,0.482202,0.010000,-0.063789,0.031909,-1.076205,-7.983570,-0.893266,-0.312748
209267.000000,1024.695801,1096.969116,1060.832520,-0.114369,0.010000,-0.130995,0.074268,-1.131358,-8.031568,-0.987270,-0.283165
209277.000000,1018.604248,1090.866699,1054.735474,-0.609708,0.010000,-0.180630,0.099132,-1.106572,-8.078369,-1.091155,-0.257694
209287.000000,1027.300415,1092.620117,1059.960205,0.522470,0.010000,-0.179457,0.076376,-1.054381,-8.147292,-1.193779,-0.246682
209297.000000,1021.224792,1091.483398,1056.354126,-0.360608,0.010000,-0.183686,0.093849,-0.936443,-8.185821,-1.294618,-0.233769
209307.000000,1020.005859,1088.270020,1054.137939,-0.221622,0.010000,-0.173708,0.078939,-0.920304,-8.259674,-1.388837,-0.218420
209317.000000,1020.888062,1090.134399,1055.511230,0.137329,0.010000,-0.173428,0.079829,-0.848529,-8.287476,-1.467858,-0.200467
209327.000000,1023.728943,1085.053711,1054.391357,-0.111985,0.010000,-0.169865,0.094249,-0.656757,-8.328145,-1.512513,-0.186684
209337.000000,1016.714050,1086.934570,1051.824341,-0.256705,0.010000,-0.212996,0.083845,-0.582271,-8.354372,-1.560423,-0.189871
209347.000000,1014.591736,1089.746704,1052.169189,0.034487,0.010000,-0.213112,0.052826,-0.539644,-8.404164,-1.590020,-0.198952
209357.000000,1018.489136,1082.762695,1050.625977,-0.154316,0.010000,-0.213238,0.012509,-0.548771,-8.419893,-1.623707,-0.203189
209367.000000,1014.403076,1087.566650,1050.984863,0.035882,0.010000,-0.189584,0.007014,-0.734677,-8.462432,-1.660975,-0.194287
209377.000000,1013.304199,1087.448486,1050.376343,-0.060844,0.010000,-0.205095,-0.020078,-0.860687,-8.497953,-1.692933,-0.201787
209387.000000,1019.049011,1080.330322,1049.689697,-0.068665,0.010000,-0.187658,-0.008296,-0.951478,-8.563345,-1.715994,-0.198472
209397.000000,1014.955444,1080.181396,1047.568359,-0.212133,0.010000,-0.218779,-0.014524,-1.060974,-8.608689,-1.750861,-0.204359
209407.000000,1010.864319,1087.938965,1049.401611,0.183320,0.010000,-0.194279,-0.022136,-1.171327,-8.654626,-1.778484,-0.193617
209417.000000,1005.866516,1085.901123,1045.883789,-0.351775,0.010000,-0.136335,-0.072962,-1.201862,-8.673747,-1.789352,-0.182820
209427.000000,1013.790283,1087.897705,1050.843994,0.496018,0.010000,-0.075275,-0.068266,-1.136646,-8.666906,-1.788247,-0.164821
209437.000000,1010.869446,1080.039429,1045.454468,-0.538957,0.010000,-0.028635,-0.018415,-1.014986,-8.652683,-1.778651,-0.146464
209447.000000,1000.017456,1078.082031,1039.049805,-0.640464,0.010000,-0.065291,0.023308,-0.959850,-8.643016,-1.793484,-0.137233
209457.000000,1003.945862,1079.044189,1041.494995,0.244522,0.010000,-0.077522,0.064318,-1.026049,-8.645529,-1.825060,-0.114967
209467.000000,1005.875977,1077.018433,1041.447266,-0.004780,0.010000,-0.108346,0.067688,-1.028128,-8.655876,-1.858076,-0.105543
209477.000000,999.838196,1076.900757,1038.369507,-0.307775,0.010000,-0.081459,0.110892,-1.012196,-8.692636,-1.877963,-0.094208
209487.000000,1002.798157,1072.944580,1037.871338,-0.049818,0.010000,-0.129408,0.158485,-0.968782,-8.680816,-1.939039,-0.078456
209497.000000,1000.783508,1072.903076,1036.843262,-0.102806,0.010000,-0.175054,0.235806,-0.970601,-8.673874,-2.033338,-0.049724
209507.000000,1002.684875,1072.823486,1037.754150,0.091088,0.010000,-0.226352,0.223188,-1.011363,-8.675956,-2.141428,-0.021125
209517.000000,994.663635,1070.720337,1032.692017,-0.506210,0.010000,-0.258186,0.177047,-1.024971,-8.701766,-2.216938,0.004067
209527.000000,1000.444824,1073.527710,1036.986328,0.429428,0.010000,-0.236390,0.104616,-1.014038,-8.748273,-2.247320,0.023938
209537.000000,998.314514,1078.298218,1038.306396,0.132012,0.010000,-0.226427,0.073913,-0.980063,-8.799952,-2.270650,0.043322
209547.000000,995.229797,1066.317627,1030.773682,-0.753272,0.010000,-0.197808,0.044828,-0.959638,-8.843674,-2.277206,0.065025
209557.000000,998.075256,1069.154785,1033.614990,0.284123,0.010000,-0.219110,0.042811,-0.903558,-8.884981,-2.283437,0.082394
209567.000000,993.965332,1067.007568,1030.486450,-0.312853,0.010000,-0.236676,0.047352,-0.916800,-8.938663,-2.305009,0.095878
209577.000000,990.723328,1068.678589,1029.700928,-0.078547,0.010000,-0.277042,0.011733,-0.949861,-9.036429,-2.324288,0.087161
209587.000000,992.403015,1068.362305,1030.382690,0.068176,0.010000,-0.249601,-0.020700,-1.002546,-9.144482,-2.316235,0.066575
209597.000000,990.287903,1066.236328,1028.262085,-0.212061,0.010000,-0.222599,-0.057455,-1.022433,-9.202309,-2.288497,0.042278
209607.000000,995.034729,1068.996704,1032.015747,0.375366,0.010000,-0.202283,-0.031540,-1.029205,-9.269624,-2.280988,0.025962
209617.000000,983.898254,1057.838623,1020.868408,-1.114738,0.010000,-0.176139,-0.052415,-1.010097,-9.372333,-2.279798,0.001563
209627.000000,985.649292,1065.486938,1025.568115,0.469971,0.010000,-0.176265,-0.037981,-0.977141,-9.442139,-2.311211,-0.002721
209637.000000,985.431152,1060.323853,1022.877502,-0.269055,0.010000,-0.161154,-0.066830,-1.087910,-9.508321,-2.351559,-0.002363
209647.000000,984.284973,1064.091919,1024.188477,0.131094,0.010000,-0.185276,-0.024693,-1.072624,-9.547761,-2.417228,0.012919
209657.000000,982.141357,1064.889526,1023.515442,-0.067306,0.010000,-0.133443,0.023163,-1.131151,-9.587367,-2.496954,0.050974
209667.000000,984.078613,1049.092773,1016.585693,-0.692975,0.010000,-0.114174,0.095173,-1.111158,-9.568934,-2.609607,0.088517
209677.000000,978.956421,1062.670044,1020.813232,0.422752,0.010000,-0.102285,0.161884,-1.111118,-9.595565,-2.759432,0.118624
209687.000000,978.692139,1063.367676,1021.029907,0.021672,0.010000,-0.091017,0.203221,-1.194008,-9.642149,-2.912436,0.139365
209697.000000,977.388733,1064.005249,1020.697021,-0.033283,0.010000,-0.112770,0.241890,-1.299892,-9.712740,-3.040226,0.155487
209707.000000,973.161072,1053.847900,1013.504517,-0.719261,0.010000,-0.152080,0.184332,-1.204644,-9.773934,-3.161960,0.170224
209717.000000,974.686584,1058.287354,1016.486938,0.298250,0.010000,-0.158335,0.213934,-1.135190,-9.883121,-3.287792,0.193607
209727.000000,974.410828,1054.054932,1014.232910,-0.225401,0.010000,-0.181178,0.130835,-1.047936,-9.929308,-3.426724,0.209875
209737.000000,971.193970,1057.697021,1014.445496,0.021255,0.010000,-0.254613,0.152516,-1.047379,-9.967050,-3.575945,0.220114
209747.000000,975.821838,1054.437988,1015.129883,0.068438,0.010000,-0.269646,0.134724,-1.083739,-10.014457,-3.709464,0.235223
209757.000000,957.935181,1057.167480,1007.551331,-0.757849,0.010000,-0.289036,0.083762,-1.142015,-10.039820,-3.821385,0.253535
209767.000000,970.403503,1050.942993,1010.673218,0.312185,0.010000,-0.278341,0.055080,-1.223873,-10.106797,-3.911037,0.259479
209777.000000,967.234863,1047.755981,1007.495422,-0.317776,0.010000,-0.260497,0.028956,-1.266632,-10.155084,-3.976617,0.252592
209787.000000,967.075317,1046.601196,1006.838257,-0.065720,0.010000,-0.218496,0.046141,-1.173730,-10.194418,-4.010904,0.242838
209797.000000,968.773865,1054.167358,1011.470581,0.463235,0.010000,-0.214073,0.025581,-1.194623,-10.263682,-4.055834,0.240178
209807.000000,965.797607,1048.243652,1007.020630,-0.444996,0.010000,-0.199201,0.019147,-1.112311,-10.270576,-4.064713,0.238979
209817.000000,964.783020,1048.207764,1006.495361,-0.052536,0.010000,-0.215953,-0.093712,-1.060449,-10.291726,-4.038348,0.217890
209827.000000,966.846313,1049.298218,1008.072266,0.157690,0.010000,-0.216674,-0.121447,-1.159221,-10.277121,-3.991337,0.206169
209837.000000,962.056702,1036.665161,999.360962,-0.871122,0.010000,-0.201588,-0.104283,-1.264717,-10.245564,-3.972266,0.202631
209847.000000,964.006348,1002.291748,983.149048,-1.621193,0.010000,-0.175872,-0.078824,-1.370203,-10.247354,-3.979360,0.210204
209857.000000,965.022766,969.931335,967.477051,-1.567203,0.010000,-0.142001,-0.055064,-1.342441,-10.237658,-3.974864,0.221546
209867.000000,958.272644,960.236328,959.254517,-0.822252,0.010000,-0.135691,0.000176,-1.194344,-10.201204,-3.964566,0.226569
209877.000000,961.339355,951.519775,956.429565,-0.282496,0.010000,-0.120124,0.004672,-1.158805,-10.166320,-3.950722,0.244786
209887.000000,961.452515,941.810974,951.631714,-0.479782,0.010000,-0.140673,0.019083,-1.104319,-10.131091,-3.944403,0.253313
209897.000000,959.589294,942.892212,951.240723,-0.039101,0.010000,-0.121690,0.023491,-1.063305,-10.102429,-3.931157,0.275591
209907.000000,959.738708,938.127380,948.933044,-0.230771,0.010000,-0.131859,0.101261,-1.009793,-10.043398,-3.953861,0.295027
209917.000000,958.847473,941.163818,950.005615,0.107259,0.010000,-0.186007,0.158041,-1.042533,-9.985697,-4.021966,0.335611
209927.000000,963.695801,945.030884,954.363342,0.435775,0.010000,-0.209060,0.201983,-1.085486,-9.975834,-4.099844,0.374889
209937.000000,957.816040,957.816040,957.816040,0.345266,0.010000,-0.241417,0.232721,-1.167852,-9.934038,-4.189205,0.417710
209947.000000,959.664856,954.753540,957.209229,-0.060678,0.010000,-0.208456,0.182268,-1.128536,-9.950125,-4.244784,0.450726
209957.000000,959.511780,966.386536,962.949158,0.573993,0.010000,-0.225287,0.196307,-1.308450,-9.973866,-4.311191,0.482064
209967.000000,961.362549,959.398560,960.380554,-0.256860,0.010000,-0.202164,0.166322,-1.246860,-10.004589,-4.329028,0.499296
209977.000000,957.304688,978.905396,968.105042,0.772446,0.010000,-0.207057,0.121602,-1.175495,-10.036544,-4.357117,0.509609
209987.000000,960.290588,984.837891,972.564209,0.445920,0.010000,-0.228194,0.053646,-1.059720,-10.023218,-4.356436,0.510448
209997.000000,956.338074,1005.431396,980.884766,0.832051,0.010000,-0.236830,-0.000589,-1.032737,-10.048116,-4.318020,0.506612
210007.000000,955.383118,1002.514099,978.948608,-0.193614,0.010000,-0.223509,-0.034034,-1.023064,-10.072387,-4.238941,0.493087
210017.000000,955.459290,1011.431763,983.445557,0.449693,0.010000,-0.226778,-0.040887,-1.050665,-10.086062,-4.143409,0.479228
210027.000000,968.301331,1018.385864,993.343628,0.989807,0.010000,-0.205309,0.008901,-1.040663,-10.103586,-4.036597,0.465225
210037.000000,950.592896,1020.316101,985.454468,-0.788915,0.010000,-0.180193,0.026456,-1.116493,-10.149599,-3.946072,0.449041
210047.000000,958.590515,1014.573792,986.582153,0.112772,0.010000,-0.163864,0.049663,-1.088498,-10.137581,-3.853529,0.435400
210057.000000,950.817261,1030.379395,990.598328,0.401616,0.010000,-0.139410,0.047573,-1.116768,-10.141820,-3.766022,0.419365
210067.000000,965.772461,1030.615723,998.194092,0.759578,0.010000,-0.125247,-0.002166,-1.170619,-10.101531,-3.674542,0.404902
210077.000000,959.128357,1031.849121,995.488770,-0.270534,0.010000,-0.115281,-0.030471,-1.145065,-10.061966,-3.565503,0.390367
210087.000000,958.366516,1032.087036,995.226807,-0.026196,0.010000,-0.118282,-0.015399,-1.195541,-10.018828,-3.474997,0.380091
210097.000000,955.597900,1040.146606,997.872253,0.264543,0.010000,-0.131893,-0.001195,-1.221210,-9.983232,-3.399688,0.378792
210107.000000,958.714600,1038.361694,998.538147,0.066590,0.010000,-0.162044,0.022395,-1.139647,-9.948486,-3.333402,0.371330
210117.000000,949.005676,1041.447754,995.226685,-0.331145,0.010000,-0.139757,0.039672,-1.103529,-9.922571,-3.282424,0.378754
210127.000000,959.992126,1036.712769,998.352417,0.312573,0.010000,-0.147802,0.047742,-1.060133,-9.877584,-3.243419,0.379630
210137.000000,954.236938,1041.790527,998.013733,-0.033867,0.010000,-0.151276,0.051875,-1.009375,-9.838905,-3.206661,0.386745
210147.000000,959.339600,1037.070801,998.205200,0.019145,0.010000,-0.202883,0.091390,-1.004084,-9.778260,-3.197720,0.398059
210157.000000,956.480042,1040.122803,998.301392,0.009620,0.010000,-0.264407,0.129757,-0.984950,-9.740040,-3.216470,0.415657
210167.000000,959.362305,1041.031006,1000.196655,0.189525,0.010000,-0.288664,0.152128,-1.033665,-9.752038,-3.253710,0.431560
210177.000000,956.432800,1044.991333,1000.712036,0.051534,0.010000,-0.292103,0.145709,-1.075558,-9.734469,-3.283140,0.449851
210187.000000,962.326965,1044.980835,1003.653931,0.294197,0.010000,-0.247680,0.106966,-1.056694,-9.737282,-3.284728,0.462522
210197.000000,961.461914,1041.173706,1001.317810,-0.233614,0.010000,-0.245747,0.101987,-1.072975,-9.689987,-3.302271,0.478025
210207.000000,964.472717,1034.347778,999.410278,-0.190753,0.010000,-0.227685,0.084287,-1.057114,-9.669784,-3.301765,0.488201
210217.000000,965.555542,1047.248779,1006.402161,0.699192,0.010000,-0.196905,0.058287,-1.073249,-9.637576,-3.295229,0.496728
210227.000000,964.743042,1040.544312,1002.643677,-0.375855,0.010000,-0.162463,0.028235,-0.970238,-9.586491,-3.268182,0.487625
210237.000000,960.086182,1045.755371,1002.920776,0.027716,0.010000,-0.146189,0.014581,-0.862158,-9.505146,-3.230214,0.473182
210247.000000,965.240479,1036.156128,1000.698303,-0.222254,0.010000,-0.165084,0.020163,-0.930375,-9.434929,-3.194807,0.453208
210257.000000,965.479431,1046.264404,1005.871948,0.517368,0.010000,-0.189767,0.030475,-1.008436,-9.361256,-3.159010,0.428639
210267.000000,974.563110,1041.570435,1008.066772,0.219476,0.010000,-0.195616,0.044844,-1.035690,-9.297181,-3.118209,0.413018
210277.000000,963.878723,1043.709106,1003.793945,-0.427282,0.010000,-0.194309,0.032665,-1.108572,-9.250823,-3.087884,0.379839
210287.000000,968.099609,1043.023804,1005.561707,0.176775,0.010000,-0.189406,0.035374,-1.105364,-9.165463,-3.038192,0.358356
210297.000000,969.407715,1043.370728,1006.389221,0.082755,0.010000,-0.182033,0.053939,-1.064605,-9.063660,-2.986550,0.341037
210307.000000,968.833740,1047.761108,1008.297424,0.190818,0.010000,-0.152118,0.054284,-1.046992,-8.926226,-2.935851,0.335216
210317.000000,964.278076,1047.184326,1005.731201,-0.256622,0.010000,-0.131052,0.043233,-1.002676,-8.797798,-2.888636,0.322761
210327.000000,974.583069,1050.614380,1012.598755,0.686753,0.010000,-0.110656,0.032663,-0.920059,-8.649196,-2.832762,0.303357
210337.000000,970.980835,1052.965942,1011.973389,-0.062537,0.010000,-0.121372,0.032676,-1.003997,-8.529739,-2.782639,0.282988
210347.000000,972.295227,1045.414917,1008.855103,-0.311828,0.010000,-0.132856,0.039686,-1.041057,-8.419513,-2.723807,0.251303
210357.000000,977.506287,1051.634644,1014.570435,0.571537,0.010000,-0.135679,0.064237,-1.135966,-8.327685,-2.674149,0.228855
210367.000000,976.837830,1054.945313,1015.891602,0.132120,0.010000,-0.144412,0.062546,-1.125664,-8.216607,-2.617551,0.198091
210377.000000,976.158630,1052.312866,1014.235718,-0.165594,0.010000,-0.149422,0.054418,-1.076836,-8.109165,-2.556464,0.167260
210387.000000,981.507507,1050.767090,1016.137329,0.190163,0.010000,-0.178885,0.059715,-1.081786,-7.959877,-2.499769,0.150107
210397.000000,986.678040,1058.922241,1022.800171,0.666285,0.010000,-0.213313,0.078478,-1.224249,-7.877870,-2.463519,0.127973
210407.000000,981.931274,1052.210571,1017.070923,-0.572920,0.010000,-0.206823,0.087459,-1.234201,-7.806834,-2.417304,0.104932
210417.000000,979.134827,1052.396729,1015.765747,-0.130522,0.010000,-0.187318,0.085544,-1.185213,-7.742178,-2.386177,0.082561
210427.000000,990.231323,1062.518188,1026.374756,1.060903,0.010000,-0.154393,0.056050,-1.103732,-7.663269,-2.355770,0.066053
210437.000000,985.513733,1058.808228,1022.161011,-0.421381,0.010000,-0.136047,0.028293,-0.938555,-7.570354,-2.327454,0.051480
210447.000000,985.691406,1059.989746,1022.840576,0.067961,0.010000,-0.125803,0.011599,-0.917159,-7.500677,-2.299997,0.037762
210457.000000,998.732727,1060.162720,1029.447754,0.660717,0.010000,-0.127162,0.007679,-0.956405,-7.436414,-2.276887,0.025003
210467.000000,994.883606,1069.202515,1032.043091,0.259531,0.010000,-0.160028,0.036563,-0.982511,-7.386736,-2.274054,0.005481
210477.000000,995.862671,1069.189941,1032.526367,0.048327,0.010000,-0.164411,0.034597,-1.022845,-7.384635,-2.297955,-0.017032
210487.000000,996.785217,1056.235596,1026.510376,-0.601590,0.010000,-0.134853,0.022367,-0.943763,-7.409924,-2.314080,-0.042374
210497.000000,996.836731,1078.089844,1037.463257,1.095283,0.010000,-0.114542,-0.003622,-0.851535,-7.378826,-2.340480,-0.067701
210507.000000,997.824646,1061.241577,1029.533081,-0.793016,0.010000,-0.109949,-0.003307,-0.882412,-7.370131,-2.371966,-0.076681
210517.000000,1000.800598,1075.117432,1037.958984,0.842583,0.010000,-0.094996,-0.036987,-0.879042,-7.359952,-2.399165,-0.101623
210527.000000,1003.703308,1068.106812,1035.905029,-0.205386,0.010000,-0.102106,-0.017309,-0.929118,-7.382129,-2.425874,-0.125425
210537.000000,1000.620178,1071.951538,1036.285889,0.038087,0.010000,-0.113575,0.017056,-0.971415,-7.417838,-2.465600,-0.156653
210547.000000,1004.442383,1073.782593,1039.112549,0.282657,0.010000,-0.114945,0.073866,-0.969951,-7.460789,-2.521051,-0.180494
210557.000000,1008.277710,1082.561523,1045.419678,0.630712,0.010000,-0.074517,0.089214,-0.890722,-7.494992,-2.582093,-0.203106
210567.000000,1009.283630,1071.682861,1040.483276,-0.493634,0.010000,-0.085376,0.076208,-0.802350,-7.471675,-2.630135,-0.222702
210577.000000,1004.340576,1084.568970,1044.454834,0.397158,0.010000,-0.124108,0.060598,-0.791221,-7.455205,-2.665351,-0.244201
210587.000000,1011.157837,1080.483154,1045.820557,0.136566,0.010000,-0.150899,0.057663,-0.861258,-7.495873,-2.691777,-0.280222
210597.000000,1007.207275,1083.465820,1045.336548,-0.048399,0.010000,-0.185742,0.066432,-0.953719,-7.488626,-2.698936,-0.313114
210607.000000,1016.007568,1080.374512,1048.191040,0.285447,0.010000,-0.187462,0.069635,-0.993228,-7.536395,-2.700541,-0.354173
210617.000000,1013.978699,1092.205566,1053.092163,0.490117,0.010000,-0.176300,0.070905,-0.993784,-7.563319,-2.682793,-0.398592
210627.000000,1020.923767,1094.200562,1057.562134,0.446999,0.010000,-0.203479,0.100934,-0.985894,-7.567033,-2.655800,-0.448135
210637.000000,1020.820862,1091.119873,1055.970337,-0.159180,0.010000,-0.231203,0.115750,-0.909489,-7.620748,-2.625796,-0.499625
210647.000000,1016.832336,1095.050293,1055.941284,-0.002909,0.010000,-0.243005,0.109833,-0.819284,-7.650570,-2.572453,-0.552210
210657.000000,1020.871643,1093.154419,1057.013062,0.107181,0.010000,-0.237641,0.095757,-0.762612,-7.645299,-2.488319,-0.609947
210667.000000,1021.106323,1081.520996,1051.313721,-0.569940,0.010000,-0.207120,0.076855,-0.826869,-7.582231,-2.376707,-0.660997
210677.000000,1024.412720,1055.125366,1039.769043,-1.154470,0.010000,-0.181202,0.052924,-0.752803,-7.482269,-2.239428,-0.723990
210687.000000,1027.765625,8192.000000,1027.765625,-1.200342,0.010000,-0.174983,0.045127,-0.821238,-7.362128,-2.091878,-0.778424
210697.000000,8192.000000,980.627686,980.627686,-4.713791,0.010000,-0.208066,0.032121,-0.875557,-7.203243,-1.947532,-0.834174
210707.000000,8192.000000,935.274536,935.274536,-4.535311,0.010000,-0.227110,0.023929,-0.970433,-7.116296,-1.799214,-0.894110
210717.000000,8192.000000,8192.000000,1300.000000,36.472546,0.010000,-0.181234,-0.028591,-0.879570,-7.007902,-1.612443,-0.962835
210727.000000,8192.000000,835.696655,835.696655,-46.430336,0.010000,-0.092288,-0.079438,-0.698307,-6.871672,-1.415198,-1.032152
210737.000000,8192.000000,8192.000000,1300.000000,46.430336,0.010000,-0.018243,-0.125372,-0.593145,-6.704115,-1.231333,-1.092216
210747.000000,8192.000000,8192.000000,1300.000000,0.000000,0.010000,-0.032549,-0.085420,-0.720609,-6.568350,-1.069228,-1.142087
210757.000000,1016.582947,1028.507690,1022.545288,-27.745472,0.010000,-0.028664,-0.103052,-0.763586,-6.358830,-0.892512,-1.177794
210767.000000,1039.728638,1076.506836,1058.117676,3.557241,0.010000,-0.065946,-0.074148,-0.848969,-6.234401,-0.733927,-1.218328
210777.000000,1040.029663,1100.681396,1070.355469,1.223779,0.010000,-0.032091,-0.078195,-0.964863,-6.096880,-0.583443,-1.249515
