I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.000000,54.000000,13.212360,173.816101,-14.255555,-15.121524,2.117013,1.000124,0.000000,2.617137,2.374207,0.723000
-2.000000,59.000000,-4.002115,67.225418,-5.776407,-7.645431,1.070360,1.002418,0.000000,1.572778,2.223768,0.724000
0.000000,52.000000,-0.966741,-68.181160,-4.519946,-5.145043,0.720306,1.003961,0.000000,1.224267,2.401063,0.724000
3.000000,46.000000,16.566212,86.538673,-9.332644,-8.495123,1.189317,1.006510,0.000000,1.695827,2.440445,0.722000
2.000000,46.000000,9.349968,109.065506,-7.680082,-7.843091,1.098033,1.008863,0.000000,1.606895,2.380709,0.720000
-1.000000,50.000000,-6.962808,107.050323,-0.002883,-1.570924,0.219929,1.009334,0.000000,0.729263,2.220018,0.721000
0.000000,47.000000,4.047547,146.974365,-1.068686,-1.169134,0.163679,1.009685,0.000000,0.673363,1.961979,0.724000
-1.000000,59.000000,1.254085,41.146221,-0.754754,-0.837630,0.117268,1.009936,0.000000,0.627204,1.728886,0.725000
-2.000000,57.000000,-3.937243,72.364067,2.107068,1.518128,-0.212538,1.009481,0.000000,0.296943,1.508248,0.725000
-1.000000,58.000000,2.053564,-0.062110,-0.089816,0.231773,-0.032448,1.009411,0.000000,0.476963,1.389422,0.725000
-1.000000,61.000000,2.965127,68.625465,-0.451952,-0.315207,0.044129,1.009506,0.000000,0.553635,1.211870,0.724000
-1.000000,54.000000,3.094416,44.440578,-1.077005,-0.924645,0.129450,1.009783,0.000000,0.639233,1.052647,0.724000
-2.000000,56.000000,-5.772966,-103.402336,0.951854,0.576554,-0.080718,1.009610,0.000000,0.428892,0.999783,0.723000
-1.000000,54.000000,1.311145,57.183357,0.356106,0.400196,-0.056027,1.009490,0.000000,0.453463,0.863421,0.728000
-1.000000,56.000000,0.108705,49.301456,0.713506,0.650844,-0.091118,1.009295,0.000000,0.418177,0.734245,0.727000
-4.000000,62.000000,-20.502909,63.968857,10.287930,8.360513,-1.170472,1.006787,0.000000,-0.663685,0.521420,0.725000
0.000000,60.000000,12.501587,90.631477,-0.030485,1.647714,-0.230680,1.006292,0.000000,0.275612,0.223046,0.725000
-1.000000,69.000000,3.700466,-15.966114,-0.934594,-0.418133,0.058539,1.006418,0.000000,0.564956,0.126508,0.728000
0.000000,65.000000,5.021618,-82.751175,-3.399964,-2.803598,0.392504,1.007259,0.000000,0.899762,0.155295,0.727000
-1.000000,62.000000,-2.746315,-68.503716,-1.059678,-1.408462,0.197185,1.007681,0.000000,0.704866,0.168906,0.728000
0.000000,62.000000,4.774272,95.627884,-1.871170,-1.778629,0.249008,1.008215,0.000000,0.757223,0.061471,0.728000
0.000000,58.000000,4.076794,11.431702,-2.687054,-2.505369,0.350752,1.008966,0.000000,0.859718,-0.050254,0.729000
0.000000,64.000000,3.570752,-105.992859,-4.150713,-3.821644,0.535030,1.010113,0.000000,1.045143,-0.041308,0.731000
0.000000,72.000000,3.632683,-7.630456,-3.820547,-3.820766,0.534907,1.011259,0.000000,1.046166,-0.044492,0.730000
0.000000,69.000000,1.710855,60.535202,-2.205419,-2.528489,0.353988,1.012018,0.000000,0.866006,-0.048896,0.728000
0.000000,70.000000,-0.841505,111.115562,0.210279,-0.337474,0.047246,1.012119,0.000000,0.559365,-0.140363,0.729000
0.000000,69.000000,-3.335751,-113.239380,0.069844,-0.011619,0.001627,1.012122,0.000000,0.513749,-0.070598,0.730000
1.000000,61.000000,4.413037,-144.874191,-3.585874,-2.871023,0.401943,1.012984,0.000000,0.914927,0.083330,0.730000
2.000000,66.000000,15.978260,-37.629532,-9.183205,-7.920768,1.108908,1.015360,0.000000,1.624267,0.091593,0.732000
-1.000000,59.000000,-5.353949,73.305298,-1.140788,-2.496784,0.349550,1.016109,0.000000,0.865659,0.066586,0.731000
-1.000000,60.000000,-6.683896,15.126944,1.800918,0.941378,-0.131793,1.015826,0.000000,0.384033,0.018359,0.731000
1.000000,61.000000,4.746564,-226.247513,-4.106918,-3.097259,0.433616,1.016756,0.000000,0.950372,0.200043,0.731000
-1.000000,66.000000,-8.135625,-10.684759,1.840006,0.852554,-0.119358,1.016500,0.000000,0.397142,0.280194,0.732000
0.000000,68.000000,-2.797516,-35.545712,1.336784,1.239938,-0.173591,1.016128,0.000000,0.342537,0.388237,0.730000
2.000000,68.000000,11.264036,-243.865128,-7.069367,-5.407506,0.757051,1.017750,0.000000,1.274801,0.549895,0.732000
0.000000,63.000000,-1.401279,-285.025940,-5.478838,-5.464571,0.765040,1.019389,0.000000,1.284429,0.847066,0.731000
1.000000,54.000000,8.851114,-85.603142,-7.930150,-7.437035,1.041185,1.021621,0.000000,1.562805,0.963314,0.731000
-1.000000,58.000000,-4.362003,169.283005,-0.265355,-1.699690,0.237957,1.022130,0.000000,0.760087,0.822981,0.731000
-2.000000,58.000000,-14.752251,20.879213,5.933354,4.406745,-0.616944,1.020808,0.000000,-0.096136,0.813136,0.729000
1.000000,66.000000,6.028534,-14.462664,-0.448220,0.522773,-0.073188,1.020651,0.000000,0.447463,0.830438,0.729000
0.000000,68.000000,-2.441363,-9.067313,1.286398,1.133673,-0.158714,1.020311,0.000000,0.361597,0.921992,0.727000
2.000000,67.000000,12.485403,92.269005,-3.979952,-2.957227,0.414012,1.021199,0.000000,0.935210,0.836683,0.729000
-1.000000,68.000000,-6.126420,-38.646751,0.705300,-0.027205,0.003809,1.021207,0.000000,0.525015,0.721749,0.728000
0.000000,63.000000,3.922396,-69.017311,-2.539232,-2.036827,0.285156,1.021818,0.000000,0.806973,0.707873,0.731000
0.000000,60.000000,2.128447,108.598373,-0.883473,-1.114144,0.155980,1.022152,0.000000,0.678132,0.718368,0.730000
0.000000,54.000000,-1.292148,55.424683,0.578359,0.239858,-0.033580,1.022080,0.000000,0.488500,0.766378,0.732000
3.000000,71.000000,17.319681,32.895191,-7.300087,-5.792099,0.810894,1.023818,0.000000,1.334711,0.816707,0.732000
1.000000,64.000000,4.876711,142.625656,-3.811292,-4.207453,0.589043,1.025080,0.000000,1.114123,0.730207,0.730000
0.000000,64.000000,-3.560630,21.054762,-0.480213,-1.225661,0.171593,1.025447,0.000000,0.697040,0.784738,0.729000
1.000000,64.000000,4.049625,32.347801,-2.140619,-1.957628,0.274068,1.026035,0.000000,0.800103,0.757635,0.732000
1.000000,65.000000,6.777417,108.502335,-2.933007,-2.737931,0.383310,1.026856,0.000000,0.910167,0.676049,0.729000
0.000000,58.000000,-1.079484,21.830259,-0.779962,-1.171556,0.164018,1.027207,0.000000,0.691225,0.653171,0.729000
1.000000,57.000000,4.279412,74.470619,-1.750914,-1.635043,0.228906,1.027698,0.000000,0.756604,0.653554,0.729000
1.000000,53.000000,3.057057,161.693420,-0.496322,-0.724066,0.101369,1.027915,0.000000,0.629284,0.638601,0.727000
0.000000,65.000000,-6.773706,-127.187485,1.250870,0.855883,-0.119824,1.027658,0.000000,0.407835,0.768032,0.728000
0.000000,57.000000,-5.007655,174.774551,4.646700,3.888537,-0.544395,1.026492,0.000000,-0.017903,0.702200,0.726000
2.000000,60.000000,9.678597,13.277667,-2.070619,-0.878788,0.123030,1.026756,0.000000,0.649786,0.735843,0.727000
2.000000,62.000000,6.606761,-37.243484,-3.866054,-3.268600,0.457604,1.027736,0.000000,0.985340,0.871735,0.727000
4.000000,62.000000,24.862459,105.794868,-11.822094,-10.111395,1.415595,1.030770,0.000000,1.946365,0.832363,0.729000
1.000000,57.000000,5.864263,88.963638,-7.221585,-7.799547,1.091937,1.033109,0.000000,1.625046,0.738208,0.730000
1.000000,49.000000,3.968827,116.750183,-4.791471,-5.393086,0.755032,1.034727,0.000000,1.289759,0.766806,0.730000
4.000000,50.000000,17.289265,76.838600,-9.901142,-8.999531,1.259934,1.037427,0.000000,1.797361,0.966305,0.728000
2.000000,58.000000,-0.200535,51.496864,-4.293036,-5.234334,0.732807,1.038998,0.000000,1.271804,1.099562,0.728000
0.000000,53.000000,-11.713643,37.185356,2.801294,1.194168,-0.167184,1.038639,0.000000,0.371456,1.200215,0.727000
5.000000,56.000000,24.494835,-120.581917,-11.692284,-9.114993,1.276099,1.041374,0.000000,1.817473,1.447643,0.728000
3.000000,48.000000,14.965081,62.601570,-11.058915,-10.670131,1.493818,1.044575,0.000000,2.038393,1.442093,0.727000
0.000000,47.000000,-1.787350,136.960251,-3.557702,-4.980187,0.697226,1.046069,0.000000,1.243295,1.339804,0.727000
0.000000,47.000000,-2.455616,33.176468,-1.269135,-2.011345,0.281588,1.046672,0.000000,0.828261,1.341436,0.729000
2.000000,46.000000,8.941939,-54.722698,-5.732062,-4.987919,0.698309,1.048169,0.000000,1.246477,1.495263,0.730000
1.000000,42.000000,-1.685784,-88.367119,-2.956791,-3.363017,0.470822,1.049178,0.000000,1.020000,1.723367,0.729000
1.000000,54.000000,-0.073021,86.776192,-0.862261,-1.362412,0.190738,1.049586,0.000000,0.740324,1.778462,0.729000
2.000000,46.000000,7.306026,7.828643,-3.950924,-3.433221,0.480651,1.050616,0.000000,1.031267,1.847740,0.728000
0.000000,48.000000,-4.929362,36.503613,0.731481,-0.101459,0.014204,1.050647,0.000000,0.564851,1.846071,0.727000
0.000000,47.000000,-2.283209,-88.719154,-0.004269,-0.023707,0.003319,1.050654,0.000000,0.553973,1.870804,0.728000
-1.000000,41.000000,-3.499759,-13.405094,1.414397,1.126776,-0.157749,1.050316,0.000000,0.392567,1.817415,0.727000
0.000000,42.000000,6.876502,39.509445,-2.040095,-1.406721,0.196941,1.050738,0.000000,0.747679,1.666552,0.729000
0.000000,41.000000,4.677450,178.125687,-0.919167,-1.016677,0.142335,1.051043,0.000000,0.693378,1.561826,0.731000
0.000000,41.000000,1.194221,17.216469,-0.907191,-0.929088,0.130072,1.051322,0.000000,0.681394,1.498067,0.728000
0.000000,45.000000,2.313563,160.514160,0.213554,-0.014974,0.002096,1.051326,0.000000,0.553423,1.339860,0.730000
-3.000000,47.000000,-17.592958,11.814809,8.038558,6.427852,-0.899899,1.049398,0.000000,-0.350501,1.238563,0.731000
0.000000,50.000000,4.389510,36.110767,1.957258,2.851377,-0.399193,1.048542,0.000000,0.149350,1.110873,0.731000
-2.000000,46.000000,-10.801323,-53.672043,5.838460,5.241043,-0.733746,1.046970,0.000000,-0.186776,1.087256,0.732000
-2.000000,47.000000,-8.166700,-174.515015,4.637924,4.758548,-0.666197,1.045542,0.000000,-0.120654,1.121920,0.731000
-1.000000,41.000000,0.851757,-4.717508,2.182018,2.697324,-0.377625,1.044733,0.000000,0.167108,1.060208,0.731000
-1.000000,41.000000,0.354843,119.922394,2.642995,2.653861,-0.371541,1.043937,0.000000,0.172397,0.880111,0.733000
0.000000,47.000000,5.083674,314.955963,2.636486,2.639961,-0.369595,1.043145,0.000000,0.173551,0.639172,0.731000
-1.000000,53.000000,-5.716065,137.201157,5.533420,4.954728,-0.693662,1.041659,0.000000,-0.152003,0.496779,0.733000
0.000000,54.000000,-3.070540,-89.030159,3.127512,3.492955,-0.489014,1.040611,0.000000,0.051597,0.616288,0.735000
-3.000000,52.000000,-26.565418,-225.514847,11.394899,9.814510,-1.374031,1.037666,0.000000,-0.836365,0.784020,0.734000
-1.000000,48.000000,-9.802987,-12.326973,9.673728,9.701884,-1.358264,1.034756,0.000000,-0.823508,0.831908,0.734000
0.000000,49.000000,0.220601,16.914255,5.422823,6.278635,-0.879009,1.032872,0.000000,-0.346137,0.779179,0.735000
-2.000000,48.000000,-12.236628,-11.864529,8.829222,8.319104,-1.164675,1.030376,0.000000,-0.634298,0.695705,0.736000
-1.000000,51.000000,-3.456544,-174.977859,4.206196,5.028777,-0.704029,1.028868,0.000000,-0.175161,0.741504,0.736000
-1.000000,52.000000,0.133410,36.675064,3.109219,3.493131,-0.489038,1.027820,0.000000,0.038782,0.647940,0.735000
-2.000000,48.000000,-9.065650,78.997284,6.869734,6.194414,-0.867218,1.025962,0.000000,-0.341256,0.568758,0.735000
0.000000,52.000000,-2.443369,-45.926769,4.001249,4.439882,-0.621584,1.024630,0.000000,-0.096954,0.713270,0.736000
0.000000,55.000000,-8.437050,119.992203,7.558522,6.934794,-0.970871,1.022549,0.000000,-0.448322,0.824324,0.737000
1.000000,55.000000,-1.518805,137.951843,6.015069,6.199015,-0.867862,1.020689,0.000000,-0.347173,0.790041,0.739000
0.000000,56.000000,-8.941893,73.322662,8.239859,7.831690,-1.096437,1.018340,0.000000,-0.578097,0.854547,0.737000
0.000000,55.000000,-8.059160,27.637547,8.238065,8.156790,-1.141951,1.015893,0.000000,-0.626058,0.893040,0.739000
0.000000,59.000000,-4.889166,-71.139366,5.903826,6.354419,-0.889619,1.013987,0.000000,-0.375632,0.914306,0.736000
-2.000000,53.000000,-14.872472,109.631783,11.393492,10.385677,-1.453995,1.010871,0.000000,-0.943124,0.872667,0.737000
-4.000000,51.000000,-29.352495,160.383301,20.684961,18.625105,-2.607515,1.005283,0.000000,-2.102231,0.843837,0.737000
-3.000000,54.000000,-23.837250,113.121384,22.214905,21.496944,-3.009572,0.998834,0.000000,-2.510738,0.833398,0.736000
-1.000000,50.000000,-10.784815,46.603844,17.189129,18.050692,-2.527097,0.993419,0.000000,-2.033678,0.837613,0.736000
-1.000000,52.000000,-12.435298,-108.234169,14.333189,15.076690,-2.110737,0.988896,0.000000,-1.621840,0.949487,0.736000
-2.000000,51.000000,-15.489000,-122.995651,13.909277,14.142759,-1.979986,0.984653,0.000000,-1.495333,1.004317,0.736000
-2.000000,62.000000,-11.206718,-39.074104,12.391726,12.741932,-1.783870,0.980831,0.000000,-1.303040,0.979201,0.735000
-3.000000,59.000000,-11.609331,112.545670,13.470264,13.324598,-1.865444,0.976833,0.000000,-1.388610,0.682906,0.737000
-9.000000,59.000000,-48.570980,219.294876,31.597713,27.943090,-3.912033,0.968450,0.000000,-3.443582,0.302679,0.735000
-2.000000,59.000000,-0.925242,37.174099,16.193974,18.543797,-2.596132,0.962887,0.000000,-2.133244,0.196973,0.735000
-1.000000,58.000000,-1.894301,16.705502,11.235285,12.696987,-1.777578,0.959078,0.000000,-1.318500,0.212051,0.736000
-3.000000,53.000000,-19.915306,7.911060,16.032253,15.365200,-2.151128,0.954469,0.000000,-1.696659,0.161728,0.734000
-3.000000,50.000000,-18.873291,204.818466,19.196844,18.430515,-2.580272,0.948940,0.000000,-2.131333,0.037402,0.735000
-2.000000,52.000000,-9.286875,242.279709,16.980953,17.270866,-2.417921,0.943758,0.000000,-1.974163,-0.234180,0.733000
-2.000000,51.000000,-13.818651,-165.486237,13.897021,14.571791,-2.040051,0.939387,0.000000,-1.600664,-0.170946,0.732000
-4.000000,51.000000,-27.285995,-43.678570,19.812717,18.764532,-2.627034,0.933757,0.000000,-2.193277,-0.211609,0.732000
-1.000000,56.000000,-0.645571,-81.174553,9.718080,11.527370,-1.613832,0.930299,0.000000,-1.183533,-0.269408,0.732000
-1.000000,58.000000,-1.076297,-149.312180,5.181953,6.451037,-0.903145,0.928364,0.000000,-0.474781,-0.192573,0.732000
-6.000000,68.000000,-37.829964,-262.132874,17.688091,15.440681,-2.161695,0.923732,0.000000,-1.737964,-0.013624,0.732000
-5.000000,58.000000,-33.982433,-18.280630,23.583382,21.954842,-3.073678,0.917145,0.000000,-2.656533,0.077793,0.734000
-2.000000,62.000000,-15.567361,123.734055,20.441551,20.744209,-2.904189,0.910922,0.000000,-2.493267,0.098250,0.733000
0.000000,57.000000,-3.247609,-94.089050,11.835760,13.617450,-1.906443,0.906837,0.000000,-1.499606,0.171610,0.734000
-1.000000,55.000000,-7.398526,-218.441116,8.416082,9.456356,-1.323890,0.904000,0.000000,-0.919890,0.239782,0.734000
-1.000000,57.000000,0.783350,-25.444454,4.568599,5.546150,-0.776461,0.902336,0.000000,-0.374125,0.096321,0.734000
-8.000000,58.000000,-46.435909,11.068120,24.068291,20.363863,-2.850941,0.896227,0.000000,-2.454714,-0.086517,0.733000
-5.000000,53.000000,-23.657938,-120.841843,20.516935,20.486320,-2.868085,0.890081,0.000000,-2.478004,-0.216350,0.734000
-3.000000,51.000000,-8.925319,-76.287193,14.444711,15.653032,-2.191425,0.885385,0.000000,-1.806040,-0.267896,0.733000
-2.000000,56.000000,-5.409209,-63.596077,10.343755,11.405610,-1.596785,0.881963,0.000000,-1.214822,-0.257746,0.733000
-6.000000,63.000000,-37.754303,-6.887162,23.186764,20.830532,-2.916275,0.875714,0.000000,-2.540560,-0.309372,0.734000
-2.000000,63.000000,-10.017979,81.530830,16.861723,17.655485,-2.471768,0.870418,0.000000,-2.101350,-0.351301,0.734000
-2.000000,61.000000,-11.466944,148.848770,16.507978,16.737480,-2.343247,0.865396,0.000000,-1.977851,-0.400344,0.734000
0.000000,63.000000,2.010156,184.044571,10.325534,11.607924,-1.625109,0.861914,0.000000,-1.263195,-0.559723,0.737000
-1.000000,58.000000,-2.072258,115.429398,8.586597,9.190863,-1.286721,0.859157,0.000000,-0.927564,-0.748419,0.736000
0.000000,61.000000,3.442661,-27.930111,3.198546,4.397009,-0.615581,0.857838,0.000000,-0.257744,-0.793377,0.735000
-7.000000,61.000000,-48.403118,-144.852509,22.606382,18.964508,-2.655031,0.852148,0.000000,-2.302883,-0.683329,0.733000
-5.000000,60.000000,-33.292587,-204.873489,23.158535,22.319729,-3.124762,0.845452,0.000000,-2.779310,-0.584255,0.734000
-2.000000,58.000000,-14.716734,-145.775833,17.294847,18.299824,-2.561975,0.839962,0.000000,-2.222013,-0.488972,0.734000
0.000000,60.000000,1.153058,-188.246124,7.475320,9.640221,-1.349631,0.837070,0.000000,-1.012561,-0.414786,0.735000
-1.000000,55.000000,-3.208403,-6.377134,6.675755,7.268648,-1.017611,0.834890,0.000000,-0.682721,-0.453829,0.733000
-4.000000,55.000000,-22.084848,104.796951,15.088705,13.524693,-1.893457,0.830832,0.000000,-1.562625,-0.601046,0.735000
-5.000000,64.000000,-30.152950,112.016991,22.239595,20.496614,-2.869526,0.824683,0.000000,-2.544843,-0.676952,0.735000
-1.000000,58.000000,-5.548991,-99.418465,12.676581,14.240587,-1.993682,0.820411,0.000000,-1.673271,-0.633294,0.735000
-3.000000,57.000000,-20.353708,-155.109070,15.285292,15.076351,-2.110689,0.815888,0.000000,-1.794801,-0.565770,0.735000
-2.000000,59.000000,-10.420876,-62.690678,12.291790,12.848702,-1.798818,0.812034,0.000000,-1.486785,-0.608480,0.735000
-1.000000,68.000000,-3.456650,-99.541626,7.527321,8.591597,-1.202824,0.809456,0.000000,-0.893367,-0.577868,0.733000
-3.000000,64.000000,-12.888834,60.910309,11.195367,10.674613,-1.494446,0.806254,0.000000,-1.188192,-0.764294,0.734000
-6.000000,62.000000,-34.065666,238.022552,23.818836,21.189991,-2.966599,0.799897,0.000000,-2.666702,-1.075620,0.733000
-2.000000,66.000000,-10.862087,104.775360,17.694963,18.393969,-2.575155,0.794378,0.000000,-2.280777,-1.219451,0.734000
-2.000000,65.000000,-16.043367,-26.341051,17.046446,17.315950,-2.424233,0.789184,0.000000,-2.135049,-1.157179,0.734000
0.000000,71.000000,-4.883701,-81.053658,10.829848,12.127069,-1.697790,0.785546,0.000000,-1.412244,-1.031320,0.734000
0.000000,65.000000,-7.116649,-132.341660,8.416621,9.158710,-1.282220,0.782798,0.000000,-0.999422,-0.907665,0.734000
0.000000,58.000000,-7.087583,23.759529,8.488057,8.622188,-1.207106,0.780211,0.000000,-0.926895,-0.825039,0.734000
0.000000,60.000000,-6.954181,76.219017,8.709994,8.692433,-1.216941,0.777604,0.000000,-0.939337,-0.787852,0.735000
0.000000,63.000000,-3.656069,81.956726,7.327594,7.600562,-1.064079,0.775323,0.000000,-0.788755,-0.825561,0.734000
0.000000,62.000000,-1.707315,34.575768,5.328935,5.783260,-0.809656,0.773588,0.000000,-0.536068,-0.892230,0.734000
0.000000,62.000000,-3.605742,-103.135078,3.668891,4.091764,-0.572847,0.772361,0.000000,-0.300486,-0.746096,0.733000
0.000000,62.000000,-7.911817,-46.433628,5.300018,5.058368,-0.708171,0.770843,0.000000,-0.437328,-0.508128,0.734000
0.000000,68.000000,-11.961200,99.356232,9.257561,8.417723,-1.178481,0.768318,0.000000,-0.910163,-0.359585,0.733000
1.000000,65.000000,-5.287273,95.084740,8.054953,8.127506,-1.137851,0.765880,0.000000,-0.871971,-0.259820,0.733000
2.000000,68.000000,1.517236,222.837219,6.238582,6.616366,-0.926291,0.763895,0.000000,-0.662396,-0.234863,0.732000
4.000000,67.000000,16.155273,256.161835,-0.813091,0.672800,-0.094192,0.763693,0.000000,0.169501,-0.262909,0.733000
0.000000,66.000000,-9.729679,43.023514,5.221654,4.311884,-0.603664,0.762399,0.000000,-0.341264,-0.272030,0.734000
0.000000,61.000000,-4.695511,-5.170115,4.427645,4.404492,-0.616629,0.761078,0.000000,-0.355551,-0.252320,0.736000
0.000000,55.000000,-0.989425,77.680679,3.722199,3.858658,-0.540212,0.759921,0.000000,-0.280292,-0.336406,0.735000
0.000000,66.000000,-1.410061,-1.485905,2.740444,2.964087,-0.414972,0.759031,0.000000,-0.155941,-0.287195,0.734000
0.000000,58.000000,-7.938928,-96.528275,4.140954,3.905581,-0.546781,0.757860,0.000000,-0.288922,-0.019114,0.733000
1.000000,60.000000,-6.892815,-26.065304,4.963118,4.751610,-0.665225,0.756434,0.000000,-0.408791,0.258286,0.735000
1.000000,61.000000,-9.741406,38.095131,7.416065,6.883174,-0.963644,0.754369,0.000000,-0.709275,0.505349,0.734000
1.000000,60.000000,-8.428490,56.778893,8.203134,7.939142,-1.111480,0.751987,0.000000,-0.859492,0.617716,0.735000
0.000000,63.000000,-10.461887,-49.371399,8.531292,8.412862,-1.177801,0.749464,0.000000,-0.928337,0.696951,0.736000
1.000000,62.000000,1.941018,-45.333759,3.254944,4.286528,-0.600114,0.748178,0.000000,-0.351936,0.737458,0.737000
0.000000,64.000000,-0.519219,-87.840752,1.624991,2.157298,-0.302022,0.747530,0.000000,-0.054491,0.713429,0.736000
-1.000000,65.000000,-2.487057,-145.334946,0.707005,0.997064,-0.139589,0.747231,0.000000,0.107642,0.678471,0.735000
-4.000000,63.000000,-19.895962,-99.808296,8.403677,6.922355,-0.969130,0.745155,0.000000,-0.723975,0.609180,0.737000
0.000000,60.000000,9.350086,-8.138112,-0.489762,0.992661,-0.138973,0.744857,0.000000,0.105884,0.544256,0.736000
0.000000,59.000000,3.324296,44.530724,-0.460131,-0.169573,0.023740,0.744908,0.000000,0.268648,0.549731,0.736000
-2.000000,62.000000,-15.885937,-6.353457,6.985518,5.554500,-0.777630,0.743241,0.000000,-0.534389,0.596707,0.736000
0.000000,56.000000,-2.335711,-119.815666,2.788073,3.341358,-0.467790,0.742239,0.000000,-0.225551,0.734219,0.738000
-1.000000,63.000000,-8.449125,8.266638,5.730786,5.252901,-0.735406,0.740663,0.000000,-0.494743,0.773559,0.738000
-1.000000,65.000000,-9.444137,-67.107933,6.400769,6.171196,-0.863967,0.738812,0.000000,-0.625156,0.849753,0.736000
0.000000,64.000000,-1.071471,-91.743309,2.867143,3.527954,-0.493914,0.737753,0.000000,-0.256160,0.856761,0.735000
-4.000000,70.000000,-24.441801,-127.890923,11.532385,9.931499,-1.390410,0.734774,0.000000,-1.155636,0.827550,0.738000
-3.000000,62.000000,-13.599108,-198.102890,9.402790,9.508532,-1.331194,0.731921,0.000000,-1.099273,0.835411,0.739000
0.000000,72.000000,9.405294,-187.939468,-1.070024,1.045687,-0.146396,0.731608,0.000000,0.085211,0.869725,0.740000
-1.000000,70.000000,0.540746,-104.331039,-0.815849,-0.443542,0.062096,0.731741,0.000000,0.293837,0.939452,0.737000
-1.000000,68.000000,-2.072447,-87.100327,-0.269451,-0.304269,0.042598,0.731832,0.000000,0.274430,0.963219,0.737000
-1.000000,59.000000,-4.840531,2.430089,2.037622,1.569244,-0.219694,0.731361,0.000000,0.011667,0.981415,0.737000
-1.000000,58.000000,-3.929833,208.579498,4.925884,4.254556,-0.595638,0.730085,0.000000,-0.365553,0.841361,0.740000
-4.000000,62.000000,-25.582823,219.380707,16.265463,13.863281,-1.940859,0.725926,0.000000,-1.714934,0.557294,0.736000
-4.000000,55.000000,-24.783131,125.678055,20.159672,18.900394,-2.646055,0.720256,0.000000,-2.425800,0.318658,0.737000
-2.000000,61.000000,-9.775723,8.979885,14.893071,15.694536,-2.197235,0.715547,0.000000,-1.981688,0.198788,0.738000
-1.000000,59.000000,-0.243426,37.788227,9.157207,10.464672,-1.465054,0.712408,0.000000,-1.252646,0.025422,0.736000
-1.000000,62.000000,4.570519,84.921364,4.632971,5.799311,-0.811904,0.710668,0.000000,-0.601235,-0.205641,0.737000
0.000000,65.000000,12.290959,40.071396,-1.900526,-0.360559,0.050478,0.710776,0.000000,0.261254,-0.406386,0.741000
-2.000000,62.000000,-7.478613,63.611507,3.866795,3.021325,-0.422985,0.709870,0.000000,-0.213116,-0.458977,0.739000
0.000000,66.000000,0.705634,192.003586,3.456233,3.369251,-0.471695,0.708859,0.000000,-0.262836,-0.545277,0.737000
1.000000,62.000000,2.687935,147.213669,2.262868,2.484145,-0.347780,0.708114,0.000000,-0.139666,-0.565941,0.737000
0.000000,57.000000,-7.149178,7.626467,4.667301,4.230669,-0.592294,0.706845,0.000000,-0.385449,-0.469424,0.739000
0.000000,58.000000,-10.567434,-70.251610,6.309446,5.893691,-0.825117,0.705077,0.000000,-0.620040,-0.224777,0.741000
-1.000000,59.000000,-17.043253,142.729340,12.481016,11.163551,-1.562897,0.701727,0.000000,-1.361170,-0.165398,0.740000
1.000000,55.000000,-0.087180,163.442337,7.977050,8.614350,-1.206009,0.699143,0.000000,-1.006866,-0.256755,0.740000
0.000000,54.000000,-3.578720,133.665817,7.818641,7.977783,-1.116890,0.696750,0.000000,-0.920140,-0.408841,0.739000
0.000000,55.000000,1.911004,76.143974,4.365412,5.087886,-0.712304,0.695224,0.000000,-0.517081,-0.552217,0.737000
0.000000,61.000000,3.322613,35.480755,1.693450,2.372338,-0.332127,0.694512,0.000000,-0.137615,-0.618406,0.739000
-4.000000,62.000000,-30.650251,-51.602200,14.529775,12.098288,-1.693760,0.690882,0.000000,-1.502878,-0.506458,0.741000
-2.000000,66.000000,-22.827785,-108.500282,15.733059,15.006104,-2.100855,0.686381,0.000000,-1.914474,-0.219316,0.743000
0.000000,60.000000,-10.884274,-45.343155,12.652506,13.123225,-1.837252,0.682444,0.000000,-1.654808,-0.001924,0.743000
1.000000,60.000000,-2.211683,-140.106323,6.671862,7.962134,-1.114699,0.680055,0.000000,-0.934644,0.214773,0.743000
1.000000,58.000000,1.751504,-6.755914,3.516682,4.405772,-0.616808,0.678733,0.000000,-0.438075,0.342510,0.741000
0.000000,59.000000,-3.241892,59.470169,4.536198,4.510113,-0.631416,0.677380,0.000000,-0.454036,0.324075,0.743000
-2.000000,53.000000,-14.557134,11.995258,9.163219,8.232598,-1.152564,0.674910,0.000000,-0.977653,0.239307,0.741000
-1.000000,56.000000,-4.090565,-136.577866,4.866327,5.539581,-0.775541,0.673248,0.000000,-0.602293,0.272046,0.743000
-2.000000,54.000000,-10.773979,-69.271194,7.133077,6.814378,-0.954013,0.671204,0.000000,-0.782809,0.321196,0.743000
-2.000000,50.000000,-9.264232,13.707052,8.067590,7.816947,-1.094373,0.668859,0.000000,-0.925514,0.235326,0.744000
0.000000,62.000000,4.612659,-34.653511,1.842436,3.037338,-0.425227,0.667948,0.000000,-0.257279,0.201421,0.742000
0.000000,63.000000,2.161674,76.304550,1.537133,1.837174,-0.257204,0.667397,0.000000,-0.089808,0.179845,0.744000
0.000000,58.000000,-0.900571,120.545746,2.741706,2.560799,-0.358512,0.666628,0.000000,-0.191883,0.137737,0.743000
