I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
32300.000000,0.154492,0.477289,0.253989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.621623,3.357273,0.227886,2.300000,3.000000,0.000000
32301.000000,0.278051,-0.327324,0.027554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.623397,3.352413,0.227952,2.300000,3.000000,0.000000
32302.000000,0.503882,-1.282886,-0.128403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.624583,3.348586,0.227719,2.300000,3.000000,0.000000
32303.000000,0.727681,-2.148082,-0.296834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.625996,3.343779,0.227278,2.300000,3.000000,0.000000
32304.000000,0.883323,-2.499111,-0.447559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.627549,3.338545,0.226670,2.300000,3.000000,0.000000
32305.000000,0.928526,-2.166159,-0.544041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.629123,3.333577,0.225980,2.300000,3.000000,0.000000
32306.000000,0.827729,-1.301226,-0.582391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.630556,3.329480,0.225288,2.300000,3.000000,0.000000
32309.000000,0.631271,-0.251525,-0.586203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.631765,3.326459,0.224639,2.300000,3.000000,0.000000
32310.000000,0.478421,0.536018,-0.583303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.632792,3.324293,0.224027,2.300000,3.000000,0.000000
32311.000000,0.783689,-0.774706,-0.781697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.636069,3.316756,0.221806,2.300000,3.000000,0.000000
32312.000000,1.047431,-1.923146,-0.876927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.637578,3.312221,0.220783,2.300000,3.000000,0.000000
32313.000000,1.275205,-2.774473,-0.903953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.639297,3.306763,0.219693,2.300000,3.000000,0.000000
32314.000000,1.381427,-2.947742,-0.860141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.641118,3.301070,0.218639,2.300000,3.000000,0.000000
32315.000000,1.320180,-2.375734,-0.757773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.642874,3.295903,0.217712,2.300000,3.000000,0.000000
32316.000000,1.093481,-1.279868,-0.604043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.644374,3.291889,0.216988,2.300000,3.000000,0.000000
32319.000000,0.782557,-0.064802,-0.449058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.645545,3.289135,0.216473,2.300000,3.000000,0.000000
32320.000000,0.260107,0.971748,-0.303733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.647037,3.285691,0.215772,2.300000,3.000000,0.000000
32321.000000,-0.055414,-0.496914,-0.292069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.647784,3.280391,0.215061,2.300000,3.000000,0.000000
32322.000000,-0.083545,-1.592782,-0.279225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.648078,3.275976,0.214644,2.300000,3.000000,0.000000
32323.000000,-0.020798,-2.326325,-0.202343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.648437,3.270714,0.214271,2.300000,3.000000,0.000000
32324.000000,0.067464,-2.337606,-0.059272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.648917,3.265321,0.214180,2.300000,3.000000,0.000000
32325.000000,0.123743,-1.665684,0.145578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.649433,3.260580,0.214119,2.300000,3.000000,0.000000
32326.000000,0.120372,-0.622188,0.410423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.649924,3.256957,0.214434,2.300000,3.000000,0.000000
32329.000000,0.052147,0.460071,0.660841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.650364,3.254444,0.215050,2.300000,3.000000,0.000000
32330.000000,-0.043359,1.274463,0.818085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.650738,3.252779,0.215862,2.300000,3.000000,0.000000
32331.000000,-0.041050,1.011558,0.993994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.652142,3.247772,0.218738,2.300000,3.000000,0.000000
32332.000000,0.067006,0.478420,1.011831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.652893,3.244912,0.219722,2.300000,3.000000,0.000000
32333.000000,0.205092,0.105002,1.035591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.653841,3.241541,0.220715,2.300000,3.000000,0.000000
32334.000000,0.333211,0.092162,1.055401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.654959,3.238069,0.221730,2.300000,3.000000,0.000000
32335.000000,0.373784,0.469430,1.056875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656098,3.234981,0.222763,2.300000,3.000000,0.000000
32336.000000,0.306001,1.096393,1.037622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.657167,3.232632,0.223805,2.300000,3.000000,0.000000
32339.000000,0.185418,1.743076,0.986887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.658144,3.230998,0.224828,2.300000,3.000000,0.000000
32340.000000,-0.014767,2.007812,0.769771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.659923,3.228552,0.226603,2.300000,3.000000,0.000000
32341.000000,0.064159,0.408468,0.476757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.662008,3.223629,0.227731,2.300000,3.000000,0.000000
32342.000000,0.209344,-0.542911,0.326827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.663330,3.219546,0.228008,2.300000,3.000000,0.000000
32343.000000,0.360703,-1.062743,0.204644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.664852,3.214872,0.228018,2.300000,3.000000,0.000000
32344.000000,0.446969,-0.926698,0.120211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.666459,3.210307,0.228033,2.300000,3.000000,0.000000
32345.000000,0.417158,-0.241427,0.059193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.668017,3.206492,0.228080,2.300000,3.000000,0.000000
32346.000000,0.291614,0.663216,-0.008556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.669426,3.203694,0.228166,2.300000,3.000000,0.000000
32349.000000,0.175668,1.381569,-0.115738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.670694,3.201674,0.228285,2.300000,3.000000,0.000000
32350.000000,0.172767,1.637215,-0.277237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.671907,3.199957,0.228057,2.300000,3.000000,0.000000
32351.000000,0.817868,0.342914,-0.843456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.676382,3.192157,0.226063,2.300000,3.000000,0.000000
32352.000000,1.098628,0.064665,-0.870313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.678356,3.188445,0.225160,2.300000,3.000000,0.000000
32353.000000,1.249885,0.222385,-0.803497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.680441,3.184793,0.224329,2.300000,3.000000,0.000000
32354.000000,1.188291,0.779101,-0.715379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.682415,3.181685,0.223610,2.300000,3.000000,0.000000
32355.000000,0.951263,1.580759,-0.627522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.684122,3.179472,0.223013,2.300000,3.000000,0.000000
32356.000000,0.616071,2.361087,-0.535563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.685445,3.178204,0.222542,2.300000,3.000000,0.000000
32359.000000,0.233285,2.828037,-0.477343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.686334,3.177505,0.222149,2.300000,3.000000,0.000000
32360.000000,-0.085311,2.873180,-0.473392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.686844,3.176946,0.221757,2.300000,3.000000,0.000000
32361.000000,0.180219,1.565520,-0.280254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.688282,3.172615,0.220711,2.300000,3.000000,0.000000
32362.000000,0.542894,1.303908,-0.066023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.689312,3.170173,0.220793,2.300000,3.000000,0.000000
32363.000000,0.885226,1.416358,0.159211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.690642,3.167845,0.220877,2.300000,3.000000,0.000000
32364.000000,1.066764,1.795289,0.315610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.692127,3.166018,0.221213,2.300000,3.000000,0.000000
32365.000000,1.021546,2.187206,0.405262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.693517,3.164814,0.221654,2.300000,3.000000,0.000000
32366.000000,0.787703,2.322363,0.459487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.694623,3.163961,0.222152,2.300000,3.000000,0.000000
32369.000000,0.474019,2.060935,0.478275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.695369,3.163003,0.222655,2.300000,3.000000,0.000000
32370.000000,0.201864,1.482712,0.484059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.695813,3.161560,0.223134,2.300000,3.000000,0.000000
32371.000000,0.101549,0.190769,0.847238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.696809,3.153893,0.225033,2.300000,3.000000,0.000000
32372.000000,0.264766,0.386999,1.014393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.697426,3.151094,0.225996,2.300000,3.000000,0.000000
32373.000000,0.388127,0.869871,1.127174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.698189,3.148800,0.227095,2.300000,3.000000,0.000000
32374.000000,0.379001,1.474528,1.182248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.698948,3.147231,0.228278,2.300000,3.000000,0.000000
32375.000000,0.238799,1.931001,1.193997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.699553,3.146295,0.229494,2.300000,3.000000,0.000000
32376.000000,0.030727,1.970306,1.157783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.699925,3.145567,0.230674,2.300000,3.000000,0.000000
32379.000000,-0.175526,1.563275,1.068345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700063,3.144539,0.231744,2.300000,3.000000,0.000000
32380.000000,-0.303174,0.462941,0.928980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700056,3.140805,0.233565,2.300000,3.000000,0.000000
32381.000000,0.031082,0.262838,1.031368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700529,3.135756,0.235437,2.300000,3.000000,0.000000
32382.000000,0.187899,0.777482,1.080539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701013,3.133756,0.236481,2.300000,3.000000,0.000000
32383.000000,0.220470,1.556956,1.071313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701513,3.132644,0.237552,2.300000,3.000000,0.000000
32384.000000,0.118883,2.244531,0.959002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701884,3.132416,0.238541,2.300000,3.000000,0.000000
32385.000000,-0.078357,2.538372,0.727784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.702030,3.132693,0.239313,2.300000,3.000000,0.000000
32386.000000,-0.308631,2.307831,0.444455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701910,3.132927,0.239789,2.300000,3.000000,0.000000
32389.000000,-0.471070,1.660529,0.202287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701581,3.132636,0.239868,2.300000,3.000000,0.000000
32390.000000,-0.478914,0.955984,0.037984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701226,3.131725,0.239914,2.300000,3.000000,0.000000
32391.000000,0.048713,1.619995,-0.162528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701098,3.129440,0.239613,2.300000,3.000000,0.000000
32392.000000,0.185202,2.727817,-0.198904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701385,3.130543,0.239463,2.300000,3.000000,0.000000
32393.000000,0.186472,3.809051,-0.234986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701662,3.132901,0.239326,2.300000,3.000000,0.000000
32394.000000,0.039614,4.484468,-0.273046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701782,3.136137,0.239183,2.300000,3.000000,0.000000
32395.000000,-0.188088,4.494483,-0.333551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701655,3.139593,0.238979,2.300000,3.000000,0.000000
32396.000000,-0.399926,3.790376,-0.421846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701287,3.142515,0.238652,2.300000,3.000000,0.000000
32399.000000,-0.509373,2.623360,-0.504378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700782,3.144383,0.238186,2.300000,3.000000,0.000000
32400.000000,-0.264925,0.603602,-0.513628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700014,3.145001,0.237054,2.300000,3.000000,0.000000
32401.000000,0.287944,0.396652,-0.212142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700325,3.144122,0.236299,2.300000,3.000000,0.000000
32402.000000,0.455309,1.028231,0.003047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700810,3.144451,0.236343,2.300000,3.000000,0.000000
32403.000000,0.455431,1.851939,0.172868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701306,3.145721,0.236426,2.300000,3.000000,0.000000
32404.000000,0.288319,2.455211,0.269501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701637,3.147749,0.236538,2.300000,3.000000,0.000000
32405.000000,0.029990,2.551775,0.299932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701703,3.150013,0.236873,2.300000,3.000000,0.000000
32406.000000,-0.205147,2.129189,0.286286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701526,3.151954,0.237174,2.300000,3.000000,0.000000
32409.000000,-0.332904,1.414307,0.270032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.701211,3.153241,0.237235,2.300000,3.000000,0.000000
32410.000000,-0.350385,0.769704,0.283844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700904,3.153910,0.237471,2.300000,3.000000,0.000000
32411.000000,-0.583591,1.249083,0.485463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.699841,3.156099,0.238550,2.300000,3.000000,0.000000
32412.000000,-0.787996,2.028165,0.604418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.699177,3.158162,0.239168,2.300000,3.000000,0.000000
32413.000000,-0.983161,2.778449,0.739693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.698341,3.161103,0.239958,2.300000,3.000000,0.000000
32414.000000,-1.165527,3.186391,0.841088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.697322,3.164582,0.240869,2.300000,3.000000,0.000000
32415.000000,-1.268245,3.044458,0.861962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.696186,3.168050,0.241792,2.300000,3.000000,0.000000
32416.000000,-1.215029,2.389759,0.800827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.695113,3.170951,0.242625,2.300000,3.000000,0.000000
32419.000000,-1.058290,1.501254,0.683753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.694219,3.173013,0.243300,2.300000,3.000000,0.000000
32420.000000,-0.862367,0.445828,0.410782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.692803,3.175406,0.244155,2.300000,3.000000,0.000000
32421.000000,-1.169512,1.130185,0.244198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.691058,3.178344,0.244473,2.300000,3.000000,0.000000
32422.000000,-1.426283,1.895978,0.209324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.689805,3.180957,0.244565,2.300000,3.000000,0.000000
32423.000000,-1.642582,2.552769,0.201702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.688316,3.184334,0.244687,2.300000,3.000000,0.000000
32424.000000,-1.794999,2.732131,0.201253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.686637,3.187999,0.244815,2.300000,3.000000,0.000000
32425.000000,-1.825767,2.303757,0.165872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.684914,3.191329,0.244923,2.300000,3.000000,0.000000
32426.000000,-1.656682,1.418958,0.084443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.683355,3.193821,0.244988,2.300000,3.000000,0.000000
32429.000000,-1.350657,0.382709,0.002596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.682072,3.195315,0.245003,2.300000,3.000000,0.000000
32430.000000,-1.081455,-0.466230,-0.043468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.681015,3.195976,0.244977,2.300000,3.000000,0.000000
32431.000000,-0.998140,-0.341287,0.018755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.677908,3.197392,0.244849,2.300000,3.000000,0.000000
32432.000000,-1.151883,0.381836,0.073299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.676586,3.199047,0.244851,2.300000,3.000000,0.000000
32433.000000,-1.332918,1.018008,0.083943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.675038,3.201423,0.244880,2.300000,3.000000,0.000000
32434.000000,-1.468105,1.238318,0.037465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.673320,3.204102,0.244917,2.300000,3.000000,0.000000
32435.000000,-1.506495,0.933462,-0.083566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.671551,3.206537,0.244940,2.300000,3.000000,0.000000
32436.000000,-1.404954,0.242782,-0.263071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.669843,3.208317,0.244585,2.300000,3.000000,0.000000
