I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
5254.000000,-0.235028,-0.041237,0.073581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.574621,2.640360,0.241741,2.300000,3.000000,0.000000
5255.000000,-0.252932,-0.049331,0.064457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.574740,2.640395,0.241755,2.300000,3.000000,0.000000
5256.000000,-0.267327,-0.055810,0.054658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.574845,2.640424,0.241768,2.300000,3.000000,0.000000
5257.000000,-0.273239,-0.056815,0.047860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.574945,2.640450,0.241782,2.300000,3.000000,0.000000
5258.000000,-0.269865,-0.053534,0.045033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.575049,2.640479,0.241796,2.300000,3.000000,0.000000
5259.000000,-0.258739,-0.050080,0.043632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.575165,2.640511,0.241810,2.300000,3.000000,0.000000
5263.000000,-0.241298,-0.047838,0.040620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.575299,2.640545,0.241824,2.300000,3.000000,0.000000
5264.000000,-0.175269,-0.042106,0.017644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576010,2.640687,0.241880,2.300000,3.000000,0.000000
5265.000000,-0.168524,-0.037062,0.015305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576214,2.640729,0.241894,2.300000,3.000000,0.000000
5266.000000,-0.167429,-0.031049,0.013617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576417,2.640776,0.241909,2.300000,3.000000,0.000000
5267.000000,-0.170826,-0.027465,0.010763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576616,2.640824,0.241924,2.300000,3.000000,0.000000
5268.000000,-0.175549,-0.027156,0.005393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576806,2.640871,0.241938,2.300000,3.000000,0.000000
5269.000000,-0.180807,-0.027968,-0.002993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.576991,2.640916,0.241953,2.300000,3.000000,0.000000
5272.000000,-0.187753,-0.028612,-0.013223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.577168,2.640959,0.241967,2.300000,3.000000,0.000000
5273.000000,-0.202784,-0.030153,-0.028465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.577497,2.641042,0.241995,2.300000,3.000000,0.000000
5274.000000,-0.215684,-0.030064,-0.032751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.577796,2.641120,0.242024,2.300000,3.000000,0.000000
5275.000000,-0.219208,-0.031162,-0.034655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.577938,2.641156,0.242038,2.300000,3.000000,0.000000
5276.000000,-0.216685,-0.034438,-0.037746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578084,2.641190,0.242052,2.300000,3.000000,0.000000
5277.000000,-0.208786,-0.037611,-0.040392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578237,2.641218,0.242066,2.300000,3.000000,0.000000
5278.000000,-0.199770,-0.037370,-0.039943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578400,2.641248,0.242080,2.300000,3.000000,0.000000
5279.000000,-0.192221,-0.033239,-0.035463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578570,2.641280,0.242094,2.300000,3.000000,0.000000
5282.000000,-0.186011,-0.027126,-0.026496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578748,2.641318,0.242108,2.300000,3.000000,0.000000
5283.000000,-0.181979,-0.020857,-0.013520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578931,2.641363,0.242123,2.300000,3.000000,0.000000
5284.000000,-0.188516,-0.014019,0.016581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579471,2.641518,0.242168,2.300000,3.000000,0.000000
5285.000000,-0.192435,-0.016588,0.020422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579642,2.641568,0.242183,2.300000,3.000000,0.000000
5286.000000,-0.196013,-0.019095,0.023334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579810,2.641615,0.242198,2.300000,3.000000,0.000000
5287.000000,-0.199662,-0.020653,0.026562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579973,2.641661,0.242212,2.300000,3.000000,0.000000
5288.000000,-0.203229,-0.022085,0.030287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.580133,2.641706,0.242227,2.300000,3.000000,0.000000
5289.000000,-0.206325,-0.024911,0.033961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.580292,2.641749,0.242242,2.300000,3.000000,0.000000
5292.000000,-0.209069,-0.029485,0.037766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.580448,2.641788,0.242256,2.300000,3.000000,0.000000
5293.000000,-0.211195,-0.035113,0.042625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.580602,2.641822,0.242270,2.300000,3.000000,0.000000
5294.000000,-0.212556,-0.057022,0.052191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581067,2.641885,0.242311,2.300000,3.000000,0.000000
5295.000000,-0.213005,-0.063242,0.050624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581223,2.641892,0.242324,2.300000,3.000000,0.000000
5296.000000,-0.215605,-0.066044,0.048290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581376,2.641896,0.242337,2.300000,3.000000,0.000000
5297.000000,-0.221949,-0.063943,0.045636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581522,2.641902,0.242350,2.300000,3.000000,0.000000
5298.000000,-0.231651,-0.056407,0.042587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581658,2.641915,0.242363,2.300000,3.000000,0.000000
5299.000000,-0.242296,-0.044739,0.039206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581781,2.641939,0.242376,2.300000,3.000000,0.000000
5303.000000,-0.251489,-0.032116,0.035100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.581894,2.641977,0.242391,2.300000,3.000000,0.000000
5304.000000,-0.255597,-0.011422,0.014823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582309,2.642185,0.242450,2.300000,3.000000,0.000000
5305.000000,-0.248357,-0.011714,0.013008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582421,2.642238,0.242465,2.300000,3.000000,0.000000
5306.000000,-0.239990,-0.011089,0.011546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582542,2.642291,0.242480,2.300000,3.000000,0.000000
5307.000000,-0.232360,-0.009342,0.008245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582671,2.642346,0.242495,2.300000,3.000000,0.000000
5308.000000,-0.226259,-0.006694,0.002654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582807,2.642403,0.242510,2.300000,3.000000,0.000000
5309.000000,-0.221808,-0.002352,-0.003632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.582945,2.642464,0.242526,2.300000,3.000000,0.000000
5312.000000,-0.219337,0.004481,-0.009670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583086,2.642531,0.242541,2.300000,3.000000,0.000000
5313.000000,-0.219036,0.018582,-0.025480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583366,2.642689,0.242574,2.300000,3.000000,0.000000
5314.000000,-0.234800,0.028211,-0.047576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583623,2.642867,0.242607,2.300000,3.000000,0.000000
5315.000000,-0.246214,0.030116,-0.057573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583734,2.642960,0.242623,2.300000,3.000000,0.000000
5316.000000,-0.255390,0.027610,-0.063545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583835,2.643051,0.242640,2.300000,3.000000,0.000000
5317.000000,-0.260955,0.020286,-0.064604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.583930,2.643136,0.242656,2.300000,3.000000,0.000000
5318.000000,-0.261087,0.010117,-0.060978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584024,2.643211,0.242672,2.300000,3.000000,0.000000
5319.000000,-0.254949,-0.000360,-0.053549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584124,2.643276,0.242687,2.300000,3.000000,0.000000
5323.000000,-0.245388,-0.009954,-0.043153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584235,2.643333,0.242702,2.300000,3.000000,0.000000
5324.000000,-0.224481,-0.042506,0.041363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584758,2.643483,0.242758,2.300000,3.000000,0.000000
5325.000000,-0.221920,-0.049001,0.064117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584903,2.643505,0.242772,2.300000,3.000000,0.000000
5326.000000,-0.219203,-0.051926,0.077691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585052,2.643523,0.242785,2.300000,3.000000,0.000000
5327.000000,-0.218353,-0.050477,0.081072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585204,2.643545,0.242799,2.300000,3.000000,0.000000
5328.000000,-0.221045,-0.046155,0.079149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585355,2.643572,0.242813,2.300000,3.000000,0.000000
5329.000000,-0.226330,-0.039858,0.076412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585502,2.643606,0.242827,2.300000,3.000000,0.000000
5332.000000,-0.232876,-0.032214,0.073360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585644,2.643650,0.242841,2.300000,3.000000,0.000000
5333.000000,-0.244572,-0.021948,0.065505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585910,2.643760,0.242872,2.300000,3.000000,0.000000
5334.000000,-0.245618,-0.016794,0.052154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586170,2.643888,0.242902,2.300000,3.000000,0.000000
5335.000000,-0.242698,-0.015559,0.042549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586302,2.643956,0.242918,2.300000,3.000000,0.000000
5336.000000,-0.238822,-0.017869,0.033441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586437,2.644021,0.242933,2.300000,3.000000,0.000000
5337.000000,-0.234772,-0.022726,0.026996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586575,2.644082,0.242948,2.300000,3.000000,0.000000
5338.000000,-0.229995,-0.026644,0.023384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586716,2.644139,0.242963,2.300000,3.000000,0.000000
5339.000000,-0.223574,-0.028574,0.020334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.586864,2.644194,0.242977,2.300000,3.000000,0.000000
5342.000000,-0.216374,-0.029878,0.016949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587019,2.644248,0.242992,2.300000,3.000000,0.000000
5343.000000,-0.210331,-0.029839,0.014088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587179,2.644302,0.243007,2.300000,3.000000,0.000000
5344.000000,-0.205677,-0.013028,-0.001218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587669,2.644492,0.243051,2.300000,3.000000,0.000000
5345.000000,-0.208588,-0.004213,-0.008244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587826,2.644570,0.243067,2.300000,3.000000,0.000000
5346.000000,-0.212571,0.004311,-0.015761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587977,2.644656,0.243083,2.300000,3.000000,0.000000
5347.000000,-0.215661,0.011721,-0.024253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.588124,2.644747,0.243099,2.300000,3.000000,0.000000
5348.000000,-0.216006,0.017961,-0.031543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.588270,2.644846,0.243115,2.300000,3.000000,0.000000
5349.000000,-0.214468,0.021822,-0.035032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.588416,2.644946,0.243132,2.300000,3.000000,0.000000
5352.000000,-0.213439,0.022471,-0.036158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.588562,2.645047,0.243148,2.300000,3.000000,0.000000
5353.000000,-0.224036,0.019916,-0.047535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.588978,2.645344,0.243197,2.300000,3.000000,0.000000
5354.000000,-0.232164,0.017787,-0.055101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589101,2.645440,0.243213,2.300000,3.000000,0.000000
5355.000000,-0.239586,0.014852,-0.064453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589217,2.645533,0.243229,2.300000,3.000000,0.000000
5356.000000,-0.244958,0.012267,-0.071764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589328,2.645623,0.243245,2.300000,3.000000,0.000000
5357.000000,-0.247450,0.009978,-0.072090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589435,2.645709,0.243260,2.300000,3.000000,0.000000
5358.000000,-0.245398,0.007044,-0.064182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589546,2.645792,0.243276,2.300000,3.000000,0.000000
5359.000000,-0.238256,0.003828,-0.051609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589665,2.645871,0.243291,2.300000,3.000000,0.000000
5363.000000,-0.228326,0.001725,-0.038787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.589794,2.645947,0.243307,2.300000,3.000000,0.000000
5364.000000,-0.184617,0.005008,0.003530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.590421,2.646248,0.243369,2.300000,3.000000,0.000000
5365.000000,-0.178988,0.006766,0.012364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.590599,2.646326,0.243384,2.300000,3.000000,0.000000
5366.000000,-0.177024,0.007440,0.022557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.590778,2.646403,0.243400,2.300000,3.000000,0.000000
5367.000000,-0.175363,0.007309,0.031818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.590959,2.646478,0.243415,2.300000,3.000000,0.000000
5368.000000,-0.171606,0.006243,0.037751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.591144,2.646551,0.243431,2.300000,3.000000,0.000000
5369.000000,-0.167868,0.003235,0.040524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.591333,2.646620,0.243446,2.300000,3.000000,0.000000
5372.000000,-0.167573,-0.001404,0.041218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.591523,2.646683,0.243462,2.300000,3.000000,0.000000
5373.000000,-0.171683,-0.006123,0.040031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.591709,2.646741,0.243477,2.300000,3.000000,0.000000
5374.000000,-0.211070,-0.020750,0.032055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592194,2.646883,0.243520,2.300000,3.000000,0.000000
5375.000000,-0.228126,-0.027973,0.033241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592322,2.646915,0.243534,2.300000,3.000000,0.000000
5376.000000,-0.238886,-0.033814,0.035922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592437,2.646940,0.243548,2.300000,3.000000,0.000000
5377.000000,-0.239478,-0.035621,0.038794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592551,2.646961,0.243562,2.300000,3.000000,0.000000
5378.000000,-0.232816,-0.033911,0.043403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592671,2.646982,0.243575,2.300000,3.000000,0.000000
5379.000000,-0.223984,-0.029757,0.050268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592799,2.647006,0.243589,2.300000,3.000000,0.000000
5383.000000,-0.213744,-0.023194,0.056251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.592937,2.647033,0.243603,2.300000,3.000000,0.000000
5384.000000,-0.175077,-0.015827,0.047004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.593588,2.647161,0.243660,2.300000,3.000000,0.000000
