I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
92216.000000,7.720032,-1.654300,0.717351,0.466907,-1.438835,-6.505928,-29.012499,13.065287,-0.916856,0.818765,64.187790,7.916045,-79.456062,26.206316,0.000000,2.594224,3.729283,4.338089,2.580000,3.400000,0.000000
92217.000000,8.390107,-2.040118,0.895148,0.363197,-1.477249,-6.508579,-32.107643,13.064730,-3.283504,2.138901,64.187866,15.679316,-81.440994,26.184105,0.000000,2.605167,3.726788,4.339053,2.580000,3.400000,0.000000
92218.000000,9.021891,-1.590205,1.198085,0.363197,-1.477249,-6.508579,-34.634777,13.063171,-7.300661,0.429233,64.187881,20.276764,-84.773308,26.160984,0.000000,2.616803,3.724697,4.340343,2.580000,3.400000,0.000000
92219.000000,9.395531,-0.251861,1.478881,0.259484,-1.505978,-6.512966,-36.544189,13.062537,-11.737446,-4.765646,64.187706,18.135168,-87.910316,26.137009,0.000000,2.628863,3.723929,4.341977,2.580000,3.400000,0.000000
92223.000000,9.529309,1.523510,1.624904,0.259484,-1.505978,-6.512966,-37.079304,13.055863,0.000000,-11.512053,64.186012,0.000000,-89.516571,26.039354,0.000000,2.641096,3.724909,4.343841,2.580000,3.400000,0.000000
92224.000000,9.491825,4.593764,-0.023564,0.046829,-1.546035,-6.522528,-37.779984,13.034073,0.000000,-23.331234,64.175819,0.000000,-71.488594,25.744101,0.000000,2.690191,3.739563,4.348750,2.580000,3.400000,0.000000
92225.000000,9.907833,3.969250,-0.538834,-0.063457,-1.564530,-6.522885,-39.885159,13.033422,-0.521545,-21.028368,64.175041,0.869940,-65.824562,25.726149,0.000000,2.703053,3.743118,4.348590,2.580000,3.400000,0.000000
92226.000000,10.547170,3.007269,-0.740540,-0.063457,-1.564530,-6.522885,-42.442505,13.031511,-2.614148,-17.372837,64.174400,4.363487,-63.605793,25.708801,0.000000,2.716563,3.745723,4.348186,2.580000,3.400000,0.000000
92227.000000,11.252564,1.859950,-0.575218,-0.177369,-1.583898,-6.521838,-45.719730,13.030788,-6.559969,-13.086622,64.173920,11.075854,-65.412811,25.690962,0.000000,2.730769,3.747143,4.347892,2.580000,3.400000,0.000000
92228.000000,11.817057,0.700614,-0.135928,-0.177369,-1.583898,-6.521838,-47.977699,13.028629,-11.422730,-8.681146,64.173599,19.932564,-70.245003,25.671804,0.000000,2.745587,3.747385,4.348115,2.580000,3.400000,0.000000
92229.000000,12.093839,-0.238734,0.403265,-0.295958,-1.602825,-6.523056,-49.559189,13.027877,-15.650581,-5.183543,64.173409,29.046059,-76.189537,25.651026,0.000000,2.760736,3.746664,4.348704,2.580000,3.400000,0.000000
92233.000000,12.056882,-0.791086,0.899044,-0.295958,-1.602825,-6.523056,-49.411362,13.018983,0.000000,-3.084607,64.172951,0.000000,-81.643097,25.561960,0.000000,2.775916,3.745373,4.349763,2.580000,3.400000,0.000000
92234.000000,10.330879,3.402558,1.418063,-0.548517,-1.633290,-6.532070,-43.517586,12.991569,0.000000,-19.136225,64.168922,0.000000,-87.451462,25.252119,0.000000,2.834289,3.748564,4.356540,2.580000,3.400000,0.000000
92235.000000,10.105779,4.511845,1.336847,-0.681153,-1.646872,-6.537529,-43.147728,12.990983,0.282206,-23.403126,64.168060,-1.545223,-86.618126,25.228497,0.000000,2.848333,3.753081,4.358353,2.580000,3.400000,0.000000
92236.000000,10.193192,4.976034,1.355726,-0.681153,-1.646872,-6.537529,-43.497379,12.989026,0.871213,-25.167044,64.167130,-6.017004,-86.825806,25.204817,0.000000,2.862552,3.758126,4.360213,2.580000,3.400000,0.000000
92237.000000,10.551470,5.064296,1.512131,-0.816819,-1.662946,-6.543352,-45.473156,12.988422,0.733685,-25.563519,64.166191,-10.932440,-88.610321,25.180651,0.000000,2.877128,3.763292,4.362235,2.580000,3.400000,0.000000
92238.000000,11.083707,4.936489,1.755047,-0.816819,-1.662946,-6.543352,-47.602104,12.986280,-1.103982,-25.077852,64.165268,-13.313577,-91.282387,25.155756,0.000000,2.892282,3.768367,4.364497,2.580000,3.400000,0.000000
92239.000000,11.590535,4.689005,1.982326,-0.955369,-1.683304,-6.550464,-50.183617,12.985628,-4.478612,-24.214775,64.164375,-12.649598,-93.860695,25.130157,0.000000,2.907948,3.773219,4.366976,2.580000,3.400000,0.000000
92243.000000,11.895318,4.563459,2.128759,-0.955369,-1.683304,-6.550464,-51.402748,12.978689,0.000000,-23.737701,64.161751,0.000000,-95.471443,25.052044,0.000000,2.923879,3.777945,4.369592,2.580000,3.400000,0.000000
92244.000000,9.361655,6.420654,1.837696,-1.241207,-1.739238,-6.566382,-42.411449,12.973272,8.428200,-31.007589,64.157661,-7.395638,-92.444862,24.948524,0.000000,2.983107,3.801283,4.380013,2.580000,3.400000,0.000000
92245.000000,8.141994,6.806161,1.625150,-1.386051,-1.775871,-6.573371,-38.112175,12.972798,16.310678,-32.611721,64.156464,-12.017230,-90.183731,24.923929,0.000000,2.995196,3.808518,4.382247,2.580000,3.400000,0.000000
92246.000000,7.261083,6.687897,1.488028,-1.386051,-1.775871,-6.573371,-34.588535,12.971242,24.781458,-32.162315,64.155281,-15.104104,-88.675392,24.899746,0.000000,3.006357,3.815673,4.384336,2.580000,3.400000,0.000000
92247.000000,7.041286,5.900390,1.487283,-1.528867,-1.818461,-6.579567,-34.280609,12.970810,31.004908,-29.331633,64.154266,-14.343201,-88.735359,24.875546,0.000000,3.017196,3.822030,4.386378,2.580000,3.400000,0.000000
92248.000000,7.443929,4.646410,1.585125,-1.528867,-1.818461,-6.579567,-35.891182,12.969194,32.353130,-24.566509,64.153358,-8.192724,-89.811623,24.851051,0.000000,3.028351,3.827115,4.388448,2.580000,3.400000,0.000000
92249.000000,8.070791,3.400886,1.665041,-1.668079,-1.865183,-6.585793,-38.955482,12.968691,28.019115,-20.011061,64.152725,2.655646,-90.759171,24.826300,0.000000,3.040068,3.830954,4.390528,2.580000,3.400000,0.000000
92253.000000,8.609318,2.582810,1.687332,-1.668079,-1.865183,-6.585793,-41.109589,12.961291,0.000000,-16.902374,64.150238,0.000000,-91.004372,24.727022,0.000000,3.052197,3.833887,4.392579,2.580000,3.400000,0.000000
92254.000000,9.140847,1.259263,1.464128,-1.936028,-1.959881,-6.598233,-44.307499,12.935597,0.000000,-12.232745,64.143013,0.000000,-88.685966,24.402542,0.000000,3.102482,3.842437,4.400579,2.580000,3.400000,0.000000
92255.000000,9.234705,0.118103,1.085243,-2.066293,-2.003129,-6.602853,-45.203991,12.934973,-0.117668,-8.060683,64.142738,1.589622,-84.569054,24.379478,0.000000,3.115246,3.842929,4.401902,2.580000,3.400000,0.000000
92256.000000,9.515882,-1.239453,0.775527,-2.066293,-2.003129,-6.602853,-46.328697,12.932888,-0.761463,-2.901969,64.142632,7.415759,-81.162186,24.357344,0.000000,3.128295,3.842124,4.402842,2.580000,3.400000,0.000000
92257.000000,9.939898,-2.371403,0.645710,-2.195420,-2.040320,-6.605382,-48.541271,12.932211,-2.408730,1.258116,64.142677,16.957363,-79.762024,24.335590,0.000000,3.141733,3.840228,4.403588,2.580000,3.400000,0.000000
92258.000000,10.428857,-3.052358,0.730659,-2.195420,-2.040320,-6.605382,-50.497108,12.929938,-5.135797,3.845743,64.142822,26.661011,-80.696457,24.313581,0.000000,3.155594,3.837595,4.404377,2.580000,3.400000,0.000000
92259.000000,10.794785,-3.333687,1.000056,-2.324680,-2.069178,-6.608126,-52.477859,12.929208,-8.380387,4.805136,64.142998,33.250996,-83.690002,24.290756,0.000000,3.169813,3.834690,4.405417,2.580000,3.400000,0.000000
92263.000000,10.854205,-3.261222,1.369581,-2.324680,-2.069178,-6.608126,-52.715538,12.919719,0.000000,4.529768,64.143661,0.000000,-87.754768,24.195024,0.000000,3.184014,3.831818,4.406824,2.580000,3.320000,0.000000
92264.000000,8.192771,-0.445907,2.706246,-2.586039,-2.165489,-6.620368,-43.115242,12.890926,0.000000,-6.534415,64.143387,0.000000,-102.592758,23.851089,0.000000,3.235091,3.826726,4.416467,2.580000,3.320000,0.000000
92265.000000,7.300847,0.330653,2.801072,-2.716415,-2.223251,-6.629240,-40.069050,12.890373,1.118196,-9.704838,64.143143,-1.081739,-103.733437,23.822798,0.000000,3.245693,3.827600,4.419493,2.580000,3.320000,0.000000
92266.000000,6.809056,0.798457,2.846405,-2.716415,-2.223251,-6.629240,-38.101887,12.888659,4.502820,-11.482491,64.142723,-4.411207,-104.232094,23.794371,0.000000,3.255793,3.828940,4.422593,2.580000,3.320000,0.000000
92267.000000,6.866284,0.827355,2.833208,-2.844287,-2.279574,-6.638513,-38.842285,12.888112,8.267087,-11.806332,64.142418,-8.299039,-104.188919,23.765955,0.000000,3.265889,3.830298,4.425675,2.580000,3.320000,0.000000
92268.000000,7.311069,0.439023,2.763066,-2.844287,-2.279574,-6.638513,-40.621422,12.886284,9.470572,-10.330670,64.142036,-9.847260,-103.417358,23.737751,0.000000,3.276343,3.831204,4.428661,2.580000,3.320000,0.000000
92269.000000,7.754737,-0.130643,2.688498,-2.968833,-2.330837,-6.647300,-42.894279,12.885664,7.378318,-8.360739,64.141792,-7.823405,-102.693771,23.709743,0.000000,3.287151,3.831568,4.431533,2.580000,3.320000,0.000000
92273.000000,7.948792,-0.541263,2.644973,-2.968833,-2.330837,-6.647300,-43.670502,12.877803,0.000000,-6.800383,64.140793,0.000000,-102.214996,23.598236,0.000000,3.297974,3.831471,4.434328,2.580000,3.320000,0.000000
92274.000000,6.127025,-1.895304,2.389483,-3.207479,-2.410620,-6.663645,-37.338017,12.853367,0.000000,-1.958201,64.138245,0.000000,-99.584396,23.238243,0.000000,3.336881,3.827947,4.444870,2.580000,3.320000,0.000000
92275.000000,5.474243,-2.879004,2.226773,-3.320575,-2.437365,-6.670633,-35.179276,12.852807,0.818385,1.678227,64.138306,1.370282,-97.871460,23.211552,0.000000,3.344907,3.825292,4.447089,2.580000,3.320000,0.000000
92276.000000,5.089313,-4.189633,2.127168,-3.320575,-2.437365,-6.670633,-33.639553,12.851294,3.326864,6.658618,64.138550,6.588080,-96.775818,23.185158,0.000000,3.352526,3.821306,4.449131,2.580000,3.320000,0.000000
92277.000000,5.141244,-5.606187,2.104948,-3.428419,-2.453703,-6.676596,-34.278652,12.850721,6.146842,11.979442,64.138992,15.911247,-96.596985,23.158813,0.000000,3.360148,3.815842,4.451064,2.580000,3.320000,0.000000
92278.000000,5.555164,-6.556460,2.068391,-3.428419,-2.453703,-6.676596,-35.934334,12.849104,6.950389,15.590478,64.139565,26.705959,-96.194855,23.132578,0.000000,3.368093,3.809348,4.452896,2.580000,3.320000,0.000000
92279.000000,5.956474,-6.519998,1.928895,-3.531026,-2.458133,-6.681881,-37.950001,12.848438,5.041384,15.435086,64.140137,34.635387,-94.718536,23.106745,0.000000,3.376368,3.802832,4.454587,2.580000,3.320000,0.000000
92283.000000,6.122606,-5.494943,1.688561,-3.531026,-2.458133,-6.681881,-38.614529,12.843225,0.000000,11.539880,64.141411,0.000000,-92.074860,23.031410,0.000000,3.384680,3.797181,4.456089,2.580000,3.320000,0.000000
92284.000000,6.659786,-0.159521,0.574131,-3.723076,-2.435928,-6.688673,-41.531448,12.838081,-1.405573,-8.650350,64.141083,-19.841702,-79.890831,22.940155,0.000000,3.417623,3.787483,4.459788,2.580000,3.320000,0.000000
92285.000000,7.212271,0.110857,0.621120,-3.814274,-2.416264,-6.690780,-44.106182,12.837211,-3.329147,-9.603061,64.140732,-28.341425,-80.430893,22.918219,0.000000,3.426472,3.786769,4.460520,2.580000,3.320000,0.000000
92286.000000,7.870700,-0.238220,0.843939,-3.814274,-2.416264,-6.690780,-46.739899,12.835108,-6.650593,-8.276567,64.140427,-31.656935,-82.881912,22.895615,0.000000,3.435940,3.785615,4.461450,2.580000,3.320000,0.000000
92287.000000,8.346666,-0.934079,1.177845,-3.904100,-2.394858,-6.694001,-49.003067,12.834126,-10.799168,-5.550959,64.140221,-28.509838,-86.590302,22.872000,0.000000,3.445826,3.783690,4.462667,2.580000,3.320000,0.000000
92288.000000,8.399815,-1.652143,1.478490,-3.904100,-2.394858,-6.694001,-49.215660,12.831911,-14.116123,-2.822317,64.140114,-20.060472,-89.897400,22.847483,0.000000,3.455721,3.780950,4.464137,2.580000,3.320000,0.000000
92289.000000,7.889757,-2.385444,1.644749,-3.993728,-2.372385,-6.698588,-47.533943,12.830956,-14.580345,0.049625,64.140114,-8.874545,-91.776718,22.822453,0.000000,3.465065,3.777446,4.465725,2.580000,3.320000,0.000000
92293.000000,6.923520,-3.240148,1.683054,-3.993728,-2.372385,-6.698588,-43.668991,12.823096,0.000000,3.297499,64.140602,0.000000,-92.198067,22.721872,0.000000,3.473383,3.773047,4.467296,2.580000,3.320000,0.000000
92294.000000,3.741383,-6.202432,1.471406,-4.169381,-2.319293,-6.706803,-31.643055,12.809010,0.000000,14.755929,64.143654,0.000000,-89.960289,22.498770,0.000000,3.491403,3.753837,4.471202,2.580000,3.320000,0.000000
92295.000000,2.466512,-9.208716,1.673108,-4.251151,-2.283492,-6.710276,-26.870655,12.807133,3.983216,26.315853,64.145370,9.157675,-92.217232,22.448895,0.000000,3.499121,3.734115,4.473517,2.580000,3.320000,0.000000
92296.000000,2.278831,-10.604136,1.869544,-4.251151,-2.283492,-6.710276,-26.119926,12.805958,7.780168,31.618448,64.146538,20.645191,-94.378014,22.423155,0.000000,3.502481,3.722009,4.474802,2.580000,3.320000,0.000000
92297.000000,2.349236,-11.372480,2.088172,-4.326385,-2.237070,-6.714379,-26.702484,12.805319,10.158854,34.714558,64.147636,32.224705,-96.828064,22.396748,0.000000,3.505867,3.709090,4.476253,2.580000,3.320000,0.000000
92298.000000,2.480531,-11.214530,2.213269,-4.326385,-2.237070,-6.714379,-27.227665,12.804093,10.317019,34.114346,64.148895,39.294224,-98.204132,22.369965,0.000000,3.509363,3.696325,4.477836,2.580000,3.320000,0.000000
92299.000000,2.483160,-10.319777,2.182636,-4.394538,-2.178396,-6.719162,-27.510792,12.803367,8.839360,30.937248,64.149673,38.448421,-97.919785,22.343260,0.000000,3.512834,3.684463,4.479442,2.580000,3.320000,0.000000
92303.000000,2.283964,-9.096745,2.027771,-4.394538,-2.178396,-6.719162,-26.714008,12.798558,0.000000,26.289726,64.153549,0.000000,-96.216270,22.238297,0.000000,3.516079,3.673869,4.480966,2.460000,3.320000,0.000000
92304.000000,0.909953,-4.397079,1.170598,-4.607897,-2.032272,-6.726460,-22.071400,12.784430,0.000000,8.986266,64.161346,0.000000,-86.867645,21.919836,0.000000,3.525192,3.644312,4.485255,2.460000,3.320000,0.000000
92305.000000,0.805430,-3.503565,1.313347,-4.733434,-1.953221,-6.729601,-22.155458,12.784112,0.131039,5.891305,64.161453,-1.244655,-88.472435,21.895708,0.000000,3.526838,3.639481,4.486401,2.460000,3.320000,0.000000
92306.000000,0.948729,-2.789030,1.612838,-4.733434,-1.953221,-6.729601,-22.728651,12.783090,0.275773,3.176072,64.161568,-5.321113,-91.766823,21.870680,0.000000,3.528614,3.635352,4.487886,2.460000,3.320000,0.000000
92307.000000,1.283556,-2.548608,2.024927,-4.854760,-1.875879,-6.734697,-24.553261,12.782725,-0.318045,2.556372,64.161613,-10.690922,-96.355865,21.844400,0.000000,3.530740,3.631440,4.489798,2.460000,3.320000,0.000000
92308.000000,1.587807,-2.830237,2.358911,-4.854760,-1.875879,-6.734697,-25.770266,12.781566,-2.031752,3.626561,64.161751,-13.924023,-100.029686,21.817120,0.000000,3.533162,3.627254,4.492026,2.460000,3.320000,0.000000
92309.000000,1.636166,-3.506548,2.450079,-4.964929,-1.802526,-6.741451,-26.404381,12.781135,-4.054413,6.475284,64.161880,-12.878113,-101.106834,21.789545,0.000000,3.535625,3.622389,4.494301,2.460000,3.320000,0.000000
92313.000000,1.430016,-4.442904,2.345551,-4.964929,-1.802526,-6.741451,-25.579779,12.776530,0.000000,10.033439,64.163361,0.000000,-99.957016,21.680502,0.000000,3.537869,3.616616,4.496414,2.300000,3.320000,0.000000
92314.000000,-0.276928,-8.381835,1.813196,-5.272516,-1.665447,-6.751932,-19.982353,12.763202,0.000000,25.522274,64.172188,0.000000,-94.216415,21.340591,0.000000,3.542673,3.584118,4.502624,2.300000,3.320000,0.000000
92315.000000,-0.542901,-9.328183,1.963996,-5.442838,-1.596870,-6.756077,-19.599747,12.762995,0.333447,29.378988,64.172821,1.318252,-95.920799,21.314432,0.000000,3.542885,3.573643,4.504051,2.300000,3.320000,0.000000
92316.000000,-0.580612,-10.062449,2.204326,-5.442838,-1.596870,-6.756077,-19.448902,12.762119,1.206169,32.169197,64.174004,5.604381,-98.564430,21.287552,0.000000,3.543067,3.562459,4.505672,2.300000,3.320000,0.000000
92317.000000,-0.469984,-10.210239,2.380019,-5.602230,-1.524472,-6.761188,-20.528982,12.761888,1.873282,33.005917,64.174675,11.065215,-100.553284,21.260128,0.000000,3.543368,3.551159,4.507459,2.300000,3.320000,0.000000
92318.000000,-0.362907,-9.449205,2.335814,-5.602230,-1.524472,-6.761188,-20.957289,12.760944,1.691717,30.113985,64.175781,13.411640,-100.067024,21.232838,0.000000,3.543779,3.540657,4.509250,2.300000,3.320000,0.000000
92319.000000,-0.392134,-7.992066,2.045134,-5.741781,-1.447465,-6.766260,-21.398590,12.760669,1.026095,24.869484,64.176254,9.350094,-96.925331,21.206404,0.000000,3.544154,3.531665,4.510840,2.300000,3.320000,0.000000
92323.000000,-0.596591,-6.311973,1.571257,-5.741781,-1.447465,-6.766260,-20.580761,12.757891,0.000000,18.485128,64.178299,0.000000,-91.712692,21.131367,0.000000,3.544306,3.524424,4.512060,2.300000,3.320000,0.000000
92324.000000,-1.292623,-4.176033,-0.603123,-5.950868,-1.289452,-6.768633,-18.632980,12.755529,2.384301,10.969009,64.179420,-8.202889,-67.820610,21.049034,0.000000,3.542546,3.505474,4.511603,2.300000,3.320000,0.000000
92325.000000,-0.998903,-5.416837,-0.603902,-6.022541,-1.213825,-6.766066,-20.094551,12.755025,2.639524,15.971443,64.179733,-5.517539,-67.783798,21.030548,0.000000,3.542262,3.499458,4.510710,2.300000,3.320000,0.000000
92326.000000,-0.368069,-6.775855,-0.271473,-6.022541,-1.213825,-6.766066,-22.617889,12.754007,0.980362,21.135714,64.180511,2.987424,-71.440521,21.011065,0.000000,3.542629,3.492071,4.510066,2.300000,3.320000,0.000000
92327.000000,0.341991,-7.881170,0.228173,-6.076870,-1.140386,-6.764779,-25.675444,12.753157,-2.942852,25.614977,64.181023,14.700545,-76.922470,20.990086,0.000000,3.543742,3.483550,4.509852,2.300000,3.320000,0.000000
92328.000000,0.732476,-8.521810,0.620527,-6.076870,-1.140386,-6.764779,-27.237383,12.751931,-7.978319,28.049408,64.182053,25.801872,-81.238365,20.967930,0.000000,3.545280,3.474379,4.509993,2.300000,3.320000,0.000000
92329.000000,0.623843,-8.683114,0.802048,-6.118251,-1.067180,-6.765457,-26.968374,12.750758,-11.777731,28.940548,64.182632,32.991318,-83.242546,20.945227,0.000000,3.546736,3.465029,4.510304,2.300000,3.320000,0.000000
92333.000000,0.158443,-8.582817,0.885282,-6.118251,-1.067180,-6.765457,-25.106775,12.746239,0.000000,28.559420,64.186844,0.000000,-84.158127,20.853418,0.000000,3.547758,3.455818,4.510707,1.500000,3.320000,0.000000
92334.000000,-1.523987,-9.044063,0.910701,-6.827487,-0.915882,-6.768055,-21.214001,12.738436,7.188590,30.887085,64.199913,2.103192,-84.466316,20.576290,0.000000,3.547579,3.428162,4.512037,1.500000,3.320000,0.000000
92335.000000,-1.506831,-10.405587,1.077185,-7.365463,-0.835921,-6.769419,-23.434530,12.737432,-0.226533,36.364731,64.201813,1.014459,-86.312645,20.529591,0.000000,3.546579,3.407611,4.512946,1.500000,3.320000,0.000000
92336.000000,-1.075650,-10.879768,1.237947,-7.365463,-0.835921,-6.769419,-25.159254,12.736300,-1.327879,38.166618,64.203217,4.186261,-88.081024,20.505569,0.000000,3.546668,3.396592,4.513576,1.500000,3.320000,0.000000
92337.000000,-0.591373,-10.837894,1.363530,-7.910990,-0.751936,-6.771502,-29.278467,12.736204,-3.741102,38.326641,64.203888,7.858526,-89.485352,20.481165,0.000000,3.547281,3.385651,4.514335,1.500000,3.320000,0.000000
92338.000000,-0.307689,-10.273237,1.396285,-7.910990,-0.751936,-6.771502,-30.413204,12.734836,-6.851048,36.180943,64.205223,8.895411,-89.845650,20.456661,0.000000,3.548213,3.375307,4.515164,1.500000,3.320000,0.000000
92339.000000,-0.388930,-9.478302,1.353329,-8.411588,-0.664225,-6.774002,-32.090630,12.734720,-9.129447,33.493492,64.205788,5.773896,-89.400650,20.432280,0.000000,3.549104,3.365815,4.516001,1.500000,3.320000,0.000000
92343.000000,-0.803523,-8.796681,1.291552,-8.411588,-0.664225,-6.774002,-30.432259,12.729242,0.000000,30.903336,64.210342,0.000000,-88.721092,20.335493,0.000000,3.549627,3.357071,4.516820,1.500000,3.320000,0.000000
92344.000000,-3.752438,-3.843220,0.707987,-9.192636,-0.485228,-6.778299,-21.760792,12.719540,0.000000,12.760370,64.221443,0.000000,-82.349152,20.032196,0.000000,3.545286,3.333940,4.519434,1.500000,3.320000,0.000000
92345.000000,-4.145861,-2.226760,0.681301,-9.468140,-0.400971,-6.780122,-21.289116,12.719400,0.493230,6.938001,64.221565,-2.251709,-82.075653,20.009811,0.000000,3.542970,3.332340,4.520081,1.500000,3.320000,0.000000
92346.000000,-4.273076,-0.932908,0.733054,-9.468140,-0.400971,-6.780122,-20.780254,12.718465,1.873701,2.021363,64.221642,-9.628093,-82.644928,19.987272,0.000000,3.540567,3.332086,4.520860,1.500000,3.320000,0.000000
92347.000000,-4.219871,-0.088486,0.826779,-9.676560,-0.325915,-6.782683,-21.826759,12.718276,3.220627,-0.902230,64.221626,-19.917112,-83.704086,19.964443,0.000000,3.538257,3.332707,4.521789,1.500000,3.320000,0.000000
92348.000000,-4.077018,0.382233,0.929773,-9.676560,-0.325915,-6.782683,-22.398170,12.717268,3.499250,-2.690960,64.221527,-28.546961,-84.837021,19.941305,0.000000,3.536129,3.333795,4.522851,1.500000,3.320000,0.000000
92349.000000,-3.888969,0.539193,1.013181,-9.829062,-0.263043,-6.786014,-23.760372,12.716988,2.612181,-3.048497,64.221458,-33.137066,-85.791145,19.917908,0.000000,3.534238,3.335122,4.524009,1.500000,3.320000,0.000000
92353.000000,-3.706020,0.504594,1.059328,-9.829062,-0.263043,-6.786014,-24.492168,12.712579,0.000000,-2.917021,64.221031,0.000000,-86.298759,19.823763,0.000000,3.532562,3.336519,4.525213,0.540000,3.320000,0.000000
92354.000000,-6.289176,0.878358,0.462321,-10.794435,-0.177393,-6.792551,-18.021036,12.704323,0.000000,-4.011856,64.219330,0.000000,-79.803589,19.525644,0.000000,3.522048,3.345978,4.529012,0.540000,3.320000,0.000000
92355.000000,-7.482131,0.827756,0.267273,-11.464301,-0.154250,-6.794196,-15.928679,12.704280,1.495596,-3.731625,64.219193,0.070488,-77.676155,19.504459,0.000000,3.516882,3.349451,4.529464,0.540000,3.320000,0.000000
92356.000000,-8.396731,0.826792,0.105268,-11.464301,-0.154250,-6.794196,-12.270279,12.703728,6.344539,-3.727960,64.219055,0.246324,-75.894104,19.483761,0.000000,3.510711,3.353157,4.529638,0.540000,3.320000,0.000000
92357.000000,-8.949671,0.882910,-0.005526,-12.125704,-0.143216,-6.794720,-12.704132,12.703693,12.965508,-3.899280,64.218910,0.317078,-74.681129,19.463394,0.000000,3.503937,3.357067,4.529813,0.540000,3.320000,0.000000
92358.000000,-9.192513,1.039650,-0.025278,-12.125704,-0.143216,-6.794720,-11.732765,12.703165,18.244118,-4.494890,64.218742,-0.050067,-74.463860,19.443087,0.000000,3.496836,3.361135,4.529993,0.540000,3.320000,0.000000
92359.000000,-9.242646,1.289863,0.054717,-12.716958,-0.143156,-6.795272,-13.897247,12.703123,20.674093,-5.445469,64.218544,-1.123361,-75.349884,19.422537,0.000000,3.489560,3.365502,4.530181,0.540000,3.320000,0.000000
92363.000000,-9.229145,1.518051,0.192834,-12.716958,-0.143156,-6.795272,-13.951252,12.700612,0.000000,-6.312585,64.217613,0.000000,-76.869156,19.338680,0.000000,3.482233,3.370092,4.530379,0.540000,3.320000,0.000000
92364.000000,-8.071506,4.382601,0.406035,-13.595868,-0.171928,-6.798497,-22.097450,12.694095,0.000000,-17.307209,64.212387,0.000000,-79.249847,19.058706,0.000000,3.455754,3.394716,4.533128,0.540000,3.320000,0.000000
92365.000000,-7.477622,4.955813,0.378670,-13.885825,-0.200446,-6.800902,-25.632814,12.693935,-0.744546,-19.593784,64.211662,-0.798477,-78.975296,19.037169,0.000000,3.450526,3.402894,4.533935,0.540000,3.320000,0.000000
92366.000000,-6.834723,4.810133,0.316772,-13.885825,-0.200446,-6.800902,-28.204409,12.692666,-3.393651,-19.040201,64.210960,-2.572161,-78.294418,19.015816,0.000000,3.445925,3.410864,4.534672,0.540000,3.320000,0.000000
92367.000000,-6.224689,3.992797,0.194568,-14.093822,-0.238093,-6.802553,-31.476530,12.692393,-7.691606,-16.077385,64.210365,-2.580609,-76.968330,18.994823,0.000000,3.441891,3.417971,4.535035,0.540000,3.320000,0.000000
92368.000000,-5.745828,2.875103,0.066784,-14.093822,-0.238093,-6.802553,-33.391975,12.690890,-12.292939,-11.830148,64.209930,1.738956,-75.562706,18.974215,0.000000,3.438319,3.423847,4.535331,0.540000,3.320000,0.000000
92369.000000,-5.485278,1.696134,0.020850,-14.236647,-0.282638,-6.803329,-35.005474,12.690449,-15.915766,-7.519331,64.209679,9.975104,-75.065964,18.953741,0.000000,3.434950,3.428502,4.535553,0.540000,3.320000,0.000000
92373.000000,-5.523133,0.598698,0.076830,-14.236647,-0.282638,-6.803329,-34.854057,12.684175,0.000000,-3.349075,64.209183,0.000000,-75.681747,18.871180,0.000000,3.431523,3.431983,4.535708,-0.140000,3.400000,0.000000
92374.000000,-7.125701,-2.079341,0.954267,-14.940336,-0.312757,-6.805871,-31.258541,12.671076,0.000000,6.713020,64.210182,0.000000,-85.361519,18.587320,0.000000,3.414024,3.439388,4.538198,-0.140000,3.400000,0.000000
92375.000000,-7.382888,-2.987102,1.170478,-15.409531,-0.304952,-6.808960,-32.106571,12.670953,0.322432,10.192168,64.210556,1.264500,-87.773811,18.563381,0.000000,3.408665,3.439537,4.539307,-0.140000,3.400000,0.000000
92376.000000,-7.368118,-3.873933,1.276429,-15.409531,-0.304952,-6.808960,-32.165649,12.669505,1.102091,13.562126,64.211052,5.630090,-88.939278,18.539125,0.000000,3.403266,3.438776,4.540466,-0.140000,3.400000,0.000000
92377.000000,-7.046734,-4.640642,1.247885,-15.867839,-0.289747,-6.812317,-35.284420,12.669367,1.319354,16.533401,64.211662,12.368134,-88.662231,18.514944,0.000000,3.398095,3.437227,4.541545,-0.140000,3.400000,0.000000
92378.000000,-6.499207,-5.231135,1.119588,-15.867839,-0.289747,-6.812317,-37.474525,12.667681,-0.210934,18.777277,64.212357,19.138460,-87.250961,18.491148,0.000000,3.393440,3.435041,4.542461,-0.140000,3.400000,0.000000
92379.000000,-5.851640,-5.564345,0.953443,-16.275131,-0.270436,-6.814781,-41.693962,12.667497,-3.673204,20.116858,64.213097,24.156599,-85.450455,18.467844,0.000000,3.389357,3.432490,4.543187,-0.140000,3.400000,0.000000
92383.000000,-5.248753,-5.570790,0.781276,-16.275131,-0.270436,-6.814781,-44.105515,12.659557,0.000000,20.141346,64.216064,0.000000,-83.556625,18.376692,0.000000,3.385843,3.429870,4.543739,-0.740000,4.080000,0.000000
