I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
124501.000000,0.118386,-2.540755,14.451692,-0.007342,3.717223,-7.852525,-0.678930,38.454456,-4.782993,33.167286,55.519398,-1.919963,-245.346375,73.170639,0.000000,2.575477,2.369194,5.249301,2.580000,3.000000,0.000000
124502.000000,1.550205,-2.208355,14.991868,-0.004091,3.742280,-7.896204,-8.393200,38.454178,-11.645359,31.538368,55.520229,-4.194892,-251.768799,73.101974,0.000000,2.576445,2.365305,5.264136,2.580000,3.000000,0.000000
124503.000000,2.627053,-1.873753,15.154734,-0.004091,3.742280,-7.896204,-14.208179,38.453705,-19.612236,29.764977,55.521015,-6.582160,-253.560318,73.032822,0.000000,2.578446,2.361854,5.279144,2.580000,3.000000,0.000000
124504.000000,3.141655,-1.405635,14.883368,-0.001592,3.774900,-7.940854,-16.973539,38.453140,-26.100574,27.456833,55.521740,-8.887630,-251.066452,72.964348,0.000000,2.580871,2.358977,5.293902,2.580000,3.000000,0.000000
124505.000000,3.089494,-0.729313,14.328191,-0.001592,3.774900,-7.940854,-16.691868,38.452583,-29.002819,23.872332,55.522369,-11.420222,-244.959488,72.897537,0.000000,2.583144,2.356894,5.308131,2.580000,3.000000,0.000000
124506.000000,2.611036,0.034338,13.710840,-0.001687,3.811089,-7.982663,-14.108701,38.452114,-27.407677,20.016781,55.522900,-14.514036,-238.628540,72.832458,0.000000,2.584891,2.355660,5.321775,2.580000,3.000000,0.000000
124509.000000,1.892977,0.755267,13.158883,-0.001687,3.811089,-7.982663,-10.231183,38.451092,0.000000,16.195856,55.524181,0.000000,-232.557007,72.642181,0.000000,2.585904,2.355280,5.334901,2.580000,3.000000,0.000000
124510.000000,-1.537808,1.920760,12.873983,-0.007072,3.878242,-8.059881,8.265972,38.450935,0.000000,10.374652,55.526310,0.000000,-230.272507,72.205818,0.000000,2.582050,2.357293,5.373254,2.580000,3.000000,0.000000
124511.000000,-2.961390,1.577667,13.141663,-0.007072,3.878242,-8.059881,15.953315,38.451466,1.388123,12.193046,55.526630,0.382340,-233.216980,72.142212,0.000000,2.577920,2.357777,5.386388,2.580000,3.000000,0.000000
124512.000000,-4.353467,0.998181,13.273198,-0.005925,3.904405,-8.099437,23.476728,38.452248,6.181798,15.402987,55.527039,1.974588,-235.098984,72.078094,0.000000,2.572361,2.357646,5.399624,2.580000,3.000000,0.000000
124513.000000,-5.574558,0.343457,13.148733,-0.005925,3.904405,-8.099437,30.070616,38.453251,13.600009,18.873028,55.527538,5.092570,-233.729858,72.014351,0.000000,2.565568,2.356894,5.412707,2.580000,3.000000,0.000000
124514.000000,-6.575700,-0.203202,12.771889,0.003752,3.925861,-8.138089,35.529041,38.454433,21.153288,21.884033,55.528118,9.069265,-230.009750,71.951622,0.000000,2.557789,2.355587,5.425393,2.580000,3.000000,0.000000
124515.000000,-7.342787,-0.536853,12.251618,0.003752,3.925861,-8.138089,39.671314,38.455757,27.120218,23.652384,55.528744,12.712415,-224.286789,71.890450,0.000000,2.549243,2.354015,5.437541,2.580000,3.000000,0.000000
124519.000000,-7.771886,-0.776588,11.771481,0.025659,3.944296,-8.173806,42.106747,38.461372,0.000000,25.020685,55.531387,0.000000,-219.398148,71.651108,0.000000,2.540329,2.352231,5.449204,2.580000,3.000000,0.000000
124520.000000,-7.371482,-1.827243,11.655295,0.061254,3.961836,-8.208179,40.136776,38.472355,-0.907101,30.682121,55.537487,4.008742,-218.498215,71.176323,0.000000,2.523161,2.347202,5.472119,2.580000,3.000000,0.000000
124521.000000,-3.589726,-5.351589,13.682760,0.108766,3.981550,-8.245207,19.971861,38.474983,-6.050232,49.465641,55.540874,6.305056,-241.207642,70.985870,0.000000,2.506081,2.331312,5.510202,2.580000,3.000000,0.000000
124522.000000,-2.269088,-6.086095,14.171233,0.163434,4.007330,-8.286091,13.135618,38.475304,-13.713099,53.495152,55.542286,13.529122,-247.030579,70.918495,0.000000,2.503406,2.323837,5.524060,2.580000,3.000000,0.000000
124523.000000,-1.367765,-5.827600,14.250596,0.163434,4.007330,-8.286091,8.268476,38.475578,-21.614197,52.125130,55.543663,19.023470,-247.903549,70.850883,0.000000,2.501694,2.316590,5.538010,2.580000,3.000000,0.000000
124524.000000,-0.947833,-4.588828,13.905089,0.219653,4.041309,-8.327509,6.304422,38.475727,-27.297802,45.739731,55.544872,18.990173,-244.558563,70.784187,0.000000,2.500467,2.310571,5.551673,2.580000,3.000000,0.000000
124525.000000,-1.013691,-2.712734,13.255854,0.219653,4.041309,-8.327509,6.660056,38.475948,-29.225182,35.796432,55.545818,11.714667,-237.416992,70.719437,0.000000,2.499236,2.306464,5.564774,2.580000,3.000000,0.000000
124529.000000,-1.473828,-0.450630,12.499603,0.273354,4.081402,-8.365829,9.434786,38.477207,0.000000,24.019775,55.548355,0.000000,-229.519760,70.469055,0.000000,2.497640,2.304698,5.577219,2.580000,3.000000,0.000000
124530.000000,-6.137767,7.385700,10.162774,0.370550,4.153520,-8.432360,35.144917,38.486252,0.000000,-17.130556,55.547699,0.000000,-204.546478,69.710915,0.000000,2.482656,2.319917,5.621573,2.580000,3.000000,0.000000
124531.000000,-7.451070,8.119516,9.938871,0.370550,4.153520,-8.432360,42.236748,38.487659,1.280590,-21.019783,55.547142,-0.817758,-202.083542,69.655800,0.000000,2.476062,2.326826,5.631874,2.580000,3.000000,0.000000
124532.000000,-8.463932,8.608223,9.816978,0.418770,4.171739,-8.463116,47.966591,38.488987,5.438301,-23.513369,55.546520,-3.386713,-201.081039,69.600960,0.000000,2.468582,2.334148,5.642077,2.580000,3.000000,0.000000
124533.000000,-8.981587,8.917229,9.830194,0.418770,4.171739,-8.463116,50.761929,38.490681,11.033122,-25.151098,55.545856,-6.768402,-201.226410,69.546082,0.000000,2.460660,2.341734,5.652311,2.580000,3.000000,0.000000
124534.000000,-8.954342,9.093927,9.895934,0.470963,4.172721,-8.493928,50.896645,38.491982,15.057901,-26.082394,55.545166,-9.429144,-202.288483,69.490913,0.000000,2.452845,2.349501,5.662619,2.580000,3.000000,0.000000
124535.000000,-8.581034,9.238574,9.822021,0.470963,4.172721,-8.493928,48.880779,38.493610,15.829702,-26.849020,55.544456,-10.839379,-201.475433,69.435966,0.000000,2.445482,2.357460,5.672863,2.580000,3.000000,0.000000
124536.000000,-8.117363,9.358203,9.536291,0.528431,4.155650,-8.524241,46.687286,38.494694,13.311933,-27.573530,55.543728,-11.111754,-198.665848,69.381783,0.000000,2.438649,2.365540,5.682827,2.580000,3.000000,0.000000
124539.000000,-7.683952,9.315288,9.114654,0.528431,4.155650,-8.524241,44.346870,38.499130,0.000000,-27.346079,55.541561,0.000000,-194.027847,69.223030,0.000000,2.432409,2.373675,5.692374,2.580000,3.000000,0.000000
124540.000000,-7.417313,8.888847,8.536864,0.590565,4.121609,-8.552005,43.242542,38.500057,0.000000,-25.266363,55.540894,0.000000,-187.977554,69.171761,0.000000,2.426640,2.381532,5.701336,2.580000,3.000000,0.000000
124541.000000,-8.342588,5.170943,6.288035,0.656101,4.073826,-8.574949,48.592926,38.504082,2.337018,-5.814723,55.539913,12.733276,-163.492828,69.032112,0.000000,2.408874,2.399043,5.723212,2.580000,3.000000,0.000000
124542.000000,-8.510877,3.929038,6.275261,0.724119,4.017530,-8.594595,49.868977,38.505058,4.387958,0.469008,55.539921,21.743458,-163.568420,68.987503,0.000000,2.402669,2.402397,5.729730,2.580000,3.000000,0.000000
124543.000000,-8.328303,2.878123,6.736247,0.724119,4.017530,-8.594595,48.883083,38.506687,5.656109,6.038857,55.540081,30.113771,-168.639267,68.941513,0.000000,2.396773,2.404766,5.736671,2.580000,3.000000,0.000000
124544.000000,-7.777205,2.118021,7.379069,0.793524,3.958550,-8.616339,46.281933,38.507576,5.040774,9.754803,55.540257,36.243900,-175.949478,68.893524,0.000000,2.391508,2.406446,5.744226,2.580000,3.000000,0.000000
124545.000000,-6.987357,1.835707,7.898390,0.793524,3.958550,-8.616339,42.016758,38.508976,2.094940,11.251068,55.540554,38.982647,-181.662018,68.843979,0.000000,2.387102,2.407914,5.752288,2.580000,3.000000,0.000000
124549.000000,-6.205132,1.945284,8.199994,0.862363,3.901363,-8.640990,38.164474,38.514065,0.000000,10.367216,55.541649,0.000000,-185.250824,68.641884,0.000000,2.383528,2.409678,5.760660,2.580000,3.000000,0.000000
124550.000000,-5.410403,2.147824,7.607020,0.928371,3.847999,-8.665211,34.229378,38.523312,-3.352503,9.010928,55.543606,-1.045004,-178.994553,68.244804,0.000000,2.377865,2.414445,5.776807,2.580000,3.000000,0.000000
124551.000000,-6.041035,1.853845,4.891613,0.990148,3.798625,-8.683995,37.968384,38.526520,1.191164,10.307332,55.544327,0.537860,-149.331696,68.115562,0.000000,2.369001,2.423494,5.794405,2.580000,3.000000,0.000000
124552.000000,-6.254417,1.725346,4.640953,1.047402,3.752535,-8.698850,39.429825,38.527439,2.632574,10.744103,55.544575,1.298376,-146.737823,68.075546,0.000000,2.365806,2.426677,5.799233,2.580000,3.000000,0.000000
124553.000000,-6.421215,1.757967,4.806952,1.047402,3.752535,-8.698850,40.330532,38.528782,4.043266,10.571209,55.544853,2.008318,-148.563812,68.035027,0.000000,2.362541,2.430009,5.804232,2.580000,3.000000,0.000000
124554.000000,-6.506358,2.075055,5.388463,1.100540,3.708624,-8.714738,41.077248,38.529812,5.037026,8.657913,55.545063,1.918324,-155.135208,67.992714,0.000000,2.359239,2.433702,5.809825,2.580000,3.000000,0.000000
124555.000000,-6.375898,2.608487,6.288815,1.100540,3.708624,-8.714738,40.372768,38.531158,5.260439,5.830724,55.545216,0.314204,-165.039093,67.947701,0.000000,2.356074,2.437954,5.816341,2.580000,3.000000,0.000000
124559.000000,-5.971684,3.121683,7.269182,1.150057,3.665203,-8.735777,38.457405,38.536285,0.000000,2.880656,55.545521,0.000000,-176.054550,67.755638,0.000000,2.353184,2.442774,5.823851,2.580000,3.000000,0.000000
124560.000000,-4.497263,3.847351,8.695087,1.195910,3.620279,-8.761709,30.743137,38.541843,0.000000,-1.203482,55.545586,0.000000,-192.024765,67.501221,0.000000,2.348869,2.453819,5.841140,2.580000,3.000000,0.000000
124561.000000,-2.382673,4.435974,8.779758,1.237220,3.571944,-8.789619,19.547422,38.544079,-7.723664,-4.579356,55.545284,-3.057364,-193.263153,67.341606,0.000000,2.347246,2.473108,5.868786,2.580000,3.000000,0.000000
124562.000000,-2.060193,4.247240,8.317792,1.272828,3.519044,-8.816037,17.998314,38.544678,-11.238385,-3.859441,55.545208,-3.629978,-188.472122,67.290207,0.000000,2.347536,2.479499,5.877358,2.580000,3.000000,0.000000
124563.000000,-1.824882,3.810399,7.963166,1.272828,3.519044,-8.816037,16.727636,38.545235,-13.396489,-1.544182,55.545166,-2.667635,-184.571243,67.239868,0.000000,2.347985,2.485452,5.885553,2.580000,3.000000,0.000000
124564.000000,-1.606916,3.055879,8.030383,1.301951,3.461929,-8.840678,15.707884,38.545757,-14.156114,2.152067,55.545204,0.219239,-185.581680,67.189255,0.000000,2.348581,2.490544,5.893785,2.580000,3.000000,0.000000
124565.000000,-1.358203,2.113573,8.530587,1.301951,3.461929,-8.840678,14.364828,38.546238,-13.921449,7.146286,55.545391,5.107737,-191.083923,67.137138,0.000000,2.349317,2.494617,5.902472,2.580000,3.000000,0.000000
124569.000000,-1.065252,1.401217,9.259806,1.324362,3.402755,-8.867767,12.903919,38.547958,0.000000,10.608152,55.546513,0.000000,-199.403305,66.919609,0.000000,2.350099,2.497864,5.911845,2.580000,3.000000,0.000000
124570.000000,1.126751,4.186546,13.390734,1.350116,3.285231,-8.939712,1.206172,38.551186,0.000000,-4.776971,55.548618,0.000000,-245.634888,66.123596,0.000000,2.354770,2.514430,5.959808,2.580000,3.000000,0.000000
124571.000000,1.710117,5.378518,13.942935,1.350116,3.285231,-8.939712,-1.944007,38.551121,-0.568836,-11.094421,55.548325,-1.328322,-251.709106,66.054947,0.000000,2.356592,2.521111,5.973944,2.580000,3.000000,0.000000
124572.000000,2.105272,6.280897,14.123081,1.353990,3.225389,-8.982435,-4.056919,38.550987,-2.362289,-16.194191,55.548038,-5.622160,-254.160675,65.985634,0.000000,2.358617,2.528631,5.988290,2.580000,3.000000,0.000000
124573.000000,2.190297,6.852429,13.937901,1.353990,3.225389,-8.982435,-4.516054,38.550838,-4.574018,-19.223312,55.547531,-11.492208,-252.123718,65.916870,0.000000,2.360568,2.536680,6.002469,2.580000,3.000000,0.000000
124574.000000,1.979167,7.078123,13.575278,1.352509,3.161916,-9.024431,-3.383954,38.550724,-5.707655,-20.755896,55.547184,-16.187708,-248.596802,65.849068,0.000000,2.362167,2.544852,6.016288,2.580000,3.000000,0.000000
124575.000000,1.689650,6.891484,13.290253,1.352509,3.161916,-9.024431,-1.820562,38.550663,-5.125813,-19.766710,55.546661,-18.071587,-245.461517,65.782127,0.000000,2.363287,2.552759,6.029804,2.580000,3.000000,0.000000
124579.000000,1.518024,6.246718,13.287630,1.347035,3.093784,-9.064924,-0.923340,38.550541,0.000000,-16.710550,55.544895,0.000000,-245.878098,65.513893,0.000000,2.364000,2.559850,6.043283,2.580000,3.000000,0.000000
124580.000000,1.670023,3.371709,14.924664,1.339322,3.022880,-9.108253,-1.785789,38.550190,-0.334816,-1.848793,55.543587,11.325354,-264.362091,64.951157,0.000000,2.364582,2.569213,6.072169,2.580000,3.000000,0.000000
124581.000000,2.195302,-2.908612,17.947662,1.330909,2.954607,-9.158568,-4.667722,38.549759,-0.806839,31.075064,55.544975,10.742299,-298.168549,64.713669,0.000000,2.364469,2.565953,6.123390,2.580000,3.000000,0.000000
124582.000000,1.863794,-4.275303,17.841484,1.323223,2.896164,-9.211349,-2.919086,38.549660,-0.910228,38.008781,55.545662,22.724550,-297.581177,64.632507,0.000000,2.363708,2.561156,6.140899,2.580000,3.000000,0.000000
124583.000000,1.273150,-4.942671,17.151506,1.323223,2.896164,-9.211349,0.270393,38.549667,0.381076,41.545830,55.546761,33.180599,-289.991394,64.553421,0.000000,2.362272,2.555648,6.157689,2.580000,3.000000,0.000000
124584.000000,0.492987,-4.966901,15.968679,1.318080,2.853263,-9.259939,4.455501,38.549816,3.332347,41.446873,55.547783,38.657288,-277.514801,64.477737,0.000000,2.359979,2.550071,6.173293,2.580000,3.000000,0.000000
124585.000000,-0.283397,-4.417122,14.685892,1.318080,2.853263,-9.259939,8.647975,38.550106,7.547591,38.533039,55.548801,37.748775,-263.404144,64.405899,0.000000,2.356833,2.545013,6.187635,2.580000,3.000000,0.000000
124589.000000,-0.866211,-3.381972,13.758042,1.317711,2.827805,-9.301648,11.793181,38.551678,0.000000,32.911819,55.552280,0.000000,-253.656601,64.129181,0.000000,2.353135,2.540891,6.201099,2.580000,3.000000,0.000000
124590.000000,-1.232160,2.801846,14.595840,1.337008,2.817019,-9.384109,13.873504,38.557827,0.000000,0.080418,55.557705,0.000000,-263.779449,63.230572,0.000000,2.337476,2.537470,6.256073,2.580000,3.000000,0.000000
124591.000000,-1.129104,4.157134,15.085311,1.337008,2.817019,-9.384109,13.317002,38.558270,-0.100489,-7.102610,55.557518,-1.510320,-269.163635,63.157162,0.000000,2.333996,2.539827,6.271188,2.580000,3.000000,0.000000
124592.000000,-1.172099,5.209128,15.345447,1.356605,2.819873,-9.429915,13.655000,38.558723,-0.307323,-12.663050,55.557182,-6.421421,-272.528992,63.082836,0.000000,2.330539,2.543094,6.286610,2.580000,3.000000,0.000000
124593.000000,-1.399092,5.990433,15.211944,1.356605,2.819873,-9.429915,14.880763,38.559219,-0.189772,-16.803965,55.556740,-13.313909,-271.060455,63.008911,0.000000,2.326924,2.547077,6.301933,2.580000,3.000000,0.000000
124594.000000,-1.744908,6.558305,14.590030,1.381836,2.820264,-9.474992,16.884418,38.559784,0.722174,-19.811621,55.556217,-19.422075,-264.715240,62.936714,0.000000,2.323027,2.551613,6.316661,2.580000,3.000000,0.000000
124595.000000,-2.068602,6.918594,13.662597,1.381836,2.820264,-9.474992,18.632370,38.560406,2.388309,-21.721153,55.555645,-23.380545,-254.513474,62.867302,0.000000,2.318867,2.556488,6.330479,2.580000,3.000000,0.000000
124599.000000,-2.211451,7.129287,12.716520,1.412037,2.814075,-9.515057,19.566837,38.563015,0.000000,-22.870626,55.553230,0.000000,-244.547348,62.600525,0.000000,2.314787,2.561621,6.343371,2.580000,3.000000,0.000000
124600.000000,-1.905684,7.854875,11.005741,1.446073,2.798836,-9.549945,18.099485,38.567982,-0.938708,-26.797007,55.547832,-2.778063,-226.112549,62.097797,0.000000,2.307816,2.573011,6.366630,2.580000,3.000000,0.000000
124601.000000,-0.593934,7.695541,11.115866,1.482101,2.773346,-9.582501,11.210592,38.569359,-2.065006,-26.087637,55.545616,0.699749,-227.682053,61.914734,0.000000,2.301618,2.591365,6.399697,2.580000,3.000000,0.000000
124602.000000,-0.104809,6.690582,11.675969,1.517760,2.738509,-9.617367,8.761874,38.569653,-4.669924,-20.945990,55.545063,3.364897,-234.226685,61.850853,0.000000,2.300725,2.596000,6.411578,2.580000,3.000000,0.000000
124603.000000,0.463611,5.362647,12.186687,1.517760,2.738509,-9.617367,5.692406,38.569843,-7.665321,-13.907930,55.544697,8.874165,-239.844604,61.785442,0.000000,2.300479,2.599266,6.423919,2.580000,3.000000,0.000000
124604.000000,1.075921,4.175288,12.431303,1.550513,2.697737,-9.654687,2.562798,38.569927,-10.751687,-7.831018,55.544495,16.521507,-242.945892,61.719185,0.000000,2.300905,2.601335,6.436458,2.580000,3.000000,0.000000
124605.000000,1.521681,3.591571,12.226837,1.550513,2.697737,-9.654687,0.155696,38.569931,-13.548013,-4.737321,55.544369,23.945429,-240.696747,61.653542,0.000000,2.301905,2.602850,6.448777,2.580000,3.000000,0.000000
124609.000000,1.608519,3.654401,11.612823,1.578067,2.654985,-9.690742,-0.164442,38.569908,0.000000,-5.296903,55.543808,0.000000,-234.339233,61.397900,0.000000,2.303195,2.604556,6.460495,2.580000,3.000000,0.000000
124610.000000,-2.184021,3.202352,6.831804,1.615649,2.571517,-9.743632,20.518215,38.573540,0.000000,-3.343425,55.541302,0.000000,-182.329788,60.664768,0.000000,2.303498,2.614305,6.495755,2.580000,3.000000,0.000000
124611.000000,-3.229221,2.141495,6.243264,1.615649,2.571517,-9.743632,26.162296,38.574413,1.019166,2.279118,55.541363,1.182209,-175.855865,60.616806,0.000000,2.301579,2.615621,6.502126,2.580000,3.000000,0.000000
124612.000000,-3.935338,0.963819,6.072147,1.629303,2.533519,-9.762436,30.049063,38.575417,4.230620,8.319413,55.541584,5.421135,-174.180420,60.569302,0.000000,2.299188,2.615916,6.508291,2.580000,3.000000,0.000000
124613.000000,-4.164344,-0.219126,6.380400,1.629303,2.533519,-9.762436,31.285694,38.576458,8.263555,14.589019,55.541969,12.430172,-177.571198,60.520874,0.000000,2.296752,2.615061,6.514723,2.580000,3.000000,0.000000
124614.000000,-3.780699,-1.326336,7.182709,1.642515,2.501050,-9.782880,29.285360,38.577435,10.470723,20.285147,55.542503,20.341484,-186.621460,60.469978,0.000000,2.294856,2.613197,6.521920,2.580000,3.000000,0.000000
124615.000000,-2.969199,-2.225639,8.137176,1.642515,2.501050,-9.782880,24.903257,38.578266,9.283144,25.051453,55.543163,27.506115,-197.120605,60.416218,0.000000,2.293955,2.610460,6.530041,2.580000,3.000000,0.000000
124619.000000,-2.117759,-2.782547,8.807149,1.655465,2.476839,-9.808217,20.375406,38.580982,0.000000,27.874746,55.546108,0.000000,-204.769028,60.192833,0.000000,2.294002,2.607260,6.538811,2.580000,3.000000,0.000000
124620.000000,-1.153772,-2.203573,8.857274,1.666709,2.462019,-9.835028,15.230597,38.585255,-4.017072,24.727640,55.551708,-1.378418,-205.615326,59.742405,0.000000,2.296400,2.602063,6.556685,2.580000,3.000000,0.000000
124621.000000,-3.229787,3.820506,7.084649,1.674949,2.453935,-9.859494,26.485573,38.587383,3.669793,-7.242824,55.552094,-10.993004,-186.385574,59.584366,0.000000,2.299205,2.608708,6.580372,2.580000,3.000000,0.000000
124622.000000,-4.248884,5.904287,6.658913,1.680514,2.445966,-9.881125,32.018753,38.588451,8.775168,-18.329102,55.551609,-24.742968,-181.940430,59.534744,0.000000,2.298653,2.615788,6.587417,2.580000,3.000000,0.000000
124623.000000,-4.978298,7.558239,6.560302,1.680514,2.445966,-9.881125,35.957584,38.589649,14.518662,-27.095043,55.550892,-39.144951,-180.855698,59.485420,0.000000,2.297461,2.624621,6.594435,2.580000,3.000000,0.000000
124624.000000,-5.308989,8.924806,6.967631,1.684958,2.430224,-9.902874,37.767311,38.590908,19.010344,-34.421280,55.549984,-50.766808,-185.575562,59.434807,0.000000,2.296023,2.634810,6.601916,2.580000,3.000000,0.000000
124625.000000,-5.344195,10.197639,7.815845,1.684958,2.430224,-9.902874,37.957424,38.592175,20.918587,-41.167297,55.548897,-58.237858,-194.905914,59.381649,0.000000,2.294566,2.646289,6.610299,2.580000,3.000000,0.000000
124629.000000,-5.215396,11.288079,8.802147,1.689757,2.399817,-9.929552,37.287827,38.597145,0.000000,-47.107788,55.543919,0.000000,-206.048691,59.156868,0.000000,2.293114,2.658804,6.619701,2.580000,3.000000,0.000000
124630.000000,-2.785540,10.737324,11.750805,1.701887,2.280526,-9.998754,24.232101,38.610828,0.000000,-44.821030,55.526882,0.000000,-239.245132,58.349743,0.000000,2.291244,2.711063,6.665836,2.580000,3.000000,0.000000
124631.000000,-1.941803,8.625548,11.781664,1.701887,2.280526,-9.998754,19.675924,38.611485,-0.822720,-33.628620,55.525993,2.353343,-239.584595,58.284401,0.000000,2.292516,2.721230,6.678084,2.580000,3.000000,0.000000
124632.000000,-1.072647,6.124058,11.732012,1.706778,2.194832,-10.035275,15.008895,38.611984,-3.706856,-20.824900,55.525738,10.966633,-239.440155,58.219101,0.000000,2.294622,2.728938,6.690183,2.580000,3.000000,0.000000
124633.000000,-0.273540,3.699361,11.610191,1.706778,2.194832,-10.035275,10.693715,38.612339,-8.283460,-7.974003,55.525528,25.430508,-238.100128,58.154163,0.000000,2.297461,2.734230,6.702059,2.580000,3.000000,0.000000
124634.000000,0.421657,1.670570,11.469562,1.707889,2.101277,-10.070564,6.945652,38.612572,-13.130251,2.282746,55.525555,41.538307,-236.941391,58.089542,0.000000,2.300868,2.737474,6.713710,2.580000,3.000000,0.000000
124635.000000,1.032864,0.196826,11.491160,1.707889,2.101277,-10.070564,3.645136,38.612694,-17.242653,10.093590,55.525822,55.229416,-237.178986,58.024857,0.000000,2.304754,2.739220,6.725316,2.580000,3.000000,0.000000
124639.000000,1.537175,-0.698546,11.794104,1.703072,2.008862,-10.105770,0.895845,38.612812,0.000000,14.349265,55.527336,0.000000,-240.898605,57.762058,0.000000,2.308944,2.739906,6.737180,2.580000,3.000000,0.000000
124640.000000,2.258975,-0.675912,13.028646,1.690968,1.924407,-10.143997,-3.067237,38.612541,0.000000,13.781691,55.529186,0.000000,-254.899078,57.422993,0.000000,2.317952,2.740462,6.762665,2.580000,3.000000,0.000000
124641.000000,2.214435,2.366881,13.799136,1.671241,1.850719,-10.185322,-2.933245,38.612179,-0.632478,-2.735657,55.529423,-10.233152,-263.829041,57.207966,0.000000,2.331147,2.746124,6.804167,2.580000,3.000000,0.000000
124642.000000,1.869705,3.559132,13.661391,1.644801,1.786677,-10.227037,-1.214477,38.612137,0.109830,-9.394014,55.529266,-17.852020,-262.772705,57.136299,0.000000,2.334803,2.750053,6.818025,2.580000,3.000000,0.000000
124643.000000,1.379147,4.597537,13.395476,1.644801,1.786677,-10.227037,1.434534,38.612186,1.862315,-14.897561,55.528873,-25.493267,-259.847656,57.065430,0.000000,2.337848,2.754977,6.831656,2.580000,3.000000,0.000000
124644.000000,0.950919,5.389875,13.013563,1.613677,1.728751,-10.267397,3.578896,38.612305,4.393731,-19.403957,55.528519,-31.663105,-256.090576,56.995586,0.000000,2.340396,2.760575,6.844931,2.580000,3.000000,0.000000
124645.000000,0.830791,5.904923,12.646942,1.613677,1.728751,-10.267397,4.227585,38.612446,6.820433,-22.133711,55.527935,-35.252899,-252.057724,56.926842,0.000000,2.342708,2.766618,6.857859,2.580000,3.000000,0.000000
124649.000000,1.128957,6.194064,12.447755,1.580014,1.673067,-10.305894,2.435708,38.612770,0.000000,-23.961288,55.525402,0.000000,-250.290131,56.653797,0.000000,2.345230,2.772807,6.870596,2.580000,3.000000,0.000000
124650.000000,3.096395,6.267735,13.035630,1.507911,1.558911,-10.383669,-8.577813,38.610580,0.000000,-24.956764,55.517059,0.000000,-257.612305,55.759277,0.000000,2.360064,2.796167,6.922446,2.580000,3.000000,0.000000
124651.000000,2.737449,6.369496,13.297265,1.507911,1.558911,-10.383669,-6.639503,38.610359,0.350006,-25.496099,55.516384,-0.113402,-260.490295,55.688236,0.000000,2.363667,2.801616,6.936013,2.580000,3.000000,0.000000
124652.000000,2.130846,6.824494,13.473147,1.469857,1.498809,-10.424655,-3.569336,38.610241,1.807931,-28.226131,55.515888,-0.901172,-262.875824,55.616543,0.000000,2.366553,2.807417,6.949770,2.580000,3.000000,0.000000
124653.000000,1.462080,7.619086,13.545467,1.469857,1.498809,-10.424655,0.041997,38.610241,4.647243,-32.437466,55.515030,-3.276083,-263.671356,55.544632,0.000000,2.368740,2.813954,6.963631,2.580000,3.000000,0.000000
124654.000000,0.852174,8.192344,13.449690,1.431997,1.435802,-10.466127,3.131044,38.610344,8.286229,-35.809673,55.514431,-7.221730,-263.073975,55.472885,0.000000,2.370286,2.820998,6.977418,2.580000,3.000000,0.000000
124655.000000,0.421752,7.985360,13.176805,1.431997,1.435802,-10.466127,5.455323,38.610527,11.759849,-34.712658,55.513515,-10.665215,-260.072266,55.401955,0.000000,2.371361,2.827783,6.990923,2.580000,3.000000,0.000000
124659.000000,0.246974,7.080363,12.811064,1.396086,1.369804,-10.506038,6.205204,38.611355,0.000000,-30.265966,55.510319,0.000000,-256.488098,55.122150,0.000000,2.372252,2.833610,7.004025,2.580000,3.000000,0.000000
124660.000000,0.172427,4.627633,11.782950,1.363371,1.302838,-10.542914,6.431098,38.612408,0.000000,-17.621416,55.507515,0.000000,-245.584518,54.780697,0.000000,2.373921,2.841307,7.028610,2.580000,3.000000,0.000000
124661.000000,-0.631444,2.696333,10.108865,1.334651,1.238409,-10.575728,10.616916,38.613293,2.152210,-7.727001,55.506847,9.325983,-227.530518,54.590454,0.000000,2.374677,2.845402,7.060702,2.580000,3.000000,0.000000
124662.000000,-1.162562,2.429317,10.067181,1.310730,1.179659,-10.606297,13.355774,38.613739,4.193978,-6.623186,55.506729,12.404213,-227.408249,54.528435,0.000000,2.373966,2.845971,7.070864,2.580000,3.000000,0.000000
124663.000000,-1.695336,1.866916,10.398544,1.310730,1.179659,-10.606297,16.232754,38.614281,6.851746,-3.642461,55.506634,14.309606,-231.053253,54.465420,0.000000,2.372666,2.845947,7.081330,2.580000,3.000000,0.000000
124664.000000,-2.008259,0.852723,10.991495,1.292579,1.129207,-10.638519,17.824524,38.614876,9.510113,1.465364,55.506664,16.514503,-237.930161,54.400528,0.000000,2.371058,2.844854,7.092346,2.580000,3.000000,0.000000
124665.000000,-1.936236,-0.689132,11.602738,1.292579,1.129207,-10.638519,17.435598,38.615456,11.070094,9.637195,55.506920,20.573620,-244.653824,54.333805,0.000000,2.369517,2.842180,7.103911,2.580000,3.000000,0.000000
124669.000000,-1.505100,-2.315287,11.946958,1.280451,1.090289,-10.673626,15.041979,38.617462,0.000000,18.049557,55.508827,0.000000,-248.826416,54.062359,0.000000,2.368446,2.837873,7.115750,2.580000,3.000000,0.000000
