I0,I1,I2,I3,I4,I5,I6
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.008,0.100,-7.200,-0.011,-10.080,0.000
0.730,-0.001,-0.100,657.486,1.012,2.218,0.000
0.730,-0.001,0.000,657.440,2.034,1.843,0.000
0.733,0.007,0.100,652.898,3.050,-8.555,0.000
0.733,0.007,0.000,653.435,4.066,-6.605,0.000
0.730,0.014,0.100,643.813,5.068,-15.069,0.000
0.730,0.005,-0.100,652.043,6.082,-1.436,0.000
0.730,0.021,0.200,638.058,7.075,-20.875,0.000
0.730,0.019,0.000,639.553,8.069,-15.860,0.000
0.724,0.034,0.200,621.162,9.036,-31.875,0.000
0.724,0.047,0.200,609.179,9.983,-44.189,0.000
0.712,0.075,0.400,573.414,10.875,-73.597,0.000
0.712,0.093,0.300,557.223,11.742,-85.960,0.000
0.693,0.126,0.500,510.260,12.536,-114.939,0.000
0.693,0.148,0.400,490.508,13.299,-126.500,0.000
0.668,0.176,0.500,443.334,13.988,-144.310,0.000
0.668,0.210,0.600,412.792,14.631,-166.865,0.000
0.640,0.265,0.900,337.335,15.155,-213.082,0.000
0.640,0.308,0.800,298.813,15.620,-237.182,0.000
0.595,0.347,0.800,223.001,15.967,-253.594,0.000
0.595,0.399,1.000,175.996,16.241,-283.898,0.000
0.550,0.431,0.800,106.646,16.407,-284.536,0.000
0.550,0.485,1.100,58.509,16.498,-312.093,0.000
0.504,0.510,0.800,-5.113,16.490,-300.161,0.000
0.504,0.549,1.000,-40.385,16.427,-307.519,0.000
0.464,0.585,1.000,-109.039,16.257,-309.896,0.000
0.464,0.619,1.000,-138.893,16.041,-308.306,0.000
0.420,0.641,0.900,-199.354,15.731,-293.515,0.000
0.420,0.662,0.900,-217.998,15.392,-278.525,0.000
0.383,0.689,1.000,-275.587,14.963,-273.625,0.000
0.383,0.714,1.000,-297.992,14.500,-266.684,0.000
0.341,0.721,0.800,-342.025,13.968,-238.046,0.000
0.341,0.719,0.700,-340.541,13.438,-202.640,0.000
0.315,0.717,0.700,-362.411,12.874,-172.358,0.000
0.315,0.716,0.700,-361.155,12.313,-146.469,0.000
0.292,0.715,0.700,-380.748,11.720,-124.344,0.000
0.292,0.714,0.700,-379.684,11.130,-105.447,0.000
0.268,0.713,0.700,-399.841,10.508,-89.314,0.000
0.268,0.712,0.700,-398.941,9.887,-75.550,0.000
0.244,0.703,0.600,-412.357,9.246,-53.733,0.000
0.244,0.678,0.400,-390.571,8.638,-15.710,0.000
0.232,0.664,0.500,-388.620,8.034,4.469,0.000
0.232,0.651,0.500,-376.804,7.447,20.386,0.000
0.219,0.623,0.300,-363.487,6.882,52.910,0.000
0.219,0.597,0.300,-340.238,6.353,78.051,0.000
0.217,0.581,0.400,-328.052,5.842,86.989,0.000
0.217,0.551,0.200,-300.598,5.375,113.245,0.000
0.213,0.531,0.300,-286.087,4.930,122.672,0.000
0.213,0.496,0.100,-255.074,4.533,148.915,0.000
0.214,0.465,0.100,-225.923,4.182,168.012,0.000
0.214,0.443,0.200,-206.874,3.860,171.159,0.000
0.216,0.416,0.100,-180.249,3.579,181.813,0.000
0.216,0.383,0.000,-150.301,3.346,198.285,0.000
0.222,0.368,0.200,-131.202,3.142,188.937,0.000
0.222,0.347,0.100,-111.903,2.967,189.505,0.000
0.221,0.327,0.100,-95.114,2.819,187.832,0.000
0.221,0.317,0.200,-85.979,2.686,174.325,0.000
0.219,0.299,0.100,-72.119,2.574,171.765,0.000
0.219,0.275,0.000,-50.563,2.495,177.896,0.000
0.223,0.261,0.100,-34.900,2.441,170.675,0.000
0.223,0.256,0.200,-30.479,2.393,152.970,0.000
0.219,0.236,0.000,-15.310,2.369,157.408,0.000
0.219,0.225,0.100,-5.520,2.361,149.077,0.000
0.221,0.215,0.100,5.276,2.369,140.815,0.000
0.221,0.214,0.200,6.362,2.379,122.622,0.000
0.216,0.213,0.200,3.069,2.384,106.854,0.000
0.216,0.196,0.000,18.388,2.412,113.341,0.000
0.214,0.188,0.100,23.576,2.449,107.125,0.000
0.214,0.189,0.200,22.718,2.484,90.926,0.000
0.209,0.198,0.300,10.016,2.500,67.012,0.000
0.209,0.190,0.100,17.066,2.526,67.500,0.000
0.201,0.191,0.200,8.910,2.540,57.051,0.000
0.201,0.184,0.100,15.453,2.564,58.224,0.000
0.196,0.177,0.100,16.923,2.591,58.500,0.000
0.196,0.187,0.300,8.061,2.603,37.904,0.000
0.188,0.196,0.300,-7.404,2.592,21.183,0.000
0.188,0.196,0.200,-7.705,2.580,17.796,0.000
0.177,0.188,0.100,-10.627,2.563,24.997,0.000
0.177,0.189,0.200,-11.457,2.545,20.335,0.000
0.172,0.206,0.400,-30.718,2.498,-3.742,0.000
0.172,0.206,0.200,-30.268,2.450,-2.589,0.000
0.158,0.205,0.200,-42.204,2.385,-1.648,0.000
0.158,0.213,0.300,-49.024,2.309,-10.965,0.000
0.148,0.220,0.300,-64.422,2.208,-18.214,0.000
0.148,0.218,0.200,-62.994,2.110,-13.666,0.000
0.138,0.217,0.200,-70.600,2.001,-9.914,0.000
0.138,0.215,0.200,-69.391,1.893,-6.834,0.000
0.132,0.214,0.200,-74.334,1.777,-4.321,0.000
0.132,0.213,0.200,-73.312,1.663,-2.284,0.000
0.125,0.212,0.200,-78.511,1.541,-0.647,0.000
0.125,0.227,0.400,-92.045,1.398,-19.505,0.000
0.112,0.233,0.300,-108.905,1.228,-24.126,0.000
0.112,0.230,0.200,-106.536,1.062,-17.433,0.000
0.102,0.236,0.300,-120.087,0.876,-22.021,0.000
0.102,0.233,0.200,-117.507,0.693,-15.325,0.000
0.093,0.222,0.100,-116.377,0.512,0.224,0.000
0.093,0.221,0.200,-114.768,0.333,2.444,0.000
0.090,0.219,0.200,-116.264,0.152,4.174,0.000
0.090,0.217,0.200,-114.903,-0.026,5.495,0.000
0.083,0.216,0.200,-119.703,-0.212,6.479,0.000
0.083,0.215,0.200,-118.551,-0.397,7.185,0.000
0.076,0.206,0.100,-116.429,-0.578,17.743,0.000
0.076,0.213,0.300,-123.229,-0.770,5.738,0.000
0.069,0.204,0.100,-121.292,-0.958,16.335,0.000
0.069,0.196,0.100,-113.801,-1.135,24.537,0.000
0.068,0.172,-0.100,-93.369,-1.281,50.911,0.000
0.068,0.158,0.000,-80.980,-1.407,61.128,0.000
0.076,0.154,0.100,-70.019,-1.516,58.447,0.000
0.076,0.157,0.200,-73.357,-1.630,45.592,0.000
0.070,0.145,0.000,-67.093,-1.734,55.070,0.000
0.070,0.133,0.000,-56.670,-1.822,61.952,0.000
0.074,0.123,0.000,-44.006,-1.891,66.703,0.000
0.074,0.113,0.000,-35.184,-1.945,69.715,0.000
0.076,0.112,0.100,-31.807,-1.995,61.238,0.000
0.076,0.111,0.100,-30.964,-2.043,53.844,0.000
0.073,0.102,0.000,-26.421,-2.084,57.472,0.000
0.073,0.102,0.100,-26.283,-2.125,49.618,0.000
0.072,0.102,0.100,-26.850,-2.167,42.848,0.000
0.072,0.085,-0.100,-12.334,-2.186,57.172,0.000
0.074,0.079,0.000,-4.358,-2.193,57.785,0.000
0.074,0.072,0.000,1.305,-2.191,57.623,0.000
0.075,0.075,0.100,0.772,-2.189,46.769,0.000
0.075,0.085,0.200,-8.260,-2.202,27.578,0.000
0.068,0.062,-0.200,5.297,-2.194,52.405,0.000
0.068,0.057,0.000,9.749,-2.179,51.301,0.000
0.078,0.060,0.100,16.056,-2.154,39.773,0.000
0.078,0.064,0.100,13.200,-2.133,30.207,0.000
0.070,0.050,-0.100,17.975,-2.105,42.459,0.000
0.070,0.030,-0.200,36.006,-2.049,61.758,0.000
0.081,0.036,0.100,40.192,-1.987,46.096,0.000
0.081,0.033,0.000,42.781,-1.920,43.267,0.000
0.078,0.038,0.100,35.494,-1.865,30.465,0.000
0.078,0.027,-0.100,45.462,-1.794,40.154,0.000
0.078,0.017,-0.100,55.032,-1.709,47.371,0.000
0.078,0.048,0.400,27.469,-1.666,2.150,0.000
0.070,0.084,0.500,-12.870,-1.686,-43.733,0.000
0.070,0.077,0.000,-6.823,-1.697,-29.145,0.000
0.056,0.103,0.400,-42.656,-1.763,-57.597,0.000
0.056,0.119,0.300,-56.835,-1.851,-69.383,0.000
0.037,0.093,-0.200,-50.976,-1.931,-27.531,0.000
0.037,0.102,0.200,-58.656,-2.022,-34.430,0.000
0.040,0.118,0.300,-69.968,-2.131,-49.582,0.000
0.040,0.116,0.100,-68.693,-2.238,-40.856,0.000
0.031,0.115,0.100,-75.956,-2.356,-33.494,0.000
0.031,0.114,0.100,-74.877,-2.472,-27.293,0.000
0.028,0.121,0.200,-83.729,-2.603,-32.163,0.000
0.028,0.119,0.100,-82.239,-2.731,-25.574,0.000
0.022,0.118,0.100,-86.333,-2.865,-20.075,0.000
0.022,0.100,-0.100,-70.672,-2.975,4.660,0.000
0.025,0.100,0.100,-67.907,-3.080,4.019,0.000
0.025,0.108,0.200,-75.100,-3.197,-6.613,0.000
0.018,0.083,-0.200,-58.812,-3.289,25.368,0.000
0.018,0.077,0.000,-52.804,-3.371,30.228,0.000
0.027,0.063,-0.100,-32.264,-3.421,43.814,0.000
0.027,0.026,-0.400,1.045,-3.419,84.313,0.000
0.043,-0.000,-0.300,39.487,-3.358,105.332,0.000
0.043,-0.024,-0.300,61.056,-3.263,120.781,0.000
0.062,-0.014,0.100,68.418,-3.157,91.333,0.000
0.062,-0.013,0.000,67.378,-3.052,77.090,0.000
0.057,-0.012,0.000,62.519,-2.954,64.958,0.000
0.057,-0.003,0.100,54.439,-2.870,44.551,0.000
0.053,-0.003,0.000,50.760,-2.791,37.987,0.000
0.053,0.021,0.300,28.945,-2.746,2.127,0.000
0.044,0.036,0.200,7.595,-2.734,-16.188,0.000
0.044,0.033,0.000,10.155,-2.718,-10.338,0.000
0.038,0.046,0.200,-6.947,-2.729,-25.755,0.000
0.038,0.042,0.000,-3.628,-2.735,-17.503,0.000
0.033,0.047,0.100,-12.468,-2.754,-20.858,0.000
0.033,0.035,-0.100,-1.883,-2.757,-3.120,0.000
0.034,0.048,0.200,-12.748,-2.777,-19.289,0.000
0.034,0.053,0.100,-16.461,-2.802,-21.787,0.000
0.026,0.056,0.100,-27.178,-2.845,-23.519,0.000
0.026,0.044,-0.100,-15.921,-2.869,-4.467,0.000
0.028,0.048,0.100,-18.678,-2.899,-9.502,0.000
0.028,0.036,-0.100,-7.998,-2.911,6.781,0.000
0.029,0.026,-0.100,2.857,-2.907,19.587,0.000
0.029,0.016,-0.100,11.897,-2.888,29.500,0.000
0.038,0.014,0.000,21.667,-2.854,26.933,0.000
0.038,0.005,-0.100,29.894,-2.808,34.681,0.000
0.039,0.013,0.100,23.559,-2.771,20.262,0.000
0.039,0.020,0.100,17.275,-2.744,8.627,0.000
0.033,0.018,0.000,13.259,-2.724,9.405,0.000
0.033,0.017,0.000,14.564,-2.701,9.915,0.000
0.033,0.023,0.100,8.968,-2.687,0.128,0.000
0.033,0.013,-0.100,17.849,-2.659,12.542,0.000
0.034,0.012,0.000,19.142,-2.630,12.144,0.000
0.034,-0.037,-0.600,63.234,-2.531,72.173,0.000
0.052,-0.026,0.100,69.858,-2.422,48.300,0.000
0.052,-0.016,0.100,60.810,-2.328,28.871,0.000
0.045,0.002,0.200,38.796,-2.268,3.094,0.000
0.045,0.002,0.000,38.914,-2.207,2.826,0.000
0.038,-0.007,-0.100,40.383,-2.144,12.662,0.000
0.038,0.002,0.100,32.706,-2.093,0.142,0.000
0.038,0.002,0.000,32.924,-2.042,0.315,0.000
0.038,-0.006,-0.100,40.251,-1.979,10.528,0.000
0.041,-0.046,-0.500,78.557,-1.857,58.811,0.000
