I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
74233.000000,-0.200573,0.907482,0.022369,0.245215,0.026826,998.795288,1.000000,-2.600852,-1.078689
74234.000000,-1.046936,0.905850,0.029574,0.245215,0.033887,998.795288,1.000000,-2.596940,-1.079145
74235.000000,-1.450205,0.904400,0.032437,0.245215,0.036692,998.795288,1.000000,-2.587659,-1.078230
74236.000000,-1.825010,0.902575,0.034867,0.245215,0.039074,998.795288,1.000000,-2.575191,-1.076838
74237.000000,-2.140611,0.900434,0.036934,0.245215,0.041099,998.795288,1.000000,-2.561131,-1.075228
74238.000000,-2.403205,0.898031,0.038696,0.245215,0.042827,998.795288,1.000000,-2.547440,-1.073680
74239.000000,-2.594880,0.895436,0.040232,0.245215,0.044331,998.795288,1.000000,-2.536640,-1.072536
74240.000000,-2.709527,0.892727,0.041622,0.245215,0.045694,998.795288,1.000000,-2.530202,-1.072040
74241.000000,-2.779955,0.889947,0.042914,0.245215,0.046960,998.795288,1.000000,-2.527608,-1.072201
74243.000000,-2.705307,0.887242,0.044254,0.155518,0.046480,1000.350464,1.000000,-2.527807,-1.073083
74245.000000,-2.622536,0.879525,0.043233,0.155518,0.045479,1000.350464,1.000000,-2.544268,-1.078649
74246.000000,-2.600349,0.876925,0.042878,0.155518,0.045131,1000.350464,1.000000,-2.552184,-1.080159
74247.000000,-2.555694,0.874369,0.042575,0.155518,0.044834,1000.350464,1.000000,-2.560011,-1.081681
74248.000000,-2.541815,0.871827,0.042292,0.155518,0.044557,1000.350464,1.000000,-2.567078,-1.083155
74249.000000,-2.566958,0.869260,0.041990,0.155518,0.044260,1000.350464,1.000000,-2.572379,-1.084266
74250.000000,-2.598609,0.866662,0.041662,0.155518,0.043939,1000.350464,1.000000,-2.575470,-1.084931
74251.000000,-2.552102,0.864109,0.041387,0.155518,0.043669,1000.350464,1.000000,-2.576728,-1.085444
74253.000000,-2.435833,0.861674,0.041234,-0.253961,0.035330,997.810852,1.000000,-2.577016,-1.086221
74254.000000,-2.168011,0.857226,0.025142,-0.253961,0.019560,997.810852,1.000000,-2.577645,-1.089100
74255.000000,-2.108986,0.855117,0.017451,-0.253961,0.012022,997.810852,1.000000,-2.578327,-1.090778
74256.000000,-2.062439,0.853054,0.009960,-0.253961,0.004682,997.810852,1.000000,-2.578743,-1.092377
74257.000000,-1.971183,0.851083,0.002710,-0.253961,-0.002423,997.810852,1.000000,-2.578496,-1.093915
74258.000000,-1.818806,0.849264,-0.004242,-0.253961,-0.009236,997.810852,1.000000,-2.577604,-1.095454
74259.000000,-1.773917,0.847491,-0.011010,-0.253961,-0.015869,997.810852,1.000000,-2.576114,-1.096835
74260.000000,-1.827466,0.845663,-0.017697,-0.253961,-0.022422,997.810852,1.000000,-2.573302,-1.097818
74261.000000,-1.888544,0.843774,-0.024310,-0.253961,-0.028904,997.810852,1.000000,-2.568680,-1.098465
74263.000000,-2.023223,0.841751,-0.030927,0.199957,-0.026309,999.810425,1.000000,-2.562901,-1.098916
74265.000000,-2.144722,0.835247,-0.023724,0.199957,-0.019250,999.810425,1.000000,-2.533682,-1.100322
74266.000000,-2.082143,0.833164,-0.021333,0.199957,-0.016907,999.810425,1.000000,-2.520512,-1.101516
74267.000000,-2.036703,0.831128,-0.018943,0.199957,-0.014565,999.810425,1.000000,-2.508636,-1.102703
74268.000000,-1.981504,0.829146,-0.016547,0.199957,-0.012217,999.810425,1.000000,-2.498437,-1.103611
74269.000000,-1.916421,0.827230,-0.014133,0.199957,-0.009851,999.810425,1.000000,-2.489617,-1.104151
74270.000000,-1.821860,0.825408,-0.011673,0.199957,-0.007441,999.810425,1.000000,-2.482348,-1.104170
74271.000000,-1.734218,0.823674,-0.009175,0.199957,-0.004992,999.810425,1.000000,-2.477296,-1.103528
74272.000000,-1.620343,0.822053,-0.006613,-0.492584,-0.016332,994.884583,1.000000,-2.474148,-1.102210
74274.000000,-1.136937,0.819491,-0.028391,-0.492584,-0.037675,994.884583,1.000000,-2.465384,-1.099118
74275.000000,-0.815957,0.818675,-0.038491,-0.492584,-0.047573,994.884583,1.000000,-2.461552,-1.097801
74276.000000,-0.519578,0.818156,-0.048092,-0.492584,-0.056982,994.884583,1.000000,-2.460920,-1.096359
74277.000000,-0.251060,0.817904,-0.057233,-0.492584,-0.065940,994.884583,1.000000,-2.462700,-1.094649
74278.000000,-0.033943,0.817871,-0.065974,-0.492584,-0.074506,994.884583,1.000000,-2.466640,-1.092653
74279.000000,0.168154,0.818039,-0.074338,-0.492584,-0.082703,994.884583,1.000000,-2.472847,-1.090652
74280.000000,0.353827,0.818393,-0.082349,-0.492584,-0.090554,994.884583,1.000000,-2.480398,-1.088577
74281.000000,0.520800,0.818913,-0.090033,-0.492584,-0.098084,994.884583,1.000000,-2.487427,-1.086369
74282.000000,0.641549,0.819555,-0.097443,-0.492584,-0.105345,994.884583,1.000000,-2.492669,-1.084084
74285.000000,0.381470,0.821130,-0.083834,0.399042,-0.074176,998.875000,1.000000,-2.488140,-1.075621
74286.000000,0.262357,0.821392,-0.073914,0.399042,-0.064455,998.875000,1.000000,-2.477591,-1.071775
74287.000000,0.110795,0.821503,-0.064344,0.399042,-0.055076,998.875000,1.000000,-2.465657,-1.067495
74288.000000,-0.056469,0.821446,-0.055133,0.399042,-0.046049,998.875000,1.000000,-2.453795,-1.062920
74289.000000,-0.226273,0.821220,-0.046276,0.399042,-0.037369,998.875000,1.000000,-2.442657,-1.058421
74290.000000,-0.327311,0.820893,-0.037697,0.399042,-0.028962,998.875000,1.000000,-2.433853,-1.054251
74291.000000,-0.359916,0.820533,-0.029322,0.399042,-0.020754,998.875000,1.000000,-2.428892,-1.050559
74293.000000,-0.516562,0.820016,-0.021271,-0.393701,-0.028720,994.937988,1.000000,-2.427507,-1.047187
74294.000000,-1.502581,0.817567,-0.038450,-0.393701,-0.045555,994.937988,1.000000,-2.422573,-1.039210
74295.000000,-1.989279,0.815577,-0.047544,-0.393701,-0.054467,994.937988,1.000000,-2.414690,-1.034200
74296.000000,-2.415113,0.813162,-0.056883,-0.393701,-0.063619,994.937988,1.000000,-2.404420,-1.029040
74297.000000,-2.755260,0.810407,-0.066374,-0.393701,-0.072921,994.937988,1.000000,-2.393356,-1.024116
74298.000000,-3.025950,0.807381,-0.075947,-0.393701,-0.082302,994.937988,1.000000,-2.383073,-1.019762
74299.000000,-3.231697,0.804149,-0.085533,-0.393701,-0.091697,994.937988,1.000000,-2.375263,-1.016331
74300.000000,-3.384410,0.800765,-0.095081,-0.393701,-0.101054,994.937988,1.000000,-2.370634,-1.013994
74301.000000,-3.482857,0.797282,-0.104536,-0.393701,-0.110320,994.937988,1.000000,-2.368418,-1.012574
74303.000000,-3.395812,0.793886,-0.113716,0.155426,-0.108333,996.492249,1.000000,-2.368105,-1.011700
74305.000000,-3.317136,0.784154,-0.107429,0.155426,-0.102172,996.492249,1.000000,-2.384576,-1.011467
74306.000000,-3.334384,0.780820,-0.105506,0.155426,-0.100287,996.492249,1.000000,-2.392853,-1.011231
74307.000000,-3.308909,0.777511,-0.103596,0.155426,-0.098416,996.492249,1.000000,-2.400845,-1.010913
74308.000000,-3.290312,0.774221,-0.101706,0.155426,-0.096563,996.492249,1.000000,-2.407938,-1.010544
74309.000000,-3.295795,0.770925,-0.099859,0.155426,-0.094754,996.492249,1.000000,-2.413273,-1.009935
74310.000000,-3.308008,0.767617,-0.098062,0.155426,-0.092992,996.492249,1.000000,-2.416652,-1.009129
74311.000000,-3.250983,0.764366,-0.096243,0.155426,-0.091209,996.492249,1.000000,-2.418677,-1.008345
74313.000000,-3.267961,0.761098,-0.094477,0.196271,-0.088662,998.454956,1.000000,-2.420366,-1.007634
74314.000000,-3.820390,0.753785,-0.090206,0.196271,-0.084477,998.454956,1.000000,-2.430009,-1.004274
74315.000000,-4.145315,0.749640,-0.088622,0.196271,-0.082924,998.454956,1.000000,-2.439323,-1.001184
74316.000000,-4.480240,0.745160,-0.087404,0.196271,-0.081731,998.454956,1.000000,-2.449707,-0.997648
74317.000000,-4.737277,0.740423,-0.086468,0.196271,-0.080813,998.454956,1.000000,-2.459816,-0.993931
74318.000000,-4.847313,0.735575,-0.085661,0.196271,-0.080022,998.454956,1.000000,-2.468861,-0.990351
74319.000000,-4.843890,0.730731,-0.084866,0.196271,-0.079243,998.454956,1.000000,-2.476338,-0.987413
74320.000000,-4.786100,0.725945,-0.084029,0.196271,-0.078423,998.454956,1.000000,-2.482074,-0.985507
74321.000000,-4.765687,0.721180,-0.083189,0.196271,-0.077600,998.454956,1.000000,-2.486170,-0.984649
74323.000000,-4.668155,0.716512,-0.082268,0.045624,-0.079710,998.911194,1.000000,-2.488393,-0.984616
74325.000000,-3.807957,0.704153,-0.086848,0.045624,-0.084198,998.911194,1.000000,-2.488811,-0.988693
74326.000000,-3.491568,0.700661,-0.087690,0.045624,-0.085024,998.911194,1.000000,-2.493204,-0.991064
74327.000000,-3.189704,0.697472,-0.088213,0.045624,-0.085537,998.911194,1.000000,-2.498804,-0.993591
74328.000000,-2.918069,0.694554,-0.088455,0.045624,-0.085773,998.911194,1.000000,-2.504335,-0.995919
74329.000000,-2.653243,0.691900,-0.088426,0.045624,-0.085745,998.911194,1.000000,-2.509526,-0.997591
74330.000000,-2.414525,0.689486,-0.088160,0.045624,-0.085484,998.911194,1.000000,-2.514165,-0.998341
74331.000000,-2.181039,0.687305,-0.087665,0.045624,-0.085000,998.911194,1.000000,-2.517796,-0.998289
74333.000000,-1.971285,0.685333,-0.086971,-0.002826,-0.085288,998.882935,1.000000,-2.520737,-0.997717
74334.000000,-1.548003,0.682023,-0.086913,-0.002826,-0.085232,998.882935,1.000000,-2.535046,-0.995223
74335.000000,-1.366240,0.680657,-0.086598,-0.002826,-0.084923,998.882935,1.000000,-2.548914,-0.993311
74336.000000,-1.227214,0.679430,-0.086150,-0.002826,-0.084483,998.882935,1.000000,-2.564737,-0.991059
74337.000000,-1.136942,0.678293,-0.085620,-0.002826,-0.083964,998.882935,1.000000,-2.580948,-0.988629
74338.000000,-1.028016,0.677265,-0.084992,-0.002826,-0.083349,998.882935,1.000000,-2.595944,-0.986285
74339.000000,-0.885169,0.676380,-0.084234,-0.002826,-0.082606,998.882935,1.000000,-2.607259,-0.984246
74340.000000,-0.652141,0.675728,-0.083258,-0.002826,-0.081650,998.882935,1.000000,-2.612655,-0.982607
74341.000000,-0.342007,0.675386,-0.081992,-0.002826,-0.080408,998.882935,1.000000,-2.611383,-0.981561
74343.000000,-0.121595,0.675264,-0.080530,0.093091,-0.077057,999.813843,1.000000,-2.605283,-0.981134
74345.000000,-0.233455,0.674824,-0.070754,0.093091,-0.067477,999.813843,1.000000,-2.566904,-0.979239
74346.000000,-0.286886,0.674537,-0.067764,0.093091,-0.064547,999.813843,1.000000,-2.544646,-0.978122
74347.000000,-0.378013,0.674159,-0.064925,0.093091,-0.061765,999.813843,1.000000,-2.521115,-0.977062
74348.000000,-0.507526,0.673652,-0.062272,0.093091,-0.059165,999.813843,1.000000,-2.498927,-0.976005
74349.000000,-0.655762,0.672996,-0.059821,0.093091,-0.056763,999.813843,1.000000,-2.479768,-0.975005
74350.000000,-0.730830,0.672265,-0.057493,0.093091,-0.054482,999.813843,1.000000,-2.465024,-0.974372
74351.000000,-0.724392,0.671541,-0.055206,0.093091,-0.052240,999.813843,1.000000,-2.455292,-0.974358
74353.000000,-0.810569,0.670730,-0.053051,-0.487207,-0.061734,994.941772,1.000000,-2.449286,-0.974655
74354.000000,-1.053019,0.668675,-0.072278,-0.487207,-0.080577,994.941772,1.000000,-2.436717,-0.974803
74355.000000,-0.974972,0.667700,-0.081552,-0.487207,-0.089665,994.941772,1.000000,-2.430033,-0.975653
74356.000000,-0.888964,0.666811,-0.090554,-0.487207,-0.098487,994.941772,1.000000,-2.425212,-0.977427
74357.000000,-0.709302,0.666102,-0.099196,-0.487207,-0.106956,994.941772,1.000000,-2.422039,-0.979768
74358.000000,-0.490174,0.665612,-0.107447,-0.487207,-0.115042,994.941772,1.000000,-2.420750,-0.982527
74359.000000,-0.307826,0.665304,-0.115350,-0.487207,-0.122787,994.941772,1.000000,-2.422406,-0.985714
74360.000000,-0.216758,0.665087,-0.123004,-0.487207,-0.130288,994.941772,1.000000,-2.426842,-0.989080
74361.000000,-0.178499,0.664909,-0.130466,-0.487207,-0.137601,994.941772,1.000000,-2.432394,-0.992198
74363.000000,-0.155715,0.664753,-0.137757,0.750378,-0.119994,1002.445557,1.000000,-2.437529,-0.994752
74365.000000,-1.594939,0.661881,-0.088366,0.750378,-0.071591,1002.445557,1.000000,-2.449615,-0.993214
74366.000000,-2.227407,0.659654,-0.073819,0.750378,-0.057335,1002.445557,1.000000,-2.451292,-0.988573
74367.000000,-2.844387,0.656809,-0.060179,0.750378,-0.043968,1002.445557,1.000000,-2.451410,-0.982540
74368.000000,-3.391714,0.653418,-0.047360,0.750378,-0.031405,1002.445557,1.000000,-2.449699,-0.975417
74369.000000,-3.822066,0.649596,-0.035227,0.750378,-0.019515,1002.445557,1.000000,-2.446522,-0.968406
74370.000000,-4.127074,0.645469,-0.023642,0.750378,-0.008162,1002.445557,1.000000,-2.442707,-0.962301
74371.000000,-4.312312,0.641156,-0.012474,0.750378,0.002783,1002.445557,1.000000,-2.439280,-0.957507
74372.000000,-4.601771,0.636554,-0.001819,-0.698755,-0.015757,995.458008,1.000000,-2.436579,-0.953648
74374.000000,-5.798022,0.625606,-0.040263,-0.698755,-0.053433,995.458008,1.000000,-2.431558,-0.944256
74375.000000,-6.371908,0.619234,-0.059804,-0.698755,-0.072583,995.458008,1.000000,-2.428802,-0.937800
74376.000000,-6.879274,0.612355,-0.079463,-0.698755,-0.091849,995.458008,1.000000,-2.426057,-0.930933
74377.000000,-7.247242,0.605108,-0.099096,-0.698755,-0.111089,995.458008,1.000000,-2.423259,-0.924194
74378.000000,-7.439191,0.597668,-0.118528,-0.698755,-0.130133,995.458008,1.000000,-2.420323,-0.917938
74379.000000,-7.505226,0.590163,-0.137638,-0.698755,-0.148860,995.458008,1.000000,-2.417522,-0.912542
74380.000000,-7.513168,0.582650,-0.156373,-0.698755,-0.167221,995.458008,1.000000,-2.415325,-0.908312
74381.000000,-7.531873,0.575118,-0.174753,-0.698755,-0.185233,995.458008,1.000000,-2.413908,-0.905308
74383.000000,-7.398976,0.567719,-0.192632,0.702643,-0.174726,1002.484436,1.000000,-2.412686,-0.903396
74385.000000,-6.342185,0.547634,-0.159654,0.702643,-0.142409,1002.484436,1.000000,-2.411010,-0.903460
74386.000000,-5.992769,0.541641,-0.148401,0.702643,-0.131380,1002.484436,1.000000,-2.415415,-0.904498
74387.000000,-5.686531,0.535955,-0.137067,0.702643,-0.120273,1002.484436,1.000000,-2.421607,-0.905712
74388.000000,-5.408450,0.530546,-0.125681,0.702643,-0.109115,1002.484436,1.000000,-2.428212,-0.906755
74389.000000,-5.094690,0.525452,-0.114209,0.702643,-0.097872,1002.484436,1.000000,-2.434255,-0.907205
74390.000000,-4.759776,0.520692,-0.102632,0.702643,-0.086527,1002.484436,1.000000,-2.439059,-0.906985
74391.000000,-4.404325,0.516288,-0.090931,0.702643,-0.075059,1002.484436,1.000000,-2.442365,-0.906391
74392.000000,-4.125785,0.512162,-0.079185,-0.201935,-0.081640,1000.465088,1.000000,-2.444924,-0.905730
74394.000000,-3.790479,0.504428,-0.091701,-0.201935,-0.093906,1000.465088,1.000000,-2.457013,-0.903295
74395.000000,-3.625764,0.500802,-0.097532,-0.201935,-0.099620,1000.465088,1.000000,-2.468215,-0.901057
74434.000000,-1.627859,0.427636,-0.131839,-0.305450,-0.135312,996.958374,1.000000,-2.451860,-0.925752
74435.000000,-1.868881,0.425767,-0.137181,-0.305450,-0.140546,996.958374,1.000000,-2.448252,-0.925697
74436.000000,-2.092025,0.423675,-0.142638,-0.305450,-0.145894,996.958374,1.000000,-2.444006,-0.925114
74437.000000,-2.280994,0.421394,-0.148175,-0.305450,-0.151321,996.958374,1.000000,-2.439884,-0.924416
74438.000000,-2.401675,0.418993,-0.153722,-0.305450,-0.156757,996.958374,1.000000,-2.436153,-0.923663
74439.000000,-2.466287,0.416526,-0.159223,-0.305450,-0.162148,996.958374,1.000000,-2.433284,-0.922895
74440.000000,-2.504487,0.414022,-0.164652,-0.305450,-0.167468,996.958374,1.000000,-2.431872,-0.922327
74441.000000,-2.565603,0.411456,-0.170034,-0.305450,-0.172742,996.958374,1.000000,-2.432031,-0.922130
74443.000000,-2.580790,0.408875,-0.175323,0.400946,-0.163798,1000.967834,1.000000,-2.433355,-0.922268
74445.000000,-2.482008,0.401358,-0.148801,0.400946,-0.137806,1000.967834,1.000000,-2.456145,-0.922450
74446.000000,-2.480779,0.398877,-0.140287,0.400946,-0.129462,1000.967834,1.000000,-2.473696,-0.921625
74447.000000,-2.508556,0.396368,-0.131971,0.400946,-0.121313,1000.967834,1.000000,-2.493318,-0.920446
74448.000000,-2.530202,0.393838,-0.123843,0.400946,-0.113347,1000.967834,1.000000,-2.512739,-0.918917
74449.000000,-2.483718,0.391354,-0.115831,0.400946,-0.105495,1000.967834,1.000000,-2.529813,-0.916898
74450.000000,-2.388726,0.388966,-0.107884,0.400946,-0.097707,1000.967834,1.000000,-2.542729,-0.914437
74451.000000,-2.279542,0.386686,-0.099987,0.400946,-0.089968,1000.967834,1.000000,-2.550926,-0.911820
74452.000000,-2.204419,0.384482,-0.092173,0.141083,-0.087508,1002.378662,1.000000,-2.555750,-0.909275
74454.000000,-2.031088,0.380317,-0.087058,0.141083,-0.082495,1002.378662,1.000000,-2.567259,-0.903552
74455.000000,-1.891046,0.378426,-0.084386,0.141083,-0.079877,1002.378662,1.000000,-2.576331,-0.900054
74456.000000,-1.736022,0.376690,-0.081613,0.141083,-0.077159,1002.378662,1.000000,-2.585816,-0.896401
74457.000000,-1.625277,0.375064,-0.078784,0.141083,-0.074387,1002.378662,1.000000,-2.594830,-0.892762
74458.000000,-1.545035,0.373519,-0.075932,0.141083,-0.071592,1002.378662,1.000000,-2.602642,-0.889137
74459.000000,-1.459779,0.372060,-0.073051,0.141083,-0.068769,1002.378662,1.000000,-2.607945,-0.885603
74460.000000,-1.329002,0.370731,-0.070098,0.141083,-0.065874,1002.378662,1.000000,-2.609855,-0.882308
74461.000000,-1.189316,0.369541,-0.067063,0.141083,-0.062901,1002.378662,1.000000,-2.608865,-0.879272
74463.000000,-1.123724,0.368418,-0.064024,-0.602991,-0.074804,996.348755,1.000000,-2.605915,-0.876361
74465.000000,-0.619110,0.365810,-0.098266,-0.602991,-0.108361,996.348755,1.000000,-2.583363,-0.869293
74466.000000,-0.339272,0.365471,-0.108700,-0.602991,-0.118586,996.348755,1.000000,-2.574860,-0.868206
74467.000000,-0.074454,0.365397,-0.118660,-0.602991,-0.128347,996.348755,1.000000,-2.567114,-0.867521
74468.000000,0.130420,0.365527,-0.128216,-0.602991,-0.137712,996.348755,1.000000,-2.560895,-0.867248
74469.000000,0.288883,0.365816,-0.137423,-0.602991,-0.146734,996.348755,1.000000,-2.557096,-0.867427
74470.000000,0.437933,0.366254,-0.146296,-0.602991,-0.155430,996.348755,1.000000,-2.555426,-0.867833
74471.000000,0.589969,0.366844,-0.154840,-0.602991,-0.163803,996.348755,1.000000,-2.554804,-0.868160
74472.000000,0.827756,0.367671,-0.162976,0.454041,-0.150635,1000.889160,1.000000,-2.554781,-0.868485
74474.000000,1.586781,0.370455,-0.135783,0.454041,-0.123986,1000.889160,1.000000,-2.561546,-0.871007
74475.000000,1.934696,0.372389,-0.122051,0.454041,-0.110530,1000.889160,1.000000,-2.569152,-0.873283
74476.000000,2.305810,0.374695,-0.108224,0.454041,-0.096979,1000.889160,1.000000,-2.577863,-0.875737
74477.000000,2.645937,0.377341,-0.094333,0.454041,-0.083365,1000.889160,1.000000,-2.586827,-0.878162
74478.000000,2.887274,0.380228,-0.080478,0.454041,-0.069787,1000.889160,1.000000,-2.595553,-0.880394
74479.000000,3.007694,0.383236,-0.066780,0.454041,-0.056363,1000.889160,1.000000,-2.602993,-0.882250
74480.000000,3.049708,0.386286,-0.053314,0.454041,-0.043167,1000.889160,1.000000,-2.607950,-0.883664
74517.000000,0.532194,0.422262,-0.002469,0.044373,-0.001532,1000.293701,1.000000,-2.672328,-0.932760
74519.000000,0.666680,0.423535,0.000648,0.044373,0.001522,1000.293701,1.000000,-2.684165,-0.932189
74520.000000,0.749783,0.424285,0.002272,0.044373,0.003114,1000.293701,1.000000,-2.687852,-0.931725
74521.000000,0.839552,0.425125,0.003954,0.044373,0.004762,1000.293701,1.000000,-2.689834,-0.931019
74523.000000,0.904474,0.426029,0.005667,-0.202673,0.001500,998.266968,1.000000,-2.690648,-0.930099
74525.000000,1.989533,0.430599,-0.002089,-0.202673,-0.006100,998.266968,1.000000,-2.685316,-0.930119
74526.000000,2.466418,0.433066,-0.003634,-0.202673,-0.007615,998.266968,1.000000,-2.682000,-0.931720
74527.000000,2.911828,0.435977,-0.004703,-0.202673,-0.008662,998.266968,1.000000,-2.679035,-0.933504
74528.000000,3.266715,0.439244,-0.005395,-0.202673,-0.009341,998.266968,1.000000,-2.677070,-0.935253
74529.000000,3.506175,0.442750,-0.005835,-0.202673,-0.009772,998.266968,1.000000,-2.676481,-0.936832
74530.000000,3.676344,0.446427,-0.006095,-0.202673,-0.010027,998.266968,1.000000,-2.677014,-0.938008
74531.000000,3.804401,0.450231,-0.006222,-0.202673,-0.010151,998.266968,1.000000,-2.678192,-0.938598
74533.000000,4.024883,0.454256,-0.006127,0.350305,0.001002,1001.770020,1.000000,-2.679540,-0.938779
74534.000000,4.779927,0.463429,0.017073,0.350305,0.023738,1001.770020,1.000000,-2.678544,-0.941332
74535.000000,5.095564,0.468525,0.028834,0.350305,0.035263,1001.770020,1.000000,-2.675008,-0.944619
