I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
23078.000000,0.000000,0.000000,10.000000,-0.000841,-0.004224,0.000000,0.000000,3.605063,-3.130580,3.005412,3.552980,-2.482780,-4.203096,0.088000
23098.000000,0.000000,0.000000,8.000000,-0.002019,-0.004758,0.000000,0.000000,3.355179,-3.209343,3.007851,3.547796,-2.482543,-4.202931,0.088000
23118.000000,0.000000,0.000000,10.000000,-0.001073,-0.004376,0.000000,0.000000,3.331190,-3.192187,3.009480,3.543610,-2.482400,-4.202918,0.089000
23138.000000,0.000000,0.000000,10.000000,-0.002411,-0.002259,0.000000,0.000000,3.613425,-3.078354,3.008949,3.545149,-2.481903,-4.203035,0.089000
23158.000000,0.000000,0.000000,6.000000,-0.003938,-0.005114,0.000000,0.000000,3.717503,-2.832013,3.004233,3.547132,-2.481659,-4.202365,0.089000
23178.000000,0.000000,0.000000,9.000000,-0.002881,-0.004826,0.000000,0.000000,3.762697,-2.736332,2.999083,3.549392,-2.481606,-4.202550,0.089000
23198.000000,0.000000,0.000000,8.000000,-0.003487,-0.001582,0.000000,0.000000,3.853187,-2.596362,2.991797,3.553140,-2.481206,-4.202491,0.088000
23218.000000,0.000000,0.000000,10.000000,-0.002185,-0.003252,0.000000,0.000000,3.858624,-2.668747,2.986816,3.556437,-2.481117,-4.202282,0.089000
23238.000000,0.000000,0.000000,12.000000,-0.002556,-0.001799,0.000000,0.000000,3.752270,-2.805390,2.984179,3.557572,-2.480933,-4.202348,0.090000
23258.000000,0.000000,0.000000,7.000000,-0.001317,-0.002849,0.000000,0.000000,3.657496,-2.891456,2.982506,3.557427,-2.481029,-4.202521,0.089000
23278.000000,0.000000,0.000000,8.000000,0.001079,-0.002047,0.000000,0.000000,3.507415,-3.058695,2.983653,3.554870,-2.481278,-4.202457,0.089000
23298.000000,0.000000,0.000000,11.000000,0.001366,-0.001728,0.000000,0.000000,3.396953,-3.089617,2.984458,3.551023,-2.481137,-4.202719,0.089000
23318.000000,0.000000,0.000000,10.000000,-0.001705,-0.002562,0.000000,0.000000,3.327410,-2.987579,2.983078,3.546483,-2.481077,-4.202646,0.089000
23338.000000,0.000000,0.000000,10.000000,0.000937,-0.001422,0.000000,0.000000,3.351749,-2.911826,2.980803,3.542873,-2.481416,-4.203078,0.089000
23358.000000,0.000000,0.000000,9.000000,0.002415,-0.002947,0.000000,0.000000,3.617367,-3.001467,2.980740,3.544386,-2.481583,-4.202718,0.088000
23378.000000,0.000000,0.000000,9.000000,0.001279,-0.003751,0.000000,0.000000,3.834105,-3.087507,2.981864,3.548643,-2.481617,-4.202526,0.089000
23398.000000,0.000000,0.000000,9.000000,0.000734,-0.003754,0.000000,0.000000,3.625976,-3.065314,2.982057,3.547551,-2.481622,-4.202534,0.089000
23418.000000,0.000000,0.000000,5.000000,0.001900,-0.001815,0.000000,0.000000,3.639796,-3.107187,2.983192,3.547906,-2.481868,-4.202684,0.089000
23438.000000,0.000000,0.000000,9.000000,0.000559,-0.001929,0.000000,0.000000,3.709610,-2.949069,2.980978,3.549548,-2.481852,-4.202601,0.089000
23458.000000,0.000000,0.000000,8.000000,0.000362,-0.002072,0.000000,0.000000,3.613105,-2.878200,2.978288,3.548885,-2.481930,-4.202782,0.088000
23478.000000,0.000000,0.000000,7.000000,-0.000228,-0.002153,0.000000,0.000000,3.553527,-2.885626,2.976178,3.547602,-2.481967,-4.202569,0.089000
23498.000000,0.000000,0.000000,10.000000,-0.000583,-0.004198,0.000000,0.000000,3.500538,-2.971089,2.975732,3.545631,-2.481649,-4.202622,0.090000
23518.000000,0.000000,0.000000,8.000000,-0.005388,-0.000720,0.000000,0.000000,3.513196,-3.165079,2.978618,3.544233,-2.480740,-4.203026,0.088000
23538.000000,0.000000,0.000000,12.000000,-0.003889,-0.000451,0.000000,0.000000,3.557082,-3.314470,2.983308,3.543643,-2.480675,-4.203350,0.087000
23558.000000,0.000000,0.000000,9.000000,-0.000841,0.000112,0.000000,0.000000,3.633226,-3.261409,2.986058,3.544310,-2.480330,-4.203433,0.089000
23578.000000,0.000000,0.000000,10.000000,-0.001846,-0.003476,0.000000,0.000000,3.866042,-3.038657,2.984699,3.549106,-2.480311,-4.203043,0.089000
23598.000000,0.000000,0.000000,10.000000,-0.000235,-0.004651,0.000000,0.000000,3.881245,-3.104944,2.985900,3.552832,-2.480365,-4.202569,0.088000
23618.000000,0.000000,0.000000,9.000000,-0.002516,-0.006697,0.000000,0.000000,3.743205,-3.072030,2.986070,3.553715,-2.479743,-4.202011,0.088000
23638.000000,0.000000,0.000000,12.000000,-0.003992,-0.006518,0.000000,0.000000,3.532108,-3.074590,2.986471,3.551218,-2.479496,-4.201773,0.089000
23658.000000,0.000000,0.000000,10.000000,-0.002934,-0.004204,0.000000,0.000000,3.520578,-3.145273,2.988238,3.549707,-2.478999,-4.201629,0.088000
23678.000000,0.000000,0.000000,6.000000,-0.002444,-0.003920,0.000000,0.000000,3.656341,-3.055123,2.987818,3.550944,-2.479162,-4.201704,0.090000
23698.000000,0.000000,0.000000,8.000000,-0.000961,-0.001885,0.000000,0.000000,3.702375,-2.947303,2.985793,3.552308,-2.478853,-4.201731,0.089000
23718.000000,0.000000,0.000000,8.000000,-0.002371,-0.002724,0.000000,0.000000,3.536152,-2.754448,2.980619,3.550138,-2.478905,-4.201758,0.089000
23738.000000,0.000000,0.000000,9.000000,-0.000027,-0.001931,0.000000,0.000000,3.356659,-2.711265,2.975749,3.545408,-2.478955,-4.201907,0.088000
23758.000000,0.000000,0.000000,8.000000,0.000035,-0.001119,0.000000,0.000000,3.431054,-2.884755,2.974589,3.543205,-2.479142,-4.202232,0.089000
23778.000000,0.000000,0.000000,10.000000,0.000832,-0.002946,0.000000,0.000000,3.513990,-2.977972,2.974305,3.542244,-2.479059,-4.202048,0.087000
23798.000000,0.000000,0.000000,9.000000,-0.001207,-0.001524,0.000000,0.000000,3.605430,-2.902596,2.972028,3.542627,-2.478801,-4.202337,0.087000
23818.000000,0.000000,0.000000,8.000000,-0.000642,-0.001416,0.000000,0.000000,3.698040,-2.666104,2.965569,3.544309,-2.479032,-4.202374,0.089000
23838.000000,0.000000,0.000000,5.000000,0.000976,-0.000984,0.000000,0.000000,3.653833,-2.625778,2.959731,3.544584,-2.479321,-4.202505,0.089000
23858.000000,0.000000,0.000000,12.000000,-0.001768,-0.003222,0.000000,0.000000,3.641558,-2.659621,2.954865,3.544861,-2.478712,-4.202250,0.089000
23878.000000,0.000000,0.000000,10.000000,-0.005977,-0.003330,0.000000,0.000000,3.724038,-2.812688,2.952879,3.546819,-2.478191,-4.202091,0.090000
23898.000000,0.000000,0.000000,8.000000,-0.003982,-0.001420,0.000000,0.000000,3.782498,-3.021017,2.954152,3.549435,-2.477668,-4.202520,0.089000
23918.000000,0.000000,0.000000,10.000000,-0.003124,0.000710,0.000000,0.000000,3.746522,-2.906969,2.952009,3.550982,-2.477703,-4.202826,0.089000
23938.000000,0.000000,0.000000,12.000000,-0.000805,0.000212,0.000000,0.000000,3.756147,-2.919387,2.950776,3.552896,-2.477659,-4.202937,0.090000
23958.000000,0.000000,0.000000,9.000000,-0.000664,-0.003756,0.000000,0.000000,3.788692,-2.824870,2.947639,3.555368,-2.477604,-4.202455,0.089000
23978.000000,0.000000,0.000000,8.000000,0.000919,-0.004149,0.000000,0.000000,3.728829,-2.680553,2.942246,3.556449,-2.478136,-4.202347,0.087000
23998.000000,0.000000,0.000000,8.000000,0.001323,-0.003311,0.000000,0.000000,3.815989,-2.698348,2.938083,3.559556,-2.477969,-4.202240,0.088000
24018.000000,0.000000,0.000000,9.000000,-0.002129,-0.002732,0.000000,0.000000,3.629842,-2.878877,2.937419,3.558485,-2.477823,-4.202136,0.090000
24038.000000,0.000000,0.000000,9.000000,-0.001996,-0.003027,0.000000,0.000000,3.323847,-2.849581,2.935184,3.552469,-2.477542,-4.202327,0.089000
24058.000000,0.000000,0.000000,10.000000,0.000119,-0.003730,0.000000,0.000000,3.356589,-2.892588,2.933987,3.548889,-2.477983,-4.202223,0.089000
24078.000000,0.000000,0.000000,10.000000,0.002096,-0.003193,0.000000,0.000000,3.464983,-2.838075,2.931498,3.547302,-2.478169,-4.202229,0.088000
24098.000000,0.000000,0.000000,9.000000,-0.000173,-0.002428,0.000000,0.000000,3.467645,-2.792685,2.928460,3.545184,-2.478057,-4.202254,0.087000
24118.000000,0.000000,0.000000,10.000000,-0.000395,-0.002303,0.000000,0.000000,3.414298,-2.844604,2.926736,3.542037,-2.478103,-4.202308,0.089000
24138.000000,0.000000,0.000000,6.000000,0.000862,-0.003731,0.000000,0.000000,3.300191,-2.737958,2.922657,3.536996,-2.477951,-4.202202,0.090000
24158.000000,0.000000,0.000000,7.000000,-0.003792,-0.003318,0.000000,0.000000,3.415357,-2.766081,2.919782,3.534921,-2.477291,-4.202233,0.089000
24178.000000,0.000000,0.000000,10.000000,-0.004164,-0.001780,0.000000,0.000000,3.446908,-2.890709,2.919234,3.532851,-2.477097,-4.202406,0.089000
24198.000000,0.000000,0.000000,12.000000,-0.002007,-0.002063,0.000000,0.000000,3.441393,-2.932696,2.918821,3.530527,-2.477207,-4.202421,0.089000
24218.000000,0.000000,0.000000,10.000000,-0.001465,-0.004250,0.000000,0.000000,3.492178,-3.072227,2.920916,3.529262,-2.476808,-4.202104,0.089000
24238.000000,0.000000,0.000000,11.000000,0.000513,-0.004098,0.000000,0.000000,3.461275,-3.092324,2.922595,3.527127,-2.477252,-4.201903,0.088000
24258.000000,0.000000,0.000000,8.000000,0.003539,-0.004158,0.000000,0.000000,3.422853,-3.040195,2.923117,3.524441,-2.477708,-4.201983,0.087000
24278.000000,0.000000,0.000000,7.000000,0.001095,-0.002387,0.000000,0.000000,3.469312,-2.979050,2.922724,3.522919,-2.477549,-4.202128,0.089000
24298.000000,0.000000,0.000000,9.000000,-0.000086,-0.001614,0.000000,0.000000,3.660225,-3.030270,2.923681,3.524901,-2.477514,-4.202216,0.090000
24318.000000,0.000000,0.000000,8.000000,-0.000819,-0.000937,0.000000,0.000000,3.699560,-3.046685,2.924661,3.526561,-2.477359,-4.202279,0.090000
24338.000000,0.000000,0.000000,8.000000,-0.000905,-0.000960,0.000000,0.000000,3.656876,-3.054623,2.925691,3.527141,-2.477215,-4.202557,0.090000
24358.000000,0.000000,0.000000,8.000000,-0.000515,-0.002608,0.000000,0.000000,3.582396,-3.110804,2.927763,3.526491,-2.477138,-4.202327,0.087000
24378.000000,0.000000,0.000000,8.000000,-0.001274,-0.003892,0.000000,0.000000,3.589532,-2.992404,2.927171,3.526406,-2.476925,-4.202258,0.089000
24398.000000,0.000000,0.000000,9.000000,-0.000339,-0.004747,0.000000,0.000000,3.638202,-2.972336,2.926854,3.527236,-2.476929,-4.201694,0.089000
24418.000000,0.000000,0.000000,9.000000,0.000477,-0.003454,0.000000,0.000000,3.774207,-2.952250,2.926261,3.530448,-2.477125,-4.201652,0.090000
24438.000000,0.000000,0.000000,10.000000,0.000083,-0.002453,0.000000,0.000000,3.698361,-2.797731,2.922760,3.531369,-2.477198,-4.201879,0.089000
24458.000000,0.000000,0.000000,8.000000,0.000673,-0.001620,0.000000,0.000000,3.500257,-2.629999,2.916883,3.528817,-2.477247,-4.201928,0.088000
24478.000000,0.000000,0.000000,12.000000,0.000889,-0.001816,0.000000,0.000000,3.542511,-2.724114,2.913870,3.528235,-2.477715,-4.202102,0.088000
24498.000000,0.000000,0.000000,9.000000,0.002384,-0.002661,0.000000,0.000000,3.626191,-2.773372,2.911341,3.529065,-2.477957,-4.202033,0.089000
24518.000000,0.000000,0.000000,5.000000,0.002932,-0.001804,0.000000,0.000000,3.687196,-2.886298,2.910787,3.530613,-2.478297,-4.202040,0.089000
24538.000000,0.000000,0.000000,13.000000,0.001534,-0.001809,0.000000,0.000000,3.558362,-2.983254,2.911511,3.529273,-2.478203,-4.202156,0.088000
24558.000000,0.000000,0.000000,8.000000,-0.000878,-0.001718,0.000000,0.000000,3.593772,-3.133767,2.914634,3.529365,-2.477843,-4.202197,0.089000
24578.000000,0.000000,0.000000,10.000000,-0.000271,-0.003238,0.000000,0.000000,3.750652,-2.961648,2.913499,3.532333,-2.477965,-4.201911,0.089000
24598.000000,0.000000,0.000000,10.000000,-0.003714,-0.003143,0.000000,0.000000,3.703590,-2.880840,2.911756,3.533461,-2.477112,-4.201927,0.087000
24618.000000,0.000000,0.000000,8.000000,-0.005106,-0.002582,0.000000,0.000000,3.641346,-2.990005,2.912629,3.533616,-2.476621,-4.201929,0.088000
24638.000000,0.000000,0.000000,10.000000,-0.002031,-0.001576,0.000000,0.000000,3.475502,-3.091291,2.914866,3.530865,-2.476845,-4.202138,0.089000
24658.000000,0.000000,0.000000,9.000000,-0.000768,-0.001474,0.000000,0.000000,3.480937,-3.055212,2.915799,3.529185,-2.476730,-4.202299,0.088000
24678.000000,0.000000,0.000000,12.000000,0.000817,-0.002138,0.000000,0.000000,3.387422,-2.944980,2.914759,3.525665,-2.477081,-4.202207,0.087000
24698.000000,0.000000,0.000000,8.000000,0.001855,-0.002331,0.000000,0.000000,3.289907,-2.892085,2.913311,3.520807,-2.477099,-4.202351,0.089000
24718.000000,0.000000,0.000000,5.000000,0.000258,-0.002993,0.000000,0.000000,3.371217,-2.744513,2.909288,3.518155,-2.477175,-4.202401,0.089000
24738.000000,0.000000,0.000000,12.000000,0.000931,-0.001762,0.000000,0.000000,3.390477,-2.564486,2.902617,3.515465,-2.477558,-4.202473,0.088000
24758.000000,0.000000,0.000000,7.000000,0.001006,-0.002886,0.000000,0.000000,3.497893,-2.653221,2.898784,3.514812,-2.477698,-4.202280,0.088000
24778.000000,0.000000,0.000000,9.000000,0.000713,-0.004579,0.000000,0.000000,3.657537,-2.685930,2.895152,3.516698,-2.477607,-4.201956,0.088000
24798.000000,0.000000,0.000000,11.000000,-0.001100,-0.003473,0.000000,0.000000,3.643561,-2.711866,2.891899,3.517393,-2.477571,-4.201896,0.089000
24818.000000,0.000000,0.000000,10.000000,-0.000385,-0.003413,0.000000,0.000000,3.574956,-2.825068,2.890765,3.516811,-2.477431,-4.201921,0.090000
24838.000000,0.000000,0.000000,8.000000,-0.002171,-0.003126,0.000000,0.000000,3.621393,-2.943135,2.891331,3.517530,-2.477115,-4.201961,0.089000
24858.000000,0.000000,0.000000,11.000000,-0.002104,-0.000654,0.000000,0.000000,3.713602,-3.021928,2.892775,3.519787,-2.476908,-4.202123,0.090000
24878.000000,0.000000,0.000000,9.000000,0.000248,-0.001543,0.000000,0.000000,3.633981,-2.966060,2.892663,3.519937,-2.477159,-4.202042,0.089000
24898.000000,0.000000,0.000000,10.000000,0.001320,-0.003409,0.000000,0.000000,3.682571,-2.896367,2.891498,3.521481,-2.477626,-4.201828,0.089000
24918.000000,0.000000,0.000000,9.000000,0.002941,-0.003072,0.000000,0.000000,3.759519,-2.822629,2.889294,3.524240,-2.477857,-4.201788,0.090000
24938.000000,0.000000,0.000000,8.000000,0.001481,-0.002955,0.000000,0.000000,3.612057,-2.639609,2.883945,3.523640,-2.478107,-4.201838,0.089000
24958.000000,0.000000,0.000000,7.000000,0.002796,-0.004730,0.000000,0.000000,3.620210,-2.686769,2.880618,3.524032,-2.478282,-4.201421,0.089000
24978.000000,0.000000,0.000000,9.000000,0.000287,-0.003324,0.000000,0.000000,3.590424,-2.738537,2.878090,3.523788,-2.478090,-4.201379,0.087000
24998.000000,0.000000,0.000000,10.000000,-0.002198,-0.003878,0.000000,0.000000,3.473935,-2.665603,2.873881,3.521431,-2.477712,-4.201299,0.089000
25018.000000,0.000000,0.000000,8.000000,-0.003537,-0.004509,0.000000,0.000000,3.296311,-2.700050,2.870813,3.516276,-2.477563,-4.201060,0.090000
25038.000000,0.000000,0.000000,8.000000,-0.000274,-0.003290,0.000000,0.000000,3.303629,-2.908837,2.871690,3.512330,-2.477691,-4.201193,0.090000
25058.000000,0.000000,0.000000,9.000000,-0.001323,-0.004845,0.000000,0.000000,3.260483,-3.061790,2.874387,3.507553,-2.477512,-4.200781,0.089000
25078.000000,0.000000,0.000000,10.000000,0.000997,-0.005512,0.000000,0.000000,3.140622,-3.026793,2.875506,3.500735,-2.477813,-4.200646,0.089000
25098.000000,0.000000,0.000000,12.000000,-0.001033,-0.003295,0.000000,0.000000,3.285108,-3.156678,2.879350,3.497516,-2.477281,-4.200871,0.087000
25118.000000,0.000000,0.000000,8.000000,-0.001465,-0.001849,0.000000,0.000000,3.560535,-3.201496,2.883293,3.498935,-2.477217,-4.201003,0.089000
25138.000000,0.000000,0.000000,10.000000,0.000769,-0.001507,0.000000,0.000000,3.600201,-3.186302,2.886632,3.499575,-2.477265,-4.201099,0.089000
25158.000000,0.000000,0.000000,11.000000,-0.000595,-0.001299,0.000000,0.000000,3.570297,-3.121046,2.888729,3.499399,-2.477240,-4.201079,0.087000
25178.000000,0.000000,0.000000,11.000000,0.002002,-0.002155,0.000000,0.000000,3.627590,-3.017629,2.889133,3.500514,-2.477538,-4.201041,0.088000
25198.000000,0.000000,0.000000,12.000000,0.001845,-0.003875,0.000000,0.000000,3.683341,-2.938494,2.888557,3.502387,-2.477850,-4.200804,0.088000
25218.000000,0.000000,0.000000,9.000000,0.002062,-0.003453,0.000000,0.000000,3.666403,-2.919705,2.888062,3.503590,-2.477884,-4.200571,0.088000
25238.000000,0.000000,0.000000,9.000000,0.000977,-0.004174,0.000000,0.000000,3.543149,-2.951546,2.888304,3.502455,-2.477859,-4.200409,0.089000
25258.000000,0.000000,0.000000,9.000000,-0.000600,-0.005106,0.000000,0.000000,3.447165,-2.874284,2.886850,3.500142,-2.477556,-4.200152,0.088000
25278.000000,0.000000,0.000000,11.000000,-0.003513,-0.006639,0.000000,0.000000,3.502013,-2.764493,2.883696,3.499473,-2.477171,-4.199605,0.088000
25298.000000,0.000000,0.000000,9.000000,-0.001759,-0.004030,0.000000,0.000000,3.478743,-2.790039,2.881700,3.498051,-2.477367,-4.199856,0.088000
25318.000000,0.000000,0.000000,11.000000,-0.000396,-0.002924,0.000000,0.000000,3.557821,-2.870414,2.881165,3.498329,-2.477298,-4.199694,0.088000
25338.000000,0.000000,0.000000,9.000000,0.001126,-0.002850,0.000000,0.000000,3.757518,-2.849913,2.879788,3.502076,-2.477523,-4.199599,0.088000
25358.000000,0.000000,0.000000,8.000000,0.002119,-0.003799,0.000000,0.000000,3.723505,-2.910413,2.879731,3.503989,-2.477924,-4.199337,0.089000
25378.000000,0.000000,0.000000,10.000000,0.002160,-0.003989,0.000000,0.000000,3.646837,-2.977956,2.880661,3.504562,-2.478011,-4.199135,0.089000
25398.000000,0.000000,0.000000,6.000000,0.002110,-0.003220,0.000000,0.000000,3.459674,-2.843615,2.878568,3.501885,-2.478312,-4.199220,0.089000
25418.000000,0.000000,0.000000,10.000000,0.002678,-0.003753,0.000000,0.000000,3.461990,-2.798577,2.876371,3.500337,-2.478675,-4.199020,0.088000
25438.000000,0.000000,0.000000,8.000000,0.001726,-0.005279,0.000000,0.000000,3.571412,-2.944408,2.877316,3.500942,-2.478593,-4.198521,0.088000
25458.000000,0.000000,0.000000,7.000000,0.002341,-0.004488,0.000000,0.000000,3.646571,-2.911637,2.876791,3.502402,-2.479025,-4.198586,0.088000
25478.000000,0.000000,0.000000,10.000000,0.003236,-0.002450,0.000000,0.000000,3.572210,-2.844629,2.875144,3.501964,-2.479402,-4.198655,0.089000
25498.000000,0.000000,0.000000,9.000000,0.000211,-0.002283,0.000000,0.000000,3.421501,-2.842769,2.873857,3.498992,-2.479055,-4.198724,0.088000
25518.000000,0.000000,0.000000,8.000000,0.000570,-0.002014,0.000000,0.000000,3.486651,-2.764871,2.871071,3.498182,-2.479386,-4.198761,0.088000
25538.000000,0.000000,0.000000,9.000000,-0.000530,-0.002338,0.000000,0.000000,3.709144,-3.029830,2.873954,3.501380,-2.478998,-4.198777,0.089000
25558.000000,0.000000,0.000000,10.000000,-0.002817,-0.003025,0.000000,0.000000,3.797952,-3.193013,2.878515,3.505032,-2.478403,-4.198480,0.090000
25578.000000,0.000000,0.000000,9.000000,-0.004964,-0.004734,0.000000,0.000000,3.631464,-3.104006,2.880357,3.504873,-2.477883,-4.197963,0.089000
25598.000000,0.000000,0.000000,8.000000,-0.000939,-0.006563,0.000000,0.000000,3.489506,-2.946117,2.879574,3.502862,-2.478195,-4.197504,0.088000
25618.000000,0.000000,0.000000,8.000000,0.002194,-0.004494,0.000000,0.000000,3.351457,-2.926945,2.879307,3.498967,-2.478480,-4.197625,0.089000
25638.000000,0.000000,0.000000,6.000000,0.000957,-0.002567,0.000000,0.000000,3.324183,-2.904862,2.878719,3.495363,-2.478368,-4.197887,0.089000
25658.000000,0.000000,0.000000,9.000000,-0.001249,-0.002913,0.000000,0.000000,3.316221,-2.780419,2.875822,3.491807,-2.478336,-4.197793,0.089000
25678.000000,0.000000,0.000000,9.000000,-0.003060,-0.004728,0.000000,0.000000,3.521919,-2.799348,2.874033,3.492377,-2.477762,-4.197280,0.089000
25698.000000,0.000000,0.000000,10.000000,-0.002909,-0.004662,0.000000,0.000000,3.732611,-2.790549,2.871990,3.495922,-2.477461,-4.197109,0.087000
25718.000000,0.000000,0.000000,9.000000,-0.004865,-0.004494,0.000000,0.000000,3.795008,-2.873560,2.871654,3.499463,-2.476689,-4.196874,0.089000
25738.000000,0.000000,0.000000,9.000000,-0.006309,-0.003549,0.000000,0.000000,3.802237,-2.966618,2.872683,3.502747,-2.476145,-4.196809,0.089000
25758.000000,0.000000,0.000000,6.000000,-0.003272,-0.001865,0.000000,0.000000,3.630196,-2.850813,2.870908,3.502572,-2.476117,-4.196776,0.089000
25778.000000,0.000000,0.000000,8.000000,-0.000541,-0.004345,0.000000,0.000000,3.676206,-2.878707,2.870352,3.504261,-2.476255,-4.196487,0.089000
25798.000000,0.000000,0.000000,9.000000,-0.001361,-0.002506,0.000000,0.000000,3.730125,-2.993303,2.871893,3.506726,-2.476112,-4.196630,0.088000
25818.000000,0.000000,0.000000,9.000000,0.001604,-0.001853,0.000000,0.000000,3.665890,-3.086592,2.874603,3.507596,-2.476448,-4.196570,0.089000
25838.000000,0.000000,0.000000,12.000000,0.004062,-0.002854,0.000000,0.000000,3.532355,-3.029829,2.875640,3.506195,-2.477108,-4.196571,0.089000
25858.000000,0.000000,0.000000,10.000000,0.002708,-0.003048,0.000000,0.000000,3.544682,-2.895925,2.874354,3.505800,-2.477097,-4.196474,0.090000
25878.000000,0.000000,0.000000,9.000000,0.002625,-0.001319,0.000000,0.000000,3.518615,-2.962703,2.875143,3.504831,-2.477521,-4.196871,0.089000
25898.000000,0.000000,0.000000,9.000000,0.002995,0.000247,0.000000,0.000000,3.406119,-2.963883,2.875571,3.501817,-2.477452,-4.197172,0.088000
25918.000000,0.000000,0.000000,9.000000,-0.000719,-0.001174,0.000000,0.000000,3.333625,-2.942395,2.875566,3.498052,-2.477157,-4.197209,0.089000
25938.000000,0.000000,0.000000,7.000000,-0.001707,-0.003114,0.000000,0.000000,3.201872,-2.945940,2.875749,3.492163,-2.476946,-4.197148,0.089000
25958.000000,0.000000,0.000000,7.000000,-0.003549,-0.001732,0.000000,0.000000,3.183884,-2.980512,2.876588,3.486741,-2.476333,-4.197461,0.088000
25978.000000,0.000000,0.000000,11.000000,-0.004296,0.001088,0.000000,0.000000,3.420398,-3.067244,2.878922,3.486132,-2.475847,-4.198050,0.089000
25998.000000,0.000000,0.000000,11.000000,-0.004011,0.000555,0.000000,0.000000,3.585407,-3.055616,2.880511,3.487448,-2.475373,-4.198120,0.088000
26018.000000,0.000000,0.000000,8.000000,-0.002482,-0.001607,0.000000,0.000000,3.510136,-2.791048,2.876956,3.486348,-2.475530,-4.198037,0.089000
26038.000000,0.000000,0.000000,8.000000,0.000913,-0.002502,0.000000,0.000000,3.530920,-2.780815,2.874728,3.486091,-2.476007,-4.197893,0.089000
26058.000000,0.000000,0.000000,9.000000,0.000152,-0.002898,0.000000,0.000000,3.606327,-2.951683,2.875938,3.487200,-2.475414,-4.197947,0.088000
26078.000000,0.000000,0.000000,9.000000,-0.001744,-0.000503,0.000000,0.000000,3.528444,-2.935730,2.875865,3.486346,-2.475549,-4.198348,0.089000
26098.000000,0.000000,0.000000,8.000000,0.001504,-0.000546,0.000000,0.000000,3.477842,-2.766219,2.872559,3.484947,-2.475773,-4.198353,0.088000
26118.000000,0.000000,0.000000,9.000000,-0.000025,-0.001555,0.000000,0.000000,3.408009,-2.674723,2.868452,3.482482,-2.475744,-4.198561,0.087000
26138.000000,0.000000,0.000000,8.000000,-0.002925,-0.000899,0.000000,0.000000,3.427028,-2.728041,2.865960,3.480814,-2.475344,-4.198791,0.088000
26158.000000,0.000000,0.000000,10.000000,-0.000455,-0.001365,0.000000,0.000000,3.514447,-2.836280,2.865328,3.480777,-2.475685,-4.198780,0.088000
26178.000000,0.000000,0.000000,7.000000,0.000790,-0.001832,0.000000,0.000000,3.587830,-3.001915,2.867347,3.481691,-2.475542,-4.198702,0.088000
26198.000000,0.000000,0.000000,11.000000,-0.000382,-0.003131,0.000000,0.000000,3.670493,-3.227430,2.872833,3.483804,-2.475286,-4.198567,0.088000
26218.000000,0.000000,0.000000,10.000000,-0.001105,-0.002482,0.000000,0.000000,3.628060,-3.124624,2.874968,3.484593,-2.475279,-4.198637,0.088000
26238.000000,0.000000,0.000000,10.000000,0.000066,-0.002123,0.000000,0.000000,3.607116,-2.980612,2.874824,3.485197,-2.475161,-4.198585,0.090000
26258.000000,0.000000,0.000000,11.000000,0.001782,-0.002488,0.000000,0.000000,3.477468,-2.795504,2.871856,3.483368,-2.475526,-4.198454,0.090000
26278.000000,0.000000,0.000000,9.000000,0.001438,-0.001753,0.000000,0.000000,3.488889,-2.780785,2.869675,3.482512,-2.475741,-4.198859,0.088000
26298.000000,0.000000,0.000000,8.000000,0.000731,-0.000210,0.000000,0.000000,3.444786,-2.809553,2.868171,3.480741,-2.475788,-4.198996,0.088000
26318.000000,0.000000,0.000000,8.000000,0.002763,-0.002066,0.000000,0.000000,3.429710,-2.796234,2.866268,3.478945,-2.476199,-4.198961,0.089000
26338.000000,0.000000,0.000000,9.000000,0.000870,-0.002437,0.000000,0.000000,3.457821,-2.937561,2.867235,3.477810,-2.476104,-4.199040,0.088000
26358.000000,0.000000,0.000000,10.000000,0.001004,-0.003344,0.000000,0.000000,3.458743,-2.872785,2.866132,3.476553,-2.476113,-4.198637,0.088000
26378.000000,0.000000,0.000000,13.000000,0.001343,-0.004410,0.000000,0.000000,3.478935,-2.744197,2.862884,3.475704,-2.476379,-4.198513,0.088000
26398.000000,0.000000,0.000000,9.000000,-0.000343,-0.004572,0.000000,0.000000,3.456816,-2.682728,2.859196,3.474321,-2.476377,-4.198315,0.089000
26418.000000,0.000000,0.000000,9.000000,0.001073,-0.004377,0.000000,0.000000,3.457407,-2.833293,2.858855,3.473093,-2.476492,-4.198169,0.089000
26438.000000,0.000000,0.000000,9.000000,-0.000127,-0.002890,0.000000,0.000000,3.561006,-3.015648,2.861253,3.473910,-2.476234,-4.198138,0.088000
26458.000000,0.000000,0.000000,8.000000,-0.000308,-0.001685,0.000000,0.000000,3.632912,-2.894702,2.860228,3.475547,-2.476544,-4.198449,0.089000
26478.000000,0.000000,0.000000,10.000000,0.001973,-0.001272,0.000000,0.000000,3.452983,-2.749211,2.857042,3.473232,-2.476448,-4.198447,0.089000
26498.000000,0.000000,0.000000,9.000000,0.001197,-0.002927,0.000000,0.000000,3.279639,-2.688117,2.853515,3.468557,-2.476871,-4.198335,0.089000
26518.000000,0.000000,0.000000,8.000000,0.002138,-0.003350,0.000000,0.000000,3.175587,-2.739372,2.851383,3.462876,-2.477230,-4.198355,0.089000
