I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
104220.000000,1000.000000,931.209900,158.778473,44.653969,73.506271,-53.634239,-49.799999,-80.520859,4.300920,0.537525,0.000000,4.838446,0.000000,-11.266445,1.577302,0.769341,0.000000,2.346643,5.058445,0.546643,1.515050,-0.059906,0.239442
104241.000000,1000.000000,934.090454,131.571198,45.572784,111.562210,-21.751692,-50.200001,-83.752235,4.697313,0.544571,0.000000,5.241884,0.000000,-14.098940,1.973852,0.772302,0.000000,2.746153,5.461884,0.946153,2.299926,-0.046065,0.238280
104260.000000,1000.000000,936.296936,175.253418,12.998021,119.939064,26.498407,-50.200001,-87.547981,5.228717,0.551667,0.000000,5.780385,0.000000,-16.383644,2.293710,0.775415,0.000000,3.069125,6.000384,1.269125,3.166125,-0.037474,0.242125
104281.000000,1000.000000,938.479858,167.704834,28.781620,31.692875,63.196934,-49.799999,-90.262070,5.664690,0.560164,0.000000,6.224854,0.000000,-18.980232,2.657233,0.779400,0.000000,3.436633,6.444854,1.636633,4.003838,0.006470,0.251342
104300.000000,1000.000000,941.955017,164.778061,29.434940,23.893454,93.524025,-45.400002,-92.026421,6.527699,0.563990,0.000000,7.091688,0.000000,-20.076593,2.810723,0.783215,0.000000,3.593938,7.311688,1.793938,4.805487,0.103706,0.268951
104321.000000,1000.000000,944.344360,170.127731,34.249393,4.409284,124.968544,-37.600002,-93.300804,7.798112,0.567139,0.000000,8.365252,0.000000,-21.059387,2.948314,0.787637,0.000000,3.735952,8.585252,1.935952,5.600032,0.247430,0.296041
104340.000000,1000.000000,945.835876,163.800171,5.735297,-20.009539,140.592300,-34.000000,-93.761894,8.366665,0.573132,0.000000,8.939796,0.000000,-20.680784,2.895310,0.791567,0.000000,3.686877,9.159797,1.886877,6.323410,0.446917,0.319353
104361.000000,1000.000000,946.723999,157.173798,30.120512,-47.006378,154.559921,-21.000000,-93.623001,10.167220,0.575595,0.000000,10.742815,0.000000,-20.532429,2.874540,0.795879,0.000000,3.670419,10.962815,1.870419,7.023767,0.662453,0.345308
104381.000000,1000.000000,942.907288,164.604401,27.856630,-95.102303,186.841614,-16.000000,-93.446144,10.842461,0.581791,0.000000,11.424252,0.000000,-19.869854,2.781780,0.799853,0.000000,3.581632,11.644252,1.781632,7.735308,0.852921,0.364262
104401.000000,1000.000000,937.200378,167.373016,29.977436,-119.293846,241.898697,-2.000000,-92.743309,12.704063,0.584384,0.000000,13.288447,0.000000,-18.445339,2.582347,0.803542,0.000000,3.385889,13.508448,1.585889,8.420633,1.073521,0.388897
104420.000000,1000.000000,933.738953,164.628433,29.568592,-193.920090,280.211609,-2.000000,-91.008324,12.461165,0.601295,0.000000,13.062461,0.000000,-16.531578,2.314421,0.806683,0.000000,3.121104,13.282461,1.321104,9.186095,1.285171,0.407996
104441.000000,1000.000000,920.385559,163.327347,28.441273,-230.712067,330.918213,0.000000,-88.500702,12.390099,0.619880,0.000000,13.009979,0.000000,-13.306457,1.862904,0.809477,0.000000,2.672381,13.229980,0.872381,9.986391,1.482780,0.409811
104460.000000,1000.000000,910.743347,156.595261,27.237144,-167.759964,330.944519,0.000000,-84.963531,11.894895,0.636023,0.000000,12.530918,0.000000,-9.536860,1.335160,0.811289,0.000000,2.146450,12.750918,0.346450,10.814403,1.656775,0.397300
104481.000000,1000.000000,902.662842,162.844971,24.957256,-76.732414,286.022186,0.000000,-81.753159,11.445442,0.653192,0.000000,12.098634,0.000000,-7.031550,0.984417,0.812766,0.000000,1.797183,12.318634,-0.002817,11.632731,1.759021,0.363515
104500.000000,1000.000000,899.311829,162.468491,26.329121,-50.859264,266.275208,0.000000,-79.447441,11.122642,0.668287,0.000000,11.790928,0.000000,-6.276255,0.878676,0.813958,0.000000,1.692634,12.010928,-0.107366,12.361846,1.781016,0.301818
104540.000000,1000.000000,905.131592,152.825912,19.542645,-82.242081,305.014862,0.000000,-75.584534,10.581835,0.699043,0.000000,11.280878,1.400000,-5.353350,0.945469,0.816929,0.000000,1.762398,11.500878,-0.037602,13.705185,1.726908,0.114744
104561.000000,1000.000000,917.342957,130.047302,7.764935,-82.900253,276.954193,0.000000,-72.105087,10.094712,0.714185,0.000000,10.808898,0.000000,-3.940969,0.551736,0.817757,0.000000,1.369493,11.028898,-0.430507,14.148479,1.666972,-0.005048
104581.000000,1000.000000,930.172913,155.846802,2.343406,-95.013641,346.239838,0.000000,-69.901817,9.786255,0.728166,0.000000,10.514421,0.000000,-2.341532,0.327815,0.818225,0.000000,1.146040,10.734421,-0.653960,14.417526,1.553323,-0.136611
104601.000000,1000.000000,939.564453,132.019836,7.432687,-125.762634,413.006561,11.600000,-65.855957,10.843834,0.730837,0.000000,11.574671,10.600000,-0.664179,1.576985,0.818650,0.000000,2.395635,11.794671,0.595635,14.531022,1.476544,-0.266367
104620.000000,1000.000000,946.537415,112.893013,10.675506,-118.038391,416.111267,16.400000,-59.992275,10.694919,0.736582,0.000000,11.431500,15.600000,1.339744,1.996436,0.819680,0.000000,2.816116,11.651501,1.016116,14.350257,1.341411,-0.394714
104641.000000,1000.000000,953.091064,119.332115,5.500009,-92.073120,404.142273,23.200001,-54.364010,10.858961,0.741612,0.000000,11.600574,18.400000,3.277382,2.117167,0.822062,0.000000,2.939228,11.820574,1.139228,13.811098,1.134821,-0.532034
104660.000000,1000.000000,958.719360,81.637573,1.887699,-53.391945,354.389374,27.200001,-47.956501,10.521911,0.748395,0.000000,11.270306,18.400000,4.800388,1.903946,0.824646,0.000000,2.728591,11.490306,0.928591,13.367062,1.022507,-0.661363
104681.000000,1000.000000,963.590820,91.933807,9.920550,-4.163840,256.981964,27.600002,-42.965378,9.879154,0.762508,0.000000,10.641663,11.600000,5.243959,0.889846,0.825019,0.000000,1.714865,10.861663,-0.085135,13.070458,1.065793,-0.755084
104700.000000,1000.000000,966.872986,86.470352,8.999135,-1.189412,182.082764,27.600002,-39.833282,9.440660,0.775995,0.000000,10.216656,9.200000,4.816209,0.613731,0.825750,0.000000,1.439481,10.436656,-0.360519,12.754742,1.226233,-0.819547
104721.000000,1000.000000,968.863708,92.866386,7.309471,56.645569,168.897736,27.200001,-38.409721,9.185362,0.789117,0.000000,9.974479,9.200000,4.248866,0.693159,0.826740,0.000000,1.519899,10.194479,-0.280101,12.347264,1.547503,-0.880967
104740.000000,1000.000000,970.071106,67.609993,12.069907,41.782394,215.569717,27.200001,-36.382404,8.901537,0.801833,0.000000,9.703370,9.200000,2.596923,0.924431,0.828061,0.000000,1.752492,9.923370,-0.047508,11.849154,1.860665,-0.952090
104760.000000,1000.000000,970.803467,82.317345,20.209003,-74.944504,256.987000,23.200001,-34.042233,8.013913,0.807558,0.000000,8.821470,12.200001,1.067473,1.558554,0.829545,0.000000,2.388099,9.041471,0.588099,11.340387,1.934314,-1.056785
104781.000000,1000.000000,971.247620,70.873077,-8.398139,-129.820480,291.281830,20.800001,-30.622080,7.199091,0.817006,0.000000,8.016098,12.200001,2.625819,1.340385,0.831556,0.000000,2.171941,8.236098,0.371941,10.850193,1.880896,-1.193643
104800.000000,1000.000000,975.006409,74.701294,-20.452499,-84.809280,232.773453,18.400000,-26.874723,6.338461,0.823816,0.000000,7.162278,12.600000,5.634457,0.975176,0.832879,0.000000,1.808055,7.382277,0.008055,10.404414,1.786585,-1.347639
104820.000000,1000.000000,980.003723,73.662003,-11.549015,-45.415001,197.847443,18.400000,-24.214602,5.966044,0.832339,0.000000,6.798383,15.000000,7.564090,1.041027,0.834119,0.000000,1.875146,7.018383,0.075146,9.999690,1.751377,-1.503499
104840.000000,1000.000000,983.034729,72.072746,6.358285,39.372910,105.002998,17.800001,-22.460506,5.636471,0.840391,0.000000,6.476862,15.600000,7.916010,1.075759,0.835655,0.000000,1.911414,6.696862,0.111414,9.672017,1.853337,-1.660584
104860.000000,1000.000000,984.873169,66.974388,-11.131110,75.936646,102.782639,17.800001,-22.211472,5.601606,0.848394,0.000000,6.450000,15.600000,7.232367,1.171469,0.837329,0.000000,2.008798,6.670000,0.208798,9.302722,1.984649,-1.822560
104880.000000,1000.000000,985.988220,68.858345,1.382687,61.370434,162.402649,17.400000,-22.017660,5.518472,0.856277,0.000000,6.374750,15.600000,5.542625,1.408033,0.839340,0.000000,2.247373,6.594749,0.447373,8.759815,2.083020,-2.001730
104900.000000,1000.000000,986.664490,65.009209,-7.410901,50.577335,188.957657,17.400000,-20.640863,5.325721,0.863885,0.000000,6.189606,15.000000,4.410302,1.482558,0.841458,0.000000,2.324016,6.409606,0.524016,8.129058,2.135128,-2.212665
104920.000000,1000.000000,987.074707,47.145290,4.405738,87.206268,183.610687,19.800001,-18.169840,5.315778,0.870214,0.000000,6.185991,23.800001,3.084581,2.900159,0.842400,0.000000,3.742559,6.405991,1.942559,7.473153,2.180389,-2.448749
104940.000000,1000.000000,987.323547,74.267776,-6.298423,61.112877,149.385574,23.200001,-16.792574,5.598961,0.874919,0.000000,6.473880,28.200001,1.521381,3.735007,0.844825,0.000000,4.579832,6.693880,2.779832,6.853259,2.195120,-2.702989
104960.000000,1000.000000,987.474426,50.504440,-2.950691,-73.233421,221.394867,29.200001,-15.260405,6.224456,0.877883,0.000000,7.102339,38.000000,0.570090,5.240187,0.846353,0.000000,6.086540,7.322339,4.286540,6.347480,2.207465,-2.964311
104981.000000,1000.000000,987.565979,82.670227,-46.626259,-134.251450,264.937042,29.200001,-13.570257,5.987836,0.886865,0.000000,6.874701,38.000000,3.540913,4.824272,0.853589,0.000000,5.677862,7.094700,3.877862,5.843412,2.229122,-3.243139
105000.000000,1000.000000,987.621460,46.632145,-0.806064,-139.027069,294.969391,28.600002,-9.972470,5.400146,0.894193,0.000000,6.294339,35.000000,6.232980,4.027383,0.857051,0.000000,4.884434,6.514339,3.084434,5.473029,2.394943,-3.520724
105020.000000,1000.000000,987.655151,53.903233,-6.077470,-72.847641,246.893814,26.200001,-6.147821,4.528696,0.899585,0.000000,5.428280,35.000000,8.813599,3.666096,0.862288,0.000000,4.528385,5.648280,2.728385,5.214314,2.750525,-3.806346
105040.000000,1000.000000,987.675537,40.233093,-12.820548,-16.687572,203.041763,23.200001,-2.869190,3.649687,0.903060,0.000000,4.552747,32.200001,10.314868,3.063918,0.865415,0.000000,3.929333,4.772747,2.129333,5.010557,3.200754,-4.085139
105060.000000,1000.000000,987.687927,32.854103,-14.450285,-74.041428,192.580566,23.200001,-0.167372,3.271432,0.907734,0.000000,4.179166,29.799999,10.919353,2.643291,0.868562,0.000000,3.511852,4.399166,1.711852,4.872264,3.552594,-4.370107
105080.000000,1000.000000,987.695435,57.585655,-13.075794,-94.082291,122.493340,22.800001,1.284649,3.012149,0.912037,0.000000,3.924186,29.799999,12.393277,2.436941,0.872043,0.000000,3.308984,4.144186,1.508984,4.767326,3.764884,-4.672797
105100.000000,1000.000000,987.700012,38.829731,-1.229162,-82.806396,88.511292,22.800001,1.965650,2.916809,0.916204,0.000000,3.833013,29.200001,13.796128,2.156542,0.875124,0.000000,3.031666,4.053013,1.231666,4.716343,3.951272,-4.989148
105140.000000,1000.000000,987.704407,30.695360,-28.973307,-29.828032,232.073380,22.800001,3.686091,2.675947,0.924024,0.000000,3.599971,26.799999,17.110813,1.356486,0.879002,0.000000,2.235488,3.819971,0.435488,4.335842,3.928343,-5.671243
105160.000000,1000.000000,987.705444,10.033561,-7.886718,56.495819,151.410873,20.400000,7.225839,1.844382,0.926220,0.000000,2.770602,26.799999,17.334293,1.325199,0.880895,0.000000,2.206094,2.990602,0.406094,4.074006,3.820232,-6.012560
105181.000000,1000.000000,987.706055,73.375038,-41.347214,-7.032931,53.860435,20.400000,7.237021,1.842817,0.928984,0.000000,2.771801,27.200001,17.168961,1.404346,0.883002,0.000000,2.287347,2.991801,0.487347,3.927546,3.591361,-6.344751
105200.000000,1000.000000,987.706482,40.572376,-29.269333,-91.524437,59.142838,19.800001,6.280503,1.892730,0.931553,0.000000,2.824282,27.200001,17.884905,1.304113,0.884771,0.000000,2.188885,3.044282,0.388885,3.651987,3.157000,-6.669878
105220.000000,1000.000000,987.706726,-1.247933,-30.263651,-147.388382,146.946213,19.400000,7.063375,1.727128,0.934020,0.000000,2.661147,26.799999,20.154152,0.930419,0.886101,0.000000,1.816519,2.881147,0.016519,3.307524,2.757035,-6.990366
105240.000000,1000.000000,987.706848,59.283035,-30.560667,-118.910965,176.872864,16.800001,7.538378,1.296627,0.935445,0.000000,2.232072,26.799999,23.338583,0.484598,0.886793,0.000000,1.371391,2.452072,-0.428609,3.034509,2.445455,-7.298159
105260.000000,1000.000000,987.706909,29.285650,-9.899246,-43.745651,187.313324,16.800001,9.360557,1.041522,0.936933,0.000000,1.978455,26.799999,25.149078,0.231129,0.887123,0.000000,1.118252,2.198455,-0.681748,2.749904,2.158887,-7.587494
105280.000000,1000.000000,987.706909,29.285650,-9.899246,17.714453,75.565094,16.800001,11.244005,0.777839,0.938044,0.000000,1.715883,26.799999,25.397474,0.196353,0.887404,0.000000,1.083757,1.935883,-0.716243,2.585130,1.914711,-7.855686
105300.000000,1000.000000,987.706909,27.017780,-24.406773,30.295750,3.540238,16.800001,11.129791,0.793829,0.939178,0.000000,1.733007,26.799999,24.968456,0.256416,0.887770,0.000000,1.144186,1.953007,-0.655814,2.448246,1.677152,-8.107655
105320.000000,1000.000000,987.706909,3.570020,6.743525,14.286451,-60.960991,16.800001,10.420042,0.893194,0.940454,0.000000,1.833648,26.799999,23.321655,0.486968,0.888466,0.000000,1.375434,2.053648,-0.424566,2.321915,1.455528,-8.342432
105340.000000,1000.000000,987.706909,2.560706,4.946234,-30.002945,-32.233158,16.800001,8.802332,1.119674,0.942053,0.000000,2.061727,27.200001,22.007616,0.726934,0.889504,0.000000,1.616438,2.281727,-0.183562,2.186290,1.188555,-8.572289
105360.000000,1000.000000,987.706909,93.067596,12.325862,-33.101349,60.161095,16.800001,4.734653,1.689149,0.944467,0.000000,2.633615,27.200001,21.245989,0.833562,0.890695,0.000000,1.724257,2.853615,-0.075743,2.026138,0.945682,-8.793170
105381.000000,1000.000000,987.706909,34.762962,-26.960024,15.424090,88.963867,20.400000,3.999906,2.296013,0.946476,0.000000,3.242489,30.600002,21.785833,1.233984,0.891838,0.000000,2.125822,3.462489,0.325822,1.816036,0.777218,-8.992361
105400.000000,1000.000000,987.706909,3.120553,-54.657848,-4.644617,117.352783,25.200001,5.262532,2.791246,0.947975,0.000000,3.739221,34.000000,22.705618,1.581213,0.893037,0.000000,2.474251,3.959221,0.674251,1.604392,0.626301,-9.171873
105420.000000,1000.000000,987.706909,14.650116,-26.350922,6.675622,108.069618,28.200001,6.732624,3.005433,0.950837,0.000000,3.956270,34.000000,23.058249,1.531845,0.895226,0.000000,2.427071,4.176270,0.627071,1.397580,0.539256,-9.336180
105440.000000,1000.000000,987.706909,30.296549,-24.186823,-27.438555,57.710976,28.200001,7.347661,2.919327,0.955008,0.000000,3.874335,34.000000,23.062733,1.531217,0.897413,0.000000,2.428630,4.094335,0.628630,1.329680,0.445987,-9.489428
105460.000000,1000.000000,987.706909,15.022060,-32.332325,-71.220444,44.473988,28.600002,7.497029,2.954416,0.959228,0.000000,3.913645,34.000000,23.948027,1.407276,0.899423,0.000000,2.306700,4.133645,0.506700,1.373880,0.399743,-9.638021
105480.000000,1000.000000,987.706909,-4.338766,-42.412201,-27.620260,87.331345,28.600002,8.157269,2.861983,0.963317,0.000000,3.825300,33.600002,25.899218,1.078110,0.900964,0.000000,1.979074,4.045300,0.179074,1.431062,0.365109,-9.781510
105500.000000,1000.000000,987.706909,4.307554,-36.091927,49.424980,118.749367,28.600002,9.402973,2.687584,0.967156,0.000000,3.654741,33.600002,26.811018,0.950458,0.902321,0.000000,1.852779,3.874741,0.052779,1.538812,0.481180,-9.906811
105520.000000,1000.000000,987.706909,11.475904,-26.676769,82.539452,67.095726,28.600002,10.761078,2.497449,0.970724,0.000000,3.468174,33.200001,25.911688,1.020364,0.903779,0.000000,1.924143,3.688174,0.124143,1.725096,0.545238,-10.022634
105540.000000,1000.000000,987.706909,4.175099,-27.954004,29.408249,52.997631,28.600002,11.435838,2.402983,0.974157,0.000000,3.377140,33.200001,24.512112,1.216304,0.905517,0.000000,2.121821,3.597140,0.321821,1.925927,0.503006,-10.134092
105560.000000,1000.000000,987.706909,1.975767,-46.543030,-7.630326,59.908642,28.600002,11.922376,2.334868,0.977493,0.000000,3.312361,29.799999,24.715036,0.711895,0.906115,0.000000,1.618010,3.532361,-0.181990,2.086942,0.394815,-10.239403
105581.000000,1000.000000,987.706909,17.995832,-28.238718,-51.656479,85.936256,28.600002,12.000013,2.323998,0.980979,0.000000,3.304977,29.799999,25.134357,0.653190,0.907095,0.000000,1.560285,3.524977,-0.239715,2.202150,0.292680,-10.329615
105600.000000,1000.000000,987.706909,26.067371,-38.992714,-86.712013,120.311523,31.600002,12.211753,2.714355,0.983312,0.000000,3.697666,29.200001,26.639288,0.358500,0.907581,0.000000,1.266081,3.917666,-0.533919,2.315627,0.205675,-10.420069
105620.000000,1000.000000,987.706909,11.200080,-25.279015,-65.066330,141.004364,31.600002,13.534854,2.529121,0.986925,0.000000,3.516045,29.200001,28.257652,0.131929,0.907770,0.000000,1.039698,3.736045,-0.760301,2.347080,0.100803,-10.497725
105640.000000,1000.000000,987.706909,1.605115,-53.921230,-15.988780,106.106888,31.600002,15.509618,2.252654,0.990143,0.000000,3.242797,29.200001,30.345652,-0.160391,0.907541,0.000000,0.747149,3.462797,-1.052850,2.398288,0.008074,-10.570672
105660.000000,1000.000000,987.706909,26.045616,-2.435605,-4.967225,92.440613,31.600002,16.004435,2.183379,0.993262,0.000000,3.176641,29.200001,29.847897,-0.090705,0.907411,0.000000,0.816706,3.396641,-0.983294,2.396446,-0.066608,-10.634108
105680.000000,1000.000000,987.706909,5.258890,-46.940586,-58.014427,144.029266,32.000000,16.912613,2.112234,0.996279,0.000000,3.108513,29.200001,30.487293,-0.180221,0.907154,0.000000,0.726933,3.328513,-1.073067,2.370006,-0.260390,-10.693531
105700.000000,1000.000000,987.706909,-3.283282,-59.492542,-49.170212,128.005508,34.400002,19.006266,2.155123,0.998845,0.000000,3.153968,29.200001,32.588787,-0.474430,0.906476,0.000000,0.432046,3.373968,-1.367954,2.355250,-0.389608,-10.750691
105720.000000,1000.000000,987.706909,32.756824,4.813285,36.811455,95.751007,34.400002,19.560781,2.077491,1.001813,0.000000,3.079304,28.200001,32.304283,-0.574600,0.905655,0.000000,0.331055,3.299304,-1.468945,2.379292,-0.456914,-10.808529
105740.000000,1000.000000,987.706909,-0.784774,-45.734821,62.492210,112.301094,34.400002,20.562338,1.937273,1.004580,0.000000,2.941853,28.200001,31.934519,-0.522833,0.904908,0.000000,0.382076,3.161853,-1.417924,2.312409,-0.535025,-10.851636
105760.000000,1000.000000,987.706909,0.777194,-44.559132,48.710304,73.763435,35.000000,21.785646,1.850010,1.007223,0.000000,2.857233,28.200001,31.239857,-0.425580,0.904300,0.000000,0.478720,3.077233,-1.321280,2.277967,-0.622579,-10.891545
105781.000000,1000.000000,987.706909,-0.844725,-42.643143,13.074015,21.519613,35.000000,22.302750,1.777615,1.009890,0.000000,2.787505,28.200001,30.792055,-0.362888,0.903756,0.000000,0.540868,3.007505,-1.259132,2.280855,-0.802449,-10.920469
105800.000000,1000.000000,987.706909,-1.258847,-36.589783,-8.158509,56.661186,37.400002,21.959648,2.161649,1.012212,0.000000,3.173862,25.400000,30.818054,-0.758528,0.903057,0.000000,0.144530,3.393862,-1.655470,2.247914,-0.937086,-10.951427
105820.000000,1000.000000,987.706909,-0.327910,-43.301105,37.661736,108.904686,37.400002,22.195986,2.128562,1.015253,0.000000,3.143815,25.400000,31.354292,-0.833601,0.901866,0.000000,0.068265,3.363815,-1.731735,2.152977,-1.058314,-10.991975
105840.000000,1000.000000,987.706909,-3.237714,-38.397141,49.869663,203.271545,39.799999,23.632790,2.263409,1.017947,0.000000,3.281357,22.800001,30.963409,-1.142877,0.900610,0.000000,-0.242267,3.501357,-2.042267,1.989473,-1.172780,-11.017894
105860.000000,1000.000000,987.706909,-2.060764,-39.407257,74.202339,186.203659,39.799999,26.577360,1.851169,1.020592,0.000000,2.871761,22.800001,30.322884,-1.053204,0.899106,0.000000,-0.154098,3.091761,-1.954098,1.776486,-1.217045,-11.042583
105880.000000,1000.000000,987.706909,-0.393271,-38.292957,71.259972,86.573761,40.400002,29.046658,1.589468,1.022863,0.000000,2.612331,22.400000,29.236904,-0.957167,0.897738,0.000000,-0.059428,2.832331,-1.859428,1.743159,-1.286875,-11.056094
