I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
167633.000000,1000.000000,1136.891602,-0.953020,41.192699,71.004768,-70.782265,0.000000,11.597713,-1.623680,2.025724,0.000000,0.402044,-32.067120,-4.037367,-3.924165,1.439738,0.000000,-2.484427,0.622044,-4.284428,2.859971,-3.601281,-5.926934
167653.000000,1000.000000,1134.561768,-12.651769,-32.438099,100.175583,-57.631020,0.000000,10.239968,-1.433596,2.023676,0.000000,0.590080,-32.445370,-4.358708,-3.932133,1.434121,0.000000,-2.498012,0.810080,-4.298012,2.821260,-3.706697,-5.976068
167673.000000,1000.000000,1129.785278,-1.815836,3.322205,111.511253,-44.099056,0.000000,8.874131,-1.242378,2.021901,0.000000,0.779523,-32.698853,-6.079967,-3.726644,1.428797,0.000000,-2.297847,0.999523,-4.097847,2.727453,-3.803781,-6.020753
167693.000000,1000.000000,1128.120483,-1.808469,3.308726,73.739807,-44.822819,0.000000,7.737277,-1.083219,2.020354,0.000000,0.937135,-32.698853,-8.050584,-3.450758,1.423867,0.000000,-2.026890,1.157135,-3.826890,2.748120,-3.839367,-6.053147
167713.000000,1000.000000,1124.218262,-1.803787,3.300160,-11.338093,20.213593,0.000000,6.718667,-0.940613,2.019010,0.000000,1.078397,-34.634193,-9.191821,-3.561932,1.418779,0.000000,-2.143153,1.298397,-3.943153,2.620261,-4.038933,-6.062237
167733.000000,1000.000000,1120.035034,-43.485245,-25.243441,24.166647,60.247135,0.000000,8.294338,-1.161207,2.017351,0.000000,0.856144,-34.634193,-7.887253,-3.744572,1.413429,0.000000,-2.331142,1.076144,-4.131142,2.396974,-4.185758,-6.062078
167753.000000,1000.000000,1117.394897,-41.576565,10.215683,147.515289,67.969254,0.000000,10.748684,-1.504816,2.015201,0.000000,0.510386,-36.631851,-8.354513,-3.958827,1.407774,0.000000,-2.551053,0.730386,-4.351053,2.250959,-4.088284,-6.060121
167773.000000,1000.000000,1115.793579,-39.929779,11.423951,216.913559,44.396881,0.000000,13.186862,-1.846161,2.012564,0.000000,0.166403,-38.554882,-11.235814,-3.824670,1.402310,0.000000,-2.422359,0.386403,-4.222360,2.138281,-3.885816,-6.057872
167793.000000,1000.000000,1114.822266,-39.885178,11.411192,212.495056,18.680637,0.000000,15.110409,-2.115457,2.009542,0.000000,-0.105916,-38.554882,-15.340926,-3.249954,1.397667,0.000000,-1.852286,0.114084,-3.652287,2.094139,-3.703424,-6.048851
167813.000000,1000.000000,1104.547485,-31.262430,5.486233,166.485291,39.019459,-0.000000,16.215454,-2.270164,2.006299,0.000000,-0.263865,-38.554882,-19.039078,-2.732213,1.393764,0.000000,-1.338448,-0.043865,-3.138448,1.999392,-3.620839,-6.034035
167833.000000,1000.000000,1095.450684,-1.388486,3.519601,81.556458,61.048309,-1.402708,16.566391,-2.515674,2.002705,0.000000,-0.512969,-38.554882,-21.556431,-2.379783,1.390364,0.000000,-0.989419,-0.292969,-2.789419,1.805027,-3.721147,-6.012764
167853.000000,1000.000000,1086.427490,-1.375124,3.485730,61.826618,71.245224,-2.560618,17.169413,-2.762204,1.998759,0.000000,-0.763446,-38.974529,-22.439163,-2.314951,1.387057,0.000000,-0.927894,-0.543446,-2.727894,1.575513,-3.824556,-5.988547
167873.000000,1000.000000,1078.795898,-1.820557,18.789082,58.810291,38.964451,-2.809291,17.893524,-2.898394,1.994618,0.000000,-0.903776,-39.255810,-23.361574,-2.225193,1.383878,0.000000,-0.841315,-0.683776,-2.641315,1.389574,-3.801027,-5.977856
167893.000000,1000.000000,1071.032715,6.108524,7.769813,115.659653,-53.400177,-4.223626,17.610889,-3.056832,1.990251,0.000000,-1.066581,-38.974529,-24.017433,-2.093993,1.380887,0.000000,-0.713106,-0.846581,-2.513106,1.309708,-3.618049,-5.959012
167913.000000,1000.000000,1076.517090,6.106730,7.767530,125.409698,-69.893135,-6.071767,15.678332,-3.045014,1.985901,0.000000,-1.059113,-38.974529,-25.551231,-1.879262,1.378202,0.000000,-0.501059,-0.839113,-2.301059,1.208488,-3.412374,-5.942924
167933.000000,1000.000000,1074.889282,-24.544285,-2.059806,112.980652,12.650024,-7.690012,14.602866,-3.121003,1.981442,0.000000,-1.139561,-38.554882,-26.901964,-1.631408,1.375872,0.000000,-0.255537,-0.919561,-2.055537,1.060869,-3.198429,-5.928180
167953.000000,1000.000000,1075.560425,8.541522,0.471612,93.911629,104.870331,-7.690012,14.125979,-3.054239,1.977079,0.000000,-1.077160,-36.631851,-28.010586,-1.206977,1.374148,0.000000,0.167170,-0.857160,-1.632830,0.873850,-3.025793,-5.907890
167973.000000,1000.000000,1075.967529,8.545674,0.471842,62.390896,128.568848,-7.947780,15.233645,-3.245399,1.972443,0.000000,-1.272956,-36.631851,-28.668093,-1.114926,1.372555,0.000000,0.257629,-1.052956,-1.542371,0.683047,-2.868804,-5.891727
167993.000000,1000.000000,1076.214355,0.081362,43.312500,23.798492,80.774445,-7.947780,16.948265,-3.485446,1.967464,0.000000,-1.517983,-39.255810,-30.186098,-1.269760,1.371172,0.000000,0.101413,-1.297983,-1.698587,0.565072,-2.702140,-5.869237
168013.000000,1000.000000,1076.364136,-38.477173,35.757786,-36.692852,81.396339,-8.985813,19.152819,-3.939409,1.961836,0.000000,-1.977573,-39.255810,-30.833475,-1.179127,1.369488,0.000000,0.190361,-1.757573,-1.609639,0.444463,-2.539902,-5.844174
168033.000000,1000.000000,1076.454956,10.973845,3.295089,-94.968552,64.318527,-9.247167,19.740421,-4.058262,1.956038,0.000000,-2.102224,-41.696339,-29.192459,-1.750543,1.367438,0.000000,-0.383105,-1.882224,-2.183105,0.254374,-2.425766,-5.805143
168053.000000,1000.000000,1076.510132,10.974566,3.295306,-111.949493,26.254049,-9.247167,19.748966,-4.059458,1.950239,0.000000,-2.109219,-43.474018,-26.393414,-2.391285,1.364022,0.000000,-1.027262,-1.889219,-2.827262,0.008658,-2.368500,-5.762488
168073.000000,1000.000000,1076.543579,10.975005,3.295438,-71.294365,-5.885303,-9.247167,19.051996,-3.961883,1.944579,0.000000,-2.017303,-43.474018,-23.369024,-2.814699,1.360001,0.000000,-1.454698,-1.797303,-3.254698,-0.220835,-2.288104,-5.728726
168093.000000,1000.000000,1076.563843,10.975269,3.295517,38.767574,-76.523537,-9.421836,17.668142,-3.792597,1.939162,0.000000,-1.853435,-45.762413,-21.305502,-3.423968,1.355726,0.000000,-2.068241,-1.633435,-3.868241,-0.316302,-2.082757,-5.704207
168113.000000,1000.000000,1076.576050,22.181524,28.548857,66.789429,-92.162888,-9.421836,14.724657,-3.380509,1.934332,0.000000,-1.446177,-45.762413,-22.138651,-3.307327,1.351002,0.000000,-1.956325,-1.226177,-3.756325,-0.410790,-1.941283,-5.670011
168133.000000,1000.000000,1076.583496,22.181721,28.549109,12.971067,-43.855637,-9.421836,11.559834,-2.937434,1.930136,0.000000,-1.007298,-45.762413,-23.580370,-3.105486,1.346565,0.000000,-1.758921,-0.787298,-3.558921,-0.639022,-2.063554,-5.619359
168153.000000,1000.000000,1076.588013,22.181843,28.549263,-26.808174,-41.843174,-10.743551,9.330942,-2.810429,1.926121,0.000000,-0.884308,-46.229137,-24.022264,-3.108962,1.342124,0.000000,-1.766839,-0.664308,-3.566839,-0.815005,-2.305839,-5.580866
168173.000000,1000.000000,1076.590820,22.181915,28.549358,-8.869389,-60.827129,-10.743551,7.250873,-2.519219,1.922522,0.000000,-0.596697,-46.229137,-23.728186,-3.150133,1.337624,0.000000,-1.812510,-0.376697,-3.612510,-0.873849,-2.470960,-5.562913
168193.000000,1000.000000,1076.592529,-16.222107,59.926872,60.814720,-78.262512,-11.997438,6.223099,-2.550875,1.918878,0.000000,-0.631997,-46.542000,-24.896334,-3.030393,1.333295,0.000000,-1.697099,-0.411997,-3.497099,-0.869250,-2.519204,-5.536681
168213.000000,1000.000000,1058.622070,-16.105473,59.495995,47.252277,-56.603622,-11.997438,5.122853,-2.396841,1.915454,0.000000,-0.481387,-48.126961,-27.352270,-2.908457,1.329140,0.000000,-1.579317,-0.261387,-3.379317,-0.805025,-2.601076,-5.514003
168233.000000,1000.000000,1046.965942,5.829750,40.627708,-19.040201,-33.915684,-11.997438,3.743864,-2.203782,1.912306,0.000000,-0.291477,-48.448120,-28.820345,-2.747889,1.325214,0.000000,-1.422675,-0.071477,-3.222674,-0.676064,-2.705374,-5.492349
168253.000000,1000.000000,1039.362793,-0.453297,24.699228,-33.214622,-55.009373,-12.268891,2.911695,-2.125282,1.909270,0.000000,-0.216012,-50.902187,-28.439697,-3.144749,1.321553,0.000000,-1.823196,0.003988,-3.623196,-0.510317,-2.703950,-5.467251
168273.000000,1000.000000,1034.751343,-0.450723,24.558966,-43.456234,-72.509315,-13.365139,1.735582,-2.114101,1.906249,0.000000,-0.207852,-53.782524,-27.662209,-3.656844,1.317925,0.000000,-2.338919,0.012148,-4.138919,-0.336322,-2.663800,-5.455389
168293.000000,1000.000000,1014.625488,-0.445796,24.290499,-55.140816,-78.206268,-13.549532,0.319450,-1.941658,1.903476,0.000000,-0.038182,-53.782524,-26.667446,-3.796111,1.312502,0.000000,-2.483609,0.181818,-4.283608,-0.162162,-2.645126,-5.433823
168313.000000,1000.000000,1000.393005,-0.437652,23.846746,6.689585,-99.215797,-13.549532,-1.226931,-1.725164,1.901011,0.000000,0.175847,-56.414371,-25.604073,-4.313442,1.307820,0.000000,-3.005622,0.395847,-4.805622,0.057228,-2.530485,-5.416152
168333.000000,1000.000000,991.650574,-55.596928,-47.114983,49.050625,-75.030693,-15.137650,-1.135597,-1.960287,1.898211,0.000000,-0.062077,-56.414371,-23.243547,-4.643915,1.301185,0.000000,-3.342730,0.157923,-5.142730,0.190998,-2.372221,-5.391933
168353.000000,1000.000000,986.347961,-55.216663,-46.792732,105.478157,-87.006683,-16.378809,-0.429555,-2.232896,1.895021,0.000000,-0.337875,-59.874023,-21.497068,-5.372774,1.296748,0.000000,-4.076025,-0.117875,-5.876025,0.358029,-2.146291,-5.370657
168373.000000,1000.000000,983.131836,-5.710127,44.502426,116.494072,-77.019669,-16.378809,-1.537215,-2.077823,1.892053,0.000000,-0.185771,-63.673378,-23.829353,-5.578164,1.292554,0.000000,-4.285610,0.034229,-6.085610,0.493567,-2.083485,-5.348480
168393.000000,1000.000000,982.865662,7.900516,39.555565,152.822800,-74.596405,-16.571938,-3.175034,-1.875567,1.889373,0.000000,0.013807,-67.438148,-26.724037,-5.699975,1.288228,0.000000,-4.411748,0.233807,-6.211748,0.578453,-2.073950,-5.307215
168413.000000,1000.000000,984.016174,-3.602718,15.643291,83.862045,-21.738438,-16.571938,-4.282355,-1.720542,1.886915,0.000000,0.166373,-67.438148,-29.232712,-5.348761,1.280587,0.000000,-4.068174,0.386373,-5.868175,0.571808,-2.250486,-5.261846
168433.000000,1000.000000,984.713928,-6.211078,46.613541,10.586659,-19.912374,-17.743521,-4.354800,-1.874421,1.884237,0.000000,0.009816,-70.520905,-31.338043,-5.485600,1.275503,0.000000,-4.210098,0.229816,-6.010098,0.519074,-2.552493,-5.213099
168453.000000,1000.000000,985.884949,6.717698,12.698434,-46.586723,16.434319,-18.938051,-4.725870,-1.989705,1.881395,0.000000,-0.108310,-73.704147,-30.969423,-5.982862,1.270133,0.000000,-4.712729,0.111690,-6.512729,0.449017,-2.920689,-5.165315
168473.000000,1000.000000,987.177551,8.028344,67.024818,-71.277359,31.277460,-18.938051,-4.520481,-2.018460,1.878511,0.000000,-0.139948,-73.704147,-31.224501,-5.947150,1.261637,0.000000,-4.685513,0.080052,-6.485514,0.357266,-3.313672,-5.105848
168493.000000,1000.000000,988.069275,12.854795,20.523609,-50.525875,-40.501122,-20.259602,-4.322412,-2.231206,1.875324,0.000000,-0.355882,-77.884651,-29.694843,-6.746573,1.257026,0.000000,-5.489547,-0.135882,-7.289547,0.306217,-3.657173,-5.038487
168513.000000,1000.000000,989.556641,4.474135,18.638035,16.265999,-76.882393,-21.506321,-5.127893,-2.292980,1.872048,0.000000,-0.420932,-83.646484,-28.389614,-7.735962,1.253190,0.000000,-6.482772,-0.200932,-8.282772,0.278556,-3.886712,-4.969072
168533.000000,1000.000000,990.386536,12.525427,45.154964,84.444710,-80.357468,-22.995235,-6.839701,-2.261775,1.868817,0.000000,-0.392957,-83.646484,-29.247604,-7.615843,1.242310,0.000000,-6.373533,-0.172957,-8.173533,0.271909,-4.013649,-4.903053
168553.000000,1000.000000,989.962646,8.537364,74.627426,116.281723,-51.313099,-22.995235,-8.429565,-2.039194,1.865904,0.000000,-0.173290,-83.646484,-32.463074,-7.165678,1.232073,0.000000,-5.933604,0.046710,-7.733604,0.269519,-4.105645,-4.828596
168573.000000,1000.000000,988.983459,12.113789,18.829657,129.665207,-23.490604,-24.856001,-9.526014,-2.146198,1.862838,0.000000,-0.283360,-86.520859,-34.477482,-7.286073,1.224831,0.000000,-6.061242,-0.063360,-7.861242,0.239697,-4.309128,-4.739243
168593.000000,1000.000000,985.667969,38.545929,59.764446,64.220291,-44.548050,-24.856001,-11.045532,-1.933466,1.860076,0.000000,-0.073389,-90.215752,-37.681232,-7.354833,1.219144,0.000000,-6.135689,0.146611,-7.935689,0.282326,-4.713076,-4.650828
168613.000000,1000.000000,982.934265,8.676763,24.173359,47.284752,35.441341,-24.856001,-11.834890,-1.822955,1.857472,0.000000,0.034516,-94.543365,-38.598320,-7.832306,1.213973,0.000000,-6.618334,0.254516,-8.418334,0.263202,-5.145996,-4.549238
168633.000000,1000.000000,978.694275,8.641090,24.073977,59.550659,59.833477,-24.856001,-11.070380,-1.929987,1.854715,0.000000,-0.075272,-98.221634,-38.986633,-8.292900,1.207531,0.000000,-7.085369,0.144728,-8.885369,0.157504,-5.491258,-4.427879
168653.000000,1000.000000,984.785828,22.186316,30.246714,72.644745,-2.887724,-24.856001,-10.382743,-2.026256,1.851820,0.000000,-0.174436,-102.279877,-39.756481,-8.753276,1.201368,0.000000,-7.551908,0.045564,-9.351908,0.121111,-5.764050,-4.310110
168673.000000,1000.000000,994.510010,-0.596582,38.295071,88.934990,-58.538040,-24.856001,-10.178741,-2.054816,1.848885,0.000000,-0.205932,-107.029137,-41.054268,-9.236482,1.195812,0.000000,-8.040670,0.014068,-9.840671,0.178768,-5.994551,-4.197003
168693.000000,1000.000000,1000.408020,45.895950,35.202343,109.223846,-76.312546,-26.548847,-12.445882,-1.974415,1.846064,0.000000,-0.128351,-107.884048,-42.543079,-9.147737,1.182743,0.000000,-7.964993,0.091649,-9.764993,0.231227,-6.159566,-4.076693
168713.000000,1000.000000,1003.985352,7.497348,41.081604,128.621201,-96.300591,-26.548847,-13.924719,-1.767378,1.843539,0.000000,0.076161,-111.354897,-44.551567,-9.352467,1.175045,0.000000,-8.177422,0.296161,-9.977422,0.255659,-6.356764,-3.944566
168733.000000,1000.000000,1006.155090,40.347752,114.424194,134.504272,-82.169876,-26.893402,-16.635998,-1.436037,1.841488,0.000000,0.405451,-114.908669,-49.361824,-9.176558,1.167667,0.000000,-8.008892,0.625451,-9.808892,0.225787,-6.673019,-3.790202
168753.000000,1000.000000,1007.471069,40.415581,114.616554,159.130615,-64.980682,-26.893402,-19.118172,-1.088532,1.839933,0.000000,0.751401,-119.469620,-54.489174,-9.097262,1.161968,0.000000,-7.935294,0.971401,-9.735294,0.210213,-7.011831,-3.626638
168773.000000,1000.000000,1008.269287,40.456715,114.733208,190.065186,-38.155388,-28.528702,-21.228424,-1.022039,1.838473,0.000000,0.816434,-119.469620,-59.953926,-8.332197,1.150065,0.000000,-7.182132,1.036434,-8.982132,0.226077,-7.377368,-3.469961
168793.000000,1000.000000,1008.753418,39.338581,32.361115,150.114746,62.422783,-28.528702,-22.564383,-0.835005,1.837280,0.000000,1.002275,-124.801231,-62.921375,-8.663180,1.145422,0.000000,-7.517758,1.222275,-9.317758,0.254478,-7.724753,-3.309791
168813.000000,1000.000000,1009.047058,36.726841,33.932514,103.901367,59.478355,-28.885122,-22.061049,-0.955370,1.835915,0.000000,0.880545,-130.309326,-64.708817,-9.184072,1.140658,0.000000,-8.043413,1.100545,-9.843413,0.320886,-7.987528,-3.141022
168833.000000,1000.000000,1009.225159,-22.470230,77.833084,66.340942,26.051571,-30.332684,-19.501602,-1.516351,1.833749,0.000000,0.317397,-130.309326,-66.939400,-8.871790,1.127985,0.000000,-7.743805,0.537398,-9.543805,0.419457,-8.132083,-2.972775
168853.000000,1000.000000,1009.333191,-22.473320,77.843788,91.906441,-39.455048,-30.332684,-17.452000,-1.803296,1.831173,0.000000,0.027877,-134.305756,-68.690018,-9.186203,1.121417,0.000000,-8.064786,0.247877,-9.864786,0.662534,-8.176840,-2.820515
168873.000000,1000.000000,1009.398682,-22.475195,77.850281,34.357304,1.921926,-30.332684,-16.526752,-1.932830,1.828411,0.000000,-0.104419,-133.633377,-70.697838,-8.810975,1.108830,0.000000,-7.702145,0.115581,-9.502145,0.821343,-8.253121,-2.661775
168893.000000,1000.000000,1009.438416,-22.476330,77.854210,15.193871,51.393250,-30.577410,-14.902132,-2.194539,1.825276,0.000000,-0.369262,-133.633377,-71.694229,-8.671481,1.096442,0.000000,-7.575039,-0.149262,-9.375039,0.890212,-8.368011,-2.484402
168913.000000,1000.000000,1009.462524,39.001003,81.416542,20.251610,34.738304,-30.577410,-14.563636,-2.241929,1.822074,0.000000,-0.419855,-133.633377,-72.363953,-8.577720,1.084188,0.000000,-7.493531,-0.199855,-9.293531,1.061000,-8.384670,-2.315837
168933.000000,1000.000000,1009.477173,-261.269897,-32.944870,56.464115,-32.368073,-30.577410,-9.955338,-2.887090,1.817949,0.000000,-1.069141,-133.633377,-69.264542,-9.011637,1.071314,0.000000,-7.940322,-0.849141,-9.740322,1.306614,-8.273911,-2.151656
168953.000000,1000.000000,1009.486023,-261.272858,-32.945244,44.694649,-62.260014,-30.946388,-6.569502,-3.412764,1.813074,0.000000,-1.599690,-133.633377,-66.341415,-9.420875,1.057856,0.000000,-8.363018,-1.379690,-10.163018,1.458210,-8.236216,-1.982704
168973.000000,1000.000000,1009.491394,12.652323,23.288263,32.852966,-82.932640,-33.081062,-6.401243,-3.735175,1.808074,0.000000,-1.927100,-129.652039,-65.153694,-9.029768,1.051376,0.000000,-7.978392,-1.707100,-9.778392,1.501860,-8.257194,-1.830578
168993.000000,1000.000000,1009.494629,12.652374,23.288357,39.095318,-77.064224,-33.081062,-7.942486,-3.519401,1.803047,0.000000,-1.716354,-129.652039,-64.071678,-9.181251,1.038260,0.000000,-8.142991,-1.496354,-9.942991,1.437487,-8.245579,-1.681831
169013.000000,1000.000000,1009.496582,-10.500547,9.090228,29.986938,-81.232414,-33.081062,-8.794259,-3.400153,1.798189,0.000000,-1.601963,-128.670761,-62.690128,-9.237289,1.025064,0.000000,-8.212226,-1.381963,-10.012226,1.319588,-8.246633,-1.541154
169033.000000,1000.000000,1009.497803,-10.500564,9.090242,22.392031,-60.484600,-33.081062,-9.496231,-3.301876,1.793472,0.000000,-1.508404,-128.670761,-61.107281,-9.458887,1.011551,0.000000,-8.447336,-1.288404,-10.247336,1.173012,-8.300711,-1.402862
169053.000000,1000.000000,1009.498535,-10.500574,9.090251,46.421120,-79.164520,-33.081062,-9.896366,-3.245857,1.788836,0.000000,-1.457022,-128.670761,-59.493687,-9.684791,0.997716,0.000000,-8.687075,-1.237022,-10.487075,1.045052,-8.320266,-1.277525
169073.000000,1000.000000,1009.498962,-10.500579,9.090257,72.197769,-66.415215,-32.698853,-10.539759,-3.102273,1.784404,0.000000,-1.317870,-128.670761,-58.379673,-9.840753,0.983657,0.000000,-8.857096,-1.097870,-10.657096,0.806831,-8.384499,-1.151183
169093.000000,1000.000000,1009.499268,-10.500584,9.090260,99.293175,-47.276161,-32.698853,-10.955345,-3.044091,1.780055,0.000000,-1.264036,-128.670761,-57.801079,-9.921756,0.969483,0.000000,-8.952272,-1.044036,-10.752273,0.561735,-8.437854,-1.021874
169113.000000,1000.000000,1009.499451,72.666000,116.601280,104.164520,5.386327,-32.698853,-13.768123,-2.650302,1.776269,0.000000,-0.874033,-128.019669,-61.394260,-9.327558,0.956158,0.000000,-8.371399,-0.654033,-10.171399,0.359762,-8.411124,-0.889963
169133.000000,1000.000000,1009.499573,60.229916,65.508041,90.536018,81.864174,-32.698853,-15.430152,-2.417618,1.772815,0.000000,-0.644803,-128.019669,-63.769218,-8.995063,0.943308,0.000000,-8.051755,-0.424803,-9.851755,0.071498,-8.418263,-0.736021
169153.000000,1000.000000,1009.499573,60.229923,65.508049,34.371128,-19.900320,-32.445370,-15.844995,-2.324052,1.769495,0.000000,-0.554557,-127.047684,-65.532814,-8.612082,0.931005,0.000000,-7.681076,-0.334557,-9.481076,-0.024523,-8.505722,-0.614765
169173.000000,1000.000000,1009.499573,60.229923,65.508049,17.708284,-63.767078,-30.946388,-17.972525,-1.816341,1.766900,0.000000,-0.049441,-127.047684,-66.242149,-8.512774,0.918844,0.000000,-7.593930,0.170559,-9.393930,-0.073571,-8.600194,-0.501834
169193.000000,1000.000000,1009.499573,31.169996,94.341194,31.849245,-29.749567,-30.946388,-19.855904,-1.552668,1.764682,0.000000,0.212014,-127.047684,-67.556931,-8.328706,0.906946,0.000000,-7.421760,0.432014,-9.221760,-0.200176,-8.677297,-0.365686
