I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
130367.000000,1000.000000,1006.120483,8192.000000,1049.000000,1010.000000,1046.000000,8192.000000,1009.445190,1012.648315,1000.783203,-1.375151,2.655887,-0.014434,-0.182585,160.530914,4476.000000,1.000000,14.000000,3.000000,104.825134,0.000000,-5.835999,0.000000
130377.000000,1000.000000,1002.840393,8192.000000,1051.000000,1032.000000,1025.000000,8192.000000,998.525391,1018.257080,990.343323,-1.399759,2.939701,-0.008569,-0.214753,187.267639,4498.000000,1.000000,14.000000,3.000000,120.873779,0.000000,-2.874329,0.000000
130387.000000,1000.000000,999.652466,126.000000,1063.000000,1024.000000,1042.000000,135.734055,998.525391,1009.600281,994.088379,-1.374741,2.874212,-0.008569,-0.237766,203.503296,4529.000000,0.000000,15.000000,0.000000,896.706177,0.000000,0.000000,0.000000
130397.000000,1000.000000,996.554016,152.000000,1046.000000,1036.000000,1035.000000,161.209946,998.525391,1018.257080,985.985779,-1.320182,2.474786,0.000486,-0.253710,221.142471,4549.000000,0.000000,15.000000,0.000000,879.887146,0.000000,0.000000,0.000000
130407.000000,1000.000000,995.694397,8192.000000,1060.000000,1038.000000,1027.000000,8192.000000,1004.928955,1020.338623,985.985779,-1.233936,1.681997,0.000486,-0.216604,195.287750,4569.000000,1.000000,14.000000,3.000000,127.312866,0.000000,9.739136,0.000000
130417.000000,1000.000000,993.533203,8192.000000,1035.000000,1027.000000,1029.000000,8192.000000,991.844666,1020.338623,978.838989,-1.102788,0.540481,0.006028,-0.216497,199.213959,4543.000000,1.000000,14.000000,3.000000,134.459656,0.000000,-5.994751,0.000000
130427.000000,1000.000000,991.422729,168.000000,1056.000000,1015.000000,1036.000000,177.528915,1001.601685,1010.684448,978.838989,-0.938159,-0.874210,0.006028,-0.215292,198.491867,4547.000000,0.000000,15.000000,0.000000,855.995544,0.000000,0.000000,0.000000
130437.000000,1000.000000,989.356201,136.000000,1058.000000,1036.000000,1031.000000,177.528915,1001.601685,1010.684448,981.017029,-0.963167,-0.599098,0.012008,-0.213381,201.464478,4544.000000,0.000000,15.000000,0.000000,855.995544,0.000000,0.000000,0.000000
130447.000000,1000.000000,988.181458,8192.000000,1027.000000,1006.000000,1034.000000,8192.000000,1001.601685,998.968445,984.816284,-1.033495,-0.068909,0.012008,-0.192166,186.726654,4543.000000,1.000000,14.000000,3.000000,107.112122,0.000000,3.849121,0.000000
130457.000000,1000.000000,987.984680,8192.000000,1045.000000,1031.000000,1043.000000,8192.000000,994.722046,1015.587646,984.816284,-1.137032,0.835342,0.016546,-0.154012,163.288773,4523.000000,1.000000,14.000000,3.000000,123.731384,0.000000,4.331665,0.000000
130467.000000,1000.000000,987.727356,8192.000000,1042.000000,1020.000000,1046.000000,8192.000000,993.550049,1005.569763,994.594299,-1.173650,1.210371,0.016546,-0.125636,143.504211,4495.000000,1.000000,14.000000,3.000000,103.935425,0.000000,-0.273376,0.000000
130477.000000,1000.000000,988.265625,8192.000000,1033.000000,1040.000000,1035.000000,8192.000000,993.550049,1015.587646,994.594299,-1.059182,0.316346,0.017182,-0.085939,116.217873,4469.000000,1.000000,14.000000,3.000000,113.953369,0.000000,3.582825,0.000000
130487.000000,1000.000000,988.251648,8192.000000,1060.000000,1017.000000,1049.000000,8192.000000,993.550049,1005.569763,998.737610,-0.970802,-0.447014,0.017182,-0.067239,103.173920,4435.000000,1.000000,14.000000,3.000000,99.792114,0.000000,-2.417480,0.000000
130497.000000,1000.000000,989.866516,8192.000000,1052.000000,1023.000000,1041.000000,8192.000000,1010.144775,1010.926331,998.835327,-1.004843,-0.190857,0.016448,-0.016644,67.262489,4415.000000,1.000000,14.000000,3.000000,105.050964,0.000000,7.376343,0.000000
130507.000000,1000.000000,991.515320,8192.000000,1058.000000,1030.000000,1039.000000,8192.000000,1015.450073,1010.926331,998.835327,-1.087619,0.545398,0.016448,0.023509,39.151299,4372.000000,1.000000,14.000000,3.000000,105.050964,0.000000,0.333496,0.000000
130517.000000,1000.000000,993.463501,8192.000000,1054.000000,1051.000000,1050.000000,8192.000000,1016.682373,1018.700439,998.835327,-1.076051,0.448321,0.011879,0.061402,9.400150,4337.000000,1.000000,14.000000,3.000000,112.825134,0.000000,1.516296,0.000000
130527.000000,1000.000000,996.442261,8192.000000,1045.000000,1036.000000,1054.000000,8192.000000,1016.682373,1026.106689,1011.250366,-1.029252,-0.035066,0.011879,0.113710,-27.271420,4302.000000,1.000000,14.000000,3.000000,107.816345,0.000000,4.845337,0.000000
130537.000000,1000.000000,999.297485,8192.000000,1040.000000,1054.000000,1046.000000,8192.000000,1009.998474,1040.051758,1011.250366,-1.002989,-0.303312,0.004981,0.151715,-58.783947,4259.000000,1.000000,14.000000,3.000000,121.761414,0.000000,-0.265076,0.000000
130547.000000,1000.000000,1001.879150,8192.000000,1068.000000,1060.000000,1046.000000,8192.000000,1009.998474,1044.354126,1011.803589,-1.033947,-0.076408,0.004981,0.175262,-75.360512,4223.000000,1.000000,14.000000,3.000000,125.510559,0.000000,-0.973145,0.000000
130557.000000,1000.000000,1006.317505,8192.000000,1067.000000,1073.000000,1046.000000,8192.000000,1036.382813,1050.896240,1011.803589,-1.058846,0.169305,-0.002631,0.234671,-122.405075,4201.000000,1.000000,14.000000,3.000000,132.052673,0.000000,8.611755,0.000000
130567.000000,1000.000000,1010.832397,8192.000000,1070.000000,1071.000000,1053.000000,8192.000000,1037.203247,1063.000732,1013.231079,-1.063243,0.220598,-0.002631,0.282631,-156.134155,4149.000000,1.000000,14.000000,3.000000,142.729675,0.000000,0.756226,0.000000
130577.000000,1000.000000,1014.794678,8192.000000,1072.000000,1083.000000,1041.000000,8192.000000,1041.947754,1064.306152,1013.231079,-1.036536,0.040113,-0.015165,0.307759,-182.675293,4111.000000,1.000000,14.000000,3.000000,144.035095,0.000000,-2.100586,0.000000
130587.000000,1000.000000,1019.579041,8192.000000,1079.000000,1090.000000,1070.000000,8192.000000,1045.587769,1075.363892,1021.569153,-1.007325,-0.215003,-0.015165,0.345513,-209.301392,4080.000000,1.000000,14.000000,3.000000,146.754761,0.000000,4.040283,0.000000
130597.000000,1000.000000,1025.403198,8192.000000,1095.000000,1106.000000,1062.000000,8192.000000,1054.097412,1082.735596,1034.144043,-0.999896,-0.274940,-0.027411,0.397916,-254.789124,4049.000000,1.000000,14.000000,3.000000,141.551575,0.000000,5.109741,0.000000
130607.000000,1000.000000,1032.315308,8192.000000,1095.000000,1099.000000,1066.000000,8192.000000,1071.438232,1092.511353,1039.254272,-1.020528,-0.080250,-0.027411,0.462792,-300.472626,4000.000000,1.000000,14.000000,3.000000,146.217102,0.000000,5.426880,0.000000
130617.000000,1000.000000,1038.002319,8192.000000,1100.000000,1107.000000,1061.000000,8192.000000,1072.900146,1098.957520,1035.466919,-1.016054,-0.125453,-0.045242,0.486219,-329.598999,3951.000000,1.000000,14.000000,3.000000,156.450623,0.000000,-4.929321,0.000000
130627.000000,1000.000000,1043.318481,8192.000000,1100.000000,1113.000000,1084.000000,8192.000000,1079.244019,1100.858154,1039.254272,-1.013843,-0.147127,-0.045242,0.496261,-336.926056,3918.000000,1.000000,14.000000,3.000000,154.563904,0.000000,-1.224487,0.000000
130637.000000,1000.000000,1048.527344,8192.000000,1105.000000,1110.000000,1072.000000,8192.000000,1080.617188,1104.639404,1048.593750,-1.042698,0.139082,-0.060646,0.501708,-351.823242,3907.000000,1.000000,14.000000,3.000000,149.005676,0.000000,-0.086060,0.000000
130647.000000,1000.000000,1053.868774,8192.000000,1111.000000,1110.000000,1094.000000,8192.000000,1086.953491,1105.011597,1059.308838,-0.997018,-0.171267,-0.060646,0.508883,-357.158691,3889.000000,1.000000,14.000000,3.000000,138.662781,0.000000,0.983765,0.000000
130657.000000,1000.000000,1058.926025,8192.000000,1094.000000,1116.000000,1103.000000,8192.000000,1086.953491,1105.011597,1071.480225,-0.925662,-0.766301,-0.075416,0.508184,-367.329956,3880.000000,1.000000,14.000000,3.000000,126.491394,0.000000,-0.876953,0.000000
130667.000000,1000.000000,1064.628296,8192.000000,1115.000000,1117.000000,1103.000000,8192.000000,1094.224976,1111.446045,1081.692993,-0.870566,-1.283171,-0.075416,0.521908,-377.265198,3867.000000,1.000000,14.000000,3.000000,122.713013,0.000000,3.304810,0.000000
130677.000000,1000.000000,1069.776001,8192.000000,1115.000000,1117.000000,1117.000000,8192.000000,1100.878418,1112.983276,1083.087280,-0.832781,-1.627013,-0.090480,0.520329,-387.038940,3853.000000,1.000000,14.000000,3.000000,122.855957,0.000000,-2.029541,0.000000
130687.000000,1000.000000,1075.047974,8192.000000,1128.000000,1125.000000,1118.000000,8192.000000,1102.201416,1113.502197,1098.375000,-0.752095,-2.407119,-0.090480,0.521849,-388.439148,3840.000000,1.000000,14.000000,3.000000,108.087158,0.000000,0.999512,0.000000
130697.000000,1000.000000,1080.983643,8192.000000,1143.000000,1127.000000,1127.000000,8192.000000,1116.361328,1121.878540,1100.654907,-0.714272,-2.780440,-0.105067,0.537713,-410.108765,3836.000000,1.000000,14.000000,3.000000,114.183594,0.000000,3.477173,0.000000
130707.000000,1000.000000,1086.347290,8192.000000,1124.000000,1120.000000,1135.000000,8192.000000,1116.361328,1121.878540,1110.704590,-0.772431,-2.247767,-0.105067,0.537415,-410.253448,3812.000000,1.000000,14.000000,3.000000,104.133911,0.000000,-2.024536,0.000000
130717.000000,1000.000000,1091.758057,8192.000000,1130.000000,1133.000000,1151.000000,8192.000000,1121.880127,1124.151611,1119.642456,-0.904561,-1.034900,-0.120886,0.538225,-422.237610,3809.000000,1.000000,14.000000,3.000000,97.469116,0.000000,0.697388,0.000000
130727.000000,1000.000000,1097.198364,8192.000000,1142.000000,1126.000000,1155.000000,8192.000000,1121.880127,1123.740479,1136.686890,-1.065033,0.450611,-0.120886,0.539509,-423.499847,3794.000000,1.000000,14.000000,3.000000,80.013550,0.000000,0.594116,0.000000
130737.000000,1000.000000,1103.016235,8192.000000,1156.000000,1129.000000,1160.000000,8192.000000,1135.060059,1126.835938,1141.853149,-1.087340,0.703160,-0.136078,0.548861,-441.052216,3791.000000,1.000000,14.000000,3.000000,77.942749,0.000000,2.143677,0.000000
130747.000000,1000.000000,1108.948730,8192.000000,1166.000000,1140.000000,1157.000000,8192.000000,1150.162109,1126.835938,1145.759277,-1.024402,0.139682,-0.136078,0.558680,-448.307465,3771.000000,1.000000,14.000000,3.000000,74.036621,0.000000,0.983154,0.000000
130757.000000,1000.000000,1114.232910,8192.000000,1152.000000,1136.000000,1159.000000,8192.000000,1150.162109,1133.694214,1147.906250,-0.875512,-1.278537,-0.152528,0.551986,-455.490509,3763.000000,1.000000,14.000000,3.000000,78.747925,0.000000,-2.445435,0.000000
130767.000000,1000.000000,1119.493408,8192.000000,1171.000000,1141.000000,1175.000000,8192.000000,1161.140381,1137.781006,1148.372314,-0.773658,-2.279761,-0.152528,0.546249,-451.858948,3755.000000,1.000000,14.000000,3.000000,82.368652,0.000000,0.327515,0.000000
130777.000000,1000.000000,1124.653931,8192.000000,8192.000000,1142.000000,1181.000000,8192.000000,8192.000000,1138.563477,1164.826538,-0.788522,-2.172500,-0.167291,0.539569,-457.905823,3757.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130787.000000,1000.000000,1129.673096,8192.000000,1168.000000,1141.000000,1197.000000,8192.000000,1165.459595,1138.563477,1171.260254,-0.829338,-1.757249,-0.167291,0.531241,-452.459900,3751.000000,1.000000,14.000000,3.000000,60.263184,0.000000,-0.188965,0.000000
130797.000000,1000.000000,1134.454468,8192.000000,1179.000000,1129.000000,1181.000000,8192.000000,1176.676636,1138.502808,1171.936768,-0.840450,-1.617258,-0.181542,0.519494,-454.598999,3756.000000,1.000000,14.000000,3.000000,59.526001,0.000000,-0.633789,0.000000
130807.000000,1000.000000,1137.788208,8192.000000,1173.000000,1133.000000,1189.000000,8192.000000,1170.860107,1130.704224,1180.262939,-0.786396,-2.118252,-0.181542,0.478324,-426.143066,3753.000000,1.000000,14.000000,3.000000,43.401245,0.000000,-6.115723,0.000000
130817.000000,1000.000000,1139.805908,8192.000000,1167.000000,1139.000000,1181.000000,8192.000000,1170.860107,1130.704224,1172.414429,-0.746685,-2.487405,-0.192904,0.417151,-391.609833,3781.000000,1.000000,14.000000,3.000000,51.249756,0.000000,-5.661499,0.000000
130827.000000,1000.000000,1142.400391,8192.000000,1173.000000,1139.000000,1208.000000,8192.000000,1170.804565,1136.786621,1180.262939,-0.776138,-2.197285,-0.192904,0.382267,-367.507568,3816.000000,1.000000,14.000000,3.000000,49.483643,0.000000,2.773682,0.000000
130837.000000,1000.000000,1144.939575,8192.000000,8192.000000,1145.000000,1182.000000,8192.000000,8192.000000,1136.866211,1173.619995,-0.830459,-1.701738,-0.199361,0.353876,-352.458344,3840.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130847.000000,1000.000000,1144.748535,8192.000000,1154.000000,1124.000000,1185.000000,8192.000000,1151.737793,1136.866211,1176.874268,-0.811356,-1.907627,-0.199361,0.271373,-294.964996,3854.000000,1.000000,14.000000,3.000000,52.951904,0.000000,-12.083862,0.000000
130857.000000,1000.000000,1145.499146,8192.000000,1170.000000,1138.000000,1176.000000,8192.000000,1167.563599,1136.491943,1173.619995,-0.793456,-2.075349,-0.202648,0.227949,-267.106018,3912.000000,1.000000,14.000000,3.000000,55.831909,0.000000,4.230835,0.000000
130867.000000,1000.000000,1146.323730,8192.000000,1184.000000,1138.000000,1193.000000,8192.000000,1167.563599,1136.491943,1176.874268,-0.754747,-2.411382,-0.202648,0.195766,-244.797424,3940.000000,1.000000,14.000000,3.000000,52.577637,0.000000,0.450195,0.000000
130877.000000,1000.000000,1148.377686,8192.000000,1182.000000,1130.000000,1192.000000,8192.000000,1179.316040,1136.491943,1184.269653,-0.817451,-1.818284,-0.204853,0.197896,-248.053635,3962.000000,1.000000,14.000000,3.000000,45.182251,0.000000,5.696045,0.000000
130887.000000,1000.000000,1149.412964,8192.000000,1176.000000,1124.000000,1185.000000,8192.000000,1179.316040,1128.838989,1184.269653,-0.871701,-1.325773,-0.204853,0.177022,-233.651642,3958.000000,1.000000,14.000000,3.000000,37.529297,0.000000,-4.329468,0.000000
130897.000000,1000.000000,1149.193848,8192.000000,1171.000000,1128.000000,1173.000000,8192.000000,1173.444702,1127.345459,1177.727051,-0.929685,-0.775700,-0.209178,0.133018,-206.064392,3971.000000,1.000000,14.000000,3.000000,42.578369,0.000000,-5.523071,0.000000
130907.000000,1000.000000,1148.351563,8192.000000,1165.000000,1120.000000,1194.000000,8192.000000,1168.626099,1123.054932,1177.727051,-0.939303,-0.633880,-0.209178,0.084963,-172.587738,3998.000000,1.000000,14.000000,3.000000,38.287842,0.000000,-2.812744,0.000000
130917.000000,1000.000000,1146.866455,8192.000000,1151.000000,1122.000000,1179.000000,8192.000000,1162.764282,1121.852539,1173.546265,-0.887749,-1.115230,-0.207692,0.033319,-135.529144,4031.000000,1.000000,14.000000,3.000000,41.266235,0.000000,-2.957275,0.000000
130927.000000,1000.000000,1146.616211,8192.000000,1177.000000,1129.000000,1191.000000,8192.000000,1162.764282,1121.852539,1185.838867,-0.830760,-1.648879,-0.207692,0.020413,-126.620773,4068.000000,1.000000,14.000000,3.000000,28.973633,0.000000,5.484009,0.000000
130937.000000,1000.000000,1146.689575,8192.000000,1182.000000,1123.000000,1181.000000,8192.000000,1174.908691,1123.082275,1176.103271,-0.800364,-1.947427,-0.205263,0.017521,-123.017761,4076.000000,1.000000,14.000000,3.000000,40.415405,0.000000,1.527466,0.000000
130947.000000,1000.000000,1147.464600,8192.000000,1166.000000,1109.000000,1191.000000,8192.000000,1174.908691,1123.082275,1185.838867,-0.850083,-1.486499,-0.205263,0.030789,-132.435181,4080.000000,1.000000,14.000000,3.000000,30.679810,0.000000,3.276489,0.000000
130957.000000,1000.000000,1146.496338,8192.000000,1154.000000,1122.000000,1173.000000,8192.000000,1164.106689,1122.302734,1176.103271,-0.885081,-1.149462,-0.206450,0.002560,-113.621719,4070.000000,1.000000,14.000000,3.000000,39.159424,0.000000,-7.703247,0.000000
130967.000000,1000.000000,1144.430298,8192.000000,1155.000000,1108.000000,1186.000000,8192.000000,1153.205200,1109.144897,1182.369019,-0.822930,-1.739228,-0.206450,-0.043707,-81.324249,4088.000000,1.000000,14.000000,3.000000,19.735840,0.000000,-4.975952,0.000000
130977.000000,1000.000000,1141.783691,8192.000000,1160.000000,1101.000000,1170.000000,8192.000000,1153.205200,1108.538330,1168.903320,-0.764348,-2.298888,-0.202203,-0.092582,-44.198524,4120.000000,1.000000,14.000000,3.000000,32.594971,0.000000,-2.735107,0.000000
130987.000000,1000.000000,1139.134888,8192.000000,1156.000000,1101.000000,1167.000000,8192.000000,1154.064941,1101.886963,1166.725220,-0.731642,-2.606217,-0.202203,-0.130694,-17.559162,4157.000000,1.000000,14.000000,3.000000,28.949707,0.000000,-0.152466,0.000000
130997.000000,1000.000000,1137.349854,8192.000000,1160.000000,1099.000000,1182.000000,8192.000000,1157.984741,1101.735596,1166.725220,-0.734977,-2.553346,-0.194789,-0.141270,-4.996227,4184.000000,1.000000,14.000000,3.000000,32.869507,0.000000,3.791138,0.000000
131007.000000,1000.000000,1135.640747,8192.000000,1141.000000,1093.000000,1171.000000,8192.000000,1154.064941,1099.978760,1168.076172,-0.715509,-2.730212,-0.194789,-0.147826,-0.432446,4196.000000,1.000000,14.000000,3.000000,27.598755,0.000000,0.349121,0.000000
131017.000000,1000.000000,1134.065674,8192.000000,1153.000000,1103.000000,1149.000000,8192.000000,1150.755981,1099.978760,1168.076172,-0.720094,-2.687691,-0.189897,-0.149968,4.468748,4201.000000,1.000000,14.000000,3.000000,24.862549,0.000000,0.632690,0.000000
131027.000000,1000.000000,1131.509888,8192.000000,1145.000000,1088.000000,1167.000000,8192.000000,1142.569214,1094.050293,1164.165161,-0.716895,-2.717242,-0.189897,-0.173329,20.812428,4206.000000,1.000000,14.000000,3.000000,22.845093,0.000000,-4.383057,0.000000
131037.000000,1000.000000,1128.076050,8192.000000,1133.000000,1091.000000,1140.000000,8192.000000,1142.569214,1092.516846,1146.122803,-0.745174,-2.440951,-0.184114,-0.210945,51.206818,4223.000000,1.000000,14.000000,3.000000,39.354004,0.000000,-4.023804,0.000000
131047.000000,1000.000000,1125.573364,8192.000000,1148.000000,1089.000000,1153.000000,8192.000000,1142.569214,1090.733032,1150.233154,-0.788891,-2.011576,-0.184114,-0.219643,57.315224,4253.000000,1.000000,14.000000,3.000000,33.946045,0.000000,4.062256,0.000000
131057.000000,1000.000000,1122.511108,8192.000000,1143.000000,1087.000000,1141.000000,8192.000000,1139.521118,1090.733032,1138.184692,-0.810281,-1.784310,-0.175803,-0.238795,76.574036,4260.000000,1.000000,14.000000,3.000000,45.508301,0.000000,-2.568237,0.000000
131067.000000,1000.000000,1119.471191,167.000000,1139.000000,1086.000000,1143.000000,168.884750,1139.521118,1088.983398,1140.084839,-0.798349,-1.884943,-0.175803,-0.253217,86.711609,4279.000000,0.000000,15.000000,0.000000,942.938660,0.000000,0.000000,0.000000
131077.000000,1000.000000,1117.242310,8192.000000,1128.000000,1082.000000,1134.000000,8192.000000,1135.001221,1088.248413,1138.184692,-0.820196,-1.680576,-0.167260,-0.246508,88.039284,4290.000000,1.000000,14.000000,3.000000,43.023682,0.000000,3.568604,0.000000
131087.000000,1000.000000,1114.339111,8192.000000,1124.000000,1080.000000,1141.000000,8192.000000,1123.429321,1084.502319,1137.670410,-0.852533,-1.403033,-0.167260,-0.256199,94.872009,4292.000000,1.000000,14.000000,3.000000,39.791870,0.000000,-3.061646,0.000000
131097.000000,1000.000000,1111.458618,175.000000,1130.000000,1050.000000,1137.000000,176.919678,1123.429321,1082.698853,1133.429077,-0.901129,-0.964824,-0.160075,-0.263245,104.889847,4300.000000,0.000000,15.000000,0.000000,928.619202,0.000000,0.000000,0.000000
131107.000000,1000.000000,1108.599976,129.000000,1128.000000,1066.000000,1134.000000,176.919678,1121.879272,1069.022339,1133.429077,-0.846469,-1.546757,-0.160075,-0.268248,108.451782,4310.000000,0.000000,15.000000,0.000000,916.449646,0.000000,0.000000,0.000000
131117.000000,1000.000000,1105.761475,180.000000,1129.000000,1063.000000,1126.000000,176.919678,1122.409790,1066.154663,1130.217041,-0.818994,-1.856067,-0.152040,-0.271699,116.557755,4315.000000,0.000000,15.000000,0.000000,916.980164,0.000000,0.000000,0.000000
131127.000000,1000.000000,1102.987915,8192.000000,1127.000000,1068.000000,1120.000000,8192.000000,1121.879272,1069.022339,1122.015625,-0.800811,-2.056833,-0.152040,-0.272950,117.500145,4323.000000,1.000000,14.000000,3.000000,41.473633,0.000000,0.211548,0.000000
131137.000000,1000.000000,1100.018066,8192.000000,1105.000000,1058.000000,1100.000000,8192.000000,1119.934570,1066.154663,1115.846069,-0.806607,-1.985265,-0.144183,-0.278267,126.795151,4325.000000,1.000000,14.000000,3.000000,45.698486,0.000000,-0.956909,0.000000
131147.000000,1000.000000,1096.230957,8192.000000,1110.000000,1061.000000,1120.000000,8192.000000,1102.107300,1064.458252,1115.376099,-0.870411,-1.338407,-0.144183,-0.300485,142.433868,4335.000000,1.000000,14.000000,3.000000,42.042114,0.000000,-3.792969,0.000000
131157.000000,1000.000000,1092.809204,8192.000000,1107.000000,1051.000000,1126.000000,8192.000000,1098.759399,1061.399292,1115.376099,-0.958320,-0.475547,-0.134723,-0.309707,155.607300,4351.000000,1.000000,14.000000,3.000000,38.983154,0.000000,1.447510,0.000000
131167.000000,1000.000000,1089.762207,8192.000000,1109.000000,1044.000000,1113.000000,8192.000000,1100.449951,1054.526733,1115.376099,-1.032191,0.267798,-0.134723,-0.308599,154.927612,4365.000000,1.000000,14.000000,3.000000,32.110596,0.000000,1.512695,0.000000
131177.000000,1000.000000,1086.549561,8192.000000,1113.000000,1047.000000,1106.000000,8192.000000,1100.449951,1050.584961,1107.930420,-1.073758,0.698669,-0.125667,-0.311401,163.330261,4365.000000,1.000000,14.000000,3.000000,35.614502,0.000000,-0.912842,0.000000
131187.000000,1000.000000,1083.380005,102.000000,1106.000000,1041.000000,1112.000000,104.425385,1100.449951,1047.567139,1106.343628,-1.009954,0.107489,-0.125667,-0.312630,164.293182,4374.000000,0.000000,15.000000,0.000000,967.514587,0.000000,0.000000,0.000000
131197.000000,1000.000000,1080.252319,118.000000,1080.000000,1048.000000,1102.000000,120.494225,1096.655029,1050.584961,1100.652466,-0.946940,-0.503535,-0.116732,-0.312660,170.676910,4376.000000,0.000000,15.000000,0.000000,952.930786,0.000000,0.000000,0.000000
131207.000000,1000.000000,1077.165039,75.000000,1108.000000,1037.000000,1107.000000,104.425385,1096.655029,1044.631104,1100.698486,-0.938099,-0.620969,-0.116732,-0.311791,170.175293,4383.000000,0.000000,15.000000,0.000000,963.719666,0.000000,0.000000,0.000000
131217.000000,1000.000000,1075.597168,8192.000000,1130.000000,1046.000000,1102.000000,8192.000000,1097.848511,1049.617310,1096.015015,-0.945925,-0.576682,-0.108031,-0.277504,152.358459,4383.000000,1.000000,14.000000,3.000000,46.562256,0.000000,6.690918,0.000000
131227.000000,1000.000000,1073.678833,8192.000000,1089.000000,1032.000000,1094.000000,8192.000000,1097.848511,1040.647339,1095.528809,-0.976123,-0.313925,-0.108031,-0.258554,139.176086,4365.000000,1.000000,14.000000,3.000000,43.929688,0.000000,-1.599731,0.000000
131237.000000,1000.000000,1071.775757,130.000000,1081.000000,1033.000000,1085.000000,132.595840,1078.589478,1036.668335,1087.500977,-0.972944,-0.348846,-0.103150,-0.243458,132.102615,4352.000000,0.000000,15.000000,0.000000,926.912476,0.000000,0.000000,0.000000
131247.000000,1000.000000,1069.889526,89.000000,1105.000000,1027.000000,1093.000000,132.595840,1078.589478,1035.668701,1086.545410,-0.970823,-0.359130,-0.103150,-0.231328,123.682533,4345.000000,0.000000,15.000000,0.000000,925.912842,0.000000,0.000000,0.000000
131257.000000,1000.000000,1065.239746,8192.000000,1076.000000,1020.000000,1071.000000,8192.000000,1070.651855,1030.639648,1078.564941,-0.983757,-0.217105,-0.097845,-0.283012,163.676254,4336.000000,1.000000,14.000000,3.000000,45.034729,0.000000,-12.576904,0.000000
131267.000000,1000.000000,1062.674194,8192.000000,1091.000000,1030.000000,1089.000000,8192.000000,1081.030151,1030.639648,1082.505005,-1.014957,0.128801,-0.097845,-0.277159,159.678375,4376.000000,1.000000,14.000000,3.000000,41.094604,0.000000,9.024414,0.000000
131277.000000,1000.000000,1059.124634,8192.000000,1091.000000,1024.000000,1068.000000,8192.000000,1081.030151,1027.494019,1064.607422,-1.005016,0.060586,-0.087744,-0.294368,178.909027,4372.000000,1.000000,14.000000,3.000000,58.032776,0.000000,-4.605347,0.000000
131287.000000,1000.000000,1057.448364,8192.000000,1078.000000,1009.000000,1086.000000,8192.000000,1081.030151,1027.494019,1079.365845,-1.012287,0.154710,-0.087744,-0.266333,159.382660,4391.000000,1.000000,14.000000,3.000000,43.274353,0.000000,8.197388,0.000000
131297.000000,1000.000000,1054.528809,8192.000000,1058.000000,1019.000000,1082.000000,8192.000000,1068.097656,1022.508545,1075.392700,-1.034111,0.384503,-0.080428,-0.272001,168.576828,4372.000000,1.000000,14.000000,3.000000,40.075867,0.000000,-5.689087,0.000000
131307.000000,1000.000000,1051.657104,131.000000,1078.000000,1014.000000,1089.000000,133.750534,1067.976807,1017.600708,1079.365845,-1.007595,0.105527,-0.080428,-0.275356,171.032928,4381.000000,0.000000,15.000000,0.000000,906.690186,0.000000,0.000000,0.000000
131317.000000,1000.000000,1049.647827,8192.000000,1078.000000,1007.000000,1076.000000,8192.000000,1067.976807,1017.600708,1075.392700,-0.975639,-0.236153,-0.072320,-0.258893,165.286407,4383.000000,1.000000,14.000000,3.000000,35.168030,0.000000,3.692993,0.000000
131327.000000,1000.000000,1047.168823,8192.000000,1091.000000,997.000000,1076.000000,8192.000000,1067.998169,1010.682190,1069.891357,-0.959888,-0.403592,-0.072320,-0.256461,163.685638,4377.000000,1.000000,14.000000,3.000000,39.716858,0.000000,-2.228149,0.000000
131337.000000,1000.000000,1045.893433,8192.000000,1094.000000,1003.000000,1062.000000,8192.000000,1081.059082,1006.694946,1069.704834,-0.945085,-0.559866,-0.066036,-0.227944,148.210983,4375.000000,1.000000,14.000000,3.000000,52.964294,0.000000,5.285767,0.000000
131347.000000,1000.000000,1044.620850,248.000000,1076.000000,1004.000000,1076.000000,250.316315,1081.059082,1006.694946,1069.891357,-0.895579,-1.031431,-0.066036,-0.205672,132.697678,4359.000000,0.000000,15.000000,0.000000,802.232788,0.000000,0.000000,0.000000
131357.000000,1000.000000,1043.353027,234.000000,1073.000000,999.000000,1075.000000,250.316315,1066.580933,1006.694946,1068.888428,-0.954710,-0.473822,-0.062469,-0.188222,123.048569,4344.000000,0.000000,15.000000,0.000000,787.754639,0.000000,0.000000,0.000000
131367.000000,1000.000000,1042.095093,271.000000,1082.000000,1010.000000,1068.000000,250.316315,1066.580933,1007.600342,1068.888428,-1.070893,0.609830,-0.062469,-0.174412,113.443771,4334.000000,0.000000,15.000000,0.000000,787.754639,0.000000,0.000000,0.000000
131377.000000,1000.000000,1040.546265,8192.000000,1080.000000,1002.000000,1063.000000,8192.000000,1071.410156,1005.253296,1061.866211,-1.130780,1.146981,-0.058933,-0.170093,112.956100,4324.000000,1.000000,14.000000,3.000000,51.153992,0.000000,-1.385620,0.000000
