I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
121588.000000,1000.000000,1003.191040,8192.000000,1071.000000,922.000000,1026.000000,8192.000000,1074.780884,921.607178,1053.462158,-1.202883,2.033685,-0.003536,0.048926,-189.278442,4018.000000,1.000000,14.000000,3.000000,101.823730,0.000000,-3.132629,0.000000
121598.000000,1000.000000,1004.524536,8192.000000,1070.000000,930.000000,1065.000000,8192.000000,1072.140381,921.607178,1067.161255,-1.165816,1.670350,-0.003536,0.067600,-202.389725,4013.000000,1.000000,14.000000,3.000000,99.183228,0.000000,3.020874,0.000000
121608.000000,1000.000000,1005.527771,8192.000000,1078.000000,940.000000,1059.000000,8192.000000,1072.140381,927.233643,1061.055664,-0.989117,-0.091553,-0.006334,0.074839,-209.460129,4000.000000,1.000000,14.000000,3.000000,93.556763,0.000000,-1.408691,0.000000
121618.000000,1000.000000,1006.607117,8192.000000,1056.000000,935.000000,1052.000000,8192.000000,1071.259155,932.157104,1061.055664,-0.874345,-1.240166,-0.006334,0.082160,-214.633362,3993.000000,1.000000,14.000000,3.000000,87.752075,0.000000,0.413269,0.000000
121628.000000,1000.000000,1007.237000,8192.000000,1069.000000,951.000000,1048.000000,8192.000000,1070.561646,937.146240,1053.906250,-0.866710,-1.317499,-0.009250,0.077919,-213.753754,3988.000000,1.000000,14.000000,3.000000,82.065430,0.000000,-1.934326,0.000000
121638.000000,1000.000000,1007.364319,8192.000000,1074.000000,935.000000,1068.000000,8192.000000,1070.561646,932.219849,1053.906250,-0.881533,-1.159504,-0.009250,0.063500,-203.700226,3988.000000,1.000000,14.000000,3.000000,86.991821,0.000000,-2.210815,0.000000
121648.000000,1000.000000,1008.634583,8192.000000,1075.000000,950.000000,1048.000000,8192.000000,1075.558105,947.249146,1049.763672,-0.909981,-0.853840,-0.010310,0.077552,-214.327118,3998.000000,1.000000,14.000000,3.000000,76.958984,0.000000,5.182617,0.000000
121658.000000,1000.000000,1010.263916,8192.000000,1100.000000,947.000000,1059.000000,8192.000000,1076.590088,944.176880,1060.484497,-0.991363,-0.031755,-0.010310,0.096438,-227.606323,3988.000000,1.000000,14.000000,3.000000,81.063232,0.000000,1.763000,0.000000
121668.000000,1000.000000,1011.859985,140.000000,1096.000000,954.000000,1049.000000,137.882523,1097.725342,947.249146,1050.448486,-1.115548,1.195753,-0.014369,0.110411,-240.297562,3974.000000,0.000000,15.000000,0.000000,931.332886,0.000000,0.000000,0.000000
121678.000000,1000.000000,1013.432983,160.000000,8192.000000,960.000000,1067.000000,157.823868,8192.000000,951.121216,1060.484497,-1.234007,2.340104,-0.014369,0.120783,-247.632172,3962.000000,0.000000,13.000000,0.000000,832.540649,0.000000,0.000000,0.000000
121688.000000,1000.000000,1014.987915,117.000000,1080.000000,961.000000,1055.000000,137.882523,1081.582520,957.145630,1056.575195,-1.147412,1.473741,-0.018806,0.128461,-256.193390,3954.000000,0.000000,15.000000,0.000000,915.190063,0.000000,0.000000,0.000000
121698.000000,1000.000000,1016.522766,102.000000,1078.000000,951.000000,1062.000000,114.783829,1081.582520,957.145630,1063.635864,-0.963509,-0.337640,-0.018806,0.133996,-260.152191,3945.000000,0.000000,15.000000,0.000000,938.288696,0.000000,0.000000,0.000000
121708.000000,1000.000000,1018.031860,115.000000,1070.000000,949.000000,1062.000000,112.712105,1079.466431,948.479004,1063.635864,-0.839557,-1.574197,-0.023132,0.137737,-265.887543,3941.000000,0.000000,15.000000,0.000000,938.244385,0.000000,0.000000,0.000000
121718.000000,1000.000000,1019.512024,74.000000,1075.000000,955.000000,1073.000000,99.759117,1076.020630,948.479004,1063.726807,-0.869922,-1.261729,-0.023132,0.140011,-267.568848,3936.000000,0.000000,15.000000,0.000000,947.751587,0.000000,0.000000,0.000000
121738.000000,1000.000000,1020.065430,79.000000,1091.000000,958.000000,1073.000000,76.117477,1081.672729,953.064758,1074.881104,-0.912196,-0.835113,-0.027317,0.095802,-239.697998,3948.000000,0.000000,15.000000,0.000000,977.045288,0.000000,0.000000,0.000000
121748.000000,1000.000000,1020.335632,119.000000,1084.000000,953.000000,1072.000000,115.794800,1083.751221,952.416931,1074.626221,-0.927542,-0.678777,-0.028092,0.080587,-229.649933,3962.000000,0.000000,15.000000,0.000000,939.446472,0.000000,0.000000,0.000000
121758.000000,1000.000000,1020.599548,64.000000,1085.000000,957.000000,1062.000000,76.117477,1084.202026,956.616333,1074.626221,-0.950710,-0.439489,-0.028092,0.068599,-221.311432,3972.000000,0.000000,15.000000,0.000000,979.574585,0.000000,0.000000,0.000000
121768.000000,1000.000000,1020.856445,110.000000,1086.000000,962.000000,1052.000000,105.911331,1084.202026,956.616333,1064.947998,-0.956330,-0.393978,-0.028839,0.059108,-215.239182,3981.000000,0.000000,15.000000,0.000000,949.780762,0.000000,0.000000,0.000000
121778.000000,1000.000000,1021.106201,74.000000,1086.000000,945.000000,1068.000000,69.463501,1084.202026,956.616333,1064.947998,-0.973160,-0.258291,-0.028839,0.051558,-209.998383,3988.000000,0.000000,15.000000,0.000000,986.228577,0.000000,0.000000,0.000000
121788.000000,1000.000000,1021.351318,105.000000,1073.000000,950.000000,1071.000000,99.953705,1083.904419,950.701965,1071.540405,-1.052590,0.494247,-0.029549,0.045575,-206.348419,3994.000000,0.000000,15.000000,0.000000,955.440735,0.000000,0.000000,0.000000
121798.000000,1000.000000,1021.595276,73.000000,1075.000000,962.000000,1069.000000,69.463501,1071.240234,950.701965,1073.023804,-1.101750,0.963162,-0.029549,0.040890,-203.107758,3999.000000,0.000000,15.000000,0.000000,973.266785,0.000000,0.000000,0.000000
121808.000000,1000.000000,1021.368958,8192.000000,1077.000000,944.000000,1054.000000,8192.000000,1071.240234,950.701965,1073.023804,-1.082474,0.762237,-0.030234,0.026839,-193.782715,4003.000000,1.000000,14.000000,3.000000,69.188293,0.000000,-2.129700,0.000000
121818.000000,1000.000000,1021.193542,8192.000000,1117.000000,948.000000,1079.000000,8192.000000,1072.243530,949.710327,1073.023804,-1.011725,0.062131,-0.030234,0.017022,-186.936798,4014.000000,1.000000,14.000000,3.000000,71.183228,0.000000,0.178589,0.000000
121828.000000,1000.000000,1020.966553,8192.000000,1084.000000,930.000000,1067.000000,8192.000000,1076.923218,945.384766,1071.443848,-0.982665,-0.195457,-0.029671,0.008236,-180.413528,4023.000000,1.000000,14.000000,3.000000,80.188477,0.000000,-0.268799,0.000000
121838.000000,1000.000000,1020.395386,8192.000000,1076.000000,923.000000,1075.000000,8192.000000,1076.923218,932.002380,1079.477417,-0.994926,-0.075700,-0.029671,-0.006220,-170.307236,4032.000000,1.000000,14.000000,3.000000,93.570862,0.000000,-1.591125,0.000000
121848.000000,1000.000000,1019.839111,134.000000,1100.000000,915.000000,1077.000000,124.970879,1076.923218,925.184204,1079.477417,-0.994096,-0.096070,-0.028554,-0.017149,-161.881012,4045.000000,0.000000,15.000000,0.000000,923.442383,0.000000,0.000000,0.000000
121858.000000,1000.000000,1019.402710,8192.000000,1102.000000,906.000000,1075.000000,8192.000000,1090.042114,917.329224,1079.477417,-0.955682,-0.524588,-0.028554,-0.023009,-157.782181,4057.000000,1.000000,14.000000,3.000000,121.362915,0.000000,0.489929,0.000000
121868.000000,1000.000000,1018.397827,8192.000000,1080.000000,897.000000,1069.000000,8192.000000,1090.042114,908.462891,1079.324829,-1.029929,0.133081,-0.027164,-0.040147,-144.805328,4064.000000,1.000000,14.000000,3.000000,130.229248,0.000000,-2.608276,0.000000
121878.000000,1000.000000,1017.416565,93.000000,1056.000000,884.000000,1082.000000,81.787544,1066.856201,899.511902,1079.324829,-1.070943,0.520861,-0.027164,-0.052972,-135.813690,4081.000000,0.000000,15.000000,0.000000,956.558716,0.000000,0.000000,0.000000
121888.000000,1000.000000,1016.458984,123.000000,1079.000000,897.000000,1059.000000,110.751755,1062.242188,899.311951,1073.162354,-1.095905,0.701541,-0.024383,-0.062436,-127.221375,4095.000000,0.000000,15.000000,0.000000,922.980469,0.000000,0.000000,0.000000
121898.000000,1000.000000,1012.342834,8192.000000,1083.000000,880.000000,1075.000000,8192.000000,1062.242188,886.526550,1078.033325,-1.182252,1.490963,-0.024383,-0.139675,-73.091141,4108.000000,1.000000,14.000000,3.000000,124.365662,0.000000,-14.398254,0.000000
121908.000000,1000.000000,1009.023071,8192.000000,1085.000000,881.000000,1093.000000,8192.000000,1064.239868,882.981018,1078.033325,-1.252924,2.186471,-0.017280,-0.182212,-38.252258,4167.000000,1.000000,14.000000,3.000000,129.908875,0.000000,3.113708,0.000000
121918.000000,1000.000000,1006.451111,8192.000000,1097.000000,872.000000,1077.000000,8192.000000,1064.251831,882.260620,1078.924805,-1.152230,1.283969,-0.017280,-0.198798,-26.541878,4207.000000,1.000000,14.000000,3.000000,130.641235,0.000000,3.003601,0.000000
121928.000000,1000.000000,1003.938049,111.000000,1090.000000,871.000000,1077.000000,95.487930,1065.135742,873.739197,1078.924805,-1.016235,0.075108,-0.009032,-0.210413,-12.526840,4224.000000,0.000000,15.000000,0.000000,941.137878,0.000000,0.000000,0.000000
121938.000000,1000.000000,1001.476013,68.000000,1099.000000,872.000000,1069.000000,95.487930,1072.020752,872.994446,1078.283447,-0.930141,-0.754538,-0.009032,-0.218330,-6.869919,4243.000000,0.000000,15.000000,0.000000,948.022888,0.000000,0.000000,0.000000
121948.000000,1000.000000,1006.800781,8192.000000,1095.000000,862.000000,1081.000000,8192.000000,1066.199707,872.377380,1078.283447,-0.932020,-0.747061,-0.002066,-0.052252,-118.221664,4254.000000,1.000000,14.000000,2.000000,142.472351,0.000000,46.558228,0.000000
121958.000000,1000.000000,1013.267334,8192.000000,1103.000000,858.000000,1071.000000,8192.000000,1072.020752,862.740845,1070.318848,-0.990711,-0.121942,-0.002066,0.102347,-226.497833,4148.000000,1.000000,14.000000,2.000000,157.929932,0.000000,5.818726,0.000000
121968.000000,1000.000000,1017.688171,8192.000000,1098.000000,857.000000,1072.000000,8192.000000,1066.199707,858.358948,1070.576050,-1.059025,0.465846,-0.018574,0.177497,-290.756226,4044.000000,1.000000,14.000000,2.000000,156.490784,0.000000,-8.532837,0.000000
121978.000000,1000.000000,1021.012329,8192.000000,1081.000000,857.000000,1070.000000,8192.000000,1065.383179,856.908264,1070.318848,-1.040834,0.245829,-0.018574,0.211765,-314.870636,3985.000000,1.000000,14.000000,2.000000,157.124939,0.000000,-4.524292,0.000000
121988.000000,1000.000000,1021.935181,8192.000000,1086.000000,861.000000,1074.000000,8192.000000,1050.062500,856.908264,1070.576050,-1.001261,-0.058940,-0.029417,0.185336,-304.078674,3966.000000,1.000000,14.000000,2.000000,141.804260,0.000000,-10.567139,0.000000
121998.000000,1000.000000,1022.710327,8192.000000,1099.000000,829.000000,1091.000000,8192.000000,1050.062500,856.471313,1071.086182,-1.001526,0.038154,-0.029417,0.161486,-287.488647,3982.000000,1.000000,14.000000,2.000000,142.241211,0.000000,-0.653809,0.000000
122008.000000,1000.000000,1023.484924,128.000000,8192.000000,862.000000,1064.000000,106.887154,8192.000000,859.911499,1071.086182,-1.032843,0.432849,-0.031794,0.142899,-276.238068,4003.000000,0.000000,13.000000,0.000000,894.079041,0.000000,0.000000,0.000000
122018.000000,1000.000000,1024.259644,91.000000,8192.000000,868.000000,1074.000000,106.887154,8192.000000,859.952881,1068.972168,-1.082382,0.909237,-0.031794,0.128427,-266.195435,4018.000000,0.000000,13.000000,0.000000,891.965027,0.000000,0.000000,0.000000
122028.000000,1000.000000,1025.036011,119.000000,1091.000000,874.000000,1072.000000,97.239540,1048.907593,865.454834,1066.399780,-1.135858,1.285321,-0.033964,0.117192,-259.932617,4032.000000,0.000000,15.000000,0.000000,923.158081,0.000000,0.000000,0.000000
122038.000000,1000.000000,1025.813599,8192.000000,8192.000000,873.000000,1091.000000,8192.000000,8192.000000,869.616150,1068.972168,-1.107506,0.733228,-0.033964,0.108469,-253.905121,4042.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122048.000000,1000.000000,1018.846863,8192.000000,1091.000000,880.000000,1054.000000,8192.000000,1046.381104,870.950684,1066.399780,-1.039801,-0.193731,-0.036139,-0.069628,-130.741302,4052.000000,1.000000,14.000000,3.000000,124.080444,0.000000,-45.824646,0.000000
122058.000000,1000.000000,1012.060852,68.000000,1083.000000,859.000000,1089.000000,46.476379,1046.381104,869.616150,1081.183838,-1.001340,-0.684821,-0.036139,-0.204333,-36.355423,4178.000000,0.000000,15.000000,0.000000,971.394775,0.000000,0.000000,0.000000
122068.000000,1000.000000,1005.432190,90.000000,1122.000000,877.000000,1052.000000,67.583008,1046.381104,872.479675,1047.612793,-0.945479,-1.161976,-0.016885,-0.305761,48.245392,4276.000000,0.000000,15.000000,0.000000,950.288147,0.000000,0.000000,0.000000
122078.000000,1000.000000,1001.034668,46.000000,1094.000000,891.000000,1080.000000,8192.000000,1046.071411,872.479675,1071.354126,-0.965362,-0.937549,-0.016885,-0.335400,69.167831,4363.000000,1.000000,14.000000,3.000000,122.241760,0.000000,9.455505,0.000000
122088.000000,1000.000000,996.713440,96.000000,1120.000000,886.000000,1063.000000,73.059227,1070.636719,880.820801,1054.427856,-0.995145,-0.505201,-0.001449,-0.356795,95.139984,4386.000000,0.000000,15.000000,0.000000,969.067505,0.000000,0.000000,0.000000
122098.000000,1000.000000,992.462952,64.000000,1086.000000,874.000000,1069.000000,73.059227,1046.071411,880.820801,1059.948364,-0.974345,-0.637538,-0.001449,-0.371893,105.912216,4414.000000,0.000000,15.000000,0.000000,944.502197,0.000000,0.000000,0.000000
122108.000000,1000.000000,988.279724,108.000000,1100.000000,900.000000,1063.000000,73.059227,1050.314331,880.820801,1054.427856,-1.005065,-0.335745,0.010552,-0.382163,121.717773,4425.000000,0.000000,15.000000,0.000000,948.745117,0.000000,0.000000,0.000000
122118.000000,1000.000000,984.164246,8192.000000,8192.000000,896.000000,1080.000000,8192.000000,8192.000000,890.458923,1059.948364,-1.109932,0.694709,0.010552,-0.388663,126.487305,4441.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122128.000000,1000.000000,980.120422,106.000000,8192.000000,917.000000,1065.000000,82.771690,8192.000000,894.307495,1055.821411,-1.223951,1.805790,0.022170,-0.392140,137.281891,4446.000000,0.000000,13.000000,0.000000,902.929688,0.000000,0.000000,0.000000
122138.000000,1000.000000,976.148804,61.000000,8192.000000,902.000000,1078.000000,82.771690,8192.000000,896.444214,1068.444824,-1.151741,1.146266,0.022170,-0.393251,138.287994,4456.000000,0.000000,13.000000,0.000000,915.553101,0.000000,0.000000,0.000000
122148.000000,1000.000000,972.248291,8192.000000,8192.000000,929.000000,1065.000000,8192.000000,8192.000000,910.935547,1055.963135,-1.103504,0.767245,0.033392,-0.392543,145.881973,4456.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122158.000000,1000.000000,968.422180,76.000000,8192.000000,911.000000,1083.000000,53.884899,8192.000000,905.454834,1068.444824,-1.249534,2.099350,0.033392,-0.390346,144.577164,4463.000000,0.000000,13.000000,0.000000,944.439941,0.000000,0.000000,0.000000
122168.000000,1000.000000,964.674377,94.000000,8192.000000,934.000000,1075.000000,71.358459,8192.000000,922.863525,1065.837524,-1.308539,2.564407,0.044209,-0.386903,149.976135,4462.000000,0.000000,13.000000,0.000000,924.359070,0.000000,0.000000,0.000000
122178.000000,1000.000000,961.003601,56.000000,1092.000000,935.000000,1069.000000,53.884899,1043.393677,927.784729,1065.837524,-1.169996,1.355925,0.044209,-0.382518,147.141068,4466.000000,0.000000,15.000000,0.000000,960.998840,0.000000,0.000000,0.000000
122188.000000,1000.000000,957.408386,100.000000,1110.000000,929.000000,1075.000000,71.358459,1061.440918,927.784729,1065.837524,-1.158591,1.285806,0.054595,-0.377431,151.088150,4462.000000,0.000000,15.000000,0.000000,961.572510,0.000000,0.000000,0.000000
122198.000000,1000.000000,961.631042,8192.000000,1106.000000,932.000000,1087.000000,8192.000000,1057.724976,926.216431,1066.259766,-1.219162,1.821658,0.054595,-0.200538,27.403458,4465.000000,1.000000,14.000000,3.000000,80.158569,0.000000,64.152222,0.000000
122208.000000,1000.000000,971.368103,8192.000000,1101.000000,934.000000,1061.000000,8192.000000,1057.724976,926.216431,1066.259766,-1.138781,1.258466,0.053717,0.059205,-155.034393,4341.000000,1.000000,14.000000,3.000000,80.158569,0.000000,25.441650,0.000000
122218.000000,1000.000000,978.199951,8192.000000,1095.000000,949.000000,1067.000000,8192.000000,1053.002197,928.211731,1058.796021,-1.375971,3.381800,0.053717,0.197229,-251.730408,4158.000000,1.000000,14.000000,3.000000,73.440491,0.000000,-12.114685,0.000000
122228.000000,1000.000000,984.905334,8192.000000,8192.000000,948.000000,1061.000000,8192.000000,8192.000000,941.852966,1052.950073,-1.539378,4.834427,0.030520,0.301925,-341.351685,4061.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122238.000000,1000.000000,991.500183,75.000000,8192.000000,966.000000,1067.000000,53.233711,8192.000000,942.881226,1058.796021,-1.297629,2.612773,0.030520,0.381017,-396.908997,3971.000000,0.000000,13.000000,0.000000,935.442322,0.000000,0.000000,0.000000
122248.000000,1000.000000,997.992615,101.000000,1085.000000,956.000000,1067.000000,78.777763,1038.944824,950.000000,1058.927124,-1.139194,1.290389,0.011900,0.440349,-451.665161,3913.000000,0.000000,15.000000,0.000000,931.657104,0.000000,0.000000,0.000000
122258.000000,1000.000000,1004.390015,55.000000,8192.000000,947.000000,1076.000000,53.233711,8192.000000,950.000000,1059.432739,-1.173035,1.528584,0.011900,0.484454,-482.798767,3854.000000,0.000000,13.000000,0.000000,936.079041,0.000000,0.000000,0.000000
122268.000000,1000.000000,1003.810303,8192.000000,1068.000000,955.000000,1070.000000,8192.000000,1024.960693,949.972351,1063.624756,-1.138736,1.001290,-0.006146,0.364470,-411.611115,3819.000000,1.000000,14.000000,3.000000,23.638306,0.000000,-31.131348,0.000000
122278.000000,1000.000000,1003.307556,8192.000000,8192.000000,957.000000,1080.000000,8192.000000,8192.000000,949.972351,1068.815308,-1.044312,0.269754,-0.006146,0.272728,-347.545471,3884.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122288.000000,1000.000000,1003.358093,8192.000000,1065.000000,955.000000,1071.000000,8192.000000,1025.993652,951.398193,1066.466064,-0.996959,-0.223301,-0.004631,0.213519,-305.157837,3942.000000,1.000000,14.000000,3.000000,23.245422,0.000000,2.230042,0.000000
