I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
211478.000000,1000.000000,1029.633911,8192.000000,1087.000000,979.000000,1034.000000,8192.000000,1062.366943,982.051025,1030.660156,-1.145759,1.422112,-0.047727,-0.359854,128.296875,4351.000000,1.000000,14.000000,3.000000,73.316833,0.000000,-6.310425,0.000000
211488.000000,1000.000000,1025.862793,8192.000000,1069.000000,954.000000,1049.000000,8192.000000,1059.011475,980.897827,1031.097168,-1.197368,1.803180,-0.047727,-0.363672,131.142792,4376.000000,1.000000,14.000000,3.000000,69.524353,0.000000,-1.357239,0.000000
211498.000000,1000.000000,1022.118164,8192.000000,1090.000000,967.000000,1047.000000,8192.000000,1062.366943,968.838806,1028.846436,-1.292830,2.643501,-0.036208,-0.366059,141.058380,4380.000000,1.000000,14.000000,3.000000,75.130554,0.000000,-3.651367,0.000000
211508.000000,1000.000000,1019.127319,8192.000000,1088.000000,964.000000,1060.000000,8192.000000,1062.161987,965.782593,1031.097168,-1.270660,2.369169,-0.036208,-0.351244,130.861374,4390.000000,1.000000,14.000000,3.000000,72.674866,0.000000,-0.336853,0.000000
211518.000000,1000.000000,1017.249512,8192.000000,1054.000000,940.000000,1056.000000,8192.000000,1062.161987,965.782593,1037.219482,-1.194551,1.626949,-0.026778,-0.315086,112.310028,4381.000000,1.000000,14.000000,3.000000,66.552551,0.000000,2.040771,0.000000
211528.000000,1000.000000,1013.824219,8192.000000,1076.000000,946.000000,1060.000000,8192.000000,1049.868774,947.792358,1040.882324,-1.177471,1.466652,-0.026778,-0.321156,116.721252,4363.000000,1.000000,14.000000,3.000000,50.726440,0.000000,-8.873535,0.000000
211538.000000,1000.000000,1011.156616,142.000000,1065.000000,936.000000,1053.000000,146.789886,1038.709595,941.974609,1037.219482,-1.179571,1.555270,-0.019354,-0.309124,113.655006,4368.000000,0.000000,15.000000,0.000000,863.409790,0.000000,0.000000,0.000000
211548.000000,1000.000000,1009.079102,103.000000,1083.000000,894.000000,1067.000000,146.789886,1049.868774,937.747986,1040.882324,-1.174940,1.626636,-0.019354,-0.286700,98.105530,4367.000000,0.000000,15.000000,0.000000,874.568970,0.000000,0.000000,0.000000
211558.000000,1000.000000,1007.461121,127.000000,1094.000000,939.000000,1046.000000,132.382523,1056.063599,937.747986,1033.553467,-1.137971,1.349521,-0.012711,-0.259072,83.551392,4353.000000,0.000000,15.000000,0.000000,895.171143,0.000000,0.000000,0.000000
211568.000000,1000.000000,1006.201050,84.000000,8192.000000,942.000000,1062.000000,108.462410,8192.000000,940.214355,1040.531250,-1.067511,0.701835,-0.012711,-0.229638,63.066910,4340.000000,0.000000,13.000000,0.000000,861.948853,0.000000,0.000000,0.000000
211578.000000,1000.000000,1004.547668,8192.000000,1077.000000,911.000000,1078.000000,8192.000000,1048.683960,940.214355,1040.531250,-1.016621,0.177891,-0.008682,-0.215415,56.044807,4321.000000,1.000000,14.000000,3.000000,57.119629,0.000000,-3.037903,0.000000
211588.000000,1000.000000,1004.568481,8192.000000,1086.000000,934.000000,1085.000000,8192.000000,1057.080811,934.453003,1055.641235,-0.956284,-0.361433,-0.008682,-0.167305,22.454941,4316.000000,1.000000,14.000000,3.000000,71.277832,0.000000,5.915222,0.000000
211598.000000,1000.000000,1004.584717,8192.000000,8192.000000,929.000000,1075.000000,8192.000000,8192.000000,929.237732,1055.641235,-0.934586,-0.510096,-0.006396,-0.129938,-2.034058,4284.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211608.000000,1000.000000,1004.597351,109.000000,1068.000000,8192.000000,1092.000000,115.664970,1038.268799,8192.000000,1061.907715,-0.955067,-0.315468,-0.006396,-0.100916,-22.297264,4261.000000,0.000000,11.000000,0.000000,894.093811,0.000000,0.000000,0.000000
211618.000000,1000.000000,1004.607178,140.000000,1102.000000,8192.000000,1069.000000,146.340836,1071.353394,8192.000000,1051.351929,-1.012745,0.147337,-0.006436,-0.078376,-38.063969,4242.000000,0.000000,11.000000,0.000000,896.502563,0.000000,0.000000,0.000000
211628.000000,1000.000000,1002.103821,8192.000000,1106.000000,884.000000,1083.000000,8192.000000,1071.353394,884.215881,1057.550659,-1.088417,0.844002,-0.006436,-0.116414,-11.377251,4228.000000,1.000000,14.000000,3.000000,135.787537,0.000000,-11.351746,0.000000
211638.000000,1000.000000,1000.154236,8192.000000,1102.000000,843.000000,1086.000000,8192.000000,1071.353394,884.215881,1057.550659,-1.178522,1.732782,-0.002945,-0.133788,3.300232,4256.000000,1.000000,14.000000,3.000000,135.787537,0.000000,0.000000,0.000000
211648.000000,1000.000000,998.635864,8192.000000,1105.000000,8192.000000,1080.000000,8192.000000,1073.126099,8192.000000,1057.550659,-1.253565,2.452014,-0.002945,-0.137780,6.169167,4272.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211658.000000,1000.000000,999.569824,8192.000000,1133.000000,913.000000,1084.000000,8192.000000,1073.126099,911.964966,1056.733521,-1.277992,2.591916,0.001910,-0.086644,-26.178776,4276.000000,1.000000,14.000000,3.000000,109.811157,0.000000,9.568176,0.000000
211668.000000,1000.000000,1000.297241,94.000000,8192.000000,919.000000,1096.000000,102.012131,8192.000000,917.568665,1056.733521,-1.275755,2.528350,0.001910,-0.051388,-50.828754,4245.000000,0.000000,13.000000,0.000000,884.601379,0.000000,0.000000,0.000000
211678.000000,1000.000000,1000.863708,137.000000,1119.000000,885.000000,1082.000000,144.494476,1085.614136,911.964966,1056.733521,-1.232423,2.143743,-0.000416,-0.027491,-69.170135,4222.000000,0.000000,15.000000,0.000000,912.609741,0.000000,0.000000,0.000000
211688.000000,1000.000000,1003.461487,8192.000000,1125.000000,914.000000,1098.000000,8192.000000,1091.139771,912.032898,1067.900024,-1.104363,1.002878,-0.000416,0.036053,-113.670845,4205.000000,1.000000,14.000000,3.000000,127.756897,0.000000,9.749390,0.000000
211698.000000,1000.000000,1005.443726,8192.000000,1124.000000,934.000000,1106.000000,8192.000000,1089.905029,912.032898,1068.580078,-0.987976,-0.043578,-0.004846,0.071925,-141.924484,4162.000000,1.000000,14.000000,3.000000,126.522156,0.000000,-0.184937,0.000000
211708.000000,1000.000000,1006.987488,103.000000,1137.000000,8192.000000,1112.000000,111.927956,1091.139771,8192.000000,1075.804810,-0.936163,-0.537360,-0.004846,0.090163,-154.743439,4135.000000,0.000000,11.000000,0.000000,950.701843,0.000000,0.000000,0.000000
211718.000000,1000.000000,1008.189758,114.000000,8192.000000,8192.000000,1096.000000,123.069969,8192.000000,8192.000000,1075.804810,-0.943582,-0.509790,-0.009783,0.096814,-162.912689,4123.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211728.000000,1000.000000,1009.126099,147.000000,8192.000000,915.000000,1097.000000,123.069969,8192.000000,911.583618,1065.149658,-0.899371,-1.035441,-0.009783,0.096110,-162.478607,4116.000000,0.000000,13.000000,0.000000,871.959717,0.000000,0.000000,0.000000
211738.000000,1000.000000,1009.855286,194.000000,8192.000000,929.000000,1095.000000,155.722458,8192.000000,925.098328,1064.678711,-0.880642,-1.328369,-0.012777,0.090980,-161.040543,4117.000000,0.000000,13.000000,0.000000,838.836243,0.000000,0.000000,0.000000
211748.000000,1000.000000,1008.057922,8192.000000,1098.000000,907.000000,1093.000000,8192.000000,1064.014404,911.583618,1062.840698,-0.887020,-1.343223,-0.012777,0.031098,-119.146919,4119.000000,1.000000,14.000000,3.000000,101.080811,0.000000,-10.692993,0.000000
211758.000000,1000.000000,1006.658142,8192.000000,8192.000000,945.000000,1085.000000,8192.000000,8192.000000,925.098328,1060.665649,-0.895479,-1.292123,-0.011281,-0.006744,-91.613167,4161.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211768.000000,1000.000000,1009.871704,8192.000000,1141.000000,934.000000,1126.000000,8192.000000,1106.484131,929.658447,1060.665649,-0.853106,-1.660960,-0.011281,0.065832,-142.458649,4188.000000,1.000000,14.000000,3.000000,125.475708,0.000000,19.456360,0.000000
211778.000000,1000.000000,1012.374451,8192.000000,8192.000000,965.000000,1119.000000,8192.000000,8192.000000,940.551941,1085.764404,-0.776310,-2.363000,-0.013820,0.106630,-172.861572,4137.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211788.000000,1000.000000,1016.541199,8192.000000,1120.000000,953.000000,1146.000000,8192.000000,1086.101074,947.900330,1092.883179,-0.801916,-2.143520,-0.013820,0.175212,-220.972809,4107.000000,1.000000,14.000000,3.000000,86.850769,0.000000,10.025513,0.000000
211798.000000,1000.000000,1019.786255,140.000000,8192.000000,970.000000,1117.000000,149.945053,8192.000000,959.882874,1085.764404,-0.879784,-1.475371,-0.023158,0.208236,-250.752808,4059.000000,0.000000,13.000000,0.000000,865.699402,0.000000,0.000000,0.000000
211808.000000,1000.000000,1022.313538,108.000000,8192.000000,951.000000,1147.000000,149.945053,8192.000000,947.900330,1112.019531,-0.941100,-0.917797,-0.023158,0.218078,-257.774689,4028.000000,0.000000,13.000000,0.000000,891.954529,0.000000,0.000000,0.000000
211818.000000,1000.000000,1024.281738,130.000000,8192.000000,969.000000,1122.000000,140.433960,8192.000000,963.354004,1088.645996,-0.939661,-0.882968,-0.031239,0.213375,-260.274597,4020.000000,0.000000,13.000000,0.000000,878.092102,0.000000,0.000000,0.000000
211828.000000,1000.000000,1025.814575,80.000000,1113.000000,964.000000,1141.000000,118.680374,1080.848999,958.261230,1107.178223,-0.881132,-1.323371,-0.031239,0.200083,-251.097229,4017.000000,0.000000,15.000000,0.000000,933.658691,0.000000,0.000000,0.000000
211838.000000,1000.000000,1027.008423,119.000000,1135.000000,998.000000,1142.000000,130.050705,1102.442383,963.354004,1107.178223,-0.826852,-1.662684,-0.036141,0.182233,-242.153015,4027.000000,0.000000,15.000000,0.000000,943.881714,0.000000,0.000000,0.000000
211848.000000,1000.000000,1027.938110,73.000000,8192.000000,996.000000,1135.000000,91.547493,8192.000000,989.088562,1107.178223,-0.822277,-1.611713,-0.036141,0.162488,-228.440628,4037.000000,0.000000,13.000000,0.000000,945.510803,0.000000,0.000000,0.000000
211858.000000,1000.000000,1032.959473,8192.000000,1126.000000,1016.000000,1135.000000,8192.000000,1093.352905,991.353271,1100.459595,-0.823892,-1.587456,-0.039113,0.237618,-283.265045,4051.000000,1.000000,14.000000,3.000000,50.649658,0.000000,19.427124,0.000000
211868.000000,1000.000000,1036.870117,99.000000,8192.000000,1001.000000,1144.000000,110.903236,8192.000000,993.543152,1100.459595,-0.767139,-2.215318,-0.039113,0.271560,-307.195587,3997.000000,0.000000,13.000000,0.000000,919.436401,0.000000,0.000000,0.000000
211878.000000,1000.000000,1039.915771,8192.000000,8192.000000,1017.000000,1142.000000,8192.000000,8192.000000,1008.430298,1106.516235,-0.783425,-2.223709,-0.051618,0.278861,-321.241241,3973.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211888.000000,1000.000000,1042.287720,8192.000000,1117.000000,8192.000000,1149.000000,8192.000000,1084.644653,8192.000000,1108.569580,-0.869960,-1.485995,-0.051618,0.269644,-314.966370,3959.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211898.000000,1000.000000,1044.135010,126.000000,1130.000000,1009.000000,1144.000000,137.331833,1097.925293,1001.685608,1109.281372,-0.966452,-0.629987,-0.059203,0.250861,-307.297943,3963.000000,0.000000,15.000000,0.000000,932.083496,0.000000,0.000000,0.000000
211908.000000,1000.000000,1045.573608,78.000000,8192.000000,1024.000000,1135.000000,137.331833,8192.000000,1016.707458,1109.281372,-1.098778,0.606925,-0.059203,0.227192,-290.887390,3969.000000,0.000000,13.000000,0.000000,902.215576,0.000000,0.000000,0.000000
211918.000000,1000.000000,1046.693970,120.000000,8192.000000,1016.000000,1141.000000,131.334137,8192.000000,1009.002625,1107.402100,-1.080423,0.525938,-0.063803,0.201720,-276.422791,3984.000000,0.000000,13.000000,0.000000,905.947998,0.000000,0.000000,0.000000
211928.000000,1000.000000,1047.566528,65.000000,1143.000000,989.000000,1169.000000,90.104393,1112.512207,1009.002625,1107.402100,-1.055619,0.220272,-0.063803,0.176400,-258.831299,3997.000000,0.000000,15.000000,0.000000,993.897827,0.000000,0.000000,0.000000
211938.000000,1000.000000,1052.629639,8192.000000,1116.000000,1024.000000,1156.000000,8192.000000,1112.512207,1009.002625,1123.102295,-0.886655,-1.348695,-0.066593,0.249377,-312.041382,4013.000000,1.000000,14.000000,3.000000,52.159668,0.000000,19.817017,0.000000
211948.000000,1000.000000,1056.572754,174.000000,1150.000000,993.000000,1157.000000,184.388260,1112.512207,986.819458,1124.372925,-0.789466,-2.275427,-0.066593,0.281436,-334.674530,3959.000000,0.000000,15.000000,0.000000,899.614014,0.000000,0.000000,0.000000
211958.000000,1000.000000,1059.643677,189.000000,1145.000000,1033.000000,1160.000000,199.155472,1115.522461,1017.198853,1124.372925,-0.723683,-2.812772,-0.079202,0.287111,-347.674683,3936.000000,0.000000,15.000000,0.000000,887.857056,0.000000,0.000000,0.000000
211968.000000,1000.000000,1060.715332,8192.000000,1097.000000,979.000000,1157.000000,8192.000000,1115.522461,986.819458,1124.372925,-0.704752,-2.855675,-0.079202,0.247307,-319.991455,3924.000000,1.000000,14.000000,3.000000,77.353027,0.000000,-5.967407,0.000000
211978.000000,1000.000000,1061.549927,8192.000000,8192.000000,1022.000000,1127.000000,8192.000000,8192.000000,1014.947449,1124.117798,-0.727816,-2.676296,-0.085002,0.211064,-298.843872,3952.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211988.000000,1000.000000,1060.640259,8192.000000,1138.000000,982.000000,1155.000000,8192.000000,1108.460938,975.459534,1121.641357,-0.738005,-2.658241,-0.085002,0.144255,-252.203506,3973.000000,1.000000,14.000000,3.000000,81.651428,0.000000,-7.050903,0.000000
211998.000000,1000.000000,1059.931763,438.000000,8192.000000,8192.000000,1172.000000,444.376801,8192.000000,8192.000000,1121.641357,-0.852224,-1.692386,-0.084896,0.096674,-218.922974,4019.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212008.000000,1000.000000,1059.380005,8192.000000,1132.000000,8192.000000,1164.000000,8192.000000,1104.014404,8192.000000,1131.501709,-0.970537,-0.504716,-0.084896,0.063085,-195.491974,4050.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212018.000000,1000.000000,1058.950317,8192.000000,8192.000000,1016.000000,1173.000000,8192.000000,8192.000000,1009.640015,1138.641357,-1.035447,0.175379,-0.083132,0.039626,-177.903091,4070.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212028.000000,1000.000000,1061.560425,8192.000000,1130.000000,1002.000000,1144.000000,8192.000000,1104.358032,1009.640015,1131.501709,-0.943787,-0.646749,-0.083132,0.088596,-212.276825,4084.000000,1.000000,14.000000,3.000000,43.368042,0.000000,13.312500,0.000000
212038.000000,1000.000000,1063.593140,8192.000000,8192.000000,1019.000000,1144.000000,8192.000000,8192.000000,1009.640015,1115.271118,-0.855499,-1.373942,-0.086185,0.113962,-232.280090,4047.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212048.000000,1000.000000,1065.176270,8192.000000,8192.000000,995.000000,1137.000000,8192.000000,8192.000000,996.388062,1114.201050,-0.758876,-2.128688,-0.086185,0.123773,-239.262848,4025.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212058.000000,1000.000000,1066.409180,734.000000,8192.000000,1005.000000,1122.000000,736.703491,8192.000000,1000.533875,1109.213989,-0.754714,-2.166304,-0.091247,0.123666,-242.850006,4016.000000,0.000000,13.000000,0.000000,302.390564,0.000000,0.000000,0.000000
212068.000000,1000.000000,1061.435547,8192.000000,1090.000000,991.000000,1133.000000,8192.000000,1067.909790,990.324158,1106.788940,-0.771424,-2.037332,-0.091247,-0.013706,-146.732452,4010.000000,1.000000,14.000000,3.000000,26.235718,0.000000,-26.825562,0.000000
212078.000000,1000.000000,1059.724854,8192.000000,1117.000000,1033.000000,1124.000000,8192.000000,1095.225220,1000.533875,1098.595825,-0.813277,-1.684848,-0.086010,-0.048514,-118.720901,4104.000000,1.000000,14.000000,3.000000,43.341431,0.000000,9.777344,0.000000
212088.000000,1000.000000,1058.066162,8192.000000,1130.000000,995.000000,1128.000000,8192.000000,1095.225220,991.495178,1103.208740,-0.907678,-0.780273,-0.086010,-0.074473,-100.556053,4130.000000,1.000000,14.000000,3.000000,52.380127,0.000000,-1.475220,0.000000
212098.000000,1000.000000,1060.178467,8192.000000,1132.000000,1040.000000,1117.000000,8192.000000,1108.713623,1028.786377,1098.595825,-0.998607,0.030453,-0.081293,-0.011276,-141.531006,4147.000000,1.000000,14.000000,3.000000,51.727783,0.000000,15.388916,0.000000
212108.000000,1000.000000,1061.823486,833.000000,1114.000000,8192.000000,1126.000000,835.331421,1108.713623,8192.000000,1102.879639,-1.082355,0.735547,-0.081293,0.027606,-168.808304,4103.000000,0.000000,11.000000,0.000000,244.872253,0.000000,0.000000,0.000000
212118.000000,1000.000000,1061.082031,8192.000000,1101.000000,1022.000000,1117.000000,8192.000000,1094.540771,1019.142090,1094.982056,-1.140852,1.304381,-0.086553,0.005099,-156.785553,4073.000000,1.000000,14.000000,3.000000,41.168701,0.000000,-9.143677,0.000000
212128.000000,1000.000000,1060.657349,8192.000000,1141.000000,1001.000000,1118.000000,8192.000000,1094.540771,1019.142090,1097.052979,-1.149563,1.439749,-0.086553,-0.005423,-149.464874,4082.000000,1.000000,14.000000,3.000000,39.097778,0.000000,0.690308,0.000000
212138.000000,1000.000000,1059.517944,8192.000000,1102.000000,1023.000000,1108.000000,8192.000000,1085.644531,1019.142090,1094.982056,-1.087008,0.913081,-0.084920,-0.029427,-131.549759,4087.000000,1.000000,14.000000,3.000000,32.272461,0.000000,-3.655762,0.000000
212148.000000,1000.000000,1059.817139,8192.000000,1124.000000,1012.000000,1127.000000,8192.000000,1108.382690,1010.426453,1097.052979,-0.988020,0.047781,-0.084920,-0.016300,-140.776718,4102.000000,1.000000,14.000000,3.000000,52.939697,0.000000,5.364502,0.000000
212158.000000,1000.000000,1059.461670,8192.000000,1115.000000,997.000000,1115.000000,8192.000000,1100.284668,1010.426453,1097.169678,-0.917722,-0.512830,-0.083744,-0.020557,-137.007843,4090.000000,1.000000,14.000000,3.000000,44.724976,0.000000,-2.660400,0.000000
212168.000000,1000.000000,1058.495972,8192.000000,1094.000000,1002.000000,1105.000000,8192.000000,1100.284668,1001.082642,1097.169678,-0.947117,-0.157210,-0.083744,-0.037371,-125.263535,4092.000000,1.000000,14.000000,3.000000,47.852051,0.000000,-3.114624,0.000000
212178.000000,1000.000000,1055.858521,8192.000000,1086.000000,989.000000,1113.000000,8192.000000,1080.192505,995.867432,1096.907593,-0.915296,-0.551838,-0.081894,-0.087445,-88.913956,4102.000000,1.000000,14.000000,3.000000,32.975098,0.000000,-8.523193,0.000000
212188.000000,1000.000000,1053.824097,8192.000000,1102.000000,1006.000000,1107.000000,8192.000000,1080.192505,1001.082642,1091.958374,-0.854431,-1.320026,-0.081894,-0.113104,-70.935760,4136.000000,1.000000,14.000000,3.000000,29.844116,0.000000,0.088745,0.000000
212198.000000,1000.000000,1051.137817,8192.000000,1089.000000,984.000000,1102.000000,8192.000000,1077.898315,988.433228,1091.958374,-0.909213,-0.881535,-0.075354,-0.147506,-42.236324,4151.000000,1.000000,14.000000,3.000000,38.115112,0.000000,-4.981201,0.000000
212208.000000,1000.000000,1049.605347,8192.000000,1081.000000,998.000000,1103.000000,8192.000000,1077.898315,998.045471,1089.934814,-1.016299,0.124902,-0.075354,-0.148776,-41.306934,4178.000000,1.000000,14.000000,3.000000,29.573486,0.000000,2.529541,0.000000
212218.000000,1000.000000,1048.411865,8192.000000,1078.000000,8192.000000,1095.000000,8192.000000,1070.965820,8192.000000,1087.978149,-1.070834,0.637639,-0.069448,-0.142266,-41.688999,4176.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212228.000000,1000.000000,1047.482300,8192.000000,1097.000000,8192.000000,1092.000000,8192.000000,1070.965820,8192.000000,1082.892578,-0.999886,-0.047612,-0.069448,-0.131359,-49.290066,4174.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212238.000000,1000.000000,1044.782715,8192.000000,1084.000000,981.000000,1072.000000,8192.000000,1077.158081,981.154846,1080.771362,-0.914352,-0.850273,-0.066475,-0.162017,-25.696220,4164.000000,1.000000,14.000000,3.000000,44.653259,0.000000,-8.931396,0.000000
212248.000000,1000.000000,1044.142822,8192.000000,1079.000000,1001.000000,1099.000000,8192.000000,1077.158081,1000.989563,1080.771362,-0.888171,-1.069160,-0.066475,-0.140333,-40.834251,4186.000000,1.000000,14.000000,3.000000,37.996704,0.000000,6.611450,0.000000
212258.000000,1000.000000,1041.200928,8192.000000,1078.000000,991.000000,1070.000000,8192.000000,1073.188110,990.895569,1061.694824,-0.802483,-1.900847,-0.061800,-0.174366,-13.676529,4169.000000,1.000000,14.000000,3.000000,53.103333,0.000000,-11.046753,0.000000
212268.000000,1000.000000,1038.869507,8192.000000,1069.000000,963.000000,1069.000000,8192.000000,1073.146240,990.895569,1061.191040,-0.714303,-2.788461,-0.061800,-0.187368,-4.506638,4194.000000,1.000000,14.000000,3.000000,53.565247,0.000000,-0.181885,0.000000
212278.000000,1000.000000,1036.741699,828.000000,1077.000000,987.000000,1090.000000,832.163147,1073.146240,986.663818,1061.191040,-0.742492,-2.496884,-0.054417,-0.192989,4.672440,4202.000000,1.000000,15.000000,3.000000,212.473145,0.000000,-1.410645,0.000000
212288.000000,1000.000000,1033.435059,8192.000000,1067.000000,968.000000,1073.000000,8192.000000,1065.019043,967.503784,1066.106812,-0.816716,-1.726646,-0.054417,-0.223443,26.083023,4210.000000,1.000000,14.000000,3.000000,46.165283,0.000000,-7.457092,0.000000
212298.000000,1000.000000,1032.345215,8192.000000,1065.000000,989.000000,1074.000000,8192.000000,1064.497803,986.663818,1067.612061,-0.875377,-1.139352,-0.046809,-0.198125,13.769218,4231.000000,1.000000,14.000000,3.000000,38.495789,0.000000,6.714661,0.000000
212308.000000,1000.000000,1029.909058,8192.000000,1060.000000,969.000000,1064.000000,8192.000000,1063.221924,967.917297,1066.106812,-0.898196,-0.879458,-0.046809,-0.208187,20.901833,4218.000000,1.000000,14.000000,3.000000,43.954651,0.000000,-7.175903,0.000000
212318.000000,1000.000000,1027.665527,864.000000,1090.000000,953.000000,1067.000000,867.785522,1063.221924,967.917297,1061.409668,-0.890561,-0.960827,-0.041873,-0.211763,26.953857,4224.000000,1.000000,15.000000,3.000000,166.926453,0.000000,-1.565735,0.000000
212328.000000,1000.000000,1024.389404,8192.000000,1050.000000,925.000000,1075.000000,8192.000000,1058.903687,951.501648,1061.409668,-0.919381,-0.734234,-0.041873,-0.237389,44.999489,4230.000000,1.000000,14.000000,3.000000,56.052063,0.000000,-6.911316,0.000000
212338.000000,1000.000000,1021.787292,836.000000,1059.000000,944.000000,1086.000000,839.512756,1060.071289,941.337158,1069.718384,-0.992670,-0.043304,-0.034145,-0.242437,54.057091,4248.000000,1.000000,15.000000,3.000000,192.048584,0.000000,-0.229309,0.000000
212348.000000,1000.000000,1019.760742,8192.000000,1058.000000,8192.000000,1075.000000,8192.000000,1059.763794,8192.000000,1070.149292,-0.991083,-0.072284,-0.034145,-0.233637,48.006927,4257.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212358.000000,1000.000000,1014.050842,8192.000000,1062.000000,889.000000,1072.000000,8192.000000,1060.071289,884.871765,1070.149292,-0.934319,-0.647931,-0.027665,-0.308260,104.933014,4251.000000,1.000000,14.000000,3.000000,123.849548,0.000000,-18.678223,0.000000
212368.000000,1000.000000,1009.370972,819.000000,1048.000000,846.000000,1071.000000,821.737000,1059.763794,884.871765,1067.296509,-0.961038,-0.408636,-0.027665,-0.343591,129.838928,4309.000000,1.000000,15.000000,3.000000,209.516846,0.000000,-1.053406,0.000000
212378.000000,1000.000000,1013.468262,8192.000000,1074.000000,827.000000,1053.000000,8192.000000,1064.407593,841.095703,1066.345337,-1.031704,0.247964,-0.013119,-0.176957,23.466927,4334.000000,1.000000,14.000000,2.000000,171.961914,0.000000,37.347412,0.000000
212388.000000,1000.000000,1018.619629,8192.000000,1081.000000,859.000000,1084.000000,8192.000000,1077.437744,841.095703,1066.345337,-1.101280,0.935645,-0.013119,-0.023866,-83.690941,4229.000000,1.000000,14.000000,2.000000,184.992065,0.000000,8.862549,0.000000
212398.000000,1000.000000,1022.155945,8192.000000,1052.000000,852.000000,1067.000000,8192.000000,1077.437744,844.551147,1062.045532,-1.231787,2.223318,-0.026068,0.059637,-151.253433,4123.000000,1.000000,14.000000,2.000000,181.536621,0.000000,-2.149902,0.000000
212408.000000,1000.000000,1025.728149,8192.000000,1101.000000,853.000000,1067.000000,8192.000000,1084.834717,844.744934,1062.045532,-1.264825,2.545047,-0.026068,0.125462,-197.414673,4057.000000,1.000000,14.000000,2.000000,188.739807,0.000000,3.698486,0.000000
212418.000000,1000.000000,1025.345459,8192.000000,1048.000000,880.000000,1080.000000,8192.000000,1056.221069,844.744934,1062.045532,-1.209033,1.972278,-0.036020,0.089245,-179.097809,4012.000000,1.000000,14.000000,2.000000,160.126160,0.000000,-14.306885,0.000000
212428.000000,1000.000000,1025.262451,8192.000000,1043.000000,872.000000,1073.000000,8192.000000,1052.735962,862.133301,1067.474731,-1.104295,0.944401,-0.036020,0.067668,-164.050888,4031.000000,1.000000,14.000000,2.000000,139.252686,0.000000,0.972046,0.000000
212438.000000,1000.000000,1017.455811,8192.000000,1054.000000,889.000000,1065.000000,8192.000000,1052.735962,870.923279,1067.474731,-0.972766,-0.340132,-0.035367,-0.119983,-32.192200,4048.000000,1.000000,14.000000,3.000000,130.462708,0.000000,-39.008972,0.000000
212448.000000,1000.000000,1004.760071,875.000000,1089.000000,878.000000,1064.000000,874.592896,1059.082031,866.386841,1059.252441,-0.807863,-1.939424,-0.035367,-0.374273,145.996841,4181.000000,1.000000,15.000000,4.000000,155.979187,0.000000,-29.909302,0.000000
212458.000000,1000.000000,996.752441,847.000000,1076.000000,892.000000,1079.000000,874.592896,1081.225708,878.235657,1059.252441,-0.780909,-2.224459,-0.006664,-0.468612,232.259644,4361.000000,1.000000,15.000000,4.000000,178.122864,0.000000,8.498169,0.000000
212468.000000,1000.000000,996.957947,8192.000000,1082.000000,891.000000,1068.000000,8192.000000,1087.249146,877.619629,1061.425293,-0.904339,-1.019969,-0.006664,-0.360410,156.712189,4449.000000,1.000000,14.000000,3.000000,158.279541,0.000000,29.122192,0.000000
212478.000000,1000.000000,997.034424,8192.000000,1079.000000,910.000000,1055.000000,8192.000000,1084.274292,879.461609,1061.425293,-1.080870,0.664287,0.004259,-0.278995,107.524094,4375.000000,1.000000,14.000000,3.000000,153.462708,0.000000,-0.377686,0.000000
212488.000000,1000.000000,992.460815,904.000000,1053.000000,881.000000,1070.000000,901.182800,1084.274292,877.619629,1061.425293,-1.204657,1.823934,0.004259,-0.318450,135.319702,4328.000000,1.000000,15.000000,4.000000,155.304688,0.000000,-20.945679,0.000000
212498.000000,1000.000000,988.181335,865.000000,1071.000000,897.000000,1060.000000,901.182800,1076.226440,881.157288,1052.960571,-1.245449,2.223065,0.010555,-0.342671,156.875931,4358.000000,1.000000,15.000000,4.000000,146.533691,0.000000,-3.243774,0.000000
