I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-9.239708,-52.181599,-9.366972,-52.755524,-20.607338,0.000000,0.027271,-116.062157,0.000000,0.122984,-20.580067,-100.000000,-13.169703,-70.319054,1.100000,1.005000
-8.256363,-49.694717,-8.504827,-50.654297,-18.710621,0.000000,0.053243,-111.439453,0.000000,0.205624,-18.657379,-100.000000,-10.371429,-63.059879,1.100000,1.000000
-7.789192,-46.778378,-7.981633,-47.874195,-17.559593,0.000000,0.041237,-105.323235,0.000000,0.234819,-17.518356,-100.000000,-25.662010,-105.049652,1.100000,1.007000
-6.667252,-41.610916,-6.951869,-43.645138,-15.294112,0.000000,0.060990,-96.019302,0.000000,0.435903,-15.233123,-95.583397,-5.530721,-81.874603,1.100000,1.011000
-5.701187,-35.745331,-6.103355,-38.108673,-13.427382,0.000000,0.086179,-83.839081,0.000000,0.506430,-13.341204,-83.332649,-6.155346,-71.870110,1.100000,1.016000
-3.607262,-29.396040,-4.367099,-31.894581,-9.607617,0.000000,0.162822,-70.168076,0.000000,0.535402,-9.444796,-69.632675,-7.689781,-88.081108,1.100000,1.017000
-2.556091,-21.250000,-2.976020,-24.356398,-6.547245,0.000000,0.089985,-53.584076,0.000000,0.665657,-6.457260,-52.918419,-2.440302,-79.774948,1.100000,1.013000
-2.223785,-11.904537,-2.360381,-15.505310,-5.192838,0.000000,0.029270,-34.111683,0.000000,0.771594,-5.163568,-33.340088,0.483343,-96.595802,1.100000,1.013000
-1.308411,-3.679127,-1.600783,-6.838454,-3.521722,0.000000,0.062651,-15.044600,0.000000,0.676999,-3.459070,-14.367601,1.629896,-66.596931,1.100000,1.021000
-1.866768,2.316616,-1.778599,-0.007582,-3.912917,0.000000,-0.018893,-0.016680,0.000000,0.498042,-3.931810,0.481362,2.899347,-74.583794,1.100000,1.016000
-1.461784,8.506371,-1.415832,6.091877,-3.114830,0.000000,-0.009847,13.402130,0.000000,0.517392,-3.124677,13.919521,11.373520,-60.595531,1.100000,1.013000
-3.328499,11.531403,-2.776586,10.340283,-6.108490,0.000000,-0.118267,22.748625,0.000000,0.255240,-6.226757,23.003864,3.409641,-55.925591,1.100000,1.017000
-4.255318,13.957443,-3.788369,13.087476,-8.334413,0.000000,-0.100060,28.792448,0.000000,0.186422,-8.434473,28.978870,6.562044,-14.274116,1.100000,1.014000
-5.418831,14.514610,-4.948828,14.326452,-10.887422,0.000000,-0.100715,31.518196,0.000000,0.040319,-10.988136,31.558516,13.920838,-22.711014,1.100000,1.011000
-5.574921,14.631920,-5.449327,14.583587,-11.988519,0.000000,-0.026913,32.083893,0.000000,0.010357,-12.015431,32.094250,5.267121,-5.225711,1.100000,1.009000
-7.106453,12.193550,-6.609135,13.228150,-14.540097,0.000000,-0.106568,29.101931,0.000000,-0.221700,-14.646666,28.880230,13.163445,-5.261315,1.100000,1.005000
-7.684975,10.158318,-7.613796,10.937871,-16.750351,0.000000,-0.015253,24.063316,0.000000,-0.167047,-16.765604,23.896269,0.860261,11.740602,1.100000,1.002000
-7.651688,6.654892,-7.550341,8.063860,-16.610750,0.000000,-0.021717,17.740492,0.000000,-0.301921,-16.632467,17.438570,-2.449970,30.452705,1.100000,1.004000
-9.028572,1.766666,-8.528753,3.599740,-18.763258,0.000000,-0.107104,7.919428,0.000000,-0.392801,-18.870361,7.526627,-0.041296,25.503649,1.100000,1.003000
-8.241653,-1.546902,-8.586318,-0.269053,-18.889900,0.000000,0.073857,-0.591917,0.000000,-0.273825,-18.816044,-0.865742,-6.971747,31.371510,1.100000,1.005000
-7.748810,-4.802860,-7.948195,-3.589165,-17.486029,0.000000,0.042725,-7.896164,0.000000,-0.260077,-17.443304,-8.156241,-9.783524,27.446098,1.100000,1.022000
-6.312103,-6.359871,-6.857521,-5.867857,-15.086547,0.000000,0.116875,-12.909286,0.000000,-0.105431,-14.969671,-13.014718,-9.917624,12.355495,1.100000,1.029000
-5.272438,-6.330708,-5.547342,-6.256058,-12.204153,0.000000,0.058908,-13.763329,0.000000,-0.015996,-12.145246,-13.779325,5.407528,16.433002,1.100000,1.020000
-5.717461,-7.109524,-5.585156,-6.832269,-12.287344,0.000000,-0.028351,-15.030993,0.000000,-0.059412,-12.315695,-15.090405,-2.129010,1.919180,1.100000,1.017000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.541339,-4.015436,1.100000,1.017000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.607000,3.393262,1.100000,1.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.751226,-3.298731,1.100000,1.014000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.761452,4.329915,1.100000,1.015000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.853084,-1.166826,1.100000,1.032000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.075487,4.847949,1.100000,1.036000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.289358,1.098959,1.100000,1.024000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.481445,15.119893,1.100000,1.025000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.967941,7.679516,1.100000,1.025000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.462940,9.765447,1.100000,1.024000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.338473,6.156940,1.100000,1.028000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.034934,15.605736,1.100000,1.029000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.032342,-3.325951,1.100000,1.033000
