I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
124920.000000,7.000000,1.574134,1.951515,-2.763820,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.015609,-4.488317
124922.000000,7.000000,1.574997,1.952034,-2.762442,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.024080,-4.507375
124924.000000,7.000000,1.575876,1.952617,-2.761015,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.032251,-4.526615
124929.000000,7.000000,1.576749,1.953245,-2.759653,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.040218,-4.545935
124930.000000,7.000000,1.578389,1.954617,-2.757652,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.055956,-4.584253
124932.000000,7.000000,1.579132,1.955354,-2.757366,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.063931,-4.602944
124934.000000,7.000000,1.579821,1.956080,-2.757338,2.300000,3.000000,0.000000,-0.334808,-0.051343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.072098,-4.621140
124939.000000,7.000000,1.580447,1.956762,-2.757312,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.080534,-4.638739
124940.000000,7.000000,1.581503,1.957986,-2.758761,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.098444,-4.671929
124942.000000,7.000000,1.581958,1.958528,-2.759921,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.108000,-4.687504
124944.000000,7.000000,1.582390,1.959055,-2.761258,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.117990,-4.702429
124949.000000,7.000000,1.582846,1.959587,-2.762632,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.128415,-4.716746
124950.000000,7.000000,1.583920,1.960666,-2.764858,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.150477,-4.743842
124952.000000,7.000000,1.584533,1.961185,-2.765457,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.162035,-4.756818
124954.000000,7.000000,1.585191,1.961675,-2.765442,2.300000,3.000000,0.000000,0.437410,1.687808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.173874,-4.769557
124959.000000,7.000000,1.585884,1.962177,-2.765426,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.185933,-4.782173
124960.000000,7.000000,1.587482,1.963327,-2.764336,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.210445,-4.807490
124962.000000,7.000000,1.588370,1.963969,-2.763259,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.222785,-4.820368
124964.000000,7.000000,1.589297,1.964619,-2.762012,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.235110,-4.833478
124969.000000,7.000000,1.590243,1.965248,-2.760694,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.247366,-4.846872
124970.000000,7.000000,1.592140,1.966466,-2.758380,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.271494,-4.874639
124972.000000,7.000000,1.593094,1.967067,-2.757652,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.283295,-4.889058
124974.000000,7.000000,1.594022,1.967651,-2.757382,2.300000,3.000000,0.000000,0.047981,0.040809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.294883,-4.903835
124979.000000,7.000000,1.594900,1.968189,-2.757354,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.306245,-4.918949
124980.000000,7.000000,1.596582,1.969123,-2.757530,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.328323,-4.950114
124982.000000,7.000000,1.597412,1.969588,-2.758199,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.339082,-4.966127
124984.000000,7.000000,1.598238,1.970055,-2.759120,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.349682,-4.982374
124989.000000,7.000000,1.599049,1.970528,-2.760205,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.360141,-4.998791
124990.000000,7.000000,1.600526,1.971545,-2.762403,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.380759,-5.031807
124992.000000,7.000000,1.601190,1.972082,-2.763273,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.391000,-5.048227
124994.000000,7.000000,1.601836,1.972642,-2.763946,2.300000,3.000000,0.000000,-0.428576,0.137811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.401245,-5.064487
124999.000000,7.000000,1.602479,1.973239,-2.764420,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.411518,-5.080529
125000.000000,7.000000,1.603894,1.974555,-2.764369,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.432234,-5.111770
125002.000000,7.000000,1.604718,1.975276,-2.763837,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.442720,-5.126909
125004.000000,7.000000,1.605580,1.976003,-2.763000,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.453316,-5.141709
125009.000000,7.000000,1.606441,1.976722,-2.761938,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.464030,-5.156156
125010.000000,7.000000,1.608131,1.978232,-2.759522,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.485771,-5.183958
125012.000000,7.000000,1.608969,1.979038,-2.758398,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.496761,-5.197318
125014.000000,7.000000,1.609798,1.979810,-2.757415,2.300000,3.000000,0.000000,3.318344,-1.103242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.507803,-5.210338
125019.000000,7.000000,1.610617,1.980498,-2.756636,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.518876,-5.223053
125020.000000,7.000000,1.612169,1.981567,-2.756323,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.541006,-5.247760
125022.000000,7.000000,1.612873,1.981961,-2.756307,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.552000,-5.259863
125024.000000,7.000000,1.613542,1.982322,-2.756868,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.562882,-5.271885
125029.000000,7.000000,1.614227,1.982665,-2.757651,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.573590,-5.283906
125030.000000,7.000000,1.615715,1.983457,-2.759635,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.594362,-5.308247
125032.000000,7.000000,1.616515,1.983956,-2.760697,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.604425,-5.320686
125034.000000,7.000000,1.617325,1.984465,-2.761723,2.300000,3.000000,0.000000,3.311707,-1.097666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.614258,-5.333346
125039.000000,7.000000,1.618142,1.984965,-2.762621,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.623842,-5.346245
125040.000000,7.000000,1.619853,1.986105,-2.763458,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.642281,-5.372842
125042.000000,7.000000,1.620763,1.986718,-2.763427,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.651155,-5.386545
125044.000000,7.000000,1.621683,1.987302,-2.763183,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.659810,-5.400484
125049.000000,7.000000,1.622573,1.987874,-2.762558,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.668262,-5.414618
125050.000000,7.000000,1.624227,1.989007,-2.760765,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.684675,-5.443254
125052.000000,7.000000,1.624980,1.989522,-2.759727,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.692713,-5.457620
125054.000000,7.000000,1.625679,1.990023,-2.758673,2.300000,3.000000,0.000000,-0.346612,-1.014276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.700716,-5.471912
125059.000000,7.000000,1.626345,1.990561,-2.757677,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.708749,-5.486046
125060.000000,7.000000,1.627526,1.991695,-2.756552,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.725132,-5.513515
125062.000000,7.000000,1.628012,1.992250,-2.756532,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.733557,-5.526721
125064.000000,7.000000,1.628431,1.992790,-2.756512,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.742170,-5.539509
125069.000000,7.000000,1.628820,1.993298,-2.756719,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.750987,-5.551845
125070.000000,7.000000,1.629685,1.994152,-2.758121,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.769203,-5.575178
125072.000000,7.000000,1.630138,1.994534,-2.759034,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.778547,-5.586237
125074.000000,7.000000,1.630576,1.994879,-2.759997,2.300000,3.000000,0.000000,-0.443377,-0.050198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.787986,-5.596946
125079.000000,7.000000,1.631038,1.995153,-2.760942,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.797449,-5.607373
125080.000000,7.000000,1.632120,1.995671,-2.762326,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.816147,-5.627714
125082.000000,7.000000,1.632764,1.995954,-2.762311,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.825247,-5.637770
125084.000000,7.000000,1.633430,1.996242,-2.762296,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.834086,-5.647844
125089.000000,7.000000,1.634089,1.996564,-2.762277,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.842599,-5.658016
125090.000000,7.000000,1.635468,1.997256,-2.761362,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.858415,-5.678838
125092.000000,7.000000,1.636200,1.997508,-2.760460,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.865611,-5.689505
125094.000000,7.000000,1.636947,1.997692,-2.759403,2.300000,3.000000,0.000000,-0.349012,0.143002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.872264,-5.700333
125099.000000,7.000000,1.637716,1.997904,-2.758293,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.878365,-5.711322
125100.000000,7.000000,1.638454,1.998194,-2.757221,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.883927,-5.722453
125102.000000,7.000000,1.639664,1.998839,-2.755588,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.893536,-5.744906
125104.000000,7.000000,1.640167,1.999157,-2.755103,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.897665,-5.756105
125109.000000,7.000000,1.640651,1.999568,-2.755077,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.901465,-5.767223
125110.000000,7.000000,1.641752,2.000533,-2.755253,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.908564,-5.788965
125112.000000,7.000000,1.642330,2.001034,-2.755911,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.912110,-5.799469
125114.000000,7.000000,1.642889,2.001564,-2.756810,2.300000,3.000000,0.000000,-0.144844,-1.584636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.915804,-5.809668
125119.000000,7.000000,1.643422,2.002105,-2.757818,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.919735,-5.819506
125120.000000,7.000000,1.644407,2.003101,-2.759612,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.928615,-5.837955
125122.000000,7.000000,1.644873,2.003577,-2.760179,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.933695,-5.846545
125124.000000,7.000000,1.645320,2.004018,-2.760375,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.939236,-5.854693
125129.000000,7.000000,1.645739,2.004381,-2.760365,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.945201,-5.862412
125130.000000,7.000000,1.646528,2.005078,-2.760346,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.958150,-5.876791
125132.000000,7.000000,1.646981,2.005558,-2.759748,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.965014,-5.883613
125134.000000,7.000000,1.647498,2.006124,-2.758938,2.300000,3.000000,0.000000,-0.521241,1.412543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.972070,-5.890304
125139.000000,7.000000,1.648099,2.006748,-2.758004,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.979266,-5.896951
125140.000000,7.000000,1.649598,2.008114,-2.756053,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.993848,-5.910456
125142.000000,7.000000,1.650458,2.008807,-2.755176,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.001135,-5.917463
125144.000000,7.000000,1.651360,2.009494,-2.754458,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.008358,-5.924708
125149.000000,7.000000,1.652265,2.010173,-2.753947,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.015465,-5.932235
125150.000000,7.000000,1.653887,2.011357,-2.753893,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.029178,-5.948350
125152.000000,7.000000,1.654578,2.011826,-2.754132,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.035747,-5.957046
125154.000000,7.000000,1.655196,2.012228,-2.754796,2.300000,3.000000,0.000000,0.442898,-0.323683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.042125,-5.966201
125159.000000,7.000000,1.655785,2.012534,-2.755605,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.048314,-5.975807
125160.000000,7.000000,1.657019,2.013042,-2.757407,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060227,-5.996376
125162.000000,7.000000,1.657715,2.013446,-2.758280,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.066049,-6.007343
125164.000000,7.000000,1.658440,2.013958,-2.759085,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.071851,-6.018744
125169.000000,7.000000,1.659140,2.014497,-2.759764,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.077662,-6.030519
125170.000000,7.000000,1.660607,2.015712,-2.760180,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.089422,-6.054945
125172.000000,7.000000,1.661466,2.016435,-2.760146,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.095455,-6.067491
125174.000000,7.000000,1.662362,2.017168,-2.759874,2.300000,3.000000,0.000000,0.052351,-0.139501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.101643,-6.080153
125179.000000,7.000000,1.663252,2.017866,-2.759229,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.108022,-6.092816
125180.000000,7.000000,1.664820,2.019087,-2.757638,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.121466,-6.117648
125182.000000,7.000000,1.665441,2.019562,-2.756801,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.128591,-6.129563
125184.000000,7.000000,1.666008,2.019972,-2.756000,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.136018,-6.141017
125189.000000,7.000000,1.666555,2.020379,-2.755279,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.143748,-6.151967
125190.000000,7.000000,1.667516,2.021286,-2.754455,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.160034,-6.172185
125192.000000,7.000000,1.667959,2.021809,-2.754442,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.168541,-6.181397
125194.000000,7.000000,1.668457,2.022373,-2.754428,2.300000,3.000000,0.000000,-0.144769,0.044206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.177277,-6.190050
125199.000000,7.000000,1.669003,2.022935,-2.754415,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.186219,-6.198211
125200.000000,7.000000,1.669546,2.023471,-2.754876,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.195318,-6.205970
125202.000000,7.000000,1.670642,2.024491,-2.756181,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.213715,-6.220801
125204.000000,7.000000,1.671215,2.025017,-2.756903,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.222868,-6.228135
125209.000000,7.000000,1.671804,2.025571,-2.757628,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.231916,-6.235569
125210.000000,7.000000,1.672971,2.026762,-2.758799,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.249485,-6.251093
125212.000000,7.000000,1.673571,2.027424,-2.758770,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.257885,-6.259280
125214.000000,7.000000,1.674239,2.028154,-2.758739,2.300000,3.000000,0.000000,-0.244618,-0.060181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.265989,-6.267782
125219.000000,7.000000,1.674994,2.028894,-2.758707,2.300000,3.000000,0.000000,0.334132,-0.339565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.273808,-6.276618
125220.000000,7.000000,1.676681,2.030162,-2.757869,2.300000,3.000000,0.000000,0.334132,-0.339565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.288684,-6.295392
125222.000000,7.000000,1.677587,2.030706,-2.757136,2.300000,3.000000,0.000000,0.334132,-0.339565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.295811,-6.305377
