I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
93783.000000,7.000000,2.969394,2.846733,-2.086221,1.574430,2.968362,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.725570,0.000000,0.000000,-0.011874,-0.019764,0.000000,2.511680,-0.588494
93784.000000,7.000000,2.959169,2.767784,-2.050226,1.574430,2.968362,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.725570,0.000000,0.000000,-0.011874,-0.019764,0.000000,2.511680,-0.588494
93786.000000,7.000000,2.951430,2.726103,-2.030949,1.574430,2.968362,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.725570,0.000000,0.000000,-0.011874,-0.019764,0.000000,2.511680,-0.588494
93788.000000,7.000000,2.943034,2.684243,-2.011957,1.574430,2.968362,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.725570,0.000000,0.000000,-0.011874,-0.019764,0.000000,2.511680,-0.588494
93792.000000,7.000000,2.933032,2.644436,-1.994213,1.587248,2.721326,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93793.000000,7.000000,2.919494,2.608483,-1.977555,1.587248,2.721326,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93794.000000,7.000000,2.901178,2.577565,-1.961382,1.587248,2.721326,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93796.000000,7.000000,2.879385,2.550555,-1.944970,1.587248,2.721326,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93798.000000,7.000000,2.856772,2.525594,-1.927979,1.587248,2.721326,0.000000,-21.574112,-61.386944,-4.454701,-1.618188,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93802.000000,7.000000,2.834414,2.502395,-1.911126,1.587248,2.721326,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93803.000000,7.000000,2.813020,2.481969,-1.894513,1.587248,2.721326,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93804.000000,7.000000,2.792462,2.465603,-1.878155,1.587248,2.721326,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93806.000000,7.000000,2.774818,2.454422,-1.860620,1.587248,2.721326,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93808.000000,7.000000,2.761325,2.447096,-1.841374,1.587248,2.721326,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.712752,0.000000,0.000000,-0.258910,-0.019764,0.000000,2.511680,-0.588494
93812.000000,7.000000,2.749482,2.440844,-1.821972,1.515898,2.362105,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93813.000000,7.000000,2.735910,2.431479,-1.803913,1.515898,2.362105,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93814.000000,7.000000,2.718791,2.418015,-1.787849,1.515898,2.362105,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93816.000000,7.000000,2.700354,2.399722,-1.771840,1.515898,2.362105,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93818.000000,7.000000,2.682065,2.377017,-1.754370,1.515898,2.362105,0.000000,-28.896589,-51.623112,-4.900636,-3.863320,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93822.000000,7.000000,2.663689,2.350774,-1.736041,1.515898,2.362105,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93823.000000,7.000000,2.644836,2.324110,-1.718738,1.515898,2.362105,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93824.000000,7.000000,2.625268,2.299055,-1.703475,1.515898,2.362105,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93826.000000,7.000000,2.606064,2.275886,-1.688093,1.515898,2.362105,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93828.000000,7.000000,2.587739,2.256218,-1.670666,1.515898,2.362105,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.784102,0.000000,0.000000,-0.618131,-0.019764,0.000000,2.511680,-0.588494
93832.000000,7.000000,2.569607,2.240923,-1.651513,1.342575,1.894491,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93833.000000,7.000000,2.550852,2.229360,-1.631964,1.342575,1.894491,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93834.000000,7.000000,2.531143,2.218704,-1.612694,1.342575,1.894491,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93836.000000,7.000000,2.512153,2.209350,-1.593395,1.342575,1.894491,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93838.000000,7.000000,2.494942,2.203914,-1.574128,1.342575,1.894491,0.000000,-33.561913,-61.569519,-5.983905,-6.785905,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93842.000000,7.000000,2.479153,2.202396,-1.554619,1.342575,1.894491,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93843.000000,7.000000,2.463251,2.199226,-1.534391,1.342575,1.894491,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93844.000000,7.000000,2.446447,2.188877,-1.514195,1.342575,1.894491,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93846.000000,7.000000,2.429893,2.170256,-1.495114,1.342575,1.894491,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93848.000000,7.000000,2.414614,2.145824,-1.477213,1.342575,1.894491,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-0.957425,0.000000,0.000000,-1.085745,-0.019764,0.000000,2.511680,-0.588494
93852.000000,7.000000,2.399691,2.118425,-1.459395,1.179178,1.487736,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93853.000000,7.000000,2.382617,2.091281,-1.440557,1.179178,1.487736,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93854.000000,7.000000,2.362871,2.068396,-1.420425,1.179178,1.487736,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93856.000000,7.000000,2.342802,2.052546,-1.400062,1.179178,1.487736,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93858.000000,7.000000,2.323983,2.042456,-1.380347,1.179178,1.487736,0.000000,-39.341331,-65.024475,-7.005140,-9.328125,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93863.000000,7.000000,2.306548,2.034907,-1.360965,1.179178,1.487736,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93864.000000,7.000000,2.276401,2.015129,-1.318230,1.179178,1.487736,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93866.000000,7.000000,2.262944,1.995346,-1.293354,1.179178,1.487736,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93868.000000,7.000000,2.249261,1.969634,-1.268842,1.179178,1.487736,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.120822,0.000000,0.000000,-1.492500,-0.019764,0.000000,2.511680,-0.588494
93872.000000,7.000000,2.235687,1.942814,-1.245764,1.120927,1.149429,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93873.000000,7.000000,2.223060,1.915999,-1.223111,1.120927,1.149429,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93874.000000,7.000000,2.213040,1.886788,-1.198917,1.120927,1.149429,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93876.000000,7.000000,2.205204,1.855003,-1.173711,1.120927,1.149429,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93878.000000,7.000000,2.197437,1.822101,-1.149621,1.120927,1.149429,0.000000,-33.929779,-78.036720,-7.369207,-11.442542,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93882.000000,7.000000,2.189443,1.787266,-1.127451,1.120927,1.149429,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93883.000000,7.000000,2.182017,1.751211,-1.105873,1.120927,1.149429,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93884.000000,7.000000,2.175620,1.713797,-1.082379,1.120927,1.149429,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93886.000000,7.000000,2.169508,1.674829,-1.057568,1.120927,1.149429,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93888.000000,7.000000,2.163092,1.632813,-1.034061,1.120927,1.149429,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.179073,0.000000,0.000000,-1.830807,-0.019764,0.000000,2.511680,-0.588494
93892.000000,7.000000,2.155947,1.589241,-1.012672,1.064667,0.972535,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93893.000000,7.000000,2.148208,1.547968,-0.992387,1.064667,0.972535,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93894.000000,7.000000,2.141561,1.511859,-0.971265,1.064667,0.972535,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93896.000000,7.000000,2.137183,1.481247,-0.949136,1.064667,0.972535,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93898.000000,7.000000,2.133104,1.455170,-0.927392,1.064667,0.972535,0.000000,-29.533464,-77.563599,-7.720831,-12.548130,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93902.000000,7.000000,2.126826,1.432416,-0.906789,1.064667,0.972535,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93903.000000,7.000000,2.118407,1.409786,-0.886370,1.064667,0.972535,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93904.000000,7.000000,2.108174,1.382517,-0.864730,1.064667,0.972535,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93906.000000,7.000000,2.096461,1.350135,-0.842021,1.064667,0.972535,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93908.000000,7.000000,2.083628,1.318439,-0.819745,1.064667,0.972535,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.235333,0.000000,0.000000,-2.007701,-0.019764,0.000000,2.511680,-0.588494
93912.000000,7.000000,2.069721,1.292663,-0.799326,0.928507,0.910835,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93913.000000,7.000000,2.055140,1.272056,-0.780842,0.928507,0.910835,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93914.000000,7.000000,2.040712,1.252110,-0.763959,0.928507,0.910835,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93916.000000,7.000000,2.028815,1.230933,-0.747367,0.928507,0.910835,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93918.000000,7.000000,2.019340,1.207989,-0.729794,0.928507,0.910835,0.000000,-32.433487,-75.672340,-8.571834,-12.933754,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93922.000000,7.000000,2.010999,1.183212,-0.711599,0.928507,0.910835,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93923.000000,7.000000,2.002644,1.156976,-0.694995,0.928507,0.910835,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93924.000000,7.000000,1.992945,1.131122,-0.681025,0.928507,0.910835,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93926.000000,7.000000,1.982028,1.106758,-0.668233,0.928507,0.910835,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93928.000000,7.000000,1.969325,1.084703,-0.654630,0.928507,0.910835,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.371493,0.000000,0.000000,-2.069401,-0.019764,0.000000,2.511680,-0.588494
93932.000000,7.000000,1.954185,1.063549,-0.639099,0.801077,0.833563,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93933.000000,7.000000,1.936362,1.039917,-0.622742,0.801077,0.833563,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93934.000000,7.000000,1.917679,1.011533,-0.606764,0.801077,0.833563,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93936.000000,7.000000,1.899947,0.978229,-0.591286,0.801077,0.833563,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93938.000000,7.000000,1.881487,0.943241,-0.575884,0.801077,0.833563,0.000000,-37.043850,-70.492508,-9.368269,-13.416706,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93942.000000,7.000000,1.860814,0.910748,-0.559062,0.801077,0.833563,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93943.000000,7.000000,1.840425,0.882715,-0.539422,0.801077,0.833563,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93944.000000,7.000000,1.824080,0.858022,-0.516512,0.801077,0.833563,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93946.000000,7.000000,1.812391,0.835136,-0.493647,0.801077,0.833563,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93948.000000,7.000000,1.801473,0.814375,-0.473830,0.801077,0.833563,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.498923,0.000000,0.000000,-2.146673,-0.019764,0.000000,2.511680,-0.588494
93952.000000,7.000000,1.788160,0.794580,-0.455657,0.822424,0.785986,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93953.000000,7.000000,1.773075,0.775093,-0.434740,0.822424,0.785986,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93954.000000,7.000000,1.758706,0.755257,-0.408355,0.822424,0.785986,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93956.000000,7.000000,1.746819,0.734607,-0.378635,0.822424,0.785986,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93958.000000,7.000000,1.735513,0.713479,-0.350144,0.822424,0.785986,0.000000,-33.111118,-66.434021,-9.234847,-13.714063,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93962.000000,7.000000,1.721507,0.692928,-0.325747,0.822424,0.785986,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93963.000000,7.000000,1.705189,0.671042,-0.302865,0.822424,0.785986,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93964.000000,7.000000,1.689629,0.644208,-0.277331,0.822424,0.785986,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93966.000000,7.000000,1.676437,0.611570,-0.248869,0.822424,0.785986,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93968.000000,7.000000,1.662473,0.575267,-0.221389,0.822424,0.785986,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.477576,0.000000,0.000000,-2.194250,-0.019764,0.000000,2.511680,-0.588494
93972.000000,7.000000,1.645217,0.535078,-0.198135,0.819418,0.739627,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93973.000000,7.000000,1.625961,0.492326,-0.178959,0.819418,0.739627,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93974.000000,7.000000,1.606353,0.452540,-0.161697,0.819418,0.739627,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93976.000000,7.000000,1.586098,0.418415,-0.143635,0.819418,0.739627,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93978.000000,7.000000,1.563362,0.389207,-0.124460,0.819418,0.739627,0.000000,-39.802731,-68.689201,-9.253640,-14.003803,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93982.000000,7.000000,1.537517,0.362565,-0.105077,0.819418,0.739627,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93983.000000,7.000000,1.510023,0.337563,-0.086557,0.819418,0.739627,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93984.000000,7.000000,1.481872,0.314377,-0.069913,0.819418,0.739627,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93986.000000,7.000000,1.453361,0.293573,-0.054550,0.819418,0.739627,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93988.000000,7.000000,1.423710,0.274774,-0.038734,0.819418,0.739627,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.480582,0.000000,0.000000,-2.240608,-0.019764,0.000000,2.511680,-0.588494
93992.000000,7.000000,1.393727,0.257276,-0.022168,0.700209,0.641305,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
93993.000000,7.000000,1.364657,0.241593,-0.006231,0.700209,0.641305,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
93994.000000,7.000000,1.337595,0.226999,0.007829,0.700209,0.641305,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
93996.000000,7.000000,1.313094,0.215462,0.019852,0.700209,0.641305,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
93998.000000,7.000000,1.290280,0.207650,0.032038,0.700209,0.641305,0.000000,-35.198753,-73.905197,-9.998693,-14.618317,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94002.000000,7.000000,1.267856,0.200675,0.046044,0.700209,0.641305,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94003.000000,7.000000,1.245530,0.191011,0.061122,0.700209,0.641305,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94004.000000,7.000000,1.223622,0.179755,0.074623,0.700209,0.641305,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94006.000000,7.000000,1.202611,0.169007,0.086020,0.700209,0.641305,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94008.000000,7.000000,1.182599,0.160680,0.097456,0.700209,0.641305,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.599791,0.000000,0.000000,-2.338931,-0.019764,0.000000,2.511680,-0.588494
94012.000000,7.000000,1.163924,0.155618,0.111599,0.570438,0.563425,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.729562,0.000000,0.000000,-2.416811,-0.019764,0.000000,2.511680,-0.588494
94013.000000,7.000000,1.146913,0.152004,0.129684,0.570438,0.563425,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.729562,0.000000,0.000000,-2.416811,-0.019764,0.000000,2.511680,-0.588494
94014.000000,7.000000,1.131435,0.144199,0.151217,0.570438,0.563425,0.000000,-35.630108,-57.131657,-10.809763,-15.105066,0.000000,0.000000,-1.729562,0.000000,0.000000,-2.416811,-0.019764,0.000000,2.511680,-0.588494
