I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
-0.028533,0.094185,-1.012603,-15.956638,4.712467,15.519569,-5.612644,-0.683095,28.424070,70.990517,-34.287071
-0.042638,0.108388,-0.906654,17.001112,2.599289,51.257355,-5.642890,-0.590752,28.433044,68.085533,-35.090263
-0.040569,0.094040,-0.858578,-1.799973,-22.128307,-30.526981,-5.669999,-0.493641,28.443382,68.085533,-35.090263
-0.028817,0.051799,-0.881374,11.891665,13.018895,6.945804,-5.699685,-0.390684,28.448566,68.085533,-35.090263
-0.022643,0.000777,-0.953380,5.502346,17.466061,44.452175,-5.733987,-0.270951,28.442671,68.085533,-35.090263
-0.019816,-0.042779,-1.042393,19.191378,0.216948,-14.442162,-5.761367,-0.164735,28.443052,68.085533,-35.090263
-0.017220,-0.067609,-1.124066,-9.702167,7.244027,-31.471498,-5.793671,-0.032003,28.432133,58.870079,-31.828251
-0.019092,-0.063568,-1.189110,-20.741011,-4.778832,-13.442357,-5.828256,0.122345,28.421921,58.870079,-31.828251
-0.023141,-0.039224,-1.235887,0.679356,-16.905043,-34.192528,-5.852800,0.245745,28.431725,58.870079,-31.828251
-0.023291,-0.009829,-1.265800,6.045012,6.534280,6.470198,-5.932006,0.372076,28.443502,58.870079,-31.828251
-0.015787,0.014050,-1.281098,-7.244558,19.724859,39.261589,-5.953681,0.520328,28.447615,58.870079,-31.828251
0.000651,0.030572,-1.272955,1.229259,-0.674544,-3.419029,-5.968186,0.643001,28.456625,48.897125,-24.477180
0.034656,0.051399,-1.219205,-0.294573,-13.789740,-20.981489,-6.000981,0.759949,28.464485,48.897125,-24.477180
0.078682,0.078028,-1.124318,-19.711475,0.569904,12.590585,-6.029530,0.888102,28.461346,48.897125,-24.477180
0.118152,0.102330,-1.015661,21.626709,0.579752,32.360645,-6.059907,1.010396,28.456898,48.897125,-24.477180
0.143694,0.120417,-0.913144,4.684079,17.243277,1.527763,-6.089460,1.105735,28.458576,48.897125,-24.477180
0.152197,0.126776,-0.828155,-12.418132,-4.176858,14.978327,-6.120390,1.139726,28.479799,35.715961,-8.616132
0.142379,0.114077,-0.754115,-0.564467,-14.515324,0.312737,-6.148156,1.194893,28.496820,35.715961,-8.616132
0.119419,0.086911,-0.697805,21.294479,1.337932,5.239209,-6.168665,1.265037,28.512003,35.715961,-8.616132
0.093999,0.056704,-0.675026,8.673659,11.088144,38.432526,-6.171006,1.380556,28.508797,35.715961,-8.616132
0.074232,0.030811,-0.691419,7.016227,-8.904283,12.697183,-6.167535,1.495534,28.505611,35.715961,-8.616132
0.059205,0.011654,-0.733370,4.731940,-6.639109,2.469528,-6.156803,1.619324,28.497765,26.224676,-13.743868
0.038357,-0.007214,-0.775178,1.956797,8.481792,37.008465,-6.142013,1.732286,28.490046,26.224676,-13.743868
0.014369,-0.026759,-0.812096,7.698936,-6.830286,12.785853,-6.103278,1.855143,28.490215,26.224676,-13.743868
-0.001755,-0.040504,-0.826875,4.764516,-6.070936,-12.190840,-6.118116,1.832181,28.520161,26.224676,-13.743868
-0.002047,-0.043354,-0.805619,-11.202600,-1.199995,32.200039,-6.110066,1.946490,28.523994,26.224676,-13.743868
0.014828,-0.039491,-0.773486,18.895063,2.417868,31.603273,-6.102195,2.034616,28.532623,28.812044,-27.672411
0.054530,-0.043183,-0.738884,11.617755,3.069586,18.990467,-6.074616,2.158033,28.534575,28.812044,-27.672411
0.106027,-0.054798,-0.714374,-9.728418,-0.157091,17.901464,-6.061043,2.257298,28.530710,28.812044,-27.672411
0.150608,-0.066938,-0.711760,9.205879,-15.802752,3.504930,-6.039147,2.368429,28.515251,28.812044,-27.672411
0.174683,-0.076202,-0.732812,10.110422,0.419310,4.962696,-6.005240,2.480702,28.519911,28.812044,-27.672411
0.180151,-0.079761,-0.768093,4.858010,15.287007,38.705612,-5.973868,2.558883,28.538895,26.753231,-35.824326
0.182846,-0.070307,-0.781166,9.961442,-8.850141,12.612347,-5.937134,2.645951,28.553324,26.753231,-35.824326
0.185959,-0.048750,-0.771654,0.579847,-14.416183,-0.040259,-5.909406,2.737783,28.563997,26.753231,-35.824326
0.186185,-0.034799,-0.764530,10.217465,10.320581,34.172558,-5.866472,2.855496,28.562117,26.753231,-35.824326
0.183046,-0.044677,-0.780189,17.497168,-6.573201,6.938084,-5.805792,2.957133,28.553822,26.753231,-35.824326
0.173844,-0.068315,-0.816468,-7.033624,-5.701162,3.879927,-5.738273,3.021055,28.549664,22.319649,-36.507572
0.156938,-0.093654,-0.847439,-0.179034,-1.070640,38.654423,-5.691022,3.117312,28.548363,22.319649,-36.507572
0.136938,-0.108722,-0.866589,13.728431,-2.753141,4.594837,-5.660774,3.187039,28.552935,22.319649,-36.507572
0.122677,-0.105660,-0.860291,4.537947,0.408619,6.183091,-5.644382,3.181557,28.575476,22.319649,-36.507572
0.121286,-0.084128,-0.820007,-8.235960,0.198612,42.116470,-5.622959,3.261595,28.581635,22.319649,-36.507572
0.130358,-0.052234,-0.767116,14.006151,0.231514,17.982563,-5.604289,3.299991,28.587292,3.028122,-24.519762
0.152543,-0.026141,-0.706523,-0.673958,-0.183459,6.546972,-5.586767,3.349906,28.593405,3.028122,-24.519762
0.179630,-0.010722,-0.650631,-11.542461,1.174286,26.378004,-5.562467,3.419056,28.591480,3.028122,-24.519762
0.193042,-0.003697,-0.611482,15.548959,-1.824359,15.070269,-5.516495,3.435780,28.592651,3.028122,-24.519762
0.180099,-0.002449,-0.590496,11.262767,15.676759,13.449521,-5.490615,3.458229,28.604626,3.028122,-24.519762
0.147411,0.000243,-0.584847,-1.784799,5.048984,23.775236,-5.470537,3.449511,28.627542,-8.965949,-13.821651
0.102716,0.019695,-0.572137,-4.805161,-12.050580,-17.021566,-5.446278,3.429343,28.649326,-8.965949,-13.821651
0.056446,0.053725,-0.554254,6.099170,0.339459,23.218821,-5.406507,3.447748,28.664417,-8.965949,-13.821651
0.026255,0.085512,-0.542389,20.280005,14.517071,52.160633,-5.362607,3.490602,28.672575,-8.965949,-13.821651
0.024211,0.102177,-0.541525,4.150456,-4.575635,-8.887785,-5.328187,3.525311,28.678125,-8.965949,-13.821651
0.037235,0.102764,-0.563759,-10.715528,-7.273167,-20.533504,-5.286938,3.505414,28.688766,-10.597337,-12.125482
0.039883,0.090535,-0.612997,-9.336744,0.960769,25.345629,-5.241277,3.540195,28.691908,-10.597337,-12.125482
0.027788,0.073211,-0.681323,12.161707,1.895025,2.935690,-5.186370,3.552115,28.704271,-10.597337,-12.125482
0.011472,0.062703,-0.731151,-1.304661,3.416467,6.423668,-5.117167,3.517369,28.730196,-10.597337,-12.125482
0.003265,0.066279,-0.735635,-8.083433,-0.123330,24.805393,-5.063513,3.560042,28.737322,-10.597337,-12.125482
0.007267,0.077744,-0.718922,6.319514,-6.128047,-3.128304,-4.973601,3.576579,28.737459,-17.615456,-15.275766
0.025300,0.080500,-0.714752,-1.165677,5.746814,-1.095772,-4.911711,3.624920,28.739553,-17.615456,-15.275766
0.051588,0.069865,-0.734784,-11.175478,4.735705,17.882380,-4.843773,3.632639,28.751110,-17.615456,-15.275766
0.070990,0.054383,-0.772792,3.762243,-10.018417,-15.515437,-4.774942,3.602309,28.762598,-17.615456,-15.275766
0.070143,0.042743,-0.813846,5.729231,4.359921,5.408663,-4.728094,3.617436,28.779615,-17.615456,-15.275766
0.054493,0.038734,-0.847339,0.088323,10.829066,21.793301,-4.667227,3.560506,28.808138,-33.705021,-6.379779
0.032891,0.047024,-0.861081,1.524422,-1.501662,-24.109205,-4.604329,3.518350,28.827047,-33.705021,-6.379779
0.012806,0.062856,-0.864011,-7.243803,-11.795308,-11.925939,-4.544169,3.532100,28.835329,-33.705021,-6.379779
0.001981,0.070642,-0.884249,7.062905,3.644447,39.282433,-4.475883,3.614731,28.828222,-33.705021,-6.379779
0.005081,0.059506,-0.942680,13.436724,0.979932,-1.136227,-4.421708,3.615177,28.837572,-33.705021,-6.379779
0.016671,0.038692,-1.015506,9.356370,4.042533,-9.495800,-4.341469,3.581718,28.852493,-38.812366,-4.626578
0.024454,0.030296,-1.055566,-37.651321,0.614370,-0.996575,-4.273030,3.577686,28.861301,-38.812366,-4.626578
0.024761,0.040121,-1.056431,3.402447,-10.993110,-4.455075,-4.202238,3.547553,28.879398,-38.812366,-4.626578
0.014076,0.054729,-1.027664,8.317635,7.721661,26.499754,-4.113914,3.472785,28.913733,-38.812366,-4.626578
-0.006689,0.061635,-0.982055,7.128675,20.319029,45.481731,-4.029188,3.474293,28.922838,-38.812366,-4.626578
-0.022419,0.063431,-0.939016,0.135740,-0.876785,-13.938837,-3.971853,3.513439,28.911137,-52.775826,-22.622919
-0.009475,0.071476,-0.908598,-18.820827,-5.838385,-12.191432,-3.905414,3.470479,28.919846,-52.775826,-22.622919
0.030282,0.087282,-0.890929,-0.716291,11.934126,44.159554,-3.821862,3.523225,28.920969,-52.775826,-22.622919
0.077176,0.107820,-0.866624,14.760015,6.040303,6.412156,-3.734846,3.497543,28.931297,-52.775826,-22.622919
0.111318,0.129642,-0.815090,27.713390,-7.397346,-16.007807,-3.650530,3.492754,28.937965,-52.775826,-22.622919
0.137115,0.144699,-0.769704,-11.448147,7.508176,31.337236,-3.579571,3.499422,28.941996,-57.980865,-27.188171
0.160398,0.148785,-0.757191,-1.426331,-7.712075,-9.479350,-3.496711,3.528526,28.939058,-57.980865,-27.188171
0.175756,0.141133,-0.782213,12.158177,-16.884251,-59.166183,-3.409334,3.505176,28.949287,-57.980865,-27.188171
0.179749,0.125730,-0.828315,-10.011348,-0.804933,5.824695,-3.319586,3.485954,28.956886,-57.980865,-27.188171
0.175222,0.107032,-0.882623,15.866710,8.851042,21.299129,-3.229178,3.477441,28.962107,-57.980865,-27.188171
0.166527,0.088449,-0.934833,11.246539,-7.760389,-47.512241,-3.194008,3.440977,28.957678,-61.006142,-27.140268
0.164354,0.077217,-0.982525,-24.626915,-9.657470,-33.202816,-3.111821,3.453726,28.955029,-61.006142,-27.140268
0.169655,0.074096,-1.023813,-17.651064,0.879210,-0.867423,-3.026197,3.438489,28.956203,-61.006142,-27.140268
0.175442,0.073810,-1.052087,24.199780,-0.698558,-4.338054,-2.937793,3.378954,28.962791,-61.006142,-27.140268
0.174759,0.072734,-1.062084,-1.987412,10.031664,8.528308,-2.870983,3.350481,28.968542,-61.006142,-27.140268
0.164848,0.071841,-1.059734,-11.225118,10.441865,7.459657,-2.792334,3.272270,28.978251,-58.702923,-32.663330
0.140588,0.080711,-1.049080,-0.832766,-10.900710,-9.783498,-2.722227,3.173480,28.990114,-58.702923,-32.663330
0.105415,0.098771,-1.028658,10.416132,8.416867,28.478483,-2.639699,3.102556,29.006367,-58.702923,-32.663330
0.070141,0.116287,-1.000973,32.918598,21.371628,88.106346,-2.544763,3.048829,29.018147,-58.702923,-32.663330
0.043665,0.125743,-0.970785,20.436642,7.764542,36.978798,-2.447550,2.981777,29.028822,-58.702923,-32.663330
0.027935,0.128708,-0.930458,-0.979432,-11.774166,-10.476663,-2.378087,2.858773,29.030569,-56.682774,-37.887177
0.025948,0.133809,-0.847802,-15.049350,0.746684,19.139585,-2.279975,2.796745,29.029285,-56.682774,-37.887177
0.035886,0.139670,-0.741055,2.469339,-0.487326,24.194172,-2.175534,2.744070,29.033073,-56.682774,-37.887177
0.051502,0.139549,-0.662851,24.594183,-2.364636,53.643436,-2.079821,2.686764,29.042297,-56.682774,-37.887177
0.068175,0.129382,-0.648419,13.171688,24.101093,70.724365,-1.977152,2.640800,29.048729,-56.682774,-37.887177
0.088782,0.110304,-0.696242,1.471803,13.576357,1.785184,-1.876731,2.578882,29.061565,-45.177853,-36.165329
0.133798,0.095362,-0.756019,-6.205452,-18.147081,-60.701183,-1.798797,2.552599,29.069433,-45.177853,-36.165329
0.194393,0.089708,-0.806595,-27.061342,1.844205,-50.469315,-1.722840,2.563028,29.065599,-45.177853,-36.165329
0.230943,0.085671,-0.893233,-26.509762,-3.853043,-35.900429,-1.634748,2.623063,29.052427,-45.177853,-36.165329
0.215318,0.077347,-1.050307,9.730766,-10.229895,-47.033821,-1.545099,2.577488,29.048756,-45.177853,-36.165329
0.158810,0.067226,-1.222957,-1.114722,10.047744,-11.503336,-1.470477,2.506037,29.050501,-34.621643,-46.108353
0.070801,0.061199,-1.361874,-2.002225,9.773126,10.937593,-1.431682,2.429697,29.051805,-34.621643,-46.108353
-0.022348,0.059936,-1.439471,26.465881,1.635905,-1.063503,-1.372433,2.322350,29.053291,-34.621643,-46.108353
-0.083218,0.066606,-1.444821,1.824139,-2.329552,13.475671,-1.325023,2.160569,29.058523,-34.621643,-46.108353
-0.091603,0.084644,-1.380337,-14.399602,1.793724,24.418625,-1.262930,2.114597,29.062853,-34.621643,-46.108353
-0.059699,0.102886,-1.275120,-15.626131,-14.388838,9.279708,-1.199703,2.037829,29.072821,-27.099693,-52.903076
-0.008851,0.103466,-1.163130,6.445565,-22.302694,0.729156,-1.134727,1.980098,29.087206,-27.099693,-52.903076
0.042519,0.086862,-1.069641,3.923915,7.888563,66.000290,-1.064391,1.919680,29.093491,-27.099693,-52.903076
0.087502,0.059672,-0.973696,30.360479,8.599744,75.927422,-0.995938,1.791281,29.104879,-27.099693,-52.903076
0.125203,0.028948,-0.841386,32.358974,-0.926786,40.505875,-0.948852,1.699015,29.108171,-27.099693,-52.903076
0.154172,0.006247,-0.694627,5.388994,17.716658,36.271576,-0.905897,1.570713,29.107204,-21.479790,-61.445717
0.185005,0.007491,-0.530364,-11.111957,2.329314,-9.287407,-0.873781,1.437594,29.106068,-21.479790,-61.445717
0.215377,0.030220,-0.387124,-1.664341,-15.677470,-48.102329,-0.855692,1.351058,29.105766,-21.479790,-61.445717
0.232407,0.053987,-0.336679,-19.744297,5.584854,-31.212482,-0.841917,1.348327,29.102499,-21.479790,-61.445717
0.229849,0.060035,-0.418254,-22.432356,-2.761442,-34.683605,-0.822281,1.294707,29.098093,-21.479790,-61.445717
0.206650,0.050552,-0.597726,5.983127,-12.125997,-55.749310,-0.804927,1.301349,29.097933,-12.583413,-69.233063
0.150039,0.030975,-0.860275,-6.320472,7.412999,-13.583483,-0.794005,1.282878,29.096952,-12.583413,-69.233063
0.073097,0.010805,-1.142635,-8.025199,22.393024,14.673401,-0.785633,1.218833,29.083685,-12.583413,-69.233063
-0.000824,0.011652,-1.356343,17.180626,2.164715,-25.464750,-0.781654,1.124141,29.068926,-12.583413,-69.233063
-0.058349,0.045044,-1.459470,-13.666652,-6.307579,-34.136070,-0.803750,1.022730,29.067799,-12.583413,-69.233063
-0.092333,0.091571,-1.472874,-20.415342,3.174867,-21.561462,-0.842769,0.906935,29.067623,-3.544901,-62.829185
-0.111841,0.128930,-1.464339,-0.650867,-13.982281,-24.693621,-0.854957,0.797063,29.068550,-3.544901,-62.829185
-0.120083,0.146314,-1.458827,9.501316,-18.646151,19.153461,-0.852254,0.686621,29.079662,-3.544901,-62.829185
-0.108856,0.131664,-1.442100,18.661009,12.245687,66.949539,-0.844061,0.567461,29.097467,-3.544901,-62.829185
-0.073890,0.080421,-1.400180,22.618374,4.893934,49.556332,-0.824841,0.457614,29.100054,-3.544901,-62.829185
-0.018870,0.016466,-1.333507,10.559121,-12.601022,16.335966,-0.797024,0.385417,29.089478,8.563955,-62.240540
0.068534,-0.032548,-1.214190,16.180616,19.911205,19.083733,-0.789859,0.334425,29.077309,8.563955,-62.240540
0.171031,-0.058002,-1.068136,-7.958107,2.917040,14.216395,-0.826539,0.195387,29.071825,8.563955,-62.240540
0.252369,-0.058575,-0.935764,4.785661,-14.980303,-33.294254,-0.839813,0.078968,29.067411,8.563955,-62.240540
0.288568,-0.038139,-0.831143,-3.398274,9.715112,-40.914066,-0.871589,-0.010989,29.074970,8.563955,-62.240540
0.279324,-0.009137,-0.770297,-35.182831,-3.833387,-55.310802,-0.918304,-0.063145,29.075171,14.905638,-49.821289
0.226750,0.016764,-0.801721,-3.262334,-17.148392,-47.292309,-0.957986,-0.131338,29.075331,14.905638,-49.821289
0.151117,0.035037,-0.911152,9.533720,0.269078,0.604551,-0.985987,-0.228898,29.082207,14.905638,-49.821289
0.081206,0.039638,-1.043841,-0.365758,4.331857,59.516022,-1.008273,-0.337968,29.096621,14.905638,-49.821289
0.036936,0.028829,-1.159635,11.109561,9.137896,77.680481,-1.048049,-0.455888,29.101038,14.905638,-49.821289
0.023230,0.015732,-1.222030,36.275112,10.550542,45.817451,-1.071275,-0.620639,29.107998,19.357492,-46.616768
0.046392,0.021058,-1.156311,-4.553632,11.051644,36.889538,-1.096117,-0.734283,29.103401,19.357492,-46.616768
0.094573,0.042944,-1.000225,6.251864,2.596128,33.754364,-1.138120,-0.826786,29.092813,19.357492,-46.616768
0.149792,0.076488,-0.823623,21.634693,5.324286,-4.539106,-1.177487,-0.972918,29.090031,19.357492,-46.616768
0.199576,0.116525,-0.662021,-17.837591,10.529790,10.436544,-1.227016,-1.040120,29.084362,19.357492,-46.616768
0.232281,0.145757,-0.560739,-13.183683,-8.182946,-14.875406,-1.276679,-1.047888,29.073730,21.236506,-44.243313
0.242006,0.143873,-0.547729,-3.793790,-16.296980,-66.088707,-1.304868,-1.062418,29.069368,21.236506,-44.243313
0.230650,0.112773,-0.606243,-35.353695,1.910079,-47.277023,-1.345287,-1.029081,29.063820,21.236506,-44.243313
0.185626,0.065311,-0.746492,-11.985212,0.754535,0.658419,-1.381018,-0.922735,29.063639,21.236506,-44.243313
0.098573,0.015549,-0.974620,9.089385,-10.721034,-1.372006,-1.446456,-0.961887,29.066153,21.236506,-44.243313
0.000487,-0.017072,-1.205922,14.287526,18.022411,0.315360,-1.498674,-0.991895,29.066628,28.088549,-36.857998
-0.077527,-0.008251,-1.336026,9.089753,18.619694,12.088941,-1.579259,-1.013788,29.060511,28.088549,-36.857998
-0.120037,0.035146,-1.341635,-5.776189,-8.256897,47.774460,-1.641111,-1.063124,29.056078,28.088549,-36.857998
-0.135244,0.090149,-1.272866,33.026173,2.168119,21.121511,-1.722052,-1.145092,29.054579,28.088549,-36.857998
-0.138114,0.141738,-1.173135,-4.143078,10.634935,9.102563,-1.806262,-1.200772,29.060024,28.088549,-36.857998
-0.129542,0.176379,-1.066103,-11.405900,15.757154,25.276821,-1.869695,-1.233845,29.064192,45.443077,-23.288074
-0.106771,0.188743,-0.979911,24.562321,-2.178260,-28.587591,-1.919585,-1.335186,29.077322,45.443077,-23.288074
-0.072328,0.181622,-0.933344,-13.037210,-2.846795,-53.140079,-1.979230,-1.412579,29.087721,45.443077,-23.288074
-0.031693,0.161588,-0.924219,-12.831103,-2.869182,-7.827534,-2.040527,-1.450118,29.084986,45.443077,-23.288074
0.009513,0.135797,-0.938344,3.283422,-7.394202,-33.461689,-2.092090,-1.497994,29.081011,45.443077,-23.288074
0.041622,0.107525,-0.971890,-12.824779,-0.086376,-27.012913,-2.163030,-1.509029,29.080091,55.185005,-22.130482
0.047780,0.078809,-1.037444,8.350753,4.107209,52.249043,-2.231940,-1.508455,29.075006,55.185005,-22.130482
0.032321,0.052433,-1.130038,7.945017,-3.530701,46.378456,-2.303791,-1.562373,29.075394,55.185005,-22.130482
0.010419,0.030738,-1.222296,24.745047,12.406166,36.701691,-2.377223,-1.600586,29.075851,55.185005,-22.130482
-0.005871,0.014259,-1.286543,12.884966,17.092424,76.711578,-2.447307,-1.585057,29.067671,55.185005,-22.130482
-0.003941,0.005199,-1.308353,6.162910,0.628240,28.528263,-2.526741,-1.604012,29.061033,69.770073,-19.305780
0.041133,0.013816,-1.255550,18.800669,7.752825,-3.797293,-2.616584,-1.602828,29.060110,69.770073,-19.305780
0.118018,0.036185,-1.152069,-9.619709,6.631010,22.988972,-2.701338,-1.583758,29.058865,69.770073,-19.305780
0.194106,0.061346,-1.037760,-18.523098,-19.696928,-12.386076,-2.809848,-1.554840,29.051300,69.770073,-19.305780
0.245826,0.081147,-0.935878,6.086747,-9.527697,-43.819633,-2.887577,-1.542204,29.048834,69.770073,-19.305780
0.259100,0.087014,-0.864332,-15.468836,0.827512,22.590801,-2.961106,-1.540945,29.060572,78.562363,-19.330370
0.214504,0.065027,-0.839130,3.596915,-2.895574,68.024437,-3.039897,-1.561485,29.065643,78.562363,-19.330370
0.130739,0.022484,-0.864175,44.451847,13.210506,39.725922,-3.122885,-1.585374,29.061159,78.562363,-19.330370
0.043085,-0.022291,-0.913661,7.919965,14.405829,45.408016,-3.202701,-1.561671,29.048824,78.562363,-19.330370
-0.021880,-0.056795,-0.962355,-8.150261,-7.438035,3.440814,-3.286765,-1.564802,29.044722,78.562363,-19.330370
-0.058879,-0.076016,-1.010841,9.667295,-9.218472,-56.755856,-3.401749,-1.531077,29.040106,78.068733,-18.528252
-0.090642,-0.078597,-1.076254,-27.632032,-5.840205,-47.027889,-3.523264,-1.482966,29.036198,78.068733,-18.528252
-0.120599,-0.066941,-1.138757,-34.120766,-13.958083,-29.156605,-3.637190,-1.455845,29.032097,78.068733,-18.528252
-0.158833,-0.050001,-1.205271,15.708049,-14.067303,-40.002159,-3.760407,-1.439285,29.035402,78.068733,-18.528252
-0.216679,-0.037041,-1.293408,-0.290596,7.908082,8.570945,-3.908602,-1.463748,29.039165,78.068733,-18.528252
-0.263354,-0.026101,-1.367825,6.461856,19.996275,34.848232,-4.017156,-1.527314,29.046328,78.360550,-9.928222
-0.259287,-0.004942,-1.384745,14.831250,6.847674,-40.002399,-4.144827,-1.583681,29.057041,78.360550,-9.928222
-0.205029,0.023984,-1.349291,-22.777674,-2.680197,-59.745846,-4.284905,-1.578584,29.060028,78.360550,-9.928222
-0.141197,0.052954,-1.329425,-26.084290,-12.783952,-0.778121,-4.419687,-1.530336,29.053488,78.360550,-9.928222
-0.103953,0.077507,-1.385152,23.568230,-10.611997,6.453905,-4.550473,-1.561889,29.060001,78.360550,-9.928222
-0.088709,0.096215,-1.464700,9.324125,4.497931,30.580824,-4.683986,-1.634866,29.070229,79.774033,-2.404190
-0.072687,0.116601,-1.458577,6.685545,13.537329,62.841496,-4.818279,-1.670328,29.073061,79.774033,-2.404190
-0.044951,0.138388,-1.339078,21.561083,9.627636,3.023787,-4.952128,-1.709425,29.075157,79.774033,-2.404190
-0.008550,0.157464,-1.142104,-9.325269,1.292725,-17.233999,-5.086020,-1.842278,29.092691,79.774033,-2.404190
0.029721,0.173140,-0.910102,-22.158129,-4.310347,31.290581,-5.233886,-1.852430,29.100859,79.774033,-2.404190
0.062829,0.178259,-0.703604,1.855594,-8.725426,17.343668,-5.356442,-1.849461,29.111149,78.189362,-3.186809
0.082229,0.160863,-0.576019,7.220843,4.149710,19.809021,-5.476382,-1.845145,29.119318,78.189362,-3.186809
0.087471,0.125632,-0.531159,1.874056,12.328114,68.971313,-5.591812,-1.844719,29.116869,78.189362,-3.186809
0.093048,0.094390,-0.504641,18.187349,-2.429681,12.302509,-5.704654,-1.899108,29.114258,78.189362,-3.186809
0.110285,0.082760,-0.440248,-4.161282,6.260167,-23.607506,-5.792042,-1.986006,29.129423,78.189362,-3.186809
0.126535,0.079738,-0.362107,0.391761,-5.217752,23.744278,-5.906275,-2.042079,29.154095,70.595024,-1.193694
0.105287,0.058074,-0.309318,-1.476860,-14.561887,-2.697064,-6.016187,-2.085127,29.178772,70.595024,-1.193694
0.047989,0.018899,-0.301894,23.334427,9.957237,28.417437,-6.125422,-2.106925,29.195803,70.595024,-1.193694
0.002527,-0.018079,-0.323709,11.157615,15.422068,70.959328,-6.239936,-2.084295,29.194456,70.595024,-1.193694
0.008137,-0.038572,-0.345355,15.625833,-1.101059,12.777371,-6.342484,-2.062366,29.192705,70.595024,-1.193694
0.049080,-0.040199,-0.366021,-1.236344,0.586042,-16.288450,-6.458633,-2.078224,29.188812,67.659828,0.435856
0.094242,-0.027837,-0.376556,-18.344667,-7.028402,18.659567,-6.575116,-2.046247,29.185045,67.659828,0.435856
0.126430,-0.010041,-0.389329,16.550844,-17.813139,11.642486,-6.683260,-2.060208,29.201189,67.659828,0.435856
0.136694,-0.011806,-0.406904,12.176939,11.054353,18.071308,-6.793211,-2.132820,29.235661,67.659828,0.435856
0.125060,-0.048368,-0.410519,0.336930,15.897610,55.494427,-6.903459,-2.104163,29.246227,67.659828,0.435856
0.106150,-0.095337,-0.407051,0.992108,-6.650413,7.326545,-7.011726,-2.050331,29.244167,60.539585,1.996330
0.105132,-0.126192,-0.408222,-5.196456,-8.766432,-12.120636,-7.116278,-2.037395,29.251858,60.539585,1.996330
0.123943,-0.131130,-0.425295,-4.657656,-0.332685,53.575699,-7.212839,-1.993626,29.252647,60.539585,1.996330
0.148093,-0.116822,-0.447582,19.766844,-1.883926,39.641514,-7.317307,-2.031196,29.269173,60.539585,1.996330
0.163426,-0.094552,-0.453831,14.439451,4.225454,17.737675,-7.405348,-2.032980,29.284929,60.539585,1.996330
0.163188,-0.072654,-0.443427,8.049340,7.357111,55.849911,-7.485913,-2.092819,29.314901,47.512718,12.961618
0.146356,-0.061794,-0.388427,-13.441680,-15.631844,14.204025,-7.563172,-2.148318,29.345793,47.512718,12.961618
0.119523,-0.059935,-0.311371,15.456637,-13.014883,18.960720,-7.631587,-2.134710,29.364927,47.512718,12.961618
0.104806,-0.067015,-0.251695,26.935429,21.644167,91.160080,-7.704006,-2.098123,29.381598,47.512718,12.961618
0.120871,-0.085479,-0.231210,11.317298,5.234295,49.072620,-7.760305,-2.065864,29.389267,47.512718,12.961618
0.157958,-0.101784,-0.262319,16.154663,3.277128,-6.504572,-7.805792,-2.037534,29.389811,38.244568,12.540834
0.214644,-0.099031,-0.308089,-19.466722,-4.339252,18.245768,-7.864138,-1.968328,29.384125,38.244568,12.540834
0.274600,-0.078404,-0.362217,-25.910564,-22.548779,8.314342,-7.906330,-1.920873,29.395906,38.244568,12.540834
0.289095,-0.061116,-0.427476,28.299307,-3.333584,8.342977,-7.916600,-1.983223,29.452761,38.244568,12.540834
0.226772,-0.064701,-0.499771,3.103174,23.808243,53.679134,-7.904069,-1.974147,29.466299,38.244568,12.540834
0.128909,-0.077857,-0.578635,-11.051248,-7.869016,20.703531,-7.918112,-1.923273,29.467297,26.615023,14.383997
0.066530,-0.075674,-0.634853,21.429543,-10.514378,-33.123009,-7.955205,-1.927045,29.477373,26.615023,14.383997
0.058819,-0.054790,-0.662283,-15.889352,1.409316,-3.719905,-7.979966,-1.818133,29.469078,26.615023,14.383997
0.076506,-0.029299,-0.700532,-4.767748,-8.141300,9.606852,-7.971287,-1.729281,29.470840,26.615023,14.383997
0.085855,-0.010291,-0.782493,22.310965,-5.249554,-34.558704,-7.999463,-1.700290,29.483482,26.615023,14.383997
0.078005,0.002366,-0.892170,20.479691,13.995397,14.328436,-8.027498,-1.647841,29.485157,11.945701,14.337922
0.053237,0.019747,-0.999314,-1.978781,8.213621,42.977169,-8.048532,-1.572043,29.481827,11.945701,14.337922
0.024438,0.042325,-1.077327,-12.426749,-21.486038,4.786432,-8.072316,-1.560326,29.496328,11.945701,14.337922
0.002280,0.064508,-1.110333,19.444750,-5.771453,12.336821,-8.088981,-1.558703,29.519749,11.945701,14.337922
-0.008558,0.078872,-1.107495,-2.231800,14.843802,55.434956,-8.086661,-1.530088,29.539562,11.945701,14.337922
-0.005579,0.083248,-1.088084,-4.305489,-18.190432,11.914584,-8.078707,-1.516419,29.561628,3.514527,12.416830
0.008447,0.079866,-1.067109,24.781086,-20.115692,-33.073204,-8.052259,-1.559324,29.596430,3.514527,12.416830
0.027263,0.072244,-1.045351,-17.941174,2.044011,7.188718,-8.025494,-1.515977,29.609306,3.514527,12.416830
0.046899,0.063763,-1.022532,4.935047,-1.366061,40.887848,-7.998485,-1.493919,29.621973,3.514527,12.416830
