I0,I1,I2,I3,I4,I5,I6,I7,I8
1.000000,0.000000,87.000000,-2.049878,-3.012029,-2.379723,-3.228906,-0.171730,0.220793
1.000000,-2.000000,87.000000,-1.060288,-1.589416,-1.467204,-2.253699,-0.088826,0.116510
0.000000,0.000000,92.000000,-0.355148,-0.291614,-0.645462,-0.881399,-0.029753,0.021376
0.000000,0.000000,89.000000,0.181029,0.947914,-0.025366,0.379117,0.015166,-0.069486
0.000000,-1.000000,87.000000,0.035497,1.171548,0.147830,1.068602,0.002974,-0.085879
0.000000,0.000000,88.000000,-0.135193,1.457277,-0.067294,1.317671,-0.011326,-0.106824
0.000000,2.000000,90.000000,-0.010609,1.845561,-0.023184,1.727694,-0.000889,-0.135287
0.000000,0.000000,87.000000,-0.417487,1.214131,-0.213139,1.531765,-0.034975,-0.089000
0.000000,0.000000,89.000000,-0.478615,0.290193,-0.451471,0.727948,-0.040096,-0.021272
0.000000,0.000000,85.000000,-0.516186,-0.394267,-0.539367,-0.140110,-0.043244,0.028901
1.000000,0.000000,95.000000,-0.156793,-0.288583,-0.425419,-0.467976,-0.013135,0.021154
0.000000,0.000000,86.000000,0.797406,0.386849,0.352430,0.084188,0.066803,-0.028358
0.000000,0.000000,88.000000,1.662693,0.679122,1.353984,0.613391,0.139293,-0.049782
-1.000000,0.000000,86.000000,1.274755,0.184622,1.556085,0.483237,0.106794,-0.013533
0.000000,0.000000,85.000000,-0.415552,-0.868798,0.417725,-0.420441,-0.034813,0.063686
0.000000,0.000000,85.000000,-0.873089,-0.326966,-0.815195,-0.774209,-0.073144,0.023968
0.000000,0.000000,88.000000,-0.153430,1.014608,-0.489857,0.464367,-0.012854,-0.074375
1.000000,0.000000,86.000000,-0.603614,0.717075,-0.231537,1.038913,-0.050568,-0.052564
0.000000,0.000000,87.000000,-1.829205,-0.323121,-1.286618,0.112585,-0.153243,0.023686
-1.000000,0.000000,92.000000,-1.951663,-0.617476,-2.038364,-0.600449,-0.163502,0.045263
1.000000,0.000000,83.000000,-0.470723,-0.424165,-1.242800,-0.532377,-0.039435,0.031093
1.000000,0.000000,88.000000,1.229093,-0.628632,0.492170,-0.530526,0.102968,0.046081
-1.000000,0.000000,87.000000,2.060869,-0.953457,1.796295,-0.784599,0.172651,0.069892
1.000000,1.000000,89.000000,2.163854,-0.646162,2.148917,-0.890841,0.181279,0.047366
-1.000000,0.000000,86.000000,1.608395,-0.296368,1.894834,-0.492129,0.134745,0.021725
-1.000000,0.000000,92.000000,1.985158,1.289307,1.741761,0.490250,0.166308,-0.094511
0.000000,0.000000,89.000000,2.371258,2.083140,2.234417,1.875412,0.198654,-0.152702
0.000000,0.000000,83.000000,2.391167,1.551856,2.388000,1.861179,0.200322,-0.113757
-1.000000,0.000000,85.000000,1.948824,0.521975,2.203129,1.071238,0.163264,-0.038263
0.000000,0.000000,86.000000,1.238458,-0.400799,1.562506,-0.032667,0.103753,0.029380
0.000000,1.000000,87.000000,1.236324,-0.140594,1.149958,-0.405541,0.103574,0.010306
0.000000,0.000000,87.000000,1.696556,0.687254,1.412025,0.271070,0.142130,-0.050378
0.000000,0.000000,89.000000,2.303791,1.207011,2.087972,1.043514,0.193002,-0.088478
-1.000000,0.000000,92.000000,1.322350,-0.004625,1.958021,0.695335,0.110781,0.000339
0.000000,0.000000,86.000000,-0.684751,-1.580312,0.207274,-0.902251,-0.057366,0.115843
0.000000,0.000000,88.000000,-1.549385,-1.734565,-1.297087,-1.766110,-0.129801,0.127150
0.000000,0.000000,83.000000,-0.605314,-1.613515,-1.112427,-1.590534,-0.050711,0.118277
0.000000,0.000000,89.000000,1.261612,-1.900813,0.377523,-1.721285,0.105693,0.139337
-1.000000,0.000000,88.000000,2.200414,-2.591954,1.883965,-2.260144,0.184341,0.190000
-2.000000,-1.000000,87.000000,1.960246,-2.563545,2.264992,-2.665694,0.164221,0.187918
0.000000,0.000000,92.000000,0.553465,-1.637885,1.167397,-2.202879,0.046367,0.120063
0.000000,-1.000000,87.000000,-0.340517,0.109334,0.146053,-0.598059,-0.028527,-0.008015
0.000000,0.000000,85.000000,-1.243840,0.995850,-0.823957,0.621716,-0.104204,-0.073000
0.000000,0.000000,92.000000,-1.649462,1.269171,-1.523981,1.159854,-0.138185,-0.093035
2.000000,0.000000,89.000000,-1.256953,1.496214,-1.581063,1.356731,-0.105302,-0.109678
0.000000,0.000000,89.000000,-0.367514,1.739030,-0.728504,1.694468,-0.030789,-0.127478
0.000000,1.000000,95.000000,0.136415,1.517255,-0.013151,1.651078,0.011428,-0.111221
0.000000,0.000000,90.000000,0.307089,0.682685,0.178821,1.034687,0.025727,-0.050043
0.000000,1.000000,92.000000,1.247121,0.415372,0.765209,0.498737,0.104479,-0.030448
0.000000,0.000000,86.000000,2.308895,0.374048,1.788161,0.380174,0.193430,-0.027419
0.000000,0.000000,87.000000,3.290032,0.196255,2.926137,0.347445,0.275625,-0.014386
0.000000,0.000000,87.000000,3.073078,-0.375825,3.288213,-0.151816,0.257450,0.027549
-2.000000,0.000000,86.000000,1.979612,-1.185299,2.637648,-0.665220,0.165844,0.086887
0.000000,0.000000,89.000000,0.945004,-1.335341,1.306507,-1.417204,0.079168,0.097886
0.000000,0.000000,89.000000,1.246273,-0.101679,1.018946,-0.789241,0.104408,0.007453
0.000000,0.000000,92.000000,1.173758,1.000103,1.319855,0.601550,0.098333,-0.073311
0.000000,0.000000,85.000000,0.209771,0.948776,0.738882,1.025980,0.017574,-0.069549
0.000000,0.000000,89.000000,-1.042380,0.662375,-0.463340,0.778342,-0.087326,-0.048555
0.000000,0.000000,88.000000,-1.703387,0.582610,-1.431993,0.652432,-0.142703,-0.042708
0.000000,0.000000,89.000000,-1.712499,0.743640,-1.742732,0.677802,-0.143466,-0.054512
0.000000,0.000000,89.000000,-1.238907,0.502604,-1.448470,0.630812,-0.103790,-0.036843
0.000000,0.000000,93.000000,-0.318463,0.187611,-0.764035,0.305139,-0.026679,-0.013753
0.000000,0.000000,89.000000,-0.396320,-0.633355,-0.203646,-0.185593,-0.033202,0.046427
0.000000,0.000000,88.000000,-1.205588,-1.111342,-0.775220,-0.896605,-0.100999,0.081466
0.000000,0.000000,87.000000,-2.077090,-0.877054,-1.779824,-1.137632,-0.174010,0.064291
2.000000,0.000000,93.000000,-1.551660,1.005078,-1.892495,0.115281,-0.129992,-0.073676
0.000000,1.000000,89.000000,-0.658086,2.217291,-1.036368,1.825086,-0.055132,-0.162536
0.000000,0.000000,90.000000,-0.423765,1.714932,-0.469234,2.041103,-0.035501,-0.125711
0.000000,0.000000,89.000000,-0.587875,0.859119,-0.592889,1.187482,-0.049250,-0.062977
0.000000,0.000000,88.000000,-0.280694,0.315131,-0.457060,0.528985,-0.023515,-0.023100
0.000000,0.000000,91.000000,0.039743,-0.163098,-0.058815,0.108542,0.003329,0.011956
1.000000,0.000000,89.000000,-0.852439,-1.444492,-0.348406,-0.852671,-0.071414,0.105887
0.000000,0.000000,88.000000,-1.348567,-1.870837,-1.171363,-1.769863,-0.112977,0.137140
1.000000,1.000000,91.000000,-1.217237,-1.340067,-1.295555,-1.614809,-0.101975,0.098232
0.000000,0.000000,88.000000,-0.665678,-0.690596,-0.971898,-1.035946,-0.055768,0.050623
0.000000,-1.000000,91.000000,-0.061151,-0.227841,-0.305197,-0.365626,-0.005123,0.016702
0.000000,0.000000,91.000000,-0.246162,-0.260819,-0.100428,-0.170445,-0.020622,0.019119
0.000000,0.000000,91.000000,-1.956308,-1.219138,-1.087108,-0.738253,-0.163891,0.089367
0.000000,0.000000,94.000000,-2.658063,-0.945630,-2.437636,-1.176403,-0.222681,0.069318
0.000000,-1.000000,87.000000,-2.292193,0.327918,-2.589133,-0.368334,-0.192030,-0.024038
0.000000,0.000000,90.000000,-0.851593,1.778363,-1.583444,1.126792,-0.071343,-0.130361
0.000000,0.000000,92.000000,-0.757795,1.374974,-0.664527,1.653172,-0.063485,-0.100791
1.000000,0.000000,89.000000,-2.437332,-0.011921,-1.482181,0.693560,-0.204189,0.000874
1.000000,1.000000,88.000000,-3.949018,-0.516282,-3.323849,-0.332881,-0.330832,0.037845
0.000000,1.000000,94.000000,-3.830034,-0.535792,-3.994817,-0.544168,-0.320864,0.039276
0.000000,0.000000,87.000000,-2.147361,0.120596,-3.094918,-0.352143,-0.179897,-0.008840
1.000000,0.000000,87.000000,0.291406,1.666601,-0.718148,1.018600,0.024413,-0.122168
1.000000,0.000000,88.000000,0.749555,1.530295,0.548376,1.601233,0.062795,-0.112176
0.000000,0.000000,88.000000,0.557123,0.610851,0.668982,1.080917,0.046673,-0.044778
-1.000000,1.000000,93.000000,1.425118,0.073960,0.886283,0.264938,0.119390,-0.005422
-1.000000,0.000000,94.000000,2.796137,-0.085158,2.219824,0.019760,0.234249,0.006242
-1.000000,0.000000,97.000000,2.503006,-1.054968,2.829737,-0.519714,0.209691,0.077333
0.000000,1.000000,86.000000,1.633383,-1.307723,2.003807,-1.362317,0.136838,0.095861
0.000000,0.000000,89.000000,2.182469,0.332651,1.851625,-0.493486,0.182838,-0.024385
0.000000,0.000000,86.000000,2.934283,2.029803,2.579875,1.262344,0.245822,-0.148792
0.000000,-1.000000,92.000000,2.331516,2.239267,2.784516,2.341162,0.195325,-0.164147
-1.000000,1.000000,92.000000,0.366902,1.249337,1.245097,1.682581,0.030737,-0.091581
0.000000,0.000000,93.000000,-0.322305,1.082717,-0.146957,1.092721,-0.027001,-0.079367
-1.000000,0.000000,92.000000,0.284137,1.027021,-0.090494,1.047173,0.023804,-0.075285
0.000000,0.000000,86.000000,1.709199,0.531999,1.035511,0.798350,0.143190,-0.038998
0.000000,0.000000,88.000000,2.435320,-0.576569,2.265712,0.057050,0.204021,0.042265
0.000000,0.000000,90.000000,0.956014,-2.652444,1.782703,-1.715431,0.080091,0.194434
0.000000,0.000000,88.000000,-1.227233,-3.854542,-0.250755,-3.471851,-0.102812,0.282553
0.000000,-1.000000,92.000000,-1.109439,-2.217927,-1.290064,-3.107251,-0.092944,0.162583
0.000000,0.000000,94.000000,-0.761276,-0.585381,-0.905692,-1.284530,-0.063776,0.042911
0.000000,0.000000,96.000000,-1.562947,-0.627100,-1.070235,-0.465889,-0.130937,0.045969
0.000000,-1.000000,91.000000,-3.171998,-1.489197,-2.460507,-1.098487,-0.265737,0.109164
1.000000,0.000000,92.000000,-3.362675,-1.599224,-3.440903,-1.690892,-0.281711,0.117229
1.000000,0.000000,84.000000,-1.085993,-0.378223,-2.255388,-1.033424,-0.090980,0.027725
0.000000,0.000000,88.000000,1.249641,0.485433,0.299371,0.233092,0.104690,-0.035584
0.000000,0.000000,92.000000,1.393756,-0.870491,1.542553,-0.029708,0.116763,0.063810
0.000000,0.000000,88.000000,0.539646,-2.676754,0.925672,-1.935851,0.045209,0.196216
0.000000,0.000000,94.000000,1.086188,-2.274991,0.707622,-2.655247,0.090996,0.166766
0.000000,0.000000,86.000000,2.853360,-0.195680,2.004086,-1.223700,0.239043,0.014344
0.000000,0.000000,86.000000,4.200558,0.625607,3.716559,0.435972,0.351905,-0.045859
0.000000,0.000000,87.000000,3.459847,-1.062460,4.055987,0.023844,0.289851,0.077882
-1.000000,-1.000000,83.000000,0.730898,-4.078231,1.948267,-2.898929,0.061232,0.298950
0.000000,0.000000,92.000000,0.299823,-3.126840,0.378455,-3.789411,0.025118,0.229209
0.000000,-1.000000,91.000000,1.006292,-0.445856,0.603156,-1.792585,0.084303,0.032683
0.000000,0.000000,90.000000,1.876381,1.773714,1.588230,0.902335,0.157195,-0.130020
-1.000000,0.000000,92.000000,1.835874,2.566466,1.903739,2.324168,0.153802,-0.188132
0.000000,0.000000,92.000000,1.688108,2.488205,1.707608,2.485218,0.141423,-0.182395
-1.000000,1.000000,93.000000,3.175492,3.595097,2.404099,3.086926,0.266029,-0.263534
-2.000000,0.000000,88.000000,3.799690,2.874418,3.606803,3.378555,0.318322,-0.210706
0.000000,0.000000,91.000000,3.031906,0.885441,3.589205,1.941687,0.254000,-0.064906
0.000000,1.000000,92.000000,1.379440,-1.224174,2.136034,-0.345610,0.115564,0.089737
0.000000,0.000000,90.000000,0.883972,-1.546211,0.975159,-1.558760,0.074055,0.113343
0.000000,0.000000,89.000000,2.125190,-0.552060,1.415276,-1.101837,0.178039,0.040468
0.000000,0.000000,88.000000,3.742313,-0.197151,3.052469,-0.259485,0.313515,0.014452
-1.000000,0.000000,90.000000,4.142593,-1.325295,3.987312,-0.763438,0.347049,0.097149
0.000000,-1.000000,87.000000,3.694936,-2.770704,3.958171,-2.105815,0.309546,0.203103
0.000000,-1.000000,88.000000,4.180983,-2.862004,3.829156,-2.919293,0.350265,0.209796
0.000000,0.000000,88.000000,5.115323,-2.308987,4.663891,-2.594764,0.428540,0.169258
-2.000000,0.000000,85.000000,5.726989,-2.590172,5.536538,-2.296636,0.479783,0.189870
0.000000,-1.000000,90.000000,4.970905,-4.513659,5.429223,-3.547827,0.416442,0.330868
-2.000000,0.000000,93.000000,3.411008,-5.179676,4.172317,-5.071827,0.285760,0.379690
0.000000,-2.000000,81.000000,1.908687,-3.324697,2.533051,-4.440581,0.159902,0.243713
0.000000,0.000000,90.000000,1.233557,-0.616512,1.566793,-1.835290,0.103342,0.045193
-1.000000,-1.000000,89.000000,0.241692,0.796527,0.716476,0.189132,0.020248,-0.058388
0.000000,0.000000,89.000000,-1.253214,0.599438,-0.439999,0.877299,-0.104989,-0.043941
0.000000,0.000000,92.000000,-2.223604,0.510430,-1.904330,0.403849,-0.186284,-0.037416
1.000000,1.000000,85.000000,-1.811364,1.381879,-2.081167,0.864571,-0.151748,-0.101297
0.000000,0.000000,83.000000,-0.654180,2.400781,-1.093341,2.050324,-0.054804,-0.175986
0.000000,0.000000,88.000000,-0.380777,2.156161,-0.514505,2.343673,-0.031900,-0.158055
0.000000,1.000000,90.000000,-0.113428,1.189955,-0.291885,1.648507,-0.009503,-0.087228
0.000000,0.000000,87.000000,0.544833,-0.142276,0.176504,0.496113,0.045644,0.010429
0.000000,0.000000,86.000000,1.519434,-1.393224,1.127295,-0.809232,0.127292,0.102129
0.000000,0.000000,83.000000,1.767491,-2.087884,1.706426,-1.880328,0.148073,0.153050
0.000000,-1.000000,86.000000,1.637661,-0.973688,1.729914,-1.593738,0.137196,0.071375
0.000000,0.000000,93.000000,0.370667,0.117124,1.073761,-0.403720,0.031053,-0.008586
0.000000,0.000000,85.000000,-1.061870,1.609280,-0.365142,0.852295,-0.088959,-0.117966
0.000000,0.000000,87.000000,-1.961883,2.805313,-1.582945,2.261132,-0.164358,-0.205640
0.000000,2.000000,91.000000,-1.870236,2.417514,-2.066646,2.659775,-0.156681,-0.177213
0.000000,0.000000,89.000000,-0.044883,1.599670,-0.974495,2.069732,-0.003760,-0.117262
0.000000,0.000000,95.000000,1.963323,-0.141058,1.086306,0.736470,0.164479,0.010340
1.000000,0.000000,90.000000,3.178023,-2.253143,2.686839,-1.274088,0.266241,0.165164
-1.000000,0.000000,86.000000,3.409814,-3.684186,3.380862,-3.043298,0.285660,0.270065
-2.000000,-1.000000,88.000000,3.748637,-3.606036,3.554569,-3.786613,0.314045,0.264336
-2.000000,0.000000,86.000000,3.943972,-2.669415,3.893244,-3.148691,0.330409,0.195678
-2.000000,0.000000,88.000000,3.618552,-1.868113,3.821157,-2.201827,0.303147,0.136940
0.000000,-1.000000,88.000000,3.580269,-1.121902,3.504204,-1.419267,0.299940,0.082240
0.000000,-2.000000,92.000000,4.795887,-1.561794,4.170166,-1.193696,0.401779,0.114485
-1.000000,-1.000000,89.000000,7.336610,-3.187193,6.229341,-2.218933,0.614630,0.233633
-1.000000,0.000000,92.000000,8.621469,-5.678651,8.120766,-4.563966,0.722270,0.416267
-1.000000,0.000000,87.000000,8.272839,-6.696747,8.604628,-6.351280,0.693064,0.490897
-1.000000,0.000000,87.000000,7.118774,-4.974512,7.635789,-6.029884,0.596381,0.364651
-1.000000,0.000000,86.000000,5.921724,-1.993365,6.543147,-3.392959,0.496097,0.146121
0.000000,-1.000000,89.000000,4.270010,0.518454,5.027953,-0.634418,0.357724,-0.038005
-2.000000,0.000000,89.000000,2.918768,2.455691,3.560389,1.601977,0.244522,-0.180012
-1.000000,0.000000,89.000000,0.722599,2.429824,1.738812,2.570670,0.060536,-0.178115
0.000000,0.000000,86.000000,-0.153337,2.046144,0.137883,2.288481,-0.012846,-0.149990
0.000000,0.000000,88.000000,0.442223,1.903669,0.064646,1.936459,0.037048,-0.139546
0.000000,1.000000,88.000000,1.904780,0.929523,1.149786,1.526041,0.159574,-0.068138
0.000000,0.000000,91.000000,3.215010,-1.147186,2.683787,-0.034483,0.269340,0.084093
-1.000000,0.000000,88.000000,4.005462,-3.198841,3.649714,-2.365876,0.335561,0.234487
0.000000,0.000000,91.000000,4.917477,-3.735926,4.418334,-3.574420,0.411966,0.273858
-4.000000,0.000000,92.000000,6.450425,-3.448486,5.667857,-3.611375,0.540390,0.252787
-3.000000,0.000000,86.000000,7.355880,-3.736164,7.086259,-3.496478,0.616245,0.273875
-2.000000,-1.000000,86.000000,6.018599,-5.377129,6.814448,-4.498048,0.504213,0.394164
0.000000,-1.000000,88.000000,5.458169,-6.549406,5.497680,-6.140559,0.457263,0.480096
-1.000000,-2.000000,86.000000,6.450698,-6.999711,5.998756,-6.775054,0.540412,0.513106
-1.000000,0.000000,90.000000,7.408003,-6.744434,6.986000,-6.896422,0.620611,0.494393
-2.000000,0.000000,88.000000,7.721857,-7.002616,7.709827,-6.775180,0.646905,0.513319
-1.000000,-1.000000,87.000000,8.362576,-8.207232,7.812605,-7.649743,0.700581,0.601622
-1.000000,-1.000000,91.000000,10.213395,-10.008528,9.378547,-9.033202,0.855635,0.733663
-1.000000,-2.000000,79.000000,11.184059,-11.660290,10.786814,-11.075308,0.936954,0.854744
-6.000000,-2.000000,91.000000,11.448107,-11.165756,11.464727,-11.527690,0.959074,0.818493
-2.000000,-2.000000,92.000000,8.760765,-9.095499,10.294409,-10.280523,0.733940,0.666735
-1.000000,-2.000000,92.000000,4.633305,-5.941707,6.470829,-7.597748,0.388159,0.435550
-1.000000,0.000000,93.000000,3.985191,-1.182781,4.034246,-3.439560,0.333863,0.086702
0.000000,0.000000,87.000000,3.920203,0.576607,4.094587,0.268989,0.328418,-0.042268
-1.000000,0.000000,97.000000,4.238575,-0.356388,3.987605,0.222153,0.355090,0.026125
0.000000,0.000000,85.000000,5.143194,-2.839863,4.638303,-1.591964,0.430875,0.208173
-1.000000,-1.000000,86.000000,7.279725,-4.013645,6.205797,-3.601489,0.609865,0.294216
-2.000000,0.000000,87.000000,8.858213,-4.271873,8.172751,-4.085664,0.742104,0.313145
-2.000000,0.000000,90.000000,10.278172,-5.235243,9.750128,-4.539037,0.861062,0.383763
-2.000000,-1.000000,91.000000,9.237029,-7.084150,9.875235,-6.331814,0.773839,0.519295
-4.000000,-3.000000,85.000000,6.287181,-7.684493,7.755050,-7.560117,0.526714,0.563303
-1.000000,-3.000000,89.000000,5.743500,-4.937948,5.602073,-6.539327,0.481166,0.361971
0.000000,0.000000,88.000000,8.089643,-1.912831,6.955730,-3.311141,0.677716,0.140218
-1.000000,0.000000,90.000000,7.986981,-0.329593,8.351870,-0.908648,0.669116,0.024160
-1.000000,0.000000,90.000000,4.646751,-0.533845,6.282977,-0.465357,0.389285,0.039133
0.000000,0.000000,89.000000,2.400823,-0.063660,3.258150,-0.349967,0.201131,0.004667
0.000000,0.000000,92.000000,3.841477,1.289726,2.843523,0.657536,0.321823,-0.094542
-1.000000,0.000000,94.000000,5.988921,0.506344,5.132266,1.189837,0.501727,-0.037117
0.000000,0.000000,91.000000,5.961147,-2.251800,6.013798,-1.018179,0.499400,0.165066
-4.000000,0.000000,91.000000,4.737507,-3.504103,5.501117,-2.999540,0.396888,0.256864
-1.000000,0.000000,88.000000,3.046911,-3.032511,3.714000,-3.476106,0.255257,0.222295
0.000000,0.000000,93.000000,3.751858,-1.338746,3.235724,-2.052028,0.314315,0.098135
-1.000000,-1.000000,91.000000,5.659493,-1.296539,4.749562,-1.121334,0.474129,0.095041
0.000000,0.000000,94.000000,5.933506,-2.911222,6.070442,-2.110953,0.497084,0.213404
-2.000000,0.000000,83.000000,3.494169,-3.483963,4.787906,-3.313904,0.292727,0.255388
-1.000000,0.000000,94.000000,1.164729,-2.978687,2.106382,-3.313262,0.097576,0.218349
0.000000,-1.000000,90.000000,1.370359,-1.880635,1.000206,-2.421042,0.114803,0.137858
0.000000,0.000000,85.000000,3.955892,-1.662951,2.708528,-1.600021,0.331408,0.121901
-1.000000,0.000000,90.000000,5.211793,-3.196981,4.738862,-2.462678,0.436622,0.234351
-2.000000,-1.000000,90.000000,4.448098,-3.883805,4.893770,-3.725638,0.372643,0.284698
-1.000000,-1.000000,88.000000,3.563474,-2.426070,3.947621,-3.213306,0.298533,0.177840
0.000000,0.000000,91.000000,3.485972,-0.506769,3.402653,-1.338295,0.292040,0.037148
0.000000,0.000000,96.000000,4.025071,-0.461675,3.775825,-0.251607,0.337204,0.033843
-1.000000,0.000000,91.000000,3.838480,-1.986434,4.018451,-1.287816,0.321572,0.145613
0.000000,0.000000,91.000000,2.286460,-2.181369,3.145700,-2.272881,0.191550,0.159903
0.000000,0.000000,92.000000,1.616887,0.177293,1.659537,-0.996844,0.135456,-0.012996
0.000000,0.000000,88.000000,2.706149,1.351391,2.290181,1.094132,0.226710,-0.099062
0.000000,0.000000,90.000000,1.878407,-0.222099,2.400032,0.571550,0.157365,0.016281
0.000000,0.000000,96.000000,-0.555512,-1.200308,0.690535,-0.913845,-0.046538,0.087987
0.000000,0.000000,92.000000,-3.011609,0.629470,-1.929711,-0.405987,-0.252300,-0.046143
0.000000,0.000000,93.000000,-3.854700,3.200021,-3.586585,1.986646,-0.322931,-0.234574
0.000000,0.000000,92.000000,-3.917837,4.632286,-3.963845,4.071662,-0.328220,-0.339564
0.000000,1.000000,91.000000,-3.798110,4.110244,-3.813104,4.550982,-0.318190,-0.301297
0.000000,0.000000,88.000000,-3.972369,2.112170,-3.885455,3.041526,-0.332788,-0.154830
2.000000,1.000000,86.000000,-4.405422,1.034405,-4.219875,1.351034,-0.369068,-0.075826
1.000000,0.000000,94.000000,-3.680650,2.464409,-4.157001,1.578447,-0.308349,-0.180651
0.000000,0.000000,91.000000,-3.083563,4.378482,-3.258523,3.560029,-0.258328,-0.320959
0.000000,0.000000,92.000000,-4.040838,5.097157,-3.357195,4.903659,-0.338524,-0.373641
0.000000,1.000000,89.000000,-6.802382,4.420218,-5.511749,4.709682,-0.569875,-0.324019
1.000000,2.000000,95.000000,-7.476197,4.838233,-7.395459,4.531469,-0.626324,-0.354661
3.000000,0.000000,87.000000,-5.888556,5.830832,-6.792505,5.380927,-0.493318,-0.427422
0.000000,1.000000,97.000000,-3.287581,5.487279,-4.444824,5.855248,-0.275420,-0.402239
1.000000,0.000000,93.000000,-2.201491,3.334712,-2.556282,4.431105,-0.184432,-0.244447
0.000000,1.000000,95.000000,-2.343556,2.353342,-2.218776,2.629783,-0.196333,-0.172509
