I0,I1,I2,I3,I4,I5,I6,I7,I8
-14.000000,1.000000,109.000000,82.393356,-12.829890,86.355751,-4.311098,6.902569,0.940480
-14.000000,-1.000000,106.000000,67.710098,-29.208494,75.235626,-21.774235,5.672468,2.141094
-16.000000,-7.000000,110.000000,46.457546,-42.299206,56.831013,-36.515240,3.892018,3.100694
-8.000000,-7.000000,105.000000,19.994642,-52.733826,32.854832,-47.877449,1.675067,3.865591
-5.000000,-9.000000,115.000000,-7.063138,-61.987576,5.345190,-57.756203,-0.591720,4.543926
-1.000000,-10.000000,119.000000,-29.362495,-69.665970,-19.224039,-66.218147,-2.459867,5.106782
7.000000,-17.000000,115.000000,-48.509495,-74.419952,-39.677856,-72.493118,-4.063922,5.455267
8.000000,-14.000000,122.000000,-66.645309,-76.994446,-58.433258,-76.179100,-5.583264,5.643988
12.000000,-15.000000,125.000000,-80.358101,-75.087242,-74.511520,-76.420341,-6.732064,5.504183
14.000000,-13.000000,135.000000,-89.604897,-68.929520,-85.806473,-72.238190,-7.506722,5.052797
16.000000,-11.000000,129.000000,-92.460747,-60.206264,-91.644974,-64.782249,-7.745973,4.413350
20.000000,-11.000000,130.000000,-93.011208,-49.015381,-92.754013,-54.375355,-7.792089,3.593015
16.000000,-7.000000,130.000000,-95.204247,-37.840481,-94.132561,-43.153313,-7.975812,2.773852
16.000000,-7.000000,131.000000,-93.281425,-23.998014,-94.558228,-30.745626,-7.814726,1.759146
15.000000,-5.000000,146.000000,-87.451958,-9.689630,-90.759171,-16.598347,-7.326358,0.710287
16.000000,-2.000000,142.000000,-75.563919,5.282664,-81.538857,-1.644537,-6.330428,-0.387239
18.000000,0.000000,134.000000,-56.063667,20.012400,-65.822731,13.328758,-4.696779,-1.466985
9.000000,4.000000,135.000000,-29.821747,34.903202,-42.726635,28.078466,-2.498341,-2.558538
5.000000,5.000000,138.000000,1.538584,46.357582,-13.130196,41.380299,0.128896,-3.398188
0.000000,8.000000,136.000000,33.333767,55.819744,18.446606,51.560616,2.792563,-4.091801
-5.000000,10.000000,132.000000,62.754982,61.172359,49.118950,58.957874,5.257349,-4.484168
-16.000000,16.000000,125.000000,88.918961,64.388626,77.046310,62.984600,7.449257,-4.719933
-16.000000,10.000000,121.000000,109.032806,63.890366,99.866570,64.345718,9.134311,-4.683408
-18.000000,11.000000,122.000000,125.125748,58.380226,117.700600,61.567207,10.482510,-4.279494
-22.000000,10.000000,129.000000,136.305328,49.023518,131.389603,53.683643,11.419087,-3.593611
-24.000000,8.000000,127.000000,139.682053,35.660976,138.713013,41.999641,11.701976,-2.614086
-34.000000,9.000000,109.000000,133.985611,23.815975,137.649750,29.320728,11.224751,-1.745802
-25.000000,4.000000,118.000000,115.450905,11.624185,125.226791,17.216928,9.671992,-0.852097
-22.000000,3.000000,116.000000,85.249870,1.772099,100.344437,6.439269,7.141876,-0.129902
-16.000000,1.000000,120.000000,47.441345,-10.700946,65.745323,-4.478938,3.974437,0.784420
-8.000000,-1.000000,121.000000,8.816808,-23.874350,26.816433,-17.728260,0.738635,1.750081
-5.000000,-5.000000,114.000000,-28.721176,-37.251614,-11.128260,-30.957638,-2.406139,2.730686
4.000000,-6.000000,116.000000,-64.241989,-51.592369,-47.885307,-44.799751,-5.381924,3.781918
12.000000,-9.000000,122.000000,-93.164108,-64.596146,-80.367805,-58.707397,-7.804898,4.735145
17.000000,-10.000000,133.000000,-112.494812,-75.339005,-104.142433,-70.520294,-9.424342,5.522637
18.000000,-12.000000,135.000000,-121.333099,-79.927361,-117.939194,-78.514648,-10.164778,5.858981
29.000000,-16.000000,130.000000,-123.836601,-79.302467,-122.864548,-79.657791,-10.374510,5.813174
22.000000,-10.000000,124.000000,-118.798096,-71.502869,-121.674156,-75.778381,-9.952406,5.241434
22.000000,-11.000000,130.000000,-112.451591,-59.463333,-114.787155,-64.579788,-9.420722,4.358890
18.000000,-9.000000,138.000000,-105.154327,-47.271736,-109.226028,-53.520515,-8.809388,3.465199
18.000000,-8.000000,146.000000,-97.195427,-31.019098,-100.908829,-39.142033,-8.142625,2.273819
21.000000,-6.000000,133.000000,-82.272263,-8.122956,-90.041939,-18.999590,-6.892425,0.595444
15.000000,0.000000,137.000000,-59.271099,17.820194,-70.804031,5.121356,-4.965484,-1.306288
10.000000,2.000000,147.000000,-32.517296,42.532852,-45.097290,31.256506,-2.724163,-3.117821
7.000000,7.000000,153.000000,-5.674153,62.425289,-18.362577,53.209076,-0.475357,-4.576013
2.000000,12.000000,146.000000,21.898520,80.335564,9.006611,72.255302,1.834566,-5.888904
-4.000000,18.000000,133.000000,46.242474,91.748894,35.113880,86.972000,3.874000,-6.725545
-8.000000,16.000000,120.000000,69.556381,98.056335,58.547539,95.579590,5.827142,-7.187904
-11.000000,17.000000,126.000000,90.477463,98.250748,81.029449,98.649033,7.579822,-7.202156
-17.000000,18.000000,130.000000,104.680389,92.907272,98.822952,96.182358,8.769684,-6.810459
-18.000000,16.000000,117.000000,112.467773,82.087456,109.327660,87.391380,9.422078,-6.017325
-28.000000,19.000000,109.000000,113.769897,70.462196,113.890892,76.091835,9.531164,-5.165149
-20.000000,11.000000,102.000000,101.920799,57.236572,108.847000,63.733910,8.538497,-4.195660
-18.000000,7.000000,100.000000,81.755043,42.989872,91.456711,49.708366,6.849095,-3.151322
-16.000000,7.000000,105.000000,60.064434,26.810112,70.424690,34.642433,5.031946,-1.965284
-12.000000,5.000000,103.000000,39.559204,9.139004,49.271198,17.516891,3.314104,-0.669924
-8.000000,2.000000,99.000000,15.479547,-9.602169,27.289831,-0.749199,1.296811,0.703876
-5.000000,0.000000,103.000000,-12.842302,-27.039824,0.771051,-19.037701,-1.075874,1.982122
2.000000,-2.000000,106.000000,-41.526424,-42.792313,-28.320658,-35.569920,-3.478909,3.136840
6.000000,-7.000000,108.000000,-64.122597,-55.889015,-54.107475,-50.007511,-5.371922,4.096879
20.000000,-15.000000,107.000000,-77.501282,-64.838638,-72.131081,-60.932182,-6.492733,4.752921
16.000000,-10.000000,108.000000,-82.350609,-70.185211,-80.569107,-68.021416,-6.898989,5.144845
15.000000,-12.000000,122.000000,-82.936508,-68.565125,-82.515930,-69.729836,-6.948072,5.026086
16.000000,-11.000000,126.000000,-83.889755,-63.775009,-83.666130,-66.404129,-7.027931,4.674953
15.000000,-11.000000,133.000000,-81.324074,-54.525745,-82.916992,-59.247261,-6.812989,3.996946
21.000000,-12.000000,128.000000,-75.211761,-40.376083,-78.451454,-47.548954,-6.300925,2.959721
13.000000,-5.000000,121.000000,-64.616096,-21.915691,-69.637657,-30.576359,-5.413265,1.606504
12.000000,-4.000000,126.000000,-53.524918,-5.168699,-58.956329,-13.038300,-4.484093,0.378885
10.000000,-2.000000,127.000000,-40.871132,8.060512,-47.092903,2.029628,-3.424012,-0.590866
6.000000,2.000000,132.000000,-25.386515,17.254791,-32.915245,13.272881,-2.126776,-1.264842
7.000000,5.000000,119.000000,-4.677150,26.185184,-14.930489,22.082939,-0.391832,-1.919474
0.000000,4.000000,122.000000,20.175936,33.118710,8.206973,29.920898,1.690255,-2.427728
-3.000000,8.000000,117.000000,44.572102,38.862411,33.266930,36.233269,3.734064,-2.848763
-8.000000,8.000000,126.000000,67.486351,43.113228,56.718269,41.228260,5.653723,-3.160365
-12.000000,8.000000,118.000000,87.910927,38.967827,78.433006,41.861820,7.364809,-2.856491
-23.000000,8.000000,110.000000,109.152962,29.061377,99.178596,33.930042,9.144377,-2.130310
-18.000000,4.000000,115.000000,128.219727,17.419449,119.583069,22.790842,10.741710,-1.276912
-21.000000,3.000000,113.000000,137.859879,5.558248,134.428406,11.100371,11.549322,-0.407441
-25.000000,1.000000,114.000000,134.057648,-5.425004,136.788849,-0.644580,11.230787,0.397674
-25.000000,-1.000000,118.000000,118.441711,-13.625430,126.618835,-10.231377,9.922550,0.998796
-30.000000,-2.000000,112.000000,96.284332,-18.655691,107.170914,-16.708868,8.066298,1.367534
-20.000000,-4.000000,113.000000,66.557655,-23.291105,81.093849,-20.768286,5.575921,1.707327
-10.000000,-4.000000,120.000000,32.805565,-28.647840,49.282238,-26.035381,2.748312,2.099996
-6.000000,-5.000000,121.000000,-5.625133,-35.588696,12.807416,-32.221886,-0.471250,2.608788
1.000000,-4.000000,125.000000,-43.964680,-43.547520,-26.061548,-39.788734,-3.683177,3.192200
10.000000,-11.000000,121.000000,-72.518898,-49.923214,-59.847309,-47.062885,-6.075329,3.659563
13.000000,-8.000000,123.000000,-90.370537,-51.712257,-82.765396,-51.233349,-7.570865,3.790706
16.000000,-7.000000,118.000000,-97.862671,-48.864857,-95.325302,-51.094032,-8.198524,3.581981
18.000000,-7.000000,126.000000,-99.635399,-39.614563,-98.980362,-44.426441,-8.347035,2.903899
16.000000,-7.000000,130.000000,-98.874878,-24.278873,-99.438972,-31.867880,-8.283322,1.779734
21.000000,-5.000000,124.000000,-92.357567,-4.233968,-95.895065,-13.837041,-7.737329,0.310366
15.000000,-1.000000,123.000000,-82.170479,18.309978,-87.117126,7.530597,-6.883898,-1.342191
15.000000,1.000000,123.000000,-70.071365,39.679562,-75.738205,30.191586,-5.870284,-2.908664
12.000000,6.000000,133.000000,-55.122570,58.495049,-62.564617,49.673779,-4.617938,-4.287910
11.000000,10.000000,129.000000,-37.189278,71.315598,-46.002789,66.031052,-3.115561,-5.227706
8.000000,16.000000,118.000000,-14.719791,76.245605,-25.967276,74.283844,-1.233162,-5.589095
3.000000,13.000000,114.000000,8.891722,74.911186,-2.476781,75.958176,0.744911,-5.491276
-1.000000,13.000000,112.000000,30.403835,68.738625,20.557743,71.954849,2.547106,-5.038804
-6.000000,12.000000,116.000000,47.404709,60.286205,39.651100,64.282196,3.971367,-4.419210
-8.000000,12.000000,115.000000,59.579296,51.237289,54.194191,55.550926,4.991303,-3.755889
-14.000000,13.000000,106.000000,67.787544,42.172607,64.365303,46.406013,5.678956,-3.091414
-13.000000,7.000000,99.000000,70.548592,34.882202,69.760849,38.322811,5.910265,-2.556999
-14.000000,6.000000,102.000000,66.129486,28.026865,68.865425,31.266006,5.540051,-2.054476
-12.000000,4.000000,101.000000,52.406517,19.980124,59.627983,23.952782,4.390398,-1.464620
-11.000000,6.000000,105.000000,32.471081,8.988476,42.159016,14.396662,2.720291,-0.658890
-10.000000,3.000000,98.000000,10.766798,-4.503307,21.107655,2.118549,0.901997,0.330110
-4.000000,0.000000,93.000000,-10.269268,-19.481642,-0.411432,-12.414448,-0.860316,1.428079
0.000000,-2.000000,100.000000,-33.316368,-33.675060,-22.355455,-27.217108,-2.791105,2.468511
3.000000,-3.000000,105.000000,-58.294521,-44.981606,-46.661934,-40.231472,-4.883670,3.297323
11.000000,-13.000000,105.000000,-78.376877,-47.749344,-69.172554,-46.664227,-6.566086,3.500210
13.000000,-6.000000,105.000000,-92.490479,-46.377419,-86.700836,-47.641731,-7.748464,3.399642
16.000000,-7.000000,106.000000,-97.501228,-39.776375,-96.012802,-43.373207,-8.168243,2.915761
18.000000,-7.000000,110.000000,-95.736977,-28.632116,-96.699562,-34.102749,-8.020442,2.098844
17.000000,-5.000000,122.000000,-92.124146,-14.697031,-94.113464,-21.582426,-7.717774,1.077349
20.000000,-2.000000,104.000000,-84.618210,0.051978,-88.620758,-7.055429,-7.088959,-0.003810
15.000000,-1.000000,110.000000,-71.176361,14.355238,-78.267525,7.723633,-5.962856,-1.052294
15.000000,1.000000,109.000000,-51.920357,25.797380,-61.369041,20.643675,-4.349669,-1.891047
11.000000,3.000000,117.000000,-28.869972,31.491837,-39.745720,29.679852,-2.418605,-2.308472
8.000000,4.000000,117.000000,-2.643896,28.726280,-15.302305,30.645435,-0.221495,-2.105746
1.000000,5.000000,104.000000,27.316208,22.103027,12.769065,25.353094,2.288437,-1.620237
-2.000000,1.000000,105.000000,63.205959,14.834470,46.042194,18.412169,5.295130,-1.087423
-9.000000,4.000000,112.000000,97.796844,6.492640,82.070908,10.370323,8.193008,-0.475935
-13.000000,1.000000,111.000000,123.261200,0.766318,112.137596,2.936092,10.326306,-0.056174
-21.000000,0.000000,113.000000,136.261612,0.365420,131.299118,-0.023822,11.415425,-0.026787
-30.000000,-1.000000,113.000000,135.221268,6.037340,136.732864,2.629605,11.328270,-0.442560
-23.000000,1.000000,112.000000,124.695618,16.153940,130.676819,11.315853,10.446476,-1.184146
-23.000000,2.000000,108.000000,103.893005,26.206081,114.217140,21.149746,8.703719,-1.921006
-19.000000,6.000000,114.000000,79.260422,36.541092,91.064835,31.540487,6.640105,-2.678602
-15.000000,8.000000,116.000000,51.238579,39.923397,65.155937,39.415108,4.292553,-2.926538
-13.000000,8.000000,108.000000,20.015829,35.637756,34.730228,38.024101,1.676842,-2.612384
-5.000000,4.000000,105.000000,-5.779966,28.756622,5.787094,32.094982,-0.484221,-2.107970
-1.000000,6.000000,100.000000,-27.580921,17.877693,-17.322491,23.276634,-2.310614,-1.310503
5.000000,5.000000,106.000000,-48.704044,3.254291,-39.073097,10.336548,-4.080220,-0.238552
2.000000,2.000000,104.000000,-61.990280,-16.506956,-56.642902,-7.059820,-5.193285,1.210023
14.000000,-1.000000,101.000000,-69.169876,-35.995220,-66.159348,-27.203949,-5.794762,2.638587
12.000000,-6.000000,105.000000,-75.091820,-50.594311,-72.362000,-44.320812,-6.290877,3.708757
11.000000,-8.000000,107.000000,-77.404930,-58.259899,-76.937546,-55.394337,-6.484660,4.270674
14.000000,-10.000000,116.000000,-73.516548,-62.247490,-75.722725,-60.253479,-6.158907,4.562979
15.000000,-10.000000,123.000000,-65.718185,-68.328682,-70.058884,-65.462517,-5.505594,5.008754
15.000000,-16.000000,111.000000,-54.852177,-68.098900,-59.874367,-68.966812,-4.595285,4.991910
9.000000,-11.000000,121.000000,-42.785446,-57.622593,-48.778351,-63.191517,-3.584385,4.223957
8.000000,-11.000000,128.000000,-28.045952,-43.394386,-34.971046,-49.992058,-2.349572,3.180975
3.000000,-7.000000,131.000000,-14.871381,-32.482033,-21.131205,-37.071659,-1.245862,2.381057
2.000000,-5.000000,128.000000,-2.363369,-25.821056,-8.003360,-29.044079,-0.197993,1.892782
3.000000,-6.000000,125.000000,6.104155,-16.470518,2.313373,-21.362026,0.511380,1.207352
0.000000,-5.000000,123.000000,11.447727,-5.541423,9.014447,-10.586045,0.959043,0.406208
-2.000000,-2.000000,119.000000,18.601118,2.900682,14.955244,-0.781540,1.558324,-0.212631
-3.000000,0.000000,126.000000,25.682135,6.781023,22.591103,5.222407,2.151541,-0.497075
-1.000000,0.000000,136.000000,26.803324,9.719412,26.813559,8.150383,2.245470,-0.712470
-6.000000,3.000000,122.000000,25.771286,12.480618,26.368418,11.773722,2.159010,-0.914877
-5.000000,2.000000,118.000000,26.528872,7.886531,25.449968,10.548267,2.222477,-0.578113
-3.000000,1.000000,118.000000,33.310345,-4.986144,30.240301,2.038350,2.790601,0.365503
-6.000000,0.000000,126.000000,38.706570,-21.385405,36.278175,-13.940335,3.242674,1.567632
-7.000000,-5.000000,137.000000,43.350353,-32.626682,41.369205,-28.048313,3.631711,2.391661
-9.000000,-6.000000,130.000000,45.313877,-37.586884,44.472778,-35.728058,3.796206,2.755262
-9.000000,-7.000000,122.000000,47.062557,-37.968597,46.378059,-37.865791,3.942703,2.783243
-7.000000,-9.000000,125.000000,46.988388,-36.509666,47.220253,-37.626373,3.936490,2.676298
-8.000000,-7.000000,126.000000,42.050404,-31.191429,44.756454,-34.157246,3.522806,2.286451
-8.000000,-5.000000,126.000000,33.737438,-20.235636,37.982983,-25.603848,2.826381,1.483349
-7.000000,-4.000000,114.000000,21.597841,-8.031483,27.512278,-13.826994,1.809376,0.588738
-6.000000,-2.000000,110.000000,9.322358,1.387717,15.016225,-2.957673,0.780988,-0.101725
-2.000000,0.000000,112.000000,-3.493866,7.923306,2.847633,5.223736,-0.292701,-0.580809
0.000000,2.000000,119.000000,-15.454464,12.280624,-10.221673,10.362670,-1.294710,-0.900217
4.000000,2.000000,118.000000,-19.995541,15.653561,-18.655680,13.971675,-1.675143,-1.147466
3.000000,0.000000,115.000000,-19.852604,19.550671,-19.728085,17.665968,-1.663168,-1.433139
3.000000,3.000000,117.000000,-20.808706,24.044630,-20.315521,22.041416,-1.743266,-1.762563
4.000000,8.000000,121.000000,-19.317417,27.997368,-20.418119,26.154171,-1.618332,-2.052314
3.000000,5.000000,125.000000,-18.972561,30.731531,-18.715467,29.417934,-1.589442,-2.252739
4.000000,7.000000,123.000000,-20.470137,31.750082,-20.084652,31.249912,-1.714902,-2.327402
4.000000,7.000000,119.000000,-12.001036,33.014225,-16.194027,33.861839,-1.005396,-2.420069
3.000000,3.000000,125.000000,-5.336215,21.547707,-8.316191,26.651297,-0.447046,-1.579529
1.000000,4.000000,119.000000,-1.533170,12.583052,-3.536040,16.819950,-0.128443,-0.922386
0.000000,4.000000,131.000000,5.337299,5.642987,1.804479,8.877777,0.447137,-0.413653
0.000000,1.000000,120.000000,8.504121,-0.576963,7.729341,1.836434,0.712440,0.042294
-1.000000,0.000000,113.000000,5.091013,1.137743,6.799860,-0.353921,0.426504,-0.083401
0.000000,0.000000,121.000000,1.675404,2.467732,3.303432,2.699317,0.140358,-0.180894
-1.000000,1.000000,121.000000,-0.085477,5.212953,0.611032,3.386915,-0.007161,-0.382129
0.000000,1.000000,121.000000,1.670120,12.926085,0.644082,9.082769,0.139916,-0.947532
0.000000,2.000000,116.000000,0.904484,17.205112,1.532671,15.714132,0.075774,-1.261201
0.000000,1.000000,120.000000,-0.577561,17.691315,0.115341,17.471071,-0.048386,-1.296841
0.000000,5.000000,120.000000,-1.822865,18.465139,-1.364334,18.246754,-0.152712,-1.353565
0.000000,6.000000,125.000000,-2.376996,15.898704,-2.347224,17.185020,-0.199135,-1.165436
1.000000,3.000000,124.000000,-2.823840,9.741474,-2.127731,12.467333,-0.236569,-0.714087
0.000000,1.000000,118.000000,-6.524056,14.059302,-4.402616,11.797527,-0.546558,-1.030601
2.000000,5.000000,121.000000,8.247513,32.597515,-2.621467,21.933628,0.690942,-2.389523
-2.000000,8.000000,121.000000,31.538486,36.069397,25.636286,38.792538,2.642162,-2.644025
-5.000000,6.000000,118.000000,41.875156,54.014652,33.922844,39.699589,3.508125,-3.959481
-10.000000,8.000000,126.000000,46.268402,69.830460,43.130066,59.186718,3.876172,-5.118840
-7.000000,15.000000,111.000000,-28.192608,22.582497,16.954176,53.347191,-2.361858,-1.655383
4.000000,5.000000,113.000000,-36.286636,32.075905,-34.285885,34.613640,-3.039942,-2.351287
5.000000,7.000000,108.000000,-22.380171,23.926128,-29.973667,28.320866,-1.874917,-1.753877
4.000000,3.000000,111.000000,-9.967089,8.879462,-16.308117,13.804941,-0.835001,-0.650899
4.000000,0.000000,111.000000,1.637613,-4.293254,-3.730405,1.946649,0.137192,0.314712
0.000000,0.000000,113.000000,9.287230,-14.331995,6.052945,-9.446745,0.778045,1.050590
-3.000000,-1.000000,117.000000,15.163308,-24.229900,12.768507,-20.305189,1.270318,1.776145
-2.000000,-5.000000,116.000000,15.685618,-23.431913,16.110018,-24.602924,1.314075,1.717649
-3.000000,-3.000000,113.000000,7.284530,-12.230628,11.672056,-17.919052,0.610267,0.896552
-1.000000,-2.000000,118.000000,-0.766800,0.049881,2.585140,-5.613127,-0.064239,-0.003656
0.000000,0.000000,114.000000,-6.158691,6.744266,-4.081879,3.767618,-0.515949,-0.494381
0.000000,0.000000,113.000000,-7.220068,15.427987,-5.921200,11.454316,-0.604867,-1.130930
2.000000,2.000000,111.000000,-12.692881,22.649988,-10.238035,18.990635,-1.063356,-1.660331
1.000000,5.000000,113.000000,-15.065072,25.403028,-13.969704,25.642145,-1.262088,-1.862139
3.000000,4.000000,112.000000,-16.574902,13.982236,-15.463748,19.858551,-1.388576,-1.024951
6.000000,4.000000,108.000000,-23.956802,8.526890,-20.442831,10.006711,-2.007000,-0.625054
5.000000,2.000000,109.000000,-27.334860,12.043975,-26.103268,10.619027,-2.290000,-0.882869
4.000000,4.000000,103.000000,-22.333069,14.260365,-25.906788,13.054415,-1.870971,-1.045339
5.000000,1.000000,107.000000,-11.869378,17.768944,-16.604790,15.837092,-0.994367,-1.302532
2.000000,3.000000,114.000000,-8.331926,17.317953,-9.343081,18.461395,-0.698014,-1.269472
3.000000,4.000000,107.000000,-8.668430,7.530559,-8.732862,12.202741,-0.726205,-0.552019
1.000000,1.000000,103.000000,-4.953578,-2.018256,-6.705523,2.299541,-0.414990,0.147946
1.000000,0.000000,110.000000,-9.297528,1.416353,-6.773206,-1.727824,-0.778908,-0.103824
1.000000,0.000000,109.000000,-16.517403,10.793678,-13.320127,6.077706,-1.383759,-0.791218
4.000000,1.000000,113.000000,-24.360695,12.763794,-20.610334,12.657922,-2.040837,-0.935635
6.000000,3.000000,106.000000,-23.806704,15.488747,-25.266008,13.401449,-1.994426,-1.135384
4.000000,3.000000,101.000000,-23.025373,20.279198,-22.920557,17.614849,-1.928969,-1.486543
4.000000,2.000000,98.000000,-24.388903,24.715021,-24.041782,23.301205,-2.043200,-1.811706
5.000000,4.000000,97.000000,-17.289928,9.051104,-21.755966,17.965864,-1.448478,-0.663481
4.000000,3.000000,102.000000,-11.687637,-6.680642,-13.785004,0.016937,-0.979141,0.489717
1.000000,-1.000000,98.000000,-4.990016,-17.476686,-8.450861,-12.245059,-0.418043,1.281108
0.000000,-3.000000,97.000000,2.855248,-27.440681,-0.897943,-22.876926,0.239201,2.011507
0.000000,-4.000000,105.000000,5.572334,-34.984253,5.027849,-31.811661,0.466827,2.564480
0.000000,-6.000000,104.000000,4.333187,-33.126289,4.826110,-35.346249,0.363016,2.428284
-1.000000,-8.000000,113.000000,-0.680943,-20.589624,2.256484,-26.830036,-0.057047,1.509298
0.000000,-2.000000,107.000000,-9.359661,-3.636021,-5.392508,-12.052698,-0.784113,0.266534
0.000000,0.000000,103.000000,-16.440088,14.671905,-12.471934,6.602656,-1.377282,-1.075507
2.000000,1.000000,106.000000,-22.841446,27.458282,-20.524532,21.738886,-1.913561,-2.012797
4.000000,5.000000,101.000000,-23.287329,36.062164,-23.582525,31.976080,-1.950915,-2.643495
5.000000,9.000000,104.000000,-22.001270,40.183239,-22.425833,39.251640,-1.843174,-2.945585
2.000000,10.000000,89.000000,-19.656948,38.087826,-21.326283,38.901051,-1.646777,-2.791983
3.000000,7.000000,90.000000,-12.486774,35.724773,-15.935077,37.198544,-1.046090,-2.618763
1.000000,7.000000,89.000000,-8.569304,28.591946,-9.867262,32.451542,-0.717900,-2.095899
0.000000,8.000000,88.000000,-7.635701,16.897671,-7.865061,22.693459,-0.639687,-1.238664
0.000000,7.000000,96.000000,-7.196669,3.527468,-7.749654,9.414537,-0.602907,-0.258577
-2.000000,2.000000,85.000000,-0.643390,-2.576265,-4.192485,-0.186242,-0.053901,0.188850
-3.000000,0.000000,86.000000,8.282905,-6.662177,4.103043,-4.517474,0.693907,0.488363
-1.000000,0.000000,86.000000,13.607500,-12.884625,11.567675,-10.202209,1.139979,0.944492
-4.000000,-1.000000,93.000000,10.235917,-17.028427,12.721823,-15.205770,0.857522,1.248249
-5.000000,-1.000000,97.000000,1.898125,-17.158997,5.563281,-17.542812,0.159017,1.257820
-1.000000,-3.000000,96.000000,0.663648,-11.652297,1.168664,-14.274249,0.055598,0.854158
-1.000000,-1.000000,92.000000,-4.165779,-10.488814,-2.294618,-10.746099,-0.348992,0.768870
0.000000,-1.000000,90.000000,0.232900,-5.785743,-2.426312,-8.657720,0.019511,0.424117
0.000000,0.000000,99.000000,2.504016,-0.171713,1.810519,-2.588567,0.209776,0.012587
-1.000000,-1.000000,96.000000,3.312844,3.493964,2.931839,1.752594,0.277536,-0.256121
0.000000,0.000000,92.000000,5.380219,9.686550,4.239722,6.515896,0.450732,-0.710061
-1.000000,1.000000,85.000000,5.958043,15.775873,6.230925,13.386421,0.499140,-1.156432
0.000000,4.000000,91.000000,2.360349,16.867834,4.298627,16.596884,0.197740,-1.236477
0.000000,3.000000,90.000000,0.288753,17.756285,0.695633,17.065304,0.024191,-1.301604
-1.000000,4.000000,88.000000,0.436623,15.263584,0.536340,17.303787,0.036578,-1.118879
-1.000000,0.000000,88.000000,-0.284228,2.230377,0.161182,9.203845,-0.023811,-0.163495
0.000000,0.000000,88.000000,-4.527646,-16.320305,-2.291096,-7.564099,-0.379307,1.196341
-2.000000,0.000000,88.000000,-6.735641,-28.760181,-6.262324,-23.901859,-0.564284,2.108231
0.000000,-5.000000,97.000000,-5.911212,-31.096422,-6.085057,-30.446466,-0.495217,2.279487
1.000000,-5.000000,95.000000,-7.623553,-28.281422,-6.548177,-29.888210,-0.638669,2.073136
1.000000,-3.000000,89.000000,-10.905605,-23.962627,-9.308317,-26.145565,-0.913626,1.756552
0.000000,-9.000000,103.000000,-15.710817,-19.319054,-13.651721,-21.683193,-1.316186,1.416161
1.000000,-4.000000,98.000000,-16.495438,-13.481252,-16.414068,-16.238247,-1.381918,0.988227
3.000000,-2.000000,93.000000,-13.624375,-8.105046,-15.184072,-10.436838,-1.141393,0.594131
1.000000,-3.000000,104.000000,-8.159118,-4.587445,-11.021210,-6.220592,-0.683537,0.336277
2.000000,-2.000000,97.000000,-2.934260,-3.065849,-5.230405,-3.626323,-0.245820,0.224738
1.000000,-3.000000,91.000000,-0.289979,-0.892291,-1.360227,-2.168364,-0.024293,0.065408
0.000000,0.000000,96.000000,-0.862169,3.715680,-0.423622,1.233511,-0.072229,-0.272374
0.000000,0.000000,103.000000,-2.695810,8.835993,-1.614440,6.746219,-0.225844,-0.647712
-1.000000,2.000000,103.000000,-7.205678,8.649282,-4.742914,9.367623,-0.603661,-0.634026
2.000000,2.000000,94.000000,-11.726871,5.055176,-10.049047,6.608131,-0.982428,-0.370564
2.000000,1.000000,95.000000,-13.868982,1.587977,-12.739914,3.323671,-1.161885,-0.116405
1.000000,0.000000,95.000000,-15.419601,-1.528797,-14.857950,-0.133371,-1.291790,0.112067
3.000000,0.000000,103.000000,-14.239041,-1.748588,-14.950857,-1.946233,-1.192887,0.128178
2.000000,0.000000,103.000000,-12.289068,0.287990,-13.287631,-0.882679,-1.029527,-0.021111
2.000000,0.000000,93.000000,-9.860710,3.614718,-10.905340,2.196772,-0.826089,-0.264973
4.000000,0.000000,94.000000,-7.264806,2.730874,-8.693351,3.596746,-0.608615,-0.200183
1.000000,0.000000,92.000000,-2.157967,-2.816571,-4.851726,-0.029252,-0.180785,0.206465
1.000000,0.000000,98.000000,4.298835,-7.432697,1.323671,-5.442833,0.360138,0.544845
0.000000,-2.000000,95.000000,9.411476,-8.830474,7.003969,-8.376112,0.788454,0.647308
-2.000000,-1.000000,96.000000,14.796797,-7.206697,12.355955,-8.161352,1.239613,0.528278
-3.000000,-1.000000,95.000000,17.039122,-5.937384,16.216808,-6.512899,1.427466,0.435233
-3.000000,0.000000,97.000000,15.799608,-6.623100,16.707886,-5.994465,1.323625,0.485499
-3.000000,-1.000000,108.000000,13.797101,-9.771002,14.750669,-8.007627,1.155863,0.716252
-3.000000,-2.000000,97.000000,12.599244,-13.531942,13.040975,-11.874827,1.055512,0.991943
-4.000000,-4.000000,98.000000,12.738859,-17.755890,12.628334,-15.685959,1.067208,1.301575
-3.000000,-2.000000,105.000000,12.269114,-28.327257,12.547258,-22.571615,1.027855,2.076496
-2.000000,-5.000000,102.000000,13.882490,-43.366249,12.851427,-36.355858,1.163017,3.178912
-3.000000,-11.000000,111.000000,17.853642,-57.640064,15.783618,-51.211372,1.495703,4.225237
-4.000000,-11.000000,108.000000,25.206337,-68.227982,21.686453,-63.681477,2.111681,5.001372
-5.000000,-11.000000,116.000000,30.735537,-74.379684,28.456074,-71.660027,2.574894,5.452315
-4.000000,-12.000000,116.000000,33.084171,-77.309563,32.230743,-76.377937,2.771653,5.667087
