I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
426916.000000,1.317131,1.056073,1.742051,-1.314301,0.000000,-4.557152,-4.257881,-1.817445,-5.772481,0.000000
426917.000000,1.317131,1.047956,1.832190,-2.186845,0.000000,-4.557152,-4.261778,-1.772241,-6.141765,0.000000
426918.000000,1.317131,1.039386,1.832190,-2.492159,0.000000,-4.557152,-4.265810,-1.772241,-6.333887,0.000000
426919.000000,1.317131,1.031042,1.933673,-2.212691,0.000000,-4.557152,-4.269783,-1.724210,-6.300495,0.000000
426920.000000,1.317131,1.023576,1.933673,-1.392429,0.000000,-4.557152,-4.273447,-1.724210,-6.011012,0.000000
426921.000000,1.317131,1.017411,2.015461,-0.241600,0.000000,-4.557152,-4.276593,-1.683352,-5.542490,0.000000
426924.000000,1.382271,1.012479,2.015461,0.827031,0.000000,-4.685780,-4.279211,-1.683352,-5.098170,0.000000
426925.000000,1.382271,1.002703,2.494543,2.945778,0.000000,-4.685780,-4.283974,-2.410838,-3.909946,0.000000
426926.000000,1.382271,1.000638,2.494543,3.384793,0.000000,-4.685780,-4.283952,-2.410838,-3.297081,0.000000
426927.000000,1.382271,0.998741,2.518316,3.526726,0.000000,-4.685780,-4.283111,-2.416014,-2.817742,0.000000
426928.000000,1.382271,0.996683,2.518316,3.395068,0.000000,-4.685780,-4.281760,-2.416014,-2.661913,0.000000
426929.000000,1.382271,0.994314,2.544879,3.155459,0.000000,-4.685780,-4.280252,-2.433166,-2.841871,0.000000
426930.000000,1.382271,0.991701,2.544879,2.959944,0.000000,-4.685780,-4.278783,-2.433166,-3.201338,0.000000
426931.000000,1.382271,0.989060,2.576402,2.821754,0.000000,-4.685780,-4.277402,-2.450269,-3.591331,0.000000
426934.000000,1.382271,0.986689,2.576402,2.728733,0.000000,-4.685780,-4.276153,-2.450269,-3.871489,0.000000
426936.000000,1.382271,0.979647,2.624675,3.340995,0.000000,-4.685780,-4.269491,-2.484984,-2.665218,0.000000
426937.000000,1.382271,0.978544,2.639499,3.571117,0.000000,-4.685780,-4.267167,-2.511678,-2.240760,0.000000
426938.000000,1.382271,0.977383,2.639499,3.379439,0.000000,-4.685780,-4.265063,-2.511678,-2.200467,0.000000
426939.000000,1.382271,0.975851,2.655659,2.774939,0.000000,-4.685780,-4.263783,-2.531985,-2.751184,0.000000
426940.000000,1.382271,0.974039,2.655659,2.175210,0.000000,-4.685780,-4.263604,-2.531985,-3.648835,0.000000
426941.000000,1.382271,0.972322,2.676830,1.907256,0.000000,-4.685780,-4.264233,-2.529282,-4.354399,0.000000
426944.000000,1.098708,0.971004,2.676830,1.933215,0.000000,-4.563814,-4.265279,-2.529282,-4.710447,0.000000
426945.000000,1.098708,0.968365,0.999197,1.483432,0.000000,-4.563814,-4.272936,-1.745264,-6.960734,0.000000
426946.000000,1.098708,0.967361,0.999197,1.319647,0.000000,-4.563814,-4.277359,-1.745264,-7.706093,0.000000
426947.000000,1.098708,0.966424,1.010845,1.359895,0.000000,-4.563814,-4.282031,-1.690696,-7.933317,0.000000
426948.000000,1.098708,0.965621,1.010845,1.477464,0.000000,-4.563814,-4.286424,-1.690696,-7.647423,0.000000
426949.000000,1.098708,0.964899,1.019992,1.527564,0.000000,-4.563814,-4.290201,-1.641678,-7.021326,0.000000
426950.000000,1.098708,0.964149,1.019992,1.452648,0.000000,-4.563814,-4.293413,-1.641678,-6.421889,0.000000
426951.000000,1.098708,0.963343,1.029328,1.374155,0.000000,-4.563814,-4.296362,-1.604711,-6.135963,0.000000
426954.000000,1.098708,0.962546,1.029328,1.374923,0.000000,-4.563814,-4.299222,-1.604711,-6.048675,0.000000
426956.000000,1.098708,0.953626,1.065945,-1.686896,0.000000,-4.563814,-4.309125,-1.541994,-5.304044,0.000000
426957.000000,1.098708,0.949576,1.111930,-2.209983,0.000000,-4.563814,-4.311526,-1.513727,-5.293454,0.000000
426958.000000,1.098708,0.945527,1.111930,-2.269409,0.000000,-4.563814,-4.313942,-1.513727,-5.221363,0.000000
426959.000000,1.098708,0.941928,1.157820,-1.861575,0.000000,-4.563814,-4.316247,-1.485400,-5.020852,0.000000
426960.000000,1.098708,0.939278,1.157820,-0.972205,0.000000,-4.563814,-4.318485,-1.485400,-4.891575,0.000000
426961.000000,1.098708,0.937776,1.182733,0.116690,0.000000,-4.563814,-4.320874,-1.457640,-5.013040,0.000000
426964.000000,0.864310,0.937197,1.182733,1.017181,0.000000,-4.346213,-4.323536,-1.457640,-5.284386,0.000000
426965.000000,0.864310,0.938689,-0.229136,2.666332,0.000000,-4.346213,-4.329579,-0.099801,-4.064530,0.000000
426966.000000,0.864310,0.939764,-0.229136,2.888733,0.000000,-4.346213,-4.330263,-0.099801,-3.545952,0.000000
426967.000000,0.864310,0.940883,-0.242301,2.965388,0.000000,-4.346213,-4.330800,-0.092477,-3.487927,0.000000
426968.000000,0.864310,0.941857,-0.242301,2.886620,0.000000,-4.346213,-4.331713,-0.092477,-3.944523,0.000000
426969.000000,0.864310,0.942536,-0.252215,2.690878,0.000000,-4.346213,-4.333301,-0.077474,-4.684788,0.000000
426970.000000,0.864310,0.942896,-0.252215,2.491296,0.000000,-4.346213,-4.335434,-0.077474,-5.282859,0.000000
426971.000000,0.864310,0.942976,-0.254855,2.340031,0.000000,-4.346213,-4.337742,-0.050823,-5.507547,0.000000
426974.000000,0.864310,0.942750,-0.254855,2.190622,0.000000,-4.346213,-4.339994,-0.050823,-5.480429,0.000000
426976.000000,0.864310,0.940693,-0.241215,2.934950,0.000000,-4.346213,-4.346897,-0.002389,-4.126435,0.000000
426977.000000,0.864310,0.941235,-0.244408,3.391720,0.000000,-4.346213,-4.347422,0.007253,-3.540714,0.000000
426978.000000,0.864310,0.942134,-0.244408,3.585663,0.000000,-4.346213,-4.347591,0.007253,-3.167790,0.000000
426979.000000,0.864310,0.943205,-0.256232,3.574542,0.000000,-4.346213,-4.347859,0.009879,-3.227949,0.000000
426980.000000,0.864310,0.944276,-0.256232,3.401650,0.000000,-4.346213,-4.348674,0.009879,-3.748881,0.000000
426981.000000,0.864310,0.945118,-0.267711,3.059563,0.000000,-4.346213,-4.350114,0.023409,-4.350597,0.000000
426984.000000,0.647700,0.945617,-0.267711,2.664291,0.000000,-4.117860,-4.352035,0.023409,-4.764791,0.000000
426985.000000,0.647700,0.946115,-1.573346,2.148125,0.000000,-4.117860,-4.363658,1.474789,-7.736506,0.000000
426986.000000,0.647700,0.946134,-1.573346,1.918670,0.000000,-4.117860,-4.370008,1.474789,-8.743744,0.000000
426987.000000,0.647700,0.946034,-1.572863,1.653369,0.000000,-4.117860,-4.376817,1.553741,-9.157576,0.000000
426988.000000,0.647700,0.945940,-1.572863,1.452421,0.000000,-4.117860,-4.383389,1.553741,-8.932364,0.000000
426989.000000,0.647700,0.945980,-1.572538,1.313898,0.000000,-4.117860,-4.389119,1.627553,-8.145479,0.000000
426990.000000,0.647700,0.946103,-1.572538,1.181340,0.000000,-4.117860,-4.393833,1.627553,-7.151794,0.000000
426991.000000,0.647700,0.946232,-1.574053,1.076232,0.000000,-4.117860,-4.397807,1.679678,-6.389533,0.000000
426994.000000,0.647700,0.946404,-1.574053,1.072349,0.000000,-4.117860,-4.401391,1.679678,-5.971527,0.000000
426996.000000,0.647700,0.946297,-1.577391,1.107954,0.000000,-4.117860,-4.418669,1.771008,-7.618650,0.000000
426997.000000,0.647700,0.945550,-1.569958,0.914540,0.000000,-4.117860,-4.425497,1.845818,-8.521299,0.000000
426998.000000,0.647700,0.944759,-1.569958,0.794947,0.000000,-4.117860,-4.433079,1.845818,-9.030040,0.000000
426999.000000,0.647700,0.944073,-1.561099,0.815704,0.000000,-4.117860,-4.440724,1.937181,-8.933914,0.000000
427000.000000,0.647700,0.943684,-1.561099,0.986535,0.000000,-4.117860,-4.447681,1.937181,-8.151885,0.000000
427001.000000,0.647700,0.943664,-1.558645,1.188654,0.000000,-4.117860,-4.453463,2.013617,-6.911050,0.000000
427004.000000,0.467135,0.943935,-1.558645,1.322296,0.000000,-3.961586,-4.458056,2.013617,-5.650522,0.000000
427005.000000,0.467135,0.946200,-2.657249,1.929541,0.000000,-3.961586,-4.464442,3.017132,-1.477336,0.000000
427006.000000,0.467135,0.947262,-2.657249,2.098456,0.000000,-3.961586,-4.463737,3.017132,-0.028137,0.000000
427007.000000,0.467135,0.948493,-2.671010,2.185013,0.000000,-3.961586,-4.462288,3.004211,0.843392,0.000000
427008.000000,0.467135,0.949939,-2.671010,2.170127,0.000000,-3.961586,-4.460793,3.004211,1.012200,0.000000
427009.000000,0.467135,0.951406,-2.688488,1.950462,0.000000,-3.961586,-4.459720,2.988802,0.670997,0.000000
427010.000000,0.467135,0.952720,-2.688488,1.549631,0.000000,-3.961586,-4.459128,2.988802,0.244244,0.000000
427011.000000,0.467135,0.953910,-2.703511,1.174915,0.000000,-3.961586,-4.458876,2.983735,-0.053377,0.000000
427014.000000,0.467135,0.954980,-2.703511,0.901573,0.000000,-3.961586,-4.458989,2.983735,-0.398169,0.000000
427016.000000,0.467135,0.953391,-2.709676,-1.102329,0.000000,-3.961586,-4.462609,3.001279,-1.202714,0.000000
427017.000000,0.467135,0.951486,-2.688968,-1.288206,0.000000,-3.961586,-4.462904,3.007908,-0.731006,0.000000
427018.000000,0.467135,0.949536,-2.688968,-1.232677,0.000000,-3.961586,-4.462841,3.007908,-0.414803,0.000000
427019.000000,0.467135,0.947847,-2.667132,-1.001472,0.000000,-3.961586,-4.462807,3.007321,-0.494838,0.000000
427020.000000,0.467135,0.946584,-2.667132,-0.713915,0.000000,-3.961586,-4.463058,3.007321,-0.852895,0.000000
427021.000000,0.467135,0.945697,-2.654235,-0.502000,0.000000,-3.961586,-4.463539,3.011713,-1.186099,0.000000
427024.000000,0.373296,0.945106,-2.654235,-0.418013,0.000000,-3.916344,-4.464067,3.011713,-1.361111,0.000000
427025.000000,0.373296,0.944198,-3.208278,-1.347796,0.000000,-3.916344,-4.468235,3.311341,-3.083762,0.000000
427026.000000,0.373296,0.943822,-3.208278,-1.876064,0.000000,-3.916344,-4.470867,3.311341,-3.654778,0.000000
427027.000000,0.373296,0.943448,-3.203776,-2.267129,0.000000,-3.916344,-4.473628,3.343699,-3.826437,0.000000
427028.000000,0.373296,0.943198,-3.203776,-2.433272,0.000000,-3.916344,-4.476218,3.343699,-3.667553,0.000000
427029.000000,0.373296,0.943157,-3.202028,-2.358945,0.000000,-3.916344,-4.478351,3.372040,-3.208899,0.000000
427030.000000,0.373296,0.943443,-3.202028,-2.039066,0.000000,-3.916344,-4.479861,3.372040,-2.585460,0.000000
427031.000000,0.373296,0.944084,-3.207591,-1.601066,0.000000,-3.916344,-4.480750,3.386431,-1.981165,0.000000
427034.000000,0.373296,0.944845,-3.207591,-1.327177,0.000000,-3.916344,-4.481059,3.386431,-1.426237,0.000000
427036.000000,0.373296,0.949309,-3.229400,-0.097503,0.000000,-3.916344,-4.478476,3.376458,-0.357462,0.000000
427037.000000,0.373296,0.951063,-3.249464,0.032489,0.000000,-3.916344,-4.478374,3.372178,-0.746197,0.000000
427038.000000,0.373296,0.952772,-3.249464,-0.118070,0.000000,-3.916344,-4.478734,3.372178,-1.004183,0.000000
427039.000000,0.373296,0.954268,-3.268692,-0.463608,0.000000,-3.916344,-4.479421,3.378460,-1.120198,0.000000
427040.000000,0.373296,0.955507,-3.268692,-0.828709,0.000000,-3.916344,-4.480242,3.378460,-1.088201,0.000000
427041.000000,0.373296,0.956496,-3.282062,-1.142901,0.000000,-3.916344,-4.481059,3.388288,-0.935846,0.000000
427044.000000,0.363989,0.957229,-3.282062,-1.450491,0.000000,-3.897256,-4.481799,3.388288,-0.741572,0.000000
427045.000000,0.363989,0.958081,-3.347412,-2.115303,0.000000,-3.897256,-4.481549,3.505759,0.950315,0.000000
427046.000000,0.363989,0.958443,-3.347412,-1.992966,0.000000,-3.897256,-4.480240,3.505759,1.542449,0.000000
427047.000000,0.363989,0.959092,-3.353478,-1.781623,0.000000,-3.897256,-4.478661,3.488430,1.823259,0.000000
427048.000000,0.363989,0.959762,-3.353478,-1.790223,0.000000,-3.897256,-4.477111,3.488430,1.794904,0.000000
427049.000000,0.363989,0.960057,-3.359268,-2.131634,0.000000,-3.897256,-4.475773,3.471103,1.569588,0.000000
427050.000000,0.363989,0.959818,-3.359268,-2.550339,0.000000,-3.897256,-4.474668,3.471103,1.306621,0.000000
427051.000000,0.363989,0.959222,-3.354259,-2.711600,0.000000,-3.897256,-4.473749,3.458958,1.072887,0.000000
427054.000000,0.363989,0.958437,-3.354259,-2.624819,0.000000,-3.897256,-4.472991,3.458958,0.832012,0.000000
427056.000000,0.363989,0.953929,-3.325387,-2.313171,0.000000,-3.897256,-4.469972,3.443028,0.865479,0.000000
427057.000000,0.363989,0.954499,-3.325918,-1.570149,0.000000,-3.897256,-4.468389,3.426797,1.299462,0.000000
427058.000000,0.363989,0.956001,-3.325918,-0.951736,0.000000,-3.897256,-4.466490,3.426797,1.622788,0.000000
427059.000000,0.363989,0.958161,-3.347894,-0.548628,0.000000,-3.897256,-4.464497,3.403449,1.739994,0.000000
427060.000000,0.363989,0.960355,-3.347894,-0.589566,0.000000,-3.897256,-4.462630,3.403449,1.633364,0.000000
427061.000000,0.363989,0.961906,-3.370360,-1.118715,0.000000,-3.897256,-4.461018,3.382575,1.334626,0.000000
427064.000000,0.432595,0.962621,-3.370360,-1.808948,0.000000,-3.898961,-4.459669,3.382575,0.952813,0.000000
427065.000000,0.432595,0.958587,-2.938814,-4.485689,0.000000,-3.898961,-4.456927,3.347795,-0.028937,0.000000
427066.000000,0.432595,0.954857,-2.938814,-5.533896,0.000000,-3.898961,-4.456327,3.347795,-0.169762,0.000000
427067.000000,0.432595,0.950267,-2.888896,-6.191452,0.000000,-3.898961,-4.455680,3.340313,-0.138026,0.000000
427068.000000,0.432595,0.945352,-2.888896,-6.282931,0.000000,-3.898961,-4.454862,3.340313,-0.004477,0.000000
427069.000000,0.432595,0.940569,-2.830704,-5.944215,0.000000,-3.898961,-4.453822,3.329164,0.153672,0.000000
427070.000000,0.432595,0.936176,-2.830704,-5.430666,0.000000,-3.898961,-4.452602,3.329164,0.268875,0.000000
427071.000000,0.432595,0.932125,-2.780040,-4.945772,0.000000,-3.898961,-4.451290,3.313974,0.307009,0.000000
427074.000000,0.432595,0.928124,-2.780040,-4.681207,0.000000,-3.898961,-4.449958,3.313974,0.275095,0.000000
427076.000000,0.432595,0.906885,-2.668515,-7.297139,0.000000,-3.898961,-4.445927,3.285582,-0.627958,0.000000
427077.000000,0.432595,0.899475,-2.584139,-8.073988,0.000000,-3.898961,-4.445517,3.279333,-0.816605,0.000000
427078.000000,0.432595,0.891946,-2.584139,-8.226587,0.000000,-3.898961,-4.445177,3.279333,-0.875149,0.000000
427079.000000,0.432595,0.885092,-2.497845,-7.573206,0.000000,-3.898961,-4.444690,3.274375,-0.728583,0.000000
427080.000000,0.432595,0.879497,-2.497845,-6.316626,0.000000,-3.898961,-4.443809,3.274375,-0.312427,0.000000
427081.000000,0.432595,0.875197,-2.438474,-5.011493,0.000000,-3.898961,-4.442482,3.261126,0.198907,0.000000
427084.000000,0.485774,0.871908,-2.438474,-4.006963,0.000000,-3.893515,-4.440866,3.261126,0.580065,0.000000
427085.000000,0.485774,0.867467,-2.073019,-1.637041,0.000000,-3.893515,-4.435358,3.251058,1.060059,0.000000
427086.000000,0.485774,0.867049,-2.073019,-1.522895,0.000000,-3.893515,-4.433692,3.251058,0.956085,0.000000
427087.000000,0.485774,0.866426,-2.066769,-1.859790,0.000000,-3.893515,-4.432210,3.232175,0.840664,0.000000
427088.000000,0.485774,0.865395,-2.066769,-2.370398,0.000000,-3.893515,-4.430707,3.232175,0.896384,0.000000
427089.000000,0.485774,0.864225,-2.053566,-2.619113,0.000000,-3.893515,-4.428965,3.212700,1.157842,0.000000
427090.000000,0.485774,0.863449,-2.053566,-2.365060,0.000000,-3.893515,-4.426880,3.212700,1.511713,0.000000
427091.000000,0.485774,0.863223,-2.047552,-1.945419,0.000000,-3.893515,-4.424519,3.186024,1.770107,0.000000
427094.000000,0.485774,0.863359,-2.047552,-1.676542,0.000000,-3.893515,-4.422037,3.186024,1.829560,0.000000
427096.000000,0.485774,0.875938,-2.089745,3.151530,0.000000,-3.893515,-4.407532,3.112464,3.317221,0.000000
427097.000000,0.485774,0.882667,-2.164219,3.746908,0.000000,-3.893515,-4.402340,3.052955,3.512553,0.000000
427098.000000,0.485774,0.889744,-2.164219,3.589402,0.000000,-3.893515,-4.396959,3.052955,3.437835,0.000000
427099.000000,0.485774,0.896577,-2.247680,2.848879,0.000000,-3.893515,-4.391585,2.988421,3.189576,0.000000
427100.000000,0.485774,0.902833,-2.247680,1.872501,0.000000,-3.893515,-4.386316,2.988421,2.801818,0.000000
427101.000000,0.485774,0.908562,-2.319590,1.052856,0.000000,-3.893515,-4.381227,2.926271,2.286240,0.000000
427104.000000,0.504359,0.913918,-2.319590,0.451118,0.000000,-3.218966,-4.376360,2.926271,1.739955,0.000000
427105.000000,0.504359,0.925938,-2.312336,-0.739440,0.000000,-3.218966,-4.363030,6.864382,1.333767,0.000000
427106.000000,0.504359,0.928937,-2.312336,-0.650681,0.000000,-3.218966,-4.358701,6.864382,1.479131,0.000000
427107.000000,0.504359,0.931768,-2.347313,-0.428679,0.000000,-3.218966,-4.354530,6.813385,1.512335,0.000000
427108.000000,0.504359,0.934370,-2.347313,-0.363062,0.000000,-3.218966,-4.350780,6.813385,1.299295,0.000000
427109.000000,0.504359,0.936513,-2.375785,-0.592776,0.000000,-3.218966,-4.347655,6.772134,0.834549,0.000000
427110.000000,0.504359,0.938197,-2.375785,-0.890158,0.000000,-3.218966,-4.345106,6.772134,0.343108,0.000000
427111.000000,0.504359,0.939842,-2.395757,-0.876713,0.000000,-3.218966,-4.342882,6.743495,0.059834,0.000000
427114.000000,0.504359,0.941780,-2.395757,-0.586622,0.000000,-3.218966,-4.340861,6.743495,-0.069468,0.000000
427116.000000,0.504359,0.938171,-2.405312,-4.170128,0.000000,-3.218966,-4.338535,6.717454,-1.463987,0.000000
427117.000000,0.504359,0.934339,-2.362739,-4.064530,0.000000,-3.218966,-4.338067,6.714602,-1.087044,0.000000
427118.000000,0.504359,0.930456,-2.362739,-3.506938,0.000000,-3.218966,-4.336958,6.714602,-0.635498,0.000000
427119.000000,0.504359,0.926929,-2.318283,-2.704732,0.000000,-3.218966,-4.335230,6.697582,-0.199503,0.000000
427120.000000,0.504359,0.923867,-2.318283,-1.904487,0.000000,-3.218966,-4.333077,6.697582,0.040322,0.000000
427121.000000,0.504359,0.921038,-2.282933,-1.365533,0.000000,-3.218966,-4.330870,6.671421,-0.055426,0.000000
427124.000000,0.634235,0.918206,-2.282933,-1.086407,0.000000,-2.681992,-4.328889,6.671421,-0.391229,0.000000
427125.000000,0.634235,0.907447,-1.422135,-1.616290,0.000000,-2.681992,-4.323777,9.850711,-1.628904,0.000000
427126.000000,0.634235,0.902246,-1.422135,-2.216140,0.000000,-2.681992,-4.322042,9.850711,-1.960504,0.000000
427127.000000,0.634235,0.896154,-1.354378,-2.764806,0.000000,-2.681992,-4.320250,9.829551,-2.244822,0.000000
427128.000000,0.634235,0.889500,-1.354378,-3.010514,0.000000,-2.681992,-4.318174,9.829551,-2.292801,0.000000
427129.000000,0.634235,0.882897,-1.274834,-2.747682,0.000000,-2.681992,-4.315636,9.801867,-2.090357,0.000000
427130.000000,0.634235,0.876736,-1.274834,-2.217861,0.000000,-2.681992,-4.312750,9.801867,-1.887434,0.000000
427131.000000,0.634235,0.870923,-1.202987,-1.877279,0.000000,-2.681992,-4.309842,9.767103,-1.943232,0.000000
427134.000000,0.634235,0.865265,-1.202987,-1.784587,0.000000,-2.681992,-4.307103,9.767103,-2.181724,0.000000
427136.000000,0.634235,0.849153,-1.088837,0.337581,0.000000,-2.681992,-4.292793,9.689226,-1.743189,0.000000
427137.000000,0.634235,0.846742,-1.057906,0.299659,0.000000,-2.681992,-4.289038,9.642280,-2.231194,0.000000
427138.000000,0.634235,0.844492,-1.057906,-0.148226,0.000000,-2.681992,-4.286115,9.642280,-2.782791,0.000000
427139.000000,0.634235,0.842385,-1.031763,-0.713474,0.000000,-2.681992,-4.284423,9.614588,-3.244706,0.000000
427140.000000,0.634235,0.840427,-1.031763,-1.092423,0.000000,-2.681992,-4.283554,9.614588,-3.401242,0.000000
427141.000000,0.634235,0.838746,-1.009927,-1.222273,0.000000,-2.681992,-4.282996,9.606025,-3.169612,0.000000
427144.000000,0.536758,0.837249,-1.009927,-1.315123,0.000000,-1.411067,-4.282495,9.606025,-2.790794,0.000000
427145.000000,0.536758,0.835933,-1.577910,0.200014,0.000000,-1.411067,-4.279464,17.210384,-0.555497,0.000000
427146.000000,0.536758,0.838555,-1.577910,1.670973,0.000000,-1.411067,-4.276695,17.210384,0.783009,0.000000
427147.000000,0.536758,0.842546,-1.617592,2.730857,0.000000,-1.411067,-4.273193,17.172760,1.768048,0.000000
427148.000000,0.536758,0.847056,-1.617592,2.992563,0.000000,-1.411067,-4.269532,17.172760,2.173573,0.000000
427149.000000,0.536758,0.851294,-1.670080,2.501082,0.000000,-1.411067,-4.266260,17.131157,2.044001,0.000000
427150.000000,0.536758,0.854735,-1.670080,1.545715,0.000000,-1.411067,-4.263757,17.131157,1.542192,0.000000
427151.000000,0.536758,0.857250,-1.705815,0.532087,0.000000,-1.411067,-4.262192,17.106750,0.859852,0.000000
427154.000000,0.536758,0.858968,-1.705815,-0.290805,0.000000,-1.411067,-4.261498,17.106750,0.167963,0.000000
427156.000000,0.536758,0.857583,-1.714756,-3.184476,0.000000,-1.411067,-4.265437,17.117264,-1.777722,0.000000
427157.000000,0.536758,0.856856,-1.703451,-2.794422,0.000000,-1.411067,-4.266464,17.132381,-1.303139,0.000000
427158.000000,0.536758,0.856513,-1.703451,-2.384720,0.000000,-1.411067,-4.266973,17.132381,-0.744709,0.000000
427159.000000,0.536758,0.856053,-1.698633,-2.370711,0.000000,-1.411067,-4.267236,17.137014,-0.450333,0.000000
427160.000000,0.536758,0.855176,-1.698633,-2.559914,0.000000,-1.411067,-4.267509,17.137014,-0.377685,0.000000
427161.000000,0.536758,0.853990,-1.686253,-2.579418,0.000000,-1.411067,-4.267863,17.140776,-0.298777,0.000000
427164.000000,0.465317,0.852579,-1.686253,-2.401766,0.000000,-0.903378,-4.268220,17.140776,-0.099233,0.000000
427165.000000,0.465317,0.845800,-2.065758,-3.261826,0.000000,-0.903378,-4.271856,20.210869,-0.566443,0.000000
427166.000000,0.465317,0.842632,-2.065758,-3.636281,0.000000,-0.903378,-4.274753,20.210869,-0.911703,0.000000
427167.000000,0.465317,0.839691,-2.029108,-3.645651,0.000000,-0.903378,-4.278150,20.248632,-0.941247,0.000000
427168.000000,0.465317,0.837353,-2.029108,-3.425063,0.000000,-0.903378,-4.281694,20.248632,-0.680802,0.000000
427169.000000,0.465317,0.835383,-2.003259,-3.354922,0.000000,-0.903378,-4.285013,20.289810,-0.125743,0.000000
427170.000000,0.465317,0.833329,-2.003259,-3.575742,0.000000,-0.903378,-4.287867,20.289810,0.604983,0.000000
427171.000000,0.465317,0.831113,-1.977640,-3.769913,0.000000,-0.903378,-4.290197,20.320915,1.314280,0.000000
427174.000000,0.465317,0.828915,-1.977640,-3.750875,0.000000,-0.903378,-4.292009,20.320915,1.968910,0.000000
427176.000000,0.465317,0.815536,-1.911320,-6.008789,0.000000,-0.903378,-4.288671,20.328075,5.344100,0.000000
427177.000000,0.465317,0.810778,-1.855628,-6.181947,0.000000,-0.903378,-4.284919,20.289246,5.933160,0.000000
427178.000000,0.465317,0.806246,-1.855628,-5.912632,0.000000,-0.903378,-4.280497,20.289246,6.244523,0.000000
427179.000000,0.465317,0.802095,-1.803533,-5.455721,0.000000,-0.903378,-4.275862,20.234901,6.190775,0.000000
427180.000000,0.465317,0.798247,-1.803533,-5.032738,0.000000,-0.903378,-4.271275,20.234901,5.917923,0.000000
427181.000000,0.465317,0.794537,-1.758183,-4.771217,0.000000,-0.903378,-4.266712,20.180004,5.698885,0.000000
427184.000000,0.508954,0.790964,-1.758183,-4.564789,0.000000,-0.558425,-4.262029,20.180004,5.636012,0.000000
427185.000000,0.508954,0.781232,-1.416529,-4.498558,0.000000,-0.558425,-4.246723,22.129787,5.647027,0.000000
427186.000000,0.508954,0.777855,-1.416529,-4.769755,0.000000,-0.558425,-4.241102,22.129787,5.767268,0.000000
427187.000000,0.508954,0.774442,-1.375787,-4.906284,0.000000,-0.558425,-4.235130,22.060234,5.958982,0.000000
427188.000000,0.508954,0.771295,-1.375787,-4.713396,0.000000,-0.558425,-4.228878,22.060234,6.106794,0.000000
427189.000000,0.508954,0.768680,-1.341217,-4.221535,0.000000,-0.558425,-4.222327,21.983416,6.291503,0.000000
427190.000000,0.508954,0.766546,-1.341217,-3.762566,0.000000,-0.558425,-4.215277,21.983416,6.684053,0.000000
427191.000000,0.508954,0.764622,-1.316869,-3.575959,0.000000,-0.558425,-4.207483,21.894352,7.325502,0.000000
427194.000000,0.508954,0.762797,-1.316869,-3.542907,0.000000,-0.558425,-4.198804,21.894352,8.105118,0.000000
427196.000000,0.508954,0.760056,-1.292083,-2.647378,0.000000,-0.558425,-4.160806,21.670769,8.314526,0.000000
427197.000000,0.508954,0.758966,-1.282932,-3.366745,0.000000,-0.558425,-4.151302,21.557266,8.294407,0.000000
427198.000000,0.508954,0.757471,-1.282932,-3.802233,0.000000,-0.558425,-4.141480,21.557266,8.532513,0.000000
427199.000000,0.508954,0.756001,-1.265141,-3.829545,0.000000,-0.558425,-4.131110,21.436113,8.992530,0.000000
427200.000000,0.508954,0.754902,-1.265141,-3.555967,0.000000,-0.558425,-4.119983,21.436113,9.629079,0.000000
427201.000000,0.508954,0.754238,-1.254562,-3.219000,0.000000,-0.558425,-4.108028,21.297623,10.336649,0.000000
427204.000000,0.601437,0.753978,-1.254562,-2.893646,0.000000,-0.661833,-4.095351,21.297623,10.960880,0.000000
427205.000000,0.601437,0.761196,-0.741416,1.102062,0.000000,-0.661833,-4.053508,20.350052,12.557376,0.000000
427206.000000,0.601437,0.766208,-0.741416,1.803321,0.000000,-0.661833,-4.038664,20.350052,12.865017,0.000000
427207.000000,0.601437,0.771242,-0.801687,1.672861,0.000000,-0.661833,-4.023601,20.170607,13.126647,0.000000
427208.000000,0.601437,0.776027,-0.801687,1.291063,0.000000,-0.661833,-4.008286,20.170607,13.452335,0.000000
427209.000000,0.601437,0.780466,-0.857033,0.823670,0.000000,-0.661833,-3.992787,19.985725,13.746031,0.000000
427210.000000,0.601437,0.784427,-0.857033,0.214983,0.000000,-0.661833,-3.977274,19.985725,13.895887,0.000000
427211.000000,0.601437,0.787923,-0.901775,-0.379000,0.000000,-0.661833,-3.961965,19.800791,13.835583,0.000000
427214.000000,0.601437,0.791057,-0.901775,-0.788029,0.000000,-0.661833,-3.947088,19.800791,13.567236,0.000000
427216.000000,0.601437,0.802568,-0.972567,-0.811704,0.000000,-0.661833,-3.895520,19.471737,11.413209,0.000000
427217.000000,0.601437,0.805134,-1.005044,-0.933092,0.000000,-0.661833,-3.884541,19.336252,10.986150,0.000000
427218.000000,0.601437,0.807204,-1.005044,-1.215890,0.000000,-0.661833,-3.873854,19.336252,10.838799,0.000000
427219.000000,0.601437,0.808808,-1.027086,-1.457025,0.000000,-0.661833,-3.862965,19.206797,11.124166,0.000000
427220.000000,0.601437,0.810351,-1.027086,-1.339883,0.000000,-0.661833,-3.851442,19.206797,11.792201,0.000000
427221.000000,0.601437,0.812230,-1.047614,-0.863450,0.000000,-0.661833,-3.839129,19.063780,12.600325,0.000000
