I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
194941.000000,0.330000,0.787916,-7.484221,-0.219688,0.000000,-0.400000,-0.773981,1.465675,-0.233592,0.000000
194942.000000,0.330000,0.788000,-7.484221,-0.295406,0.000000,-0.400000,-0.772885,1.465675,-0.227939,0.000000
194943.000000,0.330000,0.787994,-7.484221,-0.382644,0.000000,-0.400000,-0.771803,1.465675,-0.234560,0.000000
194944.000000,0.330000,0.787922,-7.484221,-0.451731,0.000000,-0.400000,-0.770751,1.465675,-0.253787,0.000000
194945.000000,0.330000,0.787856,-7.484221,-0.466073,0.000000,-0.400000,-0.769727,1.465675,-0.271248,0.000000
194946.000000,0.330000,0.787857,-7.484221,-0.431398,0.000000,-0.400000,-0.768730,1.465675,-0.279947,0.000000
194947.000000,0.330000,0.787939,-7.484221,-0.381988,0.000000,-0.400000,-0.767763,1.465675,-0.290934,0.000000
194948.000000,0.330000,0.788107,-7.484221,-0.327676,0.000000,-0.400000,-0.766836,1.465675,-0.311498,0.000000
194952.000000,0.330000,0.789573,-7.484221,-0.102142,0.000000,-0.400000,-0.763435,1.465675,-0.321827,0.000000
194953.000000,0.330000,0.789940,-7.484221,-0.126171,0.000000,-0.400000,-0.762635,1.465675,-0.315712,0.000000
194954.000000,0.330000,0.790211,-7.484221,-0.177092,0.000000,-0.400000,-0.761858,1.465675,-0.306763,0.000000
194955.000000,0.330000,0.790378,-7.484221,-0.229176,0.000000,-0.400000,-0.761092,1.465675,-0.285615,0.000000
194956.000000,0.330000,0.790455,-7.484221,-0.265895,0.000000,-0.400000,-0.760322,1.465675,-0.247844,0.000000
194957.000000,0.330000,0.790443,-7.484221,-0.301283,0.000000,-0.400000,-0.759545,1.465675,-0.203925,0.000000
194958.000000,0.330000,0.790335,-7.484221,-0.347875,0.000000,-0.400000,-0.758772,1.465675,-0.169634,0.000000
194961.000000,0.330000,0.789817,-7.484221,-0.317720,0.000000,-0.400000,-0.756506,1.465675,-0.071668,0.000000
194962.000000,0.330000,0.789714,-7.484221,-0.261457,0.000000,-0.400000,-0.755753,1.465675,-0.036524,0.000000
194963.000000,0.330000,0.789657,-7.484221,-0.202761,0.000000,-0.400000,-0.755023,1.465675,-0.021636,0.000000
194964.000000,0.330000,0.789657,-7.484221,-0.132636,0.000000,-0.400000,-0.754318,1.465675,-0.017151,0.000000
194965.000000,0.330000,0.789718,-7.484221,-0.051667,0.000000,-0.400000,-0.753629,1.465675,-0.002451,0.000000
194966.000000,0.330000,0.789817,-7.484221,0.023669,0.000000,-0.400000,-0.752937,1.465675,0.028197,0.000000
194967.000000,0.330000,0.789914,-7.484221,0.071331,0.000000,-0.400000,-0.752234,1.465675,0.064448,0.000000
194968.000000,0.330000,0.789963,-7.484221,0.078696,0.000000,-0.400000,-0.751518,1.465675,0.096713,0.000000
194972.000000,0.330000,0.789000,-7.484221,-0.136692,0.000000,-0.400000,-0.748486,1.465675,0.205022,0.000000
194973.000000,0.330000,0.788435,-7.484221,-0.199159,0.000000,-0.400000,-0.747684,1.465675,0.211017,0.000000
194974.000000,0.330000,0.787799,-7.484221,-0.228085,0.000000,-0.400000,-0.746884,1.465675,0.203979,0.000000
194975.000000,0.330000,0.787155,-7.484221,-0.206529,0.000000,-0.400000,-0.746081,1.465675,0.197931,0.000000
194976.000000,0.330000,0.786568,-7.484221,-0.136603,0.000000,-0.400000,-0.745264,1.465675,0.200197,0.000000
194977.000000,0.330000,0.786079,-7.484221,-0.038292,0.000000,-0.400000,-0.744435,1.465675,0.201775,0.000000
194978.000000,0.330000,0.785695,-7.484221,0.064900,0.000000,-0.400000,-0.743601,1.465675,0.192832,0.000000
194981.000000,0.330000,0.784983,-7.484221,0.272813,0.000000,-0.400000,-0.741023,1.465675,0.186322,0.000000
194982.000000,0.330000,0.784754,-7.484221,0.266839,0.000000,-0.400000,-0.740090,1.465675,0.206467,0.000000
194983.000000,0.330000,0.784462,-7.484221,0.226093,0.000000,-0.400000,-0.739115,1.465675,0.221972,0.000000
194984.000000,0.330000,0.784088,-7.484221,0.170361,0.000000,-0.400000,-0.738107,1.465675,0.229239,0.000000
194985.000000,0.330000,0.783635,-7.484221,0.112878,0.000000,-0.400000,-0.737071,1.465675,0.232600,0.000000
194986.000000,0.330000,0.783119,-7.484221,0.058482,0.000000,-0.400000,-0.736005,1.465675,0.233943,0.000000
194987.000000,0.330000,0.782555,-7.484221,0.014060,0.000000,-0.400000,-0.734918,1.465675,0.225434,0.000000
194988.000000,0.330000,0.781976,-7.484221,-0.012445,0.000000,-0.400000,-0.733836,1.465675,0.195659,0.000000
194992.000000,0.330000,0.780231,-7.484221,0.074533,0.000000,-0.400000,-0.729807,1.465675,-0.010626,0.000000
194993.000000,0.330000,0.780063,-7.484221,0.125358,0.000000,-0.400000,-0.728881,1.465675,-0.059489,0.000000
194994.000000,0.330000,0.780005,-7.484221,0.174858,0.000000,-0.400000,-0.727987,1.465675,-0.105409,0.000000
194995.000000,0.330000,0.780045,-7.484221,0.216760,0.000000,-0.400000,-0.727113,1.465675,-0.138017,0.000000
194996.000000,0.330000,0.780149,-7.484221,0.238822,0.000000,-0.400000,-0.726239,1.465675,-0.150692,0.000000
194997.000000,0.330000,0.780269,-7.484221,0.229764,0.000000,-0.400000,-0.725351,1.465675,-0.150129,0.000000
194998.000000,0.330000,0.780366,-7.484221,0.188658,0.000000,-0.400000,-0.724448,1.465675,-0.149534,0.000000
195001.000000,0.330000,0.780351,-7.484221,-0.038002,0.000000,-0.400000,-0.721684,1.465675,-0.146282,0.000000
195002.000000,0.330000,0.780255,-7.484221,-0.111776,0.000000,-0.400000,-0.720735,1.465675,-0.140531,0.000000
195003.000000,0.330000,0.780147,-7.484221,-0.166085,0.000000,-0.400000,-0.719782,1.465675,-0.144020,0.000000
195004.000000,0.330000,0.780062,-7.484221,-0.191941,0.000000,-0.400000,-0.718839,1.465675,-0.158074,0.000000
195005.000000,0.330000,0.780036,-7.484221,-0.185521,0.000000,-0.400000,-0.717912,1.465675,-0.177484,0.000000
195006.000000,0.330000,0.780090,-7.484221,-0.155317,0.000000,-0.400000,-0.716999,1.465675,-0.194650,0.000000
195007.000000,0.330000,0.780227,-7.484221,-0.114606,0.000000,-0.400000,-0.716101,1.465675,-0.206827,0.000000
195008.000000,0.330000,0.780451,-7.484221,-0.068831,0.000000,-0.400000,-0.715216,1.465675,-0.218299,0.000000
195012.000000,0.330000,0.781661,-7.484221,-0.063490,0.000000,-0.400000,-0.711749,1.465675,-0.208701,0.000000
195013.000000,0.330000,0.781841,-7.484221,-0.129647,0.000000,-0.400000,-0.710873,1.465675,-0.192323,0.000000
195014.000000,0.330000,0.781924,-7.484221,-0.210096,0.000000,-0.400000,-0.709990,1.465675,-0.171476,0.000000
195015.000000,0.330000,0.781912,-7.484221,-0.292170,0.000000,-0.400000,-0.709093,1.465675,-0.143879,0.000000
195016.000000,0.330000,0.781831,-7.484221,-0.356029,0.000000,-0.400000,-0.708178,1.465675,-0.114291,0.000000
195017.000000,0.330000,0.781724,-7.484221,-0.386174,0.000000,-0.400000,-0.707252,1.465675,-0.089619,0.000000
195018.000000,0.330000,0.781630,-7.484221,-0.382722,0.000000,-0.400000,-0.706327,1.465675,-0.075749,0.000000
195021.000000,0.330000,0.781614,-7.484221,-0.258350,0.000000,-0.400000,-0.703641,1.465675,-0.080194,0.000000
195022.000000,0.330000,0.781718,-7.484221,-0.200829,0.000000,-0.400000,-0.702781,1.465675,-0.085905,0.000000
195023.000000,0.330000,0.781862,-7.484221,-0.153457,0.000000,-0.400000,-0.701945,1.465675,-0.093436,0.000000
195024.000000,0.330000,0.782016,-7.484221,-0.125163,0.000000,-0.400000,-0.701123,1.465675,-0.094632,0.000000
195025.000000,0.330000,0.782152,-7.484221,-0.116852,0.000000,-0.400000,-0.700307,1.465675,-0.086287,0.000000
195026.000000,0.330000,0.782248,-7.484221,-0.123212,0.000000,-0.400000,-0.699495,1.465675,-0.076210,0.000000
195027.000000,0.330000,0.782287,-7.484221,-0.139661,0.000000,-0.400000,-0.698692,1.465675,-0.070633,0.000000
195028.000000,0.330000,0.782257,-7.484221,-0.165788,0.000000,-0.400000,-0.697897,1.465675,-0.066474,0.000000
195032.000000,0.330000,0.781660,-7.484221,-0.211339,0.000000,-0.400000,-0.694717,1.465675,-0.021658,0.000000
195128.000000,0.330000,0.777322,-7.484221,0.131996,0.000000,-0.400000,-0.617903,1.465675,-0.043174,0.000000
195132.000000,0.330000,0.777826,-7.484221,-0.019024,0.000000,-0.400000,-0.614952,1.465675,-0.063830,0.000000
195133.000000,0.330000,0.777859,-7.484221,-0.042170,0.000000,-0.400000,-0.614184,1.465675,-0.068815,0.000000
195134.000000,0.330000,0.777876,-7.484221,-0.056792,0.000000,-0.400000,-0.613409,1.465675,-0.077812,0.000000
195135.000000,0.330000,0.777888,-7.484221,-0.061566,0.000000,-0.400000,-0.612628,1.465675,-0.086437,0.000000
195136.000000,0.330000,0.777909,-7.484221,-0.060165,0.000000,-0.400000,-0.611837,1.465675,-0.090860,0.000000
195137.000000,0.330000,0.777944,-7.484221,-0.057382,0.000000,-0.400000,-0.611039,1.465675,-0.093134,0.000000
195138.000000,0.330000,0.777989,-7.484221,-0.053691,0.000000,-0.400000,-0.610235,1.465675,-0.095977,0.000000
195141.000000,0.330000,0.778082,-7.484221,-0.063812,0.000000,-0.400000,-0.607742,1.465675,-0.074874,0.000000
195142.000000,0.330000,0.778048,-7.484221,-0.080340,0.000000,-0.400000,-0.606863,1.465675,-0.057429,0.000000
195143.000000,0.330000,0.777969,-7.484221,-0.100116,0.000000,-0.400000,-0.605962,1.465675,-0.044108,0.000000
195144.000000,0.330000,0.777830,-7.484221,-0.126986,0.000000,-0.400000,-0.605050,1.465675,-0.036127,0.000000
195145.000000,0.330000,0.777627,-7.484221,-0.160061,0.000000,-0.400000,-0.604130,1.465675,-0.030882,0.000000
195146.000000,0.330000,0.777369,-7.484221,-0.188941,0.000000,-0.400000,-0.603203,1.465675,-0.026617,0.000000
195147.000000,0.330000,0.777068,-7.484221,-0.209786,0.000000,-0.400000,-0.602275,1.465675,-0.026714,0.000000
195148.000000,0.330000,0.776730,-7.484221,-0.227316,0.000000,-0.400000,-0.601355,1.465675,-0.035958,0.000000
195151.000000,0.330000,0.775722,-7.484221,-0.200093,0.000000,-0.400000,-0.598691,1.465675,-0.074324,0.000000
195152.000000,0.330000,0.775454,-7.484221,-0.168131,0.000000,-0.400000,-0.597824,1.465675,-0.079184,0.000000
195153.000000,0.330000,0.775222,-7.484221,-0.138082,0.000000,-0.400000,-0.596965,1.465675,-0.083301,0.000000
195154.000000,0.330000,0.775019,-7.484221,-0.112905,0.000000,-0.400000,-0.596112,1.465675,-0.085026,0.000000
195155.000000,0.330000,0.774833,-7.484221,-0.096904,0.000000,-0.400000,-0.595261,1.465675,-0.081384,0.000000
195156.000000,0.330000,0.774645,-7.484221,-0.094032,0.000000,-0.400000,-0.594404,1.465675,-0.072302,0.000000
195157.000000,0.330000,0.774436,-7.484221,-0.102034,0.000000,-0.400000,-0.593540,1.465675,-0.061283,0.000000
195158.000000,0.330000,0.774201,-7.484221,-0.115158,0.000000,-0.400000,-0.592672,1.465675,-0.051870,0.000000
195161.000000,0.330000,0.773390,-7.484221,-0.137930,0.000000,-0.400000,-0.590064,1.465675,-0.028082,0.000000
195162.000000,0.330000,0.773117,-7.484221,-0.123310,0.000000,-0.400000,-0.589198,1.465675,-0.023138,0.000000
195163.000000,0.330000,0.772859,-7.484221,-0.099402,0.000000,-0.400000,-0.588338,1.465675,-0.022267,0.000000
195164.000000,0.330000,0.772621,-7.484221,-0.069890,0.000000,-0.400000,-0.587489,1.465675,-0.025661,0.000000
195165.000000,0.330000,0.772409,-7.484221,-0.034372,0.000000,-0.400000,-0.586657,1.465675,-0.032564,0.000000
195166.000000,0.330000,0.772232,-7.484221,0.007769,0.000000,-0.400000,-0.585842,1.465675,-0.041235,0.000000
195167.000000,0.330000,0.772095,-7.484221,0.051282,0.000000,-0.400000,-0.585042,1.465675,-0.050397,0.000000
195168.000000,0.330000,0.771983,-7.484221,0.087022,0.000000,-0.400000,-0.584261,1.465675,-0.060884,0.000000
195171.000000,0.330000,0.771601,-7.484221,0.110285,0.000000,-0.400000,-0.582047,1.465675,-0.100757,0.000000
195172.000000,0.330000,0.771402,-7.484221,0.097467,0.000000,-0.400000,-0.581340,1.465675,-0.105004,0.000000
195173.000000,0.330000,0.771151,-7.484221,0.074746,0.000000,-0.400000,-0.580640,1.465675,-0.104308,0.000000
195174.000000,0.330000,0.770840,-7.484221,0.045008,0.000000,-0.400000,-0.579946,1.465675,-0.101665,0.000000
195175.000000,0.330000,0.770478,-7.484221,0.018288,0.000000,-0.400000,-0.579254,1.465675,-0.097394,0.000000
195176.000000,0.330000,0.770089,-7.484221,0.004044,0.000000,-0.400000,-0.578566,1.465675,-0.090603,0.000000
195177.000000,0.330000,0.769689,-7.484221,0.000712,0.000000,-0.400000,-0.577879,1.465675,-0.082579,0.000000
195178.000000,0.330000,0.769288,-7.484221,0.002829,0.000000,-0.400000,-0.577196,1.465675,-0.075915,0.000000
195181.000000,0.330000,0.768173,-7.484221,0.049837,0.000000,-0.400000,-0.575160,1.465675,-0.053391,0.000000
195182.000000,0.330000,0.767840,-7.484221,0.064012,0.000000,-0.400000,-0.574474,1.465675,-0.038302,0.000000
195183.000000,0.330000,0.767517,-7.484221,0.071164,0.000000,-0.400000,-0.573780,1.465675,-0.021610,0.000000
195184.000000,0.330000,0.767189,-7.484221,0.069835,0.000000,-0.400000,-0.573080,1.465675,-0.004547,0.000000
195185.000000,0.330000,0.766851,-7.484221,0.059445,0.000000,-0.400000,-0.572371,1.465675,0.011475,0.000000
195186.000000,0.330000,0.766494,-7.484221,0.044163,0.000000,-0.400000,-0.571654,1.465675,0.025219,0.000000
195187.000000,0.330000,0.766115,-7.484221,0.029375,0.000000,-0.400000,-0.570931,1.465675,0.037860,0.000000
195188.000000,0.330000,0.765716,-7.484221,0.011967,0.000000,-0.400000,-0.570205,1.465675,0.050169,0.000000
195192.000000,0.330000,0.763993,-7.484221,-0.073221,0.000000,-0.400000,-0.567289,1.465675,0.079404,0.000000
195193.000000,0.330000,0.763592,-7.484221,-0.078316,0.000000,-0.400000,-0.566572,1.465675,0.076511,0.000000
195194.000000,0.330000,0.763227,-7.484221,-0.076483,0.000000,-0.400000,-0.565871,1.465675,0.066850,0.000000
195195.000000,0.330000,0.762906,-7.484221,-0.066740,0.000000,-0.400000,-0.565188,1.465675,0.051946,0.000000
195196.000000,0.330000,0.762629,-7.484221,-0.050445,0.000000,-0.400000,-0.564522,1.465675,0.036779,0.000000
195197.000000,0.330000,0.762402,-7.484221,-0.028590,0.000000,-0.400000,-0.563868,1.465675,0.024636,0.000000
195198.000000,0.330000,0.762225,-7.484221,-0.005826,0.000000,-0.400000,-0.563221,1.465675,0.016798,0.000000
195201.000000,0.330000,0.761866,-7.484221,0.002773,0.000000,-0.400000,-0.561253,1.465675,0.028389,0.000000
195202.000000,0.330000,0.761768,-7.484221,-0.009579,0.000000,-0.400000,-0.560573,1.465675,0.036172,0.000000
195203.000000,0.330000,0.761669,-7.484221,-0.027495,0.000000,-0.400000,-0.559884,1.465675,0.038802,0.000000
195204.000000,0.330000,0.761563,-7.484221,-0.053635,0.000000,-0.400000,-0.559190,1.465675,0.036336,0.000000
195205.000000,0.330000,0.761444,-7.484221,-0.084385,0.000000,-0.400000,-0.558496,1.465675,0.029173,0.000000
195206.000000,0.330000,0.761322,-7.484221,-0.108975,0.000000,-0.400000,-0.557805,1.465675,0.015364,0.000000
195207.000000,0.330000,0.761213,-7.484221,-0.118875,0.000000,-0.400000,-0.557126,1.465675,-0.004210,0.000000
195208.000000,0.330000,0.761130,-7.484221,-0.115909,0.000000,-0.400000,-0.556459,1.465675,-0.025134,0.000000
195212.000000,0.330000,0.761073,-7.484221,-0.038615,0.000000,-0.400000,-0.553876,1.465675,-0.098734,0.000000
195213.000000,0.330000,0.761124,-7.484221,-0.012200,0.000000,-0.400000,-0.553238,1.465675,-0.112647,0.000000
195214.000000,0.330000,0.761177,-7.484221,0.002749,0.000000,-0.400000,-0.552600,1.465675,-0.123941,0.000000
195215.000000,0.330000,0.761212,-7.484221,0.003983,0.000000,-0.400000,-0.551960,1.465675,-0.133383,0.000000
195216.000000,0.330000,0.761222,-7.484221,-0.005551,0.000000,-0.400000,-0.551317,1.465675,-0.139808,0.000000
195217.000000,0.330000,0.761198,-7.484221,-0.022165,0.000000,-0.400000,-0.550670,1.465675,-0.143177,0.000000
195218.000000,0.330000,0.761133,-7.484221,-0.043861,0.000000,-0.400000,-0.550018,1.465675,-0.145102,0.000000
195221.000000,0.330000,0.760765,-7.484221,-0.084668,0.000000,-0.400000,-0.548059,1.465675,-0.148339,0.000000
195328.000000,0.330000,0.765096,-7.484221,0.012341,0.000000,-0.400000,-0.481748,1.465675,0.034711,0.000000
195331.000000,0.330000,0.765199,-7.484221,0.005663,0.000000,-0.400000,-0.479915,1.465675,0.042992,0.000000
195332.000000,0.330000,0.765198,-7.484221,-0.011842,0.000000,-0.400000,-0.479280,1.465675,0.043140,0.000000
195333.000000,0.330000,0.765177,-7.484221,-0.029793,0.000000,-0.400000,-0.478638,1.465675,0.038135,0.000000
195334.000000,0.330000,0.765139,-7.484221,-0.047743,0.000000,-0.400000,-0.477993,1.465675,0.029094,0.000000
195335.000000,0.330000,0.765087,-7.484221,-0.064063,0.000000,-0.400000,-0.477347,1.465675,0.018876,0.000000
195336.000000,0.330000,0.765027,-7.484221,-0.073341,0.000000,-0.400000,-0.476700,1.465675,0.008769,0.000000
195337.000000,0.330000,0.764972,-7.484221,-0.072704,0.000000,-0.400000,-0.476054,1.465675,-0.002212,0.000000
195338.000000,0.330000,0.764932,-7.484221,-0.065421,0.000000,-0.400000,-0.475406,1.465675,-0.012850,0.000000
195341.000000,0.330000,0.764895,-7.484221,-0.040518,0.000000,-0.400000,-0.473453,1.465675,-0.038057,0.000000
195342.000000,0.330000,0.764904,-7.484221,-0.033315,0.000000,-0.400000,-0.472807,1.465675,-0.052032,0.000000
195343.000000,0.330000,0.764921,-7.484221,-0.027263,0.000000,-0.400000,-0.472160,1.465675,-0.063221,0.000000
195344.000000,0.330000,0.764936,-7.484221,-0.025999,0.000000,-0.400000,-0.471512,1.465675,-0.072164,0.000000
195345.000000,0.330000,0.764943,-7.484221,-0.031590,0.000000,-0.400000,-0.470865,1.465675,-0.081336,0.000000
195346.000000,0.330000,0.764934,-7.484221,-0.041978,0.000000,-0.400000,-0.470219,1.465675,-0.088559,0.000000
195347.000000,0.330000,0.764910,-7.484221,-0.053465,0.000000,-0.400000,-0.469568,1.465675,-0.091070,0.000000
195348.000000,0.330000,0.764868,-7.484221,-0.065262,0.000000,-0.400000,-0.468911,1.465675,-0.091080,0.000000
195352.000000,0.330000,0.764591,-7.484221,-0.080073,0.000000,-0.400000,-0.466274,1.465675,-0.098512,0.000000
195353.000000,0.330000,0.764533,-7.484221,-0.067064,0.000000,-0.400000,-0.465617,1.465675,-0.100006,0.000000
195354.000000,0.330000,0.764491,-7.484221,-0.049994,0.000000,-0.400000,-0.464963,1.465675,-0.100968,0.000000
195355.000000,0.330000,0.764465,-7.484221,-0.030425,0.000000,-0.400000,-0.464308,1.465675,-0.099144,0.000000
195356.000000,0.330000,0.764451,-7.484221,-0.013295,0.000000,-0.400000,-0.463653,1.465675,-0.095498,0.000000
195357.000000,0.330000,0.764440,-7.484221,-0.004718,0.000000,-0.400000,-0.462998,1.465675,-0.091842,0.000000
195358.000000,0.330000,0.764419,-7.484221,-0.006338,0.000000,-0.400000,-0.462343,1.465675,-0.087505,0.000000
195361.000000,0.330000,0.764220,-7.484221,-0.043222,0.000000,-0.400000,-0.460383,1.465675,-0.071889,0.000000
195362.000000,0.330000,0.764097,-7.484221,-0.061181,0.000000,-0.400000,-0.459735,1.465675,-0.069715,0.000000
195363.000000,0.330000,0.763944,-7.484221,-0.079216,0.000000,-0.400000,-0.459096,1.465675,-0.070681,0.000000
195364.000000,0.330000,0.763766,-7.484221,-0.093798,0.000000,-0.400000,-0.458466,1.465675,-0.072816,0.000000
195365.000000,0.330000,0.763571,-7.484221,-0.101568,0.000000,-0.400000,-0.457847,1.465675,-0.072414,0.000000
195366.000000,0.330000,0.763369,-7.484221,-0.102138,0.000000,-0.400000,-0.457232,1.465675,-0.067434,0.000000
195367.000000,0.330000,0.763170,-7.484221,-0.095579,0.000000,-0.400000,-0.456616,1.465675,-0.058014,0.000000
195368.000000,0.330000,0.762983,-7.484221,-0.079856,0.000000,-0.400000,-0.455996,1.465675,-0.046218,0.000000
195372.000000,0.330000,0.762419,-7.484221,-0.012286,0.000000,-0.400000,-0.453491,1.465675,-0.005603,0.000000
195373.000000,0.330000,0.762290,-7.484221,-0.013389,0.000000,-0.400000,-0.452863,1.465675,0.000113,0.000000
195374.000000,0.330000,0.762148,-7.484221,-0.024128,0.000000,-0.400000,-0.452238,1.465675,0.002321,0.000000
195375.000000,0.330000,0.761983,-7.484221,-0.041801,0.000000,-0.400000,-0.451619,1.465675,0.003298,0.000000
195376.000000,0.330000,0.761798,-7.484221,-0.060223,0.000000,-0.400000,-0.451003,1.465675,0.005093,0.000000
195377.000000,0.330000,0.761598,-7.484221,-0.072315,0.000000,-0.400000,-0.450392,1.465675,0.006921,0.000000
195378.000000,0.330000,0.761399,-7.484221,-0.072903,0.000000,-0.400000,-0.449785,1.465675,0.007043,0.000000
195381.000000,0.330000,0.760901,-7.484221,-0.027583,0.000000,-0.400000,-0.447997,1.465675,0.006032,0.000000
195382.000000,0.330000,0.760784,-7.484221,-0.008615,0.000000,-0.400000,-0.447403,1.465675,0.009166,0.000000
195383.000000,0.330000,0.760692,-7.484221,0.008880,0.000000,-0.400000,-0.446809,1.465675,0.009545,0.000000
195384.000000,0.330000,0.760620,-7.484221,0.020903,0.000000,-0.400000,-0.446221,1.465675,0.005784,0.000000
195385.000000,0.330000,0.760560,-7.484221,0.026883,0.000000,-0.400000,-0.445641,1.465675,-0.000039,0.000000
195386.000000,0.330000,0.760508,-7.484221,0.029446,0.000000,-0.400000,-0.445066,1.465675,-0.004788,0.000000
195387.000000,0.330000,0.760461,-7.484221,0.029586,0.000000,-0.400000,-0.444492,1.465675,-0.006103,0.000000
195388.000000,0.330000,0.760414,-7.484221,0.026371,0.000000,-0.400000,-0.443912,1.465675,-0.003656,0.000000
195391.000000,0.330000,0.760232,-7.484221,-0.004778,0.000000,-0.400000,-0.442132,1.465675,0.008075,0.000000
195392.000000,0.330000,0.760150,-7.484221,-0.017121,0.000000,-0.400000,-0.441534,1.465675,0.005168,0.000000
195393.000000,0.330000,0.760063,-7.484221,-0.025785,0.000000,-0.400000,-0.440942,1.465675,-0.002681,0.000000
195394.000000,0.330000,0.759975,-7.484221,-0.030189,0.000000,-0.400000,-0.440359,1.465675,-0.013923,0.000000
195395.000000,0.330000,0.759891,-7.484221,-0.030728,0.000000,-0.400000,-0.439786,1.465675,-0.026071,0.000000
195396.000000,0.330000,0.759815,-7.484221,-0.027182,0.000000,-0.400000,-0.439221,1.465675,-0.036391,0.000000
195397.000000,0.330000,0.759750,-7.484221,-0.020904,0.000000,-0.400000,-0.438661,1.465675,-0.043827,0.000000
195398.000000,0.330000,0.759692,-7.484221,-0.014692,0.000000,-0.400000,-0.438104,1.465675,-0.049310,0.000000
195401.000000,0.330000,0.759532,-7.484221,-0.008680,0.000000,-0.400000,-0.436446,1.465675,-0.061625,0.000000
195402.000000,0.330000,0.759467,-7.484221,-0.011557,0.000000,-0.400000,-0.435892,1.465675,-0.061406,0.000000
195403.000000,0.330000,0.759387,-7.484221,-0.018664,0.000000,-0.400000,-0.435333,1.465675,-0.058660,0.000000
195404.000000,0.330000,0.759284,-7.484221,-0.032094,0.000000,-0.400000,-0.434768,1.465675,-0.052454,0.000000
195405.000000,0.330000,0.759156,-7.484221,-0.048042,0.000000,-0.400000,-0.434189,1.465675,-0.042329,0.000000
195406.000000,0.330000,0.759006,-7.484221,-0.060273,0.000000,-0.400000,-0.433594,1.465675,-0.029960,0.000000
195407.000000,0.330000,0.758842,-7.484221,-0.066149,0.000000,-0.400000,-0.432985,1.465675,-0.017893,0.000000
195408.000000,0.330000,0.758673,-7.484221,-0.065708,0.000000,-0.400000,-0.432365,1.465675,-0.009689,0.000000
195412.000000,0.330000,0.758053,-7.484221,-0.015371,0.000000,-0.400000,-0.429842,1.465675,-0.000432,0.000000
195413.000000,0.330000,0.757927,-7.484221,-0.003029,0.000000,-0.400000,-0.429201,1.465675,0.000070,0.000000
195414.000000,0.330000,0.757804,-7.484221,0.004198,0.000000,-0.400000,-0.428562,1.465675,-0.002734,0.000000
195415.000000,0.330000,0.757680,-7.484221,0.005601,0.000000,-0.400000,-0.427923,1.465675,-0.005846,0.000000
195416.000000,0.330000,0.757548,-7.484221,-0.000479,0.000000,-0.400000,-0.427285,1.465675,-0.007434,0.000000
195417.000000,0.330000,0.757399,-7.484221,-0.013328,0.000000,-0.400000,-0.426645,1.465675,-0.009622,0.000000
195418.000000,0.330000,0.757231,-7.484221,-0.029312,0.000000,-0.400000,-0.426009,1.465675,-0.015150,0.000000
195421.000000,0.330000,0.756637,-7.484221,-0.065553,0.000000,-0.400000,-0.424132,1.465675,-0.036870,0.000000
195422.000000,0.330000,0.756422,-7.484221,-0.072912,0.000000,-0.400000,-0.423519,1.465675,-0.044681,0.000000
195423.000000,0.330000,0.756204,-7.484221,-0.079459,0.000000,-0.400000,-0.422915,1.465675,-0.054864,0.000000
195424.000000,0.330000,0.755988,-7.484221,-0.082796,0.000000,-0.400000,-0.422326,1.465675,-0.069056,0.000000
195425.000000,0.330000,0.755782,-7.484221,-0.081131,0.000000,-0.400000,-0.421754,1.465675,-0.085937,0.000000
195426.000000,0.330000,0.755591,-7.484221,-0.075478,0.000000,-0.400000,-0.421194,1.465675,-0.100047,0.000000
195427.000000,0.330000,0.755417,-7.484221,-0.066270,0.000000,-0.400000,-0.420643,1.465675,-0.107802,0.000000
195428.000000,0.330000,0.755266,-7.484221,-0.052358,0.000000,-0.400000,-0.420097,1.465675,-0.111243,0.000000
195432.000000,0.330000,0.754860,-7.484221,-0.008903,0.000000,-0.400000,-0.417940,1.465675,-0.113818,0.000000
195433.000000,0.330000,0.754771,-7.484221,-0.013900,0.000000,-0.400000,-0.417405,1.465675,-0.114263,0.000000
195434.000000,0.330000,0.754678,-7.484221,-0.019934,0.000000,-0.400000,-0.416876,1.465675,-0.115335,0.000000
195435.000000,0.330000,0.754583,-7.484221,-0.023893,0.000000,-0.400000,-0.416353,1.465675,-0.118870,0.000000
195436.000000,0.330000,0.754488,-7.484221,-0.025918,0.000000,-0.400000,-0.415839,1.465675,-0.122983,0.000000
195437.000000,0.330000,0.754396,-7.484221,-0.027835,0.000000,-0.400000,-0.415329,1.465675,-0.122469,0.000000
195438.000000,0.330000,0.754306,-7.484221,-0.030150,0.000000,-0.400000,-0.414818,1.465675,-0.116865,0.000000
195441.000000,0.330000,0.754054,-7.484221,-0.036917,0.000000,-0.400000,-0.413301,1.465675,-0.105556,0.000000
195442.000000,0.330000,0.753972,-7.484221,-0.039474,0.000000,-0.400000,-0.412797,1.465675,-0.096453,0.000000
195443.000000,0.330000,0.753893,-7.484221,-0.039641,0.000000,-0.400000,-0.412289,1.465675,-0.084162,0.000000
195444.000000,0.330000,0.753818,-7.484221,-0.033995,0.000000,-0.400000,-0.411776,1.465675,-0.071949,0.000000
195445.000000,0.330000,0.753752,-7.484221,-0.024192,0.000000,-0.400000,-0.411260,1.465675,-0.061589,0.000000
