I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
326250.000000,2.106066,1.038682,6.904647,4.218656,0.000000,-0.856601,-1.849669,5.640419,0.180214,0.000000
326251.000000,2.106066,1.047518,6.798793,4.349078,0.000000,-0.856601,-1.848817,5.631499,0.352765,0.000000
326252.000000,2.106066,1.055471,6.798793,3.707518,0.000000,-0.856601,-1.847723,5.631499,0.529587,0.000000
326253.000000,2.106066,1.062219,6.710585,2.807140,0.000000,-0.856601,-1.846352,5.616712,0.785081,0.000000
326255.000000,2.139280,1.068161,6.710585,2.291090,0.000000,-0.842441,-1.844674,5.616712,1.104376,0.000000
326257.000000,2.139280,1.077146,6.820311,-0.964275,0.000000,-0.842441,-1.840546,5.666834,0.480693,0.000000
326258.000000,2.139280,1.075558,6.820311,-2.463065,0.000000,-0.842441,-1.840582,5.666834,-0.141742,0.000000
326259.000000,2.139280,1.072461,6.848417,-3.192252,0.000000,-0.842441,-1.841130,5.670335,-0.543157,0.000000
326260.000000,2.139280,1.068885,6.848417,-2.880545,0.000000,-0.842441,-1.841755,5.670335,-0.544451,0.000000
326261.000000,2.139280,1.065688,6.889054,-1.799454,0.000000,-0.842441,-1.842191,5.676704,-0.201296,0.000000
326262.000000,2.139280,1.063125,6.889054,-0.653989,0.000000,-0.842441,-1.842340,5.676704,0.258021,0.000000
326263.000000,2.139280,1.060912,6.917711,0.100162,0.000000,-0.842441,-1.842247,5.677038,0.640316,0.000000
326265.000000,2.139280,1.058766,6.917711,0.536932,0.000000,-0.842441,-1.841975,5.677038,0.894160,0.000000
326267.000000,2.139280,1.054196,6.958009,1.173349,0.000000,-0.842441,-1.837963,5.651331,2.115293,0.000000
326268.000000,2.139280,1.053119,6.958009,0.766097,0.000000,-0.842441,-1.835199,5.651331,2.308538,0.000000
326269.000000,2.139280,1.051868,6.971975,0.178286,0.000000,-0.842441,-1.832050,5.615857,2.254850,0.000000
326270.000000,2.139280,1.050849,6.971975,-0.016920,0.000000,-0.842441,-1.828756,5.615857,2.086304,0.000000
326271.000000,2.139280,1.050806,6.978352,0.523096,0.000000,-0.842441,-1.825366,5.575753,1.942325,0.000000
326272.000000,2.139280,1.051936,6.978352,1.343013,0.000000,-0.842441,-1.821848,5.575753,1.870472,0.000000
326273.000000,2.139280,1.053629,6.961410,1.623056,0.000000,-0.842441,-1.818325,5.533507,1.719634,0.000000
326275.000000,2.040210,1.055272,6.961410,1.298747,0.000000,-0.836704,-1.814955,5.533507,1.425447,0.000000
326277.000000,2.040210,1.062430,6.314183,2.197125,0.000000,-0.836704,-1.803074,5.476422,2.144994,0.000000
326278.000000,2.040210,1.065080,6.314183,1.813598,0.000000,-0.836704,-1.798009,5.476422,2.612047,0.000000
326279.000000,2.040210,1.066671,6.288737,0.774171,0.000000,-0.836704,-1.792737,5.414401,2.799831,0.000000
326280.000000,2.040210,1.067486,6.288737,0.012312,0.000000,-0.836704,-1.787658,5.414401,2.628028,0.000000
326281.000000,2.040210,1.068532,6.277574,0.180602,0.000000,-0.836704,-1.783176,5.357030,2.120729,0.000000
326282.000000,2.040210,1.070439,6.277574,0.905621,0.000000,-0.836704,-1.779354,5.357030,1.543261,0.000000
326283.000000,2.040210,1.072830,6.251783,1.282441,0.000000,-0.836704,-1.775849,5.313071,1.205101,0.000000
326285.000000,2.040210,1.075126,6.251783,1.132841,0.000000,-0.836704,-1.772408,5.313071,1.102055,0.000000
326287.000000,2.040210,1.084594,6.181197,2.588556,0.000000,-0.836704,-1.763414,5.238461,0.368921,0.000000
326288.000000,2.040210,1.089025,6.181197,2.911222,0.000000,-0.836704,-1.760811,5.238461,0.164551,0.000000
326289.000000,2.040210,1.093152,6.129850,2.501564,0.000000,-0.836704,-1.758246,5.207450,0.068757,0.000000
326290.000000,2.040210,1.096863,6.129850,1.938208,0.000000,-0.836704,-1.755529,5.207450,0.159737,0.000000
326291.000000,2.040210,1.100583,6.085268,1.840595,0.000000,-0.836704,-1.752531,5.173165,0.383891,0.000000
326292.000000,2.040210,1.104632,6.085268,2.123358,0.000000,-0.836704,-1.749362,5.173165,0.551747,0.000000
326293.000000,2.040210,1.108770,6.036143,2.179209,0.000000,-0.836704,-1.746215,5.135270,0.566202,0.000000
326295.000000,1.946013,1.112387,6.036143,1.717190,0.000000,-0.846070,-1.743233,5.135270,0.476602,0.000000
326297.000000,1.946013,1.121903,5.392170,2.405357,0.000000,-0.846070,-1.736712,5.022054,-0.089345,0.000000
326298.000000,1.946013,1.126031,5.392170,3.109402,0.000000,-0.846070,-1.735665,5.022054,-0.288639,0.000000
326299.000000,1.946013,1.130019,5.343474,3.147494,0.000000,-0.846070,-1.735158,5.012728,-0.402267,0.000000
326300.000000,1.946013,1.133179,5.343474,2.536212,0.000000,-0.846070,-1.735030,5.012728,-0.321535,0.000000
326301.000000,1.946013,1.135504,5.310565,1.801790,0.000000,-0.846070,-1.734983,5.011676,-0.079814,0.000000
326302.000000,1.946013,1.137596,5.310565,1.543055,0.000000,-0.846070,-1.734896,5.011676,0.152058,0.000000
326303.000000,1.946013,1.139803,5.284769,1.669674,0.000000,-0.846070,-1.734856,5.010914,0.245954,0.000000
326305.000000,1.946013,1.141845,5.284769,1.640745,0.000000,-0.846070,-1.735056,5.010914,0.151579,0.000000
326307.000000,1.946013,1.149927,5.224025,3.934496,0.000000,-0.846070,-1.737386,5.026097,0.030614,0.000000
326308.000000,1.946013,1.155240,5.224025,5.613100,0.000000,-0.846070,-1.738610,5.026097,0.120927,0.000000
326309.000000,1.946013,1.161369,5.155375,6.596248,0.000000,-0.846070,-1.740142,5.042634,0.164525,0.000000
326310.000000,1.946013,1.167121,5.155375,6.428633,0.000000,-0.846070,-1.741938,5.042634,0.139161,0.000000
326311.000000,1.946013,1.171445,5.094913,5.240744,0.000000,-0.846070,-1.743946,5.065453,0.098083,0.000000
326312.000000,1.946013,1.174036,5.094913,3.697289,0.000000,-0.846070,-1.746100,5.065453,0.123236,0.000000
326313.000000,1.946013,1.175358,5.071441,2.565552,0.000000,-0.846070,-1.748372,5.092013,0.137314,0.000000
326315.000000,1.952319,1.175941,5.071441,1.980309,0.000000,-0.800600,-1.750816,5.092013,0.056472,0.000000
326317.000000,1.952319,1.172894,5.124056,-0.229669,0.000000,-0.800600,-1.758445,5.425272,0.113927,0.000000
326318.000000,1.952319,1.171032,5.124056,-0.358684,0.000000,-0.800600,-1.760394,5.425272,0.451950,0.000000
326319.000000,1.952319,1.169676,5.143363,0.023889,0.000000,-0.800600,-1.761785,5.445313,0.863014,0.000000
326320.000000,1.952319,1.168664,5.143363,0.274675,0.000000,-0.800600,-1.762828,5.445313,1.076858,0.000000
326321.000000,1.952319,1.167109,5.158765,-0.213353,0.000000,-0.800600,-1.763934,5.458209,0.912235,0.000000
326322.000000,1.952319,1.164521,5.158765,-1.116330,0.000000,-0.800600,-1.765384,5.458209,0.487119,0.000000
326323.000000,1.952319,1.161364,5.193237,-1.575691,0.000000,-0.800600,-1.767092,5.477152,0.120482,0.000000
326325.000000,1.952319,1.158255,5.193237,-1.440684,0.000000,-0.800600,-1.768836,5.477152,-0.050696,0.000000
326327.000000,1.952319,1.144818,5.292514,-3.760279,0.000000,-0.800600,-1.776068,5.531013,-1.465208,0.000000
326328.000000,1.952319,1.138112,5.292514,-4.500173,0.000000,-0.800600,-1.779320,5.531013,-1.834052,0.000000
326329.000000,1.952319,1.131458,5.372670,-4.260862,0.000000,-0.800600,-1.782394,5.568966,-1.770431,0.000000
326330.000000,1.952319,1.125556,5.372670,-3.385177,0.000000,-0.800600,-1.785036,5.568966,-1.438441,0.000000
326331.000000,1.952319,1.120341,5.439374,-2.621711,0.000000,-0.800600,-1.787221,5.597928,-1.086320,0.000000
326332.000000,1.952319,1.115164,5.439374,-2.472057,0.000000,-0.800600,-1.789111,5.597928,-0.874212,0.000000
326333.000000,1.952319,1.109735,5.503012,-2.676956,0.000000,-0.800600,-1.790870,5.619825,-0.809504,0.000000
326335.000000,1.843338,1.104440,5.503012,-2.704984,0.000000,-0.890171,-1.792479,5.619825,-0.766609,0.000000
326337.000000,1.843338,1.087195,4.984360,-4.855700,0.000000,-0.890171,-1.796711,5.117443,-1.001170,0.000000
326338.000000,1.843338,1.079308,4.984360,-6.267353,0.000000,-0.890171,-1.798329,5.117443,-1.261676,0.000000
326339.000000,1.843338,1.070764,5.082947,-7.022234,0.000000,-0.890171,-1.799987,5.137097,-1.382848,0.000000
326340.000000,1.843338,1.062608,5.082947,-6.754415,0.000000,-0.890171,-1.801493,5.137097,-1.278238,0.000000
326341.000000,1.843338,1.055700,5.173330,-5.668869,0.000000,-0.890171,-1.802675,5.153226,-0.969759,0.000000
326342.000000,1.843338,1.050049,5.173330,-4.538510,0.000000,-0.890171,-1.803562,5.153226,-0.662674,0.000000
326343.000000,1.843338,1.045077,5.237068,-3.912529,0.000000,-0.890171,-1.804351,5.163282,-0.535790,0.000000
326345.000000,1.843338,1.040363,5.237068,-3.692904,0.000000,-0.890171,-1.805126,5.163282,-0.491277,0.000000
326347.000000,1.843338,1.025708,5.353286,-4.603038,0.000000,-0.890171,-1.806387,5.175496,0.117853,0.000000
326348.000000,1.843338,1.019315,5.353286,-5.728858,0.000000,-0.890171,-1.806706,5.175496,0.010480,0.000000
326349.000000,1.843338,1.012241,5.434088,-6.489643,0.000000,-0.890171,-1.807181,5.180264,-0.164775,0.000000
326350.000000,1.843338,1.005598,5.434088,-6.150792,0.000000,-0.890171,-1.807685,5.180264,-0.196091,0.000000
326351.000000,1.843338,1.000426,5.504976,-4.818020,0.000000,-0.890171,-1.808097,5.185757,-0.106656,0.000000
326352.000000,1.843338,0.996739,5.504976,-3.459966,0.000000,-0.890171,-1.808481,5.185757,-0.084816,0.000000
326353.000000,1.843338,0.993751,5.545027,-2.844078,0.000000,-0.890171,-1.809000,5.191177,-0.220077,0.000000
326355.000000,1.681655,0.990856,5.545027,-2.800812,0.000000,-0.922882,-1.809724,5.191177,-0.406769,0.000000
326357.000000,1.681655,0.983199,4.638241,-2.278034,0.000000,-0.922882,-1.812453,5.015627,-0.542305,0.000000
326358.000000,1.681655,0.980505,4.638241,-2.544307,0.000000,-0.922882,-1.813508,5.015627,-0.598723,0.000000
326359.000000,1.681655,0.977260,4.673874,-2.989019,0.000000,-0.922882,-1.814709,5.029165,-0.695193,0.000000
326360.000000,1.681655,0.973806,4.673874,-3.050628,0.000000,-0.922882,-1.816032,5.029165,-0.759665,0.000000
326361.000000,1.681655,0.970755,4.712904,-2.540776,0.000000,-0.922882,-1.817497,5.045892,-0.802666,0.000000
326362.000000,1.681655,0.968331,4.712904,-1.906464,0.000000,-0.922882,-1.819118,5.045892,-0.864253,0.000000
326363.000000,1.681655,0.966072,4.741002,-1.740532,0.000000,-0.922882,-1.820890,5.066251,-0.944352,0.000000
326365.000000,1.681655,0.963552,4.741002,-1.997793,0.000000,-0.922882,-1.822782,5.066251,-1.028371,0.000000
326367.000000,1.681655,0.959076,4.782980,-0.293779,0.000000,-0.922882,-1.828258,5.110459,-1.033417,0.000000
326368.000000,1.681655,0.958939,4.782980,0.005224,0.000000,-0.922882,-1.829890,5.110459,-1.119349,0.000000
326369.000000,1.681655,0.958392,4.787083,-0.478932,0.000000,-0.922882,-1.831503,5.129932,-1.285359,0.000000
326370.000000,1.681655,0.957009,4.787083,-1.279334,0.000000,-0.922882,-1.833041,5.129932,-1.432175,0.000000
326371.000000,1.681655,0.955082,4.806946,-1.691743,0.000000,-0.922882,-1.834416,5.147409,-1.486134,0.000000
326372.000000,1.681655,0.953163,4.806946,-1.578441,0.000000,-0.922882,-1.835619,5.147409,-1.479342,0.000000
326373.000000,1.681655,0.951393,4.829080,-1.430708,0.000000,-0.922882,-1.836695,5.161079,-1.497679,0.000000
326375.000000,1.549554,0.949485,4.829080,-1.600562,0.000000,-0.970363,-1.837651,5.161079,-1.530143,0.000000
326377.000000,1.549554,0.947112,4.062154,0.521475,0.000000,-0.970363,-1.838136,4.884840,-0.733955,0.000000
326378.000000,1.549554,0.949506,4.062154,2.023200,0.000000,-0.970363,-1.837208,4.884840,-0.416255,0.000000
326379.000000,1.549554,0.952679,4.028752,2.651914,0.000000,-0.970363,-1.836054,4.872346,-0.345154,0.000000
326380.000000,1.549554,0.955584,4.028752,2.318945,0.000000,-0.970363,-1.834839,4.872346,-0.421519,0.000000
326381.000000,1.549554,0.957612,3.999153,1.509551,0.000000,-0.970363,-1.833675,4.858074,-0.551888,0.000000
326382.000000,1.549554,0.958893,3.999153,0.848104,0.000000,-0.970363,-1.832652,4.858074,-0.745001,0.000000
326383.000000,1.549554,0.959890,3.985488,0.517908,0.000000,-0.970363,-1.831872,4.847254,-0.985040,0.000000
326385.000000,1.549554,0.960640,3.985488,0.151457,0.000000,-0.970363,-1.831414,4.847254,-1.274260,0.000000
326387.000000,1.549554,0.962131,3.972040,0.451364,0.000000,-0.970363,-1.830516,4.839118,-1.611028,0.000000
326388.000000,1.549554,0.964147,3.972040,1.672127,0.000000,-0.970363,-1.829725,4.839118,-1.469395,0.000000
326389.000000,1.549554,0.967052,3.942517,2.697233,0.000000,-0.970363,-1.828618,4.827730,-1.319747,0.000000
326390.000000,1.549554,0.969932,3.942517,2.820479,0.000000,-0.970363,-1.827293,4.827730,-1.240599,0.000000
326391.000000,1.549554,0.971633,3.915026,1.856411,0.000000,-0.970363,-1.825843,4.811085,-1.250804,0.000000
326392.000000,1.549554,0.971641,3.915026,0.461355,0.000000,-0.970363,-1.824314,4.811085,-1.246022,0.000000
326393.000000,1.549554,0.970487,3.921908,-0.436162,0.000000,-0.970363,-1.822796,4.792797,-1.207471,0.000000
326395.000000,1.493025,0.968922,3.921908,-0.648672,0.000000,-1.072099,-1.821413,4.792797,-1.208985,0.000000
326397.000000,1.493025,0.959046,3.651376,-3.318357,0.000000,-1.072099,-1.817366,4.149803,-0.833139,0.000000
326398.000000,1.493025,0.953894,3.651376,-3.927475,0.000000,-1.072099,-1.815565,4.149803,-0.528373,0.000000
326399.000000,1.493025,0.949042,3.711401,-3.732075,0.000000,-1.072099,-1.813417,4.126113,-0.244935,0.000000
326400.000000,1.493025,0.944889,3.711401,-3.255111,0.000000,-1.072099,-1.811032,4.126113,-0.062778,0.000000
326401.000000,1.493025,0.941029,3.759478,-3.157738,0.000000,-1.072099,-1.808587,4.097134,-0.074775,0.000000
326402.000000,1.493025,0.936992,3.759478,-3.432401,0.000000,-1.072099,-1.806197,4.097134,-0.268959,0.000000
326403.000000,1.493025,0.933032,3.807462,-3.395713,0.000000,-1.072099,-1.803848,4.068695,-0.455457,0.000000
326405.000000,1.493025,0.929772,3.807462,-2.786052,0.000000,-1.072099,-1.801546,4.068695,-0.538955,0.000000
326407.000000,1.493025,0.918519,3.894542,-5.201389,0.000000,-1.072099,-1.796639,4.025445,-1.582073,0.000000
326408.000000,1.493025,0.912258,3.894542,-6.727960,0.000000,-1.072099,-1.795965,4.025445,-2.009742,0.000000
326409.000000,1.493025,0.905788,3.970929,-7.271220,0.000000,-1.072099,-1.795637,4.019433,-2.280903,0.000000
326410.000000,1.493025,0.900108,3.970929,-6.835139,0.000000,-1.072099,-1.795634,4.019433,-2.410333,0.000000
326411.000000,1.493025,0.895706,4.031417,-5.914698,0.000000,-1.072099,-1.795768,4.020218,-2.394553,0.000000
326412.000000,1.493025,0.892363,4.031417,-5.137377,0.000000,-1.072099,-1.795847,4.020218,-2.227203,0.000000
326413.000000,1.493025,0.889647,4.067770,-4.670231,0.000000,-1.072099,-1.795816,4.020504,-1.984562,0.000000
326415.000000,1.422591,0.887494,4.067770,-4.223249,0.000000,-1.081238,-1.795738,4.020504,-1.784097,0.000000
326417.000000,1.422591,0.882686,3.686938,-4.830150,0.000000,-1.081238,-1.797126,3.973529,-2.083172,0.000000
326418.000000,1.422591,0.879917,3.686938,-5.813107,0.000000,-1.081238,-1.798720,3.973529,-2.345210,0.000000
326419.000000,1.422591,0.876726,3.722695,-6.367101,0.000000,-1.081238,-1.800780,3.995457,-2.498995,0.000000
326420.000000,1.422591,0.873953,3.722695,-6.082277,0.000000,-1.081238,-1.803146,3.995457,-2.551019,0.000000
326421.000000,1.422591,0.872249,3.749560,-5.097830,0.000000,-1.081238,-1.805647,4.024655,-2.520284,0.000000
326422.000000,1.422591,0.871651,3.749560,-4.053621,0.000000,-1.081238,-1.808230,4.024655,-2.471949,0.000000
326423.000000,1.422591,0.871847,3.751972,-3.361953,0.000000,-1.081238,-1.810966,4.056574,-2.513299,0.000000
326425.000000,1.422591,0.872736,3.751972,-2.778680,0.000000,-1.081238,-1.813916,4.056574,-2.633677,0.000000
326427.000000,1.422591,0.879141,3.708208,-1.241753,0.000000,-1.081238,-1.824239,4.136211,-3.073746,0.000000
326428.000000,1.422591,0.880729,3.708208,-1.854125,0.000000,-1.081238,-1.827904,4.136211,-3.005679,0.000000
326429.000000,1.422591,0.881463,3.694274,-2.608382,0.000000,-1.081238,-1.831389,4.179109,-2.762721,0.000000
326430.000000,1.422591,0.881860,3.694274,-2.889735,0.000000,-1.081238,-1.834596,4.179109,-2.432039,0.000000
326431.000000,1.422591,0.882411,3.688589,-2.697025,0.000000,-1.081238,-1.837475,4.215626,-2.069790,0.000000
326432.000000,1.422591,0.883051,3.688589,-2.548234,0.000000,-1.081238,-1.840127,4.215626,-1.829946,0.000000
326433.000000,1.422591,0.883401,3.682645,-2.741170,0.000000,-1.081238,-1.842746,4.247254,-1.805095,0.000000
326435.000000,1.476234,0.883266,3.682645,-3.085097,0.000000,-1.141782,-1.845424,4.247254,-1.879249,0.000000
326437.000000,1.476234,0.881032,4.018717,-3.453169,0.000000,-1.141782,-1.854027,3.951671,-2.307915,0.000000
326438.000000,1.476234,0.878970,4.018717,-4.124938,0.000000,-1.141782,-1.857221,3.951671,-2.516286,0.000000
326439.000000,1.476234,0.875950,4.049212,-4.784932,0.000000,-1.141782,-1.860424,3.990053,-2.591884,0.000000
326440.000000,1.476234,0.872565,4.049212,-4.880268,0.000000,-1.141782,-1.863449,3.990053,-2.484452,0.000000
326441.000000,1.476234,0.869517,4.087811,-4.355849,0.000000,-1.141782,-1.866265,4.025103,-2.339278,0.000000
326442.000000,1.476234,0.866929,4.087811,-3.739352,0.000000,-1.141782,-1.868973,4.025103,-2.310970,0.000000
326443.000000,1.476234,0.864320,4.118990,-3.575690,0.000000,-1.141782,-1.871626,4.057270,-2.338890,0.000000
326445.000000,1.476234,0.861379,4.118990,-3.765013,0.000000,-1.141782,-1.874228,4.057270,-2.326354,0.000000
326447.000000,1.476234,0.852189,4.191776,-4.049231,0.000000,-1.141782,-1.883088,4.126040,-2.822231,0.000000
326448.000000,1.476234,0.848625,4.191776,-4.676208,0.000000,-1.141782,-1.886834,4.126040,-3.166721,0.000000
326449.000000,1.476234,0.844282,4.239218,-5.577831,0.000000,-1.141782,-1.891046,4.173784,-3.547836,0.000000
326450.000000,1.476234,0.839344,4.239218,-6.291838,0.000000,-1.141782,-1.895552,4.173784,-3.787127,0.000000
326451.000000,1.476234,0.834522,4.297782,-6.324268,0.000000,-1.141782,-1.899993,4.227468,-3.702886,0.000000
326452.000000,1.476234,0.830392,4.297782,-5.740524,0.000000,-1.141782,-1.904212,4.227468,-3.485111,0.000000
326453.000000,1.476234,0.826798,4.344122,-5.237680,0.000000,-1.141782,-1.908407,4.277953,-3.459611,0.000000
326455.000000,1.755976,0.823146,4.344122,-5.279689,0.000000,-1.272474,-1.912730,4.277953,-3.550956,0.000000
326457.000000,1.755976,0.814192,6.098208,-3.758800,0.000000,-1.272474,-1.924938,3.592985,-2.849565,0.000000
326458.000000,1.755976,0.813263,6.098208,-2.895467,0.000000,-1.272474,-1.929017,3.592985,-2.906558,0.000000
326459.000000,1.755976,0.812562,6.107989,-2.798529,0.000000,-1.272474,-1.933382,3.643648,-3.156630,0.000000
326460.000000,1.755976,0.811349,6.107989,-3.379328,0.000000,-1.272474,-1.938075,3.643648,-3.493385,0.000000
326461.000000,1.755976,0.809556,6.126029,-4.011170,0.000000,-1.272474,-1.943032,3.701548,-3.786551,0.000000
326462.000000,1.755976,0.807656,6.126029,-4.167287,0.000000,-1.272474,-1.948120,3.701548,-3.960490,0.000000
326463.000000,1.755976,0.805875,6.148110,-4.103787,0.000000,-1.272474,-1.953294,3.763121,-4.107202,0.000000
326467.000000,1.755976,0.803602,6.161751,-1.519028,0.000000,-1.272474,-1.972673,3.879393,-3.436314,0.000000
326468.000000,1.755976,0.807294,6.161751,0.174241,0.000000,-1.272474,-1.976050,3.879393,-2.932604,0.000000
326469.000000,1.755976,0.812054,6.111040,0.974706,0.000000,-1.272474,-1.979168,3.918363,-2.790282,0.000000
326470.000000,1.755976,0.816577,6.111040,0.551665,0.000000,-1.272474,-1.982354,3.918363,-2.969420,0.000000
326471.000000,1.755976,0.819738,6.064937,-0.883959,0.000000,-1.272474,-1.985799,3.958153,-3.316902,0.000000
326472.000000,1.755976,0.821312,6.064937,-2.457431,0.000000,-1.272474,-1.989562,3.958153,-3.689653,0.000000
326473.000000,1.755976,0.821960,6.051601,-3.367964,0.000000,-1.272474,-1.993593,4.004912,-4.000978,0.000000
326475.000000,1.896357,0.822259,6.051601,-3.707534,0.000000,-1.379089,-1.997790,4.004912,-4.224342,0.000000
326477.000000,1.896357,0.820959,6.899892,-4.568830,0.000000,-1.379089,-2.009379,3.459943,-3.794502,0.000000
326478.000000,1.896357,0.820509,6.899892,-4.141558,0.000000,-1.379089,-2.012193,3.459943,-3.324391,0.000000
326479.000000,1.896357,0.820685,6.901536,-3.359477,0.000000,-1.379089,-2.014497,3.490649,-2.981562,0.000000
326480.000000,1.896357,0.821086,6.901536,-2.983126,0.000000,-1.379089,-2.016569,3.490649,-2.945618,0.000000
326481.000000,1.896357,0.820810,6.900786,-3.515413,0.000000,-1.379089,-2.018767,3.516269,-3.301899,0.000000
326482.000000,1.896357,0.819376,6.900786,-4.490241,0.000000,-1.379089,-2.021342,3.516269,-3.895527,0.000000
326483.000000,1.896357,0.817262,6.922079,-4.969464,0.000000,-1.379089,-2.024339,3.549700,-4.489245,0.000000
326485.000000,1.896357,0.815198,6.922079,-4.732674,0.000000,-1.379089,-2.027627,3.549700,-4.987699,0.000000
326487.000000,1.896357,0.802723,7.009308,-7.719799,0.000000,-1.379089,-2.039568,3.641074,-6.996672,0.000000
326488.000000,1.896357,0.794652,7.009308,-8.952854,0.000000,-1.379089,-2.044389,3.641074,-7.561810,0.000000
326489.000000,1.896357,0.785920,7.110128,-9.014265,0.000000,-1.379089,-2.049176,3.698725,-7.707820,0.000000
326490.000000,1.896357,0.777398,7.110128,-8.276418,0.000000,-1.379089,-2.053705,3.698725,-7.589573,0.000000
326491.000000,1.896357,0.769109,7.210991,-7.581645,0.000000,-1.379089,-2.057907,3.751107,-7.379983,0.000000
326492.000000,1.896357,0.760650,7.210991,-7.324024,0.000000,-1.379089,-2.061767,3.751107,-7.142957,0.000000
326493.000000,1.896357,0.752023,7.313510,-7.096888,0.000000,-1.379089,-2.065272,3.795299,-6.884430,0.000000
326496.000000,2.132367,0.725894,26.530975,-6.618616,17.700773,-1.290660,-2.073444,10.992665,-6.140625,6.632200
326497.000000,2.132367,0.714662,8.953736,-8.007979,0.000000,-1.290660,-2.075716,4.388535,-6.091876,0.000000
326498.000000,2.132367,0.702006,8.953736,-8.973996,0.000000,-1.290660,-2.077840,4.388535,-5.995302,0.000000
326499.000000,2.132367,0.689452,9.104996,-8.548602,0.000000,-1.290660,-2.079745,4.412710,-5.770564,0.000000
326500.000000,2.132367,0.678415,9.104996,-6.924084,0.000000,-1.290660,-2.081391,4.412710,-5.457909,0.000000
326501.000000,2.132367,0.669148,9.226822,-5.190769,0.000000,-1.290660,-2.082795,4.431013,-5.108274,0.000000
326502.000000,2.132367,0.660908,9.226822,-4.231108,0.000000,-1.290660,-2.084078,4.431013,-4.894345,0.000000
326503.000000,2.132367,0.653071,9.323284,-3.883835,0.000000,-1.290660,-2.085511,4.447308,-5.005833,0.000000
326505.000000,2.132367,0.645777,9.323284,-3.506148,0.000000,-1.290660,-2.087318,4.447308,-5.310112,0.000000
326507.000000,2.132367,0.628802,9.468897,-2.804283,0.000000,-1.290660,-2.093294,4.494006,-5.238088,0.000000
326508.000000,2.132367,0.623938,9.468897,-3.150167,0.000000,-1.290660,-2.095056,4.494006,-5.174122,0.000000
326509.000000,2.132367,0.619637,9.523891,-3.134061,0.000000,-1.290660,-2.096955,4.515971,-5.262994,0.000000
326510.000000,2.132367,0.616320,9.523891,-2.563891,0.000000,-1.290660,-2.099134,4.515971,-5.410584,0.000000
326511.000000,2.132367,0.613871,9.558487,-1.970849,0.000000,-1.290660,-2.101520,4.543364,-5.458473,0.000000
326512.000000,2.132367,0.611671,9.558487,-1.926673,0.000000,-1.290660,-2.103997,4.543364,-5.388786,0.000000
326513.000000,2.132367,0.609201,9.586506,-2.348694,0.000000,-1.290660,-2.106564,4.573626,-5.349483,0.000000
326515.000000,2.078057,0.606533,9.586506,-2.667516,0.000000,-1.142423,-2.109301,4.573626,-5.433246,0.000000
326517.000000,2.078057,0.600523,9.312706,-1.894660,0.000000,-1.142423,-2.117788,5.530389,-5.404412,0.000000
326518.000000,2.078057,0.598625,9.312706,-2.125957,0.000000,-1.142423,-2.120329,5.530389,-5.231445,0.000000
326519.000000,2.078057,0.596417,9.337343,-2.450289,0.000000,-1.142423,-2.122660,5.559623,-5.040786,0.000000
326520.000000,2.078057,0.594362,9.337343,-2.312699,0.000000,-1.142423,-2.124930,5.559623,-4.943047,0.000000
326521.000000,2.078057,0.592964,9.358062,-1.680555,0.000000,-1.142423,-2.127251,5.587167,-4.889729,0.000000
326522.000000,2.078057,0.592210,9.358062,-1.104403,0.000000,-1.142423,-2.129488,5.587167,-4.722274,0.000000
326523.000000,2.078057,0.591654,9.365921,-0.989119,0.000000,-1.142423,-2.131460,5.612423,-4.451010,0.000000
326525.000000,2.078057,0.590910,9.365921,-1.180516,0.000000,-1.142423,-2.133196,5.612423,-4.203471,0.000000
326527.000000,2.078057,0.588312,9.385972,-0.535598,0.000000,-1.142423,-2.138951,5.657371,-3.884902,0.000000
326528.000000,2.078057,0.587299,9.385972,-0.474965,0.000000,-1.142423,-2.141157,5.657371,-3.640605,0.000000
326529.000000,2.078057,0.585915,9.400353,-0.654630,0.000000,-1.142423,-2.143359,5.683820,-3.320387,0.000000
326530.000000,2.078057,0.584415,9.400353,-0.615118,0.000000,-1.142423,-2.145563,5.683820,-3.039973,0.000000
326531.000000,2.078057,0.583434,9.415241,-0.011376,0.000000,-1.142423,-2.147911,5.711128,-2.897005,0.000000
326532.000000,2.078057,0.583352,9.415241,0.899484,0.000000,-1.142423,-2.150480,5.711128,-2.864960,0.000000
326533.000000,2.078057,0.583860,9.412684,1.491579,0.000000,-1.142423,-2.153224,5.743010,-2.850901,0.000000
326536.000000,2.054349,0.585649,7.486537,2.185773,-1.778054,-1.022415,-2.162963,15.500626,-3.104094,9.000627
326537.000000,2.054349,0.587185,9.250489,3.092043,0.000000,-1.022415,-2.166925,6.545263,-3.390783,0.000000
326538.000000,2.054349,0.589164,9.250489,3.732865,0.000000,-1.022415,-2.171185,6.545263,-3.604442,0.000000
326539.000000,2.054349,0.591018,9.227490,3.781022,0.000000,-1.022415,-2.175555,6.597046,-3.672896,0.000000
326540.000000,2.054349,0.592476,9.227490,3.509686,0.000000,-1.022415,-2.179816,6.597046,-3.577536,0.000000
326541.000000,2.054349,0.593642,9.211748,3.270105,0.000000,-1.022415,-2.183787,6.646436,-3.302806,0.000000
326542.000000,2.054349,0.594687,9.211748,3.132372,0.000000,-1.022415,-2.187444,6.646436,-2.975807,0.000000
