I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
648826.000000,1.873698,2.183003,-1.670684,-4.095725,0.000000,0.441513,0.364232,0.427302,0.480808,0.000000
648827.000000,1.873698,2.178589,-1.617427,-4.021055,0.000000,0.441513,0.361617,0.458287,0.314592,0.000000
648830.000000,2.043771,2.164985,16.459671,-4.917073,17.007338,0.256353,0.353486,-19.134970,0.298375,-18.516058
648831.000000,2.043771,2.158443,-0.476113,-5.965287,0.000000,0.256353,0.351476,-0.591833,0.779942,0.000000
648832.000000,2.043771,2.151599,-0.476113,-6.139318,0.000000,0.256353,0.349787,-0.591833,1.081331,0.000000
648833.000000,2.043771,2.145202,-0.396668,-5.572606,0.000000,0.256353,0.348100,-0.571579,1.083649,0.000000
648834.000000,2.043771,2.139218,-0.396668,-5.048022,0.000000,0.256353,0.346199,-0.571579,0.862151,0.000000
648835.000000,2.043771,2.133153,-0.324376,-4.984396,0.000000,0.256353,0.344066,-0.547370,0.612260,0.000000
648836.000000,2.043771,2.126792,-0.324376,-5.081479,0.000000,0.256353,0.341782,-0.547370,0.463509,0.000000
648837.000000,2.043771,2.120487,-0.248377,-4.835571,0.000000,0.256353,0.339372,-0.519207,0.337923,0.000000
648841.000000,2.043771,2.093322,-0.085387,-5.855737,0.000000,0.256353,0.328680,-0.455059,0.701258,0.000000
648842.000000,2.043771,2.083743,-0.085387,-6.505688,0.000000,0.256353,0.326129,-0.455059,1.063404,0.000000
648843.000000,2.043771,2.073941,0.030896,-6.308742,0.000000,0.256353,0.323622,-0.424709,1.326994,0.000000
648844.000000,2.043771,2.064518,0.030896,-5.588383,0.000000,0.256353,0.321024,-0.424709,1.387300,0.000000
648845.000000,2.043771,2.055438,0.141915,-4.934312,0.000000,0.256353,0.318088,-0.391504,1.156019,0.000000
648846.000000,2.043771,2.046426,0.141915,-4.625630,0.000000,0.256353,0.314637,-0.391504,0.718426,0.000000
648847.000000,2.043771,2.037442,0.249892,-4.487489,0.000000,0.256353,0.310785,-0.347687,0.279568,0.000000
648850.000000,2.046065,2.012880,0.594155,-3.317700,0.229359,0.069840,0.297516,-20.066334,-0.724267,-18.651285
648851.000000,2.046065,2.005257,0.456765,-3.203846,0.000000,0.069840,0.292884,-1.359356,-0.820435,0.000000
648852.000000,2.046065,1.997615,0.456765,-3.232566,0.000000,0.069840,0.288470,-1.359356,-0.735904,0.000000
648853.000000,2.046065,1.990130,0.547524,-3.153519,0.000000,0.069840,0.284308,-1.307899,-0.605512,0.000000
648854.000000,2.046065,1.982987,0.547524,-2.922955,0.000000,0.069840,0.280265,-1.307899,-0.572223,0.000000
648855.000000,2.046065,1.976180,0.631224,-2.698950,0.000000,0.069840,0.276250,-1.259554,-0.615145,0.000000
648856.000000,2.046065,1.969665,0.631224,-2.612375,0.000000,0.069840,0.272308,-1.259554,-0.640296,0.000000
648857.000000,2.046065,1.963413,0.707828,-2.611863,0.000000,0.069840,0.268505,-1.213083,-0.611589,0.000000
648861.000000,2.046065,1.941380,0.840026,-0.901643,0.000000,0.069840,0.257014,-1.144139,-0.014437,0.000000
648862.000000,2.046065,1.936706,0.840026,-0.329048,0.000000,0.069840,0.255374,-1.144139,0.071924,0.000000
648863.000000,2.046065,1.932180,0.895225,0.020245,0.000000,0.069840,0.254062,-1.126423,0.033222,0.000000
648864.000000,2.046065,1.927601,0.895225,0.111287,0.000000,0.069840,0.253062,-1.126423,-0.055118,0.000000
648865.000000,2.046065,1.922724,0.951962,-0.076835,0.000000,0.069840,0.252261,-1.115620,-0.209648,0.000000
648866.000000,2.046065,1.917463,0.951962,-0.420735,0.000000,0.069840,0.251530,-1.115620,-0.441989,0.000000
648867.000000,2.046065,1.911939,1.016671,-0.683412,0.000000,0.069840,0.250837,-1.107073,-0.678504,0.000000
648870.000000,1.909314,1.893987,-13.409956,-1.390803,-13.675117,-0.064581,0.249529,-15.348925,-1.190147,-13.442096
648871.000000,1.909314,1.886803,0.346979,-1.989645,0.000000,-0.064581,0.249749,-1.907075,-1.243981,0.000000
648872.000000,1.909314,1.879201,0.346979,-2.292608,0.000000,-0.064581,0.250293,-1.907075,-1.314325,0.000000
648873.000000,1.909314,1.871737,0.437380,-2.145964,0.000000,-0.064581,0.251000,-1.914580,-1.491607,0.000000
648874.000000,1.909314,1.864740,0.437380,-1.791762,0.000000,-0.064581,0.251815,-1.914580,-1.729153,0.000000
648875.000000,1.909314,1.858145,0.518929,-1.506086,0.000000,-0.064581,0.252800,-1.925381,-1.869340,0.000000
648876.000000,1.909314,1.851897,0.518929,-1.189901,0.000000,-0.064581,0.253975,-1.925381,-1.917981,0.000000
648877.000000,1.909314,1.846384,0.589496,-0.438391,0.000000,-0.064581,0.255200,-1.939780,-2.025914,0.000000
648881.000000,1.909314,1.827731,0.701412,-0.381031,0.000000,-0.064581,0.259347,-1.964662,-2.798065,0.000000
648882.000000,1.909314,1.820781,0.701412,-1.282313,0.000000,-0.064581,0.260140,-1.964662,-2.868031,0.000000
648883.000000,1.909314,1.813822,0.784866,-1.281055,0.000000,-0.064581,0.260621,-1.972303,-3.032416,0.000000
648884.000000,1.909314,1.807389,0.784866,-0.820505,0.000000,-0.064581,0.260679,-1.972303,-3.287796,0.000000
648885.000000,1.909314,1.801177,0.860736,-0.677482,0.000000,-0.064581,0.260389,-1.970913,-3.498585,0.000000
648886.000000,1.909314,1.794599,0.860736,-1.040708,0.000000,-0.064581,0.259923,-1.970913,-3.561139,0.000000
648887.000000,1.909314,1.787760,0.941238,-1.276041,0.000000,-0.064581,0.259349,-1.964672,-3.498997,0.000000
648890.000000,1.759995,1.768636,-14.811430,-1.563975,-14.931870,-0.028971,0.256409,1.820454,-3.313139,3.560999
648891.000000,1.759995,1.760849,0.206791,-2.905517,0.000000,-0.028971,0.255160,-1.725879,-3.143816,0.000000
648892.000000,1.759995,1.752250,0.206791,-3.917839,0.000000,-0.028971,0.253900,-1.725879,-2.911711,0.000000
648893.000000,1.759995,1.743811,0.309021,-3.982936,0.000000,-0.028971,0.252495,-1.709887,-2.774194,0.000000
648894.000000,1.759995,1.736439,0.309021,-3.180833,0.000000,-0.028971,0.250692,-1.709887,-2.887992,0.000000
648895.000000,1.759995,1.730351,0.389781,-2.161407,0.000000,-0.028971,0.248284,-1.684626,-3.246114,0.000000
648896.000000,1.759995,1.724951,0.389781,-1.637541,0.000000,-0.028971,0.245266,-1.684626,-3.640531,0.000000
648897.000000,1.759995,1.719687,0.453767,-1.618780,0.000000,-0.028971,0.241834,-1.645923,-3.848115,0.000000
648901.000000,1.759995,1.702419,0.557371,-1.861698,0.000000,-0.028971,0.225434,-1.547522,-4.053906,0.000000
648902.000000,1.759995,1.696965,0.557371,-3.270186,0.000000,-0.028971,0.221085,-1.547522,-3.777698,0.000000
648903.000000,1.759995,1.690921,0.626359,-4.218504,0.000000,-0.028971,0.217088,-1.497449,-3.296691,0.000000
648904.000000,1.759995,1.685330,0.626359,-4.148936,0.000000,-0.028971,0.213330,-1.497449,-2.922698,0.000000
648905.000000,1.759995,1.680977,0.686028,-3.268071,0.000000,-0.028971,0.209500,-1.451919,-2.879500,0.000000
648906.000000,1.759995,1.677819,0.686028,-2.364300,0.000000,-0.028971,0.205258,-1.451919,-3.157105,0.000000
648907.000000,1.759995,1.675195,0.720719,-2.040190,0.000000,-0.028971,0.200538,-1.398150,-3.505709,0.000000
648910.000000,1.682389,1.671573,-7.482225,0.240402,-7.760596,0.242365,0.184239,27.425837,-4.266640,27.133652
648911.000000,1.682389,1.673503,0.265234,1.677404,0.000000,0.242365,0.177669,0.367083,-4.774267,0.000000
648912.000000,1.682389,1.676125,0.265234,2.151552,0.000000,0.242365,0.170612,0.367083,-5.120084,0.000000
648913.000000,1.682389,1.678595,0.234681,1.811493,0.000000,0.242365,0.163391,0.452757,-5.122749,0.000000
648914.000000,1.682389,1.680816,0.234681,1.435637,0.000000,0.242365,0.156267,0.452757,-4.871836,0.000000
648915.000000,1.682389,1.683171,0.207225,1.471772,0.000000,0.242365,0.149313,0.537224,-4.588726,0.000000
648916.000000,1.682389,1.685807,0.207225,1.621767,0.000000,0.242365,0.142433,0.537224,-4.421125,0.000000
648917.000000,1.682389,1.688234,0.176846,1.298014,0.000000,0.242365,0.135549,0.619806,-4.340272,0.000000
648921.000000,1.682389,1.697142,0.123398,2.505667,0.000000,0.242365,0.109244,0.777636,-3.782486,0.000000
648922.000000,1.682389,1.701579,0.123398,3.387642,0.000000,0.242365,0.102248,0.777636,-4.097352,0.000000
648923.000000,1.682389,1.706000,0.070250,3.343745,0.000000,0.242365,0.095020,0.862980,-4.310721,0.000000
648924.000000,1.682389,1.709767,0.070250,2.661968,0.000000,0.242365,0.087864,0.862980,-4.220478,0.000000
648925.000000,1.682389,1.712867,0.029046,1.931865,0.000000,0.242365,0.081113,0.946424,-3.818862,0.000000
648926.000000,1.682389,1.715681,0.029046,1.547570,0.000000,0.242365,0.074892,0.946424,-3.324806,0.000000
648927.000000,1.682389,1.718353,-0.003865,1.337733,0.000000,0.242365,0.069044,1.018838,-2.988117,0.000000
648930.000000,1.731470,1.724218,5.174424,0.620796,4.908049,0.173037,0.053111,-6.263521,-2.201616,-6.932819
648931.000000,1.731470,1.726818,0.239829,1.430688,0.000000,0.173037,0.048906,0.723695,-1.669619,0.000000
648932.000000,1.731470,1.730335,0.239829,2.377002,0.000000,0.173037,0.045163,0.723695,-1.345032,0.000000
648933.000000,1.731470,1.734343,0.194678,2.827956,0.000000,0.173037,0.041621,0.767408,-1.291005,0.000000
648934.000000,1.731470,1.738266,0.194678,2.663939,0.000000,0.173037,0.038175,0.767408,-1.324258,0.000000
648935.000000,1.731470,1.741690,0.150592,2.127232,0.000000,0.173037,0.034890,0.807792,-1.239126,0.000000
648936.000000,1.731470,1.744536,0.150592,1.559827,0.000000,0.173037,0.031828,0.807792,-1.040952,0.000000
648937.000000,1.731470,1.746946,0.119061,1.165197,0.000000,0.173037,0.028929,0.843555,-0.905531,0.000000
648941.000000,1.731470,1.749952,0.101020,-0.968989,0.000000,0.173037,0.019501,0.900125,0.383478,0.000000
648942.000000,1.731470,1.748997,0.101020,-1.143294,0.000000,0.173037,0.018194,0.900125,0.878295,0.000000
648943.000000,1.731470,1.747815,0.113841,-1.092969,0.000000,0.173037,0.017094,0.914564,1.159289,0.000000
648944.000000,1.731470,1.746330,0.113841,-1.114193,0.000000,0.173037,0.015976,0.914564,1.211226,0.000000
648945.000000,1.731470,1.744523,0.133596,-1.179150,0.000000,0.173037,0.014623,0.929394,1.064282,0.000000
648946.000000,1.731470,1.742596,0.133596,-1.067339,0.000000,0.173037,0.013024,0.929394,0.870101,0.000000
648947.000000,1.731470,1.740737,0.156311,-0.765842,0.000000,0.173037,0.011332,0.949141,0.744433,0.000000
648950.000000,1.900643,1.735340,18.110203,0.033162,16.917299,0.019989,0.005599,-15.251987,0.225761,-15.304761
648951.000000,1.900643,1.733622,1.214041,0.358195,0.000000,0.019989,0.003441,0.078199,0.152440,0.000000
648952.000000,1.900643,1.731868,1.214041,0.566303,0.000000,0.019989,0.001369,0.078199,0.231862,0.000000
648953.000000,1.900643,1.729833,1.236771,0.560027,0.000000,0.019989,-0.000554,0.102169,0.370991,0.000000
648954.000000,1.900643,1.727409,1.236771,0.452866,0.000000,0.019989,-0.002374,0.102169,0.469723,0.000000
648955.000000,1.900643,1.724726,1.267417,0.421181,0.000000,0.019989,-0.004144,0.123710,0.515184,0.000000
648956.000000,1.900643,1.721946,1.267417,0.483983,0.000000,0.019989,-0.005855,0.123710,0.569002,0.000000
648957.000000,1.900643,1.719005,1.301742,0.449570,0.000000,0.019989,-0.007486,0.143763,0.635363,0.000000
648961.000000,1.900643,1.706994,1.373808,1.054492,0.000000,0.019989,-0.014744,0.187310,0.245864,0.000000
648962.000000,1.900643,1.705063,1.373808,1.452977,0.000000,0.019989,-0.016800,0.187310,0.184419,0.000000
648963.000000,1.900643,1.703167,1.396771,1.403997,0.000000,0.019989,-0.018691,0.210988,0.230671,0.000000
648964.000000,1.900643,1.700894,1.396771,0.966961,0.000000,0.019989,-0.020386,0.210988,0.308685,0.000000
648965.000000,1.900643,1.698232,1.426381,0.506936,0.000000,0.019989,-0.021878,0.230116,0.425882,0.000000
648966.000000,1.900643,1.695499,1.426381,0.328020,0.000000,0.019989,-0.023150,0.230116,0.579399,0.000000
648967.000000,1.900643,1.692962,1.458001,0.362343,0.000000,0.019989,-0.024298,0.244634,0.677911,0.000000
648970.000000,1.918224,1.683434,3.355687,-0.910777,1.758099,-0.076957,-0.027488,-10.018105,0.925423,-9.694651
648971.000000,1.918224,1.679320,1.645337,-1.060145,0.000000,-0.076957,-0.028197,-0.313654,1.228330,0.000000
648972.000000,1.918224,1.675459,1.645337,-0.684683,0.000000,-0.076957,-0.028857,-0.313654,1.406848,0.000000
648973.000000,1.918224,1.671831,1.690273,-0.329803,0.000000,-0.076957,-0.029636,-0.305016,1.418048,0.000000
648974.000000,1.918224,1.667879,1.690273,-0.526914,0.000000,-0.076957,-0.030612,-0.305016,1.340281,0.000000
648975.000000,1.918224,1.663244,1.741793,-1.044512,0.000000,-0.076957,-0.031803,-0.292014,1.216529,0.000000
648976.000000,1.918224,1.658273,1.741793,-1.197011,0.000000,-0.076957,-0.033126,-0.292014,1.156119,0.000000
648977.000000,1.918224,1.653627,1.799494,-0.745065,0.000000,-0.076957,-0.034480,-0.275955,1.216431,0.000000
648981.000000,1.918224,1.637357,1.897114,-0.462197,0.000000,-0.076957,-0.039870,-0.243617,1.666192,0.000000
648982.000000,1.918224,1.633914,1.897114,0.048758,0.000000,-0.076957,-0.040678,-0.243617,1.906499,0.000000
648983.000000,1.918224,1.631626,1.931502,0.965107,0.000000,-0.076957,-0.041424,-0.234290,1.941368,0.000000
648984.000000,1.918224,1.630081,1.931502,1.470504,0.000000,-0.076957,-0.042264,-0.234290,1.799956,0.000000
648985.000000,1.918224,1.628191,1.952111,0.997469,0.000000,-0.076957,-0.043196,-0.223658,1.613702,0.000000
648986.000000,1.918224,1.625323,1.952111,-0.070726,0.000000,-0.076957,-0.044128,-0.223658,1.494874,0.000000
648987.000000,1.918224,1.621961,1.989492,-0.746586,0.000000,-0.076957,-0.044932,-0.213243,1.483892,0.000000
648990.000000,1.845313,1.612375,-5.703153,-1.794447,-7.291042,-0.157338,-0.047135,-8.725078,1.424823,-8.038055
648991.000000,1.845313,1.607497,1.638817,-3.286903,0.000000,-0.157338,-0.047860,-0.677958,1.467049,0.000000
648992.000000,1.845313,1.601843,1.638817,-4.239129,0.000000,-0.157338,-0.048419,-0.677958,1.594162,0.000000
648993.000000,1.845313,1.596543,1.704537,-4.153316,0.000000,-0.157338,-0.048830,-0.672139,1.699919,0.000000
648994.000000,1.845313,1.592518,1.704537,-3.298329,0.000000,-0.157338,-0.049254,-0.672139,1.570310,0.000000
648995.000000,1.845313,1.589763,1.745220,-2.443470,0.000000,-0.157338,-0.050015,-0.665028,1.124154,0.000000
648996.000000,1.845313,1.587613,1.745220,-2.166646,0.000000,-0.157338,-0.051181,-0.665028,0.633500,0.000000
648997.000000,1.845313,1.585657,1.769852,-2.189694,0.000000,-0.157338,-0.052433,-0.650519,0.424395,0.000000
649001.000000,1.845313,1.578797,1.811015,-3.732999,0.000000,-0.157338,-0.053592,-0.643567,1.215268,0.000000
649002.000000,1.845313,1.574519,1.811015,-5.283370,0.000000,-0.157338,-0.052487,-0.643567,1.556037,0.000000
649003.000000,1.845313,1.569496,1.866821,-6.058090,0.000000,-0.157338,-0.050876,-0.659862,1.895015,0.000000
649004.000000,1.845313,1.565030,1.866821,-5.528299,0.000000,-0.157338,-0.048915,-0.659862,2.174441,0.000000
649005.000000,1.845313,1.562139,1.910962,-4.020670,0.000000,-0.157338,-0.046953,-0.683400,2.175558,0.000000
649006.000000,1.845313,1.560754,1.910962,-2.622105,0.000000,-0.157338,-0.045443,-0.683400,1.750223,0.000000
649009.000000,1.828227,1.560230,0.965591,-1.870317,-0.854307,-0.274352,-0.044506,-7.250886,1.169269,-5.850720
649010.000000,1.828227,1.566608,1.803852,1.596529,0.000000,-0.274352,-0.044290,-1.404747,-0.479069,0.000000
649011.000000,1.828227,1.570843,1.756223,1.816487,0.000000,-0.274352,-0.045833,-1.392209,-1.506905,0.000000
649012.000000,1.828227,1.574763,1.756223,1.207013,0.000000,-0.274352,-0.048212,-1.392209,-2.355306,0.000000
649013.000000,1.828227,1.577854,1.714155,0.195130,0.000000,-0.274352,-0.050963,-1.361429,-2.763332,0.000000
649014.000000,1.828227,1.580090,1.714155,-0.724888,0.000000,-0.274352,-0.053521,-1.361429,-2.658232,0.000000
649015.000000,1.828227,1.582139,1.688446,-0.971338,0.000000,-0.274352,-0.055463,-1.334429,-2.108677,0.000000
649016.000000,1.828227,1.584721,1.688446,-0.547105,0.000000,-0.274352,-0.056703,-1.334429,-1.415759,0.000000
649017.000000,1.828227,1.587868,1.654069,-0.102708,0.000000,-0.274352,-0.057458,-1.322454,-0.900524,0.000000
649021.000000,1.828227,1.606519,1.542164,2.961930,0.000000,-0.274352,-0.058497,-1.316223,-0.020218,0.000000
649022.000000,1.828227,1.613699,1.542164,3.584294,0.000000,-0.274352,-0.059546,-1.316223,-0.473132,0.000000
649023.000000,1.828227,1.620516,1.458182,3.359046,0.000000,-0.274352,-0.061107,-1.300564,-0.867815,0.000000
649024.000000,1.828227,1.626580,1.458182,2.785530,0.000000,-0.274352,-0.062826,-1.300564,-0.958077,0.000000
649025.000000,1.828227,1.632132,1.388489,2.434390,0.000000,-0.274352,-0.064443,-1.280548,-0.783137,0.000000
649026.000000,1.828227,1.637616,1.388489,2.484552,0.000000,-0.274352,-0.066030,-1.280548,-0.642622,0.000000
649029.000000,1.986529,1.643073,10.187752,2.567281,7.915097,-0.267825,-0.067844,-0.894643,-0.753141,0.326337
649030.000000,1.986529,1.663378,2.200713,5.455999,0.000000,-0.267825,-0.072039,-1.200171,0.514268,0.000000
649031.000000,1.986529,1.673721,2.088763,7.468491,0.000000,-0.267825,-0.072232,-1.194649,1.154073,0.000000
649032.000000,1.986529,1.685478,2.088763,8.794668,0.000000,-0.267825,-0.072327,-1.194649,1.330021,0.000000
649033.000000,1.986529,1.697590,1.945553,9.028139,0.000000,-0.267825,-0.072506,-1.193007,1.280188,0.000000
649034.000000,1.986529,1.708994,1.945553,8.227811,0.000000,-0.267825,-0.072737,-1.193007,1.247758,0.000000
649035.000000,1.986529,1.719165,1.816101,6.916770,0.000000,-0.267825,-0.072988,-1.190116,1.247237,0.000000
649036.000000,1.986529,1.728206,1.816101,5.728234,0.000000,-0.267825,-0.073339,-1.190116,1.174580,0.000000
649039.000000,1.986529,1.736398,1.712703,4.903633,0.000000,-0.267825,-0.073930,-1.184466,0.984120,0.000000
649041.000000,1.986529,1.763564,1.549707,3.719997,0.000000,-0.267825,-0.079586,-1.150528,0.447100,0.000000
649042.000000,1.986529,1.769384,1.549707,3.836598,0.000000,-0.267825,-0.081920,-1.150528,0.230597,0.000000
649043.000000,1.986529,1.774567,1.483691,3.717657,0.000000,-0.267825,-0.084816,-1.119147,-0.125612,0.000000
649044.000000,1.986529,1.778847,1.483691,3.365783,0.000000,-0.267825,-0.088238,-1.119147,-0.495487,0.000000
649045.000000,1.986529,1.782352,1.436981,3.109419,0.000000,-0.267825,-0.091912,-1.076573,-0.650680,0.000000
649046.000000,1.986529,1.785481,1.436981,3.183396,0.000000,-0.267825,-0.095440,-1.076573,-0.531956,0.000000
649049.000000,2.207634,1.788544,13.781696,3.491130,11.055243,-0.291291,-0.098720,-2.349779,-0.342414,-1.173264
649050.000000,2.207634,1.798085,2.689327,4.550313,0.000000,-0.291291,-0.107484,-1.140254,-0.147275,0.000000
649051.000000,2.207634,1.801780,2.647041,5.087408,0.000000,-0.291291,-0.109845,-1.109763,0.012320,0.000000
649052.000000,2.207634,1.805803,2.647041,5.542728,0.000000,-0.291291,-0.111793,-1.109763,0.218446,0.000000
649053.000000,2.207634,1.809944,2.598055,5.733192,0.000000,-0.291291,-0.113452,-1.088123,0.327328,0.000000
649054.000000,2.207634,1.813722,2.598055,5.547111,0.000000,-0.291291,-0.115011,-1.088123,0.285675,0.000000
649055.000000,2.207634,1.816855,2.556587,5.152117,0.000000,-0.291291,-0.116600,-1.069236,0.145473,0.000000
649056.000000,2.207634,1.819465,2.556587,4.869118,0.000000,-0.291291,-0.118300,-1.069236,-0.023830,0.000000
649059.000000,2.207634,1.821723,2.527379,4.776242,0.000000,-0.291291,-0.120087,-1.048311,-0.180568,0.000000
649061.000000,2.207634,1.830584,2.474214,6.039379,0.000000,-0.291291,-0.128360,-0.998678,-1.108384,0.000000
649062.000000,2.207634,1.833182,2.474214,6.505151,0.000000,-0.291291,-0.131025,-0.998678,-1.417992,0.000000
649063.000000,2.207634,1.835862,2.442547,6.767470,0.000000,-0.291291,-0.133800,-0.966035,-1.598080,0.000000
649064.000000,2.207634,1.838288,2.442547,6.641571,0.000000,-0.291291,-0.136669,-0.966035,-1.772972,0.000000
649065.000000,2.207634,1.840239,2.416287,6.197216,0.000000,-0.291291,-0.139636,-0.931016,-1.936529,0.000000
649066.000000,2.207634,1.841880,2.416287,5.782250,0.000000,-0.291291,-0.142588,-0.931016,-1.985157,0.000000
649069.000000,2.302690,1.843422,7.720353,5.539618,4.752826,-0.388154,-0.145379,-6.320920,-1.876619,-4.843175
649070.000000,2.302690,1.844634,2.958292,3.550820,0.000000,-0.388154,-0.151350,-1.451114,-0.685205,0.000000
649071.000000,2.302690,1.844402,2.961644,3.768097,0.000000,-0.388154,-0.152580,-1.434538,-0.334962,0.000000
649072.000000,2.302690,1.844894,2.961644,4.551847,0.000000,-0.388154,-0.153664,-1.434538,-0.147147,0.000000
649073.000000,2.302690,1.846145,2.951187,5.308074,0.000000,-0.388154,-0.154726,-1.421659,-0.093116,0.000000
649074.000000,2.302690,1.847796,2.951187,5.714180,0.000000,-0.388154,-0.155881,-1.421659,-0.149934,0.000000
649075.000000,2.302690,1.849464,2.931273,5.735346,0.000000,-0.388154,-0.157184,-1.406915,-0.309933,0.000000
649076.000000,2.302690,1.851017,2.931273,5.614050,0.000000,-0.388154,-0.158601,-1.406915,-0.485898,0.000000
649079.000000,2.302690,1.852510,2.912998,5.543803,0.000000,-0.388154,-0.160051,-1.389711,-0.574638,0.000000
649081.000000,2.302690,1.850497,2.925079,1.988824,0.000000,-0.388154,-0.161737,-1.379592,1.370118,0.000000
649082.000000,2.302690,1.848090,2.925079,1.753158,0.000000,-0.388154,-0.160690,-1.379592,1.898936,0.000000
649083.000000,2.302690,1.846287,2.950340,2.250951,0.000000,-0.388154,-0.159560,-1.392655,2.023556,0.000000
649084.000000,2.302690,1.845430,2.950340,3.025790,0.000000,-0.388154,-0.158763,-1.392655,1.708166,0.000000
649085.000000,2.302690,1.845177,2.956996,3.424851,0.000000,-0.388154,-0.158525,-1.398868,1.116600,0.000000
649086.000000,2.302690,1.845107,2.956996,3.398417,0.000000,-0.388154,-0.158842,-1.398868,0.493054,0.000000
649089.000000,2.209345,1.845245,-2.270766,3.413918,-4.667282,-0.429959,-0.159595,-3.733548,-0.008073,-2.090268
649090.000000,2.209345,1.842625,2.397748,0.265416,0.000000,-0.429959,-0.163827,-1.628286,-1.054600,0.000000
649091.000000,2.209345,1.837932,2.440394,-2.161199,0.000000,-0.429959,-0.165811,-1.605984,-1.287250,0.000000
649092.000000,2.209345,1.831652,2.440394,-3.874071,0.000000,-0.429959,-0.167907,-1.605984,-1.406078,0.000000
649093.000000,2.209345,1.825085,2.517477,-4.247319,0.000000,-0.429959,-0.170008,-1.580801,-1.421359,0.000000
649094.000000,2.209345,1.819587,2.517477,-3.234762,0.000000,-0.429959,-0.172153,-1.580801,-1.450475,0.000000
649095.000000,2.209345,1.815942,2.572331,-1.481380,0.000000,-0.429959,-0.174452,-1.554134,-1.604897,0.000000
649096.000000,2.209345,1.814041,2.572331,0.127423,0.000000,-0.429959,-0.176871,-1.554134,-1.763501,0.000000
649099.000000,2.209345,1.813244,2.588519,1.163709,0.000000,-0.429959,-0.179320,-1.524926,-1.813585,0.000000
649101.000000,2.209345,1.807765,2.621392,-0.973184,0.000000,-0.429959,-0.195499,-1.427855,-4.154084,0.000000
649102.000000,2.209345,1.803114,2.621392,-2.486838,0.000000,-0.429959,-0.201155,-1.427855,-4.256848,0.000000
649103.000000,2.209345,1.798289,2.678252,-2.604753,0.000000,-0.429959,-0.206631,-1.361065,-3.871387,0.000000
649104.000000,2.209345,1.794993,2.678252,-1.058976,0.000000,-0.429959,-0.211839,-1.361065,-3.373400,0.000000
649105.000000,2.209345,1.793873,2.704745,1.042321,0.000000,-0.429959,-0.216959,-1.299097,-3.099415,0.000000
649106.000000,2.209345,1.794198,2.704745,2.410855,0.000000,-0.429959,-0.222139,-1.299097,-3.026078,0.000000
649109.000000,2.039315,1.794896,-6.823034,2.759586,-8.501470,-0.463562,-0.227408,-3.118170,-2.976261,-1.680149
649110.000000,2.039315,1.799092,1.665592,3.650503,0.000000,-0.463562,-0.246485,-1.367034,-4.279946,0.000000
649111.000000,2.039315,1.801504,1.638784,3.730816,0.000000,-0.463562,-0.254580,-1.274984,-4.923297,0.000000
649112.000000,2.039315,1.803740,1.638784,3.292170,0.000000,-0.463562,-0.263171,-1.274984,-5.243703,0.000000
649113.000000,2.039315,1.805756,1.613273,2.884083,0.000000,-0.463562,-0.271884,-1.171163,-5.171239,0.000000
649114.000000,2.039315,1.808186,1.613273,3.151125,0.000000,-0.463562,-0.280452,-1.171163,-4.760832,0.000000
649115.000000,2.039315,1.811548,1.578520,3.930710,0.000000,-0.463562,-0.288785,-1.069759,-4.212538,0.000000
649116.000000,2.039315,1.815555,1.578520,4.431078,0.000000,-0.463562,-0.296997,-1.069759,-3.783757,0.000000
649119.000000,2.039315,1.819630,1.530029,4.378126,0.000000,-0.463562,-0.305260,-0.970905,-3.502339,0.000000
649121.000000,2.039315,1.846069,1.371395,8.732391,0.000000,-0.463562,-0.335778,-0.787797,-1.216229,0.000000
649122.000000,2.039315,1.855564,1.371395,9.037208,0.000000,-0.463562,-0.342473,-0.787797,-1.170609,0.000000
649123.000000,2.039315,1.864539,1.260575,8.465401,0.000000,-0.463562,-0.348836,-0.709453,-1.211153,0.000000
649124.000000,2.039315,1.872570,1.260575,7.523312,0.000000,-0.463562,-0.354852,-0.709453,-1.151310,0.000000
649125.000000,2.039315,1.879923,1.168268,6.821854,0.000000,-0.463562,-0.360588,-0.638935,-1.143038,0.000000
649126.000000,2.039315,1.886951,1.168268,6.449046,0.000000,-0.463562,-0.366248,-0.638935,-1.322934,0.000000
649129.000000,2.046424,1.893618,1.484217,6.045667,0.355458,-0.565175,-0.371963,-6.261009,-1.601813,-5.080645
649130.000000,2.046424,1.914259,1.050632,7.109612,0.000000,-0.565175,-0.386815,-1.116802,-0.877723,0.000000
649131.000000,2.046424,1.922936,0.952848,8.231967,0.000000,-0.565175,-0.390434,-1.069540,-0.462690,0.000000
649132.000000,2.046424,1.932115,0.952848,8.839491,0.000000,-0.565175,-0.393637,-1.069540,-0.305668,0.000000
649133.000000,2.046424,1.940860,0.845302,8.538069,0.000000,-0.565175,-0.396704,-1.031919,-0.416821,0.000000
649134.000000,2.046424,1.948379,0.845302,7.438228,0.000000,-0.565175,-0.399805,-1.031919,-0.651361,0.000000
649135.000000,2.046424,1.954527,0.763303,6.194949,0.000000,-0.565175,-0.402880,-0.994863,-0.782735,0.000000
649136.000000,2.046424,1.959752,0.763303,5.403158,0.000000,-0.565175,-0.405808,-0.994863,-0.784771,0.000000
649139.000000,2.046424,1.964533,0.703264,5.051242,0.000000,-0.565175,-0.408575,-0.960691,-0.775165,0.000000
